timestamps,X,Y,Z,Marker0
1484095941.852,0.695,-0.314,-1.981,0
1484095941.871,0.845,-0.344,-2.101,0
1484095941.891,0.650,-0.239,-2.071,0
1484095941.911,0.389,-0.292,-2.101,0
1484095941.930,0.411,-0.396,-2.206,0
1484095941.950,0.568,-0.254,-2.378,0
1484095941.970,0.591,0.067,-2.400,0
1484095941.990,0.232,0.269,-2.393,0
1484095942.009,-0.157,0.411,-2.460,0
1484095942.029,-0.322,0.419,-2.430,0
1484095942.049,-0.277,0.232,-2.280,0
1484095942.068,0.120,-0.150,-2.206,0
1484095942.088,0.650,-0.419,-2.049,0
1484095942.108,0.905,-0.426,-1.854,0
1484095942.128,1.054,-0.351,-1.578,0
1484095942.147,1.069,-0.254,-1.555,0
1484095942.167,1.122,-0.284,-1.690,0
1484095942.187,0.793,-0.322,-1.757,2
1484095942.206,0.523,-0.336,-1.862,0
1484095942.226,0.426,-0.456,-2.071,0
1484095942.246,0.434,-0.673,-2.183,0
1484095942.265,0.531,-0.740,-2.415,0
1484095942.285,0.471,-0.621,-2.430,0
1484095942.305,0.523,-0.456,-2.505,0
1484095942.325,0.381,-0.411,-2.430,0
1484095942.344,0.105,-0.277,-2.221,0
1484095942.364,-0.142,0.037,-1.854,0
1484095942.384,0.120,0.344,-1.518,0
1484095942.403,0.568,0.411,-1.316,0
1484095942.423,1.092,0.224,-1.092,0
1484095942.443,1.406,-0.060,-1.039,0
1484095942.463,1.211,-0.359,-1.174,0
1484095942.482,0.770,-0.464,-1.436,0
1484095942.502,0.636,-0.538,-1.779,0
1484095942.522,0.613,-0.411,-2.542,0
1484095942.541,0.299,-0.142,-3.080,0
1484095942.561,-0.314,0.187,-3.350,0
1484095942.581,-0.965,0.493,-3.477,0
1484095942.600,-1.181,0.486,-3.297,0
1484095942.620,-0.680,0.135,-2.804,0
1484095942.640,0.187,-0.224,-2.273,0
1484095942.660,1.032,-0.606,-1.622,0
1484095942.679,1.406,-0.800,-1.092,3
1484095942.699,1.488,-0.830,-0.830,0
1484095942.719,1.727,-0.822,-0.875,0
1484095942.738,1.817,-0.755,-1.256,0
1484095942.758,1.316,-0.217,-1.735,0
1484095942.778,0.411,0.112,-2.146,0
1484095942.798,-0.247,0.194,-2.751,0
1484095942.817,-0.613,0.060,-3.230,0
1484095942.837,-0.621,-0.067,-3.380,0
1484095942.857,-0.516,-0.202,-3.193,0
1484095942.876,-0.262,-0.187,-2.699,0
1484095942.896,0.164,-0.060,-2.049,0
1484095942.916,0.740,-0.075,-1.450,0
1484095942.935,1.181,-0.277,-1.159,0
1484095942.955,1.271,-0.591,-1.196,0
1484095942.975,0.755,-0.725,-1.495,0
1484095942.995,0.366,-0.755,-2.064,0
1484095943.014,0.314,-0.598,-2.542,0
1484095943.034,0.441,-0.232,-2.871,0
1484095943.054,0.299,-0.112,-2.908,0
1484095943.073,-0.007,-0.022,-2.684,0
1484095943.093,-0.194,0.150,-2.437,0
1484095943.113,-0.247,0.254,-2.011,0
1484095943.133,0.239,0.150,-1.667,0
1484095943.152,0.845,-0.060,-1.525,0
1484095943.172,1.226,-0.164,-1.450,0
1484095943.192,1.361,-0.292,-1.518,4
1484095943.211,1.189,-0.366,-1.907,0
1484095943.231,0.733,-0.381,-2.295,0
1484095943.251,0.411,-0.329,-2.565,0
1484095943.270,0.239,-0.396,-2.774,0
1484095943.290,0.164,-0.456,-2.789,0
1484095943.310,0.120,-0.277,-2.565,0
1484095943.330,0.209,-0.127,-2.393,0
1484095943.349,0.516,-0.142,-2.168,0
1484095943.369,0.852,-0.254,-1.944,0
1484095943.389,0.882,-0.292,-1.757,0
1484095943.408,0.763,-0.187,-1.757,0
1484095943.428,0.643,0.082,-1.832,0
1484095943.448,0.546,0.232,-1.847,0
1484095943.468,0.583,0.239,-2.004,0
1484095943.487,0.486,0.157,-2.161,0
1484095943.507,0.269,-0.150,-2.213,0
1484095943.527,0.067,-0.426,-2.198,0
1484095943.546,0.239,-0.516,-2.258,0
1484095943.566,0.733,-0.464,-2.318,0
1484095943.586,0.950,-0.284,-2.288,0
1484095943.605,0.785,-0.217,-2.243,0
1484095943.625,0.336,-0.172,-2.303,0
1484095943.645,-0.187,-0.045,-2.475,0
1484095943.665,-0.284,0.015,-2.587,0
1484095943.684,0.120,-0.157,-2.370,5
1484095943.704,0.591,-0.247,-2.101,0
1484095943.724,0.837,-0.209,-1.727,0
1484095943.743,0.994,-0.254,-1.488,0
1484095943.763,0.920,-0.187,-1.488,0
1484095943.783,0.688,-0.075,-1.727,0
1484095943.803,0.419,0.000,-2.086,0
1484095943.822,0.164,-0.030,-2.497,0
1484095943.842,-0.187,-0.052,-2.714,0
1484095943.862,-0.209,-0.097,-2.737,0
1484095943.881,-0.105,-0.277,-2.722,0
1484095943.901,0.000,-0.576,-2.378,0
1484095943.921,0.269,-0.665,-2.131,0
1484095943.940,0.673,-0.561,-2.034,0
1484095943.960,1.002,-0.359,-1.944,0
1484095943.980,0.987,-0.224,-1.742,0
1484095944.000,0.725,-0.187,-1.637,0
1484095944.019,0.546,-0.150,-1.750,0
1484095944.039,0.351,-0.052,-1.765,0
1484095944.059,0.344,0.045,-1.779,0
1484095944.078,0.493,-0.037,-1.922,0
1484095944.098,0.486,-0.150,-2.086,0
1484095944.118,0.426,-0.247,-2.273,0
1484095944.138,0.232,-0.366,-2.258,0
1484095944.157,0.142,-0.464,-2.183,0
1484095944.177,0.441,-0.456,-2.138,0
1484095944.197,0.703,-0.157,-2.191,0
1484095944.216,0.673,0.052,-2.049,0
1484095944.236,0.299,0.105,-2.056,0
1484095944.256,-0.075,0.239,-2.273,0
1484095944.275,-0.232,0.194,-2.437,0
1484095944.295,-0.030,-0.037,-2.542,0
1484095944.315,0.277,-0.299,-2.572,0
1484095944.335,0.531,-0.411,-2.452,0
1484095944.354,0.718,-0.366,-2.213,0
1484095944.374,0.763,-0.314,-1.981,0
1484095944.394,0.740,-0.232,-1.712,0
1484095944.413,0.636,-0.194,-1.794,0
1484095944.433,0.359,-0.082,-1.832,0
1484095944.453,0.232,-0.037,-2.019,0
1484095944.473,0.224,-0.179,-2.176,0
1484095944.492,0.202,-0.322,-2.363,0
1484095944.512,0.336,-0.329,-2.512,0
1484095944.532,0.404,-0.157,-2.550,0
1484095944.551,0.576,-0.217,-2.415,0
1484095944.571,0.441,-0.374,-2.273,0
1484095944.591,0.322,-0.359,-2.094,0
1484095944.610,0.307,-0.247,-2.019,0
1484095944.630,0.479,-0.112,-1.922,0
1484095944.650,0.733,-0.194,-1.802,0
1484095944.670,0.950,-0.449,-1.862,0
1484095944.689,0.935,-0.621,-1.832,0
1484095944.709,0.516,-0.598,-1.832,0
1484095944.729,0.344,-0.561,-1.914,0
1484095944.748,0.538,-0.486,-2.064,0
1484095944.768,0.815,-0.209,-2.265,0
1484095944.788,0.650,-0.052,-2.385,0
1484095944.808,0.142,0.097,-2.579,0
1484095944.827,-0.307,0.247,-2.759,0
1484095944.847,-0.501,0.232,-2.737,0
1484095944.867,-0.381,0.037,-2.617,0
1484095944.886,0.120,-0.157,-2.265,0
1484095944.906,0.650,-0.127,-1.899,0
1484095944.926,0.920,-0.052,-1.585,0
1484095944.945,0.994,0.060,-1.391,0
1484095944.965,0.950,0.022,-1.383,0
1484095944.985,0.658,-0.209,-1.637,0
1484095945.005,0.538,-0.434,-1.802,0
1484095945.024,0.351,-0.591,-2.198,0
1484095945.044,0.269,-0.434,-2.699,0
1484095945.064,0.269,-0.359,-2.849,0
1484095945.083,0.292,-0.299,-2.819,0
1484095945.103,0.187,-0.157,-2.654,0
1484095945.123,0.112,-0.037,-2.273,0
1484095945.143,0.262,-0.082,-2.004,0
1484095945.162,0.561,-0.090,-1.809,0
1484095945.182,0.860,-0.179,-1.622,0
1484095945.202,1.039,-0.359,-1.652,0
1484095945.221,0.778,-0.479,-1.667,0
1484095945.241,0.695,-0.643,-1.712,0
1484095945.261,0.778,-0.621,-1.936,0
1484095945.280,0.957,-0.299,-2.310,0
1484095945.300,0.785,0.052,-2.572,0
1484095945.320,0.314,0.187,-2.744,0
1484095945.340,-0.344,0.224,-3.013,0
1484095945.359,-0.822,0.224,-3.043,0
1484095945.379,-0.680,0.127,-2.871,0
1484095945.399,-0.105,-0.075,-2.318,0
1484095945.418,0.718,-0.561,-1.735,0
1484095945.438,1.398,-0.837,-1.346,0
1484095945.458,1.525,-0.658,-1.159,0
1484095945.478,1.204,-0.262,-1.308,0
1484095945.497,0.733,-0.209,-1.794,0
1484095945.517,0.307,-0.426,-2.385,0
1484095945.537,-0.082,-0.471,-2.774,0
1484095945.556,-0.239,-0.456,-2.901,0
1484095945.576,-0.007,-0.434,-2.834,0
1484095945.596,0.389,-0.232,-2.348,0
1484095945.615,0.890,-0.150,-1.817,0
1484095945.635,1.002,-0.172,-1.436,0
1484095945.655,0.793,-0.052,-1.122,0
1484095945.675,0.763,0.135,-1.166,0
1484095945.694,0.830,0.112,-1.503,0
1484095945.714,0.957,-0.067,-2.056,0
1484095945.734,0.800,-0.254,-2.520,0
1484095945.753,0.179,-0.299,-2.722,0
1484095945.773,-0.374,-0.239,-2.759,0
1484095945.793,-0.598,-0.097,-2.781,0
1484095945.813,-0.329,-0.007,-2.669,0
1484095945.832,0.224,-0.060,-2.677,0
1484095945.852,0.531,-0.157,-2.550,0
1484095945.872,0.568,-0.292,-2.355,0
1484095945.891,0.471,-0.351,-2.273,0
1484095945.911,0.419,-0.307,-2.288,0
1484095945.931,0.277,-0.135,-2.288,0
1484095945.950,0.314,0.037,-2.168,0
1484095945.970,0.322,0.060,-2.086,0
1484095945.990,0.374,0.037,-2.034,0
1484095946.010,0.381,-0.082,-1.929,0
1484095946.029,0.493,-0.105,-1.884,0
1484095946.049,0.583,-0.082,-1.802,0
1484095946.069,0.710,-0.172,-1.892,0
1484095946.088,0.725,-0.307,-1.854,0
1484095946.108,0.523,-0.553,-1.907,0
1484095946.128,0.613,-0.905,-1.996,0
1484095946.148,0.576,-0.897,-2.131,0
1484095946.167,0.471,-0.636,-2.183,0
1484095946.187,0.411,-0.336,-2.303,0
1484095946.207,0.613,-0.194,-2.437,0
1484095946.226,0.643,-0.150,-2.348,0
1484095946.246,0.396,-0.269,-2.191,0
1484095946.266,0.202,-0.299,-2.123,0
1484095946.285,0.127,-0.037,-1.862,0
1484095946.305,0.434,0.075,-1.667,0
1484095946.325,0.815,0.007,-1.600,0
1484095946.345,1.129,-0.209,-1.406,0
1484095946.364,1.196,-0.277,-1.428,0
1484095946.384,0.942,-0.284,-1.585,0
1484095946.404,0.568,-0.449,-1.578,0
1484095946.423,0.628,-0.658,-1.705,0
1484095946.443,0.927,-0.553,-2.094,0
1484095946.463,0.935,-0.232,-2.445,0
1484095946.483,0.606,-0.045,-2.699,0
1484095946.502,-0.037,0.052,-3.043,0
1484095946.522,-0.680,0.247,-3.215,0
1484095946.542,-1.054,0.366,-3.080,0
1484095946.561,-0.815,0.344,-2.894,0
1484095946.581,-0.090,0.262,-2.452,0
1484095946.601,0.404,0.007,-1.712,0
1484095946.620,0.965,-0.419,-1.211,0
1484095946.640,1.406,-0.710,-1.032,0
1484095946.660,1.518,-0.546,-1.099,0
1484095946.680,1.398,-0.449,-1.555,0
1484095946.699,0.882,-0.314,-2.153,0
1484095946.719,0.060,-0.202,-2.766,0
1484095946.739,-0.598,-0.082,-3.312,0
1484095946.758,-0.800,-0.090,-3.477,0
1484095946.778,-0.583,-0.112,-3.245,0
1484095946.798,-0.090,-0.217,-2.819,0
1484095946.818,0.411,-0.322,-2.370,0
1484095946.837,0.733,-0.426,-1.802,0
1484095946.857,0.920,-0.501,-1.488,0
1484095946.877,1.159,-0.389,-1.503,0
1484095946.896,1.122,-0.097,-1.608,0
1484095946.916,0.860,0.247,-1.966,0
1484095946.936,0.247,0.613,-2.280,0
1484095946.955,-0.523,0.778,-2.445,0
1484095946.975,-0.957,0.680,-2.490,0
1484095946.995,-0.538,0.456,-2.355,0
1484095947.015,0.075,0.015,-1.847,0
1484095947.034,0.785,-0.598,-1.406,0
1484095947.054,1.368,-1.107,-1.264,0
1484095947.074,1.533,-0.905,-1.353,0
1484095947.093,1.316,-0.523,-1.750,0
1484095947.113,0.837,-0.329,-2.265,0
1484095947.133,0.142,-0.090,-2.707,0
1484095947.153,-0.464,0.022,-2.879,0
1484095947.172,-0.493,-0.030,-2.886,0
1484095947.192,-0.015,-0.284,-2.572,0
1484095947.212,0.538,-0.419,-2.168,0
1484095947.231,0.942,-0.471,-1.779,0
1484095947.251,1.092,-0.538,-1.450,0
1484095947.271,1.256,-0.546,-1.548,0
1484095947.290,1.256,-0.344,-1.675,0
1484095947.310,1.107,-0.090,-2.026,0
1484095947.330,0.576,0.052,-2.355,0
1484095947.350,-0.247,-0.120,-2.400,0
1484095947.369,-0.703,-0.075,-2.310,0
1484095947.389,-0.097,-0.232,-2.340,0
1484095947.409,0.867,-0.643,-2.011,0
1484095947.428,1.847,-1.308,-1.510,0
1484095947.448,1.824,-1.316,-1.368,0
1484095947.468,1.436,-0.606,-1.480,0
1484095947.488,1.032,-0.366,-1.727,0
1484095947.507,0.576,-0.142,-2.049,0
1484095947.527,0.060,-0.060,-2.348,0
1484095947.547,0.045,-0.022,-2.565,0
1484095947.566,0.075,-0.082,-2.542,0
1484095947.586,0.060,-0.202,-2.236,0
1484095947.606,0.329,-0.351,-2.041,0
1484095947.625,0.710,-0.262,-1.832,0
1484095947.645,1.047,-0.067,-1.765,0
1484095947.665,0.979,0.060,-1.877,0
1484095947.685,0.464,0.150,-2.146,0
1484095947.704,-0.164,0.232,-2.333,0
1484095947.724,-0.479,0.187,-2.452,0
1484095947.744,-0.449,0.045,-2.520,0
1484095947.763,0.097,-0.120,-2.385,0
1484095947.783,0.665,-0.307,-2.168,0
1484095947.803,0.867,-0.299,-1.892,0
1484095947.823,0.890,-0.224,-1.757,0
1484095947.842,0.688,-0.187,-1.936,0
1484095947.862,0.441,-0.142,-2.116,0
1484095947.882,0.292,-0.037,-2.251,0
1484095947.901,0.157,-0.135,-2.378,0
1484095947.921,0.164,-0.336,-2.497,0
1484095947.941,0.030,-0.411,-2.445,0
1484095947.960,0.097,-0.441,-2.370,0
1484095947.980,0.493,-0.464,-2.288,0
1484095948.000,0.748,-0.449,-2.183,0
1484095948.020,0.710,-0.322,-1.996,0
1484095948.039,0.591,-0.120,-1.697,0
1484095948.059,0.381,0.007,-1.622,0
1484095948.079,0.434,0.172,-1.817,0
1484095948.098,0.598,0.067,-1.847,0
1484095948.118,0.785,-0.292,-1.959,0
1484095948.138,0.785,-0.628,-2.273,0
1484095948.158,0.419,-0.628,-2.243,0
1484095948.177,0.426,-0.636,-2.243,0
1484095948.197,0.583,-0.336,-2.490,0
1484095948.217,0.561,0.187,-2.624,0
1484095948.236,0.202,0.441,-2.669,0
1484095948.256,-0.486,0.374,-2.535,0
1484095948.276,-0.822,0.374,-2.415,0
1484095948.295,-0.262,0.127,-1.989,0
1484095948.315,0.822,-0.404,-1.428,0
1484095948.335,1.667,-1.099,-0.897,0
1484095948.355,1.705,-1.122,-0.770,0
1484095948.374,1.428,-0.621,-0.972,0
1484095948.394,1.054,-0.217,-1.398,0
1484095948.414,0.411,0.015,-1.862,0
1484095948.433,0.060,-0.097,-2.363,0
1484095948.453,-0.164,-0.030,-2.699,0
1484095948.473,-0.411,0.187,-2.699,0
1484095948.493,-0.456,0.329,-2.482,0
1484095948.512,0.022,0.150,-2.467,0
1484095948.532,0.658,-0.135,-2.288,0
1484095948.552,1.047,-0.164,-2.213,0
1484095948.571,0.680,0.075,-2.161,0
1484095948.591,0.075,0.411,-2.131,0
1484095948.611,-0.284,0.568,-2.086,0
1484095948.630,-0.239,0.359,-2.183,0
1484095948.650,0.112,0.120,-2.176,0
1484095948.670,0.516,-0.022,-1.884,0
1484095948.690,0.972,-0.224,-1.637,0
1484095948.709,1.279,-0.486,-1.593,0
1484095948.729,1.114,-0.673,-1.391,0
1484095948.749,1.084,-0.665,-1.578,0
1484095948.768,1.084,-0.411,-1.922,0
1484095948.788,0.658,-0.247,-2.273,0
1484095948.808,-0.164,-0.090,-2.535,0
1484095948.828,-0.658,-0.329,-2.722,0
1484095948.847,-0.419,-0.778,-2.946,0
1484095948.867,-0.030,-0.905,-2.938,0
1484095948.887,0.277,-0.755,-2.639,0
1484095948.906,0.419,-0.464,-2.198,0
1484095948.926,0.583,-0.135,-1.697,0
1484095948.946,0.763,-0.045,-1.473,0
1484095948.965,1.107,-0.336,-1.480,0
1484095948.985,1.211,-0.695,-1.697,0
1484095949.005,0.703,-0.650,-1.854,0
1484095949.025,0.434,-0.568,-2.056,0
1484095949.044,0.449,-0.464,-2.475,0
1484095949.064,0.688,-0.105,-3.103,0
1484095949.084,0.523,0.292,-3.507,0
1484095949.103,-0.404,0.381,-3.290,0
1484095949.123,-1.428,0.224,-3.065,0
1484095949.143,-1.555,0.396,-2.617,0
1484095949.163,-0.464,0.120,-1.974,0
1484095949.182,1.099,-0.598,-1.518,0
1484095949.202,2.071,-1.039,-1.144,0
1484095949.222,2.422,-1.136,-1.181,0
1484095949.241,1.929,-0.837,-1.622,0
1484095949.261,0.583,-0.456,-2.041,0
1484095949.281,-0.314,-0.404,-2.699,0
1484095949.300,-0.718,-0.164,-3.282,0
1484095949.320,-0.606,-0.150,-3.477,0
1484095949.340,-0.351,-0.314,-3.447,0
1484095949.360,-0.194,-0.314,-2.789,0
1484095949.379,0.284,-0.329,-2.056,0
1484095949.399,1.039,-0.209,-1.637,0
1484095949.419,1.779,-0.097,-1.450,0
1484095949.438,1.966,-0.067,-1.540,0
1484095949.458,1.279,0.097,-1.765,0
1484095949.478,0.187,0.269,-2.243,0
1484095949.498,-0.508,0.351,-2.707,0
1484095949.517,-0.680,0.329,-2.871,0
1484095949.537,-0.254,0.307,-2.751,0
1484095949.557,0.299,0.150,-2.467,0
1484095949.576,0.591,0.007,-1.944,0
1484095949.596,0.800,-0.217,-1.458,0
1484095949.616,1.047,-0.411,-1.488,0
1484095949.635,1.279,-0.434,-1.667,0
1484095949.655,1.092,-0.471,-1.899,0
1484095949.675,0.568,-0.404,-2.310,0
1484095949.695,0.307,-0.269,-2.639,0
1484095949.714,-0.022,-0.179,-2.654,0
1484095949.734,-0.157,-0.314,-2.669,0
1484095949.754,0.015,-0.523,-2.550,0
1484095949.773,0.538,-0.621,-2.310,0
1484095949.793,0.965,-0.434,-2.116,0
1484095949.813,0.935,-0.172,-2.079,0
1484095949.833,0.748,0.112,-1.907,0
1484095949.852,0.366,0.284,-1.772,0
1484095949.872,0.254,0.224,-1.750,0
1484095949.892,0.374,-0.067,-1.779,0
1484095949.911,0.621,-0.284,-1.839,0
1484095949.931,0.785,-0.426,-1.907,0
1484095949.951,0.636,-0.553,-2.011,0
1484095949.970,0.546,-0.479,-2.049,0
1484095949.990,0.658,-0.277,-2.138,0
1484095950.010,0.740,0.105,-2.280,0
1484095950.030,0.493,0.456,-2.370,0
1484095950.049,0.037,0.508,-2.408,0
1484095950.069,-0.434,0.419,-2.542,0
1484095950.089,-0.613,0.329,-2.639,0
1484095950.108,-0.232,0.150,-2.408,0
1484095950.128,0.381,-0.277,-2.064,0
1484095950.148,0.882,-0.531,-1.750,0
1484095950.168,1.189,-0.404,-1.308,0
1484095950.187,1.166,-0.202,-1.151,0
1484095950.207,1.002,-0.135,-1.428,0
1484095950.227,0.650,-0.232,-1.735,0
1484095950.246,0.389,-0.299,-2.236,0
1484095950.266,0.112,-0.247,-2.662,0
1484095950.286,-0.075,-0.172,-2.931,0
1484095950.305,-0.075,-0.277,-2.923,0
1484095950.325,0.030,-0.329,-2.684,0
1484095950.345,0.209,-0.389,-2.378,0
1484095950.365,0.456,-0.247,-2.011,0
1484095950.384,0.650,-0.045,-1.578,0
1484095950.404,0.800,-0.112,-1.376,0
1484095950.424,0.942,-0.247,-1.548,0
1484095950.443,0.763,-0.344,-1.540,0
1484095950.463,0.650,-0.434,-1.563,0
1484095950.483,0.815,-0.419,-1.817,0
1484095950.503,1.047,-0.269,-2.138,0
1484095950.522,0.912,0.007,-2.340,0
1484095950.542,0.269,0.082,-2.430,0
1484095950.562,-0.621,0.224,-2.722,0
1484095950.581,-1.024,0.292,-2.677,0
1484095950.601,-0.523,0.052,-2.378,0
1484095950.621,0.650,-0.680,-1.966,0
1484095950.640,1.450,-1.077,-1.450,0
1484095950.660,1.712,-0.822,-1.256,0
1484095950.680,1.518,-0.366,-1.241,0
1484095950.700,0.987,-0.037,-1.353,0
1484095950.719,0.636,0.082,-1.787,0
1484095950.739,0.366,0.037,-2.161,0
1484095950.759,0.254,-0.075,-2.318,0
1484095950.778,0.202,-0.322,-2.587,0
1484095950.798,0.142,-0.538,-2.460,0
1484095950.818,0.284,-0.531,-2.041,0
1484095950.838,0.650,-0.464,-1.779,0
1484095950.857,1.062,-0.419,-1.727,0
1484095950.877,1.226,-0.217,-1.779,0
1484095950.897,0.815,0.097,-1.944,0
1484095950.916,0.374,0.179,-2.280,0
1484095950.936,-0.307,0.269,-2.520,0
1484095950.956,-0.710,0.374,-2.579,0
1484095950.975,-0.583,0.224,-2.445,0
1484095950.995,-0.007,-0.060,-2.206,0
1484095951.015,0.725,-0.344,-1.936,0
1484095951.035,1.024,-0.426,-1.578,0
1484095951.054,1.271,-0.598,-1.458,0
1484095951.074,1.293,-0.576,-1.555,0
1484095951.094,1.092,-0.374,-1.787,0
1484095951.113,0.815,-0.336,-2.161,0
1484095951.133,0.553,-0.344,-2.303,0
1484095951.153,0.202,-0.322,-2.295,0
1484095951.173,-0.082,-0.254,-2.385,0
1484095951.192,-0.067,-0.082,-2.408,0
1484095951.212,0.179,0.112,-2.288,0
1484095951.232,0.493,0.150,-2.198,0
1484095951.251,0.897,-0.015,-2.086,0
1484095951.271,0.987,-0.172,-1.892,0
1484095951.291,0.822,-0.359,-1.510,0
1484095951.310,0.912,-0.479,-1.264,0
1484095951.330,1.181,-0.411,-1.413,0
1484095951.350,1.286,-0.232,-1.787,0
1484095951.370,0.942,0.022,-2.034,0
1484095951.389,0.314,0.150,-2.363,0
1484095951.409,-0.351,0.322,-2.572,0
1484095951.429,-0.501,0.381,-2.654,0
1484095951.448,-0.007,0.135,-2.617,0
1484095951.468,0.426,-0.112,-2.452,0
1484095951.488,0.703,-0.344,-2.146,0
1484095951.508,0.815,-0.508,-2.004,0
1484095951.527,0.882,-0.411,-1.667,0
1484095951.547,0.927,-0.471,-1.376,0
1484095951.567,0.860,-0.441,-1.264,0
1484095951.586,0.703,-0.247,-1.316,0
1484095951.606,0.688,-0.090,-1.600,0
1484095951.626,0.254,0.060,-1.922,0
1484095951.645,-0.082,0.067,-2.340,0
1484095951.665,0.052,-0.142,-2.632,0
1484095951.685,0.381,-0.374,-2.617,0
1484095951.705,0.464,-0.471,-2.445,0
1484095951.724,0.404,-0.419,-2.064,0
1484095951.744,0.471,-0.179,-1.533,0
1484095951.764,0.755,0.030,-1.189,0
1484095951.783,1.151,0.060,-1.002,0
1484095951.803,1.436,-0.202,-0.994,0
1484095951.823,1.391,-0.396,-1.092,0
1484095951.843,1.107,-0.471,-1.107,0
1484095951.862,0.912,-0.449,-1.204,0
1484095951.882,0.912,-0.194,-1.473,0
1484095951.902,1.077,0.232,-2.019,0
1484095951.921,0.807,0.561,-2.437,0
1484095951.941,0.120,0.508,-2.699,0
1484095951.961,-0.770,0.493,-2.886,0
1484095951.980,-1.211,0.508,-2.819,0
1484095952.000,-1.002,0.389,-2.475,0
1484095952.020,-0.269,0.164,-2.116,0
1484095952.040,0.628,-0.052,-1.884,0
1484095952.059,0.979,-0.045,-1.667,0
1484095952.079,1.009,0.277,-1.637,0
1484095952.099,0.950,0.299,-1.794,0
1484095952.118,0.718,0.090,-1.869,0
1484095952.138,0.344,-0.067,-2.056,0
1484095952.158,0.090,-0.112,-2.430,0
1484095952.178,0.075,-0.060,-2.707,0
1484095952.197,-0.022,-0.217,-2.908,0
1484095952.217,-0.135,-0.336,-2.781,0
1484095952.237,0.082,-0.471,-2.662,0
1484095952.256,0.434,-0.493,-2.482,0
1484095952.276,0.591,-0.381,-2.153,0
1484095952.296,0.725,-0.404,-1.877,0
1484095952.315,0.867,-0.441,-1.600,0
1484095952.335,0.890,-0.344,-1.488,0
1484095952.355,0.965,-0.247,-1.428,0
1484095952.375,0.935,-0.277,-1.660,0
1484095952.394,0.740,-0.419,-2.019,0
1484095952.414,0.217,-0.396,-2.176,0
1484095952.434,0.067,-0.441,-2.393,0
1484095952.453,0.292,-0.314,-2.632,0
1484095952.473,0.538,0.000,-2.864,0
1484095952.493,0.434,0.090,-3.043,0
1484095952.513,-0.022,0.067,-3.006,0
1484095952.532,-0.449,-0.007,-2.894,0
1484095952.552,-0.486,-0.067,-2.639,0
1484095952.572,0.045,-0.082,-2.288,0
1484095952.591,0.703,-0.142,-2.019,0
1484095952.611,1.129,-0.179,-1.832,0
1484095952.631,1.136,-0.090,-1.675,0
1484095952.650,0.942,-0.045,-1.727,0
1484095952.670,0.658,-0.127,-2.019,0
1484095952.690,0.366,-0.269,-2.318,0
1484095952.710,0.194,-0.254,-2.527,0
1484095952.729,-0.052,-0.247,-2.864,0
1484095952.749,-0.164,-0.247,-2.953,0
1484095952.769,-0.194,-0.322,-2.879,0
1484095952.788,-0.045,-0.217,-2.826,0
1484095952.808,0.112,-0.239,-2.647,0
1484095952.828,0.299,-0.284,-2.445,0
1484095952.848,0.239,-0.262,-2.258,0
1484095952.867,0.284,-0.142,-1.914,0
