timestamps,X,Y,Z,Marker0
1483999010.279,0.037,2.079,-2.609,0
1483999010.299,-0.007,2.146,-2.572,0
1483999010.319,0.052,2.251,-2.550,0
1483999010.338,0.164,2.273,-2.333,0
1483999010.358,0.344,2.363,-2.011,0
1483999010.378,0.299,2.325,-1.667,0
1483999010.397,0.284,2.393,-1.338,0
1483999010.417,0.277,2.408,-1.099,0
1483999010.437,0.157,2.363,-1.151,0
1483999010.457,0.299,2.355,-1.465,0
1483999010.476,0.404,2.393,-1.839,0
1483999010.496,0.359,2.303,-2.198,0
1483999010.516,0.164,2.183,-2.512,0
1483999010.535,0.075,2.101,-2.587,0
1483999010.555,0.157,2.213,-2.422,0
1483999010.575,0.254,2.325,-2.086,0
1483999010.594,0.329,2.393,-1.682,0
1483999010.614,0.366,2.437,-1.353,0
1483999010.634,0.284,2.430,-1.219,0
1483999010.654,0.187,2.348,-1.286,0
1483999010.673,0.247,2.295,-1.465,0
1483999010.693,0.217,2.318,-1.742,0
1483999010.713,0.209,2.288,-2.019,0
1483999010.732,0.262,2.310,-2.243,3
1483999010.752,0.150,2.288,-2.437,0
1483999010.772,0.067,2.206,-2.565,0
1483999010.792,0.097,2.251,-2.520,0
1483999010.811,0.292,2.310,-2.243,0
1483999010.831,0.307,2.333,-1.667,0
1483999010.851,0.329,2.378,-0.950,0
1483999010.870,0.247,2.340,-0.650,0
1483999010.890,0.336,2.490,-0.748,0
1483999010.910,0.374,2.520,-1.331,0
1483999010.930,0.299,2.378,-2.138,0
1483999010.949,0.112,2.228,-2.707,0
1483999010.969,0.082,2.094,-2.923,0
1483999010.989,0.105,2.079,-2.737,0
1483999011.008,0.142,2.198,-2.101,0
1483999011.028,0.194,2.460,-1.421,0
1483999011.048,0.262,2.512,-0.965,0
1483999011.067,0.366,2.497,-0.935,0
1483999011.087,0.262,2.460,-1.107,0
1483999011.107,0.262,2.393,-1.578,0
1483999011.127,0.247,2.363,-2.131,0
1483999011.146,0.179,2.318,-2.572,0
1483999011.166,0.060,2.251,-2.864,0
1483999011.186,0.030,2.265,-2.751,0
1483999011.205,0.127,2.221,-2.490,0
1483999011.225,0.164,2.236,-2.041,4
1483999011.245,0.336,2.370,-1.488,0
1483999011.265,0.366,2.520,-1.189,0
1483999011.284,0.396,2.535,-1.084,0
1483999011.304,0.426,2.535,-1.436,0
1483999011.324,0.277,2.445,-1.899,0
1483999011.343,0.194,2.355,-2.168,0
1483999011.363,0.127,2.273,-2.280,0
1483999011.383,0.164,2.243,-2.183,0
1483999011.403,0.299,2.310,-1.824,0
1483999011.422,0.329,2.467,-1.473,0
1483999011.442,0.441,2.542,-1.226,0
1483999011.462,0.441,2.535,-1.159,0
1483999011.481,0.351,2.467,-1.293,0
1483999011.501,0.217,2.505,-1.473,0
1483999011.521,0.277,2.490,-1.622,0
1483999011.540,0.284,2.505,-1.862,0
1483999011.560,0.254,2.512,-1.794,0
1483999011.580,0.366,2.452,-1.645,0
1483999011.600,0.351,2.445,-1.398,0
1483999011.619,0.329,2.400,-1.249,0
1483999011.639,0.359,2.467,-1.054,0
1483999011.659,0.224,2.460,-1.092,0
1483999011.678,0.247,2.363,-1.652,0
1483999011.698,0.344,2.228,-2.183,0
1483999011.718,0.269,2.161,-2.550,0
1483999011.738,-0.045,1.996,-2.923,5
1483999011.757,-0.224,2.086,-3.073,0
1483999011.777,-0.022,2.318,-2.826,0
1483999011.797,0.322,2.572,-2.273,0
1483999011.816,0.553,2.729,-1.570,0
1483999011.836,0.568,2.751,-0.650,0
1483999011.856,0.538,2.647,0.150,0
1483999011.875,0.434,2.617,0.501,0
1483999011.895,0.516,2.572,0.082,0
1483999011.915,0.531,2.535,-0.725,0
1483999011.935,0.389,2.437,-1.600,0
1483999011.954,0.232,2.228,-2.467,0
1483999011.974,-0.022,2.034,-3.140,0
1483999011.994,0.030,1.974,-3.103,0
1483999012.013,0.127,2.146,-2.542,0
1483999012.033,0.307,2.295,-1.817,0
1483999012.053,0.501,2.430,-1.136,0
1483999012.073,0.546,2.609,-0.598,0
1483999012.092,0.434,2.579,-0.695,0
1483999012.112,0.329,2.430,-1.077,0
1483999012.132,0.157,2.243,-1.727,0
1483999012.151,0.022,1.996,-2.475,0
1483999012.171,-0.052,1.862,-3.170,0
1483999012.191,-0.120,1.817,-3.649,0
1483999012.211,-0.314,1.757,-4.037,0
1483999012.230,-0.381,1.802,-3.895,0
1483999012.250,-0.202,1.869,-3.365,0
1483999012.270,0.022,1.862,-2.535,0
1483999012.289,0.179,1.914,-1.720,0
1483999012.309,0.232,2.086,-1.286,0
1483999012.329,0.292,2.295,-1.286,0
1483999012.348,0.247,2.273,-1.652,0
1483999012.368,0.030,2.138,-2.273,0
1483999012.388,0.037,2.116,-2.699,0
1483999012.408,0.007,2.004,-2.781,0
1483999012.427,0.082,2.004,-2.512,0
1483999012.447,0.067,2.101,-1.892,0
1483999012.467,0.067,2.280,-1.331,0
1483999012.486,0.239,2.430,-0.920,0
1483999012.506,0.441,2.542,-0.748,0
1483999012.526,0.628,2.587,-1.077,0
1483999012.546,0.628,2.587,-1.667,0
1483999012.565,0.441,2.505,-2.258,0
1483999012.585,0.202,2.348,-2.826,0
1483999012.605,-0.030,2.191,-3.028,0
1483999012.624,0.045,2.288,-2.624,0
1483999012.644,0.217,2.318,-1.862,0
1483999012.664,0.329,2.258,-1.032,0
1483999012.684,0.336,2.273,-0.381,0
1483999012.703,0.404,2.437,-0.217,0
1483999012.723,0.508,2.512,-0.733,0
1483999012.743,0.396,2.415,-1.637,0
1483999012.762,0.157,2.221,-2.572,0
1483999012.782,0.022,1.974,-3.140,0
1483999012.802,-0.037,1.951,-3.185,0
1483999012.821,0.037,2.011,-2.751,0
1483999012.841,0.112,2.168,-2.079,0
1483999012.861,0.269,2.363,-1.436,0
1483999012.881,0.396,2.482,-1.114,0
1483999012.900,0.426,2.579,-1.129,0
1483999012.920,0.374,2.475,-1.495,0
1483999012.940,0.322,2.393,-2.056,0
1483999012.959,0.179,2.243,-2.587,0
1483999012.979,0.037,2.101,-2.938,0
1483999012.999,-0.030,2.056,-2.968,0
1483999013.019,0.037,2.094,-2.632,0
1483999013.038,0.075,2.108,-2.071,0
1483999013.058,0.224,2.288,-1.211,0
1483999013.078,0.322,2.363,-0.650,0
1483999013.097,0.366,2.393,-0.673,0
1483999013.117,0.411,2.467,-1.009,0
1483999013.137,0.449,2.422,-1.727,0
1483999013.157,0.254,2.295,-2.497,0
1483999013.176,0.030,2.116,-2.931,0
1483999013.196,0.052,2.049,-3.006,0
1483999013.216,0.067,2.138,-2.602,0
1483999013.235,0.172,2.288,-1.966,0
1483999013.255,0.277,2.370,-1.346,0
1483999013.275,0.284,2.445,-0.987,0
1483999013.294,0.277,2.467,-1.054,0
1483999013.314,0.269,2.408,-1.353,0
1483999013.334,0.224,2.318,-1.735,0
1483999013.354,0.247,2.236,-2.146,0
1483999013.373,0.179,2.168,-2.422,0
1483999013.393,0.030,2.153,-2.565,0
1483999013.413,-0.120,2.026,-2.722,0
1483999013.432,-0.067,2.026,-2.669,0
1483999013.452,0.090,2.108,-2.542,0
1483999013.472,0.202,2.280,-2.295,0
1483999013.492,0.299,2.303,-1.847,0
1483999013.511,0.366,2.408,-1.488,0
1483999013.531,0.336,2.452,-1.271,0
1483999013.551,0.344,2.490,-1.323,0
1483999013.570,0.344,2.482,-1.518,0
1483999013.590,0.284,2.363,-1.847,0
1483999013.610,0.179,2.243,-2.131,0
1483999013.630,-0.007,2.168,-2.408,0
1483999013.649,-0.022,2.079,-2.415,0
1483999013.669,0.179,2.146,-2.131,0
1483999013.689,0.284,2.236,-1.847,0
1483999013.708,0.314,2.378,-1.518,0
1483999013.728,0.292,2.445,-1.406,0
1483999013.748,0.359,2.415,-1.503,0
1483999013.767,0.336,2.408,-1.772,0
1483999013.787,0.224,2.378,-2.049,0
1483999013.807,0.135,2.370,-2.280,0
1483999013.827,0.164,2.303,-2.310,0
1483999013.846,0.150,2.310,-2.191,0
1483999013.866,0.239,2.325,-1.854,0
1483999013.886,0.224,2.393,-1.510,0
1483999013.905,0.351,2.408,-1.361,0
1483999013.925,0.284,2.378,-1.338,0
1483999013.945,0.142,2.348,-1.540,0
1483999013.965,0.090,2.236,-1.839,0
1483999013.984,0.097,2.161,-2.116,0
1483999014.004,0.164,2.251,-2.295,0
1483999014.024,0.262,2.325,-2.393,0
1483999014.043,0.232,2.370,-2.422,0
1483999014.063,0.097,2.310,-2.422,0
1483999014.083,0.075,2.318,-2.273,0
1483999014.103,0.247,2.400,-1.951,0
1483999014.122,0.351,2.437,-1.249,0
1483999014.142,0.344,2.385,-0.680,0
1483999014.162,0.307,2.408,-0.538,0
1483999014.181,0.411,2.475,-0.927,0
1483999014.201,0.344,2.490,-1.712,0
1483999014.221,0.202,2.265,-2.557,0
1483999014.240,0.067,2.116,-3.073,0
1483999014.260,0.067,2.011,-3.043,0
1483999014.280,0.157,2.086,-2.587,0
1483999014.300,0.179,2.236,-1.951,0
1483999014.319,0.164,2.393,-1.473,0
1483999014.339,0.314,2.482,-1.181,0
1483999014.359,0.314,2.437,-1.279,0
1483999014.378,0.292,2.408,-1.622,0
1483999014.398,0.202,2.385,-2.019,0
1483999014.418,0.187,2.325,-2.430,0
1483999014.438,0.075,2.273,-2.654,0
1483999014.457,0.022,2.206,-2.729,0
1483999014.477,-0.015,2.228,-2.415,0
1483999014.497,0.172,2.318,-1.936,0
1483999014.516,0.292,2.415,-1.503,0
1483999014.536,0.366,2.535,-1.136,0
1483999014.556,0.411,2.594,-1.099,0
1483999014.575,0.351,2.512,-1.308,0
1483999014.595,0.344,2.408,-1.555,0
1483999014.615,0.239,2.340,-1.817,0
1483999014.635,0.142,2.355,-2.011,0
1483999014.654,0.194,2.363,-1.974,0
1483999014.674,0.307,2.363,-1.922,0
1483999014.694,0.224,2.303,-1.854,0
1483999014.713,0.164,2.295,-1.802,0
1483999014.733,0.232,2.355,-1.794,0
1483999014.753,0.336,2.452,-1.787,0
1483999014.773,0.426,2.594,-1.682,0
1483999014.792,0.419,2.594,-1.667,0
1483999014.812,0.307,2.520,-1.555,0
1483999014.832,0.232,2.422,-1.533,0
1483999014.851,0.172,2.378,-1.488,0
1483999014.871,0.209,2.348,-1.458,0
1483999014.891,0.336,2.355,-1.622,0
1483999014.911,0.351,2.363,-1.951,0
1483999014.930,0.239,2.303,-2.333,0
1483999014.950,0.075,2.258,-2.722,0
1483999014.970,-0.030,2.161,-3.006,0
1483999014.989,0.000,2.251,-2.938,0
1483999015.009,0.232,2.363,-2.505,0
1483999015.029,0.292,2.475,-1.772,0
1483999015.048,0.366,2.542,-1.039,0
1483999015.068,0.441,2.669,-0.344,0
1483999015.088,0.471,2.804,0.045,0
1483999015.108,0.576,2.751,-0.164,0
1483999015.127,0.636,2.714,-0.763,0
1483999015.147,0.501,2.579,-1.473,0
1483999015.167,0.366,2.422,-2.056,0
1483999015.186,0.142,2.213,-2.482,0
1483999015.206,0.097,2.168,-2.617,0
1483999015.226,0.232,2.213,-2.340,0
1483999015.246,0.209,2.355,-1.884,0
1483999015.265,0.299,2.527,-1.353,0
1483999015.285,0.516,2.587,-1.002,0
1483999015.305,0.523,2.669,-0.763,0
1483999015.324,0.538,2.632,-0.673,0
1483999015.344,0.329,2.609,-0.845,0
1483999015.364,0.292,2.497,-1.159,0
1483999015.384,0.247,2.348,-1.503,0
1483999015.403,0.209,2.206,-1.877,0
1483999015.423,0.209,2.108,-2.168,0
1483999015.443,0.217,2.138,-2.258,0
1483999015.462,0.239,2.123,-2.355,0
1483999015.482,0.224,2.176,-2.348,0
1483999015.502,0.164,2.168,-2.168,0
1483999015.521,0.157,2.123,-2.004,0
1483999015.541,0.194,2.138,-1.772,0
1483999015.561,0.187,2.161,-1.600,0
1483999015.581,0.172,2.213,-1.608,0
1483999015.600,0.157,2.191,-1.660,0
1483999015.620,0.135,2.168,-2.041,0
1483999015.640,0.067,2.086,-2.520,0
1483999015.659,-0.045,2.071,-2.856,0
1483999015.679,-0.045,1.959,-2.938,0
1483999015.699,0.015,1.884,-2.938,0
1483999015.719,-0.030,1.794,-2.737,0
1483999015.738,-0.090,1.787,-2.408,0
1483999015.758,-0.090,1.809,-2.258,0
1483999015.778,-0.112,1.899,-2.236,0
1483999015.797,-0.112,1.936,-2.482,0
1483999015.817,-0.164,1.899,-2.579,0
1483999015.837,-0.127,1.907,-2.542,0
1483999015.857,-0.105,1.922,-2.310,0
1483999015.876,-0.022,1.981,-2.019,0
1483999015.896,0.179,2.265,-1.637,0
1483999015.916,0.344,2.430,-1.518,0
1483999015.935,0.523,2.609,-1.555,0
1483999015.955,0.486,2.714,-1.720,0
1483999015.975,0.307,2.617,-1.907,0
1483999015.994,0.284,2.572,-1.922,0
1483999016.014,0.366,2.520,-1.794,0
1483999016.034,0.404,2.400,-1.368,0
1483999016.054,0.359,2.340,-0.905,0
1483999016.073,0.411,2.408,-0.628,0
1483999016.093,0.389,2.467,-0.837,0
1483999016.113,0.269,2.355,-1.421,0
1483999016.132,0.179,2.265,-2.243,0
1483999016.152,0.067,2.086,-2.744,0
1483999016.172,-0.007,2.011,-2.864,0
1483999016.192,-0.060,2.071,-2.624,0
1483999016.211,0.052,2.198,-2.064,0
1483999016.231,0.209,2.348,-1.480,0
1483999016.251,0.411,2.475,-1.174,0
1483999016.270,0.411,2.497,-1.196,0
1483999016.290,0.374,2.527,-1.503,0
1483999016.310,0.277,2.408,-2.019,0
1483999016.330,0.164,2.273,-2.587,0
1483999016.349,0.105,2.228,-2.886,0
1483999016.369,0.067,2.116,-2.841,0
1483999016.389,0.067,2.153,-2.355,0
1483999016.408,0.060,2.176,-1.697,0
1483999016.428,0.150,2.206,-1.032,0
1483999016.448,0.254,2.288,-0.800,0
1483999016.467,0.389,2.355,-1.062,0
1483999016.487,0.449,2.430,-1.398,0
1483999016.507,0.307,2.325,-1.959,0
1483999016.527,0.150,2.183,-2.579,0
1483999016.546,0.082,2.191,-2.796,0
1483999016.566,0.082,2.191,-2.751,0
1483999016.586,0.232,2.228,-2.520,0
1483999016.605,0.307,2.363,-1.936,0
1483999016.625,0.322,2.415,-1.428,0
1483999016.645,0.314,2.445,-1.114,0
1483999016.665,0.284,2.475,-1.159,0
1483999016.684,0.179,2.385,-1.495,0
1483999016.704,0.090,2.213,-1.892,0
1483999016.724,0.112,2.123,-2.236,0
1483999016.743,0.202,2.094,-2.542,0
1483999016.763,0.157,2.213,-2.677,0
1483999016.783,0.052,2.131,-2.744,0
1483999016.802,-0.060,2.168,-2.677,0
1483999016.822,0.090,2.228,-2.437,0
1483999016.842,0.277,2.258,-2.004,0
1483999016.862,0.307,2.363,-1.346,0
1483999016.881,0.299,2.333,-0.822,0
1483999016.901,0.322,2.445,-0.688,0
1483999016.921,0.508,2.587,-1.017,0
1483999016.940,0.456,2.497,-1.682,0
1483999016.960,0.202,2.303,-2.467,0
1483999016.980,0.007,2.041,-3.021,0
1483999017.000,0.015,2.011,-3.170,0
1483999017.019,0.142,2.064,-2.946,0
1483999017.039,0.232,2.131,-2.370,0
1483999017.059,0.202,2.236,-1.772,0
1483999017.078,0.179,2.400,-1.346,0
1483999017.098,0.262,2.422,-1.241,0
1483999017.118,0.434,2.475,-1.458,0
1483999017.138,0.374,2.408,-1.899,0
1483999017.157,0.217,2.348,-2.333,0
1483999017.177,0.007,2.243,-2.587,0
1483999017.197,0.007,2.228,-2.490,0
1483999017.216,0.179,2.243,-1.951,0
1483999017.236,0.284,2.265,-1.234,0
1483999017.256,0.269,2.310,-0.740,0
1483999017.275,0.314,2.385,-0.501,0
1483999017.295,0.374,2.467,-0.935,0
1483999017.315,0.336,2.415,-1.750,0
1483999017.335,0.224,2.265,-2.437,0
1483999017.354,0.060,2.079,-2.856,0
1483999017.374,0.022,2.108,-2.796,0
1483999017.394,0.082,2.123,-2.415,0
1483999017.413,0.194,2.251,-1.847,0
1483999017.433,0.232,2.408,-1.346,0
1483999017.453,0.262,2.460,-1.181,0
1483999017.473,0.262,2.460,-1.323,0
1483999017.492,0.217,2.400,-1.705,0
1483999017.512,0.157,2.273,-2.228,0
1483999017.532,0.127,2.236,-2.587,0
1483999017.551,0.105,2.176,-2.565,0
1483999017.571,0.127,2.138,-2.400,0
1483999017.591,0.127,2.206,-2.026,0
1483999017.611,0.232,2.228,-1.697,0
1483999017.630,0.299,2.348,-1.450,0
1483999017.650,0.322,2.355,-1.436,0
1483999017.670,0.359,2.325,-1.712,0
1483999017.689,0.269,2.310,-2.026,0
1483999017.709,0.179,2.243,-2.183,0
1483999017.729,0.142,2.236,-2.251,0
1483999017.748,0.232,2.265,-2.161,0
1483999017.768,0.217,2.303,-1.847,0
1483999017.788,0.254,2.303,-1.593,0
1483999017.808,0.269,2.393,-1.256,0
1483999017.827,0.277,2.385,-1.122,0
1483999017.847,0.359,2.408,-1.211,0
1483999017.867,0.434,2.452,-1.450,0
1483999017.886,0.381,2.415,-1.794,0
1483999017.906,0.299,2.273,-2.236,0
1483999017.926,0.120,2.183,-2.408,0
1483999017.946,0.007,2.251,-2.482,0
1483999017.965,0.030,2.265,-2.348,0
1483999017.985,0.217,2.378,-2.094,0
1483999018.005,0.366,2.445,-1.690,0
1483999018.024,0.441,2.475,-1.256,0
1483999018.044,0.322,2.505,-0.965,0
1483999018.064,0.239,2.437,-1.062,0
1483999018.084,0.194,2.408,-1.346,0
1483999018.103,0.187,2.325,-1.727,0
1483999018.123,0.179,2.236,-2.176,0
1483999018.143,0.224,2.258,-2.333,0
1483999018.162,0.247,2.236,-2.467,0
1483999018.182,0.202,2.236,-2.251,0
1483999018.202,0.172,2.318,-1.936,0
1483999018.221,0.254,2.393,-1.578,0
1483999018.241,0.277,2.430,-1.361,0
1483999018.261,0.292,2.393,-1.323,0
1483999018.281,0.284,2.408,-1.421,0
1483999018.300,0.217,2.370,-1.712,0
1483999018.320,0.224,2.310,-2.034,0
1483999018.340,0.224,2.265,-2.228,0
1483999018.359,0.105,2.138,-2.348,0
1483999018.379,0.067,2.123,-2.355,0
1483999018.399,0.067,2.146,-2.340,0
1483999018.419,0.037,2.183,-2.355,0
1483999018.438,0.082,2.228,-2.422,0
1483999018.458,0.135,2.236,-2.565,0
1483999018.478,0.179,2.333,-2.445,0
1483999018.497,0.209,2.348,-2.408,0
1483999018.517,0.262,2.370,-2.213,0
1483999018.537,0.224,2.415,-1.951,0
1483999018.557,0.194,2.422,-1.555,0
1483999018.576,0.247,2.475,-1.099,0
1483999018.596,0.277,2.415,-0.830,0
1483999018.616,0.299,2.422,-0.800,0
1483999018.635,0.322,2.385,-1.077,0
1483999018.655,0.322,2.325,-1.353,0
1483999018.675,0.224,2.273,-1.690,0
1483999018.694,0.164,2.258,-1.974,0
1483999018.714,0.090,2.310,-2.011,0
1483999018.734,0.224,2.452,-1.802,0
1483999018.754,0.351,2.535,-1.510,0
1483999018.773,0.479,2.699,-1.069,0
1483999018.793,0.516,2.737,-0.740,0
1483999018.813,0.441,2.699,-0.576,0
1483999018.832,0.404,2.662,-0.658,0
1483999018.852,0.277,2.505,-0.957,0
1483999018.872,0.254,2.363,-1.488,0
1483999018.892,0.209,2.206,-2.176,0
1483999018.911,0.082,2.079,-2.722,0
1483999018.931,-0.015,1.951,-3.133,0
1483999018.951,-0.164,1.981,-3.305,0
1483999018.970,-0.090,2.123,-3.073,0
1483999018.990,0.150,2.333,-2.475,0
1483999019.010,0.366,2.505,-1.742,0
1483999019.030,0.411,2.557,-0.763,0
1483999019.049,0.374,2.624,0.060,0
1483999019.069,0.576,2.722,0.396,0
1483999019.089,0.650,2.759,0.090,0
1483999019.108,0.650,2.662,-0.516,0
1483999019.128,0.523,2.505,-1.219,0
1483999019.148,0.292,2.355,-1.989,0
1483999019.167,0.172,2.153,-2.422,0
1483999019.187,0.135,2.071,-2.475,0
1483999019.207,0.239,2.221,-2.123,0
1483999019.227,0.449,2.445,-1.548,0
1483999019.246,0.464,2.557,-0.972,0
1483999019.266,0.523,2.565,-0.508,0
1483999019.286,0.508,2.520,-0.284,0
1483999019.305,0.434,2.422,-0.314,0
1483999019.325,0.336,2.393,-0.576,0
1483999019.345,0.329,2.363,-0.972,0
1483999019.365,0.179,2.138,-1.383,0
1483999019.384,0.075,2.056,-1.944,0
1483999019.404,0.067,1.959,-2.482,0
1483999019.424,-0.112,1.944,-2.946,0
1483999019.443,-0.217,1.862,-3.432,0
1483999019.463,-0.284,1.787,-3.589,0
1483999019.483,-0.097,1.892,-3.522,0
1483999019.502,0.090,1.966,-3.163,0
1483999019.522,0.172,2.041,-2.445,0
1483999019.542,0.112,2.138,-1.735,0
1483999019.562,0.045,2.116,-1.428,0
1483999019.581,0.067,2.236,-1.548,0
1483999019.601,0.022,2.198,-1.779,0
1483999019.621,0.000,2.138,-2.251,0
1483999019.640,-0.105,1.989,-2.587,0
1483999019.660,-0.045,1.966,-2.699,0
1483999019.680,-0.090,1.936,-2.535,0
1483999019.700,0.090,2.094,-2.191,0
1483999019.719,0.307,2.251,-1.802,0
1483999019.739,0.336,2.370,-1.548,0
1483999019.759,0.322,2.452,-1.525,0
1483999019.778,0.359,2.497,-1.600,0
1483999019.798,0.336,2.535,-1.720,0
1483999019.818,0.366,2.572,-1.772,0
1483999019.838,0.426,2.542,-1.682,0
1483999019.857,0.434,2.512,-1.518,0
1483999019.877,0.381,2.467,-1.308,0
1483999019.897,0.239,2.370,-1.264,0
1483999019.916,0.052,2.221,-1.301,0
1483999019.936,-0.015,2.101,-1.510,0
1483999019.956,0.052,2.123,-1.854,0
1483999019.975,0.254,2.064,-2.108,0
1483999019.995,0.292,2.168,-2.415,0
1483999020.015,0.217,2.236,-2.467,0
1483999020.035,0.164,2.273,-2.370,0
1483999020.054,0.037,2.325,-2.236,0
1483999020.074,0.164,2.363,-1.951,0
1483999020.094,0.322,2.370,-1.540,0
1483999020.113,0.411,2.460,-1.331,0
1483999020.133,0.366,2.445,-1.271,0
1483999020.153,0.277,2.445,-1.264,0
1483999020.173,0.254,2.355,-1.465,0
1483999020.192,0.232,2.251,-1.682,0
1483999020.212,0.194,2.191,-1.996,0
1483999020.232,0.164,2.168,-2.265,0
1483999020.251,0.090,2.094,-2.557,0
1483999020.271,0.060,2.064,-2.579,0
1483999020.291,0.127,2.168,-2.408,0
1483999020.311,0.172,2.288,-2.056,0
1483999020.330,0.269,2.385,-1.667,0
1483999020.350,0.359,2.452,-1.361,0
1483999020.370,0.292,2.452,-1.211,0
1483999020.389,0.284,2.400,-1.279,0
1483999020.409,0.179,2.348,-1.480,0
1483999020.429,0.224,2.288,-1.682,0
1483999020.448,0.217,2.213,-2.041,0
1483999020.468,0.172,2.153,-2.280,0
1483999020.488,0.135,2.064,-2.430,0
1483999020.508,0.127,2.101,-2.572,0
1483999020.527,0.112,2.153,-2.609,0
1483999020.547,0.052,2.236,-2.542,0
1483999020.567,0.202,2.251,-2.243,0
1483999020.586,0.239,2.303,-1.794,0
1483999020.606,0.314,2.340,-1.323,0
1483999020.626,0.366,2.415,-0.935,0
1483999020.646,0.307,2.460,-0.822,0
1483999020.665,0.351,2.497,-1.151,0
1483999020.685,0.307,2.393,-1.750,0
1483999020.705,0.209,2.213,-2.213,0
1483999020.724,0.037,2.101,-2.677,0
1483999020.744,-0.015,2.011,-2.759,0
1483999020.764,0.075,2.146,-2.550,0
1483999020.784,0.217,2.228,-2.251,0
1483999020.803,0.217,2.288,-1.809,0
1483999020.823,0.239,2.363,-1.465,0
1483999020.843,0.209,2.363,-1.338,0
1483999020.862,0.217,2.333,-1.413,0
1483999020.882,0.224,2.355,-1.593,0
