timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1483986161.364,43.457,42.969,23.926,49.316,41.504,0
1483986161.368,49.805,48.828,34.180,61.523,42.969,0
1483986161.372,49.805,52.246,39.551,67.383,12.207,0
1483986161.376,48.340,48.828,52.734,56.641,15.137,0
1483986161.380,46.387,48.340,55.664,45.898,42.480,0
1483986161.384,25.879,43.457,41.992,45.898,55.664,0
1483986161.388,15.625,37.109,49.316,52.734,43.945,0
1483986161.392,25.391,34.668,62.500,70.801,41.016,0
1483986161.395,27.832,32.227,46.875,67.383,55.664,0
1483986161.399,19.531,25.391,44.922,56.641,37.598,0
1483986161.403,20.996,29.297,52.246,66.895,-10.254,0
1483986161.407,34.180,32.227,45.410,69.336,-6.348,0
1483986161.411,36.133,31.250,45.898,62.500,16.113,0
1483986161.415,23.926,33.203,53.223,60.059,16.602,0
1483986161.419,27.832,35.645,63.477,68.359,16.602,0
1483986161.423,35.645,35.645,61.035,75.195,14.160,0
1483986161.427,27.832,22.949,47.363,71.777,28.320,0
1483986161.431,18.066,23.438,24.414,71.289,22.949,0
1483986161.434,21.973,33.691,25.879,74.707,4.395,0
1483986161.438,40.527,35.156,55.664,69.824,17.090,0
1483986161.442,49.805,41.504,61.523,69.336,50.781,0
1483986161.446,43.457,46.387,59.570,74.219,50.781,0
1483986161.450,30.762,45.898,59.082,67.871,6.348,0
1483986161.454,38.086,47.363,50.781,62.012,11.719,0
1483986161.458,46.875,46.387,41.016,62.988,45.898,0
1483986161.462,29.297,39.551,30.273,53.711,51.270,0
1483986161.466,11.230,30.273,20.020,46.387,40.039,0
1483986161.470,13.184,27.832,4.883,44.922,38.086,0
1483986161.474,18.066,31.250,12.695,42.969,44.922,0
1483986161.477,19.043,40.527,42.480,46.387,41.016,0
1483986161.481,22.461,47.363,53.223,54.199,27.832,0
1483986161.485,18.066,41.016,51.270,51.758,34.180,0
1483986161.489,19.531,36.133,52.734,41.992,41.016,0
1483986161.493,20.508,33.691,48.828,40.039,20.996,0
1483986161.497,20.508,35.645,35.645,36.133,13.672,0
1483986161.501,29.297,34.180,20.508,29.785,33.203,0
1483986161.505,28.320,31.738,3.906,34.668,35.645,0
1483986161.509,25.391,37.109,18.066,41.016,22.461,0
1483986161.513,24.902,32.715,34.180,29.297,32.715,0
1483986161.517,22.949,27.344,32.227,20.996,54.688,1
1483986161.520,25.879,29.785,31.250,24.902,48.828,0
1483986161.524,25.391,31.738,26.855,18.555,19.531,0
1483986161.528,26.855,38.574,27.344,27.832,20.508,0
1483986161.532,23.438,41.992,35.156,31.738,29.297,0
1483986161.536,12.207,42.480,33.203,40.039,17.578,0
1483986161.540,14.160,42.480,12.207,45.898,28.809,0
1483986161.544,19.531,42.480,3.906,35.156,50.293,0
1483986161.548,9.766,38.086,19.531,26.855,59.570,0
1483986161.552,4.395,33.203,40.039,25.391,44.922,0
1483986161.556,4.395,36.621,57.129,37.109,-0.977,0
1483986161.559,17.090,36.621,56.641,44.434,24.902,0
1483986161.563,19.043,33.691,42.480,44.434,56.152,0
1483986161.567,-1.953,32.715,31.738,43.945,24.414,0
1483986161.571,-4.883,33.691,24.414,43.945,25.879,0
1483986161.575,9.277,38.574,24.902,54.199,57.617,0
1483986161.579,8.789,40.039,29.785,47.852,50.781,0
1483986161.583,3.418,37.109,33.203,37.109,44.434,0
1483986161.587,3.418,34.668,43.457,39.551,29.297,0
1483986161.591,14.648,33.691,57.129,39.551,25.391,0
1483986161.595,18.555,31.250,55.176,40.039,76.660,0
1483986161.599,0.977,26.367,43.457,37.109,55.664,0
1483986161.602,-0.488,23.438,41.992,38.574,30.273,0
1483986161.606,12.695,26.367,50.293,44.922,40.039,0
1483986161.610,11.719,28.320,35.156,41.992,34.668,0
1483986161.614,3.418,32.227,30.273,39.062,22.461,0
1483986161.618,3.418,32.715,38.086,45.898,-0.488,0
1483986161.622,11.719,36.621,33.691,46.387,9.766,0
1483986161.626,11.230,38.574,39.062,32.227,37.109,0
1483986161.630,6.348,35.156,36.133,27.832,45.898,0
1483986161.634,8.301,37.598,44.434,33.203,43.457,0
1483986161.638,19.531,36.621,57.129,29.785,40.527,0
1483986161.642,25.879,32.227,60.059,39.551,36.621,0
1483986161.645,19.043,43.945,48.828,53.711,12.695,0
1483986161.649,21.484,44.922,38.574,57.129,29.297,0
1483986161.653,26.367,33.203,41.992,55.176,27.832,0
1483986161.657,30.762,34.180,30.273,55.664,24.902,0
1483986161.661,36.133,36.133,26.367,55.664,46.387,0
1483986161.665,36.621,38.574,39.551,56.152,45.410,0
1483986161.669,38.574,43.457,56.641,65.918,38.086,0
1483986161.673,28.320,37.598,58.594,59.570,28.320,0
1483986161.677,17.578,29.785,47.363,49.316,27.344,0
1483986161.681,14.648,35.156,56.641,54.688,38.086,0
1483986161.684,11.230,34.668,62.500,47.363,66.895,0
1483986161.688,3.418,26.855,48.340,30.762,44.434,0
1483986161.692,7.324,27.832,54.199,36.621,4.395,0
1483986161.696,11.719,27.832,56.641,46.875,43.457,0
1483986161.700,4.395,24.414,50.781,51.758,43.457,0
1483986161.704,9.277,27.832,54.199,54.199,16.113,0
1483986161.708,19.531,31.250,56.152,57.617,-4.395,0
1483986161.712,16.602,29.785,57.129,50.781,9.766,0
1483986161.716,11.719,29.785,53.223,51.758,43.457,0
1483986161.720,26.855,41.016,59.570,63.965,43.945,0
1483986161.724,37.109,42.480,59.082,68.848,20.508,0
1483986161.727,28.809,33.203,49.316,73.730,7.324,0
1483986161.731,25.879,30.762,60.547,71.289,-2.441,0
1483986161.735,34.668,34.180,76.172,77.148,-11.719,0
1483986161.739,59.570,41.992,76.172,83.496,10.742,0
1483986161.743,61.523,39.062,67.871,76.172,18.066,0
1483986161.747,30.762,29.297,49.316,71.777,8.789,0
1483986161.751,19.043,24.902,47.852,74.219,7.812,0
1483986161.755,35.645,29.785,51.758,76.660,23.438,0
1483986161.759,40.039,31.250,47.852,77.148,52.734,0
1483986161.763,27.344,23.438,40.527,69.824,35.156,0
1483986161.767,22.461,26.367,44.434,65.918,7.324,0
1483986161.770,32.227,34.180,59.570,72.266,12.695,0
1483986161.774,43.457,41.504,64.941,82.031,25.879,0
1483986161.778,34.180,37.598,51.270,82.520,19.531,0
1483986161.782,25.879,28.320,36.133,66.895,-1.953,0
1483986161.786,40.527,28.320,55.664,65.918,20.020,0
1483986161.790,44.434,23.926,53.711,76.660,51.270,0
1483986161.794,32.715,22.461,36.133,77.637,31.738,0
1483986161.798,37.109,30.762,42.969,78.125,20.996,0
1483986161.802,41.504,36.133,50.781,72.754,43.945,0
1483986161.806,36.133,35.156,48.828,68.359,62.500,0
1483986161.809,35.156,34.180,47.363,77.148,57.129,0
1483986161.813,33.691,35.156,45.410,82.031,21.484,0
1483986161.817,42.969,37.598,39.551,86.914,47.363,0
1483986161.821,46.875,37.598,41.992,96.680,81.055,0
1483986161.825,41.016,33.203,45.410,89.844,25.879,0
1483986161.829,47.852,38.086,48.828,89.355,15.137,0
1483986161.833,51.270,48.340,63.477,95.215,41.504,0
1483986161.837,35.156,40.039,66.895,82.520,32.715,0
1483986161.841,33.203,33.203,54.199,75.684,36.621,0
1483986161.845,42.480,41.504,54.199,74.219,44.922,0
1483986161.849,39.062,50.781,50.293,75.195,43.457,0
1483986161.852,29.297,47.363,37.598,69.824,20.996,0
1483986161.856,30.273,45.410,34.180,63.477,27.344,0
1483986161.860,38.086,48.340,38.086,64.453,56.152,0
1483986161.864,29.785,47.363,40.039,62.500,40.039,0
1483986161.868,11.719,38.574,45.898,50.293,5.371,0
1483986161.872,12.207,24.414,44.922,37.109,4.883,0
1483986161.876,26.855,30.273,36.133,39.551,41.504,0
1483986161.880,26.367,41.016,41.504,46.875,28.320,0
1483986161.884,23.438,33.203,39.062,44.434,-7.324,0
1483986161.888,29.785,29.297,22.461,36.133,16.113,0
1483986161.892,37.598,31.250,21.484,36.621,33.691,0
1483986161.895,41.504,31.250,38.574,42.969,33.691,0
1483986161.899,37.109,29.785,37.109,48.828,-3.906,0
1483986161.903,48.828,33.203,36.133,61.035,-23.438,0
1483986161.907,63.477,34.180,32.715,64.453,18.555,0
1483986161.911,55.664,31.250,27.832,67.871,43.457,0
1483986161.915,33.691,34.180,46.875,75.684,16.113,0
1483986161.919,31.738,36.621,52.734,83.984,-11.230,0
1483986161.923,43.457,33.691,44.922,77.637,21.973,0
1483986161.927,36.133,26.367,37.109,64.453,58.594,0
1483986161.931,36.133,26.855,33.203,65.918,29.297,0
1483986161.934,53.711,37.598,37.109,70.312,40.039,0
1483986161.938,58.594,39.062,38.574,67.383,66.406,0
1483986161.942,48.340,41.504,42.480,64.453,17.090,0
1483986161.946,37.598,45.410,44.434,64.453,-6.836,0
1483986161.950,33.203,42.480,27.344,62.988,20.020,0
1483986161.954,38.574,43.945,30.762,65.430,54.688,0
1483986161.958,37.598,41.992,36.621,66.895,41.504,0
1483986161.962,25.879,27.832,21.973,65.430,-7.324,0
1483986161.966,21.973,23.438,24.414,67.383,4.883,0
1483986161.970,25.879,23.926,38.574,55.664,43.945,0
1483986161.974,17.090,23.926,44.434,46.387,22.461,0
1483986161.977,7.812,24.902,35.156,49.316,15.625,0
1483986161.981,11.719,23.926,37.109,51.758,40.527,0
1483986161.985,17.578,34.668,39.551,61.035,38.574,0
1483986161.989,28.320,41.016,34.180,67.871,27.832,0
1483986161.993,33.691,33.203,45.898,62.012,39.551,0
1483986161.997,25.879,24.414,27.832,56.152,40.039,0
1483986162.001,23.926,17.578,11.719,57.617,18.555,0
1483986162.005,38.086,23.438,21.973,57.617,24.902,0
1483986162.009,40.039,35.156,27.832,51.758,36.621,0
1483986162.013,26.367,37.109,37.598,42.969,28.320,0
1483986162.017,12.695,34.668,37.109,33.691,36.133,0
1483986162.020,14.160,43.945,30.273,40.527,1.953,0
1483986162.024,35.156,51.270,20.996,47.852,-23.926,0
1483986162.028,40.039,44.922,21.484,42.969,9.766,0
1483986162.032,24.414,36.621,25.391,40.527,10.742,0
1483986162.036,20.508,34.180,27.344,45.898,13.672,0
1483986162.040,28.320,33.203,23.926,51.270,52.734,0
1483986162.044,35.156,39.551,8.789,70.801,52.246,0
1483986162.048,35.156,41.016,21.973,72.266,13.184,0
1483986162.052,28.320,29.297,31.738,49.316,15.625,0
1483986162.056,35.645,31.738,27.832,55.176,1.465,0
1483986162.059,49.805,41.992,38.086,71.289,0.488,0
1483986162.063,35.645,38.574,28.809,74.707,13.672,0
1483986162.067,32.715,38.086,20.508,71.289,-11.230,0
1483986162.071,53.223,41.992,26.367,73.730,-1.465,0
1483986162.075,51.270,37.598,28.320,76.172,3.418,0
1483986162.079,34.180,37.109,22.461,70.312,-24.414,0
1483986162.083,31.250,39.062,0.488,65.918,-39.551,0
1483986162.087,38.574,35.645,-9.277,65.430,-3.906,0
1483986162.091,39.062,37.598,14.648,55.176,22.461,0
1483986162.095,39.551,43.945,31.738,53.223,17.578,0
1483986162.099,40.039,50.293,20.508,56.641,0.977,0
1483986162.102,40.039,47.363,14.160,58.105,-7.812,0
1483986162.106,39.062,41.504,18.555,54.199,-21.484,0
1483986162.110,33.203,44.922,9.277,49.316,-48.828,0
1483986162.114,32.227,40.527,6.836,49.805,-30.273,0
1483986162.118,39.062,37.598,3.906,45.410,-8.789,0
1483986162.122,36.133,37.598,-0.977,41.504,-17.090,0
1483986162.126,31.738,40.039,18.555,38.574,-29.785,0
1483986162.130,38.086,44.434,30.762,48.828,-10.254,0
1483986162.134,33.691,43.457,17.090,56.152,27.344,0
1483986162.138,21.484,40.527,21.484,50.781,-5.859,0
1483986162.142,21.484,37.598,25.879,44.434,-38.574,0
1483986162.145,22.949,31.250,8.301,35.156,-23.438,0
1483986162.149,18.555,32.715,23.926,39.062,-40.039,0
1483986162.153,17.090,37.598,30.273,41.016,-23.438,0
1483986162.157,19.531,32.715,15.625,41.016,-1.465,0
1483986162.161,33.203,36.133,7.324,53.711,3.418,0
1483986162.165,30.273,38.574,0.977,59.082,5.371,0
1483986162.169,24.414,35.645,28.320,54.688,-9.766,0
1483986162.173,33.203,39.551,43.945,54.199,-31.250,0
1483986162.177,31.738,40.039,34.180,45.898,25.391,0
1483986162.181,23.438,35.645,35.645,40.527,62.012,0
1483986162.184,27.344,44.434,37.109,50.293,26.367,0
1483986162.188,44.434,52.734,40.527,56.641,7.324,0
1483986162.192,43.457,45.898,35.645,54.199,21.484,0
1483986162.196,26.367,40.527,13.672,55.176,14.648,0
1483986162.200,11.230,39.551,13.672,51.758,-20.996,0
1483986162.204,18.555,36.621,36.133,53.711,-25.391,0
1483986162.208,38.574,46.387,37.598,67.383,0.488,0
1483986162.212,24.902,46.875,32.227,58.105,20.508,0
1483986162.216,14.648,36.133,43.945,41.504,1.953,0
1483986162.220,18.066,34.180,45.898,41.504,4.883,0
1483986162.224,10.742,29.785,27.832,36.133,19.043,0
1483986162.227,6.836,25.879,23.438,26.367,22.461,0
1483986162.231,11.230,35.156,18.066,33.691,2.930,0
1483986162.235,13.672,39.551,5.859,35.645,-18.066,0
1483986162.239,17.578,40.527,17.578,32.715,-12.207,0
1483986162.243,12.695,45.898,34.668,41.992,-25.879,0
1483986162.247,1.465,41.992,33.203,36.133,-12.695,0
1483986162.251,-1.465,32.715,29.785,20.996,24.414,0
1483986162.255,1.465,33.203,42.969,27.344,2.930,0
1483986162.259,3.906,38.574,43.457,35.645,-49.316,0
1483986162.263,-4.395,34.668,24.414,33.691,-36.621,0
1483986162.267,3.906,36.133,10.742,39.551,-14.648,0
1483986162.270,14.648,40.527,16.602,46.875,-33.691,0
1483986162.274,15.137,39.062,34.180,41.504,-18.066,0
1483986162.278,14.160,41.992,39.551,35.645,-11.719,0
1483986162.282,8.789,46.387,47.852,43.457,-7.812,0
1483986162.286,2.441,36.621,41.016,39.551,-21.973,0
1483986162.290,3.418,24.902,19.043,24.902,-52.246,0
1483986162.294,7.324,28.809,20.996,24.902,-53.711,0
1483986162.298,12.207,30.762,16.602,25.391,-30.762,0
1483986162.302,16.602,38.574,8.301,32.715,-25.391,0
1483986162.306,13.184,40.527,25.391,42.969,-48.340,0
1483986162.309,17.090,30.762,46.875,30.762,-64.941,0
1483986162.313,16.113,29.785,53.223,29.297,-50.781,0
1483986162.317,14.160,34.180,38.574,37.598,-55.176,0
1483986162.321,30.273,39.551,35.645,37.109,-79.590,0
1483986162.325,43.945,36.621,35.156,31.738,-52.246,0
1483986162.329,32.715,34.668,23.926,32.227,-27.832,0
1483986162.333,18.066,33.203,29.297,28.320,-35.645,0
1483986162.337,24.902,36.621,26.367,28.809,-54.199,0
1483986162.341,27.344,36.133,30.273,26.855,-30.762,0
1483986162.345,17.578,27.832,47.852,23.438,-12.695,0
1483986162.349,15.625,34.668,60.547,38.086,-54.688,0
1483986162.352,28.320,40.039,47.363,37.109,-65.918,0
1483986162.356,40.527,35.156,28.809,28.809,-44.434,0
1483986162.360,32.227,40.039,36.133,40.039,-48.340,0
1483986162.364,6.348,37.109,38.086,40.527,-69.824,0
1483986162.368,-12.207,25.879,26.367,31.738,-71.289,0
1483986162.372,-8.789,24.414,25.879,26.855,-12.695,0
1483986162.376,-6.348,29.297,41.504,29.297,-11.719,0
1483986162.380,-1.465,34.668,40.527,37.598,-58.105,0
1483986162.384,3.906,32.715,31.738,44.434,-59.082,0
1483986162.388,11.719,40.527,43.945,52.734,-48.828,0
1483986162.392,15.625,44.434,37.109,43.945,-43.457,0
1483986162.395,2.441,34.668,28.320,42.480,-65.918,0
1483986162.399,2.930,29.785,29.297,48.828,-102.539,0
1483986162.403,11.719,32.715,18.066,40.039,-42.969,0
1483986162.407,9.277,34.668,10.742,39.062,-42.969,0
1483986162.411,9.277,30.273,11.230,34.668,-54.199,0
1483986162.415,11.230,28.320,27.344,35.645,-27.832,0
1483986162.419,19.531,34.668,41.504,47.363,-56.641,0
1483986162.423,27.344,39.062,46.875,52.246,-61.035,0
1483986162.427,28.320,40.039,55.664,50.781,-41.504,0
1483986162.431,22.949,36.621,54.688,48.340,-32.227,0
1483986162.434,9.277,23.926,35.156,43.457,-21.484,0
1483986162.438,14.648,21.484,8.301,54.688,-45.898,0
1483986162.442,29.785,31.250,13.184,60.059,-27.344,0
1483986162.446,24.414,38.086,40.527,53.223,9.766,0
1483986162.450,10.254,33.691,42.480,46.387,-27.344,0
1483986162.454,4.395,29.297,45.898,44.922,-30.762,0
1483986162.458,14.160,33.203,45.898,49.316,-49.805,0
1483986162.462,24.414,34.668,37.109,54.199,-58.594,0
1483986162.466,20.508,27.832,34.668,49.805,-47.363,0
1483986162.470,20.508,26.367,32.715,39.062,-42.969,0
1483986162.474,32.715,32.227,30.273,45.898,-28.320,0
1483986162.477,22.949,29.297,23.926,44.922,6.348,0
1483986162.481,1.953,20.996,34.668,28.320,-11.230,0
1483986162.485,0.000,19.043,49.805,26.855,-32.227,0
1483986162.489,19.531,29.297,52.246,41.504,5.371,0
1483986162.493,29.785,28.320,45.898,41.504,7.324,0
1483986162.497,18.066,24.414,38.574,41.016,11.230,0
1483986162.501,19.531,32.715,37.109,43.945,-3.418,0
1483986162.505,33.203,34.180,33.203,39.062,-40.527,0
1483986162.509,33.203,31.738,24.414,41.016,3.906,0
1483986162.513,22.461,33.203,14.648,41.992,22.949,0
1483986162.517,23.438,35.645,25.391,38.574,-27.832,0
1483986162.520,19.531,28.809,28.809,25.391,-50.781,0
1483986162.524,17.578,24.902,36.133,20.996,-38.086,0
1483986162.528,16.602,33.691,43.457,30.273,-6.836,0
1483986162.532,13.184,44.434,43.457,34.668,-23.926,0
1483986162.536,28.809,52.246,44.434,39.551,-23.926,0
1483986162.540,35.645,50.293,40.039,49.805,-31.250,0
1483986162.544,26.367,39.551,26.855,42.969,-13.184,0
1483986162.548,10.742,29.785,0.488,21.973,9.277,0
1483986162.552,8.789,29.297,3.906,17.090,-20.508,0
1483986162.556,24.414,37.598,39.062,25.391,-17.090,0
1483986162.559,23.438,40.527,44.922,25.879,-7.324,0
1483986162.563,20.508,40.039,32.715,25.879,4.395,0
1483986162.567,22.949,41.992,37.109,29.297,47.363,0
1483986162.571,23.438,44.434,43.457,35.156,36.621,0
1483986162.575,26.855,49.805,41.992,51.270,27.344,0
1483986162.579,33.691,48.340,26.855,63.965,47.852,0
1483986162.583,41.504,41.016,19.531,59.082,51.270,0
1483986162.587,35.645,41.504,28.809,51.758,55.664,0
1483986162.591,34.180,37.109,41.504,50.293,31.250,0
1483986162.595,37.598,37.109,34.668,53.223,-13.184,0
1483986162.599,38.086,43.945,23.438,59.082,-40.527,0
1483986162.602,41.504,47.363,40.527,67.383,22.461,0
1483986162.606,37.109,41.992,41.016,67.871,54.199,0
1483986162.610,30.273,41.504,31.738,61.523,4.395,0
1483986162.614,28.320,46.875,37.109,64.941,-36.133,0
1483986162.618,20.020,41.504,20.508,62.988,-76.172,0
1483986162.622,25.391,38.574,16.602,50.293,-29.297,0
1483986162.626,40.527,46.875,46.875,57.129,45.898,0
1483986162.630,38.086,49.316,50.293,65.918,59.570,0
1483986162.634,25.879,48.340,39.551,64.941,54.688,0
1483986162.638,33.203,49.805,36.621,61.523,18.555,0
1483986162.642,47.363,47.852,32.715,47.852,-16.113,0
1483986162.645,39.551,44.434,28.320,44.922,-18.555,0
1483986162.649,32.227,40.527,24.902,44.922,4.395,0
1483986162.653,30.762,38.574,27.344,31.738,-18.066,0
1483986162.657,31.738,41.992,36.133,37.109,-33.203,0
1483986162.661,16.113,40.039,21.484,41.016,-22.461,0
1483986162.665,2.930,41.504,18.066,38.086,-8.789,0
1483986162.669,10.742,45.410,38.086,41.504,18.555,0
1483986162.673,21.973,41.016,45.898,36.621,39.551,0
1483986162.677,28.320,46.875,36.621,38.574,30.273,0
1483986162.681,21.973,46.875,30.762,37.598,7.324,0
1483986162.684,17.090,42.969,24.902,25.879,14.160,0
1483986162.688,25.879,46.875,26.367,9.277,76.172,0
1483986162.692,20.508,43.945,30.273,6.836,72.266,0
1483986162.696,7.812,39.062,11.719,10.254,-1.465,0
1483986162.700,5.859,33.203,13.184,0.977,-41.016,0
1483986162.704,9.766,31.738,30.273,0.000,-22.461,0
1483986162.708,17.090,38.574,33.691,12.207,-0.488,0
1483986162.712,11.719,40.527,38.574,24.414,-54.688,0
1483986162.716,8.301,41.992,31.738,22.461,-50.781,0
1483986162.720,15.137,46.875,24.902,14.648,-14.160,0
1483986162.724,14.648,40.527,29.297,14.648,-2.930,0
1483986162.727,10.254,35.645,20.996,17.090,-34.668,0
1483986162.731,19.531,45.898,23.438,32.715,-41.992,0
1483986162.735,21.484,46.875,30.273,42.480,-6.348,0
1483986162.739,10.254,33.691,33.691,30.273,-35.156,0
1483986162.743,13.184,32.715,52.246,27.344,-19.531,0
1483986162.747,21.484,39.062,41.504,41.016,-7.324,0
1483986162.751,12.207,39.551,19.043,39.062,-22.461,0
1483986162.755,12.207,38.086,25.879,30.762,-17.578,0
1483986162.759,23.438,42.480,32.227,35.645,-26.855,0
1483986162.763,24.902,46.387,42.480,42.480,-17.090,0
1483986162.767,12.207,42.969,34.668,33.691,5.859,0
1483986162.770,9.766,38.086,17.090,38.086,19.531,0
1483986162.774,17.578,35.645,32.227,40.527,-4.395,0
1483986162.778,22.461,35.156,54.199,33.203,6.348,0
1483986162.782,20.020,38.574,41.992,39.062,12.207,2
1483986162.786,15.137,44.922,23.438,41.016,12.207,0
1483986162.790,23.438,40.039,13.184,31.250,31.250,0
1483986162.794,31.738,38.086,16.113,23.926,32.227,0
1483986162.798,26.367,45.410,31.738,33.203,32.715,0
1483986162.802,28.320,49.805,27.344,41.992,51.758,0
