timestamps,X,Y,Z,Marker0
1484095946.625,-0.468,-0.205,0.850,0
1484095946.644,-0.463,-0.207,0.848,0
1484095946.664,-0.461,-0.209,0.847,0
1484095946.684,-0.460,-0.209,0.847,0
1484095946.703,-0.458,-0.207,0.845,0
1484095946.723,-0.460,-0.206,0.845,0
1484095946.743,-0.463,-0.204,0.847,0
1484095946.762,-0.468,-0.201,0.850,0
1484095946.782,-0.472,-0.201,0.852,0
1484095946.802,-0.473,-0.199,0.852,0
1484095946.822,-0.472,-0.199,0.850,0
1484095946.841,-0.468,-0.202,0.848,0
1484095946.861,-0.465,-0.202,0.848,0
1484095946.881,-0.463,-0.205,0.848,0
1484095946.900,-0.463,-0.206,0.846,0
1484095946.920,-0.462,-0.204,0.845,0
1484095946.940,-0.464,-0.205,0.849,0
1484095946.960,-0.466,-0.202,0.847,0
1484095946.979,-0.466,-0.205,0.856,0
1484095946.999,-0.466,-0.200,0.852,0
1484095947.019,-0.468,-0.202,0.855,0
1484095947.038,-0.469,-0.205,0.851,0
1484095947.058,-0.465,-0.207,0.849,0
1484095947.078,-0.463,-0.209,0.847,0
1484095947.097,-0.462,-0.207,0.846,0
1484095947.117,-0.460,-0.205,0.843,0
1484095947.137,-0.461,-0.205,0.846,0
1484095947.157,-0.464,-0.204,0.850,0
1484095947.176,-0.468,-0.203,0.853,0
1484095947.196,-0.471,-0.201,0.852,0
1484095947.216,-0.471,-0.200,0.852,0
1484095947.235,-0.469,-0.202,0.851,0
1484095947.255,-0.465,-0.203,0.849,0
1484095947.275,-0.461,-0.206,0.847,0
1484095947.295,-0.461,-0.208,0.845,0
1484095947.314,-0.463,-0.208,0.846,0
1484095947.334,-0.466,-0.205,0.847,0
1484095947.354,-0.464,-0.205,0.849,0
1484095947.373,-0.465,-0.203,0.854,0
1484095947.393,-0.468,-0.203,0.855,0
1484095947.413,-0.472,-0.203,0.852,0
1484095947.432,-0.467,-0.204,0.849,0
1484095947.452,-0.465,-0.208,0.849,0
1484095947.472,-0.464,-0.208,0.844,0
1484095947.492,-0.463,-0.208,0.843,0
1484095947.511,-0.464,-0.208,0.843,0
1484095947.531,-0.465,-0.208,0.847,0
1484095947.551,-0.468,-0.206,0.849,0
1484095947.570,-0.467,-0.204,0.848,0
1484095947.590,-0.468,-0.204,0.850,0
1484095947.610,-0.467,-0.206,0.849,0
1484095947.630,-0.466,-0.207,0.849,0
1484095947.649,-0.465,-0.208,0.846,0
1484095947.669,-0.462,-0.206,0.845,0
1484095947.689,-0.462,-0.206,0.846,0
1484095947.708,-0.464,-0.208,0.847,0
1484095947.728,-0.466,-0.207,0.850,0
1484095947.748,-0.469,-0.207,0.852,0
1484095947.767,-0.469,-0.205,0.850,0
1484095947.787,-0.468,-0.205,0.848,0
1484095947.807,-0.467,-0.205,0.848,0
1484095947.827,-0.466,-0.207,0.849,0
1484095947.846,-0.465,-0.207,0.847,0
1484095947.866,-0.463,-0.207,0.847,0
1484095947.886,-0.464,-0.207,0.848,0
1484095947.905,-0.465,-0.206,0.849,0
1484095947.925,-0.464,-0.204,0.848,0
1484095947.945,-0.466,-0.206,0.849,0
1484095947.965,-0.468,-0.206,0.852,0
1484095947.984,-0.468,-0.206,0.848,0
1484095948.004,-0.467,-0.205,0.845,0
1484095948.024,-0.466,-0.205,0.846,0
1484095948.043,-0.468,-0.206,0.846,0
1484095948.063,-0.465,-0.207,0.849,0
1484095948.083,-0.465,-0.208,0.851,0
1484095948.102,-0.466,-0.210,0.850,0
1484095948.122,-0.464,-0.207,0.849,0
1484095948.142,-0.464,-0.206,0.848,0
1484095948.162,-0.466,-0.207,0.847,0
1484095948.181,-0.464,-0.209,0.848,0
1484095948.201,-0.463,-0.207,0.844,0
1484095948.221,-0.465,-0.206,0.847,0
1484095948.240,-0.468,-0.202,0.844,0
1484095948.260,-0.466,-0.204,0.851,0
1484095948.280,-0.469,-0.202,0.854,0
1484095948.300,-0.471,-0.204,0.855,0
1484095948.319,-0.472,-0.205,0.850,0
1484095948.339,-0.467,-0.208,0.846,0
1484095948.359,-0.464,-0.211,0.848,0
1484095948.378,-0.461,-0.211,0.845,0
1484095948.398,-0.460,-0.210,0.843,0
1484095948.418,-0.462,-0.212,0.846,0
1484095948.437,-0.464,-0.210,0.844,0
1484095948.457,-0.465,-0.206,0.846,0
1484095948.477,-0.468,-0.205,0.850,0
1484095948.497,-0.469,-0.206,0.852,0
1484095948.516,-0.466,-0.206,0.851,0
1484095948.536,-0.465,-0.207,0.848,0
1484095948.556,-0.462,-0.205,0.844,0
1484095948.575,-0.462,-0.206,0.847,0
1484095948.595,-0.464,-0.207,0.848,0
1484095948.615,-0.466,-0.207,0.849,0
1484095948.635,-0.465,-0.206,0.850,0
1484095948.654,-0.465,-0.207,0.850,0
1484095948.674,-0.467,-0.208,0.852,0
1484095948.694,-0.466,-0.209,0.853,0
1484095948.713,-0.467,-0.209,0.847,0
1484095948.733,-0.466,-0.211,0.848,0
1484095948.753,-0.463,-0.211,0.847,0
1484095948.772,-0.461,-0.208,0.844,0
1484095948.792,-0.457,-0.207,0.846,0
1484095948.812,-0.462,-0.207,0.849,0
1484095948.832,-0.465,-0.210,0.852,0
1484095948.851,-0.468,-0.208,0.851,0
1484095948.871,-0.469,-0.205,0.848,0
1484095948.891,-0.469,-0.204,0.846,0
1484095948.910,-0.469,-0.204,0.847,0
1484095948.930,-0.468,-0.206,0.848,0
1484095948.950,-0.469,-0.208,0.850,0
1484095948.970,-0.466,-0.210,0.849,0
1484095948.989,-0.462,-0.209,0.846,0
1484095949.009,-0.464,-0.212,0.849,0
1484095949.029,-0.465,-0.212,0.846,0
1484095949.048,-0.462,-0.213,0.848,0
1484095949.068,-0.460,-0.209,0.844,0
1484095949.088,-0.464,-0.205,0.845,0
1484095949.107,-0.467,-0.201,0.841,0
1484095949.127,-0.466,-0.202,0.851,0
1484095949.147,-0.474,-0.202,0.857,0
1484095949.167,-0.478,-0.206,0.856,0
1484095949.186,-0.471,-0.207,0.852,0
1484095949.206,-0.465,-0.211,0.848,0
1484095949.226,-0.459,-0.211,0.846,0
1484095949.245,-0.458,-0.211,0.840,0
1484095949.265,-0.460,-0.212,0.842,0
1484095949.285,-0.461,-0.211,0.845,0
1484095949.305,-0.466,-0.208,0.850,0
1484095949.324,-0.470,-0.204,0.849,0
1484095949.344,-0.471,-0.201,0.848,0
1484095949.364,-0.472,-0.201,0.851,0
1484095949.383,-0.473,-0.206,0.850,0
1484095949.403,-0.469,-0.208,0.850,0
1484095949.423,-0.465,-0.209,0.847,0
1484095949.442,-0.461,-0.209,0.843,0
1484095949.462,-0.461,-0.209,0.843,0
1484095949.482,-0.464,-0.209,0.846,0
1484095949.502,-0.467,-0.209,0.848,0
1484095949.521,-0.470,-0.208,0.851,0
1484095949.541,-0.469,-0.206,0.850,0
1484095949.561,-0.467,-0.205,0.848,0
1484095949.580,-0.467,-0.206,0.848,0
1484095949.600,-0.468,-0.209,0.849,0
1484095949.620,-0.466,-0.209,0.849,0
1484095949.640,-0.466,-0.209,0.846,0
1484095949.659,-0.464,-0.209,0.846,0
1484095949.679,-0.462,-0.208,0.846,0
1484095949.699,-0.462,-0.207,0.846,0
1484095949.718,-0.465,-0.206,0.846,0
1484095949.738,-0.466,-0.207,0.848,0
1484095949.758,-0.469,-0.208,0.850,0
1484095949.777,-0.470,-0.207,0.848,0
1484095949.797,-0.469,-0.205,0.847,0
1484095949.817,-0.468,-0.206,0.845,0
1484095949.837,-0.465,-0.206,0.844,0
1484095949.856,-0.465,-0.207,0.846,0
1484095949.876,-0.466,-0.209,0.848,0
1484095949.896,-0.467,-0.209,0.849,0
1484095949.915,-0.468,-0.210,0.851,0
1484095949.935,-0.467,-0.207,0.847,0
1484095949.955,-0.465,-0.208,0.845,0
1484095949.975,-0.464,-0.210,0.846,0
1484095949.994,-0.464,-0.209,0.846,0
1484095950.014,-0.463,-0.209,0.845,0
1484095950.034,-0.466,-0.209,0.847,0
1484095950.053,-0.466,-0.208,0.847,0
1484095950.073,-0.466,-0.205,0.849,0
1484095950.093,-0.466,-0.208,0.851,0
1484095950.112,-0.469,-0.207,0.851,0
1484095950.132,-0.470,-0.206,0.849,0
1484095950.152,-0.469,-0.208,0.850,0
1484095950.172,-0.468,-0.209,0.846,0
1484095950.191,-0.465,-0.210,0.846,0
1484095950.211,-0.460,-0.210,0.846,0
1484095950.231,-0.459,-0.212,0.847,0
1484095950.250,-0.459,-0.211,0.846,0
1484095950.270,-0.465,-0.212,0.848,0
1484095950.290,-0.469,-0.209,0.848,0
1484095950.309,-0.468,-0.207,0.849,0
1484095950.329,-0.468,-0.204,0.848,0
1484095950.349,-0.467,-0.204,0.847,0
1484095950.369,-0.468,-0.206,0.848,0
1484095950.388,-0.469,-0.207,0.848,0
1484095950.408,-0.469,-0.209,0.850,0
1484095950.428,-0.466,-0.208,0.848,0
1484095950.447,-0.462,-0.210,0.848,0
1484095950.467,-0.462,-0.213,0.847,0
1484095950.487,-0.463,-0.214,0.847,0
1484095950.507,-0.462,-0.211,0.844,0
1484095950.526,-0.465,-0.211,0.846,0
1484095950.546,-0.465,-0.207,0.840,0
1484095950.566,-0.463,-0.206,0.849,0
1484095950.585,-0.466,-0.205,0.852,0
1484095950.605,-0.474,-0.207,0.854,0
1484095950.625,-0.472,-0.209,0.850,0
1484095950.644,-0.469,-0.210,0.848,0
1484095950.664,-0.466,-0.211,0.846,0
1484095950.684,-0.461,-0.212,0.847,0
1484095950.704,-0.461,-0.211,0.844,0
1484095950.723,-0.462,-0.212,0.845,0
1484095950.743,-0.463,-0.212,0.848,0
1484095950.763,-0.465,-0.210,0.848,0
1484095950.782,-0.467,-0.209,0.849,0
1484095950.802,-0.468,-0.209,0.848,0
1484095950.822,-0.468,-0.211,0.848,0
1484095950.842,-0.466,-0.212,0.847,0
1484095950.861,-0.464,-0.212,0.846,0
1484095950.881,-0.461,-0.211,0.846,0
1484095950.901,-0.464,-0.212,0.844,0
1484095950.920,-0.464,-0.210,0.843,0
1484095950.940,-0.465,-0.210,0.847,0
1484095950.960,-0.467,-0.209,0.850,0
1484095950.979,-0.468,-0.209,0.849,0
1484095950.999,-0.469,-0.210,0.851,0
1484095951.019,-0.467,-0.208,0.848,0
1484095951.039,-0.468,-0.211,0.849,0
1484095951.058,-0.466,-0.211,0.847,0
1484095951.078,-0.463,-0.212,0.846,0
1484095951.098,-0.463,-0.214,0.846,0
1484095951.117,-0.463,-0.213,0.846,0
1484095951.137,-0.464,-0.212,0.844,0
1484095951.157,-0.465,-0.212,0.844,0
1484095951.177,-0.466,-0.212,0.846,0
1484095951.196,-0.466,-0.211,0.847,0
1484095951.216,-0.466,-0.209,0.850,0
1484095951.236,-0.468,-0.210,0.849,0
1484095951.255,-0.468,-0.208,0.848,0
1484095951.275,-0.466,-0.209,0.848,0
1484095951.295,-0.465,-0.213,0.847,0
1484095951.314,-0.462,-0.215,0.847,0
1484095951.334,-0.461,-0.216,0.846,0
1484095951.354,-0.461,-0.216,0.846,0
1484095951.374,-0.462,-0.214,0.843,0
1484095951.393,-0.462,-0.213,0.844,0
1484095951.413,-0.464,-0.212,0.847,0
1484095951.433,-0.467,-0.212,0.849,0
1484095951.452,-0.465,-0.208,0.850,0
1484095951.472,-0.467,-0.209,0.849,0
1484095951.492,-0.466,-0.210,0.849,0
1484095951.512,-0.466,-0.212,0.848,0
1484095951.531,-0.467,-0.213,0.845,0
1484095951.551,-0.465,-0.214,0.845,0
1484095951.571,-0.462,-0.215,0.844,0
1484095951.590,-0.461,-0.217,0.847,0
1484095951.610,-0.459,-0.215,0.845,0
1484095951.630,-0.461,-0.215,0.847,0
1484095951.649,-0.463,-0.216,0.850,0
1484095951.669,-0.464,-0.214,0.850,0
1484095951.689,-0.465,-0.212,0.847,0
1484095951.709,-0.466,-0.209,0.846,0
1484095951.728,-0.466,-0.211,0.846,0
1484095951.748,-0.468,-0.212,0.847,0
1484095951.768,-0.467,-0.213,0.849,0
1484095951.787,-0.468,-0.214,0.849,0
1484095951.807,-0.464,-0.215,0.851,0
1484095951.827,-0.464,-0.216,0.842,0
1484095951.847,-0.462,-0.218,0.846,0
1484095951.866,-0.460,-0.219,0.844,0
1484095951.886,-0.459,-0.221,0.847,0
1484095951.906,-0.457,-0.217,0.843,0
1484095951.925,-0.458,-0.216,0.844,0
1484095951.945,-0.458,-0.215,0.844,0
1484095951.965,-0.464,-0.214,0.846,0
1484095951.984,-0.466,-0.214,0.849,0
1484095952.004,-0.469,-0.214,0.852,0
1484095952.024,-0.470,-0.215,0.850,0
1484095952.044,-0.467,-0.215,0.848,0
1484095952.063,-0.464,-0.215,0.846,0
1484095952.083,-0.460,-0.217,0.848,0
1484095952.103,-0.460,-0.216,0.846,0
1484095952.122,-0.459,-0.217,0.846,0
1484095952.142,-0.457,-0.217,0.848,0
1484095952.162,-0.459,-0.216,0.848,0
1484095952.182,-0.461,-0.215,0.848,0
1484095952.201,-0.462,-0.213,0.849,0
1484095952.221,-0.465,-0.215,0.850,0
1484095952.241,-0.466,-0.214,0.849,0
1484095952.260,-0.464,-0.211,0.849,0
1484095952.280,-0.464,-0.211,0.847,0
1484095952.300,-0.464,-0.213,0.848,0
1484095952.319,-0.462,-0.214,0.847,0
1484095952.339,-0.462,-0.217,0.847,0
1484095952.359,-0.462,-0.218,0.846,0
1484095952.379,-0.461,-0.217,0.846,0
1484095952.398,-0.459,-0.216,0.845,0
1484095952.418,-0.460,-0.218,0.846,0
1484095952.438,-0.461,-0.219,0.847,0
1484095952.457,-0.461,-0.217,0.848,0
1484095952.477,-0.462,-0.215,0.845,0
1484095952.497,-0.461,-0.213,0.845,0
1484095952.517,-0.462,-0.212,0.846,0
1484095952.536,-0.464,-0.212,0.848,0
1484095952.556,-0.467,-0.212,0.850,0
1484095952.576,-0.467,-0.213,0.850,0
1484095952.595,-0.466,-0.214,0.848,0
1484095952.615,-0.463,-0.214,0.847,0
1484095952.635,-0.460,-0.216,0.847,0
1484095952.654,-0.460,-0.218,0.846,0
1484095952.674,-0.459,-0.219,0.847,0
1484095952.694,-0.457,-0.218,0.846,0
1484095952.714,-0.459,-0.215,0.848,0
1484095952.733,-0.462,-0.214,0.847,0
1484095952.753,-0.463,-0.214,0.847,0
1484095952.773,-0.464,-0.213,0.849,0
1484095952.792,-0.466,-0.213,0.848,0
1484095952.812,-0.465,-0.212,0.848,0
1484095952.832,-0.465,-0.211,0.847,0
1484095952.852,-0.465,-0.211,0.847,0
