timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1483999008.698,20.508,20.020,55.664,34.668,7.812,0
1483999008.702,32.227,33.203,67.871,49.316,11.719,0
1483999008.706,26.367,28.320,68.848,40.527,62.500,0
1483999008.710,20.508,13.672,60.059,30.273,64.453,0
1483999008.714,26.367,12.695,61.035,35.645,34.180,0
1483999008.718,36.133,28.809,66.406,46.875,21.973,0
1483999008.722,27.344,19.531,48.340,35.645,38.574,0
1483999008.726,28.320,19.043,46.875,35.156,12.207,0
1483999008.730,24.414,18.066,42.969,33.691,13.672,0
1483999008.733,15.625,-1.953,29.785,21.484,31.738,0
1483999008.737,29.785,5.859,45.410,33.691,19.531,0
1483999008.741,38.086,24.414,56.641,46.387,47.852,0
1483999008.745,43.945,32.715,62.012,52.246,12.207,0
1483999008.749,38.574,22.949,69.824,42.480,-28.320,0
1483999008.753,34.180,25.391,59.570,38.574,21.973,0
1483999008.757,38.086,41.504,54.199,45.898,57.617,0
1483999008.761,28.320,24.902,53.223,35.645,18.066,0
1483999008.765,18.066,4.883,38.574,27.832,-21.484,0
1483999008.769,5.371,-6.348,31.738,20.508,-0.488,0
1483999008.772,7.324,-2.441,38.086,18.066,9.766,0
1483999008.776,20.996,11.230,45.898,29.785,24.414,0
1483999008.780,32.715,16.113,56.152,42.480,33.691,0
1483999008.784,33.691,22.949,72.266,46.387,26.367,0
1483999008.788,29.785,24.902,64.453,41.992,33.203,0
1483999008.792,21.484,24.414,49.805,32.715,16.113,0
1483999008.796,9.766,11.719,29.785,19.531,15.625,0
1483999008.800,15.137,10.254,25.391,17.578,63.965,0
1483999008.804,29.785,21.973,57.617,34.180,54.199,0
1483999008.808,30.273,17.090,60.547,38.574,3.418,0
1483999008.812,31.738,13.184,49.316,40.039,27.344,0
1483999008.815,39.551,18.555,57.129,47.852,34.180,0
1483999008.819,46.875,29.785,69.336,56.152,36.133,0
1483999008.823,47.852,35.156,76.172,57.129,22.461,0
1483999008.827,41.992,37.598,66.406,44.922,8.301,0
1483999008.831,36.133,31.250,44.922,39.062,38.574,0
1483999008.835,34.668,14.648,43.945,41.992,47.363,0
1483999008.839,38.086,18.555,54.199,41.016,2.930,0
1483999008.843,33.203,23.438,52.734,38.086,15.137,0
1483999008.847,27.832,12.207,51.270,35.645,64.941,0
1483999008.851,41.016,22.949,56.152,45.898,25.879,0
1483999008.855,46.875,35.645,59.570,55.176,14.648,0
1483999008.858,35.156,17.578,43.945,41.992,39.062,0
1483999008.862,35.156,16.602,40.527,38.574,37.598,0
1483999008.866,43.457,30.762,58.594,49.316,19.531,0
1483999008.870,40.039,28.809,66.406,47.852,13.184,0
1483999008.874,24.414,12.695,51.758,31.738,34.668,0
1483999008.878,22.949,20.508,49.316,26.855,39.062,0
1483999008.882,28.809,29.297,59.082,31.250,15.137,0
1483999008.886,16.113,7.812,41.504,21.973,18.066,0
1483999008.890,18.066,17.578,40.527,23.438,55.176,0
1483999008.894,36.133,28.809,60.059,33.691,25.879,0
1483999008.897,35.156,17.090,53.711,33.203,-24.414,0
1483999008.901,18.066,8.301,25.391,17.090,2.930,0
1483999008.905,9.277,10.742,36.133,5.371,40.039,0
1483999008.909,21.484,28.320,61.035,22.461,19.531,0
1483999008.913,30.762,39.062,60.547,34.668,18.066,0
1483999008.917,23.438,28.320,51.270,25.391,45.410,0
1483999008.921,19.043,12.695,30.762,18.555,17.090,0
1483999008.925,28.809,14.648,25.391,26.855,-3.906,0
1483999008.929,28.809,20.508,27.832,26.855,0.977,0
1483999008.933,29.785,21.484,39.062,25.879,0.977,0
1483999008.937,26.367,18.555,44.434,20.020,25.391,0
1483999008.940,25.391,27.344,49.805,17.090,-7.812,0
1483999008.944,26.367,27.832,53.223,19.043,-36.133,0
1483999008.948,27.344,19.531,31.250,20.508,26.367,0
1483999008.952,34.180,23.438,29.785,31.738,31.250,0
1483999008.956,44.434,27.832,48.828,41.504,8.789,0
1483999008.960,39.062,21.973,43.945,33.203,4.395,1
1483999008.964,38.574,25.391,34.668,32.227,17.090,0
1483999008.968,41.016,28.809,41.992,33.203,7.324,0
1483999008.972,19.043,3.418,24.414,15.137,4.883,0
1483999008.976,30.762,35.156,40.527,33.203,0.000,0
1483999008.980,37.109,53.223,51.270,40.527,6.348,0
1483999008.983,15.625,20.996,30.273,17.578,5.371,0
1483999008.987,29.785,26.367,41.992,25.879,-13.184,0
1483999008.991,48.340,35.156,45.410,38.574,16.602,0
1483999008.995,30.762,19.531,27.832,24.414,25.391,0
1483999008.999,16.602,6.836,17.578,12.695,9.766,0
1483999009.003,29.297,31.738,29.297,25.879,10.742,0
1483999009.007,41.016,44.434,44.922,38.086,19.043,0
1483999009.011,49.316,39.551,47.852,44.922,18.066,0
1483999009.015,44.434,37.598,37.598,39.062,22.949,0
1483999009.019,31.738,18.555,25.879,30.762,31.738,0
1483999009.022,34.668,18.066,24.414,36.133,38.574,0
1483999009.026,48.340,31.250,28.320,48.828,65.430,0
1483999009.030,54.199,31.738,37.109,50.293,58.105,0
1483999009.034,56.152,36.621,44.434,52.734,4.883,0
1483999009.038,51.270,38.574,39.062,52.246,31.738,0
1483999009.042,45.410,27.832,32.227,43.945,52.246,0
1483999009.046,44.434,27.832,41.016,43.457,23.438,0
1483999009.050,40.527,34.668,37.598,40.527,14.648,0
1483999009.054,27.344,38.574,23.926,30.273,31.738,0
1483999009.058,21.484,31.250,34.668,23.926,15.625,0
1483999009.062,20.020,11.230,28.809,20.996,16.602,0
1483999009.065,31.250,23.438,16.113,29.297,36.133,0
1483999009.069,37.598,30.762,42.480,33.203,43.457,0
1483999009.073,26.367,24.414,46.875,25.879,32.227,0
1483999009.077,30.762,29.297,38.086,32.227,5.371,0
1483999009.081,40.039,36.133,45.898,40.039,5.859,0
1483999009.085,33.691,28.809,48.340,36.621,25.391,0
1483999009.089,22.461,15.625,35.645,25.879,20.508,0
1483999009.093,35.156,34.180,38.574,34.668,25.391,0
1483999009.097,38.086,36.621,34.180,36.621,52.246,0
1483999009.101,36.621,25.391,36.133,34.668,29.785,0
1483999009.105,40.039,22.949,42.480,36.621,27.344,0
1483999009.108,39.062,22.461,40.039,31.250,35.645,0
1483999009.112,52.734,33.203,48.340,44.434,38.086,0
1483999009.116,58.594,32.227,48.340,51.758,48.340,0
1483999009.120,58.105,32.227,35.156,51.270,32.715,0
1483999009.124,64.453,46.875,24.414,62.012,15.137,0
1483999009.128,55.176,42.480,27.344,48.340,22.461,0
1483999009.132,53.223,31.250,32.227,45.410,48.828,0
1483999009.136,62.988,25.879,43.945,55.664,44.922,0
1483999009.140,59.082,25.879,41.504,48.340,34.668,0
1483999009.144,59.082,32.715,38.574,49.316,52.246,0
1483999009.147,57.617,32.715,36.621,47.852,55.176,0
1483999009.151,44.434,20.020,28.809,38.086,36.621,0
1483999009.155,41.992,23.438,37.109,38.574,28.320,0
1483999009.159,43.457,34.668,41.504,37.598,16.602,0
1483999009.163,23.438,19.531,25.879,20.996,18.555,0
1483999009.167,21.484,18.066,23.926,26.855,9.766,0
1483999009.171,37.598,27.832,34.180,41.992,24.414,0
1483999009.175,50.781,32.715,46.387,53.223,65.430,0
1483999009.179,53.223,41.504,55.176,55.176,32.227,0
1483999009.183,43.457,41.504,44.922,38.086,2.441,0
1483999009.187,20.996,18.066,28.809,17.090,5.859,0
1483999009.190,11.719,3.418,10.742,8.789,18.555,0
1483999009.194,24.902,12.207,9.766,18.555,13.672,0
1483999009.198,38.574,25.879,41.992,32.715,-2.930,0
1483999009.202,45.898,32.715,59.082,37.598,-1.465,0
1483999009.206,40.039,24.414,43.945,30.273,26.367,0
1483999009.210,36.621,27.344,33.203,25.391,36.133,0
1483999009.214,46.875,36.133,29.785,33.203,-0.977,0
1483999009.218,58.105,39.551,38.086,47.363,-4.395,0
1483999009.222,42.969,27.344,31.250,36.133,0.977,0
1483999009.226,29.297,6.348,17.578,20.020,-7.812,0
1483999009.230,40.527,17.090,30.273,32.227,23.438,0
1483999009.233,46.387,26.367,32.227,42.969,54.199,0
1483999009.237,45.410,20.020,24.414,41.992,38.574,0
1483999009.241,53.711,31.738,38.086,48.828,31.250,0
1483999009.245,41.992,28.809,42.969,38.086,46.875,0
1483999009.249,40.527,26.367,40.527,35.645,45.410,0
1483999009.253,51.758,49.316,41.504,44.922,53.223,0
1483999009.257,55.664,58.594,47.852,47.852,13.672,0
1483999009.261,45.410,33.203,37.598,38.086,3.418,0
1483999009.265,22.461,5.371,16.113,14.648,44.922,0
1483999009.269,21.484,13.672,23.438,16.602,31.738,0
1483999009.272,41.016,33.203,36.621,34.668,30.762,0
1483999009.276,41.016,32.715,35.156,34.668,26.367,0
1483999009.280,15.137,19.531,38.574,13.184,39.551,0
1483999009.284,24.902,31.250,42.969,24.902,29.785,0
1483999009.288,40.039,33.203,43.457,40.527,2.930,0
1483999009.292,36.133,26.855,55.176,40.527,49.316,0
1483999009.296,51.758,44.922,71.777,62.012,51.270,0
1483999009.300,37.598,28.809,43.945,45.410,6.836,0
1483999009.304,17.578,7.812,12.207,20.020,10.742,0
1483999009.308,35.645,25.391,29.785,32.227,30.762,0
1483999009.312,42.480,37.109,36.621,39.062,38.574,0
1483999009.315,40.039,37.109,28.320,36.621,36.621,0
1483999009.319,36.133,27.344,29.297,31.738,28.809,0
1483999009.323,45.410,31.250,47.363,40.039,25.391,0
1483999009.327,52.734,38.086,59.082,46.387,32.715,0
1483999009.331,45.898,26.855,43.945,39.062,39.551,0
1483999009.335,44.922,33.203,33.691,39.551,21.973,0
1483999009.339,37.598,35.156,32.715,39.551,38.574,0
1483999009.343,27.832,16.602,28.320,27.832,44.434,0
1483999009.347,38.086,23.926,40.527,35.645,27.832,0
1483999009.351,38.086,29.785,43.457,33.203,10.742,0
1483999009.355,38.574,29.297,43.457,26.367,29.785,0
1483999009.358,47.852,26.367,59.082,40.527,26.367,0
1483999009.362,41.016,19.531,52.246,39.062,10.742,0
1483999009.366,23.438,14.160,35.156,23.438,45.410,0
1483999009.370,20.020,10.742,25.879,16.113,29.297,0
1483999009.374,39.062,28.809,33.691,33.203,21.973,0
1483999009.378,42.969,33.691,28.320,35.156,49.316,0
1483999009.382,41.504,35.645,36.133,31.250,45.410,0
1483999009.386,43.457,31.738,47.363,31.738,36.621,0
1483999009.390,34.180,19.531,33.203,26.367,7.812,0
1483999009.394,18.555,7.812,26.367,13.672,-1.465,0
1483999009.397,15.625,12.207,25.879,9.277,14.160,0
1483999009.401,19.531,22.461,23.438,15.625,34.668,0
1483999009.405,25.879,26.855,18.555,22.461,44.922,0
1483999009.409,33.691,29.785,29.785,30.273,17.090,0
1483999009.413,28.809,18.555,27.344,27.344,27.344,0
1483999009.417,29.785,16.113,33.691,32.715,45.410,0
1483999009.421,27.344,16.113,31.250,31.738,32.715,0
1483999009.425,27.344,15.625,35.645,28.320,32.227,0
1483999009.429,33.691,23.926,45.898,29.785,60.059,0
1483999009.433,26.367,24.414,24.902,22.461,32.227,0
1483999009.437,35.645,32.227,22.949,31.738,24.414,0
1483999009.440,47.363,35.156,37.109,43.457,45.410,0
1483999009.444,36.621,18.066,48.340,39.551,55.176,0
1483999009.448,25.391,4.395,25.879,30.273,48.828,0
1483999009.452,22.461,-0.977,8.789,26.855,-1.953,0
1483999009.456,47.363,29.297,52.246,48.828,15.137,0
1483999009.460,54.688,42.480,63.477,52.734,28.809,0
1483999009.464,30.762,27.344,34.668,30.762,28.809,0
1483999009.468,27.832,34.180,24.902,27.832,34.180,0
1483999009.472,37.598,40.527,35.156,37.598,28.809,0
1483999009.476,48.828,34.180,55.176,47.852,67.383,0
1483999009.480,39.551,10.254,47.852,37.598,68.848,0
1483999009.483,34.180,6.836,39.551,34.180,52.246,0
1483999009.487,32.227,24.414,45.410,32.227,58.105,0
1483999009.491,32.227,35.645,38.574,30.762,41.504,0
1483999009.495,39.551,43.457,36.133,40.039,23.438,0
1483999009.499,35.156,39.551,41.992,39.062,9.766,0
1483999009.503,21.484,21.484,35.645,24.414,24.902,0
1483999009.507,15.137,9.766,30.762,15.137,22.949,0
1483999009.511,21.973,17.090,31.738,21.973,-15.137,0
1483999009.515,42.969,42.480,47.363,40.039,20.020,0
1483999009.519,44.434,44.922,59.082,37.109,58.594,0
1483999009.522,40.039,28.320,54.688,34.180,64.453,0
1483999009.526,33.203,19.043,28.809,29.297,38.086,0
1483999009.530,39.062,29.785,33.691,36.133,19.043,0
1483999009.534,44.434,35.156,46.875,42.480,42.480,0
1483999009.538,40.527,35.156,36.621,34.180,29.785,0
1483999009.542,42.480,37.598,35.156,29.785,3.906,0
1483999009.546,44.434,42.480,42.480,34.668,29.297,0
1483999009.550,41.992,38.086,30.762,34.668,32.715,0
1483999009.554,37.109,31.250,19.043,25.391,-11.230,0
1483999009.558,41.016,34.180,41.504,31.738,4.395,0
1483999009.562,41.992,31.738,48.340,34.180,17.090,0
1483999009.565,42.480,31.738,39.062,30.762,3.906,0
1483999009.569,34.180,20.996,27.832,23.926,7.324,0
1483999009.573,24.902,23.438,22.949,20.020,7.324,0
1483999009.577,35.645,42.480,28.320,27.832,14.160,0
1483999009.581,40.527,31.250,29.785,27.344,-4.883,0
1483999009.585,41.016,31.738,33.691,30.273,-30.273,0
1483999009.589,46.387,33.203,33.691,33.203,-36.621,0
1483999009.593,42.969,18.066,24.414,27.832,8.789,0
1483999009.597,46.387,15.625,28.320,37.109,53.711,0
1483999009.601,58.594,36.621,40.527,50.781,46.387,0
1483999009.605,41.504,43.945,36.621,36.133,12.207,0
1483999009.608,26.367,26.855,17.578,20.020,45.898,0
1483999009.612,23.926,16.113,6.836,15.137,58.594,0
1483999009.616,17.090,11.230,13.672,10.742,26.855,0
1483999009.620,31.250,24.414,31.738,26.855,41.992,0
1483999009.624,38.574,32.715,47.363,38.574,41.992,0
1483999009.628,41.504,33.691,50.781,45.410,7.812,0
1483999009.632,44.434,26.855,47.363,44.922,-6.348,0
1483999009.636,41.016,28.320,44.434,40.039,36.621,0
1483999009.640,40.039,27.832,41.016,32.715,55.176,0
1483999009.644,41.504,21.973,25.391,27.832,23.926,0
1483999009.647,31.250,23.926,4.883,18.066,20.020,0
1483999009.651,15.625,11.230,2.930,6.836,27.832,0
1483999009.655,34.180,24.414,30.762,25.391,36.133,0
1483999009.659,51.270,37.109,45.898,42.969,59.082,0
1483999009.663,57.129,41.016,54.688,48.340,60.547,0
1483999009.667,59.570,41.992,62.012,40.527,31.738,0
1483999009.671,50.781,28.809,40.527,35.156,11.230,0
1483999009.675,47.852,31.738,29.785,36.621,24.414,0
1483999009.679,38.574,25.391,23.438,25.879,17.578,0
1483999009.683,47.363,34.180,16.602,32.227,37.109,0
1483999009.687,49.316,37.598,21.973,33.691,40.039,0
1483999009.690,40.527,30.762,24.414,26.855,9.766,0
1483999009.694,51.270,42.480,41.504,36.621,23.438,0
1483999009.698,52.734,42.480,50.293,41.016,30.762,0
1483999009.702,38.574,24.414,40.039,27.832,22.949,0
1483999009.706,38.086,31.738,32.715,27.832,32.715,0
1483999009.710,43.457,43.945,37.598,35.156,45.410,0
1483999009.714,37.598,25.879,28.320,29.297,49.316,0
1483999009.718,24.902,4.883,17.578,14.160,27.344,0
1483999009.722,33.203,19.531,32.227,25.391,21.973,0
1483999009.726,35.645,26.855,19.531,30.762,36.133,0
1483999009.730,25.391,18.066,18.555,20.996,34.180,0
1483999009.733,39.551,39.551,41.016,39.551,60.059,0
1483999009.737,39.062,39.551,32.715,40.039,73.730,0
1483999009.741,34.668,29.785,22.461,28.320,57.617,0
1483999009.745,43.945,25.879,28.320,34.180,58.105,0
1483999009.749,47.852,20.020,47.852,42.480,51.270,0
1483999009.753,48.340,21.973,50.781,42.969,16.602,0
1483999009.757,43.457,23.926,28.320,35.645,22.949,0
1483999009.761,43.457,26.855,24.902,30.762,32.715,0
1483999009.765,43.457,30.762,31.250,34.180,22.461,0
1483999009.769,36.621,36.621,26.855,32.227,9.277,0
1483999009.772,40.039,34.668,34.180,36.621,5.859,0
1483999009.776,37.598,7.324,35.645,32.715,22.461,0
1483999009.780,43.945,20.996,35.156,34.668,25.879,0
1483999009.784,52.734,38.574,38.574,40.527,20.020,0
1483999009.788,42.969,22.949,30.273,26.855,50.781,0
1483999009.792,37.598,19.531,30.273,19.043,40.039,0
1483999009.796,41.016,20.996,43.945,27.344,9.766,0
1483999009.800,46.387,26.855,40.039,36.621,20.508,0
1483999009.804,45.898,29.785,25.391,35.156,57.129,0
1483999009.808,50.293,27.344,37.598,43.457,65.430,0
1483999009.812,43.457,24.414,32.715,41.016,16.113,0
1483999009.815,37.109,28.320,31.250,33.203,19.043,0
1483999009.819,41.504,28.320,35.645,40.039,55.664,0
1483999009.823,34.668,16.602,18.066,32.715,34.668,0
1483999009.827,29.785,12.207,15.625,23.438,-1.953,0
1483999009.831,31.738,15.137,23.438,25.391,42.480,0
1483999009.835,36.621,22.949,31.250,30.762,79.590,0
1483999009.839,45.898,35.156,49.316,40.039,61.523,0
1483999009.843,54.688,41.504,57.129,54.199,40.527,0
1483999009.847,37.598,18.066,46.387,40.039,20.996,0
1483999009.851,24.902,11.230,19.531,24.414,5.859,0
1483999009.855,33.691,29.785,13.184,31.250,-5.859,0
1483999009.858,34.668,17.578,34.180,33.691,21.484,0
1483999009.862,35.156,14.160,42.480,34.180,30.762,0
1483999009.866,43.457,31.738,44.434,40.527,14.160,0
1483999009.870,39.551,27.344,35.645,35.645,32.715,0
1483999009.874,25.391,20.020,25.391,23.926,40.527,0
1483999009.878,36.621,35.645,41.016,37.598,23.926,0
1483999009.882,45.410,41.016,52.246,50.781,26.367,0
1483999009.886,38.086,43.457,38.086,43.945,16.602,0
1483999009.890,29.785,28.320,15.137,29.297,28.320,0
1483999009.894,17.578,2.930,6.348,14.160,65.918,0
1483999009.897,28.320,20.996,30.762,26.367,78.613,0
1483999009.901,33.691,23.926,44.922,32.227,62.500,0
1483999009.905,15.625,1.465,32.715,11.719,35.645,0
1483999009.909,20.020,10.742,32.227,14.648,39.551,0
1483999009.913,44.434,42.969,48.340,41.992,70.801,0
1483999009.917,49.316,51.270,58.594,46.387,30.273,0
1483999009.921,41.016,35.156,41.504,35.645,22.461,0
1483999009.925,37.598,33.203,24.902,30.273,34.180,0
1483999009.929,33.203,29.785,33.203,30.762,28.809,0
1483999009.933,17.578,10.254,35.645,18.066,21.484,0
1483999009.937,11.230,10.742,26.855,7.324,19.531,0
1483999009.940,28.320,19.043,32.715,23.926,15.625,0
1483999009.944,28.320,13.672,37.598,24.414,14.160,0
1483999009.948,10.742,7.324,23.926,5.859,43.457,0
1483999009.952,22.461,22.461,30.762,19.531,42.969,0
1483999009.956,39.062,32.715,45.898,36.133,29.785,0
1483999009.960,37.109,25.391,40.527,31.250,37.598,0
1483999009.964,39.551,33.203,46.875,37.109,36.133,0
1483999009.968,37.598,36.621,64.941,35.645,21.484,0
1483999009.972,35.645,27.832,59.082,29.785,38.086,0
1483999009.976,39.062,33.203,28.809,34.668,32.715,0
1483999009.980,23.926,20.508,10.742,21.484,17.578,0
1483999009.983,15.137,-3.418,9.766,10.254,26.855,0
1483999009.987,26.367,6.348,22.949,20.508,31.738,0
1483999009.991,36.133,24.414,36.621,31.738,28.809,0
1483999009.995,30.762,5.859,28.320,28.809,20.508,0
1483999009.999,30.273,5.371,24.902,28.809,15.625,0
1483999010.003,33.203,20.020,43.945,31.738,15.625,0
1483999010.007,22.949,9.766,35.156,18.066,-13.184,0
1483999010.011,37.598,20.996,27.832,28.809,-22.949,0
1483999010.015,49.316,30.273,43.457,42.969,34.668,0
1483999010.019,31.250,13.184,30.273,26.855,47.852,0
1483999010.022,23.926,15.625,18.066,21.973,19.531,0
1483999010.026,35.645,26.367,30.762,35.645,43.457,0
1483999010.030,25.879,10.254,29.297,25.391,46.875,0
1483999010.034,20.508,2.930,16.602,16.113,34.180,0
1483999010.038,36.621,28.320,24.414,29.785,9.766,0
1483999010.042,28.809,29.785,26.855,19.531,5.371,0
1483999010.046,20.996,8.789,24.414,8.789,15.625,0
1483999010.050,31.738,16.113,34.668,21.484,4.883,0
1483999010.054,33.203,22.461,37.109,26.855,-1.465,0
1483999010.058,36.133,20.996,34.180,31.250,12.695,0
1483999010.062,43.945,36.133,38.086,38.574,45.410,0
1483999010.065,36.133,39.062,31.250,33.203,18.066,0
1483999010.069,31.250,34.668,31.250,22.949,1.465,0
1483999010.073,28.320,23.438,30.762,15.137,47.852,0
1483999010.077,30.273,19.531,31.250,19.531,26.855,0
1483999010.081,30.762,19.531,31.250,22.949,-3.418,0
1483999010.085,31.738,13.672,27.832,27.832,10.742,0
1483999010.089,44.922,30.762,39.062,41.016,20.996,0
1483999010.093,54.688,45.898,56.152,46.875,13.672,0
1483999010.097,60.059,46.387,59.570,46.875,18.555,0
1483999010.101,48.340,32.227,50.293,40.527,21.484,0
1483999010.105,33.203,18.555,36.133,30.273,4.883,0
1483999010.108,31.738,12.207,15.625,29.297,-0.488,0
1483999010.112,38.086,13.184,17.090,35.156,-11.719,0
1483999010.116,51.270,33.691,37.109,43.457,-0.977,0
1483999010.120,52.246,26.855,38.574,40.039,46.875,0
1483999010.124,41.016,10.254,28.809,33.203,33.203,0
1483999010.128,45.410,23.926,36.621,40.527,-12.207,0
1483999010.132,53.223,36.621,40.039,49.316,13.672,0
1483999010.136,43.945,29.785,33.691,40.527,53.711,0
1483999010.140,32.715,17.090,40.039,26.367,20.020,0
1483999010.144,49.316,35.156,55.664,42.480,-8.301,0
1483999010.147,61.523,52.246,60.059,56.152,2.930,0
1483999010.151,43.945,38.086,37.598,40.039,41.016,0
1483999010.155,38.086,37.109,32.715,30.273,54.199,0
1483999010.159,45.898,39.062,33.691,34.180,31.738,0
1483999010.163,44.434,30.762,37.598,39.062,40.527,0
1483999010.167,27.344,18.555,37.109,28.320,42.480,0
1483999010.171,24.902,18.066,26.367,24.414,12.207,0
1483999010.175,32.227,28.320,34.180,30.273,14.648,0
1483999010.179,26.367,33.691,34.668,21.973,40.527,0
1483999010.183,32.227,39.062,34.668,25.391,33.203,0
1483999010.187,44.434,51.270,51.270,38.574,4.883,0
1483999010.190,40.527,55.176,42.969,33.203,15.625,0
1483999010.194,40.527,48.340,40.527,31.738,12.207,0
1483999010.198,40.039,35.645,50.781,32.715,23.438,0
1483999010.202,35.156,24.414,45.898,30.273,12.207,0
1483999010.206,35.645,16.602,36.621,31.738,3.906,0
