timestamps,X,Y,Z,Marker0
1505875582.003,0.022,0.613,-2.535,0
1505875582.022,-0.067,0.606,-2.737,0
1505875582.042,-0.060,0.621,-2.722,0
1505875582.062,-0.097,0.501,-2.490,0
1505875582.081,-0.127,0.396,-2.265,0
1505875582.101,-0.277,0.202,-2.034,0
1505875582.121,-0.508,-0.037,-1.929,2
1505875582.140,-0.583,-0.307,-2.116,0
1505875582.160,-0.568,-0.217,-2.422,0
1505875582.180,-0.449,-0.052,-2.647,0
1505875582.200,-0.322,0.217,-2.729,0
1505875582.219,-0.187,0.419,-2.572,0
1505875582.239,-0.172,0.471,-2.131,0
1505875582.259,-0.254,0.381,-1.750,0
1505875582.278,-0.292,0.464,-1.652,0
1505875582.298,-0.135,0.636,-1.690,0
1505875582.318,0.037,0.845,-1.593,0
1505875582.338,0.292,1.107,-1.593,0
1505875582.357,0.546,1.241,-1.473,0
1505875582.377,0.561,1.204,-1.645,0
1505875582.397,0.307,1.024,-2.011,0
1505875582.416,0.052,0.785,-2.430,0
1505875582.436,-0.060,0.538,-2.699,0
1505875582.456,-0.097,0.449,-2.520,0
1505875582.476,-0.007,0.598,-2.228,0
1505875582.495,0.090,0.830,-1.899,0
1505875582.515,0.247,0.987,-1.458,0
1505875582.535,0.329,1.181,-1.211,0
1505875582.554,0.359,1.279,-1.211,0
1505875582.574,0.516,1.286,-1.301,0
1505875582.594,0.523,1.241,-1.652,0
1505875582.613,0.456,1.129,-2.064,0
1505875582.633,0.277,0.972,-2.273,3
1505875582.653,0.172,0.837,-2.490,0
1505875582.673,0.120,0.770,-2.617,0
1505875582.692,0.150,0.710,-2.505,0
1505875582.712,0.329,0.710,-2.415,0
1505875582.732,0.381,0.718,-2.303,0
1505875582.751,0.374,0.800,-2.363,0
1505875582.771,0.284,0.793,-2.310,0
1505875582.791,0.254,0.740,-2.191,0
1505875582.811,0.179,0.867,-2.004,0
1505875582.830,0.299,0.935,-1.794,0
1505875582.850,0.464,0.950,-1.757,0
1505875582.870,0.538,1.032,-1.817,0
1505875582.889,0.434,0.927,-2.123,0
1505875582.909,0.232,0.852,-2.475,0
1505875582.929,0.097,0.650,-2.684,0
1505875582.948,0.067,0.673,-2.722,0
1505875582.968,0.239,0.860,-2.594,0
1505875582.988,0.426,1.039,-2.542,0
1505875583.008,0.493,1.077,-2.497,0
1505875583.027,0.456,1.226,-2.408,0
1505875583.047,0.411,1.151,-2.213,0
1505875583.067,0.359,1.077,-2.026,0
1505875583.086,0.336,1.039,-1.922,0
1505875583.106,0.336,0.912,-1.996,0
1505875583.126,0.277,0.942,-2.168,4
1505875583.146,0.217,0.935,-2.318,0
1505875583.165,0.292,0.942,-2.340,0
1505875583.185,0.269,0.890,-2.273,0
1505875583.205,0.262,0.875,-2.325,0
1505875583.224,0.277,0.942,-2.475,0
1505875583.244,0.239,0.972,-2.744,0
1505875583.264,0.254,1.009,-2.894,0
1505875583.284,0.262,1.047,-2.856,0
1505875583.303,0.224,1.032,-2.654,0
1505875583.323,0.217,0.890,-2.310,0
1505875583.343,0.172,0.912,-2.108,0
1505875583.362,0.120,0.994,-2.079,0
1505875583.382,0.314,1.092,-2.176,0
1505875583.402,0.441,1.099,-2.198,0
1505875583.421,0.419,1.054,-2.288,0
1505875583.441,0.426,1.047,-2.535,0
1505875583.461,0.366,1.084,-2.729,0
1505875583.481,0.344,1.032,-2.849,0
1505875583.500,0.307,0.987,-2.796,0
1505875583.520,0.157,0.957,-2.550,0
1505875583.540,0.157,0.927,-2.243,0
1505875583.559,0.269,1.032,-1.989,0
1505875583.579,0.307,1.032,-1.824,0
1505875583.599,0.314,1.107,-1.809,0
1505875583.619,0.404,1.204,-1.907,0
1505875583.638,0.434,1.256,-2.101,5
1505875583.658,0.434,1.226,-2.348,0
1505875583.678,0.359,1.144,-2.445,0
1505875583.697,0.292,1.136,-2.340,0
1505875583.717,0.314,1.174,-2.019,0
1505875583.737,0.471,1.279,-1.966,0
1505875583.757,0.658,1.540,-1.974,0
1505875583.776,0.807,1.765,-1.922,0
1505875583.796,0.845,1.877,-1.802,0
1505875583.816,0.778,1.981,-1.622,0
1505875583.835,0.755,1.772,-1.465,0
1505875583.855,0.733,1.608,-1.615,0
1505875583.875,0.688,1.428,-1.944,0
1505875583.894,0.665,1.256,-2.505,0
1505875583.914,0.598,1.136,-3.080,0
1505875583.934,0.441,1.062,-3.611,0
1505875583.954,0.381,1.107,-3.866,0
1505875583.973,0.523,1.308,-3.671,0
1505875583.993,0.740,1.712,-3.110,0
1505875584.013,0.822,2.064,-2.183,0
1505875584.032,1.107,2.280,-1.159,0
1505875584.052,1.413,2.183,-0.441,0
1505875584.072,1.286,1.929,-0.561,0
1505875584.092,0.748,1.406,-1.622,0
1505875584.111,0.217,1.009,-2.819,0
1505875584.131,0.120,0.837,-3.387,0
1505875584.151,0.479,1.002,-3.282,0
1505875584.170,0.822,1.323,-2.894,0
1505875584.190,0.912,1.667,-2.520,0
1505875584.210,0.987,1.750,-2.400,0
1505875584.229,0.860,1.585,-2.295,0
1505875584.249,0.688,1.443,-2.318,0
1505875584.269,0.523,1.286,-2.430,0
1505875584.289,0.381,1.062,-2.669,0
1505875584.308,0.396,1.002,-2.781,0
1505875584.328,0.449,0.905,-2.759,0
1505875584.348,0.322,0.725,-2.677,0
1505875584.367,0.209,0.688,-2.654,0
1505875584.387,0.142,0.710,-2.714,0
1505875584.407,0.247,0.800,-2.594,0
1505875584.427,0.464,0.965,-2.288,0
1505875584.446,0.381,1.024,-2.079,0
1505875584.466,0.217,1.114,-1.914,0
1505875584.486,0.105,1.077,-1.892,0
1505875584.505,0.247,1.017,-1.817,0
1505875584.525,0.456,1.136,-1.839,0
1505875584.545,0.561,1.189,-1.854,0
1505875584.565,0.628,1.241,-1.966,0
1505875584.584,0.538,1.271,-2.251,0
1505875584.604,0.351,1.219,-2.445,0
1505875584.624,0.157,1.122,-2.579,0
1505875584.643,0.075,1.077,-2.295,0
1505875584.663,0.135,1.062,-1.936,0
1505875584.683,0.209,1.107,-1.525,0
1505875584.702,0.336,1.032,-1.488,0
1505875584.722,0.239,0.979,-1.750,0
1505875584.742,0.105,0.703,-2.265,0
1505875584.762,-0.120,0.441,-2.991,0
1505875584.781,-0.344,0.209,-3.559,0
1505875584.801,-0.688,0.037,-3.761,0
1505875584.821,-0.860,-0.217,-3.507,0
1505875584.840,-0.965,-0.441,-3.036,0
1505875584.860,-0.822,-0.329,-2.572,0
1505875584.880,-0.508,-0.127,-2.138,0
1505875584.900,-0.164,0.217,-1.824,0
1505875584.919,0.000,0.389,-1.503,0
1505875584.939,-0.007,0.449,-1.361,0
1505875584.959,-0.075,0.523,-1.510,0
1505875584.978,-0.262,0.531,-1.869,0
1505875584.998,-0.292,0.568,-2.370,0
1505875585.018,-0.187,0.650,-2.602,0
1505875585.038,-0.007,0.822,-2.542,0
1505875585.057,0.209,1.032,-2.273,0
1505875585.077,0.307,1.181,-2.011,0
1505875585.097,0.224,1.226,-1.832,0
1505875585.116,0.060,1.189,-1.742,0
1505875585.136,-0.060,1.159,-1.622,0
1505875585.156,-0.097,1.084,-1.645,0
1505875585.175,0.015,1.017,-1.510,0
1505875585.195,0.187,1.204,-1.391,0
1505875585.215,0.322,1.256,-1.346,0
1505875585.235,0.389,1.234,-1.600,0
1505875585.254,0.441,1.211,-1.922,0
1505875585.274,0.449,1.136,-2.221,0
1505875585.294,0.344,0.972,-2.535,0
1505875585.313,0.202,0.815,-2.669,0
1505875585.333,0.120,0.822,-2.654,0
1505875585.353,0.179,0.972,-2.602,0
1505875585.373,0.262,1.024,-2.318,0
1505875585.392,0.434,0.972,-2.011,0
1505875585.412,0.374,1.069,-1.794,0
1505875585.432,0.299,1.047,-1.615,0
1505875585.451,0.277,0.979,-1.533,0
1505875585.471,0.217,0.905,-1.540,0
1505875585.491,0.359,0.927,-1.690,0
1505875585.510,0.419,0.942,-2.026,0
1505875585.530,0.322,0.890,-2.475,0
1505875585.550,0.224,0.845,-2.811,0
1505875585.570,0.239,0.890,-2.961,0
1505875585.589,0.142,0.890,-2.931,0
1505875585.609,0.157,0.920,-2.602,0
1505875585.629,0.202,1.054,-2.206,0
1505875585.648,0.359,1.196,-1.974,0
1505875585.668,0.336,1.264,-1.996,0
1505875585.688,0.314,1.271,-2.168,0
1505875585.708,0.322,1.189,-2.370,0
1505875585.727,0.187,1.039,-2.579,0
1505875585.747,0.194,1.032,-2.669,0
1505875585.767,0.217,0.979,-2.587,0
1505875585.786,0.284,0.950,-2.378,0
1505875585.806,0.336,0.905,-2.228,0
1505875585.826,0.344,0.950,-2.094,0
1505875585.846,0.322,1.077,-1.974,0
1505875585.865,0.344,1.084,-2.011,0
1505875585.885,0.262,1.069,-2.123,0
1505875585.905,0.209,0.994,-2.108,0
1505875585.924,0.202,0.950,-2.176,0
1505875585.944,0.194,0.830,-2.340,0
1505875585.964,0.164,0.763,-2.617,0
1505875585.983,0.172,0.778,-2.901,0
1505875586.003,0.164,0.882,-3.088,0
1505875586.023,0.269,0.867,-3.148,0
1505875586.043,0.456,1.069,-2.938,0
1505875586.062,0.493,1.226,-2.512,0
1505875586.082,0.561,1.361,-1.877,0
1505875586.102,0.561,1.346,-1.518,0
1505875586.121,0.516,1.241,-1.346,0
1505875586.141,0.351,1.107,-1.593,0
1505875586.161,0.209,0.920,-2.064,0
1505875586.181,0.127,0.770,-2.535,0
1505875586.200,0.224,0.800,-2.751,0
1505875586.220,0.284,0.897,-2.647,0
1505875586.240,0.479,1.039,-2.422,0
1505875586.259,0.598,1.249,-2.064,0
1505875586.279,0.486,1.286,-1.862,0
1505875586.299,0.404,1.151,-1.779,0
1505875586.318,0.322,0.994,-1.951,0
1505875586.338,0.239,1.017,-2.198,0
1505875586.358,0.202,1.047,-2.310,0
1505875586.378,0.307,1.129,-2.333,0
1505875586.397,0.441,1.241,-2.176,0
1505875586.417,0.621,1.376,-1.936,0
1505875586.437,0.770,1.660,-1.660,0
1505875586.456,0.994,1.944,-1.308,0
1505875586.476,1.077,2.034,-1.017,0
1505875586.496,0.942,2.041,-0.897,0
1505875586.516,0.695,1.720,-1.181,0
1505875586.535,0.456,1.421,-1.570,0
1505875586.555,0.329,1.144,-2.034,0
1505875586.575,0.336,0.867,-2.482,0
1505875586.594,0.329,0.882,-2.849,0
1505875586.614,0.389,0.979,-3.118,0
1505875586.634,0.643,1.181,-3.208,0
1505875586.654,0.890,1.495,-3.051,0
1505875586.673,0.912,1.772,-2.886,0
1505875586.693,0.845,1.854,-2.594,0
1505875586.713,1.009,1.914,-1.974,0
1505875586.732,0.957,1.847,-1.204,0
1505875586.752,0.897,1.802,-0.546,0
1505875586.772,0.867,1.742,-0.299,0
1505875586.791,0.912,1.705,-0.404,0
1505875586.811,1.032,1.675,-0.987,0
1505875586.831,1.181,1.727,-1.727,0
1505875586.851,1.122,1.705,-2.295,0
1505875586.870,0.935,1.600,-2.871,0
1505875586.890,0.613,1.428,-3.125,0
1505875586.910,0.434,1.308,-3.095,0
1505875586.929,0.396,1.189,-2.849,0
1505875586.949,0.516,1.189,-2.520,0
1505875586.969,0.636,1.234,-1.996,0
1505875586.989,0.598,1.219,-1.966,0
1505875587.008,0.471,1.107,-2.138,0
1505875587.028,0.404,1.024,-2.415,0
1505875587.048,0.329,0.920,-2.692,0
1505875587.067,0.381,0.994,-2.849,0
1505875587.087,0.426,1.084,-2.654,0
1505875587.107,0.568,1.062,-2.206,0
1505875587.127,0.591,1.144,-1.824,0
1505875587.146,0.493,1.047,-1.847,0
1505875587.166,0.426,1.174,-2.056,0
1505875587.186,0.232,1.211,-2.265,0
1505875587.205,0.209,1.151,-2.288,0
1505875587.225,0.359,1.256,-2.176,0
1505875587.245,0.501,1.391,-1.981,0
1505875587.264,0.508,1.383,-1.750,0
1505875587.284,0.396,1.293,-1.637,0
1505875587.304,0.232,1.129,-1.757,0
1505875587.324,0.045,0.927,-2.041,0
1505875587.343,0.075,0.942,-2.228,0
1505875587.363,0.262,1.047,-2.146,0
1505875587.383,0.628,1.166,-1.854,0
1505875587.402,0.912,1.286,-1.682,0
1505875587.422,0.845,1.286,-1.892,0
1505875587.442,0.426,1.114,-2.310,0
1505875587.462,0.075,0.912,-2.535,0
1505875587.481,-0.090,0.748,-2.512,0
1505875587.501,-0.269,0.673,-2.355,0
1505875587.521,-0.344,0.523,-2.183,0
1505875587.540,-0.479,0.359,-2.168,0
1505875587.560,-0.837,0.060,-2.400,0
1505875587.580,-1.174,-0.254,-2.744,0
1505875587.599,-1.069,-0.127,-3.065,0
1505875587.619,-0.583,0.112,-2.923,0
1505875587.639,-0.052,0.359,-2.370,0
1505875587.659,0.187,0.546,-1.869,0
1505875587.678,0.045,0.531,-1.510,0
1505875587.698,-0.344,0.464,-1.436,0
1505875587.718,-0.561,0.336,-1.600,0
1505875587.737,-0.576,0.299,-1.944,0
1505875587.757,-0.553,0.411,-2.363,0
1505875587.777,-0.284,0.643,-2.722,0
1505875587.797,-0.022,0.882,-2.662,0
1505875587.816,0.232,1.144,-2.213,0
1505875587.836,0.374,1.189,-1.570,0
1505875587.856,0.389,1.249,-0.927,0
1505875587.875,0.366,1.293,-0.464,0
1505875587.895,0.396,1.361,-0.329,0
1505875587.915,0.381,1.286,-0.636,0
1505875587.935,0.239,1.196,-1.204,0
1505875587.954,0.157,1.039,-1.772,0
1505875587.974,0.157,0.927,-2.355,0
1505875587.994,0.112,0.972,-2.699,0
1505875588.013,0.209,1.024,-2.901,0
1505875588.033,0.359,1.151,-2.632,0
1505875588.053,0.449,1.316,-2.228,0
1505875588.072,0.486,1.338,-1.966,0
1505875588.092,0.419,1.368,-1.869,0
1505875588.112,0.254,1.219,-1.936,0
1505875588.132,0.135,0.987,-2.161,0
1505875588.151,0.022,0.815,-2.348,0
1505875588.171,0.082,0.793,-2.422,0
1505875588.191,0.217,0.785,-2.176,0
1505875588.210,0.426,0.800,-2.004,0
1505875588.230,0.419,0.837,-2.086,0
1505875588.250,0.292,0.837,-2.422,0
1505875588.270,0.045,0.785,-2.826,0
1505875588.289,-0.015,0.830,-2.991,0
1505875588.309,0.075,1.002,-2.744,0
1505875588.329,0.217,1.062,-2.333,0
1505875588.348,0.239,1.151,-1.936,0
1505875588.368,0.329,1.189,-1.660,0
1505875588.388,0.434,1.219,-1.660,0
1505875588.408,0.471,1.219,-1.884,0
1505875588.427,0.471,1.249,-2.265,0
1505875588.447,0.307,1.039,-2.714,0
1505875588.467,0.052,0.972,-3.148,0
1505875588.486,0.037,0.950,-3.282,0
1505875588.506,0.127,0.935,-2.991,0
1505875588.526,0.307,1.039,-2.221,0
1505875588.545,0.434,1.077,-1.600,0
1505875588.565,0.583,1.114,-1.293,0
1505875588.585,0.568,1.211,-1.323,0
1505875588.605,0.471,1.129,-1.690,0
1505875588.624,0.284,0.890,-2.430,0
1505875588.644,-0.007,0.800,-3.118,0
1505875588.664,-0.187,0.673,-3.454,0
1505875588.683,-0.090,0.628,-3.305,0
1505875588.703,0.120,0.778,-2.692,0
1505875588.723,0.389,0.935,-2.004,0
1505875588.743,0.583,1.107,-1.750,0
1505875588.762,0.583,1.204,-1.772,0
1505875588.782,0.411,1.166,-2.026,0
1505875588.802,0.262,0.957,-2.348,0
1505875588.821,0.164,0.875,-2.594,0
1505875588.841,0.232,1.002,-2.692,0
1505875588.861,0.351,1.107,-2.460,0
1505875588.880,0.426,1.114,-2.131,0
1505875588.900,0.471,1.002,-1.914,0
1505875588.920,0.351,0.979,-2.019,0
1505875588.940,0.307,1.009,-2.333,0
1505875588.959,0.307,0.912,-2.572,0
1505875588.979,0.202,0.755,-2.796,0
1505875588.999,0.112,0.755,-2.737,0
1505875589.018,0.194,0.770,-2.550,0
1505875589.038,0.299,0.815,-2.198,0
1505875589.058,0.262,0.935,-1.936,0
1505875589.078,0.217,1.009,-1.877,0
1505875589.097,0.292,1.054,-1.974,0
1505875589.117,0.284,1.017,-2.138,0
1505875589.137,0.359,1.092,-2.236,0
1505875589.156,0.538,1.353,-2.243,0
1505875589.176,0.807,1.563,-2.071,0
1505875589.196,0.942,1.720,-1.817,0
1505875589.216,1.099,1.899,-1.608,0
1505875589.235,0.950,1.735,-1.458,0
1505875589.255,0.695,1.338,-1.809,0
1505875589.275,0.486,1.136,-2.460,0
1505875589.294,0.374,1.002,-3.006,0
1505875589.314,0.247,0.837,-3.260,0
1505875589.334,0.322,0.965,-3.215,0
1505875589.353,0.561,1.279,-2.819,0
1505875589.373,0.815,1.563,-2.243,0
1505875589.393,1.062,1.869,-1.824,0
1505875589.413,1.069,1.936,-1.690,0
1505875589.432,1.032,1.862,-1.720,0
1505875589.452,0.852,1.727,-1.667,0
1505875589.472,0.875,1.615,-1.750,0
1505875589.491,0.830,1.488,-1.944,0
1505875589.511,0.628,1.301,-2.355,0
1505875589.531,0.411,1.151,-2.632,0
1505875589.551,0.479,1.338,-2.639,0
1505875589.570,0.763,1.518,-2.325,0
1505875589.590,1.159,1.615,-1.877,0
1505875589.610,1.301,1.645,-1.772,0
1505875589.629,1.166,1.533,-2.004,0
1505875589.649,0.815,1.241,-2.550,0
1505875589.669,0.247,0.957,-3.080,0
1505875589.688,0.037,0.755,-3.305,0
1505875589.708,0.187,0.807,-3.080,0
1505875589.728,0.538,1.047,-2.624,0
1505875589.748,0.852,1.181,-2.116,0
1505875589.767,0.778,1.159,-1.824,0
1505875589.787,0.650,1.092,-1.742,0
1505875589.807,0.449,0.994,-1.981,0
1505875589.826,0.172,0.793,-2.325,0
1505875589.846,0.172,0.748,-2.505,0
1505875589.866,0.359,0.882,-2.437,0
1505875589.886,0.546,1.092,-2.251,0
1505875589.905,0.680,1.219,-1.929,0
1505875589.925,0.807,1.241,-1.802,0
1505875589.945,0.748,1.256,-1.757,0
1505875589.964,0.568,1.159,-2.041,0
1505875589.984,0.247,0.950,-2.415,0
1505875590.004,0.075,0.733,-2.901,0
1505875590.024,-0.060,0.688,-3.103,0
1505875590.043,0.007,0.852,-2.923,0
1505875590.063,0.299,0.994,-2.355,0
1505875590.083,0.568,1.234,-1.637,0
1505875590.102,0.763,1.421,-1.174,0
1505875590.122,0.650,1.436,-1.062,0
1505875590.142,0.441,1.166,-1.301,0
1505875590.161,0.202,0.807,-1.862,0
1505875590.181,-0.194,0.449,-2.632,0
1505875590.201,-0.411,0.142,-3.230,0
1505875590.221,-0.650,-0.187,-3.484,0
1505875590.240,-0.942,-0.441,-3.492,0
1505875590.260,-1.054,-0.576,-3.522,0
1505875590.280,-0.950,-0.411,-3.380,0
1505875590.299,-0.636,-0.157,-3.058,0
1505875590.319,-0.262,0.052,-2.550,0
1505875590.339,-0.007,0.217,-1.944,0
1505875590.359,-0.097,0.292,-1.480,0
1505875590.378,-0.351,0.157,-1.443,0
1505875590.398,-0.703,0.022,-1.600,0
1505875590.418,-0.703,0.007,-1.847,0
1505875590.437,-0.449,0.187,-1.959,0
1505875590.457,-0.060,0.516,-1.892,0
1505875590.477,0.179,0.852,-1.974,0
1505875590.497,0.322,1.032,-1.899,0
1505875590.516,0.284,1.174,-1.854,0
1505875590.536,0.097,1.107,-1.809,0
1505875590.556,0.022,0.942,-1.944,0
1505875590.575,-0.022,0.867,-2.138,0
1505875590.595,-0.052,0.785,-2.101,0
1505875590.615,0.022,0.785,-1.959,0
1505875590.634,0.179,0.778,-1.884,0
1505875590.654,0.247,0.905,-1.884,0
1505875590.674,0.232,1.024,-1.966,0
1505875590.694,0.307,1.204,-1.922,0
1505875590.713,0.351,1.249,-1.637,0
1505875590.733,0.381,1.264,-1.428,0
1505875590.753,0.449,1.346,-1.428,0
1505875590.772,0.471,1.376,-1.578,0
1505875590.792,0.262,1.122,-1.899,0
1505875590.812,0.120,0.778,-2.318,0
1505875590.832,-0.090,0.553,-2.677,0
1505875590.851,-0.135,0.598,-2.647,0
1505875590.871,0.075,0.710,-2.333,0
1505875590.891,0.426,0.860,-1.869,0
1505875590.910,0.576,1.032,-1.750,0
1505875590.930,0.471,1.002,-1.907,0
1505875590.950,0.262,0.778,-2.243,0
1505875590.969,0.097,0.583,-2.579,0
1505875590.989,0.030,0.538,-2.804,0
1505875591.009,0.060,0.606,-2.946,0
1505875591.029,0.217,0.837,-2.886,0
1505875591.048,0.441,1.009,-2.482,0
1505875591.068,0.456,1.144,-2.064,0
1505875591.088,0.434,1.256,-1.832,0
1505875591.107,0.389,1.279,-1.570,0
1505875591.127,0.381,1.211,-1.585,0
1505875591.147,0.336,1.054,-1.817,0
1505875591.167,0.262,0.950,-2.123,0
1505875591.186,0.142,0.800,-2.550,0
1505875591.206,0.150,0.778,-2.834,0
1505875591.226,0.239,0.793,-3.073,0
1505875591.245,0.217,0.830,-2.991,0
1505875591.265,0.277,0.897,-2.692,0
1505875591.285,0.374,0.935,-2.251,0
1505875591.305,0.322,0.994,-1.757,0
1505875591.324,0.307,1.017,-1.421,0
1505875591.344,0.344,0.965,-1.398,0
1505875591.364,0.336,1.009,-1.690,0
1505875591.383,0.307,0.815,-2.310,0
1505875591.403,0.359,0.807,-2.864,0
1505875591.423,0.247,0.688,-3.215,0
1505875591.442,0.187,0.591,-3.342,0
1505875591.462,0.112,0.643,-3.275,0
1505875591.482,0.142,0.703,-2.871,0
1505875591.502,0.164,0.822,-2.437,0
1505875591.521,0.284,0.979,-2.146,0
1505875591.541,0.411,1.264,-1.914,0
1505875591.561,0.479,1.226,-1.809,0
1505875591.580,0.531,1.114,-1.951,0
1505875591.600,0.493,1.024,-2.101,0
1505875591.620,0.389,0.845,-2.310,0
1505875591.640,0.179,0.725,-2.452,0
1505875591.659,0.082,0.628,-2.565,0
1505875591.679,0.164,0.665,-2.587,0
1505875591.699,0.127,0.748,-2.542,0
1505875591.718,0.277,0.852,-2.415,0
1505875591.738,0.426,0.950,-2.228,0
1505875591.758,0.426,0.972,-1.996,0
1505875591.778,0.307,0.972,-1.951,0
1505875591.797,0.284,0.950,-1.892,0
1505875591.817,0.314,0.905,-2.064,0
1505875591.837,0.284,0.897,-2.176,0
1505875591.856,0.254,0.950,-2.258,0
1505875591.876,0.419,1.039,-2.198,0
1505875591.896,0.576,1.338,-1.922,0
1505875591.915,0.882,1.510,-1.765,0
1505875591.935,0.897,1.600,-1.682,0
1505875591.955,0.793,1.615,-1.966,0
1505875591.975,0.606,1.480,-2.363,0
1505875591.994,0.471,1.293,-2.737,0
1505875592.014,0.456,1.256,-2.766,0
1505875592.034,0.606,1.271,-2.594,0
1505875592.053,0.643,1.144,-2.355,0
1505875592.073,0.710,1.256,-2.123,0
1505875592.093,0.994,1.525,-1.974,0
1505875592.113,1.092,1.615,-1.951,0
1505875592.132,1.002,1.600,-2.116,0
1505875592.152,0.740,1.495,-2.265,0
1505875592.172,0.598,1.540,-2.086,0
1505875592.191,0.680,1.533,-1.548,0
1505875592.211,1.017,1.383,-1.009,0
1505875592.231,1.151,1.308,-0.950,0
1505875592.250,0.912,1.279,-1.585,0
1505875592.270,0.583,1.122,-2.490,0
1505875592.290,0.501,1.032,-3.051,0
1505875592.310,0.680,1.062,-3.133,0
1505875592.329,0.882,1.107,-2.879,0
1505875592.349,0.807,1.204,-2.587,0
