timestamps,X,Y,Z,Marker0
1506028252.542,-0.186,0.576,0.797,0
1506028252.562,-0.185,0.576,0.794,0
1506028252.581,-0.184,0.576,0.792,0
1506028252.601,-0.181,0.581,0.790,0
1506028252.621,-0.180,0.587,0.795,0
1506028252.640,-0.177,0.591,0.797,0
1506028252.660,-0.178,0.590,0.800,0
1506028252.680,-0.184,0.584,0.798,0
1506028252.700,-0.183,0.578,0.798,0
1506028252.719,-0.181,0.571,0.797,0
1506028252.739,-0.177,0.569,0.794,0
1506028252.759,-0.172,0.569,0.796,0
1506028252.778,-0.173,0.572,0.795,0
1506028252.798,-0.175,0.572,0.797,0
1506028252.818,-0.179,0.573,0.800,0
1506028252.837,-0.181,0.573,0.799,0
1506028252.857,-0.180,0.574,0.799,0
1506028252.877,-0.179,0.579,0.797,1
1506028252.897,-0.178,0.581,0.798,0
1506028252.916,-0.182,0.577,0.801,0
1506028252.936,-0.183,0.572,0.799,0
1506028252.956,-0.177,0.566,0.798,0
1506028252.975,-0.173,0.564,0.798,0
1506028252.995,-0.171,0.568,0.799,0
1506028253.015,-0.170,0.578,0.793,0
1506028253.035,-0.174,0.581,0.796,0
1506028253.054,-0.181,0.581,0.804,0
1506028253.074,-0.178,0.574,0.805,0
1506028253.094,-0.173,0.568,0.800,0
1506028253.113,-0.166,0.568,0.797,0
1506028253.133,-0.165,0.566,0.802,0
1506028253.153,-0.169,0.567,0.803,0
1506028253.172,-0.171,0.574,0.801,0
1506028253.192,-0.176,0.579,0.800,0
1506028253.212,-0.180,0.581,0.796,0
1506028253.232,-0.183,0.582,0.791,0
1506028253.251,-0.182,0.585,0.792,0
1506028253.271,-0.177,0.586,0.786,0
1506028253.291,-0.172,0.587,0.793,0
1506028253.310,-0.172,0.576,0.804,0
1506028253.330,-0.171,0.567,0.804,0
1506028253.350,-0.171,0.566,0.797,0
1506028253.370,-0.173,0.566,0.793,0
1506028253.389,-0.177,0.567,0.795,0
1506028253.409,-0.176,0.571,0.803,0
1506028253.429,-0.174,0.580,0.804,0
1506028253.448,-0.173,0.589,0.796,0
1506028253.468,-0.174,0.586,0.795,0
1506028253.488,-0.169,0.581,0.794,0
1506028253.507,-0.165,0.580,0.795,0
1506028253.527,-0.165,0.581,0.793,0
1506028253.547,-0.164,0.581,0.793,0
1506028253.567,-0.164,0.580,0.795,0
1506028253.586,-0.166,0.579,0.796,0
1506028253.606,-0.166,0.583,0.798,0
1506028253.626,-0.168,0.585,0.794,0
1506028253.645,-0.170,0.583,0.792,0
1506028253.665,-0.170,0.583,0.798,0
1506028253.685,-0.164,0.581,0.800,0
1506028253.705,-0.157,0.583,0.799,0
1506028253.724,-0.154,0.582,0.798,0
1506028253.744,-0.155,0.580,0.797,0
1506028253.764,-0.160,0.581,0.793,0
1506028253.783,-0.163,0.584,0.790,0
1506028253.803,-0.169,0.585,0.791,0
1506028253.823,-0.171,0.585,0.795,0
1506028253.842,-0.169,0.584,0.799,0
1506028253.862,-0.161,0.585,0.799,0
1506028253.882,-0.158,0.587,0.798,0
1506028253.902,-0.155,0.588,0.798,0
1506028253.921,-0.157,0.584,0.796,0
1506028253.941,-0.158,0.581,0.795,0
1506028253.961,-0.159,0.576,0.796,0
1506028253.980,-0.154,0.579,0.791,0
1506028254.000,-0.157,0.583,0.804,0
1506028254.020,-0.160,0.580,0.814,0
1506028254.040,-0.163,0.578,0.803,0
1506028254.059,-0.157,0.572,0.796,0
1506028254.079,-0.154,0.569,0.793,0
1506028254.099,-0.158,0.573,0.792,0
1506028254.118,-0.159,0.577,0.796,0
1506028254.138,-0.162,0.582,0.796,2
1506028254.158,-0.163,0.583,0.798,0
1506028254.177,-0.161,0.581,0.801,0
1506028254.197,-0.159,0.578,0.804,0
1506028254.217,-0.157,0.575,0.807,0
1506028254.237,-0.157,0.572,0.802,0
1506028254.256,-0.156,0.569,0.805,0
1506028254.276,-0.154,0.567,0.803,0
1506028254.296,-0.151,0.566,0.803,0
1506028254.315,-0.150,0.573,0.803,0
1506028254.335,-0.152,0.584,0.800,0
1506028254.355,-0.156,0.585,0.804,0
1506028254.375,-0.154,0.582,0.803,0
1506028254.394,-0.153,0.582,0.800,0
1506028254.414,-0.149,0.582,0.797,0
1506028254.434,-0.149,0.579,0.804,0
1506028254.453,-0.145,0.576,0.805,0
1506028254.473,-0.144,0.576,0.804,0
1506028254.493,-0.143,0.578,0.801,0
1506028254.512,-0.144,0.579,0.802,0
1506028254.532,-0.147,0.578,0.805,0
1506028254.552,-0.149,0.580,0.809,0
1506028254.572,-0.151,0.581,0.805,0
1506028254.591,-0.150,0.586,0.798,0
1506028254.611,-0.152,0.578,0.802,0
1506028254.631,-0.163,0.568,0.805,3
1506028254.650,-0.165,0.557,0.813,0
1506028254.670,-0.163,0.553,0.811,0
1506028254.690,-0.163,0.548,0.810,0
1506028254.710,-0.163,0.547,0.806,0
1506028254.729,-0.164,0.550,0.809,0
1506028254.749,-0.162,0.554,0.809,0
1506028254.769,-0.157,0.564,0.805,0
1506028254.788,-0.162,0.570,0.807,0
1506028254.808,-0.165,0.573,0.806,0
1506028254.828,-0.159,0.576,0.803,0
1506028254.847,-0.154,0.578,0.804,0
1506028254.867,-0.152,0.580,0.806,0
1506028254.887,-0.152,0.578,0.808,0
1506028254.907,-0.156,0.576,0.803,0
1506028254.926,-0.162,0.576,0.798,0
1506028254.946,-0.165,0.576,0.796,0
1506028254.966,-0.168,0.577,0.801,0
1506028254.985,-0.169,0.578,0.800,0
1506028255.005,-0.168,0.577,0.802,0
1506028255.025,-0.165,0.568,0.803,0
1506028255.045,-0.162,0.562,0.803,0
1506028255.064,-0.162,0.563,0.802,0
1506028255.084,-0.161,0.567,0.806,0
1506028255.104,-0.159,0.568,0.808,0
1506028255.123,-0.157,0.573,0.806,0
1506028255.143,-0.154,0.573,0.801,4
1506028255.163,-0.160,0.575,0.800,0
1506028255.182,-0.158,0.575,0.802,0
1506028255.202,-0.155,0.573,0.805,0
1506028255.222,-0.154,0.572,0.803,0
1506028255.242,-0.152,0.573,0.797,0
1506028255.261,-0.153,0.577,0.795,0
1506028255.281,-0.159,0.585,0.794,0
1506028255.301,-0.168,0.592,0.796,0
1506028255.320,-0.170,0.591,0.798,0
1506028255.340,-0.169,0.590,0.797,0
1506028255.360,-0.166,0.589,0.797,0
1506028255.380,-0.162,0.585,0.799,0
1506028255.399,-0.158,0.583,0.802,0
1506028255.419,-0.159,0.578,0.801,0
1506028255.439,-0.159,0.574,0.795,0
1506028255.458,-0.163,0.573,0.793,0
1506028255.478,-0.166,0.576,0.786,0
1506028255.498,-0.172,0.581,0.788,0
1506028255.517,-0.174,0.588,0.789,0
1506028255.537,-0.174,0.594,0.789,0
1506028255.557,-0.177,0.599,0.791,0
1506028255.577,-0.179,0.599,0.792,0
1506028255.596,-0.181,0.595,0.794,0
1506028255.616,-0.188,0.594,0.793,0
1506028255.636,-0.189,0.593,0.788,5
1506028255.655,-0.190,0.591,0.783,0
1506028255.675,-0.194,0.586,0.784,0
1506028255.695,-0.202,0.582,0.785,0
1506028255.715,-0.206,0.579,0.786,0
1506028255.734,-0.210,0.573,0.784,0
1506028255.754,-0.215,0.574,0.783,0
1506028255.774,-0.220,0.575,0.791,0
1506028255.793,-0.235,0.572,0.802,0
1506028255.813,-0.240,0.562,0.802,0
1506028255.833,-0.244,0.552,0.793,0
1506028255.852,-0.247,0.548,0.788,0
1506028255.872,-0.244,0.547,0.792,0
1506028255.892,-0.250,0.539,0.794,0
1506028255.912,-0.253,0.533,0.798,0
1506028255.931,-0.262,0.531,0.802,0
1506028255.951,-0.269,0.532,0.798,0
1506028255.971,-0.275,0.533,0.795,0
1506028255.990,-0.278,0.531,0.796,0
1506028256.010,-0.281,0.530,0.796,0
1506028256.030,-0.284,0.531,0.792,0
1506028256.050,-0.286,0.532,0.795,0
1506028256.069,-0.286,0.531,0.799,0
1506028256.089,-0.288,0.523,0.802,0
1506028256.109,-0.290,0.519,0.805,0
1506028256.128,-0.291,0.511,0.801,0
1506028256.148,-0.290,0.508,0.803,0
1506028256.168,-0.299,0.502,0.781,0
1506028256.187,-0.287,0.508,0.800,0
1506028256.207,-0.299,0.513,0.797,0
1506028256.227,-0.301,0.517,0.800,0
1506028256.247,-0.301,0.522,0.801,0
1506028256.266,-0.302,0.521,0.799,0
1506028256.286,-0.302,0.519,0.801,0
1506028256.306,-0.306,0.514,0.800,0
1506028256.325,-0.307,0.514,0.797,0
1506028256.345,-0.310,0.518,0.804,0
1506028256.365,-0.304,0.511,0.799,0
1506028256.385,-0.305,0.514,0.794,0
1506028256.404,-0.314,0.510,0.800,0
1506028256.424,-0.312,0.507,0.809,0
1506028256.444,-0.309,0.502,0.806,0
1506028256.463,-0.301,0.499,0.802,0
1506028256.483,-0.319,0.502,0.785,0
1506028256.503,-0.309,0.504,0.789,0
1506028256.522,-0.307,0.508,0.794,0
1506028256.542,-0.318,0.507,0.793,0
1506028256.562,-0.323,0.507,0.796,0
1506028256.582,-0.327,0.509,0.797,0
1506028256.601,-0.328,0.510,0.794,0
1506028256.621,-0.329,0.510,0.793,0
1506028256.641,-0.328,0.508,0.792,0
1506028256.660,-0.325,0.509,0.790,0
1506028256.680,-0.319,0.509,0.789,0
1506028256.700,-0.314,0.510,0.792,0
1506028256.720,-0.312,0.506,0.795,0
1506028256.739,-0.309,0.506,0.798,0
1506028256.759,-0.312,0.505,0.795,0
1506028256.779,-0.308,0.509,0.791,0
1506028256.798,-0.304,0.518,0.794,0
1506028256.818,-0.303,0.523,0.797,0
1506028256.838,-0.300,0.525,0.799,0
1506028256.857,-0.298,0.523,0.797,0
1506028256.877,-0.293,0.524,0.795,0
1506028256.897,-0.293,0.525,0.794,0
1506028256.917,-0.291,0.529,0.794,0
1506028256.936,-0.294,0.532,0.796,0
1506028256.956,-0.295,0.532,0.794,0
1506028256.976,-0.293,0.536,0.792,0
1506028256.995,-0.288,0.541,0.794,0
1506028257.015,-0.282,0.542,0.799,0
1506028257.035,-0.278,0.540,0.793,0
1506028257.055,-0.281,0.539,0.793,0
1506028257.074,-0.284,0.533,0.795,0
1506028257.094,-0.286,0.529,0.795,0
1506028257.114,-0.285,0.529,0.790,0
1506028257.133,-0.284,0.532,0.789,0
1506028257.153,-0.287,0.536,0.790,0
1506028257.173,-0.289,0.538,0.790,0
1506028257.192,-0.291,0.538,0.791,0
1506028257.212,-0.292,0.538,0.791,0
1506028257.232,-0.289,0.537,0.792,0
1506028257.252,-0.286,0.535,0.792,0
1506028257.271,-0.284,0.532,0.792,0
1506028257.291,-0.284,0.530,0.793,0
1506028257.311,-0.285,0.529,0.791,0
1506028257.330,-0.284,0.530,0.787,0
1506028257.350,-0.284,0.531,0.792,0
1506028257.370,-0.284,0.532,0.793,0
1506028257.390,-0.285,0.534,0.798,0
1506028257.409,-0.280,0.532,0.800,0
1506028257.429,-0.277,0.531,0.796,0
1506028257.449,-0.276,0.530,0.793,0
1506028257.468,-0.274,0.531,0.794,0
1506028257.488,-0.274,0.530,0.798,0
1506028257.508,-0.274,0.533,0.800,0
1506028257.527,-0.275,0.538,0.799,0
1506028257.547,-0.272,0.540,0.797,0
1506028257.567,-0.268,0.536,0.797,0
1506028257.587,-0.270,0.535,0.793,0
1506028257.606,-0.274,0.537,0.792,0
1506028257.626,-0.275,0.539,0.797,0
1506028257.646,-0.274,0.534,0.799,0
1506028257.665,-0.270,0.535,0.798,0
1506028257.685,-0.271,0.533,0.803,0
1506028257.705,-0.270,0.529,0.804,0
1506028257.725,-0.267,0.529,0.803,0
1506028257.744,-0.263,0.526,0.801,0
1506028257.764,-0.261,0.528,0.799,0
1506028257.784,-0.261,0.530,0.801,0
1506028257.803,-0.261,0.531,0.801,0
1506028257.823,-0.266,0.533,0.804,0
1506028257.843,-0.264,0.531,0.810,0
1506028257.862,-0.267,0.531,0.802,0
1506028257.882,-0.264,0.530,0.807,0
1506028257.902,-0.261,0.530,0.806,0
1506028257.922,-0.259,0.527,0.804,0
1506028257.941,-0.256,0.528,0.803,0
1506028257.961,-0.258,0.524,0.808,0
1506028257.981,-0.261,0.524,0.810,0
1506028258.000,-0.262,0.523,0.808,0
1506028258.020,-0.259,0.523,0.803,0
1506028258.040,-0.257,0.522,0.802,0
1506028258.060,-0.259,0.525,0.805,0
1506028258.079,-0.260,0.528,0.807,0
1506028258.099,-0.260,0.531,0.808,0
1506028258.119,-0.263,0.530,0.810,0
1506028258.138,-0.262,0.524,0.813,0
1506028258.158,-0.257,0.520,0.808,0
1506028258.178,-0.258,0.521,0.806,0
1506028258.197,-0.258,0.524,0.806,0
1506028258.217,-0.257,0.525,0.805,0
1506028258.237,-0.258,0.524,0.806,0
1506028258.257,-0.259,0.524,0.807,0
1506028258.276,-0.262,0.525,0.808,0
1506028258.296,-0.260,0.526,0.808,0
1506028258.316,-0.257,0.530,0.805,0
1506028258.335,-0.254,0.533,0.802,0
1506028258.355,-0.256,0.535,0.799,0
1506028258.375,-0.262,0.539,0.799,0
1506028258.395,-0.263,0.539,0.798,0
1506028258.414,-0.266,0.540,0.796,0
1506028258.434,-0.269,0.542,0.793,0
1506028258.454,-0.269,0.543,0.797,0
1506028258.473,-0.269,0.545,0.798,0
1506028258.493,-0.267,0.544,0.798,0
1506028258.513,-0.264,0.542,0.800,0
1506028258.532,-0.263,0.537,0.798,0
1506028258.552,-0.261,0.533,0.798,0
1506028258.572,-0.262,0.532,0.796,0
1506028258.592,-0.264,0.533,0.796,0
1506028258.611,-0.264,0.535,0.798,0
1506028258.631,-0.265,0.534,0.799,0
1506028258.651,-0.265,0.536,0.798,0
1506028258.670,-0.265,0.536,0.801,0
1506028258.690,-0.266,0.536,0.800,0
1506028258.710,-0.263,0.537,0.797,0
1506028258.730,-0.264,0.535,0.801,0
1506028258.749,-0.266,0.534,0.801,0
1506028258.769,-0.264,0.532,0.798,0
1506028258.789,-0.266,0.532,0.795,0
1506028258.808,-0.269,0.533,0.794,0
1506028258.828,-0.272,0.537,0.793,0
1506028258.848,-0.273,0.543,0.793,0
1506028258.867,-0.270,0.545,0.795,0
1506028258.887,-0.269,0.544,0.797,0
1506028258.907,-0.269,0.543,0.798,0
1506028258.927,-0.268,0.540,0.800,0
1506028258.946,-0.265,0.539,0.798,0
1506028258.966,-0.262,0.537,0.797,0
1506028258.986,-0.261,0.537,0.794,0
1506028259.005,-0.261,0.537,0.796,0
1506028259.025,-0.264,0.537,0.801,0
1506028259.045,-0.269,0.536,0.800,0
1506028259.065,-0.271,0.534,0.798,0
1506028259.084,-0.270,0.532,0.795,0
1506028259.104,-0.270,0.533,0.794,0
1506028259.124,-0.269,0.536,0.796,0
1506028259.143,-0.270,0.538,0.798,0
1506028259.163,-0.271,0.538,0.798,0
1506028259.183,-0.268,0.539,0.796,0
1506028259.202,-0.269,0.537,0.800,0
1506028259.222,-0.267,0.534,0.798,0
1506028259.242,-0.263,0.535,0.796,0
1506028259.262,-0.264,0.533,0.800,0
1506028259.281,-0.264,0.532,0.802,0
1506028259.301,-0.265,0.532,0.801,0
1506028259.321,-0.266,0.532,0.799,0
1506028259.340,-0.267,0.534,0.798,0
1506028259.360,-0.269,0.535,0.795,0
1506028259.380,-0.269,0.538,0.796,0
1506028259.400,-0.272,0.538,0.796,0
1506028259.419,-0.272,0.536,0.799,0
1506028259.439,-0.270,0.536,0.797,0
1506028259.459,-0.268,0.537,0.795,0
1506028259.478,-0.264,0.536,0.796,0
1506028259.498,-0.264,0.535,0.795,0
1506028259.518,-0.267,0.537,0.796,0
1506028259.537,-0.269,0.538,0.800,0
1506028259.557,-0.268,0.535,0.804,0
1506028259.577,-0.265,0.531,0.804,0
1506028259.597,-0.262,0.527,0.800,0
1506028259.616,-0.262,0.529,0.799,0
1506028259.636,-0.259,0.531,0.799,0
1506028259.656,-0.261,0.534,0.801,0
1506028259.675,-0.264,0.536,0.804,0
1506028259.695,-0.265,0.538,0.804,0
1506028259.715,-0.265,0.536,0.803,0
1506028259.735,-0.262,0.534,0.803,0
1506028259.754,-0.261,0.532,0.803,0
1506028259.774,-0.262,0.529,0.806,0
1506028259.794,-0.261,0.528,0.806,0
1506028259.813,-0.257,0.528,0.803,0
1506028259.833,-0.257,0.530,0.806,0
1506028259.853,-0.261,0.526,0.812,0
1506028259.872,-0.262,0.521,0.810,0
1506028259.892,-0.261,0.515,0.804,0
1506028259.912,-0.262,0.520,0.800,0
1506028259.932,-0.269,0.524,0.802,0
1506028259.951,-0.273,0.529,0.805,0
1506028259.971,-0.274,0.529,0.806,0
1506028259.991,-0.273,0.528,0.804,0
1506028260.010,-0.272,0.527,0.803,0
1506028260.030,-0.270,0.526,0.805,0
1506028260.050,-0.270,0.523,0.806,0
1506028260.070,-0.269,0.519,0.806,0
1506028260.089,-0.269,0.518,0.803,0
1506028260.109,-0.269,0.520,0.800,0
1506028260.129,-0.271,0.522,0.806,0
1506028260.148,-0.272,0.521,0.808,0
1506028260.168,-0.271,0.520,0.807,0
1506028260.188,-0.268,0.520,0.806,0
1506028260.207,-0.269,0.521,0.806,0
1506028260.227,-0.270,0.522,0.808,0
1506028260.247,-0.269,0.521,0.808,0
1506028260.267,-0.269,0.521,0.807,0
1506028260.286,-0.271,0.522,0.806,0
1506028260.306,-0.276,0.522,0.806,0
1506028260.326,-0.275,0.520,0.807,0
1506028260.345,-0.271,0.520,0.808,0
1506028260.365,-0.269,0.519,0.805,0
1506028260.385,-0.270,0.521,0.800,0
1506028260.405,-0.273,0.525,0.796,0
1506028260.424,-0.278,0.531,0.795,0
1506028260.444,-0.283,0.534,0.802,0
1506028260.464,-0.285,0.531,0.804,0
1506028260.483,-0.281,0.525,0.801,0
1506028260.503,-0.276,0.523,0.799,0
1506028260.523,-0.273,0.520,0.800,0
1506028260.542,-0.273,0.522,0.801,0
1506028260.562,-0.274,0.525,0.800,0
1506028260.582,-0.277,0.529,0.802,0
1506028260.602,-0.278,0.528,0.801,0
1506028260.621,-0.280,0.529,0.798,0
1506028260.641,-0.281,0.528,0.798,0
1506028260.661,-0.280,0.527,0.799,0
1506028260.680,-0.280,0.530,0.798,0
1506028260.700,-0.278,0.529,0.797,0
1506028260.720,-0.276,0.531,0.797,0
1506028260.740,-0.276,0.532,0.796,0
1506028260.759,-0.276,0.533,0.800,0
1506028260.779,-0.278,0.529,0.799,0
1506028260.799,-0.275,0.528,0.795,0
1506028260.818,-0.278,0.531,0.800,0
1506028260.838,-0.280,0.529,0.801,0
1506028260.858,-0.280,0.527,0.800,0
1506028260.877,-0.279,0.526,0.797,0
1506028260.897,-0.279,0.528,0.793,0
1506028260.917,-0.279,0.531,0.794,0
1506028260.937,-0.279,0.533,0.795,0
1506028260.956,-0.279,0.535,0.797,0
1506028260.976,-0.279,0.534,0.797,0
1506028260.996,-0.277,0.533,0.798,0
1506028261.015,-0.274,0.532,0.799,0
1506028261.035,-0.274,0.532,0.800,0
1506028261.055,-0.276,0.530,0.800,0
1506028261.075,-0.277,0.528,0.796,0
1506028261.094,-0.280,0.529,0.795,0
1506028261.114,-0.281,0.529,0.798,0
1506028261.134,-0.283,0.527,0.800,0
1506028261.153,-0.281,0.527,0.801,0
1506028261.173,-0.280,0.524,0.797,0
1506028261.193,-0.279,0.524,0.793,0
1506028261.212,-0.276,0.528,0.796,0
1506028261.232,-0.277,0.532,0.799,0
1506028261.252,-0.278,0.533,0.805,0
1506028261.272,-0.278,0.531,0.798,0
1506028261.291,-0.279,0.530,0.798,0
1506028261.311,-0.278,0.526,0.799,0
1506028261.331,-0.276,0.526,0.798,0
1506028261.350,-0.277,0.529,0.796,0
1506028261.370,-0.280,0.529,0.796,0
1506028261.390,-0.280,0.530,0.794,0
1506028261.410,-0.279,0.533,0.795,0
1506028261.429,-0.282,0.535,0.793,0
1506028261.449,-0.279,0.535,0.791,0
1506028261.469,-0.285,0.539,0.793,0
1506028261.488,-0.287,0.541,0.796,0
1506028261.508,-0.281,0.537,0.801,0
1506028261.528,-0.275,0.528,0.803,0
1506028261.547,-0.274,0.524,0.804,0
1506028261.567,-0.270,0.519,0.801,0
1506028261.587,-0.270,0.518,0.798,0
1506028261.607,-0.272,0.517,0.800,0
1506028261.626,-0.278,0.518,0.801,0
1506028261.646,-0.284,0.522,0.802,0
1506028261.666,-0.285,0.528,0.802,0
1506028261.685,-0.283,0.531,0.803,0
1506028261.705,-0.281,0.533,0.804,0
1506028261.725,-0.280,0.531,0.801,0
1506028261.745,-0.280,0.526,0.800,0
1506028261.764,-0.278,0.523,0.801,0
1506028261.784,-0.279,0.522,0.801,0
1506028261.804,-0.275,0.523,0.798,0
1506028261.823,-0.279,0.524,0.802,0
1506028261.843,-0.284,0.517,0.807,0
1506028261.863,-0.286,0.513,0.806,0
1506028261.882,-0.286,0.513,0.800,0
1506028261.902,-0.287,0.518,0.796,0
1506028261.922,-0.289,0.520,0.797,0
1506028261.942,-0.291,0.521,0.799,0
1506028261.961,-0.289,0.520,0.801,0
1506028261.981,-0.289,0.516,0.802,0
1506028262.001,-0.289,0.515,0.803,0
1506028262.020,-0.289,0.515,0.803,0
1506028262.040,-0.285,0.516,0.805,0
1506028262.060,-0.286,0.515,0.802,0
1506028262.080,-0.284,0.516,0.802,0
1506028262.099,-0.283,0.517,0.804,0
1506028262.119,-0.283,0.517,0.806,0
1506028262.139,-0.285,0.518,0.807,0
1506028262.158,-0.284,0.515,0.805,0
1506028262.178,-0.284,0.513,0.802,0
1506028262.198,-0.285,0.514,0.800,0
1506028262.217,-0.284,0.518,0.802,0
1506028262.237,-0.283,0.519,0.806,0
1506028262.257,-0.280,0.521,0.808,0
1506028262.277,-0.280,0.521,0.805,0
1506028262.296,-0.280,0.523,0.800,0
1506028262.316,-0.283,0.526,0.795,0
1506028262.336,-0.286,0.528,0.795,0
1506028262.355,-0.287,0.533,0.794,0
1506028262.375,-0.289,0.533,0.795,0
1506028262.395,-0.292,0.534,0.797,0
1506028262.415,-0.290,0.531,0.801,0
1506028262.434,-0.285,0.528,0.794,0
1506028262.454,-0.284,0.526,0.796,0
1506028262.474,-0.285,0.522,0.800,0
1506028262.493,-0.282,0.520,0.801,0
1506028262.513,-0.283,0.522,0.797,0
1506028262.533,-0.284,0.521,0.796,0
1506028262.552,-0.288,0.524,0.795,0
1506028262.572,-0.291,0.527,0.794,0
1506028262.592,-0.289,0.531,0.795,0
1506028262.612,-0.288,0.533,0.797,0
1506028262.631,-0.288,0.530,0.798,0
1506028262.651,-0.285,0.528,0.798,0
1506028262.671,-0.282,0.527,0.799,0
1506028262.690,-0.279,0.527,0.798,0
1506028262.710,-0.280,0.526,0.796,0
1506028262.730,-0.283,0.526,0.794,0
1506028262.750,-0.285,0.528,0.794,0
1506028262.769,-0.290,0.530,0.797,0
1506028262.789,-0.290,0.529,0.797,0
1506028262.809,-0.288,0.527,0.796,0
1506028262.828,-0.286,0.526,0.792,0
1506028262.848,-0.281,0.528,0.792,0
1506028262.868,-0.280,0.532,0.803,0
1506028262.887,-0.279,0.533,0.803,0
1506028262.907,-0.278,0.531,0.798,0
1506028262.927,-0.277,0.528,0.798,0
1506028262.947,-0.276,0.527,0.800,0
1506028262.966,-0.279,0.526,0.799,0
1506028262.986,-0.282,0.527,0.799,0
1506028263.006,-0.284,0.527,0.796,0
1506028263.025,-0.285,0.526,0.793,0
1506028263.045,-0.287,0.529,0.796,0
1506028263.065,-0.288,0.530,0.796,0
1506028263.085,-0.287,0.531,0.796,0
1506028263.104,-0.284,0.531,0.794,0
1506028263.124,-0.282,0.532,0.795,0
1506028263.144,-0.280,0.532,0.800,0
1506028263.163,-0.280,0.531,0.803,0
1506028263.183,-0.279,0.526,0.801,0
1506028263.203,-0.279,0.524,0.798,0
1506028263.222,-0.281,0.525,0.795,0
1506028263.242,-0.283,0.527,0.794,0
1506028263.262,-0.286,0.528,0.794,0
1506028263.282,-0.288,0.528,0.797,0
1506028263.301,-0.287,0.527,0.798,0
1506028263.321,-0.286,0.526,0.797,0
1506028263.341,-0.290,0.529,0.793,0
1506028263.360,-0.291,0.532,0.800,0
1506028263.380,-0.292,0.527,0.801,0
1506028263.400,-0.289,0.525,0.797,0
1506028263.419,-0.289,0.523,0.799,0
1506028263.439,-0.293,0.520,0.799,0
1506028263.459,-0.295,0.520,0.799,0
1506028263.479,-0.298,0.521,0.797,0
1506028263.498,-0.302,0.520,0.799,0
1506028263.518,-0.309,0.521,0.799,0
1506028263.538,-0.314,0.520,0.796,0
1506028263.557,-0.321,0.521,0.801,0
1506028263.577,-0.327,0.524,0.801,0
1506028263.597,-0.337,0.510,0.802,0
1506028263.617,-0.344,0.502,0.802,0
1506028263.636,-0.351,0.490,0.803,0
1506028263.656,-0.357,0.485,0.805,0
1506028263.676,-0.356,0.475,0.797,0
1506028263.695,-0.356,0.470,0.807,0
1506028263.715,-0.367,0.452,0.824,0
1506028263.735,-0.375,0.443,0.816,0
1506028263.754,-0.364,0.440,0.797,0
1506028263.774,-0.374,0.434,0.799,0
1506028263.794,-0.382,0.429,0.812,0
1506028263.814,-0.378,0.426,0.802,0
1506028263.833,-0.393,0.414,0.820,0
1506028263.853,-0.401,0.410,0.815,0
1506028263.873,-0.402,0.405,0.816,0
1506028263.892,-0.409,0.402,0.800,0
1506028263.912,-0.415,0.393,0.814,0
1506028263.932,-0.416,0.387,0.814,0
1506028263.952,-0.415,0.380,0.809,0
1506028263.971,-0.411,0.376,0.814,0
1506028263.991,-0.413,0.369,0.806,0
1506028264.011,-0.420,0.357,0.825,0
1506028264.030,-0.416,0.356,0.821,0
1506028264.050,-0.416,0.352,0.827,0
1506028264.070,-0.418,0.351,0.820,0
