timestamps,X,Y,Z,Marker0
1505864876.850,-0.510,0.814,0.306,0
1505864876.870,-0.514,0.820,0.304,0
1505864876.890,-0.516,0.823,0.302,0
1505864876.909,-0.517,0.822,0.303,0
1505864876.929,-0.517,0.823,0.301,0
1505864876.949,-0.516,0.824,0.299,0
1505864876.968,-0.517,0.825,0.302,0
1505864876.988,-0.519,0.825,0.302,0
1505864877.008,-0.517,0.824,0.303,0
1505864877.027,-0.513,0.821,0.306,0
1505864877.047,-0.511,0.820,0.307,0
1505864877.067,-0.510,0.818,0.309,0
1505864877.087,-0.512,0.816,0.311,0
1505864877.106,-0.516,0.817,0.309,0
1505864877.126,-0.518,0.817,0.309,0
1505864877.146,-0.519,0.819,0.308,0
1505864877.165,-0.516,0.823,0.308,0
1505864877.185,-0.513,0.819,0.309,0
1505864877.205,-0.514,0.818,0.309,0
1505864877.225,-0.511,0.816,0.307,0
1505864877.244,-0.512,0.816,0.307,0
1505864877.264,-0.516,0.820,0.305,0
1505864877.284,-0.514,0.822,0.306,0
1505864877.303,-0.514,0.825,0.306,0
1505864877.323,-0.518,0.825,0.305,0
1505864877.343,-0.516,0.825,0.307,0
1505864877.362,-0.512,0.823,0.306,0
1505864877.382,-0.509,0.820,0.309,0
1505864877.402,-0.510,0.821,0.308,0
1505864877.422,-0.511,0.822,0.308,0
1505864877.441,-0.515,0.821,0.309,0
1505864877.461,-0.516,0.821,0.310,0
1505864877.481,-0.517,0.821,0.311,0
1505864877.500,-0.518,0.819,0.308,1
1505864877.520,-0.519,0.818,0.310,0
1505864877.540,-0.516,0.817,0.315,0
1505864877.560,-0.514,0.812,0.313,0
1505864877.579,-0.516,0.812,0.311,0
1505864877.599,-0.517,0.812,0.312,0
1505864877.619,-0.515,0.815,0.314,0
1505864877.638,-0.512,0.815,0.313,0
1505864877.658,-0.513,0.815,0.309,0
1505864877.678,-0.512,0.820,0.311,0
1505864877.697,-0.514,0.823,0.309,0
1505864877.717,-0.516,0.826,0.306,0
1505864877.737,-0.514,0.823,0.307,0
1505864877.757,-0.513,0.821,0.311,0
1505864877.776,-0.515,0.820,0.311,0
1505864877.796,-0.516,0.820,0.309,0
1505864877.816,-0.512,0.818,0.307,0
1505864877.835,-0.512,0.817,0.306,0
1505864877.855,-0.510,0.817,0.306,0
1505864877.875,-0.513,0.822,0.306,0
1505864877.895,-0.515,0.826,0.306,0
1505864877.914,-0.518,0.827,0.304,0
1505864877.934,-0.520,0.825,0.300,0
1505864877.954,-0.519,0.823,0.295,0
1505864877.973,-0.516,0.820,0.292,0
1505864877.993,-0.514,0.820,0.291,0
1505864878.013,-0.515,0.823,0.295,0
1505864878.033,-0.515,0.823,0.296,0
1505864878.052,-0.513,0.825,0.298,0
1505864878.072,-0.512,0.828,0.299,0
1505864878.092,-0.512,0.831,0.301,0
1505864878.111,-0.511,0.829,0.303,0
1505864878.131,-0.511,0.827,0.302,0
1505864878.151,-0.508,0.826,0.305,0
1505864878.170,-0.508,0.826,0.304,0
1505864878.190,-0.512,0.827,0.302,0
1505864878.210,-0.514,0.823,0.298,0
1505864878.230,-0.517,0.824,0.298,0
1505864878.249,-0.518,0.821,0.298,0
1505864878.269,-0.519,0.818,0.297,0
1505864878.289,-0.519,0.817,0.297,0
1505864878.308,-0.521,0.816,0.296,0
1505864878.328,-0.523,0.820,0.295,0
1505864878.348,-0.524,0.822,0.300,0
1505864878.368,-0.523,0.822,0.300,0
1505864878.387,-0.518,0.820,0.303,0
1505864878.407,-0.515,0.817,0.304,0
1505864878.427,-0.513,0.818,0.304,0
1505864878.446,-0.513,0.819,0.303,0
1505864878.466,-0.514,0.822,0.303,0
1505864878.486,-0.518,0.824,0.301,0
1505864878.505,-0.520,0.824,0.301,0
1505864878.525,-0.519,0.820,0.298,0
1505864878.545,-0.516,0.816,0.298,0
1505864878.565,-0.515,0.818,0.297,0
1505864878.584,-0.519,0.821,0.296,0
1505864878.604,-0.521,0.823,0.296,0
1505864878.624,-0.523,0.825,0.295,0
1505864878.643,-0.524,0.828,0.296,0
1505864878.663,-0.521,0.822,0.298,0
1505864878.683,-0.516,0.820,0.299,0
1505864878.703,-0.516,0.820,0.299,0
1505864878.722,-0.517,0.819,0.302,0
1505864878.742,-0.518,0.817,0.301,0
1505864878.762,-0.519,0.817,0.298,2
1505864878.781,-0.516,0.817,0.298,0
1505864878.801,-0.516,0.822,0.297,0
1505864878.821,-0.517,0.824,0.296,0
1505864878.841,-0.519,0.826,0.295,0
1505864878.860,-0.518,0.827,0.296,0
1505864878.880,-0.518,0.828,0.297,0
1505864878.900,-0.518,0.825,0.298,0
1505864878.919,-0.518,0.823,0.299,0
1505864878.939,-0.520,0.821,0.298,0
1505864878.959,-0.520,0.817,0.300,0
1505864878.978,-0.521,0.817,0.297,0
1505864878.998,-0.519,0.818,0.299,0
1505864879.018,-0.518,0.818,0.300,0
1505864879.038,-0.517,0.817,0.301,0
1505864879.057,-0.516,0.818,0.298,0
1505864879.077,-0.515,0.820,0.297,0
1505864879.097,-0.517,0.824,0.295,0
1505864879.116,-0.519,0.826,0.293,0
1505864879.136,-0.519,0.826,0.293,0
1505864879.156,-0.519,0.824,0.292,0
1505864879.176,-0.518,0.825,0.295,0
1505864879.195,-0.516,0.826,0.297,0
1505864879.215,-0.516,0.826,0.299,0
1505864879.235,-0.512,0.822,0.305,0
1505864879.254,-0.506,0.817,0.308,3
1505864879.274,-0.505,0.815,0.306,0
1505864879.294,-0.504,0.820,0.305,0
1505864879.313,-0.509,0.827,0.304,0
1505864879.333,-0.515,0.835,0.302,0
1505864879.353,-0.513,0.835,0.300,0
1505864879.373,-0.511,0.834,0.297,0
1505864879.392,-0.510,0.830,0.301,0
1505864879.412,-0.508,0.824,0.306,0
1505864879.432,-0.504,0.819,0.305,0
1505864879.451,-0.503,0.818,0.305,0
1505864879.471,-0.509,0.820,0.309,0
1505864879.491,-0.514,0.823,0.307,0
1505864879.511,-0.517,0.829,0.305,0
1505864879.530,-0.517,0.827,0.305,0
1505864879.550,-0.513,0.825,0.310,0
1505864879.570,-0.506,0.819,0.311,0
1505864879.589,-0.505,0.818,0.312,0
1505864879.609,-0.506,0.817,0.310,0
1505864879.629,-0.509,0.819,0.308,0
1505864879.649,-0.514,0.825,0.306,0
1505864879.668,-0.515,0.826,0.305,0
1505864879.688,-0.515,0.829,0.306,0
1505864879.708,-0.511,0.825,0.308,0
1505864879.727,-0.507,0.820,0.310,0
1505864879.747,-0.509,0.819,0.308,0
1505864879.767,-0.510,0.819,0.309,4
1505864879.786,-0.513,0.822,0.307,0
1505864879.806,-0.512,0.826,0.308,0
1505864879.826,-0.512,0.830,0.307,0
1505864879.846,-0.510,0.826,0.310,0
1505864879.865,-0.508,0.822,0.310,0
1505864879.885,-0.508,0.820,0.310,0
1505864879.905,-0.513,0.821,0.309,0
1505864879.924,-0.516,0.821,0.308,0
1505864879.944,-0.514,0.824,0.309,0
1505864879.964,-0.513,0.823,0.308,0
1505864879.984,-0.512,0.818,0.311,0
1505864880.003,-0.511,0.814,0.312,0
1505864880.023,-0.512,0.813,0.310,0
1505864880.043,-0.513,0.816,0.310,0
1505864880.062,-0.515,0.820,0.310,0
1505864880.082,-0.514,0.822,0.310,0
1505864880.102,-0.514,0.821,0.310,0
1505864880.121,-0.514,0.820,0.310,0
1505864880.141,-0.511,0.820,0.311,0
1505864880.161,-0.511,0.819,0.312,0
1505864880.181,-0.511,0.819,0.314,0
1505864880.200,-0.512,0.816,0.316,0
1505864880.220,-0.512,0.815,0.314,0
1505864880.240,-0.510,0.816,0.309,0
1505864880.259,-0.508,0.818,0.305,5
1505864880.279,-0.510,0.824,0.302,0
1505864880.299,-0.513,0.831,0.302,0
1505864880.319,-0.515,0.832,0.301,0
1505864880.338,-0.515,0.834,0.302,0
1505864880.358,-0.513,0.831,0.301,0
1505864880.378,-0.510,0.828,0.300,0
1505864880.397,-0.510,0.827,0.296,0
1505864880.417,-0.511,0.823,0.292,0
1505864880.437,-0.514,0.823,0.290,0
1505864880.457,-0.515,0.824,0.292,0
1505864880.476,-0.515,0.826,0.294,0
1505864880.496,-0.515,0.828,0.296,0
1505864880.516,-0.513,0.829,0.300,0
1505864880.535,-0.510,0.828,0.304,0
1505864880.555,-0.508,0.826,0.304,0
1505864880.575,-0.505,0.825,0.304,0
1505864880.594,-0.508,0.826,0.304,0
1505864880.614,-0.510,0.826,0.304,0
1505864880.634,-0.510,0.826,0.303,0
1505864880.654,-0.511,0.825,0.300,0
1505864880.673,-0.514,0.823,0.298,0
1505864880.693,-0.515,0.824,0.296,0
1505864880.713,-0.516,0.822,0.296,0
1505864880.732,-0.517,0.823,0.295,0
1505864880.752,-0.520,0.825,0.295,0
1505864880.772,-0.521,0.824,0.296,0
1505864880.792,-0.520,0.822,0.296,0
1505864880.811,-0.516,0.822,0.299,0
1505864880.831,-0.514,0.821,0.301,0
1505864880.851,-0.514,0.822,0.302,0
1505864880.870,-0.516,0.822,0.302,0
1505864880.890,-0.519,0.821,0.306,0
1505864880.910,-0.518,0.820,0.305,0
1505864880.929,-0.517,0.817,0.302,0
1505864880.949,-0.519,0.816,0.301,0
1505864880.969,-0.519,0.817,0.304,0
1505864880.989,-0.518,0.816,0.301,0
1505864881.008,-0.518,0.815,0.299,0
1505864881.028,-0.521,0.816,0.296,0
1505864881.048,-0.521,0.819,0.296,0
1505864881.067,-0.522,0.825,0.295,0
1505864881.087,-0.521,0.829,0.294,0
1505864881.107,-0.519,0.826,0.296,0
1505864881.127,-0.518,0.821,0.299,0
1505864881.146,-0.515,0.817,0.299,0
1505864881.166,-0.514,0.818,0.302,0
1505864881.186,-0.516,0.820,0.301,0
1505864881.205,-0.519,0.826,0.297,0
1505864881.225,-0.518,0.828,0.296,0
1505864881.245,-0.519,0.826,0.297,0
1505864881.264,-0.517,0.823,0.300,0
1505864881.284,-0.517,0.819,0.297,0
1505864881.304,-0.517,0.820,0.298,0
1505864881.324,-0.519,0.822,0.297,0
1505864881.343,-0.522,0.824,0.295,0
1505864881.363,-0.522,0.823,0.295,0
1505864881.383,-0.520,0.822,0.299,0
1505864881.402,-0.517,0.818,0.300,0
1505864881.422,-0.516,0.815,0.302,0
1505864881.442,-0.518,0.815,0.300,0
1505864881.462,-0.525,0.817,0.298,0
1505864881.481,-0.527,0.819,0.298,0
1505864881.501,-0.525,0.821,0.295,0
1505864881.521,-0.522,0.821,0.297,0
1505864881.540,-0.518,0.819,0.299,0
1505864881.560,-0.517,0.815,0.295,0
1505864881.580,-0.516,0.817,0.293,0
1505864881.600,-0.519,0.822,0.294,0
1505864881.619,-0.519,0.829,0.296,0
1505864881.639,-0.519,0.832,0.299,0
1505864881.659,-0.515,0.829,0.305,0
1505864881.678,-0.510,0.821,0.307,0
1505864881.698,-0.507,0.816,0.308,0
1505864881.718,-0.509,0.814,0.307,0
1505864881.737,-0.516,0.820,0.307,0
1505864881.757,-0.518,0.820,0.304,0
1505864881.777,-0.518,0.828,0.300,0
1505864881.797,-0.516,0.829,0.302,0
1505864881.816,-0.514,0.822,0.307,0
1505864881.836,-0.513,0.815,0.306,0
1505864881.856,-0.515,0.815,0.308,0
1505864881.875,-0.516,0.817,0.313,0
1505864881.895,-0.516,0.818,0.312,0
1505864881.915,-0.519,0.817,0.311,0
1505864881.935,-0.520,0.814,0.310,0
1505864881.954,-0.520,0.813,0.312,0
1505864881.974,-0.516,0.814,0.312,0
1505864881.994,-0.514,0.815,0.311,0
1505864882.013,-0.511,0.818,0.312,0
1505864882.033,-0.509,0.817,0.312,0
1505864882.053,-0.513,0.818,0.308,0
1505864882.072,-0.515,0.824,0.305,0
1505864882.092,-0.512,0.828,0.307,0
1505864882.112,-0.509,0.828,0.307,0
1505864882.132,-0.510,0.826,0.307,0
1505864882.151,-0.512,0.822,0.309,0
1505864882.171,-0.515,0.825,0.308,0
1505864882.191,-0.514,0.826,0.308,0
1505864882.210,-0.513,0.826,0.310,0
1505864882.230,-0.513,0.825,0.308,0
1505864882.250,-0.512,0.820,0.311,0
1505864882.270,-0.516,0.815,0.314,0
1505864882.289,-0.516,0.811,0.315,0
1505864882.309,-0.517,0.811,0.315,0
1505864882.329,-0.517,0.816,0.313,0
1505864882.348,-0.523,0.819,0.312,0
1505864882.368,-0.524,0.813,0.313,0
1505864882.388,-0.522,0.807,0.313,0
1505864882.408,-0.516,0.804,0.313,0
1505864882.427,-0.514,0.806,0.312,0
1505864882.447,-0.516,0.812,0.312,0
1505864882.467,-0.519,0.818,0.314,0
1505864882.486,-0.521,0.821,0.313,0
1505864882.506,-0.516,0.821,0.314,0
1505864882.526,-0.511,0.819,0.315,0
1505864882.545,-0.511,0.817,0.317,0
1505864882.565,-0.513,0.817,0.319,0
1505864882.585,-0.512,0.812,0.320,0
1505864882.605,-0.515,0.808,0.318,0
1505864882.624,-0.515,0.812,0.312,0
1505864882.644,-0.516,0.818,0.306,0
1505864882.664,-0.516,0.825,0.303,0
1505864882.683,-0.512,0.828,0.299,0
1505864882.703,-0.513,0.829,0.300,0
1505864882.723,-0.515,0.829,0.303,0
1505864882.743,-0.509,0.828,0.302,0
1505864882.762,-0.508,0.832,0.299,0
1505864882.782,-0.516,0.831,0.297,0
1505864882.802,-0.519,0.826,0.293,0
1505864882.821,-0.520,0.821,0.293,0
1505864882.841,-0.521,0.819,0.294,0
1505864882.861,-0.519,0.822,0.296,0
1505864882.880,-0.519,0.822,0.304,0
1505864882.900,-0.517,0.821,0.306,0
1505864882.920,-0.516,0.819,0.306,0
1505864882.940,-0.517,0.818,0.311,0
1505864882.959,-0.513,0.815,0.312,0
1505864882.979,-0.512,0.816,0.310,0
1505864882.999,-0.513,0.816,0.310,0
1505864883.018,-0.516,0.817,0.306,0
1505864883.038,-0.518,0.819,0.303,0
1505864883.058,-0.518,0.819,0.300,0
1505864883.078,-0.520,0.823,0.297,0
1505864883.097,-0.519,0.824,0.297,0
1505864883.117,-0.517,0.827,0.295,0
1505864883.137,-0.517,0.828,0.295,0
1505864883.156,-0.517,0.827,0.297,0
1505864883.176,-0.518,0.825,0.296,0
1505864883.196,-0.519,0.825,0.298,0
1505864883.216,-0.519,0.823,0.302,0
1505864883.235,-0.520,0.819,0.305,0
1505864883.255,-0.517,0.814,0.307,0
1505864883.275,-0.515,0.811,0.307,0
1505864883.294,-0.516,0.811,0.306,0
1505864883.314,-0.519,0.814,0.305,0
1505864883.334,-0.523,0.817,0.304,0
1505864883.353,-0.524,0.819,0.302,0
1505864883.373,-0.523,0.820,0.300,0
1505864883.393,-0.525,0.818,0.302,0
1505864883.413,-0.521,0.815,0.299,0
1505864883.432,-0.519,0.815,0.298,0
1505864883.452,-0.521,0.818,0.297,0
1505864883.472,-0.524,0.821,0.297,0
1505864883.491,-0.525,0.820,0.298,0
1505864883.511,-0.524,0.819,0.299,0
1505864883.531,-0.522,0.818,0.301,0
1505864883.551,-0.520,0.820,0.301,0
1505864883.570,-0.520,0.819,0.300,0
1505864883.590,-0.519,0.819,0.302,0
1505864883.610,-0.519,0.818,0.301,0
1505864883.629,-0.519,0.817,0.300,0
1505864883.649,-0.520,0.817,0.299,0
1505864883.669,-0.523,0.819,0.297,0
1505864883.688,-0.523,0.820,0.297,0
1505864883.708,-0.525,0.822,0.297,0
1505864883.728,-0.523,0.820,0.299,0
1505864883.748,-0.522,0.816,0.300,0
1505864883.767,-0.521,0.816,0.299,0
1505864883.787,-0.520,0.816,0.298,0
1505864883.807,-0.522,0.817,0.297,0
1505864883.826,-0.525,0.819,0.298,0
1505864883.846,-0.525,0.820,0.298,0
1505864883.866,-0.523,0.818,0.296,0
1505864883.886,-0.523,0.816,0.296,0
1505864883.905,-0.524,0.817,0.296,0
1505864883.925,-0.524,0.817,0.300,0
1505864883.945,-0.522,0.816,0.304,0
1505864883.964,-0.516,0.813,0.306,0
1505864883.984,-0.512,0.813,0.307,0
1505864884.004,-0.512,0.817,0.305,0
1505864884.024,-0.512,0.822,0.303,0
1505864884.043,-0.517,0.827,0.302,0
1505864884.063,-0.517,0.830,0.301,0
1505864884.083,-0.517,0.830,0.299,0
1505864884.102,-0.516,0.831,0.299,0
1505864884.122,-0.515,0.830,0.301,0
1505864884.142,-0.512,0.821,0.306,0
1505864884.161,-0.508,0.814,0.309,0
1505864884.181,-0.510,0.811,0.307,0
1505864884.201,-0.515,0.816,0.310,0
1505864884.221,-0.521,0.817,0.309,0
1505864884.240,-0.521,0.819,0.311,0
1505864884.260,-0.519,0.816,0.310,0
1505864884.280,-0.516,0.815,0.311,0
1505864884.299,-0.512,0.815,0.312,0
1505864884.319,-0.512,0.817,0.311,0
1505864884.339,-0.514,0.819,0.310,0
1505864884.359,-0.514,0.821,0.306,0
1505864884.378,-0.516,0.822,0.306,0
1505864884.398,-0.516,0.822,0.307,0
1505864884.418,-0.516,0.824,0.306,0
1505864884.437,-0.517,0.821,0.309,0
1505864884.457,-0.514,0.819,0.309,0
1505864884.477,-0.516,0.817,0.309,0
1505864884.496,-0.513,0.815,0.310,0
1505864884.516,-0.514,0.817,0.310,0
1505864884.536,-0.514,0.818,0.310,0
1505864884.556,-0.514,0.820,0.311,0
1505864884.575,-0.514,0.825,0.309,0
1505864884.595,-0.516,0.825,0.310,0
1505864884.615,-0.515,0.822,0.310,0
1505864884.634,-0.514,0.820,0.311,0
1505864884.654,-0.514,0.816,0.310,0
1505864884.674,-0.516,0.816,0.310,0
1505864884.694,-0.519,0.816,0.309,0
1505864884.713,-0.520,0.817,0.308,0
1505864884.733,-0.520,0.818,0.310,0
1505864884.753,-0.519,0.817,0.311,0
1505864884.772,-0.517,0.815,0.313,0
1505864884.792,-0.515,0.814,0.311,0
1505864884.812,-0.517,0.816,0.312,0
1505864884.832,-0.516,0.817,0.311,0
1505864884.851,-0.520,0.815,0.315,0
1505864884.871,-0.517,0.811,0.314,0
1505864884.891,-0.517,0.809,0.314,0
1505864884.910,-0.516,0.812,0.313,0
1505864884.930,-0.520,0.815,0.315,0
1505864884.950,-0.522,0.816,0.317,0
1505864884.969,-0.519,0.814,0.314,0
1505864884.989,-0.515,0.814,0.311,0
1505864885.009,-0.514,0.812,0.305,0
1505864885.029,-0.514,0.818,0.302,0
1505864885.048,-0.517,0.824,0.303,0
1505864885.068,-0.521,0.827,0.307,0
1505864885.088,-0.521,0.825,0.308,0
1505864885.107,-0.519,0.822,0.307,0
1505864885.127,-0.518,0.816,0.302,0
1505864885.147,-0.516,0.814,0.297,0
1505864885.167,-0.519,0.816,0.297,0
1505864885.186,-0.523,0.818,0.295,0
1505864885.206,-0.523,0.820,0.293,0
1505864885.226,-0.521,0.822,0.292,0
1505864885.245,-0.520,0.827,0.294,0
1505864885.265,-0.517,0.827,0.300,0
1505864885.285,-0.515,0.827,0.305,0
1505864885.304,-0.513,0.825,0.307,0
1505864885.324,-0.511,0.821,0.306,0
1505864885.344,-0.511,0.821,0.309,0
1505864885.364,-0.515,0.817,0.309,0
1505864885.383,-0.517,0.815,0.307,0
1505864885.403,-0.517,0.812,0.303,0
1505864885.423,-0.521,0.814,0.300,0
1505864885.442,-0.522,0.818,0.300,0
1505864885.462,-0.524,0.819,0.297,0
1505864885.482,-0.525,0.821,0.296,0
1505864885.502,-0.525,0.822,0.296,0
1505864885.521,-0.524,0.822,0.296,0
1505864885.541,-0.523,0.819,0.297,0
1505864885.561,-0.521,0.817,0.300,0
1505864885.580,-0.521,0.816,0.302,0
1505864885.600,-0.518,0.813,0.306,0
1505864885.620,-0.519,0.814,0.306,0
1505864885.639,-0.520,0.814,0.305,0
1505864885.659,-0.521,0.816,0.303,0
1505864885.679,-0.523,0.818,0.303,0
1505864885.699,-0.522,0.820,0.303,0
1505864885.718,-0.519,0.819,0.302,0
1505864885.738,-0.520,0.818,0.300,0
1505864885.758,-0.519,0.818,0.297,0
1505864885.777,-0.519,0.821,0.296,0
1505864885.797,-0.520,0.824,0.296,0
1505864885.817,-0.523,0.824,0.297,0
1505864885.837,-0.526,0.823,0.297,0
1505864885.856,-0.525,0.819,0.297,0
1505864885.876,-0.523,0.816,0.299,0
1505864885.896,-0.521,0.815,0.302,0
1505864885.915,-0.521,0.813,0.302,0
1505864885.935,-0.522,0.815,0.300,0
1505864885.955,-0.523,0.817,0.301,0
1505864885.975,-0.524,0.816,0.305,0
1505864885.994,-0.520,0.815,0.302,0
1505864886.014,-0.519,0.817,0.300,0
1505864886.034,-0.520,0.819,0.301,0
1505864886.053,-0.521,0.815,0.301,0
1505864886.073,-0.523,0.818,0.297,0
1505864886.093,-0.523,0.820,0.298,0
1505864886.112,-0.524,0.821,0.296,0
1505864886.132,-0.523,0.821,0.295,0
1505864886.152,-0.521,0.819,0.296,0
1505864886.172,-0.521,0.818,0.298,0
1505864886.191,-0.520,0.818,0.299,0
1505864886.211,-0.521,0.819,0.299,0
1505864886.231,-0.520,0.817,0.298,0
1505864886.250,-0.520,0.819,0.300,0
1505864886.270,-0.520,0.820,0.301,0
1505864886.290,-0.523,0.816,0.297,0
1505864886.310,-0.522,0.816,0.294,0
1505864886.329,-0.527,0.820,0.296,0
1505864886.349,-0.526,0.818,0.298,0
1505864886.369,-0.523,0.818,0.301,0
1505864886.388,-0.521,0.817,0.305,0
1505864886.408,-0.515,0.813,0.307,0
1505864886.428,-0.510,0.814,0.306,0
1505864886.447,-0.513,0.820,0.307,0
1505864886.467,-0.513,0.822,0.305,0
1505864886.487,-0.516,0.825,0.303,0
1505864886.507,-0.518,0.828,0.301,0
1505864886.526,-0.521,0.826,0.301,0
1505864886.546,-0.519,0.823,0.303,0
1505864886.566,-0.512,0.819,0.306,0
1505864886.585,-0.510,0.816,0.308,0
1505864886.605,-0.509,0.817,0.308,0
1505864886.625,-0.516,0.822,0.306,0
1505864886.645,-0.519,0.825,0.310,0
1505864886.664,-0.516,0.818,0.311,0
1505864886.684,-0.515,0.815,0.310,0
1505864886.704,-0.515,0.815,0.312,0
1505864886.723,-0.516,0.816,0.313,0
1505864886.743,-0.517,0.817,0.312,0
1505864886.763,-0.517,0.815,0.312,0
1505864886.783,-0.516,0.814,0.308,0
1505864886.802,-0.518,0.819,0.311,0
1505864886.822,-0.515,0.820,0.310,0
1505864886.842,-0.514,0.819,0.310,0
1505864886.861,-0.513,0.816,0.310,0
1505864886.881,-0.516,0.816,0.313,0
1505864886.901,-0.518,0.818,0.311,0
1505864886.920,-0.521,0.818,0.309,0
1505864886.940,-0.519,0.817,0.314,0
1505864886.960,-0.515,0.815,0.316,0
1505864886.980,-0.513,0.812,0.315,0
1505864886.999,-0.513,0.810,0.317,0
1505864887.019,-0.516,0.812,0.316,0
1505864887.039,-0.520,0.819,0.315,0
1505864887.058,-0.518,0.822,0.313,0
1505864887.078,-0.518,0.820,0.310,0
1505864887.098,-0.520,0.819,0.310,0
1505864887.118,-0.518,0.815,0.312,0
1505864887.137,-0.516,0.814,0.314,0
1505864887.157,-0.518,0.815,0.316,0
1505864887.177,-0.517,0.812,0.314,0
1505864887.196,-0.520,0.810,0.316,0
1505864887.216,-0.521,0.813,0.315,0
1505864887.236,-0.522,0.816,0.313,0
1505864887.255,-0.521,0.816,0.314,0
1505864887.275,-0.521,0.816,0.313,0
1505864887.295,-0.517,0.812,0.318,0
1505864887.315,-0.516,0.809,0.320,0
1505864887.334,-0.517,0.809,0.319,0
1505864887.354,-0.520,0.811,0.315,0
1505864887.374,-0.521,0.815,0.317,0
1505864887.393,-0.524,0.815,0.317,0
1505864887.413,-0.522,0.810,0.316,0
1505864887.433,-0.517,0.809,0.317,0
1505864887.453,-0.516,0.807,0.320,0
1505864887.472,-0.517,0.806,0.325,0
1505864887.492,-0.523,0.807,0.320,0
1505864887.512,-0.522,0.810,0.315,0
1505864887.531,-0.520,0.813,0.309,0
1505864887.551,-0.519,0.814,0.307,0
1505864887.571,-0.520,0.818,0.309,0
1505864887.591,-0.521,0.823,0.313,0
1505864887.610,-0.523,0.825,0.314,0
1505864887.630,-0.521,0.821,0.312,0
1505864887.650,-0.518,0.816,0.309,0
1505864887.669,-0.517,0.811,0.303,0
1505864887.689,-0.519,0.813,0.297,0
1505864887.709,-0.524,0.817,0.295,0
1505864887.728,-0.526,0.822,0.294,0
1505864887.748,-0.527,0.824,0.294,0
1505864887.768,-0.526,0.824,0.300,0
1505864887.788,-0.521,0.822,0.306,0
1505864887.807,-0.516,0.821,0.310,0
1505864887.827,-0.514,0.817,0.311,0
1505864887.847,-0.513,0.817,0.314,0
1505864887.866,-0.515,0.817,0.314,0
1505864887.886,-0.516,0.812,0.312,0
1505864887.906,-0.522,0.811,0.310,0
1505864887.926,-0.523,0.810,0.308,0
1505864887.945,-0.526,0.813,0.304,0
1505864887.965,-0.528,0.814,0.303,0
1505864887.985,-0.529,0.817,0.302,0
1505864888.004,-0.527,0.815,0.300,0
1505864888.024,-0.526,0.816,0.300,0
1505864888.044,-0.526,0.814,0.301,0
1505864888.063,-0.527,0.815,0.301,0
1505864888.083,-0.528,0.816,0.303,0
1505864888.103,-0.527,0.816,0.306,0
1505864888.123,-0.525,0.811,0.309,0
1505864888.142,-0.523,0.808,0.310,0
1505864888.162,-0.522,0.806,0.309,0
1505864888.182,-0.523,0.808,0.310,0
1505864888.201,-0.525,0.814,0.309,0
1505864888.221,-0.526,0.815,0.306,0
1505864888.241,-0.527,0.814,0.305,0
1505864888.261,-0.526,0.814,0.304,0
1505864888.280,-0.526,0.813,0.302,0
1505864888.300,-0.528,0.811,0.300,0
1505864888.320,-0.526,0.811,0.300,0
1505864888.339,-0.528,0.815,0.299,0
1505864888.359,-0.531,0.818,0.302,0
1505864888.379,-0.529,0.818,0.302,0
1505864888.399,-0.527,0.818,0.301,0
1505864888.418,-0.527,0.817,0.303,0
