timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1505864877.208,31.738,23.926,33.203,55.176,-5.859,0
1505864877.212,47.852,28.809,36.621,69.336,-14.648,0
1505864877.216,65.430,35.645,64.941,55.176,18.555,0
1505864877.220,79.102,40.527,74.707,53.223,20.508,0
1505864877.224,59.082,35.645,58.105,70.801,-16.602,0
1505864877.228,30.273,33.691,41.992,76.660,-5.371,0
1505864877.231,38.086,43.457,68.359,91.309,2.441,0
1505864877.235,67.871,37.109,87.402,81.055,4.883,0
1505864877.239,64.941,34.668,74.707,60.059,34.668,0
1505864877.243,53.223,48.828,13.672,70.312,17.578,0
1505864877.247,44.922,41.504,4.883,72.266,-10.742,0
1505864877.251,39.551,26.855,72.754,62.988,9.277,0
1505864877.255,48.340,28.809,61.523,74.707,33.691,0
1505864877.259,54.199,43.457,44.434,82.520,60.547,0
1505864877.263,50.293,45.898,65.918,71.777,26.855,0
1505864877.267,55.176,41.016,59.570,72.754,-9.277,0
1505864877.270,57.617,36.133,58.105,75.684,-0.488,0
1505864877.274,41.016,39.062,64.453,70.312,19.531,0
1505864877.278,40.527,47.852,39.062,73.242,36.133,0
1505864877.282,41.992,38.086,6.348,69.336,38.574,0
1505864877.286,39.062,35.645,13.672,59.082,60.059,0
1505864877.290,32.227,41.016,48.340,62.988,77.637,0
1505864877.294,34.180,37.109,56.641,65.430,64.453,0
1505864877.298,40.039,31.738,34.668,67.871,83.496,0
1505864877.302,42.480,28.809,57.617,81.055,69.336,0
1505864877.306,45.410,35.156,99.121,83.496,36.621,0
1505864877.310,33.203,43.457,84.473,75.195,26.367,0
1505864877.313,39.062,43.457,56.152,77.148,23.926,0
1505864877.317,42.969,39.551,42.480,77.148,51.758,0
1505864877.321,52.734,57.129,52.734,78.125,61.035,0
1505864877.325,70.312,62.012,68.359,102.051,46.875,0
1505864877.329,60.059,43.457,45.410,115.234,6.836,0
1505864877.333,48.828,45.410,13.672,79.590,43.457,0
1505864877.337,55.176,52.246,5.859,73.730,56.641,0
1505864877.341,61.523,56.152,48.828,95.215,52.734,0
1505864877.345,60.547,50.781,77.637,84.961,60.059,0
1505864877.349,60.059,51.758,87.891,78.125,36.621,0
1505864877.353,60.059,58.594,89.355,88.379,46.387,0
1505864877.356,50.293,52.734,55.176,92.773,29.297,0
1505864877.360,32.227,43.945,46.875,84.473,22.949,0
1505864877.364,37.598,54.688,8.789,76.660,39.551,0
1505864877.368,62.500,62.012,-38.086,80.078,59.082,0
1505864877.372,42.480,41.992,38.086,68.848,51.270,0
1505864877.376,27.832,35.156,86.914,50.781,65.918,0
1505864877.380,35.645,45.410,95.703,74.707,107.910,0
1505864877.384,27.832,51.758,85.938,92.285,85.938,0
1505864877.388,20.508,48.340,34.668,75.684,64.941,0
1505864877.392,30.273,48.340,34.668,76.172,62.012,0
1505864877.395,40.527,50.781,81.543,95.703,62.988,0
1505864877.399,29.297,43.945,107.910,83.008,47.363,0
1505864877.403,22.949,41.992,110.352,57.617,57.617,0
1505864877.407,39.062,43.945,59.570,51.270,79.102,0
1505864877.411,41.992,45.410,31.250,47.852,49.805,0
1505864877.415,43.457,53.711,64.453,54.688,48.828,0
1505864877.419,38.574,49.805,64.941,55.176,59.570,0
1505864877.423,19.531,46.387,55.176,55.176,65.430,0
1505864877.427,28.809,42.969,35.156,75.195,58.594,0
1505864877.431,51.270,50.293,36.133,89.355,60.059,0
1505864877.435,59.082,63.965,88.379,96.191,57.617,0
1505864877.438,60.547,63.477,101.562,110.352,67.383,0
1505864877.442,75.684,76.660,99.121,116.211,55.176,0
1505864877.446,74.707,79.102,104.004,94.727,20.508,0
1505864877.450,68.848,60.547,98.145,67.383,55.664,0
1505864877.454,69.336,62.500,81.543,77.148,70.801,0
1505864877.458,65.918,62.012,67.871,95.215,41.504,0
1505864877.462,69.824,66.406,74.707,82.031,38.086,0
1505864877.466,74.219,72.754,50.781,78.125,34.180,0
1505864877.470,74.219,68.359,57.617,93.750,47.363,0
1505864877.474,78.125,69.824,82.520,95.215,44.434,0
1505864877.478,75.195,74.707,35.645,76.172,16.113,0
1505864877.481,71.777,81.055,33.691,86.426,29.297,0
1505864877.485,75.195,74.219,99.121,90.332,39.551,0
1505864877.489,74.219,71.289,112.305,78.613,10.254,0
1505864877.493,65.918,70.312,73.730,84.473,-23.926,0
1505864877.497,60.059,64.941,42.969,94.727,-1.953,0
1505864877.501,82.031,78.125,45.898,115.234,-8.301,0
1505864877.505,66.895,70.801,79.102,105.469,-31.738,0
1505864877.509,51.758,60.059,93.750,73.730,-41.504,1
1505864877.513,60.059,59.570,69.824,79.590,-15.137,0
1505864877.517,43.457,57.617,66.895,84.473,-0.488,0
1505864877.520,40.039,59.570,55.664,71.289,-30.762,0
1505864877.524,42.480,49.316,23.438,57.129,-28.320,0
1505864877.528,29.785,41.992,36.621,54.688,-1.465,0
1505864877.532,27.344,49.805,67.383,68.359,0.488,0
1505864877.536,41.016,47.363,74.219,52.734,-4.883,0
1505864877.540,35.645,35.645,38.574,46.387,-6.836,0
1505864877.544,27.344,42.480,33.203,68.359,-7.324,0
1505864877.548,24.414,39.551,34.668,52.246,-42.969,0
1505864877.552,19.043,36.621,32.715,33.203,-41.992,0
1505864877.556,29.297,41.016,54.199,49.805,7.812,0
1505864877.560,30.762,43.457,49.316,45.898,22.461,0
1505864877.563,32.227,42.480,51.270,51.270,-7.324,0
1505864877.567,41.992,37.109,35.645,61.523,-23.438,0
1505864877.571,35.645,38.574,25.879,48.828,7.812,0
1505864877.575,31.250,48.828,5.371,66.406,32.227,0
1505864877.579,33.203,50.293,29.297,76.660,41.504,0
1505864877.583,8.789,36.133,88.867,53.223,28.809,0
1505864877.587,4.883,26.367,86.426,51.270,-4.883,0
1505864877.591,15.625,19.531,72.266,47.363,0.488,0
1505864877.595,22.949,31.250,73.242,48.340,19.531,0
1505864877.599,30.273,35.645,57.129,65.918,29.297,0
1505864877.603,17.578,14.648,26.855,38.086,57.129,0
1505864877.606,4.883,-1.465,27.832,17.090,52.246,0
1505864877.610,27.832,1.465,12.207,27.344,33.203,0
1505864877.614,31.250,7.324,55.176,24.414,43.457,0
1505864877.618,2.441,8.301,11.230,25.879,57.129,0
1505864877.622,2.930,8.789,-5.859,34.180,41.992,0
1505864877.626,13.672,9.766,95.215,35.156,9.766,0
1505864877.630,15.625,14.648,43.945,20.996,-4.395,0
1505864877.634,16.113,11.230,-18.066,37.598,7.812,0
1505864877.638,25.391,14.160,23.926,57.129,-24.902,0
1505864877.642,14.648,17.578,59.570,39.062,-28.320,0
1505864877.645,1.953,18.066,63.965,20.996,-1.465,0
1505864877.649,15.137,22.461,45.410,38.574,6.348,0
1505864877.653,32.227,24.414,15.625,53.711,24.414,0
1505864877.657,25.879,20.508,13.184,51.758,19.531,0
1505864877.661,20.508,24.414,28.809,65.430,14.160,0
1505864877.665,22.461,17.090,35.645,56.152,26.855,0
1505864877.669,14.160,6.348,15.137,41.504,47.363,0
1505864877.673,22.461,15.625,21.973,41.992,37.109,0
1505864877.677,35.156,21.484,66.406,45.410,30.762,0
1505864877.681,46.387,28.809,50.293,57.129,36.621,0
1505864877.685,41.016,26.367,37.109,65.918,20.996,0
1505864877.688,29.297,27.344,43.457,60.547,20.020,0
1505864877.692,32.715,33.203,40.039,68.359,75.195,0
1505864877.696,41.016,33.691,59.082,76.172,82.031,0
1505864877.700,33.203,32.715,60.547,69.824,47.852,0
1505864877.704,21.484,23.438,53.223,64.453,55.664,0
1505864877.708,32.715,20.996,25.879,64.453,69.824,0
1505864877.712,38.086,27.832,42.969,52.246,88.867,0
1505864877.716,35.156,26.367,43.945,50.293,105.469,0
1505864877.720,40.039,26.855,25.391,61.035,74.707,0
1505864877.724,38.086,31.250,35.156,77.148,54.199,0
1505864877.728,34.180,29.785,35.156,83.984,53.711,0
1505864877.731,39.062,28.809,41.016,87.402,47.852,0
1505864877.735,38.574,26.367,49.316,74.707,82.031,0
1505864877.739,39.551,23.438,68.359,67.871,107.422,0
1505864877.743,43.457,19.531,75.195,85.449,64.941,0
1505864877.747,42.969,22.461,57.129,58.105,41.016,0
1505864877.751,34.180,17.578,61.523,41.992,81.543,0
1505864877.755,39.062,14.648,69.336,51.758,89.844,0
1505864877.759,37.598,18.555,24.414,53.223,65.430,0
1505864877.763,26.855,11.719,8.789,52.734,67.871,0
1505864877.767,37.109,13.184,2.930,56.641,73.242,0
1505864877.770,50.293,23.926,18.066,67.871,71.777,0
1505864877.774,57.617,34.668,19.043,79.590,62.500,0
1505864877.778,66.895,34.180,12.207,79.102,54.688,0
1505864877.782,51.758,21.484,49.316,59.082,62.988,0
1505864877.786,25.391,15.625,56.152,41.992,76.660,0
1505864877.790,31.250,23.438,57.129,47.852,41.504,0
1505864877.794,37.598,28.320,54.688,58.594,40.039,0
1505864877.798,28.809,24.902,26.367,53.223,60.547,0
1505864877.802,41.016,26.855,19.043,56.152,48.340,0
1505864877.806,49.805,29.297,19.531,57.129,74.219,0
1505864877.810,43.457,32.715,20.996,54.199,114.258,0
1505864877.813,33.691,33.691,39.062,65.430,116.699,0
1505864877.817,33.691,30.762,52.734,70.312,85.449,0
1505864877.821,39.062,33.203,38.574,53.223,69.336,0
1505864877.825,29.297,35.645,36.133,33.203,104.004,0
1505864877.829,29.785,33.691,20.020,49.316,119.141,0
1505864877.833,35.156,29.785,24.414,53.223,106.934,0
1505864877.837,38.086,29.297,69.336,39.551,125.977,0
1505864877.841,41.016,33.203,45.898,38.086,162.598,0
1505864877.845,43.457,36.621,37.109,44.434,138.184,0
1505864877.849,41.992,40.527,54.688,49.316,97.656,0
1505864877.853,41.504,39.551,31.250,43.945,126.465,0
1505864877.856,40.039,33.691,20.508,47.852,126.465,0
1505864877.860,35.645,32.227,41.504,49.805,118.164,0
1505864877.864,55.664,43.945,48.340,59.570,102.539,0
1505864877.868,50.293,35.645,47.852,59.570,94.238,0
1505864877.872,31.250,20.508,-4.395,41.016,105.469,0
1505864877.876,41.992,21.484,-21.973,37.598,102.051,0
1505864877.880,42.969,19.531,51.270,30.762,66.406,0
1505864877.884,43.945,22.949,56.641,24.902,72.266,0
1505864877.888,46.875,25.391,51.270,39.062,126.465,0
1505864877.892,38.086,22.461,50.781,47.852,102.051,0
1505864877.895,35.645,22.461,53.711,40.039,82.520,0
1505864877.899,38.086,24.902,54.688,40.527,83.496,0
1505864877.903,46.387,26.367,32.715,50.781,104.492,0
1505864877.907,41.992,23.438,29.297,57.617,106.445,0
1505864877.911,34.668,17.090,57.617,59.570,97.656,0
1505864877.915,40.039,19.043,65.918,62.500,51.270,0
1505864877.919,37.598,17.578,62.012,74.219,15.137,0
1505864877.923,41.016,15.625,71.289,75.684,-7.324,0
1505864877.927,44.922,17.578,43.945,58.594,-43.457,0
1505864877.931,47.852,20.996,11.719,58.105,-28.320,0
1505864877.935,54.688,27.832,32.715,62.988,-0.488,0
1505864877.938,50.781,21.973,67.871,62.500,22.949,0
1505864877.942,41.504,11.230,53.711,57.617,15.137,0
1505864877.946,41.992,16.113,12.207,52.246,10.742,0
1505864877.950,38.574,14.160,34.668,48.340,25.391,0
1505864877.954,51.758,30.273,52.734,66.406,35.645,0
1505864877.958,65.430,42.480,37.109,80.078,-0.977,0
1505864877.962,41.504,17.090,34.180,55.664,1.953,0
1505864877.966,40.039,17.090,55.176,58.594,14.160,0
1505864877.970,50.293,31.250,27.832,69.824,-18.066,0
1505864877.974,50.781,34.180,18.066,54.199,-43.457,0
1505864877.978,51.758,32.227,57.129,65.918,-19.531,0
1505864877.981,48.828,30.762,65.918,90.332,4.395,0
1505864877.985,50.781,33.691,66.406,74.219,-7.324,0
1505864877.989,49.316,37.598,42.480,49.316,-39.062,0
1505864877.993,50.781,42.969,46.387,56.152,-27.344,0
1505864877.997,53.711,45.898,42.969,76.172,8.301,0
1505864878.001,54.688,45.898,22.949,64.941,12.695,0
1505864878.005,57.617,52.734,34.180,63.965,17.090,0
1505864878.009,59.570,60.059,49.316,81.055,16.113,0
1505864878.013,62.012,62.012,61.523,66.895,3.418,0
