timestamps,X,Y,Z,Marker0
1506028254.589,0.179,0.852,4.920,0
1506028254.609,0.112,0.815,5.436,0
1506028254.628,0.965,-0.807,5.944,3
1506028254.648,2.131,-2.004,7.238,0
1506028254.668,2.550,-2.004,7.963,0
1506028254.688,2.161,-0.763,7.155,0
1506028254.707,1.480,0.568,4.471,0
1506028254.727,0.755,1.144,0.740,0
1506028254.747,-0.097,0.950,-3.133,0
1506028254.766,-1.092,0.471,-6.580,0
1506028254.786,-1.817,0.800,-8.995,0
1506028254.806,-2.034,0.905,-9.705,0
1506028254.825,-1.817,0.673,-8.374,0
1506028254.845,-1.645,0.650,-6.168,0
1506028254.865,-1.578,0.673,-4.120,0
1506028254.885,-1.757,0.164,-2.378,0
1506028254.904,-1.765,-0.807,-1.510,0
1506028254.924,-1.772,-1.563,-1.054,0
1506028254.944,-1.465,-1.847,-0.845,0
1506028254.963,-0.987,-1.652,-0.419,0
1506028254.983,-0.344,-1.159,0.277,0
1506028255.003,0.254,-0.456,1.286,0
1506028255.023,0.546,0.052,1.757,0
1506028255.042,0.658,0.344,0.800,0
1506028255.062,0.501,0.703,-1.331,0
1506028255.082,0.135,0.867,-3.701,0
1506028255.101,-0.374,0.389,-5.510,0
1506028255.121,-0.703,0.030,-6.363,0
1506028255.141,-0.867,-0.157,-6.348,4
1506028255.160,-0.837,0.067,-5.914,0
1506028255.180,-1.039,0.120,-5.017,0
1506028255.200,-1.443,0.090,-3.851,0
1506028255.220,-2.108,-0.262,-3.365,0
1506028255.239,-2.572,-0.897,-4.538,0
1506028255.259,-2.617,-1.391,-6.333,0
1506028255.279,-2.318,-1.682,-7.529,0
1506028255.298,-1.974,-1.839,-7.724,0
1506028255.318,-1.892,-1.869,-6.393,0
1506028255.338,-1.563,-1.406,-3.963,0
1506028255.358,-0.815,-0.576,-0.965,0
1506028255.377,-0.336,0.052,1.548,0
1506028255.397,-0.389,-0.254,2.886,0
1506028255.417,-0.778,-1.159,2.699,0
1506028255.436,-1.279,-2.116,1.316,0
1506028255.456,-1.593,-2.684,-0.127,0
1506028255.476,-1.667,-3.028,-1.174,0
1506028255.495,-1.765,-2.998,-1.450,0
1506028255.515,-1.735,-2.737,-1.144,0
1506028255.535,-1.742,-2.520,-0.359,0
1506028255.555,-1.563,-2.385,0.493,0
1506028255.574,-1.144,-2.430,1.712,0
1506028255.594,-0.531,-2.191,3.522,0
1506028255.614,0.322,-1.757,6.146,0
1506028255.633,1.024,-1.794,9.383,5
1506028255.653,1.503,-2.273,11.664,0
1506028255.673,1.936,-3.043,12.464,0
1506028255.693,2.288,-4.067,12.785,0
1506028255.712,2.714,-4.942,13.593,0
1506028255.732,3.596,-5.720,14.341,0
1506028255.752,3.723,-5.166,14.991,0
1506028255.771,3.611,-3.237,15.410,0
1506028255.791,4.135,-2.041,15.970,0
1506028255.811,4.307,-2.452,17.503,0
1506028255.830,4.695,-3.365,18.602,0
1506028255.850,4.785,-3.656,18.722,0
1506028255.870,4.546,-3.432,17.840,0
1506028255.890,4.598,-2.923,16.337,0
1506028255.909,4.337,-2.348,15.290,0
1506028255.929,4.523,-2.131,14.161,0
1506028255.949,4.374,-2.131,12.598,0
1506028255.968,3.806,-2.333,10.393,0
1506028255.988,2.931,-2.415,8.165,0
1506028256.008,2.475,-2.490,6.609,0
1506028256.028,2.647,-2.295,6.430,0
1506028256.047,3.006,-1.705,6.953,0
1506028256.067,3.305,-1.136,7.656,0
1506028256.087,3.275,-0.815,8.180,0
1506028256.106,3.275,-0.920,7.955,0
1506028256.126,3.080,-1.480,7.163,0
1506028256.146,2.938,-1.951,5.675,0
1506028256.165,2.886,-1.473,3.432,0
1506028256.185,2.004,-1.256,1.720,0
1506028256.205,1.219,-0.284,0.060,0
1506028256.225,0.501,0.381,-1.211,0
1506028256.244,0.164,-0.052,-1.032,0
1506028256.264,0.254,-0.613,-0.307,0
1506028256.284,0.464,-0.621,0.628,0
1506028256.303,0.807,-0.247,1.331,0
1506028256.323,0.912,0.187,2.094,0
1506028256.343,0.733,0.456,2.251,0
1506028256.363,0.217,0.748,1.697,0
1506028256.382,-0.262,0.374,1.787,0
1506028256.402,-0.546,0.000,1.398,0
1506028256.422,-1.039,-1.234,2.004,0
1506028256.441,-1.024,-2.512,2.445,0
1506028256.461,-0.538,-2.766,2.191,0
1506028256.481,-0.277,-1.839,1.032,0
1506028256.500,-0.718,-2.026,0.703,0
1506028256.520,-1.166,-2.871,0.845,0
1506028256.540,-1.166,-2.430,-0.389,0
1506028256.560,-1.211,-1.929,-1.757,0
1506028256.579,-1.069,-1.742,-2.923,0
1506028256.599,-0.755,-1.443,-3.402,0
1506028256.619,-0.591,-0.793,-3.200,0
1506028256.638,-0.224,0.194,-3.335,0
1506028256.658,0.082,0.987,-3.866,0
1506028256.678,0.232,1.353,-4.815,0
1506028256.698,0.194,1.720,-6.131,0
1506028256.717,-0.052,2.026,-7.881,0
1506028256.737,-0.404,2.318,-9.832,0
1506028256.757,-0.516,2.288,-11.791,0
1506028256.776,-0.523,1.854,-12.987,0
1506028256.796,-0.501,1.750,-13.331,0
1506028256.816,-0.501,2.026,-12.957,0
1506028256.835,-0.628,2.191,-11.828,0
1506028256.855,-0.822,2.251,-10.961,0
1506028256.875,-0.972,1.996,-10.796,0
1506028256.895,-1.204,1.765,-11.148,0
1506028256.914,-1.383,1.249,-11.716,0
1506028256.934,-1.323,0.965,-11.828,0
1506028256.954,-1.099,0.658,-10.968,0
1506028256.973,-0.703,0.703,-9.413,0
1506028256.993,-0.441,0.920,-7.544,0
1506028257.013,-0.404,0.860,-5.488,0
1506028257.033,-0.471,0.673,-3.888,0
1506028257.052,-0.299,0.621,-2.879,0
1506028257.072,-0.269,0.411,-2.400,0
1506028257.092,-0.329,0.112,-2.004,0
1506028257.111,-0.277,-0.015,-1.652,0
1506028257.131,-0.247,0.254,-1.682,0
1506028257.151,-0.075,0.650,-1.817,0
1506028257.170,0.135,0.830,-1.877,0
1506028257.190,0.351,1.069,-1.570,0
1506028257.210,0.561,1.264,-1.196,0
1506028257.230,0.568,1.361,-0.897,0
1506028257.249,0.493,1.473,-1.114,0
1506028257.269,0.621,1.585,-1.563,0
1506028257.289,0.643,1.555,-1.944,0
1506028257.308,0.643,1.570,-2.303,0
1506028257.328,0.606,1.817,-2.804,0
1506028257.348,0.523,2.325,-3.350,0
1506028257.368,0.277,3.103,-3.507,0
1506028257.387,0.000,3.537,-3.267,0
1506028257.407,-0.030,3.507,-2.953,0
1506028257.427,0.105,3.118,-3.193,0
1506028257.446,0.097,2.864,-3.761,0
1506028257.466,-0.179,2.991,-4.621,0
1506028257.486,-0.628,3.282,-5.346,0
1506028257.505,-0.800,3.275,-5.548,0
1506028257.525,-0.516,2.923,-4.987,0
1506028257.545,-0.232,2.295,-3.753,0
1506028257.565,0.120,1.802,-2.460,0
1506028257.584,0.837,1.720,-1.540,0
1506028257.604,1.465,2.153,-1.009,0
1506028257.624,1.563,2.759,-0.770,0
1506028257.643,1.144,3.065,-0.867,0
1506028257.663,0.950,3.208,-1.458,0
1506028257.683,0.770,3.791,-1.667,0
1506028257.703,0.965,3.798,-1.383,0
1506028257.722,1.428,3.499,-0.942,0
1506028257.742,1.772,3.185,-0.583,0
1506028257.762,1.615,2.983,-0.538,0
1506028257.781,1.166,2.751,-1.047,0
1506028257.801,0.822,2.452,-1.839,0
1506028257.821,0.643,2.206,-2.385,0
1506028257.840,0.516,1.989,-2.310,0
1506028257.860,0.755,1.936,-2.333,0
1506028257.880,0.942,2.041,-1.675,0
1506028257.900,1.219,2.295,-1.092,0
1506028257.919,1.391,2.707,-0.471,0
1506028257.939,1.226,2.908,-0.127,0
1506028257.959,0.950,2.841,-0.239,0
1506028257.978,0.695,2.198,-0.464,0
1506028257.998,0.673,1.301,-0.486,0
1506028258.018,0.576,0.628,0.000,0
1506028258.038,0.546,0.434,-0.164,0
1506028258.057,0.486,0.553,-1.092,0
1506028258.077,0.254,1.039,-2.295,0
1506028258.097,-0.120,1.555,-2.819,0
1506028258.116,-0.703,1.966,-2.826,0
1506028258.136,-0.950,1.563,-2.542,0
1506028258.156,-0.486,0.643,-2.378,0
1506028258.175,-0.269,0.284,-2.258,0
1506028258.195,-0.374,-0.090,-2.273,0
1506028258.215,-0.591,-0.471,-2.527,0
1506028258.235,-0.740,-0.508,-3.065,0
1506028258.254,-0.710,-0.299,-3.978,0
1506028258.274,-0.972,-0.187,-4.867,0
1506028258.294,-1.525,-0.583,-5.376,0
1506028258.313,-2.265,-1.540,-5.854,0
1506028258.333,-2.961,-2.662,-6.281,0
1506028258.353,-3.447,-3.327,-6.221,0
1506028258.373,-3.290,-3.432,-5.316,0
1506028258.392,-2.871,-3.208,-3.933,0
1506028258.412,-2.131,-2.437,-3.095,0
1506028258.432,-1.391,-1.338,-2.916,0
1506028258.451,-0.688,-0.299,-2.617,0
1506028258.471,-0.120,0.464,-1.869,0
1506028258.491,0.232,1.024,-1.077,0
1506028258.510,0.419,1.122,-0.508,0
1506028258.530,0.396,0.815,-0.135,0
1506028258.550,0.232,0.613,0.060,0
1506028258.570,0.097,0.404,-0.142,0
1506028258.589,0.007,0.269,-0.531,0
1506028258.609,-0.105,0.075,-1.062,0
1506028258.629,-0.232,0.060,-1.600,0
1506028258.648,-0.150,0.187,-2.258,0
1506028258.668,-0.097,0.404,-2.774,0
1506028258.688,-0.105,0.381,-2.938,0
1506028258.708,-0.135,0.262,-2.669,0
1506028258.727,-0.075,0.374,-1.966,0
1506028258.747,-0.179,0.000,-1.189,0
1506028258.767,-0.329,-0.523,-0.733,0
1506028258.786,-0.336,-0.770,-1.039,0
1506028258.806,-0.434,-0.680,-2.034,0
1506028258.826,-0.501,-0.419,-3.133,0
1506028258.845,-0.411,-0.097,-3.918,0
1506028258.865,-0.232,0.224,-4.082,0
1506028258.885,0.037,0.621,-3.985,0
1506028258.905,0.329,0.935,-3.619,0
1506028258.924,0.516,1.017,-2.923,0
1506028258.944,0.553,0.987,-1.854,0
1506028258.964,0.419,0.636,-0.837,0
1506028258.983,0.217,0.464,-0.396,0
1506028259.003,0.135,0.501,-0.553,0
1506028259.023,0.172,0.748,-0.807,0
1506028259.043,0.284,0.770,-0.770,0
1506028259.062,0.344,0.606,-0.374,0
1506028259.082,0.314,0.389,-0.135,0
1506028259.102,0.366,0.411,-0.479,0
1506028259.121,0.299,0.673,-1.279,0
1506028259.141,0.292,0.897,-2.176,0
1506028259.161,0.232,0.965,-2.579,0
1506028259.180,0.277,0.890,-2.744,0
1506028259.200,0.262,0.942,-2.826,0
1506028259.220,0.247,0.882,-2.632,0
1506028259.240,0.299,0.860,-2.340,0
1506028259.259,0.449,1.069,-2.034,0
1506028259.279,0.426,1.047,-1.615,0
1506028259.299,0.292,0.628,-1.039,0
1506028259.318,0.067,0.322,-0.665,0
1506028259.338,0.000,0.164,-0.965,0
1506028259.358,-0.097,0.127,-1.608,0
1506028259.378,-0.112,0.179,-2.370,0
1506028259.397,0.112,0.531,-3.006,0
1506028259.417,0.247,0.822,-3.163,0
1506028259.437,0.441,1.062,-2.931,0
1506028259.456,0.508,1.107,-2.542,0
1506028259.476,0.471,1.084,-2.161,0
1506028259.496,0.636,1.114,-1.974,0
1506028259.515,0.987,1.338,-1.765,0
1506028259.535,1.196,1.712,-1.637,0
1506028259.555,1.181,1.929,-1.697,0
1506028259.575,1.062,2.011,-2.056,0
1506028259.594,1.077,1.869,-2.452,0
1506028259.614,1.017,2.056,-2.729,0
1506028259.634,0.979,2.303,-2.774,0
1506028259.653,0.867,2.512,-2.617,0
1506028259.673,0.920,2.714,-2.303,0
1506028259.693,0.965,2.617,-1.690,0
1506028259.713,1.054,2.265,-0.972,0
1506028259.732,1.129,1.847,-0.486,0
1506028259.752,1.204,1.480,-0.209,0
1506028259.772,0.972,1.196,-0.060,0
1506028259.791,0.830,0.965,0.314,0
1506028259.811,0.778,0.905,0.890,0
1506028259.831,0.718,0.927,1.473,0
1506028259.850,0.606,0.673,2.236,0
1506028259.870,0.449,-0.307,2.811,0
1506028259.890,0.464,-0.957,2.602,0
1506028259.910,0.456,-0.875,1.301,0
1506028259.929,0.411,-0.299,-0.224,0
1506028259.949,0.314,0.135,-0.912,0
1506028259.969,0.314,0.217,-0.650,0
1506028259.988,0.553,0.404,-0.045,0
1506028260.008,0.733,0.658,0.396,0
1506028260.028,0.875,0.950,0.374,0
1506028260.048,0.800,0.837,0.075,0
1506028260.067,0.710,0.396,-0.022,0
1506028260.087,0.606,0.082,-0.135,0
1506028260.107,0.531,0.322,-0.680,0
1506028260.126,0.493,0.942,-1.488,0
1506028260.146,0.516,1.286,-2.071,0
1506028260.166,0.411,1.077,-2.071,0
1506028260.185,0.322,0.950,-2.303,0
1506028260.205,0.299,0.979,-2.662,0
1506028260.225,0.135,0.718,-2.729,0
1506028260.245,-0.127,0.179,-2.408,0
1506028260.264,-0.553,-0.501,-1.996,0
1506028260.284,-0.733,-0.987,-2.049,0
1506028260.304,-0.837,-1.174,-2.303,0
1506028260.323,-0.867,-1.234,-2.422,0
1506028260.343,-1.032,-1.518,-2.370,0
1506028260.363,-1.211,-1.929,-2.303,0
1506028260.383,-1.450,-2.236,-2.370,0
1506028260.402,-1.436,-2.236,-2.624,0
1506028260.422,-1.316,-2.041,-2.908,0
1506028260.442,-1.039,-1.600,-2.751,0
1506028260.461,-0.598,-1.196,-2.056,0
1506028260.481,-0.232,-0.710,-1.525,0
1506028260.501,0.007,-0.232,-1.951,0
1506028260.520,-0.045,0.142,-2.938,0
1506028260.540,-0.172,0.254,-3.671,0
1506028260.560,-0.284,0.194,-3.776,0
1506028260.580,-0.501,-0.239,-3.365,0
1506028260.599,-0.793,-0.807,-2.871,0
1506028260.619,-0.912,-1.256,-2.729,0
1506028260.639,-0.815,-1.316,-3.065,0
1506028260.658,-0.636,-0.979,-3.649,0
1506028260.678,-0.419,-0.479,-4.307,0
1506028260.698,-0.127,0.075,-4.561,0
1506028260.718,0.075,0.636,-4.366,0
1506028260.737,0.164,0.815,-3.634,0
1506028260.757,0.135,0.621,-2.729,0
1506028260.777,-0.022,0.284,-2.026,0
1506028260.796,-0.187,-0.090,-1.772,0
1506028260.816,-0.164,0.075,-1.847,0
1506028260.836,-0.067,0.082,-1.787,0
1506028260.855,-0.090,-0.194,-1.518,0
1506028260.875,-0.127,-0.322,-1.465,0
1506028260.895,-0.082,-0.179,-2.041,0
1506028260.915,-0.105,0.015,-2.841,0
1506028260.934,-0.127,0.232,-3.589,0
1506028260.954,0.045,0.501,-3.836,0
1506028260.974,0.277,0.770,-3.454,0
1506028260.993,0.449,1.039,-2.647,0
1506028261.013,0.471,1.047,-1.757,0
1506028261.033,0.464,1.024,-0.815,0
1506028261.053,0.464,0.927,-0.127,0
1506028261.072,0.224,0.493,0.164,0
1506028261.092,0.030,0.224,-0.232,0
1506028261.112,0.007,0.314,-0.837,0
1506028261.131,0.060,0.411,-1.450,0
1506028261.151,0.187,0.561,-1.645,0
1506028261.171,0.269,0.606,-1.765,0
1506028261.190,0.224,0.546,-2.206,0
1506028261.210,0.202,0.628,-2.931,0
1506028261.230,0.172,0.950,-3.866,0
1506028261.250,-0.067,0.763,-4.351,0
1506028261.269,-0.172,0.471,-4.045,0
1506028261.289,-0.157,0.135,-3.417,0
1506028261.309,-0.209,-0.247,-2.639,0
1506028261.328,-0.164,-0.411,-1.959,0
1506028261.348,0.022,-0.179,-1.750,0
1506028261.368,-0.060,0.075,-1.667,0
1506028261.388,-0.150,0.037,-1.757,0
1506028261.407,-0.254,0.112,-2.333,0
1506028261.427,-0.075,0.471,-2.886,0
1506028261.447,0.322,0.920,-2.961,0
1506028261.466,0.882,1.495,-2.654,0
1506028261.486,1.450,2.280,-1.660,0
1506028261.506,1.608,2.587,-0.381,0
1506028261.525,1.578,2.565,0.508,0
1506028261.545,1.450,2.378,1.159,0
1506028261.565,1.234,1.929,1.361,0
1506028261.585,0.950,1.271,0.800,0
1506028261.604,0.770,1.009,-0.254,0
1506028261.624,0.598,0.979,-1.488,0
1506028261.644,0.493,0.927,-2.542,0
1506028261.663,0.501,0.994,-2.826,0
1506028261.683,0.546,1.047,-2.505,0
1506028261.703,0.531,0.994,-1.959,0
1506028261.723,0.471,0.793,-1.308,0
1506028261.742,0.486,0.591,-0.561,0
1506028261.762,0.598,0.299,0.336,0
1506028261.782,0.860,0.022,1.316,0
1506028261.801,1.166,0.000,1.981,0
1506028261.821,1.144,0.336,2.064,0
1506028261.841,1.092,0.479,2.191,0
1506028261.860,1.151,-0.217,2.475,0
1506028261.880,1.458,-0.852,2.677,0
1506028261.900,1.331,-0.613,2.064,0
1506028261.920,0.987,0.157,0.680,0
1506028261.939,0.606,0.695,-0.673,0
1506028261.959,0.396,0.815,-1.316,0
1506028261.979,0.381,0.837,-1.817,0
1506028261.998,0.464,1.047,-2.325,0
1506028262.018,0.583,1.383,-2.677,0
1506028262.038,0.538,1.346,-2.565,0
1506028262.058,0.419,1.069,-2.550,0
1506028262.077,0.187,0.890,-2.647,0
1506028262.097,-0.022,0.793,-2.908,0
1506028262.117,0.037,0.912,-3.223,0
1506028262.136,0.015,0.920,-3.193,0
1506028262.156,-0.082,0.561,-2.908,0
1506028262.176,-0.239,0.269,-3.215,0
1506028262.195,-0.329,0.105,-4.232,0
1506028262.215,-0.591,0.067,-5.510,0
1506028262.235,-1.039,-0.209,-6.400,0
1506028262.255,-1.555,-0.755,-6.938,0
1506028262.274,-2.161,-1.570,-7.140,0
1506028262.294,-2.579,-2.191,-6.856,0
1506028262.314,-2.677,-2.482,-6.258,0
1506028262.333,-2.340,-2.303,-5.002,0
1506028262.353,-1.652,-1.884,-3.230,0
1506028262.373,-0.942,-1.024,-1.996,0
1506028262.393,-0.389,0.015,-1.406,0
1506028262.412,0.097,0.830,-0.987,0
1506028262.432,0.239,0.994,-0.748,0
1506028262.452,0.307,1.241,-0.785,0
1506028262.471,0.232,1.032,-0.561,0
1506028262.491,-0.105,0.172,-0.479,0
1506028262.511,-0.187,-0.172,-0.576,0
1506028262.530,-0.344,-0.217,-1.293,0
1506028262.550,-0.389,-0.075,-2.355,0
1506028262.570,-0.374,0.090,-3.484,0
1506028262.590,-0.396,0.142,-4.523,0
1506028262.609,-0.262,0.404,-5.361,0
1506028262.629,-0.172,0.703,-5.638,0
1506028262.649,-0.037,1.009,-4.927,0
1506028262.668,0.224,1.211,-3.529,0
1506028262.688,0.307,0.987,-2.071,0
1506028262.708,0.157,0.553,-1.047,0
1506028262.728,-0.045,0.112,-0.822,0
1506028262.747,-0.142,0.082,-1.189,0
1506028262.767,-0.045,0.456,-1.951,0
1506028262.787,0.082,0.725,-2.527,0
1506028262.806,0.224,0.852,-2.766,0
1506028262.826,0.441,1.017,-3.193,0
1506028262.846,0.351,1.114,-4.052,0
1506028262.865,0.254,1.525,-4.890,0
1506028262.885,-0.007,1.667,-4.725,0
1506028262.905,-0.217,1.189,-3.858,0
1506028262.925,-0.179,0.568,-2.774,0
1506028262.944,-0.202,0.127,-1.675,0
1506028262.964,-0.105,-0.052,-0.807,0
1506028262.984,-0.075,-0.082,-0.209,0
1506028263.003,-0.157,-0.142,0.000,0
1506028263.023,-0.164,-0.224,-0.493,0
1506028263.043,-0.097,0.045,-1.189,0
1506028263.063,0.007,0.434,-1.959,0
1506028263.082,0.194,0.740,-2.490,0
1506028263.102,0.284,0.778,-2.804,0
1506028263.122,0.299,0.755,-2.826,0
1506028263.141,0.194,0.688,-2.565,0
1506028263.161,0.157,0.501,-1.944,0
1506028263.181,0.097,0.344,-1.114,0
1506028263.200,-0.052,-0.082,-0.486,0
1506028263.220,-0.142,-0.396,-0.299,0
1506028263.240,-0.187,-0.396,-0.471,0
1506028263.260,-0.262,-0.329,-0.755,0
1506028263.279,-0.135,-0.067,-0.882,0
1506028263.299,-0.007,0.142,-0.748,0
1506028263.319,0.209,0.277,-0.553,0
1506028263.338,0.479,0.449,-0.299,0
1506028263.358,0.673,0.643,0.067,0
1506028263.378,0.845,0.501,0.501,0
1506028263.398,0.882,0.090,1.196,0
1506028263.417,1.077,0.217,2.004,0
1506028263.437,1.249,0.179,2.916,0
1506028263.457,1.563,-0.471,4.314,0
1506028263.476,2.034,-1.151,6.251,0
1506028263.496,2.565,-1.922,8.471,0
1506028263.516,3.439,-2.953,10.856,0
1506028263.535,4.284,-3.484,13.241,0
1506028263.555,4.404,-3.858,15.402,0
1506028263.575,5.533,-4.666,17.234,0
1506028263.595,6.109,-5.264,18.849,0
1506028263.614,7.567,-5.593,20.374,0
1506028263.634,8.591,-5.368,22.214,0
1506028263.654,9.107,-4.583,23.858,0
1506028263.673,9.555,-3.866,24.666,0
1506028263.693,9.488,-3.193,24.898,0
1506028263.713,9.174,-3.028,24.733,0
1506028263.733,9.623,-2.931,24.300,0
1506028263.752,10.931,-2.497,23.343,0
1506028263.772,10.998,-1.705,22.565,0
1506028263.792,9.331,-1.585,21.929,0
1506028263.811,8.239,-1.391,20.344,0
1506028263.831,6.864,-1.570,19.462,0
1506028263.851,7.267,-1.249,18.408,0
1506028263.870,7.439,-1.346,18.370,0
1506028263.890,7.103,-0.277,19.088,0
1506028263.910,6.161,0.912,20.075,0
1506028263.930,6.505,1.398,20.053,0
1506028263.949,6.669,1.465,19.298,0
1506028263.969,6.535,1.862,18.221,0
1506028263.989,5.667,2.153,16.853,0
1506028264.008,4.793,2.684,15.477,0
1506028264.028,5.301,2.886,13.862,0
1506028264.048,5.652,2.714,12.718,0
1506028264.068,5.802,2.108,11.305,0
1506028264.087,5.181,1.630,9.825,0
1506028264.107,4.082,1.144,9.092,0
1506028264.127,2.849,0.531,9.092,0
