timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1505875579.909,58.594,35.156,53.711,70.312,15.137,0
1505875579.913,49.316,22.949,56.152,46.387,23.926,0
1505875579.917,47.363,30.762,49.316,45.898,47.852,0
1505875579.921,42.969,36.133,60.059,48.828,25.879,0
1505875579.925,34.180,41.992,57.617,47.852,47.363,0
1505875579.929,51.270,48.828,31.738,58.105,47.363,0
1505875579.933,71.289,39.551,54.199,60.547,-4.883,0
1505875579.937,63.477,40.039,94.727,76.660,14.160,0
1505875579.940,59.082,35.645,63.965,75.195,35.156,0
1505875579.944,62.012,26.367,36.621,53.223,28.809,0
1505875579.948,48.828,15.625,43.457,41.504,25.391,0
1505875579.952,48.828,25.879,57.129,51.758,15.625,0
1505875579.956,63.477,47.363,64.941,72.266,39.062,0
1505875579.960,67.383,62.012,58.594,63.477,61.035,0
1505875579.964,85.449,67.871,80.566,77.148,48.340,0
1505875579.968,100.586,88.867,105.957,104.492,37.598,0
1505875579.972,63.477,67.383,40.527,70.801,33.203,0
1505875579.976,20.020,9.277,-21.973,32.227,44.434,0
1505875579.980,49.805,39.551,33.691,56.641,22.461,0
1505875579.983,75.684,64.453,58.594,70.801,4.883,0
1505875579.987,53.711,26.367,45.410,48.828,41.016,0
1505875579.991,54.199,19.043,25.879,47.852,39.551,0
1505875579.995,70.801,39.551,36.133,65.430,-5.859,0
1505875579.999,54.688,52.734,52.246,56.641,30.273,0
1505875580.003,38.574,39.551,45.898,38.574,59.570,0
1505875580.007,52.246,49.805,60.547,46.875,22.949,0
1505875580.011,41.016,39.551,32.715,35.645,16.113,0
1505875580.015,26.855,-14.160,25.879,24.902,33.203,0
1505875580.019,39.062,-7.324,47.852,50.293,23.438,0
1505875580.023,58.594,41.992,48.828,72.754,31.738,0
1505875580.026,62.500,41.016,42.480,73.730,47.852,0
1505875580.030,63.477,28.320,44.434,79.590,10.254,0
1505875580.034,62.988,40.527,27.832,72.754,14.160,0
1505875580.038,60.059,37.598,35.645,67.383,18.066,0
1505875580.042,59.082,33.203,45.410,68.359,33.691,0
1505875580.046,57.617,16.113,20.020,56.641,45.410,0
1505875580.050,72.266,22.949,22.461,57.617,-20.020,0
1505875580.054,61.035,38.086,33.691,50.781,-20.508,0
1505875580.058,33.203,20.020,32.227,41.992,29.785,0
1505875580.062,44.922,-5.859,21.484,51.758,31.250,0
1505875580.065,53.223,24.902,17.578,52.734,27.344,0
1505875580.069,46.875,51.270,29.785,51.270,24.902,0
1505875580.073,57.617,56.641,31.738,60.059,31.250,0
1505875580.077,59.082,49.805,23.438,54.199,25.391,0
1505875580.081,51.270,2.930,20.996,40.527,0.000,0
1505875580.085,72.754,18.555,41.992,65.918,7.812,0
1505875580.089,76.172,45.410,48.828,74.219,33.691,0
1505875580.093,74.219,37.598,47.852,61.523,29.297,0
1505875580.097,87.402,54.688,45.898,76.660,-7.324,0
1505875580.101,69.824,44.922,37.598,69.336,-6.836,0
1505875580.105,44.922,19.043,4.883,44.434,33.691,0
1505875580.108,39.551,12.695,-14.648,43.457,9.277,0
1505875580.112,52.734,29.297,49.316,56.152,-2.441,0
1505875580.116,60.059,35.156,62.500,45.898,20.020,0
1505875580.120,50.781,9.277,37.109,39.062,23.926,0
1505875580.124,64.941,25.879,47.363,62.012,31.250,0
1505875580.128,65.430,41.504,39.551,69.336,35.156,0
1505875580.132,46.387,27.344,25.879,63.477,40.527,0
1505875580.136,41.016,23.926,22.949,47.363,57.129,0
1505875580.140,41.504,9.766,26.855,44.922,64.941,0
1505875580.144,55.176,21.973,49.316,67.383,12.695,0
1505875580.148,48.828,24.414,54.199,64.941,23.438,0
1505875580.151,41.504,30.762,53.223,56.641,61.523,0
1505875580.155,56.152,25.879,30.762,72.754,21.973,0
1505875580.159,59.082,11.719,4.395,77.637,12.695,0
1505875580.163,57.129,27.832,45.898,74.219,50.293,0
1505875580.167,65.430,34.180,55.176,70.801,47.363,0
1505875580.171,73.730,41.992,50.781,73.730,0.488,0
1505875580.175,78.125,41.992,31.738,83.984,-6.836,0
1505875580.179,76.660,23.438,22.949,74.707,49.805,0
1505875580.183,75.195,26.855,47.363,67.383,61.523,0
1505875580.187,92.285,43.945,53.711,80.566,38.086,0
1505875580.190,83.008,0.488,32.227,69.336,17.578,0
1505875580.194,84.473,-5.371,45.410,73.242,58.105,0
1505875580.198,103.516,50.781,69.824,97.656,41.016,0
1505875580.202,89.844,56.641,47.363,98.633,29.785,0
1505875580.206,88.867,40.039,43.945,102.539,67.871,0
1505875580.210,84.473,32.715,19.043,89.844,46.875,0
1505875580.214,80.566,41.992,6.348,81.055,19.043,0
1505875580.218,87.402,29.785,43.945,82.520,-12.207,0
1505875580.222,94.238,29.297,63.965,81.543,-14.160,0
1505875580.226,90.820,37.598,46.387,77.637,36.621,0
1505875580.230,83.496,28.809,28.320,73.730,35.156,0
1505875580.233,82.031,18.066,18.555,68.848,15.625,0
1505875580.237,77.148,30.762,5.371,81.055,18.555,0
1505875580.241,106.445,86.426,35.645,118.652,29.785,0
1505875580.245,106.934,75.684,37.109,99.609,38.574,0
1505875580.249,73.730,42.969,1.465,65.918,40.527,0
1505875580.253,77.637,32.227,30.762,84.961,39.062,0
1505875580.257,88.379,35.156,30.273,83.008,47.852,0
1505875580.261,83.984,60.547,4.395,83.984,33.203,0
1505875580.265,75.195,45.898,4.395,88.867,-6.348,0
1505875580.269,70.312,31.738,6.836,77.637,5.371,0
1505875580.273,61.523,15.625,4.883,63.477,23.438,0
1505875580.276,56.152,-3.906,19.531,55.664,19.043,0
1505875580.280,60.547,-5.859,32.227,61.035,30.762,0
1505875580.284,69.336,-3.418,23.926,68.359,57.617,0
1505875580.288,60.547,9.766,24.414,70.312,36.621,0
1505875580.292,37.109,11.719,22.461,57.617,-2.441,0
1505875580.296,53.223,32.227,19.531,62.012,17.578,0
1505875580.300,68.848,39.062,-5.371,62.988,35.156,0
1505875580.304,59.082,31.738,9.766,63.477,37.598,0
1505875580.308,54.199,41.504,33.691,77.148,5.859,0
1505875580.312,54.199,20.020,26.855,70.312,-5.859,0
1505875580.315,60.547,0.488,31.738,54.199,42.480,0
1505875580.319,60.547,15.625,23.438,55.664,25.879,0
1505875580.323,62.988,20.020,45.410,60.059,-28.320,0
1505875580.327,53.223,17.578,15.625,61.035,-1.953,0
1505875580.331,43.945,16.113,-22.949,56.152,40.527,0
1505875580.335,64.453,24.414,33.203,73.730,43.945,0
1505875580.339,67.871,34.668,39.551,75.684,38.574,0
1505875580.343,60.059,40.039,15.137,63.965,19.043,0
1505875580.347,73.242,39.551,19.043,70.801,0.000,0
1505875580.351,71.289,34.180,17.090,67.383,-0.488,0
1505875580.355,68.848,35.156,19.043,68.359,19.531,0
1505875580.358,82.520,43.945,32.227,76.172,42.969,0
1505875580.362,77.148,39.062,35.156,70.801,27.344,0
1505875580.366,71.777,42.969,21.484,71.777,17.090,0
1505875580.370,73.730,30.273,27.832,72.266,4.395,0
1505875580.374,67.871,6.348,20.020,59.570,29.785,0
1505875580.378,69.336,28.320,12.207,67.383,47.852,0
1505875580.382,81.055,42.969,47.363,74.219,22.461,0
1505875580.386,92.285,42.969,39.551,82.520,18.066,0
1505875580.390,79.590,31.738,14.648,88.867,31.738,0
1505875580.394,81.055,24.902,31.738,89.355,18.066,0
1505875580.398,83.008,31.250,27.832,77.637,18.066,0
1505875580.401,71.289,28.320,13.184,69.336,18.066,0
1505875580.405,76.172,35.156,40.039,74.219,31.738,0
1505875580.409,71.289,26.855,58.105,60.547,27.832,0
1505875580.413,73.730,31.250,57.617,58.594,33.691,0
1505875580.417,73.730,40.527,34.180,67.871,48.828,0
1505875580.421,70.312,32.227,39.062,74.707,49.316,0
1505875580.425,80.078,37.109,66.406,83.496,77.637,0
1505875580.429,94.238,53.223,83.984,93.262,27.832,0
1505875580.433,65.918,25.879,48.828,70.801,7.324,0
1505875580.437,78.125,50.293,52.734,85.938,66.895,0
1505875580.440,89.355,49.805,34.180,90.820,64.453,0
1505875580.444,45.898,-0.977,-14.160,51.758,34.668,0
1505875580.448,54.199,14.648,22.461,68.848,51.270,0
1505875580.452,48.340,24.902,36.621,52.734,50.781,0
1505875580.456,54.199,31.738,46.387,54.688,20.996,0
1505875580.460,66.895,66.406,70.312,67.871,10.742,0
1505875580.464,35.156,77.148,37.598,45.410,34.180,0
1505875580.468,32.227,26.367,28.320,44.434,48.340,0
1505875580.472,51.270,11.719,62.012,44.434,15.625,0
1505875580.476,60.547,1.465,58.105,45.898,30.273,0
1505875580.480,31.250,-6.348,0.000,18.066,43.457,0
1505875580.483,23.926,34.668,-3.418,19.043,25.391,0
1505875580.487,48.340,55.664,44.922,48.828,58.105,0
1505875580.491,28.320,31.738,11.230,27.832,37.598,0
1505875580.495,20.020,27.344,-20.020,9.277,47.852,0
1505875580.499,45.898,24.902,0.000,28.809,68.848,0
1505875580.503,64.453,28.809,31.738,48.828,32.227,0
1505875580.507,62.500,50.293,56.641,52.246,32.715,0
1505875580.511,59.570,28.809,60.059,48.340,42.480,0
1505875580.515,54.199,16.113,34.668,40.039,29.785,0
1505875580.519,63.965,27.344,8.301,56.152,17.090,0
1505875580.523,81.055,30.273,20.020,79.102,16.113,0
1505875580.526,79.590,22.949,32.715,78.613,20.996,0
1505875580.530,71.777,21.484,23.438,67.383,19.043,0
1505875580.534,72.754,35.645,38.086,76.172,19.531,0
1505875580.538,82.520,36.133,68.359,92.285,14.648,0
1505875580.542,90.820,24.414,77.637,88.867,30.762,0
1505875580.546,104.492,61.523,49.805,92.773,37.598,0
1505875580.550,74.219,41.504,24.414,69.336,15.625,0
1505875580.554,56.152,20.508,40.039,60.059,17.578,0
1505875580.558,66.406,54.688,35.156,70.801,30.273,0
1505875580.562,61.523,56.152,41.016,66.406,15.137,0
1505875580.565,57.129,26.367,55.176,57.129,12.207,0
1505875580.569,48.340,18.066,41.504,54.688,42.969,0
1505875580.573,51.758,39.551,33.203,54.199,37.598,0
1505875580.577,53.223,34.668,35.156,58.105,24.902,0
1505875580.581,46.387,23.926,39.551,63.477,14.160,0
1505875580.585,42.480,30.273,28.809,56.152,21.484,0
1505875580.589,53.223,53.223,28.809,60.059,40.039,0
1505875580.593,59.082,36.133,39.062,74.219,18.066,0
1505875580.597,57.129,7.812,41.992,75.195,18.066,0
1505875580.601,51.758,15.137,35.156,63.477,68.848,0
1505875580.605,57.617,21.484,49.316,59.570,59.082,0
1505875580.608,75.684,30.273,66.406,70.801,14.160,0
1505875580.612,81.055,35.156,18.066,66.406,24.414,0
1505875580.616,61.035,26.855,-2.930,47.852,35.156,0
1505875580.620,43.945,17.578,32.715,46.387,24.414,0
1505875580.624,58.105,38.574,59.082,63.477,23.926,0
1505875580.628,54.199,21.973,41.992,56.152,24.902,0
1505875580.632,46.875,-5.371,46.875,49.316,14.160,0
1505875580.636,66.895,27.344,60.059,67.871,5.859,0
1505875580.640,57.129,56.641,58.105,62.500,-4.883,0
1505875580.644,69.336,58.594,79.590,65.918,13.672,0
1505875580.648,68.359,14.160,48.340,52.246,36.621,0
1505875580.651,49.805,13.672,9.766,40.039,27.832,0
1505875580.655,56.152,22.949,35.645,55.664,-4.395,0
1505875580.659,41.992,-25.391,32.227,40.527,15.625,0
1505875580.663,40.039,-10.742,9.766,40.039,54.199,0
1505875580.667,47.852,42.969,32.227,62.988,41.992,0
1505875580.671,46.875,45.898,45.410,58.105,41.016,0
1505875580.675,55.664,45.898,38.086,55.664,65.918,0
1505875580.679,62.988,18.555,47.852,63.477,59.082,0
1505875580.683,58.105,16.602,50.293,59.570,40.527,0
1505875580.687,64.453,69.824,40.039,73.242,29.785,0
1505875580.690,62.012,55.176,43.945,77.637,36.621,0
1505875580.694,44.434,19.043,3.906,58.594,44.922,0
1505875580.698,37.598,15.137,-1.465,61.523,11.230,0
1505875580.702,39.062,11.719,45.410,56.641,28.320,0
1505875580.706,44.434,18.555,51.758,44.922,73.242,0
1505875580.710,50.781,13.184,45.898,52.246,18.066,0
1505875580.714,46.387,36.621,48.340,58.594,-28.320,0
1505875580.718,33.203,45.410,26.367,50.293,-4.395,0
1505875580.722,37.109,20.020,28.320,42.480,19.531,0
1505875580.726,34.668,38.574,58.594,41.504,33.691,0
1505875580.730,36.621,44.434,55.664,44.434,0.000,0
1505875580.733,44.922,43.457,32.227,30.762,10.254,0
1505875580.737,30.273,37.598,18.555,16.113,36.621,0
1505875580.741,42.969,36.621,30.762,42.480,-2.441,0
1505875580.745,60.547,49.805,52.246,63.965,-21.484,0
1505875580.749,41.504,37.109,51.758,47.852,39.551,0
1505875580.753,43.945,23.438,41.504,39.062,42.969,0
1505875580.757,48.828,23.438,38.574,42.480,11.230,0
1505875580.761,55.664,25.391,47.363,58.105,26.367,0
1505875580.765,57.129,39.551,37.109,59.082,35.645,0
1505875580.769,48.340,39.062,32.715,41.504,16.113,0
1505875580.773,55.664,26.855,50.293,41.016,10.254,0
1505875580.776,58.594,20.508,40.527,40.527,30.762,0
1505875580.780,55.664,22.949,23.926,46.387,33.691,0
1505875580.784,59.082,18.066,30.273,57.129,39.551,0
1505875580.788,58.105,35.645,20.996,53.711,-6.836,0
1505875580.792,39.551,41.504,28.320,42.480,-1.953,0
1505875580.796,69.336,63.965,68.359,68.359,40.527,0
1505875580.800,85.938,37.109,82.031,83.496,33.691,0
1505875580.804,53.223,2.930,80.078,56.641,8.301,0
1505875580.808,38.574,28.809,24.902,47.363,10.742,0
1505875580.812,28.809,18.066,0.488,40.039,54.688,0
1505875580.815,43.945,35.156,45.898,39.551,47.363,0
1505875580.819,51.270,63.965,60.059,48.828,13.184,0
1505875580.823,51.758,52.734,57.617,58.594,9.277,0
1505875580.827,52.734,36.133,41.992,68.848,11.230,0
1505875580.831,50.293,59.082,59.082,62.012,-6.348,0
1505875580.835,49.316,39.062,69.336,52.734,-21.973,0
1505875580.839,38.574,25.879,29.785,45.410,24.414,0
1505875580.843,36.621,40.527,10.254,43.945,47.363,0
1505875580.847,49.316,33.691,14.648,54.688,20.996,0
1505875580.851,41.992,22.461,19.531,40.039,23.926,0
1505875580.855,40.039,34.668,33.691,40.527,58.105,0
1505875580.858,42.480,40.039,32.227,52.734,59.570,0
1505875580.862,41.016,38.574,38.574,53.223,46.875,0
1505875580.866,63.965,73.730,40.527,67.383,40.039,0
1505875580.870,58.594,36.133,11.230,56.152,11.719,0
1505875580.874,41.992,-6.836,28.320,41.504,30.762,1
1505875580.878,52.734,28.320,63.477,47.363,-9.277,0
1505875580.882,47.363,39.062,39.551,26.367,-27.344,0
1505875580.886,41.504,34.180,32.227,20.996,40.039,0
1505875580.890,41.504,37.109,36.621,47.852,27.344,0
1505875580.894,45.898,32.227,37.598,46.387,-23.438,0
1505875580.898,43.945,20.996,39.062,29.785,23.926,0
1505875580.901,42.480,31.250,38.574,36.133,58.105,0
1505875580.905,31.738,35.156,42.480,43.457,37.109,0
1505875580.909,27.832,37.598,59.082,49.805,25.391,0
1505875580.913,39.551,30.762,64.941,43.457,41.992,0
1505875580.917,39.062,9.766,50.293,30.273,47.852,0
1505875580.921,56.641,34.180,58.105,57.129,24.902,0
1505875580.925,59.082,59.570,24.902,48.340,-0.977,0
1505875580.929,27.832,29.297,-16.113,34.180,59.570,0
1505875580.933,15.625,11.719,-8.301,42.480,65.918,0
1505875580.937,48.828,62.988,49.316,62.500,13.672,0
1505875580.940,50.781,63.477,65.918,73.730,53.223,0
1505875580.944,7.812,12.207,27.832,21.484,66.406,0
1505875580.948,15.625,13.184,16.113,18.066,36.621,0
1505875580.952,34.668,27.832,27.344,40.527,39.062,0
1505875580.956,33.203,35.645,38.086,36.133,25.391,0
1505875580.960,27.344,-34.180,32.227,32.227,24.414,0
1505875580.964,37.598,-30.762,30.762,39.062,36.133,0
1505875580.968,46.387,75.195,33.203,47.363,18.555,0
1505875580.972,41.016,75.195,63.965,35.156,25.879,0
1505875580.976,42.969,49.316,65.918,39.062,26.855,0
1505875580.980,44.922,47.363,26.855,53.223,27.344,0
1505875580.983,28.320,28.320,12.695,22.461,25.879,0
1505875580.987,34.668,26.855,31.738,24.414,33.203,0
1505875580.991,56.641,66.895,56.152,57.617,26.367,0
1505875580.995,56.152,53.711,48.828,50.781,32.715,0
1505875580.999,65.918,23.926,64.941,50.781,58.594,0
1505875581.003,48.340,29.297,47.852,46.387,50.293,0
1505875581.007,44.922,32.715,27.344,41.016,49.316,0
1505875581.011,51.270,37.109,43.945,45.410,28.320,0
1505875581.015,39.062,39.551,41.992,46.387,-1.465,0
1505875581.019,36.133,31.250,48.828,43.945,45.410,0
1505875581.023,39.551,35.645,40.039,38.574,69.336,0
1505875581.026,53.711,19.043,62.500,40.527,23.926,0
1505875581.030,59.570,-8.789,77.637,53.711,26.367,0
1505875581.034,44.922,19.043,42.480,47.363,40.527,0
1505875581.038,25.879,17.578,21.973,27.344,37.109,0
1505875581.042,21.973,20.020,24.414,33.203,23.438,0
1505875581.046,37.598,56.152,16.113,47.363,9.766,0
1505875581.050,37.109,61.523,1.953,51.270,41.016,0
1505875581.054,27.344,28.809,17.578,37.109,63.965,0
1505875581.058,38.574,37.598,49.316,27.832,29.297,0
1505875581.062,35.156,53.223,51.758,32.227,13.672,0
1505875581.065,25.391,10.742,29.297,34.668,23.926,0
1505875581.069,59.082,45.410,63.477,61.523,30.762,0
1505875581.073,42.969,63.965,63.477,55.664,19.043,0
1505875581.077,-0.977,-7.324,20.020,19.531,47.852,0
1505875581.081,30.762,20.020,26.367,29.785,47.363,0
1505875581.085,41.016,53.711,45.410,30.762,-4.395,0
1505875581.089,25.391,40.039,34.668,20.996,6.348,0
1505875581.093,27.832,20.508,17.578,26.367,48.340,0
1505875581.097,45.410,35.645,45.898,42.969,61.523,0
1505875581.101,53.711,52.246,39.551,45.898,30.273,0
1505875581.105,62.500,57.129,31.738,49.316,7.324,0
1505875581.108,39.551,13.672,26.855,30.762,30.273,0
1505875581.112,41.992,16.113,23.438,47.852,22.461,0
1505875581.116,64.453,28.320,45.410,73.242,13.672,0
1505875581.120,58.594,-18.555,77.637,59.082,-0.977,0
1505875581.124,59.570,16.113,57.129,60.547,13.184,0
1505875581.128,41.016,38.086,7.812,40.039,56.152,0
1505875581.132,26.367,36.133,28.320,36.133,19.043,0
1505875581.136,29.297,61.523,51.758,33.691,7.812,0
1505875581.140,33.691,55.176,43.945,31.250,21.973,0
1505875581.144,35.156,31.738,15.137,34.668,13.672,0
1505875581.148,44.922,43.945,38.574,40.039,32.715,0
1505875581.151,39.551,51.758,68.359,53.711,20.508,0
1505875581.155,26.367,34.180,40.527,41.504,5.371,0
1505875581.159,27.832,36.133,22.949,25.391,28.320,0
1505875581.163,37.109,65.918,27.832,36.621,13.184,0
1505875581.167,32.715,34.180,33.691,41.992,-2.441,0
1505875581.171,22.461,10.742,44.922,29.297,40.527,0
1505875581.175,38.574,44.922,41.992,35.645,53.711,0
1505875581.179,56.152,45.898,53.223,52.246,12.695,0
1505875581.183,50.781,41.504,58.594,51.270,28.320,0
1505875581.187,50.781,70.312,22.461,40.527,63.965,0
1505875581.190,79.590,90.332,53.223,62.012,12.695,0
1505875581.194,55.176,37.109,67.871,52.734,16.113,0
1505875581.198,24.414,-1.465,34.180,27.344,55.664,0
1505875581.202,31.738,23.926,9.277,28.320,58.105,0
1505875581.206,38.574,55.176,40.039,28.320,24.414,0
1505875581.210,44.434,68.359,76.172,41.504,-2.930,0
1505875581.214,49.316,66.406,39.551,57.129,41.016,0
1505875581.218,52.246,69.336,36.621,57.617,44.922,0
1505875581.222,57.617,30.762,42.480,52.246,22.461,0
1505875581.226,57.617,13.184,33.203,55.176,30.273,0
1505875581.230,46.875,68.848,46.875,40.527,30.273,0
1505875581.233,41.992,73.730,22.461,31.738,21.973,0
1505875581.237,59.082,65.430,33.203,59.570,13.184,0
1505875581.241,63.965,56.152,41.016,61.523,0.977,0
1505875581.245,58.105,48.340,42.480,53.223,-13.184,0
1505875581.249,48.828,42.969,49.805,68.359,-14.648,0
1505875581.253,42.480,41.504,52.246,67.871,-0.977,0
1505875581.257,45.898,37.109,54.199,53.223,2.930,0
1505875581.261,39.551,32.715,51.758,55.664,9.766,0
1505875581.265,48.828,54.688,72.266,61.523,10.254,0
1505875581.269,50.781,24.902,47.852,48.340,11.230,0
1505875581.273,49.805,10.742,20.508,47.852,28.809,0
1505875581.276,47.363,56.641,46.387,42.480,30.762,0
1505875581.280,52.734,78.125,34.180,45.410,35.156,0
1505875581.284,49.805,56.641,14.160,44.922,22.461,0
1505875581.288,40.527,43.945,32.715,36.133,9.766,0
1505875581.292,47.363,49.316,36.621,52.734,22.949,0
1505875581.296,57.129,37.109,26.367,66.895,2.441,0
1505875581.300,62.988,57.617,35.645,65.430,-14.648,0
1505875581.304,56.152,34.180,38.086,46.387,34.668,0
1505875581.308,54.199,11.230,47.852,53.223,51.758,0
1505875581.312,50.781,46.875,10.254,50.781,15.625,0
1505875581.315,39.551,47.363,2.930,34.180,3.418,0
1505875581.319,33.691,10.742,10.742,34.180,28.809,0
1505875581.323,50.293,-4.883,9.766,46.875,57.617,0
1505875581.327,58.105,57.617,46.875,51.270,52.734,0
1505875581.331,52.246,97.168,75.195,47.363,32.227,0
1505875581.335,28.320,57.129,54.199,36.621,44.434,0
1505875581.339,32.715,39.551,40.039,42.480,27.344,0
1505875581.343,37.598,38.086,47.852,41.992,23.438,0
1505875581.347,28.320,33.691,47.852,45.410,42.969,0
1505875581.351,22.949,36.621,35.645,33.691,41.016,0
1505875581.355,39.062,52.246,54.199,31.738,35.645,0
1505875581.358,64.453,74.219,98.145,74.219,-22.949,0
1505875581.362,53.711,56.641,62.012,65.430,-32.227,0
1505875581.366,38.086,3.906,4.395,37.109,41.016,0
1505875581.370,27.344,14.648,13.184,31.250,43.945,0
1505875581.374,38.574,57.617,40.039,42.480,-9.277,0
1505875581.378,41.016,48.828,8.789,34.180,12.207,0
1505875581.382,46.387,34.668,-14.160,30.273,44.434,0
1505875581.386,51.758,48.828,31.738,43.945,7.324,0
1505875581.390,51.758,58.105,53.711,50.293,-2.930,0
1505875581.394,35.156,40.527,41.992,40.527,15.137,0
1505875581.398,38.574,34.180,47.363,33.691,24.902,0
1505875581.401,47.852,70.312,50.781,36.133,32.227,0
1505875581.405,47.363,65.430,30.273,42.480,24.414,0
1505875581.409,52.246,46.387,28.320,51.270,32.715,0
1505875581.413,52.734,56.152,21.973,48.340,42.480,0
1505875581.417,43.457,37.598,31.250,28.809,23.926,0
1505875581.421,48.828,27.832,57.129,34.180,-1.953,0
1505875581.425,51.758,27.832,60.547,46.875,53.223,0
1505875581.429,33.691,20.996,44.922,36.133,57.617,0
1505875581.433,63.477,30.762,55.176,60.547,19.531,0
1505875581.437,56.641,36.621,51.758,50.781,30.762,0
1505875581.440,20.996,35.645,5.859,28.320,-2.930,0
1505875581.444,43.945,47.363,20.996,58.594,-6.836,0
1505875581.448,56.152,41.992,71.289,67.871,-5.859,0
1505875581.452,24.902,26.367,40.527,35.645,-10.742,0
1505875581.456,11.230,16.602,24.902,28.320,34.180,0
1505875581.460,38.086,36.133,75.195,59.082,7.812,0
1505875581.464,31.250,26.367,38.086,55.176,-7.324,0
1505875581.468,21.484,31.738,17.090,48.828,28.809,0
1505875581.472,51.758,59.570,70.801,76.660,26.367,0
1505875581.476,41.016,24.902,71.289,69.824,14.160,0
1505875581.480,26.855,-9.277,44.434,45.410,16.602,0
1505875581.483,55.664,15.625,43.945,62.012,37.109,0
1505875581.487,59.082,41.992,67.871,64.941,57.129,0
1505875581.491,44.434,30.273,71.777,57.129,23.926,0
1505875581.495,31.738,50.293,48.340,44.434,-8.301,0
1505875581.499,24.902,68.848,3.906,26.855,33.203,0
1505875581.503,27.832,49.805,8.301,23.438,44.434,0
1505875581.507,34.668,47.363,51.270,34.180,39.062,0
1505875581.511,39.062,37.598,60.059,51.270,31.738,0
1505875581.515,37.109,12.695,48.340,34.180,27.832,0
1505875581.519,42.969,41.016,26.367,27.344,49.805,0
1505875581.523,41.992,72.266,36.133,45.410,49.316,0
1505875581.526,29.785,62.988,59.082,49.805,32.227,0
1505875581.530,34.180,36.133,63.477,39.062,41.992,0
1505875581.534,39.551,39.062,55.664,44.434,39.062,0
1505875581.538,65.918,69.336,55.664,62.988,3.418,0
