timestamps,X,Y,Z,Marker0
1486276398.514,0.045,-0.247,-2.026,0
1486276398.533,0.112,-0.105,-2.101,0
1486276398.553,0.127,-0.202,-2.131,0
1486276398.573,0.022,-0.105,-2.460,0
1486276398.592,-0.082,-0.112,-2.729,0
1486276398.612,-0.067,-0.172,-2.594,0
1486276398.632,-0.030,-0.224,-2.378,0
1486276398.652,-0.037,-0.232,-2.161,0
1486276398.671,0.007,-0.217,-2.064,0
1486276398.691,0.052,-0.202,-2.265,3
1486276398.711,0.007,-0.127,-2.258,0
1486276398.730,0.105,-0.135,-2.333,0
1486276398.750,0.052,-0.082,-2.400,0
1486276398.770,0.075,-0.082,-2.490,0
1486276398.790,0.000,-0.097,-2.400,0
1486276398.809,-0.022,-0.105,-2.400,0
1486276398.829,0.015,-0.135,-2.221,0
1486276398.849,0.052,-0.209,-2.131,0
1486276398.868,0.000,-0.202,-2.019,0
1486276398.888,0.082,-0.157,-1.914,0
1486276398.908,0.082,-0.142,-1.959,0
1486276398.927,0.052,-0.150,-2.191,0
1486276398.947,0.120,-0.120,-2.273,0
1486276398.967,0.067,-0.097,-2.236,0
1486276398.987,0.150,-0.022,-2.094,0
1486276399.006,0.135,-0.037,-1.907,0
1486276399.026,0.120,-0.075,-1.944,0
1486276399.046,0.090,-0.082,-2.161,0
1486276399.065,0.142,-0.037,-2.318,0
1486276399.085,0.142,-0.120,-2.408,0
1486276399.105,0.127,-0.112,-2.378,0
1486276399.124,0.082,-0.067,-2.303,0
1486276399.144,0.127,-0.157,-2.258,0
1486276399.164,0.127,-0.172,-2.116,0
1486276399.184,0.067,-0.179,-2.056,0
1486276399.203,0.105,-0.172,-1.936,4
1486276399.223,0.097,-0.150,-1.966,0
1486276399.243,0.030,-0.120,-2.138,0
1486276399.262,0.030,-0.090,-2.206,0
1486276399.282,0.022,-0.022,-2.221,0
1486276399.302,0.090,-0.120,-2.138,0
1486276399.322,0.135,-0.097,-2.153,0
1486276399.341,0.075,-0.075,-2.191,0
1486276399.361,0.060,-0.135,-2.221,0
1486276399.381,0.120,-0.150,-2.094,0
1486276399.400,0.075,-0.127,-2.094,0
1486276399.420,0.015,-0.164,-2.026,0
1486276399.440,0.030,-0.150,-2.026,0
1486276399.459,0.052,-0.097,-2.071,0
1486276399.479,0.075,-0.090,-2.019,0
1486276399.499,0.127,-0.067,-2.079,0
1486276399.519,0.090,-0.120,-2.086,0
1486276399.538,0.082,-0.075,-2.071,0
1486276399.558,0.105,-0.112,-2.041,0
1486276399.578,0.120,-0.157,-2.011,0
1486276399.597,0.067,-0.202,-1.989,0
1486276399.617,0.022,-0.209,-2.011,0
1486276399.637,0.030,-0.135,-1.966,0
1486276399.657,0.030,-0.097,-1.959,0
1486276399.676,0.082,-0.097,-2.041,0
1486276399.696,0.060,-0.060,-2.228,5
1486276399.716,-0.037,0.015,-2.482,0
1486276399.735,0.015,-0.075,-2.535,0
1486276399.755,0.045,-0.187,-2.333,0
1486276399.775,0.030,-0.239,-1.996,0
1486276399.794,0.037,-0.172,-1.757,0
1486276399.814,0.097,-0.164,-1.697,0
1486276399.834,0.067,-0.105,-1.787,0
1486276399.854,0.045,-0.097,-1.824,0
1486276399.873,0.037,-0.030,-1.966,0
1486276399.893,0.120,0.060,-2.123,0
1486276399.913,0.060,-0.022,-2.228,0
1486276399.932,0.015,-0.105,-2.221,0
1486276399.952,-0.007,-0.157,-2.206,0
1486276399.972,0.082,-0.097,-2.138,0
1486276399.992,0.045,-0.097,-2.123,0
1486276400.011,0.082,-0.112,-2.079,0
1486276400.031,0.127,-0.127,-2.004,0
1486276400.051,0.097,-0.127,-2.064,0
1486276400.070,0.045,-0.150,-2.213,0
1486276400.090,0.052,-0.120,-2.168,0
1486276400.110,0.067,-0.127,-2.108,0
1486276400.129,0.120,-0.090,-1.914,0
1486276400.149,0.142,-0.052,-1.974,0
1486276400.169,0.075,-0.015,-2.108,0
1486276400.189,0.052,-0.090,-2.191,0
1486276400.208,0.082,-0.090,-2.295,0
1486276400.228,0.075,-0.067,-2.310,0
1486276400.248,0.067,-0.075,-2.273,0
1486276400.267,0.097,-0.172,-2.146,0
1486276400.287,0.090,-0.150,-2.071,0
1486276400.307,0.082,-0.135,-2.026,0
1486276400.326,0.067,-0.179,-1.966,0
1486276400.346,0.075,-0.157,-1.944,0
1486276400.366,0.082,-0.090,-2.056,0
1486276400.386,0.127,-0.082,-2.101,0
1486276400.405,0.060,-0.127,-2.071,0
1486276400.425,0.060,-0.127,-2.079,0
1486276400.445,0.090,-0.142,-2.101,0
1486276400.464,0.030,-0.164,-2.176,0
1486276400.484,0.037,-0.150,-2.198,0
1486276400.504,0.000,-0.150,-2.146,0
1486276400.524,0.022,-0.179,-2.221,0
1486276400.543,0.007,-0.202,-2.213,0
1486276400.563,0.000,-0.172,-2.176,0
1486276400.583,-0.007,-0.150,-2.056,0
1486276400.602,0.067,-0.142,-2.026,0
1486276400.622,0.090,-0.127,-1.914,0
1486276400.642,0.127,-0.120,-1.929,0
1486276400.661,0.075,-0.120,-2.146,0
1486276400.681,0.097,-0.082,-2.280,0
1486276400.701,0.067,-0.172,-2.288,0
1486276400.721,0.037,-0.202,-2.123,0
1486276400.740,0.022,-0.224,-2.064,0
1486276400.760,0.030,-0.209,-1.959,0
1486276400.780,0.037,-0.224,-1.839,0
1486276400.799,0.112,-0.052,-1.832,0
1486276400.819,0.060,-0.067,-2.004,0
1486276400.839,-0.030,-0.015,-2.288,0
1486276400.859,0.060,-0.112,-2.348,0
1486276400.878,-0.007,-0.217,-2.153,0
1486276400.898,0.000,-0.284,-1.899,0
1486276400.918,0.007,-0.209,-1.779,0
1486276400.937,0.037,-0.112,-1.832,0
1486276400.957,0.090,-0.030,-1.936,0
1486276400.977,0.112,-0.075,-2.026,0
1486276400.996,0.120,-0.067,-2.101,0
1486276401.016,0.097,-0.015,-2.251,0
1486276401.036,0.067,-0.007,-2.318,0
1486276401.056,0.060,-0.052,-2.295,0
1486276401.075,0.105,-0.112,-2.161,0
1486276401.095,0.075,-0.127,-2.034,0
1486276401.115,0.060,-0.172,-1.892,0
1486276401.134,0.135,-0.164,-1.936,0
1486276401.154,0.120,-0.150,-1.974,0
1486276401.174,0.142,-0.112,-2.019,0
1486276401.193,0.045,-0.142,-2.243,0
1486276401.213,0.037,-0.105,-2.325,0
1486276401.233,0.090,-0.142,-2.176,0
1486276401.253,0.135,-0.135,-1.914,0
1486276401.272,0.179,-0.097,-1.944,0
1486276401.292,0.105,-0.105,-2.049,0
1486276401.312,0.090,-0.135,-2.153,0
1486276401.331,0.030,-0.142,-2.228,0
1486276401.351,0.075,-0.127,-2.206,0
1486276401.371,0.120,-0.142,-2.183,0
1486276401.391,0.090,-0.172,-2.071,0
1486276401.410,0.075,-0.164,-1.996,0
1486276401.430,0.052,-0.150,-1.951,0
1486276401.450,0.060,-0.179,-1.907,0
1486276401.469,0.067,-0.179,-1.951,0
1486276401.489,0.097,-0.105,-1.981,0
1486276401.509,0.112,-0.045,-1.981,0
1486276401.528,0.045,-0.105,-2.086,0
1486276401.548,0.067,-0.090,-2.123,0
1486276401.568,0.067,-0.082,-2.123,0
1486276401.588,0.097,-0.112,-2.153,0
1486276401.607,0.127,-0.082,-2.123,0
1486276401.627,0.060,-0.157,-2.108,0
1486276401.647,0.052,-0.202,-2.108,0
1486276401.666,0.082,-0.209,-2.071,0
1486276401.686,0.097,-0.120,-2.026,0
1486276401.706,0.037,-0.127,-2.026,0
1486276401.726,0.075,-0.127,-2.019,0
1486276401.745,-0.007,-0.082,-2.079,0
1486276401.765,0.030,-0.075,-2.131,0
1486276401.785,0.112,-0.022,-2.138,0
1486276401.804,0.112,-0.082,-2.138,0
1486276401.824,0.112,-0.157,-2.079,0
1486276401.844,0.120,-0.239,-2.049,0
1486276401.863,0.097,-0.232,-2.011,0
1486276401.883,0.082,-0.232,-1.914,0
1486276401.903,0.105,-0.164,-1.981,0
1486276401.923,0.157,-0.082,-1.996,0
1486276401.942,0.097,-0.067,-2.161,0
1486276401.962,-0.007,0.000,-2.415,0
1486276401.982,-0.007,-0.052,-2.527,0
1486276402.001,0.000,-0.164,-2.198,0
1486276402.021,0.007,-0.254,-1.951,0
1486276402.041,0.037,-0.194,-1.794,0
1486276402.060,0.000,-0.172,-1.720,0
1486276402.080,0.052,-0.135,-1.750,0
1486276402.100,0.090,-0.150,-1.765,0
1486276402.120,0.135,-0.127,-1.951,0
1486276402.139,0.082,-0.030,-2.041,0
1486276402.159,0.097,0.015,-2.191,0
1486276402.179,0.015,-0.015,-2.228,0
1486276402.198,0.000,-0.060,-2.191,0
1486276402.218,0.030,-0.075,-2.123,0
1486276402.238,0.075,-0.127,-2.041,0
1486276402.258,0.067,-0.164,-1.929,0
1486276402.277,0.097,-0.150,-1.899,0
1486276402.297,0.075,-0.090,-1.907,0
1486276402.317,0.015,-0.082,-2.071,0
1486276402.336,0.090,-0.112,-2.206,0
1486276402.356,0.060,-0.090,-2.071,0
1486276402.376,0.082,-0.120,-1.869,0
1486276402.395,0.105,-0.060,-1.772,0
1486276402.415,0.164,-0.052,-1.877,0
1486276402.435,0.090,-0.067,-2.041,0
1486276402.455,0.030,-0.082,-2.138,0
1486276402.474,0.037,-0.007,-2.213,0
1486276402.494,0.045,-0.097,-2.191,0
1486276402.514,0.120,-0.127,-2.138,0
1486276402.533,0.090,-0.164,-2.034,0
1486276402.553,0.090,-0.157,-1.899,0
1486276402.573,0.067,-0.142,-1.772,0
1486276402.593,0.127,-0.150,-1.847,0
1486276402.612,0.007,-0.120,-1.936,0
1486276402.632,0.082,-0.105,-2.034,0
1486276402.652,0.105,-0.090,-2.101,0
1486276402.671,0.030,-0.030,-2.026,0
1486276402.691,0.052,-0.060,-2.071,0
1486276402.711,0.075,-0.090,-2.071,0
1486276402.730,0.097,-0.067,-2.034,0
1486276402.750,0.112,-0.075,-2.161,0
1486276402.770,0.045,-0.112,-2.116,0
1486276402.790,0.030,-0.090,-2.123,0
1486276402.809,0.067,-0.090,-2.094,0
1486276402.829,0.075,-0.120,-2.123,0
1486276402.849,0.090,-0.075,-2.079,0
1486276402.868,0.067,-0.045,-2.138,0
1486276402.888,0.090,-0.015,-2.056,0
1486276402.908,0.015,-0.030,-2.034,0
1486276402.927,0.045,-0.097,-2.011,0
1486276402.947,0.045,-0.067,-1.989,0
1486276402.967,0.060,-0.157,-1.944,0
1486276402.987,0.037,-0.172,-2.026,0
1486276403.006,0.022,-0.142,-2.011,0
1486276403.026,0.060,-0.075,-1.869,0
1486276403.046,0.142,-0.030,-2.004,0
1486276403.065,-0.015,-0.045,-2.176,0
1486276403.085,0.000,0.075,-2.370,0
1486276403.105,0.007,-0.030,-2.363,0
1486276403.125,-0.007,-0.150,-2.079,0
1486276403.144,0.022,-0.202,-1.735,0
1486276403.164,0.052,-0.082,-1.690,0
1486276403.184,0.022,-0.007,-1.720,0
1486276403.203,0.090,-0.037,-1.765,0
1486276403.223,0.179,-0.082,-1.869,0
1486276403.243,0.105,-0.052,-2.034,0
1486276403.262,0.082,0.037,-2.221,0
1486276403.282,0.030,0.030,-2.243,0
1486276403.302,0.037,-0.090,-2.228,0
1486276403.322,-0.030,-0.097,-2.094,0
1486276403.341,0.030,-0.097,-2.049,0
1486276403.361,0.105,-0.112,-1.981,0
1486276403.381,0.142,-0.142,-1.944,0
1486276403.400,0.127,-0.082,-1.847,0
1486276403.420,0.037,-0.052,-2.086,0
1486276403.440,0.045,-0.075,-2.325,0
1486276403.460,-0.007,-0.112,-2.265,0
1486276403.479,0.082,-0.090,-2.026,0
1486276403.499,0.105,-0.075,-1.839,0
1486276403.519,0.045,-0.045,-1.892,0
1486276403.538,0.067,-0.105,-2.026,0
1486276403.558,-0.007,-0.097,-2.094,0
1486276403.578,0.030,-0.052,-2.198,0
1486276403.597,0.067,-0.022,-2.273,0
1486276403.617,0.052,-0.037,-2.138,0
1486276403.637,0.060,-0.135,-2.049,0
1486276403.657,0.037,-0.067,-2.041,0
1486276403.676,0.007,-0.164,-1.951,0
1486276403.696,-0.030,-0.194,-2.004,0
1486276403.716,0.015,-0.090,-1.944,0
1486276403.735,0.045,-0.067,-1.936,0
1486276403.755,0.045,-0.075,-2.019,0
1486276403.775,-0.030,-0.097,-2.026,0
1486276403.795,0.022,-0.075,-2.094,0
1486276403.814,0.082,-0.060,-2.138,0
1486276403.834,0.097,-0.112,-2.161,0
1486276403.854,0.060,-0.082,-2.198,0
1486276403.873,0.030,-0.127,-2.146,0
1486276403.893,0.067,-0.097,-2.123,0
1486276403.913,0.090,-0.082,-2.079,0
1486276403.932,0.007,-0.090,-2.026,0
1486276403.952,-0.007,-0.097,-1.989,0
1486276403.972,0.060,-0.052,-1.981,0
1486276403.992,0.030,-0.127,-2.011,0
1486276404.011,0.067,-0.075,-2.034,0
1486276404.031,0.022,-0.075,-2.116,0
1486276404.051,0.075,-0.127,-2.131,0
1486276404.070,0.045,-0.135,-1.974,0
1486276404.090,0.030,-0.142,-2.026,0
1486276404.110,0.045,-0.127,-1.974,0
1486276404.129,0.037,-0.105,-1.981,0
1486276404.149,0.120,-0.030,-1.936,0
1486276404.169,-0.007,-0.120,-1.989,0
1486276404.189,-0.037,-0.007,-2.303,0
1486276404.208,-0.037,0.015,-2.408,0
1486276404.228,-0.037,-0.097,-2.333,0
1486276404.248,0.030,-0.202,-2.011,0
1486276404.267,0.000,-0.179,-1.869,0
1486276404.287,0.067,-0.127,-1.832,0
1486276404.307,0.060,-0.120,-1.824,0
1486276404.327,0.045,-0.090,-1.959,0
1486276404.346,0.045,-0.097,-2.034,0
1486276404.366,0.030,-0.037,-2.101,0
1486276404.386,0.007,0.000,-2.213,0
1486276404.405,0.052,-0.015,-2.176,0
1486276404.425,0.022,-0.067,-2.116,0
1486276404.445,-0.007,-0.135,-2.041,0
1486276404.464,0.022,-0.120,-1.974,0
1486276404.484,0.060,-0.015,-2.049,0
1486276404.504,0.120,-0.142,-2.019,0
1486276404.524,0.127,-0.157,-2.026,0
1486276404.543,0.030,-0.045,-2.273,0
1486276404.563,-0.052,-0.067,-2.393,0
1486276404.583,0.037,-0.067,-2.243,0
1486276404.602,0.097,-0.052,-1.959,0
1486276404.622,0.112,-0.052,-1.832,0
1486276404.642,0.067,-0.097,-1.809,0
1486276404.662,0.037,-0.022,-2.280,0
1486276404.681,-0.015,-0.120,-2.467,0
1486276404.701,-0.030,-0.052,-2.393,0
1486276404.721,-0.030,-0.112,-2.004,0
1486276404.740,-0.007,-0.105,-2.191,0
1486276404.760,0.030,-0.164,-2.340,0
1486276404.780,0.097,-0.105,-2.624,0
1486276404.799,0.150,-0.120,-2.766,0
1486276404.819,0.105,0.000,-2.684,0
1486276404.839,0.090,-0.052,-2.325,0
1486276404.859,0.030,-0.127,-1.929,0
1486276404.878,-0.015,-0.067,-1.682,0
1486276404.898,0.045,-0.135,-1.779,0
1486276404.918,0.052,-0.157,-1.966,0
1486276404.937,0.015,-0.112,-2.146,0
1486276404.957,0.000,-0.112,-2.310,0
1486276404.977,0.067,-0.127,-2.333,0
1486276404.996,0.052,-0.187,-2.265,0
1486276405.016,0.037,-0.135,-2.123,0
1486276405.036,0.037,-0.120,-2.221,0
1486276405.056,0.090,-0.120,-2.430,0
1486276405.075,0.067,-0.112,-2.505,0
1486276405.095,0.150,-0.007,-2.729,0
1486276405.115,0.142,-0.015,-2.632,0
1486276405.134,0.045,-0.045,-2.378,0
1486276405.154,0.030,-0.075,-2.198,0
1486276405.174,0.022,-0.164,-2.079,0
1486276405.194,0.022,-0.202,-2.168,0
1486276405.213,-0.045,-0.247,-2.258,0
1486276405.233,-0.060,-0.217,-2.280,0
1486276405.253,0.082,-0.097,-2.400,0
1486276405.272,0.172,-0.090,-2.333,0
1486276405.292,0.187,-0.142,-2.079,0
1486276405.312,-0.037,-0.164,-2.034,0
1486276405.331,-0.030,-0.052,-2.176,0
1486276405.351,-0.075,-0.164,-2.206,0
1486276405.371,-0.067,-0.314,-1.884,0
1486276405.391,0.030,-0.307,-1.779,0
1486276405.410,0.045,-0.262,-1.824,0
1486276405.430,0.105,-0.172,-1.966,0
1486276405.450,0.075,-0.142,-1.936,0
1486276405.469,0.127,-0.037,-2.161,0
1486276405.489,0.127,-0.015,-2.348,0
1486276405.509,0.052,-0.015,-2.512,0
1486276405.529,0.037,0.030,-2.505,0
1486276405.548,0.090,-0.045,-2.460,0
1486276405.568,0.082,-0.105,-2.176,0
1486276405.588,0.022,-0.127,-2.004,0
1486276405.607,0.052,-0.112,-1.989,0
1486276405.627,0.164,-0.150,-2.116,0
1486276405.647,0.097,-0.299,-1.443,0
1486276405.666,-0.015,-0.090,-1.622,0
1486276405.686,-0.030,-0.135,-1.675,0
1486276405.706,0.060,-0.045,-2.026,0
1486276405.726,0.075,-0.112,-2.251,0
1486276405.745,0.150,-0.060,-2.191,0
1486276405.765,0.120,-0.067,-2.206,0
1486276405.785,0.105,-0.052,-2.310,0
1486276405.804,0.000,-0.239,-2.183,0
1486276405.824,0.067,-0.164,-2.213,0
1486276405.844,0.060,-0.164,-2.176,0
1486276405.863,0.082,-0.127,-2.318,0
1486276405.883,0.112,-0.097,-2.243,0
1486276405.903,0.060,-0.075,-2.176,0
1486276405.923,0.060,-0.075,-2.168,0
1486276405.942,0.000,-0.142,-2.041,0
1486276405.962,0.045,-0.105,-1.959,0
1486276405.982,0.082,-0.105,-2.056,0
1486276406.001,0.052,-0.082,-2.176,0
1486276406.021,0.075,-0.090,-2.176,0
1486276406.041,0.127,-0.105,-2.161,0
1486276406.061,0.105,-0.194,-2.011,0
1486276406.080,0.090,-0.194,-1.884,0
1486276406.100,0.007,-0.247,-1.772,0
1486276406.120,0.082,-0.202,-1.757,0
1486276406.139,0.060,-0.194,-1.832,0
1486276406.159,0.030,-0.127,-2.041,0
1486276406.179,0.082,-0.150,-2.131,0
1486276406.198,0.082,-0.127,-2.213,0
1486276406.218,0.075,-0.090,-2.288,0
1486276406.238,0.052,-0.090,-2.340,0
1486276406.258,0.097,-0.120,-2.310,0
1486276406.277,0.112,-0.052,-2.228,0
1486276406.297,0.060,-0.105,-2.138,0
1486276406.317,0.075,-0.157,-2.049,0
1486276406.336,0.082,-0.217,-1.914,0
1486276406.356,0.022,-0.262,-1.869,0
1486276406.376,0.045,-0.164,-2.011,0
1486276406.396,0.045,-0.202,-1.951,0
1486276406.415,0.060,-0.052,-2.034,0
1486276406.435,0.097,-0.142,-2.161,0
1486276406.455,0.045,-0.090,-2.393,0
1486276406.474,-0.007,-0.007,-2.490,0
1486276406.494,-0.007,-0.179,-2.251,0
1486276406.514,0.030,-0.262,-1.832,0
1486276406.533,-0.022,-0.284,-1.585,0
1486276406.553,0.052,-0.232,-1.540,0
1486276406.573,0.045,-0.127,-1.518,0
1486276406.593,0.105,-0.075,-1.720,0
1486276406.612,0.097,-0.127,-1.907,0
1486276406.632,0.045,-0.060,-2.251,0
1486276406.652,0.067,0.000,-2.482,0
1486276406.671,0.045,0.022,-2.572,0
1486276406.691,0.022,-0.060,-2.512,0
1486276406.711,0.045,-0.120,-2.221,0
1486276406.730,0.075,-0.112,-2.079,0
1486276406.750,0.112,-0.157,-1.974,0
1486276406.770,0.082,-0.217,-1.757,0
1486276406.790,0.067,-0.150,-1.727,0
1486276406.809,0.030,-0.179,-2.049,0
1486276406.829,-0.007,-0.112,-2.243,0
1486276406.849,0.045,-0.120,-2.176,0
1486276406.868,0.022,-0.120,-1.981,0
1486276406.888,0.150,-0.060,-1.914,0
1486276406.908,0.150,-0.105,-2.019,0
1486276406.928,-0.007,-0.097,-2.071,0
1486276406.947,-0.052,-0.075,-2.176,0
1486276406.967,-0.052,-0.105,-2.228,0
1486276406.987,0.045,-0.120,-2.131,0
1486276407.006,0.112,-0.097,-2.116,0
1486276407.026,0.097,-0.172,-2.049,0
1486276407.046,0.105,-0.142,-2.041,0
1486276407.065,0.052,-0.150,-2.086,0
1486276407.085,0.037,-0.142,-2.079,0
1486276407.105,0.000,-0.127,-2.071,0
1486276407.125,0.090,-0.075,-2.146,0
1486276407.144,0.015,-0.127,-2.079,0
1486276407.164,0.000,-0.127,-2.116,0
1486276407.184,0.030,-0.179,-1.989,0
1486276407.203,0.030,-0.075,-1.809,0
1486276407.223,0.090,0.007,-1.578,0
1486276407.243,0.030,0.097,-1.608,0
1486276407.263,0.000,0.022,-1.563,0
1486276407.282,-0.067,-0.127,-1.779,0
1486276407.302,0.075,-0.060,-2.826,0
1486276407.322,0.172,-0.112,-3.970,0
1486276407.341,0.112,-0.314,-4.097,0
1486276407.361,-0.097,-0.411,-3.080,0
1486276407.381,-0.292,-0.359,-1.690,0
1486276407.400,-0.217,-0.157,-0.411,0
1486276407.420,-0.060,0.030,-0.060,0
1486276407.440,0.179,0.217,-1.159,0
1486276407.460,0.344,0.336,-3.163,0
1486276407.479,0.501,0.172,-4.404,0
1486276407.499,0.351,-0.030,-4.449,0
1486276407.519,0.052,-0.359,-2.804,0
1486276407.538,-0.022,-0.441,-0.725,0
1486276407.558,-0.351,-0.583,0.718,0
1486276407.578,-0.329,-0.538,0.875,0
1486276407.597,-0.329,-0.366,-0.037,0
1486276407.617,-0.284,0.082,-2.236,0
1486276407.637,0.179,0.404,-4.837,0
1486276407.657,0.389,0.164,-6.011,0
1486276407.676,0.404,-0.179,-5.294,0
1486276407.696,0.299,-0.322,-3.387,0
1486276407.716,0.202,-0.239,-0.882,0
1486276407.735,0.097,-0.179,1.204,0
1486276407.755,-0.105,-0.179,1.757,0
1486276407.775,-0.217,-0.277,1.114,0
1486276407.795,-0.247,-0.269,-0.172,0
1486276407.814,-0.097,0.194,-2.849,0
1486276407.834,0.015,0.179,-4.927,0
1486276407.854,0.060,-0.067,-5.495,0
1486276407.873,0.105,-0.067,-5.204,0
1486276407.893,0.194,0.000,-4.381,0
1486276407.913,0.157,-0.239,-2.677,0
1486276407.932,0.090,-0.247,-1.226,0
1486276407.952,0.157,-0.127,-0.396,0
1486276407.972,0.112,-0.045,-0.097,0
1486276407.992,0.030,-0.067,-0.150,0
1486276408.011,-0.090,-0.187,-0.120,0
1486276408.031,-0.090,-0.202,-0.434,0
1486276408.051,-0.090,-0.052,-1.353,0
1486276408.070,-0.015,0.060,-2.654,0
1486276408.090,-0.007,0.075,-3.783,0
1486276408.110,0.097,0.097,-4.583,0
1486276408.130,0.232,0.164,-4.740,0
1486276408.149,0.217,0.045,-3.880,0
1486276408.169,0.194,-0.157,-2.512,0
1486276408.189,0.022,-0.381,-1.024,0
1486276408.208,-0.015,-0.449,-0.142,0
1486276408.228,0.000,-0.351,-0.105,0
1486276408.248,0.000,-0.187,-1.002,0
1486276408.267,0.030,0.037,-2.153,0
1486276408.287,0.045,0.194,-3.013,0
1486276408.307,0.037,0.202,-3.073,0
1486276408.327,0.060,0.164,-2.550,0
1486276408.346,0.052,0.030,-1.854,0
1486276408.366,0.052,0.007,-1.518,0
1486276408.386,0.120,0.022,-1.839,0
1486276408.405,0.157,0.007,-2.303,0
1486276408.425,0.037,-0.187,-1.966,0
1486276408.445,0.097,-0.120,-2.176,0
1486276408.465,-0.082,-0.366,-1.936,0
1486276408.484,-0.292,-0.456,-1.765,0
1486276408.504,0.045,0.000,-2.804,0
1486276408.524,0.097,0.090,-3.828,0
1486276408.543,0.202,0.239,-3.925,0
1486276408.563,0.778,0.650,-5.847,0
1486276408.583,0.568,0.381,-7.297,0
1486276408.602,-0.067,-0.912,-3.170,0
1486276408.622,-0.105,-0.449,0.636,0
1486276408.642,-0.957,-0.568,5.204,0
1486276408.662,-0.464,-0.105,7.163,0
1486276408.681,0.643,1.331,2.183,0
1486276408.701,-0.987,-1.959,1.488,0
1486276408.721,0.179,-0.441,-2.737,0
1486276408.740,0.598,0.703,-7.970,0
