timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1486363968.459,57.617,32.715,20.996,18.555,4.883,0
1486363968.463,63.477,34.668,19.043,24.902,90.820,0
1486363968.467,60.547,32.715,17.578,29.785,79.590,0
1486363968.470,37.598,31.738,17.090,36.133,51.270,0
1486363968.474,26.855,35.156,20.508,30.762,46.875,0
1486363968.478,40.527,32.715,15.137,20.996,60.059,0
1486363968.482,38.574,30.273,3.418,40.527,29.785,0
1486363968.486,41.504,29.785,12.695,54.199,36.621,0
1486363968.490,52.246,25.391,19.043,37.598,65.918,0
1486363968.494,46.875,20.996,15.625,28.320,37.109,0
1486363968.498,30.762,20.996,20.508,23.926,32.715,0
1486363968.502,22.949,23.926,31.250,34.180,23.926,0
1486363968.506,40.039,22.461,30.762,51.270,75.684,0
1486363968.510,32.227,22.949,26.367,49.805,109.375,0
1486363968.513,6.348,18.066,18.555,41.992,50.781,0
1486363968.517,27.344,16.113,20.996,29.297,22.461,0
1486363968.521,47.363,19.531,26.367,31.250,0.000,1
1486363968.525,45.898,20.996,20.508,56.152,-3.906,0
1486363968.529,41.504,24.902,20.020,53.711,-55.176,0
1486363968.533,21.484,23.438,25.391,38.574,-20.508,0
1486363968.537,23.438,24.414,26.367,40.527,53.711,0
1486363968.541,29.785,27.344,24.902,44.922,34.180,0
1486363968.545,23.438,26.367,20.508,40.039,10.254,0
1486363968.549,21.973,24.414,23.438,29.785,-22.461,0
1486363968.553,30.273,25.391,27.344,36.621,-4.395,0
1486363968.556,21.973,20.996,18.066,54.199,29.785,0
1486363968.560,26.855,12.695,20.996,59.570,16.602,0
1486363968.564,38.574,14.648,28.320,60.547,12.207,0
1486363968.568,43.945,19.043,24.414,49.805,7.324,0
1486363968.572,39.062,15.137,23.438,28.320,-10.742,0
1486363968.576,31.738,13.672,27.344,27.832,-20.996,0
1486363968.580,41.504,18.066,27.832,37.598,-37.598,0
1486363968.584,44.922,19.531,31.250,42.480,-3.418,0
1486363968.588,41.016,17.578,25.391,35.156,-43.457,0
1486363968.592,45.410,19.531,17.578,32.715,-29.297,0
1486363968.595,55.664,21.973,23.438,38.574,39.062,0
1486363968.599,55.176,22.949,24.414,40.039,-5.371,0
1486363968.603,50.781,26.855,18.555,33.203,24.414,0
1486363968.607,46.387,23.926,16.113,39.551,37.598,0
1486363968.611,48.340,20.020,15.137,50.781,30.762,0
1486363968.615,49.316,16.602,14.648,44.434,17.578,0
1486363968.619,45.410,16.113,15.625,34.668,0.977,0
1486363968.623,40.039,20.020,17.090,37.109,37.109,0
1486363968.627,39.062,20.020,16.602,40.039,10.742,0
1486363968.631,42.969,19.043,19.531,38.574,15.625,0
1486363968.635,34.180,22.949,26.367,46.875,18.066,0
1486363968.638,21.973,25.879,27.344,48.340,11.230,0
1486363968.642,27.832,22.461,26.855,42.480,-3.906,0
1486363968.646,40.527,24.414,27.832,41.992,27.832,0
1486363968.650,40.527,26.855,31.250,49.805,39.551,0
1486363968.654,43.945,26.367,32.227,53.223,-31.738,0
1486363968.658,41.504,25.879,30.273,62.500,-34.180,0
1486363968.662,38.086,25.879,28.320,52.734,6.348,0
1486363968.666,39.551,24.902,26.855,59.570,49.805,0
1486363968.670,38.574,23.926,26.367,73.242,34.180,0
1486363968.674,37.109,21.973,21.484,59.570,41.504,0
1486363968.678,41.504,21.973,19.531,42.480,20.508,0
1486363968.681,50.293,26.855,26.367,39.551,3.418,0
1486363968.685,49.316,31.250,27.832,53.223,51.270,0
1486363968.689,40.527,27.344,24.902,65.430,10.254,0
1486363968.693,31.738,15.625,23.438,62.500,-23.438,0
1486363968.697,43.457,18.555,25.391,53.711,-0.488,0
1486363968.701,57.129,27.832,23.926,43.945,26.367,0
1486363968.705,43.945,28.809,14.648,32.227,49.805,0
1486363968.709,36.133,31.250,20.508,29.297,54.199,0
1486363968.713,31.250,30.273,28.320,32.227,43.945,0
1486363968.717,29.785,22.461,13.672,21.484,-14.648,0
1486363968.720,38.086,25.391,8.301,17.578,37.598,0
1486363968.724,41.016,26.367,18.066,28.809,20.508,0
1486363968.728,40.039,21.973,27.832,17.578,-15.625,0
1486363968.732,39.062,26.855,30.273,24.414,12.695,0
1486363968.736,34.180,20.020,9.766,38.086,-6.836,0
1486363968.740,32.227,17.578,11.719,51.270,15.137,0
1486363968.744,39.551,23.438,24.414,52.734,31.250,0
1486363968.748,42.969,20.996,15.137,39.551,41.016,0
1486363968.752,41.504,22.949,23.438,33.203,82.031,0
1486363968.756,33.691,22.461,34.180,37.598,61.035,0
1486363968.760,24.414,15.625,19.531,33.691,-28.320,0
1486363968.763,37.598,20.508,11.719,25.391,-17.578,0
1486363968.767,43.945,33.203,21.484,37.109,19.531,0
1486363968.771,31.738,38.086,27.344,44.434,-20.996,0
1486363968.775,31.738,36.133,32.227,50.781,-25.879,0
1486363968.779,33.203,33.203,24.414,52.734,-24.902,0
1486363968.783,37.598,31.250,22.461,43.945,-2.441,0
1486363968.787,46.387,32.227,27.832,53.711,11.719,0
1486363968.791,53.711,34.180,26.367,60.547,0.977,0
1486363968.795,47.363,33.691,30.762,60.059,3.906,0
1486363968.799,36.621,34.180,27.832,72.266,15.625,0
1486363968.803,42.969,32.227,28.320,69.824,25.391,0
1486363968.806,50.293,26.855,32.715,57.617,-12.207,0
1486363968.810,43.945,27.832,29.297,64.941,14.648,0
1486363968.814,29.785,29.297,24.414,75.195,72.266,0
1486363968.818,31.738,28.320,20.508,73.730,20.020,0
1486363968.822,44.922,30.762,25.879,70.312,28.320,0
1486363968.826,53.223,28.320,31.738,61.035,24.414,0
1486363968.830,44.434,25.391,29.785,58.105,-30.273,0
1486363968.834,23.926,22.461,21.973,57.617,-1.953,0
1486363968.838,26.855,18.066,21.973,64.941,-11.719,0
1486363968.842,49.316,20.508,31.250,70.312,-14.648,0
1486363968.845,42.480,22.949,36.621,81.543,12.695,0
1486363968.849,37.598,26.855,34.180,76.660,8.789,0
1486363968.853,33.203,30.273,33.203,60.059,19.531,0
1486363968.857,32.715,29.785,28.320,72.754,2.930,0
1486363968.861,38.086,23.438,22.461,69.336,2.930,0
1486363968.865,40.527,21.484,25.391,57.129,-2.441,0
1486363968.869,36.133,26.855,26.855,62.988,-30.273,0
1486363968.873,33.203,24.414,26.367,63.477,-46.875,0
1486363968.877,39.062,21.484,22.949,64.453,12.207,0
1486363968.881,34.668,23.926,26.855,76.660,26.855,0
1486363968.885,40.039,28.809,31.738,65.918,10.254,0
1486363968.888,51.270,28.320,25.879,46.875,34.668,0
1486363968.892,53.223,22.461,25.879,52.246,41.016,0
1486363968.896,55.664,21.484,29.785,63.477,45.898,0
1486363968.900,40.039,21.484,27.832,54.199,29.785,0
1486363968.904,25.391,19.043,25.391,40.527,34.180,0
1486363968.908,35.645,18.066,23.926,48.828,24.902,0
1486363968.912,40.039,17.578,21.973,49.805,12.207,0
1486363968.916,38.086,17.578,14.648,31.250,-4.883,0
1486363968.920,35.645,20.996,11.230,17.578,23.926,0
1486363968.924,39.551,25.391,4.883,29.297,43.945,0
1486363968.928,53.223,30.762,7.812,46.387,-18.555,0
1486363968.931,50.781,27.344,16.113,40.039,-8.301,0
1486363968.935,52.734,30.762,20.508,27.344,21.484,0
1486363968.939,56.152,32.715,24.414,32.227,40.039,0
1486363968.943,53.223,26.367,20.996,38.574,42.969,0
1486363968.947,53.711,23.926,20.508,49.805,31.738,0
1486363968.951,44.434,17.578,22.949,47.363,-25.391,0
1486363968.955,42.969,10.742,20.996,40.527,3.906,0
1486363968.959,45.898,15.625,15.625,55.176,64.941,0
1486363968.963,53.711,20.996,18.555,49.805,14.648,0
1486363968.967,59.082,17.090,20.996,46.875,-19.043,0
1486363968.970,44.434,14.648,17.090,55.664,20.508,0
1486363968.974,53.223,13.184,16.113,48.828,41.016,0
1486363968.978,66.895,16.113,16.113,42.969,15.137,0
1486363968.982,70.312,21.973,14.160,42.480,30.273,0
1486363968.986,75.195,22.949,16.113,51.758,18.066,0
1486363968.990,67.871,19.531,17.090,66.895,3.906,0
1486363968.994,62.500,18.555,20.020,68.359,41.504,0
1486363968.998,60.547,20.020,18.555,69.336,72.266,0
1486363969.002,61.523,17.578,17.578,67.871,2.441,0
1486363969.006,62.988,12.695,27.344,63.477,2.441,0
1486363969.010,69.824,20.020,33.203,60.547,62.988,0
1486363969.013,62.012,29.297,28.809,66.895,25.879,0
1486363969.017,48.828,24.414,27.832,79.590,25.879,0
1486363969.021,58.594,21.484,32.227,72.266,55.664,0
1486363969.025,73.242,20.020,24.902,39.551,2.930,0
1486363969.029,51.758,15.625,20.508,35.645,10.742,0
1486363969.033,26.855,17.090,17.090,48.340,29.785,0
1486363969.037,34.668,20.996,20.996,53.223,-1.953,0
1486363969.041,46.875,18.555,26.855,50.781,15.137,0
1486363969.045,29.785,16.602,16.113,44.434,33.691,0
1486363969.049,28.320,19.531,18.555,47.852,37.598,0
1486363969.053,55.176,23.438,26.855,55.664,4.395,0
1486363969.056,63.965,28.809,27.344,57.129,7.324,0
1486363969.060,59.570,31.738,31.250,60.059,21.973,0
1486363969.064,63.477,28.809,33.203,66.406,-4.395,0
1486363969.068,65.918,30.273,34.180,64.453,45.898,0
1486363969.072,62.012,34.668,34.180,67.383,67.383,0
1486363969.076,66.406,34.668,29.785,70.312,41.016,0
1486363969.080,66.406,30.762,28.809,67.383,75.195,0
1486363969.084,61.035,29.297,31.250,63.965,84.961,0
1486363969.088,55.664,29.297,30.273,59.082,28.809,0
1486363969.092,46.387,29.785,28.809,62.988,-22.461,0
1486363969.095,41.992,30.273,30.273,65.430,38.086,0
1486363969.099,49.805,29.297,31.250,48.340,52.246,0
1486363969.103,44.434,31.250,28.809,32.715,22.461,0
1486363969.107,43.945,35.156,27.344,42.480,24.902,0
1486363969.111,46.387,34.180,23.926,53.223,22.461,0
1486363969.115,48.340,34.668,21.484,59.082,14.648,0
1486363969.119,49.805,38.086,22.949,46.875,9.277,0
1486363969.123,55.176,38.086,26.367,46.387,15.625,0
1486363969.127,50.781,36.621,26.367,49.805,20.508,0
1486363969.131,42.969,35.156,26.367,50.781,33.691,0
1486363969.135,48.828,36.621,22.461,62.012,35.156,0
1486363969.138,48.828,37.109,23.438,57.617,-41.504,0
1486363969.142,46.875,33.691,27.832,61.035,-35.645,0
1486363969.146,54.688,29.785,23.438,39.062,36.621,0
1486363969.150,63.965,29.785,30.273,29.297,13.184,0
1486363969.154,62.988,28.809,33.203,53.223,-7.324,0
1486363969.158,63.477,27.832,33.203,53.223,36.621,0
1486363969.162,56.152,23.926,36.621,59.570,34.668,0
1486363969.166,45.410,24.902,36.621,61.035,22.949,0
1486363969.170,54.688,26.367,32.715,46.387,14.648,0
1486363969.174,47.852,23.926,30.762,30.762,29.297,0
1486363969.178,44.434,23.926,33.203,29.785,16.113,0
1486363969.181,57.617,27.344,27.344,38.086,-53.711,0
1486363969.185,49.316,27.344,20.020,41.504,9.766,0
1486363969.189,39.062,25.391,23.926,47.363,41.992,0
1486363969.193,44.922,28.320,26.855,43.457,18.066,0
1486363969.197,53.223,33.203,24.414,54.688,57.129,0
1486363969.201,71.777,34.668,25.391,67.871,-7.812,0
1486363969.205,74.707,32.715,26.855,48.828,-2.930,0
1486363969.209,54.688,33.691,26.855,50.293,29.297,0
1486363969.213,42.969,33.203,20.020,58.594,37.598,0
1486363969.217,52.734,32.227,19.043,61.523,71.777,0
1486363969.220,63.965,32.227,23.926,50.781,-14.648,0
1486363969.224,63.965,29.297,28.809,52.246,-3.418,0
1486363969.228,52.246,25.879,22.461,62.988,37.598,0
1486363969.232,42.969,24.414,15.137,60.059,24.414,0
1486363969.236,40.527,28.320,29.297,61.035,42.480,0
1486363969.240,47.363,31.250,39.062,65.430,36.133,0
1486363969.244,50.293,30.273,34.668,65.430,23.926,0
1486363969.248,51.270,30.762,29.297,67.383,47.363,0
1486363969.252,41.992,30.762,29.785,65.430,81.543,0
1486363969.256,42.480,28.809,28.809,59.082,37.598,0
1486363969.260,57.617,30.273,25.391,63.965,4.883,0
1486363969.263,57.129,30.762,25.391,66.406,29.785,0
1486363969.267,52.734,30.273,26.367,58.594,36.133,0
1486363969.271,60.059,29.297,25.391,47.852,25.879,0
1486363969.275,52.246,23.926,30.273,40.527,15.137,0
1486363969.279,46.387,25.391,34.668,40.039,20.996,0
1486363969.283,48.340,28.320,35.645,32.715,33.691,0
1486363969.287,48.340,22.949,32.715,34.668,-8.301,0
1486363969.291,52.734,18.555,29.297,41.016,-10.254,0
1486363969.295,57.617,18.066,32.227,47.852,40.527,0
1486363969.299,60.059,17.578,32.227,49.805,56.641,0
1486363969.303,54.688,16.602,27.344,40.527,31.738,0
1486363969.306,50.293,20.020,27.832,43.945,30.762,0
1486363969.310,50.293,22.461,26.855,41.504,52.734,0
1486363969.314,49.805,20.020,23.438,39.062,83.496,0
1486363969.318,47.363,22.461,19.531,51.758,75.684,0
1486363969.322,50.781,25.391,20.996,58.105,9.766,0
1486363969.326,61.523,22.461,26.367,56.152,-19.531,0
1486363969.330,64.453,23.438,20.996,61.035,-14.160,0
1486363969.334,57.129,27.832,9.277,61.523,38.574,0
1486363969.338,65.430,30.273,8.301,41.016,79.102,0
1486363969.342,60.547,28.809,14.160,26.855,15.625,0
1486363969.345,49.805,29.297,13.184,26.367,-39.551,0
1486363969.349,70.801,30.762,11.719,33.203,-12.695,0
1486363969.353,76.172,25.391,10.254,48.828,48.340,0
1486363969.357,70.801,26.367,20.996,41.992,47.363,0
1486363969.361,65.430,29.785,21.484,39.551,26.855,0
1486363969.365,59.570,24.902,14.160,46.387,26.855,0
1486363969.369,63.965,26.855,27.832,45.410,1.953,0
1486363969.373,59.082,25.879,29.785,43.457,8.789,0
1486363969.377,57.617,22.461,23.438,41.016,1.953,0
1486363969.381,76.172,25.391,26.367,35.645,-15.625,0
1486363969.385,72.266,26.855,20.508,29.297,13.184,0
1486363969.388,67.871,30.273,16.602,18.066,12.695,0
1486363969.392,70.801,29.785,20.508,22.461,19.043,0
1486363969.396,74.219,29.297,17.578,44.434,63.477,0
1486363969.400,68.848,31.250,23.438,42.969,57.617,0
1486363969.404,55.664,30.762,32.227,21.484,34.668,0
1486363969.408,55.176,27.832,30.762,22.461,21.973,0
1486363969.412,56.152,28.809,28.809,38.086,39.062,0
1486363969.416,52.246,33.203,31.738,41.504,8.789,0
1486363969.420,53.711,33.691,35.156,41.992,-23.926,0
1486363969.424,62.500,37.109,35.645,43.457,5.859,0
1486363969.428,62.012,40.527,33.203,50.781,54.199,0
1486363969.431,62.988,36.133,33.691,58.594,36.621,0
1486363969.435,64.453,37.598,36.133,60.059,54.688,0
1486363969.439,68.848,36.621,32.715,54.199,39.062,0
1486363969.443,74.707,28.809,34.668,56.641,0.977,0
1486363969.447,82.031,30.762,40.039,59.570,9.277,0
1486363969.451,79.590,35.156,38.574,47.363,-37.598,0
1486363969.455,66.895,35.156,33.691,23.926,2.441,0
1486363969.459,53.711,31.738,29.785,33.691,49.316,0
1486363969.463,34.668,29.785,26.855,50.293,27.344,0
1486363969.467,41.504,35.156,20.996,45.898,40.039,0
1486363969.470,56.152,35.645,25.879,47.363,9.766,0
1486363969.474,62.012,34.180,29.785,61.035,23.438,0
1486363969.478,56.152,35.645,22.949,79.590,54.199,0
1486363969.482,49.316,31.250,21.973,100.098,24.902,0
1486363969.486,58.594,29.297,27.344,102.051,22.461,0
1486363969.490,62.500,29.297,26.367,75.684,23.926,0
1486363969.494,69.824,28.809,21.484,58.594,68.359,0
1486363969.498,78.125,32.227,20.996,54.199,56.152,0
1486363969.502,71.777,34.180,18.555,53.711,8.301,0
1486363969.506,61.035,34.180,19.043,67.383,32.227,0
1486363969.510,61.523,30.762,24.902,63.965,87.402,0
1486363969.513,72.266,28.320,23.438,58.594,96.680,0
1486363969.517,68.848,27.344,20.020,49.805,61.035,0
1486363969.521,62.500,25.879,23.438,42.969,44.434,0
1486363969.525,63.965,20.996,25.391,45.898,13.184,0
1486363969.529,65.918,19.531,29.785,41.992,20.020,0
1486363969.533,61.523,19.531,36.133,41.504,35.645,0
1486363969.537,46.387,16.602,37.109,44.434,7.812,0
1486363969.541,40.039,16.113,28.809,48.340,-17.090,0
1486363969.545,39.551,19.531,23.438,58.105,25.879,0
1486363969.549,41.016,28.320,35.645,73.730,44.434,0
1486363969.553,53.223,29.297,38.086,68.359,41.992,0
1486363969.556,59.570,30.762,31.738,50.293,39.062,0
1486363969.560,67.871,38.086,35.645,39.062,-4.883,0
1486363969.564,70.312,37.109,38.086,44.434,21.484,0
1486363969.568,65.430,34.668,35.156,61.035,36.133,0
1486363969.572,74.707,38.574,37.598,66.895,0.488,0
1486363969.576,78.613,39.062,37.598,69.336,46.875,0
1486363969.580,86.426,37.109,39.551,72.266,62.988,0
1486363969.584,87.891,36.133,34.668,64.453,32.227,0
1486363969.588,74.219,33.691,32.715,58.594,19.531,0
1486363969.592,76.172,33.691,34.668,64.453,41.016,0
1486363969.595,74.707,30.273,36.621,72.754,83.984,0
1486363969.599,66.406,23.438,37.598,73.730,83.008,0
1486363969.603,72.266,26.367,35.156,68.359,69.824,0
1486363969.607,75.684,28.320,38.086,59.082,103.516,0
1486363969.611,62.012,25.879,44.922,56.152,116.699,0
1486363969.615,43.945,21.973,46.387,57.129,114.258,0
1486363969.619,40.527,20.996,41.016,37.109,130.859,0
1486363969.623,41.992,23.438,40.527,32.227,136.230,0
1486363969.627,42.969,22.461,41.992,50.781,158.203,0
1486363969.631,37.109,22.949,39.551,49.316,178.711,0
1486363969.635,33.203,26.367,37.598,44.434,174.805,0
1486363969.638,31.250,21.973,36.621,48.828,198.242,0
1486363969.642,29.785,17.090,41.992,59.082,249.023,0
1486363969.646,39.062,22.461,45.410,55.176,256.348,0
1486363969.650,46.875,23.438,43.457,49.805,245.605,0
1486363969.654,53.711,26.367,39.551,57.617,250.977,0
1486363969.658,54.199,30.273,36.621,60.547,250.488,0
1486363969.662,50.293,24.902,34.668,50.781,256.836,0
1486363969.666,51.270,22.949,34.180,37.598,281.250,0
1486363969.670,53.711,24.414,34.668,35.645,321.777,0
1486363969.674,57.129,28.809,33.691,51.758,288.086,0
1486363969.678,59.570,27.344,36.133,59.082,277.832,0
1486363969.681,53.223,23.438,37.109,47.363,330.078,0
1486363969.685,50.293,24.902,32.715,45.410,327.148,0
1486363969.689,45.898,23.438,26.367,37.109,333.496,0
1486363969.693,40.039,18.066,25.879,27.344,383.301,0
1486363969.697,40.039,17.090,28.809,31.738,391.602,0
1486363969.701,34.180,18.066,33.203,27.832,382.324,0
1486363969.705,31.250,13.672,30.762,33.691,400.879,0
1486363969.709,36.133,12.695,30.762,46.387,431.152,0
1486363969.713,36.133,18.066,38.574,54.199,438.477,0
1486363969.717,35.645,22.949,43.457,58.594,398.438,0
1486363969.720,29.785,22.461,43.945,49.316,379.883,0
1486363969.724,28.809,20.996,38.086,45.898,415.527,0
1486363969.728,26.367,20.508,36.133,49.805,430.176,0
1486363969.732,29.297,22.949,36.133,41.504,405.762,0
1486363969.736,40.039,20.996,28.809,31.738,397.461,0
1486363969.740,37.109,17.090,34.180,30.762,413.086,0
1486363969.744,35.156,18.555,40.039,41.504,439.453,0
1486363969.748,37.598,19.531,33.203,42.969,461.914,0
1486363969.752,40.039,20.508,34.668,42.480,430.664,0
1486363969.756,43.457,32.227,37.109,49.316,427.734,0
1486363969.760,42.969,38.574,37.598,60.059,443.848,0
1486363969.763,48.828,34.180,41.504,56.152,419.922,0
1486363969.767,51.758,40.039,41.016,42.480,430.176,0
1486363969.771,44.922,43.945,40.527,36.133,451.660,0
1486363969.775,53.711,38.086,40.527,43.945,468.750,0
1486363969.779,58.105,37.598,41.992,54.199,447.266,2
1486363969.783,56.641,40.039,42.480,55.664,447.754,0
1486363969.787,55.176,36.621,34.180,53.223,489.258,0
1486363969.791,45.898,34.668,30.273,51.758,489.258,0
1486363969.795,49.316,38.086,34.668,43.457,462.891,0
1486363969.799,48.340,33.691,28.809,33.203,497.070,0
1486363969.803,46.387,35.645,24.414,32.715,500.000,0
1486363969.806,46.387,41.016,28.320,38.086,510.742,0
1486363969.810,42.480,34.668,23.926,42.969,516.113,0
1486363969.814,48.340,33.203,24.414,53.711,490.234,0
1486363969.818,46.875,38.086,25.879,45.898,488.281,0
1486363969.822,42.480,40.039,21.484,31.250,479.980,0
1486363969.826,53.223,37.109,20.508,31.738,466.797,0
1486363969.830,50.293,37.109,21.973,38.086,486.328,0
1486363969.834,45.410,37.109,24.902,40.527,493.164,0
1486363969.838,43.945,36.621,28.809,37.598,460.449,0
1486363969.842,52.246,40.039,27.832,45.410,442.383,0
1486363969.845,48.340,38.574,28.809,37.109,483.398,0
1486363969.849,40.527,36.133,31.250,27.344,471.680,0
1486363969.853,44.922,33.203,27.832,27.832,412.109,0
1486363969.857,46.387,27.832,24.902,25.879,437.012,0
1486363969.861,49.805,27.344,21.973,21.484,461.914,0
1486363969.865,45.410,33.691,21.973,20.508,405.762,0
1486363969.869,42.480,39.551,27.344,27.832,358.887,0
1486363969.873,49.805,40.039,26.367,27.832,377.930,0
1486363969.877,52.246,39.551,26.855,39.551,388.672,0
1486363969.881,47.363,35.645,18.555,41.992,388.672,0
1486363969.885,34.180,31.250,17.578,11.719,366.211,0
1486363969.888,32.227,31.250,26.855,-1.465,345.215,0
1486363969.892,30.762,34.668,28.320,3.906,351.074,0
1486363969.896,24.902,35.645,32.227,10.254,341.309,0
1486363969.900,24.414,34.180,34.180,13.672,347.168,0
1486363969.904,28.320,36.133,31.250,24.414,363.770,0
1486363969.908,35.645,32.227,29.297,31.250,408.203,0
1486363969.912,39.062,30.762,25.879,21.484,399.902,0
1486363969.916,36.621,39.062,27.344,16.602,370.117,0
1486363969.920,32.227,41.504,20.508,17.090,357.910,0
1486363969.924,35.156,40.039,8.301,16.113,385.742,0
1486363969.928,38.086,38.086,27.344,35.156,409.668,0
1486363969.931,33.691,40.527,39.551,33.203,381.836,0
1486363969.935,28.320,42.969,28.809,31.250,384.766,0
1486363969.939,23.438,39.062,28.809,36.621,418.945,0
1486363969.943,26.855,34.668,28.320,33.691,399.414,0
1486363969.947,37.109,37.598,26.855,31.738,383.301,0
1486363969.951,42.969,38.574,30.762,24.902,397.949,0
1486363969.955,39.062,34.668,29.785,25.879,390.137,0
1486363969.959,37.598,35.156,28.809,22.949,404.297,0
1486363969.963,52.246,38.574,27.344,22.949,433.105,0
1486363969.967,60.547,40.527,29.297,48.828,426.270,0
1486363969.970,57.129,41.504,35.156,56.641,390.137,0
1486363969.974,63.965,43.945,35.156,59.082,416.016,0
1486363969.978,81.543,44.434,32.227,65.430,438.965,0
1486363969.982,95.215,43.457,31.250,71.777,424.316,0
1486363969.986,101.074,43.457,34.180,84.961,379.395,0
1486363969.990,106.445,39.551,36.133,99.121,379.395,0
1486363969.994,106.934,37.109,32.715,102.539,423.828,0
1486363969.998,112.305,38.086,32.715,95.215,416.504,0
1486363970.002,122.070,41.016,41.504,96.680,400.391,0
1486363970.006,132.812,44.922,48.340,110.840,382.812,0
1486363970.010,138.672,42.969,51.270,113.770,401.855,0
1486363970.013,128.906,37.598,49.316,105.957,442.383,0
1486363970.017,121.582,40.039,48.340,118.652,411.133,0
1486363970.021,126.465,40.039,52.734,131.836,400.391,0
1486363970.025,123.047,38.086,55.176,132.812,419.434,0
1486363970.029,114.746,41.504,52.246,117.188,426.758,0
1486363970.033,113.281,40.527,46.387,95.215,447.754,0
1486363970.037,112.793,36.621,43.945,83.984,418.945,0
1486363970.041,117.188,34.668,45.410,85.938,442.871,0
1486363970.045,120.117,38.574,49.805,105.469,459.961,0
1486363970.049,109.863,37.109,50.293,97.656,440.430,0
1486363970.053,104.004,31.738,50.293,90.820,491.699,0
1486363970.056,98.633,30.762,43.457,91.797,507.324,0
1486363970.060,96.191,36.133,43.457,87.891,486.816,0
1486363970.064,102.051,39.062,46.875,85.938,475.586,0
1486363970.068,102.051,39.551,42.480,84.961,468.750,0
1486363970.072,94.727,38.086,49.805,92.285,458.496,0
1486363970.076,94.238,37.109,50.293,97.656,441.406,0
1486363970.080,104.004,42.969,48.340,103.027,421.387,0
1486363970.084,107.910,43.457,42.969,83.008,406.250,0
1486363970.088,100.098,41.504,43.457,72.266,391.602,0
1486363970.092,92.773,43.457,52.734,68.359,369.141,0
1486363970.095,91.309,38.086,51.270,69.336,363.770,0
1486363970.099,86.426,30.762,44.434,69.824,376.953,0
1486363970.103,84.961,27.832,39.062,61.035,370.117,0
1486363970.107,75.684,29.297,43.945,62.988,310.059,0
1486363970.111,66.406,34.180,44.434,54.688,301.270,0
1486363970.115,74.707,37.109,36.133,44.434,334.473,0
1486363970.119,72.754,33.691,41.992,42.480,281.738,0
1486363970.123,58.105,27.832,47.363,47.363,262.695,0
1486363970.127,54.199,23.438,46.875,54.688,300.781,0
1486363970.131,62.500,24.414,46.387,54.688,304.199,0
