timestamps,X,Y,Z,Marker0
1486284246.009,-0.037,0.150,-1.608,0
1486284246.029,-0.090,0.112,-1.727,0
1486284246.049,-0.097,0.090,-1.735,0
1486284246.069,-0.075,0.090,-1.630,0
1486284246.088,-0.052,0.172,-1.600,0
1486284246.108,-0.082,0.187,-1.630,0
1486284246.128,-0.030,0.164,-1.540,0
1486284246.147,-0.007,0.120,-1.548,0
1486284246.167,-0.060,0.127,-1.608,0
1486284246.187,-0.022,0.112,-1.593,0
1486284246.206,-0.037,0.127,-1.652,0
1486284246.226,-0.067,0.112,-1.802,0
1486284246.246,-0.052,0.097,-1.802,0
1486284246.266,-0.060,0.090,-1.794,0
1486284246.285,-0.022,0.112,-1.869,0
1486284246.305,0.022,0.075,-1.787,0
1486284246.325,0.015,0.075,-1.727,0
1486284246.344,-0.067,0.090,-1.675,0
1486284246.364,-0.120,0.090,-1.578,0
1486284246.384,-0.105,0.060,-1.608,0
1486284246.404,-0.060,0.082,-1.757,0
1486284246.423,-0.030,0.060,-1.832,0
1486284246.443,0.037,0.135,-1.787,0
1486284246.463,0.052,0.112,-1.697,3
1486284246.482,0.075,0.150,-1.936,0
1486284246.502,0.007,0.105,-1.981,0
1486284246.522,-0.097,0.030,-2.049,0
1486284246.541,-0.120,-0.052,-2.056,0
1486284246.561,-0.067,-0.045,-2.086,0
1486284246.581,-0.037,0.060,-2.004,0
1486284246.601,0.097,0.194,-1.832,0
1486284246.620,0.105,0.224,-1.690,0
1486284246.640,0.022,0.164,-1.682,0
1486284246.660,0.015,0.105,-1.630,0
1486284246.679,-0.015,0.045,-1.705,0
1486284246.699,-0.045,0.000,-1.735,0
1486284246.719,-0.067,0.060,-1.727,0
1486284246.739,-0.060,0.067,-1.839,0
1486284246.758,0.000,0.105,-1.892,0
1486284246.778,-0.037,0.120,-1.951,0
1486284246.798,-0.060,0.015,-1.884,0
1486284246.817,-0.060,0.030,-1.892,0
1486284246.837,-0.150,0.045,-1.899,0
1486284246.857,-0.135,0.015,-1.914,0
1486284246.876,-0.105,0.007,-1.817,0
1486284246.896,-0.097,0.037,-1.750,0
1486284246.916,-0.075,0.037,-1.682,0
1486284246.936,0.007,0.045,-1.667,0
1486284246.955,-0.052,0.090,-1.652,0
1486284246.975,-0.082,0.112,-1.548,4
1486284246.995,-0.015,0.105,-1.720,0
1486284247.014,0.037,0.127,-1.824,0
1486284247.034,-0.030,0.112,-1.750,0
1486284247.054,-0.045,0.045,-1.794,0
1486284247.074,0.022,0.000,-1.892,0
1486284247.093,-0.075,0.015,-1.996,0
1486284247.113,-0.067,0.082,-2.034,0
1486284247.133,-0.022,-0.007,-2.004,0
1486284247.152,-0.067,0.052,-1.974,0
1486284247.172,-0.052,0.060,-1.936,0
1486284247.192,-0.015,0.082,-1.922,0
1486284247.212,0.000,0.022,-1.839,0
1486284247.231,0.000,0.067,-1.839,0
1486284247.251,-0.015,0.045,-1.832,0
1486284247.271,-0.030,0.022,-1.839,0
1486284247.290,-0.067,0.030,-2.004,0
1486284247.310,-0.022,-0.007,-2.094,0
1486284247.330,0.000,0.082,-2.108,0
1486284247.349,0.037,0.067,-2.049,0
1486284247.369,-0.060,0.022,-2.094,0
1486284247.389,-0.105,-0.037,-2.011,0
1486284247.409,-0.052,-0.030,-2.123,0
1486284247.428,-0.045,-0.022,-2.213,0
1486284247.448,-0.097,-0.067,-2.251,0
1486284247.468,-0.060,-0.015,-2.258,5
1486284247.487,-0.075,0.030,-2.206,0
1486284247.507,-0.052,0.030,-2.153,0
1486284247.527,-0.037,-0.007,-2.108,0
1486284247.547,-0.067,-0.015,-2.123,0
1486284247.566,-0.060,-0.067,-2.116,0
1486284247.586,-0.030,-0.045,-2.221,0
1486284247.606,-0.082,0.000,-2.318,0
1486284247.625,-0.075,-0.060,-2.318,0
1486284247.645,0.015,0.030,-2.280,0
1486284247.665,-0.015,-0.030,-2.251,0
1486284247.684,-0.007,-0.022,-2.258,0
1486284247.704,-0.097,-0.037,-2.348,0
1486284247.724,-0.262,-0.254,-2.176,0
1486284247.744,-0.254,-0.292,-2.176,0
1486284247.763,-0.045,-0.164,-2.340,0
1486284247.783,0.097,-0.015,-2.542,0
1486284247.803,0.120,0.075,-2.714,0
1486284247.822,0.127,0.127,-2.931,0
1486284247.842,0.127,0.022,-3.223,0
1486284247.862,0.037,-0.097,-3.335,0
1486284247.882,-0.030,-0.194,-3.387,0
1486284247.901,-0.060,-0.254,-3.417,0
1486284247.921,-0.075,-0.232,-3.447,0
1486284247.941,-0.030,-0.269,-3.522,0
1486284247.960,-0.045,-0.239,-3.626,0
1486284247.980,-0.090,-0.239,-3.761,0
1486284248.000,-0.082,-0.187,-3.791,0
1486284248.019,-0.067,-0.179,-3.761,0
1486284248.039,-0.097,-0.224,-3.851,0
1486284248.059,-0.105,-0.299,-3.880,0
1486284248.079,-0.097,-0.351,-3.671,0
1486284248.098,-0.135,-0.344,-3.566,0
1486284248.118,-0.120,-0.247,-3.589,0
1486284248.138,-0.045,-0.157,-3.484,0
1486284248.157,0.052,-0.075,-3.312,0
1486284248.177,0.067,-0.045,-3.200,0
1486284248.197,0.015,-0.075,-3.080,0
1486284248.217,-0.045,-0.150,-3.036,0
1486284248.236,-0.075,-0.164,-3.058,0
1486284248.256,-0.082,-0.164,-3.125,0
1486284248.276,-0.105,-0.164,-3.125,0
1486284248.295,-0.150,-0.127,-3.051,0
1486284248.315,-0.142,-0.135,-2.864,0
1486284248.335,-0.142,-0.164,-2.677,0
1486284248.354,-0.194,-0.262,-2.512,0
1486284248.374,-0.179,-0.187,-2.467,0
1486284248.394,-0.090,-0.120,-2.535,0
1486284248.414,-0.142,-0.045,-2.460,0
1486284248.433,-0.090,-0.045,-2.565,0
1486284248.453,-0.060,-0.105,-2.662,0
1486284248.473,-0.105,-0.082,-2.602,0
1486284248.492,-0.135,-0.067,-2.617,0
1486284248.512,-0.067,-0.075,-2.565,0
1486284248.532,-0.037,-0.097,-2.579,0
1486284248.552,-0.090,-0.052,-2.565,0
1486284248.571,-0.067,-0.105,-2.467,0
1486284248.591,-0.075,-0.142,-2.535,0
1486284248.611,-0.120,-0.097,-2.550,0
1486284248.630,-0.135,-0.082,-2.467,0
1486284248.650,-0.112,-0.105,-2.437,0
1486284248.670,-0.120,-0.060,-2.422,0
1486284248.689,-0.150,-0.082,-2.430,0
1486284248.709,-0.090,-0.090,-2.408,0
1486284248.729,-0.052,-0.015,-2.355,0
1486284248.749,-0.067,-0.007,-2.370,0
1486284248.768,-0.082,-0.007,-2.348,0
1486284248.788,-0.090,-0.075,-2.333,0
1486284248.808,-0.060,-0.067,-2.393,0
1486284248.827,-0.090,-0.045,-2.422,0
1486284248.847,-0.052,-0.052,-2.467,0
1486284248.867,-0.015,-0.067,-2.422,0
1486284248.887,-0.060,-0.060,-2.400,0
1486284248.906,-0.022,-0.075,-2.475,0
1486284248.926,0.007,-0.022,-2.594,0
1486284248.946,-0.060,0.015,-2.535,0
1486284248.965,-0.164,-0.120,-2.430,0
1486284248.985,-0.127,-0.112,-2.579,0
1486284249.005,-0.105,-0.067,-2.542,0
1486284249.024,-0.015,0.007,-2.445,0
1486284249.044,0.037,0.090,-2.370,0
1486284249.064,0.090,0.120,-2.280,0
1486284249.084,0.052,0.082,-2.258,0
1486284249.103,-0.045,0.007,-2.303,0
1486284249.123,-0.075,-0.037,-2.452,0
1486284249.143,-0.105,0.022,-2.422,0
1486284249.162,-0.112,0.000,-2.520,0
1486284249.182,-0.075,0.007,-2.460,0
1486284249.202,-0.045,0.037,-2.348,0
1486284249.222,-0.082,0.022,-2.273,0
1486284249.241,-0.045,0.007,-2.161,0
1486284249.261,-0.045,0.015,-2.146,0
1486284249.281,-0.112,-0.015,-2.176,0
1486284249.300,-0.120,-0.007,-2.258,0
1486284249.320,-0.105,-0.007,-2.221,0
1486284249.340,-0.067,-0.015,-2.183,0
1486284249.359,-0.060,0.022,-2.243,0
1486284249.379,-0.052,0.030,-2.280,0
1486284249.399,-0.127,0.022,-2.206,0
1486284249.419,-0.052,0.060,-2.243,0
1486284249.438,0.015,0.052,-2.325,0
1486284249.458,0.045,0.090,-2.408,0
1486284249.478,-0.037,0.067,-2.370,0
1486284249.497,-0.052,0.022,-2.393,0
1486284249.517,-0.015,0.007,-2.265,0
1486284249.537,-0.075,-0.037,-2.153,0
1486284249.557,-0.090,-0.022,-2.094,0
1486284249.576,-0.090,-0.037,-2.101,0
1486284249.596,-0.105,0.045,-2.221,0
1486284249.616,-0.075,0.052,-2.198,0
1486284249.635,-0.060,0.045,-2.243,0
1486284249.655,-0.037,0.090,-2.325,0
1486284249.675,-0.007,0.075,-2.325,0
1486284249.695,-0.022,0.045,-2.310,0
1486284249.714,-0.067,-0.015,-2.280,0
1486284249.734,-0.060,0.007,-2.191,0
1486284249.754,-0.052,-0.045,-2.191,0
1486284249.773,-0.082,0.007,-2.236,0
1486284249.793,-0.075,0.022,-2.348,0
1486284249.813,-0.052,0.000,-2.393,0
1486284249.832,-0.067,0.015,-2.408,0
1486284249.852,-0.052,0.022,-2.333,0
1486284249.872,-0.090,-0.015,-2.310,0
1486284249.892,-0.105,0.022,-2.273,0
1486284249.911,-0.067,-0.030,-2.206,0
1486284249.931,-0.045,-0.022,-2.288,0
1486284249.951,-0.052,-0.060,-2.295,0
1486284249.970,-0.075,-0.022,-2.258,0
1486284249.990,-0.060,0.060,-2.236,0
1486284250.010,-0.060,0.000,-2.265,0
1486284250.030,-0.022,0.022,-2.280,0
1486284250.049,-0.082,-0.060,-2.251,0
1486284250.069,-0.030,-0.075,-2.310,0
1486284250.089,-0.090,-0.037,-2.452,0
1486284250.108,-0.135,-0.022,-2.475,0
1486284250.128,-0.075,-0.045,-2.422,0
1486284250.148,-0.045,-0.015,-2.378,0
1486284250.167,-0.045,0.045,-2.370,0
1486284250.187,-0.007,0.060,-2.445,0
1486284250.207,-0.037,0.000,-2.460,0
1486284250.227,-0.142,-0.060,-2.393,0
1486284250.246,-0.194,-0.097,-2.460,0
1486284250.266,-0.082,-0.097,-2.422,0
1486284250.286,-0.045,0.022,-2.340,0
1486284250.305,-0.015,0.082,-2.355,0
1486284250.325,0.045,0.127,-2.393,0
1486284250.345,0.000,0.082,-2.422,0
1486284250.365,-0.082,0.007,-2.430,0
1486284250.384,-0.037,-0.075,-2.535,0
1486284250.404,-0.120,-0.090,-2.527,0
1486284250.424,-0.105,-0.022,-2.520,0
1486284250.443,-0.090,-0.022,-2.497,0
1486284250.463,-0.075,0.007,-2.535,0
1486284250.483,0.000,0.015,-2.490,0
1486284250.502,-0.037,0.007,-2.415,0
1486284250.522,-0.015,0.052,-2.482,0
1486284250.542,-0.015,0.000,-2.460,0
1486284250.562,-0.052,-0.052,-2.475,0
1486284250.581,-0.112,-0.030,-2.370,0
1486284250.601,-0.105,-0.007,-2.393,0
1486284250.621,-0.090,-0.015,-2.430,0
1486284250.640,-0.015,-0.007,-2.520,0
1486284250.660,0.007,0.037,-2.527,0
1486284250.680,-0.007,0.097,-2.505,0
1486284250.700,-0.045,0.090,-2.482,0
1486284250.719,-0.022,0.090,-2.400,0
1486284250.739,-0.030,0.045,-2.467,0
1486284250.759,-0.090,0.015,-2.542,0
1486284250.778,-0.112,0.000,-2.497,0
1486284250.798,-0.045,-0.007,-2.467,0
1486284250.818,-0.082,0.022,-2.378,0
1486284250.837,-0.037,0.052,-2.348,0
1486284250.857,-0.097,0.022,-2.236,0
1486284250.877,-0.120,0.000,-2.176,0
1486284250.897,-0.052,-0.030,-2.251,0
1486284250.916,-0.082,-0.015,-2.310,0
1486284250.936,-0.105,0.015,-2.363,0
1486284250.956,-0.015,0.060,-2.475,0
1486284250.975,-0.030,0.022,-2.542,0
1486284250.995,-0.075,0.022,-2.430,0
1486284251.015,-0.052,0.000,-2.348,0
1486284251.035,-0.097,0.030,-2.243,0
1486284251.054,-0.060,-0.037,-2.221,0
1486284251.074,-0.045,-0.052,-2.258,0
1486284251.094,-0.097,-0.007,-2.288,0
1486284251.113,-0.090,-0.030,-2.333,0
1486284251.133,-0.045,0.045,-2.430,0
1486284251.153,-0.052,0.015,-2.363,0
1486284251.172,-0.075,-0.045,-2.340,0
1486284251.192,-0.082,-0.007,-2.318,0
1486284251.212,-0.090,0.007,-2.251,0
1486284251.232,-0.112,-0.015,-2.221,0
1486284251.251,-0.120,0.045,-2.221,0
1486284251.271,-0.082,0.015,-2.236,0
1486284251.291,-0.082,0.030,-2.243,0
1486284251.310,-0.097,-0.007,-2.213,0
1486284251.330,-0.045,-0.090,-2.415,0
1486284251.350,-0.045,-0.022,-2.460,0
1486284251.370,-0.097,0.000,-2.452,0
1486284251.389,-0.105,-0.007,-2.363,0
1486284251.409,-0.112,0.000,-2.273,0
1486284251.429,-0.022,0.015,-2.206,0
1486284251.448,0.007,0.022,-2.415,0
1486284251.468,-0.030,0.067,-2.437,0
1486284251.488,-0.097,0.000,-2.340,0
1486284251.507,-0.172,-0.097,-2.415,0
1486284251.527,-0.157,-0.112,-2.452,0
1486284251.547,-0.052,-0.060,-2.355,0
1486284251.567,-0.030,0.060,-2.183,0
1486284251.586,0.030,0.150,-2.064,0
1486284251.606,0.052,0.120,-2.086,0
1486284251.626,-0.082,0.142,-2.094,0
1486284251.645,-0.120,0.127,-1.981,0
1486284251.665,-0.045,0.142,-1.794,0
1486284251.685,-0.060,0.082,-1.488,0
1486284251.705,-0.090,0.067,-1.174,0
1486284251.724,-0.142,0.120,-1.032,0
1486284251.744,-0.120,0.142,-0.897,0
1486284251.764,-0.127,0.172,-0.912,0
1486284251.783,-0.187,0.157,-0.994,0
1486284251.803,-0.105,0.127,-1.092,0
1486284251.823,-0.157,0.097,-1.136,0
1486284251.842,-0.217,0.127,-1.099,0
1486284251.862,-0.187,0.090,-1.129,0
1486284251.882,-0.179,0.060,-1.279,0
1486284251.902,-0.187,0.120,-1.346,0
1486284251.921,-0.142,0.135,-1.353,0
1486284251.941,-0.052,0.172,-1.211,0
1486284251.961,-0.045,0.164,-1.077,0
1486284251.980,-0.007,0.232,-1.136,0
1486284252.000,0.060,0.269,-1.226,0
1486284252.020,-0.015,0.217,-1.286,0
1486284252.040,-0.060,0.150,-1.316,0
1486284252.059,-0.112,0.142,-1.338,0
1486284252.079,-0.120,0.097,-1.436,0
1486284252.099,-0.120,0.082,-1.465,0
1486284252.118,-0.067,0.082,-1.495,0
1486284252.138,-0.015,0.135,-1.548,0
1486284252.158,-0.090,0.187,-1.533,0
1486284252.178,-0.090,0.172,-1.555,0
1486284252.197,-0.045,0.150,-1.525,0
1486284252.217,-0.112,0.120,-1.533,0
1486284252.237,-0.105,0.045,-1.563,0
1486284252.256,-0.097,0.082,-1.608,0
1486284252.276,-0.060,0.135,-1.637,0
1486284252.296,-0.082,0.157,-1.720,0
1486284252.315,-0.090,0.157,-1.705,0
1486284252.335,-0.045,0.187,-1.645,0
1486284252.355,-0.037,0.142,-1.630,0
1486284252.375,-0.030,0.120,-1.548,0
1486284252.394,-0.067,0.164,-1.593,0
1486284252.414,0.000,0.209,-1.600,0
1486284252.434,0.022,0.127,-1.645,0
1486284252.453,0.030,0.105,-1.727,0
1486284252.473,0.007,0.142,-1.682,0
1486284252.493,-0.022,0.112,-1.600,0
1486284252.513,-0.030,0.127,-1.450,0
1486284252.532,-0.030,0.157,-1.428,0
1486284252.552,-0.075,0.135,-1.540,0
1486284252.572,-0.112,0.127,-1.667,0
1486284252.591,-0.022,0.120,-1.735,0
1486284252.611,-0.022,0.127,-1.630,0
1486284252.631,-0.090,0.105,-1.503,0
1486284252.650,0.037,0.105,-1.436,0
1486284252.670,-0.022,0.097,-1.533,0
1486284252.690,0.037,0.120,-1.637,0
1486284252.710,-0.075,0.007,-1.645,0
1486284252.729,-0.179,-0.060,-1.697,0
1486284252.749,-0.052,0.022,-1.757,0
1486284252.769,0.030,0.179,-1.832,0
1486284252.788,0.075,0.187,-1.742,0
1486284252.808,0.060,0.209,-1.570,0
1486284252.828,0.075,0.164,-1.473,0
1486284252.848,-0.022,0.105,-1.518,0
1486284252.867,0.015,0.090,-1.615,0
1486284252.887,0.000,0.060,-1.630,0
1486284252.907,-0.105,0.052,-1.735,0
1486284252.926,-0.030,0.067,-1.884,0
1486284252.946,-0.007,0.060,-1.944,0
1486284252.966,0.007,0.105,-1.936,0
1486284252.985,-0.097,0.120,-1.892,0
1486284253.005,-0.105,0.090,-1.750,0
1486284253.025,-0.030,-0.015,-1.862,0
1486284253.045,-0.097,0.007,-1.847,0
1486284253.064,-0.112,-0.082,-1.817,0
1486284253.084,-0.157,-0.075,-1.824,0
1486284253.104,-0.112,0.007,-1.757,0
1486284253.123,-0.097,0.022,-1.720,0
1486284253.143,-0.097,0.045,-1.779,0
1486284253.163,-0.112,0.060,-1.720,0
1486284253.183,-0.045,0.052,-1.697,0
1486284253.202,-0.082,0.067,-1.727,0
1486284253.222,-0.015,0.075,-1.757,0
1486284253.242,0.000,0.022,-1.802,0
1486284253.261,-0.135,0.022,-1.824,0
1486284253.281,-0.060,-0.007,-1.907,0
1486284253.301,-0.112,0.030,-1.996,0
1486284253.320,-0.120,0.007,-1.951,0
1486284253.340,-0.082,0.000,-2.019,0
1486284253.360,-0.090,-0.037,-2.026,0
1486284253.380,-0.060,-0.030,-2.153,0
1486284253.399,-0.060,0.015,-2.086,0
1486284253.419,-0.022,0.007,-2.153,0
1486284253.439,-0.022,-0.007,-2.265,0
1486284253.458,-0.052,-0.015,-2.258,0
1486284253.478,-0.067,-0.007,-2.116,0
1486284253.498,-0.030,0.022,-2.071,0
1486284253.518,-0.037,-0.015,-1.996,0
1486284253.537,-0.112,0.000,-2.011,0
1486284253.557,-0.112,0.030,-2.071,0
1486284253.577,-0.075,0.022,-2.019,0
1486284253.596,-0.060,-0.022,-2.146,0
1486284253.616,-0.045,-0.007,-2.236,0
1486284253.636,-0.052,0.000,-2.176,0
1486284253.655,-0.075,0.000,-2.168,0
1486284253.675,-0.060,-0.030,-2.198,0
1486284253.695,-0.135,-0.052,-2.161,0
1486284253.715,-0.135,-0.007,-2.191,0
1486284253.734,-0.060,0.030,-2.116,0
1486284253.754,0.000,0.075,-2.094,0
1486284253.774,-0.105,-0.022,-2.094,0
1486284253.793,0.007,-0.030,-2.026,0
1486284253.813,0.022,0.007,-2.138,0
1486284253.833,0.000,0.000,-2.176,0
1486284253.853,-0.135,-0.037,-2.094,0
1486284253.872,-0.202,-0.105,-2.176,0
1486284253.892,-0.127,-0.172,-2.303,0
1486284253.912,-0.037,-0.060,-2.415,0
1486284253.931,-0.015,-0.007,-2.325,0
1486284253.951,-0.015,0.060,-2.168,0
1486284253.971,0.022,0.052,-2.064,0
1486284253.990,-0.097,0.000,-2.146,0
1486284254.010,-0.090,-0.037,-2.176,0
1486284254.030,-0.097,-0.075,-2.176,0
1486284254.050,-0.164,-0.060,-2.251,0
1486284254.069,-0.090,-0.075,-2.265,0
1486284254.089,-0.097,-0.105,-2.265,0
1486284254.109,-0.120,-0.075,-2.273,0
1486284254.128,-0.052,-0.052,-2.243,0
1486284254.148,-0.090,-0.105,-2.138,0
1486284254.168,-0.187,-0.112,-2.108,0
1486284254.188,-0.179,-0.142,-2.183,0
1486284254.207,-0.172,-0.164,-2.206,0
1486284254.227,-0.217,-0.209,-2.183,0
1486284254.247,-0.254,-0.262,-2.123,0
1486284254.266,-0.202,-0.179,-2.034,0
1486284254.286,-0.142,-0.120,-2.079,0
1486284254.306,-0.045,-0.052,-2.213,0
1486284254.325,-0.022,0.090,-2.310,0
1486284254.345,-0.022,0.120,-2.415,0
1486284254.365,-0.052,0.015,-2.482,0
1486284254.385,0.000,-0.015,-2.557,0
1486284254.404,-0.187,-0.142,-2.624,0
1486284254.424,-0.202,-0.217,-2.714,0
1486284254.444,-0.269,-0.307,-2.624,0
1486284254.463,-0.254,-0.336,-2.415,0
1486284254.483,-0.209,-0.224,-2.265,0
1486284254.503,-0.277,-0.187,-1.989,0
1486284254.523,-0.262,-0.157,-1.892,0
1486284254.542,-0.269,-0.172,-1.892,0
1486284254.562,-0.314,-0.217,-2.041,0
1486284254.582,-0.269,-0.187,-2.288,0
1486284254.601,-0.194,-0.172,-2.565,0
1486284254.621,-0.157,-0.082,-2.572,0
1486284254.641,-0.179,-0.075,-2.408,0
1486284254.661,-0.247,-0.112,-2.236,0
1486284254.680,-0.456,-0.112,-1.922,0
1486284254.700,-0.703,-0.067,-1.794,0
1486284254.720,-1.077,-0.105,-2.108,0
1486284254.739,-1.249,-0.217,-2.774,0
1486284254.759,-1.069,-0.269,-3.537,0
1486284254.779,-0.688,-0.232,-3.821,0
1486284254.798,-0.449,-0.314,-3.836,0
1486284254.818,-0.404,-0.284,-3.619,0
1486284254.838,-0.471,-0.202,-3.185,0
1486284254.858,-0.688,-0.202,-2.482,0
1486284254.877,-0.748,-0.075,-1.824,0
1486284254.897,-0.583,0.015,-1.376,0
1486284254.917,-0.262,0.090,-1.383,0
1486284254.936,-0.007,0.127,-1.600,0
1486284254.956,0.075,0.105,-1.892,0
1486284254.976,0.030,0.037,-2.146,0
1486284254.996,0.015,-0.045,-2.273,0
1486284255.015,-0.179,-0.172,-2.206,0
1486284255.035,-0.239,-0.344,-2.221,0
1486284255.055,-0.232,-0.501,-2.288,0
1486284255.074,-0.269,-0.426,-2.348,0
1486284255.094,-0.157,-0.389,-2.288,0
1486284255.114,-0.142,-0.299,-2.378,0
1486284255.133,-0.075,-0.299,-2.602,0
1486284255.153,-0.075,-0.269,-2.871,0
1486284255.173,-0.142,-0.247,-3.110,0
1486284255.193,-0.097,-0.262,-3.245,0
1486284255.212,-0.052,-0.292,-3.312,0
1486284255.232,-0.052,-0.269,-3.170,0
1486284255.252,-0.075,-0.322,-2.864,0
1486284255.271,0.000,-0.284,-2.654,0
1486284255.291,-0.022,-0.277,-2.565,0
1486284255.311,-0.037,-0.322,-2.654,0
1486284255.331,0.000,-0.381,-2.923,0
1486284255.350,0.037,-0.351,-3.297,0
1486284255.370,0.045,-0.299,-3.350,0
1486284255.390,0.037,-0.247,-3.237,0
1486284255.409,0.037,-0.135,-2.834,0
1486284255.429,0.030,-0.127,-2.542,0
1486284255.449,0.060,-0.090,-2.452,0
1486284255.468,-0.037,-0.090,-2.318,0
1486284255.488,-0.030,-0.105,-2.363,0
1486284255.508,-0.112,-0.082,-2.393,0
1486284255.528,-0.007,0.000,-2.467,0
1486284255.547,-0.022,0.022,-2.572,0
1486284255.567,0.000,-0.075,-2.908,0
1486284255.587,-0.022,-0.075,-3.223,0
1486284255.606,0.060,-0.045,-3.537,0
1486284255.626,0.157,-0.105,-3.716,0
1486284255.646,0.135,-0.082,-3.634,0
1486284255.666,0.090,-0.112,-3.454,0
1486284255.685,0.067,-0.045,-3.327,0
1486284255.705,-0.067,-0.022,-3.327,0
1486284255.725,0.015,-0.037,-3.581,0
1486284255.744,0.202,0.060,-3.940,0
1486284255.764,0.262,0.164,-3.948,0
1486284255.784,0.209,0.097,-3.604,0
1486284255.803,0.090,0.015,-3.103,0
1486284255.823,-0.022,-0.030,-2.647,0
1486284255.843,-0.067,0.030,-2.303,0
1486284255.863,-0.082,-0.007,-2.183,0
1486284255.882,-0.120,-0.045,-2.221,0
1486284255.902,-0.164,-0.105,-2.393,0
1486284255.922,-0.120,-0.067,-2.677,0
1486284255.941,-0.082,-0.075,-2.729,0
1486284255.961,0.015,-0.082,-2.811,0
1486284255.981,0.022,-0.045,-2.684,0
