timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1486284244.617,66.895,45.898,50.293,71.289,84.961,0
1486284244.620,63.965,47.852,52.734,82.520,49.316,0
1486284244.624,70.801,50.293,56.641,80.566,62.988,0
1486284244.628,70.801,46.387,59.570,76.172,75.195,0
1486284244.632,62.988,44.434,50.293,67.871,48.340,0
1486284244.636,57.129,41.992,40.527,58.594,10.742,0
1486284244.640,56.152,37.109,36.621,58.105,54.199,0
1486284244.644,54.688,37.109,37.598,67.871,87.891,0
1486284244.648,50.781,36.621,41.504,73.730,45.410,0
1486284244.652,50.781,36.621,42.480,75.684,30.273,0
1486284244.656,49.805,36.621,41.016,76.660,72.266,0
1486284244.660,47.363,39.062,40.527,56.641,87.891,0
1486284244.663,52.734,38.574,35.645,39.062,53.223,0
1486284244.667,48.828,40.527,34.668,40.527,44.434,0
1486284244.671,49.316,42.480,44.434,53.711,54.688,0
1486284244.675,55.176,44.922,49.805,69.824,60.059,0
1486284244.679,47.363,42.480,46.387,65.430,27.344,0
1486284244.683,45.410,39.551,34.668,57.129,35.156,0
1486284244.687,48.340,41.992,35.156,56.641,65.918,0
1486284244.691,39.062,41.016,44.922,46.875,54.688,0
1486284244.695,38.574,44.434,45.898,42.969,45.410,0
1486284244.699,47.852,45.410,48.340,41.504,47.363,0
1486284244.702,46.387,42.480,47.363,46.387,47.852,1
1486284244.706,35.645,39.551,41.992,48.828,53.711,0
1486284244.710,37.598,36.621,41.016,48.828,73.242,0
1486284244.714,40.527,32.227,38.574,46.875,107.910,0
1486284244.718,29.297,37.109,40.527,55.176,88.867,0
1486284244.722,30.273,45.410,42.480,53.711,60.059,0
1486284244.726,39.551,41.504,41.016,46.387,51.270,0
1486284244.730,47.852,35.645,38.086,53.711,65.918,0
1486284244.734,56.152,44.922,44.922,71.777,98.633,0
1486284244.738,54.199,51.270,55.664,78.125,85.449,0
1486284244.742,48.828,42.969,46.875,57.129,106.934,0
1486284244.745,47.363,38.574,41.016,56.641,124.023,0
1486284244.749,43.457,35.156,39.551,62.500,104.492,0
1486284244.753,44.922,38.086,41.504,62.988,75.195,0
1486284244.757,54.688,39.062,42.969,51.758,67.871,0
1486284244.761,59.082,35.156,38.086,51.270,63.477,0
1486284244.765,49.805,40.527,35.156,68.359,89.355,0
1486284244.769,46.387,42.480,40.527,75.684,109.863,0
1486284244.773,54.199,39.062,41.504,65.430,126.953,0
1486284244.777,56.641,38.086,41.992,52.734,107.910,0
1486284244.781,45.898,37.598,42.969,48.340,60.547,0
1486284244.785,37.109,38.574,45.410,56.152,74.707,0
1486284244.788,37.109,42.480,47.363,68.359,91.309,0
1486284244.792,45.898,48.828,48.340,88.379,83.496,0
1486284244.796,57.129,50.781,55.664,100.586,67.383,0
1486284244.800,57.129,42.969,50.293,72.754,42.480,0
1486284244.804,47.852,37.598,39.062,52.734,57.129,0
1486284244.808,46.387,41.504,41.016,51.758,74.707,0
1486284244.812,56.641,43.945,44.922,53.223,77.148,0
1486284244.816,51.270,39.062,45.410,67.871,70.801,0
1486284244.820,52.734,36.621,41.504,72.266,76.172,0
1486284244.824,56.641,36.621,39.551,67.871,105.469,0
1486284244.827,41.992,35.645,41.016,62.500,100.098,0
1486284244.831,36.133,34.668,34.180,55.664,94.727,0
1486284244.835,44.434,33.203,28.809,48.828,97.168,0
1486284244.839,46.875,31.738,38.574,50.293,77.148,0
1486284244.843,49.805,36.621,45.410,56.641,51.758,0
1486284244.847,55.664,37.598,43.457,65.430,26.855,0
1486284244.851,62.012,37.109,42.969,67.383,53.223,0
1486284244.855,66.895,41.504,45.410,59.082,77.637,0
1486284244.859,65.918,46.875,43.945,60.547,58.594,0
1486284244.863,65.430,52.246,47.852,75.195,52.734,0
1486284244.867,62.988,50.781,52.246,82.520,86.426,0
1486284244.870,51.270,42.969,42.969,69.824,90.332,0
1486284244.874,39.551,33.203,31.250,58.105,61.035,0
1486284244.878,38.574,26.367,27.344,62.500,71.777,0
1486284244.882,47.852,24.902,31.250,70.801,73.242,0
1486284244.886,50.781,28.320,37.109,68.359,44.434,0
1486284244.890,35.156,26.855,31.738,62.500,25.391,0
1486284244.894,20.020,19.043,29.297,63.477,24.902,0
1486284244.898,23.438,20.508,31.738,61.035,34.180,0
1486284244.902,35.156,35.156,36.133,48.828,62.988,0
1486284244.906,35.645,40.039,39.551,44.434,51.758,0
1486284244.910,32.715,32.227,37.598,46.387,47.852,0
1486284244.913,39.062,33.203,37.598,52.246,61.035,0
1486284244.917,36.133,38.574,41.504,70.801,3.418,0
1486284244.921,38.574,39.062,49.316,75.684,-7.812,0
1486284244.925,44.434,38.086,48.828,64.453,41.992,0
1486284244.929,41.992,41.016,41.504,60.547,54.199,0
1486284244.933,39.551,44.922,43.457,68.848,18.555,0
1486284244.937,36.621,40.527,43.945,75.684,2.930,0
1486284244.941,40.039,35.156,43.945,82.031,54.199,0
1486284244.945,54.199,39.551,45.410,80.078,46.875,0
1486284244.949,64.453,43.457,42.480,69.336,6.348,0
1486284244.952,64.941,45.410,47.852,68.848,13.672,0
1486284244.956,51.758,41.504,47.852,80.078,11.719,0
1486284244.960,55.664,38.574,43.457,92.773,-9.277,0
1486284244.964,65.918,41.992,43.945,100.586,-35.156,0
1486284244.968,56.152,40.527,43.945,99.609,-41.992,0
1486284244.972,61.523,39.551,45.410,87.402,-15.625,0
1486284244.976,74.707,40.039,47.852,83.008,-9.766,0
1486284244.980,69.336,38.086,48.340,83.984,-8.789,0
1486284244.984,60.547,36.621,43.945,81.055,-18.066,0
1486284244.988,58.594,33.203,40.039,80.566,-19.043,0
1486284244.992,65.918,38.086,43.457,77.148,-0.488,0
1486284244.995,67.871,44.922,49.805,75.195,-6.836,0
1486284244.999,60.059,37.598,46.875,75.195,-21.484,0
1486284245.003,61.035,37.598,42.969,78.613,-1.953,0
1486284245.007,60.059,38.574,38.086,72.266,-1.953,0
1486284245.011,49.316,35.645,31.738,63.477,-30.762,0
1486284245.015,49.316,38.574,32.715,62.012,-34.180,0
1486284245.019,57.617,41.504,34.668,65.918,-32.715,0
1486284245.023,63.965,39.551,30.273,61.035,-30.762,0
1486284245.027,69.824,44.922,39.551,55.176,-26.855,0
1486284245.031,64.453,46.875,47.363,61.523,-37.598,0
1486284245.035,64.941,44.922,40.039,60.059,-39.551,0
1486284245.038,82.520,54.688,35.645,76.172,-19.043,0
1486284245.042,79.590,50.781,30.762,81.543,-29.297,0
1486284245.046,64.453,39.551,20.508,66.406,-11.719,0
1486284245.050,59.082,43.945,24.902,65.918,-20.020,0
1486284245.054,53.711,47.852,36.621,61.035,-48.828,0
1486284245.058,51.758,41.504,37.598,58.105,-56.152,0
1486284245.062,51.758,36.133,32.715,62.012,-20.508,0
1486284245.066,53.223,36.133,29.785,54.199,-24.414,0
1486284245.070,55.176,36.133,30.273,57.617,-45.410,0
1486284245.074,57.129,40.527,34.668,74.219,-40.039,0
1486284245.077,53.223,42.480,39.062,63.965,-44.434,0
1486284245.081,50.293,45.898,41.016,59.082,-47.852,0
1486284245.085,59.570,56.641,45.410,69.824,-35.156,0
1486284245.089,59.570,54.199,50.781,72.266,-10.742,0
1486284245.093,54.199,44.434,48.340,66.406,-20.508,0
1486284245.097,48.340,43.945,41.504,68.848,-19.043,0
1486284245.101,46.387,43.945,41.504,71.777,-53.711,0
1486284245.105,43.457,35.156,30.273,52.734,-51.758,0
1486284245.109,33.691,32.227,24.902,46.875,-9.766,0
1486284245.113,29.785,34.668,29.785,52.734,-29.297,0
1486284245.117,33.691,36.133,27.832,57.617,-41.992,0
1486284245.120,36.621,36.133,28.320,62.012,-29.297,0
1486284245.124,32.715,40.527,41.992,70.312,-15.137,0
1486284245.128,30.273,41.504,43.457,67.871,-21.484,0
1486284245.132,30.273,38.574,32.715,60.547,-32.715,0
1486284245.136,37.598,37.109,36.133,62.988,-21.973,0
1486284245.140,42.969,38.574,39.551,61.035,-10.254,0
1486284245.144,44.922,39.551,36.133,55.664,-27.344,0
1486284245.148,46.387,38.574,32.715,57.617,-65.430,0
1486284245.152,51.758,42.480,34.668,67.871,-28.320,0
1486284245.156,58.105,45.898,39.062,70.312,-6.348,0
1486284245.160,54.688,42.480,35.156,57.129,-39.062,0
1486284245.163,50.781,37.109,34.180,54.688,-17.090,0
1486284245.167,50.293,41.504,41.992,62.500,-0.488,0
1486284245.171,41.992,39.551,40.527,60.547,-34.180,0
1486284245.175,47.363,36.621,39.062,60.059,-11.719,0
1486284245.179,52.246,34.668,35.156,59.570,7.324,0
1486284245.183,40.039,26.367,26.367,61.035,-19.043,0
1486284245.187,44.434,33.691,32.715,61.523,-16.602,0
1486284245.191,55.664,39.551,35.645,55.176,-25.879,0
1486284245.195,57.617,36.133,36.621,65.430,-17.578,0
1486284245.199,53.711,38.574,38.574,73.730,3.418,0
1486284245.202,46.875,39.062,37.109,68.359,9.277,0
1486284245.206,46.387,37.598,39.551,59.082,2.930,0
1486284245.210,47.852,41.016,47.363,61.523,-19.531,0
1486284245.214,50.293,44.922,50.781,66.406,-7.812,0
1486284245.218,45.898,44.434,41.992,58.105,-24.902,0
1486284245.222,30.762,39.551,32.227,49.316,-44.434,0
1486284245.226,31.250,38.086,33.203,53.711,-19.531,0
1486284245.230,36.133,42.969,36.621,54.199,-37.598,0
1486284245.234,31.250,46.387,36.621,51.270,-59.570,0
1486284245.238,35.645,49.316,36.133,49.316,-73.242,0
1486284245.242,33.691,46.875,35.645,50.781,-83.984,0
1486284245.245,33.691,46.875,39.551,59.082,-14.160,0
1486284245.249,41.016,48.340,39.551,59.570,-17.090,0
1486284245.253,42.969,41.992,31.250,58.105,-53.711,0
1486284245.257,51.270,43.945,35.156,58.594,-14.648,0
1486284245.261,49.805,51.758,43.945,66.406,-24.414,0
1486284245.265,43.945,46.387,31.738,62.988,-21.484,0
1486284245.269,57.617,46.875,24.902,38.574,-41.016,0
1486284245.273,67.871,51.270,37.109,41.504,-54.199,0
1486284245.277,67.383,50.781,43.457,53.711,-40.527,0
1486284245.281,52.734,44.434,41.016,52.246,-71.289,0
1486284245.285,45.898,38.574,39.062,59.082,-50.781,0
1486284245.288,59.570,42.969,43.945,57.129,-25.391,0
1486284245.292,53.711,45.898,42.480,49.805,-71.289,0
1486284245.296,42.480,43.945,34.668,50.781,-76.660,0
1486284245.300,47.363,45.410,37.598,60.547,-23.926,0
1486284245.304,52.734,52.246,43.945,67.871,-15.625,0
1486284245.308,50.293,54.688,38.574,64.453,-17.578,0
1486284245.312,38.574,46.387,33.691,47.363,-13.184,0
1486284245.316,26.855,36.133,26.855,32.227,-45.898,0
1486284245.320,30.762,37.598,16.113,29.297,-39.062,0
1486284245.324,35.156,42.969,17.578,31.738,0.977,0
1486284245.327,35.645,43.457,20.996,41.992,-29.297,0
1486284245.331,37.109,44.922,19.043,55.176,-32.227,0
1486284245.335,39.551,44.434,19.531,60.059,-21.484,0
1486284245.339,37.109,41.016,20.996,45.410,-19.531,0
1486284245.343,36.133,39.551,14.160,33.203,-39.551,0
1486284245.347,46.387,43.945,21.973,39.551,-53.711,0
1486284245.351,49.316,45.898,34.668,52.246,-34.668,0
1486284245.355,44.922,39.551,26.367,51.270,-33.203,0
1486284245.359,44.922,38.574,22.461,42.969,-22.949,0
1486284245.363,50.781,41.992,32.715,38.086,-24.902,0
1486284245.367,50.781,41.992,38.574,38.086,-33.203,0
1486284245.370,41.504,42.480,33.203,58.105,-45.898,0
1486284245.374,43.945,37.598,25.391,52.734,-46.875,0
1486284245.378,48.828,31.250,20.020,37.109,-1.465,0
1486284245.382,43.945,36.133,26.855,55.176,0.977,0
1486284245.386,40.039,37.598,33.691,65.430,-39.551,0
1486284245.390,49.805,36.133,31.250,65.430,-25.879,0
1486284245.394,57.129,39.062,33.691,65.430,-11.230,0
1486284245.398,47.852,31.250,25.391,46.875,-48.828,0
1486284245.402,36.621,24.902,16.113,42.480,-33.691,0
1486284245.406,40.527,33.691,21.484,53.711,7.324,0
1486284245.410,53.223,38.574,28.809,55.664,-10.742,0
1486284245.413,60.547,38.574,31.738,53.223,-30.762,0
1486284245.417,60.059,40.527,32.227,55.664,-45.898,0
1486284245.421,50.293,31.738,37.109,56.641,-41.992,0
1486284245.425,48.340,27.832,35.156,57.129,0.000,0
1486284245.429,58.594,35.645,35.645,56.152,-59.570,0
1486284245.433,58.594,39.551,36.133,52.246,-95.215,0
1486284245.437,56.641,42.480,38.086,60.059,-45.898,0
1486284245.441,55.176,44.922,42.480,67.871,-18.555,0
1486284245.445,48.340,44.922,38.574,64.941,5.859,0
1486284245.449,50.293,41.016,35.645,63.965,-30.762,0
1486284245.452,62.500,41.504,41.016,64.453,-31.738,0
1486284245.456,72.266,46.875,45.898,62.988,38.574,0
1486284245.460,62.012,45.410,42.969,69.336,72.754,0
1486284245.464,52.734,43.945,41.016,71.289,42.969,0
1486284245.468,58.105,41.504,41.504,72.754,48.828,0
1486284245.472,66.895,47.363,42.969,73.730,38.574,0
1486284245.476,56.641,42.480,31.250,68.359,17.578,0
1486284245.480,54.199,26.855,19.043,62.988,49.316,0
1486284245.484,65.430,36.621,34.668,62.012,39.062,0
1486284245.488,54.688,44.922,44.434,70.801,3.906,0
1486284245.492,46.875,44.922,36.621,70.801,12.695,0
1486284245.495,44.922,46.875,30.762,61.523,-2.441,0
1486284245.499,46.875,48.340,36.621,68.359,35.156,0
1486284245.503,54.688,53.711,45.410,72.266,13.184,0
1486284245.507,57.617,52.734,44.434,70.801,-12.207,0
1486284245.511,55.664,52.246,41.504,65.430,40.039,0
1486284245.515,54.688,52.246,40.039,63.965,67.871,0
1486284245.519,60.059,50.293,39.062,69.336,38.574,0
1486284245.523,53.711,46.387,41.504,64.941,6.348,0
1486284245.527,41.504,41.504,43.945,60.059,67.383,0
1486284245.531,42.480,41.504,36.621,51.270,70.312,0
1486284245.535,45.898,38.574,31.250,45.898,26.367,0
1486284245.538,41.992,35.645,32.227,49.316,29.297,0
1486284245.542,39.062,33.691,32.227,52.734,45.410,0
1486284245.546,41.992,32.227,36.133,63.477,67.383,0
1486284245.550,38.086,31.738,42.969,67.383,12.695,0
1486284245.554,48.340,34.180,44.922,59.082,-26.367,0
1486284245.558,48.828,28.809,39.551,53.223,5.371,0
1486284245.562,34.668,24.902,35.156,50.781,18.555,0
1486284245.566,33.691,30.762,28.320,49.805,20.508,0
1486284245.570,37.109,32.227,29.297,52.246,29.297,0
1486284245.574,44.922,37.598,43.945,52.734,62.500,0
1486284245.577,40.039,35.156,46.387,43.945,75.195,0
1486284245.581,40.527,27.344,43.457,42.969,26.855,0
1486284245.585,37.109,24.902,37.109,52.246,0.488,0
1486284245.589,35.645,26.367,37.598,62.500,35.645,0
1486284245.593,42.969,34.668,46.387,58.594,73.242,0
1486284245.597,28.809,39.551,44.922,52.246,15.625,0
1486284245.601,28.809,38.574,44.922,51.758,26.367,0
1486284245.605,39.062,40.527,48.340,50.781,52.734,0
1486284245.609,38.086,39.062,46.387,50.781,39.551,0
1486284245.613,42.480,37.598,48.340,62.988,51.758,0
1486284245.617,52.246,48.340,56.641,73.242,53.223,0
1486284245.620,60.547,50.293,58.105,58.105,27.344,0
1486284245.624,57.617,44.922,52.734,43.945,20.508,0
1486284245.628,53.711,46.875,56.641,46.387,48.828,0
1486284245.632,41.016,44.922,58.105,61.523,45.410,0
1486284245.636,33.691,42.969,55.176,67.871,85.449,0
1486284245.640,39.062,42.480,48.828,54.688,48.340,0
1486284245.644,44.434,38.086,38.086,36.621,-27.832,0
1486284245.648,40.527,33.203,31.738,30.762,46.387,0
1486284245.652,24.902,33.203,30.762,39.551,80.566,0
1486284245.656,20.996,28.809,33.691,50.781,47.363,0
1486284245.660,43.457,32.227,42.969,52.246,43.457,0
1486284245.663,60.547,38.086,39.062,46.875,57.129,0
1486284245.667,60.547,36.621,32.715,56.152,54.199,0
1486284245.671,57.129,39.551,45.898,69.824,46.875,0
1486284245.675,51.758,40.527,55.664,70.801,43.945,0
1486284245.679,42.969,37.598,54.688,64.453,46.875,0
1486284245.683,45.898,41.504,54.199,62.012,32.227,0
1486284245.687,49.316,43.945,48.340,57.617,24.414,0
1486284245.691,48.828,37.598,40.039,50.781,47.363,0
1486284245.695,46.387,33.691,36.621,43.457,61.035,0
1486284245.699,36.133,38.086,41.992,48.828,79.590,0
1486284245.702,28.809,40.527,47.852,47.852,52.734,0
1486284245.706,33.691,36.621,43.457,44.922,27.344,0
1486284245.710,40.527,36.621,44.922,53.223,83.008,0
1486284245.714,40.039,41.016,42.969,52.246,94.727,0
1486284245.718,36.621,45.410,41.992,49.316,68.848,0
1486284245.722,22.949,41.992,41.992,47.852,89.844,0
1486284245.726,28.320,40.039,40.527,39.062,79.102,0
1486284245.730,34.180,42.969,39.551,37.598,53.711,0
1486284245.734,29.785,43.945,40.039,53.711,47.363,0
1486284245.738,26.855,38.086,37.109,60.059,61.035,0
1486284245.742,23.926,37.109,28.320,46.875,38.086,0
1486284245.745,28.320,41.504,27.832,34.180,12.207,0
1486284245.749,23.438,37.109,20.996,32.715,45.898,0
1486284245.753,19.043,33.203,12.695,37.598,78.125,0
1486284245.757,23.438,34.180,22.949,44.434,59.570,0
1486284245.761,26.855,33.691,26.855,40.039,64.453,0
1486284245.765,30.273,30.762,19.531,30.762,75.684,0
1486284245.769,38.086,40.039,25.391,52.734,83.008,0
1486284245.773,45.410,47.852,33.691,66.895,85.938,0
1486284245.777,40.039,39.551,32.227,48.340,68.359,0
1486284245.781,39.551,33.203,36.133,53.223,97.168,0
1486284245.785,49.805,38.574,44.434,70.801,94.238,0
1486284245.788,51.270,41.504,45.410,54.688,48.828,0
1486284245.792,53.711,41.016,38.574,46.387,46.387,0
1486284245.796,48.828,38.574,31.250,57.617,74.219,0
1486284245.800,41.016,33.691,31.738,56.152,97.168,0
1486284245.804,33.691,34.180,35.645,57.129,82.031,0
1486284245.808,31.738,31.738,34.180,48.828,78.125,0
1486284245.812,41.016,31.738,30.762,32.715,89.844,0
1486284245.816,28.809,32.227,30.762,37.598,80.566,0
1486284245.820,21.973,31.738,30.762,41.504,70.801,0
1486284245.824,32.715,40.039,37.109,45.410,105.957,0
1486284245.827,35.156,41.992,44.434,53.223,114.746,0
1486284245.831,32.715,40.039,44.922,59.082,129.395,0
1486284245.835,33.691,38.574,41.016,54.199,142.578,0
1486284245.839,44.922,38.574,37.598,48.828,134.277,0
1486284245.843,46.387,42.480,37.598,52.246,138.184,0
1486284245.847,38.574,44.922,38.574,41.016,147.461,0
1486284245.851,39.062,45.410,32.715,33.203,121.582,0
1486284245.855,43.945,40.527,30.762,41.016,131.836,0
1486284245.859,38.086,35.645,41.016,47.852,203.125,0
1486284245.863,35.156,41.016,48.828,62.988,188.965,0
1486284245.867,45.898,48.828,47.852,67.871,165.039,0
1486284245.870,49.805,44.922,41.992,55.664,173.828,0
1486284245.874,49.805,45.410,42.969,60.547,185.547,0
1486284245.878,41.992,51.270,47.363,74.707,191.406,0
1486284245.882,36.621,53.711,52.246,75.195,149.414,0
1486284245.886,47.363,52.246,52.246,58.105,175.781,0
1486284245.890,54.199,47.852,45.410,57.617,222.168,0
1486284245.894,52.734,43.457,38.086,59.082,215.332,0
1486284245.898,40.039,40.039,42.480,55.664,219.238,0
1486284245.902,27.832,35.645,43.457,57.617,231.445,0
1486284245.906,42.480,42.480,48.828,78.125,218.750,0
1486284245.910,51.758,49.805,55.664,93.750,219.238,0
1486284245.913,43.457,44.434,50.781,83.984,213.867,0
1486284245.917,41.016,43.945,49.316,71.777,198.242,0
1486284245.921,47.852,46.387,52.246,62.988,204.590,0
1486284245.925,42.969,39.551,44.434,51.758,176.270,0
1486284245.929,36.621,34.668,36.621,53.223,182.129,0
1486284245.933,41.992,33.203,41.504,61.523,233.887,0
1486284245.937,49.316,40.527,55.176,63.965,239.258,0
1486284245.941,47.363,47.852,58.594,63.477,212.891,0
1486284245.945,27.344,38.086,44.434,60.059,227.539,0
1486284245.949,28.320,33.203,33.203,50.781,257.812,0
1486284245.952,38.086,37.598,35.645,51.758,235.840,0
1486284245.956,34.180,36.133,42.480,62.500,223.145,0
1486284245.960,38.574,41.504,46.875,69.336,242.676,0
1486284245.964,42.969,51.270,52.734,66.895,241.699,0
1486284245.968,41.016,51.758,50.781,57.617,209.473,0
1486284245.972,39.062,51.758,44.922,53.711,206.543,2
1486284245.976,45.410,50.781,45.898,57.617,237.305,0
1486284245.980,57.129,51.758,50.781,65.918,237.793,0
1486284245.984,48.828,46.875,42.480,55.664,227.539,0
1486284245.988,25.391,38.574,32.715,38.086,216.309,0
1486284245.992,27.832,40.527,32.715,36.133,235.840,0
1486284245.995,30.273,38.574,30.762,45.898,266.113,0
1486284245.999,23.926,37.598,25.879,42.480,249.512,0
1486284246.003,30.273,39.551,27.832,37.109,214.844,0
1486284246.007,42.480,39.551,32.715,43.945,269.531,0
1486284246.011,41.016,38.086,33.691,47.852,278.320,0
1486284246.015,42.480,41.016,36.621,46.387,196.289,0
1486284246.019,44.434,44.434,39.551,45.898,208.496,0
1486284246.023,32.715,40.039,38.574,54.199,284.180,0
1486284246.027,28.320,39.551,40.039,54.199,249.512,0
1486284246.031,26.367,36.133,38.086,37.598,218.262,0
1486284246.035,20.508,30.762,32.715,41.992,229.492,0
1486284246.038,18.066,27.344,32.715,51.758,234.375,0
1486284246.042,25.391,30.273,41.016,53.711,238.281,0
1486284246.046,25.879,35.156,41.992,53.711,193.848,0
1486284246.050,30.762,36.621,39.062,50.781,211.426,0
1486284246.054,30.762,36.621,39.062,53.223,247.070,0
1486284246.058,26.855,34.180,40.039,48.340,225.586,0
1486284246.062,39.551,37.598,46.875,40.527,229.980,0
1486284246.066,43.457,39.062,45.898,39.551,225.098,0
1486284246.070,41.992,38.086,42.480,49.316,204.590,0
1486284246.074,33.203,42.480,43.945,60.059,218.750,0
1486284246.077,22.461,42.969,44.434,67.871,199.707,0
1486284246.081,25.879,41.992,40.527,62.988,179.199,0
1486284246.085,36.133,40.039,37.598,56.152,178.223,0
1486284246.089,47.363,46.387,45.898,64.453,154.785,0
1486284246.093,47.852,49.316,50.781,61.035,162.598,0
1486284246.097,38.086,41.504,44.922,45.410,186.523,0
1486284246.101,30.273,38.086,43.457,54.688,161.621,0
1486284246.105,41.992,47.852,46.387,66.406,121.094,0
1486284246.109,41.504,47.852,41.504,51.758,100.586,0
1486284246.113,36.133,42.969,41.504,43.457,114.258,0
1486284246.117,40.527,45.898,46.387,53.711,101.074,0
1486284246.120,34.668,42.969,49.805,60.059,52.734,0
1486284246.124,33.203,35.156,47.852,60.547,52.246,0
1486284246.128,39.551,34.668,44.434,65.918,68.848,0
1486284246.132,38.574,40.039,51.270,80.078,44.434,0
1486284246.136,39.062,41.016,49.316,76.660,37.109,0
1486284246.140,45.410,36.621,44.434,57.617,38.086,0
1486284246.144,55.664,43.945,49.805,66.895,28.320,0
1486284246.148,53.711,50.781,53.223,62.012,-18.066,0
1486284246.152,42.969,43.945,48.828,46.387,-34.668,0
1486284246.156,46.875,40.039,38.574,46.387,-3.418,0
1486284246.160,44.434,38.574,35.156,58.594,-17.090,0
1486284246.163,30.762,40.527,40.039,63.965,-66.895,0
1486284246.167,31.250,43.945,38.086,54.199,-71.777,0
1486284246.171,45.898,49.316,35.645,64.941,-49.805,0
1486284246.175,53.223,52.246,39.551,68.848,-65.430,0
1486284246.179,35.645,45.410,39.551,52.246,-102.539,0
1486284246.183,29.785,44.434,42.480,49.805,-103.027,0
1486284246.187,41.504,56.641,50.293,64.941,-93.262,0
1486284246.191,52.734,65.430,52.246,65.918,-76.660,0
1486284246.195,56.641,62.988,50.293,53.711,-93.750,0
1486284246.199,46.875,57.617,51.270,59.570,-134.766,0
1486284246.202,39.551,48.828,50.293,66.406,-161.133,0
1486284246.206,39.551,45.410,42.480,65.430,-160.156,0
1486284246.210,44.922,49.316,42.969,67.383,-156.250,0
1486284246.214,54.688,53.223,50.781,63.477,-171.875,0
1486284246.218,58.594,51.758,46.875,54.688,-177.246,0
1486284246.222,49.805,49.805,41.504,53.711,-184.082,0
1486284246.226,38.574,42.969,37.598,59.082,-180.664,0
1486284246.230,37.598,38.086,36.133,61.035,-193.359,0
1486284246.234,40.527,42.480,43.457,72.266,-188.477,0
1486284246.238,45.410,45.898,37.109,65.430,-179.199,0
1486284246.242,45.898,48.828,35.156,62.500,-200.684,0
1486284246.245,41.504,50.293,48.828,79.590,-222.168,0
1486284246.249,46.387,47.363,53.223,66.406,-195.312,0
