timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1486276444.187,146.973,28.320,106.445,32.227,680.176,0
1486276444.191,99.121,11.230,34.668,-9.766,617.188,0
1486276444.195,199.219,23.926,-13.672,22.461,577.637,0
1486276444.199,194.824,33.203,-24.414,78.613,538.574,0
1486276444.203,99.609,23.926,-110.352,62.988,482.910,0
1486276444.207,48.828,36.621,66.895,-31.738,416.504,0
1486276444.211,-7.812,1.465,201.660,-69.824,377.930,0
1486276444.215,-27.344,-18.555,120.117,-88.867,314.941,0
1486276444.219,-24.902,7.324,4.883,-34.180,260.254,0
1486276444.223,-8.301,20.996,51.270,78.613,268.066,0
1486276444.226,2.441,19.043,44.434,55.664,253.418,0
1486276444.230,3.418,14.160,-110.352,24.414,189.453,0
1486276444.234,-18.555,29.785,-48.340,19.043,149.902,0
1486276444.238,-23.926,15.625,84.473,4.883,130.371,0
1486276444.242,-54.199,0.977,71.777,-49.805,106.934,0
1486276444.246,-54.688,31.250,34.668,-27.344,68.848,0
1486276444.250,42.480,25.391,17.578,10.254,14.648,0
1486276444.254,134.277,31.250,-14.160,57.617,4.395,0
1486276444.258,88.867,37.109,12.695,61.523,-13.184,0
1486276444.262,11.230,14.160,29.785,0.977,-79.102,0
1486276444.266,5.859,11.719,56.152,61.035,-132.324,0
1486276444.269,30.273,-1.953,94.727,7.324,-137.207,0
1486276444.273,82.520,14.648,15.625,-116.699,-176.270,0
1486276444.277,73.730,19.043,-55.176,-34.180,-232.910,0
1486276444.281,31.738,17.578,5.859,6.836,-266.602,0
1486276444.285,59.082,18.555,59.082,-92.773,-318.848,0
1486276444.289,97.656,29.785,-5.859,-73.730,-373.047,0
1486276444.293,87.402,29.785,-27.344,14.648,-449.707,0
1486276444.297,111.328,18.555,39.062,12.695,-476.562,0
1486276444.301,173.828,30.762,34.668,-18.066,-472.656,0
1486276444.305,167.969,27.344,4.395,19.043,-540.039,0
1486276444.309,150.879,13.184,-25.391,25.391,-571.777,0
1486276444.312,144.043,0.488,-33.203,-54.688,-571.289,0
1486276444.316,184.082,29.297,-25.879,-69.824,-590.332,0
1486276444.320,206.055,24.414,-4.883,-12.207,-614.258,0
1486276444.324,166.016,5.371,13.184,72.266,-635.742,0
1486276444.328,106.934,-0.488,35.156,13.672,-645.508,0
1486276444.332,93.262,14.648,-65.430,-60.547,-651.855,0
1486276444.336,104.004,36.621,10.254,-20.508,-661.621,0
1486276444.340,77.637,18.066,97.168,52.734,-659.668,0
1486276444.344,99.609,5.371,24.902,16.113,-642.090,0
1486276444.348,108.398,9.766,38.574,-103.027,-660.156,0
1486276444.351,83.984,-9.766,25.391,-41.992,-718.262,0
1486276444.355,83.008,33.691,36.621,40.527,-748.047,0
1486276444.359,41.504,59.570,52.246,-16.602,-726.074,0
1486276444.363,2.930,32.715,-22.461,-26.367,-717.773,0
1486276444.367,-3.418,35.645,-14.648,29.297,-733.887,0
1486276444.371,-12.695,23.438,-39.551,26.367,-717.773,0
1486276444.375,-53.223,11.719,-48.828,-43.945,-706.543,0
1486276444.379,-94.238,26.367,32.227,-77.148,-700.684,0
1486276444.383,-62.012,15.137,87.402,-18.066,-745.117,0
1486276444.387,-22.949,-9.277,109.375,16.113,-778.320,0
1486276444.391,-3.418,-0.488,92.285,55.664,-758.301,0
1486276444.394,-5.371,11.719,41.016,-8.789,-781.738,0
1486276444.398,-41.504,16.113,8.789,-84.961,-822.266,0
1486276444.402,-57.129,4.883,53.223,-32.227,-806.641,0
1486276444.406,-34.180,-3.418,25.391,-39.551,-820.312,0
1486276444.410,-51.758,-13.184,3.906,-25.391,-885.254,0
1486276444.414,-75.684,-24.902,34.668,11.230,-921.875,0
1486276444.418,-41.016,0.977,-22.949,-0.488,-920.898,0
1486276444.422,-38.086,19.531,-35.156,33.203,-921.875,0
1486276444.426,-21.973,20.508,4.883,33.203,-946.289,0
1486276444.430,-14.648,12.695,-1.953,-47.852,-965.332,0
1486276444.434,-2.441,-11.719,22.949,-79.590,-966.797,0
1486276444.437,-52.734,-7.324,45.898,-18.066,-966.797,0
1486276444.441,-104.004,28.809,-16.602,0.488,-967.285,0
1486276444.445,-64.941,2.930,28.320,-62.500,-966.797,0
1486276444.449,-68.848,-28.809,64.453,-30.273,-967.285,0
1486276444.453,-106.934,-11.230,43.945,-5.371,-964.844,0
1486276444.457,-138.184,-16.113,13.184,-42.480,-969.727,0
1486276444.461,-104.004,-18.555,-40.039,-74.707,-947.266,0
1486276444.465,-33.203,5.371,-29.785,-64.453,-867.188,0
1486276444.469,-53.223,25.879,44.434,-6.348,-825.684,0
1486276444.473,-148.438,16.113,64.453,52.246,-830.078,0
1486276444.476,-132.812,-4.395,12.695,34.668,-789.062,0
1486276444.480,-90.332,-6.836,45.898,-101.562,-736.816,0
1486276444.484,-90.332,-29.785,70.312,-105.957,-692.383,0
1486276444.488,-78.613,-38.574,28.320,-13.184,-666.504,0
1486276444.492,-70.801,10.742,0.000,-16.602,-629.883,0
1486276444.496,-26.367,41.992,-101.074,-5.859,-589.355,0
1486276444.500,-51.758,51.758,-79.102,-4.395,-604.492,0
1486276444.504,-109.863,12.207,144.043,-12.695,-615.723,0
1486276444.508,-49.316,0.488,84.473,-18.555,-596.680,0
1486276444.512,-29.297,2.930,-69.824,-3.418,-597.168,0
1486276444.516,-23.438,-19.043,27.344,13.184,-629.395,0
1486276444.519,-42.480,-15.137,117.676,7.812,-646.484,0
1486276444.523,-76.660,8.789,83.984,4.883,-639.160,0
1486276444.527,-68.848,17.578,10.742,5.371,-596.191,0
1486276444.531,-57.617,-15.137,-23.438,-20.508,-607.910,0
1486276444.535,10.254,4.883,-22.949,-28.320,-628.418,0
1486276444.539,-23.438,29.785,1.953,-47.852,-556.152,0
1486276444.543,-95.703,8.301,59.082,-21.973,-481.445,0
1486276444.547,-100.586,5.371,54.199,44.922,-422.852,0
1486276444.551,-75.195,2.441,52.246,8.789,-337.891,0
1486276444.555,-93.262,-11.230,115.234,-30.273,-256.348,0
1486276444.559,-60.059,-8.789,87.891,-23.926,-226.562,0
1486276444.562,23.438,22.949,30.273,20.020,-199.219,0
1486276444.566,-28.320,6.348,61.523,30.273,-172.363,0
1486276444.570,-51.758,-20.996,78.613,-4.395,-95.703,0
1486276444.574,-50.781,-12.695,50.293,-20.508,-36.133,0
1486276444.578,-41.504,-6.348,37.109,7.324,-64.453,0
1486276444.582,-49.316,-25.391,54.688,-13.184,-43.457,0
1486276444.586,-58.105,-42.969,46.875,-58.594,74.707,0
1486276444.590,-112.305,-7.324,18.555,-13.184,139.160,0
1486276444.594,-150.391,7.324,-22.461,37.598,187.500,0
1486276444.598,-108.887,-8.789,-70.801,-8.789,280.273,0
1486276444.601,-139.160,-9.766,-52.734,-40.039,371.582,0
1486276444.605,-238.281,-13.672,34.180,-44.434,447.754,0
1486276444.609,-285.156,-9.277,73.242,-10.742,528.809,0
1486276444.613,-294.922,-10.254,112.305,-24.414,579.590,0
1486276444.617,-258.301,-20.508,104.492,1.465,631.836,0
1486276444.621,-261.719,-18.066,53.711,-29.297,674.316,0
1486276444.625,-296.387,-10.254,-9.766,-104.004,721.191,0
1486276444.629,-279.785,-16.113,-22.461,-50.293,815.918,0
1486276444.633,-280.762,-25.879,-5.859,-15.137,901.367,0
1486276444.637,-309.570,-2.441,32.227,-69.824,967.773,0
1486276444.641,-368.164,-19.043,99.609,-79.102,993.164,0
1486276444.644,-434.570,-51.270,18.066,-19.043,999.512,0
1486276444.648,-425.781,-20.996,-29.297,-9.277,998.535,0
1486276444.652,-404.785,-27.832,-40.039,1.953,999.512,0
1486276444.656,-368.652,-20.508,-11.719,20.996,999.512,0
1486276444.660,-372.559,9.766,69.336,-15.137,999.512,0
1486276444.664,-423.340,5.859,60.059,-27.832,999.512,0
1486276444.668,-413.574,11.230,20.996,-13.184,999.512,0
1486276444.672,-402.832,-3.418,-3.418,-28.809,999.512,0
1486276444.676,-320.801,-40.527,43.945,-33.203,999.512,0
1486276444.680,-255.859,-17.578,78.125,-18.066,999.512,0
1486276444.684,-280.762,-5.859,87.891,-52.734,999.512,0
1486276444.687,-274.902,0.000,25.879,-56.152,999.512,0
1486276444.691,-249.023,18.066,44.922,-0.488,999.512,0
1486276444.695,-216.309,-4.883,87.402,13.184,999.512,0
1486276444.699,-212.402,-29.297,-30.762,26.855,999.512,0
1486276444.703,-177.734,-19.531,-45.898,16.113,999.512,0
1486276444.707,-92.773,-10.254,37.598,9.766,999.512,0
1486276444.711,-33.691,-19.531,115.234,-27.832,999.512,0
1486276444.715,40.039,-25.391,145.020,-60.547,999.512,0
1486276444.719,147.461,-9.766,-2.930,-17.578,999.512,0
1486276444.723,155.762,-34.180,-29.785,1.465,999.512,0
1486276444.726,145.996,-20.508,32.715,42.480,999.512,0
1486276444.730,130.371,32.715,21.484,52.734,999.512,0
1486276444.734,-31.250,15.137,69.336,5.371,999.512,0
1486276444.738,-222.656,2.441,109.863,-19.043,999.512,0
1486276444.742,-272.461,5.859,98.633,-34.668,999.512,0
1486276444.746,-258.301,-1.465,-6.836,-18.066,999.512,0
1486276444.750,-285.156,15.137,-57.617,34.668,999.512,0
1486276444.754,-340.332,1.465,12.207,20.996,999.512,0
1486276444.758,-410.156,-19.531,94.238,-12.695,999.512,0
1486276444.762,-453.613,-14.648,117.188,-35.156,999.512,0
1486276444.766,-538.086,6.836,13.184,-53.711,999.512,0
1486276444.769,-602.051,-0.488,-1.953,-33.691,999.512,0
1486276444.773,-568.848,-21.484,91.309,-8.789,999.512,0
1486276444.777,-578.613,-16.602,95.215,-23.438,999.512,0
1486276444.781,-546.875,6.836,25.391,-40.039,999.512,0
1486276444.785,-445.312,8.301,-8.301,-3.418,999.512,0
1486276444.789,-390.625,-7.812,11.230,-19.531,999.512,0
1486276444.793,-301.270,-8.789,-4.883,-19.531,999.512,0
1486276444.797,-239.746,6.836,-76.172,49.805,999.512,0
1486276444.801,-388.184,4.395,-8.301,18.066,999.512,0
1486276444.805,-455.078,-15.137,65.430,-41.504,999.512,0
1486276444.809,-322.754,-1.465,102.051,-15.137,999.512,0
1486276444.812,-297.363,9.766,93.262,-4.883,999.512,0
1486276444.816,-211.426,0.488,14.160,2.930,999.512,0
1486276444.820,-78.125,8.789,-19.531,36.133,999.512,0
1486276444.824,-117.676,34.668,-4.395,47.363,999.512,0
1486276444.828,-129.883,42.969,48.828,6.348,999.512,0
1486276444.832,-31.738,7.812,87.891,-65.430,999.512,0
1486276444.836,36.133,5.859,-59.082,-39.062,999.512,0
1486276444.840,-3.906,41.992,-43.457,0.977,999.512,0
1486276444.844,56.152,15.137,62.012,28.320,999.512,0
1486276444.848,136.230,-13.184,88.379,-19.531,999.512,0
1486276444.851,104.004,0.488,103.027,-37.598,999.512,0
1486276444.855,146.484,3.418,61.523,-14.648,999.512,0
1486276444.859,159.180,3.906,16.602,-32.227,999.512,0
1486276444.863,106.445,4.395,-6.348,8.301,999.512,0
1486276444.867,69.336,0.488,8.789,-16.113,999.512,0
1486276444.871,132.324,3.418,-8.789,-2.441,999.512,0
1486276444.875,95.703,0.488,22.949,-10.254,999.512,0
1486276444.879,7.324,-2.441,47.852,18.555,999.512,0
1486276444.883,43.457,12.207,-49.805,58.594,999.512,0
1486276444.887,56.641,32.227,-5.371,-16.602,999.512,0
1486276444.891,2.930,13.184,109.375,-11.719,999.512,0
1486276444.894,-49.316,6.348,76.660,11.719,999.512,0
1486276444.898,35.156,12.695,46.387,5.371,999.512,0
1486276444.902,19.043,15.137,-22.461,35.156,999.512,0
1486276444.906,-117.676,34.180,-20.508,59.570,999.512,0
1486276444.910,-107.910,42.480,-23.926,21.973,999.512,0
1486276444.914,-86.426,29.785,-23.926,5.371,999.512,0
1486276444.918,-89.844,20.996,37.598,17.578,999.512,0
1486276444.922,-183.105,5.859,35.645,-17.578,999.512,0
1486276444.926,-207.520,-1.953,70.801,-72.754,999.512,0
1486276444.930,-88.867,12.207,1.953,-32.227,999.512,0
1486276444.934,-37.109,10.742,-5.859,40.527,999.512,0
1486276444.937,-9.277,16.113,52.246,0.488,999.512,0
1486276444.941,-9.766,22.949,64.941,-38.086,999.512,0
1486276444.945,-13.184,19.531,-7.324,-13.672,999.512,0
1486276444.949,-18.555,31.738,-66.406,-20.508,999.512,0
1486276444.953,-4.395,26.855,22.949,-22.461,999.512,0
1486276444.957,-9.766,3.418,90.332,16.602,999.512,0
1486276444.961,-54.199,11.230,55.176,2.930,999.512,0
1486276444.965,17.578,32.227,59.082,16.602,999.512,0
1486276444.969,51.758,16.113,62.012,7.324,998.047,0
1486276444.973,73.242,-1.953,27.832,9.277,-1000.000,0
1486276444.976,162.109,7.324,18.555,-7.324,987.793,0
1486276444.980,144.043,8.789,12.695,-25.879,945.312,0
1486276444.984,176.270,14.648,-23.926,23.438,898.438,0
1486276444.988,203.125,24.414,-6.836,-10.742,870.117,0
1486276444.992,184.082,20.020,5.371,-51.270,837.891,0
1486276444.996,246.582,21.484,-51.758,25.879,769.043,0
1486276445.000,293.457,38.086,-14.160,56.641,714.355,0
1486276445.004,289.551,26.367,88.867,-16.113,645.020,0
1486276445.008,224.121,8.789,60.547,-47.363,553.223,0
1486276445.012,183.594,-4.883,21.484,-25.879,576.660,0
1486276445.016,227.539,-22.461,46.387,-6.836,677.246,0
1486276445.019,171.387,-0.488,65.430,-74.219,815.430,0
1486276445.023,107.910,39.062,25.391,-77.148,919.922,0
1486276445.027,183.594,20.996,-9.766,-1.465,938.477,0
1486276445.031,130.371,0.000,48.828,-32.715,934.082,0
1486276445.035,116.211,7.812,22.461,-49.805,919.922,0
1486276445.039,120.605,23.926,-5.371,1.465,943.848,0
1486276445.043,70.801,21.484,46.387,-7.324,899.414,0
1486276445.047,83.984,16.113,35.645,-25.391,851.562,0
1486276445.051,19.531,10.742,-45.898,33.691,864.746,0
1486276445.055,-26.367,2.930,-41.504,10.742,862.793,0
1486276445.059,41.504,7.324,42.480,-10.742,859.375,0
1486276445.062,64.453,13.672,58.105,-38.574,885.254,0
1486276445.066,24.414,14.160,80.566,-41.992,910.645,0
1486276445.070,33.691,13.184,60.059,0.488,895.020,0
1486276445.074,29.297,19.531,46.387,-10.742,864.258,0
1486276445.078,40.039,7.324,24.414,-44.434,790.527,0
1486276445.082,45.410,-0.977,0.000,-36.621,771.973,0
1486276445.086,19.043,18.066,24.414,-18.066,808.594,0
1486276445.090,26.855,27.344,-9.766,-15.137,838.379,0
1486276445.094,30.273,22.949,-15.625,19.043,861.816,0
1486276445.098,45.410,19.043,46.387,-21.484,812.988,0
1486276445.101,107.910,14.160,14.160,-89.844,775.879,0
1486276445.105,204.102,22.461,-87.402,-40.527,717.773,0
1486276445.109,226.074,26.855,-9.277,2.441,620.117,0
1486276445.113,253.906,9.766,132.812,-24.902,567.383,0
1486276445.117,267.090,14.160,103.516,-31.738,591.797,0
1486276445.121,262.207,9.766,60.059,-19.043,594.727,0
1486276445.125,290.527,2.441,61.035,-11.719,502.930,0
1486276445.129,320.312,31.250,-8.789,-14.160,428.711,0
1486276445.133,336.914,16.113,-13.184,-18.066,370.117,0
1486276445.137,367.188,2.441,39.062,-20.508,322.266,0
1486276445.141,338.379,29.297,56.152,-9.277,377.441,0
1486276445.144,293.945,22.949,85.938,-29.297,425.781,0
1486276445.148,365.723,13.184,59.570,-27.832,394.043,0
1486276445.152,449.707,22.461,8.789,-0.488,363.281,0
1486276445.156,411.133,40.527,13.184,-29.297,344.238,0
1486276445.160,393.066,12.207,53.711,-52.246,308.594,0
1486276445.164,387.695,2.930,42.480,-33.691,304.688,0
1486276445.168,401.367,33.203,-9.766,-18.555,314.941,0
1486276445.172,405.762,43.945,-62.012,2.930,303.711,0
1486276445.176,368.164,39.062,-13.184,-6.836,247.559,0
1486276445.180,415.039,17.090,64.941,-38.574,219.238,0
1486276445.184,411.621,27.832,103.516,-31.738,297.852,0
1486276445.187,336.914,48.340,75.684,9.277,308.594,0
1486276445.191,349.121,26.367,93.262,-45.410,242.188,0
1486276445.195,299.316,18.555,83.984,-118.164,255.371,0
1486276445.199,241.211,19.531,6.836,-51.758,294.434,0
1486276445.203,294.922,24.902,11.230,39.062,346.191,0
1486276445.207,312.012,32.715,62.988,14.648,353.516,0
1486276445.211,289.551,4.395,45.410,-4.883,372.070,0
1486276445.215,239.258,3.418,9.766,33.203,445.801,0
1486276445.219,166.992,39.062,25.391,19.531,516.602,0
1486276445.223,171.387,38.574,51.758,-9.766,581.543,0
1486276445.226,187.012,25.391,40.039,-46.875,639.160,0
1486276445.230,122.070,37.109,14.160,-60.547,703.613,0
1486276445.234,126.465,35.645,-24.902,-30.762,763.672,0
1486276445.238,154.785,14.648,-45.410,-40.039,791.992,0
1486276445.242,192.383,-8.789,35.156,6.348,816.895,0
1486276445.246,188.477,3.906,81.543,33.691,861.816,0
1486276445.250,97.168,26.367,83.496,-30.762,891.602,0
1486276445.254,85.938,6.836,58.105,-74.707,946.777,0
1486276445.258,149.414,1.953,25.391,-68.359,-1000.000,0
1486276445.262,158.691,32.227,43.945,-26.855,999.023,0
1486276445.266,164.551,44.434,54.688,-7.324,998.047,0
1486276445.269,173.340,17.090,35.645,-37.598,-999.512,0
1486276445.273,166.016,2.930,13.184,-28.809,995.605,0
1486276445.277,147.949,11.719,25.391,-27.344,-993.164,0
1486276445.281,116.699,8.789,58.105,-29.297,977.051,0
1486276445.285,131.836,12.207,30.273,20.508,921.875,0
1486276445.289,154.297,17.090,-1.465,11.719,968.750,0
1486276445.293,150.391,17.090,29.297,-20.508,974.121,0
1486276445.297,135.742,10.742,29.785,-23.438,883.789,0
1486276445.301,132.812,7.324,-10.254,-28.320,824.219,0
1486276445.305,159.180,6.348,48.828,-7.324,826.660,0
1486276445.309,139.160,5.371,46.875,-4.395,748.047,0
1486276445.312,120.605,15.137,-39.551,6.836,614.258,0
1486276445.316,178.711,20.508,29.297,30.273,541.016,0
1486276445.320,186.035,5.371,79.102,11.230,516.113,0
1486276445.324,182.129,6.836,30.762,-16.602,457.031,0
1486276445.328,253.906,34.180,-2.441,-17.578,355.957,0
1486276445.332,247.070,55.664,19.043,18.066,271.484,0
1486276445.336,227.051,62.500,65.430,29.785,205.078,0
1486276445.340,154.785,26.367,41.504,-9.277,125.977,0
1486276445.344,147.949,2.441,38.574,-17.578,14.648,0
1486276445.348,176.270,3.906,17.578,14.160,-43.457,0
1486276445.351,168.457,-0.977,9.277,36.133,-118.652,0
1486276445.355,161.621,15.137,34.668,-20.996,-206.543,0
1486276445.359,142.578,22.461,66.406,-78.125,-268.066,0
1486276445.363,149.902,14.160,101.074,-83.008,-351.562,0
1486276445.367,144.043,27.344,-7.812,-68.359,-421.875,0
1486276445.371,140.137,37.598,-81.055,-48.828,-484.863,0
1486276445.375,136.230,31.250,41.992,13.672,-539.062,0
1486276445.379,126.953,20.508,95.215,29.297,-542.969,0
1486276445.383,94.238,9.277,75.684,-57.129,-580.078,0
1486276445.387,110.840,20.996,45.410,-73.242,-619.141,0
1486276445.391,183.105,43.945,-14.648,12.695,-645.020,0
1486276445.394,213.867,39.062,-9.277,28.320,-674.316,0
1486276445.398,174.316,2.441,30.762,-12.695,-689.453,0
1486276445.402,165.527,-3.906,57.617,-32.715,-691.895,0
1486276445.406,188.965,26.367,75.684,-40.527,-679.688,0
1486276445.410,153.320,39.551,61.523,-41.016,-691.895,0
1486276445.414,105.957,58.105,70.801,-47.852,-719.727,0
1486276445.418,115.234,42.480,83.496,-29.785,-743.652,0
1486276445.422,103.027,24.414,52.734,-58.105,-742.676,0
1486276445.426,64.941,21.973,47.852,-92.285,-779.785,0
1486276445.430,101.074,32.715,-18.555,-17.090,-860.352,0
1486276445.434,163.086,34.180,-31.738,3.906,-924.805,0
1486276445.437,182.617,2.441,54.199,15.625,-965.820,0
1486276445.441,157.227,-15.137,8.301,1.953,-966.309,0
1486276445.445,129.883,-4.883,-3.906,-51.758,-966.309,0
1486276445.449,172.363,23.438,106.445,-18.066,-967.285,0
1486276445.453,145.508,26.367,94.238,2.930,-967.285,0
1486276445.457,94.238,18.066,22.949,1.953,-966.797,0
1486276445.461,132.812,19.043,10.742,3.906,-966.797,0
1486276445.465,141.602,40.039,18.555,-16.602,-966.797,0
1486276445.469,139.648,12.207,83.984,-50.293,-966.797,0
1486276445.473,151.855,-7.812,89.844,-58.105,-966.797,0
1486276445.476,159.668,19.531,-13.184,-57.617,-967.285,0
1486276445.480,159.180,19.043,-48.340,-15.625,-966.797,0
1486276445.484,191.406,40.527,59.570,67.871,-966.797,0
1486276445.488,160.156,40.527,111.328,-4.395,-966.797,0
1486276445.492,134.766,6.836,61.035,-45.410,-966.797,0
1486276445.496,207.031,15.625,6.348,19.043,-966.797,0
1486276445.500,228.027,44.434,-17.090,31.738,-966.797,0
1486276445.504,172.363,32.227,65.430,36.133,-966.797,0
1486276445.508,152.344,19.043,113.770,20.508,-966.797,0
1486276445.512,134.277,19.531,80.078,-64.941,-966.797,0
1486276445.516,138.672,15.625,57.129,-64.941,-966.797,0
1486276445.519,176.758,-15.625,15.625,-2.441,-966.797,0
1486276445.523,109.863,-37.109,-39.551,-34.668,-966.797,0
1486276445.527,92.773,22.461,34.180,-56.641,-967.285,0
1486276445.531,164.062,59.570,83.008,-66.895,-966.797,0
1486276445.535,145.996,17.578,-4.395,-56.641,-966.797,0
1486276445.539,139.648,50.293,-13.672,13.672,-966.797,0
1486276445.543,182.617,80.078,107.910,15.137,-966.797,0
1486276445.547,167.480,17.090,119.629,-50.293,-966.797,0
1486276445.551,187.012,-10.742,97.168,-29.785,-966.797,0
1486276445.555,191.406,-17.578,86.914,-88.867,-966.797,0
1486276445.559,160.156,2.441,-22.461,-100.098,-966.797,0
1486276445.562,208.984,37.598,30.762,6.348,-966.797,0
1486276445.566,243.652,27.344,113.770,-70.801,-967.285,0
1486276445.570,242.188,12.695,102.051,-121.094,-966.797,0
1486276445.574,277.832,14.160,67.383,-29.297,-966.797,0
1486276445.578,285.156,23.926,48.828,-46.387,-966.797,0
1486276445.582,337.891,39.551,53.223,-59.082,-966.797,0
1486276445.586,348.145,44.922,-26.367,-6.348,-966.797,0
1486276445.590,311.523,36.621,-24.414,-32.227,-966.797,0
1486276445.594,326.172,7.812,49.805,-43.457,-966.797,0
1486276445.598,328.125,1.953,75.195,-48.340,-966.797,0
1486276445.601,296.875,22.461,107.910,-36.133,-966.797,0
1486276445.605,305.664,24.902,60.547,1.953,-966.797,0
1486276445.609,288.086,36.133,6.836,-47.363,-966.797,0
1486276445.613,251.465,27.344,52.734,-45.898,-966.797,0
1486276445.617,270.508,7.324,99.609,-29.785,-967.285,0
1486276445.621,264.160,44.434,38.086,-20.020,-967.285,0
1486276445.625,260.254,57.617,5.371,38.574,-966.797,0
1486276445.629,286.621,23.438,66.895,30.273,-966.797,0
1486276445.633,272.461,10.254,81.055,-50.293,-967.285,0
1486276445.637,221.191,13.672,48.340,-43.945,-966.797,0
1486276445.641,202.637,19.531,49.316,6.836,-966.797,0
1486276445.644,174.805,32.715,54.688,13.184,-966.797,0
1486276445.648,162.109,43.945,57.617,-48.340,-966.797,0
1486276445.652,138.672,46.387,56.152,-49.316,-966.797,0
1486276445.656,84.961,36.621,23.438,12.695,-966.797,0
1486276445.660,76.660,13.672,-6.348,-1.465,-966.797,0
1486276445.664,88.379,4.883,15.625,20.508,-966.797,0
1486276445.668,88.867,31.738,54.199,4.883,-966.797,0
1486276445.672,103.027,62.012,27.832,-5.371,-966.797,0
1486276445.676,102.051,31.250,42.480,-19.531,-966.797,0
1486276445.680,98.145,10.254,28.320,-45.898,-967.285,0
1486276445.684,112.793,24.414,-4.883,-90.332,-967.285,0
1486276445.687,100.098,28.320,0.488,-53.711,-966.797,0
1486276445.691,128.906,33.203,9.766,13.672,-967.285,0
1486276445.695,153.320,48.828,49.316,-19.531,-966.797,0
1486276445.699,113.770,41.504,44.922,-31.250,-966.797,0
1486276445.703,115.723,34.668,4.395,4.395,-966.797,0
1486276445.707,146.973,32.715,45.898,-1.953,-966.797,0
1486276445.711,178.223,9.277,108.887,-4.395,-966.797,0
1486276445.715,220.703,11.230,87.891,2.441,-966.797,0
1486276445.719,221.680,36.621,29.297,11.719,-967.285,0
1486276445.723,234.375,34.668,-5.859,30.273,-966.797,0
1486276445.726,280.273,36.621,41.992,-4.395,-966.797,0
1486276445.730,244.629,8.789,44.922,-17.578,-966.797,0
1486276445.734,197.754,-2.930,12.207,35.156,-966.797,0
1486276445.738,183.594,52.734,6.348,13.672,-966.797,0
1486276445.742,185.547,44.922,34.180,-31.250,-966.797,0
1486276445.746,188.965,-1.953,22.949,-1.953,-966.797,0
1486276445.750,143.555,-5.371,-8.301,42.969,-967.285,0
1486276445.754,104.980,18.555,38.574,8.789,-966.797,0
1486276445.758,129.395,34.180,90.332,12.695,-966.797,0
1486276445.762,141.602,47.363,65.918,45.410,-966.797,0
1486276445.766,116.699,34.668,8.301,34.180,-966.797,0
1486276445.769,105.957,27.344,12.207,39.062,-966.797,0
1486276445.773,127.441,2.441,-45.410,48.828,-966.797,0
1486276445.777,102.051,-12.695,-44.434,0.000,-966.797,0
1486276445.781,81.055,21.484,68.848,13.184,-966.797,0
1486276445.785,87.402,26.367,98.145,82.520,-967.285,0
1486276445.789,96.191,27.344,65.430,11.719,-966.797,0
1486276445.793,72.266,30.273,32.715,-56.152,-966.797,0
1486276445.797,38.086,48.828,24.902,-20.020,-966.797,0
1486276445.801,26.367,26.367,10.254,-0.488,-966.797,0
1486276445.805,39.551,11.719,31.250,4.395,-966.797,0
1486276445.809,32.227,28.809,-15.137,15.137,-966.797,0
1486276445.812,-0.488,48.828,-76.660,53.223,-966.797,0
1486276445.816,-10.742,46.387,17.578,-20.508,-966.797,0
1486276445.820,6.836,-5.371,103.027,-47.363,-967.285,0
1486276445.824,55.176,-10.254,53.223,76.172,-966.797,0
1486276445.828,61.035,-20.508,9.766,76.172,-966.797,0
1486276445.832,78.125,-0.488,74.219,40.527,-966.797,0
1486276445.836,120.605,42.480,37.598,11.719,-967.285,0
1486276445.840,138.672,28.809,7.324,-26.855,-966.797,0
1486276445.844,112.305,17.090,78.613,16.113,-966.797,0
1486276445.848,145.508,57.617,43.457,110.840,-967.285,0
1486276445.851,170.898,58.594,24.902,95.703,-966.797,0
1486276445.855,187.500,20.996,62.500,-3.418,-966.797,0
1486276445.859,189.941,22.949,2.930,13.184,-966.797,0
1486276445.863,158.203,24.414,-66.406,33.691,-966.797,0
1486276445.867,178.711,30.273,34.668,-25.879,-967.285,0
1486276445.871,188.477,40.527,66.895,-7.324,-966.797,0
1486276445.875,185.059,27.832,50.293,107.422,-966.797,0
1486276445.879,189.941,25.391,19.531,141.602,-967.285,0
1486276445.883,155.762,34.180,-19.043,73.242,-967.285,0
1486276445.887,76.172,32.715,74.219,-47.852,-966.797,0
1486276445.891,52.734,13.184,92.773,-39.062,-966.797,0
1486276445.894,88.867,5.859,26.367,66.895,-966.797,0
1486276445.898,72.266,3.906,-49.316,34.668,-966.797,0
1486276445.902,-7.812,22.461,-42.969,-17.090,-967.285,0
1486276445.906,-37.598,30.762,52.246,43.457,-966.797,0
1486276445.910,-18.555,33.203,19.043,96.680,-966.797,0
1486276445.914,-41.504,33.691,-5.371,43.457,-966.797,0
1486276445.918,-86.914,26.367,61.523,-31.250,-966.797,0
1486276445.922,-109.863,32.227,70.801,0.000,-966.797,0
1486276445.926,-132.812,1.953,37.598,36.621,-966.797,0
1486276445.930,-62.988,1.465,-69.336,43.457,-966.797,0
1486276445.934,-19.043,29.297,-0.977,21.973,-966.797,0
1486276445.937,-37.598,13.184,109.863,-16.602,-966.797,0
1486276445.941,-72.266,21.484,73.730,32.227,-967.285,0
1486276445.945,-116.699,22.949,37.109,5.859,-966.797,0
