timestamps,X,Y,Z,Marker0
1486284254.782,-0.840,0.486,0.217,0
1486284254.801,-0.841,0.488,0.213,0
1486284254.821,-0.841,0.492,0.215,0
1486284254.841,-0.845,0.495,0.215,0
1486284254.860,-0.844,0.493,0.216,0
1486284254.880,-0.843,0.490,0.216,0
1486284254.900,-0.840,0.485,0.215,0
1486284254.920,-0.836,0.482,0.216,0
1486284254.939,-0.837,0.483,0.215,0
1486284254.959,-0.839,0.485,0.217,0
1486284254.979,-0.840,0.486,0.217,0
1486284254.998,-0.840,0.487,0.218,0
1486284255.018,-0.840,0.486,0.217,0
1486284255.038,-0.841,0.487,0.215,0
1486284255.058,-0.840,0.488,0.217,0
1486284255.077,-0.841,0.488,0.217,0
1486284255.097,-0.842,0.488,0.215,0
1486284255.117,-0.840,0.487,0.214,0
1486284255.136,-0.839,0.486,0.214,0
1486284255.156,-0.840,0.487,0.215,0
1486284255.176,-0.839,0.488,0.214,0
1486284255.196,-0.841,0.489,0.216,0
1486284255.215,-0.840,0.490,0.216,0
1486284255.235,-0.840,0.491,0.216,0
1486284255.255,-0.838,0.488,0.216,0
1486284255.274,-0.839,0.489,0.217,0
1486284255.294,-0.839,0.488,0.216,0
1486284255.314,-0.839,0.486,0.216,0
1486284255.333,-0.841,0.489,0.214,0
1486284255.353,-0.842,0.491,0.213,0
1486284255.373,-0.841,0.494,0.212,0
1486284255.393,-0.839,0.493,0.213,0
1486284255.412,-0.838,0.492,0.213,0
1486284255.432,-0.838,0.492,0.215,0
1486284255.452,-0.839,0.491,0.214,0
1486284255.471,-0.840,0.492,0.215,0
1486284255.491,-0.840,0.492,0.216,0
1486284255.511,-0.838,0.492,0.216,0
1486284255.531,-0.839,0.492,0.217,0
1486284255.550,-0.837,0.491,0.215,0
1486284255.570,-0.839,0.490,0.215,0
1486284255.590,-0.837,0.491,0.215,0
1486284255.609,-0.838,0.493,0.214,0
1486284255.629,-0.839,0.494,0.215,0
1486284255.649,-0.838,0.495,0.214,0
1486284255.668,-0.838,0.495,0.215,0
1486284255.688,-0.837,0.496,0.215,0
1486284255.708,-0.836,0.494,0.216,0
1486284255.728,-0.837,0.495,0.215,0
1486284255.747,-0.836,0.496,0.215,0
1486284255.767,-0.837,0.498,0.216,0
1486284255.787,-0.836,0.500,0.214,0
1486284255.806,-0.836,0.501,0.215,0
1486284255.826,-0.836,0.500,0.216,0
1486284255.846,-0.837,0.499,0.216,0
1486284255.866,-0.835,0.497,0.215,0
1486284255.885,-0.834,0.497,0.216,0
1486284255.905,-0.833,0.496,0.216,0
1486284255.925,-0.835,0.496,0.215,0
1486284255.944,-0.835,0.498,0.216,0
1486284255.964,-0.836,0.498,0.215,0
1486284255.984,-0.837,0.500,0.215,0
1486284256.003,-0.836,0.501,0.215,0
1486284256.023,-0.835,0.500,0.215,0
1486284256.043,-0.835,0.498,0.215,0
1486284256.063,-0.834,0.497,0.216,0
1486284256.082,-0.836,0.496,0.215,0
1486284256.102,-0.837,0.497,0.215,0
1486284256.122,-0.834,0.500,0.214,0
1486284256.141,-0.834,0.498,0.216,0
1486284256.161,-0.834,0.498,0.214,0
1486284256.181,-0.835,0.497,0.215,0
1486284256.201,-0.836,0.499,0.215,0
1486284256.220,-0.837,0.499,0.214,0
1486284256.240,-0.836,0.497,0.215,0
1486284256.260,-0.836,0.496,0.214,0
1486284256.279,-0.836,0.496,0.215,0
1486284256.299,-0.836,0.495,0.213,0
1486284256.319,-0.837,0.498,0.214,0
1486284256.338,-0.838,0.497,0.213,0
1486284256.358,-0.837,0.498,0.213,0
1486284256.378,-0.838,0.495,0.213,0
1486284256.398,-0.836,0.495,0.213,0
1486284256.417,-0.835,0.494,0.214,0
1486284256.437,-0.835,0.493,0.213,0
1486284256.457,-0.837,0.495,0.213,0
1486284256.476,-0.839,0.497,0.214,0
1486284256.496,-0.838,0.497,0.214,0
1486284256.516,-0.837,0.497,0.215,0
1486284256.536,-0.834,0.496,0.214,0
1486284256.555,-0.835,0.497,0.215,0
1486284256.575,-0.836,0.498,0.213,0
1486284256.595,-0.837,0.498,0.213,0
1486284256.614,-0.837,0.499,0.213,0
1486284256.634,-0.836,0.498,0.211,0
1486284256.654,-0.837,0.497,0.213,0
1486284256.673,-0.836,0.496,0.213,0
1486284256.693,-0.836,0.497,0.213,0
1486284256.713,-0.835,0.494,0.213,0
1486284256.733,-0.834,0.497,0.214,0
1486284256.752,-0.835,0.498,0.214,0
1486284256.772,-0.834,0.500,0.214,0
1486284256.792,-0.837,0.502,0.214,0
1486284256.811,-0.836,0.503,0.213,0
1486284256.831,-0.836,0.503,0.214,0
1486284256.851,-0.834,0.501,0.214,0
1486284256.871,-0.833,0.499,0.214,0
1486284256.890,-0.833,0.498,0.214,0
1486284256.910,-0.833,0.500,0.214,0
