timestamps,X,Y,Z,Marker0
1507332096.312,0.770,-0.292,-2.796,0
1507332096.332,0.501,0.007,-2.938,0
1507332096.351,0.351,0.097,-2.908,2
1507332096.371,0.695,0.127,-2.879,0
1507332096.391,1.174,0.000,-2.467,0
1507332096.410,1.854,-0.479,-2.490,0
1507332096.430,1.368,-0.576,-2.385,0
1507332096.450,0.740,0.007,-2.535,0
1507332096.470,0.322,0.449,-2.864,0
1507332096.489,0.209,-0.075,-3.125,0
1507332096.509,0.755,-0.598,-3.462,0
1507332096.529,1.136,-0.628,-3.738,0
1507332096.548,0.950,-0.508,-4.112,0
1507332096.568,0.852,-0.142,-3.514,0
1507332096.588,1.159,-0.045,-3.237,0
1507332096.608,1.084,-0.120,-3.335,0
1507332096.627,0.822,-0.172,-3.006,0
1507332096.647,0.576,-0.015,-2.774,0
1507332096.667,0.583,-0.164,-2.871,0
1507332096.686,0.935,-0.142,-3.170,0
1507332096.706,1.009,-0.105,-3.260,0
1507332096.726,0.845,-0.262,-2.550,0
1507332096.745,0.501,-0.187,-2.191,0
1507332096.765,0.464,-0.209,-2.318,0
1507332096.785,1.009,-0.404,-2.370,0
1507332096.805,0.763,-0.329,-2.034,0
1507332096.824,0.725,-0.456,-2.221,0
1507332096.844,0.209,-0.576,-2.684,0
1507332096.864,0.075,-0.778,-2.744,3
1507332096.883,0.449,-0.994,-2.916,0
1507332096.903,-0.127,-0.935,-2.467,0
1507332096.923,-0.247,-0.680,-2.370,0
1507332096.943,-0.426,-0.748,-2.340,0
1507332096.962,-0.793,-0.650,-2.108,0
1507332096.982,0.516,-0.987,-2.348,0
1507332097.002,1.787,-1.555,-2.221,0
1507332097.021,1.211,-1.338,-2.400,0
1507332097.041,0.314,-0.733,-2.467,0
1507332097.061,0.583,-0.613,-2.894,0
1507332097.080,0.359,-0.665,-3.230,0
1507332097.100,0.396,-0.950,-3.454,0
1507332097.120,-0.247,-0.770,-2.617,0
1507332097.140,-0.456,-0.613,-1.682,0
1507332097.159,0.292,-0.695,-0.785,0
1507332097.179,1.279,-0.516,-1.144,0
1507332097.199,0.987,-0.254,-1.107,0
1507332097.218,0.591,-0.344,-0.972,0
1507332097.238,0.927,-0.546,-1.054,0
1507332097.258,1.271,-0.538,-1.600,0
1507332097.278,1.772,-1.054,-2.527,0
1507332097.297,0.740,-1.077,-2.849,0
1507332097.317,-0.277,-0.972,-2.430,0
1507332097.337,-0.613,-0.628,-1.914,0
1507332097.356,0.015,-0.381,-1.518,4
1507332097.376,1.196,-0.837,-1.323,0
1507332097.396,2.176,-1.166,-1.368,0
1507332097.416,1.675,-1.204,-1.473,0
1507332097.435,0.591,-1.122,-1.054,0
1507332097.455,0.247,-1.114,-0.867,0
1507332097.475,0.254,-0.912,-0.942,0
1507332097.494,-0.112,-0.568,-0.516,0
1507332097.514,-0.067,-0.202,0.232,0
1507332097.534,0.456,-0.269,0.927,0
1507332097.553,1.099,-0.127,1.264,0
1507332097.573,1.436,-0.067,1.450,0
1507332097.593,1.727,-0.516,1.772,0
1507332097.613,1.480,-0.561,1.630,0
1507332097.632,0.665,-0.217,1.936,0
1507332097.652,0.591,-0.217,2.370,0
1507332097.672,1.084,-0.665,2.079,0
1507332097.691,1.929,-0.553,2.086,0
1507332097.711,2.146,-0.464,2.213,0
1507332097.731,2.654,-0.807,2.176,0
1507332097.751,2.288,-0.793,2.430,0
1507332097.770,1.929,-0.591,3.021,0
1507332097.790,2.587,-0.890,3.970,0
1507332097.810,3.589,-1.002,5.645,0
1507332097.829,4.456,-1.630,7.110,0
1507332097.849,4.793,-2.101,8.299,5
1507332097.869,4.643,-2.116,8.890,0
1507332097.888,4.284,-1.996,8.352,0
1507332097.908,3.507,-1.533,7.395,0
1507332097.928,3.095,-1.533,6.849,0
1507332097.948,3.036,-1.249,5.892,0
1507332097.967,2.467,-0.994,4.636,0
1507332097.987,2.310,-0.927,3.551,0
1507332098.007,3.163,-0.972,2.579,0
1507332098.026,3.731,-0.583,1.503,0
1507332098.046,3.708,-0.299,0.793,0
1507332098.066,3.634,0.000,0.374,0
1507332098.086,2.894,0.097,0.090,0
1507332098.105,2.101,-0.262,0.150,0
1507332098.125,1.809,-0.553,1.017,0
1507332098.145,0.965,-0.434,1.802,0
1507332098.164,0.606,-0.351,2.123,0
1507332098.184,0.845,-0.538,2.348,0
1507332098.204,1.421,-0.920,2.632,0
1507332098.224,2.340,-1.189,3.507,0
1507332098.243,3.155,-0.538,4.875,0
1507332098.263,4.344,-0.396,6.924,0
1507332098.283,5.196,-1.024,9.204,0
1507332098.302,6.243,-0.822,11.215,0
1507332098.322,7.140,-0.314,14.198,0
1507332098.342,8.591,-0.755,16.516,0
1507332098.361,8.897,-0.837,18.774,0
1507332098.381,8.785,-0.830,20.255,0
1507332098.401,9.204,-0.822,20.673,0
1507332098.421,9.742,-0.875,21.189,0
1507332098.440,9.032,-1.114,21.466,0
1507332098.460,8.224,-1.750,20.815,0
1507332098.480,7.634,-2.535,19.754,0
1507332098.499,7.178,-2.594,17.638,0
1507332098.519,6.834,-1.922,13.608,0
1507332098.539,5.667,-1.032,9.570,0
1507332098.559,4.606,-0.314,7.081,0
1507332098.578,3.454,0.045,5.271,0
1507332098.598,2.056,0.247,2.953,0
1507332098.618,0.673,0.105,0.464,0
1507332098.637,0.120,0.120,-1.361,0
1507332098.657,-0.336,0.202,-2.587,0
1507332098.677,-1.166,-0.209,-3.252,0
1507332098.696,-1.062,-0.793,-3.305,0
1507332098.716,-0.479,-0.935,-3.282,0
1507332098.736,0.359,-0.875,-2.490,0
1507332098.756,0.531,-0.912,-1.398,0
1507332098.775,0.396,-1.331,-0.538,0
1507332098.795,0.740,-1.772,-0.359,0
1507332098.815,1.652,-1.196,-0.075,0
1507332098.834,2.415,-0.120,-0.127,0
1507332098.854,2.520,0.755,-0.351,0
1507332098.874,1.922,1.241,-0.441,0
1507332098.894,1.361,1.069,-0.815,0
1507332098.913,1.264,0.374,-1.817,0
1507332098.933,1.256,-0.224,-2.961,0
1507332098.953,0.830,-0.621,-3.260,0
1507332098.972,0.957,-1.122,-2.901,0
1507332098.992,0.807,-1.211,-2.467,0
1507332099.012,0.591,-1.293,-2.004,0
1507332099.031,0.718,-1.129,-1.495,0
1507332099.051,1.398,-0.920,-1.406,0
1507332099.071,1.391,-0.516,-1.032,0
1507332099.091,1.413,0.150,-0.269,0
1507332099.110,1.495,0.830,0.621,0
1507332099.130,1.308,0.733,1.234,0
1507332099.150,1.271,-0.262,1.727,0
1507332099.169,1.884,-1.159,2.123,0
1507332099.189,2.430,-0.852,2.871,0
1507332099.209,2.579,-0.007,3.836,0
1507332099.229,2.587,0.254,5.107,0
1507332099.248,2.826,0.120,5.914,0
1507332099.268,2.796,-0.419,5.638,0
1507332099.288,2.632,-1.114,4.636,0
1507332099.307,2.647,-1.353,3.312,0
1507332099.327,2.236,-1.062,1.533,0
1507332099.347,1.032,-1.077,-0.082,0
1507332099.367,0.994,-1.533,-0.882,0
1507332099.386,1.555,-1.391,-1.323,0
1507332099.406,1.637,-0.882,-1.682,0
1507332099.426,1.346,-0.583,-2.213,0
1507332099.445,0.867,-0.277,-3.155,0
1507332099.465,-0.007,0.284,-3.544,0
1507332099.485,-0.022,-0.254,-3.507,0
1507332099.504,0.217,-0.815,-3.193,0
1507332099.524,-0.135,-0.277,-2.856,0
1507332099.544,0.045,-0.322,-2.415,0
1507332099.564,0.650,-0.763,-2.049,0
1507332099.583,0.628,-0.718,-1.877,0
1507332099.603,0.135,-0.673,-2.011,0
1507332099.623,0.060,-0.942,-1.667,0
1507332099.642,0.194,-0.561,-1.802,0
1507332099.662,0.307,-0.105,-2.086,0
1507332099.682,0.628,-0.052,-2.632,0
1507332099.702,1.189,-0.553,-2.879,0
1507332099.721,1.765,-0.374,-2.467,0
1507332099.741,1.391,-0.232,-2.011,0
1507332099.761,1.226,-0.232,-1.966,0
1507332099.780,0.972,-0.150,-2.161,0
1507332099.800,0.628,-0.508,-2.198,0
1507332099.820,1.249,-0.927,-2.228,0
1507332099.839,1.892,-0.591,-1.884,0
1507332099.859,1.922,-0.710,-1.488,0
1507332099.879,1.301,-1.196,-1.107,0
1507332099.899,0.845,-1.331,-1.151,0
1507332099.918,0.837,-0.897,-1.032,0
1507332099.938,1.249,-0.374,-0.568,0
1507332099.958,1.450,0.329,-0.232,0
1507332099.977,1.241,0.568,0.022,0
1507332099.997,1.211,0.314,-0.157,0
1507332100.017,1.114,-0.464,-0.359,0
1507332100.037,1.181,-1.069,-0.329,0
1507332100.056,0.643,-1.196,-0.479,0
1507332100.076,0.479,-1.458,-0.725,0
1507332100.096,0.785,-1.316,-1.047,0
1507332100.115,0.778,-0.658,-1.712,0
1507332100.135,0.284,-0.703,-2.236,0
1507332100.155,0.015,-1.196,-2.512,0
1507332100.175,-0.232,-1.062,-2.819,0
1507332100.194,-0.262,-0.942,-3.155,0
1507332100.214,-0.247,-1.017,-3.118,0
1507332100.234,0.179,-0.770,-2.879,0
1507332100.253,0.239,-0.381,-3.469,0
1507332100.273,-0.105,-0.920,-3.768,0
1507332100.293,0.232,-1.630,-4.232,0
1507332100.312,0.695,-1.540,-4.314,0
1507332100.332,0.950,-0.493,-4.351,0
1507332100.352,0.546,0.090,-4.471,0
1507332100.372,0.456,-0.157,-4.359,0
1507332100.391,0.636,-0.830,-4.224,0
1507332100.411,0.718,-1.286,-3.806,0
1507332100.431,0.800,-1.585,-3.380,0
1507332100.450,0.486,-1.308,-3.335,0
1507332100.470,-0.224,-0.561,-3.327,0
1507332100.490,-0.299,-0.665,-3.380,0
1507332100.510,0.344,-0.725,-3.335,0
1507332100.529,0.479,-0.007,-3.499,0
1507332100.549,-0.179,0.097,-3.686,0
1507332100.569,-0.090,-0.897,-4.247,0
1507332100.588,-0.224,-1.443,-4.800,0
1507332100.608,-0.209,-1.540,-5.391,0
1507332100.628,0.052,-1.802,-5.824,0
1507332100.647,-0.179,-1.331,-5.660,0
1507332100.667,-0.815,-0.763,-5.338,0
1507332100.687,-1.391,-0.897,-5.054,0
1507332100.707,-1.406,-1.383,-4.366,0
1507332100.726,-1.047,-1.645,-3.409,0
1507332100.746,-0.523,-1.682,-2.400,0
1507332100.766,0.015,-1.136,-1.869,0
1507332100.785,-0.007,-1.032,-2.273,0
1507332100.805,0.060,-1.196,-2.804,0
1507332100.825,-0.052,-0.972,-3.342,0
1507332100.845,-0.232,-0.965,-4.262,0
1507332100.864,-0.067,-0.912,-4.740,0
1507332100.884,0.007,-0.202,-4.718,0
1507332100.904,0.060,0.075,-4.381,0
1507332100.923,0.307,-0.426,-4.239,0
1507332100.943,0.045,-0.516,-4.486,0
1507332100.963,0.030,-0.703,-4.763,0
1507332100.983,0.239,-1.054,-4.875,0
1507332101.002,-0.015,-0.613,-4.703,0
1507332101.022,-0.568,-0.389,-4.568,0
1507332101.042,-0.493,-0.695,-4.180,0
1507332101.061,-0.508,-0.434,-3.656,0
1507332101.081,-0.621,-0.314,-3.148,0
1507332101.101,-0.366,-0.232,-2.796,0
1507332101.120,-0.209,-0.262,-2.497,0
1507332101.140,-0.396,-0.479,-2.654,0
1507332101.160,-0.239,-0.965,-2.699,0
1507332101.180,-0.112,-0.882,-2.789,0
1507332101.199,0.097,-0.254,-2.669,0
1507332101.219,0.322,-0.157,-2.744,0
1507332101.239,0.815,-0.523,-2.968,0
1507332101.258,0.994,-0.583,-3.447,0
1507332101.278,0.665,-0.837,-3.806,0
1507332101.298,0.374,-1.024,-3.813,0
1507332101.318,0.404,-1.069,-4.142,0
1507332101.337,0.202,-0.890,-4.172,0
1507332101.357,0.366,-0.785,-4.651,0
1507332101.377,0.673,-1.024,-4.651,0
1507332101.396,0.950,-0.486,-4.471,0
1507332101.416,0.680,-0.127,-3.925,0
1507332101.436,0.807,0.000,-3.424,0
1507332101.455,0.643,-0.254,-3.163,0
1507332101.475,0.262,-0.837,-2.804,0
1507332101.495,0.112,-1.383,-2.819,0
1507332101.515,0.120,-1.136,-3.028,0
1507332101.534,0.105,-0.957,-2.983,0
1507332101.554,0.434,-0.389,-2.699,0
1507332101.574,0.583,0.007,-2.273,0
1507332101.593,0.381,-0.135,-2.034,0
1507332101.613,-0.097,-0.217,-2.303,0
1507332101.633,-0.441,-0.172,-2.572,0
1507332101.653,-0.516,-0.419,-2.744,0
1507332101.672,-0.576,-0.561,-2.871,0
1507332101.692,-0.561,-0.650,-3.095,0
1507332101.712,-0.329,-1.069,-3.492,0
1507332101.731,-0.322,-0.972,-3.462,0
1507332101.751,-0.217,-0.658,-3.260,0
1507332101.771,0.456,-0.628,-3.611,0
1507332101.791,0.329,-0.815,-3.551,0
1507332101.810,-0.561,-0.606,-2.826,0
1507332101.830,-0.060,-0.366,-3.118,0
1507332101.850,0.755,-0.665,-3.888,0
1507332101.869,0.546,-0.643,-4.165,0
1507332101.889,0.157,-0.987,-3.910,0
1507332101.909,0.172,-0.793,-4.023,0
1507332101.928,-0.187,-0.322,-3.940,0
1507332101.948,-0.404,-0.254,-3.394,0
1507332101.968,0.187,-0.187,-3.454,0
1507332101.988,0.770,-0.680,-3.200,0
1507332102.007,0.411,-1.032,-2.639,0
1507332102.027,0.508,-0.576,-2.692,0
1507332102.047,1.533,-0.187,-3.499,0
1507332102.066,0.396,-0.404,-3.178,0
1507332102.086,-0.329,-0.591,-2.707,0
1507332102.106,-0.209,-0.441,-1.951,0
1507332102.126,0.314,-0.224,-1.637,0
1507332102.145,0.650,-0.120,-1.368,0
1507332102.165,0.718,0.015,-1.600,0
1507332102.185,0.434,0.015,-1.765,0
1507332102.204,0.479,-0.067,-1.966,0
1507332102.224,0.583,-0.471,-1.914,0
1507332102.244,0.778,-0.553,-2.662,0
1507332102.263,0.778,-0.329,-3.021,0
1507332102.283,0.553,-0.127,-3.237,0
1507332102.303,0.621,-0.389,-2.976,0
1507332102.323,0.785,-0.277,-3.058,0
1507332102.342,0.950,-0.583,-2.961,0
1507332102.362,0.740,-0.815,-2.804,0
1507332102.382,1.211,-0.785,-3.088,0
1507332102.401,1.667,-0.471,-3.619,0
1507332102.421,1.159,-0.120,-3.858,0
1507332102.441,0.965,-0.127,-4.105,0
1507332102.461,0.778,-0.568,-4.299,0
1507332102.480,-0.284,-0.800,-3.664,0
1507332102.500,-0.621,-0.508,-3.155,0
1507332102.520,0.277,-0.292,-2.901,0
1507332102.539,1.024,-0.224,-3.125,0
1507332102.559,0.643,-0.142,-3.118,0
1507332102.579,0.194,-0.359,-2.579,0
1507332102.598,0.269,-0.172,-2.482,0
1507332102.618,0.082,0.075,-2.146,0
1507332102.638,0.830,0.202,-2.415,0
1507332102.658,0.994,-0.142,-2.579,0
1507332102.677,1.084,-0.449,-2.744,0
1507332102.697,0.725,-0.778,-2.669,0
1507332102.717,0.523,-0.710,-2.692,0
1507332102.736,0.464,-0.501,-2.265,0
1507332102.756,0.419,-0.464,-2.026,0
1507332102.776,0.643,-0.284,-2.400,0
1507332102.796,0.935,-0.351,-2.781,0
1507332102.815,0.957,-0.643,-2.766,0
1507332102.835,0.965,-0.725,-2.804,0
1507332102.855,0.957,-0.366,-2.961,0
1507332102.874,0.905,-0.441,-2.826,0
1507332102.894,0.890,-0.673,-2.744,0
1507332102.914,0.725,-0.576,-2.774,0
1507332102.934,0.665,-0.209,-2.923,0
1507332102.953,0.740,-0.411,-2.647,0
1507332102.973,0.561,-0.508,-2.213,0
1507332102.993,0.695,-0.501,-2.064,0
1507332103.012,0.845,-0.740,-2.243,0
1507332103.032,0.636,-0.920,-2.400,0
1507332103.052,0.217,-0.763,-2.310,0
1507332103.071,0.336,-0.553,-2.340,0
1507332103.091,0.411,-0.673,-2.079,0
1507332103.111,0.755,-0.703,-2.490,0
1507332103.131,0.665,-0.501,-2.737,0
1507332103.150,0.224,-0.060,-2.535,0
1507332103.170,0.508,-0.015,-2.288,0
1507332103.190,1.271,-0.277,-2.026,0
1507332103.209,1.256,-0.583,-1.892,0
1507332103.229,0.479,-0.561,-1.959,0
1507332103.249,0.479,-0.770,-2.467,0
1507332103.269,0.725,-0.830,-2.781,0
1507332103.288,0.718,-0.748,-2.445,0
1507332103.308,0.583,-0.404,-2.856,0
1507332103.328,0.583,-0.613,-2.938,0
1507332103.347,0.755,-0.553,-3.230,0
1507332103.367,0.867,-0.202,-3.342,0
1507332103.387,0.994,-0.075,-3.125,0
1507332103.406,1.084,-0.344,-2.946,0
1507332103.426,0.927,-0.688,-2.647,0
1507332103.446,0.426,-0.650,-2.617,0
1507332103.466,0.209,-0.561,-2.901,0
1507332103.485,0.336,-0.479,-2.886,0
1507332103.505,0.434,-0.262,-2.781,0
1507332103.525,0.830,-0.082,-2.908,0
1507332103.544,1.009,-0.479,-3.028,0
1507332103.564,0.793,-0.815,-3.028,0
1507332103.584,0.284,-0.650,-2.998,0
1507332103.604,-0.037,-0.426,-2.669,0
1507332103.623,0.381,-0.561,-2.445,0
1507332103.643,0.262,-0.374,-2.288,0
1507332103.663,0.389,-0.449,-2.280,0
1507332103.682,0.665,-0.336,-2.602,0
1507332103.702,0.673,-0.105,-2.542,0
1507332103.722,0.523,-0.262,-2.086,0
1507332103.742,0.628,-0.464,-2.452,0
1507332103.761,0.695,-0.434,-2.774,0
1507332103.781,0.606,-0.434,-2.602,0
1507332103.801,0.598,-0.636,-2.467,0
1507332103.820,0.464,-0.426,-2.587,0
1507332103.840,0.568,-0.351,-2.826,0
1507332103.860,0.755,-0.538,-2.789,0
1507332103.879,0.508,-0.486,-3.051,0
1507332103.899,0.374,-0.419,-3.230,0
1507332103.919,0.351,-0.583,-2.998,0
1507332103.939,0.075,-0.553,-2.968,0
1507332103.958,0.434,-0.591,-2.722,0
1507332103.978,0.546,-0.538,-2.759,0
1507332103.998,0.471,-0.434,-2.804,0
1507332104.017,0.396,-0.523,-2.737,0
1507332104.037,0.419,-0.583,-2.654,0
1507332104.057,0.598,-0.232,-2.856,0
1507332104.077,0.493,-0.314,-2.826,0
1507332104.096,0.658,-0.583,-2.751,0
1507332104.116,0.650,-0.748,-2.437,0
1507332104.136,0.763,-0.680,-2.265,0
1507332104.155,0.785,-0.217,-2.101,0
1507332104.175,0.718,0.037,-1.817,0
1507332104.195,0.441,0.082,-2.026,0
1507332104.214,0.284,-0.045,-2.168,0
1507332104.234,0.307,-0.322,-2.512,0
1507332104.254,0.254,-0.807,-3.028,0
1507332104.274,0.142,-1.166,-3.043,0
1507332104.293,0.464,-0.905,-3.036,0
1507332104.313,0.351,-0.434,-2.811,0
1507332104.333,0.434,-0.239,-2.759,0
1507332104.352,0.576,-0.030,-3.013,0
1507332104.372,1.077,-0.179,-3.170,0
1507332104.392,1.204,-0.322,-3.178,0
1507332104.412,0.807,-0.329,-3.110,0
1507332104.431,0.793,-0.523,-2.991,0
1507332104.451,0.561,-0.837,-2.789,0
1507332104.471,0.523,-0.621,-2.714,0
1507332104.490,0.598,-0.142,-2.557,0
1507332104.510,0.912,-0.209,-2.557,0
1507332104.530,0.710,-0.322,-2.781,0
1507332104.550,0.449,-0.307,-2.983,0
1507332104.569,0.471,-0.471,-2.662,0
1507332104.589,0.703,-0.531,-2.378,0
1507332104.609,0.501,-0.209,-2.086,0
1507332104.628,0.419,-0.060,-2.011,0
1507332104.648,0.329,-0.389,-1.966,0
1507332104.668,0.419,-0.479,-2.168,0
1507332104.687,0.292,-0.434,-2.467,0
1507332104.707,0.464,-0.538,-2.594,0
1507332104.727,0.561,-0.591,-2.692,0
1507332104.747,0.493,-0.217,-2.811,0
1507332104.766,0.464,-0.135,-2.789,0
1507332104.786,0.636,-0.381,-2.572,0
1507332104.806,0.830,-0.508,-2.834,0
1507332104.825,0.763,-0.546,-2.938,0
1507332104.845,0.695,-0.546,-2.774,0
1507332104.865,0.479,-0.396,-2.766,0
1507332104.885,0.269,-0.336,-2.804,0
1507332104.904,0.441,-0.277,-2.737,0
1507332104.924,0.665,-0.486,-2.879,0
1507332104.944,0.807,-0.695,-3.125,0
1507332104.963,0.598,-0.591,-3.148,0
1507332104.983,0.426,-0.606,-3.013,0
1507332105.003,0.381,-0.419,-2.946,0
1507332105.022,0.598,-0.396,-2.744,0
1507332105.042,0.822,-0.329,-2.535,0
1507332105.062,0.621,-0.194,-2.572,0
1507332105.082,0.733,-0.404,-2.632,0
1507332105.101,0.770,-0.434,-2.512,0
1507332105.121,0.733,-0.262,-2.527,0
1507332105.141,0.718,-0.277,-2.565,0
1507332105.160,0.807,-0.396,-2.280,0
1507332105.180,0.897,-0.202,-2.295,0
1507332105.200,0.523,-0.127,-2.550,0
1507332105.220,0.202,-0.351,-2.505,0
1507332105.239,0.411,-0.426,-2.161,0
1507332105.259,0.785,-0.299,-2.378,0
1507332105.279,0.673,-0.344,-2.475,0
1507332105.298,0.516,-0.449,-2.460,0
1507332105.318,0.486,-0.307,-2.684,0
1507332105.338,0.471,-0.007,-2.946,0
1507332105.357,0.322,-0.254,-2.699,0
1507332105.377,0.426,-0.322,-2.213,0
1507332105.397,0.830,-0.090,-2.385,0
1507332105.417,0.942,0.060,-3.013,0
1507332105.436,0.688,0.007,-3.170,0
1507332105.456,0.912,-0.262,-3.282,0
1507332105.476,0.897,-0.479,-3.118,0
1507332105.495,0.718,-0.650,-2.879,0
1507332105.515,0.546,-0.553,-2.923,0
1507332105.535,0.516,-0.404,-2.991,0
1507332105.555,0.800,-0.374,-2.931,0
1507332105.574,0.994,-0.329,-3.170,0
1507332105.594,1.024,-0.209,-3.215,0
1507332105.614,1.136,-0.292,-3.110,0
1507332105.633,0.890,-0.097,-2.998,0
1507332105.653,0.434,-0.007,-2.617,0
1507332105.673,0.606,-0.187,-2.393,0
1507332105.693,0.942,-0.232,-2.452,0
1507332105.712,1.107,-0.351,-2.834,0
1507332105.732,0.807,-0.621,-3.170,0
1507332105.752,0.591,-0.546,-3.006,0
1507332105.771,0.329,-0.187,-2.998,0
1507332105.791,0.434,-0.269,-2.624,0
1507332105.811,0.755,-0.254,-2.497,0
1507332105.830,0.688,-0.329,-2.550,0
1507332105.850,0.628,-0.553,-2.609,0
