timestamps,X,Y,Z,Marker0
1507427576.361,0.523,-0.344,-2.565,0
1507427576.381,0.890,-0.396,-2.527,0
1507427576.400,0.591,-0.239,-2.602,0
1507427576.420,-0.045,-0.075,-2.624,0
1507427576.440,-0.531,0.187,-2.437,0
1507427576.459,-0.239,0.299,-2.452,0
1507427576.479,0.217,0.172,-2.333,0
1507427576.499,0.411,-0.060,-2.198,0
1507427576.519,0.464,-0.292,-2.303,0
1507427576.538,0.404,-0.366,-2.497,0
1507427576.558,0.217,-0.322,-2.714,0
1507427576.578,0.097,-0.239,-2.894,0
1507427576.597,0.105,-0.157,-3.095,0
1507427576.617,0.097,-0.060,-3.163,0
1507427576.637,-0.127,-0.307,-2.976,0
1507427576.656,-0.060,-0.531,-2.744,0
1507427576.676,0.336,-0.523,-2.684,0
1507427576.696,0.650,-0.179,-2.639,0
1507427576.716,0.366,0.164,-2.490,0
1507427576.735,0.224,-0.022,-2.153,0
1507427576.755,0.307,-0.329,-2.108,0
1507427576.775,0.254,-0.411,-2.146,0
1507427576.794,0.090,-0.493,-2.318,0
1507427576.814,0.000,-0.486,-2.587,0
1507427576.834,0.120,-0.314,-2.908,0
1507427576.854,0.344,-0.060,-3.028,0
1507427576.873,0.456,0.030,-3.043,0
1507427576.893,0.411,-0.030,-2.968,0
1507427576.913,0.479,-0.239,-2.938,0
1507427576.932,0.583,-0.329,-3.028,0
1507427576.952,0.434,-0.389,-3.058,0
1507427576.972,0.232,-0.284,-3.125,0
1507427576.991,-0.052,0.120,-3.095,0
1507427577.011,0.045,0.239,-3.163,0
1507427577.031,0.299,-0.067,-3.133,0
1507427577.051,0.359,-0.366,-2.804,0
1507427577.070,0.247,-0.493,-2.565,0
1507427577.090,0.164,-0.284,-2.535,0
1507427577.110,-0.105,0.030,-2.550,0
1507427577.129,-0.351,0.269,-2.460,0
1507427577.149,-0.202,0.314,-2.385,0
1507427577.169,0.142,0.277,-2.325,0
1507427577.189,0.307,0.090,-2.340,0
1507427577.208,0.224,-0.082,-2.280,0
1507427577.228,0.187,-0.112,-2.363,0
1507427577.248,0.157,-0.135,-2.565,0
1507427577.267,0.164,-0.217,-2.871,0
1507427577.287,-0.030,-0.374,-2.759,0
1507427577.307,-0.172,-0.471,-2.430,0
1507427577.326,-0.127,-0.531,-2.273,0
1507427577.346,0.037,-0.374,-2.146,0
1507427577.366,0.247,-0.314,-2.168,0
1507427577.386,0.314,-0.097,-2.161,0
1507427577.405,0.090,-0.045,-1.974,0
1507427577.425,0.202,-0.209,-1.869,0
1507427577.445,0.546,-0.464,-1.899,0
1507427577.464,0.501,-0.606,-2.004,0
1507427577.484,0.292,-0.523,-2.198,0
1507427577.504,0.224,-0.366,-2.452,0
1507427577.524,0.351,-0.112,-2.737,0
1507427577.543,0.336,0.037,-2.714,0
1507427577.563,0.209,-0.045,-2.467,0
1507427577.583,0.224,-0.224,-2.310,0
1507427577.602,0.292,-0.307,-2.280,0
1507427577.622,0.449,-0.456,-2.497,0
1507427577.642,0.486,-0.613,-2.834,0
1507427577.661,0.135,-0.307,-2.953,0
1507427577.681,-0.015,-0.022,-2.938,0
1507427577.701,0.105,-0.015,-2.774,0
1507427577.721,0.179,-0.179,-2.535,0
1507427577.740,0.381,-0.329,-2.393,0
1507427577.760,0.187,-0.344,-2.385,0
1507427577.780,-0.120,-0.217,-2.236,0
1507427577.799,-0.262,-0.127,-2.206,0
1507427577.819,-0.157,-0.120,-2.108,0
1507427577.839,0.015,-0.224,-2.064,0
1507427577.859,0.209,-0.374,-1.974,0
1507427577.878,0.351,-0.546,-2.049,0
1507427577.898,0.464,-0.598,-2.258,0
1507427577.918,0.411,-0.531,-2.632,0
1507427577.937,0.224,-0.449,-3.095,0
1507427577.957,0.120,-0.284,-3.484,0
1507427577.977,0.067,-0.239,-3.656,0
1507427577.996,-0.007,-0.112,-3.522,0
1507427578.016,0.194,-0.179,-3.424,0
1507427578.036,0.299,-0.314,-3.148,0
1507427578.056,0.232,-0.351,-2.781,0
1507427578.075,0.067,-0.292,-2.542,0
1507427578.095,0.007,-0.247,-2.348,0
1507427578.115,0.052,-0.277,-2.221,0
1507427578.134,0.060,-0.464,-2.153,0
1507427578.154,0.105,-0.516,-2.161,0
1507427578.174,0.209,-0.374,-2.280,0
1507427578.194,0.284,0.015,-2.497,0
1507427578.213,0.164,0.284,-2.639,0
1507427578.233,0.366,0.150,-2.669,0
1507427578.253,0.516,-0.247,-2.722,0
1507427578.272,0.493,-0.434,-2.811,0
1507427578.292,0.366,-0.441,-3.118,0
1507427578.312,0.351,-0.269,-3.394,0
1507427578.331,0.441,-0.142,-3.544,0
1507427578.351,0.366,0.052,-3.507,0
1507427578.371,0.299,0.187,-3.267,0
1507427578.391,0.299,0.097,-2.923,0
1507427578.410,0.389,-0.209,-2.677,0
1507427578.430,0.456,-0.464,-2.452,0
1507427578.450,0.486,-0.486,-2.430,0
1507427578.469,0.269,-0.067,-2.415,0
1507427578.489,0.090,0.067,-2.490,0
1507427578.509,0.135,-0.045,-2.452,0
1507427578.529,0.299,-0.232,-2.482,0
1507427578.548,0.479,-0.239,-2.609,0
1507427578.568,0.351,-0.157,-2.707,0
1507427578.588,0.090,0.037,-2.781,0
1507427578.607,-0.127,0.120,-2.729,0
1507427578.627,-0.007,0.045,-2.497,0
1507427578.647,0.187,-0.075,-2.318,0
1507427578.667,0.224,-0.209,-2.131,0
1507427578.686,0.299,-0.277,-1.981,0
1507427578.706,0.456,-0.187,-2.131,0
1507427578.726,0.516,-0.157,-2.370,0
1507427578.745,0.479,-0.232,-2.684,0
1507427578.765,0.239,-0.209,-2.841,0
1507427578.785,0.000,-0.142,-2.923,0
1507427578.804,0.060,-0.150,-2.834,0
1507427578.824,0.217,-0.157,-2.737,0
1507427578.844,0.299,-0.202,-2.639,0
1507427578.864,0.322,-0.209,-2.550,0
1507427578.883,0.269,-0.187,-2.565,0
1507427578.903,0.179,-0.120,-2.602,0
1507427578.923,0.150,-0.015,-2.744,0
1507427578.942,0.090,-0.015,-2.737,0
1507427578.962,0.030,0.045,-2.819,0
1507427578.982,0.030,0.194,-2.849,0
1507427579.002,-0.045,0.097,-2.789,0
1507427579.021,-0.075,-0.135,-2.714,0
1507427579.041,0.120,-0.209,-2.714,0
1507427579.061,0.441,-0.164,-2.766,0
1507427579.080,0.583,-0.157,-2.714,0
1507427579.100,0.486,-0.284,-2.430,0
1507427579.120,0.583,-0.576,-2.168,0
1507427579.139,1.054,-0.793,-2.333,0
1507427579.159,0.748,-0.688,-2.579,0
1507427579.179,0.262,-0.486,-2.781,0
1507427579.199,0.030,-0.247,-2.789,0
1507427579.218,0.090,0.030,-2.535,0
1507427579.238,0.307,0.254,-2.415,0
1507427579.258,0.561,0.194,-2.475,0
1507427579.277,0.763,-0.060,-2.557,0
1507427579.297,0.688,-0.336,-2.617,0
1507427579.317,0.479,-0.426,-2.744,0
1507427579.337,0.187,-0.344,-2.961,0
1507427579.356,-0.030,-0.179,-3.155,0
1507427579.376,-0.441,0.120,-3.193,0
1507427579.396,-0.045,0.045,-3.103,0
1507427579.415,0.329,-0.224,-2.908,0
1507427579.435,0.449,-0.232,-2.654,0
1507427579.455,0.344,-0.209,-2.505,0
1507427579.474,0.075,-0.194,-2.550,0
1507427579.494,-0.082,-0.105,-2.579,0
1507427579.514,-0.202,-0.120,-2.415,0
1507427579.534,0.000,-0.097,-2.183,0
1507427579.553,0.157,-0.067,-2.019,0
1507427579.573,0.329,0.067,-2.123,0
1507427579.593,0.471,0.127,-2.452,0
1507427579.612,0.441,0.037,-2.879,0
1507427579.632,0.344,-0.037,-3.267,0
1507427579.652,0.157,-0.105,-3.529,0
1507427579.672,0.037,-0.127,-3.551,0
1507427579.691,0.150,-0.247,-3.454,0
1507427579.711,0.299,-0.322,-3.335,0
1507427579.731,0.284,-0.366,-3.051,0
1507427579.750,0.209,-0.314,-2.729,0
1507427579.770,0.075,-0.179,-2.460,0
1507427579.790,0.022,-0.120,-2.363,0
1507427579.809,0.127,-0.150,-2.295,0
1507427579.829,0.135,-0.120,-2.265,0
1507427579.849,0.217,-0.052,-2.437,0
1507427579.869,0.172,-0.052,-2.624,0
1507427579.888,0.000,-0.150,-2.579,0
1507427579.908,-0.120,-0.389,-2.460,0
1507427579.928,-0.075,-0.366,-2.333,0
1507427579.947,0.164,-0.187,-2.378,0
1507427579.967,0.314,-0.045,-2.400,0
1507427579.987,0.374,-0.194,-2.265,0
1507427580.007,0.426,-0.493,-2.108,0
1507427580.026,0.479,-0.852,-2.243,0
1507427580.046,0.396,-0.755,-2.422,0
1507427580.066,0.179,-0.531,-2.505,0
1507427580.085,0.254,-0.307,-2.662,0
1507427580.105,0.456,-0.060,-2.849,0
1507427580.125,0.464,0.060,-2.961,0
1507427580.144,0.179,0.045,-2.916,0
1507427580.164,0.052,-0.090,-2.841,0
1507427580.184,0.172,-0.232,-2.811,0
1507427580.204,0.262,-0.322,-2.879,0
1507427580.223,0.135,-0.292,-2.774,0
1507427580.243,0.120,-0.456,-2.609,0
1507427580.263,0.007,-0.262,-2.400,0
1507427580.282,0.060,-0.105,-2.243,0
1507427580.302,0.179,-0.075,-2.041,0
1507427580.322,0.247,-0.239,-2.049,0
1507427580.342,0.299,-0.247,-2.280,0
1507427580.361,-0.060,0.000,-2.497,0
1507427580.381,-0.322,0.209,-2.826,0
1507427580.401,-0.366,0.284,-2.916,0
1507427580.420,-0.262,0.172,-2.856,0
1507427580.440,-0.037,0.030,-2.624,0
1507427580.460,0.097,-0.090,-2.467,0
1507427580.479,0.179,-0.232,-2.467,0
1507427580.499,0.224,-0.396,-2.550,0
1507427580.519,0.269,-0.449,-2.677,0
1507427580.539,0.269,-0.359,-2.781,0
1507427580.558,0.202,-0.232,-2.849,0
1507427580.578,0.135,-0.112,-2.916,0
1507427580.598,0.075,-0.105,-2.908,0
1507427580.617,0.067,-0.022,-2.871,0
1507427580.637,0.194,0.000,-2.961,0
1507427580.657,0.239,-0.052,-2.841,0
1507427580.677,0.209,-0.007,-2.744,0
1507427580.696,0.299,0.000,-2.662,0
1507427580.716,0.307,0.022,-2.662,0
1507427580.736,0.262,-0.007,-2.722,0
1507427580.755,0.284,-0.105,-2.923,0
1507427580.775,0.112,-0.202,-3.036,0
1507427580.795,-0.037,-0.187,-2.968,0
1507427580.814,-0.112,-0.082,-2.886,0
1507427580.834,-0.037,-0.060,-2.751,0
1507427580.854,0.127,-0.179,-2.572,0
1507427580.874,0.202,-0.172,-2.430,0
1507427580.893,0.194,-0.015,-2.452,0
1507427580.913,0.329,0.164,-2.512,0
1507427580.933,0.292,0.082,-2.355,0
1507427580.952,0.396,-0.277,-2.123,0
1507427580.972,0.725,-0.636,-2.086,0
1507427580.992,0.703,-0.845,-2.370,0
1507427581.012,0.471,-0.785,-2.722,0
1507427581.031,0.366,-0.546,-3.043,0
1507427581.051,0.307,-0.187,-3.170,0
1507427581.071,0.329,0.090,-3.148,0
1507427581.090,0.419,0.269,-2.991,0
1507427581.110,0.486,0.179,-2.961,0
1507427581.130,0.299,-0.022,-2.714,0
1507427581.149,0.202,-0.336,-2.437,0
1507427581.169,0.120,-0.359,-2.363,0
1507427581.189,0.075,-0.082,-2.310,0
1507427581.209,0.105,0.157,-2.460,0
1507427581.228,0.105,0.000,-2.819,0
1507427581.248,0.120,-0.247,-2.991,0
1507427581.268,0.209,-0.366,-3.013,0
1507427581.287,0.127,-0.262,-2.894,0
1507427581.307,-0.045,0.022,-2.804,0
1507427581.327,-0.187,0.314,-2.707,0
1507427581.347,-0.045,0.217,-2.385,0
1507427581.366,0.202,-0.007,-2.094,0
1507427581.386,0.314,-0.127,-1.824,0
1507427581.406,0.493,-0.239,-1.899,0
1507427581.425,0.568,-0.262,-2.071,0
1507427581.445,0.568,-0.254,-2.527,0
1507427581.465,0.464,-0.329,-2.894,0
1507427581.484,0.224,-0.292,-3.080,0
1507427581.504,0.120,-0.247,-3.021,0
1507427581.524,0.217,-0.150,-2.976,0
1507427581.544,0.351,-0.120,-2.774,0
1507427581.563,0.404,-0.292,-2.505,0
1507427581.583,0.314,-0.232,-2.280,0
1507427581.603,0.179,-0.015,-2.153,0
1507427581.622,0.150,0.045,-2.094,0
1507427581.642,0.142,-0.082,-2.086,0
1507427581.662,0.172,-0.082,-2.116,0
1507427581.682,0.232,-0.105,-2.280,0
1507427581.701,0.127,0.007,-2.408,0
1507427581.721,0.030,0.007,-2.520,0
1507427581.741,-0.067,-0.060,-2.602,0
1507427581.760,-0.015,-0.194,-2.737,0
1507427581.780,0.097,-0.224,-2.789,0
1507427581.800,0.322,-0.187,-2.729,0
1507427581.819,0.366,-0.120,-2.729,0
1507427581.839,0.307,-0.374,-2.639,0
1507427581.859,0.665,-0.755,-2.602,0
1507427581.879,0.920,-1.002,-2.729,0
1507427581.898,0.591,-0.807,-2.923,0
1507427581.918,0.105,-0.389,-2.968,0
1507427581.938,0.075,-0.164,-2.946,0
1507427581.957,0.105,-0.015,-2.856,0
1507427581.977,0.224,-0.090,-2.550,0
1507427581.997,0.292,-0.217,-2.265,0
1507427582.017,0.434,-0.366,-2.071,0
1507427582.036,0.591,-0.299,-2.228,0
1507427582.056,0.636,-0.187,-2.527,0
1507427582.076,0.479,-0.172,-2.886,0
1507427582.095,0.194,-0.336,-3.275,0
1507427582.115,-0.269,-0.217,-3.507,0
1507427582.135,-0.262,-0.232,-3.372,0
1507427582.154,0.277,-0.396,-3.036,0
1507427582.174,0.643,-0.449,-2.931,0
1507427582.194,0.568,-0.269,-2.953,0
1507427582.214,0.052,-0.037,-2.991,0
1507427582.233,-0.404,0.209,-2.774,0
1507427582.253,-0.404,0.284,-2.587,0
1507427582.273,-0.127,0.172,-2.258,0
1507427582.292,0.105,-0.015,-2.191,0
1507427582.312,0.194,-0.179,-2.176,0
1507427582.332,0.269,-0.314,-2.370,0
1507427582.352,0.381,-0.322,-2.759,0
1507427582.371,0.456,-0.269,-3.185,0
1507427582.391,0.239,-0.299,-3.477,0
1507427582.411,0.097,-0.307,-3.432,0
1507427582.430,0.082,-0.322,-3.305,0
1507427582.450,0.045,-0.239,-3.170,0
1507427582.470,0.202,-0.217,-2.968,0
1507427582.489,0.209,-0.135,-2.856,0
1507427582.509,0.247,-0.164,-2.707,0
1507427582.529,0.314,-0.179,-2.587,0
1507427582.549,0.232,-0.187,-2.520,0
1507427582.568,0.075,-0.322,-2.295,0
1507427582.588,0.007,-0.299,-2.153,0
1507427582.608,0.142,-0.239,-2.258,0
1507427582.627,0.262,-0.217,-2.445,0
1507427582.647,0.389,-0.224,-2.669,0
1507427582.667,0.336,-0.239,-2.819,0
1507427582.687,0.179,-0.277,-2.811,0
1507427582.706,0.007,-0.269,-2.542,0
1507427582.726,-0.015,-0.217,-2.415,0
1507427582.746,0.090,-0.209,-2.535,0
1507427582.765,0.224,-0.202,-2.684,0
1507427582.785,0.164,-0.157,-2.647,0
1507427582.805,-0.037,-0.299,-2.497,0
1507427582.824,0.022,-0.224,-2.236,0
1507427582.844,0.179,-0.030,-2.183,0
1507427582.864,0.307,0.022,-2.273,0
1507427582.884,0.396,-0.142,-2.333,0
1507427582.903,0.434,-0.441,-2.168,0
1507427582.923,0.508,-0.673,-2.191,0
1507427582.943,0.419,-0.755,-2.295,0
1507427582.962,0.366,-0.583,-2.639,0
1507427582.982,0.135,-0.486,-2.879,0
1507427583.002,0.127,-0.456,-3.051,0
1507427583.022,0.120,-0.329,-2.938,0
1507427583.041,0.164,-0.135,-2.677,0
1507427583.061,0.366,0.030,-2.490,0
1507427583.081,0.493,0.052,-2.482,0
1507427583.100,0.426,-0.082,-2.393,0
1507427583.120,0.262,-0.277,-2.385,0
1507427583.140,0.127,-0.501,-2.422,0
1507427583.159,-0.097,-0.366,-2.565,0
1507427583.179,-0.052,-0.112,-2.654,0
1507427583.199,0.254,-0.120,-2.557,0
1507427583.219,0.493,-0.232,-2.221,0
1507427583.238,0.523,-0.322,-2.153,0
1507427583.258,0.351,-0.217,-2.310,0
1507427583.278,-0.052,-0.179,-2.550,0
1507427583.297,-0.187,-0.097,-2.669,0
1507427583.317,-0.172,-0.075,-2.632,0
1507427583.337,-0.015,-0.097,-2.452,0
1507427583.357,0.284,-0.187,-2.295,0
1507427583.376,0.404,-0.269,-2.236,0
1507427583.396,0.404,-0.351,-2.318,0
1507427583.416,0.359,-0.359,-2.594,0
1507427583.435,0.142,-0.322,-2.751,0
1507427583.455,0.060,-0.187,-2.908,0
1507427583.475,0.090,-0.037,-2.901,0
1507427583.494,0.254,-0.037,-2.819,0
1507427583.514,0.434,-0.262,-2.617,0
1507427583.534,0.538,-0.359,-2.422,0
1507427583.554,0.471,-0.284,-2.437,0
1507427583.573,0.284,-0.164,-2.512,0
1507427583.593,0.187,-0.045,-2.677,0
1507427583.613,0.120,0.150,-2.841,0
1507427583.632,0.120,0.307,-2.916,0
1507427583.652,0.082,0.292,-2.879,0
1507427583.672,0.112,0.217,-2.841,0
1507427583.692,0.172,-0.015,-2.856,0
1507427583.711,0.202,-0.127,-2.886,0
1507427583.731,0.082,-0.254,-2.654,0
1507427583.751,0.037,-0.187,-2.505,0
1507427583.770,0.037,-0.135,-2.340,0
1507427583.790,0.127,-0.097,-2.198,0
1507427583.810,0.359,-0.209,-2.340,0
1507427583.829,0.307,-0.202,-2.445,0
1507427583.849,0.187,-0.112,-2.632,0
1507427583.869,0.120,0.052,-2.744,0
1507427583.889,0.157,0.150,-2.961,0
1507427583.908,0.232,0.022,-3.028,0
1507427583.928,0.247,-0.127,-3.036,0
1507427583.948,0.262,-0.187,-2.856,0
1507427583.967,0.142,-0.142,-2.669,0
1507427583.987,0.172,-0.217,-2.587,0
1507427584.007,0.187,-0.217,-2.482,0
1507427584.027,0.127,-0.112,-2.437,0
1507427584.046,-0.097,-0.075,-2.385,0
1507427584.066,0.000,-0.284,-2.251,0
1507427584.086,0.172,-0.292,-2.243,0
1507427584.105,0.292,-0.105,-2.228,0
1507427584.125,0.471,0.022,-2.288,0
1507427584.145,0.583,-0.202,-2.236,0
1507427584.164,0.778,-0.576,-2.258,0
1507427584.184,0.733,-0.763,-2.467,0
1507427584.204,0.284,-0.568,-2.729,0
1507427584.224,0.164,-0.322,-2.961,0
1507427584.243,0.105,-0.164,-3.036,0
1507427584.263,0.232,-0.127,-2.871,0
1507427584.283,0.322,-0.202,-2.579,0
1507427584.302,0.471,-0.239,-2.251,0
1507427584.322,0.643,-0.292,-2.191,0
1507427584.342,0.703,-0.224,-2.340,0
1507427584.362,0.568,-0.135,-2.737,0
1507427584.381,0.277,-0.105,-3.006,0
1507427584.401,0.022,-0.202,-3.215,0
1507427584.421,-0.471,0.067,-3.103,0
1507427584.440,-0.299,0.277,-3.006,0
1507427584.460,0.351,0.067,-3.051,0
1507427584.480,0.688,-0.194,-2.983,0
1507427584.499,0.456,-0.202,-2.916,0
1507427584.519,-0.150,-0.045,-2.774,0
1507427584.539,-0.464,0.082,-2.475,0
1507427584.559,-0.336,0.082,-2.258,0
1507427584.578,0.037,-0.150,-2.034,0
1507427584.598,0.247,-0.314,-1.907,0
1507427584.618,0.434,-0.404,-1.922,0
1507427584.637,0.486,-0.314,-2.273,0
1507427584.657,0.456,-0.202,-2.729,0
1507427584.677,0.389,-0.142,-3.148,0
1507427584.697,0.097,-0.105,-3.387,0
1507427584.716,-0.067,-0.262,-3.424,0
1507427584.736,-0.060,-0.366,-3.163,0
1507427584.756,0.172,-0.464,-2.953,0
1507427584.775,0.247,-0.508,-2.774,0
1507427584.795,0.262,-0.479,-2.594,0
1507427584.815,-0.060,-0.396,-2.243,0
1507427584.834,-0.194,-0.441,-2.086,0
1507427584.854,-0.120,-0.112,-2.153,0
1507427584.874,0.232,0.187,-2.378,0
1507427584.894,0.419,0.262,-2.647,0
1507427584.913,0.299,0.015,-2.789,0
1507427584.933,0.404,-0.419,-2.744,0
1507427584.953,0.523,-0.748,-2.916,0
1507427584.972,0.434,-0.650,-3.215,0
1507427584.992,0.224,-0.501,-3.477,0
1507427585.012,0.150,-0.269,-3.596,0
1507427585.032,0.187,-0.105,-3.507,0
1507427585.051,0.209,0.067,-3.170,0
1507427585.071,0.164,0.000,-2.744,0
1507427585.091,0.336,-0.135,-2.445,0
1507427585.110,0.486,-0.277,-2.340,0
1507427585.130,0.441,-0.217,-2.400,0
1507427585.150,0.307,-0.217,-2.624,0
1507427585.170,0.120,-0.202,-2.841,0
1507427585.189,-0.067,0.142,-2.946,0
1507427585.209,0.135,0.052,-2.991,0
1507427585.229,0.299,-0.150,-2.886,0
1507427585.248,0.404,-0.419,-2.834,0
1507427585.268,0.307,-0.389,-2.737,0
1507427585.288,-0.030,-0.187,-2.699,0
1507427585.307,-0.307,-0.015,-2.527,0
1507427585.327,-0.157,0.052,-2.228,0
1507427585.347,0.112,-0.030,-1.787,0
1507427585.367,0.262,-0.135,-1.585,0
1507427585.386,0.336,-0.247,-1.600,0
1507427585.406,0.299,-0.194,-1.959,0
1507427585.426,0.254,-0.187,-2.430,0
1507427585.445,0.179,-0.097,-2.856,0
1507427585.465,-0.045,0.007,-3.193,0
1507427585.485,-0.105,0.007,-3.350,0
1507427585.505,-0.127,0.015,-3.275,0
1507427585.524,0.060,-0.164,-3.051,0
1507427585.544,0.150,-0.292,-2.879,0
1507427585.564,0.150,-0.179,-2.684,0
1507427585.583,0.142,-0.037,-2.512,0
1507427585.603,0.194,0.067,-2.280,0
1507427585.623,0.284,-0.007,-2.198,0
1507427585.642,0.471,-0.217,-2.325,0
1507427585.662,0.508,-0.411,-2.482,0
1507427585.682,0.172,-0.411,-2.520,0
1507427585.702,0.052,-0.336,-2.475,0
1507427585.721,0.194,-0.269,-2.565,0
1507427585.741,0.419,-0.247,-2.609,0
1507427585.761,0.404,-0.217,-2.565,0
1507427585.780,0.322,-0.277,-2.378,0
1507427585.800,0.097,-0.336,-2.333,0
1507427585.820,0.090,-0.314,-2.385,0
1507427585.840,0.187,-0.351,-2.594,0
1507427585.859,0.135,-0.142,-2.737,0
1507427585.879,0.127,-0.022,-2.737,0
1507427585.899,0.179,-0.060,-2.781,0
1507427585.918,0.194,-0.209,-2.692,0
1507427585.938,0.284,-0.299,-2.714,0
1507427585.958,0.232,-0.187,-2.841,0
1507427585.977,-0.060,-0.082,-2.834,0
1507427585.997,-0.254,-0.037,-2.751,0
1507427586.017,-0.277,-0.022,-2.497,0
1507427586.037,-0.052,-0.045,-2.295,0
1507427586.056,0.097,-0.120,-2.108,0
1507427586.076,0.164,-0.239,-2.131,0
1507427586.096,0.344,-0.217,-2.355,0
1507427586.115,0.299,-0.179,-2.662,0
1507427586.135,0.247,-0.187,-3.006,0
1507427586.155,0.090,-0.135,-3.223,0
1507427586.175,0.112,-0.082,-3.372,0
1507427586.194,0.150,-0.127,-3.252,0
1507427586.214,0.194,-0.164,-2.908,0
1507427586.234,0.269,-0.217,-2.737,0
1507427586.253,0.366,-0.120,-2.692,0
1507427586.273,0.217,-0.105,-2.587,0
1507427586.293,0.090,-0.164,-2.452,0
1507427586.312,0.067,-0.082,-2.378,0
1507427586.332,0.142,-0.082,-2.445,0
1507427586.352,0.194,-0.090,-2.632,0
1507427586.372,0.022,-0.105,-2.699,0
1507427586.391,-0.112,-0.060,-2.766,0
1507427586.411,-0.105,0.045,-2.669,0
1507427586.431,0.022,-0.082,-2.617,0
1507427586.450,0.179,-0.120,-2.639,0
1507427586.470,0.299,-0.090,-2.557,0
1507427586.490,0.366,0.007,-2.520,0
1507427586.510,0.329,0.030,-2.452,0
1507427586.529,0.464,-0.194,-2.348,0
1507427586.549,0.628,-0.523,-2.437,0
1507427586.569,0.464,-0.591,-2.647,0
1507427586.588,0.120,-0.486,-2.938,0
1507427586.608,0.075,-0.269,-3.103,0
1507427586.628,0.209,-0.045,-3.208,0
1507427586.647,0.277,0.067,-3.051,0
1507427586.667,0.381,0.120,-2.729,0
1507427586.687,0.493,0.030,-2.654,0
1507427586.707,0.456,-0.217,-2.505,0
1507427586.726,0.284,-0.359,-2.662,0
1507427586.746,0.105,-0.314,-2.804,0
1507427586.766,0.037,0.000,-2.901,0
1507427586.785,0.105,0.254,-3.013,0
1507427586.805,0.209,0.015,-2.908,0
1507427586.825,0.187,-0.202,-2.707,0
1507427586.845,0.269,-0.344,-2.699,0
1507427586.864,0.284,-0.187,-2.819,0
1507427586.884,-0.075,0.015,-2.879,0
1507427586.904,-0.322,0.179,-2.759,0
1507427586.923,-0.172,0.292,-2.497,0
1507427586.943,0.037,0.164,-2.228,0
1507427586.963,0.187,0.000,-2.071,0
1507427586.982,0.269,-0.164,-2.086,0
1507427587.002,0.254,-0.209,-2.288,0
1507427587.022,0.299,-0.164,-2.654,0
1507427587.042,0.336,-0.135,-3.095,0
1507427587.061,0.194,-0.022,-3.350,0
1507427587.081,0.030,-0.022,-3.320,0
1507427587.101,-0.022,-0.075,-3.073,0
1507427587.120,0.037,-0.194,-2.759,0
1507427587.140,0.179,-0.187,-2.572,0
1507427587.160,0.112,-0.112,-2.512,0
1507427587.180,-0.030,-0.037,-2.355,0
1507427587.199,-0.082,-0.209,-2.370,0
1507427587.219,-0.082,-0.082,-2.340,0
1507427587.239,0.164,0.030,-2.385,0
1507427587.258,0.247,0.120,-2.452,0
1507427587.278,0.322,-0.030,-2.385,0
1507427587.298,0.404,-0.531,-2.355,0
1507427587.317,0.591,-0.957,-2.527,0
1507427587.337,0.493,-0.965,-2.707,0
1507427587.357,0.307,-0.688,-2.931,0
1507427587.377,0.142,-0.329,-3.110,0
1507427587.396,0.209,-0.097,-3.185,0
1507427587.416,0.269,-0.037,-2.953,0
1507427587.436,0.314,-0.202,-2.647,0
1507427587.455,0.426,-0.336,-2.445,0
1507427587.475,0.538,-0.396,-2.400,0
1507427587.495,0.381,-0.374,-2.617,0
1507427587.515,0.254,-0.396,-2.886,0
1507427587.534,0.022,-0.052,-3.140,0
1507427587.554,0.067,0.067,-3.320,0
1507427587.574,0.292,-0.067,-3.350,0
1507427587.593,0.426,-0.344,-3.237,0
1507427587.613,0.292,-0.419,-3.103,0
1507427587.633,0.045,-0.284,-2.908,0
1507427587.652,-0.277,-0.105,-2.722,0
1507427587.672,-0.254,0.135,-2.579,0
1507427587.692,-0.150,0.142,-2.340,0
1507427587.712,0.127,-0.037,-2.079,0
1507427587.731,0.127,-0.187,-1.832,0
1507427587.751,0.374,-0.254,-1.929,0
1507427587.771,0.613,-0.351,-2.325,0
1507427587.790,0.621,-0.434,-2.894,0
1507427587.810,0.479,-0.464,-3.409,0
1507427587.830,0.164,-0.269,-3.791,0
1507427587.850,0.120,-0.120,-3.948,0
1507427587.869,0.112,-0.105,-3.783,0
1507427587.889,0.157,-0.164,-3.357,0
1507427587.909,0.097,-0.194,-2.923,0
1507427587.928,-0.112,-0.142,-2.535,0
1507427587.948,-0.269,-0.202,-2.041,0
1507427587.968,-0.157,-0.344,-1.824,0
1507427587.987,0.015,-0.202,-1.772,0
1507427588.007,0.434,-0.075,-1.907,0
1507427588.027,0.523,-0.030,-2.116,0
1507427588.047,0.239,-0.030,-2.206,0
1507427588.066,0.404,-0.389,-2.393,0
1507427588.086,0.583,-0.695,-2.542,0
1507427588.106,0.366,-0.778,-2.707,0
1507427588.125,0.164,-0.643,-2.766,0
1507427588.145,0.202,-0.411,-2.886,0
1507427588.165,0.396,-0.209,-2.871,0
1507427588.185,0.471,-0.172,-2.804,0
1507427588.204,0.456,-0.120,-2.707,0
1507427588.224,0.396,-0.105,-2.572,0
1507427588.244,0.239,-0.060,-2.572,0
1507427588.263,0.179,-0.202,-2.669,0
1507427588.283,0.112,-0.247,-2.826,0
1507427588.303,-0.142,-0.015,-2.744,0
1507427588.322,-0.075,0.067,-2.692,0
