timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1507427530.347,62.500,42.969,43.457,64.941,36.133,0
1507427530.351,61.035,40.527,48.340,72.754,25.879,0
1507427530.355,56.641,37.598,68.848,60.059,0.977,0
1507427530.359,58.105,42.480,58.594,52.734,-10.254,0
1507427530.363,56.641,58.105,74.707,52.246,24.414,0
1507427530.367,45.898,58.594,74.707,46.875,34.668,0
1507427530.370,47.363,56.152,64.453,50.781,18.066,0
1507427530.374,45.410,57.129,45.410,48.340,10.742,0
1507427530.378,35.156,49.805,27.832,40.039,27.832,0
1507427530.382,40.039,41.992,41.016,39.062,30.762,0
1507427530.386,43.457,41.504,53.711,39.551,0.977,0
1507427530.390,38.574,41.504,55.664,40.039,9.277,0
1507427530.394,37.598,39.551,50.781,41.992,46.875,0
1507427530.398,37.109,41.992,48.828,44.434,11.719,0
1507427530.402,37.598,48.340,58.105,46.875,-39.551,0
1507427530.406,41.016,43.945,52.734,47.363,-1.465,0
1507427530.410,42.969,39.551,41.016,44.922,25.391,0
1507427530.413,49.316,41.992,48.340,49.316,7.812,0
1507427530.417,48.828,41.504,60.059,53.223,11.230,0
1507427530.421,38.574,44.922,58.105,53.223,14.648,0
1507427530.425,43.457,50.293,50.781,58.594,9.277,0
1507427530.429,55.664,43.457,20.020,63.477,5.371,0
1507427530.433,53.711,37.109,27.344,58.594,17.090,0
1507427530.437,55.664,49.316,83.496,63.477,22.949,0
1507427530.441,52.734,61.035,72.266,63.477,22.949,0
1507427530.445,45.410,61.035,56.152,57.617,29.785,0
1507427530.449,42.480,53.223,64.941,55.664,4.883,0
1507427530.453,42.480,49.316,42.969,50.781,-9.277,0
1507427530.456,52.734,43.945,37.598,52.246,22.461,0
1507427530.460,57.617,40.527,43.945,57.129,3.418,0
1507427530.464,48.828,46.875,50.781,50.781,-29.297,0
1507427530.468,49.805,52.734,60.059,49.316,41.504,0
1507427530.472,58.105,55.664,68.359,54.688,40.039,0
1507427530.476,60.059,50.781,52.246,58.105,12.207,0
1507427530.480,63.965,50.293,35.645,63.965,29.297,0
1507427530.484,69.824,54.199,43.457,69.336,28.809,0
1507427530.488,63.965,55.176,41.504,62.012,19.531,0
1507427530.492,56.641,54.688,38.574,61.035,7.812,0
1507427530.495,58.594,55.664,48.340,66.895,1.953,0
1507427530.499,60.547,45.410,57.617,67.383,18.066,0
1507427530.503,59.082,40.527,66.406,72.754,1.465,0
1507427530.507,52.734,46.387,49.316,68.848,-20.020,0
1507427530.511,53.223,49.316,49.805,60.547,16.113,0
1507427530.515,64.453,55.176,46.875,65.430,21.484,0
1507427530.519,65.430,54.688,45.410,66.406,-7.324,0
1507427530.523,61.035,53.223,75.684,60.547,6.348,0
1507427530.527,61.523,63.477,53.711,64.453,29.297,0
1507427530.531,65.918,57.617,38.086,65.918,10.742,0
1507427530.535,64.941,52.246,54.199,62.988,10.254,0
1507427530.538,66.406,65.918,56.152,60.059,4.395,0
1507427530.542,65.430,63.965,66.406,52.246,6.348,0
1507427530.546,52.734,48.340,66.895,44.434,48.340,0
1507427530.550,44.434,40.039,53.711,43.945,12.207,0
1507427530.554,47.363,50.293,49.805,42.480,-15.137,0
1507427530.558,57.617,59.082,44.922,48.340,22.949,0
1507427530.562,63.965,54.688,54.199,60.547,9.766,0
1507427530.566,55.664,54.199,76.172,54.199,-13.184,0
1507427530.570,54.688,57.129,88.867,51.270,30.762,0
1507427530.574,62.500,58.105,78.125,63.965,45.898,0
1507427530.578,59.570,50.781,56.152,65.430,12.207,0
1507427530.581,55.176,52.734,56.152,62.012,30.762,0
1507427530.585,57.617,51.270,54.688,60.059,20.996,0
1507427530.589,58.105,34.668,59.570,53.711,32.227,0
1507427530.593,54.688,32.227,57.129,60.547,28.320,0
1507427530.597,49.316,49.805,35.156,56.152,0.977,0
1507427530.601,51.270,62.988,51.758,51.758,42.480,0
1507427530.605,57.129,54.688,84.473,54.688,61.523,0
1507427530.609,60.547,54.199,56.152,57.129,30.762,0
1507427530.613,71.289,50.781,33.203,62.012,15.137,0
1507427530.617,81.543,36.621,58.594,72.754,29.297,0
1507427530.620,76.660,48.340,72.266,77.148,38.086,0
1507427530.624,70.801,62.012,73.730,69.824,60.059,0
1507427530.628,70.312,71.777,82.031,68.848,68.359,0
1507427530.632,61.523,66.895,73.242,69.336,35.645,0
1507427530.636,59.082,56.152,60.547,59.082,27.344,0
1507427530.640,66.406,59.570,59.570,54.199,21.484,0
1507427530.644,65.430,62.012,54.199,58.105,-7.324,0
1507427530.648,60.547,55.664,48.828,53.711,14.648,0
1507427530.652,59.570,53.223,52.246,49.805,29.297,0
1507427530.656,56.641,50.293,48.340,52.246,12.207,0
1507427530.660,53.711,39.551,45.898,57.617,23.438,0
1507427530.663,47.852,32.227,32.227,52.246,29.785,0
1507427530.667,52.734,41.016,37.109,50.781,11.719,0
1507427530.671,56.641,49.316,44.434,51.758,5.371,0
1507427530.675,52.734,46.875,55.176,49.805,3.906,0
1507427530.679,56.641,49.805,62.500,50.293,4.883,0
1507427530.683,60.547,54.199,54.199,48.340,-16.602,0
1507427530.687,62.012,54.199,49.316,47.363,-36.133,0
1507427530.691,61.035,50.781,36.133,45.410,-8.789,0
1507427530.695,56.152,44.922,45.410,43.457,7.324,0
1507427530.699,49.805,45.898,44.922,38.574,7.324,0
1507427530.703,52.734,46.875,49.805,41.504,-0.977,0
1507427530.706,49.316,43.945,52.246,45.410,11.230,0
1507427530.710,44.922,41.992,32.715,42.969,-2.930,0
1507427530.714,48.340,36.133,39.062,41.504,0.977,0
1507427530.718,60.547,39.551,48.828,57.129,26.855,0
1507427530.722,57.617,40.039,62.988,60.059,26.855,0
1507427530.726,48.828,35.645,71.289,41.016,27.832,0
1507427530.730,48.340,47.852,47.363,41.504,-38.086,0
1507427530.734,53.223,54.199,37.109,51.270,-34.668,0
1507427530.738,55.176,54.199,34.668,47.363,30.273,0
1507427530.742,47.363,54.688,56.641,41.992,18.066,0
1507427530.745,48.828,40.527,65.430,41.504,-14.160,0
1507427530.749,52.246,34.668,53.223,40.527,12.695,0
1507427530.753,48.340,48.828,52.246,44.434,36.133,0
1507427530.757,51.758,54.688,41.992,52.246,22.461,0
1507427530.761,58.105,46.387,39.551,53.711,28.809,0
1507427530.765,61.035,40.527,55.176,52.734,52.734,0
1507427530.769,61.523,48.828,74.219,51.758,39.551,0
1507427530.773,60.059,58.594,80.566,49.805,55.176,0
1507427530.777,65.430,64.941,64.453,49.316,76.172,0
1507427530.781,62.988,61.035,57.129,54.688,47.363,0
1507427530.785,51.758,58.105,62.988,51.758,40.039,0
1507427530.788,55.664,60.059,48.340,52.246,24.414,0
1507427530.792,56.641,58.594,42.969,56.641,-1.465,0
1507427530.796,51.758,54.199,57.129,51.758,18.555,0
1507427530.800,60.059,53.223,58.105,50.781,44.922,0
1507427530.804,61.523,44.922,63.477,48.340,23.438,0
1507427530.808,54.688,41.992,60.059,41.016,2.930,0
1507427530.812,44.922,49.805,48.340,34.180,34.180,0
1507427530.816,39.551,52.734,58.594,30.762,41.992,0
1507427530.820,37.598,49.316,62.500,32.715,26.855,0
1507427530.824,37.109,35.156,41.016,34.180,22.461,0
1507427530.828,39.062,31.250,30.762,34.668,42.969,0
1507427530.831,38.086,47.363,22.461,33.203,31.738,0
1507427530.835,45.410,51.270,17.578,39.551,28.809,0
1507427530.839,53.223,50.781,43.945,46.875,7.812,0
1507427530.843,62.012,56.152,48.828,55.664,3.418,0
1507427530.847,62.500,54.688,27.832,60.059,23.926,0
1507427530.851,57.129,45.410,57.617,50.781,-9.277,0
1507427530.855,55.176,43.457,54.199,49.316,-11.230,0
1507427530.859,49.805,46.387,36.133,56.152,29.785,0
1507427530.863,51.758,47.852,76.660,58.105,41.016,0
1507427530.867,53.711,50.293,85.449,52.734,23.926,0
1507427530.870,48.340,48.828,73.242,49.805,16.602,0
1507427530.874,48.828,42.480,54.688,49.805,23.926,0
1507427530.878,44.922,37.109,46.875,49.316,16.602,0
1507427530.882,41.016,42.480,46.875,43.945,1.465,0
1507427530.886,44.922,44.922,42.480,37.598,23.926,0
1507427530.890,48.340,36.621,58.105,36.621,31.250,0
1507427530.894,52.734,38.086,59.570,43.457,9.766,0
1507427530.898,53.711,41.016,28.320,47.852,8.301,0
1507427530.902,55.176,45.410,26.855,44.434,37.109,0
1507427530.906,56.152,49.316,50.781,38.574,58.105,0
1507427530.910,62.012,44.922,62.988,45.410,43.945,0
1507427530.913,53.711,56.152,39.551,41.504,25.391,0
1507427530.917,41.504,62.012,43.457,40.039,49.805,0
1507427530.921,40.527,61.523,62.988,43.945,43.457,0
1507427530.925,45.898,62.012,59.570,41.016,5.371,0
1507427530.929,58.594,56.641,62.500,42.969,-17.578,0
1507427530.933,63.477,48.828,72.754,51.270,13.672,0
1507427530.937,62.988,54.688,68.848,52.734,24.414,0
1507427530.941,60.547,57.129,48.340,52.734,27.832,0
1507427530.945,55.176,51.758,53.711,54.688,62.500,0
1507427530.949,53.711,49.316,55.176,52.734,46.875,0
1507427530.953,54.688,46.387,55.176,54.199,20.020,0
1507427530.956,55.176,51.270,54.688,59.082,13.672,0
1507427530.960,64.941,57.617,42.480,68.359,29.297,0
1507427530.964,65.918,44.922,51.270,62.012,24.902,0
1507427530.968,60.059,26.367,66.895,51.758,1.465,0
1507427530.972,62.988,23.926,59.570,51.270,-11.719,0
1507427530.976,68.359,43.457,34.668,52.246,12.207,0
1507427530.980,59.570,63.477,53.223,52.734,24.902,0
1507427530.984,42.969,62.988,84.473,44.434,14.648,0
1507427530.988,43.945,60.547,78.125,41.504,19.531,0
1507427530.992,50.781,65.430,56.641,45.898,25.879,0
1507427530.995,58.594,65.918,45.410,52.734,30.273,0
1507427530.999,48.340,55.664,50.293,52.734,12.207,0
1507427531.003,33.691,45.898,60.547,49.805,19.531,0
1507427531.007,43.945,47.852,82.520,55.664,18.066,0
1507427531.011,56.641,43.945,75.195,57.129,5.371,0
1507427531.015,61.035,34.180,46.387,58.105,-3.418,0
1507427531.019,62.012,36.133,43.457,62.012,-2.930,0
1507427531.023,59.570,42.480,47.852,58.594,47.363,0
1507427531.027,62.012,49.316,27.344,63.477,20.020,0
1507427531.031,65.918,46.875,19.531,66.406,-11.719,0
1507427531.035,65.430,41.504,39.062,57.617,19.043,0
1507427531.038,60.059,41.504,40.527,52.734,55.664,0
1507427531.042,60.059,40.039,32.715,60.059,60.547,0
1507427531.046,54.688,35.645,51.270,61.035,51.758,0
1507427531.050,57.617,39.062,47.363,59.082,30.762,0
1507427531.054,69.336,44.434,24.902,62.500,24.902,0
1507427531.058,64.453,41.016,38.574,61.035,14.648,0
1507427531.062,65.918,43.945,60.059,65.430,-32.227,0
1507427531.066,67.871,46.387,41.504,72.266,-0.977,0
1507427531.070,57.129,31.738,24.414,64.941,47.852,0
1507427531.074,60.547,29.785,41.016,64.453,24.414,0
1507427531.078,58.105,51.270,40.527,64.453,-1.465,0
1507427531.081,49.316,54.199,51.270,64.453,21.484,0
1507427531.085,54.199,47.363,46.875,56.641,20.020,0
1507427531.089,54.688,45.410,20.508,48.340,5.371,0
1507427531.093,51.270,39.551,7.324,49.805,22.461,0
1507427531.097,60.547,41.016,30.762,54.199,18.066,0
1507427531.101,64.453,42.480,71.289,54.199,0.000,0
1507427531.105,65.918,43.457,70.801,49.316,-12.695,0
1507427531.109,68.848,46.387,63.477,46.875,-3.906,0
1507427531.113,65.430,48.340,62.012,46.387,2.930,0
1507427531.117,74.219,51.270,49.805,53.711,-5.859,0
1507427531.120,76.660,51.758,46.875,54.199,5.859,0
1507427531.124,66.895,51.758,58.105,45.410,19.043,0
1507427531.128,65.918,50.781,58.594,48.340,38.086,0
1507427531.132,61.035,46.875,56.152,44.922,23.438,0
1507427531.136,46.875,37.109,53.711,39.062,1.465,0
1507427531.140,42.969,38.574,39.551,39.551,9.277,0
1507427531.144,51.758,50.781,30.762,44.434,36.621,0
1507427531.148,57.129,52.246,29.785,46.387,13.672,0
1507427531.152,53.711,48.828,35.645,45.410,-26.855,0
1507427531.156,50.293,46.387,53.711,50.781,8.301,0
1507427531.160,55.664,53.223,55.664,51.270,30.762,0
1507427531.163,56.641,50.293,53.711,43.457,20.020,0
1507427531.167,47.363,45.410,62.012,43.457,26.367,0
1507427531.171,58.105,46.387,52.734,52.734,22.461,0
1507427531.175,55.176,43.945,59.570,50.293,24.902,0
1507427531.179,48.828,44.434,71.289,42.480,44.434,0
1507427531.183,59.082,49.316,74.707,45.410,26.367,0
1507427531.187,49.805,49.805,59.570,54.199,10.254,0
1507427531.191,35.156,47.363,50.293,53.223,43.945,0
1507427531.195,40.039,47.363,36.133,45.898,17.090,0
1507427531.199,42.969,43.945,25.879,44.922,8.789,0
1507427531.203,37.109,27.344,47.363,41.504,24.414,0
1507427531.206,40.527,27.832,59.570,41.992,16.602,0
1507427531.210,53.223,33.203,59.082,54.199,30.273,0
1507427531.214,47.363,30.273,38.574,53.223,17.578,0
1507427531.218,40.039,43.457,56.641,51.758,32.715,0
1507427531.222,42.969,52.734,62.012,49.805,58.105,0
1507427531.226,41.016,51.270,39.062,42.480,44.922,0
1507427531.230,39.062,49.316,60.547,49.316,29.297,0
1507427531.234,41.504,46.387,83.008,54.688,23.926,1
1507427531.238,43.945,54.688,62.012,46.387,19.531,0
1507427531.242,46.387,58.594,49.805,42.969,7.324,0
1507427531.245,49.316,51.270,60.547,47.363,-2.441,0
1507427531.249,45.898,48.340,64.453,54.688,26.367,0
1507427531.253,48.340,47.363,37.598,56.641,29.297,0
1507427531.257,51.758,44.434,17.090,56.152,3.906,0
1507427531.261,43.945,38.574,62.012,52.734,35.156,0
1507427531.265,36.133,37.109,78.613,48.828,43.457,0
1507427531.269,40.039,39.551,70.801,60.547,4.395,0
1507427531.273,42.480,41.016,76.660,63.965,25.391,0
1507427531.277,41.504,41.016,71.777,52.246,59.570,0
1507427531.281,42.969,42.969,58.105,52.246,62.012,0
1507427531.285,47.852,45.410,55.664,56.641,36.133,0
1507427531.288,49.805,40.039,49.316,55.176,31.250,0
1507427531.292,54.688,39.062,52.734,56.152,38.086,0
1507427531.296,52.734,44.922,68.359,60.059,11.230,0
1507427531.300,57.617,42.969,62.012,61.035,-24.414,0
1507427531.304,71.289,44.434,63.965,64.941,-27.832,0
1507427531.308,66.895,47.852,69.336,68.848,-7.324,0
1507427531.312,61.523,54.688,51.270,73.242,-6.348,0
1507427531.316,57.129,55.664,43.457,70.312,2.930,0
1507427531.320,50.293,44.434,58.105,61.523,31.738,0
1507427531.324,51.758,41.504,71.289,55.664,7.324,0
1507427531.328,57.129,42.969,69.336,53.223,7.812,0
1507427531.331,60.059,45.898,42.969,57.617,28.320,0
1507427531.335,61.523,48.828,31.250,61.523,24.414,0
1507427531.339,56.641,49.316,34.180,52.246,33.691,0
1507427531.343,52.734,47.852,47.363,51.758,-2.930,0
1507427531.347,56.152,45.410,62.500,58.105,-7.324,0
1507427531.351,52.246,43.457,66.895,53.223,32.715,0
1507427531.355,43.457,43.945,60.547,45.410,24.414,0
1507427531.359,50.781,43.945,62.988,51.758,26.367,0
1507427531.363,54.688,41.504,60.547,58.594,43.457,0
1507427531.367,53.711,41.992,52.734,54.199,38.574,0
1507427531.370,54.688,45.898,49.805,51.758,39.551,0
1507427531.374,56.641,48.340,50.293,50.293,15.137,0
1507427531.378,57.129,46.387,49.805,47.363,17.090,0
1507427531.382,51.270,46.875,41.992,52.734,50.293,0
1507427531.386,54.199,50.293,27.832,56.152,34.668,0
1507427531.390,57.617,48.828,48.340,56.641,8.789,0
1507427531.394,59.570,51.270,68.848,62.012,14.160,0
1507427531.398,65.430,54.688,75.684,66.895,43.945,0
1507427531.402,63.965,56.152,75.684,70.312,39.551,0
1507427531.406,61.035,45.410,66.406,66.895,22.461,0
1507427531.410,62.500,34.180,49.316,59.082,39.551,0
1507427531.413,61.523,44.434,40.039,59.570,37.109,0
1507427531.417,61.523,56.152,30.762,58.105,30.762,0
1507427531.421,60.547,55.176,37.598,55.664,17.578,0
1507427531.425,52.734,50.293,56.641,47.852,16.113,0
1507427531.429,53.711,40.039,56.152,43.457,19.531,0
1507427531.433,51.758,33.691,62.988,46.387,2.441,0
1507427531.437,45.410,38.086,58.105,50.293,-9.766,0
1507427531.441,40.039,39.551,41.504,52.734,-27.344,0
1507427531.445,34.668,28.809,30.273,44.922,-2.930,0
1507427531.449,39.062,20.508,69.336,44.922,11.719,0
1507427531.453,41.992,29.297,88.379,48.828,11.230,0
1507427531.456,42.969,32.227,67.871,50.293,37.109,0
1507427531.460,39.062,33.691,44.922,52.734,34.668,0
1507427531.464,31.250,40.527,37.598,43.457,15.625,0
1507427531.468,33.203,42.969,64.453,40.527,6.836,0
1507427531.472,40.039,21.973,74.707,52.734,26.855,0
1507427531.476,41.992,6.348,65.918,57.129,38.574,0
1507427531.480,55.176,18.066,63.477,65.430,15.625,0
1507427531.484,69.824,26.855,33.203,74.219,2.930,0
1507427531.488,66.895,22.461,26.367,73.242,26.855,0
1507427531.492,65.430,42.480,97.656,75.684,13.672,0
1507427531.495,72.754,54.199,64.941,76.660,-47.852,0
1507427531.499,69.336,43.945,25.391,74.707,-16.113,0
1507427531.503,64.941,53.223,98.145,78.613,29.297,0
1507427531.507,62.500,49.316,94.238,78.125,-5.859,0
1507427531.511,67.383,30.762,56.641,81.055,-18.066,0
1507427531.515,72.754,35.645,43.945,84.961,10.254,0
1507427531.519,78.125,48.340,8.789,85.449,44.434,0
1507427531.523,76.660,60.547,29.785,83.008,16.113,0
1507427531.527,62.012,52.734,55.176,75.684,10.742,0
1507427531.531,62.500,24.414,96.191,74.707,53.223,0
1507427531.535,62.012,38.086,98.145,70.801,47.852,0
1507427531.538,54.688,60.059,64.453,66.895,31.738,0
1507427531.542,58.105,67.871,67.871,67.383,45.898,0
1507427531.546,57.617,59.082,65.430,68.848,33.691,0
1507427531.550,68.359,51.758,59.082,68.848,44.434,0
1507427531.554,69.824,49.805,61.523,56.641,11.230,0
1507427531.558,61.035,37.598,52.734,47.363,-16.602,0
1507427531.562,65.430,39.551,29.297,53.711,9.277,0
1507427531.566,63.477,52.734,50.781,59.082,2.441,0
1507427531.570,57.617,56.641,82.031,58.594,27.344,0
1507427531.574,60.059,46.875,48.828,59.082,28.320,0
1507427531.578,65.430,38.574,31.250,57.129,25.391,0
1507427531.581,62.988,36.133,50.293,57.129,44.922,0
1507427531.585,65.918,37.109,32.227,60.059,20.996,0
1507427531.589,72.266,42.969,56.641,69.824,15.625,0
1507427531.593,76.172,54.199,71.777,76.172,25.391,0
1507427531.597,66.406,50.293,46.387,68.359,9.277,0
1507427531.601,57.617,36.621,30.762,63.965,16.602,0
1507427531.605,65.918,40.039,40.527,64.453,16.602,0
1507427531.609,60.547,47.852,57.129,60.059,14.160,0
1507427531.613,61.523,50.293,58.594,59.570,20.996,0
1507427531.617,71.289,47.363,65.918,67.383,17.090,0
1507427531.620,57.617,46.875,58.594,60.547,5.371,0
1507427531.624,48.828,48.340,47.363,54.688,39.062,0
1507427531.628,57.129,49.316,34.668,59.082,37.109,0
1507427531.632,60.547,44.434,22.949,57.129,-10.742,0
1507427531.636,63.965,54.688,28.320,55.664,12.207,0
1507427531.640,70.801,62.988,39.062,58.105,39.062,0
1507427531.644,65.918,58.594,45.898,58.594,33.691,0
1507427531.648,62.500,49.805,48.828,65.430,16.113,0
1507427531.652,63.477,36.621,73.730,62.012,40.039,0
1507427531.656,62.500,47.852,74.707,53.711,40.527,0
1507427531.660,59.082,57.617,60.059,56.152,19.531,0
1507427531.663,55.176,51.758,44.434,56.641,-2.441,0
1507427531.667,51.758,56.152,64.941,59.570,11.719,0
1507427531.671,61.035,62.988,66.895,70.312,36.621,0
1507427531.675,62.500,54.688,30.762,66.406,8.301,0
1507427531.679,55.664,46.875,20.996,60.059,22.461,0
1507427531.683,64.941,47.363,57.617,72.266,45.898,0
1507427531.687,69.336,46.387,87.891,73.730,25.391,0
1507427531.691,71.289,41.016,80.078,71.289,23.926,0
1507427531.695,64.453,34.180,73.242,62.500,35.156,0
1507427531.699,70.801,34.180,59.570,64.941,26.855,0
1507427531.703,66.895,49.316,46.387,68.359,16.113,0
1507427531.706,44.434,64.941,49.316,55.664,1.953,0
1507427531.710,51.270,64.941,65.430,57.129,-12.695,0
1507427531.714,61.035,65.918,47.852,59.082,2.930,0
1507427531.718,58.594,53.711,40.527,57.129,19.531,0
1507427531.722,64.941,43.945,36.133,56.152,13.184,0
1507427531.726,61.523,48.340,46.875,54.688,13.672,0
1507427531.730,56.641,34.668,53.711,59.082,36.621,0
1507427531.734,58.105,36.621,48.340,59.570,31.738,0
1507427531.738,52.734,54.688,53.711,56.152,10.742,0
1507427531.742,55.176,59.570,67.383,55.664,42.480,0
1507427531.745,58.105,63.965,78.613,54.199,53.223,0
1507427531.749,57.129,71.289,60.547,54.688,-16.113,0
1507427531.753,56.641,53.711,35.645,56.152,3.906,0
1507427531.757,52.734,35.156,39.062,56.641,52.246,0
1507427531.761,52.246,46.875,58.594,56.152,24.902,0
1507427531.765,54.688,55.176,49.805,53.711,-4.395,0
1507427531.769,52.734,51.270,37.109,52.246,-2.441,0
1507427531.773,52.246,51.270,36.621,53.223,28.809,0
1507427531.777,60.059,56.152,55.664,60.059,14.160,0
1507427531.781,58.594,54.688,72.754,60.059,-15.625,0
1507427531.785,56.152,52.246,57.129,56.641,-3.906,0
1507427531.788,57.617,53.223,44.922,61.035,21.484,0
1507427531.792,54.199,42.480,59.570,58.594,13.672,0
1507427531.796,62.500,38.086,48.828,57.617,20.020,0
1507427531.800,70.801,42.969,37.109,60.059,15.625,0
1507427531.804,59.570,34.668,18.066,50.781,32.715,0
1507427531.808,41.992,43.457,5.859,46.387,10.742,0
1507427531.812,41.992,46.387,57.617,44.922,-40.527,0
1507427531.816,48.340,34.668,83.496,48.828,19.043,0
1507427531.820,52.246,43.457,48.828,53.223,26.367,0
1507427531.824,52.734,58.594,21.973,53.223,0.000,0
1507427531.828,43.945,59.570,58.105,52.734,16.113,0
1507427531.831,49.316,53.223,84.961,52.246,49.316,0
1507427531.835,60.059,51.758,68.848,56.641,68.848,0
1507427531.839,62.012,54.199,60.059,58.105,11.230,0
1507427531.843,57.129,47.363,45.898,52.246,8.789,0
1507427531.847,45.898,47.852,29.297,47.852,23.438,0
1507427531.851,40.527,60.059,52.246,43.945,20.020,0
1507427531.855,45.410,58.105,75.684,41.016,-21.484,0
1507427531.859,48.340,56.152,78.125,45.410,-26.855,0
1507427531.863,46.875,57.129,58.105,48.340,30.762,0
1507427531.867,51.758,54.199,44.922,53.223,4.883,0
