timestamps,X,Y,Z,Marker0
1512969220.184,-0.867,0.329,0.353,0
1512969220.204,-0.866,0.329,0.353,0
1512969220.224,-0.867,0.330,0.353,0
1512969220.243,-0.867,0.330,0.354,0
1512969220.263,-0.866,0.332,0.355,0
1512969220.283,-0.866,0.331,0.353,0
1512969220.302,-0.865,0.330,0.354,0
1512969220.322,-0.866,0.331,0.353,0
1512969220.342,-0.868,0.331,0.353,0
1512969220.362,-0.868,0.332,0.353,0
1512969220.381,-0.866,0.331,0.352,0
1512969220.401,-0.866,0.332,0.354,0
1512969220.421,-0.865,0.332,0.353,0
1512969220.440,-0.865,0.332,0.354,0
1512969220.460,-0.866,0.332,0.352,0
1512969220.480,-0.867,0.335,0.354,0
1512969220.500,-0.867,0.334,0.353,0
1512969220.519,-0.866,0.332,0.352,0
1512969220.539,-0.865,0.332,0.353,0
1512969220.559,-0.866,0.331,0.353,0
1512969220.578,-0.866,0.330,0.354,0
1512969220.598,-0.864,0.331,0.353,0
1512969220.618,-0.865,0.331,0.354,0
1512969220.637,-0.867,0.331,0.355,1
1512969220.657,-0.869,0.333,0.355,0
1512969220.677,-0.869,0.336,0.353,0
1512969220.697,-0.867,0.333,0.354,0
1512969220.716,-0.861,0.329,0.355,0
1512969220.736,-0.859,0.330,0.354,0
1512969220.756,-0.864,0.330,0.352,0
1512969220.775,-0.869,0.329,0.354,0
1512969220.795,-0.870,0.333,0.354,0
1512969220.815,-0.871,0.336,0.352,0
1512969220.835,-0.868,0.335,0.351,0
1512969220.854,-0.865,0.332,0.353,0
1512969220.874,-0.862,0.333,0.354,0
1512969220.894,-0.863,0.336,0.354,0
1512969220.913,-0.865,0.333,0.353,0
1512969220.933,-0.866,0.332,0.355,0
1512969220.953,-0.867,0.335,0.353,0
1512969220.972,-0.869,0.334,0.354,0
1512969220.992,-0.868,0.333,0.354,0
1512969221.012,-0.865,0.333,0.354,0
1512969221.032,-0.862,0.332,0.354,0
1512969221.051,-0.862,0.330,0.354,0
1512969221.071,-0.864,0.330,0.352,0
1512969221.091,-0.868,0.335,0.352,0
1512969221.110,-0.869,0.336,0.353,0
1512969221.130,-0.869,0.337,0.354,0
1512969221.150,-0.867,0.335,0.354,0
1512969221.170,-0.864,0.334,0.354,0
1512969221.189,-0.864,0.332,0.354,0
1512969221.209,-0.864,0.332,0.355,0
1512969221.229,-0.865,0.331,0.354,0
1512969221.248,-0.865,0.332,0.354,0
1512969221.268,-0.866,0.333,0.355,0
1512969221.288,-0.866,0.333,0.354,0
1512969221.307,-0.867,0.336,0.354,0
1512969221.327,-0.866,0.335,0.355,0
1512969221.347,-0.864,0.334,0.354,0
1512969221.367,-0.864,0.334,0.354,0
1512969221.386,-0.865,0.334,0.353,0
1512969221.406,-0.867,0.333,0.353,0
1512969221.426,-0.867,0.334,0.352,0
1512969221.445,-0.866,0.333,0.352,0
1512969221.465,-0.866,0.333,0.353,0
1512969221.485,-0.865,0.333,0.355,0
1512969221.505,-0.866,0.334,0.353,0
1512969221.524,-0.866,0.334,0.353,0
1512969221.544,-0.867,0.332,0.355,0
1512969221.564,-0.865,0.333,0.354,0
1512969221.583,-0.865,0.333,0.354,0
1512969221.603,-0.865,0.332,0.355,0
1512969221.623,-0.868,0.334,0.355,0
1512969221.643,-0.868,0.336,0.355,0
1512969221.662,-0.865,0.334,0.357,0
1512969221.682,-0.861,0.329,0.355,0
1512969221.702,-0.860,0.327,0.356,0
1512969221.721,-0.864,0.328,0.353,0
1512969221.741,-0.871,0.331,0.352,0
1512969221.761,-0.872,0.336,0.351,0
1512969221.780,-0.872,0.333,0.352,0
1512969221.800,-0.865,0.332,0.352,0
1512969221.820,-0.862,0.331,0.354,0
1512969221.840,-0.863,0.331,0.355,0
1512969221.859,-0.865,0.332,0.354,0
1512969221.879,-0.867,0.331,0.356,0
1512969221.899,-0.867,0.330,0.355,2
1512969221.918,-0.867,0.330,0.353,0
1512969221.938,-0.868,0.332,0.357,0
1512969221.958,-0.867,0.332,0.355,0
1512969221.978,-0.864,0.330,0.356,0
1512969221.997,-0.862,0.328,0.354,0
1512969222.017,-0.862,0.327,0.353,0
1512969222.037,-0.866,0.330,0.354,0
1512969222.056,-0.869,0.333,0.355,0
1512969222.076,-0.870,0.333,0.355,0
1512969222.096,-0.866,0.331,0.354,0
1512969222.115,-0.864,0.329,0.354,0
1512969222.135,-0.864,0.328,0.353,0
1512969222.155,-0.867,0.328,0.354,0
1512969222.175,-0.868,0.330,0.353,0
1512969222.194,-0.868,0.330,0.354,0
1512969222.214,-0.868,0.329,0.355,0
1512969222.234,-0.864,0.329,0.355,0
1512969222.253,-0.864,0.328,0.356,0
1512969222.273,-0.865,0.329,0.355,0
1512969222.293,-0.866,0.329,0.354,0
1512969222.313,-0.869,0.331,0.354,0
1512969222.332,-0.868,0.330,0.354,0
1512969222.352,-0.866,0.330,0.354,0
1512969222.372,-0.866,0.330,0.353,0
1512969222.391,-0.868,0.330,0.353,3
1512969222.411,-0.868,0.330,0.354,0
1512969222.431,-0.868,0.329,0.353,0
1512969222.450,-0.866,0.329,0.355,0
1512969222.470,-0.865,0.329,0.354,0
1512969222.490,-0.868,0.330,0.354,0
1512969222.510,-0.872,0.332,0.354,0
1512969222.529,-0.866,0.332,0.355,0
1512969222.549,-0.862,0.328,0.358,0
1512969222.569,-0.860,0.321,0.355,0
1512969222.588,-0.863,0.322,0.354,0
1512969222.608,-0.871,0.327,0.354,0
1512969222.628,-0.874,0.332,0.352,0
1512969222.648,-0.872,0.332,0.352,0
1512969222.667,-0.866,0.330,0.352,0
1512969222.687,-0.864,0.330,0.352,0
1512969222.707,-0.861,0.330,0.353,0
1512969222.726,-0.868,0.329,0.352,0
1512969222.746,-0.871,0.329,0.353,0
1512969222.766,-0.869,0.326,0.355,0
1512969222.786,-0.867,0.325,0.355,0
1512969222.805,-0.867,0.328,0.355,0
1512969222.825,-0.867,0.328,0.357,0
1512969222.845,-0.867,0.327,0.355,0
1512969222.864,-0.865,0.328,0.356,0
1512969222.884,-0.862,0.327,0.355,0
1512969222.904,-0.864,0.328,0.353,4
1512969222.923,-0.867,0.331,0.353,0
1512969222.943,-0.871,0.334,0.353,0
1512969222.963,-0.872,0.333,0.352,0
1512969222.983,-0.870,0.331,0.350,0
1512969223.002,-0.867,0.329,0.352,0
1512969223.022,-0.865,0.327,0.354,0
1512969223.042,-0.863,0.327,0.354,0
1512969223.061,-0.866,0.329,0.353,0
1512969223.081,-0.869,0.331,0.354,0
1512969223.101,-0.870,0.331,0.354,0
1512969223.121,-0.867,0.331,0.354,0
1512969223.140,-0.866,0.328,0.351,0
1512969223.160,-0.859,0.323,0.362,0
1512969223.180,-0.867,0.331,0.351,0
1512969223.199,-0.868,0.331,0.358,0
1512969223.219,-0.868,0.330,0.349,0
1512969223.239,-0.863,0.329,0.356,0
1512969223.258,-0.866,0.333,0.350,0
1512969223.278,-0.869,0.331,0.352,0
1512969223.298,-0.870,0.333,0.353,0
1512969223.318,-0.872,0.331,0.354,0
1512969223.337,-0.866,0.332,0.353,0
1512969223.357,-0.862,0.330,0.356,0
1512969223.377,-0.866,0.325,0.353,0
1512969223.396,-0.862,0.328,0.355,5
1512969223.416,-0.862,0.328,0.356,0
1512969223.436,-0.869,0.332,0.351,0
1512969223.456,-0.870,0.331,0.353,0
1512969223.475,-0.870,0.331,0.350,0
1512969223.495,-0.870,0.332,0.352,0
1512969223.515,-0.867,0.334,0.352,0
1512969223.534,-0.864,0.332,0.354,0
1512969223.554,-0.863,0.331,0.353,0
1512969223.574,-0.863,0.331,0.354,0
1512969223.593,-0.867,0.332,0.355,0
1512969223.613,-0.870,0.333,0.354,0
1512969223.633,-0.870,0.335,0.354,0
1512969223.653,-0.869,0.334,0.353,0
1512969223.672,-0.867,0.332,0.353,0
1512969223.692,-0.863,0.329,0.354,0
1512969223.712,-0.860,0.327,0.353,0
1512969223.731,-0.863,0.330,0.353,0
1512969223.751,-0.869,0.335,0.353,0
1512969223.771,-0.871,0.337,0.354,0
1512969223.791,-0.869,0.336,0.353,0
1512969223.810,-0.867,0.332,0.353,0
1512969223.830,-0.866,0.331,0.353,0
1512969223.850,-0.865,0.330,0.352,0
1512969223.869,-0.865,0.330,0.354,0
1512969223.889,-0.865,0.330,0.353,0
1512969223.909,-0.863,0.330,0.353,0
1512969223.929,-0.865,0.333,0.354,0
1512969223.948,-0.867,0.333,0.355,0
1512969223.968,-0.869,0.336,0.354,0
1512969223.988,-0.870,0.337,0.353,0
1512969224.007,-0.867,0.338,0.352,0
1512969224.027,-0.863,0.334,0.354,0
1512969224.047,-0.862,0.330,0.353,0
1512969224.066,-0.862,0.328,0.353,0
1512969224.086,-0.866,0.329,0.353,0
1512969224.106,-0.870,0.331,0.352,0
1512969224.126,-0.872,0.334,0.352,0
1512969224.145,-0.870,0.336,0.352,0
1512969224.165,-0.866,0.336,0.353,0
1512969224.185,-0.865,0.336,0.352,0
1512969224.204,-0.863,0.334,0.353,0
1512969224.224,-0.865,0.332,0.354,0
1512969224.244,-0.867,0.333,0.354,0
1512969224.264,-0.866,0.334,0.352,0
1512969224.283,-0.869,0.333,0.353,0
1512969224.303,-0.866,0.333,0.354,0
1512969224.323,-0.864,0.332,0.353,0
1512969224.342,-0.863,0.333,0.353,0
1512969224.362,-0.864,0.333,0.352,0
1512969224.382,-0.866,0.333,0.352,0
1512969224.401,-0.868,0.335,0.353,0
1512969224.421,-0.868,0.337,0.351,0
1512969224.441,-0.868,0.337,0.353,0
1512969224.461,-0.866,0.335,0.353,0
1512969224.480,-0.865,0.333,0.353,0
1512969224.500,-0.864,0.332,0.353,0
1512969224.520,-0.864,0.332,0.354,0
1512969224.539,-0.868,0.332,0.353,0
1512969224.559,-0.868,0.332,0.353,0
1512969224.579,-0.865,0.335,0.352,0
1512969224.599,-0.864,0.336,0.354,0
1512969224.618,-0.862,0.333,0.354,0
1512969224.638,-0.862,0.333,0.353,0
1512969224.658,-0.865,0.334,0.354,0
1512969224.677,-0.869,0.333,0.352,0
1512969224.697,-0.871,0.333,0.352,0
1512969224.717,-0.870,0.334,0.352,0
1512969224.736,-0.865,0.335,0.351,0
1512969224.756,-0.862,0.334,0.351,0
1512969224.776,-0.864,0.336,0.354,0
1512969224.796,-0.864,0.336,0.353,0
1512969224.815,-0.866,0.336,0.351,0
1512969224.835,-0.869,0.336,0.352,0
1512969224.855,-0.870,0.336,0.352,0
1512969224.874,-0.868,0.334,0.354,0
1512969224.894,-0.862,0.331,0.352,0
1512969224.914,-0.861,0.330,0.352,0
1512969224.934,-0.863,0.331,0.353,0
1512969224.953,-0.867,0.333,0.353,0
1512969224.973,-0.868,0.336,0.354,0
1512969224.993,-0.868,0.336,0.355,0
1512969225.012,-0.866,0.335,0.353,0
1512969225.032,-0.865,0.331,0.354,0
1512969225.052,-0.864,0.330,0.353,0
1512969225.072,-0.864,0.330,0.353,0
1512969225.091,-0.866,0.331,0.352,0
1512969225.111,-0.867,0.332,0.354,0
1512969225.131,-0.868,0.333,0.353,0
1512969225.150,-0.866,0.333,0.354,0
1512969225.170,-0.865,0.333,0.354,0
1512969225.190,-0.866,0.332,0.353,0
1512969225.209,-0.866,0.334,0.353,0
1512969225.229,-0.866,0.333,0.352,0
1512969225.249,-0.867,0.333,0.353,0
1512969225.269,-0.866,0.331,0.353,0
1512969225.288,-0.867,0.330,0.354,0
1512969225.308,-0.865,0.329,0.354,0
1512969225.328,-0.865,0.330,0.354,0
1512969225.347,-0.865,0.328,0.355,0
1512969225.367,-0.869,0.330,0.353,0
1512969225.387,-0.871,0.334,0.354,0
1512969225.407,-0.867,0.334,0.354,0
1512969225.426,-0.862,0.331,0.356,0
1512969225.446,-0.858,0.327,0.355,0
1512969225.466,-0.862,0.325,0.353,0
1512969225.485,-0.869,0.329,0.351,0
1512969225.505,-0.876,0.334,0.352,0
1512969225.525,-0.876,0.335,0.353,0
1512969225.544,-0.868,0.331,0.352,0
1512969225.564,-0.861,0.328,0.354,0
1512969225.584,-0.862,0.327,0.353,0
1512969225.604,-0.865,0.329,0.354,0
1512969225.623,-0.868,0.330,0.354,0
1512969225.643,-0.869,0.329,0.353,0
1512969225.663,-0.869,0.328,0.352,0
1512969225.682,-0.869,0.330,0.355,0
1512969225.702,-0.869,0.330,0.354,0
1512969225.722,-0.865,0.328,0.355,0
1512969225.742,-0.861,0.327,0.355,0
1512969225.761,-0.863,0.327,0.354,0
1512969225.781,-0.866,0.330,0.353,0
1512969225.801,-0.871,0.333,0.354,0
1512969225.820,-0.872,0.334,0.354,0
1512969225.840,-0.869,0.331,0.354,0
1512969225.860,-0.865,0.328,0.354,0
1512969225.879,-0.865,0.326,0.354,0
1512969225.899,-0.867,0.327,0.355,0
1512969225.919,-0.867,0.327,0.354,0
1512969225.939,-0.868,0.328,0.353,0
1512969225.958,-0.868,0.328,0.354,0
1512969225.978,-0.868,0.329,0.354,0
1512969225.998,-0.867,0.330,0.354,0
1512969226.017,-0.867,0.330,0.356,0
1512969226.037,-0.867,0.330,0.354,0
1512969226.057,-0.870,0.331,0.353,0
1512969226.077,-0.868,0.331,0.352,0
1512969226.096,-0.868,0.330,0.357,0
1512969226.116,-0.862,0.323,0.356,0
1512969226.136,-0.860,0.321,0.355,0
1512969226.155,-0.866,0.323,0.352,0
1512969226.175,-0.872,0.328,0.352,0
1512969226.195,-0.874,0.330,0.352,0
1512969226.215,-0.871,0.330,0.352,0
1512969226.234,-0.865,0.328,0.353,0
1512969226.254,-0.863,0.329,0.354,0
1512969226.274,-0.865,0.329,0.353,0
1512969226.293,-0.869,0.330,0.353,0
1512969226.313,-0.869,0.327,0.354,0
1512969226.333,-0.871,0.328,0.352,0
1512969226.352,-0.869,0.328,0.355,0
1512969226.372,-0.869,0.327,0.354,0
1512969226.392,-0.866,0.326,0.354,0
1512969226.412,-0.862,0.326,0.355,0
1512969226.431,-0.863,0.326,0.353,0
1512969226.451,-0.867,0.330,0.353,0
1512969226.471,-0.873,0.334,0.354,0
1512969226.490,-0.873,0.334,0.352,0
1512969226.510,-0.870,0.331,0.353,0
1512969226.530,-0.866,0.326,0.355,0
1512969226.550,-0.865,0.325,0.353,0
1512969226.569,-0.866,0.327,0.353,0
1512969226.589,-0.866,0.327,0.353,0
1512969226.609,-0.867,0.330,0.354,0
1512969226.628,-0.868,0.332,0.354,0
1512969226.648,-0.869,0.331,0.354,0
1512969226.668,-0.866,0.330,0.354,0
1512969226.687,-0.866,0.331,0.352,0
1512969226.707,-0.867,0.332,0.354,0
1512969226.727,-0.868,0.330,0.353,0
1512969226.747,-0.868,0.330,0.352,0
1512969226.766,-0.866,0.330,0.353,0
1512969226.786,-0.866,0.330,0.354,0
1512969226.806,-0.867,0.329,0.352,0
1512969226.825,-0.867,0.331,0.354,0
1512969226.845,-0.866,0.330,0.353,0
1512969226.865,-0.867,0.330,0.352,0
1512969226.885,-0.866,0.331,0.353,0
1512969226.904,-0.868,0.332,0.354,0
1512969226.924,-0.868,0.331,0.354,0
1512969226.944,-0.867,0.329,0.354,0
1512969226.963,-0.865,0.330,0.354,0
1512969226.983,-0.865,0.329,0.353,0
1512969227.003,-0.867,0.331,0.356,0
1512969227.022,-0.869,0.331,0.353,0
1512969227.042,-0.873,0.334,0.352,0
1512969227.062,-0.869,0.336,0.352,0
1512969227.082,-0.865,0.333,0.354,0
1512969227.101,-0.859,0.328,0.353,0
1512969227.121,-0.859,0.326,0.354,0
1512969227.141,-0.863,0.327,0.352,0
1512969227.160,-0.871,0.331,0.352,0
1512969227.180,-0.874,0.335,0.352,0
1512969227.200,-0.871,0.336,0.351,0
1512969227.220,-0.868,0.333,0.353,0
1512969227.239,-0.864,0.332,0.354,0
1512969227.259,-0.862,0.331,0.353,0
1512969227.279,-0.863,0.331,0.353,0
1512969227.298,-0.866,0.332,0.353,0
1512969227.318,-0.868,0.332,0.354,0
1512969227.338,-0.869,0.334,0.353,0
1512969227.358,-0.869,0.335,0.354,0
1512969227.377,-0.868,0.333,0.353,0
1512969227.397,-0.863,0.331,0.353,0
1512969227.417,-0.862,0.330,0.352,0
1512969227.436,-0.863,0.331,0.351,0
1512969227.456,-0.868,0.334,0.351,0
1512969227.476,-0.870,0.336,0.353,0
1512969227.495,-0.870,0.336,0.354,0
1512969227.515,-0.867,0.335,0.353,0
1512969227.535,-0.864,0.332,0.354,0
1512969227.555,-0.864,0.329,0.353,0
1512969227.574,-0.864,0.329,0.353,0
1512969227.594,-0.867,0.331,0.354,0
1512969227.614,-0.866,0.332,0.353,0
1512969227.633,-0.867,0.333,0.354,0
1512969227.653,-0.866,0.334,0.353,0
1512969227.673,-0.866,0.333,0.354,0
1512969227.693,-0.865,0.334,0.353,0
1512969227.712,-0.865,0.333,0.354,0
1512969227.732,-0.865,0.334,0.353,0
1512969227.752,-0.868,0.335,0.352,0
1512969227.771,-0.867,0.335,0.352,0
1512969227.791,-0.867,0.334,0.352,0
1512969227.811,-0.866,0.333,0.353,0
1512969227.830,-0.866,0.332,0.353,0
1512969227.850,-0.866,0.333,0.353,0
1512969227.870,-0.867,0.333,0.354,0
1512969227.890,-0.867,0.333,0.353,0
1512969227.909,-0.866,0.334,0.353,0
1512969227.929,-0.866,0.334,0.353,0
1512969227.949,-0.866,0.334,0.353,0
1512969227.968,-0.866,0.334,0.355,0
1512969227.988,-0.865,0.332,0.354,0
1512969228.008,-0.864,0.333,0.352,0
1512969228.028,-0.865,0.334,0.352,0
1512969228.047,-0.866,0.335,0.352,0
1512969228.067,-0.867,0.335,0.353,0
1512969228.087,-0.866,0.336,0.352,0
1512969228.106,-0.867,0.334,0.354,0
1512969228.126,-0.869,0.335,0.351,0
1512969228.146,-0.867,0.337,0.352,0
1512969228.165,-0.865,0.335,0.354,0
1512969228.185,-0.860,0.332,0.353,0
1512969228.205,-0.860,0.329,0.355,0
1512969228.225,-0.864,0.329,0.354,0
1512969228.244,-0.868,0.332,0.353,0
1512969228.264,-0.873,0.336,0.352,0
1512969228.284,-0.872,0.337,0.351,0
1512969228.303,-0.867,0.337,0.352,0
1512969228.323,-0.863,0.334,0.352,0
1512969228.343,-0.863,0.333,0.353,0
1512969228.363,-0.864,0.333,0.354,0
1512969228.382,-0.866,0.333,0.353,0
1512969228.402,-0.868,0.332,0.354,0
1512969228.422,-0.867,0.333,0.351,0
1512969228.441,-0.869,0.332,0.354,0
1512969228.461,-0.868,0.332,0.353,0
1512969228.481,-0.866,0.331,0.354,0
1512969228.501,-0.863,0.329,0.354,0
1512969228.520,-0.862,0.328,0.352,0
1512969228.540,-0.864,0.330,0.353,0
1512969228.560,-0.868,0.333,0.353,0
1512969228.579,-0.869,0.333,0.353,0
1512969228.599,-0.870,0.333,0.354,0
1512969228.619,-0.867,0.331,0.355,0
1512969228.638,-0.865,0.329,0.355,0
1512969228.658,-0.864,0.328,0.355,0
1512969228.678,-0.866,0.327,0.355,0
1512969228.698,-0.867,0.329,0.354,0
1512969228.717,-0.868,0.330,0.354,0
1512969228.737,-0.867,0.330,0.355,0
1512969228.757,-0.866,0.331,0.354,0
1512969228.776,-0.866,0.331,0.354,0
1512969228.796,-0.867,0.331,0.354,0
1512969228.816,-0.867,0.331,0.354,0
1512969228.836,-0.868,0.330,0.354,0
1512969228.855,-0.866,0.330,0.353,0
1512969228.875,-0.867,0.330,0.354,0
1512969228.895,-0.867,0.328,0.354,0
1512969228.914,-0.866,0.328,0.354,0
1512969228.934,-0.868,0.327,0.354,0
1512969228.954,-0.867,0.328,0.354,0
1512969228.973,-0.868,0.329,0.355,0
1512969228.993,-0.866,0.328,0.354,0
1512969229.013,-0.866,0.328,0.354,0
1512969229.033,-0.867,0.327,0.355,0
1512969229.052,-0.868,0.327,0.353,0
1512969229.072,-0.867,0.327,0.354,0
1512969229.092,-0.867,0.327,0.353,0
1512969229.111,-0.867,0.328,0.354,0
1512969229.131,-0.869,0.328,0.353,0
1512969229.151,-0.873,0.329,0.353,0
1512969229.171,-0.870,0.329,0.353,0
1512969229.190,-0.866,0.326,0.356,0
1512969229.210,-0.861,0.321,0.356,0
1512969229.230,-0.861,0.319,0.355,0
1512969229.249,-0.867,0.322,0.353,0
1512969229.269,-0.874,0.327,0.352,0
1512969229.289,-0.875,0.330,0.353,0
1512969229.308,-0.870,0.328,0.353,0
1512969229.328,-0.865,0.327,0.355,0
1512969229.348,-0.865,0.325,0.355,0
1512969229.368,-0.867,0.325,0.355,0
1512969229.387,-0.870,0.326,0.354,0
1512969229.407,-0.871,0.325,0.354,0
1512969229.427,-0.870,0.322,0.351,0
1512969229.446,-0.870,0.324,0.353,0
1512969229.466,-0.869,0.324,0.356,0
1512969229.486,-0.868,0.324,0.353,0
1512969229.506,-0.868,0.323,0.353,0
1512969229.525,-0.866,0.322,0.353,0
1512969229.545,-0.866,0.324,0.353,0
1512969229.565,-0.869,0.326,0.353,0
1512969229.584,-0.871,0.327,0.355,0
1512969229.604,-0.871,0.327,0.354,0
1512969229.624,-0.869,0.322,0.355,0
1512969229.644,-0.866,0.321,0.354,0
1512969229.663,-0.867,0.321,0.354,0
1512969229.683,-0.869,0.322,0.353,0
1512969229.703,-0.871,0.324,0.353,0
1512969229.722,-0.870,0.324,0.354,0
1512969229.742,-0.870,0.323,0.355,0
1512969229.762,-0.867,0.323,0.355,0
1512969229.781,-0.867,0.324,0.354,0
1512969229.801,-0.867,0.325,0.354,0
1512969229.821,-0.868,0.324,0.353,0
1512969229.841,-0.869,0.325,0.353,0
1512969229.860,-0.870,0.326,0.353,0
1512969229.880,-0.872,0.328,0.352,0
1512969229.900,-0.870,0.328,0.353,0
1512969229.919,-0.869,0.327,0.353,0
1512969229.939,-0.867,0.326,0.354,0
1512969229.959,-0.869,0.325,0.354,0
1512969229.979,-0.868,0.325,0.354,0
1512969229.998,-0.868,0.325,0.352,0
1512969230.018,-0.870,0.325,0.354,0
1512969230.038,-0.870,0.325,0.352,0
1512969230.057,-0.869,0.326,0.352,0
1512969230.077,-0.868,0.324,0.353,0
1512969230.097,-0.867,0.325,0.353,0
1512969230.116,-0.868,0.326,0.354,0
1512969230.136,-0.868,0.328,0.354,0
1512969230.156,-0.868,0.328,0.355,0
1512969230.176,-0.868,0.328,0.353,0
1512969230.195,-0.866,0.328,0.352,0
1512969230.215,-0.868,0.329,0.355,0
1512969230.235,-0.868,0.328,0.354,0
1512969230.254,-0.871,0.330,0.354,0
1512969230.274,-0.870,0.330,0.354,0
1512969230.294,-0.866,0.329,0.355,0
1512969230.314,-0.862,0.324,0.355,0
1512969230.333,-0.860,0.323,0.356,0
1512969230.353,-0.866,0.324,0.353,0
1512969230.373,-0.873,0.328,0.351,0
1512969230.392,-0.876,0.331,0.352,0
1512969230.412,-0.873,0.332,0.351,0
1512969230.432,-0.868,0.330,0.352,0
1512969230.451,-0.864,0.328,0.353,0
1512969230.471,-0.864,0.327,0.353,0
1512969230.491,-0.867,0.328,0.354,0
1512969230.511,-0.869,0.330,0.353,0
1512969230.530,-0.869,0.328,0.354,0
1512969230.550,-0.869,0.328,0.352,0
1512969230.570,-0.870,0.329,0.354,0
1512969230.589,-0.867,0.328,0.354,0
1512969230.609,-0.866,0.328,0.354,0
1512969230.629,-0.864,0.327,0.355,0
1512969230.649,-0.864,0.328,0.353,0
1512969230.668,-0.867,0.328,0.353,0
1512969230.688,-0.870,0.331,0.352,0
1512969230.708,-0.870,0.333,0.352,0
1512969230.727,-0.869,0.331,0.352,0
1512969230.747,-0.867,0.328,0.353,0
1512969230.767,-0.867,0.325,0.354,0
1512969230.787,-0.867,0.326,0.354,0
1512969230.806,-0.868,0.326,0.353,0
1512969230.826,-0.868,0.327,0.355,0
1512969230.846,-0.867,0.327,0.355,0
1512969230.865,-0.867,0.328,0.355,0
1512969230.885,-0.866,0.329,0.355,0
1512969230.905,-0.867,0.331,0.353,0
1512969230.924,-0.868,0.331,0.353,0
1512969230.944,-0.869,0.330,0.354,0
1512969230.964,-0.867,0.329,0.354,0
1512969230.984,-0.866,0.329,0.353,0
1512969231.003,-0.866,0.329,0.354,0
1512969231.023,-0.867,0.328,0.353,0
1512969231.043,-0.867,0.330,0.353,0
1512969231.062,-0.867,0.329,0.352,0
1512969231.082,-0.868,0.329,0.352,0
1512969231.102,-0.868,0.329,0.354,0
1512969231.122,-0.867,0.329,0.354,0
1512969231.141,-0.867,0.331,0.353,0
