timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1512881285.911,40.527,59.570,2.441,62.988,165.527,0
1512881285.915,35.156,30.273,7.324,45.410,56.641,0
1512881285.918,34.180,27.832,45.898,41.504,-109.863,0
1512881285.922,41.992,46.387,56.152,75.195,-31.250,0
1512881285.926,25.879,40.527,38.574,60.547,125.977,0
1512881285.930,27.832,33.203,52.246,33.691,94.238,0
1512881285.934,55.176,29.785,67.871,39.551,-61.035,0
1512881285.938,49.316,20.508,25.879,35.645,-70.312,0
1512881285.942,15.625,0.977,-11.230,23.438,104.004,0
1512881285.946,6.348,-4.883,-12.695,16.602,143.066,0
1512881285.950,44.434,25.879,20.508,23.926,-13.184,0
1512881285.954,74.219,82.031,71.777,53.223,-93.262,0
1512881285.958,47.363,64.453,56.152,36.621,28.320,0
1512881285.961,22.949,24.414,22.949,19.043,102.539,0
1512881285.965,35.156,32.227,46.387,34.668,-50.293,0
1512881285.969,30.273,24.902,56.152,35.156,-154.297,0
1512881285.973,-0.488,14.648,42.480,23.438,0.488,0
1512881285.977,-11.719,19.043,23.926,15.625,152.832,0
1512881285.981,24.414,22.949,5.371,22.461,52.246,0
1512881285.985,61.523,30.762,50.293,50.293,-118.652,0
1512881285.989,38.574,48.340,50.293,57.617,-72.754,0
1512881285.993,9.277,45.410,11.719,47.852,86.914,0
1512881285.997,31.738,28.809,39.551,55.176,83.496,0
1512881286.001,49.316,24.902,44.434,47.852,-63.477,0
1512881286.004,20.020,21.484,0.977,30.762,-83.984,0
1512881286.008,9.277,31.738,22.461,22.949,70.312,0
1512881286.012,20.020,29.785,45.898,18.066,104.004,0
1512881286.016,21.484,17.090,36.133,6.836,-20.996,0
1512881286.020,34.668,28.320,46.387,11.719,-88.867,0
1512881286.024,43.457,48.828,47.852,42.969,35.156,0
1512881286.028,33.691,35.156,21.973,36.621,141.602,0
1512881286.032,34.180,17.090,18.555,41.016,20.020,0
1512881286.036,35.645,19.531,30.273,53.711,-95.215,0
1512881286.040,28.809,38.086,29.297,53.711,-21.973,0
1512881286.043,36.133,48.828,60.547,59.082,104.004,0
1512881286.047,12.695,13.184,50.293,27.832,44.434,0
1512881286.051,2.930,24.414,37.109,20.508,-85.449,0
1512881286.055,25.879,60.547,47.363,38.086,-85.938,0
1512881286.059,26.367,29.785,29.297,24.902,53.711,0
1512881286.063,37.109,16.602,26.855,28.320,84.473,0
1512881286.067,58.594,39.551,12.207,49.805,-47.852,0
1512881286.071,38.086,17.090,4.883,47.363,-48.828,0
1512881286.075,21.973,14.648,21.484,47.363,104.492,0
1512881286.079,24.414,18.066,21.973,40.039,159.668,0
1512881286.083,23.438,1.465,38.574,20.996,9.766,0
1512881286.086,43.945,21.484,49.805,40.527,-90.332,0
1512881286.090,62.988,65.918,57.617,62.988,7.812,0
1512881286.094,52.734,76.660,56.641,58.105,141.113,0
1512881286.098,52.246,55.176,45.410,55.664,26.855,0
1512881286.102,46.875,48.340,60.059,52.734,-134.766,0
1512881286.106,15.625,33.691,29.297,24.414,-60.059,0
1512881286.110,11.719,9.766,-12.207,9.277,134.277,0
1512881286.114,43.457,20.996,33.203,31.738,114.746,0
1512881286.118,34.180,13.184,38.086,25.391,-29.785,0
1512881286.122,-3.906,5.859,10.742,22.949,-29.297,0
1512881286.126,14.648,21.973,57.129,47.852,104.004,0
1512881286.129,46.387,41.016,74.219,57.617,122.559,0
1512881286.133,29.785,34.180,44.922,39.062,-51.758,0
1512881286.137,19.043,33.203,20.996,18.555,-88.867,0
1512881286.141,5.859,36.621,2.441,13.184,70.312,0
1512881286.145,4.883,24.414,22.949,20.996,136.719,0
1512881286.149,41.504,38.086,15.625,39.062,-10.742,0
1512881286.153,35.645,22.949,-2.441,25.879,-102.539,0
1512881286.157,15.137,4.883,23.926,21.484,38.574,0
1512881286.161,11.719,8.301,35.156,26.367,148.926,0
1512881286.165,44.434,35.645,49.805,29.785,56.152,0
1512881286.168,64.941,50.781,41.992,53.223,-51.758,0
1512881286.172,28.809,17.578,44.922,52.734,-6.836,0
1512881286.176,28.809,37.598,81.055,56.152,148.438,0
1512881286.180,47.852,59.570,51.270,55.176,147.461,0
1512881286.184,45.410,42.480,22.461,40.039,-41.016,0
1512881286.188,19.043,12.695,13.672,39.062,-50.293,0
1512881286.192,-0.977,-2.441,10.742,26.855,103.516,0
1512881286.196,22.461,13.672,38.574,18.555,130.859,0
1512881286.200,48.340,32.715,56.152,45.410,27.344,0
1512881286.204,54.688,43.945,67.383,61.035,-26.367,0
1512881286.208,23.926,22.949,29.785,29.785,102.539,0
1512881286.211,4.395,-8.301,-3.906,18.066,214.844,0
1512881286.215,31.738,27.832,28.809,45.898,89.844,0
1512881286.219,61.035,69.824,39.551,61.035,-55.664,0
1512881286.223,41.504,68.359,22.949,42.480,34.180,0
1512881286.227,20.020,36.133,39.062,35.645,162.598,0
1512881286.231,21.484,-8.301,48.340,38.574,75.195,0
1512881286.235,31.738,2.930,43.945,29.785,-49.805,0
1512881286.239,41.504,22.949,45.410,36.621,-9.277,0
1512881286.243,28.320,14.648,48.340,38.086,153.809,0
1512881286.247,20.020,14.160,36.133,38.574,158.203,0
1512881286.251,31.738,11.719,13.184,46.875,-10.742,0
1512881286.254,25.879,6.348,30.273,34.668,-43.945,0
1512881286.258,25.879,36.133,63.477,46.875,106.934,0
1512881286.262,54.199,58.105,53.223,61.523,154.297,0
1512881286.266,51.270,50.293,8.789,45.410,-24.414,0
1512881286.270,23.438,56.152,-8.301,54.199,-94.238,0
1512881286.274,24.902,29.785,28.809,64.941,75.684,0
1512881286.278,28.809,-9.766,62.500,50.293,166.016,0
1512881286.282,26.855,-18.555,37.598,33.691,44.434,0
1512881286.286,32.227,-2.441,38.086,22.949,-58.594,0
1512881286.290,14.160,20.996,33.203,33.203,24.414,0
1512881286.293,-1.953,23.926,47.363,41.504,152.832,0
1512881286.297,14.648,26.367,46.387,38.574,58.594,0
1512881286.301,24.414,21.973,-20.020,28.809,-84.473,0
1512881286.305,36.621,31.738,14.160,28.809,-51.758,0
1512881286.309,52.734,49.316,59.082,47.363,87.402,1
1512881286.313,53.223,32.227,54.199,47.852,122.559,0
1512881286.317,53.711,24.414,47.363,41.016,-68.848,0
1512881286.321,36.621,18.066,33.691,28.809,-127.930,0
1512881286.325,1.953,-0.488,38.574,10.742,88.867,0
1512881286.329,10.254,5.859,28.809,16.602,160.645,0
1512881286.333,56.152,41.016,62.500,42.969,-18.555,0
1512881286.336,53.223,45.898,74.219,41.504,-130.371,0
1512881286.340,15.625,22.949,14.160,23.438,-31.250,0
1512881286.344,14.648,21.973,-0.977,26.367,124.023,0
1512881286.348,31.738,18.555,-6.348,27.344,67.871,0
1512881286.352,42.969,27.832,2.441,26.855,-79.102,0
1512881286.356,25.879,31.250,39.062,28.320,-49.316,0
1512881286.360,6.836,23.926,41.992,45.898,108.398,0
1512881286.364,24.414,16.602,58.594,49.805,137.695,0
1512881286.368,44.922,21.973,90.332,47.363,-16.113,0
1512881286.372,22.949,6.836,65.918,35.645,-57.617,0
1512881286.376,15.137,15.625,28.320,42.480,69.824,0
1512881286.379,21.484,52.246,18.066,58.105,120.605,0
1512881286.383,33.691,43.945,6.348,46.875,-0.977,0
1512881286.387,52.246,45.410,23.438,50.293,-93.750,0
1512881286.391,46.387,48.828,25.391,52.246,16.602,0
1512881286.395,31.738,28.320,31.250,41.016,102.539,0
1512881286.399,1.465,-14.648,29.297,23.438,0.977,0
1512881286.403,-16.113,-9.766,32.715,23.438,-97.656,0
1512881286.407,10.254,31.250,53.223,47.852,-1.953,0
1512881286.411,29.785,14.648,33.691,36.621,125.000,0
1512881286.415,36.133,18.555,19.043,30.762,66.895,0
1512881286.418,41.016,41.504,40.527,39.551,-72.754,0
1512881286.422,23.926,35.645,56.152,18.555,-39.062,0
1512881286.426,25.391,31.250,51.758,18.555,119.141,0
1512881286.430,40.527,12.695,24.414,34.668,75.195,0
1512881286.434,36.133,10.254,14.160,39.062,-98.633,0
1512881286.438,31.250,31.738,52.246,43.945,-92.285,0
1512881286.442,21.973,30.762,48.340,47.363,85.449,0
1512881286.446,33.203,19.531,25.879,45.410,108.887,0
1512881286.450,24.902,10.742,31.250,39.551,-51.758,0
1512881286.454,-6.348,23.926,5.371,29.785,-96.191,0
1512881286.458,20.508,39.062,37.598,45.898,39.062,0
1512881286.461,40.039,13.184,74.219,56.152,105.469,0
1512881286.465,33.691,21.973,46.875,44.922,6.836,0
1512881286.469,31.738,30.762,37.109,35.645,-105.469,0
1512881286.473,0.488,-0.488,33.691,17.090,-42.480,0
1512881286.477,4.883,26.367,37.598,28.809,83.496,0
1512881286.481,44.434,54.199,44.434,50.293,45.898,0
1512881286.485,31.738,23.926,26.367,32.227,-69.336,0
1512881286.489,15.625,25.391,22.949,24.414,-80.078,0
1512881286.493,21.484,39.551,9.766,37.598,82.520,0
1512881286.497,16.113,15.625,17.578,31.738,128.418,0
1512881286.501,33.691,10.254,70.312,39.551,-35.156,0
1512881286.504,37.598,38.086,72.754,27.832,-72.266,0
1512881286.508,17.090,11.719,53.711,18.066,96.191,0
1512881286.512,12.207,-11.230,50.781,27.832,120.117,0
1512881286.516,14.648,15.625,46.875,30.762,-21.484,0
1512881286.520,32.715,46.875,38.574,52.734,-107.422,0
1512881286.524,42.969,48.828,28.320,52.246,-21.484,0
1512881286.528,11.230,47.852,11.719,23.438,128.906,0
1512881286.532,13.184,45.410,4.883,19.043,59.570,0
1512881286.536,34.180,12.207,27.344,27.344,-98.633,0
1512881286.540,34.668,13.184,63.965,43.457,-22.949,0
1512881286.543,17.090,11.719,42.969,38.574,154.297,0
1512881286.547,14.160,-0.488,22.461,26.367,96.680,0
1512881286.551,25.391,12.695,37.109,16.602,-44.434,0
1512881286.555,36.133,42.480,63.965,31.738,-46.387,0
1512881286.559,27.344,19.531,52.246,45.410,90.332,0
1512881286.563,23.926,13.184,16.113,45.410,76.660,0
1512881286.567,34.180,57.617,13.672,48.828,-81.055,0
1512881286.571,35.156,40.527,26.367,31.738,-75.684,0
1512881286.575,31.738,17.090,39.062,41.992,84.961,0
1512881286.579,13.184,0.488,42.480,49.805,144.531,0
1512881286.583,35.645,7.812,21.973,37.109,2.930,0
1512881286.586,53.711,41.016,23.926,25.391,-101.074,0
1512881286.590,31.250,50.781,52.734,40.039,12.695,0
1512881286.594,28.320,35.156,66.406,39.062,143.066,0
1512881286.598,42.969,26.855,55.176,45.410,64.941,0
1512881286.602,61.523,65.918,56.641,82.520,-55.664,0
1512881286.606,53.711,76.660,68.359,67.383,1.953,0
1512881286.610,14.160,21.973,29.785,39.062,152.344,0
1512881286.614,22.949,3.906,25.879,37.109,119.629,0
1512881286.618,38.574,4.883,40.527,32.227,-40.039,0
1512881286.622,22.461,2.441,11.719,20.996,-63.477,0
1512881286.626,18.555,9.766,3.418,22.461,70.312,0
1512881286.629,39.551,28.320,19.043,33.203,121.582,0
1512881286.633,42.969,34.668,18.066,34.668,8.789,0
1512881286.637,21.973,34.668,41.016,30.762,-50.781,0
1512881286.641,29.785,62.012,73.242,46.875,53.223,0
1512881286.645,38.574,46.875,54.688,45.898,134.766,0
1512881286.649,42.969,39.551,38.086,35.156,27.344,0
1512881286.653,47.363,46.387,49.316,29.297,-82.520,0
1512881286.657,29.297,13.184,48.340,31.738,-6.836,0
1512881286.661,-4.395,-7.812,41.504,33.203,114.258,0
1512881286.665,-3.418,16.602,42.969,41.016,51.758,0
1512881286.668,17.578,18.066,21.484,31.250,-63.477,0
1512881286.672,1.953,8.301,10.742,17.090,-35.645,0
1512881286.676,-1.953,19.043,18.066,28.809,111.816,0
1512881286.680,28.809,27.832,38.086,37.109,101.562,0
1512881286.684,50.781,49.805,49.316,40.039,-75.684,0
1512881286.688,37.598,57.617,56.152,38.574,-114.258,0
1512881286.692,28.809,49.805,62.500,48.828,67.871,0
1512881286.696,27.344,38.574,51.758,50.781,139.160,0
1512881286.700,25.879,20.020,17.578,27.344,-32.227,0
1512881286.704,41.504,18.066,-7.812,29.297,-104.004,0
1512881286.708,32.227,15.625,21.973,39.551,32.715,0
1512881286.711,14.648,21.973,57.129,31.738,129.883,0
1512881286.715,14.160,24.414,48.828,34.668,21.973,0
1512881286.719,9.277,17.090,35.645,44.922,-90.332,0
1512881286.723,23.926,22.949,41.016,46.875,-5.371,0
1512881286.727,25.391,30.273,30.762,34.180,119.141,0
1512881286.731,23.438,44.922,43.457,27.344,73.242,0
1512881286.735,42.480,55.176,63.965,27.832,-53.223,0
1512881286.739,51.270,54.688,39.062,40.527,-38.086,0
1512881286.743,48.828,44.434,43.457,53.223,78.125,0
1512881286.747,34.668,12.695,62.012,29.297,77.148,0
1512881286.751,26.855,-1.465,48.340,25.391,-49.316,0
1512881286.754,16.113,10.742,40.527,21.484,-37.109,0
1512881286.758,6.348,27.832,45.410,29.785,101.562,0
1512881286.762,13.184,20.996,35.156,37.598,93.750,0
1512881286.766,45.410,21.973,39.551,32.227,-31.250,0
1512881286.770,48.340,28.809,41.016,38.086,-78.613,0
1512881286.774,24.414,24.414,6.836,52.246,10.742,0
1512881286.778,28.809,17.090,10.254,39.551,137.207,0
1512881286.782,40.039,43.457,54.688,37.109,42.480,0
1512881286.786,50.781,63.965,58.594,58.594,-104.980,0
1512881286.790,39.551,37.598,66.406,33.203,-9.277,0
1512881286.793,8.789,17.578,52.734,30.273,123.535,0
1512881286.797,10.742,3.418,20.508,25.879,70.312,0
1512881286.801,36.133,20.996,39.062,20.508,-28.320,0
1512881286.805,36.133,42.480,70.801,59.570,-21.484,0
1512881286.809,30.762,37.598,63.477,68.359,94.238,0
1512881286.813,41.992,24.902,31.250,36.133,141.602,0
1512881286.817,41.992,6.348,20.508,20.996,32.715,0
1512881286.821,24.902,7.812,0.488,35.645,-51.270,0
1512881286.825,14.648,40.039,27.344,44.434,72.754,0
1512881286.829,42.480,52.246,79.102,64.453,207.031,0
1512881286.833,32.715,16.113,28.809,52.734,63.965,0
1512881286.836,8.789,7.324,9.766,26.367,-47.852,0
1512881286.840,19.043,36.621,66.895,39.062,68.848,0
1512881286.844,27.832,54.688,43.457,55.664,169.922,0
1512881286.848,36.133,35.645,31.738,44.434,75.195,0
1512881286.852,50.781,16.113,35.156,38.574,-52.246,0
1512881286.856,51.758,30.273,17.578,28.320,16.602,0
1512881286.860,47.852,54.199,49.805,48.340,141.602,0
1512881286.864,33.203,30.273,51.758,38.574,98.145,0
1512881286.868,25.879,32.227,37.598,22.949,-60.547,0
1512881286.872,28.809,43.945,46.387,45.410,-46.387,0
1512881286.876,7.812,23.926,26.855,27.344,145.996,0
1512881286.879,13.184,15.625,41.992,24.902,166.016,0
1512881286.883,27.832,19.043,44.434,33.691,-24.414,0
1512881286.887,22.949,22.949,34.180,30.273,-77.148,0
1512881286.891,30.762,34.668,19.531,34.668,89.355,0
1512881286.895,47.852,65.918,24.414,70.801,145.508,0
1512881286.899,41.992,44.922,46.387,74.707,22.461,0
1512881286.903,52.246,28.809,56.641,41.016,-52.734,0
1512881286.907,31.738,14.160,26.855,18.555,51.270,0
1512881286.911,-3.418,-4.395,-18.066,13.672,165.039,0
1512881286.915,31.250,13.184,6.836,17.090,92.285,0
1512881286.918,52.734,19.531,45.410,15.625,-36.621,0
1512881286.922,19.043,26.855,43.457,21.484,-10.254,0
1512881286.926,6.836,36.133,16.602,32.715,161.133,0
1512881286.930,23.438,29.297,44.434,47.852,149.414,0
1512881286.934,38.574,19.531,70.312,51.270,5.371,0
1512881286.938,42.480,20.996,41.504,49.316,-9.277,0
1512881286.942,29.785,31.738,60.059,55.664,122.070,0
1512881286.946,22.461,34.180,49.316,50.293,194.336,0
1512881286.950,22.949,15.625,10.742,29.785,56.641,0
1512881286.954,48.340,31.250,20.020,39.551,-28.809,0
1512881286.958,46.875,40.039,20.996,50.781,56.641,0
1512881286.961,27.832,25.391,15.137,29.785,170.410,0
1512881286.965,31.250,20.996,38.086,19.043,80.078,0
1512881286.969,46.875,24.414,31.250,38.574,-48.340,0
1512881286.973,24.414,33.691,23.438,52.246,61.523,0
1512881286.977,-6.348,10.742,40.527,34.668,166.016,0
1512881286.981,13.672,6.348,51.270,26.855,88.379,0
1512881286.985,24.414,21.484,23.926,22.949,-14.648,0
1512881286.989,35.645,21.484,25.879,31.250,-6.836,0
1512881286.993,34.668,23.438,44.434,42.480,128.906,0
1512881286.997,10.742,29.297,8.789,22.461,120.117,0
1512881287.001,29.297,53.223,27.344,41.016,-70.312,0
1512881287.004,48.828,76.660,65.918,74.707,-99.121,0
1512881287.008,29.785,35.645,44.434,42.480,70.312,0
1512881287.012,24.902,13.184,36.621,34.668,146.484,0
1512881287.016,22.461,30.273,61.523,41.016,-4.395,0
1512881287.020,15.137,2.930,35.156,10.742,-112.793,0
1512881287.024,15.625,-2.930,22.461,3.906,14.648,0
1512881287.028,22.949,9.277,29.785,18.555,125.000,0
1512881287.032,32.715,17.578,1.465,23.438,26.855,0
1512881287.036,16.113,3.906,17.090,5.859,-110.840,0
1512881287.040,28.320,41.016,40.527,33.691,-59.082,0
1512881287.043,44.434,82.520,34.180,67.871,82.031,0
1512881287.047,41.992,48.340,47.363,23.926,20.996,0
1512881287.051,20.020,17.578,48.828,-5.371,-90.332,0
1512881287.055,6.836,11.230,24.902,9.277,-41.992,0
1512881287.059,20.020,41.016,34.668,23.926,82.031,0
1512881287.063,18.066,45.410,35.156,28.320,69.824,0
1512881287.067,44.434,32.715,72.754,41.016,-47.852,0
1512881287.071,34.668,23.438,77.637,36.621,-54.688,0
1512881287.075,-0.977,15.137,30.273,13.672,58.594,0
1512881287.079,4.395,22.461,28.809,13.184,114.258,0
1512881287.083,33.691,24.902,13.672,33.691,5.371,0
1512881287.086,20.508,15.625,13.184,27.832,-65.918,0
1512881287.090,-14.160,15.625,26.855,9.277,20.020,0
1512881287.094,8.301,22.461,19.531,40.039,119.629,0
1512881287.098,34.180,34.180,43.945,43.457,57.617,0
1512881287.102,36.133,42.969,70.801,22.461,-92.773,0
1512881287.106,21.484,38.086,73.730,44.434,-36.621,0
1512881287.110,19.531,18.555,67.871,44.922,160.156,0
1512881287.114,39.062,30.762,41.016,35.645,151.367,0
1512881287.118,60.059,44.434,52.734,54.199,-3.906,0
1512881287.122,59.570,38.086,38.086,53.223,-37.598,0
1512881287.126,38.086,36.133,-4.395,54.199,76.172,0
1512881287.129,41.016,31.738,5.371,52.734,136.719,0
1512881287.133,48.340,15.137,3.906,33.691,-1.465,0
1512881287.137,28.809,8.789,25.879,29.297,-79.102,0
1512881287.141,-0.488,11.719,39.551,21.973,66.406,0
1512881287.145,9.277,11.719,30.273,21.973,156.250,0
1512881287.149,49.805,25.391,70.312,37.109,33.691,0
1512881287.153,55.176,36.133,70.801,50.781,-85.938,0
1512881287.157,45.898,53.711,35.156,58.105,5.371,0
1512881287.161,39.062,42.480,35.645,43.945,154.297,0
1512881287.165,33.203,28.320,5.859,34.668,81.543,0
1512881287.168,33.203,35.645,-13.672,41.016,-64.941,0
1512881287.172,52.734,46.875,33.203,64.941,-34.668,0
1512881287.176,39.062,37.109,51.758,62.012,107.422,0
1512881287.180,22.949,28.809,47.852,34.668,78.613,0
1512881287.184,43.945,37.109,50.781,51.758,-83.496,0
1512881287.188,44.434,31.250,61.035,61.035,-85.938,0
1512881287.192,24.902,37.598,64.453,50.781,71.289,0
1512881287.196,13.184,47.852,50.293,34.668,90.820,0
1512881287.200,18.555,31.250,42.480,29.785,-49.316,0
1512881287.204,21.973,16.113,33.691,36.621,-104.980,0
1512881287.208,14.648,9.277,34.668,40.527,24.902,0
1512881287.211,26.855,31.738,34.668,54.688,149.902,0
1512881287.215,54.688,40.527,42.480,63.477,34.668,0
1512881287.219,50.781,22.461,33.203,37.598,-87.891,0
1512881287.223,29.785,15.625,10.254,18.066,-4.883,0
1512881287.227,15.625,18.555,21.973,31.250,92.773,0
1512881287.231,18.066,27.832,53.223,40.039,67.383,0
1512881287.235,38.086,31.250,58.105,30.762,-15.625,0
1512881287.239,46.875,48.828,51.758,40.527,-43.945,0
1512881287.243,34.668,65.918,62.988,60.547,78.613,0
1512881287.247,31.250,47.852,59.082,51.270,158.203,0
1512881287.251,55.664,26.367,58.594,45.898,4.395,0
1512881287.254,46.387,26.855,48.828,48.828,-59.570,0
1512881287.258,-3.906,3.418,24.902,27.344,95.703,0
1512881287.262,13.184,4.883,43.945,23.438,183.105,0
1512881287.266,59.082,48.340,44.434,34.180,52.246,0
1512881287.270,38.086,45.410,8.301,44.922,-81.543,0
1512881287.274,16.113,30.273,25.879,41.504,14.648,0
1512881287.278,24.902,33.203,40.527,23.438,176.270,0
1512881287.282,27.832,27.832,62.500,21.484,133.301,0
1512881287.286,28.320,20.020,64.941,30.273,-23.438,0
1512881287.290,21.484,27.832,38.086,44.922,5.371,0
1512881287.293,-3.418,38.086,40.039,56.641,166.992,0
1512881287.297,-15.625,11.719,31.738,25.391,156.738,0
1512881287.301,9.277,16.602,16.602,8.789,14.648,0
1512881287.305,39.062,25.879,36.133,51.270,-13.184,0
1512881287.309,34.668,35.645,43.457,60.547,134.277,0
1512881287.313,38.086,63.965,73.242,48.828,160.645,0
1512881287.317,64.941,56.152,68.848,56.152,-8.301,0
1512881287.321,39.551,24.902,30.273,34.180,-70.801,0
1512881287.325,-20.996,9.766,40.039,3.418,71.289,0
1512881287.329,-13.672,0.488,43.457,6.348,138.672,0
1512881287.333,30.273,8.789,26.855,18.555,23.926,0
1512881287.336,32.715,21.973,11.719,23.438,-61.035,0
1512881287.340,37.109,39.551,24.414,47.852,35.645,0
1512881287.344,45.898,59.570,48.828,58.105,175.781,0
1512881287.348,58.594,53.223,49.805,51.758,80.566,0
1512881287.352,55.664,19.531,27.344,41.504,-79.102,0
1512881287.356,18.066,5.859,13.672,27.344,-49.316,0
1512881287.360,12.695,14.160,46.875,21.484,93.750,0
1512881287.364,34.180,35.156,59.570,24.414,90.820,0
1512881287.368,51.758,53.711,37.598,43.945,-71.777,0
1512881287.372,43.945,42.480,17.090,63.477,-96.680,0
1512881287.376,31.738,32.715,45.410,59.082,68.848,0
1512881287.379,50.293,33.691,62.500,47.852,155.273,0
1512881287.383,64.453,46.875,39.551,48.340,36.133,0
1512881287.387,58.105,47.852,38.574,52.246,-35.645,0
1512881287.391,16.113,27.832,16.602,38.574,104.004,0
1512881287.395,2.930,5.859,13.672,19.531,230.957,0
1512881287.399,18.555,1.465,33.691,16.602,127.441,0
1512881287.403,21.484,9.277,24.902,26.367,-18.066,0
1512881287.407,22.461,15.137,47.852,51.270,55.176,0
1512881287.411,20.996,39.551,67.383,60.059,203.125,0
1512881287.415,32.715,56.152,54.199,52.246,188.477,0
1512881287.418,61.523,55.664,78.125,50.781,31.738,0
1512881287.422,49.805,64.453,55.176,46.387,30.762,0
1512881287.426,26.855,54.688,26.855,39.062,218.750,0
1512881287.430,30.762,25.879,42.480,35.156,252.441,0
1512881287.434,26.855,20.508,24.414,34.668,55.664,0
1512881287.438,22.461,18.555,13.672,28.320,-2.930,0
1512881287.442,28.320,19.043,14.160,36.133,186.523,0
1512881287.446,38.086,33.691,10.254,48.340,247.070,0
1512881287.450,34.180,40.527,26.855,35.645,93.750,0
1512881287.454,48.828,42.969,65.918,62.012,-5.859,0
1512881287.458,41.992,41.992,70.801,60.547,145.020,0
1512881287.461,16.113,25.391,34.180,32.715,270.508,0
1512881287.465,25.879,13.184,27.832,33.203,117.676,0
1512881287.469,42.969,27.344,42.969,50.293,-26.855,0
1512881287.473,38.086,28.809,29.785,50.293,97.168,0
1512881287.477,39.062,47.852,33.691,39.062,256.836,0
1512881287.481,49.805,63.965,31.250,62.500,161.133,0
1512881287.485,41.992,32.715,25.391,69.824,-12.207,0
1512881287.489,12.207,20.020,57.129,56.152,44.434,0
1512881287.493,16.602,18.555,43.945,55.176,219.238,0
1512881287.497,48.828,23.438,43.457,56.641,199.219,0
1512881287.501,35.645,21.973,55.176,25.391,11.719,0
1512881287.504,20.996,34.180,39.062,20.996,-17.090,0
1512881287.508,21.484,36.621,52.246,50.781,160.645,0
1512881287.512,41.992,25.879,49.316,66.895,209.961,0
1512881287.516,62.012,27.344,28.809,54.688,82.520,0
1512881287.520,42.969,28.320,22.461,35.156,-3.906,0
1512881287.524,31.738,47.852,24.902,34.180,93.262,0
1512881287.528,28.320,35.156,40.527,42.480,210.938,0
1512881287.532,32.227,14.160,43.945,35.645,132.812,0
1512881287.536,34.668,18.555,37.598,28.809,-27.344,0
1512881287.540,15.625,6.836,46.875,36.621,7.812,0
