timestamps,X,Y,Z,Marker0
1512856765.119,0.778,1.413,-1.211,0
1512856765.139,0.650,1.338,-1.181,0
1512856765.159,0.486,1.196,-1.353,0
1512856765.178,0.396,1.144,-1.645,0
1512856765.198,0.508,1.249,-1.578,0
1512856765.218,0.785,1.495,-1.488,0
1512856765.238,0.875,1.578,-1.548,0
1512856765.257,0.770,1.548,-1.600,0
1512856765.277,0.658,1.406,-1.480,0
1512856765.297,0.591,1.323,-1.361,0
1512856765.316,0.643,1.316,-1.279,0
1512856765.336,0.733,1.406,-1.219,0
1512856765.356,0.837,1.398,-1.204,0
1512856765.375,0.703,1.406,-1.249,0
1512856765.395,0.628,1.308,-1.256,0
1512856765.415,0.680,1.279,-1.226,0
1512856765.435,0.763,1.249,-1.107,0
1512856765.454,0.748,1.196,-1.204,3
1512856765.474,0.516,1.271,-1.510,0
1512856765.494,0.351,1.241,-1.839,0
1512856765.513,0.381,1.301,-2.094,0
1512856765.533,0.441,1.398,-2.056,0
1512856765.553,0.464,1.383,-1.929,0
1512856765.573,0.493,1.353,-1.794,0
1512856765.592,0.516,1.301,-1.712,0
1512856765.612,0.531,1.249,-1.615,0
1512856765.632,0.516,1.196,-1.735,0
1512856765.651,0.531,1.264,-1.832,0
1512856765.671,0.508,1.301,-1.951,0
1512856765.691,0.546,1.338,-1.877,0
1512856765.710,0.553,1.338,-1.652,0
1512856765.730,0.531,1.264,-1.503,0
1512856765.750,0.441,1.181,-1.458,0
1512856765.770,0.531,1.092,-1.436,0
1512856765.789,0.546,1.062,-1.428,0
1512856765.809,0.508,1.114,-1.488,0
1512856765.829,0.449,1.144,-1.585,0
1512856765.848,0.546,1.144,-1.436,0
1512856765.868,0.636,1.144,-1.421,0
1512856765.888,0.621,1.166,-1.383,0
1512856765.908,0.643,1.196,-1.361,0
1512856765.927,0.591,1.204,-1.331,0
1512856765.947,0.583,1.144,-1.323,4
1512856765.967,0.606,1.181,-1.308,0
1512856765.986,0.576,1.144,-1.234,0
1512856766.006,0.538,1.189,-1.211,0
1512856766.026,0.538,1.174,-1.391,0
1512856766.046,0.561,1.204,-1.495,0
1512856766.065,0.546,1.092,-1.510,0
1512856766.085,0.523,1.092,-1.465,0
1512856766.105,0.531,1.174,-1.383,0
1512856766.124,0.501,1.189,-1.376,0
1512856766.144,0.508,1.114,-1.510,0
1512856766.164,0.471,1.196,-1.578,0
1512856766.183,0.254,1.181,-1.615,0
1512856766.203,0.314,1.092,-1.518,0
1512856766.223,0.426,1.077,-1.383,0
1512856766.243,0.621,1.241,-1.361,0
1512856766.262,0.703,1.159,-1.331,0
1512856766.282,0.381,0.965,-1.690,0
1512856766.302,0.067,0.793,-2.280,0
1512856766.321,-0.045,1.009,-2.781,0
1512856766.341,0.187,1.211,-2.751,0
1512856766.361,0.434,1.436,-2.236,0
1512856766.381,0.411,1.428,-1.899,0
1512856766.400,0.307,1.226,-1.750,0
1512856766.420,0.254,1.174,-1.832,0
1512856766.440,0.194,1.353,-1.854,0
1512856766.459,0.142,1.465,-1.690,5
1512856766.479,0.172,1.608,-1.465,0
1512856766.499,0.254,1.690,-1.069,0
1512856766.518,0.224,1.727,-0.837,0
1512856766.538,-0.007,1.608,-0.665,0
1512856766.558,-0.262,1.376,-0.628,0
1512856766.578,-0.456,1.017,-0.643,0
1512856766.597,-0.396,0.845,-0.591,0
1512856766.617,-0.299,0.905,-0.277,0
1512856766.637,-0.299,0.882,-0.284,0
1512856766.656,-0.426,0.890,-0.075,0
1512856766.676,-0.538,1.136,0.292,0
1512856766.696,-0.583,1.211,0.867,0
1512856766.716,-0.419,0.942,1.406,0
1512856766.735,-0.254,0.763,1.824,0
1512856766.755,-0.389,0.897,2.101,0
1512856766.775,-0.449,0.920,2.408,0
1512856766.794,-0.493,0.763,2.452,0
1512856766.814,-0.598,0.778,2.430,0
1512856766.834,-0.673,1.017,2.594,0
1512856766.854,-0.680,1.107,2.804,0
1512856766.873,-0.673,0.793,2.894,0
1512856766.893,-0.740,0.598,2.796,0
1512856766.913,-0.920,0.486,2.579,0
1512856766.932,-1.099,0.299,2.258,0
1512856766.952,-1.211,0.269,1.787,0
1512856766.972,-1.174,0.598,1.660,0
1512856766.991,-0.770,1.069,2.265,0
1512856767.011,-0.493,1.413,3.237,0
1512856767.031,-0.404,1.308,3.768,0
1512856767.051,-0.434,0.942,3.798,0
1512856767.070,-0.456,0.897,3.514,0
1512856767.090,-0.449,1.009,3.073,0
1512856767.110,-0.232,1.107,2.378,0
1512856767.129,0.142,0.950,1.615,0
1512856767.149,0.164,0.927,0.636,0
1512856767.169,0.105,0.830,-0.336,0
1512856767.189,0.157,0.725,-0.785,0
1512856767.208,0.142,0.688,-0.867,0
1512856767.228,0.127,0.568,-0.733,0
1512856767.248,0.105,0.479,-0.665,0
1512856767.267,0.217,0.576,-0.815,0
1512856767.287,0.269,0.583,-1.084,0
1512856767.307,0.419,0.665,-1.279,0
1512856767.327,0.516,0.673,-1.480,0
1512856767.346,0.725,1.002,-1.458,0
1512856767.366,1.039,1.338,-1.293,0
1512856767.386,1.219,1.705,-1.017,0
1512856767.405,1.241,1.772,-0.650,0
1512856767.425,1.241,1.690,-0.598,0
1512856767.445,1.181,1.794,-0.643,0
1512856767.464,1.196,1.735,-0.703,0
1512856767.484,1.151,1.720,-1.166,0
1512856767.504,0.920,1.966,-2.064,0
1512856767.524,0.942,2.251,-2.774,0
1512856767.543,1.204,2.609,-3.245,0
1512856767.563,1.555,3.312,-3.424,0
1512856767.583,1.869,3.798,-3.342,0
1512856767.602,1.682,3.955,-3.783,0
1512856767.622,1.144,3.813,-4.875,0
1512856767.642,0.785,3.581,-5.772,0
1512856767.662,0.710,3.544,-5.765,0
1512856767.681,0.725,3.828,-5.002,0
1512856767.701,0.830,4.217,-3.880,0
1512856767.721,1.009,4.329,-2.908,0
1512856767.740,1.264,3.970,-1.667,0
1512856767.760,1.480,3.409,-0.254,0
1512856767.780,1.563,3.088,0.665,0
1512856767.799,1.548,2.894,0.793,0
1512856767.819,1.735,3.148,0.179,0
1512856767.839,1.981,3.499,-0.748,0
1512856767.859,2.049,3.925,-1.817,0
1512856767.878,1.974,4.284,-2.938,0
1512856767.898,1.944,4.598,-3.611,0
1512856767.918,2.019,4.845,-3.447,0
1512856767.937,2.228,4.957,-2.632,0
1512856767.957,2.505,4.763,-1.548,0
1512856767.977,2.520,4.643,-0.920,0
1512856767.997,2.280,4.494,-0.411,0
1512856768.016,2.041,4.404,-0.710,0
1512856768.036,1.593,4.299,-0.979,0
1512856768.056,1.286,3.604,-1.062,0
1512856768.075,1.099,3.036,-0.703,0
1512856768.095,0.994,2.781,-0.090,0
1512856768.115,0.897,2.520,0.583,0
1512856768.135,0.957,2.265,1.391,0
1512856768.154,1.129,1.929,2.632,0
1512856768.174,1.406,1.593,3.492,0
1512856768.194,1.667,1.510,3.903,0
1512856768.213,1.936,1.652,4.097,0
1512856768.233,2.086,1.622,3.918,0
1512856768.253,2.079,1.540,3.237,0
1512856768.272,1.989,1.346,1.809,0
1512856768.292,1.869,1.465,-0.374,0
1512856768.312,2.056,2.094,-2.385,0
1512856768.332,2.280,2.894,-3.514,0
1512856768.351,2.295,3.417,-3.694,0
1512856768.371,2.123,3.447,-3.080,0
1512856768.391,1.660,3.365,-2.094,0
1512856768.410,1.615,3.439,-0.912,0
1512856768.430,1.959,3.559,0.090,0
1512856768.450,2.430,3.731,0.920,0
1512856768.470,2.737,3.708,1.750,0
1512856768.489,2.505,3.290,2.669,0
1512856768.509,1.839,2.482,3.813,0
1512856768.529,1.331,1.615,4.845,0
1512856768.548,1.032,0.822,5.406,0
1512856768.568,0.860,0.112,5.234,0
1512856768.588,0.994,-0.022,4.299,0
1512856768.607,1.211,0.456,3.200,0
1512856768.627,1.301,0.994,2.258,0
1512856768.647,1.159,1.249,1.697,0
1512856768.667,0.837,0.927,1.518,0
1512856768.686,0.419,0.351,1.406,0
1512856768.706,0.224,0.179,1.204,0
1512856768.726,0.299,0.381,0.852,0
1512856768.745,0.471,0.860,0.224,0
1512856768.765,0.822,1.301,-0.449,0
1512856768.785,1.181,1.660,-0.875,0
1512856768.805,1.473,2.108,-1.226,0
1512856768.824,1.667,2.288,-1.293,0
1512856768.844,1.585,2.318,-1.458,0
1512856768.864,1.264,2.221,-1.450,0
1512856768.883,1.084,1.966,-1.316,0
1512856768.903,1.211,1.959,-1.129,0
1512856768.923,1.323,2.086,-1.151,0
1512856768.943,1.234,2.086,-1.495,0
1512856768.962,1.024,2.094,-2.049,0
1512856768.982,0.927,2.183,-2.647,0
1512856769.002,0.837,2.378,-2.946,0
1512856769.021,0.822,2.594,-3.148,0
1512856769.041,0.703,2.639,-3.043,0
1512856769.061,0.464,2.437,-2.415,0
1512856769.080,0.374,2.108,-1.936,0
1512856769.100,0.381,2.019,-1.727,0
1512856769.120,0.598,2.019,-1.839,0
1512856769.140,0.733,2.221,-2.243,0
1512856769.159,0.807,2.422,-2.550,0
1512856769.179,0.957,2.699,-2.437,0
1512856769.199,1.136,2.864,-2.049,0
1512856769.218,1.241,2.923,-1.660,0
1512856769.238,1.264,2.864,-1.525,0
1512856769.258,1.413,2.826,-1.705,0
1512856769.278,1.443,2.759,-2.079,0
1512856769.297,1.391,2.894,-2.579,0
1512856769.317,1.368,3.088,-2.602,0
1512856769.337,1.450,3.208,-2.131,0
1512856769.356,1.667,3.365,-1.286,0
1512856769.376,1.824,3.312,-0.441,0
1512856769.396,1.660,2.901,0.060,0
1512856769.416,1.518,2.437,-0.090,0
1512856769.435,1.293,2.430,-0.583,0
1512856769.455,1.129,2.490,-0.882,0
1512856769.475,1.092,2.393,-0.972,0
1512856769.494,1.181,2.161,-0.890,0
1512856769.514,1.151,2.026,-0.950,0
1512856769.534,1.151,1.914,-1.331,0
1512856769.553,1.054,1.884,-1.877,0
1512856769.573,1.017,1.877,-2.490,0
1512856769.593,1.039,1.981,-2.811,0
1512856769.613,1.166,2.026,-2.497,0
1512856769.632,1.129,1.765,-2.101,0
1512856769.652,1.039,1.421,-1.765,0
1512856769.672,1.032,1.047,-1.540,0
1512856769.691,0.950,0.942,-1.406,0
1512856769.711,0.770,0.748,-1.473,0
1512856769.731,0.561,0.621,-1.757,0
1512856769.751,0.419,0.501,-1.974,0
1512856769.770,0.434,0.449,-1.877,0
1512856769.790,0.411,0.658,-1.742,0
1512856769.810,0.516,0.733,-1.406,0
1512856769.829,0.680,0.591,-0.987,0
1512856769.849,0.710,0.561,-0.778,0
1512856769.869,0.396,0.695,-0.695,0
1512856769.888,0.202,0.628,-0.411,0
1512856769.908,0.075,0.411,-0.411,0
1512856769.928,0.045,0.426,-0.793,0
1512856769.948,0.179,0.434,-1.122,0
1512856769.967,0.262,0.434,-1.211,0
1512856769.987,0.262,0.419,-1.286,0
1512856770.007,0.314,0.434,-1.204,0
1512856770.026,0.501,0.568,-1.047,0
1512856770.046,0.688,0.479,-0.680,0
1512856770.066,0.740,0.292,-0.284,0
1512856770.086,0.479,0.067,-0.396,0
1512856770.105,0.314,0.194,-0.837,0
1512856770.125,0.299,0.449,-1.450,0
1512856770.145,0.299,0.673,-1.622,0
1512856770.164,0.336,0.628,-1.376,0
1512856770.184,0.411,0.389,-1.234,0
1512856770.204,0.389,0.179,-1.211,0
1512856770.224,0.322,0.157,-1.398,0
1512856770.243,0.157,0.284,-1.525,0
1512856770.263,0.172,0.336,-1.585,0
1512856770.283,0.277,0.396,-1.450,0
1512856770.302,0.479,0.516,-1.226,0
1512856770.322,0.658,0.576,-1.002,0
1512856770.342,0.568,0.576,-1.047,0
1512856770.361,0.538,0.501,-1.174,0
1512856770.381,0.538,0.381,-1.293,0
1512856770.401,0.538,0.217,-1.376,0
1512856770.421,0.426,0.030,-1.593,0
1512856770.440,0.269,-0.179,-2.011,0
1512856770.460,0.179,-0.150,-2.609,0
1512856770.480,0.202,0.187,-3.006,0
1512856770.499,0.217,0.351,-3.110,0
1512856770.519,0.329,0.479,-3.036,0
1512856770.539,0.396,0.456,-2.819,0
1512856770.559,0.344,0.262,-2.535,0
1512856770.578,0.187,0.164,-2.430,0
1512856770.598,-0.022,0.015,-2.662,0
1512856770.618,-0.262,-0.150,-3.208,0
1512856770.637,-0.187,-0.022,-3.903,0
1512856770.657,-0.022,0.247,-4.426,0
1512856770.677,0.075,0.583,-4.501,0
1512856770.696,0.277,0.740,-4.194,0
1512856770.716,0.389,0.785,-3.477,0
1512856770.736,0.374,0.830,-2.976,0
1512856770.756,0.232,0.830,-2.512,0
1512856770.775,0.277,0.718,-2.086,0
1512856770.795,0.307,0.389,-1.630,0
1512856770.815,0.277,0.247,-1.308,0
1512856770.834,0.060,0.090,-1.353,0
1512856770.854,0.037,-0.135,-1.645,0
1512856770.874,-0.015,-0.172,-2.108,0
1512856770.894,0.045,0.052,-2.273,0
1512856770.913,0.307,0.449,-2.116,0
1512856770.933,0.628,0.621,-1.555,0
1512856770.953,0.807,0.441,-0.852,0
1512856770.972,0.598,0.060,-0.875,0
1512856770.992,0.082,-0.471,-1.458,0
1512856771.012,-0.164,-0.621,-2.064,0
1512856771.032,-0.127,-0.381,-2.340,0
1512856771.051,-0.060,-0.150,-2.303,0
1512856771.071,0.187,0.172,-2.437,0
1512856771.091,0.396,0.434,-2.587,0
1512856771.110,0.531,0.546,-2.579,0
1512856771.130,0.703,0.673,-2.437,0
1512856771.150,0.890,0.822,-2.191,0
1512856771.169,0.793,0.688,-2.071,0
1512856771.189,0.591,0.538,-1.966,0
1512856771.209,0.336,0.232,-1.966,0
1512856771.229,-0.060,-0.052,-2.086,0
1512856771.248,-0.307,-0.336,-2.213,0
1512856771.268,-0.292,-0.583,-2.146,0
1512856771.288,-0.247,-0.882,-2.086,0
1512856771.307,-0.179,-1.144,-2.265,0
1512856771.327,-0.314,-1.107,-2.505,0
1512856771.347,-0.493,-0.845,-2.594,0
1512856771.367,-0.665,-0.553,-2.579,0
1512856771.386,-0.374,-0.247,-2.415,0
1512856771.406,-0.097,0.015,-2.079,0
1512856771.426,0.187,0.292,-1.697,0
1512856771.445,0.247,0.396,-1.570,0
1512856771.465,0.359,0.426,-1.854,0
1512856771.485,0.449,0.508,-2.295,0
1512856771.505,0.419,0.763,-2.624,0
1512856771.524,0.396,1.009,-2.796,0
1512856771.544,0.366,0.965,-2.804,0
1512856771.564,0.262,0.778,-2.557,0
1512856771.583,0.007,0.411,-2.213,0
1512856771.603,-0.142,0.015,-1.652,0
1512856771.623,-0.209,-0.411,-1.331,0
1512856771.642,-0.209,-0.815,-1.465,0
1512856771.662,-0.262,-0.830,-1.907,0
1512856771.682,-0.239,-0.658,-2.183,0
1512856771.702,-0.150,-0.486,-2.318,0
1512856771.721,-0.067,-0.232,-2.437,0
1512856771.741,0.045,-0.015,-2.490,0
1512856771.761,0.157,0.142,-2.684,0
1512856771.780,0.194,0.344,-2.677,0
1512856771.800,0.314,0.598,-2.422,0
1512856771.820,0.434,0.740,-2.288,0
1512856771.840,0.456,0.733,-2.131,0
1512856771.859,0.479,0.882,-2.153,0
1512856771.879,0.404,0.942,-2.243,0
1512856771.899,0.239,0.845,-2.415,0
1512856771.918,0.082,0.561,-2.565,0
1512856771.938,-0.067,0.396,-2.677,0
1512856771.958,-0.120,0.441,-2.879,0
1512856771.977,-0.120,0.434,-2.886,0
1512856771.997,-0.351,0.157,-2.737,0
1512856772.017,-0.628,-0.067,-2.744,0
1512856772.037,-0.680,-0.015,-3.013,0
1512856772.056,-0.568,0.262,-3.095,0
1512856772.076,-0.142,0.636,-2.864,0
1512856772.096,0.082,0.972,-2.565,0
1512856772.115,0.135,0.912,-2.236,0
1512856772.135,0.120,0.673,-1.869,0
1512856772.155,0.052,0.441,-1.600,0
1512856772.175,0.075,0.299,-1.331,0
1512856772.194,0.239,0.471,-1.219,0
1512856772.214,0.336,0.830,-1.204,0
1512856772.234,0.396,0.927,-1.510,0
1512856772.253,0.456,1.039,-1.892,0
1512856772.273,0.419,0.957,-2.131,0
1512856772.293,0.329,0.807,-2.333,0
1512856772.313,0.307,0.718,-2.176,0
1512856772.332,0.426,0.748,-1.854,0
1512856772.352,0.419,0.972,-1.645,0
1512856772.372,0.314,1.047,-1.540,0
1512856772.391,0.209,1.122,-1.585,0
1512856772.411,0.314,1.293,-1.570,0
1512856772.431,0.553,1.555,-1.473,0
1512856772.450,0.725,1.712,-1.114,0
1512856772.470,0.830,1.720,-0.748,0
1512856772.490,0.763,1.480,-0.561,0
1512856772.510,0.546,1.219,-0.718,0
1512856772.529,0.307,1.077,-0.897,0
1512856772.549,0.322,0.987,-0.965,0
1512856772.569,0.322,0.897,-1.092,0
1512856772.588,0.336,0.979,-1.174,0
1512856772.608,0.449,0.972,-1.264,0
1512856772.628,0.508,0.957,-1.428,0
1512856772.648,0.434,0.972,-1.518,0
1512856772.667,0.381,0.867,-1.690,0
1512856772.687,0.471,0.882,-1.824,0
1512856772.707,0.434,0.845,-1.944,0
1512856772.726,0.464,0.942,-1.989,0
1512856772.746,0.568,0.994,-1.877,0
1512856772.766,0.568,0.957,-1.779,0
1512856772.785,0.553,0.965,-1.495,0
1512856772.805,0.613,1.092,-1.428,0
1512856772.825,0.553,1.092,-1.600,0
1512856772.845,0.508,0.994,-1.824,0
1512856772.864,0.516,1.024,-1.959,0
1512856772.884,0.531,1.129,-2.064,0
1512856772.904,0.583,1.122,-1.854,0
1512856772.923,0.665,1.084,-1.488,0
1512856772.943,0.755,1.002,-1.196,0
1512856772.963,0.531,0.927,-1.166,0
1512856772.983,0.419,0.830,-1.488,0
1512856773.002,0.419,0.875,-1.765,0
1512856773.022,0.493,1.047,-1.794,0
1512856773.042,0.508,1.092,-1.750,0
1512856773.061,0.591,1.062,-1.705,0
1512856773.081,0.613,1.024,-1.660,0
1512856773.101,0.591,0.890,-1.622,0
1512856773.121,0.456,0.807,-1.802,0
1512856773.140,0.479,0.807,-2.026,0
1512856773.160,0.493,1.002,-2.161,0
1512856773.180,0.568,1.092,-2.071,0
1512856773.199,0.523,0.905,-1.832,0
1512856773.219,0.464,0.837,-1.630,0
1512856773.239,0.538,0.800,-1.675,0
1512856773.258,0.628,0.830,-1.705,0
1512856773.278,0.553,0.860,-1.622,0
1512856773.298,0.434,0.807,-1.779,0
1512856773.318,0.366,0.793,-1.981,0
1512856773.337,0.322,0.927,-1.981,0
1512856773.357,0.389,1.047,-2.251,0
1512856773.377,0.351,1.062,-2.460,0
1512856773.396,0.359,1.047,-2.422,0
1512856773.416,0.426,0.860,-2.251,0
1512856773.436,0.344,0.755,-2.071,0
1512856773.456,0.299,0.725,-1.981,0
1512856773.475,0.411,0.755,-2.026,0
1512856773.495,0.426,0.860,-2.131,0
1512856773.515,0.411,0.905,-2.116,0
1512856773.534,0.411,0.800,-2.198,0
1512856773.554,0.366,0.890,-2.408,0
1512856773.574,0.351,0.860,-2.437,0
1512856773.594,0.464,0.875,-2.295,0
1512856773.613,0.523,0.890,-2.288,0
1512856773.633,0.508,0.905,-2.497,0
1512856773.653,0.449,0.957,-2.849,0
1512856773.672,0.389,0.927,-2.998,0
1512856773.692,0.396,0.950,-2.938,0
1512856773.712,0.449,1.002,-2.572,0
1512856773.731,0.628,1.084,-1.914,0
1512856773.751,0.740,1.249,-1.084,0
1512856773.771,0.793,1.204,-0.434,0
1512856773.791,0.695,0.942,-0.501,0
1512856773.810,0.523,0.703,-1.122,0
1512856773.830,0.546,0.822,-1.727,0
1512856773.850,0.688,1.047,-2.071,0
1512856773.869,0.703,1.249,-2.123,0
1512856773.889,0.673,1.107,-2.034,0
1512856773.909,0.583,0.875,-1.735,0
1512856773.929,0.583,0.733,-1.503,0
1512856773.948,0.643,0.740,-1.413,0
1512856773.968,0.763,0.897,-1.465,0
1512856773.988,0.882,0.822,-1.578,0
1512856774.007,0.800,0.785,-1.645,0
1512856774.027,0.665,0.755,-1.765,0
1512856774.047,0.643,0.770,-1.802,0
1512856774.066,0.650,0.695,-1.712,0
1512856774.086,0.695,0.493,-1.660,0
1512856774.106,0.628,0.538,-1.817,0
1512856774.126,0.471,0.643,-2.123,0
1512856774.145,0.322,0.710,-2.355,0
1512856774.165,0.299,0.852,-2.325,0
1512856774.185,0.419,0.957,-2.131,0
1512856774.204,0.538,0.942,-1.907,0
1512856774.224,0.516,0.845,-1.794,0
1512856774.244,0.464,0.710,-1.907,0
1512856774.264,0.486,0.725,-2.011,0
1512856774.283,0.501,0.770,-2.019,0
1512856774.303,0.546,0.755,-2.011,0
1512856774.323,0.583,0.845,-2.161,0
1512856774.342,0.508,0.860,-2.378,0
1512856774.362,0.396,0.897,-2.333,0
1512856774.382,0.396,0.822,-2.206,0
1512856774.402,0.449,0.710,-2.071,0
1512856774.421,0.471,0.710,-2.056,0
1512856774.441,0.471,0.665,-1.907,0
1512856774.461,0.441,0.778,-1.712,0
1512856774.480,0.553,0.673,-1.637,0
1512856774.500,0.576,0.665,-1.832,0
1512856774.520,0.493,0.710,-1.966,0
1512856774.539,0.501,0.770,-1.981,0
1512856774.559,0.553,0.718,-1.936,0
1512856774.579,0.523,0.688,-1.847,0
1512856774.599,0.561,0.703,-1.862,0
1512856774.618,0.508,0.621,-1.981,0
1512856774.638,0.441,0.680,-2.318,0
1512856774.658,0.426,0.695,-2.632,0
1512856774.677,0.389,0.680,-2.744,0
1512856774.697,0.366,0.703,-2.692,0
1512856774.717,0.329,0.718,-2.385,0
1512856774.737,0.329,0.650,-2.049,0
1512856774.756,0.366,0.613,-1.936,0
1512856774.776,0.449,0.568,-1.847,0
1512856774.796,0.456,0.643,-1.817,0
1512856774.815,0.523,0.703,-1.989,0
1512856774.835,0.449,0.621,-2.101,0
1512856774.855,0.389,0.673,-2.183,0
1512856774.874,0.336,0.733,-2.206,0
1512856774.894,0.344,0.718,-2.236,0
1512856774.914,0.299,0.665,-2.303,0
1512856774.934,0.209,0.643,-2.400,0
1512856774.953,0.269,0.650,-2.572,0
1512856774.973,0.209,0.583,-2.684,0
1512856774.993,0.187,0.643,-2.894,0
1512856775.012,0.105,0.650,-3.155,0
1512856775.032,-0.067,0.501,-3.522,0
1512856775.052,-0.172,0.404,-3.694,0
1512856775.072,-0.075,0.538,-3.626,0
1512856775.091,0.224,0.763,-3.342,0
1512856775.111,0.187,0.636,-2.961,0
1512856775.131,-0.060,0.381,-2.871,0
1512856775.150,-0.209,0.262,-2.961,0
1512856775.170,-0.037,0.471,-2.961,0
1512856775.190,0.179,0.912,-2.751,0
1512856775.210,0.374,1.009,-2.408,0
1512856775.229,0.374,0.763,-1.959,0
