timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1512856763.584,7.324,36.621,49.805,49.316,62.500,0
1512856763.588,36.133,42.480,44.434,57.129,62.012,0
1512856763.592,29.297,38.574,15.625,53.711,44.434,0
1512856763.596,3.418,19.043,38.574,48.828,24.902,0
1512856763.600,22.949,34.180,66.895,64.941,35.645,0
1512856763.604,30.762,41.992,78.125,65.918,51.270,0
1512856763.608,11.719,37.598,61.523,50.781,33.691,0
1512856763.611,18.555,32.227,38.086,59.082,35.645,0
1512856763.615,23.438,29.297,20.020,58.105,38.086,0
1512856763.619,20.996,40.039,-17.090,51.758,31.738,0
1512856763.623,12.695,39.551,-5.371,62.012,17.578,0
1512856763.627,2.930,17.090,49.805,52.246,17.578,0
1512856763.631,2.441,11.719,61.035,30.762,24.414,0
1512856763.635,28.320,37.109,65.918,44.922,36.621,0
1512856763.639,39.062,44.922,50.781,61.523,57.129,0
1512856763.643,19.531,41.016,44.922,62.012,62.500,0
1512856763.647,-0.977,37.109,37.109,56.152,63.477,0
1512856763.651,7.324,21.973,10.742,50.293,52.734,0
1512856763.654,19.043,20.020,20.020,54.199,45.898,0
1512856763.658,15.625,34.668,41.016,53.223,54.688,0
1512856763.662,6.836,48.340,24.902,52.246,72.754,0
1512856763.666,18.066,48.340,54.199,64.453,52.734,0
1512856763.670,45.898,38.086,99.121,77.637,30.273,0
1512856763.674,32.715,24.414,41.504,65.430,48.340,0
1512856763.678,6.348,19.531,3.418,45.410,72.266,0
1512856763.682,2.441,24.902,34.668,54.688,51.270,0
1512856763.686,2.930,24.902,31.250,66.406,22.461,0
1512856763.690,9.277,35.156,-4.883,59.570,51.758,0
1512856763.694,13.184,38.086,18.066,49.316,51.758,0
1512856763.697,4.883,25.879,50.293,53.711,24.902,1
1512856763.701,18.555,30.273,46.387,66.895,33.203,0
1512856763.705,31.250,36.621,51.270,65.430,56.641,0
1512856763.709,38.086,26.367,40.039,56.641,63.965,0
1512856763.713,44.434,28.320,39.062,66.895,22.461,0
1512856763.717,44.434,31.738,44.922,57.617,25.879,0
1512856763.721,20.020,27.832,13.184,35.156,45.898,0
1512856763.725,1.465,31.738,16.602,28.809,30.762,0
1512856763.729,21.973,39.551,36.133,45.410,43.945,0
1512856763.733,15.625,34.668,41.504,59.570,67.871,0
1512856763.736,9.766,26.367,72.266,56.641,62.988,0
1512856763.740,36.621,31.738,69.824,67.383,57.617,0
1512856763.744,29.297,38.086,47.363,71.777,60.059,0
1512856763.748,17.090,38.086,41.504,70.312,40.039,0
1512856763.752,20.996,33.203,22.461,66.895,57.617,0
1512856763.756,0.488,26.367,15.137,54.688,64.453,0
1512856763.760,4.883,27.344,29.785,58.594,48.828,0
1512856763.764,29.785,26.367,30.762,66.895,62.012,0
1512856763.768,22.949,21.973,40.039,52.246,75.684,0
1512856763.772,19.531,31.250,42.480,44.922,63.965,0
1512856763.776,30.762,38.574,48.828,61.523,21.484,0
1512856763.779,20.508,30.273,33.203,59.082,50.293,0
1512856763.783,23.926,28.320,20.508,52.734,67.383,0
1512856763.787,22.949,28.809,18.066,57.617,54.688,0
1512856763.791,14.648,24.414,22.461,56.152,46.387,0
1512856763.795,3.906,15.625,26.367,38.574,40.039,0
1512856763.799,3.906,25.879,31.250,40.039,46.387,0
1512856763.803,23.438,46.387,83.008,60.547,30.762,0
1512856763.807,37.598,31.738,70.801,44.922,21.973,0
1512856763.811,47.852,19.531,41.016,47.363,44.922,0
1512856763.815,35.156,37.598,40.527,62.012,49.316,0
1512856763.819,4.883,34.668,23.438,54.199,36.621,0
1512856763.822,3.418,31.250,23.926,39.062,29.785,0
1512856763.826,30.762,53.223,9.766,45.410,20.020,0
1512856763.830,22.461,43.945,11.719,62.988,7.324,0
1512856763.834,-2.441,18.555,20.996,56.152,16.602,0
1512856763.838,-8.789,16.602,24.902,37.598,8.301,0
1512856763.842,3.906,28.809,49.805,41.992,7.324,0
1512856763.846,16.602,26.855,42.969,54.199,16.602,0
1512856763.850,27.344,22.461,64.941,62.500,-7.812,0
1512856763.854,26.855,28.809,58.105,64.941,2.441,0
1512856763.858,14.160,32.227,19.531,60.059,58.594,0
1512856763.861,26.367,39.062,-18.066,62.988,21.484,0
1512856763.865,26.855,38.574,-15.137,46.387,-18.066,0
1512856763.869,16.602,48.340,37.109,41.504,14.160,0
1512856763.873,18.555,49.805,52.246,56.152,3.906,0
1512856763.877,16.113,29.297,35.156,52.246,-20.020,0
1512856763.881,18.066,20.508,51.270,43.457,-12.695,0
1512856763.885,24.414,16.113,56.152,40.039,-1.465,0
1512856763.889,14.648,20.020,30.273,38.574,-18.555,0
1512856763.893,35.156,37.598,30.273,56.152,-44.434,0
1512856763.897,21.484,37.109,14.648,54.199,-26.367,0
1512856763.901,0.488,36.133,-14.160,42.969,-1.465,0
1512856763.904,22.949,51.758,15.625,53.223,-15.625,0
1512856763.908,25.879,45.410,95.703,68.359,-41.992,0
1512856763.912,18.555,29.297,76.660,62.012,-37.109,0
1512856763.916,14.648,33.203,30.273,52.734,-3.906,0
1512856763.920,-1.465,18.555,34.668,44.922,3.906,0
1512856763.924,6.348,3.418,31.738,47.852,-8.789,0
1512856763.928,32.715,21.484,13.184,62.988,-16.113,0
1512856763.932,28.320,33.691,17.090,64.941,-17.090,0
1512856763.936,19.043,43.457,51.758,64.453,8.301,0
1512856763.940,19.043,52.734,37.109,63.965,-17.090,0
1512856763.944,39.551,43.945,45.898,76.172,-15.137,0
1512856763.947,23.926,21.484,73.242,71.289,18.066,0
1512856763.951,3.418,32.715,64.453,67.871,-21.484,0
1512856763.955,26.367,41.504,39.551,62.500,-12.695,0
1512856763.959,20.020,31.250,44.434,47.852,-22.461,0
1512856763.963,-5.859,19.043,51.270,40.039,-32.715,0
1512856763.967,-8.301,13.672,24.902,39.551,-43.457,0
1512856763.971,11.719,24.902,-14.648,54.688,-41.504,0
1512856763.975,14.160,38.086,-11.719,66.895,-26.367,0
1512856763.979,16.602,54.688,55.176,68.848,-45.898,0
1512856763.983,21.484,41.992,56.152,58.594,-60.547,0
1512856763.986,17.090,27.344,30.273,60.059,-63.965,0
1512856763.990,26.855,39.551,62.012,72.266,-7.812,0
1512856763.994,21.484,38.574,65.430,64.941,-9.277,0
1512856763.998,13.184,26.367,31.738,58.105,-38.086,0
1512856764.002,17.090,27.832,10.254,52.734,-40.039,0
1512856764.006,31.250,33.691,15.137,47.852,-50.293,0
1512856764.010,27.344,32.715,25.391,41.016,-37.598,0
1512856764.014,20.020,32.715,10.742,38.574,-39.062,0
1512856764.018,21.973,42.969,15.625,59.082,-51.270,0
1512856764.022,26.367,46.875,59.082,65.918,-68.359,0
1512856764.026,30.762,41.992,79.590,65.918,-77.148,0
1512856764.029,30.762,35.156,48.340,76.172,-69.824,0
1512856764.033,26.367,20.020,16.602,66.406,-53.223,0
1512856764.037,13.672,16.113,7.324,51.758,-42.480,0
1512856764.041,18.555,32.715,33.691,68.359,-70.312,0
1512856764.045,26.855,38.574,53.711,65.430,-108.887,0
1512856764.049,24.414,33.203,54.688,71.777,-72.754,0
1512856764.053,20.508,39.062,62.988,73.242,-25.879,0
1512856764.057,11.230,44.434,70.801,56.641,-29.785,0
1512856764.061,10.742,48.340,43.457,57.617,-63.477,0
1512856764.065,6.836,33.203,6.348,37.598,-75.684,0
1512856764.069,-10.254,14.160,47.363,30.273,-72.266,0
1512856764.072,10.742,19.531,16.602,39.551,-66.895,0
1512856764.076,29.297,20.996,-32.227,38.086,-63.965,0
1512856764.080,14.648,27.344,31.250,31.250,-70.801,0
1512856764.084,31.250,40.527,62.988,53.711,-60.547,0
1512856764.088,35.645,29.297,38.574,57.617,-83.984,0
1512856764.092,15.625,34.180,32.227,48.340,-87.402,0
1512856764.096,12.207,46.387,47.852,59.082,-43.945,0
1512856764.100,11.230,33.691,55.176,53.711,-55.664,0
1512856764.104,-2.441,16.602,48.340,43.945,-68.848,0
1512856764.108,7.324,20.508,10.742,40.039,-48.828,0
1512856764.111,28.809,52.246,-3.418,47.852,-44.434,0
1512856764.115,15.137,36.133,21.484,50.293,-46.875,0
1512856764.119,3.906,5.859,14.648,42.480,-55.664,0
1512856764.123,8.301,20.508,33.691,60.547,-72.266,0
1512856764.127,10.254,47.852,57.129,66.895,-47.363,0
1512856764.131,10.742,44.922,38.574,55.664,-50.293,0
1512856764.135,20.508,21.484,20.020,62.012,-98.633,0
1512856764.139,31.250,19.043,19.531,50.781,-71.289,0
1512856764.143,48.340,40.039,58.594,62.500,-17.090,0
1512856764.147,31.738,41.992,64.941,71.777,-62.012,0
1512856764.151,8.789,24.414,11.719,56.152,-78.125,0
1512856764.154,15.137,25.391,-13.184,60.059,-32.715,0
1512856764.158,19.043,53.711,6.836,66.895,-40.039,0
1512856764.162,15.625,58.594,15.137,62.988,-32.227,0
1512856764.166,25.391,36.621,56.641,59.082,-25.391,0
1512856764.170,13.184,27.344,62.988,40.527,-51.270,0
1512856764.174,17.578,33.203,64.941,44.434,-34.668,0
1512856764.178,40.039,50.781,55.664,64.453,-62.988,0
1512856764.182,24.414,38.086,41.016,49.805,-52.734,0
1512856764.186,16.602,15.625,46.875,40.527,3.906,0
1512856764.190,10.742,14.648,10.254,42.480,-3.418,0
1512856764.194,13.184,38.086,-9.277,57.617,-8.789,0
1512856764.197,17.090,54.199,30.273,60.547,-26.367,0
1512856764.201,14.160,39.551,41.016,46.387,-18.555,0
1512856764.205,15.137,21.484,13.672,43.457,-24.414,0
1512856764.209,23.926,32.227,12.207,51.758,-57.617,0
1512856764.213,25.879,49.805,40.527,59.082,-41.016,0
1512856764.217,15.137,28.320,56.641,53.711,-20.020,0
1512856764.221,30.762,23.438,56.641,66.406,-15.625,0
1512856764.225,33.203,41.504,51.270,67.871,-22.949,0
1512856764.229,12.695,31.738,33.203,54.688,-15.137,0
1512856764.233,3.906,23.926,0.488,51.758,3.418,0
1512856764.236,6.836,33.691,22.461,48.828,-5.859,0
1512856764.240,23.438,43.457,55.664,51.758,-4.395,0
1512856764.244,29.785,38.574,24.902,36.133,29.785,0
1512856764.248,27.344,39.062,33.203,47.363,24.902,0
1512856764.252,17.578,45.410,20.996,69.824,30.762,0
1512856764.256,-5.859,28.809,-11.230,46.875,10.742,0
1512856764.260,0.000,22.949,30.273,48.828,4.395,0
1512856764.264,16.113,30.273,9.277,56.152,52.734,0
1512856764.268,16.113,32.715,15.625,45.898,25.391,0
1512856764.272,11.230,20.508,71.777,38.574,20.020,0
1512856764.276,0.000,22.461,63.477,35.156,48.828,0
1512856764.279,-4.395,23.438,54.688,32.715,40.039,0
1512856764.283,18.555,50.781,62.500,56.152,41.016,0
1512856764.287,41.504,72.754,36.621,72.266,51.270,0
1512856764.291,37.598,44.434,17.090,61.035,58.105,0
1512856764.295,25.879,28.320,7.812,62.012,31.738,0
1512856764.299,6.836,15.137,-32.715,51.270,31.738,0
1512856764.303,1.465,9.766,3.418,48.828,70.801,0
1512856764.307,0.000,25.879,70.312,41.016,60.059,0
1512856764.311,0.977,28.320,52.734,35.156,47.363,0
1512856764.315,7.324,20.996,18.555,44.434,69.824,0
1512856764.319,15.137,34.668,34.180,62.988,43.945,0
1512856764.322,29.297,49.805,48.340,72.266,60.547,0
1512856764.326,45.410,56.152,62.500,68.359,53.711,0
1512856764.330,39.551,49.805,64.941,58.594,-2.441,0
1512856764.334,25.879,27.832,41.016,51.270,20.508,0
1512856764.338,22.949,23.926,5.371,59.570,60.547,0
1512856764.342,14.648,29.297,-7.812,69.336,50.781,0
1512856764.346,11.230,28.809,5.859,67.871,47.363,0
1512856764.350,21.973,32.227,33.691,62.500,67.383,0
1512856764.354,32.227,21.484,73.242,61.035,72.266,0
1512856764.358,23.926,39.062,81.055,65.430,60.547,0
1512856764.361,12.695,61.035,67.383,70.801,36.621,0
1512856764.365,34.180,40.527,20.020,70.312,56.152,0
1512856764.369,36.133,31.250,10.254,60.059,64.453,0
1512856764.373,29.785,25.391,34.668,46.875,75.684,0
1512856764.377,47.852,31.250,-14.648,50.293,79.590,0
1512856764.381,40.039,31.250,-8.789,54.199,90.332,0
1512856764.385,40.039,31.738,50.293,67.383,84.473,0
1512856764.389,15.137,28.809,51.270,65.430,76.660,0
1512856764.393,2.441,31.250,71.777,67.871,95.215,0
1512856764.397,30.762,57.129,61.523,84.961,93.750,0
1512856764.401,24.902,45.898,33.203,73.730,104.004,0
1512856764.404,10.742,15.625,25.391,52.734,83.984,0
1512856764.408,15.137,25.879,12.695,42.480,98.633,0
1512856764.412,13.672,31.250,0.977,52.246,124.023,0
1512856764.416,-3.906,17.578,4.883,53.711,93.262,0
1512856764.420,0.977,22.461,43.457,49.805,98.633,0
1512856764.424,38.086,41.504,37.598,62.988,117.188,0
1512856764.428,52.246,44.434,38.574,67.871,115.723,0
1512856764.432,31.250,43.457,74.707,64.941,126.953,0
1512856764.436,20.996,52.246,80.566,80.078,117.676,0
1512856764.440,3.418,27.344,31.738,63.965,120.605,0
1512856764.444,2.930,15.137,-31.738,41.016,132.812,0
1512856764.447,14.648,24.902,-39.062,52.734,127.930,0
1512856764.451,11.719,29.785,17.090,40.527,112.793,0
1512856764.455,23.438,41.504,73.242,41.504,125.000,0
1512856764.459,43.945,51.270,72.266,73.242,155.273,0
1512856764.463,43.945,42.969,54.199,72.754,115.723,0
1512856764.467,2.930,20.996,36.133,41.504,115.234,0
1512856764.471,-20.020,27.832,15.137,40.527,167.969,0
1512856764.475,1.465,42.480,35.156,59.082,163.574,0
1512856764.479,24.414,32.227,54.199,61.523,133.301,0
1512856764.483,38.574,34.668,40.527,62.500,160.156,0
1512856764.486,31.738,37.109,-1.465,67.871,181.152,0
1512856764.490,11.230,40.039,-23.438,51.758,165.527,0
1512856764.494,22.461,44.922,32.715,53.711,175.781,0
1512856764.498,32.227,41.504,78.613,64.941,164.062,0
1512856764.502,14.160,24.414,46.387,43.945,155.273,0
1512856764.506,12.695,19.043,21.973,48.340,157.227,0
1512856764.510,22.949,36.133,45.898,62.500,130.859,0
1512856764.514,24.902,35.156,55.664,52.734,142.090,0
1512856764.518,24.414,27.832,32.715,60.059,172.363,0
1512856764.522,9.277,31.250,-1.953,64.941,182.617,0
1512856764.526,7.324,35.156,-11.719,60.059,173.340,0
1512856764.529,29.785,42.480,41.992,68.359,171.875,0
1512856764.533,31.738,50.781,69.336,65.430,179.199,0
1512856764.537,19.531,31.738,52.246,51.758,173.340,0
1512856764.541,13.184,18.555,28.320,50.781,155.273,0
1512856764.545,20.020,32.715,-2.441,49.805,158.691,0
1512856764.549,32.227,33.691,27.344,45.898,152.832,0
1512856764.553,22.949,38.574,57.129,41.016,139.648,0
1512856764.557,0.000,30.762,36.133,48.828,148.438,0
1512856764.561,7.812,21.973,6.348,49.316,191.895,0
1512856764.565,14.648,33.691,14.648,43.457,203.613,0
1512856764.569,15.137,39.062,26.367,44.922,176.270,0
1512856764.572,31.738,50.293,47.363,51.758,184.082,0
1512856764.576,20.020,39.062,74.707,59.570,192.871,0
1512856764.580,13.184,22.461,59.570,55.664,185.547,0
1512856764.584,16.602,21.973,-1.953,35.156,180.664,0
1512856764.588,11.230,19.043,-4.395,30.762,169.922,0
1512856764.592,17.578,21.973,1.465,47.852,181.152,0
1512856764.596,28.320,32.715,14.160,53.711,166.992,0
1512856764.600,30.273,48.828,57.129,68.359,145.508,0
1512856764.604,21.973,47.852,49.316,76.660,177.246,0
1512856764.608,3.418,26.855,45.898,52.734,186.035,0
1512856764.611,5.859,15.137,58.594,51.758,152.832,0
1512856764.615,18.066,20.996,47.852,56.641,163.574,0
1512856764.619,13.184,20.508,33.691,50.781,183.105,0
1512856764.623,5.859,24.414,48.828,49.316,175.781,0
1512856764.627,26.855,41.992,48.340,54.199,145.996,0
1512856764.631,41.504,40.039,2.930,53.223,116.699,0
1512856764.635,15.137,26.367,-8.301,45.410,145.508,0
