timestamps,X,Y,Z,Marker0
1512881292.979,-0.187,0.209,-2.579,0
1512881292.999,0.120,0.247,-3.193,0
1512881293.018,0.254,0.359,-3.402,0
1512881293.038,0.307,0.396,-3.267,0
1512881293.058,0.269,0.434,-2.983,0
1512881293.077,0.209,0.449,-2.669,0
1512881293.097,0.157,0.449,-2.542,0
1512881293.117,0.150,0.389,-2.826,0
1512881293.137,0.120,0.359,-3.155,0
1512881293.156,0.150,0.269,-3.462,0
1512881293.176,0.292,0.359,-3.566,0
1512881293.196,0.307,0.464,-3.230,0
1512881293.215,0.404,0.665,-2.557,0
1512881293.235,0.344,0.793,-1.832,0
1512881293.255,0.157,0.778,-1.548,0
1512881293.274,0.022,0.643,-1.765,0
1512881293.294,0.135,0.591,-2.094,0
1512881293.314,0.516,0.606,-2.557,0
1512881293.334,0.740,0.501,-3.028,0
1512881293.353,0.763,0.493,-3.252,0
1512881293.373,0.553,0.411,-3.200,0
1512881293.393,0.247,0.359,-3.073,0
1512881293.412,0.082,0.381,-3.036,0
1512881293.432,0.262,0.456,-2.901,0
1512881293.452,0.419,0.568,-2.744,0
1512881293.472,0.449,0.613,-2.722,0
1512881293.491,0.643,0.621,-2.654,0
1512881293.511,0.740,0.688,-2.535,0
1512881293.531,0.606,0.628,-2.579,0
1512881293.550,0.374,0.591,-2.729,0
1512881293.570,0.224,0.673,-2.811,0
1512881293.590,0.232,0.598,-2.849,0
1512881293.610,0.351,0.650,-2.669,0
1512881293.629,0.471,0.740,-2.310,0
1512881293.649,0.516,0.770,-2.011,0
1512881293.669,0.561,0.733,-1.966,0
1512881293.688,0.426,0.621,-2.056,0
1512881293.708,0.307,0.538,-2.445,0
1512881293.728,0.374,0.553,-2.849,0
1512881293.747,0.464,0.561,-3.252,0
1512881293.767,0.650,0.531,-3.649,0
1512881293.787,0.538,0.583,-3.843,0
1512881293.807,0.493,0.508,-3.768,0
1512881293.826,0.411,0.523,-3.342,0
1512881293.846,0.299,0.658,-2.617,0
1512881293.866,0.277,0.830,-1.847,0
1512881293.885,0.359,0.987,-1.293,0
1512881293.905,0.366,1.062,-1.047,0
1512881293.925,0.449,1.009,-1.047,0
1512881293.945,0.553,1.017,-1.279,0
1512881293.964,0.561,0.994,-1.735,0
1512881293.984,0.576,0.793,-2.251,0
1512881294.004,0.531,0.606,-2.744,0
1512881294.023,0.568,0.419,-3.118,0
1512881294.043,0.695,0.479,-3.245,0
1512881294.063,0.860,0.658,-3.013,0
1512881294.082,0.830,0.733,-2.699,0
1512881294.102,0.591,0.613,-2.781,0
1512881294.122,0.254,0.292,-3.454,0
1512881294.142,0.194,0.090,-4.150,0
1512881294.161,0.336,0.179,-4.449,0
1512881294.181,0.404,0.329,-4.351,0
1512881294.201,0.381,0.344,-4.277,0
1512881294.220,0.307,0.419,-3.776,0
1512881294.240,0.239,0.553,-2.976,0
1512881294.260,0.217,0.658,-2.348,0
1512881294.280,0.262,0.643,-2.198,0
1512881294.299,0.322,0.733,-2.146,0
1512881294.319,0.314,0.815,-2.064,0
1512881294.339,0.209,0.800,-1.974,0
1512881294.358,0.232,0.710,-2.086,0
1512881294.378,0.344,0.695,-2.213,0
1512881294.398,0.404,0.763,-2.340,0
1512881294.418,0.336,0.860,-2.542,0
1512881294.437,0.344,0.733,-2.520,0
1512881294.457,0.179,0.740,-2.400,0
1512881294.477,0.314,0.793,-2.071,0
1512881294.496,0.426,0.890,-1.899,0
1512881294.516,0.426,0.912,-1.884,0
1512881294.536,0.351,0.852,-1.922,0
1512881294.555,0.292,0.778,-2.004,0
1512881294.575,0.441,0.695,-2.273,0
1512881294.595,0.606,0.688,-2.430,0
1512881294.615,0.493,0.807,-2.385,0
1512881294.634,0.329,0.800,-2.191,0
1512881294.654,0.157,0.763,-2.034,0
1512881294.674,0.187,0.748,-2.011,0
1512881294.693,0.284,0.867,-1.869,0
1512881294.713,0.426,0.912,-1.884,0
1512881294.733,0.411,0.852,-2.004,0
1512881294.753,0.366,0.807,-2.086,0
1512881294.772,0.307,0.793,-2.213,0
1512881294.792,0.404,0.785,-2.355,0
1512881294.812,0.434,0.867,-2.303,0
1512881294.831,0.479,0.807,-2.340,0
1512881294.851,0.351,0.763,-2.408,0
1512881294.871,0.269,0.710,-2.572,0
1512881294.890,0.232,0.688,-2.692,0
1512881294.910,0.434,0.807,-2.774,0
1512881294.930,0.591,0.972,-2.594,0
1512881294.950,0.217,0.942,-2.565,0
1512881294.969,-0.366,0.673,-2.804,0
1512881294.989,-0.665,0.568,-3.043,0
1512881295.009,-0.733,0.650,-3.036,0
1512881295.028,-0.613,0.837,-2.535,0
1512881295.048,-0.576,0.935,-1.996,0
1512881295.068,-0.636,0.905,-1.862,0
1512881295.088,-0.658,0.882,-1.877,0
1512881295.107,-0.523,0.897,-1.959,0
1512881295.127,-0.097,0.912,-2.011,0
1512881295.147,0.052,0.965,-1.809,0
1512881295.166,-0.052,0.807,-1.682,0
1512881295.186,-0.097,0.673,-1.981,0
1512881295.206,0.037,0.583,-2.512,0
1512881295.226,0.262,0.576,-2.729,0
1512881295.245,0.411,0.852,-2.437,0
1512881295.265,0.366,0.920,-1.951,0
1512881295.285,0.082,0.897,-1.473,0
1512881295.304,-0.150,0.860,-1.383,0
1512881295.324,-0.015,0.890,-1.204,0
1512881295.344,0.269,0.950,-1.002,0
1512881295.363,0.613,1.166,-0.718,0
1512881295.383,0.710,1.338,-0.284,0
1512881295.403,0.329,1.181,-0.127,0
1512881295.423,0.045,0.897,-0.658,0
1512881295.442,0.075,0.643,-1.585,0
1512881295.462,0.179,0.568,-2.520,0
1512881295.482,0.292,0.598,-3.110,0
1512881295.501,0.464,0.725,-3.006,0
1512881295.521,0.546,0.748,-2.452,0
1512881295.541,0.419,0.755,-1.951,0
1512881295.561,0.179,0.733,-1.750,0
1512881295.580,0.179,0.755,-1.690,0
1512881295.600,0.329,0.725,-1.720,0
1512881295.620,0.396,0.770,-1.735,0
1512881295.639,0.239,0.815,-1.922,0
1512881295.659,0.179,0.636,-2.400,0
1512881295.679,0.232,0.493,-2.811,0
1512881295.698,0.344,0.576,-2.953,0
1512881295.718,0.501,0.733,-2.594,0
1512881295.738,0.665,0.822,-2.101,0
1512881295.758,0.695,0.815,-1.951,0
1512881295.777,0.613,0.793,-1.877,0
1512881295.797,0.576,0.763,-1.787,0
1512881295.817,0.351,0.710,-1.802,0
1512881295.836,0.142,0.815,-1.503,0
1512881295.856,0.202,0.837,-1.092,0
1512881295.876,0.299,0.815,-1.054,0
1512881295.896,0.366,0.755,-1.383,0
1512881295.915,0.366,0.650,-2.056,0
1512881295.935,0.591,0.636,-2.527,0
1512881295.955,0.755,0.673,-2.505,0
1512881295.974,0.553,0.718,-2.228,0
1512881295.994,0.292,0.718,-1.862,0
1512881296.014,0.052,0.628,-1.712,0
1512881296.034,0.097,0.643,-1.570,0
1512881296.053,0.307,0.800,-1.570,0
1512881296.073,0.546,0.920,-1.593,0
1512881296.093,0.650,0.920,-1.690,0
1512881296.112,0.374,0.785,-1.794,0
1512881296.132,0.060,0.576,-2.034,0
1512881296.152,-0.015,0.553,-2.168,0
1512881296.171,0.105,0.568,-2.094,0
1512881296.191,0.404,0.755,-1.847,0
1512881296.211,0.591,0.897,-1.353,0
1512881296.231,0.501,0.994,-0.845,0
1512881296.250,0.277,0.793,-0.845,0
1512881296.270,0.045,0.688,-1.226,0
1512881296.290,0.082,0.628,-1.712,0
1512881296.309,0.374,0.703,-2.064,0
1512881296.329,0.598,0.830,-2.146,0
1512881296.349,0.650,0.845,-1.944,0
1512881296.369,0.464,0.725,-1.981,0
1512881296.388,0.366,0.501,-2.363,0
1512881296.408,0.389,0.351,-3.006,0
1512881296.428,0.456,0.232,-3.387,0
1512881296.447,0.419,0.284,-3.365,0
1512881296.467,0.441,0.434,-2.931,0
1512881296.487,0.591,0.643,-2.422,0
1512881296.506,0.531,0.785,-1.779,0
1512881296.526,0.381,0.778,-1.555,0
1512881296.546,0.262,0.621,-1.809,0
1512881296.566,0.194,0.531,-1.989,0
1512881296.585,0.292,0.471,-2.108,0
1512881296.605,0.396,0.523,-2.183,0
1512881296.625,0.516,0.621,-2.310,0
1512881296.644,0.725,0.733,-2.325,0
1512881296.664,0.695,0.680,-2.303,0
1512881296.684,0.404,0.613,-2.303,0
1512881296.704,0.262,0.591,-2.251,0
1512881296.723,0.314,0.576,-2.288,0
1512881296.743,0.456,0.531,-2.191,0
1512881296.763,0.464,0.568,-2.071,0
1512881296.782,0.486,0.553,-2.056,0
1512881296.802,0.479,0.733,-1.892,0
1512881296.822,0.501,0.807,-1.652,0
1512881296.842,0.336,0.770,-1.720,0
1512881296.861,0.292,0.636,-2.064,0
1512881296.881,0.232,0.576,-2.363,0
1512881296.901,0.329,0.621,-2.430,0
1512881296.920,0.359,0.591,-2.295,0
1512881296.940,0.516,0.643,-2.183,0
1512881296.960,0.456,0.621,-2.056,0
1512881296.979,0.493,0.621,-2.041,0
1512881296.999,0.493,0.613,-2.094,0
1512881297.019,0.591,0.658,-2.243,0
1512881297.039,0.636,0.606,-2.228,0
1512881297.058,0.583,0.553,-2.310,0
1512881297.078,0.471,0.553,-2.415,0
1512881297.098,0.523,0.576,-2.445,0
1512881297.117,0.508,0.598,-2.243,0
1512881297.137,0.501,0.531,-2.378,0
1512881297.157,0.471,0.479,-2.527,0
1512881297.177,0.344,0.419,-2.437,0
1512881297.196,0.434,0.411,-2.378,0
1512881297.216,0.553,0.561,-2.437,0
1512881297.236,0.621,0.740,-2.303,0
1512881297.255,0.561,0.815,-1.839,0
1512881297.275,0.351,0.837,-1.503,0
1512881297.295,0.157,0.718,-1.316,0
1512881297.314,0.150,0.665,-1.331,0
1512881297.334,0.419,0.636,-1.383,0
1512881297.354,0.636,0.688,-1.495,0
1512881297.374,0.680,0.770,-1.578,0
1512881297.393,0.598,0.755,-1.622,0
1512881297.413,0.479,0.553,-1.907,0
1512881297.433,0.396,0.456,-2.467,0
1512881297.452,0.479,0.479,-2.826,0
1512881297.472,0.441,0.441,-2.826,0
1512881297.492,0.389,0.493,-2.550,0
1512881297.512,0.486,0.658,-1.802,0
1512881297.531,0.523,0.770,-1.032,0
1512881297.551,0.456,0.845,-0.636,0
1512881297.571,0.292,0.867,-0.710,0
1512881297.590,0.351,0.837,-0.867,0
1512881297.610,0.344,0.793,-1.398,0
1512881297.630,0.396,0.636,-1.877,0
1512881297.650,0.396,0.486,-2.243,0
1512881297.669,0.389,0.366,-2.557,0
1512881297.689,0.508,0.396,-2.647,0
1512881297.709,0.680,0.516,-2.385,0
1512881297.728,0.658,0.613,-2.153,0
1512881297.748,0.531,0.755,-1.839,0
1512881297.768,0.508,0.770,-1.555,0
1512881297.787,0.493,0.935,-1.249,0
1512881297.807,0.583,0.830,-1.129,0
1512881297.827,0.553,0.673,-1.331,0
1512881297.847,0.486,0.531,-1.697,0
1512881297.866,0.366,0.531,-1.899,0
1512881297.886,0.389,0.471,-2.086,0
1512881297.906,0.344,0.419,-2.198,0
1512881297.925,0.404,0.464,-2.475,0
1512881297.945,0.703,0.688,-2.325,0
1512881297.965,0.807,0.793,-1.794,0
1512881297.985,0.531,0.845,-1.286,0
1512881298.004,0.307,0.770,-0.942,0
1512881298.024,0.269,0.748,-0.568,0
1512881298.044,0.396,0.755,-0.419,0
1512881298.063,0.628,0.890,-0.568,0
1512881298.083,0.695,0.860,-0.837,0
1512881298.103,0.621,0.763,-1.264,0
1512881298.122,0.479,0.628,-1.765,0
