timestamps,X,Y,Z,Marker0
1510137836.181,-0.477,0.342,0.803,0
1510137836.201,-0.474,0.339,0.801,0
1510137836.220,-0.473,0.341,0.802,0
1510137836.240,-0.476,0.342,0.805,0
1510137836.260,-0.477,0.341,0.802,0
1510137836.279,-0.476,0.341,0.805,0
1510137836.299,-0.476,0.340,0.802,0
1510137836.319,-0.474,0.339,0.803,0
1510137836.338,-0.473,0.340,0.802,0
1510137836.358,-0.474,0.341,0.800,0
1510137836.378,-0.473,0.341,0.801,0
1510137836.398,-0.476,0.343,0.804,0
1510137836.417,-0.480,0.343,0.806,0
1510137836.437,-0.480,0.342,0.805,0
1510137836.457,-0.480,0.340,0.806,0
1510137836.476,-0.476,0.340,0.801,0
1510137836.496,-0.474,0.339,0.803,0
1510137836.516,-0.475,0.338,0.803,0
1510137836.536,-0.476,0.337,0.802,0
1510137836.555,-0.476,0.338,0.804,0
1510137836.575,-0.479,0.339,0.801,0
1510137836.595,-0.480,0.339,0.804,0
1510137836.614,-0.479,0.340,0.801,0
1510137836.634,-0.479,0.339,0.803,0
1510137836.654,-0.477,0.339,0.801,0
1510137836.673,-0.477,0.339,0.802,0
1510137836.693,-0.480,0.338,0.802,0
1510137836.713,-0.476,0.337,0.803,0
1510137836.733,-0.478,0.339,0.802,0
1510137836.752,-0.477,0.337,0.801,0
1510137836.772,-0.479,0.339,0.802,0
1510137836.792,-0.477,0.340,0.803,0
1510137836.811,-0.479,0.341,0.804,0
1510137836.831,-0.477,0.341,0.803,0
1510137836.851,-0.477,0.341,0.804,0
1510137836.871,-0.476,0.340,0.803,0
1510137836.890,-0.476,0.341,0.801,0
1510137836.910,-0.476,0.342,0.801,0
1510137836.930,-0.478,0.340,0.804,0
1510137836.949,-0.478,0.341,0.802,0
1510137836.969,-0.481,0.342,0.801,0
1510137836.989,-0.478,0.343,0.802,0
1510137837.008,-0.477,0.342,0.802,0
1510137837.028,-0.476,0.341,0.800,0
1510137837.048,-0.474,0.343,0.803,0
1510137837.068,-0.474,0.343,0.803,0
1510137837.087,-0.479,0.345,0.802,0
1510137837.107,-0.484,0.347,0.801,0
1510137837.127,-0.481,0.344,0.801,2
1510137837.146,-0.480,0.342,0.800,0
1510137837.166,-0.478,0.342,0.802,0
1510137837.186,-0.477,0.341,0.802,0
1510137837.206,-0.476,0.341,0.802,0
1510137837.225,-0.478,0.342,0.802,0
1510137837.245,-0.478,0.342,0.800,0
1510137837.265,-0.478,0.341,0.799,0
1510137837.284,-0.478,0.344,0.800,0
1510137837.304,-0.481,0.344,0.799,0
1510137837.324,-0.481,0.343,0.802,0
1510137837.343,-0.480,0.344,0.800,0
1510137837.363,-0.479,0.344,0.798,0
1510137837.383,-0.478,0.344,0.799,0
1510137837.403,-0.481,0.346,0.800,0
1510137837.422,-0.480,0.345,0.800,0
1510137837.442,-0.479,0.343,0.801,0
1510137837.462,-0.479,0.342,0.801,0
1510137837.481,-0.479,0.340,0.799,0
1510137837.501,-0.479,0.341,0.802,0
1510137837.521,-0.479,0.342,0.799,0
1510137837.541,-0.483,0.341,0.801,0
1510137837.560,-0.472,0.339,0.802,0
1510137837.580,-0.479,0.339,0.801,0
1510137837.600,-0.481,0.341,0.802,0
1510137837.619,-0.482,0.344,0.801,3
1510137837.639,-0.483,0.342,0.799,0
1510137837.659,-0.481,0.342,0.800,0
1510137837.679,-0.479,0.342,0.798,0
1510137837.698,-0.479,0.339,0.798,0
1510137837.718,-0.480,0.341,0.797,0
1510137837.738,-0.482,0.341,0.801,0
1510137837.757,-0.484,0.341,0.803,0
1510137837.777,-0.481,0.341,0.803,0
1510137837.797,-0.482,0.341,0.803,0
1510137837.816,-0.479,0.341,0.801,0
1510137837.836,-0.476,0.341,0.798,0
1510137837.856,-0.479,0.336,0.803,0
1510137837.876,-0.480,0.337,0.802,0
1510137837.895,-0.483,0.338,0.803,0
1510137837.915,-0.481,0.336,0.802,0
1510137837.935,-0.479,0.339,0.800,0
1510137837.954,-0.478,0.337,0.800,0
1510137837.974,-0.477,0.337,0.802,0
1510137837.994,-0.478,0.338,0.805,0
1510137838.014,-0.480,0.336,0.805,0
1510137838.033,-0.479,0.333,0.800,0
1510137838.053,-0.478,0.336,0.801,0
1510137838.073,-0.481,0.336,0.801,0
1510137838.092,-0.483,0.339,0.800,0
1510137838.112,-0.483,0.343,0.800,0
1510137838.132,-0.486,0.344,0.801,4
1510137838.151,-0.483,0.344,0.804,0
1510137838.171,-0.483,0.344,0.807,0
1510137838.191,-0.484,0.338,0.806,0
1510137838.211,-0.477,0.336,0.800,0
1510137838.230,-0.475,0.332,0.804,0
1510137838.250,-0.478,0.333,0.799,0
1510137838.270,-0.479,0.330,0.802,0
1510137838.289,-0.480,0.330,0.803,0
1510137838.309,-0.482,0.329,0.799,0
1510137838.329,-0.479,0.330,0.804,0
1510137838.349,-0.483,0.330,0.803,0
1510137838.368,-0.481,0.330,0.807,0
1510137838.388,-0.481,0.334,0.807,0
1510137838.408,-0.478,0.333,0.805,0
1510137838.427,-0.475,0.333,0.808,0
1510137838.447,-0.476,0.331,0.807,0
1510137838.467,-0.476,0.329,0.805,0
1510137838.486,-0.476,0.328,0.806,0
1510137838.506,-0.476,0.326,0.805,0
1510137838.526,-0.479,0.328,0.805,0
1510137838.546,-0.484,0.331,0.808,0
1510137838.565,-0.488,0.332,0.808,0
1510137838.585,-0.488,0.330,0.810,0
1510137838.605,-0.496,0.327,0.814,0
1510137838.624,-0.491,0.332,0.807,5
1510137838.644,-0.492,0.329,0.811,0
1510137838.664,-0.490,0.328,0.815,0
1510137838.684,-0.488,0.324,0.806,0
1510137838.703,-0.478,0.317,0.808,0
1510137838.723,-0.475,0.313,0.804,0
1510137838.743,-0.468,0.305,0.807,0
1510137838.762,-0.473,0.300,0.805,0
1510137838.782,-0.478,0.300,0.809,0
1510137838.802,-0.478,0.298,0.806,0
1510137838.821,-0.483,0.298,0.804,0
1510137838.841,-0.485,0.298,0.812,0
1510137838.861,-0.487,0.296,0.809,0
1510137838.881,-0.484,0.298,0.810,0
1510137838.900,-0.485,0.300,0.808,0
1510137838.920,-0.485,0.300,0.811,0
1510137838.940,-0.487,0.305,0.809,0
1510137838.959,-0.487,0.303,0.811,0
1510137838.979,-0.488,0.303,0.814,0
1510137838.999,-0.490,0.305,0.811,0
1510137839.019,-0.485,0.305,0.810,0
1510137839.038,-0.486,0.307,0.810,0
1510137839.058,-0.485,0.307,0.811,0
1510137839.078,-0.485,0.306,0.811,0
1510137839.097,-0.487,0.304,0.813,0
1510137839.117,-0.488,0.305,0.809,0
1510137839.137,-0.483,0.304,0.805,0
1510137839.157,-0.483,0.306,0.811,0
1510137839.176,-0.486,0.308,0.812,0
1510137839.196,-0.486,0.307,0.811,0
1510137839.216,-0.484,0.310,0.811,0
1510137839.235,-0.486,0.308,0.809,0
1510137839.255,-0.486,0.308,0.810,0
1510137839.275,-0.485,0.308,0.807,0
1510137839.294,-0.492,0.308,0.810,0
1510137839.314,-0.492,0.307,0.808,0
1510137839.334,-0.492,0.309,0.809,0
1510137839.354,-0.494,0.307,0.808,0
1510137839.373,-0.490,0.306,0.808,0
1510137839.393,-0.489,0.305,0.809,0
1510137839.413,-0.487,0.304,0.810,0
1510137839.432,-0.484,0.301,0.809,0
1510137839.452,-0.484,0.299,0.810,0
1510137839.472,-0.483,0.301,0.807,0
1510137839.492,-0.484,0.302,0.810,0
1510137839.511,-0.483,0.302,0.806,0
1510137839.531,-0.488,0.306,0.809,0
1510137839.551,-0.488,0.309,0.809,0
1510137839.570,-0.490,0.310,0.811,0
1510137839.590,-0.489,0.313,0.809,0
1510137839.610,-0.484,0.312,0.808,0
1510137839.629,-0.486,0.312,0.809,0
1510137839.649,-0.482,0.315,0.806,0
1510137839.669,-0.482,0.314,0.810,0
1510137839.689,-0.485,0.314,0.808,0
1510137839.708,-0.484,0.314,0.809,0
1510137839.728,-0.483,0.316,0.807,0
1510137839.748,-0.485,0.314,0.808,0
1510137839.767,-0.482,0.318,0.808,0
1510137839.787,-0.483,0.318,0.809,0
1510137839.807,-0.486,0.320,0.807,0
1510137839.827,-0.486,0.321,0.811,0
1510137839.846,-0.482,0.321,0.808,0
1510137839.866,-0.481,0.321,0.808,0
1510137839.886,-0.479,0.321,0.806,0
1510137839.905,-0.479,0.321,0.809,0
1510137839.925,-0.479,0.322,0.809,0
1510137839.945,-0.480,0.320,0.810,0
1510137839.964,-0.481,0.320,0.807,0
1510137839.984,-0.482,0.321,0.809,0
1510137840.004,-0.481,0.321,0.808,0
1510137840.024,-0.481,0.322,0.808,0
1510137840.043,-0.479,0.321,0.808,0
1510137840.063,-0.479,0.323,0.807,0
1510137840.083,-0.478,0.321,0.808,0
1510137840.102,-0.478,0.322,0.808,0
1510137840.122,-0.480,0.322,0.805,0
1510137840.142,-0.483,0.324,0.805,0
1510137840.162,-0.483,0.324,0.807,0
1510137840.181,-0.485,0.324,0.811,0
1510137840.201,-0.483,0.324,0.808,0
1510137840.221,-0.481,0.323,0.809,0
1510137840.240,-0.479,0.322,0.806,0
1510137840.260,-0.476,0.322,0.805,0
1510137840.280,-0.478,0.322,0.805,0
1510137840.299,-0.477,0.323,0.804,0
1510137840.319,-0.478,0.328,0.804,0
1510137840.339,-0.481,0.327,0.808,0
1510137840.359,-0.484,0.329,0.808,0
1510137840.378,-0.484,0.328,0.810,0
1510137840.398,-0.483,0.327,0.808,0
1510137840.418,-0.482,0.324,0.806,0
1510137840.437,-0.479,0.323,0.806,0
1510137840.457,-0.480,0.324,0.803,0
1510137840.477,-0.479,0.324,0.805,0
1510137840.497,-0.480,0.326,0.806,0
1510137840.516,-0.480,0.324,0.806,0
1510137840.536,-0.483,0.325,0.809,0
1510137840.556,-0.484,0.327,0.805,0
1510137840.575,-0.484,0.327,0.802,0
1510137840.595,-0.483,0.327,0.805,0
1510137840.615,-0.485,0.326,0.805,0
1510137840.635,-0.484,0.326,0.804,0
1510137840.654,-0.482,0.327,0.805,0
1510137840.674,-0.482,0.326,0.806,0
1510137840.694,-0.482,0.325,0.804,0
1510137840.713,-0.479,0.326,0.805,0
1510137840.733,-0.481,0.325,0.805,0
1510137840.753,-0.481,0.327,0.804,0
1510137840.772,-0.481,0.329,0.805,0
1510137840.792,-0.485,0.329,0.806,0
1510137840.812,-0.484,0.329,0.806,0
1510137840.832,-0.483,0.327,0.805,0
1510137840.851,-0.482,0.326,0.805,0
1510137840.871,-0.481,0.327,0.805,0
1510137840.891,-0.481,0.327,0.804,0
1510137840.910,-0.481,0.327,0.804,0
1510137840.930,-0.482,0.328,0.804,0
1510137840.950,-0.484,0.329,0.805,0
1510137840.970,-0.483,0.328,0.807,0
1510137840.989,-0.482,0.326,0.807,0
1510137841.009,-0.482,0.327,0.806,0
1510137841.029,-0.482,0.326,0.806,0
1510137841.048,-0.478,0.324,0.804,0
1510137841.068,-0.481,0.323,0.805,0
1510137841.088,-0.482,0.323,0.806,0
1510137841.107,-0.483,0.327,0.806,0
1510137841.127,-0.483,0.328,0.807,0
1510137841.147,-0.484,0.328,0.806,0
1510137841.167,-0.486,0.327,0.807,0
1510137841.186,-0.484,0.330,0.805,0
1510137841.206,-0.484,0.326,0.806,0
1510137841.226,-0.481,0.325,0.806,0
1510137841.245,-0.480,0.320,0.807,0
1510137841.265,-0.479,0.319,0.806,0
1510137841.285,-0.481,0.318,0.806,0
1510137841.305,-0.484,0.317,0.807,0
1510137841.324,-0.484,0.319,0.808,0
1510137841.344,-0.484,0.318,0.805,0
1510137841.364,-0.480,0.319,0.804,0
1510137841.383,-0.479,0.318,0.804,0
1510137841.403,-0.480,0.320,0.804,0
1510137841.423,-0.485,0.320,0.808,0
1510137841.442,-0.487,0.323,0.804,0
1510137841.462,-0.487,0.323,0.806,0
1510137841.482,-0.490,0.324,0.807,0
1510137841.502,-0.488,0.324,0.803,0
1510137841.521,-0.487,0.323,0.804,0
1510137841.541,-0.484,0.323,0.808,0
1510137841.561,-0.484,0.321,0.803,0
1510137841.580,-0.485,0.319,0.807,0
1510137841.600,-0.483,0.320,0.807,0
1510137841.620,-0.481,0.315,0.807,0
1510137841.640,-0.481,0.316,0.804,0
1510137841.659,-0.479,0.319,0.806,0
1510137841.679,-0.485,0.320,0.803,0
1510137841.699,-0.485,0.321,0.807,0
1510137841.718,-0.485,0.322,0.804,0
1510137841.738,-0.486,0.324,0.802,0
1510137841.758,-0.484,0.323,0.801,0
1510137841.777,-0.483,0.324,0.805,0
1510137841.797,-0.484,0.325,0.803,0
1510137841.817,-0.484,0.328,0.804,0
1510137841.837,-0.484,0.328,0.807,0
1510137841.856,-0.488,0.328,0.805,0
1510137841.876,-0.486,0.328,0.807,0
1510137841.896,-0.485,0.328,0.804,0
1510137841.915,-0.483,0.327,0.804,0
1510137841.935,-0.479,0.328,0.806,0
1510137841.955,-0.479,0.327,0.806,0
1510137841.975,-0.479,0.327,0.806,0
1510137841.994,-0.479,0.329,0.802,0
1510137842.014,-0.483,0.331,0.802,0
1510137842.034,-0.484,0.333,0.804,0
1510137842.053,-0.487,0.333,0.805,0
1510137842.073,-0.485,0.332,0.803,0
1510137842.093,-0.483,0.330,0.804,0
1510137842.113,-0.481,0.330,0.803,0
1510137842.132,-0.481,0.330,0.804,0
1510137842.152,-0.480,0.331,0.804,0
1510137842.172,-0.483,0.333,0.803,0
1510137842.191,-0.490,0.333,0.805,0
1510137842.211,-0.487,0.329,0.806,0
1510137842.231,-0.486,0.327,0.805,0
1510137842.250,-0.480,0.323,0.802,0
1510137842.270,-0.481,0.324,0.803,0
1510137842.290,-0.479,0.326,0.804,0
1510137842.310,-0.483,0.326,0.802,0
1510137842.329,-0.485,0.326,0.804,0
1510137842.349,-0.489,0.327,0.802,0
1510137842.369,-0.487,0.328,0.800,0
1510137842.388,-0.484,0.328,0.801,0
1510137842.408,-0.486,0.327,0.802,0
1510137842.428,-0.483,0.327,0.802,0
1510137842.448,-0.483,0.326,0.803,0
1510137842.467,-0.482,0.326,0.803,0
1510137842.487,-0.485,0.326,0.803,0
1510137842.507,-0.486,0.325,0.802,0
1510137842.526,-0.484,0.328,0.803,0
1510137842.546,-0.486,0.329,0.804,0
1510137842.566,-0.486,0.330,0.803,0
1510137842.585,-0.483,0.331,0.805,0
1510137842.605,-0.480,0.331,0.804,0
1510137842.625,-0.482,0.330,0.805,0
1510137842.645,-0.480,0.329,0.803,0
1510137842.664,-0.480,0.328,0.804,0
1510137842.684,-0.481,0.329,0.803,0
1510137842.704,-0.480,0.330,0.802,0
1510137842.723,-0.484,0.333,0.803,0
1510137842.743,-0.484,0.334,0.803,0
1510137842.763,-0.482,0.335,0.802,0
1510137842.783,-0.483,0.333,0.804,0
1510137842.802,-0.482,0.335,0.802,0
1510137842.822,-0.479,0.335,0.805,0
1510137842.842,-0.480,0.335,0.804,0
1510137842.861,-0.482,0.336,0.803,0
1510137842.881,-0.482,0.334,0.805,0
1510137842.901,-0.482,0.334,0.803,0
1510137842.920,-0.481,0.334,0.804,0
1510137842.940,-0.482,0.334,0.803,0
1510137842.960,-0.481,0.332,0.804,0
1510137842.980,-0.478,0.330,0.804,0
1510137842.999,-0.477,0.330,0.803,0
1510137843.019,-0.476,0.329,0.804,0
1510137843.039,-0.478,0.330,0.803,0
1510137843.058,-0.479,0.333,0.800,0
1510137843.078,-0.483,0.335,0.805,0
1510137843.098,-0.482,0.336,0.805,0
1510137843.118,-0.482,0.336,0.804,0
1510137843.137,-0.480,0.336,0.803,0
1510137843.157,-0.479,0.336,0.805,0
1510137843.177,-0.481,0.335,0.804,0
1510137843.196,-0.477,0.336,0.803,0
1510137843.216,-0.478,0.336,0.804,0
1510137843.236,-0.480,0.337,0.803,0
1510137843.255,-0.479,0.335,0.805,0
1510137843.275,-0.480,0.335,0.803,0
1510137843.295,-0.479,0.333,0.802,0
1510137843.315,-0.479,0.335,0.803,0
1510137843.334,-0.480,0.335,0.804,0
1510137843.354,-0.476,0.336,0.803,0
1510137843.374,-0.477,0.335,0.804,0
1510137843.393,-0.477,0.335,0.803,0
1510137843.413,-0.478,0.336,0.802,0
1510137843.433,-0.481,0.337,0.806,0
1510137843.453,-0.485,0.337,0.805,0
1510137843.472,-0.483,0.337,0.805,0
1510137843.492,-0.479,0.334,0.802,0
1510137843.512,-0.476,0.332,0.802,0
1510137843.531,-0.472,0.333,0.802,0
1510137843.551,-0.475,0.335,0.802,0
1510137843.571,-0.475,0.335,0.803,0
1510137843.591,-0.478,0.336,0.804,0
1510137843.610,-0.480,0.337,0.806,0
1510137843.630,-0.482,0.336,0.806,0
1510137843.650,-0.482,0.338,0.805,0
1510137843.669,-0.480,0.336,0.802,0
1510137843.689,-0.477,0.336,0.802,0
1510137843.709,-0.474,0.334,0.802,0
1510137843.728,-0.474,0.336,0.803,0
1510137843.748,-0.474,0.338,0.804,0
1510137843.768,-0.476,0.339,0.807,0
1510137843.788,-0.480,0.342,0.808,0
1510137843.807,-0.480,0.342,0.805,0
1510137843.827,-0.478,0.342,0.805,0
1510137843.847,-0.475,0.339,0.804,0
1510137843.866,-0.475,0.339,0.801,0
1510137843.886,-0.474,0.339,0.803,0
1510137843.906,-0.476,0.341,0.802,0
1510137843.926,-0.478,0.342,0.803,0
1510137843.945,-0.481,0.342,0.805,0
1510137843.965,-0.483,0.342,0.804,0
1510137843.985,-0.482,0.342,0.805,0
1510137844.004,-0.482,0.340,0.806,0
1510137844.024,-0.481,0.335,0.806,0
1510137844.044,-0.478,0.331,0.805,0
1510137844.063,-0.475,0.327,0.805,0
1510137844.083,-0.472,0.326,0.803,0
1510137844.103,-0.470,0.326,0.804,0
1510137844.123,-0.474,0.323,0.805,0
1510137844.142,-0.474,0.325,0.808,0
1510137844.162,-0.478,0.325,0.808,0
1510137844.182,-0.481,0.327,0.805,0
1510137844.201,-0.480,0.330,0.805,0
1510137844.221,-0.480,0.331,0.807,0
1510137844.241,-0.480,0.331,0.805,0
1510137844.261,-0.477,0.330,0.807,0
1510137844.280,-0.476,0.330,0.809,0
1510137844.300,-0.476,0.330,0.810,0
1510137844.320,-0.476,0.329,0.810,0
1510137844.339,-0.476,0.328,0.807,0
1510137844.359,-0.476,0.328,0.808,0
1510137844.379,-0.476,0.327,0.807,0
1510137844.398,-0.477,0.327,0.808,0
1510137844.418,-0.475,0.326,0.807,0
1510137844.438,-0.475,0.327,0.809,0
1510137844.458,-0.475,0.327,0.806,0
1510137844.477,-0.476,0.328,0.808,0
1510137844.497,-0.475,0.331,0.807,0
1510137844.517,-0.481,0.330,0.810,0
1510137844.536,-0.479,0.330,0.809,0
1510137844.556,-0.477,0.330,0.808,0
1510137844.576,-0.475,0.330,0.808,0
1510137844.596,-0.472,0.326,0.810,0
1510137844.615,-0.473,0.325,0.808,0
1510137844.635,-0.471,0.326,0.808,0
1510137844.655,-0.472,0.327,0.806,0
1510137844.674,-0.476,0.330,0.810,0
1510137844.694,-0.480,0.329,0.811,0
1510137844.714,-0.479,0.329,0.812,0
1510137844.733,-0.478,0.328,0.807,0
1510137844.753,-0.476,0.327,0.807,0
1510137844.773,-0.474,0.331,0.809,0
1510137844.793,-0.479,0.331,0.808,0
1510137844.812,-0.481,0.333,0.810,0
1510137844.832,-0.483,0.331,0.812,0
1510137844.852,-0.488,0.325,0.813,0
1510137844.871,-0.488,0.321,0.811,0
1510137844.891,-0.487,0.323,0.809,0
1510137844.911,-0.486,0.317,0.808,0
1510137844.931,-0.486,0.319,0.804,0
1510137844.950,-0.487,0.315,0.807,0
1510137844.970,-0.492,0.314,0.804,0
1510137844.990,-0.502,0.314,0.806,0
1510137845.009,-0.510,0.315,0.816,0
1510137845.029,-0.509,0.309,0.825,0
1510137845.049,-0.501,0.306,0.823,0
1510137845.069,-0.492,0.303,0.816,0
1510137845.088,-0.477,0.302,0.816,0
1510137845.108,-0.476,0.295,0.814,0
1510137845.128,-0.469,0.285,0.817,0
1510137845.147,-0.468,0.277,0.820,0
1510137845.167,-0.468,0.270,0.819,0
1510137845.187,-0.464,0.264,0.821,0
1510137845.206,-0.463,0.263,0.814,0
1510137845.226,-0.465,0.261,0.811,0
1510137845.246,-0.472,0.260,0.816,0
1510137845.266,-0.475,0.260,0.817,0
1510137845.285,-0.484,0.260,0.825,0
1510137845.305,-0.487,0.259,0.816,0
1510137845.325,-0.505,0.264,0.823,0
1510137845.344,-0.521,0.272,0.817,0
1510137845.364,-0.543,0.272,0.817,0
1510137845.384,-0.556,0.273,0.825,0
1510137845.404,-0.555,0.276,0.810,0
1510137845.423,-0.553,0.267,0.829,0
1510137845.443,-0.554,0.282,0.823,0
1510137845.463,-0.557,0.280,0.818,0
1510137845.482,-0.585,0.250,0.863,0
1510137845.502,-0.613,0.224,0.833,0
1510137845.522,-0.622,0.198,0.821,0
1510137845.541,-0.606,0.207,0.807,0
1510137845.561,-0.621,0.253,0.788,0
1510137845.581,-0.545,0.255,0.806,0
1510137845.601,-0.497,0.295,0.837,0
1510137845.620,-0.406,0.339,0.832,0
1510137845.640,-0.307,0.355,0.853,0
1510137845.660,-0.238,0.384,0.862,0
1510137845.679,-0.196,0.384,0.885,0
1510137845.699,-0.169,0.380,0.892,0
1510137845.719,-0.177,0.372,0.910,0
1510137845.739,-0.215,0.349,0.887,0
1510137845.758,-0.238,0.329,0.902,0
1510137845.778,-0.228,0.333,0.891,0
1510137845.798,-0.261,0.308,0.887,0
1510137845.817,-0.307,0.281,0.870,0
1510137845.837,-0.430,0.219,0.841,0
1510137845.857,-0.521,0.143,0.852,0
1510137845.876,-0.552,0.102,0.845,0
1510137845.896,-0.560,0.116,0.857,0
1510137845.916,-0.577,0.090,0.843,0
1510137845.936,-0.556,0.090,0.858,0
1510137845.955,-0.552,0.068,0.855,0
1510137845.975,-0.508,0.074,0.857,0
1510137845.995,-0.493,0.074,0.829,0
1510137846.014,-0.463,0.079,0.856,0
1510137846.034,-0.477,0.062,0.856,0
1510137846.054,-0.483,0.060,0.856,0
1510137846.074,-0.466,0.066,0.849,0
1510137846.093,-0.450,0.074,0.853,0
1510137846.113,-0.406,0.092,0.865,0
1510137846.133,-0.392,0.093,0.856,0
1510137846.152,-0.341,0.105,0.880,0
1510137846.172,-0.290,0.145,0.891,0
1510137846.192,-0.317,0.151,0.869,0
1510137846.211,-0.364,0.141,0.876,0
1510137846.231,-0.342,0.160,0.922,0
1510137846.251,-0.267,0.237,0.992,0
1510137846.271,-0.288,0.305,0.908,0
1510137846.290,-0.242,0.352,0.924,0
1510137846.310,-0.177,0.426,1.012,0
1510137846.330,-0.190,0.495,0.943,0
1510137846.349,-0.297,0.523,0.813,0
1510137846.369,-0.354,0.437,0.879,0
1510137846.389,-0.330,0.439,0.890,0
1510137846.409,-0.371,0.452,0.761,0
1510137846.428,-0.538,0.319,0.680,0
1510137846.448,-0.545,0.232,0.780,0
1510137846.468,-0.509,0.217,0.792,0
1510137846.487,-0.485,0.230,0.798,0
1510137846.507,-0.410,0.255,0.799,0
1510137846.527,-0.470,0.292,0.804,0
1510137846.547,-0.479,0.317,0.822,0
1510137846.566,-0.439,0.322,0.836,0
1510137846.586,-0.353,0.378,0.871,0
1510137846.606,-0.369,0.425,0.870,0
1510137846.625,-0.372,0.466,0.826,0
1510137846.645,-0.390,0.492,0.821,0
1510137846.665,-0.410,0.513,0.845,0
1510137846.684,-0.440,0.542,0.826,0
1510137846.704,-0.468,0.548,0.810,0
1510137846.724,-0.495,0.542,0.797,0
1510137846.744,-0.519,0.521,0.793,0
1510137846.763,-0.538,0.490,0.782,0
1510137846.783,-0.540,0.453,0.776,0
1510137846.803,-0.541,0.410,0.778,0
1510137846.822,-0.548,0.371,0.805,0
1510137846.842,-0.542,0.352,0.833,0
1510137846.862,-0.527,0.331,0.821,0
1510137846.882,-0.524,0.307,0.811,0
1510137846.901,-0.516,0.291,0.805,0
1510137846.921,-0.502,0.288,0.808,0
1510137846.941,-0.496,0.267,0.790,0
1510137846.960,-0.490,0.245,0.791,0
1510137846.980,-0.479,0.221,0.800,0
1510137847.000,-0.490,0.205,0.800,0
1510137847.019,-0.496,0.187,0.799,0
1510137847.039,-0.501,0.168,0.820,0
