timestamps,X,Y,Z,Marker0
1510223882.891,-0.653,0.397,0.642,0
1510223882.910,-0.654,0.398,0.643,4
1510223882.930,-0.653,0.397,0.644,0
1510223882.950,-0.652,0.397,0.643,0
1510223882.969,-0.652,0.397,0.643,0
1510223882.989,-0.654,0.397,0.642,0
1510223883.009,-0.653,0.398,0.642,0
1510223883.029,-0.653,0.397,0.643,0
1510223883.048,-0.653,0.398,0.642,0
1510223883.068,-0.654,0.397,0.643,0
1510223883.088,-0.654,0.398,0.642,0
1510223883.107,-0.651,0.398,0.642,0
1510223883.127,-0.650,0.396,0.642,0
1510223883.147,-0.650,0.396,0.642,0
1510223883.167,-0.652,0.397,0.643,0
1510223883.186,-0.655,0.398,0.643,0
1510223883.206,-0.655,0.398,0.641,0
1510223883.226,-0.656,0.399,0.642,0
1510223883.245,-0.655,0.398,0.642,0
1510223883.265,-0.655,0.397,0.641,0
1510223883.285,-0.652,0.397,0.642,0
1510223883.305,-0.651,0.400,0.642,0
1510223883.324,-0.652,0.400,0.643,0
1510223883.344,-0.653,0.400,0.642,0
1510223883.364,-0.655,0.401,0.642,0
1510223883.383,-0.654,0.399,0.641,0
1510223883.403,-0.655,0.398,0.641,5
1510223883.423,-0.654,0.400,0.642,0
1510223883.443,-0.653,0.399,0.643,0
1510223883.462,-0.652,0.398,0.642,0
1510223883.482,-0.651,0.399,0.641,0
1510223883.502,-0.651,0.396,0.641,0
1510223883.521,-0.652,0.398,0.641,0
1510223883.541,-0.654,0.400,0.641,0
1510223883.561,-0.654,0.401,0.642,0
1510223883.581,-0.655,0.400,0.642,0
1510223883.600,-0.653,0.399,0.641,0
1510223883.620,-0.654,0.399,0.641,0
1510223883.640,-0.651,0.398,0.642,0
1510223883.659,-0.652,0.397,0.642,0
1510223883.679,-0.654,0.397,0.642,0
1510223883.699,-0.655,0.398,0.643,0
1510223883.719,-0.654,0.399,0.641,0
1510223883.738,-0.654,0.398,0.642,0
1510223883.758,-0.653,0.399,0.641,0
1510223883.778,-0.653,0.398,0.642,0
1510223883.797,-0.653,0.399,0.642,0
1510223883.817,-0.654,0.399,0.642,0
1510223883.837,-0.654,0.399,0.641,0
1510223883.857,-0.653,0.399,0.640,0
1510223883.876,-0.654,0.399,0.642,0
1510223883.896,-0.653,0.400,0.642,0
1510223883.916,-0.653,0.399,0.642,0
1510223883.935,-0.654,0.398,0.642,0
1510223883.955,-0.652,0.399,0.642,0
1510223883.975,-0.655,0.399,0.642,0
1510223883.995,-0.654,0.399,0.641,0
1510223884.014,-0.653,0.398,0.642,0
1510223884.034,-0.652,0.398,0.640,0
1510223884.054,-0.652,0.398,0.642,0
1510223884.073,-0.653,0.399,0.641,0
1510223884.093,-0.654,0.398,0.641,0
1510223884.113,-0.653,0.399,0.641,0
1510223884.133,-0.654,0.399,0.641,0
1510223884.152,-0.654,0.400,0.641,0
1510223884.172,-0.654,0.399,0.643,0
1510223884.192,-0.653,0.400,0.641,0
1510223884.211,-0.652,0.398,0.641,0
1510223884.231,-0.651,0.398,0.642,0
1510223884.251,-0.652,0.398,0.642,0
1510223884.271,-0.653,0.399,0.641,0
1510223884.290,-0.654,0.400,0.642,0
1510223884.310,-0.656,0.399,0.642,0
1510223884.330,-0.656,0.399,0.642,0
1510223884.349,-0.655,0.397,0.642,0
1510223884.369,-0.652,0.396,0.642,0
1510223884.389,-0.652,0.398,0.641,0
1510223884.409,-0.652,0.399,0.642,0
1510223884.428,-0.654,0.401,0.643,0
1510223884.448,-0.653,0.400,0.642,0
1510223884.468,-0.656,0.399,0.643,0
1510223884.487,-0.656,0.401,0.642,0
1510223884.507,-0.654,0.400,0.641,0
1510223884.527,-0.653,0.400,0.641,0
1510223884.547,-0.652,0.398,0.641,0
1510223884.566,-0.650,0.397,0.641,0
1510223884.586,-0.651,0.397,0.642,0
1510223884.606,-0.653,0.397,0.643,0
1510223884.626,-0.652,0.397,0.644,0
1510223884.645,-0.653,0.398,0.643,0
1510223884.665,-0.653,0.398,0.644,0
1510223884.685,-0.652,0.397,0.643,0
1510223884.704,-0.652,0.398,0.642,0
1510223884.724,-0.651,0.398,0.644,0
1510223884.744,-0.652,0.398,0.643,0
1510223884.764,-0.653,0.400,0.643,0
1510223884.783,-0.654,0.400,0.642,0
1510223884.803,-0.654,0.400,0.642,0
1510223884.823,-0.653,0.397,0.643,0
1510223884.842,-0.652,0.396,0.643,0
1510223884.862,-0.651,0.396,0.644,0
1510223884.882,-0.652,0.396,0.644,0
1510223884.902,-0.651,0.396,0.644,0
1510223884.921,-0.652,0.395,0.644,0
1510223884.941,-0.652,0.395,0.645,0
1510223884.961,-0.653,0.397,0.644,0
1510223884.980,-0.653,0.398,0.642,0
1510223885.000,-0.653,0.398,0.643,0
1510223885.020,-0.652,0.397,0.643,0
1510223885.040,-0.651,0.398,0.643,0
1510223885.059,-0.652,0.398,0.643,0
1510223885.079,-0.653,0.399,0.642,0
1510223885.099,-0.652,0.397,0.643,0
1510223885.118,-0.652,0.397,0.644,0
1510223885.138,-0.652,0.395,0.643,0
1510223885.158,-0.652,0.396,0.644,0
1510223885.178,-0.652,0.396,0.644,0
1510223885.197,-0.654,0.398,0.643,0
1510223885.217,-0.653,0.397,0.643,0
1510223885.237,-0.654,0.398,0.643,0
1510223885.256,-0.651,0.398,0.643,0
1510223885.276,-0.648,0.395,0.644,0
1510223885.296,-0.650,0.395,0.644,0
1510223885.316,-0.652,0.395,0.645,0
1510223885.335,-0.653,0.397,0.643,0
1510223885.355,-0.656,0.399,0.643,0
1510223885.375,-0.655,0.398,0.643,0
1510223885.394,-0.652,0.398,0.643,0
1510223885.414,-0.652,0.396,0.643,0
1510223885.434,-0.650,0.398,0.643,0
1510223885.454,-0.650,0.397,0.644,0
1510223885.473,-0.652,0.399,0.644,0
1510223885.493,-0.653,0.398,0.643,0
1510223885.513,-0.654,0.399,0.644,0
1510223885.532,-0.653,0.397,0.643,0
1510223885.552,-0.655,0.397,0.642,0
1510223885.572,-0.653,0.397,0.643,0
1510223885.592,-0.652,0.397,0.644,0
1510223885.611,-0.652,0.398,0.642,0
1510223885.631,-0.654,0.399,0.642,0
1510223885.651,-0.653,0.399,0.643,0
1510223885.670,-0.654,0.399,0.642,0
1510223885.690,-0.654,0.398,0.643,0
1510223885.710,-0.654,0.396,0.643,0
1510223885.730,-0.654,0.395,0.643,0
1510223885.749,-0.653,0.395,0.642,0
1510223885.769,-0.652,0.393,0.643,0
1510223885.789,-0.651,0.393,0.643,0
1510223885.808,-0.653,0.396,0.642,0
1510223885.828,-0.653,0.398,0.644,0
1510223885.848,-0.654,0.397,0.642,0
1510223885.868,-0.654,0.399,0.642,0
1510223885.887,-0.653,0.398,0.642,0
1510223885.907,-0.653,0.399,0.642,0
1510223885.927,-0.653,0.397,0.643,0
1510223885.946,-0.654,0.398,0.642,0
1510223885.966,-0.654,0.398,0.642,0
1510223885.986,-0.654,0.397,0.642,0
1510223886.006,-0.653,0.397,0.641,0
1510223886.025,-0.652,0.398,0.642,0
1510223886.045,-0.653,0.398,0.642,0
1510223886.065,-0.654,0.399,0.643,0
1510223886.084,-0.655,0.399,0.643,0
1510223886.104,-0.655,0.399,0.642,0
1510223886.124,-0.654,0.398,0.641,0
1510223886.144,-0.653,0.397,0.642,0
1510223886.163,-0.652,0.395,0.643,0
1510223886.183,-0.652,0.396,0.642,0
1510223886.203,-0.653,0.397,0.643,0
1510223886.222,-0.654,0.398,0.642,0
1510223886.242,-0.655,0.398,0.643,0
1510223886.262,-0.656,0.399,0.643,0
1510223886.282,-0.655,0.399,0.642,0
1510223886.301,-0.652,0.400,0.641,0
1510223886.321,-0.650,0.397,0.641,0
1510223886.341,-0.651,0.396,0.642,0
1510223886.360,-0.651,0.398,0.642,0
1510223886.380,-0.653,0.398,0.643,0
1510223886.400,-0.655,0.400,0.642,0
1510223886.420,-0.656,0.400,0.642,0
1510223886.439,-0.656,0.398,0.642,0
1510223886.459,-0.654,0.396,0.642,0
1510223886.479,-0.651,0.396,0.643,0
1510223886.498,-0.650,0.397,0.643,0
1510223886.518,-0.651,0.399,0.642,0
1510223886.538,-0.652,0.400,0.641,0
1510223886.558,-0.654,0.402,0.642,0
1510223886.577,-0.656,0.400,0.642,0
1510223886.597,-0.655,0.400,0.642,0
1510223886.617,-0.654,0.397,0.642,0
1510223886.636,-0.653,0.396,0.641,0
1510223886.656,-0.653,0.395,0.641,0
1510223886.676,-0.652,0.396,0.642,0
1510223886.696,-0.652,0.399,0.641,0
1510223886.715,-0.652,0.399,0.642,0
1510223886.735,-0.654,0.402,0.642,0
1510223886.755,-0.655,0.401,0.642,0
1510223886.774,-0.653,0.399,0.642,0
1510223886.794,-0.653,0.398,0.642,0
1510223886.814,-0.653,0.397,0.643,0
1510223886.834,-0.653,0.397,0.642,0
1510223886.853,-0.653,0.396,0.643,0
1510223886.873,-0.653,0.395,0.643,0
1510223886.893,-0.653,0.397,0.641,0
1510223886.912,-0.652,0.398,0.641,0
1510223886.932,-0.653,0.399,0.641,0
1510223886.952,-0.653,0.401,0.641,0
1510223886.972,-0.653,0.401,0.641,0
1510223886.991,-0.654,0.401,0.643,0
1510223887.011,-0.654,0.401,0.643,0
1510223887.031,-0.653,0.400,0.642,0
1510223887.050,-0.653,0.398,0.641,0
1510223887.070,-0.653,0.398,0.641,0
1510223887.090,-0.653,0.396,0.642,0
1510223887.110,-0.653,0.397,0.642,0
1510223887.129,-0.654,0.397,0.642,0
1510223887.149,-0.653,0.398,0.642,0
1510223887.169,-0.654,0.399,0.642,0
1510223887.188,-0.652,0.399,0.643,0
1510223887.208,-0.653,0.399,0.642,0
1510223887.228,-0.651,0.398,0.643,0
1510223887.248,-0.652,0.397,0.644,0
1510223887.267,-0.652,0.397,0.643,0
1510223887.287,-0.652,0.397,0.643,0
1510223887.307,-0.653,0.398,0.642,0
1510223887.326,-0.655,0.398,0.642,0
1510223887.346,-0.655,0.401,0.643,0
1510223887.366,-0.652,0.400,0.644,0
1510223887.386,-0.649,0.398,0.642,0
1510223887.405,-0.648,0.397,0.642,0
1510223887.425,-0.650,0.398,0.643,0
1510223887.445,-0.653,0.397,0.644,0
1510223887.464,-0.654,0.398,0.645,0
1510223887.484,-0.655,0.397,0.644,0
1510223887.504,-0.654,0.395,0.644,0
1510223887.524,-0.651,0.393,0.643,0
1510223887.543,-0.650,0.394,0.644,0
1510223887.563,-0.649,0.396,0.644,0
1510223887.583,-0.650,0.397,0.645,0
1510223887.602,-0.651,0.399,0.644,0
1510223887.622,-0.654,0.401,0.643,0
1510223887.642,-0.655,0.401,0.643,0
1510223887.662,-0.655,0.402,0.642,0
1510223887.681,-0.652,0.399,0.643,0
1510223887.701,-0.651,0.398,0.643,0
1510223887.721,-0.649,0.396,0.643,0
1510223887.740,-0.650,0.395,0.643,0
1510223887.760,-0.650,0.398,0.644,0
1510223887.780,-0.653,0.398,0.645,0
1510223887.800,-0.653,0.399,0.644,0
1510223887.819,-0.654,0.399,0.645,0
1510223887.839,-0.652,0.398,0.644,0
1510223887.859,-0.650,0.397,0.645,0
1510223887.878,-0.650,0.397,0.644,0
1510223887.898,-0.651,0.397,0.644,0
1510223887.918,-0.653,0.396,0.644,0
1510223887.938,-0.652,0.396,0.643,0
1510223887.957,-0.652,0.398,0.644,0
1510223887.977,-0.652,0.398,0.644,0
1510223887.997,-0.651,0.398,0.643,0
1510223888.017,-0.651,0.398,0.644,0
1510223888.036,-0.651,0.398,0.644,0
1510223888.056,-0.651,0.398,0.644,0
1510223888.076,-0.651,0.399,0.644,0
1510223888.095,-0.652,0.399,0.643,0
1510223888.115,-0.652,0.397,0.643,0
1510223888.135,-0.652,0.398,0.643,0
1510223888.155,-0.652,0.398,0.644,0
1510223888.174,-0.652,0.399,0.644,0
1510223888.194,-0.652,0.399,0.645,0
1510223888.214,-0.652,0.399,0.643,0
1510223888.233,-0.652,0.398,0.642,0
1510223888.253,-0.651,0.398,0.643,0
1510223888.273,-0.652,0.399,0.643,0
1510223888.293,-0.652,0.398,0.644,0
1510223888.312,-0.652,0.399,0.643,0
1510223888.332,-0.654,0.400,0.643,0
1510223888.352,-0.655,0.397,0.642,0
1510223888.371,-0.654,0.398,0.642,0
1510223888.391,-0.649,0.397,0.642,0
1510223888.411,-0.648,0.396,0.642,0
1510223888.431,-0.650,0.397,0.643,0
1510223888.450,-0.654,0.398,0.643,0
1510223888.470,-0.655,0.400,0.643,0
1510223888.490,-0.657,0.401,0.643,0
1510223888.509,-0.655,0.400,0.643,0
1510223888.529,-0.652,0.399,0.642,0
1510223888.549,-0.650,0.398,0.643,0
1510223888.569,-0.650,0.398,0.643,0
1510223888.588,-0.650,0.399,0.643,0
1510223888.608,-0.652,0.402,0.643,0
1510223888.628,-0.654,0.402,0.642,0
1510223888.647,-0.654,0.401,0.642,0
1510223888.667,-0.655,0.400,0.641,0
1510223888.687,-0.653,0.400,0.641,0
1510223888.707,-0.652,0.398,0.643,0
1510223888.726,-0.652,0.399,0.642,0
1510223888.746,-0.652,0.399,0.641,0
1510223888.766,-0.652,0.399,0.642,0
1510223888.785,-0.651,0.398,0.643,0
1510223888.805,-0.651,0.399,0.642,0
1510223888.825,-0.653,0.400,0.643,0
1510223888.845,-0.654,0.400,0.642,0
1510223888.864,-0.654,0.401,0.642,0
1510223888.884,-0.653,0.401,0.642,0
1510223888.904,-0.652,0.399,0.643,0
1510223888.923,-0.651,0.397,0.643,0
1510223888.943,-0.652,0.397,0.644,0
1510223888.963,-0.653,0.399,0.642,0
1510223888.983,-0.652,0.399,0.642,0
1510223889.002,-0.653,0.399,0.641,0
1510223889.022,-0.653,0.399,0.641,0
1510223889.042,-0.653,0.398,0.642,0
1510223889.061,-0.653,0.400,0.643,0
1510223889.081,-0.653,0.400,0.642,0
1510223889.101,-0.653,0.401,0.642,0
1510223889.121,-0.653,0.400,0.642,0
1510223889.140,-0.653,0.401,0.642,0
1510223889.160,-0.653,0.400,0.643,0
1510223889.180,-0.652,0.399,0.642,0
1510223889.199,-0.652,0.399,0.642,0
1510223889.219,-0.653,0.398,0.643,0
1510223889.239,-0.652,0.398,0.641,0
1510223889.259,-0.652,0.398,0.642,0
1510223889.278,-0.652,0.399,0.642,0
1510223889.298,-0.653,0.400,0.641,0
1510223889.318,-0.653,0.400,0.641,0
1510223889.337,-0.652,0.402,0.641,0
1510223889.357,-0.654,0.400,0.642,0
1510223889.377,-0.653,0.399,0.643,0
1510223889.397,-0.654,0.399,0.643,0
1510223889.416,-0.653,0.400,0.643,0
1510223889.436,-0.651,0.398,0.641,0
1510223889.456,-0.650,0.399,0.641,0
1510223889.475,-0.650,0.399,0.641,0
1510223889.495,-0.651,0.400,0.641,0
1510223889.515,-0.652,0.401,0.643,0
1510223889.535,-0.654,0.400,0.641,0
1510223889.554,-0.655,0.401,0.642,0
1510223889.574,-0.655,0.400,0.643,0
1510223889.594,-0.654,0.398,0.641,0
1510223889.613,-0.652,0.396,0.642,0
1510223889.633,-0.650,0.397,0.643,0
1510223889.653,-0.649,0.398,0.643,0
1510223889.673,-0.651,0.399,0.643,0
1510223889.692,-0.652,0.400,0.643,0
1510223889.712,-0.655,0.403,0.642,0
1510223889.732,-0.655,0.404,0.641,0
1510223889.751,-0.654,0.403,0.641,0
1510223889.771,-0.653,0.401,0.641,0
1510223889.791,-0.650,0.399,0.641,0
1510223889.811,-0.650,0.398,0.641,0
1510223889.830,-0.651,0.399,0.642,0
1510223889.850,-0.653,0.400,0.642,0
1510223889.870,-0.654,0.400,0.642,0
1510223889.889,-0.654,0.400,0.641,0
1510223889.909,-0.653,0.399,0.643,0
1510223889.929,-0.652,0.398,0.643,0
1510223889.949,-0.650,0.398,0.644,0
1510223889.968,-0.650,0.398,0.644,0
1510223889.988,-0.651,0.399,0.644,0
1510223890.008,-0.651,0.400,0.643,0
1510223890.027,-0.653,0.400,0.643,0
1510223890.047,-0.653,0.401,0.641,0
1510223890.067,-0.652,0.400,0.642,0
1510223890.087,-0.653,0.400,0.642,0
1510223890.106,-0.651,0.402,0.642,0
1510223890.126,-0.651,0.400,0.641,0
1510223890.146,-0.652,0.400,0.643,0
1510223890.165,-0.652,0.399,0.642,0
1510223890.185,-0.652,0.399,0.643,0
1510223890.205,-0.651,0.398,0.644,0
1510223890.225,-0.650,0.397,0.644,0
1510223890.244,-0.651,0.398,0.644,0
1510223890.264,-0.649,0.398,0.644,0
1510223890.284,-0.651,0.399,0.643,0
1510223890.303,-0.651,0.399,0.643,0
1510223890.323,-0.652,0.400,0.643,0
1510223890.343,-0.653,0.401,0.643,0
1510223890.363,-0.652,0.400,0.643,0
1510223890.382,-0.651,0.400,0.641,0
1510223890.402,-0.652,0.400,0.642,0
1510223890.422,-0.650,0.400,0.642,0
1510223890.441,-0.651,0.400,0.643,0
1510223890.461,-0.652,0.400,0.642,0
1510223890.481,-0.652,0.401,0.643,0
1510223890.501,-0.654,0.400,0.643,0
1510223890.520,-0.652,0.401,0.644,0
1510223890.540,-0.650,0.399,0.642,0
1510223890.560,-0.647,0.397,0.642,0
1510223890.579,-0.648,0.397,0.644,0
1510223890.599,-0.651,0.397,0.644,0
1510223890.619,-0.653,0.400,0.643,0
1510223890.639,-0.655,0.401,0.644,0
1510223890.658,-0.655,0.402,0.643,0
1510223890.678,-0.652,0.399,0.642,0
1510223890.698,-0.650,0.399,0.643,0
1510223890.717,-0.648,0.398,0.644,0
1510223890.737,-0.650,0.400,0.644,0
1510223890.757,-0.651,0.401,0.644,0
1510223890.777,-0.652,0.402,0.643,0
1510223890.796,-0.653,0.401,0.643,0
1510223890.816,-0.651,0.400,0.642,0
1510223890.836,-0.652,0.400,0.643,0
1510223890.855,-0.651,0.400,0.644,0
1510223890.875,-0.652,0.400,0.643,0
1510223890.895,-0.651,0.399,0.644,0
1510223890.915,-0.651,0.400,0.641,0
1510223890.934,-0.651,0.400,0.642,0
1510223890.954,-0.652,0.400,0.643,0
1510223890.974,-0.652,0.401,0.642,0
1510223890.993,-0.652,0.401,0.643,0
1510223891.013,-0.652,0.399,0.643,0
1510223891.033,-0.652,0.399,0.642,0
1510223891.053,-0.651,0.399,0.643,0
1510223891.072,-0.652,0.399,0.643,0
1510223891.092,-0.651,0.399,0.643,0
1510223891.112,-0.652,0.398,0.642,0
