timestamps,X,Y,Z,Marker0
1510223880.227,-0.314,-0.217,-2.191,0
1510223880.246,-0.366,-0.292,-2.355,0
1510223880.266,-0.307,-0.247,-2.378,0
1510223880.286,-0.194,-0.172,-2.318,0
1510223880.306,-0.179,-0.082,-2.206,0
1510223880.325,-0.127,0.015,-2.071,0
1510223880.345,-0.172,-0.007,-1.817,0
1510223880.365,-0.135,-0.082,-1.585,0
1510223880.384,-0.135,-0.142,-1.443,0
1510223880.404,-0.075,-0.075,-1.428,0
1510223880.424,-0.120,-0.090,-1.660,0
1510223880.444,-0.194,-0.090,-1.996,0
1510223880.463,-0.284,-0.105,-2.251,0
1510223880.483,-0.307,-0.090,-2.400,0
1510223880.503,-0.359,-0.022,-2.550,0
1510223880.522,-0.314,0.015,-2.677,0
1510223880.542,-0.262,0.022,-2.684,0
1510223880.562,-0.277,0.067,-2.602,0
1510223880.582,-0.194,0.022,-2.542,0
1510223880.601,-0.284,-0.060,-2.527,0
1510223880.621,-0.232,-0.030,-2.624,0
1510223880.641,-0.164,0.052,-2.647,1
1510223880.660,-0.150,0.090,-2.632,0
1510223880.680,-0.135,0.067,-2.579,0
1510223880.700,-0.090,0.052,-2.452,0
1510223880.720,-0.067,0.067,-2.340,0
1510223880.739,-0.105,0.015,-2.251,0
1510223880.759,-0.164,0.030,-2.265,0
1510223880.779,-0.187,-0.060,-2.198,0
1510223880.798,-0.262,-0.045,-2.221,0
1510223880.818,-0.247,-0.030,-2.183,0
1510223880.838,-0.150,0.097,-2.221,0
1510223880.858,-0.030,0.187,-2.161,0
1510223880.877,-0.045,0.217,-2.138,0
1510223880.897,-0.045,0.060,-2.138,0
1510223880.917,-0.052,-0.030,-2.041,0
1510223880.936,-0.052,-0.120,-2.153,0
1510223880.956,-0.209,-0.127,-2.355,0
1510223880.976,-0.329,-0.037,-2.512,0
1510223880.996,-0.202,0.187,-2.408,0
1510223881.015,-0.007,0.299,-2.176,0
1510223881.035,0.030,0.299,-1.951,0
1510223881.055,0.022,0.157,-1.824,0
1510223881.074,-0.067,0.067,-1.585,0
1510223881.094,-0.090,0.007,-1.533,0
1510223881.114,-0.120,-0.022,-1.652,0
1510223881.134,-0.135,0.022,-1.907,0
1510223881.153,-0.067,0.067,-2.303,0
1510223881.173,-0.082,0.157,-2.669,0
1510223881.193,-0.127,0.179,-2.953,0
1510223881.212,-0.135,0.135,-2.998,0
1510223881.232,-0.120,0.097,-2.781,0
1510223881.252,-0.060,0.112,-2.460,0
1510223881.272,-0.082,0.075,-2.206,0
1510223881.291,-0.082,0.090,-2.004,0
1510223881.311,-0.090,0.075,-1.794,0
1510223881.331,-0.067,0.112,-1.794,0
1510223881.350,-0.045,0.105,-1.809,0
1510223881.370,-0.022,0.135,-1.877,0
1510223881.390,-0.052,0.142,-2.056,0
1510223881.410,-0.105,0.135,-2.191,0
1510223881.429,-0.150,0.164,-2.295,0
1510223881.449,-0.135,0.150,-2.355,0
1510223881.469,-0.157,0.112,-2.437,0
1510223881.488,-0.105,0.090,-2.400,0
1510223881.508,-0.135,0.037,-2.295,0
1510223881.528,-0.112,0.037,-2.221,0
1510223881.548,0.000,0.067,-2.206,0
1510223881.567,-0.052,0.105,-2.191,0
1510223881.587,0.000,0.052,-2.101,0
1510223881.607,-0.067,0.120,-2.011,0
1510223881.626,-0.045,0.090,-2.049,0
1510223881.646,-0.075,0.090,-2.041,0
1510223881.666,-0.007,0.097,-2.168,0
1510223881.686,-0.030,0.157,-2.183,0
1510223881.705,-0.067,0.105,-2.295,0
1510223881.725,-0.075,0.157,-2.385,0
1510223881.745,-0.097,0.224,-2.348,0
1510223881.764,0.045,0.209,-2.348,0
1510223881.784,0.112,0.217,-2.228,0
1510223881.804,0.202,0.284,-2.019,0
1510223881.824,0.262,0.329,-1.944,0
1510223881.843,0.202,0.284,-2.041,0
1510223881.863,0.142,0.179,-2.101,0
1510223881.883,0.015,0.097,-2.228,0
1510223881.902,-0.045,0.007,-2.236,2
1510223881.922,0.060,0.135,-2.101,0
1510223881.942,0.239,0.292,-1.959,0
1510223881.962,0.187,0.239,-1.981,0
1510223881.981,0.097,0.292,-1.944,0
1510223882.001,-0.022,0.075,-1.989,0
1510223882.021,-0.045,-0.097,-1.936,0
1510223882.040,-0.075,-0.187,-2.071,0
1510223882.060,-0.179,-0.127,-2.288,0
1510223882.080,-0.105,-0.007,-2.512,0
1510223882.100,-0.045,0.150,-2.490,0
1510223882.119,0.097,0.254,-2.340,0
1510223882.139,0.262,0.224,-2.041,0
1510223882.159,0.232,0.172,-1.802,0
1510223882.178,0.247,0.090,-1.765,0
1510223882.198,0.082,0.030,-1.989,0
1510223882.218,0.007,0.052,-2.310,0
1510223882.238,-0.082,0.090,-2.609,0
1510223882.257,-0.202,0.030,-2.811,0
1510223882.277,-0.217,0.037,-2.968,0
1510223882.297,-0.157,-0.045,-2.864,0
1510223882.316,-0.135,-0.075,-2.520,0
1510223882.336,-0.060,-0.150,-2.108,0
1510223882.356,-0.015,-0.172,-1.802,0
1510223882.376,-0.060,-0.112,-1.742,0
1510223882.395,0.007,-0.022,-1.832,0
1510223882.415,-0.015,0.037,-2.019,3
1510223882.435,-0.067,0.097,-2.370,0
1510223882.454,-0.097,-0.015,-2.550,0
1510223882.474,-0.030,-0.075,-2.602,0
1510223882.494,-0.037,-0.015,-2.512,0
1510223882.514,-0.037,0.067,-2.445,0
1510223882.533,-0.045,0.052,-2.333,0
1510223882.553,-0.030,-0.007,-2.138,0
1510223882.573,-0.075,-0.112,-1.981,0
1510223882.592,-0.090,-0.067,-1.847,0
1510223882.612,-0.067,-0.067,-1.899,0
1510223882.632,-0.097,-0.105,-1.966,0
1510223882.652,-0.075,-0.007,-2.153,0
1510223882.671,-0.052,0.000,-2.363,0
1510223882.691,-0.157,-0.105,-2.475,0
1510223882.711,-0.187,-0.112,-2.542,0
1510223882.730,-0.157,-0.082,-2.497,0
1510223882.750,-0.090,-0.090,-2.385,0
1510223882.770,-0.112,0.007,-2.318,0
1510223882.790,0.000,0.045,-2.310,0
1510223882.809,-0.052,0.007,-2.213,0
1510223882.829,-0.060,-0.037,-2.108,0
1510223882.849,-0.112,-0.112,-2.056,0
1510223882.868,-0.150,-0.127,-2.041,0
1510223882.888,-0.120,-0.105,-2.153,0
1510223882.908,-0.224,-0.157,-2.228,4
1510223882.928,-0.277,-0.292,-2.363,0
1510223882.947,-0.269,-0.359,-2.310,0
1510223882.967,-0.299,-0.269,-2.176,0
1510223882.987,-0.179,-0.179,-2.123,0
1510223883.006,-0.127,-0.164,-2.049,0
1510223883.026,-0.112,-0.157,-2.101,0
1510223883.046,-0.082,-0.082,-2.079,0
1510223883.066,-0.067,-0.082,-2.086,0
1510223883.085,-0.082,-0.307,-2.026,0
1510223883.105,-0.209,-0.269,-2.101,0
1510223883.125,-0.299,-0.232,-2.228,0
1510223883.145,-0.232,-0.082,-2.251,0
1510223883.164,-0.164,-0.060,-2.221,0
1510223883.184,-0.209,-0.120,-2.228,0
1510223883.204,-0.254,-0.075,-2.288,0
1510223883.223,-0.247,-0.112,-2.370,0
1510223883.243,-0.224,-0.067,-2.557,0
1510223883.263,-0.224,-0.022,-2.654,0
1510223883.283,-0.232,0.000,-2.774,0
1510223883.302,-0.179,0.082,-2.841,0
1510223883.322,-0.224,0.052,-2.856,0
1510223883.342,-0.217,-0.015,-2.692,0
1510223883.361,-0.239,-0.037,-2.467,0
1510223883.381,-0.172,-0.030,-2.213,0
1510223883.401,-0.015,0.082,-1.936,5
1510223883.421,-0.030,0.127,-1.862,0
1510223883.440,-0.082,0.157,-1.922,0
1510223883.460,-0.172,0.015,-2.011,0
1510223883.480,-0.187,-0.075,-2.153,0
1510223883.499,-0.142,0.015,-2.198,0
1510223883.519,-0.127,0.090,-2.191,0
1510223883.539,-0.030,0.209,-2.258,0
1510223883.559,-0.052,0.262,-2.243,0
1510223883.578,-0.135,0.209,-2.146,0
1510223883.598,-0.120,0.142,-2.011,0
1510223883.618,-0.105,0.127,-1.892,0
1510223883.637,-0.060,0.150,-1.922,0
1510223883.657,-0.075,0.142,-2.004,0
1510223883.677,-0.060,0.142,-2.168,0
1510223883.697,-0.150,0.030,-2.265,0
1510223883.716,-0.224,0.045,-2.251,0
1510223883.736,-0.150,0.082,-2.138,0
1510223883.756,0.015,0.120,-2.168,0
1510223883.775,-0.015,0.187,-2.146,0
1510223883.795,-0.112,0.194,-2.251,0
1510223883.815,-0.194,0.105,-2.363,0
1510223883.835,-0.157,0.052,-2.415,0
1510223883.854,-0.209,0.045,-2.348,0
1510223883.874,-0.082,0.179,-2.318,0
1510223883.894,-0.060,0.209,-2.183,0
1510223883.913,-0.105,0.150,-2.138,0
1510223883.933,-0.127,0.075,-2.161,0
1510223883.953,-0.194,0.037,-2.123,0
1510223883.973,-0.172,0.015,-2.004,0
1510223883.992,-0.112,0.022,-2.041,0
1510223884.012,-0.105,0.037,-2.041,0
1510223884.032,-0.105,0.030,-2.101,0
1510223884.051,-0.075,0.112,-2.265,0
1510223884.071,-0.135,0.179,-2.355,0
1510223884.091,-0.075,0.202,-2.370,0
1510223884.111,-0.112,0.150,-2.310,0
1510223884.130,-0.179,0.052,-2.333,0
1510223884.150,-0.067,0.097,-2.161,0
1510223884.170,-0.030,0.067,-2.123,0
1510223884.189,-0.090,0.000,-2.161,0
1510223884.209,-0.135,0.015,-2.191,0
1510223884.229,-0.135,0.179,-2.221,0
1510223884.249,-0.112,0.179,-2.138,0
1510223884.268,-0.090,0.202,-2.213,0
1510223884.288,-0.097,0.232,-2.101,0
1510223884.308,-0.112,0.187,-2.041,0
1510223884.327,-0.127,0.067,-2.071,0
1510223884.347,-0.142,0.030,-2.153,0
1510223884.367,-0.127,0.052,-2.258,0
1510223884.387,-0.097,0.135,-2.467,0
1510223884.406,-0.075,0.172,-2.594,0
1510223884.426,-0.022,0.217,-2.632,0
1510223884.446,0.037,0.232,-2.497,0
1510223884.465,0.120,0.307,-2.340,0
1510223884.485,0.187,0.232,-2.131,0
1510223884.505,0.120,0.232,-2.019,0
1510223884.525,0.120,0.187,-1.981,0
1510223884.544,0.112,0.232,-2.019,0
1510223884.564,0.105,0.254,-2.071,0
1510223884.584,0.105,0.239,-2.116,0
1510223884.603,0.030,0.262,-2.146,0
1510223884.623,0.097,0.135,-2.161,0
1510223884.643,0.037,0.097,-2.236,0
1510223884.663,0.015,0.082,-2.228,0
1510223884.682,-0.015,0.135,-2.221,0
1510223884.702,0.045,0.060,-2.295,0
1510223884.722,-0.022,0.000,-2.280,0
1510223884.741,-0.030,-0.015,-2.273,0
1510223884.761,-0.015,0.007,-2.116,0
1510223884.781,0.045,0.015,-1.974,0
1510223884.801,0.082,0.037,-1.839,0
1510223884.820,0.135,0.052,-1.720,0
1510223884.840,0.179,0.164,-1.637,0
1510223884.860,0.172,0.232,-1.742,0
1510223884.879,0.150,0.217,-1.787,0
1510223884.899,0.052,0.127,-1.944,0
1510223884.919,-0.105,0.030,-2.236,0
1510223884.939,-0.127,-0.022,-2.460,0
1510223884.958,-0.112,-0.030,-2.609,0
1510223884.978,-0.127,-0.030,-2.609,0
1510223884.998,-0.135,-0.052,-2.572,0
1510223885.017,-0.172,-0.082,-2.445,0
1510223885.037,-0.142,-0.097,-2.243,0
1510223885.057,-0.082,-0.097,-2.176,0
1510223885.077,-0.142,-0.120,-2.041,0
1510223885.096,-0.082,-0.112,-1.936,0
1510223885.116,0.015,-0.037,-1.899,0
1510223885.136,0.015,0.120,-1.944,0
1510223885.155,0.075,0.105,-2.116,0
1510223885.175,-0.105,-0.007,-2.288,0
1510223885.195,-0.239,-0.060,-2.497,0
1510223885.215,-0.209,-0.164,-2.475,0
1510223885.234,-0.157,-0.194,-2.378,0
1510223885.254,-0.150,-0.067,-2.258,0
1510223885.274,-0.082,0.052,-2.138,0
1510223885.293,0.127,0.082,-1.966,0
1510223885.313,0.037,0.045,-1.959,0
1510223885.333,-0.187,-0.067,-2.049,0
1510223885.353,-0.284,-0.075,-2.310,0
1510223885.372,-0.224,-0.097,-2.565,0
1510223885.392,-0.142,-0.007,-2.512,0
1510223885.412,-0.045,0.037,-2.422,0
1510223885.431,-0.157,-0.075,-2.355,0
1510223885.451,-0.179,-0.135,-2.310,0
1510223885.471,-0.224,-0.164,-2.258,0
1510223885.491,-0.202,-0.247,-2.161,0
1510223885.510,-0.269,-0.224,-2.123,0
1510223885.530,-0.157,-0.202,-1.996,0
1510223885.550,-0.052,-0.082,-1.847,0
1510223885.569,-0.179,-0.045,-1.959,0
1510223885.589,-0.262,-0.150,-2.138,0
1510223885.609,-0.299,-0.209,-2.280,0
1510223885.629,-0.307,-0.224,-2.265,0
1510223885.648,-0.284,-0.187,-2.086,0
1510223885.668,-0.045,-0.082,-1.794,0
1510223885.688,0.060,-0.022,-1.488,0
1510223885.707,0.037,0.037,-1.226,0
1510223885.727,-0.037,-0.007,-1.256,0
1510223885.747,-0.075,-0.037,-1.465,0
1510223885.767,-0.187,-0.090,-1.705,0
1510223885.786,-0.232,-0.030,-2.153,0
1510223885.806,-0.292,-0.015,-2.662,0
1510223885.826,-0.441,-0.030,-2.946,0
1510223885.845,-0.359,-0.135,-2.953,0
1510223885.865,-0.322,-0.097,-2.819,0
1510223885.885,-0.239,-0.007,-2.475,0
1510223885.905,-0.067,0.090,-2.131,0
1510223885.924,-0.022,0.097,-2.011,0
1510223885.944,-0.120,0.007,-2.041,0
1510223885.964,-0.157,0.000,-2.206,0
1510223885.983,-0.239,0.000,-2.363,0
1510223886.003,-0.187,0.082,-2.475,0
1510223886.023,-0.157,0.150,-2.594,0
1510223886.043,-0.172,0.179,-2.520,0
1510223886.062,-0.142,0.142,-2.363,0
1510223886.082,-0.217,0.015,-2.183,0
1510223886.102,-0.142,-0.015,-2.041,0
1510223886.121,-0.112,0.007,-1.899,0
1510223886.141,-0.097,0.022,-1.899,0
1510223886.161,-0.164,0.097,-2.049,0
1510223886.181,-0.127,0.164,-2.310,0
1510223886.200,-0.142,0.150,-2.452,0
1510223886.220,-0.164,0.060,-2.452,0
1510223886.240,-0.187,-0.075,-2.430,0
1510223886.260,-0.164,-0.090,-2.295,0
1510223886.279,-0.172,-0.164,-2.228,0
1510223886.299,-0.194,-0.105,-2.280,0
1510223886.319,-0.194,0.120,-2.265,0
1510223886.338,-0.082,0.299,-2.228,0
1510223886.358,-0.015,0.254,-2.168,0
1510223886.378,-0.052,0.239,-2.161,0
1510223886.398,-0.112,0.150,-2.131,0
1510223886.417,-0.127,0.082,-2.161,0
1510223886.437,-0.187,-0.037,-2.056,0
1510223886.457,-0.150,-0.067,-2.094,0
1510223886.476,-0.060,-0.022,-2.176,0
1510223886.496,-0.060,0.164,-2.445,0
1510223886.516,-0.142,0.127,-2.729,0
1510223886.536,-0.209,0.052,-2.841,0
1510223886.555,-0.209,-0.030,-2.609,0
1510223886.575,-0.112,-0.030,-2.131,0
1510223886.595,0.045,0.015,-1.705,0
1510223886.614,0.022,-0.045,-1.585,0
1510223886.634,0.000,-0.052,-1.720,0
1510223886.654,-0.157,0.075,-2.071,0
1510223886.674,-0.262,0.067,-2.378,0
1510223886.693,-0.209,0.105,-2.565,0
1510223886.713,-0.157,0.067,-2.647,0
1510223886.733,-0.060,0.187,-2.609,0
1510223886.752,-0.015,0.247,-2.355,0
1510223886.772,-0.067,0.172,-2.064,0
1510223886.792,-0.007,0.067,-1.899,0
1510223886.812,-0.022,0.030,-1.727,0
1510223886.831,0.037,0.060,-1.750,0
1510223886.851,-0.015,0.067,-1.922,0
1510223886.871,-0.179,-0.090,-2.295,0
1510223886.890,-0.254,-0.037,-2.565,0
1510223886.910,-0.179,0.045,-2.639,0
1510223886.930,-0.172,0.105,-2.662,0
1510223886.950,-0.157,0.127,-2.609,0
1510223886.969,-0.112,0.082,-2.415,0
1510223886.989,-0.037,0.067,-2.198,0
1510223887.009,0.000,0.164,-2.019,0
1510223887.028,-0.037,0.127,-1.892,0
1510223887.048,0.000,0.120,-1.757,0
1510223887.068,0.082,0.150,-1.660,0
1510223887.088,0.075,0.194,-1.705,0
1510223887.107,0.060,0.209,-1.854,0
1510223887.127,0.022,0.232,-2.243,0
1510223887.147,-0.015,0.217,-2.557,0
1510223887.166,-0.067,0.224,-2.774,0
1510223887.186,-0.082,0.127,-2.781,0
1510223887.206,-0.030,0.060,-2.737,0
1510223887.226,-0.007,0.037,-2.467,0
1510223887.245,0.015,0.097,-2.318,0
1510223887.265,0.052,0.120,-2.280,0
1510223887.285,0.037,0.105,-2.213,0
1510223887.304,0.000,0.045,-2.333,0
1510223887.324,-0.015,-0.030,-2.303,0
1510223887.344,0.007,-0.015,-2.325,0
1510223887.364,-0.090,0.000,-2.303,0
1510223887.383,-0.067,0.090,-2.168,0
1510223887.403,0.007,0.254,-2.108,0
1510223887.423,0.075,0.404,-1.981,0
1510223887.442,0.202,0.299,-1.824,0
1510223887.462,0.187,0.232,-1.750,0
1510223887.482,0.179,0.142,-1.652,0
1510223887.502,0.105,0.060,-1.742,0
1510223887.521,0.060,0.015,-1.974,0
1510223887.541,0.052,0.075,-2.348,0
1510223887.561,-0.075,0.082,-2.737,0
1510223887.580,-0.172,0.037,-3.118,0
1510223887.600,-0.247,0.030,-3.260,0
1510223887.620,-0.314,-0.007,-3.036,0
1510223887.640,-0.262,-0.075,-2.579,0
1510223887.659,-0.112,-0.082,-2.101,0
1510223887.679,-0.090,-0.052,-1.847,0
1510223887.699,-0.030,0.022,-1.720,0
1510223887.718,0.022,0.045,-1.817,0
1510223887.738,-0.075,0.067,-1.981,0
1510223887.758,-0.075,0.015,-2.251,0
1510223887.778,-0.112,0.000,-2.385,0
1510223887.797,-0.075,0.037,-2.430,0
1510223887.817,-0.015,0.112,-2.333,0
1510223887.837,0.000,0.150,-2.265,0
1510223887.856,-0.037,0.075,-2.153,0
1510223887.876,-0.060,0.015,-1.989,0
1510223887.896,-0.120,-0.097,-1.936,0
1510223887.916,-0.150,-0.082,-2.079,0
1510223887.935,-0.150,-0.067,-2.265,0
1510223887.955,-0.172,-0.007,-2.415,0
1510223887.975,-0.075,0.007,-2.535,0
1510223887.994,-0.120,0.007,-2.520,0
1510223888.014,-0.135,-0.022,-2.378,0
1510223888.034,-0.172,-0.120,-2.318,0
1510223888.054,-0.247,-0.172,-2.243,0
1510223888.073,-0.232,-0.127,-2.236,0
1510223888.093,-0.179,-0.082,-2.243,0
1510223888.113,-0.142,-0.090,-2.213,0
1510223888.132,-0.209,-0.105,-2.251,0
1510223888.152,-0.179,-0.150,-2.221,0
1510223888.172,-0.209,-0.164,-2.243,0
1510223888.192,-0.254,-0.187,-2.318,0
1510223888.211,-0.299,-0.224,-2.213,0
1510223888.231,-0.232,-0.157,-2.101,0
1510223888.251,-0.135,-0.090,-2.011,0
1510223888.270,-0.164,-0.045,-1.862,0
1510223888.290,-0.172,-0.067,-1.884,0
1510223888.310,-0.164,-0.150,-1.892,0
1510223888.330,-0.209,-0.209,-1.936,0
1510223888.349,-0.232,-0.299,-1.869,0
1510223888.369,-0.269,-0.232,-2.019,0
1510223888.389,-0.381,-0.067,-2.228,0
1510223888.408,-0.209,0.112,-2.265,0
1510223888.428,-0.060,0.239,-2.243,0
1510223888.448,-0.052,0.209,-2.348,0
1510223888.468,-0.232,0.112,-2.520,0
1510223888.487,-0.307,0.037,-2.624,0
1510223888.507,-0.284,0.045,-2.632,0
1510223888.527,-0.217,0.015,-2.624,0
1510223888.546,-0.284,-0.022,-2.699,0
1510223888.566,-0.284,-0.067,-2.587,0
1510223888.586,-0.299,-0.037,-2.594,0
1510223888.606,-0.292,0.000,-2.497,0
1510223888.625,-0.232,0.022,-2.400,0
1510223888.645,-0.127,0.097,-2.213,0
1510223888.665,0.007,0.179,-2.019,0
1510223888.684,0.060,0.120,-1.854,0
1510223888.704,-0.120,0.060,-1.907,0
1510223888.724,-0.187,0.060,-2.011,0
1510223888.744,-0.179,0.075,-2.041,0
1510223888.763,-0.179,0.090,-2.206,0
1510223888.783,-0.172,0.097,-2.378,0
1510223888.803,-0.037,0.194,-2.460,0
1510223888.822,-0.037,0.247,-2.393,0
1510223888.842,-0.067,0.247,-2.310,0
1510223888.862,-0.105,0.127,-2.168,0
1510223888.882,-0.105,0.120,-1.922,0
1510223888.901,-0.105,0.052,-1.869,0
1510223888.921,-0.082,0.120,-1.899,0
1510223888.941,-0.172,0.150,-2.019,0
1510223888.960,-0.164,0.127,-2.146,0
1510223888.980,-0.112,0.030,-2.168,0
1510223889.000,-0.157,0.075,-2.146,0
1510223889.020,-0.142,0.060,-2.116,0
1510223889.039,-0.097,0.127,-2.288,0
1510223889.059,-0.150,0.164,-2.497,0
1510223889.079,-0.172,0.112,-2.557,0
1510223889.098,-0.224,0.097,-2.572,0
1510223889.118,-0.164,0.082,-2.415,0
1510223889.138,-0.135,0.120,-2.168,0
1510223889.158,-0.075,0.120,-2.071,0
1510223889.177,0.022,0.157,-1.951,0
1510223889.197,-0.037,0.157,-1.914,0
1510223889.217,-0.120,0.135,-1.996,0
1510223889.236,-0.209,0.045,-2.079,0
1510223889.256,-0.194,-0.022,-2.221,0
1510223889.276,-0.277,0.037,-2.452,0
1510223889.296,-0.202,0.135,-2.535,0
1510223889.315,-0.157,0.157,-2.542,0
1510223889.335,-0.142,0.142,-2.475,0
1510223889.355,-0.067,0.105,-2.228,0
1510223889.374,0.037,0.105,-2.026,0
1510223889.394,0.120,0.052,-1.907,0
1510223889.414,-0.007,0.015,-1.974,0
1510223889.434,-0.135,-0.037,-2.228,0
1510223889.453,-0.217,0.030,-2.445,0
1510223889.473,-0.164,0.142,-2.594,0
1510223889.493,-0.157,0.224,-2.527,0
1510223889.513,-0.097,0.209,-2.348,0
1510223889.532,-0.075,0.164,-2.108,0
1510223889.552,-0.037,0.097,-1.944,0
1510223889.572,-0.150,0.037,-1.877,0
1510223889.591,-0.120,0.007,-1.944,0
1510223889.611,-0.120,-0.052,-2.108,0
1510223889.631,-0.075,0.060,-2.310,0
1510223889.651,-0.105,0.090,-2.527,0
1510223889.670,-0.082,0.164,-2.804,0
1510223889.690,-0.150,0.075,-2.804,0
1510223889.710,-0.097,0.060,-2.624,0
1510223889.729,-0.135,-0.015,-2.258,0
1510223889.749,-0.172,-0.037,-1.996,0
1510223889.769,-0.067,0.075,-1.854,0
1510223889.789,0.022,0.202,-1.839,0
1510223889.808,0.045,0.277,-1.951,0
1510223889.828,0.067,0.292,-2.094,0
1510223889.848,0.060,0.269,-2.198,0
1510223889.867,0.007,0.269,-2.243,0
1510223889.887,0.007,0.269,-2.265,0
1510223889.907,0.060,0.322,-2.288,0
1510223889.927,0.090,0.299,-2.280,0
1510223889.946,-0.007,0.150,-2.273,0
1510223889.966,-0.037,0.067,-2.303,0
1510223889.986,-0.105,-0.015,-2.333,0
1510223890.005,-0.179,-0.075,-2.363,0
1510223890.025,-0.112,-0.097,-2.385,0
1510223890.045,-0.097,-0.007,-2.393,0
1510223890.065,-0.075,0.105,-2.340,0
1510223890.084,-0.060,0.105,-2.288,0
1510223890.104,-0.075,0.090,-2.206,0
1510223890.124,0.037,0.097,-2.026,0
1510223890.143,0.075,0.112,-1.929,0
1510223890.163,0.075,0.082,-1.892,0
1510223890.183,0.067,0.127,-1.869,0
1510223890.203,0.067,0.209,-2.071,0
1510223890.222,0.015,0.164,-2.295,0
1510223890.242,0.037,0.127,-2.378,0
1510223890.262,-0.112,0.015,-2.422,0
1510223890.281,-0.187,-0.067,-2.408,0
1510223890.301,-0.232,-0.157,-2.422,0
1510223890.321,-0.172,-0.090,-2.430,0
