timestamps,X,Y,Z,Marker0
1510137841.145,0.299,0.508,-1.600,0
1510137841.165,0.366,0.366,-1.144,0
1510137841.184,0.658,0.389,-0.852,0
1510137841.204,0.837,0.508,-0.359,0
1510137841.224,0.351,0.523,0.052,0
1510137841.243,0.194,0.449,0.456,0
1510137841.263,0.112,0.351,0.643,0
1510137841.283,0.022,0.037,0.770,0
1510137841.303,-0.217,-0.351,0.643,0
1510137841.322,-0.284,-0.628,0.329,0
1510137841.342,-0.389,-0.501,-0.232,0
1510137841.362,-0.538,-0.389,-0.778,0
1510137841.381,-0.733,0.030,-1.077,0
1510137841.401,-0.778,0.479,-1.630,0
1510137841.421,-0.807,0.598,-2.094,0
1510137841.441,-0.770,0.508,-2.228,0
1510137841.460,-1.077,0.187,-2.221,0
1510137841.480,-1.495,-0.374,-1.877,0
1510137841.500,-1.578,-0.658,-1.578,0
1510137841.519,-1.473,-0.538,-1.316,0
1510137841.539,-1.234,-0.217,-1.181,0
1510137841.559,-0.920,0.187,-1.196,0
1510137841.578,-0.621,0.471,-1.241,0
1510137841.598,-0.307,0.411,-1.069,0
1510137841.618,-0.224,0.359,-1.107,0
1510137841.638,-0.097,0.202,-1.488,0
1510137841.657,-0.052,0.090,-2.079,0
1510137841.677,-0.067,0.239,-2.804,0
1510137841.697,-0.232,0.097,-3.365,0
1510137841.716,-0.105,-0.037,-3.880,0
1510137841.736,0.112,0.022,-4.262,0
1510137841.756,-0.247,0.329,-4.583,0
1510137841.776,-0.628,0.568,-4.845,0
1510137841.795,-0.837,0.673,-4.890,0
1510137841.815,-0.740,0.396,-4.815,0
1510137841.835,-0.725,0.090,-4.636,0
1510137841.854,-0.501,-0.112,-4.262,0
1510137841.874,-0.404,-0.449,-3.776,0
1510137841.894,-0.269,-0.508,-3.454,0
1510137841.913,-0.157,-0.209,-3.275,0
1510137841.933,-0.150,0.097,-3.200,0
1510137841.953,-0.037,0.351,-3.409,0
1510137841.973,0.232,0.277,-3.828,0
1510137841.992,0.336,0.120,-4.023,0
1510137842.012,0.284,0.105,-4.037,0
1510137842.032,0.127,0.045,-3.753,0
1510137842.051,0.105,-0.150,-3.260,0
1510137842.071,0.224,-0.217,-2.923,0
1510137842.091,0.232,-0.090,-2.527,0
1510137842.111,0.269,0.164,-2.475,0
1510137842.130,0.292,0.299,-2.565,0
1510137842.150,0.142,0.277,-2.422,0
1510137842.170,0.067,0.179,-2.176,0
1510137842.189,0.030,-0.052,-1.630,0
1510137842.209,0.112,-0.837,-0.793,0
1510137842.229,0.224,-1.346,0.120,0
1510137842.248,0.322,-1.368,0.479,0
1510137842.268,0.426,-1.024,0.045,0
1510137842.288,0.456,-0.523,-0.920,0
1510137842.308,0.202,-0.067,-1.974,0
1510137842.327,0.105,-0.194,-2.789,0
1510137842.347,0.172,-0.396,-3.193,0
1510137842.367,0.127,-0.449,-3.118,0
1510137842.386,0.022,-0.090,-2.692,0
1510137842.406,0.037,0.120,-2.355,0
1510137842.426,0.187,0.127,-2.206,0
1510137842.446,0.329,0.030,-2.422,0
1510137842.465,0.366,0.194,-3.013,0
1510137842.485,0.262,0.292,-3.873,0
1510137842.505,0.150,0.344,-4.576,0
1510137842.524,0.217,0.239,-5.047,0
1510137842.544,0.299,0.374,-5.107,0
1510137842.564,0.232,0.628,-4.748,0
1510137842.584,0.307,0.523,-4.329,0
1510137842.603,0.179,0.194,-3.791,0
1510137842.623,0.217,0.097,-3.469,0
1510137842.643,0.232,-0.045,-3.237,0
1510137842.662,0.150,-0.194,-3.223,0
1510137842.682,0.239,-0.284,-3.499,0
1510137842.702,0.292,-0.067,-4.045,0
1510137842.721,0.262,0.389,-4.351,0
1510137842.741,0.142,0.322,-4.441,0
1510137842.761,0.090,0.127,-4.434,0
1510137842.781,0.239,0.344,-4.262,0
1510137842.800,0.374,0.396,-3.978,0
1510137842.820,0.366,0.441,-3.649,0
1510137842.840,0.262,0.531,-3.297,0
1510137842.859,0.075,0.479,-2.901,0
1510137842.879,-0.187,0.164,-2.475,0
1510137842.899,-0.172,0.022,-2.131,0
1510137842.919,-0.060,-0.075,-2.123,0
1510137842.938,0.075,-0.097,-1.936,0
1510137842.958,0.112,-0.172,-1.742,0
1510137842.978,0.022,-0.037,-1.585,0
1510137842.997,0.127,-0.052,-1.563,0
1510137843.017,0.187,0.090,-2.101,0
1510137843.037,0.135,0.157,-3.013,0
1510137843.056,0.179,0.164,-3.880,0
1510137843.076,0.142,0.464,-4.314,0
1510137843.096,0.187,0.441,-4.411,0
1510137843.116,0.164,0.374,-4.187,0
1510137843.135,0.217,0.217,-3.888,0
1510137843.155,0.150,0.082,-3.529,0
1510137843.175,0.164,0.157,-3.110,0
1510137843.194,0.052,0.142,-2.819,0
1510137843.214,-0.007,0.007,-2.542,0
1510137843.234,0.037,0.000,-2.430,0
1510137843.254,-0.030,-0.052,-2.363,0
1510137843.273,0.030,-0.075,-2.437,0
1510137843.293,0.052,-0.090,-2.572,0
1510137843.313,0.112,0.172,-2.684,0
1510137843.332,0.127,0.411,-2.834,0
1510137843.352,0.060,0.299,-2.908,0
1510137843.372,0.179,0.224,-2.931,0
1510137843.391,0.172,0.217,-3.006,0
1510137843.411,0.142,0.239,-2.826,0
1510137843.431,0.120,0.292,-2.654,0
1510137843.451,0.030,0.060,-2.303,0
1510137843.470,-0.030,-0.374,-1.892,0
1510137843.490,-0.097,-0.493,-1.697,0
1510137843.510,-0.045,-0.067,-1.802,0
1510137843.529,0.060,0.374,-2.086,0
1510137843.549,0.202,0.523,-2.624,0
1510137843.569,0.277,0.471,-3.148,0
1510137843.589,0.269,0.471,-3.365,0
1510137843.608,0.262,0.299,-3.559,0
1510137843.628,0.112,0.172,-3.559,0
1510137843.648,0.112,-0.037,-3.522,0
1510137843.667,0.105,-0.127,-3.417,0
1510137843.687,0.097,0.045,-3.372,0
1510137843.707,0.157,0.277,-3.581,0
1510137843.726,0.299,0.793,-4.015,0
1510137843.746,0.322,1.017,-4.150,0
1510137843.766,0.194,0.950,-4.030,0
1510137843.786,0.082,0.680,-3.731,0
1510137843.805,0.015,0.127,-3.208,0
1510137843.825,0.007,-0.247,-2.707,0
1510137843.845,0.052,-0.359,-2.243,0
1510137843.864,0.120,-0.052,-1.996,0
1510137843.884,0.120,0.322,-1.966,0
1510137843.904,0.120,0.591,-1.735,0
1510137843.924,0.142,0.748,-1.413,0
1510137843.943,0.150,0.897,-0.800,0
1510137843.963,0.120,0.807,0.052,0
1510137843.983,0.067,0.688,1.039,0
1510137844.002,-0.007,0.658,2.011,0
1510137844.022,0.022,0.322,2.901,0
1510137844.042,0.135,0.135,3.335,0
1510137844.061,0.314,0.277,3.178,0
1510137844.081,0.576,0.486,2.579,0
1510137844.101,0.568,0.905,1.712,0
1510137844.121,0.419,1.114,0.613,0
1510137844.140,0.202,1.062,-0.366,0
1510137844.160,0.082,0.837,-1.293,0
1510137844.180,0.090,0.912,-2.101,0
1510137844.199,0.060,0.957,-2.318,0
1510137844.219,0.015,0.987,-2.333,0
1510137844.239,0.105,1.002,-2.408,0
1510137844.259,0.150,0.935,-2.408,0
1510137844.278,0.067,0.890,-2.288,0
1510137844.298,0.097,0.897,-2.153,0
1510137844.318,0.097,0.703,-1.989,0
1510137844.337,0.105,0.546,-1.929,0
1510137844.357,0.112,0.434,-1.757,0
1510137844.377,0.060,0.359,-1.735,0
1510137844.397,0.000,0.262,-1.757,0
1510137844.416,0.015,0.217,-1.959,0
1510137844.436,0.105,0.501,-2.116,0
1510137844.456,0.247,0.725,-2.565,0
1510137844.475,0.120,0.875,-2.766,0
1510137844.495,-0.127,0.703,-2.759,0
1510137844.515,-0.307,0.748,-2.535,0
1510137844.534,-0.097,0.314,-2.183,0
1510137844.554,0.052,0.187,-1.794,0
1510137844.574,0.075,0.516,-1.630,0
1510137844.594,0.135,0.568,-1.383,0
1510137844.613,0.179,0.366,-1.346,0
1510137844.633,0.232,0.194,-1.540,0
1510137844.653,0.209,0.284,-1.824,0
1510137844.672,0.090,0.224,-2.228,0
1510137844.692,0.112,0.037,-2.340,0
1510137844.712,0.082,-0.045,-2.153,0
1510137844.732,0.127,0.037,-1.966,0
1510137844.751,0.172,0.314,-1.735,0
1510137844.771,0.164,0.449,-1.406,0
1510137844.791,0.209,0.344,-1.166,0
1510137844.810,0.224,-0.022,-0.449,0
1510137844.830,0.396,-0.531,0.680,0
1510137844.850,1.032,-0.778,2.019,0
1510137844.869,1.922,-1.107,3.469,0
1510137844.889,3.043,-1.383,4.411,0
1510137844.909,3.133,-1.017,4.793,0
1510137844.929,2.654,-0.336,4.920,0
1510137844.948,2.198,0.254,4.800,0
1510137844.968,1.944,0.912,4.763,0
1510137844.988,1.510,1.578,5.114,0
1510137845.007,0.950,2.393,5.809,0
1510137845.027,0.419,3.940,7.260,0
1510137845.047,0.650,5.331,9.010,0
1510137845.067,1.293,6.041,10.505,0
1510137845.086,2.265,5.824,11.118,0
1510137845.106,2.692,5.525,11.597,0
1510137845.126,3.574,3.963,11.096,0
1510137845.145,4.621,2.333,10.258,0
1510137845.165,4.763,1.667,9.496,0
1510137845.185,4.815,1.473,8.105,0
1510137845.204,4.486,1.398,6.325,0
1510137845.224,3.679,1.136,4.180,0
1510137845.244,2.265,0.576,1.884,0
1510137845.264,1.563,-0.112,-0.336,0
1510137845.283,0.905,-0.404,-2.056,0
1510137845.303,0.322,0.007,-3.604,0
1510137845.323,-0.067,0.935,-4.845,0
1510137845.342,-0.837,2.303,-5.682,0
1510137845.362,-2.908,4.374,-5.189,0
1510137845.382,-5.742,6.692,-4.636,0
1510137845.402,-6.983,8.972,-5.024,0
1510137845.421,-7.529,11.567,-5.585,0
1510137845.441,-5.854,13.645,-7.454,0
1510137845.461,-5.480,16.374,-9.825,0
1510137845.480,-7.507,22.692,-11.896,0
1510137845.500,-9.780,30.917,-7.559,0
1510137845.520,-11.731,36.861,5.144,0
1510137845.539,-16.053,41.795,24.763,0
1510137845.559,-22.386,45.810,46.625,0
1510137845.579,-24.823,43.545,68.211,0
1510137845.599,-25.107,39.410,84.914,0
1510137845.618,-23.672,34.633,96.189,0
1510137845.638,-22.961,30.311,102.118,0
1510137845.658,-20.628,26.079,99.621,0
1510137845.677,-18.243,21.922,91.793,0
1510137845.697,-13.339,17.406,79.127,0
1510137845.717,-9.234,14.296,67.628,0
1510137845.737,-3.574,9.765,56.876,0
1510137845.756,0.703,4.187,48.988,0
1510137845.776,5.996,-3.409,42.640,0
1510137845.796,13.002,-12.008,33.406,0
1510137845.815,17.862,-18.991,23.941,0
1510137845.835,20.397,-23.171,15.447,0
1510137845.855,18.924,-24.172,13.002,0
1510137845.874,16.255,-23.043,18.311,0
1510137845.894,13.907,-20.681,26.027,0
1510137845.914,12.337,-16.299,28.920,0
1510137845.934,9.884,-10.954,29.174,0
1510137845.953,6.849,-5.084,27.477,0
1510137845.973,4.785,0.344,25.316,0
1510137845.993,3.163,4.464,22.378,0
1510137846.012,2.422,5.750,17.645,0
1510137846.032,1.092,8.008,12.449,0
1510137846.052,-0.194,9.854,7.978,0
1510137846.072,-0.972,11.155,5.024,0
1510137846.091,-1.877,11.297,2.273,0
1510137846.111,-2.983,10.004,-1.525,0
1510137846.131,-3.634,7.903,-8.254,0
1510137846.150,-2.333,4.045,-18.483,0
1510137846.170,1.742,0.269,-34.685,0
1510137846.190,5.443,-1.271,-57.280,0
1510137846.210,5.981,-0.344,-79.673,0
1510137846.229,8.367,-0.209,-99.352,0
1510137846.249,15.985,-1.092,-119.704,0
1510137846.269,21.242,1.832,-140.100,0
1510137846.288,24.501,0.942,-161.417,0
1510137846.308,34.588,-5.181,-185.043,0
1510137846.328,45.586,-6.602,-206.262,0
1510137846.347,50.797,-4.703,-221.007,0
1510137846.367,50.177,-7.716,-230.771,0
1510137846.387,51.403,-12.307,-229.650,0
1510137846.407,48.375,-14.901,-218.614,0
1510137846.426,38.528,-19.769,-204.588,0
1510137846.446,24.733,-29.631,-178.890,0
1510137846.466,14.004,-39.104,-141.057,0
1510137846.485,2.938,-43.724,-103.030,0
1510137846.505,-5.966,-46.603,-67.770,0
1510137846.525,-19.926,-44.973,-39.530,0
1510137846.545,-33.070,-44.016,-21.660,0
1510137846.564,-32.576,-41.264,-16.486,0
1510137846.584,-33.242,-33.631,-7.679,0
1510137846.604,-34.692,-25.324,4.486,0
1510137846.623,-34.685,-18.856,13.675,0
1510137846.643,-32.853,-16.688,21.399,0
1510137846.663,-28.786,-16.441,27.216,0
1510137846.682,-21.354,-18.199,30.976,0
1510137846.702,-16.232,-18.999,34.991,0
1510137846.722,-11.970,-17.413,38.812,0
