timestamps,X,Y,Z,Marker0
1510145260.195,-0.778,0.597,-0.072,0
1510145260.215,-0.779,0.596,-0.068,0
1510145260.235,-0.776,0.601,-0.066,0
1510145260.254,-0.793,0.605,-0.066,0
1510145260.274,-0.804,0.610,-0.085,0
1510145260.294,-0.810,0.616,-0.095,0
1510145260.313,-0.802,0.617,-0.089,0
1510145260.333,-0.800,0.619,-0.086,0
1510145260.353,-0.802,0.619,-0.095,0
1510145260.373,-0.799,0.619,-0.097,0
1510145260.392,-0.799,0.616,-0.085,0
1510145260.412,-0.802,0.610,-0.085,0
1510145260.432,-0.794,0.606,-0.089,0
1510145260.451,-0.787,0.603,-0.086,0
1510145260.471,-0.793,0.600,-0.079,0
1510145260.491,-0.781,0.603,-0.082,0
1510145260.510,-0.785,0.606,-0.083,0
1510145260.530,-0.774,0.611,-0.088,3
1510145260.550,-0.787,0.616,-0.085,0
1510145260.570,-0.788,0.620,-0.088,0
1510145260.589,-0.796,0.618,-0.089,0
1510145260.609,-0.800,0.620,-0.087,0
1510145260.629,-0.800,0.621,-0.082,0
1510145260.648,-0.802,0.619,-0.086,0
1510145260.668,-0.798,0.616,-0.090,0
1510145260.688,-0.796,0.612,-0.085,0
1510145260.708,-0.792,0.609,-0.081,0
1510145260.727,-0.789,0.608,-0.078,0
1510145260.747,-0.790,0.607,-0.080,0
1510145260.767,-0.794,0.606,-0.085,0
1510145260.786,-0.792,0.605,-0.090,0
1510145260.806,-0.796,0.604,-0.090,0
1510145260.826,-0.791,0.602,-0.082,0
1510145260.846,-0.795,0.601,-0.082,0
1510145260.865,-0.801,0.603,-0.086,0
1510145260.885,-0.804,0.602,-0.085,0
1510145260.905,-0.813,0.600,-0.089,0
1510145260.924,-0.817,0.594,-0.098,0
1510145260.944,-0.800,0.588,-0.088,0
1510145260.964,-0.799,0.583,-0.082,0
1510145260.983,-0.799,0.584,-0.081,0
1510145261.003,-0.803,0.591,-0.084,0
1510145261.023,-0.801,0.596,-0.077,4
1510145261.043,-0.834,0.594,-0.084,0
1510145261.062,-0.820,0.587,-0.083,0
1510145261.082,-0.815,0.589,-0.071,0
1510145261.102,-0.799,0.594,-0.074,0
1510145261.121,-0.796,0.598,-0.073,0
1510145261.141,-0.787,0.602,-0.072,0
1510145261.161,-0.783,0.604,-0.063,0
1510145261.181,-0.783,0.609,-0.065,0
1510145261.200,-0.789,0.613,-0.073,0
1510145261.220,-0.797,0.616,-0.075,0
1510145261.240,-0.803,0.616,-0.072,0
1510145261.259,-0.809,0.612,-0.067,0
1510145261.279,-0.803,0.611,-0.069,0
1510145261.299,-0.803,0.613,-0.068,0
1510145261.319,-0.805,0.612,-0.079,0
1510145261.338,-0.804,0.608,-0.071,0
1510145261.358,-0.800,0.607,-0.065,0
1510145261.378,-0.793,0.608,-0.058,0
1510145261.397,-0.791,0.613,-0.072,0
1510145261.417,-0.793,0.611,-0.070,0
1510145261.437,-0.796,0.604,-0.064,0
1510145261.456,-0.788,0.603,-0.053,0
1510145261.476,-0.793,0.605,-0.058,0
1510145261.496,-0.804,0.602,-0.070,0
1510145261.516,-0.803,0.599,-0.072,0
1510145261.535,-0.798,0.595,-0.059,5
1510145261.555,-0.791,0.595,-0.062,0
1510145261.575,-0.793,0.600,-0.078,0
1510145261.594,-0.800,0.599,-0.082,0
1510145261.614,-0.808,0.605,-0.069,0
1510145261.634,-0.809,0.616,-0.081,0
1510145261.654,-0.814,0.619,-0.091,0
1510145261.673,-0.815,0.619,-0.108,0
1510145261.693,-0.807,0.608,-0.094,0
1510145261.713,-0.794,0.602,-0.071,0
1510145261.732,-0.776,0.603,-0.076,0
1510145261.752,-0.787,0.601,-0.083,0
1510145261.772,-0.773,0.602,-0.083,0
1510145261.792,-0.784,0.601,-0.077,0
1510145261.811,-0.784,0.608,-0.077,0
1510145261.831,-0.798,0.611,-0.093,0
1510145261.851,-0.802,0.611,-0.096,0
1510145261.870,-0.800,0.616,-0.099,0
1510145261.890,-0.802,0.618,-0.088,0
1510145261.910,-0.805,0.616,-0.094,0
1510145261.929,-0.807,0.613,-0.103,0
1510145261.949,-0.802,0.609,-0.096,0
1510145261.969,-0.796,0.606,-0.093,0
1510145261.989,-0.799,0.602,-0.090,0
1510145262.008,-0.794,0.601,-0.084,0
1510145262.028,-0.792,0.599,-0.081,0
1510145262.048,-0.798,0.602,-0.082,0
1510145262.067,-0.801,0.600,-0.086,0
1510145262.087,-0.795,0.600,-0.075,0
1510145262.107,-0.796,0.599,-0.070,0
1510145262.127,-0.794,0.602,-0.080,0
1510145262.146,-0.795,0.606,-0.083,0
1510145262.166,-0.792,0.611,-0.088,0
1510145262.186,-0.794,0.613,-0.081,0
1510145262.205,-0.792,0.614,-0.074,0
1510145262.225,-0.790,0.616,-0.080,0
1510145262.245,-0.795,0.616,-0.091,0
1510145262.264,-0.792,0.614,-0.086,0
1510145262.284,-0.789,0.617,-0.082,0
1510145262.304,-0.792,0.623,-0.088,0
1510145262.324,-0.795,0.626,-0.093,0
1510145262.343,-0.799,0.625,-0.090,0
1510145262.363,-0.794,0.619,-0.085,0
1510145262.383,-0.787,0.613,-0.093,0
1510145262.402,-0.794,0.608,-0.093,0
1510145262.422,-0.793,0.600,-0.087,0
1510145262.442,-0.805,0.591,-0.089,0
1510145262.462,-0.807,0.583,-0.103,0
1510145262.481,-0.791,0.582,-0.108,0
1510145262.501,-0.787,0.585,-0.087,0
1510145262.521,-0.804,0.595,-0.096,0
1510145262.540,-0.811,0.597,-0.126,0
1510145262.560,-0.806,0.592,-0.108,0
1510145262.580,-0.818,0.589,-0.100,0
1510145262.600,-0.812,0.589,-0.090,0
1510145262.619,-0.808,0.588,-0.094,0
1510145262.639,-0.802,0.589,-0.102,0
1510145262.659,-0.801,0.590,-0.091,0
1510145262.678,-0.803,0.590,-0.082,0
1510145262.698,-0.791,0.591,-0.077,0
1510145262.718,-0.794,0.593,-0.096,0
1510145262.737,-0.803,0.599,-0.090,0
1510145262.757,-0.799,0.605,-0.080,0
1510145262.777,-0.804,0.610,-0.079,0
1510145262.797,-0.807,0.610,-0.088,0
1510145262.816,-0.816,0.608,-0.084,0
1510145262.836,-0.794,0.608,-0.080,0
1510145262.856,-0.773,0.610,-0.071,0
1510145262.875,-0.793,0.611,-0.071,0
1510145262.895,-0.804,0.613,-0.068,0
1510145262.915,-0.799,0.613,-0.071,0
1510145262.935,-0.789,0.614,-0.067,0
1510145262.954,-0.782,0.615,-0.044,0
1510145262.974,-0.786,0.619,-0.054,0
1510145262.994,-0.789,0.620,-0.058,0
1510145263.013,-0.794,0.618,-0.046,0
1510145263.033,-0.789,0.615,-0.050,0
1510145263.053,-0.791,0.613,-0.066,0
1510145263.073,-0.786,0.620,-0.060,0
1510145263.092,-0.800,0.626,-0.044,0
1510145263.112,-0.813,0.628,-0.063,0
1510145263.132,-0.822,0.624,-0.070,0
1510145263.151,-0.817,0.618,-0.078,0
1510145263.171,-0.811,0.607,-0.068,0
1510145263.191,-0.787,0.587,-0.016,0
1510145263.210,-0.768,0.608,-0.086,0
1510145263.230,-0.802,0.611,-0.132,0
1510145263.250,-0.843,0.589,-0.022,0
1510145263.270,-0.758,0.608,-0.023,0
1510145263.289,-0.782,0.605,-0.070,0
1510145263.309,-0.769,0.584,0.011,0
1510145263.329,-0.773,0.588,-0.094,0
1510145263.348,-0.798,0.580,-0.071,0
1510145263.368,-0.710,0.603,0.054,0
1510145263.388,-0.777,0.629,-0.103,0
1510145263.408,-0.745,0.634,0.047,0
1510145263.427,-0.897,0.649,-0.128,0
1510145263.447,-0.879,0.637,-0.178,0
1510145263.467,-0.724,0.660,-0.004,0
1510145263.486,-0.786,0.653,-0.045,0
1510145263.506,-0.837,0.635,-0.112,0
1510145263.526,-0.851,0.602,-0.108,0
1510145263.545,-0.772,0.582,-0.072,0
1510145263.565,-0.819,0.544,-0.046,0
1510145263.585,-0.647,0.512,0.046,0
1510145263.605,-0.509,0.540,0.202,0
1510145263.624,-0.818,0.564,-0.089,0
1510145263.644,-0.959,0.596,-0.253,0
1510145263.664,-0.784,0.682,-0.122,0
1510145263.683,-0.837,0.727,-0.017,0
1510145263.703,-0.945,0.716,-0.063,0
1510145263.723,-0.881,0.664,-0.131,0
1510145263.743,-0.801,0.653,-0.253,0
1510145263.762,-0.788,0.600,-0.203,0
1510145263.782,-0.754,0.593,0.055,0
1510145263.802,-0.705,0.579,0.024,0
1510145263.821,-0.763,0.544,-0.142,0
1510145263.841,-0.767,0.535,-0.064,0
1510145263.861,-0.783,0.587,-0.218,0
1510145263.881,-0.790,0.627,-0.101,0
1510145263.900,-0.841,0.638,0.075,0
1510145263.920,-0.890,0.633,-0.173,0
1510145263.940,-0.820,0.621,-0.108,0
1510145263.959,-0.747,0.620,-0.088,0
1510145263.979,-0.752,0.583,-0.069,0
1510145263.999,-0.768,0.564,0.046,0
1510145264.018,-0.789,0.559,-0.064,0
1510145264.038,-0.776,0.588,-0.082,0
1510145264.058,-0.757,0.610,-0.122,0
1510145264.078,-0.789,0.619,-0.099,0
1510145264.097,-0.788,0.634,-0.014,0
1510145264.117,-0.858,0.635,-0.090,0
1510145264.137,-0.821,0.637,-0.135,0
1510145264.156,-0.804,0.634,-0.108,0
1510145264.176,-0.810,0.615,-0.072,0
1510145264.196,-0.787,0.609,-0.033,0
1510145264.216,-0.757,0.613,-0.071,0
1510145264.235,-0.771,0.608,-0.098,0
1510145264.255,-0.788,0.607,-0.098,0
1510145264.275,-0.797,0.598,-0.052,0
1510145264.294,-0.775,0.600,-0.070,0
1510145264.314,-0.800,0.598,-0.066,0
1510145264.334,-0.808,0.608,-0.101,0
1510145264.354,-0.805,0.612,-0.108,0
1510145264.373,-0.827,0.607,-0.085,0
1510145264.393,-0.808,0.607,-0.097,0
1510145264.413,-0.798,0.597,-0.090,0
1510145264.432,-0.792,0.597,-0.103,0
1510145264.452,-0.800,0.589,-0.116,0
1510145264.472,-0.788,0.585,-0.083,0
1510145264.491,-0.793,0.587,-0.081,0
1510145264.511,-0.803,0.597,-0.086,0
1510145264.531,-0.792,0.606,-0.115,0
1510145264.551,-0.807,0.610,-0.089,0
1510145264.570,-0.822,0.611,-0.090,0
1510145264.590,-0.811,0.615,-0.084,0
1510145264.610,-0.788,0.611,-0.080,0
1510145264.629,-0.798,0.597,-0.099,0
1510145264.649,-0.791,0.586,-0.070,0
1510145264.669,-0.762,0.589,-0.042,0
1510145264.689,-0.768,0.595,-0.077,0
1510145264.708,-0.784,0.595,-0.079,0
1510145264.728,-0.779,0.596,-0.035,0
1510145264.748,-0.798,0.617,-0.047,0
1510145264.767,-0.816,0.634,-0.136,0
1510145264.787,-0.805,0.638,-0.099,0
1510145264.807,-0.811,0.632,-0.098,0
1510145264.827,-0.823,0.622,-0.066,0
1510145264.846,-0.804,0.619,-0.079,0
1510145264.866,-0.775,0.613,-0.124,0
1510145264.886,-0.803,0.598,-0.066,0
1510145264.905,-0.787,0.590,-0.059,0
1510145264.925,-0.791,0.590,-0.084,0
1510145264.945,-0.795,0.586,-0.087,0
1510145264.964,-0.794,0.592,-0.083,0
1510145264.984,-0.795,0.596,-0.076,0
1510145265.004,-0.786,0.614,-0.098,0
1510145265.024,-0.816,0.610,-0.088,0
1510145265.043,-0.815,0.606,-0.080,0
1510145265.063,-0.789,0.607,-0.099,0
1510145265.083,-0.795,0.612,-0.085,0
1510145265.102,-0.787,0.615,-0.095,0
1510145265.122,-0.791,0.610,-0.079,0
1510145265.142,-0.806,0.607,-0.094,0
1510145265.162,-0.809,0.605,-0.110,0
1510145265.181,-0.786,0.606,-0.078,0
1510145265.201,-0.784,0.613,-0.085,0
1510145265.221,-0.809,0.617,-0.109,0
1510145265.240,-0.794,0.608,-0.096,0
1510145265.260,-0.776,0.611,-0.075,0
1510145265.280,-0.797,0.610,-0.101,0
1510145265.299,-0.800,0.614,-0.100,0
1510145265.319,-0.783,0.616,-0.108,0
1510145265.339,-0.804,0.603,-0.098,0
1510145265.359,-0.779,0.605,-0.099,0
1510145265.378,-0.784,0.610,-0.084,0
1510145265.398,-0.791,0.611,-0.109,0
1510145265.418,-0.788,0.616,-0.097,0
1510145265.437,-0.794,0.617,-0.082,0
1510145265.457,-0.794,0.620,-0.120,0
1510145265.477,-0.790,0.622,-0.102,0
1510145265.497,-0.807,0.622,-0.103,0
1510145265.516,-0.806,0.619,-0.105,0
1510145265.536,-0.771,0.627,-0.103,0
1510145265.556,-0.799,0.624,-0.089,0
1510145265.575,-0.807,0.610,-0.118,0
1510145265.595,-0.776,0.592,-0.082,0
1510145265.615,-0.750,0.593,-0.075,0
1510145265.635,-0.770,0.607,-0.118,0
1510145265.654,-0.719,0.610,-0.142,0
1510145265.674,-0.810,0.613,-0.116,0
1510145265.694,-0.870,0.619,-0.078,0
1510145265.713,-0.822,0.604,-0.107,0
1510145265.733,-0.760,0.626,-0.126,0
1510145265.753,-0.779,0.654,-0.106,0
1510145265.772,-0.876,0.620,-0.154,0
1510145265.792,-0.739,0.586,-0.045,0
1510145265.812,-0.749,0.587,-0.125,0
1510145265.832,-0.819,0.586,-0.147,0
1510145265.851,-0.795,0.585,-0.132,0
1510145265.871,-0.756,0.599,-0.140,0
1510145265.891,-0.834,0.610,-0.043,0
1510145265.910,-0.872,0.607,-0.094,0
1510145265.930,-0.808,0.590,-0.014,0
1510145265.950,-0.643,0.656,-0.070,0
1510145265.970,-0.848,0.654,-0.196,0
1510145265.989,-0.910,0.638,-0.214,0
1510145266.009,-0.779,0.566,-0.041,0
1510145266.029,-0.658,0.555,-0.003,0
1510145266.048,-0.756,0.575,-0.098,0
1510145266.068,-0.844,0.605,-0.154,0
1510145266.088,-0.755,0.611,-0.137,0
1510145266.108,-0.770,0.607,-0.043,0
1510145266.127,-0.800,0.605,-0.091,0
1510145266.147,-0.838,0.620,-0.146,0
1510145266.167,-0.772,0.641,-0.151,0
1510145266.186,-0.828,0.622,-0.128,0
1510145266.206,-0.823,0.610,-0.055,0
1510145266.226,-0.806,0.610,-0.118,0
1510145266.245,-0.769,0.608,-0.115,0
1510145266.265,-0.763,0.600,-0.081,0
1510145266.285,-0.790,0.594,-0.074,0
1510145266.305,-0.786,0.589,-0.085,0
1510145266.324,-0.773,0.592,-0.090,0
1510145266.344,-0.758,0.605,-0.118,0
1510145266.364,-0.818,0.615,-0.102,0
1510145266.383,-0.802,0.624,-0.091,0
1510145266.403,-0.804,0.622,-0.113,0
1510145266.423,-0.808,0.621,-0.122,0
1510145266.443,-0.802,0.622,-0.119,0
1510145266.462,-0.799,0.617,-0.087,0
1510145266.482,-0.794,0.609,-0.116,0
1510145266.502,-0.808,0.598,-0.124,0
1510145266.521,-0.798,0.591,-0.105,0
1510145266.541,-0.785,0.586,-0.087,0
1510145266.561,-0.801,0.585,-0.112,0
1510145266.580,-0.796,0.586,-0.100,0
1510145266.600,-0.780,0.588,-0.107,0
1510145266.620,-0.812,0.591,-0.107,0
1510145266.640,-0.788,0.606,-0.117,0
1510145266.659,-0.804,0.609,-0.104,0
1510145266.679,-0.806,0.601,-0.122,0
1510145266.699,-0.871,0.587,-0.136,0
1510145266.718,-0.773,0.592,-0.122,0
1510145266.738,-0.796,0.587,-0.127,0
1510145266.758,-0.783,0.587,-0.086,0
1510145266.778,-0.793,0.590,-0.099,0
1510145266.797,-0.810,0.587,-0.123,0
1510145266.817,-0.777,0.594,-0.095,0
1510145266.837,-0.806,0.610,-0.117,0
1510145266.856,-0.833,0.610,-0.102,0
1510145266.876,-0.792,0.612,-0.102,0
1510145266.896,-0.795,0.611,-0.097,0
1510145266.916,-0.803,0.611,-0.107,0
1510145266.935,-0.794,0.610,-0.098,0
1510145266.955,-0.797,0.603,-0.078,0
1510145266.975,-0.792,0.601,-0.103,0
1510145266.994,-0.796,0.603,-0.115,0
1510145267.014,-0.773,0.610,-0.090,0
1510145267.034,-0.799,0.615,-0.093,0
1510145267.053,-0.808,0.610,-0.102,0
1510145267.073,-0.799,0.609,-0.117,0
1510145267.093,-0.807,0.603,-0.111,0
1510145267.113,-0.792,0.601,-0.098,0
1510145267.132,-0.808,0.595,-0.088,0
1510145267.152,-0.807,0.591,-0.103,0
1510145267.172,-0.797,0.589,-0.115,0
1510145267.191,-0.822,0.585,-0.112,0
1510145267.211,-0.816,0.582,-0.117,0
1510145267.231,-0.803,0.581,-0.096,0
1510145267.251,-0.805,0.575,-0.091,0
1510145267.270,-0.810,0.581,-0.110,0
1510145267.290,-0.834,0.576,-0.120,0
1510145267.310,-0.794,0.580,-0.115,0
1510145267.329,-0.804,0.588,-0.078,0
1510145267.349,-0.803,0.583,-0.095,0
1510145267.369,-0.803,0.590,-0.088,0
1510145267.389,-0.808,0.593,-0.123,0
1510145267.408,-0.811,0.587,-0.117,0
1510145267.428,-0.789,0.590,-0.065,0
1510145267.448,-0.820,0.584,-0.096,0
1510145267.467,-0.804,0.588,-0.095,0
1510145267.487,-0.804,0.591,-0.117,0
1510145267.507,-0.804,0.590,-0.088,0
1510145267.526,-0.805,0.589,-0.089,0
1510145267.546,-0.805,0.592,-0.109,0
1510145267.566,-0.798,0.594,-0.094,0
1510145267.586,-0.820,0.592,-0.102,0
1510145267.605,-0.805,0.595,-0.096,0
1510145267.625,-0.820,0.596,-0.111,0
1510145267.645,-0.822,0.588,-0.100,0
1510145267.664,-0.790,0.583,-0.096,0
1510145267.684,-0.802,0.586,-0.086,0
1510145267.704,-0.800,0.582,-0.102,0
1510145267.724,-0.790,0.583,-0.091,0
1510145267.743,-0.806,0.588,-0.095,0
1510145267.763,-0.828,0.589,-0.085,0
1510145267.783,-0.812,0.591,-0.096,0
1510145267.802,-0.819,0.591,-0.140,0
1510145267.822,-0.801,0.596,-0.093,0
1510145267.842,-0.810,0.596,-0.084,0
1510145267.861,-0.802,0.595,-0.114,0
1510145267.881,-0.801,0.580,-0.098,0
1510145267.901,-0.780,0.595,-0.099,0
1510145267.921,-0.791,0.602,-0.084,0
1510145267.940,-0.806,0.602,-0.101,0
1510145267.960,-0.796,0.604,-0.119,0
1510145267.980,-0.813,0.593,-0.099,0
1510145267.999,-0.805,0.595,-0.107,0
1510145268.019,-0.801,0.602,-0.091,0
1510145268.039,-0.814,0.601,-0.115,0
1510145268.059,-0.795,0.597,-0.108,0
1510145268.078,-0.795,0.591,-0.099,0
1510145268.098,-0.807,0.594,-0.104,0
1510145268.118,-0.794,0.599,-0.114,0
1510145268.137,-0.800,0.593,-0.104,0
1510145268.157,-0.802,0.591,-0.106,0
1510145268.177,-0.791,0.597,-0.101,0
1510145268.197,-0.784,0.603,-0.104,0
1510145268.216,-0.805,0.608,-0.105,0
1510145268.236,-0.813,0.605,-0.112,0
1510145268.256,-0.793,0.605,-0.106,0
1510145268.275,-0.797,0.609,-0.108,0
1510145268.295,-0.810,0.610,-0.116,0
1510145268.315,-0.800,0.605,-0.104,0
1510145268.334,-0.769,0.613,-0.106,0
1510145268.354,-0.808,0.611,-0.110,0
1510145268.374,-0.779,0.607,-0.109,0
1510145268.394,-0.760,0.616,-0.093,0
1510145268.413,-0.808,0.615,-0.121,0
1510145268.433,-0.791,0.612,-0.092,0
1510145268.453,-0.770,0.628,-0.120,0
1510145268.472,-0.806,0.626,-0.108,0
1510145268.492,-0.777,0.624,-0.107,0
1510145268.512,-0.787,0.615,-0.093,0
1510145268.532,-0.793,0.608,-0.116,0
1510145268.551,-0.768,0.618,-0.114,0
1510145268.571,-0.771,0.626,-0.109,0
1510145268.591,-0.797,0.625,-0.103,0
1510145268.610,-0.792,0.626,-0.112,0
1510145268.630,-0.784,0.627,-0.112,0
1510145268.650,-0.801,0.626,-0.125,0
1510145268.670,-0.796,0.622,-0.114,0
1510145268.689,-0.797,0.624,-0.123,0
1510145268.709,-0.793,0.613,-0.115,0
1510145268.729,-0.768,0.603,-0.115,0
1510145268.748,-0.774,0.603,-0.091,0
1510145268.768,-0.791,0.603,-0.120,0
1510145268.788,-0.769,0.605,-0.110,0
1510145268.807,-0.783,0.612,-0.116,0
1510145268.827,-0.804,0.620,-0.103,0
1510145268.847,-0.810,0.619,-0.138,0
1510145268.867,-0.781,0.615,-0.126,0
1510145268.886,-0.770,0.624,-0.107,0
1510145268.906,-0.818,0.620,-0.128,0
1510145268.926,-0.818,0.604,-0.143,0
1510145268.945,-0.759,0.595,-0.107,0
1510145268.965,-0.784,0.603,-0.113,0
1510145268.985,-0.813,0.603,-0.134,0
1510145269.005,-0.785,0.597,-0.107,0
1510145269.024,-0.785,0.603,-0.119,0
1510145269.044,-0.815,0.600,-0.127,0
1510145269.064,-0.786,0.602,-0.118,0
1510145269.083,-0.780,0.606,-0.111,0
1510145269.103,-0.809,0.609,-0.120,0
1510145269.123,-0.773,0.615,-0.127,0
1510145269.143,-0.777,0.620,-0.123,0
1510145269.162,-0.808,0.618,-0.119,0
1510145269.182,-0.811,0.616,-0.138,0
1510145269.202,-0.784,0.607,-0.120,0
1510145269.221,-0.786,0.607,-0.116,0
1510145269.241,-0.807,0.604,-0.122,0
1510145269.261,-0.778,0.602,-0.123,0
1510145269.280,-0.768,0.600,-0.097,0
1510145269.300,-0.797,0.607,-0.119,0
1510145269.320,-0.808,0.609,-0.128,0
1510145269.340,-0.787,0.604,-0.110,0
1510145269.359,-0.797,0.606,-0.121,0
1510145269.379,-0.813,0.603,-0.129,0
1510145269.399,-0.787,0.600,-0.107,0
1510145269.418,-0.779,0.598,-0.110,0
1510145269.438,-0.813,0.602,-0.132,0
1510145269.458,-0.803,0.599,-0.137,0
1510145269.478,-0.784,0.596,-0.109,0
1510145269.497,-0.795,0.601,-0.094,0
1510145269.517,-0.813,0.602,-0.145,0
1510145269.537,-0.780,0.597,-0.112,0
1510145269.556,-0.785,0.609,-0.109,0
1510145269.576,-0.809,0.608,-0.117,0
1510145269.596,-0.771,0.617,-0.124,0
1510145269.615,-0.791,0.620,-0.100,0
1510145269.635,-0.815,0.617,-0.130,0
1510145269.655,-0.775,0.618,-0.122,0
1510145269.675,-0.763,0.619,-0.102,0
1510145269.694,-0.776,0.623,-0.105,0
1510145269.714,-0.790,0.625,-0.113,0
1510145269.734,-0.763,0.630,-0.108,0
1510145269.753,-0.776,0.635,-0.113,0
1510145269.773,-0.793,0.637,-0.118,0
1510145269.793,-0.772,0.637,-0.108,0
1510145269.813,-0.779,0.633,-0.123,0
1510145269.832,-0.779,0.627,-0.115,0
1510145269.852,-0.764,0.633,-0.107,0
1510145269.872,-0.793,0.627,-0.127,0
