timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1510145258.421,56.641,36.621,36.621,53.223,37.598,0
1510145258.425,48.828,36.133,35.156,53.223,-17.578,0
1510145258.429,43.945,40.039,39.551,57.129,-144.531,0
1510145258.433,45.410,40.527,40.527,58.105,-174.316,0
1510145258.436,47.852,41.016,42.480,52.734,-39.062,0
1510145258.440,47.363,42.969,40.039,45.898,-11.230,0
1510145258.444,47.363,40.039,28.809,40.039,-70.312,0
1510145258.448,51.758,37.598,25.879,41.504,11.719,0
1510145258.452,56.152,38.574,28.809,53.223,55.664,0
1510145258.456,54.199,37.109,29.785,56.152,16.602,0
1510145258.460,55.664,37.109,30.762,54.688,-7.812,0
1510145258.464,58.105,37.598,33.203,66.895,12.207,0
1510145258.468,58.105,41.016,35.156,69.824,38.574,0
1510145258.472,60.547,43.945,35.645,61.523,-41.504,0
1510145258.475,58.594,39.551,37.598,54.199,-120.117,0
1510145258.479,44.434,36.133,36.133,42.480,-43.457,0
1510145258.483,27.832,36.133,40.039,41.992,34.180,0
1510145258.487,26.367,37.109,43.945,49.805,-15.137,0
1510145258.491,33.691,39.062,40.039,49.805,-58.105,0
1510145258.495,39.551,36.133,39.062,47.363,10.254,0
1510145258.499,37.598,36.621,42.480,47.363,47.363,0
1510145258.503,41.504,40.039,41.504,53.223,-95.215,0
1510145258.507,46.387,39.062,44.434,54.199,-119.629,0
1510145258.511,36.621,34.180,47.363,50.293,53.223,0
1510145258.515,42.480,39.062,43.457,50.293,92.773,0
1510145258.518,51.270,42.969,42.480,47.363,-50.781,0
1510145258.522,48.340,36.133,43.457,49.805,-57.617,0
1510145258.526,53.223,39.551,43.457,52.246,141.113,0
1510145258.530,58.105,44.434,40.527,51.758,138.184,0
1510145258.534,64.453,36.621,40.039,57.617,65.430,0
1510145258.538,61.523,33.203,41.504,61.523,159.180,0
1510145258.542,54.688,34.180,40.039,57.617,233.887,0
1510145258.546,54.688,33.691,41.016,56.641,175.781,0
1510145258.550,47.363,31.738,40.039,55.664,126.465,0
1510145258.554,48.340,30.762,39.062,47.852,163.086,0
1510145258.558,47.363,30.762,42.480,45.410,231.445,0
1510145258.561,43.457,31.738,40.527,39.551,157.227,0
1510145258.565,33.691,31.738,36.621,37.109,94.238,0
1510145258.569,29.785,31.738,36.133,39.062,137.695,0
1510145258.573,35.645,32.227,32.227,35.156,208.984,0
1510145258.577,37.598,33.691,32.715,31.738,139.160,0
1510145258.581,39.551,33.691,35.156,39.062,51.758,0
1510145258.585,37.109,30.273,34.180,40.039,246.094,0
1510145258.589,34.180,32.227,34.180,39.551,321.289,0
1510145258.593,34.180,36.133,36.133,45.898,209.473,0
1510145258.597,41.016,34.668,33.691,41.992,225.586,0
1510145258.600,43.945,32.715,34.180,39.062,339.355,0
1510145258.604,34.668,33.203,38.574,50.781,337.402,0
1510145258.608,26.855,32.715,37.109,54.688,254.395,0
1510145258.612,28.809,31.738,37.598,49.316,200.684,0
1510145258.616,27.832,29.785,40.527,40.039,276.367,0
1510145258.620,28.809,28.320,42.480,41.016,338.867,0
1510145258.624,36.621,30.273,44.434,47.852,177.246,0
1510145258.628,48.828,33.691,41.016,40.527,229.980,0
1510145258.632,48.340,33.203,40.527,40.527,437.500,0
1510145258.636,33.203,33.691,38.574,42.969,354.004,0
1510145258.640,30.273,38.574,33.691,37.109,260.742,0
1510145258.643,39.551,38.574,31.738,45.410,406.738,0
1510145258.647,50.781,41.016,32.715,55.176,456.055,0
1510145258.651,48.828,40.527,29.297,55.176,376.953,0
1510145258.655,47.363,40.527,13.672,50.781,356.934,0
1510145258.659,52.246,40.039,3.906,51.758,334.473,0
1510145258.663,49.805,37.109,0.977,45.410,304.199,0
1510145258.667,45.410,36.621,0.977,39.551,240.234,0
1510145258.671,35.156,38.574,-3.418,48.340,197.754,0
1510145258.675,26.855,38.574,-3.418,46.875,356.934,0
1510145258.679,38.574,41.992,2.441,34.668,420.410,0
1510145258.683,51.270,44.922,3.418,32.715,305.176,0
1510145258.686,51.758,43.457,7.812,40.527,328.613,0
1510145258.690,41.992,47.852,13.184,47.852,449.707,0
1510145258.694,43.945,46.875,18.555,60.059,415.039,0
1510145258.698,50.293,43.457,20.508,57.617,364.258,0
1510145258.702,53.711,47.852,20.508,47.852,395.508,0
1510145258.706,57.129,48.340,21.484,52.734,361.328,0
1510145258.710,48.828,45.410,23.926,59.082,318.359,0
1510145258.714,51.758,47.852,27.344,59.082,214.355,0
1510145258.718,52.734,46.387,27.344,56.152,244.629,0
1510145258.722,50.781,43.457,27.832,54.688,397.461,0
1510145258.725,61.035,43.945,28.809,49.805,340.332,0
1510145258.729,61.523,40.527,31.250,50.293,287.109,0
1510145258.733,51.270,39.551,33.203,49.316,372.070,0
1510145258.737,34.668,37.598,32.715,47.363,413.574,0
1510145258.741,37.109,39.062,33.691,59.570,305.176,0
1510145258.745,43.457,37.598,39.062,54.688,233.398,0
1510145258.749,31.738,30.762,41.016,45.898,356.934,0
1510145258.753,33.691,32.715,36.133,52.734,308.594,0
1510145258.757,49.316,35.156,37.109,53.223,118.164,0
1510145258.761,47.363,36.621,38.574,52.734,101.562,0
1510145258.765,43.457,37.598,35.156,57.129,271.484,0
1510145258.768,48.340,34.668,35.645,57.617,294.922,0
1510145258.772,38.574,33.203,38.086,52.734,237.793,0
1510145258.776,36.621,35.156,36.621,53.711,221.680,1
1510145258.780,40.039,32.715,33.203,43.457,228.516,0
1510145258.784,39.551,32.715,31.738,35.645,205.566,0
1510145258.788,34.180,35.645,34.180,43.945,124.512,0
1510145258.792,35.156,35.156,35.156,51.270,122.070,0
1510145258.796,42.480,35.645,34.668,52.246,165.527,0
1510145258.800,34.668,35.645,35.645,51.270,91.797,0
1510145258.804,36.621,37.109,32.715,48.340,-74.219,0
1510145258.808,42.480,33.203,33.203,46.875,-58.594,0
1510145258.811,37.598,27.832,35.645,50.781,100.586,0
1510145258.815,35.645,29.785,33.203,53.223,41.016,0
1510145258.819,36.133,33.691,33.203,49.316,-101.562,0
1510145258.823,45.410,37.598,38.086,39.062,-25.391,0
1510145258.827,56.641,39.551,44.434,45.410,30.762,0
1510145258.831,42.969,37.598,44.922,52.246,-57.129,0
1510145258.835,36.621,39.062,45.898,51.758,-94.238,0
1510145258.839,34.180,38.086,45.898,54.688,-59.082,0
1510145258.843,33.203,32.715,40.039,61.523,-45.898,0
1510145258.847,51.758,31.738,38.086,56.641,-127.930,0
1510145258.850,63.477,35.645,38.574,42.480,-222.168,0
1510145258.854,53.223,40.039,37.109,41.504,-156.738,0
1510145258.858,40.039,36.621,38.574,46.387,-66.406,0
1510145258.862,37.109,38.574,41.992,47.852,-220.703,0
1510145258.866,32.715,41.016,45.410,49.316,-378.906,0
1510145258.870,31.738,37.598,46.387,54.199,-243.164,0
1510145258.874,41.016,38.574,44.922,52.734,-187.500,0
1510145258.878,50.293,40.527,43.945,46.387,-275.879,0
1510145258.882,51.758,36.133,44.922,47.363,-257.324,0
1510145258.886,45.898,34.668,42.969,53.223,-205.566,0
1510145258.890,37.109,40.527,42.969,45.410,-267.578,0
1510145258.893,31.738,43.945,42.480,42.969,-358.887,0
1510145258.897,34.180,43.945,39.551,42.480,-391.113,0
1510145258.901,37.598,43.945,39.551,38.086,-327.148,0
1510145258.905,41.992,37.109,41.016,40.527,-375.488,0
1510145258.909,42.480,30.762,39.062,37.109,-555.176,0
1510145258.913,34.668,38.086,39.551,37.109,-467.285,0
1510145258.917,32.227,42.480,41.016,41.504,-284.180,0
1510145258.921,37.109,41.016,40.039,44.434,-356.934,0
1510145258.925,45.410,37.598,39.062,51.270,-453.613,0
1510145258.929,44.434,35.156,38.086,48.340,-360.840,0
1510145258.933,44.922,38.574,41.992,44.434,-298.828,0
1510145258.936,34.180,41.504,42.969,44.434,-314.453,0
1510145258.940,18.066,39.062,45.410,38.086,-355.957,0
1510145258.944,23.926,37.109,49.316,40.527,-362.793,0
1510145258.948,34.180,38.086,48.340,47.363,-271.484,0
1510145258.952,37.109,38.086,53.223,52.246,-366.211,0
1510145258.956,41.504,39.551,67.383,47.852,-455.078,0
1510145258.960,39.062,39.062,78.613,49.316,-242.676,0
1510145258.964,42.480,39.551,82.031,52.246,-254.883,0
1510145258.968,48.340,40.527,82.031,48.340,-319.824,0
1510145258.972,42.480,40.527,80.566,51.758,-240.723,0
1510145258.975,39.551,41.016,78.125,49.805,-169.922,0
1510145258.979,50.781,41.992,76.172,49.805,-179.199,0
1510145258.983,66.895,41.992,78.125,57.617,-253.906,0
1510145258.987,62.988,39.551,76.172,58.594,-266.602,0
1510145258.991,44.434,36.133,66.895,50.293,-244.629,0
1510145258.995,39.551,37.598,67.383,57.617,-219.727,0
1510145258.999,48.340,43.457,66.406,61.523,-291.504,0
1510145259.003,51.758,41.992,61.035,55.664,-232.422,0
1510145259.007,52.246,41.504,62.988,56.152,-81.543,0
1510145259.011,55.664,42.480,63.965,51.758,-111.328,0
1510145259.015,59.570,43.945,65.430,52.246,-135.742,0
1510145259.018,61.035,46.387,63.965,55.664,-31.250,0
1510145259.022,57.617,44.434,38.086,51.758,-20.508,0
1510145259.026,56.641,46.387,10.742,48.828,-128.906,0
1510145259.030,47.852,47.363,5.371,49.316,-92.285,0
1510145259.034,34.668,41.504,4.395,55.664,-49.805,0
1510145259.038,38.086,41.504,-1.953,59.570,-48.828,0
1510145259.042,41.016,41.504,-7.324,47.852,-107.910,0
1510145259.046,41.992,37.109,-11.230,41.992,-179.199,0
1510145259.050,40.039,29.297,-12.695,41.016,-5.859,0
1510145259.054,36.133,28.320,-10.742,40.527,98.145,0
1510145259.058,44.434,30.762,-9.766,45.898,74.219,0
1510145259.061,44.434,30.762,-7.812,48.340,50.781,0
1510145259.065,36.133,29.785,-6.348,52.246,92.285,0
1510145259.069,26.855,29.785,0.000,56.152,86.914,0
1510145259.073,20.020,32.715,3.418,55.176,59.082,0
1510145259.077,16.602,30.273,3.906,54.199,91.309,0
1510145259.081,18.555,30.762,3.418,49.316,43.457,0
1510145259.085,22.949,30.762,1.465,43.945,-4.395,0
1510145259.089,13.672,30.273,2.930,43.457,-96.680,0
1510145259.093,6.348,36.621,2.441,40.039,-25.879,0
1510145259.097,12.207,38.574,0.977,44.434,175.293,0
1510145259.100,18.555,36.621,5.371,53.223,93.262,0
1510145259.104,26.367,36.621,6.348,45.898,30.762,0
1510145259.108,30.762,39.551,6.348,38.574,160.645,0
1510145259.112,27.344,40.039,10.742,40.039,184.082,0
1510145259.116,28.809,36.133,11.719,45.410,147.461,0
1510145259.120,33.691,34.180,8.789,46.875,157.227,0
1510145259.124,33.203,36.133,11.230,47.852,157.715,0
1510145259.128,31.250,36.621,15.625,53.711,126.953,0
1510145259.132,24.414,31.738,13.184,50.293,36.133,0
1510145259.136,24.902,31.250,15.137,40.527,28.809,0
1510145259.140,27.832,27.832,20.020,45.410,174.805,0
1510145259.143,25.879,28.809,20.508,38.574,218.262,0
1510145259.147,34.668,32.715,18.555,29.297,135.254,0
1510145259.151,24.902,23.926,18.555,32.715,152.344,0
1510145259.155,14.648,20.996,17.090,31.738,278.809,0
1510145259.159,22.461,28.809,20.020,37.598,298.828,0
1510145259.163,17.090,32.715,23.926,47.363,257.812,0
1510145259.167,17.578,35.156,22.461,52.246,274.902,0
1510145259.171,22.949,35.645,23.438,55.176,313.965,0
1510145259.175,19.531,32.715,26.855,50.781,215.820,0
1510145259.179,17.578,34.180,30.273,41.016,155.273,0
1510145259.183,23.926,32.227,28.320,37.109,240.723,0
1510145259.186,29.785,24.414,28.320,47.852,312.012,0
1510145259.190,40.527,33.203,28.809,51.758,244.629,0
1510145259.194,37.598,41.504,26.367,46.875,89.844,0
1510145259.198,33.691,37.598,30.273,44.434,155.762,0
1510145259.202,29.785,37.598,30.273,43.945,241.211,0
1510145259.206,25.391,38.086,26.367,40.039,170.898,0
1510145259.210,28.320,33.203,26.367,31.250,137.695,0
1510145259.214,32.227,38.574,25.391,28.809,237.305,0
1510145259.218,33.203,43.457,22.949,36.133,294.434,0
1510145259.222,26.855,36.621,23.438,33.203,131.348,0
1510145259.225,20.996,38.574,24.414,26.855,37.598,0
1510145259.229,23.926,39.551,20.020,29.785,209.961,0
1510145259.233,24.414,34.668,20.996,16.113,288.574,0
1510145259.237,26.367,42.480,24.414,10.742,236.816,0
1510145259.241,23.438,41.992,22.461,17.578,219.727,0
1510145259.245,22.461,38.574,20.996,16.602,298.828,0
1510145259.249,30.273,40.039,19.043,12.695,295.898,0
1510145259.253,16.602,39.062,18.066,9.277,237.305,0
1510145259.257,-0.488,43.457,20.508,13.672,281.250,0
1510145259.261,8.301,52.734,18.555,13.672,264.648,0
1510145259.265,16.602,48.828,19.531,13.672,231.934,0
1510145259.268,13.672,41.016,19.531,14.160,89.844,0
1510145259.272,11.230,41.504,20.996,12.695,72.754,0
1510145259.276,16.113,36.621,19.043,13.184,300.293,0
1510145259.280,16.602,38.086,20.020,7.812,247.070,0
1510145259.284,6.836,31.738,22.461,7.324,108.887,0
1510145259.288,2.441,26.367,21.973,6.836,180.664,0
1510145259.292,11.230,40.527,22.949,1.465,246.582,0
1510145259.296,17.578,43.945,22.461,2.930,179.199,0
1510145259.300,18.066,41.992,23.926,11.719,144.531,0
1510145259.304,21.973,41.504,25.879,16.113,168.945,0
1510145259.308,27.832,41.504,27.832,13.672,157.715,0
1510145259.311,11.719,40.039,27.344,9.766,94.727,0
1510145259.315,-0.488,40.039,26.855,12.695,20.020,0
1510145259.319,10.742,41.016,27.344,21.973,4.395,0
1510145259.323,21.973,35.645,26.855,30.762,-10.742,0
1510145259.327,28.809,32.227,28.809,29.297,-117.676,0
1510145259.331,34.668,37.109,27.832,28.809,-157.715,0
1510145259.335,37.598,37.109,24.902,27.344,28.320,0
1510145259.339,30.273,35.645,28.320,21.973,80.078,0
1510145259.343,26.855,40.039,32.227,23.438,-62.012,0
1510145259.347,29.785,33.691,28.809,22.461,-43.945,0
1510145259.350,31.250,32.227,26.855,24.902,79.590,0
1510145259.354,39.551,39.062,26.855,28.320,64.453,0
1510145259.358,35.645,38.574,26.855,28.809,-46.387,0
1510145259.362,28.320,40.039,27.832,27.832,-83.008,0
1510145259.366,24.414,39.551,29.297,25.879,-31.738,0
1510145259.370,29.297,34.668,28.320,24.902,-33.203,0
1510145259.374,34.180,34.668,28.809,30.273,-156.738,0
1510145259.378,30.762,34.668,28.320,36.621,-137.695,0
1510145259.382,33.203,38.086,28.320,37.109,32.227,0
1510145259.386,46.387,42.480,30.762,41.504,-15.625,0
1510145259.390,57.617,41.504,30.762,37.598,-101.074,0
1510145259.393,43.945,35.156,31.250,30.273,6.836,0
1510145259.397,24.414,36.133,32.227,34.180,58.105,0
1510145259.401,25.879,44.434,26.367,33.203,0.488,0
1510145259.405,30.273,45.898,22.461,32.227,-14.648,0
1510145259.409,34.668,45.410,23.926,30.762,-59.570,0
1510145259.413,35.156,44.434,24.414,31.250,-55.176,0
1510145259.417,36.133,43.457,26.367,34.180,-105.469,0
1510145259.421,31.250,34.668,25.879,22.461,-155.273,0
1510145259.425,30.762,34.180,26.855,13.184,-14.648,0
1510145259.429,39.551,37.109,32.227,24.902,15.137,0
1510145259.433,37.598,38.574,34.180,32.227,-98.145,0
1510145259.436,37.109,41.504,36.621,36.133,-181.641,0
1510145259.440,39.551,40.039,33.203,39.062,-87.891,0
1510145259.444,38.086,38.086,32.715,41.504,-42.969,0
1510145259.448,44.922,40.039,35.645,45.410,-133.301,0
1510145259.452,42.480,41.992,34.668,41.016,-122.559,0
1510145259.456,41.016,41.016,33.691,49.316,-144.531,0
1510145259.460,53.711,44.922,32.227,58.105,-197.754,0
1510145259.464,58.105,49.805,36.621,58.105,-330.078,0
1510145259.468,62.012,54.199,35.156,52.734,-342.285,0
1510145259.472,62.012,54.688,31.738,52.734,-101.074,0
1510145259.475,57.617,46.387,35.645,59.082,-133.301,0
1510145259.479,50.293,46.387,34.668,52.246,-187.500,0
1510145259.483,49.805,46.387,31.250,41.992,-108.398,0
1510145259.487,51.270,50.293,30.762,33.203,-97.168,0
1510145259.491,45.410,46.387,32.227,29.297,-145.508,0
1510145259.495,40.527,32.715,33.203,31.738,-215.820,0
1510145259.499,31.250,35.156,35.156,32.227,-208.984,0
1510145259.503,28.809,41.016,37.109,31.738,-200.684,0
1510145259.507,34.668,38.086,38.086,38.086,-346.191,0
1510145259.511,42.969,39.062,41.504,41.992,-431.641,0
1510145259.515,44.922,45.410,41.504,41.016,-271.973,0
1510145259.518,45.410,48.340,42.480,50.781,-199.219,0
1510145259.522,51.270,46.875,41.504,54.199,-340.820,0
1510145259.526,47.852,46.387,39.062,42.969,-342.285,0
1510145259.530,47.363,45.898,39.062,44.434,-189.941,0
1510145259.534,54.199,44.434,36.621,51.758,-226.074,0
1510145259.538,45.410,48.828,34.180,42.480,-263.184,0
1510145259.542,41.016,49.316,33.203,35.156,-197.754,0
1510145259.546,46.387,43.457,32.227,42.480,-161.133,0
1510145259.550,37.598,40.039,32.227,54.199,-196.777,0
1510145259.554,45.410,39.062,35.156,51.270,-328.125,0
1510145259.558,58.105,34.180,37.598,38.086,-291.992,0
1510145259.561,44.434,40.039,34.668,36.621,-109.375,0
1510145259.565,36.133,44.922,31.250,37.109,-129.883,0
1510145259.569,40.039,43.945,32.715,38.574,-252.441,0
1510145259.573,46.875,46.387,38.574,41.016,-155.273,0
1510145259.577,42.480,45.410,42.480,43.945,-45.410,0
1510145259.581,46.387,45.410,38.086,41.016,-49.805,0
1510145259.585,46.875,44.922,40.527,41.992,-45.898,0
1510145259.589,52.734,44.434,42.969,40.039,-30.273,0
1510145259.593,63.477,43.945,42.480,40.527,21.484,0
1510145259.597,49.805,42.480,43.945,58.105,-83.008,0
1510145259.600,34.180,41.016,45.898,66.895,-147.461,0
1510145259.604,34.180,36.621,43.945,59.082,31.738,0
1510145259.608,41.992,37.109,42.480,49.316,96.680,0
1510145259.612,48.340,42.480,47.363,50.781,7.812,0
1510145259.616,49.805,43.457,45.898,61.523,-22.949,0
1510145259.620,49.316,40.527,45.898,63.477,102.051,0
1510145259.624,54.199,40.039,46.875,63.477,119.141,0
1510145259.628,55.176,41.992,45.410,64.941,52.734,0
1510145259.632,54.199,43.945,46.387,71.289,79.102,0
1510145259.636,53.711,44.434,47.363,66.406,152.832,0
1510145259.640,51.758,42.480,47.852,57.617,146.973,0
1510145259.643,57.617,39.551,47.363,54.688,84.473,0
1510145259.647,54.688,40.039,47.363,48.828,50.293,0
1510145259.651,45.898,38.574,45.410,48.828,117.188,0
1510145259.655,46.875,37.598,44.434,49.805,184.570,0
1510145259.659,44.922,39.551,45.410,54.199,36.621,0
1510145259.663,45.898,39.551,45.410,62.988,67.871,0
1510145259.667,51.270,41.504,44.922,61.523,208.984,0
1510145259.671,41.992,40.039,45.410,42.480,149.902,0
1510145259.675,38.086,41.016,44.922,40.527,98.145,0
1510145259.679,43.457,44.922,39.551,52.246,160.645,0
1510145259.683,47.363,43.457,40.039,54.688,208.984,0
1510145259.686,57.129,44.922,43.945,55.176,115.234,0
