timestamps,X,Y,Z,Marker0
1490439036.594,0.292,-0.135,-3.125,0
1490439036.614,0.209,-0.172,-2.707,0
1490439036.633,0.150,-0.090,-2.236,0
1490439036.653,0.037,0.022,-2.071,0
1490439036.673,0.120,-0.022,-2.288,0
1490439036.693,0.277,-0.157,-2.722,0
1490439036.712,0.307,-0.150,-2.991,0
1490439036.732,0.374,-0.142,-2.908,0
1490439036.752,0.299,-0.082,-2.617,0
1490439036.771,0.284,-0.120,-2.393,0
1490439036.791,0.239,-0.172,-2.363,0
1490439036.811,0.105,-0.344,-2.699,0
1490439036.830,0.224,-0.284,-3.200,0
1490439036.850,0.441,-0.015,-3.387,0
1490439036.870,0.434,0.075,-3.312,0
1490439036.890,0.209,-0.052,-2.976,0
1490439036.909,-0.045,-0.284,-2.572,0
1490439036.929,-0.142,-0.396,-2.355,0
1490439036.949,-0.015,-0.307,-2.176,0
1490439036.968,0.060,-0.142,-2.161,0
1490439036.988,0.112,-0.097,-2.415,0
1490439037.008,0.284,-0.075,-2.662,0
1490439037.028,0.247,-0.150,-2.961,0
1490439037.047,0.157,-0.277,-3.065,0
1490439037.067,0.150,-0.336,-3.148,0
1490439037.087,0.120,-0.336,-3.088,0
1490439037.106,0.112,-0.322,-2.908,0
1490439037.126,0.112,-0.194,-2.729,0
1490439037.146,0.120,-0.187,-2.550,0
1490439037.166,0.112,-0.209,-2.467,0
1490439037.185,0.217,-0.164,-2.475,0
1490439037.205,0.307,-0.052,-2.393,0
1490439037.225,0.381,-0.015,-2.415,0
1490439037.244,0.262,-0.022,-2.251,0
1490439037.264,0.164,-0.075,-1.989,0
1490439037.284,0.135,-0.075,-1.877,0
1490439037.303,0.112,0.030,-1.787,0
1490439037.323,0.194,0.037,-1.944,0
1490439037.343,0.187,0.052,-2.183,0
1490439037.363,0.269,0.060,-2.385,0
1490439037.382,0.239,-0.007,-2.594,0
1490439037.402,0.277,-0.090,-2.594,0
1490439037.422,0.359,-0.075,-2.617,0
1490439037.441,0.329,0.000,-2.520,0
1490439037.461,0.307,0.022,-2.385,0
1490439037.481,0.336,0.000,-2.325,0
1490439037.501,0.292,0.037,-2.310,0
1490439037.520,0.239,0.030,-2.288,0
1490439037.540,0.247,0.030,-2.303,0
1490439037.560,0.194,0.022,-2.363,0
1490439037.579,0.247,-0.037,-2.542,0
1490439037.599,0.307,-0.030,-2.722,0
1490439037.619,0.351,0.037,-2.774,0
1490439037.638,0.299,0.060,-2.527,0
1490439037.658,0.292,0.097,-2.340,0
1490439037.678,0.239,0.052,-2.041,0
1490439037.698,0.172,-0.015,-1.899,0
1490439037.717,0.142,-0.007,-1.892,0
1490439037.737,0.247,0.022,-1.869,2
1490439037.757,0.284,0.097,-2.011,0
1490439037.776,0.262,0.135,-2.146,0
1490439037.796,0.299,0.045,-2.251,0
1490439037.816,0.336,-0.082,-2.393,0
1490439037.836,0.179,-0.142,-2.677,0
1490439037.855,0.359,-0.030,-2.654,0
1490439037.875,0.464,0.194,-2.400,0
1490439037.895,0.404,0.142,-2.123,0
1490439037.914,0.187,-0.030,-1.944,0
1490439037.934,0.127,-0.112,-1.951,0
1490439037.954,0.247,0.022,-2.138,0
1490439037.974,0.419,0.172,-2.393,0
1490439037.993,0.479,0.172,-2.774,0
1490439038.013,0.456,0.150,-3.095,0
1490439038.033,0.553,0.172,-3.380,0
1490439038.052,0.658,0.209,-3.484,0
1490439038.072,0.643,0.292,-3.484,0
1490439038.092,0.658,0.366,-3.335,0
1490439038.111,0.568,0.329,-3.125,0
1490439038.131,0.471,0.224,-2.968,0
1490439038.151,0.479,0.120,-2.864,0
1490439038.171,0.583,0.120,-2.886,0
1490439038.190,0.583,0.112,-3.118,0
1490439038.210,0.621,0.224,-3.148,0
1490439038.230,0.703,0.344,-2.916,3
1490439038.249,0.598,0.209,-2.617,0
1490439038.269,0.351,0.082,-2.430,0
1490439038.289,0.292,0.090,-2.303,0
1490439038.309,0.336,0.179,-2.228,0
1490439038.328,0.396,0.292,-2.064,0
1490439038.348,0.493,0.217,-1.989,0
1490439038.368,0.501,0.292,-2.153,0
1490439038.387,0.471,0.336,-2.363,0
1490439038.407,0.411,0.314,-2.490,0
1490439038.427,0.434,0.336,-2.385,0
1490439038.447,0.441,0.359,-2.168,0
1490439038.466,0.299,0.217,-1.944,0
1490439038.486,0.269,0.150,-1.802,0
1490439038.506,0.247,0.067,-1.824,0
1490439038.525,0.284,0.172,-1.922,0
1490439038.545,0.389,0.157,-2.206,0
1490439038.565,0.449,0.172,-2.475,0
1490439038.584,0.501,0.157,-2.879,0
1490439038.604,0.531,0.187,-3.125,0
1490439038.624,0.546,0.142,-3.140,0
1490439038.644,0.583,0.142,-2.998,0
1490439038.663,0.546,0.127,-2.722,0
1490439038.683,0.441,0.090,-2.497,0
1490439038.703,0.404,0.127,-2.393,0
1490439038.722,0.419,0.135,-2.452,4
1490439038.742,0.366,0.075,-2.415,0
1490439038.762,0.284,0.067,-2.452,0
1490439038.782,0.299,-0.015,-2.579,0
1490439038.801,0.314,-0.015,-2.759,0
1490439038.821,0.471,0.202,-2.849,0
1490439038.841,0.621,0.374,-2.602,0
1490439038.860,0.471,0.239,-2.393,0
1490439038.880,0.239,0.037,-2.228,0
1490439038.900,0.299,-0.037,-2.318,0
1490439038.920,0.434,0.112,-2.535,0
1490439038.939,0.561,0.329,-2.826,0
1490439038.959,0.636,0.396,-3.006,0
1490439038.979,0.501,0.322,-2.946,0
1490439038.998,0.464,0.209,-2.759,0
1490439039.018,0.493,0.269,-2.482,0
1490439039.038,0.546,0.359,-2.310,0
1490439039.057,0.479,0.366,-2.131,0
1490439039.077,0.336,0.217,-2.011,0
1490439039.097,0.284,0.150,-1.884,0
1490439039.117,0.322,0.142,-1.922,0
1490439039.136,0.314,0.105,-2.146,0
1490439039.156,0.419,0.022,-2.594,0
1490439039.176,0.493,0.150,-2.714,0
1490439039.195,0.591,0.307,-2.452,0
1490439039.215,0.486,0.194,-2.251,0
1490439039.235,0.351,0.037,-2.251,5
1490439039.255,0.314,-0.015,-2.385,0
1490439039.274,0.449,0.120,-2.385,0
1490439039.294,0.576,0.269,-2.408,0
1490439039.314,0.695,0.381,-2.378,0
1490439039.333,0.606,0.419,-2.153,0
1490439039.353,0.471,0.419,-1.936,0
1490439039.373,0.434,0.314,-1.839,0
1490439039.393,0.486,0.351,-1.922,0
1490439039.412,0.464,0.336,-2.064,0
1490439039.432,0.449,0.299,-2.378,0
1490439039.452,0.441,0.187,-2.587,0
1490439039.471,0.464,0.172,-2.692,0
1490439039.491,0.501,0.187,-2.834,0
1490439039.511,0.501,0.202,-2.766,0
1490439039.530,0.471,0.194,-2.632,0
1490439039.550,0.471,0.232,-2.430,0
1490439039.570,0.366,0.217,-2.064,0
1490439039.590,0.224,0.150,-1.847,0
1490439039.609,0.224,0.142,-1.809,0
1490439039.629,0.247,0.194,-1.877,0
1490439039.649,0.277,0.194,-1.981,0
1490439039.668,0.299,0.157,-2.071,0
1490439039.688,0.381,0.202,-2.183,0
1490439039.708,0.299,0.112,-2.251,0
1490439039.728,0.232,-0.015,-2.505,0
1490439039.747,0.157,0.000,-2.512,0
1490439039.767,0.322,0.209,-2.393,0
1490439039.787,0.336,0.209,-2.183,0
1490439039.806,0.142,0.045,-1.981,0
1490439039.826,0.022,-0.090,-1.869,0
1490439039.846,0.120,-0.060,-1.877,0
1490439039.866,0.247,-0.015,-1.936,0
1490439039.885,0.247,0.045,-1.929,0
1490439039.905,0.157,-0.007,-1.929,0
1490439039.925,0.135,-0.022,-1.907,0
1490439039.944,0.135,0.007,-2.056,0
1490439039.964,0.232,0.037,-2.295,0
1490439039.984,0.389,0.082,-2.452,0
1490439040.003,0.456,0.090,-2.759,0
1490439040.023,0.479,0.075,-2.781,0
1490439040.043,0.411,0.060,-2.617,0
1490439040.063,0.426,0.082,-2.355,0
1490439040.082,0.307,-0.045,-2.176,0
1490439040.102,0.254,-0.007,-2.161,0
1490439040.122,0.336,0.127,-2.228,0
1490439040.141,0.471,0.232,-2.393,0
1490439040.161,0.419,0.142,-2.512,0
1490439040.181,0.336,-0.007,-2.482,0
1490439040.201,0.247,-0.052,-2.378,0
1490439040.220,0.239,0.007,-2.206,0
1490439040.240,0.284,0.052,-2.288,0
1490439040.260,0.299,0.052,-2.460,0
1490439040.279,0.284,0.067,-2.550,0
1490439040.299,0.217,0.000,-2.587,0
1490439040.319,0.254,0.052,-2.467,0
1490439040.338,0.239,-0.030,-2.206,0
1490439040.358,0.224,-0.105,-2.004,0
1490439040.378,0.209,-0.067,-1.877,0
1490439040.398,0.172,-0.030,-2.168,0
1490439040.417,0.172,-0.060,-2.505,0
1490439040.437,0.164,-0.075,-2.834,0
1490439040.457,0.299,-0.075,-3.065,0
1490439040.476,0.366,-0.067,-3.013,0
1490439040.496,0.307,-0.052,-2.647,0
1490439040.516,0.277,0.000,-2.108,0
1490439040.536,0.232,0.000,-1.697,0
1490439040.555,0.157,0.015,-1.578,0
1490439040.575,0.120,-0.060,-1.877,0
1490439040.595,0.217,-0.090,-2.288,0
1490439040.614,0.187,-0.157,-2.632,0
1490439040.634,0.269,-0.172,-2.864,0
1490439040.654,0.292,-0.194,-2.841,0
1490439040.674,0.292,-0.254,-2.796,0
1490439040.693,0.157,-0.374,-2.849,0
1490439040.713,0.179,-0.284,-2.923,0
1490439040.733,0.284,-0.090,-2.834,0
1490439040.752,0.307,0.015,-2.617,0
1490439040.772,0.112,-0.157,-2.408,0
1490439040.792,-0.052,-0.374,-2.213,0
1490439040.811,-0.097,-0.284,-2.034,0
1490439040.831,0.030,-0.164,-1.892,0
1490439040.851,0.135,-0.007,-1.899,0
1490439040.871,0.150,-0.015,-2.094,0
1490439040.890,0.194,-0.037,-2.378,0
1490439040.910,0.307,-0.067,-2.781,0
1490439040.930,0.404,0.007,-3.013,0
1490439040.949,0.449,-0.007,-3.006,0
1490439040.969,0.381,0.060,-2.699,0
1490439040.989,0.396,0.164,-2.400,0
1490439041.009,0.329,0.120,-2.049,0
1490439041.028,0.224,0.052,-1.682,0
1490439041.048,0.082,-0.022,-1.563,0
1490439041.068,0.112,-0.090,-1.675,0
1490439041.087,0.202,0.067,-1.959,0
1490439041.107,0.366,0.120,-2.378,0
1490439041.127,0.374,0.075,-2.766,0
1490439041.147,0.329,-0.090,-2.923,0
1490439041.166,0.336,-0.082,-2.886,0
1490439041.186,0.411,-0.037,-2.609,0
1490439041.206,0.456,0.105,-2.295,0
1490439041.225,0.359,0.142,-2.071,0
1490439041.245,0.307,0.105,-1.914,0
1490439041.265,0.202,0.052,-1.877,0
1490439041.284,0.254,0.075,-1.877,0
1490439041.304,0.344,0.157,-2.034,0
1490439041.324,0.456,0.269,-2.243,0
1490439041.344,0.434,0.187,-2.482,0
1490439041.363,0.344,0.090,-2.759,0
1490439041.383,0.329,0.135,-2.894,0
1490439041.403,0.366,0.052,-2.781,0
1490439041.422,0.344,0.112,-2.482,0
1490439041.442,0.434,0.150,-2.333,0
1490439041.462,0.449,0.120,-2.138,0
1490439041.482,0.336,0.060,-2.101,0
1490439041.501,0.307,0.060,-2.236,0
1490439041.521,0.299,0.127,-2.310,0
1490439041.541,0.307,0.037,-2.385,0
1490439041.560,0.292,0.000,-2.318,0
1490439041.580,0.269,0.045,-2.303,0
1490439041.600,0.292,0.045,-2.206,0
1490439041.620,0.269,0.060,-2.049,0
1490439041.639,0.292,0.082,-1.944,0
1490439041.659,0.314,0.105,-1.787,0
1490439041.679,0.284,0.090,-1.787,0
1490439041.698,0.157,0.015,-1.974,0
1490439041.718,0.262,0.194,-2.116,0
1490439041.738,0.456,0.322,-2.213,0
1490439041.757,0.449,0.269,-2.251,0
1490439041.777,0.299,0.037,-2.355,0
1490439041.797,0.224,-0.045,-2.609,0
1490439041.817,0.389,0.082,-2.602,0
1490439041.836,0.456,0.217,-2.572,0
1490439041.856,0.419,0.217,-2.482,0
1490439041.876,0.419,0.172,-2.445,0
1490439041.895,0.344,0.090,-2.415,0
1490439041.915,0.419,0.105,-2.430,0
1490439041.935,0.374,0.172,-2.355,0
1490439041.955,0.314,0.105,-2.251,0
1490439041.974,0.239,0.067,-2.123,0
1490439041.994,0.232,0.075,-2.079,0
1490439042.014,0.336,0.067,-2.034,0
1490439042.033,0.351,0.030,-2.056,0
1490439042.053,0.239,-0.015,-2.228,0
1490439042.073,0.307,0.082,-2.325,0
1490439042.093,0.374,0.127,-2.206,0
1490439042.112,0.307,0.037,-2.116,0
1490439042.132,0.194,-0.045,-2.183,0
1490439042.152,0.254,-0.030,-2.355,0
1490439042.171,0.411,0.037,-2.445,0
1490439042.191,0.508,0.224,-2.385,0
1490439042.211,0.471,0.187,-2.303,0
1490439042.230,0.336,0.105,-2.422,0
1490439042.250,0.284,0.022,-2.460,0
1490439042.270,0.307,0.075,-2.400,0
1490439042.290,0.381,0.120,-2.475,0
1490439042.309,0.389,0.157,-2.340,0
1490439042.329,0.351,0.164,-2.251,0
1490439042.349,0.314,0.082,-2.131,0
1490439042.368,0.209,-0.022,-2.183,0
1490439042.388,0.135,-0.045,-2.168,0
1490439042.408,0.172,-0.015,-2.056,0
1490439042.428,0.239,0.037,-2.086,0
1490439042.447,0.224,0.067,-2.221,0
1490439042.467,0.299,0.030,-2.273,0
1490439042.487,0.419,0.112,-2.280,0
1490439042.506,0.419,0.150,-2.161,0
1490439042.526,0.336,0.150,-2.019,0
1490439042.546,0.269,0.060,-2.086,0
1490439042.566,0.284,0.007,-2.325,0
1490439042.585,0.277,-0.015,-2.639,0
1490439042.605,0.411,0.105,-2.677,0
1490439042.625,0.471,0.292,-2.325,0
1490439042.644,0.322,0.142,-1.936,0
1490439042.664,0.045,-0.150,-1.832,0
1490439042.684,0.060,-0.232,-1.907,0
1490439042.703,0.277,-0.022,-2.101,0
1490439042.723,0.359,0.112,-2.355,0
1490439042.743,0.396,0.090,-2.460,0
1490439042.763,0.277,-0.037,-2.437,0
1490439042.782,0.172,-0.135,-2.385,0
1490439042.802,0.336,-0.007,-2.475,0
1490439042.822,0.426,0.172,-2.505,0
1490439042.841,0.426,0.172,-2.415,0
1490439042.861,0.464,0.082,-2.273,0
1490439042.881,0.329,0.007,-2.131,0
1490439042.901,0.269,0.022,-2.138,0
1490439042.920,0.314,-0.007,-2.258,0
1490439042.940,0.351,-0.142,-2.385,0
1490439042.960,0.456,-0.007,-2.460,0
1490439042.979,0.449,0.239,-2.348,0
1490439042.999,0.396,0.112,-2.258,0
1490439043.019,0.209,-0.037,-2.146,0
1490439043.039,0.150,-0.060,-2.131,0
1490439043.058,0.232,0.075,-2.138,0
1490439043.078,0.292,0.112,-2.288,0
1490439043.098,0.336,0.127,-2.280,0
1490439043.117,0.277,0.112,-2.251,0
1490439043.137,0.157,0.052,-2.101,0
1490439043.157,0.202,0.067,-1.959,0
1490439043.176,0.254,0.142,-1.922,0
1490439043.196,0.322,0.135,-2.161,0
1490439043.216,0.381,0.105,-2.400,0
1490439043.236,0.404,0.090,-2.594,0
1490439043.255,0.419,0.060,-2.692,0
1490439043.275,0.351,0.067,-2.624,0
1490439043.295,0.344,0.060,-2.557,0
1490439043.314,0.381,0.075,-2.460,0
1490439043.334,0.307,0.060,-2.243,0
1490439043.354,0.254,-0.022,-2.071,0
1490439043.374,0.157,-0.082,-1.951,0
1490439043.393,0.142,-0.045,-1.847,0
1490439043.413,0.172,0.037,-1.839,0
1490439043.433,0.247,0.082,-1.922,0
1490439043.452,0.284,0.090,-1.989,0
1490439043.472,0.224,0.007,-2.131,0
1490439043.492,0.247,-0.052,-2.378,0
1490439043.511,0.254,-0.150,-2.609,0
1490439043.531,0.336,-0.112,-2.781,0
1490439043.551,0.426,0.105,-2.819,0
1490439043.571,0.471,0.142,-2.647,0
1490439043.590,0.277,-0.052,-2.355,0
1490439043.610,0.037,-0.262,-2.056,0
1490439043.630,0.052,-0.262,-1.936,0
1490439043.649,0.075,-0.150,-1.951,0
1490439043.669,0.157,-0.105,-1.936,0
1490439043.689,0.157,-0.082,-1.996,0
1490439043.709,0.105,-0.067,-2.011,0
1490439043.728,0.105,0.000,-2.191,0
1490439043.748,0.217,0.030,-2.191,0
1490439043.768,0.239,0.022,-2.079,0
1490439043.787,0.217,0.007,-1.959,0
1490439043.807,0.127,0.015,-1.877,0
1490439043.827,0.150,0.022,-1.907,0
1490439043.847,0.142,-0.022,-2.094,0
1490439043.866,0.179,-0.187,-2.378,0
1490439043.886,0.202,-0.232,-2.587,0
1490439043.906,0.284,-0.022,-2.632,0
1490439043.925,0.449,0.097,-2.527,0
1490439043.945,0.419,0.045,-2.355,0
1490439043.965,0.284,-0.067,-2.236,0
1490439043.984,0.097,-0.090,-2.071,0
1490439044.004,0.097,-0.090,-1.959,0
1490439044.024,0.120,-0.045,-1.966,0
1490439044.044,0.150,0.007,-2.026,0
1490439044.063,0.247,-0.090,-2.251,0
1490439044.083,0.202,-0.060,-2.400,0
1490439044.103,0.217,0.030,-2.363,0
1490439044.122,0.299,0.022,-2.303,0
1490439044.142,0.262,0.000,-2.183,0
1490439044.162,0.179,-0.015,-1.974,0
1490439044.182,0.150,-0.052,-1.944,0
1490439044.201,0.120,-0.135,-2.011,0
1490439044.221,0.135,-0.112,-2.116,0
1490439044.241,0.239,-0.082,-2.265,0
1490439044.260,0.307,-0.022,-2.340,0
1490439044.280,0.269,-0.022,-2.340,0
1490439044.300,0.239,-0.060,-2.280,0
1490439044.320,0.247,-0.037,-2.138,0
1490439044.339,0.217,-0.030,-2.056,0
1490439044.359,0.254,0.052,-2.064,0
1490439044.379,0.262,0.082,-1.989,0
1490439044.398,0.209,0.022,-1.981,0
1490439044.418,0.194,-0.022,-1.914,0
1490439044.438,0.164,-0.022,-2.004,0
1490439044.457,0.179,0.000,-2.071,0
1490439044.477,0.194,0.015,-2.161,0
1490439044.497,0.307,0.000,-2.265,0
1490439044.517,0.262,-0.015,-2.310,0
1490439044.536,0.269,-0.052,-2.363,0
1490439044.556,0.120,-0.105,-2.475,0
1490439044.576,0.239,-0.052,-2.437,0
1490439044.595,0.366,0.150,-2.310,0
1490439044.615,0.299,0.157,-2.161,0
1490439044.635,0.269,0.052,-2.011,0
1490439044.655,0.187,-0.007,-2.071,0
1490439044.674,0.262,0.015,-2.168,0
1490439044.694,0.307,0.015,-2.303,0
1490439044.714,0.284,0.067,-2.385,0
1490439044.733,0.269,0.075,-2.535,0
1490439044.753,0.411,0.112,-2.781,0
1490439044.773,0.456,0.120,-2.834,0
1490439044.793,0.441,0.157,-2.677,0
1490439044.812,0.434,0.157,-2.497,0
1490439044.832,0.374,0.142,-2.236,0
1490439044.852,0.366,0.120,-2.041,0
1490439044.871,0.307,0.090,-1.981,0
1490439044.891,0.344,0.090,-2.041,0
1490439044.911,0.299,0.007,-2.101,0
1490439044.930,0.351,0.097,-2.198,0
1490439044.950,0.351,0.164,-2.153,0
1490439044.970,0.344,0.194,-2.026,0
1490439044.990,0.269,0.052,-2.064,0
1490439045.009,0.284,-0.015,-2.228,0
1490439045.029,0.381,0.090,-2.400,0
1490439045.049,0.441,0.157,-2.527,0
1490439045.068,0.493,0.172,-2.579,0
1490439045.088,0.381,0.097,-2.475,0
1490439045.108,0.404,0.120,-2.437,0
1490439045.128,0.359,0.082,-2.408,0
1490439045.147,0.336,0.052,-2.303,0
1490439045.167,0.396,0.127,-2.183,0
1490439045.187,0.381,0.090,-2.198,0
1490439045.206,0.351,0.097,-2.340,0
1490439045.226,0.434,0.105,-2.512,0
1490439045.246,0.419,0.097,-2.632,0
1490439045.266,0.449,0.179,-2.475,0
1490439045.285,0.449,0.202,-2.318,0
1490439045.305,0.441,0.142,-2.168,0
1490439045.325,0.366,0.090,-2.168,0
1490439045.344,0.336,0.105,-2.318,0
1490439045.364,0.434,0.157,-2.542,0
1490439045.384,0.516,0.097,-2.789,0
1490439045.403,0.538,0.097,-2.983,0
1490439045.423,0.471,0.157,-2.998,0
1490439045.443,0.426,0.142,-2.789,0
1490439045.463,0.374,0.150,-2.482,0
1490439045.482,0.396,0.127,-2.213,0
1490439045.502,0.389,0.127,-2.168,0
1490439045.522,0.336,0.082,-2.258,0
1490439045.541,0.314,0.037,-2.475,0
1490439045.561,0.322,0.045,-2.512,0
1490439045.581,0.239,-0.015,-2.632,0
1490439045.601,0.269,-0.045,-2.692,0
1490439045.620,0.396,0.120,-2.587,0
1490439045.640,0.479,0.239,-2.385,0
1490439045.660,0.254,0.075,-2.273,0
1490439045.679,0.120,-0.067,-2.325,0
1490439045.699,0.224,-0.037,-2.505,0
1490439045.719,0.329,0.120,-2.520,0
1490439045.739,0.396,0.202,-2.415,0
1490439045.758,0.426,0.135,-2.348,0
1490439045.778,0.359,0.090,-2.482,0
1490439045.798,0.314,0.060,-2.565,0
1490439045.817,0.389,0.037,-2.632,0
1490439045.837,0.329,0.067,-2.699,0
1490439045.857,0.322,0.090,-2.781,0
1490439045.876,0.322,0.052,-2.654,0
1490439045.896,0.322,0.045,-2.460,0
1490439045.916,0.292,0.082,-2.303,0
1490439045.936,0.217,0.075,-2.265,0
1490439045.955,0.120,0.007,-2.415,0
1490439045.975,0.202,0.179,-2.355,0
1490439045.995,0.307,0.202,-2.363,0
1490439046.014,0.150,0.045,-2.445,0
1490439046.034,0.172,-0.097,-2.437,0
1490439046.054,0.209,-0.037,-2.415,0
1490439046.074,0.277,0.045,-2.400,0
1490439046.093,0.396,0.142,-2.408,0
1490439046.113,0.389,0.164,-2.475,0
1490439046.133,0.441,0.030,-2.512,0
1490439046.152,0.336,0.052,-2.639,0
1490439046.172,0.381,0.187,-2.557,0
1490439046.192,0.411,0.187,-2.445,0
1490439046.212,0.322,0.127,-2.408,0
1490439046.231,0.314,0.082,-2.482,0
1490439046.251,0.329,0.060,-2.542,0
1490439046.271,0.381,0.090,-2.587,0
1490439046.290,0.366,0.007,-2.639,0
1490439046.310,0.292,-0.127,-2.467,0
1490439046.330,0.209,-0.120,-2.460,0
1490439046.349,0.142,-0.172,-2.430,0
1490439046.369,0.105,-0.194,-2.318,0
1490439046.389,0.202,-0.037,-2.191,0
1490439046.409,0.292,0.022,-2.108,0
1490439046.428,0.366,0.075,-2.138,0
1490439046.448,0.381,0.082,-2.191,0
1490439046.468,0.374,0.075,-2.273,0
1490439046.487,0.389,0.105,-2.288,0
1490439046.507,0.351,0.007,-2.236,0
1490439046.527,0.254,-0.007,-2.116,0
1490439046.547,0.179,-0.097,-2.295,0
1490439046.566,0.217,-0.097,-2.542,0
1490439046.586,0.336,0.052,-2.587,0
1490439046.606,0.381,0.157,-2.542,0
1490439046.625,0.314,-0.127,-2.512,0
1490439046.645,0.187,-0.314,-2.422,0
1490439046.665,0.232,-0.217,-2.325,0
1490439046.684,0.314,-0.037,-2.400,0
1490439046.704,0.284,0.030,-2.430,0
1490439046.724,0.217,-0.015,-2.415,0
1490439046.744,0.194,-0.105,-2.408,0
1490439046.763,0.217,-0.030,-2.512,0
1490439046.783,0.322,-0.015,-2.550,0
1490439046.803,0.426,-0.045,-2.594,0
1490439046.822,0.374,0.022,-2.647,0
1490439046.842,0.344,-0.105,-2.647,0
1490439046.862,0.284,-0.142,-2.609,0
1490439046.882,0.262,-0.187,-2.572,0
1490439046.901,0.277,-0.239,-2.714,0
1490439046.921,0.329,-0.224,-2.819,0
1490439046.941,0.434,-0.045,-2.811,0
1490439046.960,0.456,0.127,-2.527,0
1490439046.980,0.307,0.037,-2.191,0
1490439047.000,0.097,-0.150,-1.832,0
1490439047.020,-0.007,-0.277,-1.690,0
1490439047.039,0.060,-0.269,-1.862,0
1490439047.059,0.232,-0.007,-2.138,0
1490439047.079,0.471,0.187,-2.445,0
1490439047.098,0.479,0.232,-2.662,0
1490439047.118,0.314,0.120,-2.579,0
1490439047.138,0.269,-0.037,-2.400,0
1490439047.157,0.142,-0.135,-2.086,0
1490439047.177,0.112,-0.112,-1.660,0
1490439047.197,0.045,-0.127,-1.563,0
1490439047.217,0.105,-0.045,-1.690,0
1490439047.236,0.150,-0.030,-1.877,0
1490439047.256,0.187,-0.007,-2.049,0
1490439047.276,0.217,0.022,-2.146,0
1490439047.295,0.269,0.022,-2.221,0
1490439047.315,0.232,0.045,-2.176,0
1490439047.335,0.239,0.030,-2.191,0
1490439047.355,0.187,0.067,-2.123,0
1490439047.374,0.202,0.037,-2.094,0
1490439047.394,0.209,0.000,-2.123,0
1490439047.414,0.269,0.045,-2.243,0
1490439047.433,0.277,0.030,-2.191,0
1490439047.453,0.224,0.007,-2.116,0
1490439047.473,0.157,-0.007,-1.996,0
1490439047.493,0.142,-0.045,-1.832,0
1490439047.512,0.030,-0.075,-1.630,0
1490439047.532,0.105,-0.052,-1.757,0
1490439047.552,0.164,-0.037,-1.877,0
1490439047.571,0.172,-0.075,-2.101,0
1490439047.591,0.082,-0.112,-2.280,0
1490439047.611,0.232,0.067,-2.318,0
1490439047.630,0.374,0.202,-2.153,0
1490439047.650,0.322,0.150,-2.086,0
1490439047.670,0.239,-0.022,-1.966,0
1490439047.690,0.194,-0.045,-2.034,0
1490439047.709,0.284,0.015,-2.176,0
1490439047.729,0.329,0.052,-2.161,0
1490439047.749,0.179,0.030,-2.131,0
1490439047.768,0.209,-0.030,-2.273,0
1490439047.788,0.179,-0.052,-2.490,0
1490439047.808,0.217,-0.007,-2.565,0
1490439047.828,0.307,0.007,-2.587,0
1490439047.847,0.389,0.112,-2.579,0
1490439047.867,0.374,0.142,-2.348,0
1490439047.887,0.344,0.150,-2.146,0
1490439047.906,0.277,0.157,-1.966,0
1490439047.926,0.187,-0.037,-1.974,0
1490439047.946,0.179,-0.105,-2.228,0
