timestamps,X,Y,Z,Marker0
1490430779.137,-32.367,-25.907,-20.098,0
1490430779.156,-32.950,-25.750,-20.965,0
1490430779.176,-32.756,-26.999,-19.649,0
1490430779.196,-31.410,-29.429,-19.956,0
1490430779.215,-29.212,-30.416,-22.273,0
1490430779.235,-28.868,-30.610,-25.137,0
1490430779.255,-30.438,-30.655,-26.647,0
1490430779.275,-31.687,-32.875,-26.857,0
1490430779.294,-27.036,-39.104,-25.578,0
1490430779.314,-17.840,-43.268,-24.210,0
1490430779.334,-10.886,-40.285,-22.415,0
1490430779.353,-7.267,-31.799,-18.034,0
1490430779.373,-6.221,-21.541,-12.157,0
1490430779.393,-6.228,-12.539,-7.462,0
1490430779.413,-6.101,-5.720,-5.204,0
1490430779.432,-5.623,-1.989,-5.690,0
1490430779.452,-4.307,-1.151,-7.215,0
1490430779.472,-3.477,-2.176,-8.763,0
1490430779.491,-3.522,-3.140,-9.922,0
1490430779.511,-3.978,-3.499,-10.602,0
1490430779.531,-4.434,-2.894,-10.669,0
1490430779.550,-4.464,-1.779,-10.527,0
1490430779.570,-4.329,-0.912,-10.318,0
1490430779.590,-3.694,0.150,-9.451,0
1490430779.610,-3.230,1.368,-7.851,0
1490430779.629,-2.684,2.378,-5.615,0
1490430779.649,-2.340,3.125,-3.290,0
1490430779.669,-1.443,3.462,-1.765,0
1490430779.688,-0.396,2.908,-1.039,0
1490430779.708,-0.052,2.011,-0.486,0
1490430779.728,0.105,1.204,-0.187,0
1490430779.748,-0.015,0.643,-0.135,0
1490430779.767,-0.164,0.120,-0.658,0
1490430779.787,-0.075,-0.486,-1.645,0
1490430779.807,0.419,-0.994,-2.677,0
1490430779.826,1.002,-1.316,-3.492,0
1490430779.846,1.286,-1.473,-4.224,0
1490430779.866,1.323,-1.219,-4.613,0
1490430779.885,1.264,-0.935,-4.905,0
1490430779.905,1.286,-0.613,-4.509,0
1490430779.925,0.905,0.150,-3.073,0
1490430779.945,0.449,1.765,-0.479,0
1490430779.964,-0.284,3.522,3.394,0
1490430779.984,-0.411,4.359,8.389,0
1490430780.004,0.329,3.604,13.533,0
1490430780.023,0.882,0.404,17.443,0
1490430780.043,0.396,-3.282,18.296,0
1490430780.063,-1.279,-5.884,16.068,1
1490430780.083,-3.006,-5.712,11.529,0
1490430780.102,-3.409,-4.277,6.086,0
1490430780.122,-3.021,-2.699,1.077,0
1490430780.142,-2.393,-1.675,-3.327,0
1490430780.161,-2.116,-1.428,-6.968,0
1490430780.181,-1.765,-1.824,-10.168,0
1490430780.201,-1.211,-2.131,-12.957,0
1490430780.221,-0.643,-2.355,-15.066,0
1490430780.240,-0.464,-2.579,-16.359,0
1490430780.260,-0.785,-2.550,-16.815,0
1490430780.280,-1.181,-2.251,-16.539,0
1490430780.299,-1.271,-1.981,-15.357,0
1490430780.319,-0.867,-1.667,-13.331,0
1490430780.339,-0.516,-1.219,-11.111,0
1490430780.358,-0.164,-0.740,-9.092,0
1490430780.378,0.015,-0.351,-7.297,0
1490430780.398,-0.090,-0.187,-5.682,0
1490430780.418,-0.292,-0.456,-3.970,0
1490430780.437,-0.441,-1.219,-2.759,0
1490430780.457,-0.613,-2.094,-2.258,0
1490430780.477,-0.381,-2.482,-2.527,0
1490430780.496,0.097,-1.989,-3.118,0
1490430780.516,0.546,-1.129,-3.611,0
1490430780.536,0.583,-0.561,-3.656,0
1490430780.556,0.157,-0.479,-3.088,0
1490430780.575,-0.105,-0.359,-1.645,0
1490430780.595,-0.067,0.045,0.142,0
1490430780.615,0.075,0.546,1.839,0
1490430780.634,0.015,0.800,3.342,0
1490430780.654,-0.336,0.374,4.165,0
1490430780.674,-0.568,-0.800,3.903,0
1490430780.694,-0.748,-1.824,3.275,0
1490430780.713,-0.793,-2.004,2.116,0
1490430780.733,-1.047,-1.578,1.204,0
1490430780.753,-0.860,-1.069,0.479,0
1490430780.772,-0.613,-0.680,0.000,0
1490430780.792,-0.561,-0.950,-0.486,0
1490430780.812,-0.396,-1.622,-0.950,0
1490430780.831,-0.217,-2.400,-1.944,0
1490430780.851,-0.292,-2.811,-3.462,0
1490430780.871,-0.464,-2.729,-4.748,0
1490430780.891,-0.456,-2.572,-5.480,0
1490430780.910,-0.202,-2.146,-5.772,0
1490430780.930,0.037,-1.727,-5.540,0
1490430780.950,0.516,-1.540,-4.740,0
1490430780.969,1.069,-1.174,-3.634,0
1490430780.989,1.286,-0.733,-2.288,0
1490430781.009,0.897,-0.770,-1.421,0
1490430781.029,0.194,-1.136,-1.488,0
1490430781.048,-0.628,-1.540,-2.363,0
1490430781.068,-0.927,-1.772,-3.888,0
1490430781.088,-0.621,-1.563,-5.458,0
1490430781.107,0.030,-1.301,-6.983,0
1490430781.127,0.748,-1.099,-8.127,0
1490430781.147,1.054,-1.159,-8.860,0
1490430781.167,1.264,-1.181,-8.987,0
1490430781.186,1.166,-1.144,-8.710,0
1490430781.206,1.196,-0.912,-8.329,0
1490430781.226,1.802,-0.366,-7.656,0
1490430781.245,2.789,0.366,-6.879,0
1490430781.265,3.290,0.882,-6.669,0
1490430781.285,2.886,1.062,-6.826,0
1490430781.304,1.727,0.636,-7.507,0
1490430781.324,0.464,0.075,-8.793,2
1490430781.344,-0.344,-0.262,-9.787,0
1490430781.364,-0.464,-0.157,-10.034,0
1490430781.383,-0.486,0.224,-9.578,0
1490430781.403,-1.032,0.718,-8.374,0
1490430781.423,-1.174,0.950,-6.550,0
1490430781.442,-1.166,0.673,-4.823,0
1490430781.462,-1.219,0.322,-3.193,0
1490430781.482,-1.518,0.209,-1.555,0
1490430781.502,-1.802,0.090,-0.015,0
1490430781.521,-1.892,-0.082,0.957,0
1490430781.541,-1.779,-0.179,1.473,0
1490430781.561,-1.675,-0.209,1.615,0
1490430781.580,-1.488,-0.247,1.166,0
1490430781.600,-1.234,-0.277,0.695,0
1490430781.620,-0.778,0.314,0.516,0
1490430781.639,-0.381,0.890,0.718,0
1490430781.659,-0.307,1.196,1.062,0
1490430781.679,-0.239,1.391,1.383,0
1490430781.699,-0.389,1.406,1.323,0
1490430781.718,-0.628,1.226,0.875,0
1490430781.738,-0.718,0.942,0.202,0
1490430781.758,-0.508,0.665,-0.650,0
1490430781.777,-0.135,0.247,-1.608,0
1490430781.797,0.030,-0.045,-2.415,0
1490430781.817,-0.045,-0.150,-2.968,3
1490430781.837,0.015,-0.157,-3.260,0
1490430781.856,-0.015,-0.411,-3.312,0
1490430781.876,0.075,-0.837,-3.155,0
1490430781.896,-0.172,-1.144,-2.908,0
1490430781.915,-0.322,-1.398,-2.751,0
1490430781.935,-0.389,-1.555,-2.819,0
1490430781.955,-0.531,-1.630,-2.774,0
1490430781.975,-0.598,-1.637,-2.722,0
1490430781.994,-0.374,-1.690,-2.751,0
1490430782.014,-0.224,-1.675,-2.819,0
1490430782.034,-0.150,-1.570,-2.894,0
1490430782.053,-0.284,-1.376,-2.938,0
1490430782.073,-0.336,-1.166,-2.946,0
1490430782.093,-0.322,-1.084,-2.931,0
1490430782.112,-0.299,-0.957,-2.729,0
1490430782.132,-0.366,-0.890,-2.385,0
1490430782.152,-0.351,-0.875,-1.959,0
1490430782.172,-0.381,-0.905,-1.428,0
1490430782.191,-0.464,-1.204,-1.069,0
1490430782.211,-0.650,-1.271,-0.815,0
1490430782.231,-0.793,-1.129,-0.703,0
1490430782.250,-0.748,-1.196,-1.002,0
1490430782.270,-0.628,-1.308,-0.935,0
1490430782.290,-0.389,-1.376,-0.987,0
1490430782.310,-0.336,-1.436,-1.226,4
1490430782.329,-0.426,-1.428,-1.727,0
1490430782.349,-0.322,-1.249,-2.415,0
1490430782.369,-0.067,-1.047,-2.953,0
1490430782.388,0.007,-0.830,-3.365,0
1490430782.408,-0.067,-0.710,-3.432,0
1490430782.428,-0.127,-0.695,-3.058,0
1490430782.448,-0.135,-0.763,-2.647,0
1490430782.467,-0.045,-0.718,-2.191,0
1490430782.487,-0.007,-0.538,-1.705,0
1490430782.507,-0.157,-0.531,-1.376,0
1490430782.526,-0.187,-0.800,-1.518,0
1490430782.546,-0.067,-0.912,-1.765,0
1490430782.566,0.060,-0.972,-2.049,0
1490430782.585,0.082,-1.166,-2.265,0
1490430782.605,-0.022,-1.144,-2.363,0
1490430782.625,-0.097,-1.189,-2.415,0
1490430782.645,-0.232,-1.129,-2.422,0
1490430782.664,-0.202,-1.189,-2.467,0
1490430782.684,0.007,-1.092,-2.497,0
1490430782.704,0.112,-0.905,-2.505,0
1490430782.723,0.030,-0.822,-2.505,0
1490430782.743,0.007,-0.845,-2.535,0
1490430782.763,0.007,-0.740,-2.452,0
1490430782.783,0.060,-0.815,-2.213,0
1490430782.802,0.045,-0.815,-2.101,0
1490430782.822,0.075,-1.032,-2.221,5
1490430782.842,0.127,-1.338,-2.415,0
1490430782.861,-0.045,-1.473,-2.617,0
1490430782.881,-0.202,-1.443,-2.707,0
1490430782.901,-0.254,-1.376,-2.699,0
1490430782.921,-0.262,-1.174,-2.497,0
1490430782.940,-0.269,-0.957,-2.153,0
1490430782.960,-0.307,-0.882,-1.974,0
1490430782.980,-0.262,-0.935,-1.787,0
1490430782.999,-0.336,-1.084,-1.907,0
1490430783.019,-0.426,-1.234,-2.146,0
1490430783.039,-0.493,-1.316,-2.415,0
1490430783.058,-0.329,-1.256,-2.460,0
1490430783.078,-0.127,-1.204,-2.408,0
1490430783.098,-0.135,-1.181,-2.385,0
1490430783.118,-0.344,-1.159,-2.415,0
1490430783.137,-0.411,-1.151,-2.325,0
1490430783.157,-0.322,-1.144,-2.437,0
1490430783.177,-0.314,-1.122,-2.632,0
1490430783.196,-0.194,-1.279,-2.692,0
1490430783.216,-0.015,-1.338,-2.796,0
1490430783.236,-0.060,-1.301,-2.968,0
1490430783.256,-0.075,-1.144,-3.178,0
1490430783.275,0.022,-1.024,-3.260,0
1490430783.295,0.262,-0.927,-3.275,0
1490430783.315,0.179,-0.867,-3.237,0
1490430783.334,-0.097,-0.957,-3.058,0
1490430783.354,-0.194,-0.942,-2.475,0
1490430783.374,-0.075,-1.009,-1.996,0
1490430783.393,0.105,-0.972,-1.772,0
1490430783.413,0.097,-0.905,-2.004,0
1490430783.433,-0.052,-0.927,-2.452,0
1490430783.453,-0.224,-0.845,-2.759,0
1490430783.472,-0.142,-0.845,-2.938,0
1490430783.492,0.037,-0.875,-2.841,0
1490430783.512,0.097,-1.024,-2.961,0
1490430783.531,0.015,-0.987,-3.051,0
1490430783.551,-0.142,-1.084,-2.998,0
1490430783.571,-0.299,-1.196,-2.961,0
1490430783.591,-0.434,-1.226,-2.864,0
1490430783.610,-0.224,-1.122,-2.774,0
1490430783.630,-0.135,-0.950,-2.669,0
1490430783.650,-0.224,-0.905,-2.594,0
1490430783.669,-0.262,-0.957,-2.766,0
1490430783.689,-0.404,-0.972,-2.804,0
1490430783.709,-0.336,-1.047,-2.774,0
1490430783.729,-0.150,-0.979,-2.849,0
1490430783.748,-0.135,-0.830,-2.811,0
1490430783.768,-0.120,-0.740,-2.879,0
1490430783.788,-0.112,-0.725,-2.916,0
1490430783.807,-0.067,-0.763,-2.894,0
1490430783.827,-0.194,-0.867,-2.849,0
1490430783.847,-0.232,-0.927,-2.864,0
1490430783.866,-0.157,-0.875,-2.751,0
1490430783.886,-0.142,-0.807,-2.707,0
1490430783.906,-0.150,-0.807,-2.669,0
1490430783.926,-0.112,-0.815,-2.804,0
1490430783.945,-0.142,-0.890,-2.968,0
1490430783.965,-0.194,-0.972,-3.185,0
1490430783.985,-0.157,-0.897,-3.372,0
1490430784.004,-0.194,-0.778,-3.252,0
1490430784.024,-0.127,-0.852,-3.140,0
1490430784.044,-0.164,-0.942,-2.976,0
1490430784.064,-0.164,-0.942,-2.834,0
1490430784.083,-0.179,-0.815,-2.669,0
1490430784.103,-0.187,-0.755,-2.475,0
1490430784.123,-0.164,-0.815,-2.550,0
1490430784.142,-0.105,-0.920,-2.722,0
1490430784.162,-0.015,-1.077,-2.729,0
1490430784.182,-0.067,-1.136,-2.908,0
1490430784.202,-0.097,-1.159,-3.133,0
1490430784.221,-0.217,-1.114,-3.215,0
1490430784.241,-0.007,-0.994,-3.312,0
1490430784.261,0.037,-0.763,-3.051,0
1490430784.280,-0.075,-0.643,-2.692,0
1490430784.300,-0.224,-0.748,-2.071,0
1490430784.320,-0.202,-0.763,-1.181,0
1490430784.339,-0.209,-0.785,-0.643,0
1490430784.359,-0.015,-0.785,-0.277,0
1490430784.379,0.434,-0.905,-0.419,0
1490430784.399,0.733,-1.002,-0.882,0
1490430784.418,0.927,-1.009,-1.398,0
1490430784.438,0.778,-1.166,-1.667,0
1490430784.458,0.628,-1.122,-1.518,0
1490430784.477,0.471,-0.837,-1.189,0
1490430784.497,0.419,-0.680,-0.837,0
1490430784.517,0.740,-0.381,-0.284,0
1490430784.537,1.077,-0.284,1.241,0
1490430784.556,0.905,-0.120,3.223,0
1490430784.576,0.419,0.052,4.404,0
1490430784.596,-0.314,0.239,4.658,0
1490430784.615,-0.665,0.254,4.523,0
1490430784.635,-0.471,0.441,4.628,0
1490430784.655,0.120,1.406,5.720,0
1490430784.674,0.793,2.228,7.282,0
1490430784.694,0.508,2.295,8.202,0
1490430784.714,-0.127,1.922,8.367,0
1490430784.734,-0.673,1.757,8.269,0
1490430784.753,-1.009,2.452,8.426,0
1490430784.773,-0.434,3.402,9.249,0
1490430784.793,-0.015,4.135,10.408,0
1490430784.812,-0.090,4.561,10.931,0
1490430784.832,-0.209,4.509,10.542,0
1490430784.852,-0.359,4.112,9.249,0
1490430784.872,-0.434,3.806,7.424,0
1490430784.891,-0.105,3.813,5.817,0
1490430784.911,-0.142,4.411,5.024,0
1490430784.931,-0.359,4.875,5.009,0
1490430784.950,-0.830,5.122,5.249,0
1490430784.970,-1.054,4.434,5.174,0
1490430784.990,-1.189,3.043,4.785,0
1490430785.010,-1.264,1.899,4.075,0
1490430785.029,-1.503,1.174,3.365,0
1490430785.049,-1.892,1.346,2.774,0
1490430785.069,-2.236,1.824,2.206,0
1490430785.088,-2.333,1.884,1.622,0
1490430785.108,-2.183,2.004,1.652,0
1490430785.128,-1.929,2.243,2.079,0
1490430785.147,-2.370,2.729,2.826,0
1490430785.167,-3.529,2.841,3.193,0
1490430785.187,-3.522,2.049,2.408,0
1490430785.207,-2.766,1.211,1.032,0
1490430785.226,-1.936,0.972,-0.075,0
1490430785.246,-0.688,0.381,0.127,0
1490430785.266,0.209,-0.135,2.004,0
1490430785.285,0.307,-0.336,4.434,0
1490430785.305,0.172,-0.381,6.811,0
1490430785.325,0.202,-0.179,7.866,0
1490430785.345,0.613,0.120,8.314,0
1490430785.364,1.630,-0.269,8.097,0
1490430785.384,2.430,-0.636,8.195,0
1490430785.404,2.707,-1.032,9.353,0
1490430785.423,2.251,-0.650,9.742,0
1490430785.443,2.243,-0.090,11.440,0
1490430785.463,1.794,0.710,13.092,0
1490430785.483,1.391,1.114,14.722,0
1490430785.502,1.869,0.703,16.397,0
1490430785.522,2.983,-0.179,16.995,0
1490430785.542,3.514,-1.122,15.903,0
1490430785.561,3.701,-1.578,13.810,0
1490430785.581,3.731,-1.525,12.165,0
1490430785.601,3.806,-1.383,11.746,0
1490430785.620,3.215,-1.114,11.754,0
1490430785.640,3.163,-1.391,12.598,0
1490430785.660,3.866,-1.495,14.176,0
1490430785.680,4.680,-1.765,16.651,0
1490430785.699,5.241,-1.966,19.350,0
1490430785.719,5.181,-1.944,21.070,0
1490430785.739,5.555,-2.004,22.961,0
1490430785.758,6.221,-2.505,23.328,0
1490430785.778,7.365,-4.023,22.311,0
1490430785.798,8.845,-5.256,20.105,0
1490430785.818,9.929,-5.907,18.856,0
1490430785.837,10.139,-5.780,19.522,0
1490430785.857,9.099,-5.555,20.135,0
1490430785.877,9.152,-4.000,21.481,0
1490430785.896,9.952,-3.028,22.273,0
1490430785.916,10.677,-2.034,22.146,0
1490430785.936,11.395,-0.994,22.012,0
1490430785.956,11.215,-0.322,22.281,0
1490430785.975,10.744,-0.299,23.021,0
1490430785.995,10.228,-1.129,23.328,0
1490430786.015,10.183,-2.228,22.475,0
1490430786.034,10.168,-2.998,20.913,0
1490430786.054,10.453,-2.998,19.971,0
1490430786.074,10.595,-2.198,20.105,0
1490430786.093,10.490,-1.107,20.681,0
1490430786.113,10.699,-0.112,21.129,0
1490430786.133,11.365,0.224,20.950,0
1490430786.153,11.754,0.807,20.711,0
1490430786.172,11.866,0.673,20.509,0
1490430786.192,11.395,-0.112,20.195,0
1490430786.212,10.744,-1.017,20.531,0
1490430786.231,10.221,-1.540,21.331,0
1490430786.251,10.131,-1.443,22.333,0
1490430786.271,9.847,-1.338,22.326,0
1490430786.291,9.548,-1.877,21.571,0
1490430786.310,9.219,-2.512,20.614,0
1490430786.330,8.516,-2.938,19.328,0
1490430786.350,8.165,-3.245,18.243,0
1490430786.369,7.709,-3.447,17.660,0
1490430786.389,7.342,-2.841,16.898,0
1490430786.409,7.821,-2.094,16.434,0
1490430786.428,8.195,-2.056,15.754,0
1490430786.448,7.544,-2.505,13.668,0
1490430786.468,6.183,-2.617,10.557,0
1490430786.488,4.920,-2.228,8.210,0
1490430786.507,3.806,-2.221,6.624,0
1490430786.527,2.938,-2.677,6.400,0
1490430786.547,1.712,-2.669,6.423,0
1490430786.566,1.017,-2.639,5.869,0
1490430786.586,1.136,-3.215,3.985,0
1490430786.606,1.585,-3.492,1.249,0
1490430786.626,2.183,-2.722,-0.366,0
1490430786.645,2.677,-1.548,-0.060,0
1490430786.665,3.507,-0.703,1.480,0
1490430786.685,4.224,-0.538,3.409,0
1490430786.704,4.284,-0.538,4.464,0
1490430786.724,3.940,-0.546,4.322,0
1490430786.744,3.312,-0.860,3.626,0
1490430786.764,2.325,-1.256,3.402,0
1490430786.783,1.637,-1.308,4.120,0
1490430786.803,1.144,-0.733,6.116,0
1490430786.823,1.249,0.950,8.456,0
1490430786.842,1.989,1.974,10.019,0
1490430786.862,2.938,1.136,9.772,0
1490430786.882,3.185,-0.546,7.477,0
1490430786.901,2.587,-1.615,3.836,0
1490430786.921,1.436,-1.936,0.232,0
1490430786.941,-0.351,-1.159,-1.765,0
1490430786.961,-1.421,-0.239,-1.899,0
1490430786.980,-1.241,-0.284,-0.867,0
1490430787.000,-0.389,-0.449,0.718,0
1490430787.020,1.107,-1.159,1.682,0
1490430787.039,2.632,-1.847,1.779,0
1490430787.059,3.148,-1.308,1.421,0
1490430787.079,2.662,-0.336,1.293,0
1490430787.099,1.608,-0.187,1.578,0
1490430787.118,0.748,-0.740,2.221,0
1490430787.138,0.209,-1.398,3.267,0
1490430787.158,0.269,-1.316,4.396,0
1490430787.177,1.017,-0.695,5.279,0
1490430787.197,1.697,-0.082,5.981,0
1490430787.217,1.832,0.067,5.944,0
1490430787.237,1.189,-0.217,5.189,0
1490430787.256,-0.022,-0.673,3.843,0
1490430787.276,-1.017,-1.009,2.871,0
1490430787.296,-1.181,-1.219,2.497,0
1490430787.315,-1.518,-1.331,2.445,0
1490430787.335,-1.720,-0.912,2.445,0
1490430787.355,-1.436,-0.546,2.624,0
1490430787.374,-1.301,-0.583,2.796,0
1490430787.394,-1.166,-0.277,2.550,0
1490430787.414,-0.763,0.157,2.699,0
1490430787.434,-0.606,0.419,3.447,0
1490430787.453,-0.449,0.396,4.576,0
1490430787.473,-0.366,0.135,5.667,0
1490430787.493,-0.135,-0.493,6.617,0
1490430787.512,0.307,-0.830,7.215,0
1490430787.532,0.546,-1.099,7.619,0
1490430787.552,0.456,-0.860,7.746,0
1490430787.572,0.493,-0.359,8.030,0
1490430787.591,0.733,-0.194,8.389,0
1490430787.611,0.920,-0.030,8.942,0
1490430787.631,1.122,-0.224,9.630,0
1490430787.650,0.830,-0.957,9.952,0
1490430787.670,0.389,-1.675,9.518,0
1490430787.690,0.164,-1.802,8.419,0
1490430787.710,-0.172,-1.540,6.445,0
1490430787.729,-0.606,-0.875,4.157,0
1490430787.749,-1.054,0.045,2.849,0
1490430787.769,-1.346,0.209,1.652,0
1490430787.788,-1.331,-0.329,0.209,0
1490430787.808,-1.107,-1.196,-1.017,0
1490430787.828,-1.450,-1.742,-2.527,0
1490430787.847,-1.540,-1.533,-3.731,0
1490430787.867,-0.897,-1.114,-3.948,0
1490430787.887,-0.658,-0.807,-3.581,0
1490430787.907,-1.009,-0.897,-2.931,0
1490430787.926,-1.196,-1.062,-1.690,0
1490430787.946,-1.286,-1.092,-0.202,0
1490430787.966,-1.548,-0.598,0.561,0
1490430787.985,-1.525,-0.202,0.748,0
1490430788.005,-1.578,-0.202,0.822,0
1490430788.025,-1.877,0.037,0.688,0
1490430788.045,-1.772,0.336,0.695,0
1490430788.064,-1.391,0.082,0.852,0
1490430788.084,-1.009,-0.479,1.002,0
1490430788.104,-0.800,-1.009,0.778,0
1490430788.123,-0.852,-1.009,0.217,0
1490430788.143,-0.905,-0.897,-0.621,0
1490430788.163,-0.822,-0.553,-1.510,0
1490430788.182,-0.935,-0.090,-2.079,0
1490430788.202,-0.882,0.164,-2.138,0
1490430788.222,-0.920,0.045,-1.705,0
1490430788.242,-1.211,-0.037,-1.428,0
1490430788.261,-1.301,0.022,-1.652,0
1490430788.281,-1.099,0.277,-2.520,0
1490430788.301,-0.576,0.366,-3.462,0
1490430788.320,0.164,0.037,-3.821,0
1490430788.340,0.157,-0.299,-3.664,0
1490430788.360,-0.561,-0.075,-3.088,0
1490430788.380,-0.965,0.030,-2.579,0
1490430788.399,-1.122,-0.254,-2.624,0
1490430788.419,-0.987,-0.688,-3.006,0
1490430788.439,-0.920,-0.680,-3.566,0
1490430788.458,-0.965,-0.606,-4.172,0
1490430788.478,-1.054,-0.606,-4.695,0
1490430788.498,-1.062,-0.800,-4.800,0
1490430788.518,-0.860,-0.770,-4.718,0
1490430788.537,-0.845,-0.621,-4.568,0
1490430788.557,-0.800,-0.725,-4.351,0
1490430788.577,-0.710,-0.688,-4.187,0
1490430788.596,-0.531,-0.576,-4.105,0
1490430788.616,-0.239,-0.636,-4.060,0
1490430788.636,-0.037,-0.733,-4.284,0
1490430788.655,0.172,-0.718,-4.636,0
1490430788.675,0.037,-0.703,-5.069,0
1490430788.695,-0.284,-0.785,-5.361,0
1490430788.715,-0.561,-0.815,-4.957,0
1490430788.734,-0.800,-0.793,-4.150,0
1490430788.754,-0.875,-0.710,-3.140,0
1490430788.774,-0.748,-0.486,-2.452,0
1490430788.793,-0.389,-0.269,-2.004,0
1490430788.813,0.112,-0.292,-1.936,0
1490430788.833,0.000,-0.172,-2.064,0
1490430788.853,-0.426,-0.120,-2.295,0
1490430788.872,-0.830,-0.307,-2.677,0
1490430788.892,-0.822,-0.501,-3.028,0
1490430788.912,-0.508,-0.628,-3.320,0
1490430788.931,-0.314,-0.740,-3.679,0
1490430788.951,-0.202,-0.815,-3.903,0
1490430788.971,-0.224,-0.568,-4.157,0
1490430788.991,-0.187,-0.254,-4.307,0
1490430789.010,-0.292,-0.538,-4.314,0
1490430789.030,-0.434,-1.077,-4.277,0
1490430789.050,-0.493,-1.279,-4.449,0
1490430789.069,-0.262,-1.062,-4.770,0
1490430789.089,0.164,-0.673,-4.852,0
1490430789.109,0.366,-0.486,-4.748,0
1490430789.128,0.247,-0.568,-4.553,0
1490430789.148,0.000,-0.628,-4.411,0
1490430789.168,-0.142,-0.703,-4.180,0
1490430789.188,-0.351,-0.710,-3.970,0
1490430789.207,-0.322,-0.591,-3.813,0
1490430789.227,-0.247,-0.464,-3.312,0
1490430789.247,0.060,-0.366,-2.692,0
1490430789.266,0.277,-0.404,-1.989,0
1490430789.286,0.067,-0.665,-1.436,0
1490430789.306,-0.329,-0.464,-1.286,0
1490430789.326,-0.366,-0.284,-1.533,0
1490430789.345,-0.314,-0.179,-1.907,0
1490430789.365,-0.366,-0.164,-2.176,0
1490430789.385,-0.546,-0.314,-2.333,0
1490430789.404,-0.568,-0.277,-2.370,0
1490430789.424,-0.411,-0.202,-2.475,0
1490430789.444,-0.090,-0.172,-2.587,0
1490430789.463,0.164,-0.336,-2.774,0
1490430789.483,0.052,-0.299,-2.841,0
1490430789.503,-0.262,-0.299,-2.796,0
1490430789.523,-0.030,-0.374,-2.520,0
1490430789.542,0.112,-0.224,-2.146,0
1490430789.562,0.262,-0.142,-1.914,0
1490430789.582,0.254,-0.217,-1.802,0
1490430789.601,0.090,-0.097,-1.914,0
1490430789.621,-0.135,-0.164,-2.295,0
1490430789.641,-0.217,-0.262,-2.669,0
1490430789.661,-0.015,-0.209,-2.968,0
1490430789.680,-0.142,-0.239,-3.140,0
1490430789.700,-0.396,-0.179,-3.095,0
1490430789.720,-0.329,-0.202,-2.796,0
1490430789.739,-0.150,-0.097,-2.437,0
1490430789.759,-0.232,0.000,-1.981,0
1490430789.779,-0.344,-0.112,-1.652,0
1490430789.799,-0.486,-0.329,-1.480,0
