timestamps,X,Y,Z,Marker0
1490530179.558,-0.533,0.590,0.608,0
1490530179.577,-0.538,0.588,0.611,0
1490530179.597,-0.541,0.580,0.610,0
1490530179.617,-0.534,0.578,0.612,0
1490530179.636,-0.536,0.583,0.610,0
1490530179.656,-0.545,0.583,0.611,0
1490530179.676,-0.541,0.586,0.610,0
1490530179.696,-0.542,0.588,0.611,0
1490530179.715,-0.547,0.586,0.609,0
1490530179.735,-0.538,0.582,0.610,0
1490530179.755,-0.537,0.583,0.610,0
1490530179.774,-0.541,0.583,0.609,0
1490530179.794,-0.537,0.583,0.609,0
1490530179.814,-0.539,0.584,0.610,0
1490530179.833,-0.539,0.585,0.611,0
1490530179.853,-0.541,0.587,0.612,0
1490530179.873,-0.542,0.589,0.611,0
1490530179.893,-0.543,0.587,0.609,0
1490530179.912,-0.540,0.585,0.608,0
1490530179.932,-0.537,0.583,0.609,0
1490530179.952,-0.538,0.583,0.609,0
1490530179.971,-0.539,0.584,0.610,0
1490530179.991,-0.540,0.586,0.610,0
1490530180.011,-0.541,0.587,0.611,0
1490530180.031,-0.540,0.587,0.609,0
1490530180.050,-0.539,0.588,0.610,0
1490530180.070,-0.540,0.587,0.610,0
1490530180.090,-0.540,0.585,0.609,0
1490530180.109,-0.539,0.584,0.609,0
1490530180.129,-0.539,0.583,0.609,0
1490530180.149,-0.537,0.585,0.609,0
1490530180.169,-0.539,0.588,0.610,0
1490530180.188,-0.541,0.589,0.609,0
1490530180.208,-0.539,0.587,0.608,0
1490530180.228,-0.537,0.585,0.608,0
1490530180.247,-0.538,0.586,0.609,0
1490530180.267,-0.541,0.589,0.609,0
1490530180.287,-0.540,0.590,0.608,0
1490530180.306,-0.540,0.590,0.608,0
1490530180.326,-0.540,0.587,0.608,0
1490530180.346,-0.539,0.587,0.610,0
1490530180.366,-0.538,0.586,0.610,0
1490530180.385,-0.538,0.585,0.609,0
1490530180.405,-0.537,0.587,0.608,0
1490530180.425,-0.535,0.587,0.609,0
1490530180.444,-0.536,0.587,0.608,0
1490530180.464,-0.538,0.589,0.610,0
1490530180.484,-0.539,0.591,0.610,0
1490530180.504,-0.541,0.592,0.609,0
1490530180.523,-0.540,0.591,0.609,0
1490530180.543,-0.537,0.590,0.609,0
1490530180.563,-0.538,0.589,0.609,0
1490530180.582,-0.537,0.589,0.609,0
1490530180.602,-0.536,0.587,0.608,0
1490530180.622,-0.536,0.584,0.609,0
1490530180.641,-0.537,0.586,0.609,0
1490530180.661,-0.538,0.589,0.609,0
1490530180.681,-0.541,0.590,0.609,0
1490530180.701,-0.539,0.593,0.609,0
1490530180.720,-0.539,0.591,0.608,0
1490530180.740,-0.538,0.588,0.608,0
1490530180.760,-0.535,0.587,0.609,0
1490530180.779,-0.535,0.587,0.610,0
1490530180.799,-0.537,0.588,0.609,0
1490530180.819,-0.537,0.587,0.610,0
1490530180.839,-0.538,0.589,0.609,0
1490530180.858,-0.539,0.590,0.609,0
1490530180.878,-0.539,0.592,0.609,0
1490530180.898,-0.538,0.591,0.608,0
1490530180.917,-0.537,0.589,0.607,0
1490530180.937,-0.534,0.587,0.607,0
1490530180.957,-0.533,0.588,0.608,0
1490530180.976,-0.536,0.591,0.609,0
1490530180.996,-0.539,0.592,0.611,0
1490530181.016,-0.540,0.591,0.609,0
1490530181.036,-0.540,0.591,0.607,0
1490530181.055,-0.539,0.588,0.608,0
1490530181.075,-0.534,0.587,0.608,0
1490530181.095,-0.535,0.586,0.609,0
1490530181.114,-0.535,0.587,0.609,0
1490530181.134,-0.537,0.588,0.608,0
1490530181.154,-0.540,0.591,0.608,0
1490530181.174,-0.540,0.592,0.609,0
1490530181.193,-0.539,0.591,0.609,0
1490530181.213,-0.538,0.589,0.608,0
1490530181.233,-0.536,0.589,0.607,0
1490530181.252,-0.536,0.589,0.608,0
1490530181.272,-0.536,0.589,0.608,0
1490530181.292,-0.536,0.589,0.608,0
1490530181.312,-0.534,0.588,0.608,0
1490530181.331,-0.535,0.588,0.610,0
1490530181.351,-0.538,0.590,0.610,0
1490530181.371,-0.540,0.593,0.609,0
1490530181.390,-0.541,0.593,0.608,0
1490530181.410,-0.540,0.590,0.607,0
1490530181.430,-0.537,0.588,0.607,0
1490530181.449,-0.535,0.586,0.609,0
1490530181.469,-0.535,0.587,0.610,0
1490530181.489,-0.535,0.588,0.609,0
1490530181.509,-0.537,0.590,0.608,0
1490530181.528,-0.537,0.591,0.608,0
1490530181.548,-0.537,0.591,0.609,0
1490530181.568,-0.537,0.590,0.609,0
1490530181.587,-0.537,0.590,0.609,0
1490530181.607,-0.538,0.591,0.610,0
1490530181.627,-0.537,0.590,0.607,0
1490530181.647,-0.536,0.589,0.608,0
1490530181.666,-0.535,0.588,0.609,0
1490530181.686,-0.536,0.590,0.609,0
1490530181.706,-0.537,0.590,0.608,0
1490530181.725,-0.538,0.591,0.609,0
1490530181.745,-0.538,0.590,0.608,0
1490530181.765,-0.539,0.590,0.609,0
1490530181.784,-0.538,0.590,0.608,0
1490530181.804,-0.537,0.589,0.608,0
1490530181.824,-0.535,0.588,0.609,0
1490530181.844,-0.534,0.586,0.609,0
1490530181.863,-0.535,0.587,0.610,0
1490530181.883,-0.535,0.588,0.610,0
1490530181.903,-0.537,0.590,0.609,0
1490530181.922,-0.540,0.593,0.608,0
1490530181.942,-0.540,0.594,0.609,0
1490530181.962,-0.538,0.590,0.608,0
1490530181.982,-0.536,0.589,0.608,0
1490530182.001,-0.534,0.587,0.609,0
1490530182.021,-0.534,0.588,0.608,0
1490530182.041,-0.537,0.590,0.609,0
1490530182.060,-0.538,0.590,0.609,0
1490530182.080,-0.539,0.589,0.609,0
1490530182.100,-0.539,0.589,0.609,0
1490530182.120,-0.537,0.589,0.609,0
1490530182.139,-0.536,0.589,0.609,0
1490530182.159,-0.536,0.588,0.608,0
1490530182.179,-0.536,0.589,0.609,0
1490530182.198,-0.537,0.588,0.608,0
1490530182.218,-0.536,0.587,0.609,0
1490530182.238,-0.537,0.588,0.609,0
1490530182.257,-0.539,0.589,0.610,0
1490530182.277,-0.538,0.591,0.609,0
1490530182.297,-0.538,0.591,0.608,0
1490530182.317,-0.538,0.589,0.608,0
1490530182.336,-0.536,0.585,0.607,0
1490530182.356,-0.534,0.586,0.610,0
1490530182.376,-0.534,0.588,0.611,0
1490530182.395,-0.537,0.589,0.608,0
1490530182.415,-0.540,0.591,0.608,0
1490530182.435,-0.541,0.591,0.609,0
1490530182.455,-0.540,0.588,0.609,0
1490530182.474,-0.538,0.587,0.609,0
1490530182.494,-0.536,0.587,0.609,0
1490530182.514,-0.535,0.589,0.609,0
1490530182.533,-0.536,0.589,0.609,0
1490530182.553,-0.538,0.589,0.609,0
1490530182.573,-0.538,0.589,0.609,0
1490530182.592,-0.539,0.590,0.608,0
1490530182.612,-0.539,0.590,0.608,0
1490530182.632,-0.539,0.591,0.609,0
1490530182.652,-0.539,0.589,0.608,0
1490530182.671,-0.538,0.589,0.608,0
1490530182.691,-0.538,0.588,0.609,0
1490530182.711,-0.538,0.586,0.609,0
1490530182.730,-0.537,0.585,0.610,0
1490530182.750,-0.536,0.586,0.609,0
1490530182.770,-0.536,0.586,0.609,0
1490530182.790,-0.538,0.588,0.608,0
1490530182.809,-0.540,0.589,0.608,0
1490530182.829,-0.540,0.590,0.608,0
1490530182.849,-0.540,0.589,0.608,0
1490530182.868,-0.541,0.588,0.608,0
1490530182.888,-0.540,0.588,0.609,0
1490530182.908,-0.538,0.586,0.609,0
1490530182.927,-0.539,0.586,0.609,0
1490530182.947,-0.539,0.584,0.610,0
1490530182.967,-0.540,0.585,0.609,0
1490530182.987,-0.538,0.586,0.610,0
1490530183.006,-0.540,0.589,0.609,0
1490530183.026,-0.540,0.589,0.608,0
1490530183.046,-0.539,0.588,0.609,0
1490530183.065,-0.541,0.588,0.608,0
1490530183.085,-0.541,0.586,0.608,0
1490530183.105,-0.539,0.587,0.608,0
1490530183.125,-0.539,0.586,0.608,0
1490530183.144,-0.539,0.587,0.608,0
1490530183.164,-0.540,0.588,0.608,0
1490530183.184,-0.539,0.587,0.609,0
1490530183.203,-0.539,0.586,0.609,0
1490530183.223,-0.538,0.587,0.608,0
1490530183.243,-0.537,0.589,0.608,0
1490530183.263,-0.539,0.590,0.608,0
1490530183.282,-0.543,0.587,0.609,0
1490530183.302,-0.543,0.588,0.609,0
1490530183.322,-0.540,0.586,0.607,0
1490530183.341,-0.538,0.584,0.609,0
1490530183.361,-0.536,0.584,0.608,0
1490530183.381,-0.537,0.586,0.609,0
1490530183.400,-0.537,0.587,0.609,0
1490530183.420,-0.537,0.588,0.608,0
1490530183.440,-0.540,0.590,0.609,0
1490530183.460,-0.541,0.591,0.608,0
1490530183.479,-0.540,0.591,0.606,0
1490530183.499,-0.540,0.590,0.607,0
1490530183.519,-0.537,0.589,0.608,0
1490530183.538,-0.538,0.588,0.609,0
1490530183.558,-0.536,0.587,0.609,0
1490530183.578,-0.537,0.588,0.608,0
1490530183.598,-0.537,0.590,0.609,0
1490530183.617,-0.539,0.590,0.609,0
1490530183.637,-0.539,0.590,0.607,0
1490530183.657,-0.538,0.589,0.608,0
1490530183.676,-0.535,0.590,0.608,0
1490530183.696,-0.537,0.590,0.608,0
1490530183.716,-0.538,0.593,0.608,0
1490530183.735,-0.538,0.593,0.608,0
1490530183.755,-0.537,0.592,0.607,0
1490530183.775,-0.534,0.588,0.608,0
1490530183.795,-0.533,0.588,0.608,0
1490530183.814,-0.535,0.589,0.608,0
1490530183.834,-0.537,0.592,0.609,0
1490530183.854,-0.539,0.593,0.608,0
1490530183.873,-0.538,0.593,0.607,0
1490530183.893,-0.538,0.592,0.608,0
1490530183.913,-0.536,0.592,0.608,0
1490530183.933,-0.536,0.591,0.607,0
1490530183.952,-0.536,0.589,0.608,0
1490530183.972,-0.533,0.589,0.609,0
1490530183.992,-0.534,0.590,0.609,0
1490530184.011,-0.536,0.591,0.610,0
1490530184.031,-0.537,0.594,0.610,0
1490530184.051,-0.538,0.594,0.609,0
1490530184.071,-0.535,0.591,0.607,0
1490530184.090,-0.533,0.590,0.607,0
1490530184.110,-0.533,0.590,0.607,0
1490530184.130,-0.536,0.592,0.608,0
1490530184.149,-0.536,0.594,0.607,0
1490530184.169,-0.536,0.594,0.609,0
1490530184.189,-0.536,0.594,0.608,0
1490530184.208,-0.535,0.594,0.608,0
1490530184.228,-0.534,0.592,0.609,0
1490530184.248,-0.534,0.591,0.609,0
1490530184.268,-0.534,0.590,0.608,0
1490530184.287,-0.534,0.590,0.609,0
1490530184.307,-0.534,0.590,0.609,0
1490530184.327,-0.536,0.593,0.609,0
1490530184.346,-0.537,0.595,0.608,0
1490530184.366,-0.537,0.595,0.607,0
1490530184.386,-0.536,0.594,0.607,0
1490530184.406,-0.534,0.594,0.607,0
1490530184.425,-0.530,0.593,0.607,0
1490530184.445,-0.531,0.592,0.609,0
1490530184.465,-0.532,0.593,0.608,0
1490530184.484,-0.534,0.596,0.609,0
1490530184.504,-0.536,0.597,0.609,0
1490530184.524,-0.537,0.596,0.608,0
1490530184.543,-0.537,0.596,0.608,0
1490530184.563,-0.534,0.593,0.608,0
1490530184.583,-0.533,0.591,0.608,0
1490530184.603,-0.532,0.590,0.607,0
1490530184.622,-0.532,0.592,0.608,0
1490530184.642,-0.533,0.594,0.607,0
1490530184.662,-0.536,0.596,0.607,0
1490530184.681,-0.536,0.597,0.607,0
1490530184.701,-0.535,0.595,0.607,0
1490530184.721,-0.534,0.594,0.607,0
1490530184.741,-0.532,0.593,0.609,0
1490530184.760,-0.532,0.594,0.608,0
1490530184.780,-0.533,0.596,0.608,0
1490530184.800,-0.533,0.596,0.608,0
1490530184.819,-0.533,0.595,0.608,0
1490530184.839,-0.532,0.593,0.607,0
1490530184.859,-0.532,0.591,0.609,0
1490530184.878,-0.532,0.594,0.610,0
1490530184.898,-0.533,0.597,0.609,0
1490530184.918,-0.537,0.599,0.606,0
1490530184.938,-0.537,0.597,0.606,0
1490530184.957,-0.535,0.593,0.607,0
1490530184.977,-0.532,0.592,0.608,0
1490530184.997,-0.532,0.591,0.609,0
1490530185.016,-0.531,0.592,0.610,0
1490530185.036,-0.532,0.595,0.609,0
1490530185.056,-0.533,0.594,0.608,0
1490530185.076,-0.534,0.595,0.608,0
1490530185.095,-0.534,0.595,0.608,0
1490530185.115,-0.533,0.595,0.610,0
1490530185.135,-0.531,0.594,0.607,0
1490530185.154,-0.532,0.594,0.607,0
1490530185.174,-0.531,0.593,0.608,0
1490530185.194,-0.532,0.593,0.608,0
1490530185.214,-0.534,0.594,0.609,0
1490530185.233,-0.535,0.595,0.610,0
1490530185.253,-0.535,0.595,0.609,0
1490530185.273,-0.535,0.595,0.609,0
1490530185.292,-0.533,0.593,0.607,0
1490530185.312,-0.530,0.591,0.607,0
1490530185.332,-0.530,0.590,0.609,0
1490530185.351,-0.531,0.592,0.610,0
1490530185.371,-0.533,0.593,0.610,0
1490530185.391,-0.534,0.594,0.608,0
1490530185.411,-0.536,0.596,0.608,0
1490530185.430,-0.536,0.598,0.608,0
1490530185.450,-0.534,0.594,0.608,0
1490530185.470,-0.533,0.592,0.608,0
1490530185.489,-0.532,0.592,0.609,0
1490530185.509,-0.531,0.590,0.609,0
1490530185.529,-0.528,0.590,0.609,0
1490530185.549,-0.531,0.591,0.609,0
1490530185.568,-0.534,0.595,0.609,0
1490530185.588,-0.537,0.597,0.609,0
1490530185.608,-0.536,0.597,0.608,0
1490530185.627,-0.534,0.596,0.608,0
1490530185.647,-0.533,0.593,0.608,0
1490530185.667,-0.530,0.591,0.608,0
1490530185.686,-0.531,0.592,0.608,0
1490530185.706,-0.533,0.592,0.607,0
1490530185.726,-0.533,0.595,0.608,0
1490530185.746,-0.535,0.595,0.608,0
1490530185.765,-0.535,0.595,0.609,0
1490530185.785,-0.533,0.595,0.610,0
1490530185.805,-0.533,0.593,0.609,0
1490530185.824,-0.533,0.594,0.609,0
1490530185.844,-0.532,0.592,0.610,0
1490530185.864,-0.532,0.590,0.609,0
1490530185.884,-0.532,0.593,0.609,0
1490530185.903,-0.533,0.594,0.608,0
1490530185.923,-0.534,0.594,0.608,0
1490530185.943,-0.534,0.594,0.607,0
1490530185.962,-0.534,0.594,0.608,0
1490530185.982,-0.533,0.594,0.608,0
1490530186.002,-0.535,0.594,0.609,0
1490530186.022,-0.534,0.594,0.608,0
1490530186.041,-0.535,0.593,0.608,0
1490530186.061,-0.534,0.592,0.609,0
1490530186.081,-0.534,0.592,0.609,0
1490530186.100,-0.533,0.590,0.610,0
1490530186.120,-0.532,0.590,0.609,0
1490530186.140,-0.533,0.590,0.610,0
1490530186.159,-0.533,0.592,0.609,0
1490530186.179,-0.535,0.594,0.609,0
1490530186.199,-0.536,0.593,0.608,0
1490530186.219,-0.536,0.594,0.607,0
1490530186.238,-0.535,0.592,0.608,0
1490530186.258,-0.533,0.591,0.608,0
1490530186.278,-0.534,0.590,0.609,0
1490530186.297,-0.535,0.591,0.610,0
1490530186.317,-0.535,0.593,0.608,0
1490530186.337,-0.536,0.593,0.609,0
1490530186.357,-0.535,0.591,0.609,0
1490530186.376,-0.534,0.590,0.610,0
1490530186.396,-0.535,0.590,0.610,0
1490530186.416,-0.534,0.591,0.609,0
1490530186.435,-0.535,0.590,0.609,0
1490530186.455,-0.535,0.590,0.609,0
1490530186.475,-0.535,0.590,0.608,0
1490530186.494,-0.536,0.591,0.609,0
1490530186.514,-0.536,0.591,0.607,0
1490530186.534,-0.536,0.593,0.608,0
1490530186.554,-0.535,0.592,0.608,0
1490530186.573,-0.533,0.589,0.607,0
1490530186.593,-0.534,0.589,0.608,0
1490530186.613,-0.535,0.592,0.609,0
1490530186.632,-0.537,0.594,0.607,0
1490530186.652,-0.538,0.593,0.608,0
1490530186.672,-0.536,0.591,0.609,0
1490530186.692,-0.534,0.589,0.610,0
1490530186.711,-0.534,0.589,0.610,0
1490530186.731,-0.534,0.589,0.609,0
1490530186.751,-0.535,0.592,0.608,0
1490530186.770,-0.536,0.592,0.606,0
1490530186.790,-0.536,0.593,0.607,0
1490530186.810,-0.535,0.594,0.607,0
1490530186.829,-0.536,0.593,0.608,0
1490530186.849,-0.536,0.594,0.607,0
1490530186.869,-0.537,0.594,0.609,0
1490530186.889,-0.535,0.593,0.608,0
1490530186.908,-0.534,0.591,0.609,0
1490530186.928,-0.533,0.590,0.608,0
1490530186.948,-0.533,0.590,0.609,0
1490530186.967,-0.533,0.591,0.608,0
1490530186.987,-0.535,0.593,0.607,0
1490530187.007,-0.536,0.596,0.607,0
1490530187.027,-0.535,0.596,0.607,0
1490530187.046,-0.535,0.594,0.607,0
1490530187.066,-0.535,0.593,0.608,0
1490530187.086,-0.534,0.592,0.608,0
1490530187.105,-0.533,0.591,0.609,0
1490530187.125,-0.533,0.592,0.609,0
1490530187.145,-0.534,0.591,0.609,0
1490530187.165,-0.534,0.593,0.608,0
1490530187.184,-0.533,0.592,0.609,0
1490530187.204,-0.533,0.594,0.609,0
1490530187.224,-0.533,0.594,0.608,0
1490530187.243,-0.534,0.595,0.607,0
1490530187.263,-0.536,0.595,0.608,0
1490530187.283,-0.534,0.594,0.607,0
1490530187.302,-0.534,0.593,0.608,0
1490530187.322,-0.533,0.593,0.608,0
1490530187.342,-0.534,0.593,0.608,0
1490530187.362,-0.534,0.592,0.608,0
1490530187.381,-0.533,0.593,0.608,0
1490530187.401,-0.533,0.592,0.610,0
1490530187.421,-0.534,0.594,0.608,0
1490530187.440,-0.534,0.593,0.608,0
1490530187.460,-0.533,0.593,0.608,0
1490530187.480,-0.534,0.594,0.608,0
1490530187.500,-0.534,0.594,0.606,0
1490530187.519,-0.533,0.594,0.607,0
1490530187.539,-0.535,0.596,0.607,0
1490530187.559,-0.535,0.597,0.608,0
1490530187.578,-0.532,0.595,0.609,0
1490530187.598,-0.530,0.592,0.608,0
1490530187.618,-0.530,0.591,0.609,0
1490530187.637,-0.532,0.593,0.609,0
1490530187.657,-0.533,0.595,0.608,0
1490530187.677,-0.535,0.596,0.608,0
1490530187.697,-0.535,0.597,0.607,0
1490530187.716,-0.534,0.596,0.607,0
1490530187.736,-0.533,0.595,0.608,0
1490530187.756,-0.533,0.595,0.607,0
1490530187.775,-0.531,0.594,0.607,0
1490530187.795,-0.532,0.593,0.608,0
1490530187.815,-0.533,0.594,0.608,0
1490530187.835,-0.533,0.594,0.609,0
1490530187.854,-0.532,0.594,0.610,0
1490530187.874,-0.532,0.595,0.610,0
1490530187.894,-0.536,0.597,0.607,0
1490530187.913,-0.534,0.597,0.607,0
1490530187.933,-0.532,0.595,0.606,0
1490530187.953,-0.531,0.594,0.607,0
1490530187.972,-0.529,0.595,0.608,0
1490530187.992,-0.530,0.595,0.608,0
1490530188.012,-0.533,0.597,0.607,0
1490530188.032,-0.534,0.598,0.607,0
1490530188.051,-0.534,0.597,0.607,0
1490530188.071,-0.532,0.596,0.608,0
1490530188.091,-0.531,0.595,0.607,0
1490530188.110,-0.530,0.592,0.608,0
1490530188.130,-0.530,0.593,0.608,0
1490530188.150,-0.531,0.594,0.609,0
1490530188.170,-0.533,0.595,0.608,0
1490530188.189,-0.535,0.598,0.607,0
1490530188.209,-0.534,0.597,0.607,0
