timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1490430778.692,152.344,20.996,162.598,226.074,-966.797,0
1490430778.696,118.164,37.598,68.848,224.609,-967.285,0
1490430778.700,21.484,99.609,-36.621,92.773,-967.285,0
1490430778.704,41.504,115.723,7.324,94.238,-967.285,0
1490430778.708,36.621,79.102,26.367,119.141,-966.797,0
1490430778.712,13.184,48.340,31.738,137.695,-967.285,0
1490430778.716,36.621,44.434,34.668,144.531,-967.285,0
1490430778.719,102.051,24.414,72.266,147.949,-967.285,0
1490430778.723,96.680,-29.297,66.406,140.137,-967.285,0
1490430778.727,34.180,0.488,39.062,137.695,-966.797,0
1490430778.731,-17.578,4.883,-8.301,134.277,-966.797,0
1490430778.735,21.484,46.875,28.809,151.367,-966.797,0
1490430778.739,91.309,-2.930,57.617,166.992,-966.797,0
1490430778.743,97.168,-76.660,16.113,196.777,-967.285,0
1490430778.747,56.641,31.738,39.062,172.852,-967.285,0
1490430778.751,34.180,70.801,77.148,107.422,-966.797,0
1490430778.755,38.574,53.711,52.734,89.355,-966.797,0
1490430778.758,42.480,19.531,41.016,128.906,-967.285,0
1490430778.762,-1.465,-41.504,12.695,160.156,-967.285,0
1490430778.766,17.578,28.320,-37.109,168.457,-966.797,0
1490430778.770,108.398,70.801,20.020,203.613,-967.285,0
1490430778.774,125.000,22.949,110.352,247.559,-966.797,0
1490430778.778,77.637,-36.133,82.520,203.125,-967.285,0
1490430778.782,33.691,-62.988,51.758,134.766,-967.285,0
1490430778.786,7.812,27.344,31.250,129.395,-967.285,0
1490430778.790,-11.230,94.238,-31.738,139.160,-966.797,0
1490430778.794,35.156,40.527,21.973,182.617,-967.285,0
1490430778.798,37.109,-49.316,24.902,157.715,-967.285,0
1490430778.801,-0.977,-64.453,-8.301,116.211,-967.285,0
1490430778.805,33.691,-19.531,52.734,152.832,-967.285,0
1490430778.809,48.340,54.688,11.719,191.895,-967.285,0
1490430778.813,8.789,115.234,-34.180,169.434,-966.309,0
1490430778.817,31.250,96.191,44.434,148.438,-968.262,0
1490430778.821,93.262,19.531,79.590,189.453,-961.914,0
1490430778.825,90.332,-58.105,14.160,201.172,-961.426,0
1490430778.829,96.680,-32.715,16.602,203.125,-904.297,0
1490430778.833,92.773,-26.367,58.594,232.910,-815.918,0
1490430778.837,18.066,-35.156,29.297,156.738,-803.223,0
1490430778.841,26.367,75.684,53.223,144.043,-740.234,0
1490430778.844,61.523,124.023,83.496,206.055,-737.305,0
1490430778.848,30.273,81.543,-2.441,197.266,-743.652,0
1490430778.852,8.301,12.207,-48.828,155.273,-663.086,0
1490430778.856,41.504,-3.418,12.207,155.273,-615.234,0
1490430778.860,83.984,-6.836,61.523,191.406,-569.336,0
1490430778.864,65.918,-34.668,82.031,236.816,-504.883,0
1490430778.868,82.520,-47.852,105.469,270.996,-435.547,0
1490430778.872,84.961,78.613,42.480,238.770,-437.012,0
1490430778.876,22.461,145.020,-41.992,156.250,-422.363,0
1490430778.880,-1.953,53.223,-32.715,99.609,-411.133,0
1490430778.883,7.324,14.160,81.543,131.836,-428.711,0
1490430778.887,42.969,45.898,135.254,178.711,-392.578,0
1490430778.891,56.641,28.320,61.035,196.777,-356.445,0
1490430778.895,45.898,-10.742,4.883,239.746,-335.938,0
1490430778.899,14.648,-48.828,-64.453,221.680,-288.086,0
1490430778.903,33.203,-10.742,-24.902,192.383,-297.363,0
1490430778.907,76.660,52.246,104.980,211.426,-351.562,0
1490430778.911,70.312,49.805,80.078,209.473,-300.781,0
1490430778.915,59.570,1.953,25.391,244.141,-245.605,0
1490430778.919,62.500,1.953,31.738,281.250,-223.633,0
1490430778.923,47.852,39.551,-18.555,211.914,-231.445,0
1490430778.926,24.414,62.500,-30.273,134.766,-253.418,0
1490430778.930,61.035,62.500,57.129,169.922,-220.215,0
1490430778.934,56.152,-25.391,82.031,179.199,-217.773,0
1490430778.938,68.848,-53.223,89.844,208.008,-255.371,0
1490430778.942,23.438,-65.430,5.859,209.473,-258.301,0
1490430778.946,-24.414,-67.383,-39.062,192.383,-228.027,0
1490430778.950,41.504,15.137,51.270,234.863,-229.492,0
1490430778.954,51.758,20.996,13.184,191.895,-208.496,0
1490430778.958,8.789,-0.977,-34.180,130.859,-156.738,0
1490430778.962,-29.297,22.461,-7.324,136.230,-128.418,0
1490430778.966,-18.066,17.090,33.691,147.461,-126.953,0
1490430778.969,-31.250,-0.977,59.082,159.180,-128.418,0
1490430778.973,-54.199,-9.277,71.289,173.828,-133.301,0
1490430778.977,-27.344,-29.785,82.031,180.664,-142.090,0
1490430778.981,-35.156,-68.848,9.766,138.184,-146.973,0
1490430778.985,-30.762,-5.859,39.551,122.559,-106.934,0
1490430778.989,-79.102,22.461,25.391,64.941,-76.172,0
1490430778.993,-142.578,-42.969,3.906,41.016,-95.215,0
1490430778.997,-106.934,-47.852,63.477,93.750,-90.332,0
1490430779.001,-88.867,-31.250,35.645,82.520,-82.031,0
1490430779.005,-119.629,-23.438,16.602,76.172,-55.176,0
1490430779.008,-127.441,-5.859,-10.254,105.957,-117.188,0
1490430779.012,-102.051,-14.648,9.766,106.445,-139.160,0
1490430779.016,-94.238,-51.270,44.434,79.102,-55.664,0
1490430779.020,-98.633,-60.547,27.344,112.305,-70.801,0
1490430779.024,-116.699,-27.832,48.828,141.113,-147.949,0
1490430779.028,-43.457,-73.242,96.680,170.898,-109.863,0
1490430779.032,29.297,-171.387,109.863,186.035,-78.125,0
1490430779.036,-44.434,-158.203,61.035,149.414,-104.492,0
1490430779.040,-128.418,-42.480,12.207,115.234,-106.445,0
1490430779.044,-104.004,19.043,17.090,136.230,-90.820,0
1490430779.048,-104.980,37.598,31.738,146.484,-84.961,0
1490430779.051,-117.676,44.922,80.078,139.160,-101.074,0
1490430779.055,-74.707,-10.254,71.777,185.547,-116.211,0
1490430779.059,-86.914,-89.355,-14.648,189.941,-125.977,0
1490430779.063,-88.379,-101.562,3.418,174.316,-71.289,0
1490430779.067,-85.938,-72.754,42.969,207.031,-52.246,0
1490430779.071,-74.219,-42.480,134.766,235.352,-86.426,0
1490430779.075,-57.617,1.953,98.145,215.332,-49.316,0
1490430779.079,-66.895,-14.160,39.551,198.730,-41.504,0
1490430779.083,-54.688,-37.109,56.152,221.680,-93.750,0
1490430779.087,-51.270,-18.066,19.531,258.789,-124.023,0
1490430779.091,-46.387,23.926,22.949,279.785,-48.340,0
1490430779.094,-42.480,-4.883,45.410,241.699,-13.672,0
1490430779.098,-10.742,-40.039,132.324,263.184,16.113,0
1490430779.102,-40.039,-28.809,109.375,268.066,20.508,0
1490430779.106,-71.289,-59.082,17.578,201.660,-42.969,0
1490430779.110,4.883,-46.387,25.391,207.520,-41.992,0
1490430779.114,64.453,3.906,60.547,252.441,-10.742,0
1490430779.118,-0.488,-42.969,81.543,283.691,28.320,0
1490430779.122,-66.895,-130.371,60.547,285.645,3.906,0
1490430779.126,-70.312,-114.258,7.812,246.582,-20.020,0
1490430779.130,-47.852,-2.441,17.090,227.539,-7.324,0
1490430779.133,-3.418,81.055,75.195,283.203,33.691,0
1490430779.137,4.883,70.312,89.844,309.082,61.523,0
1490430779.141,-28.809,10.254,61.523,270.508,44.434,0
1490430779.145,-44.922,-27.832,-27.832,243.652,26.855,0
1490430779.149,-5.371,-2.930,-2.930,255.371,42.480,0
1490430779.153,7.324,-66.895,56.641,291.504,45.898,0
1490430779.157,2.441,-116.211,65.430,318.848,36.133,0
1490430779.161,16.602,-31.738,89.355,308.594,67.383,0
1490430779.165,20.996,4.395,31.738,273.438,84.473,0
1490430779.169,30.762,-10.254,24.414,297.852,124.023,0
1490430779.173,48.828,-26.367,56.152,339.355,102.539,0
1490430779.176,45.410,-1.465,66.895,315.918,57.617,0
1490430779.180,26.855,-4.883,27.344,267.578,70.312,0
1490430779.184,33.203,-16.113,18.066,282.715,104.004,0
1490430779.188,21.484,-52.246,54.199,280.273,52.246,0
1490430779.192,35.645,-36.621,62.012,286.621,-24.414,0
1490430779.196,51.758,15.137,70.801,300.781,12.695,0
1490430779.200,24.902,-14.160,17.578,246.582,86.426,0
1490430779.204,37.109,32.227,-9.766,238.281,95.215,0
1490430779.208,36.621,38.086,50.781,252.930,64.941,0
1490430779.212,13.184,-14.648,64.941,249.512,49.316,0
1490430779.216,32.227,-57.129,52.246,232.422,88.379,0
1490430779.219,56.641,-62.012,37.598,231.445,100.586,0
1490430779.223,53.711,14.648,10.254,237.305,133.301,0
1490430779.227,7.324,23.926,24.414,217.285,112.305,0
1490430779.231,-33.691,9.277,7.812,179.688,83.496,0
1490430779.235,16.113,33.691,41.992,194.824,65.430,0
1490430779.239,23.926,-12.695,51.758,193.848,107.422,0
1490430779.243,-19.043,-81.055,-7.324,181.641,130.371,0
1490430779.247,-6.836,-52.734,4.883,174.316,66.406,0
1490430779.251,-21.484,-26.855,-8.301,123.535,90.820,0
1490430779.255,-32.715,-42.480,-6.836,114.258,105.957,0
1490430779.258,-12.695,-29.297,16.113,163.086,81.543,0
1490430779.262,10.254,-37.598,26.855,179.199,127.441,0
1490430779.266,25.391,-53.223,69.824,180.176,153.320,0
1490430779.270,12.207,10.254,11.719,165.039,120.117,0
1490430779.274,5.859,48.828,-21.973,169.434,127.441,0
1490430779.278,8.789,1.465,30.762,174.316,139.648,0
1490430779.282,18.066,33.203,36.133,142.090,181.641,0
1490430779.286,4.883,59.570,14.160,128.418,176.758,0
1490430779.290,-4.883,34.180,5.859,122.559,201.660,0
1490430779.294,-5.859,14.648,-2.441,110.840,221.680,0
1490430779.298,5.859,-8.301,10.254,114.258,201.660,0
1490430779.301,34.668,0.488,12.695,141.602,170.898,0
1490430779.305,41.016,37.598,33.691,146.973,143.066,0
1490430779.309,11.719,26.367,22.461,114.746,131.836,0
1490430779.313,37.109,101.562,-17.090,143.066,119.141,0
1490430779.317,44.434,176.758,-0.977,169.922,144.531,0
1490430779.321,-5.859,108.398,-6.348,106.445,158.691,0
1490430779.325,-7.324,21.973,29.785,70.801,138.672,0
1490430779.329,-3.906,-21.484,-17.578,79.102,99.609,0
1490430779.333,4.883,-57.129,-49.805,94.727,126.465,0
1490430779.337,12.207,-75.684,-30.273,104.980,110.840,0
1490430779.341,18.066,-11.230,-22.461,100.586,135.254,0
1490430779.344,10.742,101.562,10.742,77.148,168.457,0
1490430779.348,-5.371,162.598,-7.324,54.199,120.117,0
1490430779.352,20.020,127.930,-30.273,69.824,95.215,0
1490430779.356,25.879,40.039,-6.836,94.727,108.887,0
1490430779.360,-18.066,-26.367,-1.465,69.824,102.051,0
1490430779.364,-15.137,39.062,-7.324,53.223,68.848,0
1490430779.368,44.434,95.703,24.902,78.125,31.250,0
1490430779.372,58.105,55.664,33.691,99.121,39.551,0
1490430779.376,21.973,-3.418,30.273,86.426,-6.836,0
1490430779.380,9.766,-33.691,9.277,69.336,-3.418,0
1490430779.383,-24.414,2.441,-56.641,27.832,28.809,0
1490430779.387,6.836,92.285,-6.836,50.781,-4.883,0
1490430779.391,6.348,51.270,11.719,66.895,10.254,0
1490430779.395,6.836,11.230,28.809,79.102,2.441,0
1490430779.399,40.039,1.953,22.949,93.750,-21.973,0
1490430779.403,-5.859,-8.301,-49.316,39.062,-64.941,0
1490430779.407,-32.227,34.180,-38.574,20.508,-55.664,0
1490430779.411,-32.715,32.227,-9.766,30.762,-21.484,0
1490430779.415,-9.277,97.168,7.324,45.898,-32.715,0
1490430779.419,-1.465,68.848,30.762,79.102,-33.691,0
1490430779.423,2.930,-5.371,47.363,68.848,-1.465,0
1490430779.426,-4.395,-17.090,20.996,23.926,-17.090,0
1490430779.430,8.301,26.367,-20.996,50.293,-10.742,0
1490430779.434,-13.672,10.254,-59.570,36.621,-30.273,0
1490430779.438,-26.367,-21.973,-56.152,10.254,-36.133,0
1490430779.442,-13.672,-1.465,-20.996,19.531,-15.625,0
1490430779.446,-28.320,34.668,-50.781,-12.207,-46.387,0
1490430779.450,20.508,69.336,2.441,28.320,-77.148,0
1490430779.454,31.738,-12.695,20.508,50.781,-69.336,0
1490430779.458,-7.324,-57.617,7.324,-7.324,-5.371,0
1490430779.462,-3.906,16.113,12.695,-12.207,-23.926,0
1490430779.466,27.344,29.785,-64.453,30.762,-75.195,0
1490430779.469,66.895,-59.570,-11.719,81.055,-67.871,0
1490430779.473,36.133,-78.125,19.043,58.594,-56.152,0
1490430779.477,1.953,32.227,-11.230,20.996,-20.996,0
1490430779.481,-13.184,42.969,-13.184,6.348,-20.020,0
1490430779.485,-22.949,-13.184,12.207,10.254,-26.855,0
1490430779.489,10.742,10.254,9.766,26.855,1.465,0
1490430779.493,-25.879,23.926,-20.508,-16.602,-29.297,0
1490430779.497,-30.762,27.344,-26.367,-20.020,-32.227,0
1490430779.501,29.297,2.441,0.977,39.551,22.461,0
1490430779.505,-15.625,-96.680,-77.148,17.578,-51.758,0
1490430779.508,-23.926,-33.691,-62.988,-8.301,-131.348,0
1490430779.512,13.184,99.609,33.203,20.996,-80.078,0
1490430779.516,-13.184,36.621,2.930,0.000,-44.922,0
1490430779.520,32.227,-19.043,33.203,30.273,-69.824,0
1490430779.524,58.105,-84.961,32.715,67.383,-86.914,0
1490430779.528,37.598,-53.711,15.625,69.336,-52.734,0
1490430779.532,9.766,74.219,-40.527,39.551,-28.320,0
1490430779.536,-20.020,54.688,-92.285,11.230,-39.551,0
1490430779.540,13.672,4.883,-4.395,60.547,-93.262,0
1490430779.544,34.180,19.043,72.266,76.172,-124.512,0
1490430779.548,5.371,-17.578,25.391,31.738,-90.332,0
1490430779.551,-16.113,-54.688,-43.457,2.930,-46.387,0
1490430779.555,3.418,-51.270,-34.180,18.066,-67.383,0
1490430779.559,31.738,11.230,-43.457,34.180,-38.574,0
1490430779.563,36.621,64.941,-11.230,30.762,-34.668,0
1490430779.567,62.500,-5.371,51.758,44.922,-61.035,0
1490430779.571,48.340,-54.688,-5.859,30.273,-42.969,0
1490430779.575,27.832,-20.508,-13.184,21.484,-96.191,0
1490430779.579,64.941,24.902,65.430,73.242,-90.820,0
1490430779.583,62.988,66.895,-18.066,58.594,-52.734,0
1490430779.587,48.828,13.184,-62.500,27.832,-84.473,0
1490430779.591,96.680,-113.770,9.766,76.660,-53.711,0
1490430779.594,125.488,-39.062,9.766,100.098,-9.766,0
1490430779.598,90.820,125.977,-32.715,51.758,-49.805,0
1490430779.602,82.520,132.324,7.324,64.453,-62.500,0
1490430779.606,72.266,44.922,16.113,75.684,-72.754,0
1490430779.610,50.293,-2.930,-48.340,28.320,-83.984,0
1490430779.614,67.871,-35.645,-30.762,39.551,-119.141,0
1490430779.618,82.031,-56.641,-15.625,49.316,-134.277,0
1490430779.622,93.750,47.852,-17.578,73.242,-59.082,0
1490430779.626,88.867,92.285,21.484,81.055,-44.922,0
1490430779.630,55.176,47.363,20.508,59.082,-27.344,0
1490430779.633,41.016,23.438,-7.812,37.109,-17.578,0
1490430779.637,52.734,61.035,80.078,57.129,-59.082,0
1490430779.641,48.340,29.785,6.836,65.918,-54.688,0
1490430779.645,78.125,-52.734,-41.504,89.355,-67.871,0
1490430779.649,68.359,-76.172,-5.859,75.684,-81.543,0
1490430779.653,25.391,-41.504,-22.949,24.414,-59.570,0
1490430779.657,56.641,24.414,0.488,57.617,-42.969,0
1490430779.661,53.223,11.719,50.781,76.172,-46.875,0
1490430779.665,14.160,-26.367,34.180,45.410,-28.320,0
1490430779.669,48.828,8.789,15.137,57.129,26.855,0
1490430779.673,47.363,34.668,-29.297,39.062,44.922,0
1490430779.676,27.832,24.902,-18.066,33.203,28.809,0
1490430779.680,55.176,50.781,35.645,59.082,37.598,0
1490430779.684,38.086,19.043,-9.766,39.062,-0.977,0
1490430779.688,39.551,-34.180,-9.766,42.480,-7.812,0
1490430779.692,65.430,-26.855,3.906,66.895,7.812,0
1490430779.696,83.496,54.688,61.035,72.754,-16.113,0
1490430779.700,55.176,0.000,68.848,37.109,-3.906,0
1490430779.704,-34.180,-76.172,-18.066,-43.945,22.461,0
1490430779.708,-25.391,70.801,-74.219,-43.945,66.406,0
1490430779.712,9.766,114.258,-50.781,2.441,36.133,0
1490430779.716,-18.555,41.992,-45.410,1.465,-21.973,0
1490430779.719,-19.043,44.922,7.812,4.395,24.902,0
1490430779.723,21.973,15.137,83.008,53.711,11.230,0
1490430779.727,0.488,-95.215,-59.570,24.902,15.625,0
1490430779.731,-18.555,-4.883,-84.961,-8.301,32.715,0
1490430779.735,15.137,68.359,12.207,54.199,62.500,0
1490430779.739,1.953,-20.020,39.551,44.922,44.922,0
1490430779.743,-66.406,1.953,-15.625,-38.574,31.250,0
1490430779.747,-84.961,12.695,-100.098,-59.570,26.367,0
1490430779.751,-71.289,-27.832,-121.094,-55.664,-2.441,0
1490430779.755,-77.637,-10.742,-74.707,-42.969,101.074,0
1490430779.758,-47.363,-96.680,-32.227,1.465,80.566,0
1490430779.762,-64.941,-94.727,-85.449,-15.137,23.438,0
1490430779.766,-108.398,-15.625,-50.293,-52.734,25.879,0
1490430779.770,-94.238,-4.395,-1.465,-67.383,3.906,0
1490430779.774,-77.637,61.523,-55.664,-64.941,60.059,0
1490430779.778,-114.746,51.270,-154.297,-84.473,66.895,0
1490430779.782,-128.906,-49.805,-167.969,-89.844,46.875,0
1490430779.786,-92.285,-125.000,-66.406,-56.152,41.016,0
1490430779.790,-110.352,-103.027,-64.941,-85.938,62.012,0
1490430779.794,-125.000,-48.828,-108.887,-109.863,124.023,0
1490430779.798,-75.684,-139.160,-97.656,-59.082,87.402,0
1490430779.801,-113.770,-144.531,-164.551,-90.820,28.809,0
1490430779.805,-99.609,-3.906,-121.582,-108.887,53.711,0
1490430779.809,-55.664,-18.555,-76.172,-60.547,64.453,0
1490430779.813,-105.957,-84.961,-145.508,-72.754,28.809,0
1490430779.817,-125.977,-9.277,-145.996,-105.469,33.691,0
1490430779.821,-111.328,-29.297,-119.141,-104.980,30.273,0
1490430779.825,-104.004,-98.633,-57.617,-95.703,21.484,0
1490430779.829,-101.074,-84.473,-81.055,-97.168,65.430,0
1490430779.833,-87.402,-44.922,-139.160,-90.332,57.617,0
1490430779.837,-113.770,-25.391,-146.973,-96.191,62.012,0
1490430779.841,-123.047,-87.402,-96.191,-110.352,84.961,0
