timestamps,X,Y,Z,Marker0
1490439036.754,-0.813,0.503,0.282,0
1490439036.774,-0.813,0.502,0.284,0
1490439036.793,-0.814,0.501,0.283,0
1490439036.813,-0.813,0.503,0.284,0
1490439036.833,-0.810,0.503,0.282,0
1490439036.852,-0.809,0.504,0.283,0
1490439036.872,-0.812,0.508,0.284,0
1490439036.892,-0.815,0.508,0.284,0
1490439036.912,-0.817,0.507,0.282,0
1490439036.931,-0.816,0.507,0.281,0
1490439036.951,-0.815,0.506,0.281,0
1490439036.971,-0.812,0.504,0.281,0
1490439036.990,-0.811,0.503,0.283,0
1490439037.010,-0.811,0.503,0.284,0
1490439037.030,-0.813,0.505,0.282,0
1490439037.049,-0.812,0.506,0.282,0
1490439037.069,-0.813,0.507,0.282,0
1490439037.089,-0.813,0.508,0.281,0
1490439037.109,-0.814,0.509,0.281,0
1490439037.128,-0.815,0.509,0.281,0
1490439037.148,-0.814,0.509,0.281,0
1490439037.168,-0.813,0.508,0.280,0
1490439037.187,-0.811,0.508,0.280,0
1490439037.207,-0.809,0.507,0.281,0
1490439037.227,-0.811,0.507,0.282,0
1490439037.247,-0.813,0.508,0.281,0
1490439037.266,-0.813,0.509,0.280,0
1490439037.286,-0.816,0.509,0.281,0
1490439037.306,-0.813,0.506,0.281,0
1490439037.325,-0.812,0.506,0.282,0
1490439037.345,-0.811,0.505,0.281,0
1490439037.365,-0.812,0.506,0.280,0
1490439037.385,-0.813,0.507,0.280,0
1490439037.404,-0.813,0.509,0.280,0
1490439037.424,-0.813,0.509,0.280,0
1490439037.444,-0.813,0.509,0.281,0
1490439037.463,-0.813,0.508,0.281,0
1490439037.483,-0.813,0.507,0.281,0
1490439037.503,-0.812,0.506,0.282,0
1490439037.522,-0.813,0.508,0.280,0
1490439037.542,-0.813,0.507,0.280,0
1490439037.562,-0.812,0.507,0.280,0
1490439037.582,-0.812,0.507,0.280,0
1490439037.601,-0.813,0.508,0.281,0
1490439037.621,-0.812,0.508,0.280,0
1490439037.641,-0.812,0.509,0.280,0
1490439037.660,-0.812,0.508,0.280,0
1490439037.680,-0.813,0.508,0.281,0
1490439037.700,-0.813,0.508,0.280,0
1490439037.720,-0.814,0.508,0.280,2
1490439037.739,-0.813,0.506,0.280,0
1490439037.759,-0.812,0.505,0.280,0
1490439037.779,-0.812,0.507,0.280,0
1490439037.798,-0.813,0.506,0.281,0
1490439037.818,-0.813,0.507,0.280,0
1490439037.838,-0.810,0.507,0.280,0
1490439037.857,-0.809,0.507,0.280,0
1490439037.877,-0.810,0.508,0.280,0
1490439037.897,-0.813,0.509,0.281,0
1490439037.917,-0.817,0.510,0.280,0
1490439037.936,-0.816,0.508,0.279,0
1490439037.956,-0.813,0.506,0.279,0
1490439037.976,-0.811,0.504,0.280,0
1490439037.995,-0.810,0.504,0.280,0
1490439038.015,-0.811,0.506,0.281,0
1490439038.035,-0.811,0.508,0.279,0
1490439038.055,-0.813,0.509,0.281,0
1490439038.074,-0.812,0.510,0.281,0
1490439038.094,-0.812,0.510,0.282,0
1490439038.114,-0.812,0.511,0.282,0
1490439038.133,-0.812,0.511,0.282,0
1490439038.153,-0.812,0.510,0.281,0
1490439038.173,-0.812,0.511,0.281,0
1490439038.193,-0.810,0.510,0.281,0
1490439038.212,-0.809,0.510,0.282,0
1490439038.232,-0.809,0.512,0.282,3
1490439038.252,-0.810,0.512,0.282,0
1490439038.271,-0.811,0.512,0.282,0
1490439038.291,-0.813,0.513,0.281,0
1490439038.311,-0.811,0.511,0.282,0
1490439038.330,-0.811,0.511,0.281,0
1490439038.350,-0.808,0.509,0.283,0
1490439038.370,-0.808,0.509,0.282,0
1490439038.390,-0.809,0.511,0.282,0
1490439038.409,-0.811,0.511,0.282,0
1490439038.429,-0.812,0.513,0.281,0
1490439038.449,-0.813,0.511,0.284,0
1490439038.468,-0.810,0.510,0.283,0
1490439038.488,-0.809,0.510,0.282,0
1490439038.508,-0.811,0.510,0.283,0
1490439038.528,-0.810,0.508,0.283,0
1490439038.547,-0.809,0.508,0.283,0
1490439038.567,-0.810,0.509,0.283,0
1490439038.587,-0.810,0.509,0.283,0
1490439038.606,-0.810,0.509,0.282,0
1490439038.626,-0.809,0.511,0.283,0
1490439038.646,-0.809,0.512,0.283,0
1490439038.666,-0.811,0.512,0.284,0
1490439038.685,-0.811,0.512,0.283,0
1490439038.705,-0.810,0.511,0.284,0
1490439038.725,-0.809,0.510,0.283,4
1490439038.744,-0.810,0.510,0.283,0
1490439038.764,-0.809,0.510,0.284,0
1490439038.784,-0.811,0.510,0.281,0
1490439038.803,-0.809,0.511,0.282,0
1490439038.823,-0.807,0.510,0.283,0
1490439038.843,-0.807,0.511,0.285,0
1490439038.863,-0.811,0.514,0.284,0
1490439038.882,-0.813,0.513,0.284,0
1490439038.902,-0.811,0.511,0.283,0
1490439038.922,-0.808,0.510,0.284,0
1490439038.941,-0.806,0.509,0.284,0
1490439038.961,-0.807,0.512,0.284,0
1490439038.981,-0.810,0.513,0.284,0
1490439039.001,-0.811,0.514,0.283,0
1490439039.020,-0.810,0.512,0.284,0
1490439039.040,-0.808,0.513,0.285,0
1490439039.060,-0.808,0.513,0.286,0
1490439039.079,-0.808,0.513,0.285,0
1490439039.099,-0.807,0.511,0.285,0
1490439039.119,-0.809,0.510,0.285,0
1490439039.139,-0.810,0.511,0.284,0
1490439039.158,-0.811,0.512,0.283,0
1490439039.178,-0.808,0.513,0.285,0
1490439039.198,-0.807,0.511,0.285,0
1490439039.217,-0.807,0.511,0.285,0
1490439039.237,-0.809,0.512,0.286,5
1490439039.257,-0.809,0.512,0.284,0
1490439039.276,-0.809,0.513,0.285,0
1490439039.296,-0.809,0.513,0.286,0
1490439039.316,-0.810,0.515,0.285,0
1490439039.336,-0.810,0.515,0.285,0
1490439039.355,-0.809,0.513,0.285,0
1490439039.375,-0.807,0.511,0.285,0
1490439039.395,-0.807,0.509,0.287,0
1490439039.414,-0.806,0.510,0.287,0
1490439039.434,-0.807,0.509,0.288,0
1490439039.454,-0.809,0.511,0.287,0
1490439039.474,-0.810,0.512,0.287,0
1490439039.493,-0.809,0.512,0.285,0
1490439039.513,-0.808,0.512,0.286,0
1490439039.533,-0.807,0.513,0.287,0
1490439039.552,-0.807,0.513,0.286,0
1490439039.572,-0.806,0.513,0.287,0
1490439039.592,-0.807,0.513,0.288,0
1490439039.612,-0.807,0.511,0.287,0
1490439039.631,-0.808,0.511,0.288,0
1490439039.651,-0.809,0.511,0.287,0
1490439039.671,-0.809,0.511,0.287,0
1490439039.690,-0.809,0.511,0.287,0
1490439039.710,-0.808,0.511,0.286,0
1490439039.730,-0.807,0.511,0.287,0
1490439039.749,-0.804,0.510,0.288,0
1490439039.769,-0.804,0.511,0.289,0
1490439039.789,-0.809,0.512,0.289,0
1490439039.809,-0.810,0.512,0.287,0
1490439039.828,-0.812,0.513,0.287,0
1490439039.848,-0.811,0.513,0.287,0
1490439039.868,-0.809,0.510,0.288,0
1490439039.887,-0.807,0.510,0.287,0
1490439039.907,-0.807,0.509,0.287,0
1490439039.927,-0.807,0.510,0.287,0
1490439039.947,-0.809,0.509,0.287,0
1490439039.966,-0.809,0.508,0.288,0
1490439039.986,-0.809,0.510,0.287,0
1490439040.006,-0.809,0.511,0.287,0
1490439040.025,-0.809,0.511,0.287,0
1490439040.045,-0.809,0.512,0.287,0
1490439040.065,-0.811,0.513,0.286,0
1490439040.085,-0.810,0.511,0.286,0
1490439040.104,-0.807,0.510,0.286,0
1490439040.124,-0.807,0.509,0.288,0
1490439040.144,-0.806,0.510,0.288,0
1490439040.163,-0.809,0.512,0.288,0
1490439040.183,-0.811,0.512,0.286,0
1490439040.203,-0.810,0.512,0.287,0
1490439040.222,-0.807,0.510,0.287,0
1490439040.242,-0.806,0.510,0.289,0
1490439040.262,-0.806,0.509,0.287,0
1490439040.282,-0.808,0.512,0.288,0
1490439040.301,-0.809,0.514,0.286,0
1490439040.321,-0.810,0.514,0.287,0
1490439040.341,-0.809,0.512,0.287,0
1490439040.360,-0.807,0.511,0.287,0
1490439040.380,-0.807,0.509,0.286,0
1490439040.400,-0.807,0.509,0.287,0
1490439040.420,-0.807,0.509,0.287,0
1490439040.439,-0.806,0.512,0.286,0
1490439040.459,-0.808,0.513,0.287,0
1490439040.479,-0.809,0.515,0.286,0
1490439040.498,-0.809,0.515,0.286,0
1490439040.518,-0.809,0.515,0.286,0
1490439040.538,-0.808,0.513,0.288,0
1490439040.558,-0.806,0.509,0.287,0
1490439040.577,-0.806,0.507,0.287,0
1490439040.597,-0.807,0.509,0.288,0
1490439040.617,-0.807,0.510,0.286,0
1490439040.636,-0.808,0.512,0.287,0
1490439040.656,-0.809,0.514,0.287,0
1490439040.676,-0.811,0.513,0.286,0
1490439040.695,-0.809,0.513,0.285,0
1490439040.715,-0.805,0.511,0.285,0
1490439040.735,-0.803,0.512,0.286,0
1490439040.755,-0.805,0.513,0.287,0
1490439040.774,-0.809,0.515,0.286,0
1490439040.794,-0.811,0.516,0.284,0
1490439040.814,-0.813,0.514,0.284,0
1490439040.833,-0.809,0.512,0.284,0
1490439040.853,-0.807,0.509,0.286,0
1490439040.873,-0.805,0.509,0.287,0
1490439040.893,-0.805,0.510,0.286,0
1490439040.912,-0.808,0.513,0.284,0
1490439040.932,-0.808,0.515,0.284,0
1490439040.952,-0.809,0.516,0.284,0
1490439040.971,-0.808,0.516,0.284,0
1490439040.991,-0.808,0.516,0.285,0
1490439041.011,-0.808,0.515,0.286,0
1490439041.030,-0.810,0.513,0.285,0
1490439041.050,-0.809,0.512,0.285,0
1490439041.070,-0.807,0.510,0.284,0
1490439041.090,-0.806,0.509,0.285,0
1490439041.109,-0.805,0.510,0.286,0
1490439041.129,-0.807,0.512,0.286,0
1490439041.149,-0.809,0.515,0.286,0
1490439041.168,-0.809,0.515,0.284,0
1490439041.188,-0.809,0.514,0.284,0
1490439041.208,-0.807,0.515,0.286,0
1490439041.228,-0.806,0.514,0.286,0
1490439041.247,-0.806,0.514,0.286,0
1490439041.267,-0.808,0.513,0.284,0
1490439041.287,-0.809,0.511,0.283,0
1490439041.306,-0.807,0.512,0.284,0
1490439041.326,-0.807,0.511,0.285,0
1490439041.346,-0.806,0.512,0.286,0
1490439041.366,-0.807,0.512,0.286,0
1490439041.385,-0.809,0.513,0.284,0
1490439041.405,-0.809,0.516,0.285,0
1490439041.425,-0.810,0.516,0.285,0
1490439041.444,-0.808,0.515,0.286,0
1490439041.464,-0.807,0.514,0.285,0
1490439041.484,-0.806,0.512,0.286,0
1490439041.503,-0.806,0.512,0.286,0
1490439041.523,-0.806,0.512,0.286,0
1490439041.543,-0.807,0.512,0.286,0
1490439041.563,-0.809,0.514,0.286,0
1490439041.582,-0.808,0.515,0.285,0
1490439041.602,-0.808,0.515,0.286,0
1490439041.622,-0.808,0.514,0.285,0
1490439041.641,-0.807,0.513,0.285,0
1490439041.661,-0.808,0.512,0.286,0
1490439041.681,-0.809,0.512,0.286,0
1490439041.701,-0.806,0.511,0.285,0
1490439041.720,-0.803,0.510,0.287,0
1490439041.740,-0.806,0.511,0.286,0
1490439041.760,-0.809,0.513,0.288,0
1490439041.779,-0.810,0.515,0.285,0
1490439041.799,-0.811,0.515,0.285,0
1490439041.819,-0.808,0.513,0.286,0
1490439041.839,-0.807,0.513,0.287,0
1490439041.858,-0.805,0.512,0.286,0
1490439041.878,-0.807,0.513,0.286,0
1490439041.898,-0.806,0.512,0.285,0
1490439041.917,-0.807,0.514,0.286,0
1490439041.937,-0.808,0.514,0.287,0
1490439041.957,-0.808,0.514,0.287,0
1490439041.976,-0.809,0.514,0.286,0
1490439041.996,-0.809,0.513,0.287,0
1490439042.016,-0.807,0.512,0.287,0
1490439042.036,-0.808,0.513,0.285,0
1490439042.055,-0.806,0.512,0.286,0
1490439042.075,-0.804,0.513,0.287,0
1490439042.095,-0.804,0.512,0.288,0
1490439042.114,-0.807,0.513,0.287,0
1490439042.134,-0.809,0.513,0.286,0
1490439042.154,-0.810,0.514,0.286,0
1490439042.174,-0.808,0.512,0.285,0
1490439042.193,-0.807,0.513,0.287,0
1490439042.213,-0.805,0.511,0.287,0
1490439042.233,-0.805,0.512,0.287,0
1490439042.252,-0.807,0.513,0.287,0
1490439042.272,-0.808,0.513,0.287,0
1490439042.292,-0.808,0.513,0.287,0
1490439042.312,-0.808,0.513,0.287,0
1490439042.331,-0.807,0.514,0.287,0
1490439042.351,-0.807,0.515,0.288,0
1490439042.371,-0.806,0.513,0.287,0
1490439042.390,-0.807,0.511,0.287,0
1490439042.410,-0.807,0.511,0.287,0
1490439042.430,-0.807,0.511,0.287,0
1490439042.449,-0.809,0.513,0.287,0
1490439042.469,-0.808,0.513,0.286,0
1490439042.489,-0.810,0.514,0.286,0
1490439042.509,-0.808,0.513,0.287,0
1490439042.528,-0.807,0.512,0.287,0
1490439042.548,-0.807,0.511,0.287,0
1490439042.568,-0.807,0.511,0.287,0
1490439042.587,-0.806,0.512,0.287,0
1490439042.607,-0.804,0.513,0.289,0
1490439042.627,-0.805,0.513,0.289,0
1490439042.647,-0.810,0.515,0.288,0
1490439042.666,-0.811,0.513,0.286,0
1490439042.686,-0.810,0.512,0.286,0
1490439042.706,-0.807,0.511,0.287,0
1490439042.725,-0.805,0.510,0.288,0
1490439042.745,-0.804,0.511,0.289,0
1490439042.765,-0.807,0.512,0.287,0
1490439042.785,-0.809,0.513,0.286,0
1490439042.804,-0.810,0.513,0.286,0
1490439042.824,-0.809,0.514,0.287,0
1490439042.844,-0.807,0.513,0.288,0
1490439042.863,-0.806,0.512,0.288,0
1490439042.883,-0.805,0.511,0.288,0
1490439042.903,-0.807,0.511,0.287,0
1490439042.922,-0.810,0.514,0.286,0
1490439042.942,-0.809,0.513,0.287,0
1490439042.962,-0.805,0.512,0.288,0
1490439042.982,-0.805,0.512,0.289,0
1490439043.001,-0.805,0.512,0.289,0
1490439043.021,-0.806,0.511,0.288,0
1490439043.041,-0.808,0.512,0.287,0
1490439043.060,-0.809,0.513,0.287,0
1490439043.080,-0.808,0.513,0.288,0
1490439043.100,-0.807,0.513,0.288,0
1490439043.120,-0.807,0.513,0.288,0
1490439043.139,-0.807,0.512,0.288,0
1490439043.159,-0.806,0.512,0.287,0
1490439043.179,-0.806,0.510,0.287,0
1490439043.198,-0.807,0.510,0.288,0
1490439043.218,-0.807,0.512,0.289,0
1490439043.238,-0.808,0.513,0.289,0
1490439043.258,-0.808,0.513,0.288,0
1490439043.277,-0.808,0.513,0.288,0
1490439043.297,-0.806,0.513,0.288,0
1490439043.317,-0.805,0.514,0.289,0
1490439043.336,-0.806,0.513,0.288,0
1490439043.356,-0.807,0.513,0.288,0
1490439043.376,-0.808,0.513,0.288,0
1490439043.395,-0.808,0.513,0.287,0
1490439043.415,-0.808,0.511,0.289,0
1490439043.435,-0.808,0.512,0.288,0
1490439043.455,-0.807,0.510,0.287,0
1490439043.474,-0.806,0.510,0.289,0
1490439043.494,-0.807,0.510,0.289,0
1490439043.514,-0.810,0.510,0.287,0
1490439043.533,-0.805,0.510,0.289,0
1490439043.553,-0.804,0.512,0.289,0
1490439043.573,-0.805,0.513,0.290,0
1490439043.593,-0.810,0.514,0.288,0
1490439043.612,-0.809,0.515,0.287,0
1490439043.632,-0.810,0.514,0.287,0
1490439043.652,-0.807,0.512,0.287,0
1490439043.671,-0.805,0.509,0.289,0
1490439043.691,-0.806,0.510,0.287,0
1490439043.711,-0.806,0.511,0.287,0
1490439043.731,-0.809,0.513,0.287,0
1490439043.750,-0.808,0.512,0.287,0
1490439043.770,-0.809,0.512,0.287,0
1490439043.790,-0.809,0.511,0.288,0
1490439043.809,-0.808,0.511,0.287,0
1490439043.829,-0.808,0.510,0.289,0
1490439043.849,-0.809,0.510,0.289,0
1490439043.868,-0.809,0.511,0.287,0
1490439043.888,-0.808,0.511,0.286,0
1490439043.908,-0.806,0.511,0.286,0
1490439043.928,-0.806,0.511,0.287,0
1490439043.947,-0.807,0.512,0.288,0
1490439043.967,-0.807,0.513,0.287,0
1490439043.987,-0.809,0.514,0.287,0
1490439044.006,-0.808,0.512,0.287,0
1490439044.026,-0.808,0.511,0.287,0
1490439044.046,-0.807,0.509,0.287,0
1490439044.066,-0.807,0.511,0.286,0
1490439044.085,-0.808,0.511,0.287,0
1490439044.105,-0.809,0.511,0.287,0
1490439044.125,-0.808,0.512,0.287,0
1490439044.144,-0.807,0.511,0.287,0
1490439044.164,-0.808,0.511,0.287,0
1490439044.184,-0.808,0.509,0.287,0
1490439044.203,-0.809,0.510,0.286,0
1490439044.223,-0.807,0.510,0.286,0
1490439044.243,-0.808,0.511,0.286,0
1490439044.263,-0.809,0.512,0.286,0
1490439044.282,-0.808,0.510,0.287,0
1490439044.302,-0.808,0.511,0.286,0
1490439044.322,-0.808,0.512,0.286,0
1490439044.341,-0.809,0.511,0.285,0
1490439044.361,-0.809,0.512,0.286,0
1490439044.381,-0.808,0.511,0.286,0
1490439044.401,-0.808,0.510,0.287,0
1490439044.420,-0.809,0.510,0.286,0
1490439044.440,-0.809,0.510,0.286,0
1490439044.460,-0.810,0.510,0.286,0
1490439044.479,-0.809,0.509,0.286,0
1490439044.499,-0.808,0.510,0.287,0
1490439044.519,-0.809,0.510,0.286,0
1490439044.539,-0.809,0.512,0.286,0
1490439044.558,-0.808,0.510,0.286,0
1490439044.578,-0.807,0.510,0.285,0
1490439044.598,-0.807,0.510,0.285,0
1490439044.617,-0.810,0.513,0.286,0
1490439044.637,-0.812,0.512,0.286,0
1490439044.657,-0.811,0.510,0.286,0
1490439044.676,-0.809,0.508,0.286,0
1490439044.696,-0.807,0.509,0.286,0
1490439044.716,-0.808,0.508,0.286,0
1490439044.736,-0.808,0.509,0.285,0
1490439044.755,-0.810,0.511,0.286,0
1490439044.775,-0.809,0.512,0.286,0
1490439044.795,-0.811,0.512,0.286,0
1490439044.814,-0.809,0.512,0.286,0
1490439044.834,-0.807,0.511,0.287,0
1490439044.854,-0.808,0.511,0.286,0
1490439044.874,-0.809,0.511,0.286,0
1490439044.893,-0.810,0.511,0.286,0
1490439044.913,-0.809,0.510,0.286,0
1490439044.933,-0.807,0.510,0.287,0
1490439044.952,-0.807,0.509,0.287,0
1490439044.972,-0.809,0.509,0.287,0
1490439044.992,-0.808,0.509,0.286,0
1490439045.012,-0.808,0.509,0.286,0
1490439045.031,-0.808,0.509,0.287,0
1490439045.051,-0.808,0.510,0.287,0
1490439045.071,-0.808,0.512,0.287,0
1490439045.090,-0.809,0.512,0.286,0
1490439045.110,-0.809,0.512,0.287,0
1490439045.130,-0.810,0.512,0.287,0
1490439045.149,-0.809,0.510,0.287,0
1490439045.169,-0.807,0.510,0.286,0
1490439045.189,-0.807,0.508,0.288,0
1490439045.209,-0.807,0.510,0.288,0
1490439045.228,-0.809,0.512,0.287,0
1490439045.248,-0.810,0.512,0.287,0
1490439045.268,-0.809,0.512,0.287,0
1490439045.287,-0.808,0.511,0.288,0
1490439045.307,-0.807,0.510,0.288,0
1490439045.327,-0.806,0.509,0.287,0
1490439045.347,-0.807,0.509,0.288,0
1490439045.366,-0.806,0.510,0.287,0
1490439045.386,-0.808,0.511,0.288,0
1490439045.406,-0.809,0.511,0.286,0
1490439045.425,-0.809,0.512,0.287,0
1490439045.445,-0.809,0.514,0.288,0
1490439045.465,-0.808,0.514,0.287,0
1490439045.485,-0.807,0.512,0.288,0
1490439045.504,-0.806,0.509,0.289,0
1490439045.524,-0.806,0.509,0.289,0
1490439045.544,-0.807,0.511,0.289,0
1490439045.563,-0.809,0.512,0.288,0
1490439045.583,-0.809,0.513,0.288,0
1490439045.603,-0.806,0.511,0.289,0
1490439045.622,-0.803,0.510,0.288,0
1490439045.642,-0.805,0.510,0.289,0
1490439045.662,-0.808,0.512,0.288,0
1490439045.682,-0.810,0.511,0.288,0
1490439045.701,-0.809,0.512,0.287,0
1490439045.721,-0.808,0.513,0.287,0
1490439045.741,-0.807,0.511,0.289,0
1490439045.760,-0.806,0.511,0.289,0
1490439045.780,-0.807,0.511,0.288,0
1490439045.800,-0.807,0.512,0.288,0
1490439045.820,-0.807,0.512,0.289,0
1490439045.839,-0.807,0.512,0.289,0
1490439045.859,-0.807,0.512,0.290,0
1490439045.879,-0.807,0.513,0.289,0
1490439045.898,-0.807,0.514,0.289,0
1490439045.918,-0.808,0.513,0.289,0
1490439045.938,-0.809,0.515,0.287,0
1490439045.958,-0.805,0.512,0.288,0
1490439045.977,-0.803,0.511,0.290,0
1490439045.997,-0.803,0.511,0.290,0
1490439046.017,-0.807,0.514,0.289,0
1490439046.036,-0.809,0.513,0.288,0
1490439046.056,-0.807,0.512,0.288,0
1490439046.076,-0.807,0.512,0.289,0
1490439046.095,-0.806,0.512,0.288,0
1490439046.115,-0.805,0.513,0.289,0
1490439046.135,-0.806,0.513,0.288,0
1490439046.155,-0.807,0.513,0.288,0
1490439046.174,-0.806,0.513,0.290,0
1490439046.194,-0.806,0.513,0.290,0
1490439046.214,-0.806,0.513,0.291,0
1490439046.233,-0.806,0.513,0.290,0
1490439046.253,-0.807,0.513,0.290,0
1490439046.273,-0.805,0.513,0.290,0
1490439046.293,-0.805,0.513,0.291,0
1490439046.312,-0.806,0.514,0.290,0
1490439046.332,-0.805,0.515,0.290,0
1490439046.352,-0.806,0.515,0.288,0
1490439046.371,-0.806,0.515,0.288,0
1490439046.391,-0.806,0.514,0.289,0
1490439046.411,-0.805,0.514,0.289,0
1490439046.431,-0.805,0.513,0.288,0
1490439046.450,-0.806,0.513,0.289,0
1490439046.470,-0.807,0.513,0.289,0
1490439046.490,-0.807,0.514,0.290,0
1490439046.509,-0.806,0.513,0.290,0
1490439046.529,-0.806,0.512,0.290,0
1490439046.549,-0.806,0.513,0.290,0
1490439046.568,-0.801,0.512,0.290,0
1490439046.588,-0.801,0.512,0.290,0
1490439046.608,-0.805,0.514,0.290,0
1490439046.628,-0.809,0.515,0.289,0
1490439046.647,-0.811,0.516,0.287,0
1490439046.667,-0.808,0.515,0.288,0
1490439046.687,-0.805,0.513,0.289,0
1490439046.706,-0.803,0.513,0.289,0
1490439046.726,-0.804,0.513,0.289,0
1490439046.746,-0.804,0.515,0.289,0
1490439046.766,-0.806,0.514,0.287,0
1490439046.785,-0.807,0.515,0.289,0
1490439046.805,-0.807,0.515,0.290,0
1490439046.825,-0.806,0.514,0.289,0
1490439046.844,-0.805,0.513,0.289,0
1490439046.864,-0.804,0.514,0.289,0
1490439046.884,-0.805,0.515,0.289,0
1490439046.904,-0.807,0.516,0.288,0
1490439046.923,-0.806,0.516,0.287,0
1490439046.943,-0.803,0.516,0.288,0
1490439046.963,-0.804,0.517,0.289,0
1490439046.982,-0.804,0.517,0.291,0
1490439047.002,-0.804,0.516,0.288,0
1490439047.022,-0.805,0.514,0.287,0
1490439047.041,-0.806,0.513,0.288,0
1490439047.061,-0.804,0.511,0.289,0
1490439047.081,-0.803,0.513,0.289,0
1490439047.101,-0.805,0.515,0.290,0
1490439047.120,-0.807,0.517,0.289,0
1490439047.140,-0.806,0.517,0.289,0
1490439047.160,-0.806,0.516,0.288,0
1490439047.179,-0.804,0.515,0.289,0
1490439047.199,-0.804,0.513,0.288,0
1490439047.219,-0.805,0.514,0.289,0
1490439047.239,-0.806,0.512,0.289,0
1490439047.258,-0.806,0.514,0.288,0
1490439047.278,-0.807,0.515,0.288,0
1490439047.298,-0.806,0.514,0.288,0
1490439047.317,-0.806,0.515,0.288,0
1490439047.337,-0.805,0.516,0.287,0
1490439047.357,-0.805,0.515,0.288,0
1490439047.377,-0.805,0.514,0.289,0
1490439047.396,-0.805,0.513,0.289,0
1490439047.416,-0.806,0.513,0.289,0
1490439047.436,-0.806,0.513,0.288,0
1490439047.455,-0.806,0.515,0.288,0
1490439047.475,-0.807,0.516,0.287,0
1490439047.495,-0.808,0.515,0.288,0
1490439047.514,-0.807,0.513,0.288,0
1490439047.534,-0.807,0.512,0.288,0
1490439047.554,-0.808,0.511,0.287,0
1490439047.574,-0.808,0.512,0.286,0
1490439047.593,-0.805,0.513,0.288,0
1490439047.613,-0.803,0.513,0.287,0
1490439047.633,-0.805,0.514,0.289,0
1490439047.652,-0.808,0.515,0.288,0
1490439047.672,-0.810,0.514,0.288,0
1490439047.692,-0.810,0.513,0.286,0
1490439047.712,-0.809,0.513,0.287,0
1490439047.731,-0.805,0.512,0.288,0
1490439047.751,-0.805,0.511,0.288,0
1490439047.771,-0.804,0.512,0.288,0
1490439047.790,-0.808,0.513,0.286,0
1490439047.810,-0.808,0.514,0.286,0
1490439047.830,-0.808,0.513,0.287,0
1490439047.849,-0.807,0.514,0.287,0
1490439047.869,-0.807,0.515,0.288,0
1490439047.889,-0.807,0.514,0.287,0
1490439047.909,-0.807,0.513,0.288,0
1490439047.928,-0.806,0.512,0.287,0
1490439047.948,-0.805,0.510,0.287,0
1490439047.968,-0.805,0.511,0.287,0
1490439047.987,-0.806,0.513,0.288,0
1490439048.007,-0.807,0.514,0.287,0
1490439048.027,-0.808,0.514,0.288,0
1490439048.047,-0.808,0.514,0.287,0
1490439048.066,-0.805,0.514,0.288,0
1490439048.086,-0.805,0.513,0.289,0
1490439048.106,-0.806,0.512,0.288,0
1490439048.125,-0.806,0.513,0.288,0
1490439048.145,-0.808,0.514,0.287,0
