timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1490530175.995,57.617,15.625,19.043,-0.977,44.434,0
1490530175.999,51.758,57.617,16.602,-12.695,-1.465,0
1490530176.003,59.082,62.988,29.297,6.348,-30.762,0
1490530176.007,39.062,19.043,21.973,-4.395,17.578,0
1490530176.011,38.574,21.973,19.043,-16.113,52.734,0
1490530176.015,54.199,37.109,20.996,-9.277,37.109,0
1490530176.019,53.711,16.113,11.230,-19.043,20.020,0
1490530176.022,40.527,55.176,11.230,-25.391,25.879,0
1490530176.026,39.062,75.195,24.414,-4.395,41.016,0
1490530176.030,42.969,26.855,2.930,-2.441,37.598,0
1490530176.034,40.039,-1.465,-13.184,-15.625,-3.906,0
1490530176.038,60.547,-11.230,32.227,-6.348,5.859,0
1490530176.042,49.316,5.371,35.156,-10.254,55.176,0
1490530176.046,44.922,31.250,22.949,3.418,26.855,0
1490530176.050,65.918,41.992,44.434,17.090,-5.371,0
1490530176.054,47.852,40.527,23.926,-4.395,6.836,0
1490530176.058,17.578,28.809,-6.348,-19.043,20.996,0
1490530176.062,41.016,34.668,-0.488,-14.160,47.363,0
1490530176.065,50.781,51.270,10.254,-13.672,27.344,0
1490530176.069,47.852,97.168,15.137,-5.859,8.301,0
1490530176.073,77.148,53.223,15.137,1.953,20.020,0
1490530176.077,56.152,-22.949,-3.906,-13.672,12.207,0
1490530176.081,21.973,1.465,-7.812,-21.484,25.391,0
1490530176.085,27.344,25.879,4.883,-18.555,7.812,0
1490530176.089,33.203,20.996,22.461,-14.648,5.371,0
1490530176.093,52.246,58.105,18.066,-2.930,7.812,0
1490530176.097,55.176,60.547,15.137,-7.812,24.414,0
1490530176.101,54.199,26.855,44.434,3.418,32.715,1
1490530176.105,27.832,6.836,31.250,-19.043,0.000,0
1490530176.108,27.344,20.508,15.137,-20.020,23.926,0
1490530176.112,63.477,43.945,31.738,20.020,52.734,0
1490530176.116,58.594,60.547,30.273,6.836,28.320,0
1490530176.120,60.547,56.641,6.348,1.953,3.906,0
1490530176.124,64.453,-4.883,13.672,4.883,3.906,0
1490530176.128,71.777,3.418,33.691,9.766,35.156,0
1490530176.132,60.547,19.043,15.137,1.465,34.668,0
1490530176.136,50.293,5.371,17.090,-1.953,0.977,0
1490530176.140,52.246,35.645,18.066,8.789,14.160,0
1490530176.144,60.547,77.148,28.809,15.137,59.082,0
1490530176.147,64.453,53.223,40.527,8.789,43.457,0
1490530176.151,45.410,-8.789,15.137,-10.742,-6.836,0
1490530176.155,39.551,1.953,9.277,1.465,23.926,0
1490530176.159,60.059,15.625,13.672,17.090,61.035,0
1490530176.163,52.246,3.906,8.789,7.324,41.992,0
1490530176.167,25.879,16.602,26.855,-5.371,-0.977,0
1490530176.171,36.133,22.461,28.809,-4.395,-11.230,0
1490530176.175,51.270,44.434,27.832,-5.859,15.625,0
1490530176.179,45.410,52.246,41.016,0.000,31.738,0
1490530176.183,39.551,7.324,41.016,4.883,-3.418,0
1490530176.187,20.020,-10.254,15.625,-24.902,-9.766,0
1490530176.190,26.367,23.438,7.812,-23.438,28.809,0
1490530176.194,47.363,33.691,6.348,-7.324,23.438,0
1490530176.198,33.691,36.133,-8.301,-12.207,9.277,0
1490530176.202,30.762,30.762,4.883,-11.230,2.930,0
1490530176.206,37.598,-5.859,18.066,-4.395,12.207,0
1490530176.210,37.109,16.113,21.973,-5.859,28.320,0
1490530176.214,41.016,57.129,16.113,-9.766,26.367,0
1490530176.218,50.293,33.203,16.602,-21.973,-7.324,0
1490530176.222,75.195,34.668,30.273,1.953,-18.066,0
1490530176.226,76.660,47.852,26.855,17.578,-7.324,0
1490530176.230,46.387,18.066,-0.488,-10.742,-20.508,0
1490530176.233,42.969,-5.371,-20.020,-30.762,9.277,0
1490530176.237,53.223,-20.996,-18.555,-30.762,25.391,0
1490530176.241,61.035,58.594,-17.578,-11.230,33.691,0
1490530176.245,62.012,72.266,-7.324,0.488,55.176,0
1490530176.249,49.805,-9.277,3.906,4.395,36.133,0
1490530176.253,64.453,11.230,10.254,12.207,14.648,0
1490530176.257,74.707,35.156,19.043,14.648,41.016,0
1490530176.261,60.059,34.180,18.555,-14.160,56.152,0
1490530176.265,55.664,27.832,12.207,-22.461,25.391,0
1490530176.269,61.035,34.180,6.836,-1.953,-12.695,0
1490530176.272,48.828,29.785,9.277,-8.301,-22.949,0
1490530176.276,51.270,31.250,19.043,-10.254,26.855,0
1490530176.280,60.059,20.996,12.695,-12.695,52.246,0
1490530176.284,40.039,33.203,6.836,-18.066,20.508,0
1490530176.288,56.152,21.973,20.508,10.742,13.672,0
1490530176.292,66.895,1.465,29.297,26.855,58.105,0
1490530176.296,66.895,24.902,19.043,18.066,59.082,0
1490530176.300,58.594,27.344,-3.906,-6.836,42.480,0
1490530176.304,39.062,29.297,6.836,-20.996,32.715,0
1490530176.308,40.527,34.180,25.879,-9.277,43.945,0
1490530176.312,45.410,60.059,21.973,-9.277,45.898,0
1490530176.315,59.570,33.691,26.367,5.859,33.691,0
1490530176.319,58.594,-1.465,20.020,11.230,30.273,0
1490530176.323,40.039,-1.953,4.883,-8.301,25.391,0
1490530176.327,42.969,10.742,17.090,2.441,53.223,0
1490530176.331,37.109,41.504,38.086,12.207,30.762,0
1490530176.335,32.715,31.250,24.902,1.465,-18.066,0
1490530176.339,55.176,21.973,36.133,10.742,17.578,0
1490530176.343,58.594,35.156,56.152,18.066,45.410,0
1490530176.347,50.293,42.480,18.066,3.418,24.902,0
1490530176.351,50.781,71.777,3.418,-8.301,31.250,0
1490530176.355,58.105,63.965,12.207,3.906,35.645,0
1490530176.358,40.039,9.766,26.367,3.906,46.387,0
1490530176.362,41.016,42.480,17.578,-4.395,43.457,0
1490530176.366,74.707,59.570,10.742,6.836,14.648,0
1490530176.370,62.988,5.859,14.160,-4.395,3.418,0
1490530176.374,31.738,29.785,4.395,-24.414,19.531,0
1490530176.378,41.504,38.574,24.414,-5.859,29.785,0
1490530176.382,62.988,61.523,35.645,16.113,24.902,0
1490530176.386,53.711,77.148,13.672,6.348,26.855,0
1490530176.390,64.453,74.707,27.344,9.766,13.672,0
1490530176.394,78.125,55.176,38.574,17.090,9.277,0
1490530176.397,76.172,1.953,11.230,0.977,50.293,0
1490530176.401,63.477,28.320,16.602,-11.719,44.434,0
1490530176.405,32.715,50.293,18.555,-13.672,15.137,0
1490530176.409,55.664,55.664,9.277,5.859,24.414,0
1490530176.413,81.055,50.293,28.320,17.578,47.363,0
1490530176.417,65.430,24.414,41.504,16.602,38.574,0
1490530176.421,54.688,31.738,20.020,-3.906,-1.465,0
1490530176.425,52.734,68.848,30.273,-17.578,20.020,0
1490530176.429,51.270,39.062,31.250,-7.812,50.781,0
1490530176.433,66.895,12.207,20.996,8.789,27.344,0
1490530176.437,80.078,41.992,32.715,24.902,32.227,0
1490530176.440,61.523,19.531,38.086,11.719,17.578,0
1490530176.444,52.246,55.664,49.316,7.324,0.977,0
1490530176.448,49.316,94.238,39.551,4.883,5.371,0
1490530176.452,39.551,23.438,22.949,2.441,-0.977,0
1490530176.456,35.156,10.254,24.414,-4.395,2.441,0
1490530176.460,49.805,20.996,28.809,-13.672,34.180,0
1490530176.464,59.082,50.293,31.738,-1.465,53.223,0
1490530176.468,66.895,77.148,19.043,15.625,-11.719,0
1490530176.472,42.969,71.777,11.230,13.672,-12.695,0
1490530176.476,12.695,45.898,6.348,5.859,47.852,0
1490530176.480,42.969,10.742,4.883,14.160,21.484,0
1490530176.483,70.312,24.414,19.043,10.742,-2.930,0
1490530176.487,64.941,48.340,23.438,1.953,25.879,0
1490530176.491,41.992,52.246,12.695,-20.020,21.973,0
1490530176.495,37.109,49.316,2.930,-27.344,11.230,0
1490530176.499,47.852,24.414,4.395,-9.766,18.555,0
1490530176.503,53.223,33.691,9.277,-7.812,14.160,0
1490530176.507,56.641,55.176,0.977,-12.695,28.320,0
1490530176.511,56.152,38.574,8.301,-0.977,14.648,0
1490530176.515,52.246,18.066,-5.371,10.742,-17.090,0
1490530176.519,50.293,41.992,-10.742,-8.301,11.230,0
1490530176.522,57.617,66.895,20.020,-7.812,34.180,0
1490530176.526,68.848,43.945,37.598,22.461,34.180,0
1490530176.530,70.801,30.762,35.645,23.438,47.363,0
1490530176.534,49.805,13.184,18.066,-1.465,27.344,0
1490530176.538,54.199,22.461,13.184,1.953,17.090,0
1490530176.542,70.801,72.754,12.695,11.719,55.176,0
1490530176.546,77.637,80.566,19.531,17.090,56.641,0
1490530176.550,90.332,47.363,32.227,33.691,35.156,0
1490530176.554,73.730,31.738,11.230,15.137,-20.508,0
1490530176.558,69.336,58.594,22.949,8.789,-25.391,0
1490530176.562,69.336,53.223,27.344,21.484,54.688,0
1490530176.565,52.734,35.645,14.160,11.719,57.617,0
1490530176.569,75.195,51.270,18.555,11.230,20.996,0
1490530176.573,69.336,37.598,21.973,0.000,4.395,0
1490530176.577,50.293,34.180,29.297,-3.418,41.504,0
1490530176.581,50.781,29.297,21.973,0.488,51.758,0
1490530176.585,43.945,23.438,15.625,-1.953,-10.742,0
1490530176.589,66.406,60.547,17.090,16.113,1.953,0
1490530176.593,67.871,77.637,5.371,22.949,44.922,0
1490530176.597,33.691,28.809,19.043,6.348,28.320,0
1490530176.601,18.555,14.160,34.180,-2.930,-28.320,0
1490530176.605,37.598,47.852,28.320,-0.488,-39.062,0
1490530176.608,42.969,57.129,20.996,-14.648,26.367,0
1490530176.612,33.203,36.133,27.832,-20.020,49.805,0
1490530176.616,30.762,18.066,27.832,-10.254,-7.812,0
1490530176.620,36.133,20.020,25.391,-9.277,6.836,0
1490530176.624,44.922,39.551,41.016,21.973,50.293,0
1490530176.628,57.617,84.961,23.926,28.809,41.992,0
1490530176.632,61.523,44.922,3.418,2.441,-1.465,0
1490530176.636,40.039,-6.348,0.977,-14.648,-39.551,0
1490530176.640,35.156,31.738,13.672,-2.441,-13.184,0
1490530176.644,48.828,26.367,38.086,17.090,16.602,0
1490530176.647,46.875,31.738,12.207,-2.441,4.883,0
1490530176.651,53.711,90.332,5.371,-7.812,8.789,0
1490530176.655,78.613,89.355,24.414,22.461,18.555,0
1490530176.659,79.102,37.598,23.926,19.531,27.344,0
1490530176.663,51.270,49.805,2.930,-14.160,23.926,0
1490530176.667,45.410,78.125,-11.230,-1.465,24.414,0
1490530176.671,39.551,16.113,-12.207,-9.766,38.574,0
1490530176.675,55.176,-5.859,16.602,2.441,44.434,0
1490530176.679,75.684,57.129,33.203,26.855,53.223,0
1490530176.683,78.613,67.871,24.902,20.508,33.691,0
1490530176.687,53.711,23.438,18.066,-1.465,-2.441,0
1490530176.690,31.250,9.277,8.301,-16.113,34.180,0
1490530176.694,28.809,21.973,-14.648,-20.996,52.734,0
1490530176.698,34.668,61.035,-23.926,-16.113,13.184,0
1490530176.702,47.363,26.855,6.836,-4.395,4.883,0
1490530176.706,71.777,45.410,36.621,24.414,-6.836,0
1490530176.710,58.594,65.430,15.137,24.902,11.230,0
1490530176.714,60.547,18.555,2.930,12.695,53.223,0
1490530176.718,91.309,27.344,23.438,24.414,25.391,0
1490530176.722,83.496,37.109,45.410,20.996,11.230,0
1490530176.726,55.176,61.035,37.598,17.090,4.883,0
1490530176.730,35.645,42.969,8.789,5.859,11.230,0
1490530176.733,44.434,59.082,4.395,-5.371,7.324,0
1490530176.737,66.895,77.148,14.160,5.859,-27.344,0
1490530176.741,62.012,24.902,37.109,21.973,29.785,0
1490530176.745,50.781,29.785,45.410,14.160,90.332,0
1490530176.749,55.176,70.312,28.809,15.625,30.273,0
1490530176.753,39.062,54.199,-3.906,6.348,-5.859,0
1490530176.757,26.367,30.273,-2.441,-1.465,30.273,0
1490530176.761,39.551,74.219,29.785,0.488,56.152,0
1490530176.765,47.363,95.703,36.621,3.418,67.383,0
1490530176.769,41.016,81.055,34.668,17.578,17.578,0
1490530176.772,51.270,42.480,37.109,16.113,19.043,0
1490530176.776,50.781,25.391,11.719,-11.719,52.246,0
1490530176.780,42.969,68.848,0.000,-19.531,19.043,0
1490530176.784,47.852,52.734,6.348,-8.789,6.348,0
1490530176.788,49.316,45.410,3.906,-13.672,62.012,0
1490530176.792,59.570,76.172,-7.324,-9.277,72.266,0
1490530176.796,59.082,56.641,-13.184,-6.836,26.367,0
1490530176.800,47.363,43.945,10.254,-15.137,1.465,0
1490530176.804,63.477,47.363,34.180,-22.461,24.414,0
1490530176.808,60.059,70.801,24.414,-18.555,39.551,0
1490530176.812,38.086,89.355,14.648,-19.043,64.453,0
1490530176.815,50.781,55.664,20.020,-4.883,51.270,0
1490530176.819,58.105,49.316,24.902,16.113,17.090,0
1490530176.823,45.410,67.871,18.555,21.484,7.324,0
1490530176.827,53.223,84.473,16.113,14.648,12.207,0
1490530176.831,57.617,50.781,10.254,-8.301,34.180,0
1490530176.835,47.363,3.906,32.227,-4.883,19.531,0
1490530176.839,31.738,21.484,27.344,-4.883,17.578,0
1490530176.843,24.414,6.836,-9.766,-28.320,28.320,0
1490530176.847,22.949,-6.836,-9.277,-31.250,59.570,0
1490530176.851,46.875,30.273,21.484,-15.625,35.645,0
1490530176.855,73.242,20.996,37.109,14.648,-34.668,0
1490530176.858,64.941,-7.812,27.832,10.742,-24.414,0
1490530176.862,65.918,1.465,13.672,-0.977,48.828,0
1490530176.866,72.754,1.465,15.625,6.836,43.945,0
1490530176.870,60.547,18.555,27.832,6.348,-12.207,0
1490530176.874,44.922,26.367,15.625,-1.465,25.879,0
1490530176.878,49.805,4.395,4.883,-9.766,55.176,0
1490530176.882,57.129,23.926,11.719,0.000,22.461,0
1490530176.886,37.109,25.391,17.578,15.137,-29.297,0
1490530176.890,19.531,-29.785,2.441,-7.324,-18.066,0
1490530176.894,30.273,-15.137,11.719,-15.137,53.223,0
1490530176.897,37.109,-1.465,34.180,1.465,45.898,0
1490530176.901,26.367,-9.277,19.531,-2.441,-8.789,0
1490530176.905,45.898,29.297,26.855,3.906,-27.832,0
1490530176.909,50.293,8.301,37.109,10.742,27.344,0
1490530176.913,42.480,42.969,15.625,13.672,53.711,0
1490530176.917,60.059,45.898,20.508,18.555,13.672,0
1490530176.921,41.016,-21.484,34.668,5.371,8.301,0
1490530176.925,23.438,-16.113,20.020,0.488,36.133,0
1490530176.929,25.879,-14.160,16.113,-2.441,41.992,0
1490530176.933,39.062,-16.602,16.602,-1.953,24.902,0
1490530176.937,58.105,1.953,18.066,3.418,5.859,0
1490530176.940,58.594,-0.977,19.531,11.719,16.602,0
1490530176.944,49.805,-5.371,25.391,10.742,45.410,0
1490530176.948,35.156,-2.441,29.297,0.000,3.906,0
1490530176.952,38.574,10.742,19.043,4.883,-7.324,0
1490530176.956,51.758,61.035,16.113,3.418,15.137,0
1490530176.960,59.082,51.758,17.578,-1.953,5.859,0
1490530176.964,60.059,-46.875,17.578,17.578,11.230,0
1490530176.968,41.504,-34.668,21.973,5.371,6.836,0
1490530176.972,29.785,2.930,5.859,-22.949,0.488,0
1490530176.976,46.875,9.277,7.812,-9.277,5.859,0
1490530176.980,52.246,29.297,-3.418,-1.465,2.930,0
1490530176.983,51.758,38.086,-5.859,0.000,-4.395,0
1490530176.987,67.871,51.270,29.297,28.320,-12.207,0
1490530176.991,63.965,34.180,24.902,19.043,-5.371,0
1490530176.995,68.359,23.438,32.227,12.207,32.715,0
1490530176.999,57.129,8.789,24.414,13.672,20.020,0
1490530177.003,57.617,-6.836,14.160,-3.418,-8.301,0
1490530177.007,59.082,6.836,22.949,0.977,20.508,0
1490530177.011,43.945,36.133,16.602,-1.465,34.668,0
1490530177.015,34.180,16.113,20.020,-6.348,14.648,0
1490530177.019,31.250,-15.625,15.137,0.000,-21.973,0
1490530177.022,44.434,5.859,17.090,8.301,-39.062,0
1490530177.026,48.340,34.668,24.902,8.301,21.484,0
1490530177.030,53.711,20.020,27.344,28.320,73.730,0
1490530177.034,53.223,-19.531,53.223,48.340,19.043,0
1490530177.038,47.852,-2.930,41.992,19.043,5.859,0
1490530177.042,62.012,43.457,22.461,24.414,62.500,0
1490530177.046,49.805,30.762,45.410,23.438,62.988,0
1490530177.050,54.199,15.625,50.293,16.113,12.207,0
1490530177.054,58.105,1.953,30.273,15.625,-21.973,0
1490530177.058,19.043,-21.973,9.277,-15.625,-3.906,0
1490530177.062,17.090,-16.113,22.949,-15.625,26.855,0
1490530177.065,49.805,16.113,28.809,-0.977,-3.418,0
1490530177.069,72.754,15.625,34.668,12.695,-23.438,0
1490530177.073,62.012,-0.977,30.762,8.789,18.555,0
1490530177.077,48.340,19.043,22.949,4.395,28.809,0
1490530177.081,57.617,36.133,19.531,14.160,4.883,0
1490530177.085,56.152,46.387,12.207,0.977,-10.742,0
1490530177.089,38.086,16.602,1.465,-11.719,33.691,0
1490530177.093,37.598,-7.812,3.906,-10.742,40.039,0
1490530177.097,55.176,22.949,22.461,-3.418,17.578,0
1490530177.101,94.727,36.621,38.086,25.879,41.504,0
1490530177.105,97.656,-7.812,42.969,31.738,33.203,0
1490530177.108,40.527,-30.762,1.465,-4.395,8.789,0
1490530177.112,48.340,0.488,6.348,-2.441,-20.996,0
1490530177.116,73.242,27.344,27.832,20.020,-11.719,0
1490530177.120,56.641,35.156,13.184,14.160,10.742,0
1490530177.124,67.871,65.430,11.719,20.020,-0.977,0
1490530177.128,72.754,35.645,18.066,24.902,16.602,0
1490530177.132,69.336,2.930,24.414,10.742,33.203,0
1490530177.136,72.266,-12.695,12.207,2.441,20.020,0
1490530177.140,51.758,-29.297,4.395,-4.883,-0.977,0
1490530177.144,68.359,2.930,38.086,10.742,40.039,0
1490530177.147,63.477,23.438,46.875,20.996,47.363,0
1490530177.151,39.062,26.367,27.344,10.742,-4.883,0
1490530177.155,84.473,13.672,36.621,37.109,19.043,0
1490530177.159,90.820,-16.602,23.438,41.504,51.270,0
1490530177.163,48.828,-6.348,17.090,-0.977,54.199,0
1490530177.167,51.758,32.227,23.926,-11.719,12.207,0
1490530177.171,53.711,-0.977,25.879,2.441,-21.484,0
1490530177.175,48.340,6.348,34.668,11.230,28.809,0
1490530177.179,40.527,11.719,47.363,8.301,80.078,0
1490530177.183,12.207,-13.184,40.039,-7.812,46.387,0
1490530177.187,30.762,15.625,35.156,-6.348,1.953,0
1490530177.190,48.340,25.879,41.504,19.531,19.531,0
1490530177.194,20.020,29.785,38.574,16.113,59.082,0
1490530177.198,9.766,20.020,27.832,-10.254,41.016,0
1490530177.202,8.789,-1.465,24.414,-9.766,0.977,0
1490530177.206,21.973,5.859,43.945,12.695,-1.465,0
1490530177.210,22.949,14.648,37.598,7.324,24.414,0
1490530177.214,7.812,-1.465,6.836,-12.695,20.020,0
1490530177.218,22.949,4.395,-3.906,-9.277,-25.391,0
1490530177.222,32.715,2.930,11.230,-2.930,28.320,0
1490530177.226,31.250,3.906,24.414,-0.977,56.152,0
1490530177.230,49.805,41.992,29.297,2.441,36.133,0
1490530177.233,55.176,7.324,25.391,-2.930,39.062,0
1490530177.237,38.086,-24.414,18.066,-4.395,16.602,0
1490530177.241,52.246,28.320,34.668,15.625,19.043,0
1490530177.245,61.035,44.922,41.504,24.414,46.875,0
1490530177.249,48.828,37.109,19.043,-3.906,34.668,0
1490530177.253,66.895,45.410,24.902,1.953,5.859,0
