timestamps,X,Y,Z,Marker0
1490430780.282,-0.577,0.823,0.085,0
1490430780.302,-0.576,0.827,0.090,0
1490430780.322,-0.573,0.831,0.094,0
1490430780.342,-0.568,0.834,0.098,0
1490430780.361,-0.562,0.831,0.098,0
1490430780.381,-0.563,0.835,0.097,0
1490430780.401,-0.566,0.834,0.093,0
1490430780.420,-0.568,0.834,0.091,0
1490430780.440,-0.570,0.836,0.087,0
1490430780.460,-0.566,0.832,0.091,0
1490430780.479,-0.558,0.828,0.093,0
1490430780.499,-0.553,0.832,0.095,0
1490430780.519,-0.558,0.834,0.094,0
1490430780.539,-0.563,0.838,0.095,0
1490430780.558,-0.565,0.841,0.092,0
1490430780.578,-0.562,0.838,0.091,0
1490430780.598,-0.563,0.839,0.087,0
1490430780.617,-0.568,0.838,0.084,0
1490430780.637,-0.570,0.837,0.088,0
1490430780.657,-0.571,0.827,0.090,0
1490430780.677,-0.573,0.820,0.091,0
1490430780.696,-0.572,0.819,0.093,0
1490430780.716,-0.574,0.816,0.091,0
1490430780.736,-0.579,0.814,0.092,0
1490430780.755,-0.576,0.820,0.093,0
1490430780.775,-0.582,0.820,0.093,0
1490430780.795,-0.584,0.815,0.100,0
1490430780.815,-0.573,0.812,0.102,0
1490430780.834,-0.566,0.807,0.105,0
1490430780.854,-0.565,0.811,0.095,0
1490430780.874,-0.572,0.816,0.089,0
1490430780.893,-0.578,0.828,0.081,0
1490430780.913,-0.585,0.840,0.073,0
1490430780.933,-0.585,0.839,0.077,0
1490430780.952,-0.577,0.833,0.081,0
1490430780.972,-0.571,0.822,0.086,0
1490430780.992,-0.566,0.816,0.095,0
1490430781.012,-0.560,0.811,0.098,0
1490430781.031,-0.563,0.811,0.096,0
1490430781.051,-0.569,0.816,0.090,0
1490430781.071,-0.572,0.821,0.085,0
1490430781.090,-0.573,0.825,0.086,0
1490430781.110,-0.571,0.825,0.088,0
1490430781.130,-0.568,0.822,0.092,0
1490430781.150,-0.565,0.821,0.094,0
1490430781.169,-0.566,0.823,0.093,0
1490430781.189,-0.566,0.832,0.086,0
1490430781.209,-0.566,0.843,0.083,0
1490430781.228,-0.563,0.847,0.081,0
1490430781.248,-0.557,0.839,0.089,0
1490430781.268,-0.553,0.834,0.094,0
1490430781.288,-0.549,0.829,0.097,0
1490430781.307,-0.543,0.828,0.099,2
1490430781.327,-0.543,0.830,0.095,0
1490430781.347,-0.545,0.834,0.094,0
1490430781.366,-0.549,0.842,0.090,0
1490430781.386,-0.552,0.852,0.088,0
1490430781.406,-0.547,0.856,0.094,0
1490430781.425,-0.541,0.857,0.096,0
1490430781.445,-0.537,0.857,0.096,0
1490430781.465,-0.540,0.858,0.095,0
1490430781.485,-0.544,0.858,0.093,0
1490430781.504,-0.540,0.854,0.094,0
1490430781.524,-0.540,0.849,0.093,0
1490430781.544,-0.543,0.845,0.091,0
1490430781.563,-0.543,0.840,0.093,0
1490430781.583,-0.544,0.841,0.091,0
1490430781.603,-0.542,0.838,0.091,0
1490430781.623,-0.546,0.838,0.092,0
1490430781.642,-0.548,0.841,0.090,0
1490430781.662,-0.549,0.840,0.090,0
1490430781.682,-0.551,0.843,0.090,0
1490430781.701,-0.552,0.843,0.091,0
1490430781.721,-0.553,0.841,0.092,0
1490430781.741,-0.552,0.836,0.093,0
1490430781.760,-0.553,0.834,0.095,0
1490430781.780,-0.552,0.834,0.095,0
1490430781.800,-0.553,0.834,0.095,0
1490430781.820,-0.554,0.834,0.095,3
1490430781.839,-0.555,0.836,0.094,0
1490430781.859,-0.558,0.838,0.097,0
1490430781.879,-0.557,0.837,0.096,0
1490430781.898,-0.555,0.838,0.094,0
1490430781.918,-0.553,0.837,0.095,0
1490430781.938,-0.552,0.838,0.094,0
1490430781.958,-0.553,0.835,0.095,0
1490430781.977,-0.552,0.836,0.094,0
1490430781.997,-0.551,0.837,0.092,0
1490430782.017,-0.551,0.839,0.092,0
1490430782.036,-0.550,0.836,0.090,0
1490430782.056,-0.551,0.839,0.091,0
1490430782.076,-0.551,0.840,0.091,0
1490430782.096,-0.551,0.842,0.091,0
1490430782.115,-0.551,0.841,0.092,0
1490430782.135,-0.550,0.841,0.091,0
1490430782.155,-0.549,0.840,0.092,0
1490430782.174,-0.552,0.838,0.094,0
1490430782.194,-0.551,0.837,0.093,0
1490430782.214,-0.552,0.837,0.092,0
1490430782.233,-0.553,0.839,0.091,0
1490430782.253,-0.556,0.840,0.089,0
1490430782.273,-0.557,0.838,0.091,0
1490430782.293,-0.559,0.835,0.089,0
1490430782.312,-0.559,0.834,0.089,4
1490430782.332,-0.555,0.828,0.091,0
1490430782.352,-0.551,0.827,0.090,0
1490430782.371,-0.551,0.831,0.091,0
1490430782.391,-0.555,0.839,0.088,0
1490430782.411,-0.558,0.843,0.085,0
1490430782.431,-0.558,0.843,0.088,0
1490430782.450,-0.556,0.840,0.088,0
1490430782.470,-0.553,0.837,0.091,0
1490430782.490,-0.552,0.835,0.091,0
1490430782.509,-0.552,0.833,0.090,0
1490430782.529,-0.553,0.833,0.089,0
1490430782.549,-0.557,0.834,0.089,0
1490430782.569,-0.559,0.836,0.089,0
1490430782.588,-0.557,0.836,0.088,0
1490430782.608,-0.556,0.837,0.087,0
1490430782.628,-0.558,0.838,0.086,0
1490430782.647,-0.559,0.838,0.087,0
1490430782.667,-0.556,0.833,0.088,0
1490430782.687,-0.555,0.832,0.089,0
1490430782.706,-0.556,0.833,0.089,0
1490430782.726,-0.555,0.836,0.090,0
1490430782.746,-0.555,0.836,0.089,0
1490430782.766,-0.558,0.838,0.089,0
1490430782.785,-0.557,0.836,0.089,0
1490430782.805,-0.556,0.837,0.087,0
1490430782.825,-0.558,0.836,0.088,5
1490430782.844,-0.557,0.834,0.089,0
1490430782.864,-0.557,0.834,0.088,0
1490430782.884,-0.556,0.834,0.089,0
1490430782.904,-0.556,0.836,0.088,0
1490430782.923,-0.557,0.837,0.087,0
1490430782.943,-0.558,0.837,0.088,0
1490430782.963,-0.558,0.837,0.089,0
1490430782.982,-0.557,0.834,0.089,0
1490430783.002,-0.557,0.834,0.089,0
1490430783.022,-0.556,0.835,0.089,0
1490430783.042,-0.557,0.834,0.089,0
1490430783.061,-0.558,0.834,0.085,0
1490430783.081,-0.559,0.835,0.087,0
1490430783.101,-0.560,0.834,0.087,0
1490430783.120,-0.558,0.836,0.085,0
1490430783.140,-0.557,0.835,0.086,0
1490430783.160,-0.557,0.837,0.084,0
1490430783.179,-0.559,0.834,0.085,0
1490430783.199,-0.557,0.836,0.084,0
1490430783.219,-0.559,0.835,0.084,0
1490430783.239,-0.559,0.836,0.084,0
1490430783.258,-0.556,0.833,0.089,0
1490430783.278,-0.551,0.831,0.090,0
1490430783.298,-0.551,0.836,0.089,0
1490430783.317,-0.556,0.840,0.084,0
1490430783.337,-0.560,0.844,0.084,0
1490430783.357,-0.560,0.841,0.083,0
1490430783.377,-0.556,0.836,0.084,0
1490430783.396,-0.555,0.834,0.087,0
1490430783.416,-0.556,0.831,0.087,0
1490430783.436,-0.555,0.832,0.086,0
1490430783.455,-0.558,0.834,0.086,0
1490430783.475,-0.558,0.837,0.084,0
1490430783.495,-0.558,0.837,0.086,0
1490430783.515,-0.557,0.837,0.085,0
1490430783.534,-0.555,0.836,0.086,0
1490430783.554,-0.558,0.838,0.086,0
1490430783.574,-0.558,0.838,0.085,0
1490430783.593,-0.554,0.837,0.085,0
1490430783.613,-0.553,0.834,0.086,0
1490430783.633,-0.554,0.835,0.085,0
1490430783.652,-0.555,0.836,0.087,0
1490430783.672,-0.554,0.836,0.084,0
1490430783.692,-0.557,0.839,0.083,0
1490430783.712,-0.557,0.838,0.083,0
1490430783.731,-0.556,0.838,0.081,0
1490430783.751,-0.554,0.837,0.085,0
1490430783.771,-0.554,0.836,0.085,0
1490430783.790,-0.553,0.837,0.085,0
1490430783.810,-0.553,0.837,0.086,0
1490430783.830,-0.554,0.839,0.084,0
1490430783.850,-0.555,0.838,0.085,0
1490430783.869,-0.556,0.839,0.084,0
1490430783.889,-0.555,0.839,0.083,0
1490430783.909,-0.555,0.837,0.085,0
1490430783.928,-0.556,0.837,0.084,0
1490430783.948,-0.553,0.837,0.084,0
1490430783.968,-0.551,0.838,0.084,0
1490430783.987,-0.553,0.839,0.082,0
1490430784.007,-0.555,0.841,0.086,0
1490430784.027,-0.552,0.840,0.083,0
1490430784.047,-0.551,0.838,0.085,0
1490430784.066,-0.551,0.838,0.085,0
1490430784.086,-0.552,0.839,0.083,0
1490430784.106,-0.553,0.841,0.084,0
1490430784.125,-0.552,0.841,0.082,0
1490430784.145,-0.552,0.838,0.081,0
1490430784.165,-0.554,0.838,0.083,0
1490430784.185,-0.555,0.840,0.080,0
1490430784.204,-0.553,0.838,0.082,0
1490430784.224,-0.550,0.837,0.085,0
1490430784.244,-0.545,0.837,0.083,0
1490430784.263,-0.548,0.841,0.085,0
1490430784.283,-0.553,0.845,0.084,0
1490430784.303,-0.554,0.846,0.081,0
1490430784.323,-0.554,0.845,0.083,0
1490430784.342,-0.553,0.841,0.081,0
1490430784.362,-0.551,0.838,0.082,0
1490430784.382,-0.549,0.834,0.083,0
1490430784.401,-0.550,0.835,0.084,0
1490430784.421,-0.552,0.835,0.083,0
1490430784.441,-0.555,0.838,0.081,0
1490430784.460,-0.558,0.841,0.080,0
1490430784.480,-0.549,0.849,0.077,0
1490430784.500,-0.554,0.848,0.080,0
1490430784.520,-0.571,0.839,0.086,0
1490430784.539,-0.573,0.833,0.090,0
1490430784.559,-0.562,0.832,0.088,0
1490430784.579,-0.559,0.831,0.088,0
1490430784.598,-0.559,0.829,0.087,0
1490430784.618,-0.561,0.828,0.084,0
1490430784.638,-0.567,0.825,0.087,0
1490430784.658,-0.575,0.824,0.089,0
1490430784.677,-0.577,0.834,0.084,0
1490430784.697,-0.581,0.835,0.082,0
1490430784.717,-0.580,0.826,0.085,0
1490430784.736,-0.574,0.818,0.088,0
1490430784.756,-0.582,0.806,0.095,0
1490430784.776,-0.590,0.801,0.095,0
1490430784.796,-0.591,0.798,0.095,0
1490430784.815,-0.597,0.797,0.095,0
1490430784.835,-0.600,0.797,0.094,0
1490430784.855,-0.609,0.799,0.094,0
1490430784.874,-0.616,0.795,0.096,0
1490430784.894,-0.623,0.788,0.100,0
1490430784.914,-0.627,0.783,0.104,0
1490430784.933,-0.622,0.781,0.106,0
1490430784.953,-0.613,0.779,0.107,0
1490430784.973,-0.613,0.774,0.110,0
1490430784.993,-0.619,0.770,0.108,0
1490430785.012,-0.626,0.770,0.106,0
1490430785.032,-0.633,0.770,0.106,0
1490430785.052,-0.638,0.773,0.102,0
1490430785.071,-0.638,0.776,0.101,0
1490430785.091,-0.643,0.773,0.105,0
1490430785.111,-0.642,0.768,0.108,0
1490430785.131,-0.648,0.766,0.104,0
1490430785.150,-0.650,0.764,0.106,0
1490430785.170,-0.637,0.760,0.107,0
1490430785.190,-0.628,0.760,0.108,0
1490430785.209,-0.623,0.764,0.107,0
1490430785.229,-0.638,0.767,0.109,0
1490430785.249,-0.656,0.768,0.106,0
1490430785.269,-0.661,0.772,0.101,0
1490430785.288,-0.668,0.771,0.104,0
1490430785.308,-0.641,0.779,0.101,0
1490430785.328,-0.638,0.771,0.106,0
1490430785.347,-0.629,0.767,0.104,0
1490430785.367,-0.647,0.760,0.106,0
1490430785.387,-0.664,0.742,0.111,0
1490430785.406,-0.661,0.752,0.104,0
1490430785.426,-0.683,0.742,0.111,0
1490430785.446,-0.685,0.741,0.105,0
1490430785.466,-0.687,0.741,0.103,0
1490430785.485,-0.692,0.736,0.111,0
1490430785.505,-0.690,0.728,0.115,0
1490430785.525,-0.681,0.721,0.109,0
1490430785.544,-0.676,0.711,0.115,0
1490430785.564,-0.687,0.702,0.117,0
1490430785.584,-0.701,0.691,0.123,0
1490430785.604,-0.708,0.696,0.114,0
1490430785.623,-0.719,0.701,0.113,0
1490430785.643,-0.724,0.700,0.121,0
1490430785.663,-0.747,0.691,0.117,0
1490430785.682,-0.750,0.688,0.128,0
1490430785.702,-0.745,0.687,0.123,0
1490430785.722,-0.748,0.667,0.125,0
1490430785.742,-0.736,0.660,0.124,0
1490430785.761,-0.737,0.652,0.121,0
1490430785.781,-0.741,0.639,0.126,0
1490430785.801,-0.758,0.632,0.128,0
1490430785.820,-0.784,0.629,0.125,0
1490430785.840,-0.793,0.621,0.105,0
1490430785.860,-0.782,0.613,0.132,0
1490430785.879,-0.793,0.613,0.124,0
1490430785.899,-0.788,0.608,0.133,0
1490430785.919,-0.797,0.590,0.134,0
1490430785.939,-0.808,0.578,0.125,0
1490430785.958,-0.802,0.578,0.125,0
1490430785.978,-0.811,0.566,0.125,0
1490430785.998,-0.817,0.554,0.135,0
1490430786.017,-0.828,0.540,0.135,0
1490430786.037,-0.839,0.532,0.143,0
1490430786.057,-0.846,0.517,0.148,0
1490430786.077,-0.852,0.512,0.138,0
1490430786.096,-0.848,0.501,0.147,0
1490430786.116,-0.843,0.494,0.156,0
1490430786.136,-0.833,0.488,0.147,0
1490430786.155,-0.855,0.480,0.145,0
1490430786.175,-0.876,0.472,0.150,0
1490430786.195,-0.891,0.464,0.148,0
1490430786.214,-0.895,0.452,0.158,0
1490430786.234,-0.887,0.438,0.164,0
1490430786.254,-0.870,0.433,0.164,0
1490430786.274,-0.868,0.425,0.156,0
1490430786.293,-0.873,0.413,0.159,0
1490430786.313,-0.881,0.398,0.149,0
1490430786.333,-0.896,0.383,0.154,0
1490430786.352,-0.908,0.378,0.153,0
1490430786.372,-0.913,0.370,0.158,0
1490430786.392,-0.920,0.358,0.173,0
1490430786.412,-0.920,0.351,0.161,0
1490430786.431,-0.903,0.355,0.141,0
1490430786.451,-0.892,0.351,0.149,0
1490430786.471,-0.898,0.332,0.157,0
1490430786.490,-0.907,0.323,0.154,0
1490430786.510,-0.916,0.321,0.155,0
1490430786.530,-0.911,0.331,0.147,0
1490430786.550,-0.911,0.332,0.158,0
1490430786.569,-0.914,0.333,0.160,0
1490430786.589,-0.910,0.329,0.160,0
1490430786.609,-0.914,0.322,0.159,0
1490430786.628,-0.923,0.321,0.154,0
1490430786.648,-0.936,0.318,0.166,0
1490430786.668,-0.937,0.314,0.168,0
1490430786.687,-0.925,0.315,0.163,0
1490430786.707,-0.916,0.317,0.157,0
1490430786.727,-0.920,0.312,0.156,0
1490430786.747,-0.929,0.317,0.148,0
1490430786.766,-0.937,0.313,0.155,0
1490430786.786,-0.944,0.307,0.157,0
1490430786.806,-0.939,0.294,0.173,0
1490430786.825,-0.938,0.288,0.178,0
1490430786.845,-0.938,0.274,0.178,0
1490430786.865,-0.939,0.266,0.168,0
1490430786.885,-0.929,0.259,0.162,0
1490430786.904,-0.929,0.253,0.152,0
1490430786.924,-0.931,0.259,0.143,0
1490430786.944,-0.931,0.268,0.154,0
1490430786.963,-0.938,0.276,0.157,0
1490430786.983,-0.935,0.287,0.152,0
1490430787.003,-0.937,0.292,0.155,0
1490430787.023,-0.942,0.282,0.160,0
1490430787.042,-0.938,0.271,0.155,0
1490430787.062,-0.938,0.266,0.151,0
1490430787.082,-0.945,0.270,0.148,0
1490430787.101,-0.952,0.272,0.152,0
1490430787.121,-0.953,0.270,0.154,0
1490430787.141,-0.943,0.270,0.161,0
1490430787.160,-0.942,0.261,0.169,0
1490430787.180,-0.942,0.252,0.167,0
1490430787.200,-0.943,0.245,0.166,0
1490430787.220,-0.944,0.241,0.159,0
1490430787.239,-0.944,0.240,0.156,0
1490430787.259,-0.945,0.240,0.158,0
1490430787.279,-0.949,0.236,0.165,0
1490430787.298,-0.947,0.237,0.156,0
1490430787.318,-0.943,0.239,0.153,0
1490430787.338,-0.946,0.238,0.153,0
1490430787.358,-0.949,0.242,0.147,0
1490430787.377,-0.949,0.239,0.151,0
1490430787.397,-0.955,0.237,0.153,0
1490430787.417,-0.959,0.233,0.152,0
1490430787.436,-0.960,0.228,0.155,0
1490430787.456,-0.962,0.228,0.158,0
1490430787.476,-0.963,0.222,0.160,0
1490430787.496,-0.959,0.215,0.160,0
1490430787.515,-0.956,0.212,0.159,0
1490430787.535,-0.952,0.204,0.156,0
1490430787.555,-0.954,0.198,0.160,0
1490430787.574,-0.959,0.194,0.162,0
1490430787.594,-0.963,0.189,0.164,0
1490430787.614,-0.965,0.186,0.165,0
1490430787.633,-0.961,0.185,0.155,0
1490430787.653,-0.961,0.177,0.153,0
1490430787.673,-0.955,0.167,0.156,0
1490430787.693,-0.944,0.163,0.153,0
1490430787.712,-0.937,0.160,0.149,0
1490430787.732,-0.942,0.149,0.148,0
1490430787.752,-0.949,0.147,0.152,0
1490430787.771,-0.948,0.153,0.161,0
1490430787.791,-0.959,0.155,0.152,0
1490430787.811,-0.962,0.156,0.144,0
1490430787.831,-0.967,0.156,0.147,0
1490430787.850,-0.970,0.159,0.156,0
1490430787.870,-0.967,0.165,0.150,0
1490430787.890,-0.968,0.173,0.143,0
1490430787.909,-0.969,0.169,0.153,0
1490430787.929,-0.970,0.167,0.154,0
1490430787.949,-0.966,0.164,0.148,0
1490430787.968,-0.971,0.157,0.157,0
1490430787.988,-0.967,0.156,0.151,0
1490430788.008,-0.962,0.153,0.149,0
1490430788.028,-0.956,0.152,0.153,0
1490430788.047,-0.959,0.153,0.154,0
1490430788.067,-0.964,0.152,0.151,0
1490430788.087,-0.971,0.148,0.151,0
1490430788.106,-0.967,0.148,0.145,0
1490430788.126,-0.965,0.146,0.145,0
1490430788.146,-0.957,0.147,0.146,0
1490430788.166,-0.954,0.150,0.148,0
1490430788.185,-0.961,0.149,0.155,0
1490430788.205,-0.967,0.148,0.152,0
1490430788.225,-0.967,0.148,0.146,0
1490430788.244,-0.965,0.146,0.149,0
1490430788.264,-0.958,0.145,0.151,0
1490430788.284,-0.962,0.142,0.152,0
1490430788.304,-0.967,0.140,0.154,0
1490430788.323,-0.972,0.149,0.146,0
1490430788.343,-0.973,0.151,0.145,0
1490430788.363,-0.970,0.152,0.149,0
1490430788.382,-0.959,0.153,0.150,0
1490430788.402,-0.959,0.150,0.154,0
1490430788.422,-0.956,0.147,0.152,0
1490430788.441,-0.960,0.148,0.150,0
1490430788.461,-0.965,0.148,0.148,0
1490430788.481,-0.970,0.150,0.146,0
1490430788.501,-0.966,0.153,0.151,0
1490430788.520,-0.968,0.156,0.143,0
1490430788.540,-0.966,0.156,0.144,0
1490430788.560,-0.967,0.156,0.144,0
1490430788.579,-0.967,0.158,0.148,0
1490430788.599,-0.966,0.160,0.147,0
1490430788.619,-0.961,0.160,0.147,0
1490430788.639,-0.958,0.159,0.148,0
1490430788.658,-0.958,0.159,0.143,0
1490430788.678,-0.967,0.158,0.149,0
1490430788.698,-0.970,0.162,0.143,0
1490430788.717,-0.975,0.167,0.146,0
1490430788.737,-0.974,0.169,0.145,0
1490430788.757,-0.966,0.170,0.145,0
1490430788.777,-0.963,0.167,0.148,0
1490430788.796,-0.962,0.164,0.148,0
1490430788.816,-0.961,0.164,0.145,0
1490430788.836,-0.964,0.163,0.141,0
1490430788.855,-0.963,0.163,0.141,0
1490430788.875,-0.962,0.162,0.146,0
1490430788.895,-0.963,0.161,0.148,0
1490430788.914,-0.964,0.159,0.144,0
1490430788.934,-0.963,0.161,0.148,0
1490430788.954,-0.957,0.164,0.145,0
1490430788.974,-0.955,0.168,0.145,0
1490430788.993,-0.962,0.170,0.143,0
1490430789.013,-0.968,0.166,0.140,0
1490430789.033,-0.969,0.167,0.142,0
1490430789.052,-0.964,0.167,0.144,0
1490430789.072,-0.964,0.171,0.148,0
1490430789.092,-0.961,0.172,0.143,0
1490430789.112,-0.962,0.173,0.140,0
1490430789.131,-0.963,0.175,0.141,0
1490430789.151,-0.965,0.176,0.144,0
1490430789.171,-0.964,0.179,0.138,0
1490430789.190,-0.967,0.175,0.142,0
1490430789.210,-0.966,0.178,0.139,0
1490430789.230,-0.971,0.179,0.146,0
1490430789.250,-0.969,0.181,0.141,0
1490430789.269,-0.969,0.180,0.138,0
1490430789.289,-0.960,0.180,0.137,0
1490430789.309,-0.957,0.175,0.142,0
1490430789.328,-0.957,0.173,0.144,0
1490430789.348,-0.958,0.173,0.140,0
1490430789.368,-0.964,0.172,0.141,0
1490430789.387,-0.966,0.171,0.142,0
1490430789.407,-0.962,0.174,0.140,0
1490430789.427,-0.963,0.174,0.142,0
1490430789.447,-0.963,0.172,0.144,0
1490430789.466,-0.961,0.177,0.138,0
1490430789.486,-0.966,0.175,0.141,0
1490430789.506,-0.965,0.174,0.143,0
1490430789.525,-0.965,0.178,0.142,0
1490430789.545,-0.965,0.176,0.144,0
1490430789.565,-0.962,0.176,0.139,0
1490430789.585,-0.962,0.174,0.141,0
1490430789.604,-0.964,0.171,0.139,0
1490430789.624,-0.958,0.172,0.142,0
1490430789.644,-0.959,0.173,0.143,0
1490430789.663,-0.962,0.174,0.139,0
1490430789.683,-0.964,0.176,0.138,0
1490430789.703,-0.966,0.176,0.137,0
1490430789.723,-0.965,0.177,0.141,0
1490430789.742,-0.967,0.177,0.141,0
1490430789.762,-0.964,0.178,0.139,0
1490430789.782,-0.965,0.179,0.138,0
1490430789.801,-0.964,0.174,0.143,0
1490430789.821,-0.961,0.172,0.144,0
1490430789.841,-0.963,0.172,0.144,0
1490430789.860,-0.964,0.171,0.140,0
1490430789.880,-0.968,0.173,0.140,0
1490430789.900,-0.961,0.171,0.142,0
1490430789.920,-0.957,0.172,0.141,0
1490430789.939,-0.958,0.172,0.140,0
1490430789.959,-0.962,0.170,0.139,0
1490430789.979,-0.966,0.171,0.135,0
1490430789.998,-0.972,0.169,0.134,0
1490430790.018,-0.969,0.171,0.136,0
1490430790.038,-0.966,0.173,0.136,0
1490430790.058,-0.962,0.171,0.138,0
1490430790.077,-0.962,0.172,0.137,0
1490430790.097,-0.965,0.172,0.137,0
1490430790.117,-0.963,0.169,0.136,0
1490430790.136,-0.961,0.169,0.139,0
1490430790.156,-0.961,0.167,0.142,0
1490430790.176,-0.963,0.165,0.143,0
1490430790.195,-0.965,0.163,0.141,0
1490430790.215,-0.969,0.162,0.140,0
1490430790.235,-0.965,0.168,0.138,0
1490430790.255,-0.966,0.166,0.138,0
1490430790.274,-0.964,0.168,0.136,0
1490430790.294,-0.963,0.169,0.138,0
1490430790.314,-0.965,0.170,0.136,0
1490430790.333,-0.966,0.169,0.137,0
1490430790.353,-0.968,0.168,0.136,0
1490430790.373,-0.967,0.169,0.138,0
1490430790.393,-0.966,0.167,0.136,0
1490430790.412,-0.963,0.166,0.140,0
