timestamps,X,Y,Z,Marker0
1490530177.821,-0.060,0.643,-2.019,0
1490530177.841,-0.060,0.673,-1.996,0
1490530177.861,-0.015,0.680,-2.064,3
1490530177.880,-0.135,0.680,-2.049,0
1490530177.900,-0.067,0.688,-1.974,0
1490530177.920,-0.052,0.658,-1.914,0
1490530177.939,-0.037,0.613,-1.839,0
1490530177.959,-0.045,0.606,-1.899,0
1490530177.979,-0.060,0.583,-1.929,0
1490530177.999,-0.022,0.606,-2.019,0
1490530178.018,0.007,0.576,-2.123,0
1490530178.038,-0.037,0.523,-2.280,0
1490530178.058,-0.142,0.471,-2.490,0
1490530178.077,-0.194,0.374,-2.565,0
1490530178.097,-0.187,0.426,-2.393,0
1490530178.117,-0.037,0.613,-2.206,0
1490530178.136,0.097,0.852,-2.168,0
1490530178.156,-0.052,0.748,-2.116,0
1490530178.176,-0.217,0.441,-2.183,0
1490530178.196,-0.209,0.336,-2.183,0
1490530178.215,-0.052,0.546,-1.944,0
1490530178.235,0.097,0.748,-1.735,0
1490530178.255,0.082,0.860,-1.660,0
1490530178.274,0.015,0.807,-1.705,0
1490530178.294,-0.127,0.643,-1.817,0
1490530178.314,-0.120,0.576,-2.011,0
1490530178.334,-0.082,0.598,-2.131,0
1490530178.353,-0.075,0.621,-2.348,0
1490530178.373,0.060,0.658,-2.295,4
1490530178.393,0.030,0.718,-1.966,0
1490530178.412,-0.030,0.658,-1.712,0
1490530178.432,-0.075,0.643,-1.712,0
1490530178.452,-0.007,0.748,-1.735,0
1490530178.471,-0.015,0.733,-1.832,0
1490530178.491,-0.075,0.703,-1.817,0
1490530178.511,-0.097,0.673,-1.428,0
1490530178.531,-0.150,0.628,-1.286,0
1490530178.550,-0.164,0.576,-1.578,0
1490530178.570,-0.172,0.538,-1.832,0
1490530178.590,-0.120,0.508,-2.011,0
1490530178.609,-0.030,0.576,-2.034,0
1490530178.629,-0.037,0.650,-2.004,0
1490530178.649,-0.037,0.628,-2.004,0
1490530178.669,-0.022,0.591,-1.944,0
1490530178.688,-0.067,0.464,-1.847,0
1490530178.708,-0.060,0.493,-1.884,0
1490530178.728,-0.045,0.561,-1.705,0
1490530178.747,-0.075,0.546,-1.787,0
1490530178.767,-0.142,0.501,-1.809,0
1490530178.787,-0.097,0.464,-1.675,0
1490530178.807,-0.120,0.456,-1.750,0
1490530178.826,-0.157,0.449,-1.854,0
1490530178.846,-0.157,0.449,-1.824,0
1490530178.866,-0.097,0.456,-1.757,5
1490530178.885,-0.105,0.523,-1.705,0
1490530178.905,-0.030,0.516,-1.480,0
1490530178.925,0.060,0.628,-1.323,0
1490530178.944,0.075,0.636,-1.353,0
1490530178.964,-0.015,0.613,-1.533,0
1490530178.984,-0.075,0.449,-1.585,0
1490530179.004,-0.127,0.344,-1.832,0
1490530179.023,-0.097,0.299,-1.981,0
1490530179.043,-0.127,0.329,-1.951,0
1490530179.063,-0.060,0.411,-1.981,0
1490530179.082,-0.127,0.404,-1.966,0
1490530179.102,-0.150,0.381,-2.079,0
1490530179.122,-0.135,0.404,-2.041,0
1490530179.142,-0.157,0.359,-2.079,0
1490530179.161,-0.202,0.224,-2.034,0
1490530179.181,-0.127,0.269,-1.936,0
1490530179.201,-0.120,0.351,-1.869,0
1490530179.220,-0.209,0.374,-1.974,0
1490530179.240,-0.299,0.299,-2.086,0
1490530179.260,-0.269,0.232,-2.146,0
1490530179.279,-0.217,0.262,-2.056,0
1490530179.299,-0.067,0.366,-2.056,0
1490530179.319,-0.090,0.389,-2.228,0
1490530179.339,-0.187,0.336,-2.385,0
1490530179.358,-0.172,0.307,-2.437,0
1490530179.378,-0.172,0.322,-2.497,0
1490530179.398,-0.187,0.322,-2.422,0
1490530179.417,-0.172,0.351,-2.393,0
1490530179.437,-0.105,0.262,-2.437,0
1490530179.457,-0.120,0.307,-2.393,0
1490530179.477,-0.179,0.381,-2.288,0
1490530179.496,-0.202,0.486,-1.862,0
1490530179.516,-0.164,0.389,-2.684,0
1490530179.536,-0.292,0.217,-3.043,0
1490530179.555,-0.254,0.105,-2.639,0
1490530179.575,-0.299,0.135,-2.953,0
1490530179.595,-0.120,0.277,-2.856,0
1490530179.615,-0.015,0.650,-2.183,0
1490530179.634,-0.045,0.680,-2.251,0
1490530179.654,-0.142,0.426,-2.714,0
1490530179.674,-0.157,0.396,-2.460,0
1490530179.693,-0.224,0.254,-2.482,0
1490530179.713,-0.202,0.262,-2.714,0
1490530179.733,-0.179,0.381,-2.565,0
1490530179.752,-0.097,0.434,-2.632,0
1490530179.772,-0.142,0.486,-2.811,0
1490530179.792,-0.097,0.381,-2.669,0
1490530179.812,-0.157,0.381,-2.602,0
1490530179.831,-0.209,0.404,-2.527,0
1490530179.851,-0.150,0.404,-2.318,0
1490530179.871,-0.187,0.329,-2.378,0
1490530179.890,-0.194,0.292,-2.557,0
1490530179.910,-0.127,0.404,-2.415,0
1490530179.930,-0.112,0.479,-2.221,0
1490530179.950,-0.164,0.523,-2.258,0
1490530179.969,-0.112,0.546,-2.303,0
1490530179.989,-0.209,0.516,-2.310,0
1490530180.009,-0.150,0.493,-2.422,0
1490530180.028,-0.045,0.523,-2.527,0
1490530180.048,-0.045,0.531,-2.617,0
1490530180.068,-0.120,0.493,-2.654,0
1490530180.087,-0.127,0.441,-2.602,0
1490530180.107,-0.209,0.374,-2.467,0
1490530180.127,-0.157,0.486,-2.273,0
1490530180.147,-0.135,0.538,-2.325,0
1490530180.166,-0.157,0.479,-2.542,0
1490530180.186,-0.269,0.351,-2.923,0
1490530180.206,-0.232,0.336,-3.110,0
1490530180.225,-0.202,0.479,-2.991,0
1490530180.245,-0.179,0.643,-2.841,0
1490530180.265,-0.164,0.613,-2.684,0
1490530180.285,-0.187,0.479,-2.408,0
1490530180.304,-0.150,0.538,-2.198,0
1490530180.324,-0.015,0.673,-2.191,0
1490530180.344,0.037,0.680,-2.236,0
1490530180.363,-0.127,0.606,-2.325,0
1490530180.383,-0.269,0.523,-2.557,0
1490530180.403,-0.254,0.434,-2.699,0
1490530180.422,-0.232,0.531,-2.789,0
1490530180.442,-0.135,0.636,-2.931,0
1490530180.462,-0.045,0.703,-3.006,0
1490530180.482,-0.022,0.673,-2.841,0
1490530180.501,-0.112,0.583,-2.647,0
1490530180.521,-0.202,0.456,-2.318,0
1490530180.541,-0.127,0.576,-2.108,0
1490530180.560,-0.060,0.733,-2.011,0
1490530180.580,0.022,0.785,-1.936,0
1490530180.600,-0.075,0.680,-1.944,0
1490530180.620,-0.120,0.591,-1.922,0
1490530180.639,-0.172,0.650,-1.959,0
1490530180.659,-0.164,0.636,-2.161,0
1490530180.679,-0.142,0.621,-2.445,0
1490530180.698,-0.135,0.531,-2.699,0
1490530180.718,-0.112,0.546,-2.931,0
1490530180.738,-0.075,0.568,-2.841,0
1490530180.758,0.015,0.658,-2.452,0
1490530180.777,0.037,0.680,-2.161,0
1490530180.797,-0.060,0.673,-1.914,0
1490530180.817,-0.157,0.613,-1.779,0
1490530180.836,-0.157,0.568,-1.914,0
1490530180.856,-0.179,0.583,-2.295,0
1490530180.876,-0.187,0.538,-2.579,0
1490530180.895,-0.164,0.598,-2.766,0
1490530180.915,-0.127,0.546,-2.737,0
1490530180.935,-0.187,0.658,-2.497,0
1490530180.955,-0.075,0.688,-2.168,0
1490530180.974,-0.090,0.710,-2.026,0
1490530180.994,-0.135,0.673,-1.907,0
1490530181.014,-0.112,0.665,-1.832,0
1490530181.033,-0.045,0.688,-1.869,0
1490530181.053,-0.022,0.785,-1.712,0
1490530181.073,0.022,0.822,-1.750,0
1490530181.093,-0.060,0.763,-1.981,0
1490530181.112,-0.209,0.628,-2.101,0
1490530181.132,-0.217,0.493,-2.280,0
1490530181.152,-0.239,0.426,-2.445,0
1490530181.171,-0.150,0.508,-2.370,0
1490530181.191,-0.097,0.650,-2.318,0
1490530181.211,-0.037,0.718,-2.265,0
1490530181.230,-0.060,0.680,-2.288,0
1490530181.250,-0.142,0.613,-2.258,0
1490530181.270,-0.202,0.606,-2.288,0
1490530181.290,-0.150,0.643,-2.288,0
1490530181.309,-0.060,0.748,-2.340,0
1490530181.329,0.037,0.927,-2.258,0
1490530181.349,0.007,0.935,-2.183,0
1490530181.368,-0.112,0.740,-2.049,0
1490530181.388,-0.224,0.576,-1.869,0
1490530181.408,-0.164,0.636,-1.765,0
1490530181.428,-0.007,0.755,-1.750,0
1490530181.447,0.075,0.890,-1.951,0
1490530181.467,0.037,0.822,-2.213,0
1490530181.487,-0.090,0.778,-2.520,0
1490530181.506,-0.164,0.695,-2.632,0
1490530181.526,-0.075,0.673,-2.490,0
1490530181.546,-0.067,0.785,-2.288,0
1490530181.566,-0.015,0.807,-2.123,0
1490530181.585,-0.067,0.800,-1.936,0
1490530181.605,-0.060,0.658,-1.936,0
1490530181.625,-0.150,0.621,-1.892,0
1490530181.644,-0.142,0.680,-2.049,0
1490530181.664,-0.112,0.785,-2.123,0
1490530181.684,-0.090,0.800,-2.161,0
1490530181.703,-0.105,0.688,-2.191,0
1490530181.723,-0.157,0.665,-2.041,0
1490530181.743,-0.179,0.643,-1.944,0
1490530181.763,-0.052,0.755,-1.809,0
1490530181.782,-0.007,0.785,-1.824,0
1490530181.802,-0.015,0.852,-1.914,0
1490530181.822,0.015,0.800,-2.011,0
1490530181.841,-0.015,0.807,-2.094,0
1490530181.861,0.007,0.778,-2.168,0
1490530181.881,-0.142,0.628,-2.258,0
1490530181.901,-0.232,0.508,-2.385,0
1490530181.920,-0.150,0.486,-2.370,0
1490530181.940,-0.172,0.493,-2.393,0
1490530181.960,-0.157,0.553,-2.183,0
1490530181.979,-0.142,0.591,-1.981,0
1490530181.999,-0.090,0.710,-1.914,0
1490530182.019,-0.075,0.770,-1.877,0
1490530182.038,-0.090,0.680,-1.974,0
1490530182.058,-0.037,0.591,-1.966,0
1490530182.078,-0.060,0.621,-1.989,0
1490530182.098,-0.105,0.650,-1.884,0
1490530182.117,-0.082,0.703,-1.824,0
1490530182.137,-0.060,0.733,-1.884,0
1490530182.157,-0.127,0.718,-2.079,0
1490530182.176,-0.164,0.598,-2.258,0
1490530182.196,-0.142,0.531,-2.265,0
1490530182.216,-0.142,0.516,-2.064,0
1490530182.236,-0.179,0.523,-1.951,0
1490530182.255,-0.164,0.591,-1.817,0
1490530182.275,-0.127,0.576,-2.026,0
1490530182.295,-0.127,0.531,-2.123,0
1490530182.314,-0.082,0.538,-2.243,0
1490530182.334,-0.075,0.546,-2.146,0
1490530182.354,-0.202,0.621,-1.989,0
1490530182.373,-0.307,0.561,-2.101,0
1490530182.393,-0.277,0.486,-2.191,0
1490530182.413,-0.164,0.531,-2.295,0
1490530182.433,-0.187,0.546,-2.176,0
1490530182.452,-0.135,0.553,-1.892,0
1490530182.472,-0.142,0.628,-1.750,0
1490530182.492,-0.105,0.770,-1.720,0
1490530182.511,-0.120,0.807,-1.907,0
1490530182.531,-0.150,0.568,-2.206,0
1490530182.551,-0.254,0.471,-2.280,0
1490530182.571,-0.322,0.426,-2.161,0
1490530182.590,-0.307,0.479,-1.966,0
1490530182.610,-0.172,0.583,-1.854,0
1490530182.630,-0.090,0.673,-1.765,0
1490530182.649,-0.060,0.733,-1.690,0
1490530182.669,-0.007,0.733,-1.570,0
1490530182.689,-0.090,0.658,-1.563,0
1490530182.709,-0.142,0.516,-1.622,0
1490530182.728,-0.082,0.568,-1.697,0
1490530182.748,-0.135,0.531,-1.765,0
1490530182.768,-0.292,0.464,-1.966,0
1490530182.787,-0.292,0.471,-2.011,0
1490530182.807,-0.247,0.523,-1.847,0
1490530182.827,-0.097,0.523,-1.593,0
1490530182.846,-0.082,0.523,-1.540,0
1490530182.866,-0.067,0.538,-1.555,0
1490530182.886,-0.179,0.643,-1.555,0
1490530182.906,-0.135,0.628,-1.682,0
1490530182.925,-0.142,0.613,-1.899,0
1490530182.945,-0.150,0.516,-2.131,0
1490530182.965,-0.217,0.501,-2.108,0
1490530182.984,-0.247,0.516,-1.989,0
1490530183.004,-0.217,0.456,-1.974,0
1490530183.024,-0.187,0.456,-1.981,0
1490530183.044,-0.239,0.426,-1.869,0
1490530183.063,-0.254,0.366,-1.877,0
1490530183.083,-0.269,0.389,-1.832,0
1490530183.103,-0.172,0.441,-1.914,0
1490530183.122,-0.120,0.493,-1.996,0
1490530183.142,-0.150,0.546,-2.295,0
1490530183.162,-0.105,0.561,-2.482,0
1490530183.181,-0.127,0.583,-2.535,0
1490530183.201,-0.075,0.508,-2.497,0
1490530183.221,-0.112,0.464,-2.355,0
1490530183.241,-0.082,0.441,-2.258,0
1490530183.260,-0.052,0.426,-2.273,0
1490530183.280,-0.105,0.374,-2.280,0
1490530183.300,-0.105,0.419,-2.191,0
1490530183.319,-0.157,0.471,-2.243,0
1490530183.339,-0.082,0.516,-2.355,0
1490530183.359,-0.022,0.568,-2.624,0
1490530183.379,-0.022,0.501,-2.908,0
1490530183.398,-0.112,0.411,-3.252,0
1490530183.418,-0.157,0.344,-3.267,0
1490530183.438,-0.209,0.381,-3.155,0
1490530183.457,-0.292,0.389,-2.841,0
1490530183.477,-0.254,0.351,-2.527,0
1490530183.497,-0.150,0.449,-2.497,0
1490530183.517,-0.075,0.583,-2.430,0
1490530183.536,-0.052,0.718,-2.467,0
1490530183.556,-0.112,0.621,-2.617,0
1490530183.576,-0.150,0.523,-2.669,0
1490530183.595,-0.224,0.508,-2.684,0
1490530183.615,-0.224,0.493,-2.654,0
1490530183.635,-0.097,0.531,-2.692,0
1490530183.654,-0.015,0.598,-2.617,0
1490530183.674,0.052,0.688,-2.482,0
1490530183.694,-0.112,0.658,-2.400,0
1490530183.714,-0.217,0.576,-2.557,0
1490530183.733,-0.209,0.538,-2.699,0
1490530183.753,-0.052,0.613,-2.744,0
1490530183.773,0.045,0.598,-2.684,0
1490530183.792,-0.037,0.636,-2.632,0
1490530183.812,-0.075,0.591,-2.512,0
1490530183.832,-0.105,0.606,-2.475,0
1490530183.852,-0.082,0.628,-2.400,0
1490530183.871,-0.022,0.636,-2.363,0
1490530183.891,-0.030,0.695,-2.408,0
1490530183.911,-0.060,0.688,-2.527,0
1490530183.930,-0.037,0.688,-2.632,0
1490530183.950,0.007,0.703,-2.639,0
1490530183.970,-0.045,0.673,-2.572,0
1490530183.989,-0.045,0.673,-2.497,0
1490530184.009,-0.082,0.710,-2.527,0
1490530184.029,-0.202,0.613,-2.609,0
1490530184.049,-0.224,0.628,-2.520,0
1490530184.068,-0.232,0.568,-2.512,0
1490530184.088,-0.187,0.598,-2.415,0
1490530184.108,-0.120,0.710,-2.497,0
1490530184.127,-0.127,0.725,-2.617,0
1490530184.147,-0.179,0.718,-2.557,0
1490530184.167,-0.142,0.703,-2.460,0
1490530184.187,-0.135,0.718,-2.422,0
1490530184.206,-0.037,0.807,-2.355,0
1490530184.226,-0.015,0.815,-2.243,0
1490530184.246,-0.045,0.770,-2.236,0
1490530184.265,-0.112,0.658,-2.168,0
1490530184.285,-0.202,0.606,-2.086,0
1490530184.305,-0.157,0.591,-2.213,0
1490530184.324,-0.164,0.598,-2.475,0
1490530184.344,-0.179,0.591,-2.834,0
1490530184.364,-0.157,0.598,-3.028,0
1490530184.384,-0.150,0.591,-3.028,0
1490530184.403,-0.187,0.643,-2.819,0
1490530184.423,-0.217,0.695,-2.699,0
1490530184.443,-0.179,0.680,-2.774,0
1490530184.462,-0.052,0.800,-2.744,0
1490530184.482,-0.112,0.822,-2.542,0
1490530184.502,-0.172,0.733,-2.378,0
1490530184.522,-0.194,0.665,-2.116,0
1490530184.541,-0.217,0.695,-1.974,0
1490530184.561,-0.067,0.733,-2.019,0
1490530184.581,-0.022,0.725,-2.228,0
1490530184.600,-0.090,0.718,-2.393,0
1490530184.620,-0.179,0.695,-2.437,0
1490530184.640,-0.172,0.710,-2.408,0
1490530184.660,-0.135,0.621,-2.422,0
1490530184.679,-0.179,0.621,-2.497,0
1490530184.699,-0.075,0.665,-2.542,0
1490530184.719,-0.037,0.770,-2.408,0
1490530184.738,-0.022,0.800,-2.213,0
1490530184.758,-0.127,0.733,-2.034,0
1490530184.778,-0.120,0.755,-2.086,0
1490530184.797,-0.112,0.695,-2.340,0
1490530184.817,-0.037,0.710,-2.295,0
1490530184.837,-0.007,0.763,-2.251,0
1490530184.857,-0.090,0.740,-1.966,0
1490530184.876,-0.164,0.770,-1.720,0
1490530184.896,-0.232,0.643,-1.839,0
1490530184.916,-0.209,0.628,-2.034,0
1490530184.935,-0.150,0.643,-2.123,0
1490530184.955,0.007,0.718,-2.011,0
1490530184.975,0.022,0.860,-1.884,0
1490530184.995,0.060,0.860,-1.720,0
1490530185.014,-0.052,0.822,-1.787,0
1490530185.034,-0.157,0.636,-2.086,0
1490530185.054,-0.060,0.658,-2.363,0
1490530185.073,-0.075,0.680,-2.520,0
1490530185.093,-0.090,0.658,-2.512,0
1490530185.113,-0.090,0.695,-2.295,0
1490530185.132,-0.112,0.680,-2.123,0
1490530185.152,-0.052,0.740,-1.989,0
1490530185.172,-0.030,0.763,-1.907,0
1490530185.192,-0.067,0.770,-1.899,0
1490530185.211,-0.060,0.695,-1.936,0
1490530185.231,-0.060,0.725,-1.877,0
1490530185.251,-0.060,0.725,-1.787,0
1490530185.270,0.007,0.770,-1.877,0
1490530185.290,0.052,0.793,-2.004,0
1490530185.310,-0.015,0.658,-2.168,0
1490530185.330,-0.045,0.665,-2.280,0
1490530185.349,-0.164,0.636,-2.325,0
1490530185.369,-0.187,0.561,-2.265,0
1490530185.389,-0.224,0.441,-2.176,0
1490530185.408,-0.202,0.546,-2.108,0
1490530185.428,-0.112,0.650,-1.996,0
1490530185.448,0.007,0.695,-1.839,0
1490530185.467,0.037,0.740,-1.750,0
1490530185.487,-0.127,0.688,-1.727,0
1490530185.507,-0.209,0.591,-1.981,0
1490530185.527,-0.127,0.606,-2.363,0
1490530185.546,-0.037,0.718,-2.654,0
1490530185.566,-0.097,0.733,-2.654,0
1490530185.586,-0.232,0.598,-2.400,0
1490530185.605,-0.239,0.546,-2.086,0
1490530185.625,-0.172,0.636,-1.877,0
1490530185.645,-0.082,0.703,-1.854,0
1490530185.665,-0.007,0.770,-1.936,0
1490530185.684,-0.090,0.695,-2.026,0
1490530185.704,-0.112,0.606,-1.996,0
1490530185.724,-0.172,0.613,-1.959,0
1490530185.743,-0.105,0.673,-1.877,0
1490530185.763,-0.037,0.748,-1.884,0
1490530185.783,0.007,0.770,-1.899,0
1490530185.803,0.015,0.763,-1.959,0
1490530185.822,-0.179,0.636,-2.019,0
1490530185.842,-0.202,0.561,-2.041,0
1490530185.862,-0.194,0.508,-2.108,0
1490530185.881,-0.217,0.583,-2.123,0
1490530185.901,-0.224,0.538,-2.183,0
1490530185.921,-0.262,0.441,-2.168,0
1490530185.940,-0.262,0.426,-2.079,0
1490530185.960,-0.112,0.576,-1.892,0
1490530185.980,0.015,0.725,-1.869,0
1490530186.000,0.045,0.793,-1.727,0
1490530186.019,0.037,0.755,-1.593,0
1490530186.039,-0.030,0.688,-1.555,0
1490530186.059,-0.060,0.658,-1.637,0
1490530186.078,-0.097,0.628,-1.652,0
1490530186.098,-0.060,0.598,-1.705,0
1490530186.118,-0.112,0.531,-1.779,0
1490530186.138,-0.150,0.501,-1.884,0
1490530186.157,-0.187,0.508,-1.922,0
1490530186.177,-0.262,0.434,-1.936,0
1490530186.197,-0.351,0.404,-1.892,0
1490530186.216,-0.292,0.359,-1.832,0
1490530186.236,-0.142,0.441,-1.794,0
1490530186.256,-0.135,0.531,-1.847,0
1490530186.275,-0.067,0.568,-1.936,0
1490530186.295,-0.112,0.546,-1.907,0
1490530186.315,-0.090,0.508,-1.936,0
1490530186.335,-0.105,0.553,-1.765,0
1490530186.354,-0.060,0.613,-1.645,0
1490530186.374,-0.060,0.568,-1.488,0
1490530186.394,-0.187,0.441,-1.510,0
1490530186.413,-0.232,0.389,-1.600,0
1490530186.433,-0.292,0.329,-1.735,0
1490530186.453,-0.262,0.314,-1.892,0
1490530186.473,-0.262,0.277,-1.936,0
1490530186.492,-0.307,0.329,-2.086,0
1490530186.512,-0.232,0.351,-2.168,0
1490530186.532,-0.202,0.336,-2.310,0
1490530186.551,-0.164,0.284,-2.303,0
1490530186.571,-0.135,0.351,-2.228,0
1490530186.591,-0.082,0.471,-2.273,0
1490530186.611,-0.052,0.493,-2.183,0
1490530186.630,-0.127,0.493,-2.176,0
1490530186.650,-0.127,0.523,-2.049,0
1490530186.670,-0.037,0.553,-2.011,0
1490530186.689,0.030,0.523,-2.086,0
1490530186.709,-0.112,0.449,-2.348,0
1490530186.729,-0.239,0.322,-2.565,0
1490530186.748,-0.381,0.254,-2.617,0
1490530186.768,-0.344,0.217,-2.639,0
1490530186.788,-0.194,0.299,-2.520,0
1490530186.808,-0.090,0.493,-2.437,0
1490530186.827,-0.045,0.576,-2.378,0
1490530186.847,0.007,0.538,-2.437,0
1490530186.867,-0.105,0.404,-2.437,0
1490530186.886,-0.112,0.389,-2.520,0
1490530186.906,-0.075,0.441,-2.617,0
1490530186.926,-0.052,0.493,-2.624,0
1490530186.946,-0.150,0.516,-2.594,0
1490530186.965,-0.232,0.419,-2.579,0
1490530186.985,-0.224,0.471,-2.452,0
1490530187.005,-0.202,0.568,-2.251,0
1490530187.024,-0.127,0.636,-2.161,0
1490530187.044,-0.052,0.598,-2.213,0
1490530187.064,-0.075,0.636,-2.243,0
1490530187.083,-0.007,0.598,-2.400,0
1490530187.103,-0.082,0.583,-2.385,0
1490530187.123,-0.060,0.568,-2.437,0
1490530187.143,-0.127,0.523,-2.378,0
1490530187.162,-0.157,0.523,-2.280,0
1490530187.182,-0.135,0.486,-2.273,0
1490530187.202,-0.150,0.501,-2.325,0
1490530187.221,-0.150,0.464,-2.460,0
1490530187.241,-0.172,0.434,-2.542,0
1490530187.261,-0.179,0.493,-2.445,0
1490530187.281,-0.150,0.546,-2.310,0
1490530187.300,-0.075,0.606,-2.206,0
1490530187.320,-0.045,0.673,-2.101,0
1490530187.340,-0.082,0.613,-2.221,0
1490530187.359,-0.045,0.636,-2.295,0
1490530187.379,-0.067,0.665,-2.385,0
1490530187.399,-0.105,0.576,-2.363,0
1490530187.418,-0.097,0.493,-2.393,0
1490530187.438,-0.179,0.464,-2.355,0
1490530187.458,-0.142,0.426,-2.393,0
1490530187.478,-0.164,0.486,-2.535,0
1490530187.497,-0.194,0.501,-2.684,0
1490530187.517,-0.142,0.523,-2.624,0
1490530187.537,-0.142,0.628,-2.565,0
1490530187.556,-0.179,0.665,-2.422,0
1490530187.576,-0.150,0.591,-2.206,0
1490530187.596,-0.075,0.606,-2.071,0
1490530187.616,-0.022,0.710,-2.168,0
1490530187.635,-0.142,0.710,-2.243,0
1490530187.655,-0.329,0.531,-2.393,0
1490530187.675,-0.329,0.449,-2.527,0
1490530187.694,-0.262,0.516,-2.527,0
1490530187.714,-0.135,0.665,-2.430,0
1490530187.734,0.022,0.748,-2.348,0
1490530187.754,-0.015,0.770,-2.265,0
1490530187.773,-0.075,0.785,-2.213,0
1490530187.793,-0.120,0.703,-2.213,0
1490530187.813,-0.150,0.680,-2.236,0
