timestamps,X,Y,Z,Marker0
1512870029.680,-0.461,0.954,0.054,0
1512870029.700,-0.462,0.959,0.058,0
1512870029.720,-0.436,0.955,0.056,0
1512870029.739,-0.437,0.947,0.064,0
1512870029.759,-0.432,0.934,0.063,0
1512870029.779,-0.424,0.923,0.081,0
1512870029.798,-0.429,0.931,0.091,0
1512870029.818,-0.446,0.933,0.071,0
1512870029.838,-0.453,0.941,0.063,0
1512870029.858,-0.461,0.940,0.066,0
1512870029.877,-0.468,0.932,0.083,0
1512870029.897,-0.471,0.932,0.087,0
1512870029.917,-0.468,0.919,0.083,0
1512870029.936,-0.459,0.905,0.096,0
1512870029.956,-0.456,0.896,0.104,0
1512870029.976,-0.468,0.888,0.107,0
1512870029.996,-0.459,0.881,0.114,0
1512870030.015,-0.450,0.871,0.115,0
1512870030.035,-0.437,0.874,0.119,0
1512870030.055,-0.449,0.875,0.125,0
1512870030.074,-0.464,0.882,0.110,0
1512870030.094,-0.481,0.883,0.098,0
1512870030.114,-0.489,0.876,0.106,0
1512870030.134,-0.479,0.873,0.106,0
1512870030.153,-0.474,0.878,0.105,0
1512870030.173,-0.477,0.891,0.107,0
1512870030.193,-0.500,0.890,0.100,0
1512870030.212,-0.499,0.894,0.120,0
1512870030.232,-0.495,0.899,0.119,0
1512870030.252,-0.505,0.897,0.116,0
1512870030.272,-0.497,0.895,0.122,0
1512870030.291,-0.469,0.890,0.124,0
1512870030.311,-0.462,0.878,0.130,0
1512870030.331,-0.460,0.868,0.131,0
1512870030.350,-0.466,0.867,0.136,0
1512870030.370,-0.453,0.889,0.139,0
1512870030.390,-0.457,0.914,0.132,0
1512870030.410,-0.469,0.931,0.123,0
1512870030.429,-0.474,0.934,0.113,0
1512870030.449,-0.464,0.933,0.108,0
1512870030.469,-0.455,0.919,0.103,0
1512870030.488,-0.447,0.905,0.101,0
1512870030.508,-0.436,0.900,0.100,0
1512870030.528,-0.423,0.895,0.106,0
1512870030.548,-0.434,0.895,0.112,0
1512870030.567,-0.447,0.916,0.104,2
1512870030.587,-0.445,0.936,0.101,0
1512870030.607,-0.455,0.939,0.092,0
1512870030.626,-0.459,0.940,0.091,0
1512870030.646,-0.448,0.926,0.101,0
1512870030.666,-0.433,0.905,0.106,0
1512870030.686,-0.439,0.881,0.112,0
1512870030.705,-0.435,0.874,0.115,0
1512870030.725,-0.429,0.880,0.130,0
1512870030.745,-0.428,0.896,0.129,0
1512870030.764,-0.429,0.917,0.124,0
1512870030.784,-0.444,0.928,0.117,0
1512870030.804,-0.437,0.940,0.145,0
1512870030.824,-0.458,0.929,0.134,0
1512870030.843,-0.438,0.930,0.146,0
1512870030.863,-0.422,0.934,0.144,0
1512870030.883,-0.411,0.931,0.144,0
1512870030.902,-0.410,0.929,0.154,0
1512870030.922,-0.421,0.928,0.130,0
1512870030.942,-0.418,0.943,0.122,0
1512870030.962,-0.415,0.951,0.104,0
1512870030.981,-0.406,0.951,0.101,0
1512870031.001,-0.413,0.950,0.099,0
1512870031.021,-0.395,0.950,0.091,0
1512870031.040,-0.382,0.935,0.108,0
1512870031.060,-0.376,0.931,0.109,3
1512870031.080,-0.379,0.924,0.090,0
1512870031.100,-0.373,0.928,0.086,0
1512870031.119,-0.370,0.938,0.099,0
1512870031.139,-0.400,0.939,0.108,0
1512870031.159,-0.398,0.947,0.111,0
1512870031.178,-0.400,0.954,0.122,0
1512870031.198,-0.402,0.952,0.124,0
1512870031.218,-0.417,0.936,0.129,0
1512870031.238,-0.384,0.928,0.120,0
1512870031.257,-0.412,0.905,0.157,0
1512870031.277,-0.426,0.882,0.182,0
1512870031.297,-0.424,0.882,0.186,0
1512870031.316,-0.416,0.899,0.183,0
1512870031.336,-0.432,0.907,0.198,0
1512870031.356,-0.427,0.928,0.189,0
1512870031.376,-0.452,0.938,0.177,0
1512870031.395,-0.464,0.941,0.184,0
1512870031.415,-0.467,0.935,0.185,0
1512870031.435,-0.457,0.930,0.196,0
1512870031.454,-0.439,0.916,0.194,0
1512870031.474,-0.432,0.908,0.188,0
1512870031.494,-0.436,0.912,0.189,0
1512870031.514,-0.418,0.930,0.179,0
1512870031.533,-0.437,0.945,0.182,0
1512870031.553,-0.428,0.960,0.173,4
1512870031.573,-0.429,0.968,0.178,0
1512870031.592,-0.419,0.955,0.157,0
1512870031.612,-0.428,0.924,0.153,0
1512870031.632,-0.408,0.897,0.179,0
1512870031.652,-0.406,0.884,0.188,0
1512870031.671,-0.406,0.881,0.205,0
1512870031.691,-0.431,0.883,0.208,0
1512870031.711,-0.445,0.886,0.189,0
1512870031.730,-0.448,0.895,0.192,0
1512870031.750,-0.470,0.896,0.185,0
1512870031.770,-0.477,0.903,0.197,0
1512870031.790,-0.484,0.901,0.180,0
1512870031.809,-0.487,0.903,0.178,0
1512870031.829,-0.482,0.901,0.173,0
1512870031.849,-0.459,0.900,0.174,0
1512870031.868,-0.446,0.902,0.173,0
1512870031.888,-0.437,0.910,0.177,0
1512870031.908,-0.441,0.919,0.161,0
1512870031.928,-0.455,0.925,0.156,0
1512870031.947,-0.444,0.935,0.165,0
1512870031.967,-0.438,0.941,0.146,0
1512870031.987,-0.423,0.937,0.145,0
1512870032.006,-0.421,0.925,0.141,0
1512870032.026,-0.409,0.914,0.150,0
1512870032.046,-0.405,0.909,0.136,0
1512870032.066,-0.403,0.910,0.150,5
1512870032.085,-0.398,0.911,0.135,0
1512870032.105,-0.397,0.917,0.125,0
1512870032.125,-0.389,0.923,0.145,0
1512870032.144,-0.386,0.934,0.131,0
1512870032.164,-0.406,0.941,0.117,0
1512870032.184,-0.397,0.949,0.128,0
1512870032.204,-0.388,0.960,0.131,0
1512870032.223,-0.409,0.960,0.112,0
1512870032.243,-0.398,0.955,0.128,0
1512870032.263,-0.390,0.953,0.137,0
1512870032.282,-0.393,0.948,0.128,0
1512870032.302,-0.395,0.941,0.133,0
1512870032.322,-0.405,0.930,0.116,0
1512870032.342,-0.400,0.918,0.117,0
1512870032.361,-0.399,0.900,0.118,0
1512870032.381,-0.389,0.891,0.133,0
1512870032.401,-0.402,0.888,0.131,0
1512870032.420,-0.430,0.905,0.123,0
1512870032.440,-0.426,0.934,0.102,0
1512870032.460,-0.449,0.964,0.092,0
1512870032.480,-0.468,0.975,0.088,0
1512870032.499,-0.471,0.961,0.074,0
1512870032.519,-0.449,0.942,0.083,0
1512870032.539,-0.455,0.925,0.102,0
1512870032.558,-0.457,0.897,0.077,0
1512870032.578,-0.423,0.895,0.094,0
1512870032.598,-0.461,0.894,0.085,0
1512870032.618,-0.455,0.899,0.066,0
1512870032.637,-0.467,0.898,0.081,0
1512870032.657,-0.486,0.904,0.090,0
1512870032.677,-0.482,0.904,0.081,0
1512870032.696,-0.490,0.896,0.081,0
1512870032.716,-0.484,0.880,0.079,0
1512870032.736,-0.477,0.871,0.085,0
1512870032.756,-0.486,0.863,0.091,0
1512870032.775,-0.490,0.868,0.093,0
1512870032.795,-0.472,0.877,0.080,0
1512870032.815,-0.458,0.878,0.096,0
1512870032.834,-0.448,0.867,0.126,0
1512870032.854,-0.443,0.862,0.131,0
1512870032.874,-0.441,0.870,0.126,0
1512870032.894,-0.445,0.879,0.100,0
1512870032.913,-0.480,0.901,0.081,0
1512870032.933,-0.475,0.935,0.081,0
1512870032.953,-0.483,0.954,0.082,0
1512870032.972,-0.504,0.960,0.069,0
1512870032.992,-0.479,0.952,0.074,0
1512870033.012,-0.460,0.927,0.080,0
1512870033.032,-0.451,0.906,0.074,0
1512870033.051,-0.451,0.891,0.074,0
1512870033.071,-0.450,0.895,0.072,0
1512870033.091,-0.449,0.917,0.065,0
1512870033.110,-0.448,0.938,0.049,0
1512870033.130,-0.456,0.948,0.038,0
1512870033.150,-0.443,0.932,0.047,0
1512870033.170,-0.436,0.917,0.075,0
1512870033.189,-0.423,0.909,0.084,0
1512870033.209,-0.408,0.907,0.074,0
1512870033.229,-0.420,0.917,0.067,0
1512870033.248,-0.432,0.924,0.062,0
1512870033.268,-0.451,0.931,0.065,0
1512870033.288,-0.444,0.935,0.067,0
1512870033.308,-0.438,0.930,0.086,0
1512870033.327,-0.429,0.930,0.084,0
1512870033.347,-0.425,0.910,0.064,0
1512870033.367,-0.431,0.899,0.086,0
1512870033.386,-0.431,0.888,0.091,0
1512870033.406,-0.457,0.894,0.107,0
1512870033.426,-0.458,0.908,0.067,0
1512870033.446,-0.471,0.923,0.065,0
1512870033.465,-0.493,0.932,0.070,0
1512870033.485,-0.449,0.946,0.067,0
1512870033.505,-0.513,0.913,0.076,0
1512870033.524,-0.505,0.894,0.077,0
1512870033.544,-0.487,0.883,0.112,0
1512870033.564,-0.510,0.859,0.116,0
1512870033.584,-0.512,0.851,0.127,0
1512870033.603,-0.523,0.850,0.133,0
1512870033.623,-0.546,0.856,0.128,0
1512870033.643,-0.580,0.864,0.125,0
1512870033.662,-0.606,0.855,0.119,0
1512870033.682,-0.615,0.839,0.117,0
1512870033.702,-0.608,0.824,0.140,0
1512870033.722,-0.619,0.817,0.156,0
1512870033.741,-0.619,0.810,0.162,0
1512870033.761,-0.616,0.794,0.163,0
1512870033.781,-0.606,0.789,0.168,0
1512870033.800,-0.621,0.783,0.189,0
1512870033.820,-0.641,0.767,0.190,0
1512870033.840,-0.643,0.742,0.176,0
1512870033.860,-0.640,0.724,0.187,0
1512870033.879,-0.624,0.718,0.186,0
1512870033.899,-0.629,0.693,0.189,0
1512870033.919,-0.626,0.706,0.194,0
1512870033.938,-0.634,0.720,0.215,0
1512870033.958,-0.663,0.733,0.221,0
1512870033.978,-0.682,0.755,0.211,0
1512870033.998,-0.688,0.765,0.198,0
1512870034.017,-0.703,0.767,0.197,0
1512870034.037,-0.681,0.762,0.184,0
1512870034.057,-0.680,0.751,0.194,0
1512870034.076,-0.669,0.750,0.194,0
1512870034.096,-0.698,0.741,0.198,0
1512870034.116,-0.726,0.728,0.216,0
1512870034.136,-0.700,0.744,0.210,0
1512870034.155,-0.688,0.741,0.216,0
1512870034.175,-0.676,0.733,0.222,0
1512870034.195,-0.683,0.710,0.244,0
1512870034.214,-0.666,0.704,0.246,0
1512870034.234,-0.662,0.700,0.251,0
1512870034.254,-0.694,0.683,0.240,0
1512870034.274,-0.658,0.711,0.262,0
1512870034.293,-0.694,0.700,0.294,0
1512870034.313,-0.692,0.690,0.308,0
1512870034.333,-0.648,0.707,0.303,0
1512870034.352,-0.680,0.692,0.299,0
1512870034.372,-0.674,0.683,0.293,0
1512870034.392,-0.679,0.674,0.284,0
1512870034.412,-0.688,0.669,0.265,0
1512870034.431,-0.683,0.677,0.271,0
1512870034.451,-0.712,0.678,0.282,0
1512870034.471,-0.717,0.686,0.267,0
1512870034.490,-0.672,0.678,0.240,0
1512870034.510,-0.721,0.639,0.309,0
1512870034.530,-0.640,0.714,0.261,0
1512870034.550,-0.695,0.694,0.286,0
1512870034.569,-0.807,0.644,0.316,0
1512870034.589,-0.760,0.661,0.246,0
1512870034.609,-0.685,0.689,0.247,0
1512870034.628,-0.753,0.595,0.301,0
1512870034.648,-0.684,0.587,0.328,0
1512870034.668,-0.651,0.573,0.335,0
1512870034.688,-0.721,0.538,0.353,0
1512870034.707,-0.758,0.534,0.348,0
1512870034.727,-0.774,0.551,0.358,0
1512870034.747,-0.803,0.549,0.391,0
1512870034.766,-0.809,0.541,0.387,0
1512870034.786,-0.795,0.535,0.399,0
1512870034.806,-0.798,0.520,0.412,0
1512870034.826,-0.776,0.500,0.419,0
1512870034.845,-0.780,0.475,0.404,0
1512870034.865,-0.756,0.462,0.409,0
1512870034.885,-0.753,0.449,0.389,0
1512870034.904,-0.765,0.433,0.385,0
1512870034.924,-0.750,0.440,0.386,0
1512870034.944,-0.776,0.449,0.389,0
1512870034.964,-0.791,0.460,0.386,0
1512870034.983,-0.793,0.465,0.397,0
1512870035.003,-0.811,0.460,0.391,0
1512870035.023,-0.803,0.474,0.403,0
1512870035.042,-0.792,0.478,0.411,0
1512870035.062,-0.791,0.474,0.429,0
1512870035.082,-0.787,0.473,0.434,0
1512870035.101,-0.802,0.473,0.443,0
1512870035.121,-0.769,0.509,0.452,0
1512870035.141,-0.793,0.511,0.440,0
1512870035.161,-0.835,0.488,0.448,0
1512870035.180,-0.795,0.490,0.428,0
1512870035.200,-0.761,0.494,0.400,0
1512870035.220,-0.744,0.481,0.405,0
1512870035.239,-0.707,0.488,0.394,0
1512870035.259,-0.709,0.497,0.412,0
1512870035.279,-0.727,0.523,0.428,0
1512870035.299,-0.710,0.568,0.411,0
1512870035.318,-0.736,0.589,0.381,0
1512870035.338,-0.750,0.605,0.427,0
1512870035.358,-0.737,0.644,0.409,0
1512870035.377,-0.735,0.658,0.416,0
1512870035.397,-0.729,0.654,0.441,0
1512870035.417,-0.678,0.676,0.460,0
1512870035.437,-0.649,0.693,0.461,0
1512870035.456,-0.614,0.694,0.501,0
1512870035.476,-0.598,0.700,0.492,0
1512870035.496,-0.581,0.682,0.500,0
1512870035.515,-0.552,0.660,0.528,0
1512870035.535,-0.510,0.663,0.549,0
1512870035.555,-0.483,0.651,0.569,0
1512870035.575,-0.477,0.628,0.549,0
1512870035.594,-0.443,0.642,0.575,0
1512870035.614,-0.422,0.619,0.562,0
1512870035.634,-0.413,0.638,0.598,0
1512870035.653,-0.415,0.628,0.634,0
1512870035.673,-0.412,0.597,0.617,0
1512870035.693,-0.422,0.589,0.600,0
1512870035.713,-0.436,0.598,0.598,0
1512870035.732,-0.454,0.610,0.633,0
1512870035.752,-0.452,0.615,0.620,0
1512870035.772,-0.452,0.623,0.631,0
1512870035.791,-0.486,0.626,0.610,0
1512870035.811,-0.510,0.606,0.606,0
1512870035.831,-0.493,0.616,0.590,0
1512870035.851,-0.501,0.608,0.602,0
1512870035.870,-0.491,0.618,0.583,0
1512870035.890,-0.490,0.624,0.561,0
1512870035.910,-0.536,0.628,0.571,0
1512870035.929,-0.557,0.632,0.580,0
1512870035.949,-0.550,0.651,0.554,0
1512870035.969,-0.561,0.663,0.569,0
1512870035.989,-0.558,0.670,0.552,0
1512870036.008,-0.568,0.681,0.542,0
1512870036.028,-0.572,0.691,0.508,0
1512870036.048,-0.566,0.698,0.488,0
1512870036.067,-0.580,0.704,0.503,0
1512870036.087,-0.579,0.717,0.494,0
1512870036.107,-0.573,0.711,0.472,0
1512870036.127,-0.545,0.701,0.453,0
1512870036.146,-0.540,0.687,0.437,0
1512870036.166,-0.532,0.705,0.430,0
1512870036.186,-0.555,0.723,0.427,0
1512870036.205,-0.584,0.738,0.432,0
1512870036.225,-0.583,0.753,0.435,0
1512870036.245,-0.597,0.748,0.429,0
1512870036.265,-0.584,0.734,0.419,0
1512870036.284,-0.588,0.714,0.421,0
1512870036.304,-0.585,0.700,0.433,0
1512870036.324,-0.591,0.696,0.437,0
1512870036.343,-0.605,0.709,0.444,0
1512870036.363,-0.632,0.717,0.441,0
1512870036.383,-0.626,0.714,0.422,0
1512870036.403,-0.629,0.697,0.416,0
1512870036.422,-0.620,0.692,0.431,0
1512870036.442,-0.615,0.699,0.430,0
1512870036.462,-0.618,0.707,0.438,0
1512870036.481,-0.595,0.703,0.432,0
1512870036.501,-0.598,0.681,0.417,0
1512870036.521,-0.582,0.687,0.413,0
1512870036.541,-0.565,0.692,0.399,0
1512870036.560,-0.561,0.703,0.380,0
1512870036.580,-0.563,0.713,0.403,0
1512870036.600,-0.570,0.728,0.385,0
1512870036.619,-0.559,0.744,0.375,0
1512870036.639,-0.585,0.746,0.385,0
1512870036.659,-0.575,0.754,0.387,0
1512870036.679,-0.557,0.764,0.362,0
1512870036.698,-0.532,0.756,0.378,0
1512870036.718,-0.553,0.739,0.379,0
1512870036.738,-0.535,0.748,0.391,0
1512870036.757,-0.529,0.766,0.396,0
1512870036.777,-0.547,0.789,0.401,0
1512870036.797,-0.555,0.800,0.397,0
1512870036.817,-0.566,0.801,0.378,0
1512870036.836,-0.566,0.806,0.395,0
1512870036.856,-0.543,0.806,0.397,0
1512870036.876,-0.545,0.796,0.406,0
1512870036.895,-0.548,0.793,0.383,0
1512870036.915,-0.542,0.792,0.385,0
1512870036.935,-0.557,0.774,0.345,0
1512870036.955,-0.540,0.773,0.370,0
1512870036.974,-0.522,0.775,0.361,0
1512870036.994,-0.539,0.767,0.393,0
1512870037.014,-0.553,0.765,0.391,0
1512870037.033,-0.554,0.780,0.399,0
1512870037.053,-0.568,0.790,0.386,0
1512870037.073,-0.570,0.793,0.391,0
1512870037.093,-0.567,0.777,0.376,0
1512870037.112,-0.580,0.745,0.399,0
1512870037.132,-0.537,0.732,0.399,0
1512870037.152,-0.541,0.707,0.415,0
1512870037.171,-0.537,0.694,0.399,0
1512870037.191,-0.518,0.700,0.437,0
1512870037.211,-0.537,0.699,0.440,0
1512870037.231,-0.529,0.736,0.419,0
1512870037.250,-0.517,0.769,0.394,0
1512870037.270,-0.515,0.788,0.400,0
1512870037.290,-0.531,0.785,0.377,0
1512870037.309,-0.516,0.781,0.348,0
1512870037.329,-0.536,0.771,0.319,0
1512870037.349,-0.539,0.780,0.307,0
1512870037.369,-0.532,0.794,0.290,0
1512870037.388,-0.530,0.812,0.279,0
1512870037.408,-0.529,0.839,0.276,0
1512870037.428,-0.544,0.855,0.277,0
1512870037.447,-0.548,0.876,0.259,0
1512870037.467,-0.551,0.892,0.242,0
1512870037.487,-0.547,0.890,0.218,0
1512870037.507,-0.538,0.881,0.216,0
1512870037.526,-0.537,0.857,0.207,0
1512870037.546,-0.494,0.865,0.224,0
1512870037.566,-0.494,0.867,0.226,0
1512870037.585,-0.498,0.876,0.248,0
1512870037.605,-0.476,0.898,0.234,0
1512870037.625,-0.477,0.912,0.211,0
1512870037.645,-0.483,0.908,0.206,0
1512870037.664,-0.454,0.904,0.199,0
1512870037.684,-0.437,0.898,0.191,0
1512870037.704,-0.417,0.904,0.211,0
1512870037.723,-0.391,0.906,0.218,0
1512870037.743,-0.393,0.901,0.202,0
1512870037.763,-0.374,0.910,0.201,0
1512870037.783,-0.358,0.937,0.194,0
1512870037.802,-0.343,0.952,0.184,0
1512870037.822,-0.348,0.960,0.163,0
1512870037.842,-0.340,0.966,0.178,0
1512870037.861,-0.322,0.980,0.159,0
1512870037.881,-0.328,0.984,0.179,0
1512870037.901,-0.305,0.996,0.168,0
1512870037.921,-0.299,1.010,0.203,0
1512870037.940,-0.283,1.023,0.189,0
1512870037.960,-0.278,0.995,0.179,0
1512870037.980,-0.264,0.951,0.185,0
1512870037.999,-0.271,0.909,0.210,0
1512870038.019,-0.255,0.895,0.199,0
1512870038.039,-0.271,0.906,0.168,0
1512870038.059,-0.287,0.936,0.164,0
1512870038.078,-0.287,0.984,0.159,0
1512870038.098,-0.303,1.016,0.159,0
1512870038.118,-0.314,1.023,0.136,0
1512870038.137,-0.323,1.001,0.143,0
1512870038.157,-0.320,0.971,0.162,0
1512870038.177,-0.341,0.932,0.159,0
1512870038.197,-0.317,0.929,0.168,0
1512870038.216,-0.308,0.936,0.192,0
1512870038.236,-0.325,0.958,0.180,0
1512870038.256,-0.323,0.981,0.186,0
1512870038.275,-0.317,0.972,0.183,0
1512870038.295,-0.314,0.956,0.193,0
1512870038.315,-0.318,0.945,0.194,0
1512870038.335,-0.308,0.954,0.187,0
1512870038.354,-0.302,0.965,0.198,0
1512870038.374,-0.314,0.975,0.150,0
1512870038.394,-0.317,0.980,0.152,0
1512870038.413,-0.311,0.972,0.147,0
1512870038.433,-0.295,0.963,0.149,0
1512870038.453,-0.300,0.959,0.156,0
1512870038.473,-0.283,0.968,0.173,0
1512870038.492,-0.297,0.974,0.156,0
1512870038.512,-0.280,0.979,0.168,0
1512870038.532,-0.293,0.998,0.174,0
1512870038.551,-0.302,1.025,0.166,0
1512870038.571,-0.291,1.053,0.186,0
1512870038.591,-0.288,1.063,0.178,0
1512870038.611,-0.296,1.047,0.170,0
1512870038.630,-0.273,1.018,0.174,0
1512870038.650,-0.259,0.972,0.179,0
1512870038.670,-0.261,0.931,0.187,0
1512870038.689,-0.261,0.917,0.179,0
1512870038.709,-0.271,0.910,0.178,0
1512870038.729,-0.279,0.929,0.154,0
1512870038.749,-0.324,0.943,0.126,0
1512870038.768,-0.310,0.964,0.116,0
1512870038.788,-0.297,0.970,0.104,0
1512870038.808,-0.291,0.992,0.123,0
1512870038.827,-0.325,0.964,0.048,0
1512870038.847,-0.365,0.936,0.121,0
1512870038.867,-0.225,0.995,0.123,0
1512870038.887,-0.298,0.984,0.087,0
1512870038.906,-0.307,1.027,0.051,0
1512870038.926,-0.287,1.050,0.016,0
1512870038.946,-0.316,1.035,0.002,0
1512870038.965,-0.289,1.009,-0.013,0
1512870038.985,-0.263,0.968,-0.006,0
1512870039.005,-0.278,0.921,0.043,0
1512870039.025,-0.245,0.903,0.108,0
1512870039.044,-0.253,0.913,0.135,0
1512870039.064,-0.286,0.953,0.126,0
1512870039.084,-0.276,1.016,0.113,0
1512870039.103,-0.263,1.069,0.085,0
1512870039.123,-0.323,1.070,0.082,0
1512870039.143,-0.286,1.055,0.085,0
1512870039.163,-0.299,1.013,0.143,0
1512870039.182,-0.303,0.962,0.165,0
1512870039.202,-0.292,0.905,0.131,0
1512870039.222,-0.309,0.868,0.144,0
1512870039.241,-0.307,0.858,0.152,0
1512870039.261,-0.319,0.879,0.120,0
1512870039.281,-0.334,0.938,0.122,0
1512870039.301,-0.369,0.998,0.095,0
1512870039.320,-0.386,1.046,0.088,0
1512870039.340,-0.383,1.052,0.081,0
1512870039.360,-0.345,0.991,0.007,0
1512870039.379,-0.366,0.906,0.060,0
1512870039.399,-0.358,0.856,0.112,0
1512870039.419,-0.340,0.867,0.129,0
1512870039.439,-0.357,0.930,0.106,0
1512870039.458,-0.372,1.010,0.094,0
1512870039.478,-0.368,1.057,0.101,0
1512870039.498,-0.408,1.052,0.068,0
1512870039.517,-0.381,1.023,0.122,0
1512870039.537,-0.371,0.968,0.139,0
1512870039.557,-0.321,0.928,0.140,0
1512870039.577,-0.317,0.897,0.175,0
1512870039.596,-0.318,0.900,0.178,0
1512870039.616,-0.328,0.922,0.135,0
1512870039.636,-0.370,0.974,0.108,0
1512870039.655,-0.375,1.021,0.082,0
1512870039.675,-0.410,1.026,0.057,0
1512870039.695,-0.386,1.013,0.076,0
1512870039.715,-0.366,0.963,0.100,0
1512870039.734,-0.367,0.905,0.103,0
1512870039.754,-0.344,0.868,0.125,0
1512870039.774,-0.345,0.850,0.127,0
1512870039.793,-0.378,0.867,0.122,0
1512870039.813,-0.386,0.919,0.091,0
1512870039.833,-0.384,0.975,0.087,0
1512870039.853,-0.453,0.998,0.079,0
1512870039.872,-0.406,1.028,0.080,0
1512870039.892,-0.433,0.995,0.098,0
1512870039.912,-0.434,0.957,0.114,0
1512870039.931,-0.346,0.926,0.137,0
1512870039.951,-0.359,0.891,0.172,0
1512870039.971,-0.399,0.859,0.179,0
1512870039.991,-0.377,0.854,0.187,0
1512870040.010,-0.416,0.875,0.226,0
1512870040.030,-0.427,0.912,0.217,0
1512870040.050,-0.411,0.947,0.206,0
1512870040.069,-0.430,0.957,0.259,0
1512870040.089,-0.435,0.967,0.238,0
1512870040.109,-0.419,0.936,0.279,0
1512870040.129,-0.459,0.906,0.289,0
1512870040.148,-0.452,0.906,0.281,0
1512870040.168,-0.427,0.913,0.285,0
1512870040.188,-0.450,0.913,0.333,0
1512870040.207,-0.428,0.902,0.318,0
1512870040.227,-0.424,0.891,0.292,0
1512870040.247,-0.411,0.816,0.343,0
1512870040.267,-0.397,0.767,0.369,0
1512870040.286,-0.376,0.747,0.377,0
1512870040.306,-0.371,0.754,0.455,0
1512870040.326,-0.344,0.792,0.490,0
1512870040.345,-0.348,0.816,0.497,0
1512870040.365,-0.361,0.843,0.551,0
1512870040.385,-0.367,0.842,0.604,0
1512870040.405,-0.362,0.829,0.585,0
1512870040.424,-0.389,0.767,0.578,0
1512870040.444,-0.336,0.749,0.625,0
1512870040.464,-0.304,0.699,0.563,0
1512870040.483,-0.300,0.657,0.522,0
1512870040.503,-0.265,0.632,0.552,0
1512870040.523,-0.329,0.626,0.588,0
1512870040.543,-0.339,0.721,0.633,0
1512870040.562,-0.366,0.728,0.685,0
1512870040.582,-0.412,0.738,0.633,0
1512870040.602,-0.443,0.722,0.606,0
1512870040.621,-0.462,0.707,0.587,0
