timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1512971324.474,56.152,24.414,35.645,50.781,46.875,0
1512971324.478,68.359,32.715,42.480,55.176,29.297,0
1512971324.482,72.266,43.457,42.969,60.547,46.387,0
1512971324.486,59.570,37.109,36.621,59.082,70.801,0
1512971324.490,59.570,30.762,38.086,54.199,41.016,0
1512971324.494,62.988,18.066,39.551,61.035,9.277,0
1512971324.498,64.941,20.508,41.016,68.359,6.348,0
1512971324.502,64.453,32.715,35.645,70.312,32.715,0
1512971324.505,62.500,20.020,33.691,74.219,26.855,0
1512971324.509,62.012,16.602,43.945,75.684,12.207,0
1512971324.513,55.664,31.250,50.781,72.266,20.020,0
1512971324.517,53.223,27.832,47.852,74.219,52.246,0
1512971324.521,61.035,24.902,41.992,75.195,52.246,0
1512971324.525,59.082,27.344,35.645,74.219,33.691,0
1512971324.529,50.293,14.648,37.109,68.848,17.578,0
1512971324.533,40.527,11.230,41.504,59.082,31.738,0
1512971324.537,39.062,20.996,45.410,50.781,34.180,0
1512971324.541,38.086,25.391,45.898,47.852,-20.508,0
1512971324.545,28.320,31.738,39.062,46.387,-20.020,0
1512971324.548,27.344,29.785,36.621,40.039,42.969,0
1512971324.552,32.227,37.109,44.434,37.109,34.668,0
1512971324.556,37.109,29.297,43.945,41.016,20.020,0
1512971324.560,30.762,9.766,39.551,31.738,22.461,0
1512971324.564,20.996,21.484,35.645,24.902,2.930,0
1512971324.568,14.648,26.367,27.832,20.996,0.488,0
1512971324.572,25.879,35.645,30.273,17.090,11.230,0
1512971324.576,24.902,36.133,33.691,11.230,17.578,0
1512971324.580,16.602,21.973,33.203,8.789,41.504,0
1512971324.584,21.484,24.902,34.668,14.648,30.273,0
1512971324.587,24.902,28.320,33.691,20.996,29.785,0
1512971324.591,28.320,26.855,36.133,28.809,52.246,0
1512971324.595,22.461,18.066,44.434,33.203,41.504,0
1512971324.599,9.766,-0.977,43.945,30.273,18.555,0
1512971324.603,15.137,1.953,41.504,16.602,19.531,0
1512971324.607,22.461,26.855,38.574,14.160,63.477,0
1512971324.611,22.461,25.879,36.133,24.902,41.016,0
1512971324.615,22.461,17.578,33.691,25.879,-2.441,0
1512971324.619,31.738,34.180,41.504,38.086,36.621,0
1512971324.623,43.945,30.273,47.363,48.828,71.289,0
1512971324.627,43.457,20.020,40.527,43.457,23.438,0
1512971324.630,32.227,27.832,41.504,40.039,3.906,0
1512971324.634,36.621,30.273,40.527,41.992,37.109,0
1512971324.638,49.805,29.297,33.691,43.457,42.969,0
1512971324.642,51.270,30.273,32.227,50.781,11.230,0
1512971324.646,49.316,33.691,43.945,57.617,0.488,0
1512971324.650,46.387,34.180,47.852,55.664,45.410,0
1512971324.654,42.969,22.461,37.109,47.852,46.875,0
1512971324.658,36.133,13.184,32.227,43.457,55.176,0
1512971324.662,35.645,12.207,35.645,50.781,57.129,0
1512971324.666,43.945,-8.301,51.758,56.152,54.199,0
1512971324.670,43.457,-5.859,52.734,52.734,46.875,0
1512971324.673,34.180,23.438,44.434,40.039,29.297,0
1512971324.677,29.785,28.809,40.527,38.574,14.160,0
1512971324.681,34.668,20.508,41.016,49.805,18.066,0
1512971324.685,34.180,29.297,31.738,46.387,25.391,0
1512971324.689,29.785,40.527,22.461,43.945,3.418,0
1512971324.693,29.297,35.156,39.062,39.551,0.000,0
1512971324.697,34.668,33.203,52.734,40.039,38.086,0
1512971324.701,31.738,23.438,44.922,36.133,43.457,0
1512971324.705,22.949,3.418,37.598,24.902,27.832,0
1512971324.709,23.926,-6.836,41.992,21.973,34.180,0
1512971324.712,22.461,12.695,38.574,26.367,24.902,0
1512971324.716,20.508,39.551,42.969,31.250,55.664,0
1512971324.720,16.602,26.855,44.922,23.926,39.062,0
1512971324.724,13.672,11.719,38.086,23.926,9.277,0
1512971324.728,23.438,23.438,39.551,38.574,22.949,0
1512971324.732,26.367,31.738,41.992,44.922,7.324,0
1512971324.736,20.996,22.949,34.180,32.715,10.742,0
1512971324.740,28.809,18.066,32.227,34.180,41.992,0
1512971324.744,35.645,9.277,43.945,48.340,65.430,0
1512971324.748,33.203,1.953,41.504,50.293,41.016,0
1512971324.752,31.738,15.137,39.551,43.945,21.973,0
1512971324.755,32.715,20.996,41.992,41.504,52.734,0
1512971324.759,40.039,13.672,38.574,43.945,51.758,0
1512971324.763,46.875,29.297,37.109,45.410,31.250,0
1512971324.767,46.387,36.621,40.039,49.316,39.551,0
1512971324.771,39.062,32.227,37.109,42.480,40.527,0
1512971324.775,34.180,29.297,33.203,39.551,33.203,0
1512971324.779,36.133,25.391,30.273,43.945,29.785,0
1512971324.783,37.598,33.203,31.738,51.270,18.555,0
1512971324.787,47.852,39.062,43.457,58.105,31.738,0
1512971324.791,43.945,29.785,42.480,48.828,33.691,0
1512971324.795,31.738,20.508,34.180,47.363,20.996,0
1512971324.798,43.457,21.484,30.273,52.246,65.430,0
1512971324.802,50.781,24.902,40.527,56.641,65.918,0
1512971324.806,48.828,20.020,40.527,62.012,17.090,0
1512971324.810,51.270,13.184,40.039,59.570,15.137,0
1512971324.814,57.617,9.766,49.805,56.641,44.922,0
1512971324.818,50.293,22.461,49.316,53.223,32.715,0
1512971324.822,43.457,34.668,37.109,44.434,17.578,0
1512971324.826,44.434,33.203,41.016,42.969,-1.953,0
1512971324.830,36.621,30.273,50.293,49.805,9.766,0
1512971324.834,36.133,16.113,52.734,54.199,25.391,0
1512971324.837,44.434,3.906,49.316,50.293,6.836,0
1512971324.841,45.898,9.766,47.363,53.711,25.391,0
1512971324.845,49.316,14.160,46.875,52.246,43.945,0
1512971324.849,51.758,2.930,37.109,43.457,41.992,1
1512971324.853,57.129,12.695,44.434,46.387,68.848,0
1512971324.857,66.895,41.504,36.621,59.082,50.781,0
1512971324.861,56.641,34.668,15.137,61.523,17.578,0
1512971324.865,42.969,23.438,33.203,50.293,34.180,0
1512971324.869,36.133,13.672,50.781,46.387,19.043,0
1512971324.873,35.156,0.977,51.270,57.129,5.371,0
1512971324.877,39.551,12.207,44.922,57.617,30.762,0
1512971324.880,36.621,19.043,37.598,51.758,27.344,0
1512971324.884,33.691,16.602,34.668,57.129,0.977,0
1512971324.888,32.227,26.367,35.156,55.664,40.527,0
1512971324.892,34.668,22.461,36.133,44.922,56.152,0
1512971324.896,42.480,11.230,32.227,48.828,70.801,0
1512971324.900,41.504,22.949,41.992,60.547,67.383,0
1512971324.904,34.668,37.598,51.758,47.852,36.133,0
1512971324.908,31.250,30.273,48.340,45.898,23.926,0
1512971324.912,25.879,19.043,42.969,45.410,36.133,0
1512971324.916,29.785,15.625,39.551,40.527,24.414,0
1512971324.920,33.691,15.625,42.480,44.922,18.066,0
1512971324.923,32.715,15.137,43.457,44.434,49.316,0
1512971324.927,32.227,13.184,34.180,55.176,39.062,0
1512971324.931,30.273,18.555,41.016,62.988,31.250,0
1512971324.935,32.715,25.391,49.805,51.270,57.617,0
1512971324.939,42.480,33.691,44.922,60.059,53.711,0
1512971324.943,38.086,20.020,49.805,69.824,50.781,0
1512971324.947,30.273,0.488,51.758,63.965,51.758,0
1512971324.951,35.156,10.742,48.828,63.477,10.254,0
1512971324.955,33.203,25.879,43.945,61.523,30.762,0
1512971324.959,31.738,30.273,41.992,61.523,26.855,0
1512971324.962,36.133,18.066,40.039,59.082,11.719,0
1512971324.966,35.645,3.418,38.086,60.059,20.508,0
1512971324.970,38.574,23.438,41.992,68.359,72.266,0
1512971324.974,42.969,41.504,42.480,68.848,74.707,0
1512971324.978,50.781,29.785,34.180,63.965,14.648,0
1512971324.982,59.570,31.738,30.762,64.941,47.852,0
1512971324.986,53.223,29.785,36.621,65.918,44.922,0
1512971324.990,51.270,28.320,43.457,71.289,20.508,0
1512971324.994,57.617,28.809,38.086,72.266,33.203,0
1512971324.998,48.340,20.020,29.297,63.477,38.574,0
1512971325.002,31.250,20.020,31.738,54.688,42.480,0
1512971325.005,32.715,29.785,40.039,44.922,29.297,0
1512971325.009,35.156,24.902,43.945,41.992,37.109,0
1512971325.013,31.738,3.906,41.504,40.039,57.129,0
1512971325.017,21.973,15.625,36.621,39.062,48.828,0
1512971325.021,20.996,42.969,39.551,38.086,4.395,0
1512971325.025,17.578,33.203,31.250,29.297,33.203,0
1512971325.029,17.090,9.766,27.344,22.461,80.078,0
1512971325.033,28.809,9.277,40.039,22.461,58.105,0
1512971325.037,21.973,16.602,41.992,21.484,58.594,0
1512971325.041,18.066,16.602,41.992,19.531,66.895,0
1512971325.045,20.020,20.020,39.062,14.160,45.410,0
1512971325.048,14.160,13.672,37.109,9.277,39.551,0
1512971325.052,19.531,1.953,37.598,12.695,20.508,0
1512971325.056,22.461,3.906,35.156,20.508,4.883,0
1512971325.060,24.902,20.020,35.156,22.949,42.969,0
1512971325.064,21.973,39.551,24.414,28.809,48.340,0
1512971325.068,17.578,38.086,21.484,33.203,47.363,0
1512971325.072,19.043,37.109,38.574,36.621,70.801,0
1512971325.076,13.184,29.297,48.828,34.180,46.875,0
1512971325.080,12.695,30.762,44.434,28.809,26.855,0
1512971325.084,25.391,43.457,45.898,34.668,51.270,0
1512971325.087,22.461,41.016,47.852,36.621,55.664,0
1512971325.091,4.883,17.578,41.504,36.133,59.082,0
1512971325.095,7.324,8.301,38.086,38.086,48.828,0
1512971325.099,17.578,10.742,45.898,37.109,32.227,0
1512971325.103,19.531,1.953,52.246,37.598,36.133,0
1512971325.107,16.113,4.395,49.805,38.574,22.949,0
1512971325.111,20.996,29.297,46.387,36.621,59.570,0
1512971325.115,20.508,52.246,42.480,38.086,77.148,0
1512971325.119,8.789,49.316,42.969,29.297,31.250,0
1512971325.123,5.859,37.109,40.039,20.508,17.090,0
1512971325.127,9.766,39.062,38.574,22.949,1.953,0
1512971325.130,23.926,48.828,37.598,27.344,20.508,0
1512971325.134,23.926,36.621,39.551,22.461,46.875,0
1512971325.138,14.160,17.090,36.621,14.648,23.438,0
1512971325.142,14.160,21.484,38.086,14.648,2.930,0
1512971325.146,29.297,8.301,39.551,28.809,35.645,0
1512971325.150,36.133,-5.371,36.621,27.832,67.871,0
1512971325.154,27.832,24.414,36.133,-0.488,40.527,0
1512971325.158,39.062,51.758,43.457,-16.602,-5.371,0
1512971325.162,41.992,55.176,49.805,-13.672,5.859,0
1512971325.166,37.109,51.270,50.781,-9.766,16.113,0
1512971325.170,41.016,46.875,47.852,-17.578,33.203,0
1512971325.173,47.363,43.457,46.387,-19.531,54.688,0
1512971325.177,35.156,35.645,35.645,-19.531,53.223,0
1512971325.181,24.414,12.207,32.227,-17.578,41.016,0
1512971325.185,28.320,8.789,42.969,-7.812,-11.230,0
1512971325.189,21.973,21.973,30.762,-8.789,8.301,0
1512971325.193,19.043,22.461,38.086,-18.066,9.277,0
1512971325.197,18.555,15.625,52.246,-17.090,-0.488,0
1512971325.201,20.020,0.977,51.758,-7.812,26.367,0
1512971325.205,23.438,13.672,50.781,-5.859,28.320,0
1512971325.209,18.555,33.691,47.852,-8.789,46.875,0
1512971325.212,11.719,40.039,45.898,-3.906,50.781,0
1512971325.216,12.695,38.574,46.387,-2.930,54.199,0
1512971325.220,13.672,33.203,50.781,-6.836,80.566,0
1512971325.224,12.695,21.973,41.504,-15.137,61.035,0
1512971325.228,12.695,-2.441,36.133,-15.625,33.691,0
1512971325.232,16.113,0.488,37.598,-9.766,40.527,0
1512971325.236,27.832,23.926,25.391,-5.371,45.898,0
1512971325.240,30.762,27.344,23.438,-5.371,27.832,0
1512971325.244,29.785,32.227,36.133,-2.441,-4.883,0
1512971325.248,41.992,35.156,40.039,5.371,-0.488,0
1512971325.252,54.688,31.738,34.180,1.953,27.344,0
1512971325.255,57.129,38.574,28.809,1.953,53.711,0
1512971325.259,55.664,55.176,25.879,6.348,40.527,0
1512971325.263,53.711,58.594,25.879,0.488,49.316,0
1512971325.267,60.547,65.918,37.598,5.859,92.285,0
1512971325.271,62.012,57.617,33.691,2.930,57.129,0
1512971325.275,51.758,45.410,17.090,-5.371,10.742,0
1512971325.279,50.781,41.504,19.531,1.953,33.691,0
1512971325.283,51.270,35.156,28.809,13.184,67.383,0
1512971325.287,52.246,37.109,28.320,26.855,48.340,0
1512971325.291,56.641,38.574,24.414,31.738,12.695,0
1512971325.295,48.340,46.387,30.273,33.203,32.227,0
1512971325.298,41.992,21.484,38.086,40.039,45.898,0
1512971325.302,53.711,7.324,45.410,53.711,37.598,0
1512971325.306,71.777,39.062,43.945,62.012,64.453,0
1512971325.310,61.523,47.852,39.062,51.758,41.992,0
1512971325.314,37.109,48.340,35.156,40.039,12.695,0
1512971325.318,32.715,45.410,35.156,41.504,20.020,0
1512971325.322,32.715,36.621,36.621,40.527,33.691,0
1512971325.326,32.715,29.297,41.504,34.180,44.922,0
1512971325.330,25.391,21.973,39.551,29.785,20.020,0
1512971325.334,12.207,12.207,24.414,18.066,-5.859,0
1512971325.337,11.230,0.000,27.344,16.602,-26.855,0
1512971325.341,19.531,12.695,41.016,20.996,8.789,0
1512971325.345,15.625,28.320,41.992,14.160,42.480,0
1512971325.349,16.602,30.762,46.875,17.578,18.555,0
1512971325.353,27.832,26.367,47.363,26.367,19.531,0
1512971325.357,25.391,12.207,43.457,25.391,39.062,0
1512971325.361,20.508,2.441,40.039,25.879,37.109,0
1512971325.365,20.996,7.324,34.668,28.320,33.691,0
1512971325.369,19.043,19.043,38.574,27.344,51.270,0
1512971325.373,24.414,13.184,41.016,34.180,61.523,0
1512971325.377,31.738,6.348,42.969,35.156,67.871,0
1512971325.380,28.809,0.488,50.781,28.320,25.391,0
1512971325.384,25.879,8.789,50.781,35.645,24.414,0
1512971325.388,27.344,33.203,38.086,36.621,56.641,0
1512971325.392,27.832,40.527,36.133,35.156,30.273,0
1512971325.396,26.367,22.949,46.875,41.992,21.973,0
1512971325.400,24.902,2.930,45.898,40.527,37.598,0
1512971325.404,29.785,19.531,43.457,46.875,45.898,0
1512971325.408,32.715,20.020,47.852,56.641,39.062,0
1512971325.412,31.250,6.348,48.828,56.641,16.113,0
1512971325.416,33.691,18.066,39.062,61.035,13.672,0
1512971325.420,40.527,28.809,40.039,70.801,35.156,0
1512971325.423,42.480,32.227,53.711,72.266,38.574,0
1512971325.427,39.551,27.344,50.293,64.941,3.418,0
1512971325.431,41.504,19.531,41.504,60.547,16.602,0
1512971325.435,46.387,28.320,47.363,62.500,30.762,0
1512971325.439,37.109,23.926,47.852,63.477,24.902,0
1512971325.443,38.086,7.324,38.086,65.430,31.738,0
1512971325.447,55.176,14.160,38.574,67.383,54.199,0
1512971325.451,49.316,27.832,35.645,62.500,35.645,0
1512971325.455,43.945,40.527,35.645,69.824,2.930,0
1512971325.459,57.129,38.574,33.203,76.172,-3.906,0
1512971325.462,62.988,24.902,39.062,67.871,58.594,0
1512971325.466,57.129,2.930,46.387,65.430,56.641,0
1512971325.470,47.852,-3.906,41.016,60.059,-12.207,0
1512971325.474,47.852,14.648,48.340,55.664,25.391,0
1512971325.478,41.992,29.785,48.828,45.898,47.363,0
1512971325.482,29.785,26.855,37.598,33.691,8.789,0
1512971325.486,35.645,2.441,43.945,41.016,-13.184,0
1512971325.490,34.180,-0.977,44.434,27.832,18.066,0
1512971325.494,31.738,22.461,34.180,18.066,35.645,0
1512971325.498,34.180,31.738,36.133,31.738,29.785,0
1512971325.502,22.949,28.320,43.457,27.344,41.504,0
1512971325.505,31.250,32.715,40.527,25.391,43.457,0
1512971325.509,44.434,35.645,41.016,36.133,22.461,0
1512971325.513,34.668,23.438,37.598,35.156,6.836,0
1512971325.517,40.527,7.324,43.945,33.691,16.113,0
1512971325.521,44.922,3.418,42.969,40.527,25.879,0
1512971325.525,40.039,7.812,27.344,38.086,50.293,0
1512971325.529,38.086,22.461,28.320,34.668,43.945,0
1512971325.533,33.203,39.551,32.715,43.457,11.719,0
1512971325.537,29.785,40.527,30.273,38.574,17.090,0
1512971325.541,24.902,32.227,26.855,31.250,46.387,0
1512971325.545,23.438,38.574,25.391,30.273,52.246,0
1512971325.548,19.531,45.410,19.531,28.809,41.504,0
1512971325.552,18.555,27.344,20.996,40.039,61.523,0
1512971325.556,22.949,26.367,28.809,46.387,46.875,0
1512971325.560,24.414,29.785,34.180,39.551,52.734,0
1512971325.564,28.320,25.879,39.551,37.598,64.941,0
1512971325.568,29.785,35.156,40.039,38.574,35.156,0
1512971325.572,26.855,24.414,38.574,43.945,17.578,0
1512971325.576,23.438,11.719,37.109,46.387,-2.930,0
1512971325.580,31.738,16.602,41.992,46.387,-4.883,0
1512971325.584,34.668,29.785,44.434,53.223,35.645,0
1512971325.587,22.949,29.297,36.621,50.293,37.598,0
1512971325.591,25.391,29.785,35.156,41.016,1.953,0
1512971325.595,29.785,25.879,31.250,44.434,31.250,0
1512971325.599,27.344,20.996,26.855,50.781,43.457,0
1512971325.603,39.062,27.832,30.273,54.199,21.973,0
1512971325.607,40.039,17.578,36.133,50.293,28.809,0
1512971325.611,33.203,14.648,50.293,46.875,18.066,0
1512971325.615,20.020,22.949,53.223,49.316,2.441,0
1512971325.619,6.836,28.809,43.457,41.016,-8.301,0
1512971325.623,16.113,41.504,43.457,41.016,-5.859,0
1512971325.627,27.344,43.945,43.457,43.457,51.270,0
1512971325.630,24.414,35.156,43.945,38.086,58.594,0
1512971325.634,19.531,26.367,45.898,35.645,21.973,0
1512971325.638,14.160,22.461,37.598,30.273,48.828,0
1512971325.642,12.695,26.855,31.250,26.367,43.457,0
1512971325.646,5.859,22.949,40.039,24.414,-6.348,0
1512971325.650,10.254,-1.465,41.992,29.785,5.371,0
1512971325.654,17.090,2.930,34.668,31.250,38.086,0
1512971325.658,9.766,30.762,36.133,26.367,63.477,0
1512971325.662,14.648,41.016,44.434,29.785,62.988,0
1512971325.666,17.578,46.387,44.434,28.320,2.441,0
1512971325.670,19.531,41.016,32.227,26.367,-3.418,0
1512971325.673,24.414,31.250,33.203,29.785,34.668,0
1512971325.677,28.320,27.832,41.016,30.762,8.301,0
1512971325.681,42.480,24.902,44.434,34.668,-1.953,0
1512971325.685,39.062,34.180,42.480,37.109,39.062,0
1512971325.689,30.762,28.320,38.086,39.551,45.410,0
1512971325.693,37.109,17.090,30.273,41.992,15.625,0
1512971325.697,27.832,28.320,28.320,33.203,34.668,0
1512971325.701,23.438,47.363,41.016,32.715,52.734,0
1512971325.705,20.508,45.898,40.039,38.574,35.645,0
1512971325.709,17.090,14.160,21.973,33.691,13.672,0
1512971325.712,24.414,15.625,26.855,34.668,13.672,0
1512971325.716,29.785,35.156,39.551,42.969,41.992,0
1512971325.720,29.297,35.156,40.527,41.504,67.871,0
1512971325.724,30.762,26.855,36.621,34.668,48.828,0
1512971325.728,33.203,17.578,40.527,37.109,42.480,0
1512971325.732,31.738,15.625,40.527,35.156,46.875,0
1512971325.736,22.949,26.367,27.832,31.250,43.945,0
1512971325.740,22.461,33.691,33.691,38.086,53.223,0
1512971325.744,31.738,28.320,45.898,38.086,46.387,0
1512971325.748,35.156,27.344,46.875,33.203,41.504,0
1512971325.752,33.691,40.039,43.457,26.367,28.809,0
1512971325.755,33.691,41.016,44.434,23.926,16.602,0
1512971325.759,35.645,26.855,39.551,29.297,24.414,0
1512971325.763,30.273,27.344,34.668,28.809,55.176,0
1512971325.767,32.227,26.367,36.133,30.762,59.570,0
1512971325.771,35.156,6.836,36.133,32.715,29.785,0
