timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1512883178.230,10.254,14.648,39.062,13.184,17.578,0
1512883178.234,16.602,1.465,41.504,17.090,22.949,0
1512883178.238,29.785,26.855,29.785,29.297,14.648,0
1512883178.242,39.062,41.992,29.785,30.762,28.320,0
1512883178.246,38.086,47.363,36.621,27.344,50.781,0
1512883178.250,35.645,37.109,38.086,50.781,42.480,0
1512883178.254,30.762,22.461,36.621,50.293,3.906,0
1512883178.257,34.180,31.250,39.551,42.969,1.465,0
1512883178.261,36.133,27.344,41.016,41.016,42.480,0
1512883178.265,30.762,20.508,34.180,16.113,51.758,0
1512883178.269,39.551,34.668,37.109,14.160,20.508,0
1512883178.273,28.320,41.992,41.504,20.020,24.902,0
1512883178.277,25.391,37.598,41.016,15.137,39.062,0
1512883178.281,25.391,38.574,34.668,19.531,52.734,0
1512883178.285,6.836,50.293,32.715,25.879,22.461,0
1512883178.289,4.395,55.664,33.203,14.648,-3.418,0
1512883178.293,2.930,53.223,30.273,-17.578,22.461,0
1512883178.296,-34.668,55.176,21.484,-41.016,28.809,0
1512883178.300,-50.293,65.918,12.695,-60.547,24.414,0
1512883178.304,-53.711,75.195,6.836,-79.102,17.090,0
1512883178.308,-60.547,81.543,7.324,-62.500,46.875,0
1512883178.312,-63.965,70.801,12.207,-62.988,42.969,0
1512883178.316,-71.289,59.082,8.301,-86.426,16.113,0
1512883178.320,-86.426,61.523,-1.953,-101.074,31.250,0
1512883178.324,-113.770,70.312,-6.836,-124.512,42.480,0
1512883178.328,-112.793,83.008,-9.766,-130.859,14.648,0
1512883178.332,-103.516,85.449,-3.906,-118.164,6.836,0
1512883178.336,-93.262,73.242,0.488,-108.887,49.316,0
1512883178.339,-87.402,70.801,0.977,-108.398,73.242,0
1512883178.343,-110.352,62.012,4.395,-117.188,38.086,0
1512883178.347,-130.859,60.547,6.348,-112.305,14.648,0
1512883178.351,-123.047,66.895,15.625,-100.098,-8.789,0
1512883178.355,-104.004,61.035,20.996,-96.191,0.488,0
1512883178.359,-92.285,58.105,16.602,-86.426,9.277,0
1512883178.363,-82.520,49.316,15.625,-65.430,-40.039,0
1512883178.367,-70.312,35.645,19.043,-52.734,0.977,0
1512883178.371,-52.246,41.504,26.367,-57.617,49.316,0
1512883178.375,-40.527,41.016,33.691,-39.551,23.438,0
1512883178.379,-53.223,31.738,27.344,-21.484,5.859,0
1512883178.382,-46.387,32.227,26.855,-19.043,24.902,0
1512883178.386,-24.414,32.227,33.691,-12.695,48.340,0
1512883178.390,-17.578,26.367,33.203,-3.906,47.852,0
1512883178.394,-13.672,26.855,32.715,8.301,22.461,0
1512883178.398,2.930,34.180,31.250,8.789,32.715,0
1512883178.402,19.043,33.203,28.809,6.348,47.852,0
1512883178.406,30.762,35.645,35.156,26.855,29.785,0
1512883178.410,36.133,33.691,34.668,31.250,33.203,0
1512883178.414,42.480,25.879,26.367,27.344,52.246,0
1512883178.418,54.688,21.973,29.297,51.270,24.902,0
1512883178.421,47.852,20.996,34.668,59.082,15.625,0
1512883178.425,49.316,25.879,34.180,49.316,43.457,0
1512883178.429,69.824,17.090,36.621,55.664,39.062,0
1512883178.433,82.520,11.719,39.062,72.754,47.852,0
1512883178.437,88.379,23.438,36.133,76.660,20.996,0
1512883178.441,97.656,31.738,40.039,81.055,17.090,0
1512883178.445,92.773,20.020,49.316,93.262,47.852,0
1512883178.449,81.543,5.371,37.598,79.590,40.527,0
1512883178.453,78.613,11.230,36.621,59.570,58.594,0
1512883178.457,75.195,16.113,43.457,57.617,39.062,0
1512883178.461,89.844,19.043,46.387,68.359,14.648,0
1512883178.464,86.914,19.531,46.387,73.730,-0.488,0
1512883178.468,68.359,10.742,41.992,79.590,-13.184,0
1512883178.472,86.426,6.836,43.945,98.633,34.180,0
1512883178.476,100.098,10.254,43.457,81.543,59.570,0
1512883178.480,91.797,9.766,41.016,66.895,30.273,0
1512883178.484,89.844,9.766,40.039,83.496,-1.953,0
1512883178.488,97.168,10.254,42.480,89.355,22.461,0
1512883178.492,97.656,7.324,44.922,100.098,35.156,0
1512883178.496,91.797,8.789,44.434,92.773,9.766,0
1512883178.500,86.426,12.695,43.945,75.195,19.043,0
1512883178.504,88.379,15.137,44.434,84.473,47.363,0
1512883178.507,100.586,17.578,44.922,86.914,40.039,0
1512883178.511,97.168,14.160,46.875,86.426,18.555,0
1512883178.515,77.148,2.441,55.664,90.820,26.367,0
1512883178.519,59.570,4.883,48.340,61.523,38.574,0
1512883178.523,54.199,13.672,39.062,47.363,36.133,0
1512883178.527,67.871,18.066,39.551,61.523,29.785,0
1512883178.531,82.520,14.648,39.551,61.523,43.945,0
1512883178.535,77.637,6.348,41.992,70.312,24.414,0
1512883178.539,64.941,2.441,42.480,81.543,1.465,0
1512883178.543,62.500,5.371,43.457,69.336,1.465,0
1512883178.546,62.500,10.742,44.434,46.387,35.645,0
1512883178.550,62.500,17.090,40.039,42.480,51.758,0
1512883178.554,66.895,19.043,36.133,58.105,48.828,0
1512883178.558,62.988,11.230,36.133,66.895,36.133,0
1512883178.562,64.941,6.348,41.016,63.965,20.996,0
1512883178.566,66.406,19.043,41.992,51.758,15.137,0
1512883178.570,57.617,23.926,36.621,44.922,42.480,0
1512883178.574,42.969,11.719,34.180,53.223,69.824,0
1512883178.578,41.992,4.395,38.574,59.082,40.527,0
1512883178.582,49.805,0.977,43.457,58.594,38.086,0
1512883178.586,58.105,0.977,43.457,54.688,18.066,0
1512883178.589,68.359,4.395,47.852,67.871,17.578,0
1512883178.593,66.406,0.000,57.617,83.008,56.152,0
1512883178.597,69.336,-11.230,53.223,83.984,47.852,0
1512883178.601,67.871,3.906,49.805,72.266,19.531,0
1512883178.605,52.734,14.648,50.781,54.688,39.551,0
1512883178.609,34.668,14.160,44.922,39.551,49.316,0
1512883178.613,34.180,20.508,43.945,42.480,35.645,0
1512883178.617,45.898,12.207,47.852,59.570,24.414,0
1512883178.621,38.574,2.441,45.410,66.895,29.297,0
1512883178.625,39.551,1.953,42.969,63.965,23.438,0
1512883178.629,48.828,-4.883,46.387,70.312,20.020,0
1512883178.632,45.898,-1.953,47.852,62.500,11.230,0
1512883178.636,52.246,11.230,45.410,49.316,31.250,0
1512883178.640,51.270,8.789,47.363,67.871,32.715,0
1512883178.644,48.340,6.836,47.363,59.570,11.230,0
1512883178.648,41.992,9.277,42.969,58.594,20.020,0
1512883178.652,36.621,12.207,43.457,78.613,36.133,0
1512883178.656,49.316,11.719,52.246,60.059,22.461,0
1512883178.660,59.570,9.766,45.410,41.504,4.883,0
1512883178.664,57.617,12.695,41.016,44.922,31.738,0
1512883178.668,60.059,11.719,45.410,52.246,50.293,0
1512883178.671,63.965,7.324,36.133,58.594,58.105,0
1512883178.675,61.035,18.555,36.133,55.664,51.758,0
1512883178.679,66.895,26.367,39.551,45.410,22.461,0
1512883178.683,62.988,20.020,38.086,47.852,33.203,0
1512883178.687,49.805,21.973,32.715,46.875,45.898,0
1512883178.691,46.387,25.879,30.273,43.945,19.531,0
1512883178.695,52.734,20.508,39.551,71.289,36.133,0
1512883178.699,55.176,6.348,38.574,69.336,42.480,0
1512883178.703,49.316,16.113,33.691,32.715,20.508,0
1512883178.707,54.199,33.203,36.133,21.973,30.273,0
1512883178.711,48.340,35.156,34.180,20.020,32.227,0
1512883178.714,34.180,34.668,35.645,28.320,34.180,0
1512883178.718,29.785,29.785,36.133,33.203,16.113,0
1512883178.722,31.738,22.461,36.133,13.184,24.414,0
1512883178.726,28.809,30.762,41.504,15.137,36.621,0
1512883178.730,23.926,29.785,46.387,27.344,26.855,0
1512883178.734,32.227,24.902,43.945,28.320,24.902,0
1512883178.738,41.504,22.461,44.434,30.273,13.672,0
1512883178.742,44.434,26.367,37.109,40.039,28.809,0
1512883178.746,42.480,37.598,33.203,40.527,33.691,0
1512883178.750,40.039,31.738,40.039,37.598,14.160,0
1512883178.754,48.828,27.832,47.852,68.848,21.484,0
1512883178.757,51.758,36.133,44.434,69.824,31.738,0
1512883178.761,51.270,42.969,29.297,25.391,40.527,0
1512883178.765,45.410,44.434,32.227,21.484,15.625,0
1512883178.769,51.758,42.480,38.574,40.039,23.438,0
1512883178.773,68.359,23.926,35.645,30.273,59.570,0
1512883178.777,63.477,18.555,33.691,38.086,53.223,0
1512883178.781,56.152,35.156,38.086,59.570,19.531,0
1512883178.785,60.547,29.297,42.969,60.059,8.301,0
1512883178.789,57.617,22.461,42.480,60.547,12.695,0
1512883178.793,47.852,30.273,36.133,57.129,31.738,0
1512883178.796,58.594,41.016,36.133,58.594,12.695,0
1512883178.800,47.852,40.039,35.645,59.570,5.859,0
1512883178.804,46.387,28.320,35.645,59.570,47.363,0
1512883178.808,56.641,30.273,37.109,56.641,35.645,0
1512883178.812,47.363,35.156,32.227,37.598,24.414,0
1512883178.816,40.039,45.410,30.273,25.391,33.691,0
1512883178.820,33.203,46.387,30.273,27.832,28.320,0
1512883178.824,30.273,19.531,41.992,41.016,17.578,0
1512883178.828,32.715,15.625,42.480,31.738,13.184,0
1512883178.832,33.691,35.645,33.203,9.277,20.996,0
1512883178.836,24.414,31.738,33.691,15.137,42.969,0
1512883178.839,21.484,21.973,29.297,21.973,36.133,0
1512883178.843,25.879,20.996,32.227,13.672,22.461,0
1512883178.847,17.090,21.484,32.227,8.301,29.297,0
1512883178.851,11.719,27.344,32.715,15.625,22.949,0
1512883178.855,21.484,29.297,33.691,6.348,26.367,0
1512883178.859,22.949,28.320,31.250,0.000,1.953,0
1512883178.863,14.648,26.367,29.297,29.297,-10.742,0
1512883178.867,10.254,26.367,29.297,31.250,4.883,0
1512883178.871,9.766,32.227,28.320,3.418,13.184,0
1512883178.875,1.953,39.551,28.320,3.906,16.602,0
1512883178.879,7.812,31.738,29.297,8.789,24.414,0
1512883178.882,26.367,24.414,30.273,11.719,35.156,0
1512883178.886,29.785,25.879,31.738,28.320,35.645,0
1512883178.890,17.578,28.809,32.227,35.156,22.949,0
1512883178.894,10.254,39.062,32.227,42.480,41.504,0
1512883178.898,13.672,44.434,35.645,45.410,61.523,0
1512883178.902,23.438,41.992,34.180,30.762,23.926,0
1512883178.906,29.785,32.715,40.527,36.133,-12.695,0
1512883178.910,40.039,24.414,45.410,51.758,7.324,0
1512883178.914,36.621,20.996,32.715,61.523,11.230,0
1512883178.918,38.086,21.973,38.086,63.477,7.812,0
1512883178.921,56.641,20.020,44.922,57.129,18.555,0
1512883178.925,57.129,22.461,42.480,43.457,19.531,0
1512883178.929,54.199,28.809,39.551,42.480,18.066,0
1512883178.933,56.641,33.203,41.016,53.223,31.738,0
1512883178.937,53.711,31.250,42.480,54.199,49.805,0
1512883178.941,50.781,31.250,40.527,43.457,50.781,0
1512883178.945,58.594,32.715,38.086,30.762,22.949,0
1512883178.949,65.918,32.227,39.551,48.340,23.438,0
1512883178.953,67.871,32.227,37.598,56.152,50.293,0
1512883178.957,65.430,30.762,32.227,28.320,43.457,0
1512883178.961,64.941,19.531,36.133,30.762,33.691,0
1512883178.964,49.316,7.812,37.598,39.062,31.250,0
1512883178.968,37.598,15.625,32.715,26.367,64.453,0
1512883178.972,48.828,29.297,34.668,18.555,68.359,0
1512883178.976,46.387,38.574,36.621,25.391,12.695,0
1512883178.980,44.434,42.969,39.551,27.344,-18.066,0
1512883178.984,50.781,31.738,43.457,36.621,19.531,0
1512883178.988,59.082,18.066,31.738,39.062,32.227,0
1512883178.992,57.617,20.020,29.785,28.320,35.645,0
1512883178.996,53.711,30.273,36.133,30.273,51.758,0
1512883179.000,47.852,40.039,36.621,32.227,24.414,0
1512883179.004,41.016,37.109,36.133,35.156,5.371,0
1512883179.007,36.133,32.715,31.738,44.434,28.320,0
1512883179.011,39.062,21.484,31.738,48.340,41.992,0
1512883179.015,49.316,15.625,35.645,46.387,25.391,0
1512883179.019,52.734,30.273,34.180,45.410,24.414,0
1512883179.023,53.711,30.762,38.574,54.688,46.387,0
1512883179.027,44.434,33.203,39.551,63.477,31.250,0
1512883179.031,41.504,38.086,37.598,58.594,49.805,0
1512883179.035,36.621,32.715,41.016,45.898,51.758,0
1512883179.039,30.762,26.367,41.016,35.156,35.645,0
1512883179.043,35.156,21.973,37.598,37.109,61.035,0
1512883179.046,24.902,27.344,38.574,46.875,42.969,0
1512883179.050,12.207,22.949,38.086,64.453,34.180,0
1512883179.054,9.277,10.254,37.109,60.547,27.832,0
1512883179.058,10.742,12.207,38.574,39.062,32.715,0
1512883179.062,23.926,21.973,29.785,26.855,38.574,0
1512883179.066,33.203,36.133,33.203,22.461,34.180,0
1512883179.070,26.367,42.480,36.621,20.996,50.781,0
1512883179.074,30.273,30.762,28.809,21.484,53.223,0
1512883179.078,17.578,25.391,34.180,24.414,20.020,0
1512883179.082,-1.465,27.344,39.551,21.973,-16.602,0
1512883179.086,16.602,24.414,42.480,22.461,10.254,0
1512883179.089,32.715,25.391,44.434,30.273,54.688,0
1512883179.093,32.227,28.809,46.387,40.039,30.273,0
1512883179.097,40.527,28.809,44.434,34.668,11.719,0
1512883179.101,46.875,25.391,43.457,24.414,38.086,0
1512883179.105,48.828,21.973,44.434,19.531,36.133,0
1512883179.109,49.316,12.207,40.039,27.832,4.395,0
1512883179.113,40.527,2.441,36.133,39.062,8.789,0
1512883179.117,37.598,18.066,42.480,61.523,16.602,0
1512883179.121,48.828,40.527,42.480,54.199,59.570,0
1512883179.125,51.270,32.715,39.062,20.020,56.152,0
1512883179.129,43.457,23.438,36.621,12.695,36.133,0
1512883179.132,45.898,32.227,39.062,22.949,44.922,0
1512883179.136,44.922,26.855,43.457,39.062,29.785,0
1512883179.140,37.598,28.809,43.945,43.945,37.598,0
1512883179.144,41.992,38.086,39.062,52.734,26.367,0
1512883179.148,40.039,34.180,31.738,54.688,33.691,0
1512883179.152,30.273,32.227,27.832,38.574,38.574,0
1512883179.156,28.320,33.203,30.273,36.621,-2.930,0
1512883179.160,23.926,17.090,36.133,29.785,6.348,0
1512883179.164,26.367,13.672,39.062,34.668,23.438,0
1512883179.168,31.738,35.156,36.621,51.758,28.809,0
1512883179.171,35.645,38.086,36.621,40.039,9.766,0
1512883179.175,36.621,38.574,40.527,29.297,-4.883,0
1512883179.179,37.109,38.086,33.203,29.785,32.715,0
1512883179.183,32.227,32.227,27.344,22.949,30.273,0
1512883179.187,34.180,29.785,33.203,39.551,11.230,0
1512883179.191,31.738,24.902,35.156,45.898,16.602,0
1512883179.195,32.227,26.855,6.348,17.090,17.578,0
1512883179.199,31.738,34.180,-21.973,15.137,12.207,0
1512883179.203,27.344,38.574,-21.973,24.902,1.953,0
1512883179.207,33.203,21.973,-16.113,24.902,40.527,0
1512883179.211,34.668,13.672,-14.648,23.926,32.715,0
1512883179.214,36.621,36.133,-11.719,17.578,7.812,0
1512883179.218,45.898,47.363,-9.277,26.855,62.988,0
1512883179.222,40.039,45.410,-3.418,32.715,81.543,0
1512883179.226,28.809,41.504,5.859,30.273,47.852,0
1512883179.230,22.461,40.039,1.953,19.531,46.875,0
1512883179.234,34.668,42.969,4.883,9.766,28.809,0
1512883179.238,47.363,43.945,12.207,19.531,34.180,0
1512883179.242,44.434,44.434,19.043,39.551,55.664,0
1512883179.246,35.156,23.438,22.949,43.945,33.203,0
1512883179.250,42.480,14.648,22.949,26.855,22.461,0
1512883179.254,44.434,36.133,25.879,18.555,53.711,0
1512883179.257,28.320,40.039,34.668,13.184,66.895,0
1512883179.261,24.414,39.551,35.156,12.207,34.180,0
1512883179.265,13.184,53.223,20.020,21.973,18.555,0
1512883179.269,11.719,52.246,18.555,26.855,58.594,0
1512883179.273,37.598,42.969,29.785,26.367,72.266,0
1512883179.277,47.852,41.992,33.691,29.785,30.273,0
1512883179.281,39.062,37.598,27.832,47.363,15.137,0
1512883179.285,31.250,30.762,27.344,25.391,24.902,0
1512883179.289,31.738,28.809,29.297,16.602,29.785,0
1512883179.293,26.367,12.695,36.133,42.969,1.465,0
1512883179.296,26.367,6.348,41.992,45.410,-4.395,0
1512883179.300,22.461,20.020,43.457,53.223,20.508,0
1512883179.304,11.719,23.926,42.480,52.246,27.832,0
1512883179.308,3.906,32.715,39.551,41.504,43.945,0
1512883179.312,19.043,46.875,40.039,37.598,27.344,0
1512883179.316,41.016,39.551,41.504,41.016,18.555,0
1512883179.320,41.016,34.668,43.457,44.922,47.852,0
1512883179.324,29.785,34.668,43.945,38.086,30.762,0
1512883179.328,17.090,22.461,46.875,37.598,27.344,0
1512883179.332,16.602,20.020,47.363,29.297,64.453,0
1512883179.336,20.996,22.461,44.922,29.297,34.668,0
1512883179.339,19.043,7.324,46.387,38.086,-9.277,0
1512883179.343,19.043,3.906,45.410,35.645,21.973,0
1512883179.347,23.438,13.672,43.457,36.621,3.418,0
1512883179.351,22.949,22.949,41.992,30.762,-14.160,0
1512883179.355,20.996,22.949,46.387,20.508,12.207,0
1512883179.359,34.180,19.043,53.223,21.973,41.016,0
1512883179.363,37.109,25.879,43.945,22.949,59.082,0
1512883179.367,19.043,24.414,43.457,26.367,36.621,0
1512883179.371,9.766,13.672,49.316,38.574,36.133,0
1512883179.375,18.066,19.043,44.434,42.969,37.598,0
1512883179.379,36.133,34.668,38.574,31.250,14.648,0
1512883179.382,34.668,35.645,43.457,21.973,-16.113,0
1512883179.386,45.898,32.227,42.969,36.621,15.625,0
1512883179.390,54.688,28.809,29.297,44.434,43.945,0
1512883179.394,41.504,25.879,24.902,36.621,30.273,0
1512883179.398,33.203,32.227,30.762,48.828,38.086,0
1512883179.402,41.992,30.762,34.180,51.270,43.457,0
1512883179.406,49.805,22.461,35.156,38.574,69.824,0
1512883179.410,48.828,15.625,41.016,38.574,39.551,0
1512883179.414,47.363,17.090,46.387,42.480,-6.836,0
1512883179.418,50.781,23.438,44.922,40.039,14.160,0
1512883179.421,42.480,16.602,41.016,50.293,28.320,0
1512883179.425,31.738,15.625,41.504,57.129,9.766,0
1512883179.429,38.574,20.020,42.480,43.457,24.414,0
1512883179.433,31.738,13.184,47.363,34.668,33.691,0
1512883179.437,40.039,9.766,53.223,42.969,24.414,0
1512883179.441,43.945,15.625,39.551,38.574,15.137,0
1512883179.445,32.227,30.762,34.180,53.223,21.484,0
1512883179.449,40.039,37.109,39.551,61.523,30.762,0
1512883179.453,49.805,28.320,37.598,37.598,28.320,0
1512883179.457,58.594,33.203,29.785,19.531,26.367,0
1512883179.461,66.406,47.363,23.438,30.273,3.418,0
1512883179.464,59.570,50.781,23.438,56.152,5.859,0
1512883179.468,52.734,45.410,22.461,26.367,8.301,0
1512883179.472,51.270,38.574,20.508,-2.441,0.000,0
1512883179.476,48.828,41.016,22.949,9.766,33.203,0
1512883179.480,47.363,51.270,25.879,18.066,43.457,0
1512883179.484,44.434,51.758,27.344,17.090,39.062,0
1512883179.488,40.039,47.852,27.832,13.672,31.738,0
1512883179.492,44.434,48.340,30.762,5.859,25.879,0
1512883179.496,50.293,33.203,31.250,5.859,28.320,0
1512883179.500,41.992,22.461,26.855,11.230,14.648,0
1512883179.504,32.715,29.297,21.484,8.789,0.000,0
1512883179.507,26.855,32.715,18.066,6.348,37.598,0
1512883179.511,35.156,31.738,19.043,12.695,46.387,0
1512883179.515,43.457,37.598,17.090,5.859,8.301,0
1512883179.519,30.762,51.270,17.578,0.000,8.789,0
1512883179.523,23.926,54.199,19.043,5.859,40.039,0
1512883179.527,37.598,40.039,16.602,5.371,31.738,0
