timestamps,X,Y,Z,Marker0
1512883180.182,-0.664,0.754,0.111,0
1512883180.201,-0.662,0.753,0.113,0
1512883180.221,-0.660,0.752,0.113,0
1512883180.241,-0.658,0.751,0.113,0
1512883180.261,-0.660,0.751,0.113,0
1512883180.280,-0.661,0.753,0.112,0
1512883180.300,-0.660,0.754,0.112,0
1512883180.320,-0.659,0.754,0.113,0
1512883180.339,-0.659,0.753,0.113,0
1512883180.359,-0.658,0.753,0.113,0
1512883180.379,-0.659,0.752,0.112,0
1512883180.399,-0.660,0.752,0.111,0
1512883180.418,-0.660,0.754,0.112,0
1512883180.438,-0.660,0.755,0.111,0
1512883180.458,-0.659,0.753,0.111,0
1512883180.477,-0.660,0.754,0.112,0
1512883180.497,-0.659,0.752,0.112,0
1512883180.517,-0.660,0.752,0.111,0
1512883180.536,-0.659,0.752,0.111,0
1512883180.556,-0.659,0.753,0.112,0
1512883180.576,-0.659,0.753,0.113,0
1512883180.596,-0.659,0.753,0.113,0
1512883180.615,-0.659,0.752,0.112,0
1512883180.635,-0.659,0.754,0.112,0
1512883180.655,-0.660,0.756,0.112,0
1512883180.674,-0.659,0.754,0.113,0
1512883180.694,-0.658,0.753,0.113,0
1512883180.714,-0.658,0.752,0.113,0
1512883180.733,-0.658,0.752,0.115,0
1512883180.753,-0.659,0.752,0.113,0
1512883180.773,-0.659,0.754,0.114,0
1512883180.793,-0.659,0.754,0.112,0
1512883180.812,-0.659,0.753,0.113,0
1512883180.832,-0.660,0.753,0.113,0
1512883180.852,-0.658,0.752,0.113,0
1512883180.871,-0.659,0.752,0.113,1
1512883180.891,-0.659,0.753,0.112,0
1512883180.911,-0.659,0.753,0.114,0
1512883180.930,-0.660,0.753,0.112,0
1512883180.950,-0.661,0.753,0.112,0
1512883180.970,-0.659,0.754,0.112,0
1512883180.990,-0.659,0.754,0.114,0
1512883181.009,-0.659,0.752,0.113,0
1512883181.029,-0.660,0.752,0.111,0
1512883181.049,-0.660,0.753,0.113,0
1512883181.068,-0.660,0.754,0.112,0
1512883181.088,-0.659,0.753,0.114,0
1512883181.108,-0.659,0.753,0.112,0
1512883181.128,-0.658,0.752,0.112,0
1512883181.147,-0.660,0.754,0.112,0
1512883181.167,-0.661,0.754,0.112,0
1512883181.187,-0.662,0.755,0.113,0
1512883181.206,-0.660,0.752,0.113,0
1512883181.226,-0.661,0.752,0.113,0
1512883181.246,-0.657,0.751,0.114,0
1512883181.265,-0.654,0.750,0.115,0
1512883181.285,-0.656,0.751,0.115,0
1512883181.305,-0.659,0.753,0.113,0
1512883181.325,-0.660,0.753,0.114,0
1512883181.344,-0.660,0.754,0.114,0
1512883181.364,-0.665,0.753,0.111,0
1512883181.384,-0.666,0.756,0.112,0
1512883181.403,-0.661,0.755,0.114,0
1512883181.423,-0.655,0.751,0.115,0
1512883181.443,-0.655,0.749,0.114,0
1512883181.462,-0.656,0.750,0.113,0
1512883181.482,-0.661,0.754,0.114,0
1512883181.502,-0.664,0.757,0.113,0
1512883181.522,-0.665,0.756,0.110,0
1512883181.541,-0.662,0.752,0.114,0
1512883181.561,-0.659,0.751,0.114,0
1512883181.581,-0.657,0.750,0.115,0
1512883181.600,-0.659,0.749,0.112,0
1512883181.620,-0.658,0.752,0.114,0
1512883181.640,-0.657,0.752,0.114,0
1512883181.659,-0.659,0.752,0.112,0
1512883181.679,-0.660,0.753,0.114,0
1512883181.699,-0.661,0.756,0.113,0
1512883181.719,-0.662,0.756,0.113,0
1512883181.738,-0.660,0.755,0.112,0
1512883181.758,-0.660,0.753,0.113,0
1512883181.778,-0.656,0.752,0.114,0
1512883181.797,-0.657,0.751,0.113,0
1512883181.817,-0.657,0.749,0.114,0
1512883181.837,-0.660,0.752,0.112,0
1512883181.857,-0.662,0.754,0.114,0
1512883181.876,-0.663,0.755,0.113,0
1512883181.896,-0.663,0.754,0.112,0
1512883181.916,-0.664,0.753,0.113,0
1512883181.935,-0.663,0.751,0.113,0
1512883181.955,-0.664,0.752,0.113,0
1512883181.975,-0.663,0.752,0.113,0
1512883181.994,-0.662,0.753,0.114,0
1512883182.014,-0.659,0.753,0.113,0
1512883182.034,-0.660,0.752,0.116,0
1512883182.054,-0.664,0.750,0.113,0
1512883182.073,-0.668,0.752,0.113,0
1512883182.093,-0.672,0.753,0.115,0
1512883182.113,-0.670,0.752,0.117,0
1512883182.132,-0.669,0.747,0.118,2
1512883182.152,-0.672,0.740,0.119,0
1512883182.172,-0.673,0.735,0.122,0
1512883182.191,-0.674,0.732,0.124,0
1512883182.211,-0.680,0.732,0.124,0
1512883182.231,-0.686,0.732,0.124,0
1512883182.251,-0.686,0.732,0.126,0
1512883182.270,-0.689,0.728,0.127,0
1512883182.290,-0.694,0.725,0.127,0
1512883182.310,-0.697,0.719,0.128,0
1512883182.329,-0.706,0.716,0.132,0
1512883182.349,-0.712,0.711,0.133,0
1512883182.369,-0.719,0.703,0.134,0
1512883182.389,-0.728,0.692,0.134,0
1512883182.408,-0.734,0.678,0.135,0
1512883182.428,-0.741,0.663,0.139,0
1512883182.448,-0.746,0.649,0.140,0
1512883182.467,-0.750,0.640,0.142,0
1512883182.487,-0.752,0.630,0.143,0
1512883182.507,-0.759,0.627,0.142,0
1512883182.526,-0.769,0.625,0.142,0
1512883182.546,-0.776,0.617,0.142,0
1512883182.566,-0.784,0.610,0.139,0
1512883182.586,-0.788,0.604,0.141,0
1512883182.605,-0.784,0.593,0.140,0
1512883182.625,-0.783,0.585,0.142,0
1512883182.645,-0.783,0.580,0.143,3
1512883182.664,-0.796,0.582,0.142,0
1512883182.684,-0.810,0.582,0.139,0
1512883182.704,-0.810,0.581,0.137,0
1512883182.723,-0.807,0.580,0.139,0
1512883182.743,-0.807,0.577,0.144,0
1512883182.763,-0.806,0.573,0.146,0
1512883182.783,-0.812,0.567,0.144,0
1512883182.802,-0.815,0.564,0.143,0
1512883182.822,-0.818,0.560,0.149,0
1512883182.842,-0.828,0.558,0.147,0
1512883182.861,-0.837,0.550,0.140,0
1512883182.881,-0.840,0.547,0.147,0
1512883182.901,-0.851,0.535,0.142,0
1512883182.920,-0.847,0.525,0.145,0
1512883182.940,-0.834,0.521,0.144,0
1512883182.960,-0.840,0.503,0.145,0
1512883182.980,-0.838,0.490,0.148,0
1512883182.999,-0.834,0.479,0.149,0
1512883183.019,-0.851,0.475,0.147,0
1512883183.039,-0.853,0.477,0.148,0
1512883183.058,-0.850,0.478,0.148,0
1512883183.078,-0.857,0.478,0.144,0
1512883183.098,-0.861,0.486,0.141,0
1512883183.118,-0.866,0.477,0.142,0
1512883183.137,-0.863,0.479,0.142,4
1512883183.157,-0.864,0.477,0.145,0
1512883183.177,-0.863,0.475,0.147,0
1512883183.196,-0.863,0.470,0.146,0
1512883183.216,-0.859,0.467,0.146,0
1512883183.236,-0.860,0.464,0.148,0
1512883183.255,-0.865,0.464,0.145,0
1512883183.275,-0.869,0.465,0.140,0
1512883183.295,-0.874,0.469,0.136,0
1512883183.315,-0.865,0.475,0.142,0
1512883183.334,-0.866,0.473,0.150,0
1512883183.354,-0.868,0.469,0.147,0
1512883183.374,-0.871,0.471,0.142,0
1512883183.393,-0.867,0.468,0.149,0
1512883183.413,-0.865,0.468,0.145,0
1512883183.433,-0.864,0.466,0.143,0
1512883183.452,-0.868,0.466,0.149,0
1512883183.472,-0.865,0.466,0.150,0
1512883183.492,-0.864,0.467,0.150,0
1512883183.512,-0.867,0.467,0.147,0
1512883183.531,-0.867,0.468,0.147,0
1512883183.551,-0.865,0.466,0.146,0
1512883183.571,-0.868,0.467,0.145,0
1512883183.590,-0.863,0.469,0.144,0
1512883183.610,-0.863,0.471,0.143,0
1512883183.630,-0.861,0.469,0.145,5
1512883183.650,-0.860,0.470,0.144,0
1512883183.669,-0.864,0.472,0.145,0
1512883183.689,-0.862,0.476,0.140,0
1512883183.709,-0.859,0.481,0.140,0
1512883183.728,-0.847,0.484,0.142,0
1512883183.748,-0.842,0.479,0.144,0
1512883183.768,-0.855,0.474,0.146,0
1512883183.787,-0.851,0.481,0.141,0
1512883183.807,-0.845,0.492,0.138,0
1512883183.827,-0.848,0.508,0.138,0
1512883183.847,-0.848,0.525,0.135,0
1512883183.866,-0.844,0.538,0.135,0
1512883183.886,-0.837,0.540,0.139,0
1512883183.906,-0.828,0.549,0.133,0
1512883183.925,-0.812,0.545,0.137,0
1512883183.945,-0.805,0.550,0.129,0
1512883183.965,-0.811,0.568,0.120,0
1512883183.984,-0.809,0.579,0.132,0
1512883184.004,-0.801,0.595,0.122,0
1512883184.024,-0.800,0.609,0.112,0
1512883184.044,-0.797,0.616,0.108,0
1512883184.063,-0.791,0.619,0.109,0
1512883184.083,-0.784,0.613,0.102,0
1512883184.103,-0.779,0.614,0.102,0
1512883184.122,-0.778,0.625,0.107,0
1512883184.142,-0.777,0.635,0.106,0
1512883184.162,-0.767,0.639,0.104,0
1512883184.181,-0.758,0.634,0.100,0
1512883184.201,-0.758,0.636,0.096,0
1512883184.221,-0.758,0.643,0.096,0
1512883184.241,-0.757,0.656,0.095,0
1512883184.260,-0.754,0.668,0.094,0
1512883184.280,-0.749,0.678,0.090,0
1512883184.300,-0.742,0.684,0.085,0
1512883184.319,-0.735,0.686,0.082,0
1512883184.339,-0.730,0.684,0.087,0
1512883184.359,-0.719,0.687,0.087,0
1512883184.379,-0.714,0.692,0.084,0
1512883184.398,-0.714,0.705,0.083,0
1512883184.418,-0.711,0.716,0.074,0
1512883184.438,-0.706,0.720,0.074,0
1512883184.457,-0.705,0.721,0.075,0
1512883184.477,-0.703,0.720,0.078,0
1512883184.497,-0.698,0.726,0.078,0
1512883184.516,-0.694,0.733,0.077,0
1512883184.536,-0.689,0.738,0.074,0
1512883184.556,-0.686,0.740,0.073,0
1512883184.576,-0.687,0.734,0.077,0
1512883184.595,-0.683,0.734,0.078,0
1512883184.615,-0.683,0.738,0.078,0
1512883184.635,-0.679,0.739,0.077,0
1512883184.654,-0.675,0.740,0.076,0
1512883184.674,-0.677,0.745,0.076,0
1512883184.694,-0.679,0.749,0.075,0
1512883184.713,-0.673,0.748,0.073,0
1512883184.733,-0.675,0.748,0.074,0
1512883184.753,-0.677,0.747,0.076,0
1512883184.773,-0.677,0.749,0.079,0
1512883184.792,-0.672,0.747,0.079,0
1512883184.812,-0.665,0.745,0.073,0
1512883184.832,-0.665,0.746,0.077,0
1512883184.851,-0.662,0.749,0.076,0
1512883184.871,-0.667,0.752,0.076,0
1512883184.891,-0.668,0.750,0.076,0
1512883184.911,-0.667,0.751,0.073,0
1512883184.930,-0.667,0.755,0.075,0
1512883184.950,-0.663,0.758,0.074,0
1512883184.970,-0.659,0.760,0.075,0
1512883184.989,-0.659,0.761,0.079,0
1512883185.009,-0.660,0.763,0.077,0
1512883185.029,-0.659,0.763,0.074,0
1512883185.048,-0.658,0.764,0.074,0
1512883185.068,-0.656,0.761,0.075,0
1512883185.088,-0.652,0.758,0.077,0
1512883185.108,-0.648,0.758,0.074,0
1512883185.127,-0.645,0.763,0.073,0
1512883185.147,-0.641,0.765,0.074,0
1512883185.167,-0.633,0.770,0.076,0
1512883185.186,-0.632,0.773,0.077,0
1512883185.206,-0.645,0.771,0.077,0
1512883185.226,-0.642,0.780,0.073,0
1512883185.245,-0.639,0.784,0.068,0
1512883185.265,-0.633,0.787,0.069,0
1512883185.285,-0.630,0.791,0.067,0
1512883185.305,-0.626,0.792,0.063,0
1512883185.324,-0.625,0.794,0.067,0
1512883185.344,-0.620,0.794,0.065,0
1512883185.364,-0.619,0.798,0.065,0
1512883185.383,-0.616,0.797,0.068,0
1512883185.403,-0.619,0.797,0.068,0
1512883185.423,-0.621,0.796,0.070,0
1512883185.442,-0.619,0.800,0.069,0
1512883185.462,-0.618,0.801,0.066,0
1512883185.482,-0.614,0.799,0.068,0
1512883185.502,-0.616,0.797,0.069,0
1512883185.521,-0.620,0.797,0.069,0
1512883185.541,-0.619,0.796,0.071,0
1512883185.561,-0.616,0.794,0.070,0
1512883185.580,-0.616,0.791,0.074,0
1512883185.600,-0.615,0.789,0.075,0
1512883185.620,-0.618,0.791,0.075,0
1512883185.640,-0.618,0.796,0.073,0
1512883185.659,-0.621,0.797,0.071,0
1512883185.679,-0.620,0.796,0.071,0
1512883185.699,-0.613,0.796,0.074,0
1512883185.718,-0.617,0.797,0.071,0
1512883185.738,-0.619,0.799,0.069,0
1512883185.758,-0.618,0.796,0.072,0
1512883185.777,-0.611,0.792,0.072,0
1512883185.797,-0.613,0.795,0.071,0
1512883185.817,-0.620,0.797,0.069,0
1512883185.837,-0.621,0.797,0.070,0
1512883185.856,-0.616,0.794,0.071,0
1512883185.876,-0.615,0.798,0.069,0
1512883185.896,-0.617,0.797,0.070,0
1512883185.915,-0.613,0.797,0.070,0
1512883185.935,-0.612,0.796,0.072,0
1512883185.955,-0.613,0.796,0.071,0
1512883185.974,-0.619,0.797,0.071,0
1512883185.994,-0.617,0.796,0.071,0
1512883186.014,-0.612,0.797,0.071,0
1512883186.034,-0.608,0.797,0.071,0
1512883186.053,-0.604,0.794,0.072,0
1512883186.073,-0.607,0.792,0.077,0
1512883186.093,-0.626,0.797,0.067,0
1512883186.112,-0.626,0.810,0.068,0
1512883186.132,-0.614,0.814,0.076,0
1512883186.152,-0.610,0.803,0.073,0
1512883186.172,-0.604,0.791,0.072,0
1512883186.191,-0.601,0.790,0.076,0
1512883186.211,-0.608,0.796,0.075,0
1512883186.231,-0.620,0.801,0.071,0
1512883186.250,-0.621,0.802,0.069,0
1512883186.270,-0.619,0.805,0.071,0
1512883186.290,-0.617,0.803,0.071,0
1512883186.309,-0.612,0.799,0.070,0
1512883186.329,-0.607,0.793,0.075,0
1512883186.349,-0.607,0.794,0.071,0
1512883186.369,-0.609,0.796,0.071,0
1512883186.388,-0.612,0.798,0.071,0
1512883186.408,-0.614,0.802,0.071,0
1512883186.428,-0.615,0.805,0.070,0
1512883186.447,-0.615,0.804,0.070,0
1512883186.467,-0.616,0.801,0.074,0
1512883186.487,-0.609,0.794,0.076,0
1512883186.506,-0.609,0.789,0.076,0
1512883186.526,-0.611,0.793,0.076,0
1512883186.546,-0.614,0.802,0.075,0
1512883186.566,-0.615,0.803,0.072,0
1512883186.585,-0.614,0.802,0.073,0
1512883186.605,-0.612,0.800,0.074,0
1512883186.625,-0.611,0.799,0.073,0
1512883186.644,-0.609,0.799,0.075,0
1512883186.664,-0.610,0.800,0.073,0
1512883186.684,-0.611,0.798,0.074,0
1512883186.703,-0.615,0.799,0.074,0
1512883186.723,-0.615,0.799,0.072,0
1512883186.743,-0.614,0.797,0.073,0
1512883186.763,-0.613,0.796,0.073,0
1512883186.782,-0.613,0.796,0.073,0
1512883186.802,-0.612,0.795,0.073,0
1512883186.822,-0.615,0.797,0.072,0
1512883186.841,-0.622,0.801,0.071,0
1512883186.861,-0.619,0.799,0.074,0
1512883186.881,-0.617,0.798,0.073,0
1512883186.901,-0.616,0.798,0.073,0
1512883186.920,-0.615,0.794,0.074,0
1512883186.940,-0.615,0.791,0.075,0
1512883186.960,-0.617,0.791,0.073,0
1512883186.979,-0.620,0.790,0.075,0
1512883186.999,-0.623,0.791,0.075,0
1512883187.019,-0.626,0.790,0.075,0
1512883187.038,-0.626,0.789,0.078,0
1512883187.058,-0.626,0.787,0.077,0
1512883187.078,-0.626,0.784,0.078,0
1512883187.098,-0.627,0.782,0.079,0
1512883187.117,-0.628,0.780,0.079,0
1512883187.137,-0.630,0.780,0.080,0
1512883187.157,-0.630,0.781,0.078,0
1512883187.176,-0.633,0.783,0.079,0
1512883187.196,-0.631,0.785,0.079,0
1512883187.216,-0.631,0.783,0.079,0
1512883187.235,-0.631,0.780,0.079,0
1512883187.255,-0.626,0.779,0.081,0
1512883187.275,-0.627,0.781,0.081,0
1512883187.295,-0.631,0.783,0.078,0
1512883187.314,-0.632,0.782,0.078,0
1512883187.334,-0.630,0.784,0.082,0
1512883187.354,-0.633,0.784,0.079,0
1512883187.373,-0.632,0.783,0.079,0
1512883187.393,-0.634,0.783,0.078,0
1512883187.413,-0.633,0.782,0.079,0
1512883187.432,-0.632,0.782,0.079,0
1512883187.452,-0.632,0.781,0.080,0
1512883187.472,-0.632,0.779,0.079,0
1512883187.492,-0.633,0.777,0.079,0
1512883187.511,-0.633,0.777,0.080,0
1512883187.531,-0.634,0.778,0.079,0
1512883187.551,-0.635,0.778,0.079,0
1512883187.570,-0.633,0.778,0.079,0
1512883187.590,-0.634,0.779,0.079,0
1512883187.610,-0.634,0.783,0.078,0
1512883187.630,-0.631,0.784,0.078,0
1512883187.649,-0.629,0.784,0.078,0
1512883187.669,-0.630,0.785,0.078,0
1512883187.689,-0.632,0.787,0.077,0
1512883187.708,-0.631,0.783,0.078,0
1512883187.728,-0.630,0.781,0.081,0
1512883187.748,-0.633,0.781,0.078,0
1512883187.767,-0.633,0.779,0.079,0
1512883187.787,-0.634,0.782,0.079,0
1512883187.807,-0.631,0.780,0.083,0
1512883187.827,-0.632,0.776,0.079,0
1512883187.846,-0.630,0.776,0.080,0
1512883187.866,-0.628,0.777,0.080,0
1512883187.886,-0.630,0.779,0.080,0
1512883187.905,-0.637,0.783,0.077,0
1512883187.925,-0.642,0.785,0.075,0
1512883187.945,-0.638,0.786,0.078,0
1512883187.964,-0.633,0.780,0.082,0
1512883187.984,-0.627,0.778,0.079,0
1512883188.004,-0.626,0.777,0.081,0
1512883188.024,-0.627,0.781,0.080,0
1512883188.043,-0.631,0.785,0.077,0
1512883188.063,-0.632,0.786,0.077,0
1512883188.083,-0.628,0.787,0.079,0
1512883188.102,-0.625,0.784,0.079,0
1512883188.122,-0.625,0.786,0.078,0
1512883188.142,-0.626,0.787,0.078,0
1512883188.162,-0.628,0.788,0.080,0
1512883188.181,-0.629,0.790,0.078,0
1512883188.201,-0.631,0.788,0.077,0
1512883188.221,-0.629,0.786,0.076,0
1512883188.240,-0.624,0.782,0.078,0
1512883188.260,-0.626,0.784,0.079,0
1512883188.280,-0.626,0.784,0.078,0
1512883188.299,-0.629,0.785,0.076,0
1512883188.319,-0.630,0.787,0.076,0
1512883188.339,-0.630,0.788,0.075,0
1512883188.359,-0.631,0.786,0.075,0
1512883188.378,-0.628,0.784,0.078,0
1512883188.398,-0.625,0.782,0.078,0
1512883188.418,-0.625,0.782,0.080,0
1512883188.437,-0.626,0.785,0.079,0
1512883188.457,-0.627,0.789,0.077,0
1512883188.477,-0.627,0.791,0.076,0
1512883188.496,-0.628,0.791,0.076,0
1512883188.516,-0.626,0.790,0.077,0
1512883188.536,-0.624,0.790,0.077,0
1512883188.556,-0.624,0.787,0.077,0
1512883188.575,-0.624,0.786,0.077,0
1512883188.595,-0.626,0.786,0.077,0
1512883188.615,-0.625,0.788,0.077,0
1512883188.634,-0.627,0.787,0.077,0
1512883188.654,-0.627,0.788,0.077,0
1512883188.674,-0.625,0.786,0.077,0
1512883188.693,-0.627,0.787,0.078,0
1512883188.713,-0.626,0.789,0.078,0
1512883188.733,-0.626,0.788,0.078,0
1512883188.753,-0.625,0.789,0.078,0
1512883188.772,-0.625,0.789,0.078,0
1512883188.792,-0.626,0.786,0.079,0
1512883188.812,-0.625,0.785,0.079,0
1512883188.831,-0.624,0.785,0.080,0
1512883188.851,-0.624,0.788,0.077,0
1512883188.871,-0.626,0.790,0.077,0
1512883188.891,-0.627,0.790,0.077,0
1512883188.910,-0.627,0.791,0.077,0
1512883188.930,-0.626,0.788,0.077,0
1512883188.950,-0.625,0.786,0.077,0
1512883188.969,-0.625,0.785,0.077,0
1512883188.989,-0.625,0.785,0.076,0
1512883189.009,-0.626,0.786,0.076,0
1512883189.028,-0.625,0.786,0.076,0
1512883189.048,-0.626,0.788,0.076,0
1512883189.068,-0.624,0.788,0.075,0
1512883189.088,-0.621,0.790,0.077,0
1512883189.107,-0.620,0.790,0.077,0
1512883189.127,-0.622,0.791,0.075,0
1512883189.147,-0.623,0.790,0.074,0
1512883189.166,-0.623,0.793,0.076,0
1512883189.186,-0.625,0.793,0.075,0
1512883189.206,-0.626,0.791,0.076,0
1512883189.225,-0.623,0.789,0.078,0
1512883189.245,-0.624,0.787,0.079,0
1512883189.265,-0.623,0.786,0.079,0
1512883189.285,-0.623,0.784,0.077,0
1512883189.304,-0.624,0.786,0.078,0
1512883189.324,-0.624,0.788,0.078,0
1512883189.344,-0.625,0.791,0.077,0
1512883189.363,-0.625,0.791,0.078,0
1512883189.383,-0.623,0.788,0.077,0
1512883189.403,-0.622,0.789,0.078,0
1512883189.423,-0.622,0.789,0.077,0
1512883189.442,-0.624,0.790,0.078,0
1512883189.462,-0.625,0.789,0.078,0
1512883189.482,-0.627,0.789,0.079,0
1512883189.501,-0.625,0.789,0.077,0
1512883189.521,-0.623,0.786,0.076,0
1512883189.541,-0.621,0.786,0.077,0
1512883189.560,-0.622,0.785,0.077,0
1512883189.580,-0.622,0.788,0.077,0
1512883189.600,-0.625,0.789,0.075,0
1512883189.620,-0.628,0.791,0.076,0
1512883189.639,-0.627,0.791,0.077,0
1512883189.659,-0.625,0.792,0.077,0
1512883189.679,-0.625,0.790,0.078,0
1512883189.698,-0.623,0.787,0.079,0
1512883189.718,-0.623,0.787,0.077,0
1512883189.738,-0.624,0.788,0.078,0
1512883189.757,-0.623,0.791,0.075,0
1512883189.777,-0.623,0.793,0.076,0
1512883189.797,-0.621,0.795,0.076,0
1512883189.817,-0.621,0.794,0.076,0
1512883189.836,-0.621,0.793,0.075,0
1512883189.856,-0.622,0.790,0.076,0
1512883189.876,-0.622,0.788,0.077,0
1512883189.895,-0.620,0.787,0.079,0
1512883189.915,-0.619,0.787,0.077,0
1512883189.935,-0.620,0.787,0.077,0
1512883189.954,-0.622,0.787,0.077,0
1512883189.974,-0.623,0.789,0.078,0
1512883189.994,-0.620,0.792,0.076,0
1512883190.014,-0.617,0.794,0.076,0
1512883190.033,-0.615,0.794,0.076,0
1512883190.053,-0.618,0.796,0.076,0
1512883190.073,-0.622,0.800,0.075,0
1512883190.092,-0.626,0.802,0.076,0
1512883190.112,-0.623,0.799,0.076,0
1512883190.132,-0.619,0.793,0.077,0
1512883190.152,-0.616,0.786,0.079,0
1512883190.171,-0.616,0.783,0.078,0
1512883190.191,-0.617,0.784,0.078,0
1512883190.211,-0.619,0.786,0.079,0
1512883190.230,-0.622,0.792,0.076,0
1512883190.250,-0.626,0.797,0.076,0
1512883190.270,-0.628,0.801,0.075,0
1512883190.289,-0.627,0.801,0.076,0
1512883190.309,-0.622,0.798,0.076,0
1512883190.329,-0.617,0.789,0.078,0
1512883190.349,-0.612,0.783,0.080,0
1512883190.368,-0.612,0.781,0.080,0
1512883190.388,-0.617,0.785,0.077,0
1512883190.408,-0.625,0.789,0.078,0
1512883190.427,-0.627,0.796,0.074,0
1512883190.447,-0.629,0.798,0.076,0
1512883190.467,-0.625,0.794,0.077,0
1512883190.486,-0.620,0.789,0.079,0
1512883190.506,-0.618,0.786,0.080,0
1512883190.526,-0.616,0.785,0.082,0
1512883190.546,-0.620,0.789,0.081,0
1512883190.565,-0.624,0.794,0.078,0
1512883190.585,-0.627,0.796,0.078,0
1512883190.605,-0.626,0.794,0.078,0
1512883190.624,-0.622,0.788,0.079,0
1512883190.644,-0.620,0.785,0.080,0
1512883190.664,-0.618,0.784,0.078,0
1512883190.684,-0.620,0.786,0.080,0
1512883190.703,-0.619,0.789,0.078,0
1512883190.723,-0.621,0.790,0.077,0
1512883190.743,-0.624,0.795,0.076,0
1512883190.762,-0.624,0.797,0.076,0
1512883190.782,-0.622,0.797,0.076,0
1512883190.802,-0.622,0.794,0.076,0
1512883190.821,-0.618,0.791,0.078,0
1512883190.841,-0.618,0.790,0.078,0
1512883190.861,-0.620,0.792,0.076,0
1512883190.881,-0.622,0.791,0.077,0
1512883190.900,-0.622,0.791,0.078,0
1512883190.920,-0.622,0.791,0.078,0
1512883190.940,-0.622,0.793,0.078,0
1512883190.959,-0.621,0.792,0.078,0
1512883190.979,-0.621,0.790,0.077,0
1512883190.999,-0.622,0.791,0.079,0
1512883191.018,-0.621,0.790,0.078,0
1512883191.038,-0.619,0.790,0.078,0
1512883191.058,-0.616,0.790,0.078,0
1512883191.078,-0.614,0.792,0.079,0
1512883191.097,-0.612,0.794,0.078,0
1512883191.117,-0.616,0.795,0.076,0
1512883191.137,-0.620,0.799,0.076,0
1512883191.156,-0.624,0.800,0.076,0
1512883191.176,-0.622,0.800,0.076,0
1512883191.196,-0.619,0.797,0.076,0
1512883191.215,-0.617,0.791,0.077,0
1512883191.235,-0.615,0.787,0.078,0
1512883191.255,-0.617,0.787,0.077,0
1512883191.275,-0.617,0.790,0.076,0
1512883191.294,-0.617,0.792,0.075,0
1512883191.314,-0.617,0.797,0.075,0
1512883191.334,-0.617,0.798,0.075,0
1512883191.353,-0.619,0.800,0.075,0
1512883191.373,-0.618,0.799,0.076,0
1512883191.393,-0.618,0.796,0.076,0
1512883191.413,-0.618,0.797,0.077,0
1512883191.432,-0.617,0.793,0.076,0
1512883191.452,-0.614,0.791,0.077,0
1512883191.472,-0.613,0.788,0.078,0
1512883191.491,-0.614,0.789,0.078,0
1512883191.511,-0.616,0.792,0.075,0
1512883191.531,-0.619,0.797,0.076,0
1512883191.550,-0.621,0.800,0.074,0
1512883191.570,-0.620,0.800,0.075,0
