timestamps,X,Y,Z,Marker0
1512971327.103,-0.886,0.347,0.312,4
1512971327.122,-0.881,0.344,0.313,0
1512971327.142,-0.877,0.342,0.314,0
1512971327.162,-0.877,0.341,0.315,0
1512971327.182,-0.877,0.340,0.315,0
1512971327.201,-0.880,0.341,0.314,0
1512971327.221,-0.882,0.343,0.314,0
1512971327.241,-0.884,0.343,0.314,0
1512971327.260,-0.885,0.344,0.312,0
1512971327.280,-0.882,0.343,0.314,0
1512971327.300,-0.878,0.345,0.314,0
1512971327.320,-0.877,0.344,0.313,0
1512971327.339,-0.878,0.345,0.313,0
1512971327.359,-0.880,0.345,0.313,0
1512971327.379,-0.883,0.346,0.313,0
1512971327.398,-0.884,0.345,0.313,0
1512971327.418,-0.883,0.343,0.314,0
1512971327.438,-0.881,0.341,0.313,0
1512971327.458,-0.878,0.341,0.313,0
1512971327.477,-0.878,0.341,0.313,0
1512971327.497,-0.880,0.341,0.314,0
1512971327.517,-0.881,0.342,0.313,0
1512971327.536,-0.882,0.344,0.314,0
1512971327.556,-0.881,0.344,0.313,0
1512971327.576,-0.882,0.346,0.314,0
1512971327.595,-0.880,0.344,0.314,0
1512971327.615,-0.879,0.344,0.313,5
1512971327.635,-0.880,0.344,0.314,0
1512971327.655,-0.880,0.344,0.314,0
1512971327.674,-0.880,0.342,0.315,0
1512971327.694,-0.881,0.342,0.314,0
1512971327.714,-0.881,0.342,0.315,0
1512971327.733,-0.880,0.341,0.314,0
1512971327.753,-0.880,0.342,0.314,0
1512971327.773,-0.881,0.342,0.314,0
1512971327.793,-0.881,0.344,0.313,0
1512971327.812,-0.882,0.345,0.314,0
1512971327.832,-0.881,0.345,0.314,0
1512971327.852,-0.882,0.345,0.313,0
1512971327.871,-0.882,0.346,0.314,0
1512971327.891,-0.882,0.346,0.315,0
1512971327.911,-0.880,0.341,0.315,0
1512971327.931,-0.881,0.341,0.315,0
1512971327.950,-0.878,0.340,0.314,0
1512971327.970,-0.875,0.339,0.314,0
1512971327.990,-0.876,0.340,0.315,0
1512971328.009,-0.881,0.343,0.314,0
1512971328.029,-0.883,0.345,0.314,0
1512971328.049,-0.885,0.345,0.312,0
1512971328.068,-0.884,0.345,0.312,0
1512971328.088,-0.880,0.344,0.312,0
1512971328.108,-0.878,0.343,0.313,0
1512971328.128,-0.876,0.343,0.314,0
1512971328.147,-0.879,0.344,0.315,0
1512971328.167,-0.882,0.345,0.315,0
1512971328.187,-0.884,0.344,0.314,0
1512971328.206,-0.882,0.342,0.314,0
1512971328.226,-0.883,0.344,0.315,0
1512971328.246,-0.881,0.343,0.314,0
1512971328.266,-0.879,0.342,0.313,0
1512971328.285,-0.878,0.342,0.311,0
1512971328.305,-0.879,0.342,0.311,0
1512971328.325,-0.880,0.345,0.311,0
1512971328.344,-0.881,0.347,0.312,0
1512971328.364,-0.883,0.346,0.312,0
1512971328.384,-0.883,0.347,0.311,0
1512971328.404,-0.883,0.347,0.312,0
1512971328.423,-0.880,0.345,0.312,0
1512971328.443,-0.878,0.344,0.312,0
1512971328.463,-0.879,0.344,0.314,0
1512971328.482,-0.879,0.342,0.314,0
1512971328.502,-0.879,0.343,0.314,0
1512971328.522,-0.882,0.345,0.313,0
1512971328.541,-0.881,0.344,0.313,0
1512971328.561,-0.881,0.344,0.312,0
1512971328.581,-0.880,0.345,0.313,0
1512971328.601,-0.881,0.346,0.312,0
1512971328.620,-0.880,0.345,0.312,0
1512971328.640,-0.881,0.346,0.312,0
1512971328.660,-0.881,0.347,0.312,0
1512971328.679,-0.882,0.345,0.312,0
1512971328.699,-0.881,0.344,0.312,0
1512971328.719,-0.881,0.343,0.313,0
1512971328.739,-0.880,0.342,0.313,0
1512971328.758,-0.879,0.342,0.313,0
1512971328.778,-0.880,0.343,0.313,0
1512971328.798,-0.880,0.343,0.313,0
1512971328.817,-0.880,0.344,0.312,0
1512971328.837,-0.882,0.347,0.312,0
1512971328.857,-0.883,0.346,0.314,0
1512971328.877,-0.882,0.343,0.314,0
1512971328.896,-0.883,0.343,0.315,0
1512971328.916,-0.881,0.339,0.313,0
1512971328.936,-0.877,0.337,0.311,0
1512971328.955,-0.878,0.339,0.310,0
1512971328.975,-0.880,0.340,0.313,0
1512971328.995,-0.881,0.342,0.313,0
1512971329.014,-0.883,0.343,0.313,0
1512971329.034,-0.884,0.345,0.314,0
1512971329.054,-0.885,0.344,0.314,0
1512971329.074,-0.883,0.343,0.313,0
1512971329.093,-0.882,0.342,0.313,0
1512971329.113,-0.879,0.342,0.313,0
1512971329.133,-0.879,0.339,0.313,0
1512971329.152,-0.879,0.340,0.314,0
1512971329.172,-0.881,0.341,0.313,0
1512971329.192,-0.884,0.343,0.314,0
1512971329.212,-0.886,0.341,0.313,0
1512971329.231,-0.885,0.339,0.313,0
1512971329.251,-0.882,0.341,0.312,0
1512971329.271,-0.879,0.339,0.313,0
1512971329.290,-0.879,0.339,0.313,0
1512971329.310,-0.880,0.339,0.313,0
1512971329.330,-0.882,0.340,0.313,0
1512971329.350,-0.885,0.341,0.313,0
1512971329.369,-0.886,0.341,0.313,0
1512971329.389,-0.883,0.339,0.313,0
1512971329.409,-0.880,0.340,0.314,0
1512971329.428,-0.880,0.339,0.313,0
1512971329.448,-0.879,0.338,0.314,0
1512971329.468,-0.880,0.338,0.314,0
1512971329.488,-0.883,0.339,0.314,0
1512971329.507,-0.884,0.339,0.314,0
1512971329.527,-0.884,0.341,0.313,0
1512971329.547,-0.883,0.340,0.313,0
1512971329.566,-0.883,0.341,0.314,0
1512971329.586,-0.880,0.341,0.311,0
1512971329.606,-0.881,0.341,0.312,0
1512971329.625,-0.880,0.341,0.312,0
1512971329.645,-0.882,0.341,0.311,0
1512971329.665,-0.883,0.341,0.313,0
1512971329.685,-0.883,0.339,0.314,0
1512971329.704,-0.884,0.339,0.313,0
1512971329.724,-0.883,0.339,0.313,0
1512971329.744,-0.881,0.339,0.314,0
1512971329.763,-0.880,0.339,0.314,0
1512971329.783,-0.880,0.339,0.314,0
1512971329.803,-0.881,0.342,0.314,0
1512971329.823,-0.882,0.343,0.314,0
1512971329.842,-0.882,0.344,0.313,0
1512971329.862,-0.884,0.346,0.313,0
1512971329.882,-0.884,0.345,0.314,0
1512971329.901,-0.881,0.345,0.314,0
1512971329.921,-0.883,0.341,0.315,0
1512971329.941,-0.883,0.338,0.315,0
1512971329.961,-0.878,0.339,0.312,0
1512971329.980,-0.875,0.338,0.312,0
1512971330.000,-0.877,0.339,0.314,0
1512971330.020,-0.882,0.341,0.314,0
1512971330.039,-0.885,0.344,0.314,0
1512971330.059,-0.887,0.345,0.313,0
1512971330.079,-0.887,0.345,0.313,0
1512971330.098,-0.882,0.342,0.313,0
1512971330.118,-0.879,0.342,0.313,0
1512971330.138,-0.877,0.341,0.315,0
1512971330.158,-0.878,0.341,0.315,0
1512971330.177,-0.879,0.341,0.314,0
1512971330.197,-0.882,0.341,0.314,0
1512971330.217,-0.882,0.340,0.314,0
1512971330.236,-0.883,0.341,0.315,0
1512971330.256,-0.884,0.342,0.314,0
1512971330.276,-0.879,0.341,0.313,0
1512971330.296,-0.878,0.341,0.314,0
1512971330.315,-0.877,0.343,0.314,0
1512971330.335,-0.880,0.343,0.312,0
1512971330.355,-0.884,0.345,0.314,0
1512971330.374,-0.887,0.345,0.313,0
1512971330.394,-0.886,0.344,0.312,0
1512971330.414,-0.881,0.342,0.313,0
1512971330.434,-0.880,0.339,0.314,0
1512971330.453,-0.878,0.338,0.315,0
1512971330.473,-0.879,0.337,0.315,0
1512971330.493,-0.881,0.339,0.315,0
1512971330.512,-0.882,0.341,0.315,0
1512971330.532,-0.883,0.342,0.315,0
1512971330.552,-0.881,0.342,0.314,0
1512971330.571,-0.881,0.343,0.314,0
1512971330.591,-0.881,0.343,0.314,0
1512971330.611,-0.881,0.342,0.314,0
1512971330.631,-0.881,0.343,0.314,0
1512971330.650,-0.881,0.342,0.314,0
1512971330.670,-0.883,0.341,0.314,0
1512971330.690,-0.881,0.339,0.313,0
1512971330.709,-0.881,0.340,0.312,0
1512971330.729,-0.881,0.339,0.313,0
1512971330.749,-0.882,0.338,0.313,0
1512971330.769,-0.881,0.340,0.313,0
1512971330.788,-0.881,0.342,0.314,0
1512971330.808,-0.881,0.343,0.313,0
1512971330.828,-0.882,0.343,0.315,0
1512971330.847,-0.881,0.345,0.314,0
1512971330.867,-0.882,0.345,0.314,0
1512971330.887,-0.882,0.342,0.315,0
1512971330.907,-0.883,0.339,0.315,0
1512971330.926,-0.880,0.340,0.313,0
1512971330.946,-0.877,0.339,0.312,0
1512971330.966,-0.877,0.340,0.314,0
1512971330.985,-0.880,0.341,0.314,0
1512971331.005,-0.884,0.343,0.312,0
1512971331.025,-0.886,0.344,0.311,0
1512971331.044,-0.886,0.345,0.312,0
1512971331.064,-0.884,0.343,0.311,0
1512971331.084,-0.880,0.342,0.313,0
1512971331.104,-0.878,0.342,0.313,0
1512971331.123,-0.879,0.341,0.315,0
1512971331.143,-0.880,0.341,0.315,0
1512971331.163,-0.882,0.342,0.314,0
1512971331.182,-0.882,0.344,0.314,0
1512971331.202,-0.882,0.343,0.314,0
1512971331.222,-0.882,0.343,0.314,0
1512971331.242,-0.882,0.343,0.314,0
1512971331.261,-0.879,0.340,0.312,0
1512971331.281,-0.879,0.340,0.311,0
1512971331.301,-0.880,0.341,0.311,0
1512971331.320,-0.880,0.344,0.311,0
1512971331.340,-0.883,0.344,0.312,0
1512971331.360,-0.885,0.344,0.312,0
1512971331.380,-0.884,0.344,0.313,0
1512971331.399,-0.883,0.343,0.313,0
1512971331.419,-0.881,0.341,0.313,0
1512971331.439,-0.880,0.340,0.312,0
1512971331.458,-0.879,0.339,0.314,0
1512971331.478,-0.881,0.341,0.314,0
1512971331.498,-0.881,0.340,0.314,0
1512971331.518,-0.883,0.342,0.313,0
1512971331.537,-0.883,0.342,0.313,0
1512971331.557,-0.883,0.342,0.313,0
1512971331.577,-0.881,0.343,0.313,0
1512971331.596,-0.881,0.341,0.313,0
1512971331.616,-0.881,0.342,0.313,0
1512971331.636,-0.882,0.341,0.312,0
1512971331.655,-0.883,0.340,0.313,0
1512971331.675,-0.882,0.340,0.313,0
1512971331.695,-0.882,0.340,0.313,0
1512971331.715,-0.883,0.340,0.314,0
1512971331.734,-0.882,0.340,0.314,0
1512971331.754,-0.882,0.341,0.313,0
1512971331.774,-0.881,0.339,0.313,0
1512971331.793,-0.881,0.340,0.314,0
1512971331.813,-0.883,0.341,0.314,0
1512971331.833,-0.883,0.342,0.313,0
1512971331.853,-0.883,0.341,0.314,0
1512971331.872,-0.883,0.340,0.314,0
1512971331.892,-0.884,0.339,0.315,0
1512971331.912,-0.883,0.338,0.314,0
1512971331.931,-0.880,0.336,0.312,0
1512971331.951,-0.879,0.336,0.312,0
1512971331.971,-0.880,0.338,0.311,0
1512971331.991,-0.881,0.339,0.312,0
1512971332.010,-0.883,0.339,0.313,0
1512971332.030,-0.886,0.341,0.313,0
1512971332.050,-0.887,0.340,0.314,0
1512971332.069,-0.886,0.338,0.314,0
1512971332.089,-0.884,0.338,0.314,0
1512971332.109,-0.881,0.339,0.314,0
1512971332.128,-0.879,0.337,0.315,0
1512971332.148,-0.879,0.337,0.314,0
1512971332.168,-0.881,0.338,0.314,0
1512971332.188,-0.883,0.339,0.313,0
1512971332.207,-0.888,0.341,0.313,0
1512971332.227,-0.886,0.338,0.313,0
1512971332.247,-0.882,0.339,0.313,0
1512971332.266,-0.881,0.339,0.313,0
1512971332.286,-0.878,0.337,0.313,0
1512971332.306,-0.880,0.338,0.314,0
1512971332.326,-0.883,0.340,0.314,0
1512971332.345,-0.884,0.340,0.313,0
1512971332.365,-0.885,0.341,0.313,0
1512971332.385,-0.884,0.341,0.314,0
1512971332.404,-0.881,0.341,0.313,0
1512971332.424,-0.881,0.339,0.314,0
1512971332.444,-0.880,0.339,0.314,0
1512971332.464,-0.881,0.340,0.314,0
1512971332.483,-0.882,0.340,0.313,0
1512971332.503,-0.883,0.339,0.315,0
1512971332.523,-0.883,0.340,0.314,0
1512971332.542,-0.882,0.341,0.313,0
1512971332.562,-0.881,0.341,0.313,0
1512971332.582,-0.881,0.340,0.314,0
1512971332.601,-0.881,0.340,0.314,0
1512971332.621,-0.881,0.342,0.313,0
1512971332.641,-0.883,0.342,0.314,0
1512971332.661,-0.883,0.341,0.314,0
1512971332.680,-0.881,0.340,0.314,0
1512971332.700,-0.882,0.339,0.315,0
1512971332.720,-0.881,0.339,0.313,0
1512971332.739,-0.881,0.339,0.314,0
1512971332.759,-0.882,0.341,0.313,0
1512971332.779,-0.881,0.341,0.313,0
1512971332.799,-0.881,0.342,0.313,0
1512971332.818,-0.882,0.343,0.313,0
1512971332.838,-0.884,0.345,0.315,0
1512971332.858,-0.883,0.342,0.314,0
1512971332.877,-0.884,0.340,0.316,0
1512971332.897,-0.882,0.339,0.314,0
1512971332.917,-0.878,0.339,0.314,0
1512971332.937,-0.876,0.337,0.313,0
1512971332.956,-0.878,0.339,0.316,0
1512971332.976,-0.883,0.341,0.316,0
1512971332.996,-0.885,0.344,0.313,0
1512971333.015,-0.886,0.344,0.312,0
1512971333.035,-0.885,0.342,0.312,0
1512971333.055,-0.881,0.340,0.313,0
1512971333.074,-0.879,0.341,0.314,0
1512971333.094,-0.878,0.339,0.316,0
1512971333.114,-0.879,0.339,0.315,0
1512971333.134,-0.882,0.340,0.315,0
1512971333.153,-0.881,0.340,0.315,0
1512971333.173,-0.881,0.340,0.313,0
1512971333.193,-0.884,0.341,0.315,0
1512971333.212,-0.883,0.341,0.315,0
1512971333.232,-0.879,0.340,0.312,0
1512971333.252,-0.879,0.341,0.314,0
1512971333.272,-0.878,0.341,0.313,0
1512971333.291,-0.879,0.343,0.312,0
1512971333.311,-0.884,0.344,0.313,0
1512971333.331,-0.885,0.344,0.313,0
1512971333.350,-0.885,0.343,0.313,0
1512971333.370,-0.882,0.341,0.314,0
1512971333.390,-0.878,0.339,0.314,0
1512971333.410,-0.878,0.339,0.315,0
1512971333.429,-0.879,0.339,0.315,0
1512971333.449,-0.882,0.339,0.316,0
1512971333.469,-0.884,0.341,0.315,0
1512971333.488,-0.885,0.343,0.314,0
1512971333.508,-0.883,0.342,0.313,0
1512971333.528,-0.880,0.341,0.312,0
1512971333.548,-0.880,0.342,0.311,0
1512971333.567,-0.880,0.342,0.312,0
1512971333.587,-0.882,0.343,0.312,0
1512971333.607,-0.884,0.344,0.313,0
1512971333.626,-0.883,0.343,0.313,0
1512971333.646,-0.881,0.340,0.314,0
1512971333.666,-0.881,0.341,0.313,0
1512971333.685,-0.880,0.340,0.313,0
1512971333.705,-0.881,0.341,0.314,0
1512971333.725,-0.882,0.341,0.313,0
1512971333.745,-0.882,0.343,0.313,0
1512971333.764,-0.881,0.344,0.313,0
1512971333.784,-0.881,0.345,0.313,0
1512971333.804,-0.882,0.345,0.313,0
1512971333.823,-0.883,0.342,0.314,0
1512971333.843,-0.885,0.342,0.316,0
1512971333.863,-0.881,0.341,0.311,0
1512971333.883,-0.877,0.338,0.311,0
1512971333.902,-0.876,0.340,0.312,0
1512971333.922,-0.877,0.341,0.313,0
1512971333.942,-0.881,0.343,0.313,0
1512971333.961,-0.886,0.344,0.312,0
1512971333.981,-0.887,0.344,0.312,0
1512971334.001,-0.888,0.343,0.313,0
1512971334.021,-0.883,0.341,0.313,0
1512971334.040,-0.879,0.340,0.313,0
1512971334.060,-0.877,0.339,0.314,0
1512971334.080,-0.879,0.339,0.314,0
1512971334.099,-0.881,0.339,0.313,0
1512971334.119,-0.883,0.340,0.313,0
1512971334.139,-0.887,0.341,0.315,0
1512971334.158,-0.885,0.342,0.314,0
1512971334.178,-0.884,0.340,0.313,0
1512971334.198,-0.880,0.342,0.313,0
1512971334.218,-0.879,0.341,0.312,0
1512971334.237,-0.878,0.340,0.313,0
1512971334.257,-0.880,0.342,0.313,0
1512971334.277,-0.883,0.341,0.313,0
1512971334.296,-0.885,0.342,0.313,0
1512971334.316,-0.886,0.340,0.314,0
1512971334.336,-0.883,0.340,0.313,0
1512971334.356,-0.881,0.339,0.313,0
1512971334.375,-0.879,0.339,0.313,0
1512971334.395,-0.879,0.339,0.313,0
1512971334.415,-0.881,0.340,0.314,0
1512971334.434,-0.883,0.341,0.313,0
1512971334.454,-0.884,0.341,0.314,0
1512971334.474,-0.884,0.341,0.313,0
1512971334.494,-0.883,0.340,0.313,0
1512971334.513,-0.882,0.340,0.313,0
1512971334.533,-0.881,0.340,0.312,0
1512971334.553,-0.882,0.339,0.314,0
1512971334.572,-0.882,0.339,0.313,0
1512971334.592,-0.882,0.340,0.314,0
1512971334.612,-0.883,0.339,0.313,0
1512971334.631,-0.883,0.340,0.313,0
1512971334.651,-0.882,0.340,0.314,0
1512971334.671,-0.883,0.340,0.313,0
1512971334.691,-0.883,0.340,0.314,0
1512971334.710,-0.882,0.339,0.313,0
1512971334.730,-0.882,0.339,0.313,0
1512971334.750,-0.881,0.340,0.313,0
1512971334.769,-0.882,0.341,0.312,0
1512971334.789,-0.883,0.341,0.313,0
1512971334.809,-0.884,0.340,0.313,0
1512971334.829,-0.883,0.341,0.314,0
1512971334.848,-0.884,0.339,0.315,0
1512971334.868,-0.884,0.338,0.315,0
1512971334.888,-0.881,0.335,0.313,0
1512971334.907,-0.880,0.336,0.310,0
1512971334.927,-0.880,0.339,0.310,0
1512971334.947,-0.882,0.340,0.310,0
1512971334.967,-0.881,0.342,0.311,0
1512971334.986,-0.883,0.343,0.314,0
1512971335.006,-0.885,0.342,0.313,0
1512971335.026,-0.886,0.341,0.312,0
1512971335.045,-0.884,0.340,0.313,0
1512971335.065,-0.883,0.339,0.312,0
1512971335.085,-0.881,0.339,0.312,0
1512971335.104,-0.878,0.338,0.314,0
1512971335.124,-0.879,0.339,0.314,0
1512971335.144,-0.882,0.340,0.313,0
1512971335.164,-0.885,0.342,0.314,0
1512971335.183,-0.886,0.342,0.311,0
1512971335.203,-0.884,0.343,0.313,0
1512971335.223,-0.880,0.343,0.313,0
1512971335.242,-0.878,0.342,0.313,0
1512971335.262,-0.878,0.341,0.313,0
1512971335.282,-0.881,0.342,0.313,0
1512971335.302,-0.883,0.343,0.313,0
1512971335.321,-0.885,0.344,0.313,0
1512971335.341,-0.884,0.343,0.313,0
1512971335.361,-0.882,0.341,0.312,0
1512971335.380,-0.880,0.341,0.313,0
1512971335.400,-0.880,0.339,0.313,0
1512971335.420,-0.880,0.340,0.313,0
1512971335.440,-0.882,0.340,0.314,0
1512971335.459,-0.883,0.341,0.314,0
1512971335.479,-0.883,0.342,0.314,0
1512971335.499,-0.882,0.343,0.313,0
1512971335.518,-0.881,0.342,0.314,0
1512971335.538,-0.881,0.343,0.313,0
1512971335.558,-0.881,0.343,0.313,0
1512971335.578,-0.882,0.343,0.313,0
1512971335.597,-0.881,0.342,0.313,0
1512971335.617,-0.882,0.342,0.314,0
1512971335.637,-0.881,0.343,0.313,0
1512971335.656,-0.881,0.341,0.313,0
1512971335.676,-0.881,0.340,0.314,0
1512971335.696,-0.881,0.342,0.313,0
1512971335.715,-0.881,0.342,0.313,0
1512971335.735,-0.881,0.343,0.312,0
1512971335.755,-0.881,0.344,0.313,0
1512971335.775,-0.882,0.343,0.313,0
1512971335.794,-0.883,0.344,0.313,0
1512971335.814,-0.883,0.345,0.314,0
1512971335.834,-0.882,0.340,0.315,0
1512971335.853,-0.882,0.340,0.316,0
1512971335.873,-0.879,0.339,0.313,0
1512971335.893,-0.877,0.337,0.314,0
1512971335.913,-0.877,0.339,0.315,0
1512971335.932,-0.881,0.341,0.315,0
1512971335.952,-0.885,0.342,0.314,0
1512971335.972,-0.885,0.345,0.312,0
1512971335.991,-0.886,0.344,0.312,0
1512971336.011,-0.882,0.342,0.312,0
1512971336.031,-0.878,0.340,0.313,0
1512971336.051,-0.877,0.340,0.315,0
1512971336.070,-0.878,0.338,0.315,0
1512971336.090,-0.882,0.340,0.315,0
1512971336.110,-0.884,0.341,0.315,0
1512971336.129,-0.883,0.341,0.315,0
1512971336.149,-0.884,0.341,0.314,0
1512971336.169,-0.883,0.340,0.316,0
1512971336.188,-0.880,0.340,0.314,0
1512971336.208,-0.879,0.340,0.315,0
1512971336.228,-0.878,0.340,0.315,0
1512971336.248,-0.880,0.342,0.313,0
