timestamps,X,Y,Z,Marker0
1512656153.871,0.419,0.508,-2.445,0
1512656153.890,0.329,0.419,-2.490,0
1512656153.910,0.217,0.366,-2.348,0
1512656153.930,0.030,0.232,-2.221,0
1512656153.949,0.082,0.232,-2.206,0
1512656153.969,0.164,0.307,-2.146,0
1512656153.989,0.172,0.284,-2.183,0
1512656154.008,0.112,0.269,-2.206,0
1512656154.028,0.120,0.307,-2.131,0
1512656154.048,0.172,0.359,-2.138,0
1512656154.068,0.374,0.449,-2.116,0
1512656154.087,0.411,0.441,-2.265,0
1512656154.107,0.314,0.456,-2.236,0
1512656154.127,0.067,0.374,-2.123,0
1512656154.146,0.075,0.366,-2.161,0
1512656154.166,0.292,0.374,-2.378,0
1512656154.186,0.351,0.254,-2.490,0
1512656154.206,0.247,0.209,-2.415,0
1512656154.225,0.254,0.239,-2.400,0
1512656154.245,0.411,0.314,-2.437,0
1512656154.265,0.299,0.292,-2.475,0
1512656154.284,0.127,0.224,-2.385,0
1512656154.304,0.015,0.284,-2.198,0
1512656154.324,0.150,0.396,-2.064,0
1512656154.343,0.187,0.374,-2.071,0
1512656154.363,0.217,0.516,-1.922,0
1512656154.383,0.299,0.576,-1.884,0
1512656154.403,0.209,0.426,-1.974,0
1512656154.422,0.030,0.239,-2.131,0
1512656154.442,-0.105,0.157,-2.198,0
1512656154.462,-0.135,0.082,-2.265,0
1512656154.481,-0.194,0.022,-2.355,0
1512656154.501,-0.037,0.060,-2.512,0
1512656154.521,0.105,0.127,-2.647,0
1512656154.541,0.254,0.209,-2.707,0
1512656154.560,0.217,0.209,-2.684,0
1512656154.580,0.075,0.179,-2.497,0
1512656154.600,-0.127,0.209,-2.161,0
1512656154.619,-0.142,0.232,-1.877,0
1512656154.639,-0.090,0.314,-1.720,0
1512656154.659,-0.045,0.262,-1.892,0
1512656154.678,-0.030,0.247,-2.108,0
1512656154.698,0.052,0.217,-2.579,0
1512656154.718,0.082,0.030,-2.901,0
1512656154.738,-0.060,-0.052,-2.834,0
1512656154.757,-0.217,-0.030,-2.348,0
1512656154.777,-0.127,-0.007,-2.183,0
1512656154.797,0.052,-0.022,-2.467,0
1512656154.816,0.187,0.090,-2.759,0
1512656154.836,0.277,0.209,-2.908,0
1512656154.856,0.322,0.314,-2.804,0
1512656154.876,0.411,0.404,-2.647,0
1512656154.895,0.299,0.411,-2.295,0
1512656154.915,0.090,0.374,-1.854,0
1512656154.935,0.060,0.449,-1.630,0
1512656154.954,0.112,0.434,-1.981,0
1512656154.974,0.179,0.269,-2.497,0
1512656154.994,0.172,0.164,-2.662,0
1512656155.013,0.052,0.120,-2.737,0
1512656155.033,-0.164,0.112,-2.662,0
1512656155.053,-0.037,0.202,-2.303,0
1512656155.073,0.164,0.374,-1.989,0
1512656155.092,0.239,0.493,-1.765,0
1512656155.112,0.247,0.508,-1.765,0
1512656155.132,0.254,0.411,-2.176,0
1512656155.151,0.217,0.202,-2.609,0
1512656155.171,0.157,0.112,-2.886,0
1512656155.191,0.202,0.112,-2.916,0
1512656155.211,0.187,0.217,-2.781,0
1512656155.230,0.037,0.142,-2.579,0
1512656155.250,-0.037,0.209,-2.221,0
1512656155.270,-0.045,0.284,-2.071,0
1512656155.289,0.164,0.329,-2.176,0
1512656155.309,0.329,0.322,-2.408,0
1512656155.329,0.277,0.262,-2.647,0
1512656155.348,0.239,0.239,-2.796,0
1512656155.368,-0.067,0.090,-2.781,0
1512656155.388,-0.262,0.075,-2.669,0
1512656155.408,-0.157,0.142,-2.505,0
1512656155.427,0.052,0.187,-2.228,0
1512656155.447,0.150,0.374,-2.034,0
1512656155.467,0.434,0.501,-1.922,0
1512656155.486,0.441,0.516,-2.138,0
1512656155.506,0.411,0.381,-2.602,0
1512656155.526,0.202,0.262,-2.662,0
1512656155.546,-0.060,0.105,-2.348,0
1512656155.565,-0.030,0.194,-2.206,0
1512656155.585,0.217,0.254,-2.265,0
1512656155.605,0.299,0.299,-2.430,0
1512656155.624,0.239,0.299,-2.475,0
1512656155.644,0.097,0.329,-2.557,0
1512656155.664,0.239,0.314,-2.594,0
1512656155.683,0.366,0.224,-2.572,0
1512656155.703,0.142,0.232,-2.348,0
1512656155.723,0.000,0.262,-2.138,0
1512656155.743,0.037,0.307,-2.153,0
1512656155.762,0.112,0.359,-2.333,0
1512656155.782,0.164,0.359,-2.482,0
1512656155.802,0.194,0.336,-2.669,0
1512656155.821,0.277,0.336,-2.722,0
1512656155.841,0.374,0.336,-2.766,0
1512656155.861,0.374,0.389,-2.744,0
1512656155.881,0.247,0.351,-2.535,0
1512656155.900,0.052,0.232,-2.198,0
1512656155.920,-0.007,0.262,-2.131,0
1512656155.940,0.060,0.307,-2.161,0
1512656155.959,0.037,0.232,-2.280,0
1512656155.979,-0.007,0.224,-2.325,0
1512656155.999,0.254,0.344,-2.482,0
1512656156.018,0.576,0.449,-2.692,0
1512656156.038,0.523,0.471,-2.692,0
1512656156.058,0.224,0.441,-2.213,0
1512656156.078,-0.097,0.396,-1.555,0
1512656156.097,-0.082,0.404,-1.458,0
1512656156.117,0.067,0.404,-1.742,0
1512656156.137,0.209,0.284,-2.288,0
1512656156.156,0.187,0.247,-2.864,0
1512656156.176,0.269,0.179,-3.237,0
1512656156.196,0.284,0.142,-3.223,0
1512656156.216,0.247,0.187,-2.811,0
1512656156.235,0.194,0.411,-2.243,0
1512656156.255,0.187,0.501,-1.951,0
1512656156.275,0.164,0.501,-1.794,0
1512656156.294,0.179,0.501,-1.772,0
1512656156.314,0.307,0.516,-1.847,0
1512656156.334,0.389,0.546,-2.213,0
1512656156.353,0.419,0.493,-2.535,0
1512656156.373,0.381,0.336,-2.826,0
1512656156.393,0.277,0.217,-2.871,0
1512656156.413,0.030,0.090,-2.639,0
1512656156.432,-0.022,0.052,-2.265,0
1512656156.452,0.060,0.172,-1.899,0
1512656156.472,0.052,0.351,-1.660,0
1512656156.491,0.112,0.366,-1.735,0
1512656156.511,0.299,0.314,-2.116,0
1512656156.531,0.299,0.277,-2.355,0
1512656156.551,0.224,0.269,-2.333,0
1512656156.570,0.060,0.269,-2.123,0
1512656156.590,0.015,0.269,-1.899,0
1512656156.610,0.142,0.307,-1.892,0
1512656156.629,0.127,0.411,-1.892,0
1512656156.649,0.172,0.351,-1.959,0
1512656156.669,0.090,0.322,-2.198,0
1512656156.688,-0.022,0.269,-2.280,0
1512656156.708,0.112,0.157,-2.527,0
1512656156.728,0.150,0.082,-2.617,0
1512656156.748,0.112,0.157,-2.527,0
1512656156.767,0.142,0.239,-2.325,0
1512656156.787,0.202,0.366,-2.228,0
1512656156.807,0.269,0.516,-2.153,0
1512656156.826,0.292,0.576,-2.108,0
1512656156.846,0.336,0.546,-2.019,0
1512656156.866,0.232,0.456,-1.959,0
1512656156.886,0.120,0.314,-1.892,0
1512656156.905,0.060,0.269,-2.011,0
1512656156.925,0.075,0.254,-2.288,0
1512656156.945,0.164,0.157,-2.542,0
1512656156.964,0.135,0.187,-2.557,0
1512656156.984,0.277,0.329,-2.535,0
1512656157.004,0.322,0.351,-2.415,0
1512656157.023,0.262,0.374,-2.251,0
1512656157.043,0.105,0.366,-1.974,0
1512656157.063,0.022,0.411,-1.809,0
1512656157.083,0.112,0.479,-1.735,0
1512656157.102,0.172,0.493,-1.757,0
1512656157.122,0.172,0.449,-1.914,0
1512656157.142,0.142,0.344,-2.056,0
1512656157.161,0.164,0.374,-2.183,0
1512656157.181,0.202,0.322,-2.295,0
1512656157.201,0.202,0.284,-2.348,0
1512656157.221,0.172,0.381,-2.303,0
1512656157.240,0.075,0.329,-2.153,0
1512656157.260,0.052,0.322,-2.056,0
1512656157.280,0.037,0.381,-1.884,0
1512656157.299,0.075,0.404,-1.996,0
1512656157.319,0.389,0.329,-2.437,0
1512656157.339,0.366,0.269,-2.677,0
1512656157.358,0.112,0.254,-2.295,0
1512656157.378,0.000,0.314,-1.899,0
1512656157.398,0.067,0.307,-1.772,0
1512656157.418,0.097,0.322,-2.019,0
1512656157.437,0.120,0.284,-2.333,0
1512656157.457,0.052,0.254,-2.475,0
1512656157.477,0.105,0.314,-2.475,0
1512656157.496,0.187,0.292,-2.437,0
1512656157.516,0.157,0.262,-2.206,0
1512656157.536,0.075,0.239,-1.899,0
1512656157.556,-0.247,0.232,-1.839,0
1512656157.575,-0.127,0.202,-1.959,0
1512656157.595,0.000,0.157,-2.265,0
1512656157.615,0.037,0.097,-2.422,0
1512656157.634,0.112,0.067,-2.565,0
1512656157.654,0.120,0.082,-2.632,0
1512656157.674,0.075,0.150,-2.639,0
1512656157.693,-0.060,0.127,-2.542,0
1512656157.713,-0.045,0.135,-2.430,0
1512656157.733,-0.060,0.142,-2.153,0
1512656157.753,-0.045,0.164,-2.049,0
1512656157.772,-0.037,0.187,-2.138,0
1512656157.792,0.037,0.142,-2.348,0
1512656157.812,0.127,0.150,-2.632,0
1512656157.831,0.060,0.135,-2.864,0
1512656157.851,0.000,0.045,-2.991,0
1512656157.871,0.022,0.015,-3.028,0
1512656157.891,0.097,0.194,-2.849,0
1512656157.910,0.209,0.262,-2.729,0
1512656157.930,0.247,0.277,-2.744,0
1512656157.950,0.127,0.135,-2.497,0
1512656157.969,-0.082,0.142,-1.981,0
1512656157.989,-0.082,0.284,-1.697,0
1512656158.009,0.105,0.359,-1.981,0
1512656158.028,0.150,0.336,-2.400,0
1512656158.048,0.179,0.292,-2.737,0
1512656158.068,0.202,0.202,-2.864,0
1512656158.088,0.239,0.194,-2.894,0
1512656158.107,0.292,0.202,-2.796,0
1512656158.127,0.052,0.239,-2.325,0
1512656158.147,-0.142,0.277,-1.914,0
1512656158.166,0.052,0.344,-1.914,0
1512656158.186,0.179,0.292,-2.176,0
1512656158.206,0.179,0.224,-2.497,0
1512656158.225,0.187,0.224,-2.714,0
1512656158.245,0.217,0.239,-2.961,0
1512656158.265,0.172,0.209,-2.998,0
1512656158.285,0.120,0.194,-2.722,0
1512656158.304,0.060,0.322,-2.108,0
1512656158.324,0.030,0.366,-1.548,0
1512656158.344,0.037,0.381,-1.458,0
1512656158.363,0.112,0.374,-1.839,0
1512656158.383,0.105,0.247,-2.258,0
1512656158.403,0.142,0.112,-2.602,0
1512656158.423,0.097,0.082,-2.796,0
1512656158.442,0.112,0.082,-2.886,0
1512656158.462,0.247,0.157,-2.871,0
1512656158.482,0.329,0.269,-2.692,0
1512656158.501,0.164,0.277,-2.355,0
1512656158.521,-0.105,0.224,-2.026,0
1512656158.541,-0.052,0.292,-1.966,0
1512656158.560,0.120,0.344,-2.116,0
1512656158.580,0.209,0.336,-2.251,0
1512656158.600,0.254,0.307,-2.310,0
1512656158.620,0.232,0.307,-2.490,0
1512656158.639,0.254,0.292,-2.677,0
1512656158.659,0.179,0.269,-2.849,0
1512656158.679,0.150,0.164,-2.647,0
1512656158.698,0.075,0.209,-2.333,0
1512656158.718,0.000,0.336,-1.899,0
1512656158.738,0.037,0.434,-1.735,0
1512656158.758,0.150,0.508,-1.765,0
1512656158.777,0.262,0.464,-2.011,0
1512656158.797,0.254,0.277,-2.460,0
1512656158.817,0.164,0.164,-2.849,0
1512656158.836,0.187,0.164,-2.946,0
1512656158.856,0.262,0.150,-2.991,0
1512656158.876,0.239,0.202,-2.871,0
1512656158.895,0.232,0.307,-2.542,0
1512656158.915,0.150,0.411,-2.213,0
1512656158.935,0.120,0.471,-1.877,0
1512656158.955,0.120,0.434,-1.951,0
1512656158.974,0.037,0.396,-1.929,0
1512656158.994,0.232,0.404,-2.265,0
1512656159.014,0.374,0.404,-2.639,0
1512656159.033,0.232,0.254,-2.684,0
1512656159.053,0.097,0.217,-2.325,0
1512656159.073,-0.022,0.217,-2.034,0
1512656159.093,0.075,0.314,-2.116,0
1512656159.112,0.202,0.329,-2.295,0
1512656159.132,0.232,0.336,-2.572,0
1512656159.152,0.179,0.299,-2.722,0
1512656159.171,0.194,0.269,-2.662,0
1512656159.191,0.157,0.322,-2.400,0
1512656159.211,0.022,0.396,-1.869,0
1512656159.230,-0.007,0.479,-1.540,0
1512656159.250,0.135,0.591,-1.600,0
1512656159.270,0.351,0.606,-1.981,0
1512656159.290,0.374,0.501,-2.221,0
1512656159.309,0.277,0.456,-2.467,0
1512656159.329,0.284,0.314,-2.572,0
1512656159.349,0.232,0.277,-2.542,0
1512656159.368,0.202,0.299,-2.408,0
1512656159.388,0.194,0.322,-2.295,0
1512656159.408,0.202,0.299,-2.273,0
1512656159.428,0.224,0.336,-2.243,0
1512656159.447,0.127,0.344,-2.123,0
1512656159.467,0.067,0.366,-1.929,0
1512656159.487,0.105,0.456,-1.817,0
1512656159.506,0.142,0.553,-1.750,0
1512656159.526,0.262,0.471,-1.922,0
1512656159.546,0.179,0.336,-2.101,0
1512656159.565,-0.052,0.247,-2.026,0
1512656159.585,-0.232,0.142,-1.660,0
1512656159.605,-0.299,0.179,-1.450,0
1512656159.625,-0.389,0.217,-1.338,0
1512656159.644,-0.404,0.224,-1.421,0
1512656159.664,-0.247,0.366,-1.578,0
1512656159.684,0.194,0.441,-1.839,0
1512656159.703,0.299,0.464,-2.101,0
1512656159.723,0.045,0.322,-2.071,0
1512656159.743,-0.202,0.179,-1.989,0
1512656159.763,-0.314,0.112,-1.981,0
1512656159.782,-0.366,0.060,-1.936,0
1512656159.802,-0.322,0.097,-1.802,0
1512656159.822,-0.179,0.262,-1.869,0
1512656159.841,-0.097,0.374,-1.929,0
1512656159.861,0.135,0.531,-1.936,0
1512656159.881,0.351,0.561,-1.989,0
1512656159.900,0.284,0.419,-1.922,0
1512656159.920,0.135,0.307,-1.787,0
1512656159.940,0.037,0.322,-1.794,0
1512656159.960,0.052,0.277,-1.914,0
1512656159.979,0.015,0.224,-1.959,0
1512656159.999,0.030,0.307,-1.907,0
1512656160.019,0.194,0.389,-2.064,0
1512656160.038,0.172,0.389,-2.116,0
1512656160.058,0.135,0.344,-2.049,0
1512656160.078,0.045,0.292,-2.056,0
1512656160.098,0.015,0.359,-1.936,0
1512656160.117,0.209,0.381,-2.176,0
1512656160.137,0.344,0.322,-2.460,0
1512656160.157,0.307,0.292,-2.370,0
1512656160.176,0.135,0.314,-1.974,0
1512656160.196,0.067,0.307,-1.757,0
1512656160.216,0.075,0.351,-1.765,0
1512656160.235,0.120,0.314,-1.966,0
1512656160.255,0.082,0.307,-2.198,0
1512656160.275,0.075,0.292,-2.251,0
1512656160.295,0.194,0.269,-2.408,0
1512656160.314,0.374,0.322,-2.437,0
1512656160.334,0.187,0.269,-2.265,0
1512656160.354,-0.015,0.322,-1.974,0
1512656160.373,0.007,0.366,-1.884,0
1512656160.393,0.120,0.322,-2.176,0
1512656160.413,0.172,0.217,-2.422,0
1512656160.433,0.150,0.284,-2.452,0
1512656160.452,0.150,0.292,-2.497,0
1512656160.472,0.082,0.269,-2.497,0
1512656160.492,0.082,0.187,-2.422,0
1512656160.511,-0.045,0.135,-2.303,0
1512656160.531,-0.105,0.015,-2.138,0
1512656160.551,-0.142,0.000,-2.191,0
1512656160.570,-0.052,0.075,-2.303,0
1512656160.590,0.112,0.105,-2.565,0
1512656160.610,0.179,0.120,-2.916,0
1512656160.630,0.209,0.157,-3.006,0
1512656160.649,0.187,0.112,-2.819,0
1512656160.669,0.022,0.052,-2.512,0
1512656160.689,-0.097,0.000,-2.228,0
1512656160.708,-0.135,0.045,-2.138,0
1512656160.728,0.052,0.150,-2.348,0
1512656160.748,0.105,0.202,-2.639,0
1512656160.768,0.292,0.247,-2.923,0
1512656160.787,0.322,0.194,-3.110,0
1512656160.807,0.105,0.075,-3.103,0
1512656160.827,0.127,0.060,-3.013,0
1512656160.846,0.217,0.202,-2.938,0
1512656160.866,0.254,0.209,-2.796,0
1512656160.886,0.262,0.157,-2.654,0
1512656160.905,0.269,0.322,-2.445,0
1512656160.925,0.202,0.336,-2.460,0
1512656160.945,0.217,0.224,-2.624,0
1512656160.965,0.232,0.082,-2.774,0
1512656160.984,0.194,0.135,-2.908,0
1512656161.004,0.097,0.067,-2.968,0
1512656161.024,0.067,0.075,-2.968,0
1512656161.043,0.127,0.105,-2.901,0
1512656161.063,0.217,0.135,-2.856,0
1512656161.083,0.157,0.164,-2.729,0
1512656161.103,0.067,0.209,-2.587,0
1512656161.122,0.007,0.202,-2.393,0
1512656161.142,-0.052,0.202,-2.295,0
1512656161.162,0.060,0.247,-2.378,0
1512656161.181,0.164,0.314,-2.422,0
1512656161.201,0.254,0.329,-2.520,0
1512656161.221,0.329,0.329,-2.624,0
1512656161.240,0.254,0.292,-2.624,0
1512656161.260,0.322,0.269,-2.692,0
1512656161.280,0.336,0.254,-2.811,0
1512656161.300,0.277,0.127,-2.931,0
