timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1512569199.780,44.434,35.156,23.438,18.066,-589.355,0
1512569199.784,52.734,45.410,37.109,14.648,-590.820,0
1512569199.788,49.316,43.457,36.133,21.973,-576.172,0
1512569199.791,36.621,37.109,30.762,18.555,-558.594,0
1512569199.795,43.457,42.480,46.387,26.367,-558.594,0
1512569199.799,41.992,41.016,38.574,21.973,-579.102,0
1512569199.803,31.250,31.738,30.762,12.207,-595.215,0
1512569199.807,34.668,35.645,40.039,17.578,-577.637,0
1512569199.811,24.902,33.203,34.180,18.066,-569.336,0
1512569199.815,17.578,26.855,31.738,20.508,-598.145,0
1512569199.819,31.738,30.273,43.945,26.367,-625.488,0
1512569199.823,44.434,38.574,45.898,30.762,-602.539,0
1512569199.827,34.180,38.574,40.039,37.598,-595.703,0
1512569199.831,16.113,26.855,35.156,33.691,-609.375,0
1512569199.834,20.020,28.809,38.574,16.602,-567.383,0
1512569199.838,30.762,32.227,45.410,15.137,-543.945,0
1512569199.842,28.809,29.297,36.133,25.391,-554.688,0
1512569199.846,24.414,33.203,33.691,39.062,-588.867,0
1512569199.850,26.855,41.504,57.617,36.133,-598.633,0
1512569199.854,22.461,40.039,77.148,25.879,-564.453,0
1512569199.858,11.719,26.367,50.293,17.090,-575.195,0
1512569199.862,8.301,20.508,21.973,6.836,-615.723,0
1512569199.866,15.137,29.785,37.109,7.812,-633.301,0
1512569199.870,23.438,34.180,38.574,15.625,-597.656,0
1512569199.874,25.391,28.320,29.297,14.648,-594.238,0
1512569199.877,34.668,38.086,37.598,16.113,-612.305,0
1512569199.881,47.852,45.898,51.758,21.973,-611.328,0
1512569199.885,44.922,40.527,49.805,12.695,-601.074,0
1512569199.889,38.086,37.109,30.273,0.488,-620.117,0
1512569199.893,32.227,33.203,15.137,2.441,-638.184,0
1512569199.897,28.809,33.691,28.320,3.906,-614.258,0
1512569199.901,30.273,36.621,43.945,7.812,-617.188,0
1512569199.905,27.344,35.645,40.527,11.230,-645.508,0
1512569199.909,34.668,38.574,30.762,10.742,-661.133,0
1512569199.913,54.199,54.688,41.992,30.273,-616.211,0
1512569199.916,46.387,48.828,46.387,20.508,-619.629,0
1512569199.920,25.879,29.297,33.691,1.953,-634.277,0
1512569199.924,20.508,27.344,23.438,5.859,-628.418,0
1512569199.928,32.227,31.738,19.531,6.348,-652.832,0
1512569199.932,47.852,33.691,25.391,4.395,-649.902,0
1512569199.936,41.016,35.645,34.180,8.789,-639.648,0
1512569199.940,21.484,39.062,36.621,24.902,-665.527,0
1512569199.944,20.996,34.180,33.203,28.809,-688.477,0
1512569199.948,30.762,30.762,28.809,24.414,-678.223,0
1512569199.952,39.062,32.715,35.645,23.926,-710.449,0
1512569199.956,39.551,34.668,48.340,27.832,-701.172,0
1512569199.959,36.133,37.598,40.527,17.578,-642.090,0
1512569199.963,38.086,37.598,27.832,12.695,-652.344,0
1512569199.967,41.016,30.273,28.320,14.160,-667.969,0
1512569199.971,52.734,32.227,40.039,23.438,-642.090,0
1512569199.975,42.969,36.133,55.664,36.133,-631.836,0
1512569199.979,26.855,30.273,42.969,32.227,-640.137,0
1512569199.983,28.809,25.879,36.133,31.738,-643.066,0
1512569199.987,23.926,24.414,41.016,19.531,-672.852,0
1512569199.991,30.762,28.320,39.062,14.160,-675.293,0
1512569199.995,35.645,29.297,36.621,28.809,-696.289,0
1512569199.999,28.320,27.344,45.898,21.484,-726.562,0
1512569200.002,25.879,28.809,41.992,7.812,-685.059,0
1512569200.006,24.414,24.902,35.156,9.766,-662.598,0
1512569200.010,22.949,28.809,45.898,19.531,-664.551,0
1512569200.014,26.855,33.691,36.621,30.762,-638.184,0
1512569200.018,27.832,30.762,29.297,24.902,-644.043,0
1512569200.022,25.391,28.320,40.039,20.996,-670.410,0
1512569200.026,32.227,24.902,51.270,26.855,-652.832,0
1512569200.030,39.551,23.926,44.434,24.902,-631.348,0
1512569200.034,39.551,22.461,34.668,22.949,-626.465,0
1512569200.038,31.250,25.879,47.852,30.762,-635.254,0
1512569200.041,14.160,23.926,51.270,29.297,-656.738,0
1512569200.045,11.230,19.531,41.504,21.484,-625.000,0
1512569200.049,17.090,15.625,39.551,19.531,-592.285,0
1512569200.053,21.484,13.672,40.527,34.668,-571.777,0
1512569200.057,29.297,19.531,48.828,36.133,-566.406,0
1512569200.061,26.855,19.043,46.875,26.367,-563.477,0
1512569200.065,27.832,21.484,38.086,33.691,-557.129,0
1512569200.069,34.668,29.785,45.898,34.180,-583.008,0
1512569200.073,26.855,23.926,44.434,32.715,-606.445,0
1512569200.077,14.648,13.184,30.273,24.902,-596.191,0
1512569200.081,19.531,12.695,23.438,14.648,-600.586,0
1512569200.084,30.273,24.414,32.715,15.625,-626.465,0
1512569200.088,41.504,34.180,45.898,20.020,-666.504,0
1512569200.092,39.551,36.133,49.316,25.391,-645.996,0
1512569200.096,31.250,32.227,42.969,23.438,-637.695,1
1512569200.100,23.438,20.996,33.203,11.719,-666.992,0
1512569200.104,31.250,33.203,53.223,28.809,-653.809,0
1512569200.108,37.598,46.875,61.523,31.738,-636.719,0
1512569200.112,17.578,31.250,30.273,5.371,-659.180,0
1512569200.116,21.484,25.879,18.066,10.254,-689.453,0
1512569200.120,31.250,24.414,23.438,12.695,-671.387,0
1512569200.124,29.785,22.461,23.438,9.766,-659.668,0
1512569200.127,30.273,26.855,20.020,21.973,-698.242,0
1512569200.131,20.508,30.762,37.598,20.996,-745.605,0
1512569200.135,25.391,29.297,55.664,14.648,-731.934,0
1512569200.139,30.273,31.738,45.898,17.090,-698.242,0
1512569200.143,29.297,34.668,22.949,33.691,-699.707,0
1512569200.147,24.902,28.320,34.180,37.598,-709.473,0
1512569200.151,27.344,32.227,46.875,30.762,-693.848,0
1512569200.155,36.621,39.551,44.434,30.273,-685.059,0
1512569200.159,30.762,29.785,43.945,21.484,-708.008,0
1512569200.163,21.973,20.508,37.109,16.113,-734.375,0
1512569200.166,16.113,17.578,29.785,10.254,-715.820,0
1512569200.170,34.668,27.344,32.227,16.602,-683.105,0
1512569200.174,41.016,36.621,38.086,29.785,-705.566,0
1512569200.178,26.367,29.297,41.016,26.367,-737.793,0
1512569200.182,37.598,29.297,45.898,32.227,-722.656,0
1512569200.186,41.016,26.367,43.457,29.297,-710.449,0
1512569200.190,28.320,20.996,31.738,16.113,-746.094,0
1512569200.194,30.273,29.297,44.434,35.156,-767.090,0
1512569200.198,41.504,27.832,52.734,44.922,-729.492,0
1512569200.202,41.992,33.203,58.105,44.922,-704.102,0
1512569200.206,31.738,27.344,54.199,25.879,-709.961,0
1512569200.209,26.855,13.184,29.297,6.836,-703.613,0
1512569200.213,35.156,22.461,32.227,17.090,-702.637,0
1512569200.217,19.043,22.461,34.668,24.902,-727.051,0
1512569200.221,20.508,27.832,43.457,33.203,-749.512,0
1512569200.225,34.668,33.203,58.105,29.297,-764.160,0
1512569200.229,33.203,31.250,33.691,34.180,-736.816,0
1512569200.233,41.016,33.691,25.391,31.250,-718.262,0
1512569200.237,34.668,29.785,41.504,21.484,-765.137,0
1512569200.241,25.391,23.926,38.086,36.133,-783.203,0
1512569200.245,26.367,22.949,33.203,27.344,-779.297,0
1512569200.249,34.668,25.391,30.762,4.883,-817.871,0
1512569200.252,31.738,26.855,44.922,4.883,-844.727,0
1512569200.256,19.531,21.973,48.828,8.789,-804.199,0
1512569200.260,25.391,25.391,40.039,15.625,-802.246,0
1512569200.264,30.762,31.738,38.086,20.996,-828.613,0
1512569200.268,27.832,27.344,36.621,14.160,-825.684,0
1512569200.272,29.785,32.227,47.852,19.043,-833.984,0
1512569200.276,41.992,38.086,44.922,16.113,-812.012,0
1512569200.280,46.875,28.320,37.598,11.719,-819.824,0
1512569200.284,34.180,19.531,30.762,9.766,-841.797,0
1512569200.288,25.391,15.625,17.090,6.836,-814.941,0
1512569200.291,26.367,20.508,24.414,21.484,-813.965,0
1512569200.295,15.137,21.973,31.250,21.484,-830.566,0
1512569200.299,13.184,22.461,31.738,12.695,-830.566,0
1512569200.303,21.484,29.785,43.945,27.344,-823.242,0
1512569200.307,21.973,30.273,51.758,27.344,-833.984,0
1512569200.311,30.273,32.715,66.406,28.320,-833.496,0
1512569200.315,36.621,36.621,60.059,47.363,-821.289,0
1512569200.319,24.414,28.320,31.250,35.156,-825.195,0
1512569200.323,22.461,21.484,25.879,14.648,-818.359,0
1512569200.327,28.809,24.414,32.227,14.648,-845.703,0
1512569200.331,23.438,24.414,37.109,21.973,-839.355,0
1512569200.334,12.207,17.090,32.715,21.973,-828.125,0
1512569200.338,19.043,20.996,30.762,25.391,-818.848,0
1512569200.342,32.227,27.832,42.480,32.715,-807.617,0
1512569200.346,33.691,26.367,54.688,27.344,-808.594,0
1512569200.350,34.668,24.902,48.340,27.832,-799.805,0
1512569200.354,31.250,30.762,41.016,23.438,-827.637,0
1512569200.358,31.738,35.645,50.781,18.555,-818.848,0
1512569200.362,39.551,31.250,50.781,15.625,-803.223,0
1512569200.366,31.250,23.438,32.227,12.207,-808.105,0
1512569200.370,10.254,17.090,19.043,11.230,-839.844,0
1512569200.374,15.137,21.484,29.297,13.672,-837.891,0
1512569200.377,33.203,31.738,40.039,21.973,-815.430,0
1512569200.381,23.926,23.926,33.203,18.066,-802.246,0
1512569200.385,21.484,18.066,44.922,19.531,-802.246,0
1512569200.389,52.246,38.574,57.617,28.320,-797.852,0
1512569200.393,53.711,39.551,39.551,25.391,-773.926,0
1512569200.397,33.203,29.297,35.156,25.879,-789.551,0
1512569200.401,21.973,29.297,40.527,32.715,-790.039,0
1512569200.405,9.277,20.020,55.176,20.996,-746.582,0
1512569200.409,3.418,14.648,42.969,0.977,-754.883,0
1512569200.413,15.137,18.555,25.879,6.836,-782.227,0
1512569200.416,27.344,20.020,35.645,10.742,-812.988,0
1512569200.420,20.996,19.043,35.156,14.160,-800.293,0
1512569200.424,17.090,15.625,28.320,19.531,-730.957,0
1512569200.428,26.367,18.555,30.762,13.672,-731.445,0
1512569200.432,30.762,28.809,41.504,15.625,-759.277,0
1512569200.436,35.645,27.344,42.969,20.508,-766.113,0
1512569200.440,25.879,22.461,37.109,20.508,-768.066,0
1512569200.444,13.184,17.578,34.668,35.645,-744.141,0
1512569200.448,27.832,23.438,43.457,36.133,-743.652,0
1512569200.452,38.574,30.762,50.293,13.184,-731.445,0
1512569200.456,30.273,23.438,40.039,9.277,-727.539,0
1512569200.459,16.113,14.160,34.668,11.719,-761.230,0
1512569200.463,9.277,14.160,40.039,5.371,-754.395,0
1512569200.467,26.367,21.484,29.297,14.648,-732.422,0
1512569200.471,35.156,26.855,25.879,17.578,-738.281,0
1512569200.475,37.109,24.902,36.621,10.254,-713.867,0
1512569200.479,51.758,37.598,57.617,33.203,-652.832,0
1512569200.483,40.039,39.062,51.270,45.898,-647.461,0
1512569200.487,14.648,23.438,25.391,30.273,-686.523,0
1512569200.491,21.973,24.902,35.156,20.508,-694.824,0
1512569200.495,34.180,28.809,41.992,20.508,-671.875,0
1512569200.499,34.180,32.227,35.645,27.344,-660.645,0
1512569200.502,28.809,24.902,31.250,26.855,-678.223,0
1512569200.506,20.020,14.648,28.320,22.949,-685.547,0
1512569200.510,24.902,20.020,32.715,13.184,-672.852,0
1512569200.514,27.832,26.367,36.621,8.301,-651.855,0
1512569200.518,28.809,30.273,32.227,14.160,-649.414,0
1512569200.522,28.809,28.809,33.203,15.137,-673.828,0
1512569200.526,21.973,24.414,30.762,17.090,-670.410,0
1512569200.530,22.949,20.996,25.391,21.973,-669.434,0
1512569200.534,22.461,25.391,36.621,19.531,-670.410,0
1512569200.538,15.625,23.926,57.617,18.555,-661.133,0
1512569200.541,19.043,18.066,56.641,18.555,-627.441,0
1512569200.545,20.020,18.555,27.832,10.254,-607.910,0
1512569200.549,20.508,17.090,24.414,11.230,-618.164,0
1512569200.553,42.969,34.668,40.527,31.250,-635.254,0
1512569200.557,52.734,35.156,46.387,20.996,-640.137,0
1512569200.561,37.598,14.648,38.086,6.836,-603.027,0
1512569200.565,29.297,19.531,32.227,24.902,-619.629,0
1512569200.569,38.086,27.344,39.551,30.762,-618.652,0
1512569200.573,55.664,32.715,42.969,26.855,-589.355,0
1512569200.577,39.062,29.785,33.203,26.367,-605.469,0
1512569200.581,26.855,22.949,29.785,20.508,-591.309,0
1512569200.584,38.574,23.926,34.180,11.230,-552.734,0
1512569200.588,25.391,18.066,28.320,5.371,-519.043,0
1512569200.592,23.926,21.484,31.250,12.695,-490.234,0
1512569200.596,32.227,31.738,49.316,20.508,-493.164,0
1512569200.600,20.996,25.879,54.199,28.809,-482.422,0
1512569200.604,22.949,24.902,44.922,38.574,-450.684,0
1512569200.608,26.367,21.484,45.410,22.461,-454.102,0
1512569200.612,32.715,20.508,44.434,23.926,-459.473,0
1512569200.616,50.781,30.273,36.621,38.574,-446.777,0
1512569200.620,44.922,24.902,36.133,19.531,-462.891,0
1512569200.624,30.273,18.066,34.668,8.301,-444.824,0
1512569200.627,41.016,23.438,43.457,31.738,-426.758,0
1512569200.631,49.805,27.344,54.199,43.945,-443.848,0
1512569200.635,47.363,27.832,58.105,39.062,-426.270,0
1512569200.639,20.508,21.484,41.992,28.809,-426.758,0
1512569200.643,25.391,19.531,33.691,19.531,-422.852,0
1512569200.647,49.316,24.414,43.945,32.715,-422.852,0
1512569200.651,37.598,22.461,47.363,38.086,-410.645,0
1512569200.655,26.855,19.531,50.293,28.809,-429.199,0
1512569200.659,18.555,16.602,41.504,22.949,-454.102,0
1512569200.663,18.555,20.020,38.086,22.949,-389.648,0
1512569200.666,22.949,16.602,31.250,29.297,-360.352,0
1512569200.670,29.297,24.414,40.039,36.621,-402.344,0
1512569200.674,40.039,36.133,51.758,32.715,-404.785,0
1512569200.678,27.832,32.227,31.738,17.578,-366.699,0
1512569200.682,20.996,23.926,32.715,3.418,-410.156,0
1512569200.686,33.691,26.855,34.180,2.930,-441.406,0
1512569200.690,36.133,30.762,38.574,14.160,-412.109,0
1512569200.694,39.062,29.785,44.434,28.320,-416.016,0
1512569200.698,36.621,22.461,32.227,15.137,-433.105,0
1512569200.702,26.367,18.555,30.273,4.395,-451.660,0
1512569200.706,20.508,20.508,36.621,16.113,-445.312,0
1512569200.709,27.344,21.484,40.527,19.531,-410.645,0
1512569200.713,43.945,37.598,53.223,31.738,-421.875,0
1512569200.717,46.387,40.039,67.383,36.621,-431.641,0
1512569200.721,27.344,20.508,65.918,16.602,-405.762,0
1512569200.725,33.203,19.531,35.156,13.672,-404.785,0
1512569200.729,36.621,24.414,20.996,21.484,-403.809,0
1512569200.733,18.066,20.996,31.250,17.090,-402.832,0
1512569200.737,31.738,30.762,33.203,22.949,-388.184,0
1512569200.741,51.270,45.898,44.434,31.738,-367.188,0
1512569200.745,37.109,35.645,36.621,18.066,-401.367,0
1512569200.749,25.391,20.996,26.855,7.324,-390.625,0
1512569200.752,23.926,28.809,34.180,18.066,-349.121,0
1512569200.756,34.668,31.738,39.551,24.414,-354.492,0
1512569200.760,41.504,28.320,54.199,18.555,-365.723,0
1512569200.764,31.738,26.855,40.039,12.695,-404.785,0
1512569200.768,25.879,24.414,12.695,17.578,-398.926,0
1512569200.772,20.508,21.484,19.531,30.762,-389.648,0
1512569200.776,24.902,21.484,33.691,31.738,-412.598,0
1512569200.780,34.180,24.414,37.598,18.555,-408.691,0
1512569200.784,27.832,23.438,41.504,10.254,-404.297,0
1512569200.788,32.227,32.715,56.152,31.738,-429.199,0
1512569200.791,48.828,41.504,52.734,44.434,-482.422,0
1512569200.795,47.363,27.344,30.273,24.414,-464.355,0
1512569200.799,37.109,17.090,27.344,15.137,-411.133,0
1512569200.803,18.555,14.648,38.086,15.625,-403.320,0
1512569200.807,14.648,15.137,56.641,23.438,-432.617,0
1512569200.811,33.203,16.113,57.617,22.461,-437.500,0
1512569200.815,40.527,21.973,35.156,24.414,-407.227,0
1512569200.819,36.621,20.996,28.809,21.484,-404.785,0
1512569200.823,29.785,18.066,34.668,21.484,-437.500,0
1512569200.827,27.344,18.555,35.156,28.320,-449.707,0
1512569200.831,32.227,21.973,41.504,25.879,-440.430,0
1512569200.834,28.320,23.438,45.410,19.043,-441.406,0
1512569200.838,15.625,22.949,44.434,13.184,-467.773,0
1512569200.842,18.555,29.297,49.316,18.066,-465.332,0
1512569200.846,30.762,37.598,56.641,35.156,-447.266,0
1512569200.850,29.785,34.180,68.848,42.969,-457.520,0
1512569200.854,17.578,18.066,48.828,23.438,-445.312,0
1512569200.858,13.672,11.230,31.738,2.441,-436.035,0
1512569200.862,25.879,24.414,51.270,15.625,-471.680,0
1512569200.866,39.551,38.086,47.852,31.250,-480.469,0
1512569200.870,16.113,24.902,26.855,-1.953,-463.867,0
1512569200.874,6.836,11.719,30.762,-7.324,-464.355,0
1512569200.877,24.902,17.578,54.199,11.230,-490.723,0
1512569200.881,33.691,32.227,63.477,24.902,-523.438,0
1512569200.885,35.156,27.832,54.199,31.738,-529.297,0
1512569200.889,27.832,20.020,38.086,24.902,-520.020,0
1512569200.893,28.809,20.020,25.391,16.602,-574.707,0
1512569200.897,39.062,21.973,38.086,5.859,-603.027,0
1512569200.901,33.203,21.973,45.898,9.277,-556.641,0
1512569200.905,46.875,35.645,51.758,33.691,-554.688,0
1512569200.909,43.945,39.062,55.176,41.016,-588.867,0
1512569200.913,17.090,20.996,36.621,6.836,-612.305,0
1512569200.916,20.508,20.020,35.645,-0.977,-598.145,0
1512569200.920,20.996,24.902,40.039,13.672,-617.188,0
1512569200.924,20.996,26.855,34.180,3.418,-614.746,0
1512569200.928,32.227,33.203,39.551,8.789,-631.348,0
1512569200.932,27.832,30.762,58.594,30.762,-641.113,0
1512569200.936,19.043,23.926,54.199,34.180,-639.160,0
1512569200.940,5.371,19.531,39.062,18.066,-671.875,0
1512569200.944,8.789,24.902,44.922,17.578,-662.109,0
1512569200.948,26.855,26.367,45.410,31.250,-637.695,0
1512569200.952,25.391,19.043,35.156,19.531,-634.766,0
1512569200.956,22.949,21.484,27.832,11.230,-651.855,0
1512569200.959,14.648,20.020,30.273,18.555,-658.203,0
1512569200.963,20.020,28.320,45.898,36.621,-652.832,0
1512569200.967,27.344,32.715,47.852,44.922,-649.902,0
1512569200.971,29.297,27.832,37.598,32.227,-657.227,0
1512569200.975,34.668,30.762,48.340,22.949,-677.246,0
1512569200.979,34.180,33.691,53.711,17.578,-710.449,0
1512569200.983,29.785,33.691,39.551,9.766,-697.754,0
1512569200.987,22.461,27.832,27.344,4.883,-647.949,0
1512569200.991,24.414,20.508,22.949,6.348,-643.066,0
1512569200.995,18.555,16.113,32.227,6.348,-592.285,0
1512569200.999,28.809,27.832,41.992,11.719,-559.082,0
1512569201.002,40.039,39.062,46.875,22.461,-607.910,0
1512569201.006,46.387,45.898,48.340,29.785,-549.316,0
1512569201.010,56.641,52.246,52.734,36.133,-458.008,0
1512569201.014,42.480,36.133,40.039,21.973,-412.109,0
1512569201.018,32.227,23.438,29.785,6.836,-385.254,0
1512569201.022,29.297,23.926,32.227,2.930,-390.625,0
1512569201.026,34.668,24.902,20.508,15.137,-391.113,0
1512569201.030,54.688,30.762,33.691,29.785,-362.305,0
1512569201.034,50.781,25.391,43.457,25.391,-291.016,0
1512569201.038,40.039,23.926,45.410,22.949,-280.762,0
1512569201.041,41.992,33.203,52.734,24.902,-306.641,0
1512569201.045,46.387,34.180,53.711,31.250,-277.344,0
1512569201.049,51.758,35.156,44.922,38.086,-228.516,0
1512569201.053,46.875,32.227,34.668,36.621,-257.324,0
1512569201.057,36.621,26.855,36.133,32.715,-259.766,0
1512569201.061,25.879,21.484,36.621,22.949,-236.328,0
1512569201.065,36.621,27.832,30.762,25.391,-270.508,0
1512569201.069,42.480,34.180,38.086,26.367,-203.613,0
1512569201.073,24.902,22.461,28.320,22.461,-159.668,0
1512569201.077,26.855,21.973,25.391,23.926,-234.863,0
1512569201.081,56.641,36.133,42.969,27.344,-196.289,0
1512569201.084,62.012,37.598,35.156,19.043,-105.469,0
1512569201.088,51.758,37.598,47.852,28.320,-172.852,0
1512569201.092,41.504,42.480,56.152,40.039,-220.215,0
1512569201.096,31.738,30.762,25.879,22.949,-201.172,0
1512569201.100,32.715,21.484,17.090,22.949,-140.625,0
1512569201.104,31.250,26.855,24.414,33.203,-101.074,0
1512569201.108,32.227,31.738,22.461,24.902,-132.324,0
1512569201.112,29.297,27.344,20.996,17.090,-84.473,0
1512569201.116,33.203,27.832,32.715,21.973,-71.289,0
1512569201.120,41.992,31.250,35.645,27.832,-94.238,0
1512569201.124,34.180,34.668,38.574,32.227,-57.617,0
1512569201.127,30.762,37.109,47.363,32.715,-65.918,0
1512569201.131,36.621,33.203,31.250,25.391,-72.754,0
1512569201.135,28.809,26.367,21.973,3.906,-62.012,0
1512569201.139,24.414,29.785,26.367,7.324,-91.309,0
1512569201.143,28.320,32.715,32.715,21.973,-101.562,0
1512569201.147,36.133,36.133,40.527,20.020,-94.238,0
1512569201.151,35.156,35.156,35.156,14.160,-83.008,0
1512569201.155,33.691,32.227,27.832,8.789,-18.066,0
1512569201.159,23.926,27.344,33.691,18.555,-14.160,0
1512569201.163,21.484,29.785,36.621,21.973,-54.688,0
1512569201.166,30.762,35.156,36.621,13.672,-71.289,0
1512569201.170,39.062,35.156,37.598,13.184,-75.195,0
1512569201.174,49.805,38.574,16.602,15.625,-18.066,0
1512569201.178,44.922,30.762,18.555,20.996,-21.484,0
1512569201.182,32.227,25.391,24.902,15.625,-52.246,0
1512569201.186,29.785,26.855,34.668,4.395,16.602,0
1512569201.190,40.039,34.180,51.758,16.602,-2.441,0
1512569201.194,40.527,33.203,39.551,22.461,-85.449,0
1512569201.198,30.762,26.855,32.715,15.625,-59.570,0
1512569201.202,31.738,31.738,40.527,22.461,-85.938,0
1512569201.206,37.109,38.086,38.086,20.508,-36.133,0
1512569201.209,41.016,37.109,25.391,20.020,-32.227,0
1512569201.213,43.945,28.320,23.438,20.020,-53.223,0
1512569201.217,31.738,23.926,18.555,15.137,-0.488,0
1512569201.221,24.414,23.438,18.555,22.949,-38.086,0
1512569201.225,38.574,28.320,33.691,35.645,-67.871,0
1512569201.229,48.828,33.203,49.805,43.457,-14.160,0
1512569201.233,42.969,26.855,49.316,36.621,-4.395,0
1512569201.237,29.785,20.996,32.715,18.066,-27.344,0
1512569201.241,32.227,25.391,34.180,23.438,-2.930,0
1512569201.245,39.551,40.039,57.617,41.504,-18.555,0
1512569201.249,29.785,35.156,40.039,38.574,-29.785,0
1512569201.252,21.973,17.090,20.020,28.809,15.625,0
1512569201.256,27.832,22.949,41.504,32.227,36.133,0
1512569201.260,25.879,24.414,48.828,31.250,40.039,0
1512569201.264,23.438,13.672,32.715,19.043,-5.371,0
1512569201.268,24.414,14.160,16.113,23.438,25.879,0
1512569201.272,29.297,17.090,20.020,29.297,55.664,0
1512569201.276,32.227,27.832,36.133,33.691,-15.625,0
1512569201.280,44.922,42.969,48.828,52.246,16.602,0
1512569201.284,44.434,36.621,51.270,35.645,3.418,0
1512569201.288,25.879,16.602,41.504,8.789,-33.203,0
1512569201.291,20.508,9.277,29.785,11.230,-5.859,0
1512569201.295,19.043,14.160,34.180,7.812,22.461,0
1512569201.299,26.367,20.508,40.039,15.625,-41.016,0
1512569201.303,15.137,21.484,39.551,13.672,-29.297,0
1512569201.307,11.719,24.414,29.297,10.254,2.441,0
