timestamps,X,Y,Z,Marker0
1512569202.523,0.307,0.464,-0.845,0
1512569202.542,0.067,0.269,-0.927,0
1512569202.562,-0.090,0.142,-1.017,0
1512569202.582,-0.052,0.277,-0.695,0
1512569202.602,0.157,0.546,-0.127,0
1512569202.621,0.247,0.703,0.449,0
1512569202.641,0.269,0.778,0.755,0
1512569202.661,0.217,0.703,0.583,0
1512569202.680,0.172,0.493,0.217,0
1512569202.700,0.067,0.359,-0.479,0
1512569202.720,0.030,0.307,-1.189,0
1512569202.740,0.037,0.366,-1.705,0
1512569202.759,0.232,0.516,-1.608,0
1512569202.779,0.486,0.576,-1.054,0
1512569202.799,0.254,0.411,-0.508,0
1512569202.818,-0.127,0.082,-0.127,0
1512569202.838,-0.351,0.030,-0.172,0
1512569202.858,-0.172,0.112,-0.628,0
1512569202.877,0.097,0.262,-1.331,5
1512569202.897,0.299,0.344,-1.981,0
1512569202.917,0.351,0.284,-2.265,0
1512569202.937,0.247,0.075,-2.273,0
1512569202.956,0.105,-0.060,-2.153,0
1512569202.976,0.022,0.060,-2.041,0
1512569202.996,-0.045,0.082,-1.794,0
1512569203.015,-0.120,0.075,-1.421,0
1512569203.035,0.000,0.142,-1.338,0
1512569203.055,0.247,0.172,-1.593,0
1512569203.075,0.224,0.105,-2.131,0
1512569203.094,0.082,-0.075,-2.624,0
1512569203.114,-0.067,-0.307,-2.923,0
1512569203.134,-0.097,-0.396,-2.684,0
1512569203.153,-0.322,-0.434,-2.280,0
1512569203.173,-0.516,-0.419,-1.817,0
1512569203.193,-0.411,-0.172,-1.503,0
1512569203.212,-0.105,0.082,-1.697,0
1512569203.232,0.105,0.112,-2.138,0
1512569203.252,0.082,0.075,-2.587,0
1512569203.272,0.000,-0.030,-2.804,0
1512569203.291,-0.135,-0.269,-2.751,0
1512569203.311,-0.419,-0.553,-2.512,0
1512569203.331,-0.636,-0.710,-2.228,0
1512569203.350,-0.404,-0.419,-1.944,0
1512569203.370,0.112,-0.135,-2.183,0
1512569203.390,0.157,-0.127,-2.729,0
1512569203.410,-0.411,-0.479,-3.492,0
1512569203.429,-0.837,-0.770,-4.351,0
1512569203.449,-0.778,-0.785,-4.531,0
1512569203.469,-0.516,-0.598,-4.045,0
1512569203.488,-0.194,-0.374,-3.230,0
1512569203.508,-0.262,-0.284,-2.557,0
1512569203.528,-0.217,-0.135,-2.198,0
1512569203.547,0.082,0.022,-2.153,0
1512569203.567,0.202,0.007,-2.265,0
1512569203.587,-0.142,-0.164,-2.609,0
1512569203.607,-0.501,-0.396,-3.110,0
1512569203.626,-0.464,-0.576,-3.738,0
1512569203.646,-0.374,-0.748,-4.090,0
1512569203.666,-0.359,-0.763,-4.157,0
1512569203.685,-0.090,-0.553,-3.918,0
1512569203.705,0.105,-0.269,-3.499,0
1512569203.725,0.037,-0.179,-3.125,0
1512569203.745,0.164,-0.187,-3.043,0
1512569203.764,0.202,-0.090,-2.961,0
1512569203.784,0.150,-0.097,-2.781,0
1512569203.804,-0.022,-0.254,-2.841,0
1512569203.823,-0.060,-0.366,-3.148,0
1512569203.843,-0.052,-0.381,-3.716,0
1512569203.863,-0.097,-0.396,-4.247,0
1512569203.882,-0.277,-0.292,-4.411,0
1512569203.902,-0.344,-0.172,-3.731,0
1512569203.922,-0.202,-0.015,-2.572,0
1512569203.942,0.090,0.336,-1.600,0
1512569203.961,0.419,0.531,-1.204,0
1512569203.981,0.381,0.351,-1.465,0
1512569204.001,-0.127,-0.209,-2.228,0
1512569204.020,-0.658,-0.695,-3.058,0
1512569204.040,-0.568,-0.680,-3.514,0
1512569204.060,-0.366,-0.501,-3.544,0
1512569204.080,-0.247,-0.351,-3.095,0
1512569204.099,0.007,-0.082,-2.310,0
1512569204.119,0.299,0.307,-1.585,0
1512569204.139,0.636,0.621,-1.413,0
1512569204.158,0.516,0.516,-1.847,0
1512569204.178,0.217,0.105,-2.602,0
1512569204.198,-0.067,-0.284,-3.223,0
1512569204.218,-0.277,-0.307,-3.305,0
1512569204.237,-0.120,0.000,-2.804,0
1512569204.257,0.374,0.426,-1.996,0
1512569204.277,0.688,0.628,-1.361,0
1512569204.296,0.269,0.314,-1.196,0
1512569204.316,-0.247,-0.007,-1.480,0
1512569204.336,-0.501,-0.232,-2.153,0
1512569204.355,-0.479,-0.404,-2.751,0
1512569204.375,-0.299,-0.336,-2.968,0
1512569204.395,-0.239,-0.411,-2.976,0
1512569204.415,-0.299,-0.389,-2.669,0
1512569204.434,-0.157,-0.254,-2.490,0
1512569204.454,-0.015,-0.217,-2.348,0
1512569204.474,0.232,-0.120,-2.452,0
1512569204.493,0.239,-0.052,-2.744,0
1512569204.513,-0.022,-0.142,-3.065,0
1512569204.533,-0.232,-0.254,-3.095,0
1512569204.553,-0.277,-0.314,-2.639,0
1512569204.572,-0.187,-0.157,-1.899,0
1512569204.592,-0.037,0.090,-1.353,0
1512569204.612,0.202,0.112,-1.376,0
1512569204.631,0.254,-0.007,-1.802,0
1512569204.651,0.015,-0.247,-2.490,0
1512569204.671,-0.299,-0.336,-2.864,0
1512569204.690,-0.292,-0.307,-2.991,0
1512569204.710,-0.135,-0.277,-2.579,0
1512569204.730,0.000,-0.232,-1.907,0
1512569204.750,-0.075,-0.172,-1.488,0
1512569204.769,-0.105,-0.120,-1.518,0
1512569204.789,0.022,-0.030,-1.847,0
1512569204.809,0.307,0.007,-2.617,0
1512569204.828,0.389,-0.067,-3.387,0
1512569204.848,0.179,-0.262,-3.619,0
1512569204.868,-0.389,-0.538,-3.133,0
1512569204.888,-0.807,-0.763,-2.251,0
1512569204.907,-0.778,-0.658,-1.548,0
1512569204.927,-0.157,-0.209,-1.428,0
1512569204.947,0.434,0.045,-1.862,0
1512569204.966,0.583,-0.015,-2.766,0
1512569204.986,0.389,-0.277,-3.768,0
1512569205.006,0.120,-0.374,-4.284,0
1512569205.025,0.187,-0.232,-4.015,0
1512569205.045,-0.022,-0.172,-3.148,0
1512569205.065,-0.307,-0.157,-2.019,0
1512569205.085,-0.329,-0.037,-0.957,0
1512569205.104,-0.015,0.277,-0.576,0
1512569205.124,0.374,0.546,-0.957,0
1512569205.144,0.531,0.531,-1.847,0
1512569205.163,0.404,0.179,-2.819,0
1512569205.183,-0.007,-0.269,-3.394,0
1512569205.203,-0.381,-0.396,-3.305,0
1512569205.223,-0.217,-0.232,-2.669,0
1512569205.242,0.262,0.060,-2.049,0
1512569205.262,0.449,0.254,-1.622,0
1512569205.282,0.292,0.299,-1.563,0
1512569205.301,0.172,0.142,-1.809,0
1512569205.321,-0.052,-0.007,-2.101,0
1512569205.341,0.022,0.112,-2.071,0
1512569205.360,0.299,0.366,-1.615,0
1512569205.380,0.239,0.299,-1.473,0
1512569205.400,0.015,0.082,-1.705,0
1512569205.420,-0.135,-0.172,-2.064,0
1512569205.439,-0.105,-0.284,-2.482,0
1512569205.459,0.037,-0.254,-2.624,0
1512569205.479,0.007,-0.284,-2.280,0
1512569205.498,-0.247,-0.217,-1.675,0
1512569205.518,-0.262,0.000,-0.972,0
1512569205.538,0.224,0.254,-0.591,0
1512569205.558,0.561,0.419,-0.979,0
1512569205.577,0.650,0.449,-1.907,0
1512569205.597,0.606,0.284,-2.789,0
1512569205.617,0.621,0.127,-2.968,0
1512569205.636,0.366,0.030,-2.415,0
1512569205.656,-0.037,-0.045,-1.637,0
1512569205.676,-0.187,0.015,-0.927,0
1512569205.695,0.135,0.314,-0.538,0
1512569205.715,0.703,0.531,-0.837,0
1512569205.735,0.979,0.688,-1.443,0
1512569205.755,0.591,0.419,-2.176,0
1512569205.774,0.082,0.060,-2.550,0
1512569205.794,-0.022,-0.164,-2.408,0
1512569205.814,0.082,-0.157,-1.899,0
1512569205.833,-0.157,-0.097,-1.219,0
1512569205.853,-0.254,-0.075,-0.800,0
1512569205.873,0.000,-0.015,-0.837,0
1512569205.893,0.336,0.172,-1.338,0
1512569205.912,0.583,0.404,-1.966,0
1512569205.932,0.680,0.523,-2.236,0
1512569205.952,0.531,0.404,-2.116,0
1512569205.971,0.232,0.172,-1.884,0
1512569205.991,0.142,0.164,-1.465,0
1512569206.011,0.464,0.404,-1.062,0
1512569206.031,0.643,0.493,-1.009,0
1512569206.050,0.389,0.449,-0.987,0
1512569206.070,0.112,0.239,-1.166,0
1512569206.090,-0.030,0.075,-1.465,0
1512569206.109,0.112,0.090,-1.667,0
1512569206.129,0.411,0.150,-1.720,0
1512569206.149,0.553,0.067,-1.750,0
1512569206.168,0.299,-0.150,-1.794,0
1512569206.188,-0.030,-0.299,-2.004,0
1512569206.208,-0.060,-0.209,-2.019,0
1512569206.228,0.232,-0.015,-2.183,0
1512569206.247,0.329,0.105,-2.243,0
1512569206.267,0.202,0.090,-2.101,0
1512569206.287,0.075,0.112,-1.839,0
1512569206.306,-0.075,0.022,-1.593,0
1512569206.326,-0.120,-0.105,-1.443,0
1512569206.346,0.284,0.015,-1.450,0
1512569206.366,0.613,0.067,-1.794,0
1512569206.385,0.568,-0.052,-2.400,0
1512569206.405,0.336,-0.187,-2.968,0
1512569206.425,-0.007,-0.322,-3.297,0
1512569206.444,-0.284,-0.523,-3.282,0
1512569206.464,-0.486,-0.568,-2.976,0
1512569206.484,-0.277,-0.269,-2.318,0
1512569206.503,0.202,0.105,-1.488,0
1512569206.523,0.396,0.209,-1.069,0
1512569206.543,0.247,0.030,-1.338,0
1512569206.563,0.082,-0.127,-2.049,0
1512569206.582,-0.052,-0.179,-2.953,0
1512569206.602,-0.135,-0.269,-3.686,0
1512569206.622,-0.007,-0.209,-3.895,0
1512569206.641,0.209,-0.299,-3.664,0
1512569206.661,0.142,-0.434,-3.260,0
1512569206.681,0.000,-0.449,-3.021,0
1512569206.701,-0.022,-0.322,-2.602,0
1512569206.720,0.060,-0.172,-2.340,0
1512569206.740,-0.052,-0.187,-2.243,0
1512569206.760,-0.120,-0.209,-2.445,0
1512569206.779,-0.262,-0.247,-2.535,0
1512569206.799,-0.299,-0.194,-2.587,0
1512569206.819,-0.127,0.000,-2.505,0
1512569206.838,0.060,0.060,-2.265,0
1512569206.858,0.112,-0.030,-2.183,0
1512569206.878,0.082,-0.232,-2.550,0
1512569206.898,-0.150,-0.374,-3.028,0
1512569206.917,-0.389,-0.449,-3.155,0
1512569206.937,-0.613,-0.523,-2.744,0
1512569206.957,-0.845,-0.606,-2.019,0
1512569206.976,-0.837,-0.359,-1.869,0
1512569206.996,-0.284,0.030,-2.557,0
1512569207.016,0.905,0.351,-3.051,0
1512569207.036,1.062,0.022,-3.821,0
1512569207.055,-0.045,-0.710,-4.232,0
1512569207.075,-1.054,-1.129,-4.030,0
1512569207.095,-1.211,-1.099,-3.723,0
1512569207.114,-0.815,-0.688,-2.879,0
1512569207.134,-0.389,-0.127,-1.936,0
1512569207.154,-0.389,-0.007,-1.443,0
1512569207.173,-0.643,-0.247,-1.652,0
1512569207.193,-0.598,-0.441,-2.669,0
1512569207.213,-0.546,-0.464,-3.514,0
1512569207.233,-0.269,-0.396,-3.664,0
1512569207.252,-0.202,-0.381,-3.230,0
1512569207.272,-0.673,-0.725,-2.572,0
1512569207.292,-1.174,-0.994,-1.989,0
1512569207.311,-1.092,-0.867,-1.839,0
1512569207.331,-0.501,-0.628,-2.684,0
1512569207.351,0.217,-0.277,-3.903,0
1512569207.371,0.807,0.000,-4.591,0
1512569207.390,0.710,-0.022,-4.112,0
1512569207.410,-0.426,-0.516,-2.961,0
1512569207.430,-1.510,-0.867,-1.637,0
1512569207.449,-1.241,-0.471,-0.606,0
1512569207.469,-0.209,0.135,-0.740,0
1512569207.489,0.493,0.262,-1.593,0
1512569207.508,0.336,-0.015,-2.594,0
1512569207.528,-0.202,-0.351,-3.327,0
1512569207.548,-0.426,-0.561,-3.783,0
1512569207.568,-0.239,-0.523,-4.142,0
1512569207.587,0.075,-0.336,-4.576,0
1512569207.607,0.359,-0.037,-4.643,0
1512569207.627,0.269,0.007,-3.806,0
1512569207.646,-0.553,-0.329,-2.385,0
1512569207.666,-1.361,-0.665,-1.092,0
1512569207.686,-1.151,-0.329,-0.598,0
1512569207.706,0.037,0.292,-1.293,0
1512569207.725,0.882,0.531,-2.766,0
1512569207.745,0.815,0.292,-3.813,0
1512569207.765,0.269,-0.120,-4.142,0
1512569207.784,-0.284,-0.344,-3.305,0
1512569207.804,-0.576,-0.449,-2.363,0
1512569207.824,-0.336,-0.224,-1.809,0
1512569207.844,0.426,0.381,-1.832,0
1512569207.863,0.770,0.486,-2.243,0
1512569207.883,0.441,0.179,-2.572,0
1512569207.903,-0.187,-0.150,-2.535,0
1512569207.922,-0.695,-0.441,-2.370,0
1512569207.942,-0.673,-0.471,-2.430,0
1512569207.962,-0.150,-0.179,-2.587,0
1512569207.981,0.351,0.127,-2.774,0
1512569208.001,0.411,0.284,-2.804,0
1512569208.021,0.164,0.224,-2.400,0
1512569208.041,-0.314,0.090,-1.712,0
1512569208.060,-0.553,0.090,-0.905,0
1512569208.080,-0.389,0.262,-0.471,0
1512569208.100,-0.179,0.374,-0.479,0
1512569208.119,0.067,0.292,-1.166,0
1512569208.139,0.157,0.067,-2.340,0
1512569208.159,-0.022,-0.292,-3.230,0
1512569208.179,-0.097,-0.441,-3.791,0
1512569208.198,0.015,-0.277,-3.634,0
1512569208.218,-0.082,-0.172,-3.013,0
1512569208.238,-0.441,-0.262,-2.295,0
1512569208.257,-0.441,-0.082,-1.615,0
1512569208.277,-0.135,0.224,-1.308,0
1512569208.297,0.247,0.336,-1.495,0
1512569208.316,0.351,0.299,-2.026,0
1512569208.336,0.052,0.164,-2.191,0
1512569208.356,-0.307,0.112,-2.049,0
1512569208.376,-0.374,0.135,-1.525,0
1512569208.395,-0.112,0.194,-1.099,0
1512569208.415,0.022,0.172,-1.436,0
1512569208.435,0.060,0.052,-2.467,0
1512569208.454,0.224,-0.150,-3.529,0
1512569208.474,0.164,-0.232,-3.940,0
1512569208.494,-0.164,-0.262,-3.484,0
1512569208.514,-0.501,-0.127,-2.123,0
1512569208.533,-0.508,0.172,-0.464,0
1512569208.553,-0.366,0.479,0.658,0
1512569208.573,-0.135,0.680,0.673,0
1512569208.592,0.075,0.673,-0.389,0
1512569208.612,0.209,0.464,-1.862,0
1512569208.632,0.359,0.090,-3.148,0
1512569208.651,0.344,-0.292,-3.806,0
1512569208.671,0.164,-0.396,-3.888,0
1512569208.691,-0.082,-0.322,-3.357,0
1512569208.711,-0.135,-0.157,-2.385,0
1512569208.730,-0.262,0.209,-1.436,0
1512569208.750,-0.269,0.426,-0.837,0
1512569208.770,-0.037,0.583,-0.658,0
1512569208.789,0.344,0.561,-1.174,0
1512569208.809,0.658,0.456,-1.869,0
1512569208.829,0.755,0.396,-2.437,0
1512569208.849,0.479,0.105,-2.931,0
1512569208.868,0.082,-0.082,-3.200,0
1512569208.888,-0.045,-0.052,-3.043,0
1512569208.908,0.269,0.179,-2.684,0
1512569208.927,0.598,0.643,-2.310,0
1512569208.947,0.650,0.867,-1.907,0
1512569208.967,0.553,0.965,-1.540,0
1512569208.986,0.583,0.748,-1.151,0
1512569209.006,0.404,0.538,-0.695,0
1512569209.026,0.135,0.389,-0.344,0
1512569209.046,-0.097,0.314,-0.344,0
1512569209.065,-0.075,0.254,-0.807,0
1512569209.085,0.239,0.396,-1.608,0
1512569209.105,0.351,0.449,-2.482,0
1512569209.124,0.307,0.254,-2.879,0
1512569209.144,0.187,0.232,-2.632,0
1512569209.164,-0.157,0.037,-1.936,0
1512569209.184,-0.523,-0.127,-1.249,0
1512569209.203,-0.112,0.172,-0.807,0
1512569209.223,0.606,0.680,-0.650,0
1512569209.243,0.815,0.770,-0.718,0
1512569209.262,0.748,0.763,-1.196,0
1512569209.282,0.673,0.718,-1.443,0
1512569209.302,0.456,0.576,-1.450,0
1512569209.321,0.307,0.389,-1.391,0
1512569209.341,0.411,0.441,-1.301,0
1512569209.361,0.665,0.643,-1.039,0
1512569209.381,0.680,0.785,-0.493,0
1512569209.400,0.576,0.935,0.045,0
1512569209.420,0.344,0.837,0.329,0
1512569209.440,0.135,0.583,0.224,0
1512569209.459,0.329,0.591,-0.389,0
1512569209.479,0.703,0.785,-1.204,0
1512569209.499,0.793,0.718,-1.869,0
1512569209.519,0.718,0.583,-2.280,0
1512569209.538,0.426,0.351,-2.258,0
1512569209.558,0.060,0.217,-1.720,0
1512569209.578,-0.097,0.307,-0.897,0
1512569209.597,-0.007,0.501,0.097,0
1512569209.617,0.135,0.561,0.366,0
1512569209.637,0.359,0.613,0.105,0
1512569209.657,0.643,0.688,-0.658,0
1512569209.676,0.553,0.628,-1.368,0
1512569209.696,0.187,0.239,-1.877,0
1512569209.716,0.000,0.007,-2.019,0
1512569209.735,-0.105,0.045,-1.869,0
1512569209.755,0.030,0.284,-1.540,0
1512569209.775,-0.172,0.299,-1.234,0
1512569209.794,-0.336,0.105,-1.353,0
1512569209.814,-0.254,0.075,-1.622,0
1512569209.834,-0.060,0.120,-1.974,0
1512569209.854,0.172,0.150,-2.452,0
1512569209.873,0.209,-0.060,-2.834,0
1512569209.893,-0.022,-0.194,-2.639,0
1512569209.913,-0.419,-0.396,-2.273,0
1512569209.932,-0.770,-0.336,-1.817,0
1512569209.952,-0.419,0.105,-1.308,0
1512569209.972,0.381,0.561,-1.249,0
1512569209.992,0.710,0.583,-1.563,0
1512569210.011,0.464,0.396,-2.108,0
1512569210.031,-0.179,-0.045,-2.766,0
1512569210.051,-0.718,-0.471,-3.058,0
1512569210.070,-0.621,-0.449,-2.953,0
1512569210.090,-0.097,-0.075,-2.811,0
1512569210.110,0.449,0.254,-2.916,0
1512569210.129,0.396,0.322,-3.380,0
1512569210.149,0.030,0.172,-3.738,0
1512569210.169,-0.247,-0.022,-3.357,0
1512569210.189,-0.568,-0.254,-2.565,0
1512569210.208,-0.800,-0.232,-1.817,0
1512569210.228,-0.508,0.150,-1.054,0
1512569210.248,-0.007,0.479,-0.636,0
1512569210.267,0.112,0.576,-0.650,0
1512569210.287,-0.217,0.419,-0.927,0
1512569210.307,-0.441,0.269,-1.286,0
1512569210.327,-0.150,0.239,-1.645,0
1512569210.346,0.389,0.284,-2.265,0
1512569210.366,0.583,0.262,-2.983,0
1512569210.386,0.314,0.105,-3.477,0
1512569210.405,-0.224,-0.112,-3.477,0
1512569210.425,-0.479,0.022,-2.931,0
1512569210.445,-0.501,0.247,-1.742,0
1512569210.464,-0.374,0.411,-0.464,0
1512569210.484,-0.179,0.576,0.112,0
1512569210.504,-0.202,0.793,-0.254,0
1512569210.524,-0.187,0.703,-1.316,0
1512569210.543,-0.217,0.344,-2.467,0
1512569210.563,-0.262,0.045,-2.923,0
1512569210.583,-0.381,-0.127,-2.714,0
1512569210.602,-0.366,-0.097,-2.198,0
1512569210.622,-0.217,0.187,-1.877,0
1512569210.642,-0.022,0.576,-1.720,0
1512569210.662,-0.120,0.785,-1.488,0
1512569210.681,-0.404,0.449,-1.450,0
1512569210.701,-0.650,-0.067,-1.667,0
1512569210.721,-0.628,-0.232,-2.168,0
1512569210.740,-0.329,-0.037,-2.654,0
1512569210.760,0.037,0.389,-2.953,0
1512569210.780,0.052,0.479,-2.916,0
1512569210.799,-0.262,0.202,-2.609,0
1512569210.819,-0.531,-0.022,-2.213,0
1512569210.839,-0.419,-0.060,-1.862,0
1512569210.859,-0.209,-0.022,-1.989,0
1512569210.878,-0.052,-0.022,-2.565,0
1512569210.898,-0.082,-0.194,-3.305,0
1512569210.918,-0.037,-0.254,-4.254,0
1512569210.937,0.075,-0.164,-4.987,0
1512569210.957,0.022,-0.135,-5.174,0
1512569210.977,-0.209,-0.187,-4.538,0
1512569210.997,-0.374,-0.082,-3.185,0
1512569211.016,-0.120,0.336,-1.877,0
1512569211.036,0.164,0.553,-1.151,0
1512569211.056,0.142,0.426,-1.234,0
1512569211.075,-0.015,0.157,-2.011,0
1512569211.095,-0.209,-0.112,-2.886,0
1512569211.115,-0.262,-0.269,-3.447,0
1512569211.134,-0.067,-0.022,-3.185,0
1512569211.154,-0.090,0.075,-2.692,0
1512569211.174,-0.434,-0.112,-2.026,0
1512569211.194,-0.546,-0.105,-1.368,0
1512569211.213,-0.322,0.052,-0.987,0
1512569211.233,-0.105,0.202,-1.271,0
1512569211.253,0.000,0.142,-2.064,0
1512569211.272,0.045,-0.045,-3.208,0
1512569211.292,0.374,-0.060,-3.851,0
1512569211.312,0.449,0.007,-3.671,0
1512569211.332,-0.097,-0.164,-3.088,0
1512569211.351,-0.493,-0.232,-2.176,0
1512569211.371,-0.336,0.232,-1.054,0
1512569211.391,0.067,0.628,-0.336,0
1512569211.410,0.075,0.740,-0.486,0
1512569211.430,-0.194,0.778,-1.017,0
1512569211.450,-0.381,0.778,-1.578,0
1512569211.469,-0.426,0.493,-1.929,0
1512569211.489,-0.748,-0.194,-2.714,0
1512569211.509,-1.256,-0.770,-3.193,0
1512569211.529,-1.032,-0.800,-3.529,0
1512569211.548,-0.374,-0.277,-3.596,0
1512569211.568,0.045,0.060,-3.604,0
1512569211.588,-0.209,0.015,-3.566,0
1512569211.607,-0.351,0.075,-3.424,0
1512569211.627,-0.164,0.351,-3.178,0
1512569211.647,0.314,0.396,-2.774,0
1512569211.667,0.247,0.359,-2.288,0
1512569211.686,-0.187,0.015,-1.443,0
1512569211.706,-0.164,0.007,-0.389,0
1512569211.726,0.075,0.284,0.404,0
1512569211.745,0.127,0.366,0.022,0
1512569211.765,-0.209,0.277,-1.092,0
1512569211.785,-0.322,-0.105,-2.288,0
1512569211.805,-0.202,-0.508,-3.133,0
1512569211.824,-0.082,-0.778,-3.514,0
1512569211.844,-0.097,-0.807,-3.656,0
1512569211.864,0.007,-0.523,-3.888,0
1512569211.883,0.374,-0.209,-4.067,0
1512569211.903,0.516,0.022,-3.604,0
1512569211.923,0.150,-0.112,-2.467,0
1512569211.942,-0.665,-0.419,-1.136,0
1512569211.962,-0.905,-0.464,-0.194,0
1512569211.982,-0.546,-0.239,0.217,0
