timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1512656149.359,6.348,26.855,40.527,24.902,-66.895,0
1512656149.363,11.230,28.809,42.480,28.320,71.289,0
1512656149.367,15.137,35.645,40.039,30.273,163.574,0
1512656149.371,13.672,40.039,37.598,26.367,71.289,0
1512656149.375,10.742,35.156,37.109,23.438,-48.340,0
1512656149.379,7.812,34.180,31.738,20.020,-1.465,0
1512656149.383,6.836,36.133,30.273,20.996,133.301,0
1512656149.387,8.789,35.645,36.133,19.531,94.238,0
1512656149.391,13.184,37.109,33.691,27.832,-53.711,0
1512656149.394,17.090,35.156,34.668,32.227,-27.344,0
1512656149.398,19.043,28.320,44.922,29.297,111.328,0
1512656149.402,21.484,27.344,44.434,33.203,117.676,0
1512656149.406,22.949,29.785,40.039,36.133,-14.160,0
1512656149.410,21.484,25.391,39.551,34.180,-49.805,0
1512656149.414,21.973,20.996,41.016,38.574,92.285,0
1512656149.418,29.785,22.461,44.434,46.875,120.117,0
1512656149.422,39.062,23.438,49.805,48.828,-19.043,0
1512656149.426,41.504,24.902,50.293,48.340,-115.723,0
1512656149.430,33.203,23.438,48.828,45.898,-14.160,0
1512656149.434,33.691,24.902,50.781,45.410,151.855,0
1512656149.437,41.016,25.879,50.781,50.293,62.500,0
1512656149.441,33.203,18.066,54.688,49.805,-107.422,0
1512656149.445,26.855,13.184,56.152,49.805,-35.645,0
1512656149.449,29.785,17.090,53.711,46.875,146.484,0
1512656149.453,28.320,16.113,52.734,44.922,81.055,0
1512656149.457,24.414,15.137,51.270,45.898,-107.422,0
1512656149.461,20.020,16.602,51.758,42.969,-61.523,0
1512656149.465,21.484,12.207,50.293,41.504,117.676,0
1512656149.469,21.973,10.254,48.828,41.992,99.609,0
1512656149.473,19.531,8.301,50.781,43.945,-77.637,0
1512656149.477,19.531,5.859,48.340,39.551,-124.023,0
1512656149.480,18.066,8.301,47.852,37.598,30.273,0
1512656149.484,11.719,6.348,51.270,40.039,59.082,0
1512656149.488,10.254,3.418,49.316,36.133,-80.566,0
1512656149.492,11.719,0.488,48.340,32.227,-139.160,0
1512656149.496,12.207,-1.465,48.340,31.250,-22.461,0
1512656149.500,9.277,6.348,47.852,31.250,98.145,0
1512656149.504,5.371,9.277,48.828,28.809,22.461,0
1512656149.508,6.836,7.812,47.852,24.902,-88.867,0
1512656149.512,12.207,10.742,46.387,23.438,-37.598,0
1512656149.516,14.160,14.160,37.109,25.391,86.914,0
1512656149.519,13.184,16.602,37.598,28.320,50.781,0
1512656149.523,12.695,18.555,42.969,25.879,-95.215,0
1512656149.527,15.625,18.066,43.945,21.484,-75.195,0
1512656149.531,15.625,17.090,46.387,21.973,72.266,0
1512656149.535,12.695,17.578,44.922,22.461,119.141,0
1512656149.539,7.812,18.555,42.480,22.949,3.906,0
1512656149.543,4.883,20.508,40.039,20.996,-35.645,1
1512656149.547,6.348,23.438,38.086,20.996,87.891,0
1512656149.551,6.836,25.391,40.039,25.391,169.922,0
1512656149.555,7.324,26.367,40.039,28.809,59.570,0
1512656149.559,5.859,24.902,40.527,28.320,-66.895,0
1512656149.562,2.441,22.461,41.016,25.391,27.832,0
1512656149.566,0.000,20.020,43.457,23.926,150.391,0
1512656149.570,1.953,17.578,45.898,25.391,70.801,0
1512656149.574,5.371,14.160,47.363,29.297,-93.262,0
1512656149.578,4.883,12.207,47.852,30.762,-40.039,0
1512656149.582,8.301,12.207,46.875,33.691,136.719,0
1512656149.586,12.207,13.184,50.781,36.133,98.633,0
1512656149.590,13.184,12.207,51.758,33.203,-63.477,0
1512656149.594,12.695,12.207,50.293,31.250,-74.219,0
1512656149.598,11.230,11.230,51.270,28.320,71.289,0
1512656149.602,4.883,7.324,47.852,26.367,109.863,0
1512656149.605,2.930,8.301,45.410,23.926,-39.062,0
1512656149.609,8.789,12.207,50.293,22.949,-120.605,0
1512656149.613,9.277,12.695,50.781,25.879,5.859,0
1512656149.617,11.719,12.695,48.828,30.762,131.836,0
1512656149.621,16.113,15.137,49.805,33.691,-1.465,0
1512656149.625,15.625,13.184,44.434,31.738,-158.691,0
1512656149.629,17.578,11.719,41.504,31.738,-35.156,0
1512656149.633,20.020,11.719,51.270,32.227,118.652,0
1512656149.637,22.461,11.230,54.199,32.715,44.434,0
1512656149.641,27.344,12.695,54.199,37.109,-83.008,0
1512656149.644,28.809,11.719,52.734,41.992,-28.809,0
1512656149.648,28.320,9.277,51.270,41.016,123.047,0
1512656149.652,25.879,8.789,51.270,42.480,108.887,0
1512656149.656,26.367,8.301,47.363,42.969,-67.383,0
1512656149.660,30.273,7.812,44.434,39.551,-80.078,0
1512656149.664,29.297,8.301,45.898,42.480,70.801,0
1512656149.668,28.320,8.789,47.363,44.922,103.027,0
1512656149.672,30.273,10.254,47.363,48.340,-1.465,0
1512656149.676,30.273,9.766,47.363,48.828,-43.457,0
1512656149.680,26.855,10.254,49.316,45.410,77.637,0
1512656149.684,26.367,10.742,50.781,43.457,153.320,0
1512656149.687,26.855,11.230,53.711,41.016,68.359,0
1512656149.691,26.367,11.230,52.246,40.527,-71.289,0
1512656149.695,25.879,10.254,49.316,42.969,-23.438,0
1512656149.699,26.367,8.301,51.758,42.969,130.371,0
1512656149.703,29.297,8.789,54.688,43.457,63.965,0
1512656149.707,28.809,10.742,53.223,41.504,-109.375,0
1512656149.711,23.438,11.719,50.781,37.109,-108.398,0
1512656149.715,21.973,16.113,51.758,32.227,74.707,0
1512656149.719,21.484,12.695,50.781,30.762,119.629,0
1512656149.723,19.043,6.836,47.852,30.762,-42.969,0
1512656149.727,18.555,9.277,49.805,26.855,-107.422,0
1512656149.730,20.508,10.742,52.734,26.855,43.945,0
1512656149.734,18.555,10.742,52.246,26.855,110.840,0
1512656149.738,16.113,5.859,51.758,24.414,-41.992,0
1512656149.742,16.113,0.488,51.758,23.438,-119.629,0
1512656149.746,9.766,-4.395,50.293,19.043,5.371,0
1512656149.750,5.371,-5.859,47.363,16.602,108.398,0
1512656149.754,1.953,-3.418,47.363,10.742,10.742,0
1512656149.758,-2.930,-2.441,47.852,4.395,-137.695,0
1512656149.762,-6.836,-1.465,52.734,5.371,-47.852,0
1512656149.766,-7.324,-1.953,55.664,6.836,118.652,0
1512656149.769,-3.906,-0.977,53.223,7.324,63.477,0
1512656149.773,-1.465,0.000,54.199,9.277,-89.355,0
1512656149.777,0.977,0.488,57.617,7.324,-47.852,0
1512656149.781,5.859,2.930,61.035,7.812,121.094,0
1512656149.785,6.348,2.930,63.477,11.719,104.492,0
1512656149.789,2.441,0.977,63.477,13.672,-30.762,0
1512656149.793,5.371,1.953,63.965,18.066,-47.363,0
1512656149.797,9.766,5.371,65.918,20.508,49.316,0
1512656149.801,12.207,7.324,69.824,22.949,92.285,0
1512656149.805,12.695,7.324,72.266,26.367,-13.672,0
1512656149.809,13.672,10.254,71.289,25.879,-93.262,0
1512656149.812,11.719,11.719,68.848,23.926,18.555,0
1512656149.816,10.742,11.719,67.871,25.391,164.551,0
1512656149.820,15.137,14.160,69.336,25.879,67.383,0
1512656149.824,17.090,17.578,69.824,24.414,-80.078,0
1512656149.828,17.578,20.996,68.848,23.438,-28.809,0
1512656149.832,13.672,20.996,65.430,25.391,97.656,0
1512656149.836,16.602,20.996,65.430,28.320,74.219,0
1512656149.840,17.578,19.043,65.918,24.902,-72.754,0
1512656149.844,10.742,14.160,65.430,20.996,-50.293,0
1512656149.848,7.812,12.207,65.918,20.020,104.980,0
1512656149.852,6.348,12.695,64.453,18.555,121.094,0
1512656149.855,3.418,11.230,59.570,17.090,-33.691,0
1512656149.859,4.395,12.207,56.641,14.648,-97.168,0
1512656149.863,6.836,10.742,58.594,16.602,41.504,0
1512656149.867,6.836,8.789,57.129,17.578,123.047,0
1512656149.871,7.812,10.254,53.711,15.137,22.461,0
1512656149.875,9.766,13.672,55.664,18.555,-109.375,0
1512656149.879,15.137,13.672,55.664,21.484,-55.176,0
1512656149.883,14.648,13.184,50.781,17.578,113.770,0
1512656149.887,7.324,15.625,49.805,18.555,61.523,0
1512656149.891,3.906,15.137,46.875,16.602,-151.367,0
1512656149.894,3.906,15.625,35.156,10.742,-108.398,0
1512656149.898,5.371,16.113,36.133,11.719,83.496,0
1512656149.902,4.883,15.625,41.992,11.230,45.898,0
1512656149.906,4.395,16.113,41.016,11.719,-134.277,0
1512656149.910,6.348,15.625,37.598,14.160,-119.629,0
1512656149.914,9.766,16.602,33.691,17.090,15.625,0
1512656149.918,12.207,17.090,33.691,20.508,38.574,0
1512656149.922,19.043,18.066,33.203,21.484,-69.824,0
1512656149.926,20.996,20.996,32.715,21.484,-128.418,0
1512656149.930,19.531,21.484,33.203,24.902,7.812,0
1512656149.934,20.996,19.043,31.738,25.879,94.727,0
1512656149.937,25.391,19.043,30.762,25.879,-19.531,0
1512656149.941,27.832,22.461,31.738,25.879,-155.273,0
1512656149.945,29.785,23.926,29.785,28.809,-62.500,0
1512656149.949,31.250,25.391,28.809,32.227,101.074,0
1512656149.953,28.809,26.855,31.738,32.715,5.859,0
1512656149.957,27.832,23.926,30.762,30.762,-140.137,0
1512656149.961,31.738,23.926,31.250,34.180,-42.480,0
1512656149.965,33.691,27.832,33.203,38.574,106.934,0
1512656149.969,35.645,29.785,34.668,40.527,70.801,0
1512656149.973,37.598,30.273,36.133,42.969,-62.500,0
1512656149.977,36.621,29.785,38.574,41.016,-59.570,0
1512656149.980,39.062,33.203,41.504,41.016,64.941,0
1512656149.984,44.434,35.645,41.016,44.922,113.770,0
1512656149.988,45.898,36.133,41.504,49.316,5.859,0
1512656149.992,49.316,35.156,38.574,47.363,-84.473,0
1512656149.996,54.688,41.016,35.156,49.805,22.949,0
1512656150.000,56.152,45.410,36.621,57.617,132.324,0
1512656150.004,60.547,41.016,36.621,61.035,33.203,0
1512656150.008,66.406,40.527,34.668,62.500,-128.418,0
1512656150.012,68.359,41.992,37.109,62.012,-58.594,0
1512656150.016,70.801,44.434,36.621,64.453,123.047,0
1512656150.019,68.848,44.922,33.203,65.430,71.777,0
1512656150.023,62.988,46.387,32.715,63.965,-113.281,0
1512656150.027,60.059,47.852,33.203,62.988,-65.430,0
1512656150.031,57.617,52.246,32.227,62.500,101.562,0
1512656150.035,54.199,55.176,31.250,60.547,89.355,0
1512656150.039,53.223,54.199,33.203,59.570,-78.613,0
1512656150.043,54.688,55.176,36.621,59.570,-146.484,0
1512656150.047,57.129,58.594,38.574,63.477,9.766,0
1512656150.051,62.012,61.523,38.086,65.918,107.910,0
1512656150.055,63.477,62.500,42.480,65.430,-20.020,0
1512656150.059,61.523,68.848,46.387,63.477,-136.719,0
1512656150.062,57.617,63.965,43.457,61.523,-32.227,0
1512656150.066,58.105,58.594,43.457,64.453,81.055,0
1512656150.070,60.059,61.523,43.945,62.988,-22.461,0
1512656150.074,59.570,63.965,47.852,62.500,-183.594,0
1512656150.078,64.941,68.359,54.688,67.383,-85.449,0
1512656150.082,66.895,68.359,53.711,68.359,73.730,0
1512656150.086,62.012,73.242,54.199,69.336,19.043,0
1512656150.090,59.570,74.707,56.641,64.453,-115.234,0
1512656150.094,56.641,70.801,57.617,58.594,-83.496,0
1512656150.098,50.781,69.824,56.641,57.617,61.035,0
1512656150.102,48.828,71.289,54.688,55.664,71.289,0
1512656150.105,50.781,72.266,54.688,55.664,-66.895,0
1512656150.109,50.293,70.801,54.199,53.711,-99.121,0
1512656150.113,49.805,68.359,52.734,51.758,6.348,0
1512656150.117,47.852,67.871,52.734,49.316,92.773,0
1512656150.121,41.016,66.406,53.223,49.805,0.977,0
1512656150.125,41.016,64.941,49.805,50.293,-121.094,0
1512656150.129,47.363,58.594,46.387,53.711,-33.203,0
1512656150.133,51.270,59.082,45.898,54.199,82.520,0
1512656150.137,54.688,65.430,48.340,55.176,35.645,0
1512656150.141,58.105,63.965,48.828,60.547,-104.492,0
1512656150.144,62.012,65.918,46.875,62.988,-78.613,0
1512656150.148,65.430,71.777,47.852,63.477,77.148,0
1512656150.152,58.105,71.777,48.340,62.012,91.797,0
1512656150.156,53.711,70.312,43.457,57.129,-49.805,0
1512656150.160,55.664,69.824,41.016,53.223,-86.914,0
1512656150.164,55.176,70.312,40.527,52.246,86.914,0
1512656150.168,52.246,69.824,40.527,51.758,147.461,0
1512656150.172,48.340,66.406,39.551,49.316,-17.578,0
1512656150.176,48.340,66.895,39.551,48.340,-124.512,0
1512656150.180,50.781,69.824,40.527,50.293,-21.973,0
1512656150.184,48.340,67.871,39.551,49.805,113.281,0
1512656150.187,47.852,64.941,36.621,48.340,31.738,0
1512656150.191,50.781,67.383,35.645,48.340,-113.281,0
1512656150.195,50.781,69.336,39.062,45.410,-27.344,0
1512656150.199,50.781,67.383,38.574,47.363,141.113,0
1512656150.203,51.758,69.824,38.086,51.270,81.543,0
1512656150.207,52.734,67.871,41.016,50.781,-83.984,0
1512656150.211,48.828,65.430,40.039,48.340,-52.246,0
1512656150.215,41.992,68.848,38.086,42.969,124.023,0
1512656150.219,41.504,64.453,41.504,45.410,107.422,0
1512656150.223,43.457,59.082,42.969,48.828,-89.355,0
1512656150.227,41.992,64.453,41.016,45.898,-104.980,0
1512656150.230,43.457,68.848,41.504,46.387,57.617,0
1512656150.234,44.922,66.895,42.969,43.945,127.441,0
1512656150.238,45.410,65.918,41.992,41.992,11.230,0
1512656150.242,46.387,64.941,41.992,45.898,-64.453,0
1512656150.246,47.363,65.918,42.969,48.340,41.016,0
1512656150.250,51.270,66.406,41.016,50.293,132.324,0
1512656150.254,54.688,65.918,38.086,49.805,54.688,0
1512656150.258,53.223,66.406,39.551,46.387,-71.289,0
1512656150.262,51.270,62.988,41.504,44.922,-1.465,0
1512656150.266,49.805,62.988,41.016,44.922,117.188,0
1512656150.269,51.270,65.918,40.527,43.945,80.566,0
1512656150.273,53.223,64.941,39.551,45.410,-21.484,0
1512656150.277,53.711,65.918,39.062,48.340,-18.555,0
1512656150.281,57.129,67.871,40.039,50.293,77.148,0
1512656150.285,59.082,67.871,42.969,51.270,91.797,0
1512656150.289,55.176,64.941,43.945,54.688,-18.066,0
1512656150.293,50.293,60.059,42.480,53.711,-57.129,0
1512656150.297,48.340,59.570,43.945,47.852,84.473,0
1512656150.301,45.898,56.641,42.969,43.945,177.246,0
1512656150.305,40.039,48.340,42.480,39.551,50.781,0
1512656150.309,36.621,42.969,42.480,41.504,-86.914,0
1512656150.312,39.062,45.410,41.504,47.852,24.902,0
1512656150.316,43.457,45.898,40.527,47.852,176.270,0
1512656150.320,41.504,41.504,40.527,44.434,92.773,0
1512656150.324,36.621,42.480,41.016,39.551,-73.242,0
1512656150.328,39.062,44.922,39.062,34.668,-32.715,0
1512656150.332,36.621,43.457,36.621,35.645,130.859,0
1512656150.336,34.180,44.922,35.156,40.039,113.281,0
1512656150.340,35.645,46.875,33.203,38.086,-61.035,0
1512656150.344,36.133,48.828,34.180,36.621,-66.406,0
1512656150.348,35.645,52.246,33.691,37.598,128.418,0
1512656150.352,34.180,50.781,32.715,40.527,128.418,0
1512656150.355,34.668,47.852,30.762,39.551,-68.848,0
1512656150.359,34.180,52.734,30.762,35.156,-142.090,0
1512656150.363,30.273,53.711,31.250,33.203,-15.625,0
1512656150.367,27.344,53.223,28.320,35.156,76.660,0
1512656150.371,29.297,56.641,23.438,34.668,-40.039,0
1512656150.375,26.367,56.152,20.996,31.738,-157.715,0
1512656150.379,25.391,56.152,20.508,29.785,-32.715,0
1512656150.383,31.738,59.082,23.438,33.691,110.352,0
1512656150.387,33.691,61.035,25.391,38.574,-0.488,0
1512656150.391,31.738,62.988,26.367,36.133,-142.578,0
1512656150.394,35.156,64.941,30.273,37.109,-57.617,0
1512656150.398,33.203,62.012,25.879,41.992,116.699,0
1512656150.402,29.785,59.082,18.555,43.945,68.359,0
1512656150.406,29.297,56.641,16.602,42.480,-91.309,0
1512656150.410,29.785,55.664,18.066,39.062,-70.801,0
1512656150.414,29.785,59.570,17.090,38.574,52.734,0
1512656150.418,33.203,59.082,15.137,41.504,89.355,0
1512656150.422,36.133,56.641,19.043,40.527,-21.973,0
1512656150.426,35.156,56.152,20.996,42.969,-77.637,0
1512656150.430,36.133,56.152,22.461,43.945,27.344,0
1512656150.434,41.016,54.199,24.902,43.457,110.352,0
1512656150.437,42.969,48.340,26.367,44.434,25.879,0
1512656150.441,37.598,41.504,25.879,42.969,-92.285,0
1512656150.445,41.992,40.039,27.344,42.480,-20.020,0
1512656150.449,41.016,38.574,31.738,41.504,104.004,0
1512656150.453,34.668,35.156,35.645,39.551,29.785,0
1512656150.457,31.250,29.297,37.109,29.297,-129.883,0
1512656150.461,22.461,22.949,37.598,29.297,-142.578,0
1512656150.465,18.066,21.484,41.016,29.297,11.230,0
1512656150.469,11.230,21.484,44.922,23.926,48.340,0
1512656150.473,4.883,17.090,46.387,19.531,-153.809,0
1512656150.477,0.000,11.230,46.875,11.230,-202.148,0
1512656150.480,-6.836,6.348,49.316,5.859,-41.016,0
1512656150.484,-10.254,4.395,52.246,5.859,45.898,0
1512656150.488,-11.719,-0.488,52.734,1.465,-105.469,0
1512656150.492,-17.578,-7.324,52.246,-5.859,-204.102,0
1512656150.496,-25.391,-7.324,55.176,-6.836,-54.199,0
1512656150.500,-28.320,-9.766,57.129,-8.789,39.062,0
1512656150.504,-30.762,-13.672,60.547,-10.742,-89.844,0
1512656150.508,-29.297,-14.648,63.477,-14.648,-242.188,0
1512656150.512,-28.320,-15.625,64.453,-18.066,-129.883,0
1512656150.516,-29.297,-13.672,68.359,-15.137,53.711,0
1512656150.519,-28.320,-11.719,68.359,-17.090,5.859,0
1512656150.523,-30.762,-12.207,65.430,-18.555,-111.328,0
1512656150.527,-27.832,-14.648,63.477,-14.648,-53.223,0
1512656150.531,-16.602,-15.625,61.035,-9.766,87.891,0
1512656150.535,-14.160,-11.230,62.012,-3.906,87.402,0
1512656150.539,-16.113,-10.742,60.547,-1.953,-65.918,0
1512656150.543,-10.742,-12.207,56.641,-0.977,-90.332,0
1512656150.547,-1.465,-9.277,54.688,3.418,41.504,0
1512656150.551,2.930,-4.395,54.199,4.883,89.355,0
1512656150.555,5.859,2.441,52.246,10.254,-34.668,0
1512656150.559,7.812,5.859,49.805,11.719,-99.121,0
1512656150.562,12.207,8.789,45.410,15.137,6.348,0
1512656150.566,20.020,14.160,44.922,24.902,115.723,0
1512656150.570,27.344,19.531,47.852,30.762,19.531,0
1512656150.574,31.738,23.438,48.828,38.086,-124.023,0
1512656150.578,33.691,25.879,45.410,40.527,-64.453,0
1512656150.582,35.645,29.785,40.527,41.016,100.098,0
1512656150.586,35.645,34.180,38.086,41.016,77.148,0
1512656150.590,35.645,35.645,37.109,43.457,-106.934,0
1512656150.594,38.086,36.621,38.086,46.875,-112.793,0
1512656150.598,42.969,41.504,36.621,46.387,34.180,0
1512656150.602,46.387,44.922,35.645,50.781,63.477,0
1512656150.605,44.434,44.434,35.645,50.293,-62.988,0
1512656150.609,44.434,46.387,34.180,46.875,-134.277,0
1512656150.613,49.316,48.340,32.715,48.340,-14.648,0
1512656150.617,46.387,49.805,29.785,46.387,81.055,0
1512656150.621,48.828,50.293,29.785,49.805,-21.484,0
1512656150.625,47.363,48.340,29.785,51.270,-145.996,0
1512656150.629,45.898,48.828,26.367,48.340,-59.082,0
1512656150.633,52.246,53.223,27.344,51.270,79.102,0
1512656150.637,57.617,56.641,29.297,55.176,-7.812,0
1512656150.641,57.617,51.758,23.438,52.734,-145.508,0
1512656150.644,57.617,53.223,23.438,51.270,-85.449,0
1512656150.648,61.523,57.129,26.367,56.152,58.594,0
1512656150.652,60.059,53.711,22.949,57.129,28.320,0
1512656150.656,58.105,49.805,23.438,52.734,-123.047,0
1512656150.660,59.082,54.199,26.367,55.664,-125.977,0
1512656150.664,58.594,57.129,24.414,56.152,49.805,0
1512656150.668,59.570,53.223,25.391,54.688,82.031,0
1512656150.672,64.941,52.246,29.297,57.617,-73.730,0
1512656150.676,64.941,51.270,32.227,66.406,-125.488,0
1512656150.680,59.570,48.828,34.180,66.895,-2.441,0
1512656150.684,60.547,45.410,32.227,62.500,96.191,0
1512656150.687,62.012,46.387,28.320,65.918,-37.109,0
1512656150.691,62.500,46.387,26.855,66.406,-162.109,0
1512656150.695,67.871,47.363,28.809,71.289,-29.297,0
1512656150.699,66.406,49.316,31.738,73.242,96.680,0
1512656150.703,57.617,48.828,35.156,62.500,3.418,0
1512656150.707,56.641,50.293,35.156,54.688,-108.398,0
1512656150.711,56.152,50.781,38.086,53.223,-46.387,0
1512656150.715,52.734,48.340,38.574,52.734,89.844,0
