timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1512555680.548,14.648,56.641,51.270,42.969,4.395,0
1512555680.552,28.320,70.312,38.574,48.828,-16.113,0
1512555680.556,68.848,35.645,-7.812,78.613,19.043,0
1512555680.559,74.707,32.715,16.113,86.426,30.273,0
1512555680.563,66.406,83.984,77.637,83.984,-1.465,0
1512555680.567,29.785,74.219,81.543,46.875,-4.395,0
1512555680.571,45.410,87.891,85.449,60.059,11.230,0
1512555680.575,61.523,129.883,97.656,85.938,-2.441,0
1512555680.579,1.465,85.449,51.270,29.785,-20.020,0
1512555680.583,-8.789,31.250,26.367,4.883,-29.785,0
1512555680.587,6.836,24.414,41.016,10.742,-37.109,0
1512555680.591,24.414,54.199,59.082,34.180,-39.551,0
1512555680.595,44.922,55.664,33.203,52.734,-34.668,0
1512555680.598,41.504,48.340,11.230,46.875,-45.410,0
1512555680.602,20.996,66.406,40.527,45.898,-27.344,0
1512555680.606,66.406,92.285,84.961,94.727,-41.504,0
1512555680.610,85.938,87.891,78.125,103.516,-70.801,0
1512555680.614,43.945,63.965,47.363,62.988,-29.297,0
1512555680.618,45.898,60.059,59.570,56.152,-17.090,0
1512555680.622,49.316,63.965,54.688,50.781,-49.316,0
1512555680.626,45.410,67.871,53.711,48.828,-63.477,0
1512555680.630,37.598,69.336,62.500,58.105,-80.078,0
1512555680.634,44.922,64.453,64.453,62.500,-54.199,0
1512555680.638,48.340,70.801,60.059,63.965,-34.668,0
1512555680.641,46.387,70.312,63.477,66.895,-59.570,0
1512555680.645,46.875,61.523,80.566,52.246,-32.227,0
1512555680.649,49.805,69.336,60.059,47.852,-0.488,0
1512555680.653,51.758,72.266,52.734,56.641,-4.883,0
1512555680.657,44.434,73.730,71.289,60.059,-11.230,0
1512555680.661,45.898,73.730,70.312,53.711,24.902,0
1512555680.665,41.504,73.730,70.312,51.758,29.297,0
1512555680.669,27.832,69.824,63.477,57.617,12.207,0
1512555680.673,26.855,62.988,62.500,66.895,12.695,0
1512555680.677,28.320,67.383,74.219,71.289,20.996,0
1512555680.681,36.133,79.590,82.031,79.590,32.715,0
1512555680.684,36.133,76.660,65.918,91.797,36.621,0
1512555680.688,39.062,69.824,56.641,98.633,58.594,0
1512555680.692,56.641,66.895,103.027,85.938,74.219,0
1512555680.696,63.965,75.684,108.398,62.012,57.129,0
1512555680.700,76.172,94.238,78.613,73.242,46.387,0
1512555680.704,70.801,101.562,55.176,88.867,53.711,0
1512555680.708,58.594,89.844,59.082,83.984,72.266,0
1512555680.712,63.965,78.613,77.148,79.102,57.129,0
1512555680.716,62.988,70.312,79.102,67.383,37.109,0
1512555680.720,52.246,62.988,70.801,58.105,63.965,0
1512555680.723,57.617,73.242,42.480,89.355,68.848,0
1512555680.727,67.871,83.984,59.570,109.375,43.945,0
1512555680.731,57.617,78.613,76.172,88.867,16.602,0
1512555680.735,51.270,71.289,74.707,77.148,19.531,0
1512555680.739,43.457,81.055,64.453,71.289,35.156,0
1512555680.743,27.832,82.031,45.898,66.895,45.898,0
1512555680.747,46.387,58.594,56.152,65.918,53.711,0
1512555680.751,53.223,54.199,54.688,66.406,31.250,0
1512555680.755,39.551,61.035,19.043,64.941,16.602,0
1512555680.759,35.645,55.664,10.254,60.547,38.574,0
1512555680.763,41.016,53.223,45.410,61.035,28.320,0
1512555680.766,40.039,66.895,81.543,67.383,13.672,0
1512555680.770,25.879,69.336,67.871,57.129,7.812,0
1512555680.774,26.855,59.570,42.969,50.781,-35.156,0
1512555680.778,15.625,54.688,43.945,52.246,-41.504,0
1512555680.782,0.488,47.363,25.391,42.480,24.902,0
1512555680.786,20.996,54.199,28.809,44.922,9.277,0
1512555680.790,24.414,53.223,26.855,50.293,-8.301,0
1512555680.794,24.414,32.227,51.758,50.781,31.250,0
1512555680.798,32.715,35.645,79.102,56.641,58.594,0
1512555680.802,36.133,43.457,53.223,64.941,35.645,0
1512555680.806,40.039,37.109,34.180,66.895,-3.906,0
1512555680.809,40.039,36.621,54.688,73.242,22.461,0
1512555680.813,17.090,32.715,44.434,52.734,38.574,0
1512555680.817,9.766,34.668,11.719,53.711,14.160,0
1512555680.821,20.508,35.645,9.766,60.059,3.418,0
1512555680.825,25.879,26.855,37.598,50.781,27.832,0
1512555680.829,22.949,12.695,65.918,37.109,45.898,0
1512555680.833,20.020,7.324,59.570,33.203,2.930,0
1512555680.837,19.043,23.438,49.805,42.480,14.160,0
1512555680.841,22.949,30.762,37.109,42.480,63.477,0
1512555680.845,33.691,8.789,35.645,51.270,61.523,0
1512555680.848,13.672,9.277,42.480,47.363,61.035,0
1512555680.852,11.719,9.766,48.828,41.992,49.316,0
1512555680.856,24.902,10.254,44.434,49.316,77.637,0
1512555680.860,8.789,14.160,39.062,36.621,75.684,0
1512555680.864,9.277,5.859,49.805,39.062,32.227,0
1512555680.868,12.695,9.766,48.340,42.969,13.184,0
1512555680.872,14.160,16.602,48.340,41.992,20.508,0
1512555680.876,24.414,8.789,42.969,54.199,30.762,0
1512555680.880,12.207,-3.418,40.527,41.016,-11.719,0
1512555680.884,-0.977,-3.906,30.762,29.785,7.812,0
1512555680.888,1.953,-10.742,41.992,32.715,57.129,0
1512555680.891,13.184,-6.836,56.152,44.434,20.508,0
1512555680.895,10.254,0.488,36.133,47.363,4.883,0
1512555680.899,0.488,-4.395,46.875,36.133,42.969,0
1512555680.903,-4.883,3.906,42.969,30.762,34.180,0
1512555680.907,-19.043,-1.953,15.625,27.832,10.742,0
1512555680.911,-19.043,-8.301,29.785,28.320,-6.836,0
1512555680.915,-5.371,-1.953,46.387,34.180,-5.859,0
1512555680.919,-13.672,-10.254,40.527,19.043,11.719,0
1512555680.923,-23.926,-20.508,20.508,3.906,24.902,0
1512555680.927,-36.621,-21.973,23.926,0.000,12.695,0
1512555680.931,-52.734,-19.043,53.711,-14.648,-15.625,0
1512555680.934,-50.781,-17.090,53.223,-15.137,3.906,0
1512555680.938,-38.574,-10.254,58.594,4.395,4.395,0
1512555680.942,-46.387,-6.348,68.848,3.906,-36.133,0
1512555680.946,-41.504,-5.859,55.176,-5.859,-7.812,0
1512555680.950,-26.855,2.930,31.738,-3.906,5.859,0
1512555680.954,-36.621,-9.766,21.973,-17.090,6.836,0
1512555680.958,-30.273,-13.672,16.602,-14.648,5.371,0
1512555680.962,-14.648,-10.742,8.789,-2.930,-1.465,0
1512555680.966,-11.230,-9.277,13.672,-6.348,4.395,0
1512555680.970,-14.160,-7.812,43.457,-9.277,-11.719,0
1512555680.973,-11.230,-8.789,58.594,1.465,14.648,0
1512555680.977,-7.324,-4.883,56.152,2.930,61.035,0
1512555680.981,0.488,-2.441,59.082,2.930,45.898,0
1512555680.985,4.883,-1.953,48.340,7.812,15.625,0
1512555680.989,-5.859,-6.348,30.273,3.418,31.738,0
1512555680.993,-4.883,-3.418,39.551,10.254,23.438,0
1512555680.997,10.254,-6.836,49.316,21.484,18.066,0
1512555681.001,9.766,-9.766,43.945,20.020,18.066,0
1512555681.005,6.836,-6.836,24.902,25.391,16.113,0
1512555681.009,17.090,-2.441,26.367,40.527,9.277,0
1512555681.013,28.320,0.977,59.570,43.457,-15.137,0
1512555681.016,11.719,-7.324,49.316,20.996,-59.570,0
1512555681.020,6.836,-7.812,32.715,18.555,-47.852,0
1512555681.024,23.438,-8.301,46.387,40.527,0.000,0
1512555681.028,5.859,-11.719,49.316,33.691,-29.297,0
1512555681.032,1.465,-9.766,36.133,30.762,-45.410,0
1512555681.036,1.953,-11.719,48.340,21.484,-42.480,0
1512555681.040,-0.488,-1.953,75.195,20.508,-79.102,0
1512555681.044,11.719,6.348,59.082,42.480,-75.684,0
1512555681.048,9.766,-1.465,43.457,34.180,-56.152,0
1512555681.052,-9.277,-8.301,34.180,17.578,-68.848,0
1512555681.056,-17.578,-15.137,15.625,12.695,-75.684,0
1512555681.059,-20.996,-14.160,30.273,10.742,-84.961,0
1512555681.063,-27.344,-10.254,55.664,9.766,-79.590,0
1512555681.067,-24.902,-5.859,51.270,15.625,-46.875,0
1512555681.071,-25.391,-2.441,54.688,7.812,-40.039,0
1512555681.075,-28.320,0.977,41.504,0.488,-69.824,0
1512555681.079,-19.531,3.906,13.672,9.277,-56.641,0
1512555681.083,-3.906,0.977,42.969,9.277,-16.113,0
1512555681.087,-1.953,9.766,51.270,19.531,-35.645,0
1512555681.091,-13.184,15.625,41.504,18.066,-46.875,0
1512555681.095,-14.160,6.348,43.945,0.488,-23.438,0
1512555681.098,-1.465,-6.348,40.039,8.789,6.348,0
1512555681.102,2.930,0.977,50.293,20.020,8.301,0
1512555681.106,3.418,5.371,41.992,22.949,-11.230,0
1512555681.110,1.465,0.977,41.016,20.996,20.508,0
1512555681.114,-3.418,2.441,57.129,11.230,17.578,0
1512555681.118,4.883,8.789,46.875,19.531,14.160,0
1512555681.122,3.906,16.602,38.574,16.113,27.832,0
1512555681.126,-9.277,17.090,33.203,0.000,50.781,0
1512555681.130,-12.207,20.020,36.133,0.000,50.293,0
1512555681.134,-6.836,20.508,35.645,9.766,39.062,0
1512555681.138,-7.812,20.508,36.621,13.672,53.711,0
1512555681.141,-7.324,8.789,50.293,7.324,60.547,0
1512555681.145,-9.277,2.441,21.484,-1.465,35.156,0
1512555681.149,-4.395,8.301,18.066,-2.441,4.883,0
1512555681.153,-0.488,14.160,35.156,1.953,-8.789,0
1512555681.157,-3.418,18.555,36.621,3.906,23.438,0
1512555681.161,-13.672,25.879,43.945,-8.301,22.461,0
1512555681.165,-23.438,21.484,37.598,-10.742,0.977,0
1512555681.169,-14.648,5.859,14.648,-1.953,31.738,0
1512555681.173,-27.344,9.766,31.250,-10.742,35.156,0
1512555681.177,-29.785,23.926,31.250,4.883,4.395,0
1512555681.181,-26.367,26.855,8.789,11.230,-14.160,0
1512555681.184,-49.316,5.371,53.223,-13.672,6.348,0
1512555681.188,-39.062,-0.488,55.664,-15.137,14.648,0
1512555681.192,-24.902,13.672,31.250,7.324,-11.719,0
1512555681.196,-36.133,12.695,25.391,2.930,-33.203,0
1512555681.200,-38.574,10.742,14.648,-10.742,-8.301,0
1512555681.204,-41.504,13.184,38.574,-9.277,19.043,0
1512555681.208,-36.133,12.695,44.922,-5.371,-0.977,0
1512555681.212,-29.297,14.648,31.250,-9.277,28.809,0
1512555681.216,-32.715,13.184,27.344,0.000,46.875,0
1512555681.220,-35.645,9.766,22.949,0.000,6.836,0
1512555681.223,-32.715,13.184,29.785,-4.883,-7.812,0
1512555681.227,-30.273,13.672,24.414,-5.371,7.812,0
1512555681.231,-31.250,5.859,32.227,-12.695,42.480,0
1512555681.235,-20.020,13.184,49.316,-2.930,60.059,0
1512555681.239,-30.273,21.973,38.086,-2.930,25.879,0
1512555681.243,-32.715,12.695,34.668,-9.766,14.160,0
1512555681.247,-19.043,17.578,26.367,-0.488,22.461,0
1512555681.251,-23.926,20.508,21.973,4.395,14.160,0
1512555681.255,-23.926,17.578,31.738,4.883,20.508,0
1512555681.259,-20.996,24.414,23.926,4.883,46.875,0
1512555681.263,-19.531,19.531,18.555,3.906,62.500,0
1512555681.266,-9.277,20.996,34.668,7.812,41.504,0
1512555681.270,2.441,37.598,54.199,26.367,39.062,0
1512555681.274,2.930,36.621,47.852,24.414,66.406,0
1512555681.278,-13.184,23.926,42.969,4.883,64.453,0
1512555681.282,-27.832,21.973,23.438,2.930,37.598,0
1512555681.286,-21.484,21.973,20.020,5.859,13.672,0
1512555681.290,-8.301,23.438,38.086,4.883,20.996,0
1512555681.294,-10.254,26.367,32.715,3.906,38.086,0
1512555681.298,-19.043,24.414,35.645,2.930,23.438,0
1512555681.302,-12.695,23.926,34.668,1.465,3.906,0
1512555681.306,-4.395,32.227,44.434,8.789,5.371,0
1512555681.309,-8.789,25.391,47.363,16.113,17.578,0
1512555681.313,-10.742,23.926,39.062,16.602,17.090,0
1512555681.317,0.977,42.969,37.109,26.367,7.324,0
1512555681.321,-0.977,27.832,34.180,16.602,1.953,0
1512555681.325,-3.906,7.324,32.227,10.742,-12.207,0
1512555681.329,-10.742,20.508,10.742,8.789,-30.762,0
1512555681.333,-20.020,18.066,33.691,8.789,-12.695,0
1512555681.337,-16.602,10.254,67.871,19.531,-19.531,0
1512555681.341,-14.160,14.160,60.059,21.973,-36.133,0
1512555681.345,-20.020,8.789,62.500,3.906,-14.160,0
1512555681.348,-15.625,14.648,59.570,3.418,-9.766,0
1512555681.352,-3.906,25.879,48.828,23.926,-6.348,0
1512555681.356,5.859,25.391,53.223,34.180,11.719,0
1512555681.360,14.648,25.879,48.828,29.297,-8.789,0
1512555681.364,3.418,28.809,41.992,12.207,-2.930,0
1512555681.368,-0.977,19.531,49.316,16.602,42.969,0
1512555681.372,2.930,8.789,44.922,20.020,17.578,0
1512555681.376,2.441,12.695,28.809,18.555,16.113,0
1512555681.380,-7.812,19.043,51.270,16.113,50.781,0
1512555681.384,-1.953,20.996,62.988,22.461,44.922,0
1512555681.388,4.395,17.090,59.570,23.438,16.602,0
1512555681.391,5.859,24.414,46.387,29.297,0.488,0
1512555681.395,14.160,30.273,54.199,32.715,28.809,0
1512555681.399,5.859,28.320,63.477,31.250,51.758,0
1512555681.403,7.324,25.879,53.223,36.133,41.016,0
1512555681.407,6.348,20.020,50.293,26.855,33.691,0
1512555681.411,0.488,18.066,52.246,25.391,48.828,0
1512555681.415,4.883,23.926,42.480,27.344,20.508,0
1512555681.419,-4.395,21.973,35.156,24.414,-10.254,0
1512555681.423,-4.395,27.344,22.949,21.973,27.344,0
1512555681.427,10.742,34.668,32.227,23.926,30.273,0
1512555681.431,4.395,26.367,50.293,28.809,4.395,0
1512555681.434,-7.812,29.785,31.250,19.531,-29.297,0
1512555681.438,-2.930,34.180,28.320,15.137,-40.039,0
1512555681.442,-1.465,27.832,35.156,22.949,16.113,0
1512555681.446,-4.883,26.855,28.320,17.578,-13.672,0
1512555681.450,-6.836,29.785,26.855,16.113,-38.086,0
1512555681.454,-8.301,33.203,38.574,13.184,3.906,0
1512555681.458,-10.254,36.621,40.527,9.766,-19.043,0
1512555681.462,-9.766,35.645,33.691,11.230,-36.133,0
1512555681.466,-1.953,36.621,28.320,10.254,1.465,0
1512555681.470,-2.930,41.992,25.391,4.883,6.836,0
1512555681.473,-3.418,40.039,12.695,10.254,5.859,0
1512555681.477,-1.953,42.480,-4.395,20.020,7.324,0
1512555681.481,-0.977,46.387,11.230,17.578,-2.441,0
1512555681.485,-12.207,41.504,49.805,2.441,15.625,0
1512555681.489,-22.949,37.598,54.199,-1.953,23.926,0
1512555681.493,-22.461,36.133,54.199,-7.324,16.113,0
1512555681.497,-21.973,45.898,23.926,-7.812,55.664,0
1512555681.501,-9.766,53.711,8.301,2.930,93.750,0
1512555681.505,4.395,49.805,20.508,12.695,83.984,0
1512555681.509,-8.301,41.992,12.695,12.695,75.684,0
1512555681.513,-7.812,34.180,8.301,5.371,89.355,0
1512555681.516,-1.953,34.668,19.043,5.371,92.773,0
1512555681.520,-2.441,38.574,31.250,8.301,66.406,0
1512555681.524,-3.906,34.668,21.973,0.488,54.688,0
1512555681.528,-8.301,33.203,13.672,1.465,50.781,0
1512555681.532,-2.930,36.133,13.184,13.184,88.379,0
1512555681.536,-6.836,36.621,31.250,11.230,108.398,0
1512555681.540,-12.207,38.086,37.109,8.301,77.148,0
1512555681.544,-6.836,37.109,8.789,11.230,75.684,0
1512555681.548,0.977,40.527,25.391,8.789,86.426,0
1512555681.552,-5.859,44.434,49.805,4.883,65.430,0
1512555681.556,-15.137,34.180,51.270,15.625,79.102,0
1512555681.559,-18.066,29.785,37.598,16.602,90.820,0
1512555681.563,-7.324,31.250,24.414,16.113,81.055,0
1512555681.567,7.812,33.691,41.016,23.438,66.895,0
1512555681.571,-1.465,38.086,42.969,25.879,53.711,0
1512555681.575,-7.324,37.598,37.598,19.043,63.965,0
1512555681.579,-11.230,34.180,21.484,9.766,53.223,0
1512555681.583,-19.043,23.926,10.254,14.160,39.551,0
1512555681.587,-32.227,23.926,41.016,15.625,59.570,0
1512555681.591,-31.250,28.809,58.594,3.906,65.430,0
1512555681.595,-11.230,36.621,38.574,7.324,53.223,0
1512555681.598,-20.508,31.250,37.109,-0.488,43.945,0
1512555681.602,-24.414,25.879,47.852,-9.766,29.785,0
1512555681.606,-10.742,36.621,48.828,-0.488,57.617,0
1512555681.610,-3.906,49.805,37.598,19.531,68.359,0
1512555681.614,-0.977,43.945,24.902,23.926,44.922,0
1512555681.618,-13.672,32.227,15.137,4.883,61.523,0
1512555681.622,-19.043,32.715,2.930,0.488,48.828,0
1512555681.626,-15.137,31.250,21.484,10.742,36.133,0
1512555681.630,-17.090,30.273,33.203,5.859,38.086,0
1512555681.634,-16.602,37.598,20.508,13.184,40.039,0
1512555681.638,-27.832,39.551,30.762,3.418,68.359,0
1512555681.641,-23.926,44.434,41.504,-10.254,65.430,0
1512555681.645,-5.371,49.316,31.738,3.906,66.895,0
1512555681.649,-15.137,40.039,35.645,8.301,63.477,0
1512555681.653,-21.484,36.621,34.668,14.648,45.410,0
1512555681.657,-22.949,44.434,11.230,9.277,32.227,0
1512555681.661,-21.973,40.527,20.020,7.324,18.555,0
1512555681.665,-24.414,30.762,49.316,9.766,37.598,0
1512555681.669,-27.344,39.062,48.340,2.930,29.297,0
1512555681.673,-16.602,43.457,36.133,12.695,-9.766,0
1512555681.677,-23.438,39.062,24.414,6.348,7.812,1
1512555681.681,-27.344,40.527,40.039,2.441,33.691,0
1512555681.684,-30.762,46.387,47.852,3.906,23.926,0
1512555681.688,-26.367,48.340,42.480,7.324,-1.953,0
1512555681.692,-17.578,48.828,37.109,8.789,11.719,0
1512555681.696,-20.996,46.387,16.602,4.395,51.758,0
1512555681.700,-21.973,44.434,33.203,3.906,34.668,0
1512555681.704,-19.531,45.410,36.133,5.859,26.855,0
1512555681.708,-21.973,45.410,18.555,9.277,33.203,0
1512555681.712,-22.949,44.922,26.855,1.953,-3.906,0
1512555681.716,-12.207,42.969,17.578,8.301,-28.320,0
1512555681.720,-2.441,47.363,32.227,25.391,-46.387,0
1512555681.723,-8.789,43.457,53.711,9.766,-41.992,0
1512555681.727,-12.695,29.297,38.086,-8.789,0.488,0
1512555681.731,-7.324,36.133,36.621,4.395,-12.207,0
1512555681.735,-7.812,44.434,37.598,12.695,-52.734,0
1512555681.739,-7.812,31.738,36.621,10.742,-52.734,0
1512555681.743,0.488,27.832,34.180,18.066,-13.184,0
1512555681.747,1.465,32.715,27.344,28.809,-11.230,0
1512555681.751,-9.277,24.902,23.926,22.949,-41.992,0
1512555681.755,-12.695,22.949,25.391,18.066,-60.059,0
1512555681.759,-12.207,24.414,28.809,17.578,-29.785,0
1512555681.763,-12.695,22.949,33.691,14.648,-51.758,0
1512555681.766,-12.695,25.391,27.344,16.113,-92.285,0
1512555681.770,-19.043,24.902,19.043,13.672,-57.129,0
1512555681.774,-20.508,24.902,28.809,17.090,-39.062,0
1512555681.778,-17.578,24.414,41.992,20.996,-31.738,0
1512555681.782,-14.648,24.414,42.480,18.555,-5.371,0
1512555681.786,-18.555,31.250,32.227,20.508,-18.555,0
1512555681.790,-9.277,37.109,31.250,29.785,-34.668,0
1512555681.794,-3.418,31.738,51.270,30.762,5.859,0
1512555681.798,-24.902,18.066,36.133,14.648,13.672,0
1512555681.802,-32.715,6.836,12.695,8.789,-8.301,0
1512555681.806,-29.785,3.418,29.297,15.625,-11.719,0
1512555681.809,-35.645,7.812,27.344,6.836,-36.621,0
1512555681.813,-29.297,14.648,22.949,6.836,-47.363,0
1512555681.817,-25.391,15.137,44.434,6.348,-31.250,0
1512555681.821,-25.879,16.602,42.480,9.277,-11.230,0
1512555681.825,-17.090,13.672,27.344,21.484,-26.855,0
1512555681.829,-10.742,17.090,34.668,24.902,-15.137,0
1512555681.833,-15.625,25.879,36.621,24.414,15.137,0
1512555681.837,-23.438,14.160,25.879,20.508,-2.930,0
1512555681.841,-19.043,7.324,33.691,17.090,-25.391,0
1512555681.845,-20.020,12.207,33.691,18.555,-13.672,0
1512555681.848,-15.625,12.695,32.227,21.973,-12.207,0
1512555681.852,-10.742,8.789,28.809,25.391,-58.105,0
1512555681.856,-8.301,14.160,36.133,26.855,-66.895,0
1512555681.860,0.488,21.484,52.246,22.461,4.395,0
1512555681.864,-1.465,21.484,60.059,17.578,6.836,0
1512555681.868,8.301,29.297,43.457,27.832,-43.457,0
1512555681.872,14.648,34.180,43.945,41.992,-34.180,0
1512555681.876,5.371,31.250,48.340,41.016,15.625,0
1512555681.880,5.371,27.344,34.668,34.668,15.137,0
1512555681.884,-6.348,15.137,55.176,20.020,-16.113,0
1512555681.888,-15.137,13.184,55.664,13.184,-13.672,0
1512555681.891,-1.465,22.949,20.996,20.020,-6.836,0
1512555681.895,1.953,30.762,36.133,20.508,-19.043,0
1512555681.899,0.000,31.738,39.551,24.414,-40.527,0
1512555681.903,-1.953,16.602,39.551,24.902,-33.691,0
1512555681.907,-10.742,7.324,47.852,17.090,9.277,0
1512555681.911,-5.371,12.207,30.273,24.414,-18.555,0
1512555681.915,-9.766,14.160,32.227,16.602,-14.648,0
1512555681.919,-20.996,5.371,39.551,8.301,21.484,0
1512555681.923,-16.602,2.441,38.574,12.207,18.555,0
1512555681.927,-15.625,0.977,58.594,9.277,25.879,0
1512555681.931,-19.043,2.441,64.941,8.789,19.531,0
1512555681.934,-21.973,5.859,54.199,12.695,16.113,0
1512555681.938,-12.695,10.742,48.340,27.344,42.969,0
1512555681.942,1.953,19.531,50.781,36.133,8.301,0
1512555681.946,1.465,18.555,53.711,24.414,-39.551,0
1512555681.950,-2.441,11.230,52.246,22.461,-18.555,0
1512555681.954,1.465,13.184,41.992,29.297,9.766,0
1512555681.958,2.441,12.207,33.203,31.738,11.230,0
1512555681.962,-9.277,3.418,48.828,21.973,-9.766,0
1512555681.966,-5.859,6.348,59.570,20.020,5.371,0
1512555681.970,4.395,17.090,59.570,32.715,12.207,0
1512555681.973,-0.488,12.695,58.594,33.203,0.000,0
1512555681.977,-3.418,8.301,49.805,25.879,12.207,0
1512555681.981,-0.488,12.207,41.016,20.020,13.672,0
1512555681.985,11.719,20.996,29.785,25.879,9.766,0
1512555681.989,21.484,24.414,27.344,39.551,3.418,0
1512555681.993,22.949,24.902,62.012,40.039,-5.371,0
1512555681.997,21.973,26.855,82.520,44.922,0.488,0
1512555682.001,26.367,25.391,62.500,47.363,0.488,0
1512555682.005,23.926,26.367,49.316,39.551,-25.879,0
1512555682.009,22.461,26.855,55.176,38.574,-18.555,0
1512555682.013,25.879,29.785,68.848,41.504,0.000,0
1512555682.016,22.461,23.926,55.664,45.410,-35.645,0
1512555682.020,22.461,21.484,33.691,52.734,-28.809,0
1512555682.024,22.461,17.578,28.320,39.551,-5.859,0
1512555682.028,33.203,24.902,33.203,41.504,17.090,0
1512555682.032,32.227,31.250,57.129,52.246,9.277,0
1512555682.036,19.043,27.344,73.730,47.852,-26.855,0
1512555682.040,20.996,29.297,73.730,52.246,-25.879,0
1512555682.044,38.086,39.062,72.754,67.383,-12.207,0
1512555682.048,22.949,34.180,71.777,55.176,-19.531,0
1512555682.052,9.277,24.414,52.734,46.387,-33.203,0
1512555682.056,23.438,29.297,22.949,56.152,-5.371,0
1512555682.059,16.113,30.273,41.992,52.246,15.625,0
1512555682.063,16.602,30.762,73.242,41.016,4.395,0
1512555682.067,13.184,27.832,70.312,39.551,9.766,0
1512555682.071,8.301,23.926,69.336,42.480,25.391,0
1512555682.075,13.184,23.926,69.824,31.738,16.602,0
1512555682.079,13.672,28.320,68.359,34.668,9.766,0
1512555682.083,13.184,32.227,65.430,45.898,8.789,0
1512555682.087,5.371,26.855,63.477,38.574,4.883,0
1512555682.091,5.859,22.949,55.176,38.574,10.742,0
1512555682.095,-2.930,21.484,48.828,24.414,-21.973,0
1512555682.098,-10.254,18.066,35.645,11.719,-28.809,0
1512555682.102,-1.953,17.090,35.645,19.531,42.480,0
1512555682.106,-4.395,25.391,22.949,25.391,31.738,0
1512555682.110,-3.418,25.391,40.039,24.902,-3.906,0
1512555682.114,4.395,24.414,63.965,29.785,22.949,0
1512555682.118,-0.488,23.438,52.734,32.715,32.715,0
1512555682.122,1.953,22.461,44.922,29.785,11.719,0
1512555682.126,10.254,27.344,45.898,24.902,-26.367,0
1512555682.130,7.812,29.297,54.199,19.531,-22.949,0
1512555682.134,10.742,29.297,32.715,18.555,-1.953,0
1512555682.138,8.789,21.973,25.391,17.090,-42.969,0
1512555682.141,14.648,24.414,25.879,26.367,-43.945,0
1512555682.145,17.578,23.926,25.879,30.273,7.812,0
1512555682.149,16.602,21.484,38.574,30.273,4.883,0
1512555682.153,21.973,23.438,28.809,35.645,-2.930,0
1512555682.157,19.043,20.996,25.391,33.691,1.465,0
1512555682.161,20.020,24.414,49.316,31.250,21.484,0
1512555682.165,20.020,27.832,46.875,36.621,-13.672,0
1512555682.169,22.949,29.785,43.457,46.387,-1.465,0
1512555682.173,12.695,26.367,44.434,33.203,25.391,0
1512555682.177,6.836,26.367,40.527,29.297,13.184,0
1512555682.181,2.930,21.973,39.062,23.926,25.879,0
1512555682.184,4.883,23.926,41.016,29.785,-9.766,0
1512555682.188,14.648,26.855,37.109,41.504,-13.184,0
1512555682.192,-1.465,16.113,33.203,28.320,51.270,0
1512555682.196,-11.719,8.301,33.691,21.484,43.945,0
1512555682.200,-0.977,8.789,41.016,29.297,21.484,0
1512555682.204,-0.977,6.348,55.176,26.855,62.500,0
1512555682.208,-8.789,6.836,45.410,19.043,46.387,0
1512555682.212,0.488,17.578,30.273,30.273,8.301,0
1512555682.216,-7.324,18.066,31.738,29.785,18.066,0
1512555682.220,-19.531,16.113,33.203,22.949,48.340,0
1512555682.223,-13.672,17.578,43.457,21.973,40.039,0
1512555682.227,-5.859,16.602,34.668,26.367,9.766,0
