timestamps,X,Y,Z,Marker0
1512555686.205,-0.586,0.416,-0.705,0
1512555686.225,-0.580,0.410,-0.701,0
1512555686.244,-0.576,0.417,-0.712,0
1512555686.264,-0.564,0.423,-0.711,0
1512555686.284,-0.569,0.423,-0.705,0
1512555686.304,-0.577,0.418,-0.701,0
1512555686.323,-0.580,0.415,-0.703,0
1512555686.343,-0.575,0.413,-0.702,0
1512555686.363,-0.575,0.416,-0.705,0
1512555686.382,-0.577,0.419,-0.709,0
1512555686.402,-0.572,0.421,-0.707,0
1512555686.422,-0.578,0.422,-0.705,0
1512555686.441,-0.578,0.420,-0.711,0
1512555686.461,-0.577,0.420,-0.709,0
1512555686.481,-0.579,0.421,-0.695,0
1512555686.501,-0.575,0.414,-0.696,0
1512555686.520,-0.573,0.414,-0.707,0
1512555686.540,-0.579,0.416,-0.706,0
1512555686.560,-0.576,0.422,-0.708,0
1512555686.579,-0.572,0.426,-0.709,0
1512555686.599,-0.574,0.421,-0.702,0
1512555686.619,-0.586,0.421,-0.709,0
1512555686.639,-0.579,0.420,-0.705,0
1512555686.658,-0.572,0.423,-0.703,0
1512555686.678,-0.572,0.419,-0.702,0
1512555686.698,-0.577,0.422,-0.708,0
1512555686.717,-0.575,0.423,-0.704,0
1512555686.737,-0.577,0.419,-0.707,0
1512555686.757,-0.580,0.418,-0.709,0
1512555686.776,-0.574,0.418,-0.703,0
1512555686.796,-0.572,0.418,-0.704,0
1512555686.816,-0.571,0.412,-0.700,0
1512555686.836,-0.571,0.417,-0.704,0
1512555686.855,-0.572,0.419,-0.699,0
1512555686.875,-0.576,0.422,-0.702,0
1512555686.895,-0.578,0.423,-0.708,0
1512555686.914,-0.578,0.421,-0.712,0
1512555686.934,-0.575,0.424,-0.714,0
1512555686.954,-0.574,0.422,-0.708,0
1512555686.974,-0.571,0.423,-0.706,0
1512555686.993,-0.575,0.415,-0.702,0
1512555687.013,-0.574,0.414,-0.699,0
1512555687.033,-0.578,0.419,-0.705,0
1512555687.052,-0.577,0.419,-0.707,0
1512555687.072,-0.573,0.424,-0.710,0
1512555687.092,-0.578,0.421,-0.707,0
1512555687.111,-0.575,0.424,-0.707,0
1512555687.131,-0.568,0.424,-0.714,0
1512555687.151,-0.568,0.425,-0.708,0
1512555687.171,-0.577,0.426,-0.699,0
1512555687.190,-0.579,0.419,-0.698,0
1512555687.210,-0.578,0.416,-0.708,0
1512555687.230,-0.579,0.415,-0.704,0
1512555687.249,-0.577,0.414,-0.705,0
1512555687.269,-0.570,0.420,-0.710,0
1512555687.289,-0.571,0.422,-0.709,0
1512555687.309,-0.576,0.425,-0.707,0
1512555687.328,-0.575,0.424,-0.706,0
1512555687.348,-0.573,0.425,-0.701,0
1512555687.368,-0.582,0.417,-0.702,0
1512555687.387,-0.583,0.416,-0.704,0
1512555687.407,-0.578,0.418,-0.710,0
1512555687.427,-0.577,0.417,-0.713,0
1512555687.446,-0.574,0.417,-0.713,0
1512555687.466,-0.571,0.414,-0.708,0
1512555687.486,-0.575,0.417,-0.706,0
1512555687.506,-0.579,0.419,-0.699,0
1512555687.525,-0.578,0.417,-0.699,0
1512555687.545,-0.580,0.419,-0.705,0
1512555687.565,-0.582,0.416,-0.702,0
1512555687.584,-0.593,0.406,-0.710,0
1512555687.604,-0.583,0.410,-0.710,0
1512555687.624,-0.576,0.412,-0.711,0
1512555687.644,-0.571,0.415,-0.708,0
1512555687.663,-0.566,0.415,-0.703,0
1512555687.683,-0.561,0.420,-0.706,0
1512555687.703,-0.568,0.412,-0.707,0
1512555687.722,-0.584,0.400,-0.703,0
1512555687.742,-0.580,0.404,-0.706,0
1512555687.762,-0.581,0.411,-0.709,0
1512555687.781,-0.586,0.410,-0.715,0
1512555687.801,-0.589,0.402,-0.706,0
1512555687.821,-0.584,0.413,-0.710,0
1512555687.841,-0.578,0.417,-0.706,0
1512555687.860,-0.576,0.412,-0.707,0
1512555687.880,-0.577,0.414,-0.713,0
1512555687.900,-0.577,0.412,-0.707,0
1512555687.919,-0.579,0.409,-0.705,0
1512555687.939,-0.574,0.411,-0.709,0
1512555687.959,-0.572,0.417,-0.712,0
1512555687.978,-0.575,0.412,-0.708,0
1512555687.998,-0.583,0.407,-0.712,0
1512555688.018,-0.576,0.406,-0.712,0
1512555688.038,-0.570,0.413,-0.707,0
1512555688.057,-0.569,0.417,-0.705,0
1512555688.077,-0.577,0.412,-0.705,0
1512555688.097,-0.582,0.411,-0.713,0
1512555688.116,-0.580,0.412,-0.715,0
1512555688.136,-0.573,0.410,-0.709,0
1512555688.156,-0.567,0.417,-0.710,0
1512555688.176,-0.566,0.413,-0.710,0
1512555688.195,-0.572,0.407,-0.711,0
1512555688.215,-0.571,0.409,-0.708,0
1512555688.235,-0.577,0.423,-0.709,0
1512555688.254,-0.587,0.414,-0.708,0
1512555688.274,-0.583,0.406,-0.712,0
1512555688.294,-0.573,0.406,-0.716,0
1512555688.313,-0.561,0.416,-0.709,0
1512555688.333,-0.563,0.421,-0.708,0
1512555688.353,-0.568,0.416,-0.705,0
1512555688.373,-0.588,0.413,-0.713,0
1512555688.392,-0.588,0.408,-0.711,0
1512555688.412,-0.574,0.414,-0.709,0
1512555688.432,-0.563,0.426,-0.708,0
1512555688.451,-0.561,0.429,-0.715,0
1512555688.471,-0.567,0.421,-0.719,0
1512555688.491,-0.576,0.419,-0.714,0
1512555688.511,-0.572,0.414,-0.707,0
1512555688.530,-0.572,0.416,-0.714,0
1512555688.550,-0.570,0.422,-0.710,0
1512555688.570,-0.564,0.421,-0.707,0
1512555688.589,-0.567,0.415,-0.711,0
1512555688.609,-0.570,0.418,-0.714,0
1512555688.629,-0.569,0.415,-0.712,0
1512555688.648,-0.567,0.417,-0.712,0
1512555688.668,-0.565,0.422,-0.713,0
1512555688.688,-0.573,0.422,-0.715,0
1512555688.708,-0.575,0.418,-0.713,0
1512555688.727,-0.572,0.414,-0.708,0
1512555688.747,-0.571,0.419,-0.711,0
1512555688.767,-0.570,0.418,-0.712,0
1512555688.786,-0.572,0.418,-0.716,0
1512555688.806,-0.568,0.420,-0.714,0
1512555688.826,-0.569,0.419,-0.709,0
1512555688.846,-0.568,0.419,-0.708,0
1512555688.865,-0.570,0.412,-0.706,0
1512555688.885,-0.575,0.411,-0.710,0
1512555688.905,-0.574,0.411,-0.710,0
1512555688.924,-0.572,0.414,-0.710,0
1512555688.944,-0.572,0.411,-0.712,0
1512555688.964,-0.573,0.412,-0.715,0
1512555688.983,-0.572,0.412,-0.707,0
1512555689.003,-0.578,0.416,-0.710,0
1512555689.023,-0.573,0.419,-0.715,0
1512555689.043,-0.573,0.419,-0.722,0
1512555689.062,-0.571,0.418,-0.715,0
1512555689.082,-0.569,0.412,-0.708,0
1512555689.102,-0.569,0.413,-0.707,0
1512555689.121,-0.569,0.416,-0.709,0
1512555689.141,-0.573,0.414,-0.713,0
1512555689.161,-0.570,0.416,-0.715,0
1512555689.181,-0.574,0.414,-0.710,0
1512555689.200,-0.573,0.414,-0.712,0
1512555689.220,-0.571,0.416,-0.714,0
1512555689.240,-0.569,0.416,-0.712,0
1512555689.259,-0.570,0.415,-0.712,0
1512555689.279,-0.564,0.416,-0.711,0
1512555689.299,-0.571,0.414,-0.713,0
1512555689.318,-0.577,0.407,-0.707,0
1512555689.338,-0.577,0.407,-0.707,0
1512555689.358,-0.573,0.414,-0.713,0
1512555689.378,-0.570,0.414,-0.714,0
1512555689.397,-0.571,0.420,-0.718,0
1512555689.417,-0.570,0.419,-0.712,0
1512555689.437,-0.570,0.420,-0.714,0
1512555689.456,-0.566,0.422,-0.713,0
1512555689.476,-0.568,0.419,-0.710,0
1512555689.496,-0.568,0.418,-0.711,0
1512555689.516,-0.575,0.415,-0.714,0
1512555689.535,-0.575,0.414,-0.713,0
1512555689.555,-0.571,0.415,-0.711,0
1512555689.575,-0.570,0.414,-0.709,0
1512555689.594,-0.569,0.417,-0.712,0
1512555689.614,-0.571,0.416,-0.711,0
1512555689.634,-0.569,0.416,-0.711,0
1512555689.653,-0.573,0.413,-0.711,0
1512555689.673,-0.571,0.415,-0.710,0
1512555689.693,-0.569,0.417,-0.708,0
1512555689.713,-0.571,0.418,-0.710,0
1512555689.732,-0.573,0.416,-0.712,0
1512555689.752,-0.575,0.415,-0.713,0
1512555689.772,-0.571,0.414,-0.710,0
1512555689.791,-0.571,0.421,-0.714,0
1512555689.811,-0.568,0.416,-0.710,0
1512555689.831,-0.572,0.415,-0.711,0
1512555689.851,-0.570,0.416,-0.709,0
1512555689.870,-0.573,0.416,-0.706,0
1512555689.890,-0.577,0.416,-0.703,0
1512555689.910,-0.573,0.419,-0.707,0
1512555689.929,-0.577,0.421,-0.715,0
1512555689.949,-0.575,0.416,-0.716,0
1512555689.969,-0.572,0.415,-0.714,0
1512555689.988,-0.568,0.415,-0.709,0
1512555690.008,-0.567,0.417,-0.705,0
1512555690.028,-0.573,0.415,-0.706,0
1512555690.048,-0.577,0.415,-0.707,0
1512555690.067,-0.578,0.417,-0.707,0
1512555690.087,-0.576,0.419,-0.709,0
1512555690.107,-0.575,0.415,-0.709,0
1512555690.126,-0.572,0.424,-0.720,0
1512555690.146,-0.575,0.417,-0.711,0
1512555690.166,-0.574,0.410,-0.704,0
1512555690.185,-0.573,0.413,-0.705,0
1512555690.205,-0.573,0.413,-0.708,0
1512555690.225,-0.567,0.414,-0.708,0
1512555690.245,-0.573,0.416,-0.707,0
1512555690.264,-0.575,0.418,-0.709,0
1512555690.284,-0.578,0.418,-0.710,0
1512555690.304,-0.576,0.418,-0.710,0
1512555690.323,-0.580,0.417,-0.710,0
1512555690.343,-0.581,0.416,-0.709,0
1512555690.363,-0.574,0.412,-0.707,0
1512555690.383,-0.573,0.413,-0.706,0
1512555690.402,-0.572,0.415,-0.706,0
1512555690.422,-0.574,0.417,-0.707,0
1512555690.442,-0.576,0.417,-0.709,0
1512555690.461,-0.578,0.418,-0.709,0
1512555690.481,-0.579,0.418,-0.709,0
1512555690.501,-0.578,0.415,-0.708,0
1512555690.520,-0.576,0.414,-0.705,0
1512555690.540,-0.576,0.416,-0.705,0
1512555690.560,-0.578,0.411,-0.702,0
1512555690.580,-0.575,0.417,-0.708,0
1512555690.599,-0.573,0.420,-0.711,0
1512555690.619,-0.580,0.417,-0.709,0
1512555690.639,-0.580,0.413,-0.706,0
1512555690.658,-0.580,0.416,-0.711,0
1512555690.678,-0.579,0.412,-0.707,0
1512555690.698,-0.578,0.411,-0.707,0
1512555690.718,-0.575,0.412,-0.700,0
1512555690.737,-0.566,0.415,-0.698,0
1512555690.757,-0.573,0.417,-0.709,0
1512555690.777,-0.583,0.411,-0.712,0
1512555690.796,-0.579,0.413,-0.708,0
1512555690.816,-0.580,0.413,-0.710,0
1512555690.836,-0.577,0.415,-0.707,0
1512555690.855,-0.571,0.419,-0.705,0
1512555690.875,-0.572,0.414,-0.703,0
1512555690.895,-0.576,0.415,-0.706,0
1512555690.915,-0.575,0.417,-0.703,0
1512555690.934,-0.578,0.420,-0.710,0
1512555690.954,-0.580,0.417,-0.703,0
1512555690.974,-0.582,0.414,-0.705,0
1512555690.993,-0.576,0.413,-0.710,0
1512555691.013,-0.574,0.419,-0.709,0
1512555691.033,-0.574,0.421,-0.705,0
1512555691.053,-0.574,0.418,-0.701,0
1512555691.072,-0.573,0.415,-0.700,0
1512555691.092,-0.576,0.417,-0.704,0
1512555691.112,-0.578,0.417,-0.701,0
1512555691.131,-0.583,0.422,-0.706,0
1512555691.151,-0.579,0.423,-0.708,0
1512555691.171,-0.572,0.422,-0.707,0
1512555691.190,-0.573,0.424,-0.706,0
1512555691.210,-0.568,0.426,-0.705,0
1512555691.230,-0.576,0.420,-0.705,0
1512555691.250,-0.586,0.418,-0.705,0
1512555691.269,-0.584,0.418,-0.702,0
1512555691.289,-0.576,0.425,-0.703,0
1512555691.309,-0.574,0.425,-0.705,0
1512555691.328,-0.573,0.422,-0.703,0
1512555691.348,-0.572,0.425,-0.703,0
1512555691.368,-0.580,0.426,-0.704,0
1512555691.388,-0.573,0.424,-0.694,0
1512555691.407,-0.580,0.424,-0.701,0
1512555691.427,-0.579,0.422,-0.710,0
1512555691.447,-0.576,0.423,-0.714,0
1512555691.466,-0.571,0.427,-0.707,0
1512555691.486,-0.572,0.422,-0.700,0
1512555691.506,-0.578,0.419,-0.699,0
1512555691.525,-0.579,0.423,-0.702,0
1512555691.545,-0.583,0.422,-0.706,0
1512555691.565,-0.579,0.420,-0.703,0
1512555691.585,-0.575,0.424,-0.704,0
1512555691.604,-0.572,0.423,-0.705,0
1512555691.624,-0.574,0.424,-0.709,0
1512555691.644,-0.573,0.421,-0.705,0
1512555691.663,-0.572,0.422,-0.704,0
1512555691.683,-0.574,0.423,-0.702,0
1512555691.703,-0.580,0.421,-0.702,0
1512555691.723,-0.582,0.416,-0.703,0
1512555691.742,-0.573,0.419,-0.705,0
1512555691.762,-0.574,0.424,-0.706,0
1512555691.782,-0.574,0.428,-0.705,0
1512555691.801,-0.576,0.422,-0.698,0
1512555691.821,-0.577,0.419,-0.700,0
1512555691.841,-0.582,0.423,-0.709,0
1512555691.860,-0.578,0.424,-0.707,0
1512555691.880,-0.578,0.417,-0.703,0
1512555691.900,-0.581,0.413,-0.699,0
1512555691.920,-0.581,0.419,-0.702,0
1512555691.939,-0.573,0.423,-0.705,0
1512555691.959,-0.571,0.425,-0.703,0
1512555691.979,-0.577,0.424,-0.706,0
1512555691.998,-0.582,0.424,-0.707,0
1512555692.018,-0.584,0.422,-0.704,0
1512555692.038,-0.583,0.417,-0.706,0
1512555692.058,-0.573,0.413,-0.705,0
1512555692.077,-0.572,0.419,-0.698,0
1512555692.097,-0.576,0.419,-0.698,0
1512555692.117,-0.585,0.418,-0.701,0
1512555692.136,-0.587,0.422,-0.705,0
1512555692.156,-0.583,0.419,-0.705,0
1512555692.176,-0.574,0.424,-0.706,0
1512555692.195,-0.571,0.424,-0.705,0
1512555692.215,-0.572,0.423,-0.704,0
1512555692.235,-0.581,0.418,-0.700,0
1512555692.255,-0.587,0.417,-0.703,0
1512555692.274,-0.586,0.415,-0.700,0
1512555692.294,-0.584,0.415,-0.701,0
1512555692.314,-0.579,0.419,-0.702,0
1512555692.333,-0.577,0.418,-0.703,0
1512555692.353,-0.577,0.415,-0.701,0
1512555692.373,-0.577,0.416,-0.700,0
1512555692.393,-0.580,0.419,-0.705,0
1512555692.412,-0.582,0.422,-0.707,0
1512555692.432,-0.584,0.422,-0.710,0
1512555692.452,-0.579,0.414,-0.699,0
1512555692.471,-0.581,0.413,-0.699,0
1512555692.491,-0.580,0.414,-0.700,0
1512555692.511,-0.582,0.415,-0.701,0
