timestamps,X,Y,Z,Marker0
1512656150.503,-0.325,0.791,0.524,0
1512656150.523,-0.323,0.789,0.525,0
1512656150.542,-0.325,0.790,0.523,0
1512656150.562,-0.325,0.793,0.525,0
1512656150.582,-0.325,0.796,0.526,0
1512656150.601,-0.325,0.794,0.525,0
1512656150.621,-0.323,0.791,0.524,0
1512656150.641,-0.321,0.787,0.524,0
1512656150.661,-0.322,0.789,0.524,0
1512656150.680,-0.327,0.793,0.525,0
1512656150.700,-0.326,0.794,0.529,0
1512656150.720,-0.325,0.791,0.525,0
1512656150.739,-0.323,0.791,0.523,0
1512656150.759,-0.324,0.791,0.525,0
1512656150.779,-0.326,0.795,0.526,0
1512656150.798,-0.325,0.795,0.526,2
1512656150.818,-0.324,0.791,0.524,0
1512656150.838,-0.322,0.788,0.522,0
1512656150.858,-0.323,0.790,0.526,0
1512656150.877,-0.328,0.791,0.526,0
1512656150.897,-0.330,0.795,0.520,0
1512656150.917,-0.328,0.795,0.523,0
1512656150.936,-0.323,0.792,0.532,0
1512656150.956,-0.319,0.787,0.532,0
1512656150.976,-0.319,0.786,0.524,0
1512656150.996,-0.323,0.791,0.518,0
1512656151.015,-0.330,0.797,0.523,0
1512656151.035,-0.332,0.800,0.525,0
1512656151.055,-0.327,0.794,0.523,0
1512656151.074,-0.321,0.787,0.524,0
1512656151.094,-0.317,0.787,0.532,0
1512656151.114,-0.325,0.792,0.522,0
1512656151.133,-0.331,0.795,0.526,0
1512656151.153,-0.331,0.791,0.527,0
1512656151.173,-0.324,0.792,0.522,0
1512656151.193,-0.323,0.789,0.525,0
1512656151.212,-0.325,0.788,0.525,0
1512656151.232,-0.320,0.797,0.529,0
1512656151.252,-0.327,0.797,0.523,0
1512656151.271,-0.327,0.789,0.529,0
1512656151.291,-0.322,0.787,0.524,0
1512656151.311,-0.322,0.790,0.525,3
1512656151.331,-0.328,0.788,0.530,0
1512656151.350,-0.325,0.790,0.530,0
1512656151.370,-0.328,0.794,0.524,0
1512656151.390,-0.329,0.794,0.525,0
1512656151.409,-0.328,0.790,0.527,0
1512656151.429,-0.326,0.794,0.523,0
1512656151.449,-0.324,0.790,0.529,0
1512656151.468,-0.324,0.786,0.525,0
1512656151.488,-0.324,0.787,0.525,0
1512656151.508,-0.325,0.792,0.525,0
1512656151.528,-0.328,0.796,0.522,0
1512656151.547,-0.329,0.795,0.525,0
1512656151.567,-0.324,0.793,0.525,0
1512656151.587,-0.324,0.792,0.526,0
1512656151.606,-0.324,0.789,0.528,0
1512656151.626,-0.326,0.786,0.527,0
1512656151.646,-0.326,0.786,0.526,0
1512656151.666,-0.328,0.789,0.526,0
1512656151.685,-0.329,0.793,0.526,0
1512656151.705,-0.327,0.792,0.522,0
1512656151.725,-0.324,0.793,0.522,0
1512656151.744,-0.325,0.793,0.522,0
1512656151.764,-0.323,0.792,0.527,0
1512656151.784,-0.323,0.790,0.525,0
1512656151.803,-0.322,0.789,0.524,4
1512656151.823,-0.325,0.790,0.523,0
1512656151.843,-0.328,0.795,0.523,0
1512656151.863,-0.328,0.796,0.525,0
1512656151.882,-0.326,0.793,0.526,0
1512656151.902,-0.325,0.789,0.525,0
1512656151.922,-0.322,0.787,0.528,0
1512656151.941,-0.323,0.791,0.530,0
1512656151.961,-0.326,0.791,0.528,0
1512656151.981,-0.328,0.792,0.525,0
1512656152.001,-0.325,0.790,0.525,0
1512656152.020,-0.325,0.791,0.527,0
1512656152.040,-0.323,0.792,0.524,0
1512656152.060,-0.326,0.792,0.522,0
1512656152.079,-0.325,0.797,0.522,0
1512656152.099,-0.324,0.795,0.530,0
1512656152.119,-0.316,0.788,0.528,0
1512656152.138,-0.319,0.788,0.526,0
1512656152.158,-0.325,0.793,0.521,0
1512656152.178,-0.332,0.797,0.521,0
1512656152.198,-0.331,0.797,0.524,0
1512656152.217,-0.327,0.791,0.526,0
1512656152.237,-0.323,0.786,0.525,0
1512656152.257,-0.321,0.785,0.526,0
1512656152.276,-0.323,0.790,0.527,0
1512656152.296,-0.326,0.796,0.523,5
1512656152.316,-0.325,0.798,0.525,0
1512656152.336,-0.323,0.794,0.524,0
1512656152.355,-0.322,0.792,0.524,0
1512656152.375,-0.320,0.788,0.525,0
1512656152.395,-0.321,0.790,0.527,0
1512656152.414,-0.327,0.793,0.523,0
1512656152.434,-0.326,0.796,0.526,0
1512656152.454,-0.326,0.795,0.526,0
1512656152.473,-0.323,0.791,0.526,0
1512656152.493,-0.321,0.789,0.524,0
1512656152.513,-0.324,0.791,0.525,0
1512656152.533,-0.325,0.792,0.523,0
1512656152.552,-0.325,0.792,0.524,0
1512656152.572,-0.326,0.793,0.524,0
1512656152.592,-0.325,0.791,0.524,0
1512656152.611,-0.321,0.791,0.525,0
1512656152.631,-0.322,0.793,0.526,0
1512656152.651,-0.324,0.793,0.522,0
1512656152.671,-0.322,0.793,0.524,0
1512656152.690,-0.322,0.794,0.525,0
1512656152.710,-0.325,0.793,0.526,0
1512656152.730,-0.324,0.793,0.523,0
1512656152.749,-0.321,0.792,0.526,0
1512656152.769,-0.322,0.792,0.528,0
1512656152.789,-0.321,0.790,0.525,0
1512656152.808,-0.324,0.791,0.523,0
1512656152.828,-0.327,0.795,0.524,0
1512656152.848,-0.328,0.796,0.524,0
1512656152.868,-0.328,0.795,0.523,0
1512656152.887,-0.323,0.789,0.525,0
1512656152.907,-0.319,0.787,0.528,0
1512656152.927,-0.320,0.790,0.526,0
1512656152.946,-0.322,0.793,0.524,0
1512656152.966,-0.324,0.795,0.522,0
1512656152.986,-0.326,0.798,0.522,0
1512656153.005,-0.325,0.796,0.523,0
1512656153.025,-0.322,0.792,0.528,0
1512656153.045,-0.320,0.788,0.528,0
1512656153.065,-0.320,0.788,0.527,0
1512656153.084,-0.323,0.790,0.524,0
1512656153.104,-0.326,0.794,0.524,0
1512656153.124,-0.326,0.797,0.525,0
1512656153.143,-0.323,0.795,0.525,0
1512656153.163,-0.323,0.793,0.522,0
1512656153.183,-0.322,0.792,0.524,0
1512656153.203,-0.322,0.793,0.526,0
1512656153.222,-0.323,0.793,0.526,0
1512656153.242,-0.321,0.791,0.525,0
1512656153.262,-0.322,0.792,0.526,0
1512656153.281,-0.322,0.792,0.524,0
1512656153.301,-0.321,0.792,0.525,0
1512656153.321,-0.324,0.795,0.525,0
1512656153.340,-0.323,0.795,0.524,0
1512656153.360,-0.322,0.792,0.525,0
1512656153.380,-0.322,0.791,0.526,0
1512656153.400,-0.322,0.792,0.526,0
1512656153.419,-0.323,0.792,0.526,0
1512656153.439,-0.322,0.791,0.526,0
1512656153.459,-0.322,0.792,0.525,0
1512656153.478,-0.323,0.792,0.523,0
1512656153.498,-0.323,0.794,0.524,0
1512656153.518,-0.323,0.796,0.524,0
1512656153.538,-0.325,0.795,0.523,0
1512656153.557,-0.323,0.796,0.520,0
1512656153.577,-0.320,0.792,0.531,0
1512656153.597,-0.318,0.787,0.531,0
1512656153.616,-0.318,0.786,0.527,0
1512656153.636,-0.322,0.790,0.524,0
1512656153.656,-0.327,0.797,0.521,0
1512656153.675,-0.330,0.799,0.524,0
1512656153.695,-0.325,0.795,0.525,0
1512656153.715,-0.319,0.790,0.526,0
1512656153.735,-0.317,0.786,0.527,0
1512656153.754,-0.319,0.789,0.525,0
1512656153.774,-0.325,0.794,0.525,0
1512656153.794,-0.328,0.796,0.523,0
1512656153.813,-0.328,0.797,0.521,0
1512656153.833,-0.324,0.792,0.527,0
1512656153.853,-0.320,0.787,0.526,0
1512656153.873,-0.318,0.787,0.528,0
1512656153.892,-0.322,0.791,0.523,0
1512656153.912,-0.325,0.794,0.526,0
1512656153.932,-0.325,0.797,0.527,0
1512656153.951,-0.325,0.797,0.526,0
1512656153.971,-0.321,0.792,0.525,0
1512656153.991,-0.317,0.789,0.525,0
1512656154.010,-0.320,0.788,0.525,0
1512656154.030,-0.326,0.793,0.527,0
1512656154.050,-0.327,0.795,0.525,0
1512656154.070,-0.326,0.792,0.523,0
1512656154.089,-0.323,0.789,0.523,0
1512656154.109,-0.327,0.792,0.524,0
1512656154.129,-0.325,0.792,0.529,0
1512656154.148,-0.320,0.791,0.528,0
1512656154.168,-0.318,0.791,0.526,0
1512656154.188,-0.319,0.790,0.526,0
1512656154.208,-0.324,0.793,0.526,0
1512656154.227,-0.325,0.794,0.523,0
1512656154.247,-0.324,0.795,0.524,0
1512656154.267,-0.324,0.791,0.524,0
1512656154.286,-0.321,0.792,0.524,0
1512656154.306,-0.322,0.794,0.528,0
1512656154.326,-0.321,0.792,0.530,0
1512656154.345,-0.322,0.791,0.524,0
1512656154.365,-0.326,0.792,0.523,0
1512656154.385,-0.326,0.791,0.529,0
1512656154.405,-0.326,0.792,0.529,0
1512656154.424,-0.324,0.790,0.525,0
1512656154.444,-0.323,0.791,0.529,0
1512656154.464,-0.323,0.791,0.527,0
1512656154.483,-0.321,0.791,0.526,0
1512656154.503,-0.321,0.793,0.526,0
1512656154.523,-0.322,0.792,0.525,0
1512656154.543,-0.322,0.792,0.526,0
1512656154.562,-0.322,0.792,0.525,0
1512656154.582,-0.323,0.792,0.524,0
1512656154.602,-0.323,0.795,0.527,0
1512656154.621,-0.325,0.793,0.527,0
1512656154.641,-0.326,0.791,0.521,0
1512656154.661,-0.325,0.791,0.526,0
1512656154.680,-0.325,0.788,0.527,0
1512656154.700,-0.323,0.787,0.528,0
1512656154.720,-0.321,0.791,0.524,0
1512656154.740,-0.326,0.795,0.523,0
1512656154.759,-0.326,0.797,0.528,0
1512656154.779,-0.327,0.794,0.524,0
1512656154.799,-0.320,0.789,0.522,0
1512656154.818,-0.319,0.788,0.521,0
1512656154.838,-0.321,0.792,0.523,0
1512656154.858,-0.324,0.795,0.523,0
1512656154.878,-0.325,0.796,0.523,0
1512656154.897,-0.324,0.794,0.520,0
1512656154.917,-0.324,0.792,0.526,0
1512656154.937,-0.324,0.792,0.527,0
1512656154.956,-0.322,0.789,0.526,0
1512656154.976,-0.322,0.788,0.527,0
1512656154.996,-0.324,0.790,0.525,0
1512656155.015,-0.325,0.795,0.527,0
1512656155.035,-0.323,0.797,0.527,0
1512656155.055,-0.321,0.794,0.522,0
1512656155.075,-0.321,0.792,0.523,0
1512656155.094,-0.323,0.790,0.524,0
1512656155.114,-0.323,0.790,0.528,0
1512656155.134,-0.325,0.791,0.525,0
1512656155.153,-0.324,0.792,0.524,0
1512656155.173,-0.325,0.793,0.525,0
1512656155.193,-0.325,0.793,0.526,0
1512656155.213,-0.324,0.794,0.523,0
1512656155.232,-0.322,0.792,0.522,0
1512656155.252,-0.321,0.793,0.526,0
1512656155.272,-0.321,0.793,0.526,0
1512656155.291,-0.323,0.792,0.525,0
1512656155.311,-0.322,0.791,0.526,0
1512656155.331,-0.323,0.790,0.523,0
1512656155.350,-0.327,0.794,0.522,0
1512656155.370,-0.324,0.795,0.525,0
1512656155.390,-0.321,0.796,0.530,0
1512656155.410,-0.321,0.795,0.527,0
1512656155.429,-0.320,0.791,0.521,0
1512656155.449,-0.320,0.789,0.525,0
1512656155.469,-0.325,0.790,0.525,0
1512656155.488,-0.323,0.790,0.526,0
1512656155.508,-0.326,0.794,0.525,0
1512656155.528,-0.327,0.797,0.522,0
1512656155.548,-0.326,0.795,0.523,0
1512656155.567,-0.321,0.793,0.527,0
1512656155.587,-0.320,0.790,0.526,0
1512656155.607,-0.320,0.789,0.523,0
1512656155.626,-0.322,0.793,0.523,0
1512656155.646,-0.324,0.797,0.525,0
1512656155.666,-0.323,0.795,0.526,0
1512656155.685,-0.322,0.792,0.523,0
1512656155.705,-0.322,0.790,0.524,0
1512656155.725,-0.323,0.792,0.526,0
1512656155.745,-0.324,0.793,0.524,0
1512656155.764,-0.323,0.793,0.524,0
1512656155.784,-0.322,0.792,0.526,0
1512656155.804,-0.322,0.792,0.528,0
1512656155.823,-0.322,0.792,0.525,0
1512656155.843,-0.321,0.792,0.523,0
1512656155.863,-0.323,0.794,0.523,0
1512656155.883,-0.325,0.794,0.523,0
1512656155.902,-0.322,0.794,0.526,0
1512656155.922,-0.324,0.796,0.525,0
1512656155.942,-0.324,0.794,0.526,0
1512656155.961,-0.321,0.792,0.521,0
1512656155.981,-0.320,0.791,0.527,0
1512656156.001,-0.318,0.792,0.529,0
1512656156.020,-0.319,0.793,0.527,0
1512656156.040,-0.323,0.795,0.522,0
1512656156.060,-0.329,0.797,0.521,0
1512656156.080,-0.328,0.796,0.525,0
1512656156.099,-0.324,0.792,0.525,0
1512656156.119,-0.321,0.787,0.527,0
1512656156.139,-0.318,0.787,0.528,0
1512656156.158,-0.320,0.790,0.528,0
1512656156.178,-0.324,0.795,0.521,0
1512656156.198,-0.325,0.799,0.519,0
1512656156.218,-0.323,0.797,0.522,0
1512656156.237,-0.321,0.796,0.526,0
1512656156.257,-0.319,0.792,0.528,0
1512656156.277,-0.318,0.788,0.527,0
1512656156.296,-0.320,0.787,0.526,0
1512656156.316,-0.325,0.790,0.525,0
1512656156.336,-0.327,0.794,0.525,0
1512656156.355,-0.326,0.794,0.525,0
1512656156.375,-0.322,0.793,0.524,0
1512656156.395,-0.321,0.794,0.526,0
1512656156.415,-0.320,0.793,0.527,0
1512656156.434,-0.321,0.794,0.522,0
1512656156.454,-0.322,0.794,0.522,0
1512656156.474,-0.322,0.793,0.528,0
1512656156.493,-0.320,0.790,0.530,0
1512656156.513,-0.318,0.789,0.527,0
1512656156.533,-0.322,0.790,0.525,0
1512656156.553,-0.327,0.794,0.523,0
1512656156.572,-0.327,0.796,0.524,0
1512656156.592,-0.323,0.794,0.524,0
1512656156.612,-0.319,0.791,0.526,0
1512656156.631,-0.320,0.788,0.526,0
1512656156.651,-0.322,0.789,0.523,0
1512656156.671,-0.327,0.795,0.523,0
1512656156.690,-0.326,0.794,0.527,0
1512656156.710,-0.323,0.791,0.527,0
1512656156.730,-0.320,0.788,0.524,0
1512656156.750,-0.320,0.791,0.524,0
1512656156.769,-0.322,0.793,0.525,0
1512656156.789,-0.323,0.797,0.525,0
1512656156.809,-0.324,0.794,0.525,0
1512656156.828,-0.321,0.791,0.526,0
1512656156.848,-0.323,0.791,0.526,0
1512656156.868,-0.324,0.791,0.525,0
1512656156.888,-0.325,0.792,0.526,0
1512656156.907,-0.324,0.792,0.527,0
1512656156.927,-0.324,0.792,0.526,0
1512656156.947,-0.323,0.792,0.524,0
1512656156.966,-0.323,0.791,0.526,0
1512656156.986,-0.322,0.792,0.526,0
1512656157.006,-0.322,0.793,0.525,0
1512656157.025,-0.323,0.793,0.525,0
1512656157.045,-0.323,0.794,0.526,0
1512656157.065,-0.323,0.793,0.526,0
1512656157.085,-0.323,0.791,0.526,0
1512656157.104,-0.323,0.791,0.526,0
1512656157.124,-0.324,0.792,0.524,0
1512656157.144,-0.324,0.792,0.527,0
1512656157.163,-0.325,0.792,0.525,0
1512656157.183,-0.323,0.791,0.525,0
1512656157.203,-0.323,0.790,0.525,0
1512656157.223,-0.324,0.791,0.525,0
1512656157.242,-0.326,0.794,0.526,0
1512656157.262,-0.326,0.794,0.521,0
1512656157.282,-0.324,0.794,0.532,0
1512656157.301,-0.319,0.788,0.532,0
1512656157.321,-0.318,0.786,0.528,0
1512656157.341,-0.321,0.789,0.523,0
1512656157.360,-0.328,0.795,0.522,0
1512656157.380,-0.332,0.799,0.524,0
1512656157.400,-0.328,0.795,0.525,0
1512656157.420,-0.321,0.786,0.526,0
1512656157.439,-0.319,0.786,0.527,0
1512656157.459,-0.323,0.790,0.526,0
1512656157.479,-0.326,0.795,0.526,0
1512656157.498,-0.325,0.794,0.526,0
1512656157.518,-0.325,0.790,0.523,0
1512656157.538,-0.324,0.793,0.526,0
1512656157.557,-0.323,0.792,0.527,0
1512656157.577,-0.324,0.792,0.528,0
1512656157.597,-0.322,0.790,0.528,0
1512656157.617,-0.323,0.788,0.524,0
1512656157.636,-0.324,0.790,0.523,0
1512656157.656,-0.327,0.795,0.525,0
1512656157.676,-0.327,0.796,0.525,0
1512656157.695,-0.323,0.793,0.527,0
1512656157.715,-0.321,0.791,0.525,0
1512656157.735,-0.323,0.790,0.525,0
1512656157.755,-0.325,0.791,0.525,0
1512656157.774,-0.327,0.791,0.526,0
1512656157.794,-0.327,0.791,0.525,0
1512656157.814,-0.325,0.791,0.525,0
1512656157.833,-0.324,0.791,0.527,0
1512656157.853,-0.323,0.792,0.522,0
1512656157.873,-0.322,0.793,0.523,0
1512656157.892,-0.323,0.794,0.530,0
1512656157.912,-0.320,0.790,0.529,0
1512656157.932,-0.318,0.790,0.524,0
1512656157.952,-0.323,0.792,0.520,0
1512656157.971,-0.329,0.796,0.523,0
1512656157.991,-0.330,0.797,0.524,0
1512656158.011,-0.328,0.792,0.523,0
1512656158.030,-0.320,0.787,0.527,0
1512656158.050,-0.320,0.788,0.528,0
1512656158.070,-0.322,0.792,0.526,0
1512656158.090,-0.323,0.796,0.524,0
1512656158.109,-0.326,0.798,0.520,0
1512656158.129,-0.328,0.796,0.522,0
1512656158.149,-0.323,0.793,0.529,0
1512656158.168,-0.320,0.789,0.530,0
1512656158.188,-0.320,0.787,0.526,0
1512656158.208,-0.320,0.786,0.525,0
1512656158.227,-0.324,0.793,0.526,0
1512656158.247,-0.326,0.798,0.526,0
1512656158.267,-0.324,0.797,0.522,0
1512656158.287,-0.324,0.797,0.521,0
1512656158.306,-0.323,0.792,0.522,0
1512656158.326,-0.323,0.789,0.527,0
1512656158.346,-0.323,0.790,0.528,0
1512656158.365,-0.324,0.790,0.523,0
1512656158.385,-0.324,0.791,0.524,0
1512656158.405,-0.327,0.794,0.524,0
1512656158.425,-0.326,0.795,0.524,0
1512656158.444,-0.323,0.792,0.524,0
1512656158.464,-0.318,0.790,0.525,0
1512656158.484,-0.320,0.792,0.524,0
1512656158.503,-0.323,0.795,0.524,0
1512656158.523,-0.325,0.797,0.526,0
1512656158.543,-0.323,0.794,0.528,0
1512656158.562,-0.321,0.791,0.525,0
1512656158.582,-0.323,0.788,0.521,0
1512656158.602,-0.323,0.790,0.524,0
1512656158.622,-0.326,0.794,0.526,0
1512656158.641,-0.325,0.797,0.527,0
1512656158.661,-0.324,0.795,0.524,0
1512656158.681,-0.322,0.793,0.521,0
1512656158.700,-0.321,0.792,0.525,0
1512656158.720,-0.322,0.792,0.524,0
1512656158.740,-0.324,0.792,0.527,0
1512656158.760,-0.324,0.791,0.526,0
1512656158.779,-0.324,0.792,0.526,0
1512656158.799,-0.325,0.792,0.525,0
1512656158.819,-0.323,0.794,0.523,0
1512656158.838,-0.321,0.793,0.523,0
1512656158.858,-0.322,0.793,0.523,0
1512656158.878,-0.321,0.794,0.524,0
1512656158.897,-0.322,0.793,0.523,0
1512656158.917,-0.323,0.795,0.527,0
1512656158.937,-0.325,0.795,0.526,0
1512656158.957,-0.325,0.794,0.520,0
1512656158.976,-0.321,0.789,0.528,0
1512656158.996,-0.320,0.787,0.527,0
1512656159.016,-0.322,0.790,0.525,0
1512656159.035,-0.324,0.795,0.526,0
1512656159.055,-0.328,0.797,0.523,0
1512656159.075,-0.326,0.795,0.523,0
1512656159.095,-0.322,0.791,0.525,0
1512656159.114,-0.319,0.789,0.526,0
1512656159.134,-0.320,0.791,0.528,0
1512656159.154,-0.321,0.794,0.526,0
1512656159.173,-0.323,0.796,0.521,0
1512656159.193,-0.324,0.797,0.520,0
1512656159.213,-0.324,0.795,0.523,0
1512656159.232,-0.323,0.794,0.527,0
1512656159.252,-0.321,0.790,0.527,0
1512656159.272,-0.322,0.789,0.526,0
1512656159.292,-0.322,0.790,0.526,0
1512656159.311,-0.325,0.792,0.525,0
1512656159.331,-0.326,0.794,0.525,0
1512656159.351,-0.326,0.794,0.523,0
1512656159.370,-0.323,0.792,0.527,0
1512656159.390,-0.320,0.792,0.526,0
1512656159.410,-0.320,0.793,0.527,0
1512656159.430,-0.322,0.793,0.526,0
1512656159.449,-0.324,0.792,0.524,0
1512656159.469,-0.324,0.794,0.521,0
1512656159.489,-0.323,0.793,0.526,0
1512656159.508,-0.324,0.792,0.529,0
1512656159.528,-0.321,0.790,0.527,0
1512656159.548,-0.321,0.791,0.523,0
1512656159.567,-0.326,0.793,0.523,0
1512656159.587,-0.329,0.795,0.525,0
1512656159.607,-0.326,0.793,0.526,0
1512656159.627,-0.324,0.791,0.524,0
1512656159.646,-0.320,0.789,0.526,0
1512656159.666,-0.322,0.788,0.526,0
1512656159.686,-0.325,0.790,0.522,0
1512656159.705,-0.328,0.796,0.522,0
1512656159.725,-0.328,0.795,0.524,0
1512656159.745,-0.325,0.793,0.526,0
1512656159.765,-0.322,0.791,0.526,0
1512656159.784,-0.322,0.787,0.525,0
1512656159.804,-0.324,0.790,0.524,0
1512656159.824,-0.326,0.793,0.525,0
1512656159.843,-0.329,0.794,0.524,0
1512656159.863,-0.327,0.792,0.525,0
1512656159.883,-0.328,0.792,0.523,0
1512656159.902,-0.326,0.791,0.524,0
1512656159.922,-0.326,0.790,0.525,0
1512656159.942,-0.327,0.793,0.525,0
1512656159.962,-0.328,0.792,0.524,0
1512656159.981,-0.327,0.791,0.524,0
1512656160.001,-0.327,0.791,0.525,0
1512656160.021,-0.324,0.791,0.525,0
1512656160.040,-0.327,0.793,0.524,0
1512656160.060,-0.328,0.791,0.521,0
1512656160.080,-0.327,0.794,0.522,0
1512656160.100,-0.325,0.792,0.531,0
1512656160.119,-0.324,0.786,0.529,0
1512656160.139,-0.323,0.787,0.524,0
1512656160.159,-0.327,0.793,0.520,0
1512656160.178,-0.333,0.796,0.521,0
1512656160.198,-0.332,0.795,0.525,0
1512656160.218,-0.328,0.790,0.525,0
1512656160.237,-0.323,0.786,0.525,0
1512656160.257,-0.325,0.787,0.524,0
1512656160.277,-0.327,0.792,0.525,0
1512656160.297,-0.329,0.794,0.524,0
1512656160.316,-0.329,0.793,0.520,0
1512656160.336,-0.330,0.794,0.522,0
1512656160.356,-0.328,0.791,0.526,0
1512656160.375,-0.324,0.787,0.529,0
1512656160.395,-0.324,0.787,0.524,0
1512656160.415,-0.326,0.787,0.523,0
1512656160.435,-0.329,0.792,0.523,0
1512656160.454,-0.332,0.795,0.525,0
1512656160.474,-0.329,0.792,0.525,0
1512656160.494,-0.326,0.790,0.524,0
1512656160.513,-0.326,0.789,0.526,0
1512656160.533,-0.326,0.788,0.524,0
1512656160.553,-0.328,0.792,0.521,0
1512656160.572,-0.331,0.793,0.524,0
1512656160.592,-0.328,0.792,0.527,0
1512656160.612,-0.324,0.789,0.525,0
1512656160.632,-0.325,0.791,0.523,0
1512656160.651,-0.327,0.792,0.523,0
1512656160.671,-0.332,0.794,0.521,0
1512656160.691,-0.330,0.795,0.522,0
1512656160.710,-0.326,0.790,0.525,0
1512656160.730,-0.327,0.791,0.524,0
1512656160.750,-0.325,0.788,0.523,0
1512656160.770,-0.326,0.789,0.522,0
1512656160.789,-0.330,0.795,0.522,0
1512656160.809,-0.330,0.796,0.522,0
1512656160.829,-0.327,0.794,0.525,0
1512656160.848,-0.325,0.792,0.524,0
1512656160.868,-0.321,0.788,0.525,0
1512656160.888,-0.324,0.790,0.524,0
1512656160.907,-0.329,0.794,0.525,0
1512656160.927,-0.330,0.794,0.527,0
1512656160.947,-0.326,0.791,0.524,0
1512656160.967,-0.323,0.790,0.523,0
1512656160.986,-0.324,0.790,0.523,0
1512656161.006,-0.326,0.793,0.523,0
1512656161.026,-0.326,0.797,0.524,0
1512656161.045,-0.326,0.796,0.521,0
1512656161.065,-0.323,0.792,0.523,0
1512656161.085,-0.325,0.792,0.524,0
1512656161.105,-0.325,0.792,0.523,0
1512656161.124,-0.324,0.792,0.523,0
1512656161.144,-0.326,0.793,0.524,0
1512656161.164,-0.327,0.794,0.522,0
1512656161.183,-0.324,0.791,0.525,0
1512656161.203,-0.324,0.792,0.524,0
1512656161.223,-0.324,0.792,0.523,0
1512656161.242,-0.324,0.792,0.525,0
1512656161.262,-0.326,0.793,0.525,0
1512656161.282,-0.327,0.793,0.523,0
1512656161.302,-0.324,0.792,0.522,0
1512656161.321,-0.325,0.794,0.523,0
1512656161.341,-0.324,0.793,0.522,0
1512656161.361,-0.323,0.794,0.525,0
1512656161.380,-0.325,0.797,0.522,0
1512656161.400,-0.323,0.794,0.521,0
1512656161.420,-0.319,0.789,0.527,0
1512656161.440,-0.321,0.788,0.526,0
1512656161.459,-0.323,0.792,0.523,0
1512656161.479,-0.327,0.797,0.521,0
1512656161.499,-0.331,0.798,0.521,0
1512656161.518,-0.327,0.795,0.524,0
1512656161.538,-0.323,0.791,0.526,0
1512656161.558,-0.317,0.789,0.526,0
1512656161.577,-0.319,0.789,0.522,0
