timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1483718801.761,34.668,-6.348,42.969,29.297,26.855,0
1483718801.765,27.832,46.875,42.480,32.227,72.754,0
1483718801.769,19.043,74.707,39.551,32.715,47.363,0
1483718801.773,38.574,38.086,49.316,40.527,18.066,0
1483718801.777,30.762,7.812,46.387,45.898,44.434,0
1483718801.781,14.648,25.879,29.785,41.016,45.410,0
1483718801.785,26.367,44.922,33.691,30.273,24.902,0
1483718801.789,29.297,24.414,41.016,27.344,38.574,0
1483718801.793,25.879,17.578,38.574,29.785,51.270,0
1483718801.796,27.832,54.688,36.621,22.949,19.531,0
1483718801.800,33.203,56.152,42.480,21.973,8.789,0
1483718801.804,36.621,48.340,43.457,25.879,35.156,0
1483718801.808,34.180,64.941,37.109,20.508,60.547,0
1483718801.812,29.297,62.988,39.551,34.180,65.430,0
1483718801.816,27.344,48.340,45.410,51.758,14.160,0
1483718801.820,26.855,40.527,51.270,31.738,-8.789,0
1483718801.824,20.996,35.645,31.738,32.715,50.293,0
1483718801.828,33.691,51.758,22.949,42.969,93.750,0
1483718801.832,39.551,54.199,48.340,44.434,23.438,0
1483718801.835,42.480,28.320,59.570,73.242,-16.602,0
1483718801.839,57.129,28.809,45.898,85.938,30.273,0
1483718801.843,62.012,45.898,40.039,71.289,53.223,0
1483718801.847,47.852,27.344,42.969,58.105,33.203,0
1483718801.851,37.109,8.789,52.246,62.988,-23.438,0
1483718801.855,44.434,8.789,57.129,76.172,22.949,0
1483718801.859,52.246,35.156,57.129,56.641,83.008,0
1483718801.863,50.781,55.664,60.547,54.688,42.480,0
1483718801.867,43.457,42.969,69.824,59.570,-12.207,0
1483718801.871,41.016,42.480,58.105,55.664,21.973,0
1483718801.875,47.852,28.809,48.340,62.988,65.430,0
1483718801.878,47.363,27.344,49.316,57.617,32.227,0
1483718801.882,40.527,38.574,44.922,28.320,28.809,0
1483718801.886,36.133,31.738,50.293,9.766,30.762,0
1483718801.890,52.246,41.016,49.316,37.109,21.484,0
1483718801.894,58.594,50.293,46.387,52.734,33.691,0
1483718801.898,57.617,39.551,49.805,62.012,41.016,0
1483718801.902,56.152,23.926,54.688,53.223,27.344,0
1483718801.906,47.363,21.484,50.293,33.203,2.441,0
1483718801.910,57.617,28.809,51.270,36.133,-1.465,0
1483718801.914,66.895,45.898,49.805,50.293,10.254,0
1483718801.918,54.688,44.434,54.688,55.176,25.391,0
1483718801.921,65.430,-2.441,59.082,58.594,53.223,0
1483718801.925,78.613,27.344,45.410,60.059,47.363,0
1483718801.929,57.617,87.402,38.574,57.617,9.277,0
1483718801.933,41.016,73.730,28.809,42.480,27.344,0
1483718801.937,46.387,47.852,30.762,28.320,50.781,0
1483718801.941,54.199,42.480,42.969,28.320,52.246,0
1483718801.945,52.734,55.664,46.875,50.293,76.172,0
1483718801.949,58.105,54.688,50.293,65.430,57.617,0
1483718801.953,61.523,46.387,50.293,48.340,31.250,0
1483718801.957,53.711,14.648,53.711,42.969,43.457,0
1483718801.960,58.105,19.531,55.176,43.457,64.941,0
1483718801.964,67.383,69.824,56.641,59.082,53.711,0
1483718801.968,51.758,65.430,50.781,51.758,47.852,0
1483718801.972,44.434,32.715,39.062,43.945,72.266,0
1483718801.976,44.922,26.855,45.410,55.176,79.102,0
1483718801.980,48.828,38.086,52.246,45.898,49.805,0
1483718801.984,45.898,56.152,52.246,41.016,7.812,0
1483718801.988,33.691,41.504,42.480,25.391,6.348,0
1483718801.992,21.484,33.203,40.039,25.879,60.547,0
1483718801.996,26.367,54.688,46.875,39.062,47.852,0
1483718802.000,33.691,64.941,53.711,40.527,-11.230,0
1483718802.003,35.156,58.594,48.828,45.410,24.902,0
1483718802.007,33.691,35.645,54.199,41.016,52.246,0
1483718802.011,23.438,12.207,55.176,29.785,31.250,0
1483718802.015,27.832,10.742,40.039,30.273,24.902,0
1483718802.019,39.062,22.949,37.598,18.555,57.617,0
1483718802.023,32.715,32.715,44.922,10.742,90.820,0
1483718802.027,22.949,6.348,42.480,19.531,64.941,0
1483718802.031,27.344,-1.953,47.363,27.832,29.297,0
1483718802.035,36.621,27.832,53.223,49.316,15.625,0
1483718802.039,41.504,16.113,50.781,47.852,27.344,0
1483718802.043,40.527,3.906,52.734,23.438,18.066,0
1483718802.046,39.062,33.203,44.922,9.277,6.348,0
1483718802.050,42.480,49.805,37.109,23.438,34.668,0
1483718802.054,43.945,49.316,43.457,33.691,13.672,0
1483718802.058,36.621,41.992,39.062,10.254,47.852,0
1483718802.062,37.598,53.711,28.320,2.441,85.938,0
1483718802.066,39.062,62.988,31.738,9.766,35.156,0
1483718802.070,34.668,55.176,39.062,0.488,21.973,0
1483718802.074,36.133,49.316,39.062,13.672,41.016,0
1483718802.078,37.598,42.480,31.738,30.273,49.316,0
1483718802.082,36.621,5.859,29.297,22.461,46.875,0
1483718802.085,34.180,5.859,39.551,13.184,18.066,0
1483718802.089,50.293,43.457,34.668,18.066,25.391,0
1483718802.093,54.199,56.152,36.621,6.836,79.102,0
1483718802.097,34.180,53.223,36.621,-1.953,68.848,0
1483718802.101,31.250,47.363,29.297,10.254,50.781,0
1483718802.105,43.945,43.457,30.762,23.926,55.664,0
1483718802.109,45.898,38.086,38.086,11.230,53.223,0
1483718802.113,34.668,23.926,39.062,3.906,52.734,0
1483718802.117,41.504,36.133,36.621,19.043,5.371,0
1483718802.121,46.387,55.664,36.621,34.668,18.555,0
1483718802.125,40.527,6.836,35.645,39.062,61.035,0
1483718802.128,40.527,20.508,28.809,26.367,45.898,0
1483718802.132,47.852,72.266,25.879,33.203,2.930,0
1483718802.136,51.758,65.430,38.086,38.086,-9.766,0
1483718802.140,47.363,93.750,33.691,19.531,33.691,0
1483718802.144,43.457,81.543,26.855,19.531,57.617,0
1483718802.148,42.969,51.270,33.691,20.508,21.973,0
1483718802.152,41.992,47.852,33.691,27.344,0.488,0
1483718802.156,34.668,47.363,30.273,38.574,44.922,0
1483718802.160,38.086,57.617,41.992,41.992,69.336,0
1483718802.164,35.645,41.504,39.062,40.039,18.066,0
1483718802.168,38.086,36.621,30.273,45.898,18.555,0
1483718802.171,35.645,42.480,41.992,46.875,48.340,0
1483718802.175,25.879,12.695,41.504,34.180,23.926,0
1483718802.179,22.949,44.922,27.344,27.832,-4.395,0
1483718802.183,23.926,80.078,25.879,29.785,-11.719,0
1483718802.187,27.832,60.059,28.809,26.855,26.855,0
1483718802.191,26.367,64.941,29.785,13.184,21.484,0
1483718802.195,30.273,76.172,36.133,24.902,-12.207,0
1483718802.199,20.508,45.898,31.250,28.320,25.391,0
1483718802.203,16.602,8.789,24.414,12.695,24.902,0
1483718802.207,15.137,19.043,22.949,12.207,14.648,0
1483718802.210,23.438,29.297,32.227,26.855,39.062,0
1483718802.214,41.016,41.992,31.738,38.574,41.504,0
1483718802.218,21.973,51.758,24.414,29.785,19.043,0
1483718802.222,10.742,44.434,26.367,20.996,3.906,0
1483718802.226,24.902,46.875,33.691,20.020,14.648,0
1483718802.230,28.809,35.156,40.527,31.250,15.625,0
1483718802.234,29.297,47.852,32.227,33.691,14.160,0
1483718802.238,31.738,62.500,31.738,24.414,10.742,0
1483718802.242,29.297,62.500,30.273,28.320,25.879,0
1483718802.246,33.203,42.969,25.391,27.344,34.668,0
1483718802.250,37.109,13.672,27.344,35.156,7.324,0
1483718802.253,40.527,41.504,30.762,43.457,-5.371,0
1483718802.257,43.945,46.875,27.344,41.016,-0.977,0
1483718802.261,41.504,41.992,21.484,38.086,0.977,0
1483718802.265,35.645,52.246,24.902,19.043,-28.320,0
1483718802.269,45.410,60.547,18.555,26.855,-71.289,0
1483718802.273,52.246,54.199,16.602,39.062,-41.016,0
1483718802.277,55.176,48.828,33.203,45.410,-6.836,0
1483718802.281,61.523,65.430,38.086,51.758,-25.879,0
1483718802.285,60.547,56.152,35.645,44.922,-24.902,0
1483718802.289,54.688,35.645,24.902,51.758,-4.395,0
1483718802.293,63.477,59.082,25.879,72.754,25.879,0
1483718802.296,63.965,72.754,34.180,65.918,0.488,0
1483718802.300,57.617,70.312,30.762,58.594,-53.711,0
1483718802.304,70.801,57.129,32.715,61.035,-16.113,0
1483718802.308,69.824,25.879,34.668,46.387,16.602,0
1483718802.312,53.711,24.414,39.551,59.570,-29.297,0
1483718802.316,59.570,37.109,51.758,66.406,-34.668,0
1483718802.320,72.266,20.996,44.922,56.641,-12.695,0
1483718802.324,63.965,22.949,33.691,47.363,-1.465,0
1483718802.328,62.500,38.574,36.133,32.715,-44.434,0
1483718802.332,48.340,37.598,38.086,42.480,-60.547,0
1483718802.335,37.598,45.898,38.086,49.805,5.859,0
1483718802.339,33.691,34.180,41.016,36.621,-1.465,0
1483718802.343,38.574,16.113,41.504,29.297,-33.691,0
1483718802.347,43.945,2.930,42.480,17.578,-19.043,0
1483718802.351,45.410,20.020,45.898,18.555,9.277,0
1483718802.355,57.129,50.781,43.945,35.156,2.930,0
1483718802.359,52.734,41.992,38.086,45.898,-2.930,0
1483718802.363,37.598,29.297,37.598,31.250,-20.996,0
1483718802.367,38.574,13.672,42.969,21.973,-31.738,0
1483718802.371,44.434,31.738,43.457,26.855,-32.227,0
1483718802.375,43.457,59.570,33.203,33.203,-45.898,0
1483718802.378,36.133,55.664,36.133,33.691,-16.602,0
1483718802.382,39.551,42.969,38.574,33.203,-21.484,0
1483718802.386,46.875,49.805,33.203,37.109,-26.855,0
1483718802.390,39.551,47.852,28.809,36.133,-8.789,0
1483718802.394,45.410,61.035,32.227,29.785,12.207,0
1483718802.398,51.758,62.988,36.133,22.949,10.254,0
1483718802.402,35.645,23.926,27.832,22.461,1.953,0
1483718802.406,35.156,35.156,17.578,35.645,20.996,0
1483718802.410,35.645,68.848,23.926,42.969,55.664,0
1483718802.414,32.227,42.480,36.133,32.227,46.875,0
1483718802.418,47.852,14.160,28.809,26.367,-8.789,0
1483718802.421,47.363,26.855,22.461,29.297,9.277,0
1483718802.425,43.945,59.082,30.762,35.156,72.754,0
1483718802.429,30.762,76.172,23.926,28.809,85.449,0
1483718802.433,29.297,62.012,20.996,25.391,57.617,0
1483718802.437,39.551,47.363,24.414,26.367,51.758,0
1483718802.441,32.715,54.199,18.066,26.855,70.312,0
1483718802.445,17.090,73.730,19.531,17.578,65.918,0
1483718802.449,16.602,57.617,17.578,15.625,60.059,0
1483718802.453,30.273,43.457,15.625,32.715,42.480,0
1483718802.457,31.250,35.645,23.926,44.434,57.617,0
1483718802.460,33.691,29.785,24.414,34.180,68.359,0
1483718802.464,38.574,45.898,34.668,43.945,50.293,0
1483718802.468,36.621,50.781,26.855,52.246,68.359,0
1483718802.472,29.785,51.758,16.602,25.879,110.840,0
1483718802.476,30.762,65.430,20.508,30.762,98.145,0
1483718802.480,40.039,85.938,21.973,35.645,65.918,0
1483718802.484,39.551,53.223,22.461,37.598,74.707,0
1483718802.488,26.855,34.180,27.832,45.898,85.938,0
1483718802.492,34.668,64.941,33.203,51.270,121.582,0
1483718802.496,32.715,66.406,27.344,48.340,121.582,0
1483718802.500,25.391,42.969,26.855,33.691,89.844,0
1483718802.503,28.320,30.762,27.832,31.250,94.727,0
1483718802.507,19.531,47.852,19.043,18.555,87.891,0
1483718802.511,16.113,48.828,20.996,-1.465,72.754,0
1483718802.515,23.438,43.457,28.320,10.742,117.188,0
1483718802.519,24.414,33.691,39.062,16.602,121.582,0
1483718802.523,28.320,8.789,38.086,21.484,85.449,0
1483718802.527,31.738,24.414,31.250,37.109,79.590,0
1483718802.531,38.574,68.848,31.738,42.480,96.680,0
1483718802.535,48.340,89.844,30.762,54.199,97.168,0
1483718802.539,37.598,68.359,29.297,45.410,69.336,0
1483718802.543,37.598,65.918,37.598,44.434,80.566,0
1483718802.546,36.621,54.199,46.387,50.293,101.074,0
1483718802.550,25.879,27.832,38.086,58.105,71.777,0
1483718802.554,30.273,23.926,41.992,58.105,47.363,0
1483718802.558,28.809,27.344,40.039,60.547,68.359,0
1483718802.562,23.926,29.785,49.316,51.758,85.449,0
1483718802.566,21.484,29.785,60.059,41.992,55.664,0
1483718802.570,21.484,51.270,45.898,58.105,43.945,0
1483718802.574,24.902,30.273,35.645,73.730,72.754,0
1483718802.578,21.973,20.508,40.039,48.340,46.387,0
1483718802.582,32.715,58.105,55.176,37.109,2.441,0
1483718802.585,54.199,48.828,50.293,53.223,29.297,0
1483718802.589,31.738,7.324,40.039,40.039,44.922,0
1483718802.593,24.902,39.062,35.156,41.504,36.133,0
1483718802.597,42.969,62.988,42.480,57.129,35.645,0
1483718802.601,37.598,55.664,49.805,72.266,38.086,0
1483718802.605,38.086,37.598,41.992,56.152,76.660,0
1483718802.609,37.109,25.391,41.992,37.109,79.102,0
1483718802.613,47.363,54.199,42.480,34.668,37.598,0
1483718802.617,45.410,56.152,46.387,27.832,16.602,0
1483718802.621,31.738,12.207,46.387,32.715,37.109,0
1483718802.625,41.016,-3.418,40.039,48.340,49.316,0
1483718802.628,53.711,20.020,50.781,50.781,35.645,0
1483718802.632,52.734,37.598,43.945,50.293,23.926,0
1483718802.636,56.641,60.059,37.598,51.270,11.719,0
1483718802.640,65.918,71.289,42.969,51.270,24.414,0
1483718802.644,57.129,40.039,33.691,37.109,41.992,0
1483718802.648,63.477,34.668,34.180,45.410,34.668,0
1483718802.652,57.129,40.527,37.598,58.105,39.551,0
1483718802.656,52.246,45.898,34.668,50.293,41.016,0
1483718802.660,60.059,63.965,34.668,44.922,27.344,0
1483718802.664,58.594,47.852,39.551,50.293,20.996,0
1483718802.668,60.059,48.828,46.387,51.758,21.484,0
1483718802.671,76.172,52.734,48.340,64.453,16.602,0
1483718802.675,79.102,56.152,44.434,63.965,16.113,0
1483718802.679,63.965,54.199,39.551,55.176,55.176,0
1483718802.683,59.570,29.785,37.109,58.105,44.922,0
1483718802.687,59.082,42.480,37.598,53.223,6.348,0
1483718802.691,50.293,60.547,37.109,38.086,7.812,0
1483718802.695,52.734,64.453,39.551,43.457,27.344,0
1483718802.699,54.688,57.129,40.527,68.359,10.254,0
1483718802.703,52.734,44.922,43.457,66.895,3.418,0
1483718802.707,59.570,50.293,47.363,63.477,8.789,0
1483718802.710,59.570,65.918,54.688,58.594,42.480,0
1483718802.714,45.410,68.848,56.641,48.828,35.156,0
1483718802.718,48.828,47.852,49.805,57.617,-19.531,0
1483718802.722,47.363,24.902,50.781,52.246,12.207,0
1483718802.726,30.762,6.348,48.340,47.363,67.383,0
1483718802.730,42.969,28.809,45.410,73.730,32.715,0
1483718802.734,49.805,38.086,41.504,79.590,19.043,0
1483718802.738,39.551,12.207,42.969,52.734,17.578,0
1483718802.742,46.387,40.527,51.270,42.969,20.020,0
1483718802.746,45.898,57.129,54.688,60.547,40.527,0
1483718802.750,39.062,35.156,55.664,56.641,-2.441,0
1483718802.753,40.039,44.922,51.758,46.875,-27.344,0
1483718802.757,39.062,64.453,42.969,44.922,1.465,0
1483718802.761,43.945,64.941,41.504,48.340,18.555,0
1483718802.765,47.852,63.477,40.039,53.711,10.742,0
1483718802.769,53.223,53.711,34.668,60.547,44.922,0
1483718802.773,52.246,61.035,41.992,57.129,47.363,0
1483718802.777,44.922,53.223,43.457,39.551,37.598,0
1483718802.781,45.898,37.598,33.203,40.039,14.648,0
1483718802.785,44.922,41.504,35.645,41.504,2.441,0
1483718802.789,47.852,23.438,39.062,41.016,36.133,0
1483718802.793,50.293,-0.977,49.316,41.992,34.668,0
1483718802.796,43.457,38.086,47.363,30.273,-5.859,0
1483718802.800,45.410,41.504,40.527,9.766,6.836,0
1483718802.804,56.152,54.688,59.082,24.414,33.691,0
1483718802.808,43.945,78.613,55.176,44.922,24.902,0
1483718802.812,33.691,70.312,34.180,54.688,34.668,0
1483718802.816,40.527,47.852,33.203,37.598,44.434,0
1483718802.820,36.621,30.273,39.551,23.438,21.484,0
1483718802.824,39.551,66.895,34.180,33.691,9.277,0
1483718802.828,44.434,60.059,29.297,29.785,21.484,0
1483718802.832,40.039,55.664,38.086,38.574,-5.859,0
1483718802.835,36.621,59.082,44.922,41.016,-26.855,0
1483718802.839,51.270,53.711,35.156,41.016,-4.395,0
1483718802.843,60.059,54.199,35.156,48.340,31.738,0
1483718802.847,53.711,57.617,46.875,62.988,39.551,0
1483718802.851,40.039,52.734,41.016,56.152,17.090,0
1483718802.855,29.785,17.578,34.668,43.457,1.953,0
1483718802.859,40.527,23.926,34.668,43.457,31.250,0
1483718802.863,48.828,66.406,36.133,41.016,25.879,0
1483718802.867,37.598,74.219,42.480,32.715,8.789,0
1483718802.871,28.320,53.711,42.480,46.387,16.113,0
1483718802.875,37.109,46.875,50.781,62.012,21.484,0
1483718802.878,35.156,41.016,52.246,49.805,35.156,0
1483718802.882,34.180,26.855,36.621,51.270,-9.766,0
1483718802.886,41.992,51.758,40.039,53.223,-29.297,0
1483718802.890,33.691,62.500,35.156,35.645,32.715,0
1483718802.894,23.926,36.621,23.438,24.414,20.020,0
1483718802.898,13.672,12.695,29.785,25.879,5.371,0
1483718802.902,12.207,19.531,35.156,33.691,21.973,0
1483718802.906,31.738,41.016,43.457,45.410,51.270,0
1483718802.910,33.691,36.621,49.805,41.504,77.148,0
1483718802.914,31.738,34.180,49.805,29.297,32.715,0
1483718802.918,22.949,31.738,49.805,32.227,2.930,0
1483718802.921,20.996,3.906,50.781,44.922,32.227,0
1483718802.925,36.133,18.066,50.781,57.617,20.996,0
1483718802.929,35.156,54.199,45.898,45.898,-6.348,0
1483718802.933,23.926,46.875,37.598,27.344,11.230,0
1483718802.937,23.926,43.945,44.922,26.367,53.223,0
1483718802.941,41.992,26.367,47.363,49.805,54.688,0
1483718802.945,54.199,34.668,52.246,56.641,34.180,0
1483718802.949,49.805,34.180,62.500,39.062,29.297,0
1483718802.953,41.016,22.461,52.246,35.645,13.184,0
1483718802.957,49.316,30.762,34.180,52.734,43.945,0
1483718802.960,48.828,21.973,34.180,47.852,65.430,0
1483718802.964,52.246,43.457,46.387,35.156,39.062,2
1483718802.968,60.547,61.035,55.176,46.875,44.922,0
1483718802.972,62.988,77.148,56.641,54.688,25.879,0
1483718802.976,64.941,76.660,52.734,37.109,-23.438,0
1483718802.980,58.594,52.734,43.945,33.691,-21.484,0
1483718802.984,61.035,47.852,31.250,58.594,5.859,0
1483718802.988,63.477,51.758,35.645,59.570,4.883,0
1483718802.992,65.430,32.227,41.016,55.176,1.953,0
1483718802.996,65.918,28.320,40.039,70.312,26.367,0
1483718803.000,56.641,66.895,45.410,59.082,44.434,0
1483718803.003,53.223,61.523,54.199,48.828,3.418,0
1483718803.007,51.758,39.551,52.734,55.664,20.508,0
1483718803.011,45.410,41.016,41.992,56.641,55.664,0
1483718803.015,37.598,35.156,39.551,39.062,11.719,0
1483718803.019,38.086,49.316,41.016,39.062,9.277,0
1483718803.023,40.039,57.617,46.875,43.457,29.785,0
1483718803.027,34.668,48.828,53.223,48.828,52.246,0
1483718803.031,33.691,44.434,46.387,43.457,30.762,0
1483718803.035,32.715,35.156,45.898,24.902,-35.156,0
1483718803.039,29.297,17.578,50.781,32.227,-33.203,0
1483718803.043,31.250,28.320,45.898,29.785,27.832,0
1483718803.046,25.879,41.992,44.434,17.090,1.953,0
1483718803.050,19.531,40.039,40.527,14.648,-25.391,0
1483718803.054,21.484,39.551,49.316,25.879,9.277,0
1483718803.058,8.301,29.297,54.199,16.113,26.855,0
1483718803.062,2.930,24.902,50.293,8.301,33.203,0
1483718803.066,10.254,34.180,53.223,18.066,31.250,0
1483718803.070,3.906,46.387,46.387,3.418,20.996,0
1483718803.074,3.418,15.625,48.828,1.953,44.922,0
1483718803.078,9.766,-20.508,52.734,11.719,56.641,0
1483718803.082,9.766,2.441,46.387,0.488,27.832,0
1483718803.085,21.484,43.457,45.898,6.348,15.137,0
1483718803.089,22.949,39.062,48.340,2.930,32.715,0
1483718803.093,9.766,25.391,47.363,-12.207,41.992,0
1483718803.097,7.324,25.879,42.480,-4.883,41.016,0
1483718803.101,29.297,47.852,40.527,12.207,24.902,0
1483718803.105,37.109,51.270,43.945,6.836,22.949,0
1483718803.109,18.066,31.250,47.363,3.418,33.203,0
1483718803.113,17.090,47.363,50.293,37.109,13.184,0
1483718803.117,27.344,49.316,57.129,49.316,10.742,0
1483718803.121,33.203,41.016,57.129,34.180,16.602,0
1483718803.125,33.203,56.152,55.664,24.414,0.000,0
1483718803.128,26.855,55.664,54.199,26.855,4.883,0
1483718803.132,29.785,20.508,49.805,27.344,6.348,0
1483718803.136,23.926,5.859,46.875,20.996,-12.207,0
1483718803.140,18.555,21.973,45.898,17.578,17.578,0
1483718803.144,17.578,20.020,45.898,20.996,33.203,0
1483718803.148,19.531,37.598,48.828,25.879,13.672,0
1483718803.152,25.391,38.574,41.016,18.555,40.527,0
1483718803.156,20.508,35.645,33.691,18.066,49.805,0
1483718803.160,20.508,36.621,49.316,31.738,42.480,0
1483718803.164,17.578,31.738,63.965,26.367,41.504,0
1483718803.168,7.324,16.113,60.059,10.254,19.043,0
1483718803.171,15.137,0.977,47.852,16.602,15.625,0
1483718803.175,16.113,38.574,45.898,13.672,61.523,0
1483718803.179,7.812,37.598,43.945,0.488,85.449,0
1483718803.183,20.508,20.996,38.086,12.207,56.152,0
1483718803.187,23.926,44.922,38.086,18.066,35.156,0
1483718803.191,22.461,37.109,59.570,29.297,68.359,0
1483718803.195,31.738,29.785,58.594,41.504,81.543,0
1483718803.199,29.785,43.945,39.062,18.555,52.246,0
1483718803.203,22.949,46.387,47.363,6.836,37.598,0
1483718803.207,24.414,35.645,58.105,30.273,14.648,0
1483718803.210,29.297,19.043,60.059,27.832,2.930,0
1483718803.214,41.992,25.879,46.387,35.645,1.465,0
1483718803.218,41.504,46.387,47.363,58.594,19.043,0
1483718803.222,39.551,47.852,54.688,52.734,64.941,0
1483718803.226,42.480,51.270,53.711,54.199,58.594,0
1483718803.230,36.621,53.223,58.105,52.734,14.160,0
1483718803.234,42.969,46.875,46.387,39.062,13.672,0
1483718803.238,47.852,25.391,39.551,37.109,28.320,0
1483718803.242,35.156,30.762,39.062,27.832,10.254,0
1483718803.246,31.250,44.922,41.504,38.574,15.625,0
1483718803.250,43.945,29.297,48.828,42.480,32.715,0
1483718803.253,51.758,33.203,56.152,41.504,11.719,0
1483718803.257,59.082,49.316,55.176,58.594,-22.461,0
1483718803.261,68.359,60.059,41.992,55.664,-2.930,0
1483718803.265,68.848,56.641,45.898,50.781,16.113,0
1483718803.269,64.941,49.805,45.410,47.852,10.742,0
1483718803.273,57.617,64.453,27.832,45.410,26.855,0
1483718803.277,49.805,47.852,36.621,55.664,32.227,0
1483718803.281,40.039,50.293,43.945,41.504,35.156,0
1483718803.285,43.945,75.684,38.086,37.598,39.551,0
1483718803.289,44.434,62.988,33.691,43.945,47.363,0
1483718803.293,56.641,48.828,36.621,43.945,44.922,0
1483718803.296,69.336,61.523,35.645,38.574,42.969,0
1483718803.300,56.641,65.430,27.832,29.785,15.625,0
1483718803.304,53.223,56.152,31.250,39.551,20.996,0
1483718803.308,61.523,46.387,35.645,44.434,38.574,0
1483718803.312,48.340,37.598,25.391,41.992,33.203,0
1483718803.316,37.598,49.805,29.297,28.809,11.719,0
