timestamps,X,Y,Z,Marker0
1483709208.347,-0.948,0.034,0.217,0
1483709208.366,-0.955,0.033,0.221,0
1483709208.386,-0.975,0.038,0.207,0
1483709208.406,-0.970,0.039,0.213,0
1483709208.426,-0.962,0.039,0.212,0
1483709208.445,-0.961,0.041,0.219,0
1483709208.465,-0.961,0.041,0.220,0
1483709208.485,-0.961,0.040,0.220,0
1483709208.504,-0.967,0.036,0.223,0
1483709208.524,-0.972,0.031,0.227,0
1483709208.544,-0.969,0.028,0.229,0
1483709208.564,-0.954,0.026,0.237,0
1483709208.583,-0.947,0.024,0.249,0
1483709208.603,-0.948,0.024,0.250,0
1483709208.623,-0.946,0.028,0.244,0
1483709208.642,-0.948,0.034,0.227,0
1483709208.662,-0.952,0.031,0.216,0
1483709208.682,-0.965,0.036,0.204,0
1483709208.701,-0.967,0.047,0.189,0
1483709208.721,-0.969,0.052,0.175,0
1483709208.741,-0.970,0.057,0.173,0
1483709208.761,-0.977,0.061,0.168,0
1483709208.780,-0.985,0.058,0.174,0
1483709208.800,-0.993,0.050,0.198,0
1483709208.820,-0.990,0.043,0.228,0
1483709208.839,-0.972,0.033,0.250,0
1483709208.859,-0.955,0.025,0.262,0
1483709208.879,-0.943,0.012,0.265,0
1483709208.899,-0.939,0.003,0.253,0
1483709208.918,-0.934,-0.004,0.235,0
1483709208.938,-0.932,0.002,0.223,0
1483709208.958,-0.943,0.013,0.205,0
1483709208.977,-0.958,0.025,0.197,0
1483709208.997,-0.966,0.038,0.192,0
1483709209.017,-0.976,0.048,0.192,0
1483709209.036,-0.987,0.051,0.189,0
1483709209.056,-0.993,0.049,0.193,0
1483709209.076,-0.985,0.044,0.198,0
1483709209.096,-0.979,0.036,0.201,0
1483709209.115,-0.966,0.023,0.205,0
1483709209.135,-0.959,0.011,0.205,0
1483709209.155,-0.958,0.008,0.205,0
1483709209.174,-0.949,0.008,0.204,0
1483709209.194,-0.946,0.007,0.211,0
1483709209.214,-0.949,0.008,0.213,0
1483709209.234,-0.953,0.013,0.218,0
1483709209.253,-0.965,0.016,0.213,0
1483709209.273,-0.971,0.020,0.211,2
1483709209.293,-0.974,0.020,0.212,0
1483709209.312,-0.969,0.022,0.213,0
1483709209.332,-0.961,0.020,0.214,0
1483709209.352,-0.958,0.017,0.210,0
1483709209.371,-0.965,0.011,0.205,0
1483709209.391,-0.965,0.006,0.216,0
1483709209.411,-0.964,0.005,0.218,0
1483709209.431,-0.965,-0.002,0.214,0
1483709209.450,-0.967,-0.004,0.204,0
1483709209.470,-0.961,-0.007,0.209,0
1483709209.490,-0.959,-0.010,0.205,0
1483709209.509,-0.960,-0.011,0.209,0
1483709209.529,-0.962,-0.013,0.205,0
1483709209.549,-0.964,-0.009,0.194,0
1483709209.569,-0.964,-0.009,0.191,0
1483709209.588,-0.964,-0.012,0.198,0
1483709209.608,-0.965,-0.008,0.195,0
1483709209.628,-0.966,-0.007,0.188,0
1483709209.647,-0.967,-0.005,0.186,0
1483709209.667,-0.966,-0.005,0.192,0
1483709209.687,-0.960,-0.003,0.193,0
1483709209.706,-0.963,0.000,0.190,0
1483709209.726,-0.966,0.002,0.192,0
1483709209.746,-0.965,0.003,0.195,0
1483709209.766,-0.961,0.005,0.198,3
1483709209.785,-0.965,0.002,0.189,0
1483709209.805,-0.967,0.003,0.194,0
1483709209.825,-0.969,0.004,0.196,0
1483709209.844,-0.966,0.004,0.198,0
1483709209.864,-0.965,0.004,0.205,0
1483709209.884,-0.968,0.002,0.201,0
1483709209.904,-0.969,-0.004,0.200,0
1483709209.923,-0.960,-0.001,0.199,0
1483709209.943,-0.960,-0.001,0.202,0
1483709209.963,-0.959,0.001,0.203,0
1483709209.982,-0.964,-0.001,0.206,0
1483709210.002,-0.967,0.002,0.203,0
1483709210.022,-0.971,0.003,0.203,0
1483709210.041,-0.971,0.002,0.203,0
1483709210.061,-0.967,0.002,0.206,0
1483709210.081,-0.962,0.003,0.199,0
1483709210.101,-0.959,0.003,0.198,0
1483709210.120,-0.961,0.002,0.198,0
1483709210.140,-0.965,0.002,0.199,0
1483709210.160,-0.968,0.006,0.198,0
1483709210.179,-0.968,0.007,0.201,0
1483709210.199,-0.969,0.008,0.195,0
1483709210.219,-0.967,0.013,0.194,0
1483709210.239,-0.965,0.012,0.195,0
1483709210.258,-0.962,0.014,0.199,4
1483709210.278,-0.963,0.013,0.197,0
1483709210.298,-0.965,0.014,0.194,0
1483709210.317,-0.969,0.014,0.193,0
1483709210.337,-0.970,0.011,0.198,0
1483709210.357,-0.966,0.013,0.198,0
1483709210.376,-0.965,0.014,0.190,0
1483709210.396,-0.965,0.009,0.198,0
1483709210.416,-0.964,0.009,0.195,0
1483709210.436,-0.967,0.005,0.196,0
1483709210.455,-0.966,0.007,0.200,0
1483709210.475,-0.965,0.008,0.197,0
1483709210.495,-0.963,0.007,0.200,0
1483709210.514,-0.961,0.009,0.199,0
1483709210.534,-0.964,0.010,0.195,0
1483709210.554,-0.965,0.011,0.201,0
1483709210.574,-0.970,0.013,0.198,0
1483709210.593,-0.966,0.013,0.203,0
1483709210.613,-0.966,0.015,0.198,0
1483709210.633,-0.964,0.015,0.195,0
1483709210.652,-0.968,0.015,0.194,0
1483709210.672,-0.965,0.020,0.191,0
1483709210.692,-0.960,0.018,0.198,0
1483709210.711,-0.963,0.019,0.202,0
1483709210.731,-0.970,0.022,0.197,0
1483709210.751,-0.971,0.022,0.189,0
1483709210.771,-0.974,0.022,0.190,5
1483709210.790,-0.973,0.024,0.188,0
1483709210.810,-0.970,0.025,0.189,0
1483709210.830,-0.967,0.024,0.190,0
1483709210.849,-0.963,0.024,0.193,0
1483709210.869,-0.968,0.027,0.190,0
1483709210.889,-0.968,0.027,0.189,0
1483709210.909,-0.970,0.024,0.189,0
1483709210.928,-0.969,0.018,0.192,0
1483709210.948,-0.968,0.023,0.187,0
1483709210.968,-0.966,0.022,0.185,0
1483709210.987,-0.964,0.020,0.190,0
1483709211.007,-0.969,0.019,0.193,0
1483709211.027,-0.966,0.021,0.190,0
1483709211.046,-0.968,0.020,0.192,0
1483709211.066,-0.967,0.018,0.192,0
1483709211.086,-0.968,0.017,0.190,0
1483709211.106,-0.966,0.015,0.190,0
1483709211.125,-0.966,0.018,0.191,0
1483709211.145,-0.964,0.018,0.193,0
1483709211.165,-0.964,0.021,0.194,0
1483709211.184,-0.968,0.023,0.190,0
1483709211.204,-0.970,0.024,0.191,0
1483709211.224,-0.969,0.024,0.195,0
1483709211.244,-0.971,0.027,0.191,0
1483709211.263,-0.966,0.025,0.195,0
1483709211.283,-0.969,0.025,0.192,0
1483709211.303,-0.966,0.023,0.191,0
1483709211.322,-0.965,0.019,0.193,0
1483709211.342,-0.968,0.018,0.195,0
1483709211.362,-0.968,0.016,0.194,0
1483709211.381,-0.968,0.012,0.194,0
1483709211.401,-0.966,0.015,0.191,0
1483709211.421,-0.960,0.018,0.191,0
1483709211.441,-0.959,0.015,0.195,0
1483709211.460,-0.965,0.015,0.199,0
1483709211.480,-0.968,0.017,0.199,0
1483709211.500,-0.971,0.015,0.195,0
1483709211.519,-0.970,0.014,0.193,0
1483709211.539,-0.968,0.012,0.194,0
1483709211.559,-0.967,0.011,0.191,0
1483709211.579,-0.962,0.014,0.192,0
1483709211.598,-0.960,0.012,0.197,0
1483709211.618,-0.965,0.012,0.197,0
1483709211.638,-0.968,0.016,0.196,0
1483709211.657,-0.970,0.015,0.199,0
1483709211.677,-0.971,0.013,0.196,0
1483709211.697,-0.967,0.013,0.195,0
1483709211.716,-0.963,0.015,0.197,0
1483709211.736,-0.959,0.015,0.199,0
1483709211.756,-0.964,0.016,0.196,0
1483709211.776,-0.966,0.015,0.195,0
1483709211.795,-0.967,0.017,0.195,0
1483709211.815,-0.965,0.017,0.196,0
1483709211.835,-0.968,0.019,0.190,0
1483709211.854,-0.968,0.018,0.195,0
1483709211.874,-0.968,0.018,0.193,0
1483709211.894,-0.965,0.019,0.189,0
1483709211.914,-0.965,0.018,0.193,0
1483709211.933,-0.968,0.018,0.185,0
1483709211.953,-0.968,0.019,0.191,0
1483709211.973,-0.968,0.020,0.189,0
1483709211.992,-0.966,0.021,0.191,0
1483709212.012,-0.969,0.019,0.190,0
1483709212.032,-0.971,0.020,0.187,0
1483709212.052,-0.971,0.019,0.185,0
1483709212.071,-0.967,0.018,0.189,0
1483709212.091,-0.965,0.016,0.192,0
1483709212.111,-0.961,0.013,0.198,0
1483709212.130,-0.970,0.013,0.189,0
1483709212.150,-0.969,0.018,0.186,0
1483709212.170,-0.964,0.018,0.187,0
1483709212.189,-0.962,0.019,0.196,0
1483709212.209,-0.968,0.020,0.193,0
1483709212.229,-0.970,0.019,0.192,0
1483709212.249,-0.970,0.017,0.192,0
1483709212.268,-0.969,0.015,0.195,0
1483709212.288,-0.967,0.015,0.188,0
1483709212.308,-0.964,0.014,0.193,0
1483709212.327,-0.964,0.015,0.191,0
1483709212.347,-0.964,0.016,0.191,0
1483709212.367,-0.966,0.018,0.191,0
1483709212.387,-0.967,0.017,0.193,0
1483709212.406,-0.970,0.015,0.191,0
1483709212.426,-0.968,0.014,0.187,0
1483709212.446,-0.966,0.013,0.191,0
1483709212.465,-0.963,0.017,0.194,0
1483709212.485,-0.965,0.015,0.191,0
1483709212.505,-0.964,0.014,0.194,0
1483709212.524,-0.963,0.016,0.189,0
1483709212.544,-0.965,0.015,0.190,0
1483709212.564,-0.967,0.016,0.193,0
1483709212.584,-0.971,0.017,0.194,0
1483709212.603,-0.970,0.019,0.190,0
1483709212.623,-0.966,0.017,0.193,0
1483709212.643,-0.968,0.020,0.187,0
1483709212.662,-0.966,0.019,0.188,0
1483709212.682,-0.965,0.019,0.190,0
1483709212.702,-0.969,0.020,0.193,0
1483709212.722,-0.968,0.021,0.192,0
1483709212.741,-0.965,0.021,0.194,0
1483709212.761,-0.968,0.024,0.190,0
1483709212.781,-0.970,0.022,0.191,0
1483709212.800,-0.969,0.021,0.191,0
1483709212.820,-0.965,0.021,0.194,0
1483709212.840,-0.966,0.023,0.190,0
1483709212.859,-0.971,0.019,0.189,0
1483709212.879,-0.967,0.023,0.190,0
1483709212.899,-0.964,0.026,0.190,0
1483709212.919,-0.964,0.024,0.195,0
1483709212.938,-0.966,0.023,0.197,0
1483709212.958,-0.969,0.025,0.191,0
1483709212.978,-0.969,0.021,0.191,0
1483709212.997,-0.969,0.023,0.189,0
1483709213.017,-0.968,0.024,0.192,0
1483709213.037,-0.966,0.024,0.189,0
1483709213.057,-0.965,0.026,0.192,0
1483709213.076,-0.964,0.026,0.190,0
1483709213.096,-0.964,0.028,0.190,0
1483709213.116,-0.966,0.028,0.191,0
1483709213.135,-0.968,0.029,0.190,0
1483709213.155,-0.969,0.029,0.187,0
1483709213.175,-0.968,0.031,0.187,0
1483709213.194,-0.967,0.028,0.191,0
1483709213.214,-0.967,0.028,0.193,0
1483709213.234,-0.966,0.027,0.193,0
1483709213.254,-0.968,0.032,0.188,0
1483709213.273,-0.969,0.029,0.189,0
1483709213.293,-0.969,0.030,0.190,0
1483709213.313,-0.968,0.030,0.190,0
1483709213.332,-0.966,0.030,0.191,0
1483709213.352,-0.966,0.032,0.187,0
1483709213.372,-0.968,0.032,0.186,0
1483709213.392,-0.968,0.031,0.190,0
1483709213.411,-0.967,0.031,0.190,0
1483709213.431,-0.967,0.031,0.190,0
1483709213.451,-0.967,0.031,0.188,0
1483709213.470,-0.967,0.032,0.187,0
1483709213.490,-0.971,0.036,0.188,0
1483709213.510,-0.969,0.034,0.190,0
1483709213.529,-0.967,0.032,0.192,0
1483709213.549,-0.969,0.031,0.189,0
1483709213.569,-0.972,0.033,0.181,0
1483709213.589,-0.967,0.034,0.183,0
1483709213.608,-0.962,0.036,0.188,0
1483709213.628,-0.965,0.033,0.193,0
1483709213.648,-0.968,0.035,0.192,0
1483709213.667,-0.970,0.034,0.187,0
1483709213.687,-0.970,0.032,0.188,0
1483709213.707,-0.968,0.030,0.189,0
1483709213.727,-0.968,0.032,0.186,0
1483709213.746,-0.965,0.032,0.185,0
1483709213.766,-0.964,0.033,0.187,0
1483709213.786,-0.965,0.031,0.192,0
1483709213.805,-0.969,0.036,0.185,0
1483709213.825,-0.970,0.033,0.188,0
1483709213.845,-0.971,0.032,0.190,0
1483709213.864,-0.970,0.033,0.184,0
1483709213.884,-0.968,0.032,0.186,0
1483709213.904,-0.968,0.032,0.188,0
1483709213.924,-0.968,0.034,0.186,0
1483709213.943,-0.965,0.033,0.187,0
1483709213.963,-0.969,0.033,0.186,0
1483709213.983,-0.969,0.032,0.187,0
1483709214.002,-0.967,0.032,0.188,0
1483709214.022,-0.967,0.032,0.186,0
1483709214.042,-0.967,0.030,0.185,0
1483709214.062,-0.964,0.031,0.188,0
1483709214.081,-0.965,0.032,0.188,0
1483709214.101,-0.967,0.031,0.186,0
1483709214.121,-0.968,0.031,0.186,0
1483709214.140,-0.971,0.031,0.184,0
1483709214.160,-0.969,0.032,0.185,0
1483709214.180,-0.969,0.030,0.187,0
1483709214.199,-0.967,0.028,0.189,0
1483709214.219,-0.967,0.027,0.185,0
1483709214.239,-0.970,0.027,0.188,0
1483709214.259,-0.965,0.031,0.185,0
1483709214.278,-0.963,0.030,0.186,0
1483709214.298,-0.966,0.031,0.188,0
1483709214.318,-0.967,0.030,0.192,0
1483709214.337,-0.969,0.030,0.188,0
1483709214.357,-0.970,0.030,0.188,0
1483709214.377,-0.971,0.029,0.187,0
1483709214.397,-0.970,0.028,0.187,0
1483709214.416,-0.966,0.030,0.184,0
1483709214.436,-0.963,0.029,0.189,0
1483709214.456,-0.964,0.029,0.187,0
1483709214.475,-0.963,0.030,0.189,0
1483709214.495,-0.968,0.031,0.187,0
1483709214.515,-0.971,0.032,0.188,0
1483709214.534,-0.974,0.031,0.186,0
1483709214.554,-0.972,0.031,0.187,0
1483709214.574,-0.968,0.030,0.187,0
1483709214.594,-0.962,0.030,0.190,0
1483709214.613,-0.964,0.030,0.185,0
1483709214.633,-0.965,0.028,0.187,0
1483709214.653,-0.969,0.029,0.187,0
1483709214.672,-0.968,0.028,0.191,0
1483709214.692,-0.968,0.030,0.187,0
1483709214.712,-0.968,0.029,0.189,0
1483709214.732,-0.967,0.032,0.185,0
1483709214.751,-0.969,0.031,0.187,0
1483709214.771,-0.968,0.031,0.190,0
1483709214.791,-0.967,0.030,0.188,0
1483709214.810,-0.967,0.031,0.188,0
1483709214.830,-0.969,0.030,0.188,0
1483709214.850,-0.969,0.031,0.186,0
1483709214.869,-0.966,0.030,0.192,0
1483709214.889,-0.967,0.031,0.192,0
1483709214.909,-0.967,0.029,0.188,0
1483709214.929,-0.965,0.029,0.189,0
1483709214.948,-0.967,0.031,0.186,0
1483709214.968,-0.967,0.030,0.187,0
1483709214.988,-0.968,0.031,0.189,0
1483709215.007,-0.969,0.033,0.189,0
1483709215.027,-0.968,0.032,0.187,0
1483709215.047,-0.969,0.034,0.185,0
1483709215.067,-0.968,0.031,0.188,0
1483709215.086,-0.968,0.030,0.189,0
1483709215.106,-0.966,0.032,0.184,0
1483709215.126,-0.966,0.029,0.190,0
1483709215.145,-0.967,0.030,0.185,0
1483709215.165,-0.966,0.030,0.184,0
1483709215.185,-0.968,0.031,0.189,0
1483709215.204,-0.967,0.031,0.185,0
1483709215.224,-0.969,0.031,0.189,0
1483709215.244,-0.966,0.032,0.186,0
1483709215.264,-0.967,0.032,0.189,0
1483709215.283,-0.969,0.032,0.188,0
1483709215.303,-0.971,0.033,0.186,0
1483709215.323,-0.971,0.033,0.188,0
1483709215.342,-0.970,0.028,0.192,0
1483709215.362,-0.969,0.026,0.185,0
1483709215.382,-0.963,0.029,0.184,0
1483709215.402,-0.959,0.033,0.186,0
1483709215.421,-0.963,0.032,0.191,0
1483709215.441,-0.967,0.033,0.194,0
1483709215.461,-0.972,0.036,0.187,0
1483709215.480,-0.973,0.033,0.184,0
1483709215.500,-0.972,0.034,0.184,0
1483709215.520,-0.969,0.032,0.187,0
1483709215.539,-0.964,0.032,0.190,0
1483709215.559,-0.959,0.032,0.189,0
1483709215.579,-0.963,0.032,0.191,0
1483709215.599,-0.968,0.032,0.186,0
1483709215.618,-0.972,0.032,0.187,0
1483709215.638,-0.973,0.036,0.187,0
1483709215.658,-0.970,0.031,0.189,0
1483709215.677,-0.969,0.035,0.184,0
1483709215.697,-0.967,0.033,0.187,0
1483709215.717,-0.966,0.034,0.185,0
1483709215.737,-0.964,0.033,0.186,0
1483709215.756,-0.966,0.032,0.188,0
1483709215.776,-0.967,0.035,0.185,0
1483709215.796,-0.966,0.034,0.190,0
1483709215.815,-0.972,0.038,0.184,0
1483709215.835,-0.970,0.037,0.190,0
1483709215.855,-0.971,0.038,0.183,0
1483709215.874,-0.969,0.035,0.189,0
1483709215.894,-0.968,0.037,0.184,0
1483709215.914,-0.964,0.034,0.188,0
1483709215.934,-0.965,0.034,0.188,0
1483709215.953,-0.967,0.036,0.185,0
1483709215.973,-0.966,0.033,0.189,0
1483709215.993,-0.965,0.035,0.187,0
1483709216.012,-0.968,0.035,0.187,0
1483709216.032,-0.974,0.037,0.180,0
1483709216.052,-0.968,0.038,0.188,0
1483709216.072,-0.968,0.036,0.192,0
1483709216.091,-0.964,0.036,0.187,0
1483709216.111,-0.968,0.035,0.183,0
1483709216.131,-0.972,0.038,0.178,0
1483709216.150,-0.969,0.041,0.180,0
1483709216.170,-0.966,0.038,0.188,0
1483709216.190,-0.966,0.039,0.191,0
1483709216.210,-0.969,0.038,0.187,0
1483709216.229,-0.971,0.039,0.181,0
1483709216.249,-0.971,0.036,0.184,0
1483709216.269,-0.968,0.037,0.186,0
1483709216.288,-0.967,0.036,0.185,0
1483709216.308,-0.965,0.037,0.182,0
1483709216.328,-0.967,0.036,0.183,0
1483709216.347,-0.969,0.038,0.184,0
1483709216.367,-0.971,0.039,0.184,0
1483709216.387,-0.971,0.040,0.184,0
1483709216.407,-0.973,0.039,0.184,0
1483709216.426,-0.972,0.036,0.182,0
1483709216.446,-0.967,0.036,0.183,0
1483709216.466,-0.967,0.037,0.182,0
1483709216.485,-0.965,0.036,0.181,0
1483709216.505,-0.965,0.036,0.186,0
1483709216.525,-0.972,0.036,0.183,0
1483709216.545,-0.971,0.035,0.183,0
1483709216.564,-0.969,0.036,0.184,0
1483709216.584,-0.967,0.036,0.181,0
1483709216.604,-0.967,0.035,0.183,0
1483709216.623,-0.971,0.037,0.180,0
1483709216.643,-0.969,0.036,0.183,0
1483709216.663,-0.968,0.035,0.184,0
1483709216.682,-0.968,0.035,0.182,0
1483709216.702,-0.965,0.033,0.185,0
1483709216.722,-0.966,0.035,0.181,0
1483709216.742,-0.967,0.032,0.181,0
1483709216.761,-0.970,0.036,0.186,0
1483709216.781,-0.974,0.038,0.181,0
1483709216.801,-0.970,0.034,0.186,0
1483709216.820,-0.970,0.031,0.186,0
1483709216.840,-0.969,0.030,0.183,0
1483709216.860,-0.964,0.035,0.178,0
1483709216.880,-0.964,0.035,0.181,0
1483709216.899,-0.969,0.035,0.187,0
1483709216.919,-0.970,0.035,0.187,0
1483709216.939,-0.970,0.033,0.184,0
1483709216.958,-0.972,0.033,0.183,0
1483709216.978,-0.969,0.032,0.182,0
1483709216.998,-0.968,0.030,0.183,0
1483709217.017,-0.964,0.029,0.184,0
1483709217.037,-0.964,0.031,0.180,0
1483709217.057,-0.968,0.034,0.183,0
1483709217.077,-0.971,0.034,0.182,0
1483709217.096,-0.972,0.036,0.181,0
1483709217.116,-0.972,0.036,0.185,0
1483709217.136,-0.971,0.034,0.181,0
1483709217.155,-0.971,0.034,0.183,0
1483709217.175,-0.970,0.032,0.184,0
1483709217.195,-0.966,0.030,0.183,0
1483709217.215,-0.966,0.028,0.182,0
1483709217.234,-0.968,0.028,0.181,0
1483709217.254,-0.970,0.032,0.185,0
1483709217.274,-0.970,0.031,0.186,0
1483709217.293,-0.966,0.030,0.183,0
1483709217.313,-0.968,0.034,0.181,0
1483709217.333,-0.967,0.030,0.183,0
1483709217.352,-0.965,0.033,0.178,0
1483709217.372,-0.970,0.034,0.182,0
1483709217.392,-0.973,0.035,0.184,0
1483709217.412,-0.971,0.036,0.186,0
1483709217.431,-0.969,0.034,0.188,0
1483709217.451,-0.966,0.032,0.182,0
1483709217.471,-0.968,0.031,0.186,0
1483709217.490,-0.969,0.032,0.181,0
1483709217.510,-0.968,0.029,0.184,0
1483709217.530,-0.962,0.031,0.186,0
1483709217.550,-0.968,0.029,0.184,0
1483709217.569,-0.971,0.031,0.183,0
1483709217.589,-0.966,0.038,0.181,0
1483709217.609,-0.963,0.038,0.185,0
1483709217.628,-0.968,0.039,0.189,0
1483709217.648,-0.967,0.038,0.185,0
1483709217.668,-0.970,0.036,0.183,0
1483709217.687,-0.972,0.034,0.183,0
1483709217.707,-0.969,0.036,0.186,0
1483709217.727,-0.967,0.036,0.186,0
1483709217.747,-0.965,0.035,0.185,0
1483709217.766,-0.964,0.037,0.182,0
1483709217.786,-0.967,0.038,0.183,0
1483709217.806,-0.971,0.040,0.183,0
1483709217.825,-0.971,0.038,0.190,0
1483709217.845,-0.974,0.040,0.184,0
1483709217.865,-0.969,0.038,0.182,0
1483709217.885,-0.965,0.038,0.184,0
1483709217.904,-0.961,0.033,0.184,0
1483709217.924,-0.968,0.035,0.187,0
1483709217.944,-0.969,0.038,0.181,0
1483709217.963,-0.966,0.039,0.188,0
1483709217.983,-0.967,0.041,0.185,0
1483709218.003,-0.972,0.041,0.184,0
1483709218.022,-0.969,0.038,0.186,0
1483709218.042,-0.969,0.041,0.185,0
1483709218.062,-0.969,0.044,0.182,0
1483709218.082,-0.968,0.042,0.187,0
1483709218.101,-0.969,0.042,0.186,0
1483709218.121,-0.970,0.041,0.183,0
1483709218.141,-0.965,0.042,0.185,0
1483709218.160,-0.966,0.044,0.186,0
1483709218.180,-0.967,0.044,0.186,0
1483709218.200,-0.970,0.043,0.183,0
1483709218.220,-0.969,0.043,0.186,0
1483709218.239,-0.966,0.041,0.184,0
1483709218.259,-0.965,0.043,0.184,0
1483709218.279,-0.971,0.040,0.182,0
1483709218.298,-0.975,0.044,0.180,0
1483709218.318,-0.971,0.049,0.182,0
1483709218.338,-0.966,0.048,0.186,0
1483709218.357,-0.966,0.046,0.186,0
1483709218.377,-0.967,0.046,0.181,0
1483709218.397,-0.968,0.042,0.182,0
1483709218.417,-0.972,0.043,0.178,0
1483709218.436,-0.972,0.042,0.182,0
1483709218.456,-0.969,0.042,0.187,0
1483709218.476,-0.966,0.044,0.188,0
1483709218.495,-0.964,0.044,0.185,0
1483709218.515,-0.966,0.046,0.182,0
1483709218.535,-0.970,0.046,0.185,0
1483709218.555,-0.973,0.043,0.183,0
1483709218.574,-0.966,0.032,0.189,0
1483709218.594,-0.975,0.054,0.171,0
1483709218.614,-0.971,0.043,0.178,0
1483709218.633,-0.969,0.040,0.185,0
1483709218.653,-0.965,0.043,0.182,0
1483709218.673,-0.968,0.042,0.177,0
1483709218.692,-0.951,0.044,0.185,0
1483709218.712,-0.974,0.044,0.177,0
1483709218.732,-0.973,0.043,0.181,0
1483709218.752,-0.970,0.043,0.180,0
1483709218.771,-0.968,0.046,0.176,0
1483709218.791,-1.012,0.031,0.197,0
1483709218.811,-0.955,0.034,0.188,0
1483709218.830,-0.976,0.043,0.188,0
1483709218.850,-0.967,0.041,0.168,0
1483709218.870,-0.979,0.040,0.182,0
1483709218.890,-0.970,0.034,0.181,0
1483709218.909,-0.964,0.037,0.178,0
1483709218.929,-0.957,0.041,0.177,0
1483709218.949,-0.958,0.049,0.178,0
1483709218.968,-0.976,0.054,0.181,0
1483709218.988,-0.979,0.054,0.186,0
1483709219.008,-0.985,0.043,0.190,0
1483709219.027,-0.981,0.041,0.171,0
1483709219.047,-0.958,0.048,0.171,0
1483709219.067,-0.955,0.049,0.186,0
1483709219.087,-0.967,0.046,0.194,0
1483709219.106,-0.974,0.037,0.184,0
1483709219.126,-0.971,0.037,0.180,0
1483709219.146,-0.967,0.038,0.183,0
1483709219.165,-0.981,0.028,0.188,0
1483709219.185,-0.971,0.011,0.186,0
1483709219.205,-0.952,0.022,0.189,0
1483709219.225,-0.943,0.037,0.182,0
1483709219.244,-0.954,0.046,0.174,0
1483709219.264,-0.984,0.039,0.181,0
1483709219.284,-0.989,0.041,0.182,0
1483709219.303,-0.971,0.043,0.180,0
1483709219.323,-0.973,0.053,0.173,0
1483709219.343,-0.968,0.046,0.225,0
1483709219.362,-0.952,0.040,0.185,0
1483709219.382,-0.971,0.034,0.171,0
