timestamps,X,Y,Z,Marker0
1483809963.101,-0.952,-0.190,0.115,0
1483809963.120,-0.953,-0.194,0.129,0
1483809963.140,-0.953,-0.196,0.131,0
1483809963.160,-0.960,-0.194,0.123,0
1483809963.179,-0.964,-0.197,0.119,0
1483809963.199,-0.963,-0.199,0.115,0
1483809963.219,-0.959,-0.200,0.119,0
1483809963.239,-0.956,-0.195,0.118,0
1483809963.258,-0.951,-0.193,0.124,0
1483809963.278,-0.953,-0.191,0.123,0
1483809963.298,-0.959,-0.191,0.122,0
1483809963.317,-0.965,-0.194,0.119,0
1483809963.337,-0.965,-0.194,0.115,0
1483809963.357,-0.963,-0.195,0.119,0
1483809963.376,-0.959,-0.194,0.122,0
1483809963.396,-0.956,-0.193,0.122,0
1483809963.416,-0.954,-0.194,0.125,0
1483809963.436,-0.956,-0.193,0.121,0
1483809963.455,-0.958,-0.192,0.118,0
1483809963.475,-0.958,-0.195,0.119,0
1483809963.495,-0.963,-0.195,0.117,0
1483809963.514,-0.960,-0.198,0.121,0
1483809963.534,-0.956,-0.195,0.123,0
1483809963.554,-0.956,-0.196,0.125,0
1483809963.574,-0.958,-0.195,0.121,0
1483809963.593,-0.959,-0.193,0.114,0
1483809963.613,-0.956,-0.194,0.116,0
1483809963.633,-0.959,-0.194,0.120,0
1483809963.652,-0.961,-0.194,0.118,0
1483809963.672,-0.961,-0.193,0.121,0
1483809963.692,-0.959,-0.193,0.120,0
1483809963.711,-0.960,-0.195,0.120,0
1483809963.731,-0.960,-0.199,0.119,0
1483809963.751,-0.957,-0.193,0.113,0
1483809963.771,-0.953,-0.192,0.117,0
1483809963.790,-0.950,-0.195,0.124,2
1483809963.810,-0.959,-0.192,0.122,0
1483809963.830,-0.963,-0.191,0.119,0
1483809963.849,-0.967,-0.193,0.117,0
1483809963.869,-0.965,-0.194,0.116,0
1483809963.889,-0.959,-0.195,0.120,0
1483809963.909,-0.957,-0.193,0.117,0
1483809963.928,-0.954,-0.193,0.117,0
1483809963.948,-0.955,-0.195,0.120,0
1483809963.968,-0.959,-0.194,0.117,0
1483809963.987,-0.960,-0.196,0.118,0
1483809964.007,-0.961,-0.193,0.117,0
1483809964.027,-0.962,-0.193,0.116,0
1483809964.046,-0.958,-0.193,0.117,0
1483809964.066,-0.961,-0.190,0.114,0
1483809964.086,-0.959,-0.193,0.120,0
1483809964.106,-0.958,-0.195,0.122,0
1483809964.125,-0.959,-0.194,0.118,0
1483809964.145,-0.958,-0.196,0.116,0
1483809964.165,-0.958,-0.197,0.116,0
1483809964.184,-0.956,-0.198,0.121,0
1483809964.204,-0.955,-0.198,0.121,0
1483809964.224,-0.961,-0.195,0.119,0
1483809964.244,-0.960,-0.194,0.119,0
1483809964.263,-0.956,-0.194,0.118,0
1483809964.283,-0.959,-0.193,0.113,3
1483809964.303,-0.960,-0.198,0.120,0
1483809964.322,-0.962,-0.196,0.119,0
1483809964.342,-0.959,-0.196,0.117,0
1483809964.362,-0.957,-0.200,0.119,0
1483809964.382,-0.959,-0.199,0.116,0
1483809964.401,-0.956,-0.195,0.110,0
1483809964.421,-0.954,-0.194,0.113,0
1483809964.441,-0.956,-0.196,0.124,0
1483809964.460,-0.960,-0.193,0.119,0
1483809964.480,-0.960,-0.194,0.116,0
1483809964.500,-0.959,-0.201,0.119,0
1483809964.519,-0.958,-0.200,0.108,0
1483809964.539,-0.960,-0.198,0.113,0
1483809964.559,-0.958,-0.198,0.118,0
1483809964.579,-0.952,-0.195,0.122,0
1483809964.598,-0.952,-0.193,0.119,0
1483809964.618,-0.958,-0.195,0.121,0
1483809964.638,-0.963,-0.196,0.116,0
1483809964.657,-0.966,-0.193,0.109,0
1483809964.677,-0.963,-0.194,0.115,0
1483809964.697,-0.960,-0.196,0.119,0
1483809964.717,-0.956,-0.198,0.124,0
1483809964.736,-0.952,-0.196,0.122,0
1483809964.756,-0.951,-0.197,0.122,0
1483809964.776,-0.955,-0.196,0.119,4
1483809964.795,-0.958,-0.196,0.117,0
1483809964.815,-0.961,-0.195,0.120,0
1483809964.835,-0.961,-0.192,0.114,0
1483809964.854,-0.961,-0.191,0.115,0
1483809964.874,-0.961,-0.191,0.119,0
1483809964.894,-0.959,-0.192,0.120,0
1483809964.914,-0.957,-0.194,0.121,0
1483809964.933,-0.957,-0.195,0.123,0
1483809964.953,-0.960,-0.195,0.122,0
1483809964.973,-0.961,-0.194,0.122,0
1483809964.992,-0.957,-0.196,0.124,0
1483809965.012,-0.958,-0.197,0.118,0
1483809965.032,-0.962,-0.192,0.111,0
1483809965.052,-0.956,-0.186,0.109,0
1483809965.071,-0.954,-0.189,0.124,0
1483809965.091,-0.956,-0.191,0.129,0
1483809965.111,-0.963,-0.188,0.122,0
1483809965.130,-0.967,-0.190,0.117,0
1483809965.150,-0.967,-0.194,0.111,0
1483809965.170,-0.963,-0.195,0.113,0
1483809965.189,-0.957,-0.193,0.114,0
1483809965.209,-0.952,-0.190,0.120,0
1483809965.229,-0.952,-0.189,0.123,0
1483809965.249,-0.957,-0.188,0.118,0
1483809965.268,-0.963,-0.190,0.117,0
1483809965.288,-0.967,-0.190,0.114,5
1483809965.308,-0.965,-0.188,0.118,0
1483809965.327,-0.963,-0.188,0.117,0
1483809965.347,-0.959,-0.188,0.120,0
1483809965.367,-0.955,-0.189,0.123,0
1483809965.387,-0.956,-0.190,0.119,0
1483809965.406,-0.956,-0.191,0.116,0
1483809965.426,-0.961,-0.193,0.117,0
1483809965.446,-0.962,-0.193,0.117,0
1483809965.465,-0.961,-0.190,0.118,0
1483809965.485,-0.960,-0.191,0.118,0
1483809965.505,-0.960,-0.189,0.115,0
1483809965.524,-0.961,-0.190,0.117,0
1483809965.544,-0.961,-0.192,0.118,0
1483809965.564,-0.960,-0.191,0.115,0
1483809965.584,-0.957,-0.192,0.117,0
1483809965.603,-0.962,-0.192,0.119,0
1483809965.623,-0.963,-0.190,0.117,0
1483809965.643,-0.963,-0.190,0.115,0
1483809965.662,-0.961,-0.194,0.116,0
1483809965.682,-0.959,-0.197,0.114,0
1483809965.702,-0.958,-0.189,0.107,0
1483809965.722,-0.955,-0.192,0.112,0
1483809965.741,-0.953,-0.192,0.121,0
1483809965.761,-0.960,-0.190,0.122,0
1483809965.781,-0.964,-0.188,0.117,0
1483809965.800,-0.968,-0.189,0.114,0
1483809965.820,-0.967,-0.192,0.111,0
1483809965.840,-0.965,-0.193,0.114,0
1483809965.859,-0.958,-0.193,0.116,0
1483809965.879,-0.954,-0.190,0.115,0
1483809965.899,-0.951,-0.190,0.118,0
1483809965.919,-0.955,-0.192,0.117,0
1483809965.938,-0.961,-0.194,0.111,0
1483809965.958,-0.965,-0.192,0.108,0
1483809965.978,-0.966,-0.191,0.111,0
1483809965.997,-0.962,-0.195,0.117,0
1483809966.017,-0.960,-0.192,0.115,0
1483809966.037,-0.955,-0.194,0.117,0
1483809966.057,-0.955,-0.196,0.116,0
1483809966.076,-0.957,-0.197,0.114,0
1483809966.096,-0.958,-0.198,0.116,0
1483809966.116,-0.960,-0.199,0.117,0
1483809966.135,-0.958,-0.197,0.117,0
1483809966.155,-0.959,-0.194,0.114,0
1483809966.175,-0.958,-0.195,0.117,0
1483809966.194,-0.960,-0.194,0.113,0
1483809966.214,-0.959,-0.194,0.113,0
1483809966.234,-0.959,-0.192,0.110,0
1483809966.254,-0.964,-0.195,0.113,0
1483809966.273,-0.960,-0.196,0.115,0
1483809966.293,-0.957,-0.195,0.110,0
1483809966.313,-0.960,-0.197,0.112,0
1483809966.332,-0.964,-0.200,0.114,0
1483809966.352,-0.959,-0.198,0.112,0
1483809966.372,-0.952,-0.199,0.119,0
1483809966.392,-0.948,-0.203,0.120,0
1483809966.411,-0.952,-0.199,0.108,0
1483809966.431,-0.958,-0.200,0.113,0
1483809966.451,-0.962,-0.200,0.117,0
1483809966.470,-0.961,-0.199,0.117,0
1483809966.490,-0.962,-0.193,0.113,0
1483809966.510,-0.963,-0.191,0.113,0
1483809966.529,-0.962,-0.194,0.117,0
1483809966.549,-0.960,-0.195,0.110,0
1483809966.569,-0.961,-0.198,0.116,0
1483809966.589,-0.958,-0.200,0.118,0
1483809966.608,-0.958,-0.198,0.113,0
1483809966.628,-0.956,-0.200,0.115,0
1483809966.648,-0.955,-0.204,0.123,0
1483809966.667,-0.955,-0.205,0.124,0
1483809966.687,-0.952,-0.204,0.120,0
1483809966.707,-0.949,-0.200,0.116,0
1483809966.727,-0.956,-0.200,0.115,0
1483809966.746,-0.961,-0.200,0.117,0
1483809966.766,-0.964,-0.200,0.119,0
1483809966.786,-0.961,-0.200,0.122,0
1483809966.805,-0.961,-0.196,0.121,0
1483809966.825,-0.958,-0.197,0.119,0
1483809966.845,-0.955,-0.197,0.117,0
1483809966.864,-0.955,-0.201,0.121,0
1483809966.884,-0.956,-0.198,0.115,0
1483809966.904,-0.958,-0.198,0.118,0
1483809966.924,-0.960,-0.194,0.114,0
1483809966.943,-0.965,-0.198,0.117,0
1483809966.963,-0.969,-0.198,0.108,0
1483809966.983,-0.954,-0.193,0.109,0
1483809967.002,-0.952,-0.193,0.116,0
1483809967.022,-0.952,-0.204,0.133,0
1483809967.042,-0.956,-0.201,0.121,0
1483809967.062,-0.962,-0.201,0.114,0
1483809967.081,-0.960,-0.206,0.118,0
1483809967.101,-0.962,-0.205,0.115,0
1483809967.121,-0.955,-0.208,0.123,0
1483809967.140,-0.956,-0.201,0.121,0
1483809967.160,-0.952,-0.199,0.124,0
1483809967.180,-0.955,-0.196,0.119,0
1483809967.200,-0.961,-0.198,0.122,0
1483809967.219,-0.961,-0.203,0.121,0
1483809967.239,-0.959,-0.197,0.114,0
1483809967.259,-0.959,-0.198,0.115,0
1483809967.278,-0.961,-0.202,0.118,0
1483809967.298,-0.956,-0.201,0.123,0
1483809967.318,-0.950,-0.202,0.123,0
1483809967.337,-0.949,-0.201,0.122,0
1483809967.357,-0.953,-0.202,0.120,0
1483809967.377,-0.960,-0.203,0.115,0
1483809967.397,-0.963,-0.203,0.119,0
1483809967.416,-0.962,-0.197,0.114,0
1483809967.436,-0.962,-0.193,0.109,0
1483809967.456,-0.960,-0.194,0.115,0
1483809967.475,-0.961,-0.196,0.117,0
1483809967.495,-0.960,-0.197,0.115,0
1483809967.515,-0.955,-0.201,0.117,0
1483809967.535,-0.957,-0.201,0.116,0
1483809967.554,-0.956,-0.199,0.119,0
1483809967.574,-0.957,-0.200,0.121,0
1483809967.594,-0.960,-0.201,0.122,0
1483809967.613,-0.959,-0.203,0.124,0
1483809967.633,-0.961,-0.195,0.114,0
1483809967.653,-0.954,-0.192,0.117,0
1483809967.672,-0.953,-0.195,0.125,0
1483809967.692,-0.958,-0.193,0.122,0
1483809967.712,-0.962,-0.193,0.119,0
1483809967.732,-0.966,-0.196,0.113,0
1483809967.751,-0.965,-0.203,0.117,0
1483809967.771,-0.959,-0.204,0.117,0
1483809967.791,-0.950,-0.201,0.117,0
1483809967.810,-0.950,-0.200,0.118,0
1483809967.830,-0.953,-0.203,0.120,0
1483809967.850,-0.956,-0.200,0.116,0
1483809967.870,-0.957,-0.202,0.122,0
1483809967.889,-0.960,-0.197,0.113,0
1483809967.909,-0.960,-0.193,0.110,0
1483809967.929,-0.961,-0.191,0.115,0
1483809967.948,-0.963,-0.192,0.119,0
1483809967.968,-0.961,-0.195,0.125,0
1483809967.988,-0.958,-0.198,0.123,0
1483809968.007,-0.954,-0.201,0.121,0
1483809968.027,-0.954,-0.202,0.118,0
1483809968.047,-0.955,-0.206,0.117,0
1483809968.067,-0.954,-0.204,0.118,0
1483809968.086,-0.954,-0.203,0.119,0
1483809968.106,-0.960,-0.198,0.114,0
1483809968.126,-0.963,-0.197,0.116,0
1483809968.145,-0.961,-0.196,0.115,0
1483809968.165,-0.961,-0.196,0.117,0
1483809968.185,-0.961,-0.199,0.122,0
1483809968.205,-0.959,-0.203,0.121,0
1483809968.224,-0.955,-0.200,0.113,0
1483809968.244,-0.952,-0.204,0.115,0
1483809968.264,-0.957,-0.204,0.123,0
1483809968.283,-0.952,-0.199,0.118,0
1483809968.303,-0.952,-0.200,0.125,0
1483809968.323,-0.958,-0.198,0.125,0
1483809968.342,-0.959,-0.199,0.119,0
1483809968.362,-0.968,-0.193,0.109,0
1483809968.382,-0.968,-0.197,0.117,0
1483809968.402,-0.965,-0.195,0.115,0
1483809968.421,-0.957,-0.196,0.119,0
1483809968.441,-0.952,-0.199,0.121,0
1483809968.461,-0.954,-0.201,0.122,0
1483809968.480,-0.957,-0.199,0.113,0
1483809968.500,-0.956,-0.201,0.118,0
1483809968.520,-0.960,-0.201,0.114,0
1483809968.540,-0.961,-0.197,0.115,0
1483809968.559,-0.959,-0.197,0.121,0
1483809968.579,-0.961,-0.198,0.123,0
1483809968.599,-0.956,-0.199,0.128,0
1483809968.618,-0.956,-0.197,0.124,0
1483809968.638,-0.955,-0.199,0.124,0
1483809968.658,-0.956,-0.198,0.123,0
1483809968.677,-0.957,-0.199,0.123,0
1483809968.697,-0.957,-0.197,0.119,0
1483809968.717,-0.960,-0.196,0.120,0
1483809968.737,-0.959,-0.197,0.122,0
1483809968.756,-0.958,-0.196,0.127,0
1483809968.776,-0.955,-0.195,0.124,0
1483809968.796,-0.955,-0.196,0.124,0
1483809968.815,-0.960,-0.196,0.121,0
1483809968.835,-0.958,-0.197,0.126,0
1483809968.855,-0.954,-0.197,0.124,0
1483809968.875,-0.956,-0.195,0.119,0
1483809968.894,-0.965,-0.194,0.116,0
1483809968.914,-0.956,-0.187,0.109,0
1483809968.934,-0.951,-0.192,0.126,0
1483809968.953,-0.949,-0.200,0.137,0
1483809968.973,-0.959,-0.193,0.123,0
1483809968.993,-0.962,-0.198,0.122,0
1483809969.012,-0.962,-0.200,0.118,0
1483809969.032,-0.958,-0.199,0.117,0
1483809969.052,-0.953,-0.199,0.122,0
1483809969.072,-0.953,-0.196,0.127,0
1483809969.091,-0.953,-0.194,0.125,0
1483809969.111,-0.958,-0.192,0.122,0
1483809969.131,-0.963,-0.196,0.120,0
1483809969.150,-0.963,-0.195,0.116,0
1483809969.170,-0.964,-0.196,0.117,0
1483809969.190,-0.958,-0.199,0.120,0
1483809969.210,-0.960,-0.195,0.117,0
1483809969.229,-0.959,-0.199,0.126,0
1483809969.249,-0.959,-0.199,0.125,0
1483809969.269,-0.959,-0.201,0.124,0
1483809969.288,-0.960,-0.201,0.119,0
1483809969.308,-0.958,-0.201,0.117,0
1483809969.328,-0.961,-0.199,0.119,0
1483809969.347,-0.959,-0.197,0.119,0
1483809969.367,-0.958,-0.197,0.123,0
1483809969.387,-0.956,-0.198,0.127,0
1483809969.407,-0.959,-0.194,0.123,0
1483809969.426,-0.956,-0.195,0.121,0
1483809969.446,-0.957,-0.197,0.122,0
1483809969.466,-0.956,-0.194,0.123,0
1483809969.485,-0.957,-0.196,0.123,0
1483809969.505,-0.953,-0.196,0.118,0
1483809969.525,-0.954,-0.196,0.123,0
1483809969.545,-0.957,-0.195,0.124,0
1483809969.564,-0.954,-0.190,0.111,0
1483809969.584,-0.957,-0.196,0.121,0
1483809969.604,-0.959,-0.199,0.126,0
1483809969.623,-0.960,-0.196,0.124,0
1483809969.643,-0.960,-0.200,0.123,0
1483809969.663,-0.964,-0.202,0.116,0
1483809969.682,-0.966,-0.202,0.114,0
1483809969.702,-0.965,-0.201,0.114,0
1483809969.722,-0.955,-0.204,0.123,0
1483809969.742,-0.954,-0.201,0.124,0
1483809969.761,-0.953,-0.200,0.124,0
1483809969.781,-0.955,-0.198,0.122,0
1483809969.801,-0.954,-0.200,0.121,0
1483809969.820,-0.955,-0.196,0.122,0
1483809969.840,-0.955,-0.195,0.121,0
1483809969.860,-0.956,-0.192,0.118,0
1483809969.880,-0.957,-0.194,0.122,0
1483809969.899,-0.953,-0.194,0.124,0
1483809969.919,-0.952,-0.199,0.126,0
1483809969.939,-0.955,-0.201,0.121,0
1483809969.958,-0.958,-0.202,0.114,0
1483809969.978,-0.961,-0.204,0.120,0
1483809969.998,-0.967,-0.202,0.114,0
1483809970.018,-0.965,-0.204,0.121,0
1483809970.037,-0.963,-0.201,0.125,0
1483809970.057,-0.955,-0.199,0.123,0
1483809970.077,-0.956,-0.200,0.120,0
1483809970.096,-0.955,-0.199,0.120,0
1483809970.116,-0.958,-0.197,0.123,0
1483809970.136,-0.955,-0.197,0.122,0
1483809970.155,-0.956,-0.199,0.124,0
1483809970.175,-0.956,-0.200,0.117,0
1483809970.195,-0.956,-0.197,0.115,0
1483809970.215,-0.954,-0.198,0.117,0
1483809970.234,-0.955,-0.202,0.126,0
1483809970.254,-0.961,-0.200,0.123,0
1483809970.274,-0.964,-0.199,0.116,0
1483809970.293,-0.962,-0.202,0.121,0
1483809970.313,-0.958,-0.204,0.124,0
1483809970.333,-0.955,-0.201,0.123,0
1483809970.353,-0.956,-0.198,0.118,0
1483809970.372,-0.952,-0.198,0.120,0
1483809970.392,-0.955,-0.198,0.119,0
1483809970.412,-0.958,-0.197,0.114,0
1483809970.431,-0.957,-0.204,0.122,0
1483809970.451,-0.961,-0.205,0.116,0
1483809970.471,-0.960,-0.202,0.111,0
1483809970.490,-0.958,-0.203,0.118,0
1483809970.510,-0.954,-0.201,0.122,0
1483809970.530,-0.947,-0.199,0.124,0
1483809970.550,-0.952,-0.196,0.116,0
1483809970.569,-0.959,-0.200,0.119,0
1483809970.589,-0.961,-0.202,0.120,0
1483809970.609,-0.959,-0.202,0.119,0
1483809970.628,-0.959,-0.201,0.121,0
1483809970.648,-0.956,-0.204,0.123,0
1483809970.668,-0.958,-0.199,0.119,0
1483809970.688,-0.952,-0.201,0.124,0
1483809970.707,-0.950,-0.198,0.123,0
1483809970.727,-0.954,-0.197,0.116,0
1483809970.747,-0.959,-0.198,0.123,0
1483809970.766,-0.960,-0.199,0.126,0
1483809970.786,-0.960,-0.201,0.124,0
1483809970.806,-0.959,-0.207,0.119,0
1483809970.825,-0.959,-0.203,0.118,0
1483809970.845,-0.952,-0.200,0.122,0
1483809970.865,-0.951,-0.206,0.132,0
1483809970.885,-0.953,-0.204,0.130,0
1483809970.904,-0.960,-0.201,0.121,0
1483809970.924,-0.965,-0.205,0.124,0
1483809970.944,-0.967,-0.205,0.121,0
1483809970.963,-0.962,-0.203,0.122,0
1483809970.983,-0.955,-0.202,0.124,0
1483809971.003,-0.951,-0.199,0.123,0
1483809971.023,-0.951,-0.196,0.123,0
1483809971.042,-0.957,-0.198,0.123,0
1483809971.062,-0.958,-0.203,0.124,0
1483809971.082,-0.964,-0.202,0.121,0
1483809971.101,-0.960,-0.203,0.123,0
1483809971.121,-0.957,-0.199,0.123,0
1483809971.141,-0.948,-0.201,0.131,0
1483809971.160,-0.950,-0.199,0.127,0
1483809971.180,-0.949,-0.200,0.125,0
1483809971.200,-0.955,-0.202,0.118,0
1483809971.220,-0.957,-0.201,0.122,0
1483809971.239,-0.958,-0.201,0.123,0
1483809971.259,-0.956,-0.199,0.122,0
1483809971.279,-0.952,-0.196,0.123,0
1483809971.298,-0.949,-0.198,0.125,0
1483809971.318,-0.946,-0.198,0.123,0
1483809971.338,-0.945,-0.196,0.121,0
1483809971.358,-0.947,-0.197,0.119,0
1483809971.377,-0.955,-0.193,0.121,0
1483809971.397,-0.957,-0.193,0.124,0
1483809971.417,-0.956,-0.187,0.128,0
1483809971.436,-0.962,-0.179,0.118,0
1483809971.456,-0.962,-0.183,0.120,0
1483809971.476,-0.952,-0.177,0.117,0
1483809971.495,-0.957,-0.171,0.124,0
1483809971.515,-0.946,-0.168,0.123,0
1483809971.535,-0.952,-0.164,0.119,0
1483809971.555,-0.964,-0.160,0.114,0
1483809971.574,-0.974,-0.157,0.113,0
1483809971.594,-0.984,-0.151,0.108,0
1483809971.614,-0.981,-0.140,0.106,0
1483809971.633,-0.987,-0.135,0.103,0
1483809971.653,-0.990,-0.128,0.097,0
1483809971.673,-0.984,-0.120,0.095,0
1483809971.693,-0.978,-0.118,0.095,0
1483809971.712,-0.978,-0.122,0.097,0
1483809971.732,-0.973,-0.124,0.098,0
1483809971.752,-0.970,-0.126,0.100,0
1483809971.771,-0.967,-0.133,0.108,0
1483809971.791,-0.974,-0.141,0.116,0
1483809971.811,-0.977,-0.138,0.122,0
1483809971.830,-0.981,-0.132,0.116,0
1483809971.850,-0.981,-0.124,0.110,0
1483809971.870,-0.985,-0.120,0.104,0
1483809971.890,-0.985,-0.116,0.100,0
1483809971.909,-0.977,-0.119,0.099,0
1483809971.929,-0.965,-0.129,0.100,0
1483809971.949,-0.969,-0.131,0.099,0
1483809971.968,-0.961,-0.134,0.097,0
1483809971.988,-0.960,-0.137,0.104,0
1483809972.008,-0.972,-0.133,0.103,0
1483809972.028,-0.976,-0.132,0.108,0
1483809972.047,-0.977,-0.128,0.107,0
1483809972.067,-0.979,-0.123,0.102,0
1483809972.087,-0.978,-0.123,0.102,0
1483809972.106,-0.978,-0.122,0.099,0
1483809972.126,-0.968,-0.123,0.095,0
1483809972.146,-0.964,-0.127,0.096,0
1483809972.165,-0.964,-0.133,0.096,0
1483809972.185,-0.964,-0.135,0.103,0
1483809972.205,-0.974,-0.134,0.103,0
1483809972.225,-0.979,-0.134,0.101,0
1483809972.244,-0.981,-0.131,0.101,0
1483809972.264,-0.979,-0.130,0.099,0
1483809972.284,-0.973,-0.131,0.098,0
1483809972.303,-0.971,-0.132,0.101,0
1483809972.323,-0.971,-0.133,0.097,0
1483809972.343,-0.971,-0.133,0.100,0
1483809972.363,-0.972,-0.134,0.100,0
1483809972.382,-0.977,-0.132,0.098,0
1483809972.402,-0.973,-0.133,0.100,0
1483809972.422,-0.972,-0.131,0.097,0
1483809972.441,-0.968,-0.136,0.104,0
1483809972.461,-0.971,-0.133,0.101,0
1483809972.481,-0.974,-0.135,0.100,0
1483809972.500,-0.972,-0.136,0.098,0
1483809972.520,-0.972,-0.138,0.092,0
1483809972.540,-0.971,-0.133,0.096,0
1483809972.560,-0.974,-0.135,0.100,0
1483809972.579,-0.971,-0.137,0.099,0
1483809972.599,-0.969,-0.135,0.105,0
1483809972.619,-0.972,-0.133,0.101,0
1483809972.638,-0.971,-0.135,0.100,0
1483809972.658,-0.970,-0.136,0.101,0
1483809972.678,-0.974,-0.133,0.099,0
1483809972.698,-0.973,-0.134,0.102,0
1483809972.717,-0.972,-0.130,0.096,0
1483809972.737,-0.977,-0.131,0.096,0
1483809972.757,-0.971,-0.131,0.097,0
1483809972.776,-0.972,-0.130,0.102,0
1483809972.796,-0.969,-0.135,0.104,0
1483809972.816,-0.970,-0.135,0.108,0
1483809972.836,-0.974,-0.135,0.105,0
1483809972.855,-0.974,-0.137,0.100,0
1483809972.875,-0.971,-0.140,0.101,0
1483809972.895,-0.970,-0.144,0.104,0
1483809972.914,-0.969,-0.138,0.101,0
1483809972.934,-0.965,-0.138,0.105,0
1483809972.954,-0.965,-0.138,0.106,0
1483809972.973,-0.967,-0.136,0.104,0
1483809972.993,-0.971,-0.137,0.102,0
1483809973.013,-0.979,-0.136,0.099,0
1483809973.033,-0.975,-0.140,0.103,0
1483809973.052,-0.976,-0.138,0.102,0
