timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1483809961.402,109.863,56.152,58.594,75.195,114.746,0
1483809961.406,114.258,46.387,57.129,76.172,112.793,0
1483809961.410,112.305,57.617,55.176,76.660,70.312,0
1483809961.414,117.676,65.918,68.848,78.613,100.586,0
1483809961.418,115.234,65.430,71.777,78.613,125.488,0
1483809961.422,108.887,55.664,60.059,72.754,108.398,0
1483809961.426,101.074,52.246,62.012,68.848,111.328,0
1483809961.430,96.680,61.035,58.105,71.777,98.633,0
1483809961.434,101.074,47.852,62.012,76.660,84.961,0
1483809961.437,105.469,53.223,61.523,76.172,79.102,0
1483809961.441,98.145,62.988,60.547,79.590,63.477,0
1483809961.445,89.355,45.898,61.035,69.336,54.688,0
1483809961.449,94.238,46.387,62.012,68.848,74.219,0
1483809961.453,84.473,44.922,58.105,75.195,70.312,0
1483809961.457,81.055,38.574,63.477,71.289,46.387,0
1483809961.461,90.820,61.523,74.707,75.195,30.762,0
1483809961.465,78.613,67.871,60.059,65.430,39.551,0
1483809961.469,75.684,56.152,55.176,56.641,47.852,0
1483809961.473,81.543,59.082,50.781,62.012,-19.043,0
1483809961.477,84.961,50.781,53.711,59.570,2.441,0
1483809961.480,79.590,42.480,62.500,53.223,52.246,0
1483809961.484,70.312,42.969,61.523,57.129,22.461,0
1483809961.488,57.129,30.762,53.223,54.688,21.973,0
1483809961.492,49.316,38.574,38.086,48.340,10.254,0
1483809961.496,65.430,46.387,50.781,54.199,-2.441,0
1483809961.500,73.730,48.340,69.824,60.059,-9.766,0
1483809961.504,59.082,58.594,47.852,52.734,4.883,0
1483809961.508,56.152,56.641,38.574,49.316,24.902,0
1483809961.512,66.895,49.805,43.945,53.711,31.738,0
1483809961.516,67.383,39.551,49.805,56.641,17.090,0
1483809961.519,70.801,41.016,45.898,59.570,-16.113,0
1483809961.523,84.961,55.176,32.715,59.082,9.277,0
1483809961.527,80.078,49.316,35.156,58.594,8.301,0
1483809961.531,72.266,59.570,49.805,58.105,15.625,0
1483809961.535,65.918,68.359,56.641,53.711,1.953,0
1483809961.539,63.477,55.176,54.199,48.828,-1.953,0
1483809961.543,77.148,61.523,65.430,58.594,6.836,0
1483809961.547,70.801,56.152,63.477,60.059,-32.715,0
1483809961.551,66.895,39.551,46.875,58.105,-23.438,0
1483809961.555,78.125,59.082,47.363,61.035,-19.043,0
1483809961.559,78.125,60.547,52.246,60.547,-24.414,0
1483809961.562,72.266,59.082,53.711,64.941,-33.203,0
1483809961.566,72.754,58.105,51.758,65.430,-24.902,0
1483809961.570,78.125,46.875,56.641,64.941,24.902,0
1483809961.574,80.566,50.293,61.523,65.918,13.184,0
1483809961.578,76.660,55.664,54.199,68.359,-3.906,0
1483809961.582,92.773,52.246,65.918,80.566,14.648,0
1483809961.586,101.562,53.711,76.660,83.984,15.625,0
1483809961.590,90.332,61.523,56.641,78.613,-17.090,0
1483809961.594,81.055,56.641,40.527,72.754,-17.090,0
1483809961.598,71.777,61.523,30.762,62.500,34.180,0
1483809961.602,83.496,52.734,22.461,60.547,41.016,0
1483809961.605,95.703,49.805,12.695,54.199,41.992,0
1483809961.609,97.168,31.738,0.488,49.805,27.344,0
1483809961.613,109.375,44.434,-16.602,53.711,14.160,0
1483809961.617,100.586,90.820,-17.578,53.223,42.480,0
1483809961.621,96.191,91.309,-9.277,54.199,27.344,0
1483809961.625,103.516,118.652,-8.789,54.199,-9.277,0
1483809961.629,100.098,113.770,-8.789,51.758,-26.367,0
1483809961.633,102.051,110.840,0.000,54.199,5.371,0
1483809961.637,104.004,111.816,11.230,62.988,19.531,0
1483809961.641,103.027,89.844,-6.348,62.500,29.297,0
1483809961.644,118.652,82.520,-14.648,67.383,16.113,0
1483809961.648,123.047,61.035,-6.348,70.801,-12.695,0
1483809961.652,123.047,66.406,2.441,63.965,46.387,0
1483809961.656,130.371,108.887,2.441,58.594,55.664,0
1483809961.660,128.418,117.676,-3.418,60.547,10.254,0
1483809961.664,127.441,104.492,-3.418,76.660,21.973,0
1483809961.668,131.836,90.332,-2.441,89.844,0.977,0
1483809961.672,130.859,73.242,5.859,86.914,-0.977,0
1483809961.676,130.859,78.613,13.184,89.844,28.809,0
1483809961.680,130.859,90.332,17.578,90.332,38.086,0
1483809961.684,130.859,77.637,3.418,84.961,49.316,0
1483809961.687,145.020,89.844,19.043,104.980,63.965,0
1483809961.691,145.020,94.238,56.641,107.910,49.316,0
1483809961.695,125.977,57.617,35.156,96.680,19.043,0
1483809961.699,121.582,80.078,24.902,96.680,33.203,0
1483809961.703,135.742,95.703,41.504,100.586,37.598,0
1483809961.707,144.043,73.242,31.738,102.051,50.781,0
1483809961.711,128.418,53.223,35.645,106.934,73.242,0
1483809961.715,118.652,42.969,51.758,114.258,23.438,0
1483809961.719,121.094,73.242,44.922,115.723,0.000,0
1483809961.723,118.652,53.223,43.945,115.723,35.645,0
1483809961.727,115.723,36.133,62.012,104.980,20.020,0
1483809961.730,117.188,79.590,73.242,103.027,75.684,0
1483809961.734,120.117,84.473,65.430,103.516,68.848,0
1483809961.738,116.211,78.125,59.570,106.445,34.668,0
1483809961.742,107.422,70.801,58.105,104.980,42.969,0
1483809961.746,117.188,71.289,75.684,98.145,57.617,0
1483809961.750,116.699,60.547,85.938,104.004,53.711,0
1483809961.754,94.727,49.316,62.988,98.633,10.254,0
1483809961.758,91.309,47.852,55.176,94.238,-5.859,0
1483809961.762,87.402,34.180,55.664,94.727,15.137,0
1483809961.766,89.355,27.344,54.199,93.750,22.949,0
1483809961.769,96.680,51.758,48.828,97.168,-0.488,0
1483809961.773,87.402,69.336,59.570,102.539,16.113,0
1483809961.777,77.148,67.871,69.336,103.027,61.035,0
1483809961.781,81.055,79.590,66.895,96.191,54.688,0
1483809961.785,85.938,65.918,54.199,96.680,41.992,0
1483809961.789,95.215,42.969,46.875,100.586,41.504,0
1483809961.793,95.703,56.641,62.988,102.051,60.059,0
1483809961.797,95.703,73.730,66.406,101.074,48.340,0
1483809961.801,104.004,70.312,68.359,98.633,41.992,0
1483809961.805,104.492,43.457,59.082,98.633,49.316,0
1483809961.809,107.422,42.969,65.430,103.027,34.180,0
1483809961.812,113.770,78.125,76.172,104.004,34.180,0
1483809961.816,104.492,89.844,50.781,93.262,64.453,0
1483809961.820,94.238,61.523,43.945,81.543,64.453,0
1483809961.824,84.473,39.062,46.387,74.707,25.879,0
1483809961.828,67.871,53.223,41.504,71.289,25.391,0
1483809961.832,67.383,60.059,49.316,63.477,49.316,0
1483809961.836,72.754,51.758,54.688,58.594,30.762,0
1483809961.840,68.359,42.969,49.805,54.688,42.969,0
1483809961.844,64.453,37.598,51.758,52.246,37.109,0
1483809961.848,61.523,31.738,51.758,54.199,22.461,0
1483809961.852,62.500,23.438,55.664,51.758,29.297,0
1483809961.855,55.176,29.785,62.012,53.711,66.406,0
1483809961.859,46.875,6.348,60.059,68.848,78.613,0
1483809961.863,59.082,7.812,68.359,78.125,30.762,0
1483809961.867,68.848,49.316,83.496,76.172,19.531,0
1483809961.871,58.105,39.062,68.359,74.707,55.664,0
1483809961.875,50.781,23.926,54.688,75.684,59.570,0
1483809961.879,58.105,25.879,58.594,72.266,59.570,0
1483809961.883,62.500,25.391,54.688,66.895,80.078,0
1483809961.887,60.547,20.508,52.734,66.895,74.707,0
1483809961.891,62.988,23.438,51.758,69.824,59.570,0
1483809961.894,60.547,26.855,55.664,72.266,58.105,0
1483809961.898,57.129,42.480,51.758,67.871,63.965,0
1483809961.902,67.871,45.898,54.199,70.801,86.914,0
1483809961.906,78.613,35.645,75.684,79.590,62.500,0
1483809961.910,64.453,37.109,72.754,73.242,40.527,0
1483809961.914,68.848,63.965,83.984,74.219,81.543,0
1483809961.918,73.242,62.500,82.031,70.801,67.871,0
1483809961.922,67.871,46.387,58.594,69.824,45.410,0
1483809961.926,61.523,55.176,50.293,65.918,54.688,0
1483809961.930,58.105,68.848,51.758,55.664,48.340,0
1483809961.934,74.707,81.543,52.246,59.570,54.688,0
1483809961.937,80.078,76.660,47.363,64.941,61.035,0
1483809961.941,72.754,63.477,46.387,65.918,21.973,0
1483809961.945,71.777,60.059,39.062,62.988,20.020,0
1483809961.949,75.684,76.660,40.039,63.965,52.734,0
1483809961.953,70.801,81.055,37.598,65.430,70.801,0
1483809961.957,68.848,54.199,37.598,66.406,36.133,0
1483809961.961,74.219,68.848,41.016,69.824,18.555,0
1483809961.965,71.289,95.215,39.062,69.336,26.367,0
1483809961.969,75.195,87.891,59.082,68.848,33.691,0
1483809961.973,79.102,77.637,57.129,59.570,67.383,0
1483809961.977,80.078,69.336,42.969,59.082,53.711,0
1483809961.980,72.266,61.523,41.992,60.547,14.160,0
1483809961.984,70.801,72.266,42.480,57.129,30.273,0
1483809961.988,73.242,61.523,41.992,53.711,69.824,0
1483809961.992,69.824,57.129,37.598,55.664,44.434,0
1483809961.996,67.871,62.988,41.504,62.012,41.504,0
1483809962.000,71.289,50.293,38.574,64.453,42.480,0
1483809962.004,77.148,52.734,36.133,63.477,21.973,0
1483809962.008,80.078,67.383,45.898,57.129,21.484,0
1483809962.012,72.754,71.777,54.199,50.293,-16.113,0
1483809962.016,61.035,74.219,50.293,55.176,-30.762,0
1483809962.019,62.988,82.520,52.246,57.129,46.387,0
1483809962.023,70.801,68.848,65.430,63.477,84.473,0
1483809962.027,58.105,53.711,47.852,60.059,39.551,0
1483809962.031,52.734,66.895,41.504,54.688,46.387,0
1483809962.035,61.035,64.453,47.363,54.199,61.523,0
1483809962.039,69.824,51.270,37.109,58.105,37.109,0
1483809962.043,73.730,55.176,41.992,65.430,28.809,0
1483809962.047,69.336,64.941,41.992,54.688,41.504,0
1483809962.051,70.801,61.523,38.574,48.340,35.156,0
1483809962.055,76.660,55.664,48.340,56.152,21.484,0
1483809962.059,72.754,64.453,55.664,61.523,0.488,0
1483809962.062,81.543,59.082,53.711,63.965,28.320,0
1483809962.066,98.633,52.246,48.828,66.895,49.316,0
1483809962.070,99.121,58.594,69.336,68.359,41.504,0
1483809962.074,88.867,73.242,71.289,61.035,46.387,0
1483809962.078,77.637,65.918,45.898,46.875,35.156,0
1483809962.082,82.520,52.734,47.852,51.758,35.645,0
1483809962.086,80.566,55.176,52.734,60.547,53.711,0
1483809962.090,69.824,58.105,40.039,59.082,57.129,0
1483809962.094,76.660,38.574,44.434,58.594,55.176,0
1483809962.098,97.168,45.898,59.082,58.105,31.250,0
1483809962.102,93.262,64.453,59.570,59.082,10.742,0
1483809962.105,78.613,54.688,48.828,62.988,53.711,0
1483809962.109,74.219,40.039,45.898,64.453,67.871,0
1483809962.113,70.312,53.711,58.594,66.406,30.273,0
1483809962.117,67.383,61.035,57.129,64.941,58.105,0
1483809962.121,77.148,42.969,73.730,72.266,72.266,0
1483809962.125,75.195,53.223,77.148,81.055,43.945,0
1483809962.129,57.617,41.504,50.293,68.848,25.391,0
1483809962.133,61.035,34.668,49.316,60.547,41.016,0
1483809962.137,74.219,52.246,51.270,69.824,34.180,0
1483809962.141,74.707,52.246,46.875,70.312,20.996,0
1483809962.144,62.500,48.828,52.246,66.406,28.809,0
1483809962.148,57.129,35.645,49.805,71.289,39.062,0
1483809962.152,63.477,33.203,45.898,69.824,82.031,0
1483809962.156,64.453,56.641,56.641,63.965,62.012,0
1483809962.160,56.641,55.664,56.152,51.758,32.715,0
1483809962.164,50.293,46.387,54.199,48.340,65.430,0
1483809962.168,59.082,64.941,74.707,74.219,82.031,0
1483809962.172,56.152,62.500,68.848,75.684,93.262,0
1483809962.176,54.199,51.758,49.805,50.293,70.801,0
1483809962.180,62.988,55.176,48.828,44.434,45.410,0
1483809962.184,54.688,39.062,49.805,46.387,55.176,0
1483809962.187,36.621,44.434,49.805,48.340,69.824,0
1483809962.191,29.785,56.641,41.992,37.109,73.730,0
1483809962.195,38.086,49.316,39.551,33.203,50.293,0
1483809962.199,36.133,57.617,44.922,44.922,41.504,0
1483809962.203,28.320,69.336,49.316,48.828,36.133,0
1483809962.207,29.297,66.895,48.828,50.293,4.883,0
1483809962.211,30.762,68.359,39.551,45.410,55.664,0
1483809962.215,42.480,80.078,46.875,46.875,104.980,0
1483809962.219,42.969,65.430,61.035,50.293,98.145,0
1483809962.223,28.809,54.688,43.457,41.504,58.594,0
1483809962.227,28.809,74.707,34.668,41.016,57.129,0
1483809962.230,29.297,74.219,41.016,48.828,75.195,0
1483809962.234,31.250,65.918,40.039,54.199,56.152,0
1483809962.238,43.457,62.012,38.574,67.871,89.355,0
1483809962.242,47.363,69.336,45.898,79.102,100.098,0
1483809962.246,46.387,63.477,50.781,82.520,56.152,0
1483809962.250,58.594,66.406,50.781,67.383,70.312,0
1483809962.254,65.430,73.242,41.016,44.922,70.801,0
1483809962.258,62.988,77.637,49.805,53.223,68.848,0
1483809962.262,59.570,75.195,59.570,68.848,74.219,0
1483809962.266,52.734,62.012,29.785,60.547,57.129,0
1483809962.269,54.688,58.594,20.996,51.758,71.289,0
1483809962.273,52.734,47.363,27.832,43.457,88.379,0
1483809962.277,50.781,51.270,24.902,40.527,58.105,0
1483809962.281,52.734,64.941,21.973,39.551,23.926,0
1483809962.285,47.363,54.688,21.973,39.551,32.715,0
1483809962.289,47.363,53.223,26.367,46.387,69.824,0
1483809962.293,44.434,61.523,28.809,48.828,57.617,0
1483809962.297,44.922,56.152,30.762,37.598,20.996,0
1483809962.301,51.758,64.453,30.273,28.809,58.105,0
1483809962.305,55.176,76.660,32.227,38.086,73.730,0
1483809962.309,57.617,75.684,39.062,47.363,70.801,0
1483809962.312,63.477,81.055,41.992,44.922,61.035,0
1483809962.316,71.289,69.824,45.410,39.551,59.082,0
1483809962.320,67.871,67.383,47.852,43.457,85.938,0
1483809962.324,72.754,79.102,62.500,56.641,85.449,0
1483809962.328,62.988,73.242,55.176,61.035,65.430,0
1483809962.332,40.527,55.664,35.645,59.570,56.152,0
1483809962.336,43.945,54.688,41.016,56.641,69.824,0
1483809962.340,37.109,67.383,43.457,52.246,79.102,0
1483809962.344,20.508,51.758,37.598,54.688,69.824,0
1483809962.348,25.879,53.223,39.551,62.012,66.406,0
1483809962.352,22.949,69.824,51.758,61.035,68.359,0
1483809962.355,14.648,67.871,49.316,62.012,67.383,0
1483809962.359,16.113,71.289,49.316,64.453,71.777,0
1483809962.363,18.066,62.988,55.664,62.012,81.055,0
1483809962.367,24.414,67.383,53.223,66.895,84.473,0
1483809962.371,26.855,72.266,50.293,75.684,68.848,0
1483809962.375,26.855,60.059,60.547,74.707,62.988,0
1483809962.379,33.691,75.195,49.316,57.617,52.246,0
1483809962.383,40.039,59.082,36.621,53.711,37.109,0
1483809962.387,38.574,48.340,37.109,62.012,42.480,0
1483809962.391,31.738,67.383,31.738,53.223,46.875,0
1483809962.394,33.203,75.684,38.086,55.664,86.914,0
1483809962.398,37.598,65.430,40.527,66.406,99.121,0
1483809962.402,39.062,56.641,42.969,69.336,73.730,0
1483809962.406,44.434,55.176,44.434,75.195,108.398,0
1483809962.410,42.969,51.758,41.992,79.102,124.512,0
1483809962.414,38.574,63.965,40.039,83.008,100.586,0
1483809962.418,43.457,63.477,36.621,85.449,117.188,0
1483809962.422,56.152,51.270,38.086,77.637,108.398,0
1483809962.426,60.059,63.477,54.199,72.754,100.586,0
1483809962.430,47.852,68.359,63.965,75.684,83.008,0
1483809962.434,34.180,45.898,44.922,71.777,82.520,0
1483809962.437,39.062,54.199,34.668,74.707,125.977,0
1483809962.441,45.410,57.129,40.039,76.660,179.199,0
1483809962.445,54.688,46.387,42.969,68.848,212.891,0
1483809962.449,53.223,52.246,40.527,58.105,166.992,0
1483809962.453,36.621,60.059,34.180,49.805,191.406,0
1483809962.457,37.109,54.199,33.203,48.340,195.801,0
1483809962.461,46.387,60.059,40.527,64.453,155.273,0
1483809962.465,51.758,49.316,40.039,62.988,197.266,0
1483809962.469,57.617,41.016,38.086,55.176,205.078,0
1483809962.473,56.152,50.781,35.645,57.129,177.246,0
1483809962.477,46.875,52.734,41.504,54.688,148.926,0
1483809962.480,57.617,68.359,63.965,70.312,129.395,0
1483809962.484,59.570,71.289,55.664,64.453,154.297,0
1483809962.488,48.340,55.176,31.738,48.828,174.316,0
1483809962.492,36.621,56.152,36.133,53.711,149.414,0
1483809962.496,36.621,46.387,35.645,51.758,125.488,0
1483809962.500,43.945,35.645,35.156,51.758,163.574,0
1483809962.504,40.039,56.641,40.527,61.035,184.082,0
1483809962.508,36.133,75.684,40.039,54.688,180.664,0
1483809962.512,37.598,57.617,39.551,47.852,161.621,0
1483809962.516,38.086,46.387,36.133,48.340,120.117,0
1483809962.519,31.250,61.035,35.156,48.340,123.047,1
1483809962.523,28.809,73.242,44.922,55.176,128.418,0
1483809962.527,20.508,70.312,43.457,55.176,133.301,0
1483809962.531,20.020,65.430,47.852,41.016,114.258,0
1483809962.535,26.855,65.918,69.336,47.363,106.934,0
1483809962.539,15.137,53.711,52.734,56.152,103.516,0
1483809962.543,10.742,50.293,28.320,43.457,113.770,0
1483809962.547,14.648,34.180,31.250,32.715,112.793,0
1483809962.551,16.113,26.367,34.180,22.461,106.934,0
1483809962.555,11.230,48.340,37.109,18.555,113.770,0
1483809962.559,6.836,42.480,38.574,33.691,94.727,0
1483809962.562,5.371,54.688,40.039,46.875,79.590,0
1483809962.566,4.395,68.848,43.457,42.480,80.078,0
1483809962.570,11.230,42.969,41.016,23.926,82.031,0
1483809962.574,13.184,29.785,37.109,10.742,99.121,0
1483809962.578,6.836,57.129,35.156,16.602,86.426,0
1483809962.582,12.207,68.848,43.945,31.738,64.453,0
1483809962.586,17.578,52.246,54.199,30.273,99.609,0
1483809962.590,8.789,44.922,31.738,22.949,117.188,0
1483809962.594,4.883,53.711,27.832,33.203,47.852,0
1483809962.598,14.648,50.781,39.551,34.180,20.020,0
1483809962.602,22.461,34.180,35.156,34.668,58.105,0
1483809962.605,23.438,39.551,39.551,49.316,78.613,0
1483809962.609,28.320,55.664,40.527,49.805,37.598,0
1483809962.613,32.715,58.105,35.645,44.922,20.996,0
1483809962.617,41.992,54.199,42.969,54.688,70.801,0
1483809962.621,41.504,41.992,39.551,58.105,89.355,0
1483809962.625,42.969,40.527,46.387,59.082,52.246,0
1483809962.629,47.363,39.062,54.199,66.895,10.742,0
1483809962.633,49.316,27.832,43.457,69.336,69.336,0
1483809962.637,60.547,31.738,49.316,75.195,72.266,0
1483809962.641,59.082,43.945,70.801,76.172,57.129,0
1483809962.644,47.363,40.039,56.641,65.430,75.195,0
1483809962.648,35.156,29.785,36.621,71.289,49.805,0
1483809962.652,39.551,27.344,38.574,80.566,35.645,0
1483809962.656,52.734,33.203,41.992,74.707,38.086,0
1483809962.660,49.316,43.457,42.969,71.777,37.109,0
1483809962.664,50.781,31.738,41.992,71.289,38.086,0
1483809962.668,65.430,28.809,44.434,70.312,32.227,0
1483809962.672,61.035,38.574,41.504,69.824,-23.438,0
1483809962.676,44.434,32.715,38.086,72.266,-4.883,0
1483809962.680,43.457,37.598,36.621,77.148,47.363,0
1483809962.684,60.059,53.223,56.152,84.473,40.039,0
1483809962.687,63.477,60.059,63.965,81.543,47.363,0
1483809962.691,44.922,44.434,40.527,67.383,85.938,0
1483809962.695,35.645,36.133,33.691,59.570,72.754,0
1483809962.699,43.457,22.949,35.645,54.688,26.855,0
1483809962.703,49.805,33.691,43.457,57.617,32.715,0
1483809962.707,43.945,52.734,40.527,58.105,66.895,0
1483809962.711,38.574,46.875,35.645,52.734,47.852,0
1483809962.715,41.992,45.898,37.598,56.641,32.227,0
1483809962.719,46.875,39.062,41.992,79.102,53.223,0
1483809962.723,52.734,48.828,44.922,82.520,57.617,0
1483809962.727,58.105,49.316,42.480,61.523,39.062,0
1483809962.730,52.734,41.504,43.945,50.781,47.363,0
1483809962.734,48.828,48.340,42.969,53.711,61.035,0
1483809962.738,55.176,65.430,58.594,69.824,50.781,0
1483809962.742,63.477,60.547,70.312,76.172,51.270,0
1483809962.746,52.734,45.410,44.434,65.430,42.480,0
1483809962.750,36.621,47.363,36.621,65.430,41.504,0
1483809962.754,29.785,49.805,49.805,72.266,62.500,0
1483809962.758,35.645,53.711,47.363,74.219,45.898,0
1483809962.762,38.086,47.852,39.551,62.988,-8.789,0
1483809962.766,38.574,59.082,44.434,48.828,1.953,0
1483809962.769,40.527,69.824,43.945,45.898,39.551,0
1483809962.773,37.109,56.641,41.504,53.711,44.434,0
1483809962.777,46.875,60.059,45.898,64.941,40.039,0
1483809962.781,55.176,53.711,43.945,70.312,35.156,0
1483809962.785,52.734,52.246,41.992,61.035,49.805,0
1483809962.789,57.617,67.871,44.922,61.523,53.711,0
1483809962.793,62.500,50.293,37.598,70.312,34.180,0
1483809962.797,77.148,48.340,51.270,65.430,37.598,0
1483809962.801,77.148,64.453,59.570,57.129,66.406,0
1483809962.805,60.059,67.383,33.691,56.641,68.359,0
1483809962.809,60.059,74.707,26.855,66.895,35.156,0
1483809962.812,55.176,66.895,33.203,61.035,34.668,0
1483809962.816,52.734,62.988,36.133,40.527,11.719,0
1483809962.820,66.406,62.012,38.086,27.344,17.090,0
1483809962.824,65.918,57.129,43.457,32.227,73.730,0
1483809962.828,49.316,56.641,48.828,56.641,67.871,0
1483809962.832,54.199,53.711,54.688,57.617,36.621,0
1483809962.836,65.918,45.898,54.688,44.922,24.902,0
1483809962.840,67.383,43.457,50.293,40.039,63.477,0
1483809962.844,62.988,18.555,47.852,42.480,48.828,0
1483809962.848,48.828,19.531,58.105,62.012,-5.371,0
1483809962.852,45.410,68.359,83.496,65.430,-9.277,0
1483809962.855,41.992,62.500,70.312,42.480,28.320,0
1483809962.859,37.598,41.504,44.922,29.785,56.641,0
1483809962.863,40.527,48.340,53.711,42.480,20.508,0
1483809962.867,37.109,41.992,59.570,56.152,19.531,0
1483809962.871,27.832,38.086,55.176,60.059,54.199,0
1483809962.875,28.320,39.551,59.082,58.594,43.945,0
1483809962.879,28.320,40.039,60.547,55.664,11.719,0
1483809962.883,33.203,46.387,55.664,48.340,28.320,0
1483809962.887,41.016,46.387,50.293,42.480,63.477,0
1483809962.891,43.457,45.898,49.316,52.734,44.922,0
1483809962.894,41.016,15.625,60.059,55.176,-16.602,0
1483809962.898,42.480,16.113,61.523,59.082,-41.016,0
1483809962.902,48.828,66.895,58.105,74.219,17.090,0
1483809962.906,45.898,78.613,51.758,59.082,45.898,0
1483809962.910,52.246,71.777,62.988,48.340,14.160,0
1483809962.914,60.059,71.777,70.312,62.500,12.695,0
1483809962.918,63.965,63.477,50.293,59.570,62.012,0
1483809962.922,63.477,62.988,46.875,65.430,54.688,0
1483809962.926,60.059,46.875,48.340,78.613,2.441,0
1483809962.930,65.430,44.922,51.270,75.684,-4.395,0
1483809962.934,75.684,70.801,50.781,63.477,35.645,0
1483809962.937,73.730,80.078,48.828,54.688,42.969,0
1483809962.941,65.430,71.289,51.758,59.082,16.113,0
1483809962.945,80.566,75.195,49.316,70.312,-12.207,0
1483809962.949,89.844,80.566,48.828,69.824,49.316,0
1483809962.953,81.055,68.848,53.711,71.289,71.289,0
1483809962.957,81.543,80.078,54.688,64.941,32.715,0
1483809962.961,88.379,81.055,54.199,55.176,38.086,0
1483809962.965,88.867,79.590,55.664,58.105,75.195,0
1483809962.969,85.938,87.891,52.734,69.824,41.016,0
1483809962.973,87.891,80.078,71.289,85.938,11.230,0
1483809962.977,84.473,67.871,68.848,75.195,29.297,0
1483809962.980,73.242,74.219,43.457,55.664,16.113,0
1483809962.984,62.988,72.754,46.875,61.523,28.320,0
1483809962.988,62.012,68.848,52.246,69.824,51.270,0
1483809962.992,67.871,68.359,54.199,77.637,51.758,0
1483809962.996,71.289,66.895,53.711,72.266,31.738,0
1483809963.000,70.801,72.266,57.617,60.059,14.160,0
