timestamps,X,Y,Z,Marker0
1483523509.837,-0.366,-0.329,0.052,0
1483523509.857,-0.479,-0.015,0.920,0
1483523509.877,-0.643,0.224,1.450,0
1483523509.896,-0.830,0.224,1.637,0
1483523509.916,-0.740,-0.075,1.981,0
1483523509.936,-0.606,-0.217,2.408,0
1483523509.955,-0.658,-0.135,2.437,0
1483523509.975,-1.024,0.150,2.101,0
1483523509.995,-1.286,0.217,1.465,0
1483523510.015,-1.316,0.307,0.673,0
1483523510.034,-1.136,0.209,-0.164,0
1483523510.054,-1.181,-0.135,-0.845,0
1483523510.074,-1.017,-0.366,-1.308,0
1483523510.093,-0.688,-0.336,-1.361,0
1483523510.113,-0.606,-0.493,-0.905,0
1483523510.133,-0.837,-0.748,-0.538,0
1483523510.153,-1.092,-0.785,-0.209,0
1483523510.172,-1.443,-0.807,0.090,0
1483523510.192,-1.787,-0.658,0.112,0
1483523510.212,-1.981,-0.606,0.030,0
1483523510.231,-1.914,-0.598,0.209,0
1483523510.251,-1.585,-0.583,0.516,0
1483523510.271,-1.256,-0.531,0.396,0
1483523510.290,-1.107,-0.030,-0.591,0
1483523510.310,-1.069,0.127,-2.034,0
1483523510.330,-0.965,-0.090,-3.305,0
1483523510.350,-0.718,-0.202,-4.075,0
1483523510.369,-0.516,-0.179,-4.396,0
1483523510.389,-0.591,-0.277,-4.464,0
1483523510.409,-1.017,-0.479,-4.538,0
1483523510.428,-1.323,-0.613,-4.479,0
1483523510.448,-1.383,-0.583,-4.531,0
1483523510.468,-1.450,-0.628,-4.748,0
1483523510.488,-1.525,-0.606,-4.845,0
1483523510.507,-1.697,-0.404,-4.957,0
1483523510.527,-1.817,-0.381,-5.323,0
1483523510.547,-1.802,-0.314,-5.309,0
1483523510.566,-1.593,0.000,-4.688,0
1483523510.586,-1.196,0.322,-3.866,0
1483523510.606,-0.897,0.516,-3.028,0
1483523510.626,-0.710,0.763,-2.094,0
1483523510.645,-0.568,0.867,-1.279,0
1483523510.665,-0.561,1.077,-0.703,0
1483523510.685,-0.449,1.181,-0.516,0
1483523510.704,-0.389,1.226,-0.538,0
1483523510.724,-0.486,1.166,-0.606,0
1483523510.744,-0.441,1.151,-0.793,0
1483523510.764,-0.695,1.084,-1.256,0
1483523510.783,-1.136,0.920,-2.280,0
1483523510.803,-1.211,0.763,-3.394,0
1483523510.823,-1.062,0.845,-4.441,0
1483523510.842,-0.942,0.927,-5.443,0
1483523510.862,-0.942,0.950,-6.400,0
1483523510.882,-0.994,0.830,-7.395,0
1483523510.902,-0.950,0.673,-8.210,0
1483523510.921,-0.920,0.553,-8.471,0
1483523510.941,-0.920,0.501,-8.097,0
1483523510.961,-0.807,0.441,-7.006,0
1483523510.980,-0.770,0.456,-5.802,0
1483523511.000,-0.979,0.441,-4.501,0
1483523511.020,-1.361,0.336,-3.372,0
1483523511.040,-1.510,0.299,-2.288,0
1483523511.059,-1.249,0.479,-1.383,0
1483523511.079,-0.897,0.770,-0.621,0
1483523511.099,-0.725,0.972,-0.366,0
1483523511.118,-0.740,0.935,-0.718,0
1483523511.138,-0.800,0.837,-1.219,0
1483523511.158,-0.882,0.561,-1.914,0
1483523511.177,-1.069,0.284,-2.490,0
1483523511.197,-1.234,0.075,-2.879,0
1483523511.217,-1.338,-0.060,-3.140,0
1483523511.237,-1.570,-0.209,-3.424,0
1483523511.256,-1.510,-0.202,-3.566,0
1483523511.276,-1.144,0.067,-3.350,0
1483523511.296,-0.979,0.179,-3.305,0
1483523511.315,-1.279,0.075,-3.185,0
1483523511.335,-1.720,-0.052,-3.095,0
1483523511.355,-1.936,-0.127,-3.223,0
1483523511.375,-1.660,-0.172,-3.350,0
1483523511.394,-0.897,-0.075,-2.811,0
1483523511.414,-0.292,0.232,-1.510,0
1483523511.434,-0.105,0.501,-0.217,0
1483523511.453,-0.329,0.621,0.725,0
1483523511.473,-0.800,0.733,1.024,0
1483523511.493,-1.286,0.710,0.404,0
1483523511.513,-1.413,0.628,-0.905,0
1483523511.532,-1.301,0.464,-2.565,0
1483523511.552,-1.107,0.142,-3.895,0
1483523511.572,-1.039,-0.105,-4.344,0
1483523511.591,-1.129,-0.307,-4.344,0
1483523511.611,-1.234,-0.419,-3.880,0
1483523511.631,-1.256,-0.374,-2.961,0
1483523511.651,-1.293,-0.359,-1.787,0
1483523511.670,-1.331,-0.299,-0.748,0
1483523511.690,-0.979,-0.135,-0.015,0
1483523511.710,-0.740,-0.105,0.508,0
1483523511.729,-0.621,-0.247,0.957,0
1483523511.749,-0.516,-0.172,1.264,0
1483523511.769,-0.464,0.030,1.189,0
1483523511.789,-0.568,0.284,0.852,0
1483523511.808,-0.688,0.434,0.292,0
1483523511.828,-0.875,0.449,-0.665,0
1483523511.848,-0.965,0.336,-1.787,0
1483523511.867,-0.987,0.097,-2.789,0
1483523511.887,-0.972,0.030,-3.365,0
1483523511.907,-0.778,-0.097,-3.469,0
1483523511.927,-0.912,-0.224,-3.185,0
1483523511.946,-1.181,-0.224,-2.632,0
1483523511.966,-1.368,-0.120,-2.071,0
1483523511.986,-1.196,0.090,-1.772,0
1483523512.005,-0.979,0.262,-1.488,0
1483523512.025,-0.882,0.314,-1.443,0
1483523512.045,-0.957,0.299,-1.637,0
1483523512.064,-1.009,0.344,-2.161,0
1483523512.084,-0.882,0.389,-2.856,0
1483523512.104,-0.845,0.374,-3.574,0
1483523512.124,-0.957,0.284,-4.165,0
1483523512.143,-1.062,0.239,-4.434,0
1483523512.163,-1.032,0.269,-4.322,0
1483523512.183,-0.785,0.262,-4.120,0
1483523512.202,-0.793,0.045,-3.723,0
1483523512.222,-1.017,-0.030,-3.223,0
1483523512.242,-0.950,0.157,-2.744,0
1483523512.262,-0.942,0.396,-2.333,0
1483523512.281,-0.920,0.449,-2.221,0
1483523512.301,-0.860,0.464,-2.213,0
1483523512.321,-0.755,0.576,-2.221,0
1483523512.340,-0.748,0.583,-2.378,0
1483523512.360,-0.837,0.464,-2.729,0
1483523512.380,-0.950,0.299,-2.923,0
1483523512.400,-0.920,0.359,-2.796,0
1483523512.419,-0.815,0.389,-2.699,0
1483523512.439,-0.807,0.426,-2.826,0
1483523512.459,-0.778,0.449,-2.946,0
1483523512.478,-0.778,0.456,-2.811,0
1483523512.498,-0.688,0.576,-2.609,0
1483523512.518,-0.695,0.538,-2.490,0
1483523512.538,-0.778,0.419,-2.318,0
1483523512.557,-0.935,0.336,-1.899,0
1483523512.577,-0.852,0.434,-1.854,0
1483523512.597,-0.830,0.531,-1.944,0
1483523512.616,-0.800,0.493,-2.138,0
1483523512.636,-0.807,0.441,-2.355,0
1483523512.656,-0.972,0.381,-2.692,0
1483523512.676,-1.069,0.426,-3.013,0
1483523512.695,-1.009,0.456,-2.991,0
1483523512.715,-0.860,0.576,-2.923,0
1483523512.735,-0.785,0.561,-2.714,0
1483523512.754,-0.852,0.449,-2.632,0
1483523512.774,-0.987,0.344,-2.550,0
1483523512.794,-0.957,0.336,-2.535,0
1483523512.814,-0.845,0.344,-2.565,0
1483523512.833,-0.867,0.336,-2.737,0
1483523512.853,-0.800,0.322,-2.894,0
1483523512.873,-0.815,0.292,-2.938,0
1483523512.892,-0.852,0.284,-2.826,0
1483523512.912,-0.935,0.262,-2.804,0
1483523512.932,-0.755,0.374,-2.871,0
1483523512.951,-0.621,0.538,-2.894,0
1483523512.971,-0.621,0.643,-2.938,0
1483523512.991,-0.650,0.583,-2.938,0
1483523513.011,-0.793,0.411,-2.819,0
1483523513.030,-0.957,0.307,-2.497,0
1483523513.050,-0.965,0.344,-2.206,0
1483523513.070,-0.927,0.374,-1.996,0
1483523513.089,-0.905,0.396,-1.877,0
1483523513.109,-0.927,0.381,-1.869,0
1483523513.129,-1.047,0.374,-1.839,0
1483523513.149,-0.860,0.381,-1.765,0
1483523513.168,-0.860,0.493,-1.966,0
1483523513.188,-0.755,0.501,-2.176,0
1483523513.208,-0.643,0.486,-2.385,0
1483523513.227,-0.591,0.508,-2.744,0
1483523513.247,-0.748,0.426,-2.879,0
1483523513.267,-0.957,0.336,-2.796,0
1483523513.287,-0.979,0.434,-2.677,0
1483523513.306,-0.867,0.508,-2.415,0
1483523513.326,-0.785,0.598,-2.176,0
1483523513.346,-0.785,0.501,-2.198,0
1483523513.365,-0.875,0.441,-2.079,0
1483523513.385,-0.830,0.628,-1.974,0
1483523513.405,-0.793,0.688,-2.056,0
1483523513.425,-0.822,0.673,-2.094,0
1483523513.444,-0.882,0.636,-1.907,0
1483523513.464,-0.920,0.673,-1.697,0
1483523513.484,-0.740,0.680,-1.622,0
1483523513.503,-0.650,0.665,-1.682,0
1483523513.523,-0.695,0.688,-1.615,0
1483523513.543,-0.778,0.650,-1.645,0
1483523513.563,-0.920,0.531,-1.862,0
1483523513.582,-0.972,0.464,-2.004,0
1483523513.602,-0.912,0.441,-2.064,0
1483523513.622,-0.979,0.419,-2.206,0
1483523513.641,-0.920,0.479,-2.258,0
1483523513.661,-0.920,0.501,-2.236,0
1483523513.681,-1.009,0.479,-1.996,0
1483523513.701,-1.129,0.419,-1.779,0
1483523513.720,-1.166,0.299,-1.892,0
1483523513.740,-1.219,0.217,-1.809,0
1483523513.760,-1.196,0.284,-1.697,0
1483523513.779,-1.166,0.381,-1.712,0
1483523513.799,-1.129,0.366,-1.757,0
1483523513.819,-0.979,0.411,-1.705,0
1483523513.838,-0.837,0.508,-1.712,0
1483523513.858,-0.912,0.486,-1.907,0
1483523513.878,-1.039,0.359,-2.138,0
1483523513.898,-1.054,0.366,-2.497,0
1483523513.917,-1.054,0.374,-2.699,0
1483523513.937,-1.017,0.262,-2.894,0
1483523513.957,-1.144,0.090,-2.953,0
1483523513.976,-1.181,0.112,-3.028,0
1483523513.996,-0.994,0.277,-3.133,0
1483523514.016,-0.905,0.329,-3.335,0
1483523514.036,-0.837,0.179,-3.492,0
1483523514.055,-1.009,0.172,-3.484,0
1483523514.075,-1.226,0.142,-3.574,0
1483523514.095,-1.293,0.202,-3.611,0
1483523514.114,-1.047,0.389,-3.424,0
1483523514.134,-0.927,0.381,-3.088,0
1483523514.154,-0.860,0.381,-2.617,0
1483523514.174,-0.822,0.464,-2.101,0
1483523514.193,-0.942,0.553,-1.847,0
1483523514.213,-1.032,0.583,-1.645,0
1483523514.233,-0.927,0.598,-1.563,0
1483523514.252,-0.845,0.673,-1.615,0
1483523514.272,-0.800,0.665,-1.869,0
1483523514.292,-0.807,0.523,-2.041,0
1483523514.312,-0.860,0.434,-2.213,0
1483523514.331,-0.755,0.479,-2.265,0
1483523514.351,-0.733,0.516,-2.310,0
1483523514.371,-0.748,0.613,-2.363,0
1483523514.390,-0.740,0.598,-2.273,0
1483523514.410,-0.867,0.531,-2.213,0
1483523514.430,-0.965,0.419,-2.004,0
1483523514.450,-0.860,0.486,-1.682,0
1483523514.469,-0.755,0.576,-1.346,0
1483523514.489,-0.703,0.613,-1.099,0
1483523514.509,-0.643,0.658,-0.778,0
1483523514.528,-0.636,0.845,-0.142,0
1483523514.548,-0.680,0.935,0.239,0
1483523514.568,-0.763,0.979,0.374,0
1483523514.588,-0.718,0.979,0.269,0
1483523514.607,-0.621,0.927,0.075,0
1483523514.627,-0.464,0.965,-0.090,0
1483523514.647,-0.396,1.017,-0.262,0
1483523514.666,-0.456,0.972,-0.553,0
1483523514.686,-0.718,0.815,-0.837,0
1483523514.706,-0.912,0.650,-1.323,0
1483523514.725,-1.077,0.449,-1.652,0
1483523514.745,-1.032,0.381,-1.914,0
1483523514.765,-0.942,0.284,-2.183,0
1483523514.785,-0.927,0.232,-2.497,0
1483523514.804,-0.950,0.164,-2.759,0
1483523514.824,-0.897,0.217,-2.841,0
1483523514.844,-0.957,0.262,-2.834,0
1483523514.863,-1.092,0.217,-2.707,0
1483523514.883,-1.062,0.150,-2.422,0
1483523514.903,-0.822,0.277,-2.064,0
1483523514.923,-0.598,0.523,-1.548,0
1483523514.942,-0.546,0.695,-1.271,0
1483523514.962,-0.456,0.703,-1.047,0
1483523514.982,-0.269,0.897,-0.576,0
1483523515.001,-0.007,1.159,0.000,0
1483523515.021,0.150,1.308,0.538,0
1483523515.041,0.314,1.473,1.136,0
1483523515.061,0.561,1.839,1.839,0
1483523515.080,0.658,2.236,2.677,0
