timestamps,X,Y,Z,Marker0
1483453775.904,0.830,0.030,-4.337,0
1483453775.923,0.336,0.247,-2.295,0
1483453775.943,-0.202,0.441,-0.688,0
1483453775.963,-0.508,0.239,0.164,0
1483453775.983,-0.621,0.067,0.202,0
1483453776.002,-0.598,-0.037,-0.150,0
1483453776.022,-0.546,-0.142,-0.194,0
1483453776.042,-0.374,0.082,-0.336,0
1483453776.061,-0.105,0.112,-1.017,0
1483453776.081,0.060,0.090,-1.727,0
1483453776.101,0.082,0.142,-2.206,0
1483453776.120,0.082,0.067,-2.363,0
1483453776.140,0.015,-0.314,-1.824,0
1483453776.160,0.067,-0.239,-0.598,0
1483453776.179,-0.322,0.000,0.621,0
1483453776.199,-0.621,-0.112,0.740,0
1483453776.219,-0.553,-0.441,-0.314,0
1483453776.238,-0.217,0.052,-1.002,2
1483453776.258,-0.045,0.598,-1.525,0
1483453776.278,0.269,1.047,-3.469,0
1483453776.298,0.800,1.413,-6.505,0
1483453776.317,1.421,0.927,-8.030,0
1483453776.337,1.256,0.613,-6.968,0
1483453776.357,1.054,0.389,-5.353,0
1483453776.376,0.606,-0.075,-4.127,0
1483453776.396,0.366,0.164,-2.804,0
1483453776.416,-0.022,-0.247,-1.062,0
1483453776.435,-0.441,-0.419,0.553,0
1483453776.455,-0.598,-0.748,1.922,0
1483453776.475,-0.763,-0.516,2.213,0
1483453776.494,-0.546,-0.785,2.804,0
1483453776.514,-0.800,-0.269,3.858,0
1483453776.534,-0.449,0.329,3.918,0
1483453776.553,-0.224,0.725,2.333,0
1483453776.573,-0.135,-0.045,1.189,0
1483453776.593,0.082,-0.142,0.307,0
1483453776.613,0.105,-0.075,0.262,0
1483453776.632,0.396,0.284,0.359,0
1483453776.652,0.030,0.157,0.994,0
1483453776.672,0.127,0.359,1.323,0
1483453776.691,0.082,0.381,2.505,0
1483453776.711,0.396,0.658,3.619,0
1483453776.731,0.613,0.950,4.426,3
1483453776.750,-0.172,0.606,5.256,0
1483453776.770,0.269,1.009,4.852,0
1483453776.790,-0.927,0.471,5.062,0
1483453776.809,-0.157,0.516,4.576,0
1483453776.829,-0.037,0.434,3.791,0
1483453776.849,-0.680,-0.060,3.237,0
1483453776.868,-1.009,-0.097,2.206,0
1483453776.888,-0.972,0.082,1.585,0
1483453776.908,-0.650,0.082,1.884,0
1483453776.928,-0.950,-0.060,1.742,0
1483453776.947,-0.688,0.060,1.548,0
1483453776.967,-0.763,0.172,1.443,0
1483453776.987,-0.636,0.254,0.852,0
1483453777.006,-0.075,-0.030,0.090,0
1483453777.026,0.007,0.015,0.239,0
1483453777.046,-0.112,-0.112,0.120,0
1483453777.065,0.135,-0.157,-0.516,0
1483453777.085,0.037,-0.157,-0.972,0
1483453777.105,-0.179,-0.150,-1.488,0
1483453777.124,-0.322,0.247,-2.094,0
1483453777.144,-0.292,-0.097,-2.587,0
1483453777.164,0.120,-0.598,-3.193,0
1483453777.184,0.112,-0.755,-3.843,0
1483453777.203,0.202,-0.404,-3.806,0
1483453777.223,0.127,-0.045,-3.432,0
1483453777.243,-0.037,-0.120,-3.275,4
1483453777.262,-0.022,-0.292,-3.215,0
1483453777.282,0.052,-0.135,-3.163,0
1483453777.302,0.082,-0.217,-3.088,0
1483453777.321,-0.060,-0.531,-2.983,0
1483453777.341,-0.322,-0.396,-2.265,0
1483453777.361,-0.695,-0.434,-0.688,0
1483453777.380,-1.219,-0.568,1.264,0
1483453777.400,-1.787,0.179,2.781,0
1483453777.420,-2.041,0.703,2.819,0
1483453777.439,-1.316,0.090,2.153,0
1483453777.459,-1.009,-0.045,1.293,0
1483453777.479,-1.174,0.254,0.576,0
1483453777.499,-1.488,-0.329,-0.688,0
1483453777.518,-1.054,-0.650,-1.323,0
1483453777.538,-0.561,-0.456,-1.174,0
1483453777.558,-0.628,-0.112,-1.017,0
1483453777.577,-1.062,0.299,-0.546,0
1483453777.597,-1.286,0.479,-0.434,0
1483453777.617,-1.181,0.194,-0.994,0
1483453777.636,-1.271,-0.187,-1.936,0
1483453777.656,-0.785,-0.404,-2.490,0
1483453777.676,-0.598,-0.247,-2.280,0
1483453777.695,-0.673,-0.030,-1.667,0
1483453777.715,-0.807,-0.187,-0.912,0
1483453777.735,-0.965,-0.516,-0.194,5
1483453777.754,-0.688,-0.262,-0.015,0
1483453777.774,-0.456,0.067,0.142,0
1483453777.794,-0.501,0.209,-0.112,0
1483453777.814,-0.658,0.187,-0.449,0
1483453777.833,-0.262,0.082,-0.793,0
1483453777.853,0.000,0.299,-1.009,0
1483453777.873,-0.120,0.232,-1.054,0
1483453777.892,-0.538,0.232,-1.308,0
1483453777.912,-0.471,0.254,-1.570,0
1483453777.932,-0.621,0.269,-1.421,0
1483453777.951,-0.957,-0.097,-0.987,0
1483453777.971,-1.002,-0.284,-0.060,0
1483453777.991,-1.353,-0.277,1.166,0
1483453778.010,-1.279,-0.015,2.161,0
1483453778.030,-1.473,0.665,2.931,0
1483453778.050,-1.974,1.017,3.581,0
1483453778.070,-2.206,0.987,4.090,0
1483453778.089,-2.378,0.897,4.643,0
1483453778.109,-2.908,1.039,4.830,0
1483453778.129,-3.417,0.628,4.576,0
1483453778.148,-2.856,0.030,4.366,0
1483453778.168,-2.886,0.187,4.150,0
1483453778.188,-2.310,0.075,3.581,0
1483453778.207,-2.153,-0.516,2.953,0
1483453778.227,-2.363,-0.389,2.968,0
1483453778.247,-2.864,-0.307,2.953,0
1483453778.266,-2.385,-0.239,2.662,0
1483453778.286,-2.699,0.351,2.572,0
1483453778.306,-2.609,0.785,2.557,0
1483453778.325,-2.191,0.628,2.557,0
1483453778.345,-1.615,0.187,2.422,0
1483453778.365,-1.293,0.157,2.355,0
1483453778.385,-0.875,0.022,2.161,0
1483453778.404,-1.406,0.007,2.482,0
1483453778.424,-1.854,-0.067,2.841,0
1483453778.444,-2.004,0.157,3.499,0
1483453778.463,-1.914,0.591,4.284,0
1483453778.483,-2.056,0.441,4.688,0
1483453778.503,-2.108,0.299,4.651,0
1483453778.522,-2.019,0.157,4.112,0
1483453778.542,-1.421,0.822,3.095,0
1483453778.562,-2.206,1.465,2.789,0
1483453778.581,-2.161,1.308,2.512,0
1483453778.601,-1.981,1.002,2.774,0
1483453778.621,-1.660,0.142,2.348,0
1483453778.640,-1.159,0.082,2.004,0
1483453778.660,-1.226,0.209,2.123,0
1483453778.680,-1.204,-0.307,2.422,0
1483453778.700,-0.591,-0.538,2.310,0
1483453778.719,0.090,-0.508,2.265,0
1483453778.739,-0.262,-0.411,2.094,0
1483453778.759,-0.419,-0.344,1.959,0
1483453778.778,-0.022,-0.396,1.884,0
1483453778.798,0.471,-0.606,1.032,0
1483453778.818,0.508,0.007,0.052,0
1483453778.837,0.060,0.606,-0.434,0
1483453778.857,-0.815,0.239,-0.658,0
1483453778.877,-0.695,-0.366,-1.077,0
1483453778.896,-0.359,-0.583,-1.488,0
1483453778.916,0.389,-0.179,-2.131,0
1483453778.936,0.740,0.636,-3.088,0
1483453778.956,0.927,0.546,-4.232,0
1483453778.975,1.391,0.112,-4.950,0
1483453778.995,1.615,0.329,-4.950,0
1483453779.015,0.942,0.822,-4.322,0
1483453779.034,0.112,0.972,-3.806,0
1483453779.054,-0.045,0.725,-3.828,0
1483453779.074,-0.120,0.546,-4.037,0
1483453779.093,0.142,0.322,-4.239,0
1483453779.113,0.426,0.322,-4.381,0
1483453779.133,0.194,-0.060,-4.479,0
1483453779.152,-0.022,-0.052,-4.426,0
1483453779.172,-0.127,0.060,-4.628,0
1483453779.192,0.299,0.254,-4.980,0
1483453779.211,0.067,0.576,-4.965,0
1483453779.231,-0.374,0.426,-4.770,0
1483453779.251,-0.419,0.336,-4.897,0
1483453779.271,-0.284,0.493,-5.421,0
1483453779.290,-0.045,0.628,-6.176,0
1483453779.310,-0.187,0.082,-6.938,0
1483453779.330,0.232,-0.090,-7.634,0
1483453779.349,0.419,0.075,-7.716,0
1483453779.369,0.112,0.299,-7.402,0
1483453779.389,-0.733,0.284,-7.574,0
1483453779.408,-1.495,0.127,-8.471,0
1483453779.428,-1.473,0.090,-9.010,0
1483453779.448,-1.488,0.172,-9.682,0
1483453779.467,-2.684,0.351,-10.273,0
1483453779.487,-4.150,0.486,-11.118,0
1483453779.507,-4.613,0.441,-11.597,0
1483453779.526,-4.396,0.897,-12.165,0
1483453779.546,-4.105,1.219,-13.810,0
1483453779.566,-2.594,1.092,-15.798,0
1483453779.586,-2.221,0.703,-18.640,0
1483453779.605,-0.112,-0.194,-22.558,0
1483453779.625,1.862,-0.957,-25.548,0
1483453779.645,3.432,-0.157,-26.498,0
1483453779.664,4.710,0.396,-25.429,0
1483453779.684,4.471,0.650,-23.679,0
1483453779.704,3.611,0.994,-22.303,0
1483453779.723,2.019,1.488,-20.000,0
1483453779.743,1.465,1.353,-17.436,0
1483453779.763,2.415,0.344,-15.170,0
1483453779.782,2.393,0.867,-13.040,0
1483453779.802,1.585,1.241,-11.604,0
1483453779.822,1.316,0.845,-10.707,0
1483453779.841,1.376,0.718,-9.892,0
1483453779.861,1.077,0.591,-9.383,0
1483453779.881,0.897,0.725,-9.503,0
1483453779.901,0.957,0.546,-9.727,0
1483453779.920,1.159,-0.112,-10.191,0
1483453779.940,1.690,-1.181,-10.542,0
1483453779.960,2.280,-2.385,-9.937,0
1483453779.979,2.131,-2.213,-8.651,0
1483453779.999,1.136,-1.406,-6.572,0
1483453780.019,0.591,-0.127,-4.479,0
1483453780.038,0.875,0.277,-3.372,0
1483453780.058,0.508,-0.060,-2.176,0
1483453780.078,-0.613,-0.120,-0.583,0
1483453780.097,-1.092,0.501,1.054,0
1483453780.117,-1.062,1.099,2.318,0
1483453780.137,-0.449,-0.142,3.387,0
1483453780.157,-0.464,-0.800,4.568,0
1483453780.176,-0.920,-1.039,6.243,0
1483453780.196,-1.600,-0.703,7.716,0
1483453780.216,-1.750,-0.015,8.202,0
1483453780.235,-2.565,0.815,8.210,0
1483453780.255,-3.006,0.755,7.806,0
1483453780.275,-2.587,1.413,6.490,0
1483453780.294,-1.428,0.665,6.310,0
1483453780.314,-1.608,1.084,7.118,0
1483453780.334,-2.714,1.914,8.950,0
1483453780.353,-2.864,1.465,10.662,0
1483453780.373,-2.258,0.979,11.716,0
1483453780.393,-2.385,0.957,12.195,0
1483453780.412,-2.191,0.650,12.105,0
1483453780.432,-1.787,0.957,11.268,0
1483453780.452,-1.652,1.084,10.116,0
1483453780.472,-1.533,2.041,9.630,0
1483453780.491,-2.168,2.602,9.847,0
1483453780.511,-2.826,2.340,9.219,0
1483453780.531,-2.565,2.228,8.120,0
1483453780.550,-1.585,1.824,6.976,0
1483453780.570,-0.284,1.779,6.408,0
1483453780.590,0.568,1.944,6.505,0
1483453780.609,-0.927,2.789,7.088,0
1483453780.629,-3.462,3.484,7.828,0
1483453780.649,-2.841,2.983,7.424,0
1483453780.668,-1.054,1.884,5.675,0
1483453780.688,-0.665,1.525,4.232,0
1483453780.708,-1.421,1.480,4.426,0
1483453780.727,-0.875,1.779,3.686,0
1483453780.747,-0.307,1.787,2.475,0
1483453780.767,0.082,1.690,1.615,0
1483453780.787,0.052,1.054,0.807,0
1483453780.806,0.105,0.987,0.209,0
1483453780.826,-1.645,0.852,-0.224,0
1483453780.846,-2.004,0.867,-0.419,0
1483453780.865,-1.877,1.024,-0.598,0
1483453780.885,-1.084,1.196,-1.032,0
1483453780.905,-1.144,0.710,-1.750,0
1483453780.924,0.366,-0.187,-2.804,0
1483453780.944,-0.606,0.740,-3.185,0
1483453780.964,-0.867,0.538,-3.290,0
1483453780.983,-0.045,0.112,-3.843,0
1483453781.003,0.942,-0.374,-4.202,0
1483453781.023,0.254,0.112,-3.866,0
1483453781.043,-0.366,0.015,-3.387,0
1483453781.062,-0.464,-0.262,-3.424,0
1483453781.082,-0.770,0.000,-3.267,0
1483453781.102,-0.164,-0.336,-2.751,0
1483453781.121,0.150,-0.381,-2.639,0
1483453781.141,0.277,-0.299,-2.565,0
1483453781.161,-0.322,-0.007,-2.684,0
1483453781.180,-0.628,0.262,-2.804,0
1483453781.200,-0.740,0.164,-2.751,0
1483453781.220,0.112,-0.150,-3.013,0
1483453781.239,0.179,0.045,-3.342,0
1483453781.259,-0.209,0.112,-3.260,0
1483453781.279,0.045,0.531,-3.125,0
1483453781.298,0.516,0.628,-3.193,0
1483453781.318,0.194,0.643,-3.185,0
1483453781.338,-0.583,0.972,-3.080,0
1483453781.358,-0.202,1.204,-3.484,0
1483453781.377,0.815,1.092,-4.314,0
1483453781.397,1.331,0.314,-5.346,0
1483453781.417,0.987,0.531,-5.615,0
1483453781.436,0.045,1.249,-5.294,0
1483453781.456,0.882,0.561,-4.830,0
1483453781.476,1.772,0.366,-4.673,0
1483453781.495,1.922,0.935,-4.651,0
1483453781.515,1.174,1.922,-4.120,0
1483453781.535,1.151,2.183,-2.908,0
1483453781.554,1.787,1.465,-2.108,0
1483453781.574,1.450,1.443,-1.787,0
1483453781.594,0.845,1.585,-1.750,0
1483453781.613,0.516,1.690,-1.922,0
1483453781.633,0.307,1.234,-2.430,0
1483453781.653,0.598,1.249,-2.774,0
1483453781.673,0.284,0.912,-3.088,0
1483453781.692,0.247,0.606,-3.484,0
1483453781.712,0.142,0.396,-3.200,0
1483453781.732,-0.606,-0.269,-2.841,0
1483453781.751,-0.703,-0.479,-2.310,0
1483453781.771,-0.807,-0.875,-2.236,0
1483453781.791,-0.688,-1.114,-1.406,0
1483453781.810,-1.062,-0.867,-1.189,0
1483453781.830,-0.650,-1.488,-1.211,0
1483453781.850,-0.434,-1.944,-1.899,0
1483453781.869,-0.508,-1.421,-2.594,0
1483453781.889,-0.426,-0.733,-3.492,0
1483453781.909,0.194,-0.852,-4.823,0
1483453781.929,0.381,-1.062,-5.712,0
1483453781.948,0.680,-1.047,-5.839,0
1483453781.968,0.187,-0.695,-4.897,0
1483453781.988,0.142,-0.725,-3.851,0
1483453782.007,0.456,-0.344,-3.335,0
1483453782.027,0.366,-0.157,-3.006,0
1483453782.047,-0.142,-0.269,-2.707,0
1483453782.066,-0.598,-0.389,-2.325,0
1483453782.086,-0.449,-0.688,-1.720,0
1483453782.106,-0.351,-1.129,-1.578,0
1483453782.125,0.179,-1.533,-1.966,0
1483453782.145,-0.389,-1.316,-2.318,0
1483453782.165,-0.434,-1.368,-2.422,0
1483453782.184,0.164,-1.540,-2.774,0
1483453782.204,0.292,-1.196,-3.051,0
1483453782.224,0.381,-1.271,-3.193,0
1483453782.244,0.351,-1.391,-3.327,0
1483453782.263,0.254,-1.368,-3.394,0
1483453782.283,0.553,-1.301,-3.589,0
1483453782.303,0.217,-1.054,-3.574,0
1483453782.322,0.531,-1.151,-3.365,0
1483453782.342,0.778,-1.114,-3.058,0
1483453782.362,0.553,-0.950,-2.699,0
1483453782.381,0.322,-0.965,-2.609,0
1483453782.401,0.852,-1.099,-2.759,0
1483453782.421,1.122,-1.166,-2.781,0
1483453782.440,0.755,-0.598,-2.378,0
1483453782.460,0.523,-0.307,-1.637,0
1483453782.480,1.443,-0.658,-1.608,0
1483453782.499,1.705,-0.598,-1.585,0
1483453782.519,0.411,-0.209,-0.935,0
1483453782.539,-0.209,-0.022,-0.710,0
1483453782.559,-0.307,0.030,-0.935,0
1483453782.578,0.022,-0.045,-1.361,0
1483453782.598,0.905,-0.688,-2.094,0
1483453782.618,1.765,-0.531,-3.237,0
1483453782.637,0.837,0.284,-3.604,0
1483453782.657,0.770,0.299,-3.880,0
1483453782.677,1.032,-0.224,-3.925,0
1483453782.696,0.396,0.224,-3.080,0
1483453782.716,-0.097,0.277,-1.951,0
1483453782.736,0.269,-0.232,-1.765,0
1483453782.755,0.673,0.082,-1.839,0
1483453782.775,0.591,0.606,-1.951,0
1483453782.795,0.381,0.845,-2.071,0
1483453782.814,0.127,0.882,-1.996,0
1483453782.834,0.748,0.202,-2.049,0
1483453782.854,1.548,-0.404,-2.796,0
1483453782.874,1.136,-0.374,-3.252,0
1483453782.893,-0.045,0.097,-3.133,0
1483453782.913,-0.007,0.007,-3.110,0
1483453782.933,0.434,-0.307,-2.938,0
1483453782.952,0.464,-0.209,-2.938,0
1483453782.972,-0.015,0.164,-2.774,0
1483453782.992,-0.142,0.030,-2.662,0
1483453783.011,-0.351,-0.135,-2.370,0
1483453783.031,-0.179,-0.202,-2.243,0
1483453783.051,-0.202,0.194,-1.877,0
1483453783.070,-0.299,0.247,-1.503,0
1483453783.090,-0.150,-0.052,-1.787,0
1483453783.110,-0.150,0.150,-1.944,0
1483453783.130,-0.284,0.381,-2.011,0
1483453783.149,-0.127,0.127,-2.011,0
1483453783.169,0.680,-0.336,-2.557,0
1483453783.189,1.286,-0.553,-2.923,0
1483453783.208,0.269,-0.112,-1.682,0
1483453783.228,0.202,-0.142,-1.884,0
1483453783.248,0.060,0.067,-2.258,0
1483453783.267,-0.426,0.411,-1.705,0
1483453783.287,-0.314,0.292,-1.540,0
1483453783.307,-0.164,0.292,-1.518,0
1483453783.326,-0.591,0.404,-0.912,0
1483453783.346,-0.344,0.456,-1.271,0
1483453783.366,-0.015,-0.015,-2.243,0
1483453783.385,-0.082,-0.568,-3.021,0
1483453783.405,-0.322,-0.464,-3.305,0
1483453783.425,-0.755,0.164,-3.193,0
1483453783.445,-0.852,0.606,-2.759,0
1483453783.464,-0.636,0.531,-2.146,0
1483453783.484,0.179,0.022,-1.847,0
1483453783.504,0.561,0.007,-1.832,0
1483453783.523,0.247,0.202,-1.862,0
1483453783.543,-0.426,0.247,-2.258,0
1483453783.563,-0.329,-0.045,-2.378,0
1483453783.582,-0.112,-0.060,-2.258,0
1483453783.602,-0.164,0.037,-1.682,0
1483453783.622,-0.239,0.105,-1.234,0
1483453783.641,0.217,-0.030,-1.525,0
1483453783.661,0.135,-0.277,-1.922,0
1483453783.681,0.150,-0.411,-2.422,0
1483453783.700,-0.202,-0.127,-2.751,0
1483453783.720,-0.045,-0.052,-2.841,0
1483453783.740,0.007,-0.209,-2.714,0
1483453783.760,0.030,-0.224,-2.505,0
1483453783.779,-0.112,-0.030,-2.079,0
1483453783.799,-0.695,-0.030,-1.697,0
1483453783.819,-0.965,0.097,-1.548,0
1483453783.838,-0.785,-0.022,-1.578,0
1483453783.858,-0.613,-0.142,-1.794,0
1483453783.878,-0.419,-0.269,-2.310,0
1483453783.897,-0.164,-0.209,-2.452,0
1483453783.917,0.202,-0.292,-2.639,0
1483453783.937,0.419,-0.232,-2.729,0
1483453783.956,0.628,0.060,-2.594,0
1483453783.976,-0.060,0.269,-2.550,0
1483453783.996,0.075,0.045,-2.415,0
1483453784.016,0.060,-0.120,-2.393,0
1483453784.035,-0.239,-0.254,-2.355,0
1483453784.055,0.120,-0.568,-2.662,0
1483453784.075,0.105,-0.464,-2.901,0
1483453784.094,0.568,-0.479,-3.245,0
1483453784.114,0.232,-0.015,-3.073,0
1483453784.134,0.007,0.172,-2.796,0
1483453784.153,-0.067,0.112,-2.654,0
1483453784.173,-0.187,0.045,-2.565,0
1483453784.193,-0.112,0.262,-2.527,0
1483453784.212,-0.411,0.426,-2.348,0
1483453784.232,-0.314,0.194,-2.467,0
1483453784.252,0.284,-0.187,-2.774,0
1483453784.271,0.000,-0.097,-2.834,0
1483453784.291,-0.007,-0.007,-2.609,0
1483453784.311,0.000,-0.120,-2.378,0
1483453784.331,-0.157,0.067,-2.123,0
1483453784.350,-0.112,-0.060,-2.176,0
1483453784.370,-0.135,-0.045,-2.101,0
1483453784.390,-0.322,0.090,-1.951,0
1483453784.409,-0.449,0.239,-1.981,0
1483453784.429,-0.419,-0.007,-2.004,0
1483453784.449,-0.351,0.097,-2.168,0
1483453784.468,-0.030,0.157,-2.348,0
1483453784.488,-0.060,-0.135,-2.699,0
1483453784.508,-0.224,-0.022,-2.722,0
1483453784.527,-0.037,-0.045,-2.871,0
1483453784.547,0.052,0.217,-2.849,0
1483453784.567,-0.007,0.067,-2.490,0
1483453784.586,-0.202,0.045,-2.288,0
1483453784.606,-0.426,0.172,-2.056,0
1483453784.626,-0.516,0.150,-1.966,0
1483453784.646,-0.658,0.202,-2.034,0
1483453784.665,-0.636,0.120,-2.086,0
1483453784.685,-0.606,-0.097,-2.056,0
1483453784.705,-0.254,-0.105,-1.892,0
1483453784.724,-0.277,-0.187,-1.705,0
1483453784.744,-0.224,-0.217,-1.936,0
1483453784.764,-0.329,0.037,-2.288,0
1483453784.783,-0.636,0.336,-2.288,0
1483453784.803,-1.017,0.366,-1.854,0
1483453784.823,-0.703,0.052,-1.211,0
1483453784.842,-0.725,0.112,-0.830,0
1483453784.862,-0.366,-0.314,-0.875,0
1483453784.882,-0.030,0.007,-1.308,0
1483453784.902,-0.292,0.082,-2.094,0
1483453784.921,-0.404,0.067,-2.819,0
1483453784.941,-0.351,0.135,-2.931,0
1483453784.961,-0.396,0.247,-2.901,0
1483453784.980,-0.381,0.142,-2.662,0
1483453785.000,0.157,-0.135,-2.325,0
1483453785.020,0.598,-0.471,-2.505,0
1483453785.039,0.935,-0.703,-3.095,0
1483453785.059,0.867,-0.778,-3.507,0
1483453785.079,-0.157,-0.007,-3.589,0
1483453785.098,-0.643,0.389,-3.275,0
1483453785.118,-0.508,0.351,-2.639,0
1483453785.138,-0.269,0.179,-2.146,0
1483453785.157,0.135,0.037,-2.213,0
1483453785.177,0.374,-0.292,-2.280,0
1483453785.197,0.396,-0.277,-2.340,0
1483453785.217,0.052,-0.090,-2.273,0
1483453785.236,0.015,0.052,-2.310,0
1483453785.256,0.030,-0.022,-2.273,0
1483453785.276,0.217,-0.194,-2.273,0
1483453785.295,0.972,-0.426,-2.639,0
1483453785.315,0.523,-0.194,-2.729,0
1483453785.335,0.000,-0.015,-2.766,0
1483453785.354,0.254,-0.052,-2.901,0
1483453785.374,0.419,0.067,-2.744,0
1483453785.394,0.254,0.045,-2.527,0
1483453785.413,0.299,0.209,-2.602,0
1483453785.433,-0.015,0.299,-2.624,0
1483453785.453,0.142,0.030,-2.565,0
1483453785.472,0.471,0.000,-2.602,0
1483453785.492,0.351,0.060,-2.639,0
1483453785.512,0.501,0.022,-2.991,0
1483453785.532,0.822,-0.015,-3.581,0
1483453785.551,0.890,0.060,-3.828,0
1483453785.571,0.449,-0.007,-3.604,0
1483453785.591,0.082,0.105,-3.095,0
1483453785.610,-0.022,0.030,-2.445,0
1483453785.630,0.142,-0.157,-2.183,0
1483453785.650,0.164,-0.164,-2.265,0
1483453785.669,0.030,-0.135,-2.774,0
1483453785.689,-0.022,0.254,-3.574,0
1483453785.709,-0.082,0.209,-3.963,0
1483453785.728,-0.060,-0.396,-4.247,0
1483453785.748,0.090,-0.523,-4.097,0
1483453785.768,0.045,-0.030,-3.641,0
1483453785.788,0.112,0.120,-3.185,0
1483453785.807,0.164,0.419,-2.961,0
1483453785.827,-0.269,0.449,-2.864,0
1483453785.847,-0.441,0.150,-2.886,0
1483453785.866,-0.322,0.194,-2.550,0
1483453785.886,-0.636,0.531,-1.959,0
1483453785.906,-0.411,0.561,-1.637,0
1483453785.925,-0.254,0.164,-1.667,0
1483453785.945,-0.090,0.037,-1.645,0
1483453785.965,-0.269,0.329,-1.667,0
1483453785.984,-0.449,0.516,-1.652,0
1483453786.004,-0.404,0.531,-1.503,0
1483453786.024,-0.351,0.733,-1.787,0
1483453786.043,-0.299,0.606,-2.221,0
1483453786.063,-0.112,0.239,-2.557,0
