timestamps,X,Y,Z,Marker0
1483523503.394,-0.008,0.915,0.432,0
1483523503.413,-0.007,0.916,0.431,0
1483523503.433,-0.005,0.918,0.432,0
1483523503.453,-0.005,0.917,0.433,0
1483523503.473,-0.006,0.913,0.432,0
1483523503.492,-0.005,0.912,0.432,0
1483523503.512,-0.004,0.912,0.432,0
1483523503.532,-0.005,0.913,0.431,0
1483523503.551,-0.005,0.916,0.431,0
1483523503.571,-0.007,0.917,0.431,0
1483523503.591,-0.007,0.917,0.431,0
1483523503.611,-0.007,0.915,0.431,0
1483523503.630,-0.007,0.913,0.431,0
1483523503.650,-0.007,0.915,0.432,0
1483523503.670,-0.006,0.914,0.432,0
1483523503.689,-0.007,0.915,0.431,0
1483523503.709,-0.006,0.915,0.432,0
1483523503.729,-0.006,0.913,0.431,0
1483523503.749,-0.005,0.914,0.431,0
1483523503.768,-0.006,0.914,0.432,0
1483523503.788,-0.006,0.916,0.432,0
1483523503.808,-0.005,0.916,0.431,0
1483523503.827,-0.006,0.916,0.432,0
1483523503.847,-0.007,0.914,0.431,0
1483523503.867,-0.006,0.914,0.431,0
1483523503.887,-0.006,0.916,0.431,0
1483523503.906,-0.007,0.914,0.432,0
1483523503.926,-0.005,0.916,0.431,0
1483523503.946,-0.005,0.913,0.431,0
1483523503.965,-0.006,0.914,0.432,0
1483523503.985,-0.007,0.913,0.431,0
1483523504.005,-0.006,0.915,0.433,0
1483523504.025,-0.007,0.917,0.432,0
1483523504.044,-0.008,0.917,0.432,1
1483523504.064,-0.006,0.915,0.432,0
1483523504.084,-0.006,0.912,0.431,0
1483523504.103,-0.008,0.913,0.431,0
1483523504.123,-0.008,0.915,0.432,0
1483523504.143,-0.009,0.917,0.431,0
1483523504.162,-0.007,0.917,0.431,0
1483523504.182,-0.007,0.918,0.432,0
1483523504.202,-0.006,0.914,0.432,0
1483523504.222,-0.006,0.911,0.434,0
1483523504.241,-0.005,0.910,0.433,0
1483523504.261,-0.004,0.913,0.432,0
1483523504.281,-0.007,0.916,0.432,0
1483523504.300,-0.007,0.917,0.431,0
1483523504.320,-0.007,0.917,0.430,0
1483523504.340,-0.008,0.916,0.430,0
1483523504.360,-0.008,0.914,0.430,0
1483523504.379,-0.008,0.914,0.431,0
1483523504.399,-0.007,0.915,0.431,0
1483523504.419,-0.007,0.915,0.431,0
1483523504.438,-0.006,0.915,0.432,0
1483523504.458,-0.005,0.915,0.431,0
1483523504.478,-0.007,0.913,0.432,0
1483523504.498,-0.006,0.913,0.433,0
1483523504.517,-0.007,0.914,0.431,0
1483523504.537,-0.007,0.915,0.432,0
1483523504.557,-0.008,0.917,0.432,0
1483523504.576,-0.007,0.915,0.432,0
1483523504.596,-0.007,0.914,0.432,0
1483523504.616,-0.007,0.914,0.430,0
1483523504.636,-0.007,0.915,0.431,0
1483523504.655,-0.006,0.915,0.431,0
1483523504.675,-0.006,0.916,0.431,0
1483523504.695,-0.007,0.913,0.431,0
1483523504.714,-0.008,0.913,0.432,0
1483523504.734,-0.007,0.914,0.433,0
1483523504.754,-0.006,0.917,0.433,0
1483523504.774,-0.008,0.917,0.434,0
1483523504.793,-0.008,0.915,0.432,0
1483523504.813,-0.007,0.913,0.430,0
1483523504.833,-0.008,0.912,0.431,0
1483523504.852,-0.007,0.911,0.432,0
1483523504.872,-0.009,0.916,0.429,0
1483523504.892,-0.009,0.919,0.429,0
1483523504.912,-0.007,0.919,0.432,0
1483523504.931,-0.007,0.917,0.432,0
1483523504.951,-0.006,0.911,0.432,0
1483523504.971,-0.005,0.910,0.432,0
1483523504.990,-0.005,0.912,0.433,0
1483523505.010,-0.006,0.914,0.433,0
1483523505.030,-0.006,0.918,0.430,0
1483523505.049,-0.007,0.918,0.431,0
1483523505.069,-0.009,0.916,0.431,0
1483523505.089,-0.008,0.914,0.431,0
1483523505.109,-0.007,0.913,0.431,0
1483523505.128,-0.006,0.914,0.432,0
1483523505.148,-0.007,0.915,0.433,0
1483523505.168,-0.007,0.916,0.431,0
1483523505.187,-0.007,0.915,0.431,0
1483523505.207,-0.007,0.915,0.433,0
1483523505.227,-0.007,0.914,0.433,0
1483523505.247,-0.006,0.912,0.434,0
1483523505.266,-0.007,0.914,0.433,0
1483523505.286,-0.007,0.915,0.433,0
1483523505.306,-0.006,0.914,0.433,2
1483523505.325,-0.006,0.914,0.433,0
1483523505.345,-0.007,0.912,0.431,0
1483523505.365,-0.007,0.914,0.430,0
1483523505.385,-0.007,0.916,0.432,0
1483523505.404,-0.006,0.916,0.434,0
1483523505.424,-0.006,0.916,0.432,0
1483523505.444,-0.006,0.913,0.432,0
1483523505.463,-0.006,0.913,0.432,0
1483523505.483,-0.006,0.916,0.433,0
1483523505.503,-0.007,0.915,0.433,0
1483523505.523,-0.008,0.915,0.433,0
1483523505.542,-0.008,0.914,0.433,0
1483523505.562,-0.006,0.912,0.433,0
1483523505.582,-0.006,0.912,0.434,0
1483523505.601,-0.008,0.912,0.432,0
1483523505.621,-0.008,0.916,0.430,0
1483523505.641,-0.007,0.918,0.431,0
1483523505.661,-0.007,0.918,0.433,0
1483523505.680,-0.007,0.914,0.433,0
1483523505.700,-0.006,0.911,0.432,0
1483523505.720,-0.007,0.910,0.434,0
1483523505.739,-0.005,0.911,0.434,0
1483523505.759,-0.006,0.915,0.433,0
1483523505.779,-0.006,0.917,0.433,0
1483523505.799,-0.007,0.918,0.432,0
1483523505.818,-0.006,0.917,0.431,3
1483523505.838,-0.007,0.914,0.432,0
1483523505.858,-0.007,0.912,0.432,0
1483523505.877,-0.007,0.912,0.432,0
1483523505.897,-0.007,0.913,0.432,0
1483523505.917,-0.007,0.915,0.431,0
1483523505.936,-0.005,0.915,0.433,0
1483523505.956,-0.004,0.914,0.433,0
1483523505.976,-0.005,0.912,0.432,0
1483523505.996,-0.005,0.914,0.432,0
1483523506.015,-0.006,0.916,0.432,0
1483523506.035,-0.008,0.918,0.431,0
1483523506.055,-0.007,0.917,0.432,0
1483523506.074,-0.007,0.913,0.432,0
1483523506.094,-0.008,0.912,0.432,0
1483523506.114,-0.008,0.914,0.432,0
1483523506.134,-0.006,0.915,0.432,0
1483523506.153,-0.006,0.916,0.433,0
1483523506.173,-0.005,0.912,0.432,0
1483523506.193,-0.006,0.912,0.431,0
1483523506.212,-0.006,0.915,0.431,0
1483523506.232,-0.008,0.918,0.432,0
1483523506.252,-0.008,0.917,0.431,0
1483523506.272,-0.008,0.915,0.431,0
1483523506.291,-0.007,0.913,0.433,0
1483523506.311,-0.007,0.911,0.431,4
1483523506.331,-0.008,0.913,0.431,0
1483523506.350,-0.010,0.916,0.431,0
1483523506.370,-0.011,0.916,0.430,0
1483523506.390,-0.011,0.918,0.431,0
1483523506.410,-0.012,0.917,0.433,0
1483523506.429,-0.012,0.913,0.431,0
1483523506.449,-0.011,0.911,0.430,0
1483523506.469,-0.011,0.913,0.431,0
1483523506.488,-0.011,0.916,0.431,0
1483523506.508,-0.012,0.916,0.430,0
1483523506.528,-0.010,0.916,0.430,0
1483523506.548,-0.011,0.917,0.430,0
1483523506.567,-0.012,0.917,0.430,0
1483523506.587,-0.012,0.916,0.429,0
1483523506.607,-0.013,0.916,0.430,0
1483523506.626,-0.013,0.915,0.431,0
1483523506.646,-0.012,0.916,0.430,0
1483523506.666,-0.012,0.916,0.431,0
1483523506.686,-0.013,0.914,0.431,0
1483523506.705,-0.013,0.912,0.431,0
1483523506.725,-0.013,0.913,0.432,0
1483523506.745,-0.013,0.916,0.431,0
1483523506.764,-0.014,0.918,0.430,0
1483523506.784,-0.015,0.916,0.429,0
1483523506.804,-0.015,0.916,0.429,0
1483523506.823,-0.016,0.917,0.429,5
1483523506.843,-0.016,0.918,0.428,0
1483523506.863,-0.017,0.916,0.427,0
1483523506.883,-0.016,0.915,0.428,0
1483523506.902,-0.018,0.915,0.429,0
1483523506.922,-0.018,0.915,0.426,0
1483523506.942,-0.018,0.916,0.426,0
1483523506.961,-0.020,0.916,0.427,0
1483523506.981,-0.021,0.919,0.428,0
1483523507.001,-0.023,0.921,0.427,0
1483523507.021,-0.025,0.920,0.426,0
1483523507.040,-0.026,0.918,0.425,0
1483523507.060,-0.026,0.915,0.425,0
1483523507.080,-0.029,0.914,0.426,0
1483523507.099,-0.032,0.914,0.426,0
1483523507.119,-0.034,0.917,0.425,0
1483523507.139,-0.034,0.920,0.424,0
1483523507.159,-0.035,0.921,0.423,0
1483523507.178,-0.038,0.918,0.423,0
1483523507.198,-0.039,0.916,0.422,0
1483523507.218,-0.041,0.916,0.423,0
1483523507.237,-0.039,0.917,0.424,0
1483523507.257,-0.042,0.917,0.423,0
1483523507.277,-0.043,0.919,0.422,0
1483523507.297,-0.046,0.919,0.420,0
1483523507.316,-0.048,0.918,0.418,0
1483523507.336,-0.050,0.918,0.419,0
1483523507.356,-0.054,0.920,0.420,0
1483523507.375,-0.056,0.920,0.419,0
1483523507.395,-0.061,0.919,0.418,0
1483523507.415,-0.064,0.918,0.416,0
1483523507.435,-0.067,0.919,0.416,0
1483523507.454,-0.070,0.918,0.415,0
1483523507.474,-0.074,0.916,0.415,0
1483523507.494,-0.079,0.917,0.414,0
1483523507.513,-0.082,0.920,0.414,0
1483523507.533,-0.089,0.919,0.414,0
1483523507.553,-0.092,0.921,0.413,0
1483523507.573,-0.096,0.920,0.411,0
1483523507.592,-0.100,0.919,0.409,0
1483523507.612,-0.103,0.918,0.407,0
1483523507.632,-0.105,0.917,0.407,0
1483523507.651,-0.110,0.917,0.410,0
1483523507.671,-0.114,0.916,0.408,0
1483523507.691,-0.117,0.917,0.407,0
1483523507.710,-0.119,0.918,0.405,0
1483523507.730,-0.123,0.919,0.404,0
1483523507.750,-0.125,0.921,0.404,0
1483523507.770,-0.127,0.921,0.405,0
1483523507.789,-0.128,0.917,0.404,0
1483523507.809,-0.130,0.916,0.404,0
1483523507.829,-0.134,0.915,0.405,0
1483523507.848,-0.138,0.917,0.403,0
1483523507.868,-0.145,0.915,0.400,0
1483523507.888,-0.148,0.914,0.401,0
1483523507.908,-0.151,0.916,0.401,0
1483523507.927,-0.157,0.917,0.403,0
1483523507.947,-0.162,0.915,0.401,0
1483523507.967,-0.167,0.912,0.400,0
1483523507.986,-0.174,0.911,0.399,0
1483523508.006,-0.179,0.910,0.399,0
1483523508.026,-0.186,0.909,0.398,0
1483523508.046,-0.193,0.908,0.396,0
1483523508.065,-0.199,0.908,0.398,0
1483523508.085,-0.205,0.905,0.396,0
1483523508.105,-0.213,0.904,0.395,0
1483523508.124,-0.218,0.903,0.394,0
1483523508.144,-0.223,0.902,0.394,0
1483523508.164,-0.227,0.901,0.393,0
1483523508.184,-0.233,0.898,0.395,0
1483523508.203,-0.239,0.898,0.394,0
1483523508.223,-0.243,0.897,0.393,0
1483523508.243,-0.248,0.898,0.392,0
1483523508.262,-0.252,0.895,0.393,0
1483523508.282,-0.256,0.893,0.395,0
1483523508.302,-0.257,0.892,0.391,0
1483523508.322,-0.260,0.891,0.390,0
1483523508.341,-0.265,0.888,0.390,0
1483523508.361,-0.268,0.887,0.392,0
1483523508.381,-0.271,0.887,0.392,0
1483523508.400,-0.276,0.887,0.392,0
1483523508.420,-0.281,0.888,0.390,0
1483523508.440,-0.285,0.887,0.390,0
1483523508.460,-0.289,0.886,0.391,0
1483523508.479,-0.293,0.886,0.390,0
1483523508.499,-0.293,0.880,0.392,0
1483523508.519,-0.299,0.878,0.392,0
1483523508.538,-0.301,0.878,0.391,0
1483523508.558,-0.304,0.877,0.392,0
1483523508.578,-0.309,0.879,0.390,0
1483523508.597,-0.314,0.878,0.388,0
1483523508.617,-0.319,0.874,0.387,0
1483523508.637,-0.320,0.874,0.391,0
1483523508.657,-0.327,0.871,0.392,0
1483523508.676,-0.328,0.868,0.392,0
1483523508.696,-0.333,0.868,0.391,0
1483523508.716,-0.336,0.866,0.391,0
1483523508.735,-0.338,0.863,0.392,0
1483523508.755,-0.343,0.861,0.391,0
1483523508.775,-0.348,0.859,0.392,0
1483523508.795,-0.351,0.858,0.390,0
1483523508.814,-0.355,0.856,0.389,0
1483523508.834,-0.359,0.855,0.391,0
1483523508.854,-0.362,0.856,0.392,0
1483523508.873,-0.364,0.855,0.392,0
1483523508.893,-0.368,0.855,0.391,0
1483523508.913,-0.372,0.853,0.393,0
1483523508.933,-0.375,0.850,0.393,0
1483523508.952,-0.382,0.849,0.392,0
1483523508.972,-0.388,0.848,0.389,0
1483523508.992,-0.393,0.845,0.389,0
1483523509.011,-0.396,0.842,0.391,0
1483523509.031,-0.401,0.839,0.391,0
1483523509.051,-0.406,0.836,0.390,0
1483523509.071,-0.413,0.830,0.390,0
1483523509.090,-0.415,0.830,0.389,0
1483523509.110,-0.420,0.825,0.390,0
1483523509.130,-0.422,0.821,0.393,0
1483523509.149,-0.427,0.817,0.392,0
1483523509.169,-0.433,0.813,0.392,0
1483523509.189,-0.441,0.813,0.390,0
1483523509.209,-0.443,0.815,0.390,0
1483523509.228,-0.449,0.808,0.392,0
1483523509.248,-0.451,0.807,0.394,0
1483523509.268,-0.450,0.806,0.392,0
1483523509.287,-0.452,0.806,0.392,0
1483523509.307,-0.454,0.805,0.390,0
1483523509.327,-0.458,0.802,0.389,0
1483523509.347,-0.460,0.799,0.392,0
1483523509.366,-0.464,0.800,0.394,0
1483523509.386,-0.467,0.800,0.393,0
1483523509.406,-0.469,0.800,0.389,0
1483523509.425,-0.470,0.800,0.390,0
1483523509.445,-0.474,0.802,0.392,0
1483523509.465,-0.477,0.802,0.393,0
1483523509.484,-0.478,0.796,0.388,0
1483523509.504,-0.478,0.790,0.389,0
1483523509.524,-0.480,0.787,0.388,0
1483523509.544,-0.485,0.787,0.390,0
1483523509.563,-0.489,0.789,0.388,0
1483523509.583,-0.492,0.788,0.386,0
1483523509.603,-0.490,0.785,0.386,0
1483523509.622,-0.492,0.783,0.389,0
1483523509.642,-0.493,0.781,0.390,0
1483523509.662,-0.496,0.777,0.388,0
1483523509.682,-0.496,0.777,0.388,0
1483523509.701,-0.498,0.778,0.389,0
1483523509.721,-0.499,0.777,0.390,0
1483523509.741,-0.501,0.779,0.391,0
1483523509.760,-0.498,0.780,0.387,0
1483523509.780,-0.500,0.780,0.387,0
1483523509.800,-0.504,0.781,0.389,0
1483523509.820,-0.501,0.784,0.388,0
1483523509.839,-0.498,0.785,0.386,0
1483523509.859,-0.500,0.781,0.387,0
1483523509.879,-0.503,0.780,0.386,0
1483523509.898,-0.506,0.778,0.385,0
1483523509.918,-0.507,0.778,0.384,0
1483523509.938,-0.506,0.776,0.388,0
1483523509.958,-0.510,0.773,0.386,0
1483523509.977,-0.511,0.770,0.387,0
1483523509.997,-0.509,0.769,0.389,0
1483523510.017,-0.512,0.768,0.389,0
1483523510.036,-0.515,0.769,0.387,0
1483523510.056,-0.515,0.773,0.387,0
1483523510.076,-0.516,0.773,0.388,0
1483523510.096,-0.515,0.773,0.387,0
1483523510.115,-0.513,0.773,0.384,0
1483523510.135,-0.514,0.772,0.386,0
1483523510.155,-0.514,0.770,0.387,0
1483523510.174,-0.515,0.771,0.385,0
1483523510.194,-0.519,0.772,0.383,0
1483523510.214,-0.521,0.773,0.384,0
1483523510.234,-0.524,0.774,0.382,0
1483523510.253,-0.523,0.770,0.380,0
1483523510.273,-0.518,0.764,0.381,0
1483523510.293,-0.520,0.761,0.385,0
1483523510.312,-0.524,0.765,0.383,0
1483523510.332,-0.525,0.771,0.382,0
1483523510.352,-0.523,0.769,0.381,0
1483523510.371,-0.523,0.768,0.382,0
1483523510.391,-0.521,0.770,0.379,0
1483523510.411,-0.520,0.773,0.379,0
1483523510.431,-0.521,0.774,0.382,0
1483523510.450,-0.517,0.771,0.383,0
1483523510.470,-0.512,0.769,0.381,0
1483523510.490,-0.515,0.771,0.382,0
1483523510.509,-0.515,0.774,0.378,0
1483523510.529,-0.512,0.774,0.376,0
1483523510.549,-0.515,0.778,0.378,0
1483523510.569,-0.516,0.780,0.375,0
1483523510.588,-0.516,0.783,0.375,0
1483523510.608,-0.517,0.786,0.374,0
1483523510.628,-0.518,0.784,0.375,0
1483523510.647,-0.516,0.782,0.378,0
1483523510.667,-0.513,0.779,0.379,0
1483523510.687,-0.511,0.775,0.379,0
1483523510.707,-0.514,0.775,0.379,0
1483523510.726,-0.516,0.774,0.380,0
1483523510.746,-0.516,0.772,0.379,0
1483523510.766,-0.516,0.770,0.380,0
1483523510.785,-0.515,0.769,0.381,0
1483523510.805,-0.515,0.771,0.381,0
1483523510.825,-0.513,0.771,0.381,0
1483523510.845,-0.511,0.773,0.379,0
1483523510.864,-0.511,0.774,0.379,0
1483523510.884,-0.507,0.777,0.379,0
1483523510.904,-0.508,0.784,0.377,0
1483523510.923,-0.506,0.785,0.377,0
1483523510.943,-0.503,0.788,0.379,0
1483523510.963,-0.501,0.788,0.379,0
1483523510.983,-0.497,0.786,0.379,0
1483523511.002,-0.496,0.788,0.379,0
1483523511.022,-0.496,0.789,0.378,0
1483523511.042,-0.498,0.791,0.380,0
1483523511.061,-0.500,0.791,0.379,0
1483523511.081,-0.504,0.789,0.378,0
1483523511.101,-0.503,0.784,0.378,0
1483523511.121,-0.502,0.783,0.378,0
1483523511.140,-0.501,0.783,0.379,0
1483523511.160,-0.500,0.782,0.379,0
1483523511.180,-0.500,0.780,0.380,0
1483523511.199,-0.500,0.780,0.380,0
1483523511.219,-0.500,0.783,0.379,0
1483523511.239,-0.498,0.789,0.377,0
1483523511.258,-0.500,0.791,0.378,0
1483523511.278,-0.500,0.788,0.377,0
1483523511.298,-0.496,0.785,0.376,0
1483523511.318,-0.495,0.781,0.376,0
1483523511.337,-0.498,0.786,0.378,0
1483523511.357,-0.502,0.793,0.376,0
1483523511.377,-0.501,0.799,0.375,0
1483523511.396,-0.499,0.798,0.374,0
1483523511.416,-0.498,0.794,0.375,0
1483523511.436,-0.500,0.790,0.377,0
1483523511.456,-0.501,0.786,0.376,0
1483523511.475,-0.502,0.781,0.375,0
1483523511.495,-0.503,0.780,0.378,0
1483523511.515,-0.503,0.782,0.378,0
1483523511.534,-0.500,0.783,0.377,0
1483523511.554,-0.497,0.782,0.376,0
1483523511.574,-0.495,0.783,0.377,0
1483523511.594,-0.497,0.787,0.379,0
1483523511.613,-0.498,0.791,0.377,0
1483523511.633,-0.500,0.794,0.374,0
1483523511.653,-0.503,0.796,0.372,0
1483523511.672,-0.503,0.795,0.373,0
1483523511.692,-0.501,0.793,0.371,0
1483523511.712,-0.500,0.789,0.374,0
1483523511.732,-0.502,0.787,0.374,0
1483523511.751,-0.504,0.784,0.373,0
1483523511.771,-0.506,0.784,0.373,0
1483523511.791,-0.509,0.782,0.374,0
1483523511.810,-0.510,0.782,0.375,0
1483523511.830,-0.512,0.780,0.375,0
1483523511.850,-0.510,0.781,0.375,0
1483523511.870,-0.507,0.782,0.376,0
1483523511.889,-0.504,0.780,0.377,0
1483523511.909,-0.501,0.781,0.374,0
1483523511.929,-0.503,0.785,0.374,0
1483523511.948,-0.505,0.789,0.374,0
1483523511.968,-0.508,0.791,0.372,0
1483523511.988,-0.507,0.790,0.372,0
1483523512.008,-0.508,0.787,0.370,0
1483523512.027,-0.508,0.784,0.370,0
1483523512.047,-0.509,0.783,0.371,0
1483523512.067,-0.510,0.782,0.372,0
1483523512.086,-0.508,0.782,0.373,0
1483523512.106,-0.504,0.781,0.375,0
1483523512.126,-0.502,0.782,0.373,0
1483523512.145,-0.502,0.784,0.375,0
1483523512.165,-0.504,0.788,0.373,0
1483523512.185,-0.503,0.791,0.371,0
1483523512.205,-0.502,0.791,0.371,0
1483523512.224,-0.502,0.789,0.374,0
1483523512.244,-0.503,0.790,0.373,0
1483523512.264,-0.500,0.786,0.372,0
1483523512.283,-0.499,0.785,0.372,0
1483523512.303,-0.501,0.787,0.373,0
1483523512.323,-0.503,0.790,0.371,0
1483523512.343,-0.503,0.791,0.370,0
1483523512.362,-0.502,0.789,0.371,0
1483523512.382,-0.502,0.788,0.373,0
1483523512.402,-0.503,0.789,0.374,0
1483523512.421,-0.500,0.787,0.373,0
1483523512.441,-0.498,0.787,0.374,0
1483523512.461,-0.499,0.789,0.374,0
1483523512.481,-0.499,0.789,0.373,0
1483523512.500,-0.499,0.790,0.373,0
1483523512.520,-0.498,0.789,0.372,0
1483523512.540,-0.501,0.792,0.373,0
1483523512.559,-0.502,0.792,0.373,0
1483523512.579,-0.500,0.791,0.373,0
1483523512.599,-0.498,0.788,0.372,0
1483523512.619,-0.499,0.787,0.372,0
1483523512.638,-0.501,0.789,0.372,0
1483523512.658,-0.499,0.790,0.371,0
1483523512.678,-0.497,0.790,0.373,0
1483523512.697,-0.497,0.789,0.373,0
1483523512.717,-0.497,0.788,0.372,0
1483523512.737,-0.497,0.791,0.372,0
1483523512.757,-0.500,0.792,0.373,0
1483523512.776,-0.500,0.793,0.374,0
1483523512.796,-0.498,0.792,0.371,0
1483523512.816,-0.497,0.790,0.371,0
1483523512.835,-0.494,0.789,0.372,0
1483523512.855,-0.494,0.789,0.373,0
1483523512.875,-0.496,0.792,0.371,0
1483523512.895,-0.499,0.793,0.371,0
1483523512.914,-0.498,0.794,0.371,0
1483523512.934,-0.495,0.793,0.372,0
1483523512.954,-0.496,0.792,0.372,0
1483523512.973,-0.495,0.792,0.373,0
1483523512.993,-0.496,0.796,0.373,0
1483523513.013,-0.497,0.798,0.372,0
1483523513.032,-0.496,0.796,0.373,0
1483523513.052,-0.497,0.794,0.373,0
1483523513.072,-0.492,0.790,0.372,0
1483523513.092,-0.490,0.789,0.373,0
1483523513.111,-0.492,0.790,0.374,0
1483523513.131,-0.496,0.792,0.372,0
1483523513.151,-0.499,0.794,0.369,0
1483523513.170,-0.498,0.794,0.369,0
1483523513.190,-0.497,0.794,0.371,0
1483523513.210,-0.495,0.793,0.372,0
1483523513.230,-0.494,0.793,0.372,0
1483523513.249,-0.494,0.793,0.372,0
1483523513.269,-0.493,0.792,0.372,0
1483523513.289,-0.494,0.794,0.374,0
1483523513.308,-0.493,0.793,0.374,0
1483523513.328,-0.492,0.794,0.372,0
1483523513.348,-0.492,0.793,0.374,0
1483523513.368,-0.493,0.793,0.374,0
1483523513.387,-0.492,0.793,0.372,0
1483523513.407,-0.492,0.793,0.371,0
1483523513.427,-0.496,0.794,0.369,0
1483523513.446,-0.498,0.795,0.370,0
1483523513.466,-0.498,0.796,0.370,0
1483523513.486,-0.494,0.795,0.371,0
1483523513.506,-0.495,0.794,0.372,0
1483523513.525,-0.493,0.793,0.373,0
1483523513.545,-0.493,0.794,0.372,0
1483523513.565,-0.493,0.791,0.372,0
1483523513.584,-0.495,0.794,0.373,0
1483523513.604,-0.496,0.795,0.373,0
1483523513.624,-0.494,0.793,0.374,0
1483523513.644,-0.492,0.792,0.373,0
1483523513.663,-0.492,0.791,0.373,0
1483523513.683,-0.493,0.793,0.373,0
1483523513.703,-0.494,0.794,0.371,0
1483523513.722,-0.496,0.796,0.371,0
1483523513.742,-0.496,0.796,0.370,0
1483523513.762,-0.495,0.792,0.369,0
1483523513.782,-0.495,0.794,0.369,0
1483523513.801,-0.497,0.793,0.371,0
1483523513.821,-0.495,0.792,0.371,0
1483523513.841,-0.496,0.792,0.369,0
1483523513.860,-0.495,0.793,0.370,0
1483523513.880,-0.495,0.792,0.372,0
1483523513.900,-0.495,0.792,0.372,0
1483523513.919,-0.495,0.792,0.371,0
1483523513.939,-0.493,0.792,0.372,0
1483523513.959,-0.495,0.793,0.371,0
1483523513.979,-0.494,0.794,0.371,0
1483523513.998,-0.494,0.795,0.370,0
1483523514.018,-0.494,0.796,0.368,0
1483523514.038,-0.494,0.797,0.368,0
1483523514.057,-0.494,0.799,0.368,0
1483523514.077,-0.491,0.796,0.370,0
1483523514.097,-0.488,0.796,0.371,0
1483523514.117,-0.489,0.796,0.370,0
1483523514.136,-0.489,0.796,0.370,0
1483523514.156,-0.493,0.799,0.371,0
1483523514.176,-0.492,0.800,0.370,0
1483523514.195,-0.494,0.800,0.369,0
1483523514.215,-0.494,0.798,0.369,0
1483523514.235,-0.492,0.796,0.368,0
1483523514.255,-0.489,0.794,0.370,0
1483523514.274,-0.490,0.794,0.369,0
1483523514.294,-0.491,0.795,0.369,0
1483523514.314,-0.494,0.799,0.368,0
1483523514.333,-0.492,0.799,0.368,0
1483523514.353,-0.491,0.797,0.369,0
1483523514.373,-0.489,0.796,0.372,0
1483523514.393,-0.489,0.796,0.372,0
1483523514.412,-0.487,0.796,0.372,0
1483523514.432,-0.491,0.798,0.371,0
1483523514.452,-0.492,0.800,0.369,0
1483523514.471,-0.492,0.799,0.368,0
1483523514.491,-0.492,0.799,0.367,0
1483523514.511,-0.493,0.798,0.370,0
1483523514.531,-0.493,0.796,0.370,0
1483523514.550,-0.494,0.798,0.369,0
1483523514.570,-0.493,0.796,0.369,0
1483523514.590,-0.494,0.794,0.370,0
1483523514.609,-0.493,0.792,0.372,0
1483523514.629,-0.495,0.790,0.373,0
1483523514.649,-0.494,0.791,0.372,0
1483523514.669,-0.497,0.792,0.371,0
1483523514.688,-0.495,0.791,0.372,0
1483523514.708,-0.495,0.789,0.374,0
1483523514.728,-0.496,0.790,0.373,0
1483523514.747,-0.498,0.793,0.371,0
1483523514.767,-0.495,0.793,0.369,0
1483523514.787,-0.494,0.790,0.371,0
1483523514.806,-0.494,0.792,0.374,0
1483523514.826,-0.493,0.790,0.371,0
1483523514.846,-0.497,0.792,0.369,0
1483523514.866,-0.496,0.795,0.370,0
1483523514.885,-0.498,0.798,0.371,0
