timestamps,X,Y,Z,Marker0
1483444855.300,-0.925,0.368,0.025,0
1483444855.320,-0.923,0.370,0.027,0
1483444855.340,-0.924,0.370,0.025,0
1483444855.359,-0.922,0.372,0.020,0
1483444855.379,-0.923,0.371,0.021,0
1483444855.399,-0.926,0.372,0.025,0
1483444855.418,-0.924,0.369,0.026,0
1483444855.438,-0.923,0.368,0.023,0
1483444855.458,-0.918,0.368,0.021,0
1483444855.477,-0.917,0.368,0.024,0
1483444855.497,-0.919,0.370,0.027,0
1483444855.517,-0.917,0.376,0.028,0
1483444855.536,-0.921,0.377,0.030,0
1483444855.556,-0.921,0.380,0.028,0
1483444855.576,-0.917,0.380,0.027,0
1483444855.595,-0.917,0.385,0.026,0
1483444855.615,-0.920,0.383,0.024,0
1483444855.635,-0.916,0.383,0.023,0
1483444855.654,-0.911,0.386,0.023,0
1483444855.674,-0.914,0.387,0.025,0
1483444855.694,-0.917,0.388,0.029,0
1483444855.713,-0.921,0.390,0.032,0
1483444855.733,-0.920,0.391,0.024,0
1483444855.753,-0.918,0.391,0.023,0
1483444855.772,-0.919,0.388,0.023,0
1483444855.792,-0.924,0.387,0.031,0
1483444855.812,-0.925,0.392,0.029,0
1483444855.831,-0.919,0.394,0.024,0
1483444855.851,-0.916,0.395,0.025,0
1483444855.871,-0.914,0.393,0.028,0
1483444855.890,-0.913,0.390,0.026,0
1483444855.910,-0.915,0.381,0.028,0
1483444855.930,-0.918,0.380,0.028,0
1483444855.949,-0.916,0.381,0.024,2
1483444855.969,-0.919,0.382,0.024,0
1483444855.988,-0.921,0.380,0.023,0
1483444856.008,-0.916,0.382,0.027,0
1483444856.028,-0.915,0.383,0.027,0
1483444856.047,-0.915,0.382,0.030,0
1483444856.067,-0.916,0.378,0.030,0
1483444856.087,-0.917,0.377,0.026,0
1483444856.106,-0.918,0.383,0.024,0
1483444856.126,-0.920,0.383,0.031,0
1483444856.146,-0.917,0.382,0.029,0
1483444856.165,-0.916,0.381,0.026,0
1483444856.185,-0.919,0.378,0.027,0
1483444856.205,-0.916,0.383,0.023,0
1483444856.224,-0.921,0.381,0.026,0
1483444856.244,-0.921,0.377,0.025,0
1483444856.264,-0.922,0.378,0.023,0
1483444856.283,-0.921,0.379,0.024,0
1483444856.303,-0.919,0.372,0.025,0
1483444856.323,-0.916,0.371,0.027,0
1483444856.342,-0.917,0.373,0.024,0
1483444856.362,-0.918,0.375,0.026,0
1483444856.382,-0.918,0.375,0.029,0
1483444856.401,-0.920,0.374,0.028,0
1483444856.421,-0.922,0.375,0.027,0
1483444856.441,-0.924,0.377,0.024,3
1483444856.460,-0.921,0.377,0.021,0
1483444856.480,-0.919,0.375,0.021,0
1483444856.500,-0.918,0.371,0.025,0
1483444856.519,-0.921,0.372,0.025,0
1483444856.539,-0.920,0.372,0.024,0
1483444856.559,-0.917,0.376,0.023,0
1483444856.578,-0.916,0.375,0.025,0
1483444856.598,-0.921,0.374,0.027,0
1483444856.618,-0.926,0.374,0.028,0
1483444856.637,-0.925,0.375,0.025,0
1483444856.657,-0.925,0.374,0.023,0
1483444856.677,-0.923,0.372,0.023,0
1483444856.696,-0.920,0.371,0.024,0
1483444856.716,-0.919,0.373,0.024,0
1483444856.736,-0.920,0.373,0.024,0
1483444856.755,-0.921,0.371,0.023,0
1483444856.775,-0.922,0.369,0.025,0
1483444856.795,-0.925,0.368,0.025,0
1483444856.814,-0.923,0.371,0.021,0
1483444856.834,-0.924,0.374,0.022,0
1483444856.854,-0.922,0.374,0.020,0
1483444856.873,-0.921,0.371,0.025,0
1483444856.893,-0.921,0.372,0.026,0
1483444856.913,-0.922,0.375,0.025,0
1483444856.932,-0.924,0.374,0.024,0
1483444856.952,-0.924,0.372,0.019,4
1483444856.972,-0.922,0.372,0.019,0
1483444856.991,-0.924,0.371,0.021,0
1483444857.011,-0.928,0.370,0.019,0
1483444857.031,-0.926,0.369,0.019,0
1483444857.050,-0.923,0.369,0.021,0
1483444857.070,-0.921,0.368,0.023,0
1483444857.090,-0.920,0.368,0.023,0
1483444857.109,-0.923,0.366,0.022,0
1483444857.129,-0.924,0.365,0.022,0
1483444857.149,-0.924,0.366,0.025,0
1483444857.168,-0.926,0.366,0.023,0
1483444857.188,-0.923,0.364,0.024,0
1483444857.208,-0.924,0.363,0.023,0
1483444857.227,-0.924,0.361,0.023,0
1483444857.247,-0.924,0.360,0.023,0
1483444857.267,-0.925,0.363,0.021,0
1483444857.286,-0.924,0.366,0.018,0
1483444857.306,-0.923,0.367,0.020,0
1483444857.326,-0.924,0.367,0.022,0
1483444857.345,-0.926,0.365,0.026,0
1483444857.365,-0.927,0.363,0.022,0
1483444857.384,-0.925,0.362,0.019,0
1483444857.404,-0.926,0.359,0.018,0
1483444857.424,-0.924,0.360,0.021,0
1483444857.443,-0.923,0.361,0.025,5
1483444857.463,-0.925,0.364,0.025,0
1483444857.483,-0.925,0.365,0.020,0
1483444857.502,-0.923,0.366,0.022,0
1483444857.522,-0.927,0.368,0.021,0
1483444857.542,-0.926,0.363,0.022,0
1483444857.561,-0.927,0.365,0.019,0
1483444857.581,-0.928,0.366,0.018,0
1483444857.601,-0.928,0.365,0.023,0
1483444857.620,-0.927,0.364,0.023,0
1483444857.640,-0.923,0.361,0.023,0
1483444857.660,-0.920,0.361,0.020,0
1483444857.679,-0.923,0.359,0.022,0
1483444857.699,-0.927,0.359,0.024,0
1483444857.719,-0.924,0.357,0.023,0
1483444857.738,-0.923,0.357,0.020,0
1483444857.758,-0.926,0.358,0.020,0
1483444857.778,-0.929,0.359,0.019,0
1483444857.797,-0.927,0.358,0.021,0
1483444857.817,-0.928,0.357,0.021,0
1483444857.837,-0.924,0.359,0.020,0
1483444857.856,-0.921,0.363,0.020,0
1483444857.876,-0.927,0.362,0.022,0
1483444857.896,-0.927,0.362,0.020,0
1483444857.915,-0.929,0.363,0.020,0
1483444857.935,-0.927,0.364,0.019,0
1483444857.955,-0.924,0.363,0.022,0
1483444857.974,-0.925,0.363,0.018,0
1483444857.994,-0.920,0.363,0.018,0
1483444858.014,-0.920,0.367,0.018,0
1483444858.033,-0.925,0.368,0.017,0
1483444858.053,-0.929,0.369,0.018,0
1483444858.073,-0.927,0.366,0.020,0
1483444858.092,-0.927,0.366,0.018,0
1483444858.112,-0.926,0.365,0.021,0
1483444858.132,-0.926,0.365,0.019,0
1483444858.151,-0.926,0.361,0.017,0
1483444858.171,-0.923,0.359,0.019,0
1483444858.191,-0.922,0.359,0.019,0
1483444858.210,-0.924,0.363,0.020,0
1483444858.230,-0.927,0.363,0.022,0
1483444858.250,-0.928,0.362,0.023,0
1483444858.269,-0.928,0.361,0.019,0
1483444858.289,-0.924,0.361,0.018,0
1483444858.309,-0.924,0.363,0.019,0
1483444858.328,-0.926,0.363,0.019,0
1483444858.348,-0.926,0.363,0.019,0
1483444858.368,-0.927,0.364,0.018,0
1483444858.387,-0.926,0.363,0.018,0
1483444858.407,-0.927,0.364,0.020,0
1483444858.427,-0.925,0.362,0.020,0
1483444858.446,-0.924,0.359,0.017,0
1483444858.466,-0.923,0.359,0.016,0
1483444858.486,-0.923,0.362,0.017,0
1483444858.505,-0.927,0.361,0.019,0
1483444858.525,-0.928,0.360,0.021,0
1483444858.545,-0.926,0.360,0.022,0
1483444858.564,-0.926,0.362,0.020,0
1483444858.584,-0.927,0.362,0.017,0
1483444858.604,-0.928,0.363,0.020,0
1483444858.623,-0.929,0.362,0.018,0
1483444858.643,-0.930,0.362,0.018,0
1483444858.663,-0.927,0.363,0.018,0
1483444858.682,-0.924,0.360,0.019,0
1483444858.702,-0.923,0.357,0.021,0
1483444858.722,-0.922,0.355,0.018,0
1483444858.741,-0.923,0.358,0.015,0
1483444858.761,-0.921,0.362,0.014,0
1483444858.781,-0.922,0.362,0.015,0
1483444858.800,-0.929,0.359,0.020,0
1483444858.820,-0.932,0.361,0.022,0
1483444858.839,-0.928,0.363,0.023,0
1483444858.859,-0.933,0.366,0.020,0
1483444858.879,-0.932,0.364,0.021,0
1483444858.898,-0.925,0.362,0.015,0
1483444858.918,-0.920,0.361,0.015,0
1483444858.938,-0.918,0.361,0.018,0
1483444858.957,-0.920,0.358,0.019,0
1483444858.977,-0.926,0.357,0.023,0
1483444858.997,-0.934,0.358,0.021,0
1483444859.016,-0.931,0.359,0.017,0
1483444859.036,-0.925,0.359,0.019,0
1483444859.056,-0.927,0.358,0.018,0
1483444859.075,-0.925,0.356,0.018,0
1483444859.095,-0.922,0.358,0.018,0
1483444859.115,-0.920,0.357,0.019,0
1483444859.134,-0.923,0.356,0.018,0
1483444859.154,-0.934,0.353,0.033,0
1483444859.174,-0.932,0.359,0.025,0
1483444859.193,-0.925,0.369,0.009,0
1483444859.213,-0.931,0.364,0.013,0
1483444859.233,-0.928,0.358,0.020,0
1483444859.252,-0.923,0.359,0.018,0
1483444859.272,-0.922,0.357,0.019,0
1483444859.292,-0.925,0.359,0.021,0
1483444859.311,-0.924,0.358,0.021,0
1483444859.331,-0.925,0.360,0.017,0
1483444859.351,-0.925,0.362,0.018,0
1483444859.370,-0.928,0.363,0.018,0
1483444859.390,-0.929,0.364,0.020,0
1483444859.410,-0.929,0.366,0.019,0
1483444859.429,-0.925,0.366,0.019,0
1483444859.449,-0.924,0.365,0.021,0
1483444859.469,-0.923,0.362,0.019,0
1483444859.488,-0.928,0.363,0.022,0
1483444859.508,-0.926,0.364,0.020,0
1483444859.528,-0.920,0.366,0.013,0
1483444859.547,-0.923,0.364,0.017,0
1483444859.567,-0.926,0.364,0.023,0
1483444859.587,-0.928,0.367,0.026,0
1483444859.606,-0.930,0.368,0.028,0
1483444859.626,-0.929,0.367,0.024,0
1483444859.646,-0.923,0.365,0.019,0
1483444859.665,-0.924,0.367,0.018,0
1483444859.685,-0.923,0.374,0.015,0
1483444859.705,-0.924,0.374,0.014,0
1483444859.724,-0.922,0.369,0.017,0
1483444859.744,-0.918,0.361,0.017,0
1483444859.764,-0.914,0.359,0.013,0
1483444859.783,-0.919,0.356,0.014,0
1483444859.803,-0.916,0.357,0.019,0
1483444859.823,-0.919,0.362,0.015,0
1483444859.842,-0.923,0.365,0.023,0
1483444859.862,-0.928,0.366,0.037,0
1483444859.882,-0.928,0.370,0.032,0
1483444859.901,-0.927,0.376,0.027,0
1483444859.921,-0.923,0.378,0.021,0
1483444859.941,-0.923,0.378,0.021,0
1483444859.960,-0.918,0.380,0.020,0
1483444859.980,-0.916,0.376,0.018,0
1483444860.000,-0.920,0.381,0.013,0
1483444860.019,-0.922,0.389,0.009,0
1483444860.039,-0.919,0.389,0.011,0
1483444860.059,-0.917,0.376,0.018,0
1483444860.078,-0.916,0.371,0.018,0
1483444860.098,-0.920,0.381,0.019,0
1483444860.118,-0.920,0.386,0.015,0
1483444860.137,-0.911,0.377,0.012,0
1483444860.157,-0.912,0.373,0.013,0
1483444860.177,-0.920,0.376,0.040,0
1483444860.196,-0.929,0.396,0.037,0
1483444860.216,-0.921,0.406,0.008,0
1483444860.236,-0.918,0.399,0.003,0
1483444860.255,-0.911,0.400,0.006,0
1483444860.275,-0.904,0.401,0.014,0
1483444860.294,-0.910,0.386,0.034,0
1483444860.314,-0.911,0.386,0.027,0
1483444860.334,-0.927,0.391,0.026,0
1483444860.353,-0.912,0.388,0.005,0
1483444860.373,-0.925,0.378,0.017,0
1483444860.393,-0.918,0.378,0.019,0
1483444860.412,-0.909,0.381,0.016,0
1483444860.432,-0.908,0.379,0.014,0
1483444860.452,-0.919,0.379,0.015,0
1483444860.471,-0.931,0.380,0.012,0
1483444860.491,-0.936,0.376,0.006,0
1483444860.511,-0.924,0.368,0.003,0
1483444860.530,-0.917,0.369,0.011,0
1483444860.550,-0.918,0.367,0.016,0
1483444860.570,-0.915,0.359,0.016,0
1483444860.589,-0.911,0.355,0.026,0
1483444860.609,-0.910,0.362,0.030,0
1483444860.629,-0.921,0.368,0.024,0
1483444860.648,-0.930,0.372,0.018,0
1483444860.668,-0.923,0.377,0.009,0
1483444860.688,-0.923,0.377,0.005,0
1483444860.707,-0.922,0.374,0.006,0
1483444860.727,-0.925,0.371,0.019,0
1483444860.747,-0.923,0.371,0.025,0
1483444860.766,-0.921,0.371,0.028,0
1483444860.786,-0.924,0.372,0.025,0
1483444860.806,-0.929,0.372,0.021,0
1483444860.825,-0.926,0.375,0.020,0
1483444860.845,-0.927,0.378,0.018,0
1483444860.865,-0.915,0.379,0.016,0
1483444860.884,-0.911,0.377,0.012,0
1483444860.904,-0.923,0.373,0.015,0
1483444860.924,-0.924,0.376,0.020,0
1483444860.943,-0.924,0.375,0.024,0
1483444860.963,-0.920,0.368,0.022,0
1483444860.983,-0.924,0.364,0.016,0
1483444861.002,-0.923,0.368,0.015,0
1483444861.022,-0.925,0.374,0.013,0
1483444861.042,-0.929,0.373,0.015,0
1483444861.061,-0.922,0.366,0.025,0
1483444861.081,-0.925,0.363,0.034,0
1483444861.101,-0.925,0.365,0.027,0
1483444861.120,-0.927,0.365,0.021,0
1483444861.140,-0.925,0.362,0.015,0
1483444861.160,-0.923,0.360,0.011,0
1483444861.179,-0.922,0.357,0.009,0
1483444861.199,-0.922,0.358,0.010,0
1483444861.219,-0.931,0.353,0.023,0
1483444861.238,-0.926,0.357,0.022,0
1483444861.258,-0.923,0.362,0.017,0
1483444861.278,-0.921,0.360,0.021,0
1483444861.297,-0.922,0.365,0.016,0
1483444861.317,-0.927,0.370,0.013,0
1483444861.337,-0.925,0.368,0.019,0
1483444861.356,-0.922,0.370,0.021,0
1483444861.376,-0.925,0.374,0.007,0
1483444861.396,-0.936,0.370,0.011,0
1483444861.415,-0.930,0.370,0.019,0
1483444861.435,-0.923,0.370,0.018,0
1483444861.455,-0.921,0.368,0.008,0
1483444861.474,-0.924,0.365,0.014,0
1483444861.494,-0.921,0.365,0.022,0
1483444861.514,-0.919,0.365,0.020,0
1483444861.533,-0.926,0.366,0.018,0
1483444861.553,-0.928,0.365,0.018,0
1483444861.573,-0.924,0.365,0.017,0
1483444861.592,-0.922,0.364,0.018,0
1483444861.612,-0.924,0.367,0.016,0
1483444861.632,-0.926,0.369,0.025,0
1483444861.651,-0.922,0.371,0.018,0
1483444861.671,-0.923,0.364,0.016,0
1483444861.691,-0.925,0.365,0.022,0
1483444861.710,-0.929,0.369,0.024,0
1483444861.730,-0.929,0.369,0.018,0
1483444861.749,-0.927,0.362,0.013,0
1483444861.769,-0.922,0.360,0.018,0
1483444861.789,-0.918,0.369,0.013,0
1483444861.808,-0.923,0.370,0.015,0
1483444861.828,-0.926,0.364,0.021,0
1483444861.848,-0.926,0.364,0.021,0
1483444861.867,-0.925,0.367,0.022,0
1483444861.887,-0.926,0.363,0.024,0
1483444861.907,-0.927,0.360,0.026,0
1483444861.926,-0.927,0.359,0.023,0
1483444861.946,-0.928,0.360,0.023,0
1483444861.966,-0.925,0.358,0.021,0
1483444861.985,-0.924,0.359,0.024,0
1483444862.005,-0.922,0.356,0.023,0
1483444862.025,-0.918,0.354,0.023,0
1483444862.044,-0.920,0.358,0.023,0
1483444862.064,-0.923,0.364,0.022,0
1483444862.084,-0.926,0.370,0.021,0
1483444862.103,-0.925,0.367,0.019,0
1483444862.123,-0.926,0.366,0.020,0
1483444862.143,-0.932,0.368,0.026,0
1483444862.162,-0.932,0.368,0.023,0
1483444862.182,-0.933,0.369,0.023,0
1483444862.202,-0.926,0.370,0.018,0
1483444862.221,-0.930,0.366,0.020,0
1483444862.241,-0.928,0.359,0.018,0
1483444862.261,-0.925,0.358,0.025,0
1483444862.280,-0.919,0.358,0.029,0
1483444862.300,-0.923,0.361,0.030,0
1483444862.320,-0.921,0.360,0.025,0
1483444862.339,-0.918,0.356,0.016,0
1483444862.359,-0.912,0.353,0.019,0
1483444862.379,-0.923,0.350,0.023,0
1483444862.398,-0.934,0.347,0.031,0
1483444862.418,-0.938,0.351,0.023,0
1483444862.438,-0.943,0.356,0.023,0
1483444862.457,-0.933,0.356,0.026,0
1483444862.477,-0.924,0.352,0.025,0
1483444862.497,-0.921,0.350,0.024,0
1483444862.516,-0.923,0.352,0.024,0
1483444862.536,-0.926,0.359,0.020,0
1483444862.556,-0.921,0.361,0.016,0
1483444862.575,-0.922,0.362,0.019,0
1483444862.595,-0.924,0.363,0.020,0
1483444862.615,-0.929,0.364,0.025,0
1483444862.634,-0.927,0.370,0.024,0
1483444862.654,-0.917,0.371,0.013,0
1483444862.674,-0.928,0.362,0.015,0
1483444862.693,-0.926,0.360,0.017,0
1483444862.713,-0.921,0.362,0.020,0
1483444862.733,-0.923,0.363,0.026,0
1483444862.752,-0.928,0.364,0.021,0
1483444862.772,-0.924,0.363,0.018,0
1483444862.792,-0.927,0.362,0.023,0
1483444862.811,-0.929,0.362,0.020,0
1483444862.831,-0.925,0.363,0.017,0
1483444862.851,-0.925,0.363,0.017,0
1483444862.870,-0.932,0.368,0.011,0
1483444862.890,-0.931,0.371,0.014,0
1483444862.910,-0.921,0.370,0.019,0
1483444862.929,-0.903,0.368,0.018,0
1483444862.949,-0.919,0.363,0.015,0
1483444862.969,-0.930,0.362,0.013,0
1483444862.988,-0.927,0.370,0.004,0
1483444863.008,-0.918,0.370,0.008,0
1483444863.028,-0.915,0.368,0.017,0
1483444863.047,-0.909,0.366,0.037,0
1483444863.067,-0.903,0.371,0.042,0
1483444863.087,-0.905,0.381,0.024,0
1483444863.106,-0.933,0.383,0.020,0
1483444863.126,-0.942,0.388,0.008,0
1483444863.145,-0.942,0.388,0.002,0
1483444863.165,-0.927,0.384,0.004,0
1483444863.185,-0.925,0.378,0.016,0
1483444863.204,-0.917,0.375,0.023,0
1483444863.224,-0.910,0.373,0.026,0
1483444863.244,-0.904,0.376,0.026,0
1483444863.263,-0.908,0.378,0.023,0
1483444863.283,-0.917,0.380,0.017,0
1483444863.303,-0.924,0.384,0.013,0
1483444863.322,-0.932,0.386,0.012,0
1483444863.342,-0.929,0.385,0.016,0
1483444863.362,-0.923,0.385,0.017,0
1483444863.381,-0.920,0.384,0.012,0
1483444863.401,-0.918,0.380,0.011,0
1483444863.421,-0.914,0.376,0.017,0
1483444863.440,-0.912,0.377,0.018,0
1483444863.460,-0.914,0.376,0.020,0
1483444863.480,-0.921,0.381,0.018,0
1483444863.499,-0.922,0.381,0.022,0
1483444863.519,-0.918,0.380,0.022,0
1483444863.539,-0.918,0.380,0.021,0
1483444863.558,-0.918,0.380,0.009,0
1483444863.578,-0.916,0.379,0.007,0
1483444863.598,-0.917,0.381,0.016,0
1483444863.617,-0.916,0.384,0.020,0
1483444863.637,-0.909,0.386,0.022,0
1483444863.657,-0.907,0.386,0.015,0
1483444863.676,-0.913,0.387,0.008,0
1483444863.696,-0.922,0.388,0.008,0
1483444863.716,-0.929,0.387,0.016,0
1483444863.735,-0.922,0.383,0.024,0
1483444863.755,-0.918,0.382,0.020,0
1483444863.775,-0.915,0.386,0.009,0
1483444863.794,-0.917,0.387,0.005,0
1483444863.814,-0.917,0.388,0.008,0
1483444863.834,-0.914,0.386,0.018,0
1483444863.853,-0.913,0.384,0.022,0
1483444863.873,-0.912,0.389,0.014,0
1483444863.893,-0.910,0.394,0.001,0
1483444863.912,-0.914,0.391,0.011,0
1483444863.932,-0.920,0.391,0.017,0
1483444863.952,-0.924,0.392,0.012,0
1483444863.971,-0.919,0.389,0.013,0
1483444863.991,-0.915,0.389,0.008,0
1483444864.011,-0.912,0.392,0.008,0
1483444864.030,-0.914,0.391,0.007,0
1483444864.050,-0.909,0.392,0.009,0
1483444864.070,-0.907,0.392,0.014,0
1483444864.089,-0.909,0.395,0.013,0
1483444864.109,-0.917,0.393,0.011,0
1483444864.129,-0.921,0.390,0.013,0
1483444864.148,-0.920,0.393,0.015,0
1483444864.168,-0.915,0.397,0.010,0
1483444864.188,-0.911,0.395,0.009,0
1483444864.207,-0.917,0.393,0.011,0
1483444864.227,-0.918,0.396,0.015,0
1483444864.247,-0.918,0.397,0.017,0
1483444864.266,-0.913,0.392,0.018,0
1483444864.286,-0.912,0.385,0.020,0
1483444864.306,-0.915,0.385,0.018,0
1483444864.325,-0.918,0.389,0.009,0
1483444864.345,-0.919,0.387,0.009,0
1483444864.365,-0.915,0.383,0.013,0
1483444864.384,-0.911,0.382,0.017,0
1483444864.404,-0.915,0.383,0.016,0
1483444864.424,-0.916,0.385,0.012,0
1483444864.443,-0.913,0.384,0.008,0
1483444864.463,-0.915,0.383,0.010,0
1483444864.483,-0.917,0.382,0.013,0
1483444864.502,-0.921,0.382,0.016,0
1483444864.522,-0.922,0.384,0.011,0
1483444864.542,-0.922,0.386,0.007,0
1483444864.561,-0.920,0.384,0.011,0
1483444864.581,-0.920,0.384,0.013,0
1483444864.600,-0.920,0.382,0.015,0
1483444864.620,-0.921,0.384,0.014,0
1483444864.640,-0.917,0.384,0.013,0
1483444864.659,-0.915,0.380,0.012,0
1483444864.679,-0.913,0.375,0.012,0
1483444864.699,-0.918,0.375,0.011,0
1483444864.718,-0.920,0.376,0.013,0
1483444864.738,-0.925,0.374,0.013,0
1483444864.758,-0.921,0.372,0.007,0
1483444864.777,-0.918,0.372,0.008,0
1483444864.797,-0.915,0.376,0.009,0
1483444864.817,-0.920,0.380,0.003,0
1483444864.836,-0.922,0.378,0.011,0
1483444864.856,-0.918,0.378,0.015,0
1483444864.876,-0.917,0.376,0.016,0
1483444864.895,-0.922,0.373,0.012,0
1483444864.915,-0.924,0.374,0.011,0
1483444864.935,-0.925,0.375,0.013,0
1483444864.954,-0.925,0.374,0.010,0
1483444864.974,-0.918,0.373,0.011,0
1483444864.994,-0.917,0.374,0.007,0
1483444865.013,-0.916,0.376,0.007,0
1483444865.033,-0.915,0.376,0.013,0
1483444865.053,-0.919,0.374,0.013,0
1483444865.072,-0.922,0.375,0.007,0
1483444865.092,-0.923,0.379,0.003,0
1483444865.112,-0.921,0.377,0.010,0
1483444865.131,-0.921,0.374,0.013,0
1483444865.151,-0.922,0.372,0.013,0
1483444865.171,-0.925,0.373,0.011,0
1483444865.190,-0.927,0.374,0.014,0
1483444865.210,-0.922,0.373,0.016,0
1483444865.230,-0.919,0.369,0.012,0
1483444865.249,-0.918,0.368,0.009,0
1483444865.269,-0.920,0.370,0.010,0
1483444865.289,-0.922,0.371,0.014,0
1483444865.308,-0.924,0.370,0.009,0
1483444865.328,-0.926,0.372,0.009,0
1483444865.348,-0.923,0.374,0.007,0
1483444865.367,-0.919,0.373,0.009,0
1483444865.387,-0.920,0.371,0.012,0
1483444865.407,-0.922,0.372,0.010,0
1483444865.426,-0.921,0.376,0.009,0
1483444865.446,-0.921,0.378,0.010,0
1483444865.466,-0.918,0.375,0.010,0
1483444865.485,-0.919,0.371,0.009,0
1483444865.505,-0.924,0.370,0.012,0
1483444865.525,-0.924,0.370,0.012,0
1483444865.544,-0.924,0.371,0.007,0
1483444865.564,-0.926,0.368,0.013,0
1483444865.584,-0.930,0.368,0.017,0
1483444865.603,-0.927,0.372,0.014,0
1483444865.623,-0.924,0.367,0.015,0
1483444865.643,-0.919,0.369,0.011,0
1483444865.662,-0.920,0.369,0.004,0
1483444865.682,-0.922,0.367,0.004,0
1483444865.702,-0.924,0.366,0.008,0
1483444865.721,-0.925,0.367,0.011,0
1483444865.741,-0.925,0.367,0.013,0
1483444865.761,-0.922,0.368,0.012,0
1483444865.780,-0.920,0.368,0.011,0
1483444865.800,-0.921,0.368,0.010,0
1483444865.820,-0.922,0.368,0.008,0
1483444865.839,-0.921,0.370,0.006,0
1483444865.859,-0.922,0.369,0.007,0
1483444865.879,-0.924,0.371,0.010,0
1483444865.898,-0.924,0.370,0.012,0
1483444865.918,-0.924,0.370,0.011,0
1483444865.938,-0.923,0.369,0.012,0
1483444865.957,-0.925,0.370,0.012,0
1483444865.977,-0.926,0.367,0.011,0
1483444865.997,-0.924,0.366,0.009,0
1483444866.016,-0.922,0.365,0.008,0
1483444866.036,-0.920,0.366,0.008,0
1483444866.055,-0.919,0.368,0.006,0
1483444866.075,-0.919,0.366,0.009,0
1483444866.095,-0.922,0.367,0.009,0
1483444866.114,-0.924,0.369,0.011,0
1483444866.134,-0.925,0.372,0.010,0
1483444866.154,-0.927,0.368,0.010,0
1483444866.173,-0.926,0.368,0.010,0
1483444866.193,-0.928,0.369,0.014,0
1483444866.213,-0.928,0.370,0.015,0
1483444866.232,-0.922,0.367,0.010,0
1483444866.252,-0.919,0.366,0.008,0
1483444866.272,-0.918,0.368,0.008,0
1483444866.291,-0.916,0.370,0.005,0
1483444866.311,-0.919,0.375,0.002,0
1483444866.331,-0.923,0.375,0.004,0
1483444866.350,-0.926,0.374,0.009,0
1483444866.370,-0.927,0.370,0.014,0
1483444866.390,-0.927,0.371,0.009,0
1483444866.409,-0.924,0.369,0.009,0
1483444866.429,-0.922,0.367,0.009,0
1483444866.449,-0.922,0.367,0.009,0
