timestamps,X,Y,Z,Marker0
1483444855.554,-1.002,0.075,-6.423,0
1483444855.574,-0.486,-0.254,-6.206,0
1483444855.593,-0.396,-0.067,-5.944,0
1483444855.613,-0.628,0.501,-5.518,0
1483444855.633,-0.748,0.636,-5.152,0
1483444855.652,-0.882,0.621,-4.837,0
1483444855.672,-1.331,0.770,-4.628,0
1483444855.692,-1.615,0.800,-4.598,0
1483444855.711,-1.039,0.277,-4.389,0
1483444855.731,-0.426,-0.097,-4.097,0
1483444855.751,-0.419,-0.022,-3.723,0
1483444855.770,-0.852,0.336,-3.208,0
1483444855.790,-0.867,0.217,-2.819,0
1483444855.810,0.007,-0.292,-2.849,0
1483444855.829,0.920,-0.127,-2.602,0
1483444855.849,0.815,0.105,-1.877,0
1483444855.868,0.142,0.232,-1.129,0
1483444855.888,-0.142,-0.164,-0.411,0
1483444855.908,-0.187,-0.351,0.112,0
1483444855.927,-0.142,-0.082,-0.052,0
1483444855.947,0.127,0.142,-0.621,2
1483444855.967,0.105,0.232,-0.950,0
1483444855.986,0.097,0.284,-1.159,0
1483444856.006,0.067,0.000,-1.107,0
1483444856.026,-0.075,-0.052,-1.107,0
1483444856.045,-0.329,0.075,-1.039,0
1483444856.065,-0.090,0.217,-1.002,0
1483444856.085,0.351,0.262,-1.196,0
1483444856.104,0.785,0.187,-1.727,0
1483444856.124,0.740,-0.179,-1.944,0
1483444856.144,0.785,-0.748,-1.772,0
1483444856.163,0.860,-1.099,-1.488,0
1483444856.183,0.516,-0.830,-1.323,0
1483444856.203,0.157,-0.479,-1.413,0
1483444856.222,-0.022,-0.464,-1.069,0
1483444856.242,0.449,-0.561,-0.763,0
1483444856.262,0.845,-0.411,-0.576,0
1483444856.281,0.725,-0.314,-0.621,0
1483444856.301,0.621,-0.718,-0.665,0
1483444856.321,0.389,-0.800,-1.054,0
1483444856.340,0.224,-0.359,-1.697,0
1483444856.360,-0.015,0.007,-2.071,0
1483444856.380,0.000,-0.022,-2.161,0
1483444856.399,0.112,-0.307,-2.116,0
1483444856.419,0.224,-0.606,-2.056,0
1483444856.439,0.269,-0.523,-1.929,3
1483444856.458,0.254,-0.105,-1.809,0
1483444856.478,-0.075,0.262,-1.488,0
1483444856.498,-0.299,0.164,-1.264,0
1483444856.517,-0.209,-0.127,-1.518,0
1483444856.537,-0.164,-0.217,-1.839,0
1483444856.557,-0.381,-0.142,-2.168,0
1483444856.576,-0.822,0.015,-2.236,0
1483444856.596,-1.032,0.045,-2.258,0
1483444856.616,-0.725,-0.142,-2.191,0
1483444856.635,-0.179,-0.239,-2.011,0
1483444856.655,0.172,-0.299,-1.742,0
1483444856.675,0.292,-0.568,-1.458,0
1483444856.694,0.254,-0.650,-1.391,0
1483444856.714,0.187,-0.658,-1.555,0
1483444856.734,0.000,-0.583,-1.757,0
1483444856.753,-0.127,-0.471,-1.899,0
1483444856.773,-0.179,-0.187,-1.981,0
1483444856.793,-0.037,-0.164,-2.236,0
1483444856.812,0.419,-0.292,-2.662,0
1483444856.832,0.508,-0.187,-2.796,0
1483444856.852,0.037,0.015,-2.737,0
1483444856.871,-0.493,-0.209,-2.363,0
1483444856.891,-0.538,-0.434,-2.206,0
1483444856.911,-0.351,-0.232,-2.116,0
1483444856.930,-0.179,-0.239,-1.794,0
1483444856.950,0.052,-0.366,-1.488,4
1483444856.970,-0.030,-0.426,-1.211,0
1483444856.989,-0.157,-0.493,-1.114,0
1483444857.009,-0.239,-0.277,-1.039,0
1483444857.029,-0.164,-0.015,-1.062,0
1483444857.048,-0.217,0.224,-1.024,0
1483444857.068,-0.269,0.179,-0.942,0
1483444857.088,-0.194,-0.127,-0.987,0
1483444857.107,-0.194,-0.015,-0.987,0
1483444857.127,-0.351,0.307,-1.039,0
1483444857.147,-0.404,0.172,-1.129,0
1483444857.166,-0.307,-0.247,-1.144,0
1483444857.186,-0.292,-0.501,-1.211,0
1483444857.206,-0.277,0.105,-1.293,0
1483444857.225,-0.307,0.381,-1.585,0
1483444857.245,-0.082,0.007,-1.884,0
1483444857.265,0.247,-0.120,-2.198,0
1483444857.284,0.232,-0.090,-2.348,0
1483444857.304,-0.262,-0.022,-2.251,0
1483444857.323,-0.710,0.075,-1.981,0
1483444857.343,-0.665,0.030,-1.750,0
1483444857.363,-0.022,-0.007,-1.675,0
1483444857.382,0.269,-0.179,-1.675,0
1483444857.402,0.000,0.097,-1.944,0
1483444857.422,-0.194,0.112,-2.370,0
1483444857.441,-0.307,0.135,-2.744,5
1483444857.461,-0.142,0.082,-2.856,0
1483444857.481,0.007,0.075,-2.811,0
1483444857.500,-0.351,0.202,-2.624,0
1483444857.520,-0.553,0.359,-2.310,0
1483444857.540,-0.426,-0.052,-1.929,0
1483444857.559,0.030,-0.598,-1.787,0
1483444857.579,0.209,-0.426,-1.832,0
1483444857.599,-0.202,0.015,-1.593,0
1483444857.618,-0.090,0.022,-1.286,0
1483444857.638,0.112,-0.187,-0.987,0
1483444857.658,-0.015,-0.441,-1.002,0
1483444857.677,-0.434,-0.419,-1.211,0
1483444857.697,-0.449,-0.336,-1.308,0
1483444857.717,-0.022,-0.613,-1.503,0
1483444857.736,0.254,-0.770,-1.884,0
1483444857.756,0.135,-0.680,-2.325,0
1483444857.776,0.075,-0.336,-2.654,0
1483444857.795,-0.045,-0.411,-2.722,0
1483444857.815,0.052,-0.299,-2.953,0
1483444857.835,0.142,-0.045,-3.327,0
1483444857.854,0.007,-0.164,-3.499,0
1483444857.874,-0.135,-0.381,-3.439,0
1483444857.894,-0.082,-0.538,-3.312,0
1483444857.913,-0.075,-0.426,-3.223,0
1483444857.933,-0.179,-0.322,-3.275,0
1483444857.953,-0.045,-0.007,-3.282,0
1483444857.972,0.217,0.150,-3.193,0
1483444857.992,0.292,0.015,-3.215,0
1483444858.012,0.254,-0.247,-3.245,0
1483444858.031,0.082,-0.135,-3.163,0
1483444858.051,-0.456,0.037,-2.841,0
1483444858.071,-0.695,0.037,-2.340,0
1483444858.090,-0.606,0.060,-1.817,0
1483444858.110,-0.404,0.164,-1.503,0
1483444858.130,-0.157,-0.090,-1.480,0
1483444858.149,-0.015,-0.112,-1.533,0
1483444858.169,-0.164,-0.015,-1.465,0
1483444858.189,-0.456,0.172,-1.727,0
1483444858.208,-0.703,0.314,-1.981,0
1483444858.228,-0.935,0.150,-2.138,0
1483444858.248,-0.733,-0.120,-2.183,0
1483444858.267,-0.172,-0.202,-2.161,0
1483444858.287,0.209,-0.359,-2.176,0
1483444858.307,0.262,-0.247,-2.378,0
1483444858.326,0.067,-0.217,-2.550,0
1483444858.346,-0.045,-0.411,-2.385,0
1483444858.366,-0.150,-0.217,-2.056,0
1483444858.385,-0.262,-0.022,-1.884,0
1483444858.405,-0.299,0.090,-1.884,0
1483444858.425,0.022,-0.015,-1.765,0
1483444858.444,0.187,-0.052,-1.779,0
1483444858.464,-0.007,0.030,-2.004,0
1483444858.484,-0.344,0.150,-2.325,0
1483444858.503,-0.479,0.164,-2.310,0
1483444858.523,-0.419,0.120,-2.198,0
1483444858.543,-0.254,-0.082,-2.221,0
1483444858.562,0.060,-0.374,-2.430,0
1483444858.582,0.314,-0.217,-2.609,0
1483444858.602,0.247,-0.075,-2.542,0
1483444858.621,0.314,-0.082,-2.348,0
1483444858.641,0.381,0.052,-2.206,0
1483444858.661,0.366,0.037,-1.951,0
1483444858.680,0.277,0.090,-1.735,0
1483444858.700,0.052,-0.060,-1.585,0
1483444858.720,0.150,-0.142,-1.862,0
1483444858.739,0.217,0.000,-2.348,0
1483444858.759,-0.187,0.194,-2.662,0
1483444858.778,-0.867,0.217,-2.789,0
1483444858.798,-1.503,0.359,-2.737,0
1483444858.818,-1.443,0.284,-2.953,0
1483444858.837,-0.830,0.082,-3.073,0
1483444858.857,-0.164,0.007,-2.871,0
1483444858.877,0.546,-0.157,-2.348,0
1483444858.896,1.092,-0.247,-1.697,0
1483444858.916,0.822,-0.052,-1.204,0
1483444858.936,0.030,0.037,-1.069,0
1483444858.955,-0.778,0.090,-1.129,0
1483444858.975,-1.256,0.112,-1.376,0
1483444858.995,-1.032,0.516,-1.914,0
1483444859.014,-0.419,0.419,-2.108,0
1483444859.034,0.314,-0.217,-2.131,0
1483444859.054,0.553,-0.135,-2.101,0
1483444859.073,0.187,0.179,-2.138,0
1483444859.093,-0.299,0.284,-2.131,0
1483444859.113,-0.778,0.299,-2.123,0
1483444859.132,-1.129,0.449,-2.206,0
1483444859.152,-1.092,0.060,-2.669,0
1483444859.172,0.232,-0.778,-3.596,0
1483444859.191,1.264,-0.778,-3.940,0
1483444859.211,0.770,-0.097,-3.118,0
1483444859.231,0.105,0.224,-2.026,0
1483444859.250,-0.194,0.389,-1.824,0
1483444859.270,-0.591,0.419,-2.243,0
1483444859.290,-0.710,0.299,-2.811,0
1483444859.309,-0.516,-0.067,-3.447,0
1483444859.329,-0.284,-0.284,-3.716,0
1483444859.349,-0.404,0.045,-3.843,0
1483444859.368,-0.456,0.404,-3.843,0
1483444859.388,-0.531,0.307,-3.836,0
1483444859.408,-0.411,0.112,-3.581,0
1483444859.427,-0.336,0.292,-3.193,0
1483444859.447,-0.404,0.344,-2.908,0
1483444859.467,-0.374,0.351,-2.751,0
1483444859.486,-0.157,0.419,-2.774,0
1483444859.506,0.329,0.037,-3.013,0
1483444859.526,0.598,-0.187,-3.290,0
1483444859.545,-0.389,0.030,-3.297,0
1483444859.565,-1.054,0.157,-3.417,0
1483444859.585,-0.890,0.232,-3.439,0
1483444859.604,-0.157,-0.022,-3.335,0
1483444859.624,1.092,-0.950,-3.320,0
1483444859.644,1.817,-1.279,-3.245,0
1483444859.663,1.914,-0.935,-3.073,0
1483444859.683,1.772,-0.763,-2.871,0
1483444859.703,1.533,-0.471,-2.310,0
1483444859.722,1.054,-0.336,-1.226,0
1483444859.742,0.531,0.105,-0.733,0
1483444859.762,-0.314,0.800,-0.972,0
1483444859.781,-1.548,1.622,-1.757,0
1483444859.801,-2.198,1.817,-3.118,0
1483444859.821,-2.707,1.951,-4.621,0
1483444859.840,-3.394,1.929,-5.832,0
1483444859.860,-2.983,0.890,-6.408,0
1483444859.880,-1.271,-0.307,-6.744,0
1483444859.899,-0.037,-0.695,-6.580,0
1483444859.919,0.493,-0.920,-6.206,0
1483444859.939,0.650,-1.032,-5.869,0
1483444859.958,0.807,-1.757,-5.623,0
1483444859.978,1.092,-2.378,-5.458,0
1483444859.998,0.957,-1.436,-5.196,0
1483444860.017,0.449,-0.329,-5.047,0
1483444860.037,-0.120,0.045,-4.299,0
1483444860.057,-0.366,-0.434,-3.058,0
1483444860.076,-0.598,-0.150,-2.766,0
1483444860.096,-0.897,0.359,-3.649,0
1483444860.116,-0.591,0.441,-4.404,0
1483444860.135,-0.680,1.047,-4.351,0
1483444860.155,-1.578,1.323,-4.628,0
1483444860.174,-2.041,0.217,-6.213,0
1483444860.194,0.142,-1.697,-7.783,0
1483444860.214,3.088,-1.922,-7.043,0
1483444860.233,3.454,-0.785,-4.486,0
1483444860.253,1.922,0.172,-2.452,0
1483444860.273,0.075,0.224,-0.994,0
1483444860.292,-1.480,-0.329,0.254,0
1483444860.312,-1.002,-1.323,0.322,0
1483444860.332,0.411,-1.189,0.164,0
1483444860.351,1.249,-1.525,0.381,0
1483444860.371,0.837,-1.376,1.264,0
1483444860.391,0.613,-1.720,1.107,0
1483444860.410,1.024,-2.385,0.740,0
1483444860.430,1.107,-2.430,0.935,0
1483444860.450,0.508,-2.467,1.353,0
1483444860.469,0.546,-2.026,1.630,0
1483444860.489,0.815,0.022,2.123,0
1483444860.509,0.105,2.138,2.236,0
1483444860.528,-0.307,2.086,1.450,0
1483444860.548,-0.299,2.273,0.486,0
1483444860.568,-0.703,2.303,-0.105,0
1483444860.587,-1.323,1.757,-0.852,0
1483444860.607,-1.480,0.935,-1.914,0
1483444860.627,-0.912,0.598,-3.118,0
1483444860.646,-0.022,0.501,-3.858,0
1483444860.666,0.755,-0.142,-4.052,0
1483444860.686,0.636,0.396,-3.507,0
1483444860.705,-0.493,1.779,-2.662,0
1483444860.725,-2.026,2.886,-2.094,0
1483444860.745,-2.437,2.430,-2.273,0
1483444860.764,-1.847,1.129,-2.811,0
1483444860.784,-1.062,0.344,-3.267,0
1483444860.804,-0.269,0.172,-3.559,0
1483444860.823,0.381,-0.097,-3.694,0
1483444860.843,0.882,-0.336,-3.537,0
1483444860.863,1.024,-0.658,-2.938,0
1483444860.882,0.464,-0.658,-1.914,0
1483444860.902,-0.837,0.658,-0.740,0
1483444860.922,-1.578,1.196,-0.247,0
1483444860.941,-1.578,0.576,-0.142,0
1483444860.961,-0.987,-0.576,-0.120,0
1483444860.981,-0.531,-0.441,0.000,0
1483444861.000,-0.591,0.680,-0.336,0
1483444861.020,-0.770,1.241,-0.965,0
1483444861.040,-1.391,1.608,-0.972,0
1483444861.059,-2.288,1.077,-0.434,0
1483444861.079,-2.176,-0.120,-0.157,0
1483444861.099,-0.740,-1.241,-0.381,0
1483444861.118,0.553,-1.839,-0.479,0
1483444861.138,1.241,-1.951,-0.381,0
1483444861.158,1.211,-1.518,-0.344,0
1483444861.177,0.209,-0.830,-0.665,0
1483444861.197,-1.129,0.015,-1.338,0
1483444861.217,-2.026,1.316,-1.922,0
1483444861.236,-1.690,1.099,-2.938,0
1483444861.256,-0.994,0.381,-4.052,0
1483444861.276,-0.441,-0.179,-4.486,0
1483444861.295,0.262,-0.710,-4.471,0
1483444861.315,0.359,-0.493,-4.232,0
1483444861.335,-0.179,-0.860,-4.090,0
1483444861.354,-0.292,-1.518,-3.993,0
1483444861.374,0.067,-1.353,-3.664,0
1483444861.394,-0.209,0.493,-2.953,0
1483444861.413,-0.247,0.778,-2.512,0
1483444861.433,0.269,-0.030,-2.355,0
1483444861.453,0.583,-0.142,-2.108,0
1483444861.472,0.097,0.890,-1.727,0
1483444861.492,-0.501,0.950,-1.690,0
1483444861.512,-0.374,0.217,-1.884,0
1483444861.531,-0.007,0.157,-2.071,0
1483444861.551,0.135,0.449,-2.198,0
1483444861.571,0.396,0.314,-2.258,0
1483444861.590,0.471,0.224,-2.325,0
1483444861.610,0.374,0.441,-2.602,0
1483444861.629,0.299,0.284,-2.811,0
1483444861.649,0.830,-0.359,-2.632,0
1483444861.669,0.979,-0.344,-1.944,0
1483444861.688,0.426,0.224,-1.675,0
1483444861.708,0.516,0.217,-2.019,0
1483444861.728,1.331,-0.067,-2.019,0
1483444861.747,1.675,0.224,-1.540,0
1483444861.767,1.525,0.299,-1.630,0
1483444861.787,1.458,0.157,-2.221,0
1483444861.806,0.665,0.553,-2.228,0
1483444861.826,-0.262,0.770,-1.637,0
1483444861.846,-0.486,0.920,-1.196,0
1483444861.865,-0.277,1.144,-0.950,0
1483444861.885,-0.127,1.226,-0.643,0
1483444861.905,0.112,0.837,-0.643,0
1483444861.924,0.665,0.202,-0.860,0
1483444861.944,0.965,0.105,-1.114,0
1483444861.964,0.927,0.112,-1.473,0
1483444861.983,0.703,0.105,-2.004,0
1483444862.003,0.613,0.381,-2.654,0
1483444862.023,0.531,0.336,-3.267,0
1483444862.042,0.493,-0.127,-3.903,0
1483444862.062,0.650,-0.508,-4.366,0
1483444862.082,0.628,-0.336,-4.269,0
1483444862.101,0.389,-0.015,-3.664,0
1483444862.121,-0.105,0.090,-2.722,0
1483444862.141,-0.486,0.202,-2.161,0
1483444862.160,-0.239,-0.090,-1.944,0
1483444862.180,0.254,-0.105,-1.907,0
1483444862.200,0.935,-0.007,-1.787,0
1483444862.219,0.979,0.628,-1.047,0
1483444862.239,0.546,1.503,-0.097,0
1483444862.259,0.060,1.465,0.082,0
1483444862.278,-0.067,0.516,-0.322,0
1483444862.298,0.262,-0.277,-0.673,0
1483444862.318,0.628,-0.538,-0.725,0
1483444862.337,0.374,-0.359,-0.426,0
1483444862.357,-0.837,-0.254,-0.202,0
1483444862.377,-2.086,-0.202,-0.299,0
1483444862.396,-2.901,-0.127,-0.800,0
1483444862.416,-2.669,-0.426,-1.772,0
1483444862.436,-1.877,0.112,-2.475,0
1483444862.455,-1.077,-0.030,-3.013,0
1483444862.475,-0.434,-0.628,-3.260,0
1483444862.495,0.269,-0.673,-3.409,0
1483444862.514,0.426,-0.404,-3.634,0
1483444862.534,0.329,-0.299,-4.194,0
1483444862.554,-0.120,-0.501,-4.867,0
1483444862.573,-0.860,-0.568,-5.152,0
1483444862.593,-1.353,-0.254,-4.987,0
1483444862.613,-1.473,0.157,-4.830,0
1483444862.632,-0.905,-0.269,-4.591,0
1483444862.652,-0.060,-0.867,-3.806,0
1483444862.672,-0.591,-0.067,-2.310,0
1483444862.691,-1.712,0.381,-1.794,0
1483444862.711,-2.176,0.022,-2.475,0
1483444862.731,-2.258,-0.449,-3.282,0
1483444862.750,-1.824,-0.680,-3.649,0
1483444862.770,-1.450,-0.688,-3.365,0
1483444862.790,-1.166,-0.987,-3.006,0
1483444862.809,-0.456,-1.495,-2.908,0
1483444862.829,0.172,-1.772,-3.170,0
1483444862.849,0.336,-1.480,-3.619,0
1483444862.868,0.553,-0.546,-4.075,0
1483444862.888,0.576,0.748,-3.985,0
1483444862.908,0.546,0.329,-3.626,0
1483444862.927,0.740,-1.062,-3.312,0
1483444862.947,0.351,-0.935,-2.707,0
1483444862.967,-0.164,1.151,-3.058,0
1483444862.986,-0.770,3.125,-4.523,0
1483444863.006,-1.563,3.963,-5.690,0
1483444863.026,-2.452,3.432,-5.944,0
1483444863.045,-2.849,1.226,-5.914,0
1483444863.065,-1.667,-2.318,-6.273,0
1483444863.084,-0.239,-4.067,-6.191,0
1483444863.104,0.209,-3.320,-5.428,0
1483444863.124,0.890,-2.527,-4.823,0
1483444863.143,0.927,-0.486,-4.075,0
1483444863.163,0.299,0.763,-3.200,0
1483444863.183,-0.561,1.817,-2.811,0
1483444863.202,-0.710,1.727,-2.856,0
1483444863.222,-0.336,0.979,-2.879,0
1483444863.242,0.157,0.075,-2.983,0
1483444863.261,0.538,-0.778,-2.826,0
1483444863.281,0.613,-0.957,-2.714,0
1483444863.301,0.643,-0.935,-2.968,0
1483444863.320,0.120,-0.553,-3.267,0
1483444863.340,-0.209,-0.598,-3.208,0
1483444863.360,0.591,-0.994,-3.118,0
1483444863.379,1.533,-0.733,-2.572,0
1483444863.399,1.600,0.217,-1.682,0
1483444863.419,1.092,0.636,-1.361,0
1483444863.438,0.598,0.045,-1.622,0
1483444863.458,0.336,-0.187,-2.370,0
1483444863.478,0.224,0.105,-3.140,0
1483444863.497,0.396,-0.202,-3.581,0
1483444863.517,1.077,-1.323,-3.574,0
1483444863.537,1.914,-2.071,-3.215,0
1483444863.556,2.594,-2.123,-2.856,0
1483444863.576,1.907,-1.047,-3.043,0
1483444863.596,0.583,0.292,-3.439,0
1483444863.615,0.030,0.150,-4.023,0
1483444863.635,0.583,-1.510,-4.366,0
1483444863.655,1.017,-2.542,-3.940,0
1483444863.674,0.404,-1.787,-3.088,0
1483444863.694,-0.890,0.007,-2.587,0
1483444863.714,-1.832,1.024,-2.318,0
1483444863.733,-1.406,-0.090,-2.991,0
1483444863.753,0.374,-2.624,-3.948,0
1483444863.773,1.555,-2.856,-4.374,0
1483444863.792,1.189,-1.122,-4.127,0
1483444863.812,0.224,0.613,-3.439,0
1483444863.832,-0.680,0.845,-3.088,0
1483444863.851,-0.658,-0.583,-3.290,0
1483444863.871,-0.015,-1.062,-3.806,0
1483444863.891,0.037,-0.426,-3.858,0
1483444863.910,-1.189,0.284,-3.297,0
1483444863.930,-1.585,0.531,-3.028,0
1483444863.950,-0.755,0.172,-2.991,0
1483444863.969,0.284,-0.359,-3.043,0
1483444863.989,0.830,-0.179,-3.095,0
1483444864.009,0.748,-0.120,-3.028,0
1483444864.028,0.404,0.135,-2.976,0
1483444864.048,-0.239,0.628,-3.013,0
1483444864.068,-1.054,0.793,-3.140,0
1483444864.087,-1.421,0.927,-3.073,0
1483444864.107,-1.495,1.054,-2.819,0
1483444864.127,-1.316,1.204,-2.363,0
1483444864.146,-0.755,0.897,-2.430,0
1483444864.166,-0.007,0.090,-2.669,0
1483444864.186,0.022,-0.441,-2.348,0
1483444864.205,-0.396,0.105,-1.794,0
1483444864.225,-0.935,1.009,-1.256,0
1483444864.245,-0.942,1.241,-0.830,0
1483444864.264,-0.800,0.583,-0.486,0
1483444864.284,-0.531,-0.434,-0.277,0
1483444864.304,-0.082,-0.800,-0.426,0
1483444864.323,0.441,-0.508,-0.650,0
1483444864.343,0.045,0.052,-0.606,0
1483444864.363,-0.695,0.224,-0.404,0
1483444864.382,-1.092,0.105,-0.449,0
1483444864.402,-0.905,0.067,-0.740,0
1483444864.422,-0.553,0.015,-1.129,0
1483444864.441,-0.396,-0.262,-1.293,0
1483444864.461,-0.890,-0.045,-1.293,0
1483444864.481,-1.436,-0.157,-1.465,0
1483444864.500,-1.331,-0.725,-1.847,0
1483444864.520,-0.733,-0.897,-2.236,0
1483444864.539,-0.187,-0.164,-2.176,0
1483444864.559,-0.404,0.217,-1.735,0
1483444864.579,-0.553,0.209,-1.361,0
1483444864.598,-0.344,0.232,-0.927,0
1483444864.618,0.052,0.307,-0.464,0
1483444864.638,0.329,0.209,-0.209,0
1483444864.657,0.292,-0.090,0.075,0
1483444864.677,0.172,-0.576,0.179,0
1483444864.697,0.000,-0.688,0.060,0
1483444864.716,-0.090,-0.359,-0.224,0
1483444864.736,0.157,-0.105,-0.583,0
1483444864.756,0.800,-0.359,-0.965,0
1483444864.775,1.039,-0.867,-1.548,0
1483444864.795,0.957,-1.211,-2.213,0
1483444864.815,0.591,-0.538,-2.617,0
1483444864.834,-0.449,0.591,-2.400,0
1483444864.854,-1.122,0.755,-2.176,0
1483444864.874,-1.002,0.067,-2.236,0
1483444864.893,-0.680,-0.262,-2.265,0
1483444864.913,-0.568,-0.090,-2.236,0
1483444864.933,-0.434,-0.202,-2.168,0
1483444864.952,-0.105,-0.224,-1.922,0
1483444864.972,0.172,-0.112,-1.750,0
1483444864.992,0.150,0.329,-1.824,0
1483444865.011,-0.254,0.426,-1.936,0
1483444865.031,-0.852,0.015,-1.922,0
1483444865.051,-0.688,-0.374,-1.794,0
1483444865.070,-0.112,-0.217,-1.974,0
1483444865.090,0.075,0.127,-2.161,0
1483444865.110,-0.486,0.277,-2.056,0
1483444865.129,-0.718,-0.105,-1.914,0
1483444865.149,-0.501,-0.224,-1.742,0
1483444865.169,-0.456,0.135,-1.525,0
1483444865.188,-0.531,0.613,-1.338,0
1483444865.208,-0.142,0.224,-1.316,0
1483444865.228,0.449,-0.449,-1.361,0
1483444865.247,0.486,-0.269,-1.465,0
1483444865.267,0.187,0.142,-2.056,0
1483444865.287,0.120,0.172,-2.445,0
1483444865.306,0.449,0.172,-2.490,0
1483444865.326,0.553,0.464,-2.325,0
1483444865.346,0.277,0.351,-2.206,0
1483444865.365,0.022,-0.127,-2.094,0
1483444865.385,-0.142,-0.441,-2.101,0
1483444865.405,-0.075,-0.307,-2.527,0
1483444865.424,0.120,-0.209,-2.864,0
1483444865.444,0.336,-0.426,-2.796,0
1483444865.464,0.142,-0.688,-2.161,0
1483444865.483,-0.471,-0.576,-1.548,0
1483444865.503,-1.069,-0.292,-1.383,0
1483444865.523,-0.994,-0.030,-1.443,0
1483444865.542,-0.621,0.396,-1.279,0
1483444865.562,-1.099,0.523,-1.234,0
1483444865.582,-1.166,0.336,-1.525,0
1483444865.601,-0.486,-0.052,-1.615,0
1483444865.621,0.374,-0.501,-1.308,0
1483444865.641,1.144,-0.860,-1.279,0
1483444865.660,1.376,-0.688,-1.391,0
1483444865.680,0.815,-0.374,-1.615,0
1483444865.700,0.179,0.067,-1.981,0
1483444865.719,-0.179,0.254,-2.385,0
1483444865.739,0.052,-0.082,-2.520,0
1483444865.759,0.097,-0.179,-2.535,0
1483444865.778,0.067,-0.082,-2.565,0
1483444865.798,0.247,0.030,-2.617,0
1483444865.818,0.374,-0.030,-2.662,0
1483444865.837,0.359,-0.090,-2.684,0
1483444865.857,-0.097,-0.052,-2.781,0
1483444865.877,-0.561,0.052,-2.744,0
1483444865.896,-0.643,-0.030,-2.647,0
1483444865.916,-0.628,-0.075,-2.378,0
1483444865.935,-0.516,-0.022,-2.079,0
1483444865.955,-0.486,-0.007,-1.862,0
1483444865.975,-0.254,-0.135,-1.817,0
1483444865.994,-0.052,-0.523,-1.817,0
1483444866.014,0.209,-0.516,-1.899,0
1483444866.034,0.359,-0.307,-2.116,0
1483444866.053,0.045,-0.202,-2.422,0
1483444866.073,-0.299,-0.022,-2.609,0
1483444866.093,-0.508,0.202,-2.938,0
1483444866.112,-0.561,0.105,-3.245,0
1483444866.132,-0.516,-0.067,-3.252,0
