timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1483444854.994,-10.742,40.527,-43.945,48.828,45.410,0
1483444854.997,-14.648,30.762,68.848,44.922,49.805,0
1483444855.001,-26.855,19.043,95.215,31.738,65.918,0
1483444855.005,-32.227,19.043,-9.766,27.832,44.922,0
1483444855.009,-27.832,19.531,-92.285,38.574,35.645,0
1483444855.013,-18.066,30.762,-44.434,53.711,43.945,0
1483444855.017,-15.137,36.133,93.262,58.105,15.137,0
1483444855.021,-40.527,9.766,134.766,16.602,-16.602,0
1483444855.025,-49.316,1.953,99.121,6.836,15.137,0
1483444855.029,-20.996,25.391,19.531,48.340,21.973,0
1483444855.033,-12.695,35.156,-73.242,53.223,0.977,0
1483444855.036,-41.504,4.395,64.941,14.648,14.648,0
1483444855.040,-29.785,14.160,62.500,32.227,30.273,0
1483444855.044,-6.348,37.109,25.391,50.781,5.371,0
1483444855.048,-22.461,28.809,99.121,34.180,-24.414,0
1483444855.052,-26.855,24.902,18.066,25.879,-4.883,0
1483444855.056,-15.137,32.227,-49.805,33.691,17.090,0
1483444855.060,-4.395,45.410,-12.207,55.664,19.043,0
1483444855.064,-16.113,36.621,71.289,53.223,34.668,0
1483444855.068,-37.598,23.438,89.355,28.809,78.125,0
1483444855.072,-36.621,20.508,83.008,25.391,70.801,0
1483444855.076,-29.297,20.020,54.199,24.902,44.434,0
1483444855.079,-21.484,30.273,32.715,38.086,42.969,0
1483444855.083,-1.465,55.176,-107.910,69.824,49.805,0
1483444855.087,8.301,65.430,-200.195,79.590,48.828,0
1483444855.091,-26.855,32.715,102.539,36.133,31.250,0
1483444855.095,-56.152,2.441,240.723,-8.301,32.715,0
1483444855.099,-52.734,-1.465,149.414,-10.254,83.496,0
1483444855.103,-26.367,19.043,29.785,18.066,85.449,0
1483444855.107,-12.695,30.273,-60.547,36.621,68.848,0
1483444855.111,-20.020,26.367,-47.852,33.691,82.031,0
1483444855.115,-36.133,15.137,67.871,12.695,104.004,0
1483444855.119,-42.969,11.719,124.023,3.906,82.031,0
1483444855.122,-26.855,21.973,27.344,22.461,69.824,0
1483444855.126,-12.695,32.227,1.953,30.273,91.309,0
1483444855.130,-10.254,42.969,42.969,24.414,74.707,0
1483444855.134,-23.438,37.598,30.762,17.090,85.449,0
1483444855.138,-28.320,29.785,34.668,21.484,68.848,0
1483444855.142,-18.555,35.156,-0.977,27.344,77.637,0
1483444855.146,-11.230,43.457,-56.641,36.133,102.051,0
1483444855.150,-13.184,33.691,-0.488,30.273,60.059,0
1483444855.154,-12.207,31.250,79.102,23.438,50.781,0
1483444855.158,-34.668,26.855,120.117,3.418,73.730,0
1483444855.161,-55.664,7.324,130.859,-10.742,61.523,0
1483444855.165,-40.039,14.648,-0.488,9.766,36.133,0
1483444855.169,-21.973,28.320,-61.523,18.066,21.973,0
1483444855.173,-29.785,22.461,78.125,9.277,47.852,0
1483444855.177,-33.203,17.578,106.934,9.277,35.156,0
1483444855.181,-36.133,14.160,70.312,16.113,12.207,0
1483444855.185,-20.020,33.203,-45.410,38.574,4.883,0
1483444855.189,7.812,62.012,-178.223,72.266,-11.719,0
1483444855.193,-20.996,28.320,-14.160,39.062,-7.812,0
1483444855.197,-55.176,-8.789,170.898,-4.883,-32.715,0
1483444855.201,-50.293,-4.395,145.508,3.906,-17.090,0
1483444855.204,-35.156,5.371,51.758,13.184,20.996,0
1483444855.208,3.418,32.715,-81.543,42.969,-24.414,0
1483444855.212,4.883,39.551,2.930,57.617,-40.527,0
1483444855.216,-28.320,15.137,94.727,29.297,-24.414,0
1483444855.220,-25.391,16.113,41.016,30.273,-28.320,0
1483444855.224,-29.297,16.113,69.336,30.273,-70.312,0
1483444855.228,-28.809,17.090,47.363,31.738,-101.562,0
1483444855.232,-26.367,20.996,28.809,29.785,-93.262,0
1483444855.236,-15.625,32.715,-56.641,44.922,-99.121,0
1483444855.240,-14.648,38.086,-59.570,51.270,-133.789,0
1483444855.244,-45.410,12.695,58.594,9.277,-136.230,0
1483444855.247,-47.852,2.930,119.141,-9.766,-91.797,0
1483444855.251,-41.504,1.465,130.371,-5.371,-114.258,0
1483444855.255,-16.602,29.297,-16.113,30.762,-193.848,0
1483444855.259,5.371,45.898,-86.914,57.617,-205.566,0
1483444855.263,-26.855,15.625,83.496,16.602,-175.293,0
1483444855.267,-25.391,24.414,3.906,16.113,-186.523,0
1483444855.271,-6.836,32.227,-81.055,33.203,-188.477,0
1483444855.275,-26.855,16.602,107.422,7.324,-177.734,0
1483444855.279,-42.480,11.230,130.371,-3.906,-167.969,0
1483444855.283,-36.621,14.160,39.551,4.395,-154.297,0
1483444855.286,-14.160,28.809,-42.480,32.715,-176.270,0
1483444855.290,-13.184,30.762,-21.484,35.645,-197.754,0
1483444855.294,-24.902,27.344,41.504,15.625,-161.133,0
1483444855.298,-16.602,34.180,11.719,28.320,-168.457,0
1483444855.302,-24.902,23.438,56.641,17.090,-188.965,0
1483444855.306,-35.645,17.090,101.074,1.953,-190.430,0
1483444855.310,-13.672,35.156,-17.090,34.180,-211.914,0
1483444855.314,5.371,48.340,-76.172,43.945,-201.660,0
1483444855.318,-13.672,31.738,88.867,22.949,-180.176,0
1483444855.322,-26.367,19.043,133.789,20.020,-180.664,0
1483444855.326,-6.836,36.621,-10.742,47.363,-150.391,0
1483444855.329,-9.766,34.180,4.395,39.062,-166.504,0
1483444855.333,-38.086,8.301,83.008,-1.953,-177.734,0
1483444855.337,-34.668,5.859,52.246,0.000,-125.000,0
1483444855.341,-10.254,30.273,-39.551,29.785,-95.215,0
1483444855.345,-13.184,36.133,-26.855,25.879,-114.746,0
1483444855.349,-37.109,18.555,94.727,0.977,-139.648,0
1483444855.353,-37.109,21.484,68.848,2.930,-107.422,0
1483444855.357,-13.672,40.039,-8.789,33.203,-103.027,0
1483444855.361,0.000,44.434,-47.363,53.223,-103.516,0
1483444855.365,-19.043,20.020,32.227,23.438,-104.492,0
1483444855.369,-41.016,5.371,85.449,-3.418,-85.938,0
1483444855.372,-30.762,20.508,59.570,24.414,-89.355,0
1483444855.376,-7.812,34.180,53.223,55.664,-121.582,0
1483444855.380,-19.043,18.555,61.523,31.250,-106.934,0
1483444855.384,-33.203,14.648,77.148,3.906,-85.938,0
1483444855.388,-37.109,20.020,86.426,6.836,-124.023,0
1483444855.392,-3.906,44.434,-124.023,54.199,-159.668,0
1483444855.396,14.648,60.547,-138.184,71.289,-133.789,0
1483444855.400,-43.457,17.578,153.320,9.766,-124.512,0
1483444855.404,-53.711,5.859,150.879,-12.695,-170.898,0
1483444855.408,-22.461,29.785,-17.090,23.926,-209.961,0
1483444855.411,-17.090,40.039,9.766,32.715,-194.824,0
1483444855.415,-32.715,31.250,122.070,16.602,-187.012,0
1483444855.419,-10.742,49.805,-53.223,52.246,-185.059,0
1483444855.423,-13.184,48.828,-94.238,56.152,-191.406,0
1483444855.427,-56.641,13.184,67.871,6.348,-161.621,0
1483444855.431,-42.969,23.438,25.879,15.625,-140.137,0
1483444855.435,-38.086,27.344,47.363,19.043,-139.648,0
1483444855.439,-47.363,21.973,88.867,1.953,-165.039,0
1483444855.443,-48.340,26.367,57.129,4.883,-185.059,0
1483444855.447,-43.457,21.973,54.199,5.859,-165.527,0
1483444855.451,-37.598,20.508,41.504,8.789,-136.230,0
1483444855.454,-33.203,32.227,9.766,27.832,-115.723,0
1483444855.458,-11.230,52.246,-83.496,51.758,-133.789,0
1483444855.462,-40.039,26.855,36.133,23.438,-132.812,0
1483444855.466,-70.312,-0.488,148.926,-8.789,-152.832,0
1483444855.470,-61.523,5.859,70.312,-3.418,-181.641,0
1483444855.474,-51.270,13.184,23.926,4.395,-141.602,0
1483444855.478,-29.297,25.391,18.555,20.020,-154.785,0
1483444855.482,-19.043,36.621,-6.836,42.969,-190.918,0
1483444855.486,-27.344,39.062,-28.809,38.574,-143.555,0
1483444855.490,-21.973,44.922,-34.668,41.016,-106.445,0
1483444855.494,-18.555,41.016,3.418,42.480,-133.301,0
1483444855.497,-49.316,18.066,100.098,14.648,-145.508,0
1483444855.501,-52.246,17.578,108.398,11.719,-134.277,0
1483444855.505,-39.551,24.902,34.668,25.879,-88.379,0
1483444855.509,-37.109,23.926,-8.301,34.180,-93.262,0
1483444855.513,-36.133,13.184,17.090,32.227,-129.883,0
1483444855.517,-30.273,18.066,-67.383,33.691,-106.934,0
1483444855.521,-44.922,20.508,15.137,10.254,-124.512,0
1483444855.525,-71.289,-0.977,169.434,-15.137,-183.594,0
1483444855.529,-62.988,-2.930,97.168,-15.137,-194.824,0
1483444855.533,-48.340,9.766,11.230,-1.465,-168.945,0
1483444855.536,-24.902,35.645,-102.051,39.551,-171.875,0
1483444855.540,-6.348,51.758,-70.312,53.223,-194.336,0
1483444855.544,-43.457,19.043,151.855,13.184,-198.242,0
1483444855.548,-69.824,-7.324,142.090,-10.742,-179.688,0
1483444855.552,-50.293,13.184,-19.043,5.371,-167.480,0
1483444855.556,-42.969,25.879,14.160,22.461,-200.195,0
1483444855.560,-44.922,22.949,44.922,16.602,-251.953,0
1483444855.564,-43.457,20.996,9.766,5.371,-271.484,0
1483444855.568,-45.898,18.555,-12.207,7.812,-256.348,0
1483444855.572,-60.059,11.719,25.879,-2.930,-272.461,0
1483444855.576,-54.199,17.090,49.316,0.488,-250.000,0
1483444855.579,-26.367,36.621,-57.129,27.832,-208.008,0
1483444855.583,-34.180,26.367,22.949,20.508,-225.098,0
1483444855.587,-49.805,12.695,133.301,11.230,-240.723,0
1483444855.591,-40.039,23.438,-19.043,19.043,-220.215,0
1483444855.595,-45.410,12.207,-32.227,9.766,-209.961,0
1483444855.599,-48.340,7.324,39.062,10.742,-244.141,0
1483444855.603,-38.574,28.320,19.531,24.414,-270.996,0
1483444855.607,-34.180,30.273,85.938,24.414,-244.629,0
1483444855.611,-45.898,19.043,119.141,15.137,-229.004,0
1483444855.615,-55.176,16.602,63.965,21.973,-250.488,0
1483444855.619,-42.480,24.902,-7.812,28.809,-255.859,0
1483444855.622,-32.227,29.785,-70.801,28.809,-255.371,0
1483444855.626,-22.949,39.062,-83.984,32.227,-239.258,0
1483444855.630,-18.555,41.016,55.664,36.133,-270.996,0
1483444855.634,-40.527,22.461,134.277,22.461,-301.758,0
1483444855.638,-47.363,18.066,54.688,13.184,-278.809,0
1483444855.642,-51.758,16.113,82.031,4.883,-269.043,0
1483444855.646,-49.805,21.484,15.625,13.184,-253.418,0
1483444855.650,-43.457,24.902,-85.449,35.156,-252.441,0
1483444855.654,-41.992,26.367,94.238,31.738,-241.699,0
1483444855.658,-41.992,25.391,150.391,18.555,-242.676,0
1483444855.661,-44.434,25.391,49.316,23.438,-282.715,0
1483444855.665,-36.133,32.715,-31.738,38.574,-267.578,0
1483444855.669,-48.340,17.090,-40.039,22.949,-214.844,0
1483444855.673,-57.617,5.371,60.059,2.441,-229.004,0
1483444855.677,-39.062,30.762,24.902,23.438,-219.238,0
1483444855.681,-38.086,37.109,13.672,34.668,-193.359,0
1483444855.685,-42.480,26.367,-43.945,29.297,-206.055,0
1483444855.689,-26.855,32.227,-37.109,39.551,-181.641,0
1483444855.693,-46.387,13.672,173.340,19.531,-208.008,0
1483444855.697,-66.406,3.418,145.996,-1.465,-218.750,0
1483444855.701,-58.594,22.461,67.383,5.859,-162.598,0
1483444855.704,-43.945,35.645,15.625,20.508,-189.941,0
1483444855.708,-28.809,47.363,-75.684,36.621,-206.055,0
1483444855.712,-27.344,46.875,-74.219,46.875,-131.836,0
1483444855.716,-46.875,30.273,-32.715,26.367,-103.516,0
1483444855.720,-64.453,16.113,135.742,6.348,-137.207,0
1483444855.724,-48.340,25.391,114.746,17.090,-148.926,0
1483444855.728,-26.367,42.480,-111.816,35.645,-112.305,0
1483444855.732,-46.387,27.344,-17.090,20.020,-103.027,0
1483444855.736,-74.707,5.859,146.973,-17.090,-125.977,0
1483444855.740,-64.941,19.531,126.465,-7.324,-114.258,0
1483444855.744,-27.832,47.363,9.766,34.668,-111.328,0
1483444855.747,-26.367,46.875,-83.008,44.434,-113.281,0
1483444855.751,-39.551,38.086,3.418,32.227,-122.070,0
1483444855.755,-51.758,21.973,98.633,3.906,-117.676,0
1483444855.759,-37.109,31.738,-31.250,10.742,-70.801,0
1483444855.763,-31.738,43.945,-57.617,27.344,-96.191,0
1483444855.767,-63.477,17.090,123.535,0.977,-115.234,0
1483444855.771,-59.082,14.648,72.754,7.812,-68.359,0
1483444855.775,-33.203,37.598,-154.297,40.039,-34.180,0
1483444855.779,-48.340,25.879,-81.543,8.301,-43.457,0
1483444855.783,-59.570,9.277,141.602,-12.695,-45.898,0
1483444855.786,-49.316,16.113,92.285,12.207,-15.625,0
1483444855.790,-34.180,25.879,-28.320,26.855,-36.621,0
1483444855.794,-36.621,28.320,-10.742,20.996,-68.359,0
1483444855.798,-41.016,31.738,30.273,16.602,-43.945,0
1483444855.802,-36.133,28.320,-23.438,17.090,-17.578,0
1483444855.806,-57.617,10.742,78.613,0.977,-11.719,0
1483444855.810,-57.617,16.113,86.426,5.859,-4.395,0
1483444855.814,-47.363,24.902,36.133,15.137,16.113,0
1483444855.818,-55.664,19.531,53.223,11.230,29.297,0
1483444855.822,-54.199,21.484,50.293,12.695,0.488,0
1483444855.826,-31.738,34.668,-77.148,32.227,-19.531,0
1483444855.829,-17.578,45.410,-141.602,42.969,0.000,0
1483444855.833,-45.410,25.879,95.215,17.578,11.719,0
1483444855.837,-57.617,13.672,127.441,7.812,-15.137,0
1483444855.841,-39.551,29.297,-64.453,29.785,-27.344,0
1483444855.845,-38.574,33.203,-2.930,27.832,-9.766,0
1483444855.849,-55.176,21.484,150.879,4.883,0.000,0
1483444855.853,-36.621,31.250,-0.977,27.344,5.859,0
1483444855.857,-22.949,39.551,-49.316,38.086,-33.203,0
1483444855.861,-34.668,32.715,54.199,33.203,-59.082,0
1483444855.865,-41.016,25.879,56.641,33.203,-13.672,0
1483444855.869,-43.945,23.438,33.203,24.414,15.137,0
1483444855.872,-47.852,20.996,51.270,19.043,7.324,0
1483444855.876,-23.926,44.922,-57.129,46.387,-11.719,0
1483444855.880,-10.742,47.852,16.113,51.270,-57.129,0
1483444855.884,-41.016,16.113,166.016,20.508,-78.613,0
1483444855.888,-59.570,8.789,83.984,0.977,-84.961,0
1483444855.892,-50.293,23.438,45.898,11.230,-110.352,0
1483444855.896,-28.809,42.969,28.809,41.016,-72.754,0
1483444855.900,-33.203,37.109,-30.762,44.922,-69.824,0
1483444855.904,-57.129,19.531,37.598,14.648,-103.516,0
1483444855.908,-59.570,15.137,54.688,4.395,-86.914,0
1483444855.911,-32.227,32.227,-1.953,48.828,-108.398,0
1483444855.915,-28.320,41.016,44.922,56.641,-116.211,0
1483444855.919,-36.621,32.715,11.230,42.969,-78.613,0
1483444855.923,-49.316,19.043,0.977,36.621,-66.406,0
1483444855.927,-62.012,5.371,38.086,21.484,-97.656,0
1483444855.931,-45.410,20.508,50.293,29.297,-127.441,0
1483444855.935,-43.945,29.297,125.488,20.020,-130.859,0
1483444855.939,-41.504,32.227,59.570,27.832,-131.836,0
1483444855.943,-12.695,54.199,-71.777,70.801,-138.184,2
1483444855.947,-27.344,41.992,-38.086,56.641,-179.199,0
1483444855.951,-67.871,14.648,91.309,2.930,-160.645,0
1483444855.954,-65.918,8.301,113.281,-4.883,-136.719,0
1483444855.958,-55.664,14.160,68.359,13.184,-125.977,0
1483444855.962,-41.504,30.762,34.668,39.062,-125.000,0
1483444855.966,-33.203,31.738,6.836,41.992,-145.508,0
1483444855.970,-44.434,20.996,-3.418,30.273,-132.812,0
1483444855.974,-60.059,8.789,41.992,12.695,-121.582,0
1483444855.978,-51.758,15.137,52.246,17.090,-154.297,0
1483444855.982,-50.293,17.090,26.855,26.855,-129.395,0
1483444855.986,-67.871,4.395,98.633,9.766,-101.074,0
1483444855.990,-31.250,38.086,-22.949,48.340,-129.395,0
1483444855.994,0.488,70.801,-125.977,79.590,-123.047,0
1483444855.997,-39.551,25.391,24.902,34.180,-138.672,0
1483444856.001,-63.477,0.488,135.254,2.930,-143.066,0
1483444856.005,-61.035,14.160,143.066,7.812,-64.453,0
1483444856.009,-61.035,16.113,115.723,6.836,-38.574,0
1483444856.013,-54.199,16.113,43.945,17.090,-82.520,0
1483444856.017,-18.555,41.504,-189.453,61.035,-68.359,0
1483444856.021,-20.020,41.016,-71.777,52.246,-43.457,0
1483444856.025,-40.039,24.902,129.395,31.738,-55.664,0
1483444856.029,-49.805,22.461,63.965,31.738,-71.777,0
1483444856.033,-59.082,18.555,137.695,29.785,-49.316,0
1483444856.036,-43.945,28.809,61.523,30.273,5.859,0
1483444856.040,-43.945,26.367,-39.551,17.090,-43.457,0
1483444856.044,-50.781,21.973,24.902,22.461,-106.445,0
1483444856.048,-46.387,19.531,117.676,28.809,-100.098,0
1483444856.052,-39.062,23.926,55.664,19.531,-57.617,0
1483444856.056,-41.504,24.414,-11.230,10.254,-42.480,0
1483444856.060,-45.898,14.648,48.340,17.090,-41.504,0
1483444856.064,-40.039,18.066,63.965,21.973,-30.762,0
1483444856.068,-36.621,20.508,-15.625,23.438,-58.105,0
1483444856.072,-25.391,39.062,-103.516,37.598,-103.516,0
1483444856.076,-19.043,50.781,83.008,33.203,-31.250,0
1483444856.079,-32.715,34.180,165.527,18.555,-9.766,0
1483444856.083,-37.109,30.762,-15.625,24.414,-47.363,0
1483444856.087,-35.156,35.645,-102.539,31.250,-15.137,0
1483444856.091,-42.969,28.320,72.266,9.277,-19.043,0
1483444856.095,-51.270,16.602,186.523,-11.719,-53.711,0
1483444856.099,-48.828,19.043,127.441,8.301,20.996,0
1483444856.103,-35.156,38.086,-7.324,13.672,26.367,0
1483444856.107,-29.297,41.016,8.789,3.906,-9.766,0
1483444856.111,-17.090,44.922,49.316,23.438,-1.465,0
1483444856.115,-24.902,37.109,28.809,23.438,-6.836,0
1483444856.119,-40.527,32.227,79.590,16.113,-44.434,0
1483444856.122,-13.672,57.129,-91.309,48.340,20.508,0
1483444856.126,-10.254,57.617,-56.152,49.805,6.348,0
1483444856.130,-41.504,26.855,173.340,5.371,-45.410,0
1483444856.134,-48.828,17.090,150.879,-4.395,26.367,0
1483444856.138,-32.715,35.156,10.742,20.508,10.742,0
1483444856.142,-15.625,53.711,-33.691,43.945,11.719,0
1483444856.146,-41.504,33.203,51.270,18.555,15.137,0
1483444856.150,-61.035,14.648,75.684,-4.395,38.086,0
1483444856.154,-42.969,29.785,73.730,14.648,26.855,0
1483444856.158,-28.320,43.945,32.227,21.484,-35.645,0
1483444856.161,-25.391,44.922,-17.090,20.508,-27.832,0
1483444856.165,-39.062,33.203,58.105,10.742,-4.883,0
1483444856.169,-37.598,35.645,58.594,7.812,14.648,0
1483444856.173,-23.438,54.199,-14.160,27.344,15.137,0
1483444856.177,-29.297,48.340,-26.367,31.250,7.324,0
1483444856.181,-41.504,35.156,2.930,13.672,-8.301,0
1483444856.185,-51.758,27.832,143.066,-1.465,-3.906,0
1483444856.189,-40.039,38.086,100.098,21.973,37.598,0
1483444856.193,-20.996,53.711,19.531,35.645,-42.480,0
1483444856.197,-35.645,43.457,68.359,12.695,-45.898,0
1483444856.201,-53.223,28.809,38.574,4.883,12.207,0
1483444856.204,-39.551,43.457,8.789,20.996,21.484,0
1483444856.208,-29.297,52.246,-5.859,24.414,48.340,0
1483444856.212,-38.086,41.992,53.711,18.555,48.828,0
1483444856.216,-37.109,42.480,121.582,13.184,32.715,0
1483444856.220,-18.555,54.688,7.812,31.738,43.945,0
1483444856.224,-19.531,57.129,-48.340,39.551,37.598,0
1483444856.228,-32.227,43.457,32.227,26.367,5.371,0
1483444856.232,-28.320,42.480,26.855,23.926,-26.367,0
1483444856.236,-11.230,62.012,4.395,39.062,-3.906,0
1483444856.240,-7.812,60.547,28.809,45.410,-6.348,0
1483444856.244,-36.133,36.621,102.051,17.090,-14.648,0
1483444856.247,-20.996,57.617,33.203,32.715,48.828,0
1483444856.251,-9.766,69.824,-66.895,38.086,39.551,0
1483444856.255,-34.180,46.875,88.379,3.906,17.090,0
1483444856.259,-41.016,43.457,142.090,2.930,46.387,0
