timestamps,X,Y,Z,Marker0
1505860756.539,-0.253,0.112,0.946,0
1505860756.558,-0.254,0.117,0.945,0
1505860756.578,-0.253,0.115,0.946,0
1505860756.598,-0.256,0.120,0.945,0
1505860756.618,-0.253,0.119,0.947,0
1505860756.637,-0.256,0.122,0.947,0
1505860756.657,-0.256,0.124,0.949,0
1505860756.677,-0.258,0.127,0.949,0
1505860756.696,-0.249,0.125,0.945,0
1505860756.716,-0.261,0.126,0.947,0
1505860756.736,-0.248,0.127,0.942,0
1505860756.755,-0.255,0.127,0.944,0
1505860756.775,-0.258,0.127,0.947,0
1505860756.795,-0.264,0.126,0.944,0
1505860756.815,-0.256,0.126,0.941,0
1505860756.834,-0.264,0.127,0.942,0
1505860756.854,-0.261,0.126,0.947,0
1505860756.874,-0.263,0.127,0.946,0
1505860756.893,-0.258,0.128,0.942,0
1505860756.913,-0.259,0.129,0.944,0
1505860756.933,-0.263,0.130,0.940,0
1505860756.953,-0.262,0.127,0.947,0
1505860756.972,-0.264,0.127,0.944,0
1505860756.992,-0.266,0.125,0.945,0
1505860757.012,-0.267,0.125,0.941,0
1505860757.031,-0.268,0.125,0.945,0
1505860757.051,-0.271,0.123,0.949,0
1505860757.071,-0.267,0.125,0.939,0
1505860757.090,-0.256,0.124,0.935,0
1505860757.110,-0.257,0.125,0.943,0
1505860757.130,-0.255,0.125,0.948,0
1505860757.150,-0.254,0.127,0.951,0
1505860757.169,-0.263,0.127,0.949,0
1505860757.189,-0.266,0.130,0.947,0
1505860757.209,-0.263,0.129,0.945,0
1505860757.228,-0.265,0.129,0.946,0
1505860757.248,-0.264,0.128,0.943,0
1505860757.268,-0.265,0.129,0.943,0
1505860757.288,-0.260,0.129,0.943,0
1505860757.307,-0.266,0.130,0.943,0
1505860757.327,-0.265,0.127,0.946,0
1505860757.347,-0.270,0.130,0.950,0
1505860757.366,-0.271,0.128,0.946,0
1505860757.386,-0.269,0.131,0.938,0
1505860757.406,-0.260,0.131,0.938,0
1505860757.425,-0.262,0.128,0.944,0
1505860757.445,-0.262,0.130,0.945,0
1505860757.465,-0.259,0.130,0.944,0
1505860757.485,-0.264,0.128,0.944,0
1505860757.504,-0.270,0.127,0.944,0
1505860757.524,-0.269,0.129,0.941,0
1505860757.544,-0.270,0.129,0.943,0
1505860757.563,-0.266,0.131,0.944,0
1505860757.583,-0.261,0.130,0.944,0
1505860757.603,-0.261,0.131,0.945,0
1505860757.623,-0.258,0.130,0.945,0
1505860757.642,-0.262,0.129,0.944,0
1505860757.662,-0.266,0.130,0.944,0
1505860757.682,-0.266,0.130,0.940,0
1505860757.701,-0.267,0.131,0.942,0
1505860757.721,-0.267,0.134,0.944,0
1505860757.741,-0.267,0.134,0.943,0
1505860757.760,-0.266,0.136,0.941,0
1505860757.780,-0.263,0.136,0.943,0
1505860757.800,-0.265,0.137,0.945,0
1505860757.820,-0.262,0.136,0.945,0
1505860757.839,-0.265,0.134,0.944,0
1505860757.859,-0.270,0.136,0.942,0
1505860757.879,-0.270,0.136,0.942,0
1505860757.898,-0.272,0.134,0.945,0
1505860757.918,-0.270,0.135,0.942,0
1505860757.938,-0.267,0.138,0.937,0
1505860757.958,-0.263,0.139,0.938,0
1505860757.977,-0.258,0.140,0.943,0
1505860757.997,-0.258,0.142,0.945,0
1505860758.017,-0.257,0.143,0.946,0
1505860758.036,-0.262,0.143,0.945,0
1505860758.056,-0.267,0.142,0.946,0
1505860758.076,-0.271,0.139,0.942,0
1505860758.096,-0.273,0.139,0.940,0
1505860758.115,-0.270,0.139,0.938,0
1505860758.135,-0.269,0.139,0.941,0
1505860758.155,-0.268,0.138,0.940,0
1505860758.174,-0.267,0.139,0.943,0
1505860758.194,-0.270,0.138,0.948,0
1505860758.214,-0.273,0.139,0.944,0
1505860758.233,-0.271,0.139,0.940,0
1505860758.253,-0.268,0.137,0.939,0
1505860758.273,-0.268,0.135,0.940,0
1505860758.293,-0.272,0.136,0.939,0
1505860758.312,-0.269,0.137,0.938,0
1505860758.332,-0.267,0.137,0.940,0
1505860758.352,-0.266,0.138,0.942,0
1505860758.371,-0.267,0.138,0.945,0
1505860758.391,-0.266,0.140,0.944,0
1505860758.411,-0.265,0.139,0.943,0
1505860758.431,-0.265,0.140,0.943,0
1505860758.450,-0.267,0.140,0.943,0
1505860758.470,-0.268,0.139,0.942,0
1505860758.490,-0.268,0.140,0.942,0
1505860758.509,-0.266,0.139,0.942,0
1505860758.529,-0.266,0.139,0.942,0
1505860758.549,-0.265,0.140,0.942,0
1505860758.568,-0.264,0.141,0.943,0
1505860758.588,-0.262,0.142,0.942,0
1505860758.608,-0.265,0.142,0.943,0
1505860758.628,-0.266,0.141,0.941,0
1505860758.647,-0.271,0.141,0.941,0
1505860758.667,-0.270,0.141,0.941,0
1505860758.687,-0.270,0.139,0.941,0
1505860758.706,-0.272,0.142,0.942,0
1505860758.726,-0.271,0.141,0.942,0
1505860758.746,-0.268,0.139,0.945,0
1505860758.766,-0.265,0.139,0.947,0
1505860758.785,-0.271,0.139,0.943,0
1505860758.805,-0.270,0.140,0.936,0
1505860758.825,-0.269,0.140,0.936,0
1505860758.844,-0.263,0.142,0.939,0
1505860758.864,-0.262,0.143,0.943,0
1505860758.884,-0.261,0.145,0.944,0
1505860758.903,-0.263,0.146,0.944,0
1505860758.923,-0.267,0.145,0.946,0
1505860758.943,-0.269,0.142,0.943,0
1505860758.963,-0.273,0.140,0.942,0
1505860758.982,-0.275,0.141,0.939,0
1505860759.002,-0.272,0.140,0.938,0
1505860759.022,-0.269,0.140,0.939,0
1505860759.041,-0.266,0.140,0.940,0
1505860759.061,-0.267,0.139,0.946,0
1505860759.081,-0.270,0.141,0.944,0
1505860759.101,-0.268,0.141,0.939,0
1505860759.120,-0.268,0.140,0.937,0
1505860759.140,-0.269,0.140,0.940,0
1505860759.160,-0.268,0.140,0.940,0
1505860759.179,-0.268,0.141,0.939,0
1505860759.199,-0.268,0.142,0.941,0
1505860759.219,-0.269,0.143,0.944,0
1505860759.238,-0.268,0.143,0.943,0
1505860759.258,-0.267,0.145,0.944,0
1505860759.278,-0.261,0.144,0.944,0
1505860759.298,-0.262,0.144,0.946,0
1505860759.317,-0.261,0.143,0.946,0
1505860759.337,-0.261,0.143,0.945,0
1505860759.357,-0.261,0.143,0.941,0
1505860759.376,-0.260,0.142,0.943,0
1505860759.396,-0.258,0.140,0.943,0
1505860759.416,-0.260,0.137,0.943,0
1505860759.436,-0.261,0.140,0.944,0
1505860759.455,-0.263,0.139,0.944,0
1505860759.475,-0.261,0.139,0.943,0
1505860759.495,-0.263,0.140,0.942,0
1505860759.514,-0.259,0.138,0.944,0
1505860759.534,-0.263,0.137,0.943,0
1505860759.554,-0.260,0.137,0.945,0
1505860759.574,-0.256,0.134,0.945,0
1505860759.593,-0.261,0.137,0.944,0
1505860759.613,-0.257,0.134,0.945,0
1505860759.633,-0.259,0.131,0.948,0
1505860759.652,-0.268,0.134,0.947,0
1505860759.672,-0.263,0.136,0.940,0
1505860759.692,-0.255,0.134,0.937,0
1505860759.711,-0.251,0.136,0.948,0
1505860759.731,-0.248,0.138,0.955,0
1505860759.751,-0.254,0.133,0.955,0
1505860759.771,-0.259,0.132,0.949,0
1505860759.790,-0.266,0.131,0.947,0
1505860759.810,-0.266,0.127,0.943,0
1505860759.830,-0.270,0.126,0.938,0
1505860759.849,-0.268,0.124,0.941,0
1505860759.869,-0.267,0.123,0.940,0
1505860759.889,-0.266,0.126,0.942,0
1505860759.909,-0.260,0.128,0.945,0
1505860759.928,-0.260,0.125,0.951,0
1505860759.948,-0.261,0.126,0.948,0
1505860759.968,-0.262,0.126,0.943,0
1505860759.987,-0.266,0.124,0.940,0
1505860760.007,-0.266,0.125,0.943,0
1505860760.027,-0.264,0.125,0.942,0
1505860760.046,-0.265,0.125,0.941,0
1505860760.066,-0.266,0.126,0.941,0
1505860760.086,-0.262,0.127,0.944,0
1505860760.106,-0.257,0.127,0.946,0
1505860760.125,-0.253,0.130,0.951,0
1505860760.145,-0.247,0.133,0.953,0
1505860760.165,-0.245,0.132,0.954,0
1505860760.184,-0.247,0.129,0.958,0
1505860760.204,-0.251,0.127,0.951,0
1505860760.224,-0.256,0.126,0.944,0
1505860760.244,-0.263,0.125,0.943,0
1505860760.263,-0.267,0.121,0.939,0
1505860760.283,-0.267,0.121,0.940,0
1505860760.303,-0.266,0.122,0.942,0
1505860760.322,-0.264,0.123,0.945,0
1505860760.342,-0.259,0.123,0.946,0
1505860760.362,-0.259,0.124,0.946,0
1505860760.381,-0.256,0.124,0.947,0
1505860760.401,-0.258,0.123,0.949,0
1505860760.421,-0.259,0.121,0.947,0
1505860760.441,-0.265,0.123,0.946,0
1505860760.460,-0.266,0.123,0.944,0
1505860760.480,-0.264,0.120,0.948,0
1505860760.500,-0.265,0.121,0.947,0
1505860760.519,-0.261,0.125,0.939,0
1505860760.539,-0.254,0.123,0.941,0
1505860760.559,-0.250,0.125,0.946,0
1505860760.579,-0.249,0.127,0.950,0
1505860760.598,-0.252,0.129,0.951,0
1505860760.618,-0.255,0.129,0.951,0
1505860760.638,-0.258,0.129,0.949,0
1505860760.657,-0.263,0.127,0.945,0
1505860760.677,-0.263,0.127,0.945,0
1505860760.697,-0.261,0.128,0.945,0
1505860760.716,-0.257,0.129,0.948,0
1505860760.736,-0.252,0.128,0.948,0
1505860760.756,-0.251,0.129,0.947,0
1505860760.776,-0.254,0.127,0.953,0
1505860760.795,-0.259,0.126,0.950,0
1505860760.815,-0.264,0.126,0.944,0
1505860760.835,-0.267,0.126,0.939,0
1505860760.854,-0.265,0.125,0.941,0
1505860760.874,-0.261,0.125,0.944,0
1505860760.894,-0.256,0.125,0.947,0
1505860760.914,-0.255,0.127,0.948,0
1505860760.933,-0.254,0.127,0.947,0
1505860760.953,-0.255,0.127,0.949,0
1505860760.973,-0.257,0.127,0.950,0
1505860760.992,-0.258,0.126,0.946,0
1505860761.012,-0.260,0.126,0.946,0
1505860761.032,-0.262,0.127,0.946,0
1505860761.052,-0.259,0.127,0.946,0
1505860761.071,-0.255,0.128,0.946,0
1505860761.091,-0.252,0.127,0.948,0
1505860761.111,-0.250,0.127,0.948,0
1505860761.130,-0.250,0.128,0.948,0
1505860761.150,-0.251,0.129,0.950,0
1505860761.170,-0.254,0.128,0.951,0
1505860761.189,-0.255,0.128,0.948,0
1505860761.209,-0.256,0.130,0.946,0
1505860761.229,-0.254,0.130,0.947,0
1505860761.249,-0.257,0.128,0.949,0
1505860761.268,-0.257,0.129,0.947,0
1505860761.288,-0.255,0.128,0.948,0
1505860761.308,-0.253,0.129,0.947,0
1505860761.327,-0.254,0.127,0.951,0
1505860761.347,-0.256,0.125,0.954,0
1505860761.367,-0.260,0.126,0.946,0
1505860761.387,-0.262,0.127,0.939,0
1505860761.406,-0.257,0.124,0.941,0
1505860761.426,-0.254,0.126,0.944,0
1505860761.446,-0.255,0.128,0.944,0
1505860761.465,-0.257,0.128,0.949,0
1505860761.485,-0.255,0.129,0.950,0
1505860761.505,-0.256,0.129,0.949,0
1505860761.524,-0.258,0.127,0.948,0
1505860761.544,-0.256,0.127,0.948,0
1505860761.564,-0.260,0.126,0.946,0
1505860761.584,-0.263,0.125,0.943,0
1505860761.603,-0.264,0.125,0.944,0
1505860761.623,-0.266,0.125,0.942,0
1505860761.643,-0.265,0.123,0.947,0
1505860761.662,-0.268,0.125,0.945,0
1505860761.682,-0.270,0.124,0.940,0
1505860761.702,-0.273,0.123,0.940,0
1505860761.722,-0.273,0.125,0.939,0
1505860761.741,-0.272,0.125,0.938,0
1505860761.761,-0.269,0.126,0.942,0
1505860761.781,-0.270,0.127,0.944,0
1505860761.800,-0.277,0.127,0.942,0
1505860761.820,-0.280,0.126,0.940,0
1505860761.840,-0.281,0.128,0.943,0
1505860761.859,-0.284,0.128,0.941,0
1505860761.879,-0.289,0.127,0.940,0
1505860761.899,-0.292,0.127,0.936,0
1505860761.919,-0.296,0.126,0.936,0
1505860761.938,-0.296,0.125,0.933,0
1505860761.958,-0.297,0.126,0.934,0
1505860761.978,-0.298,0.124,0.936,0
1505860761.997,-0.298,0.125,0.936,0
1505860762.017,-0.302,0.125,0.934,0
1505860762.037,-0.304,0.123,0.932,0
1505860762.057,-0.306,0.123,0.932,0
1505860762.076,-0.307,0.123,0.929,0
1505860762.096,-0.308,0.123,0.928,0
