timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1505860749.834,37.109,67.383,32.715,31.250,25.879,0
1505860749.838,37.109,62.012,27.344,31.738,13.672,0
1505860749.842,39.551,61.523,22.461,36.133,41.504,0
1505860749.846,41.504,62.500,35.156,35.156,78.613,0
1505860749.850,41.504,58.105,46.875,29.785,67.871,0
1505860749.854,42.480,48.340,42.480,24.902,35.156,0
1505860749.858,31.738,51.758,31.250,19.531,37.598,0
1505860749.861,16.113,39.551,32.715,17.578,73.242,0
1505860749.865,17.578,37.598,38.086,22.949,89.844,0
1505860749.869,28.320,55.664,38.086,35.645,54.688,0
1505860749.873,29.785,59.570,43.945,37.109,59.570,0
1505860749.877,32.715,53.223,47.363,29.785,55.664,0
1505860749.881,46.387,46.387,41.016,31.738,28.320,0
1505860749.885,38.574,43.945,38.086,24.902,41.016,0
1505860749.889,29.297,39.551,37.598,16.113,75.195,0
1505860749.893,33.203,31.250,24.902,25.391,47.852,0
1505860749.897,33.691,34.668,5.859,21.484,29.297,0
1505860749.900,34.668,44.434,11.230,13.184,37.109,0
1505860749.904,42.969,52.734,30.273,26.855,46.387,0
1505860749.908,49.805,58.105,39.062,38.574,74.219,0
1505860749.912,41.016,42.969,39.062,33.203,42.480,0
1505860749.916,39.062,36.133,39.062,29.297,25.879,0
1505860749.920,42.480,36.621,39.062,32.227,61.523,0
1505860749.924,46.875,41.016,39.062,32.715,29.297,0
1505860749.928,47.852,59.082,45.898,36.133,22.949,0
1505860749.932,47.363,64.453,45.898,36.621,52.734,0
1505860749.936,58.594,57.617,46.387,35.645,63.965,0
1505860749.940,65.918,55.664,54.688,43.945,49.316,0
1505860749.943,61.523,47.363,53.223,46.875,46.875,0
1505860749.947,54.688,39.551,52.734,51.270,65.918,0
1505860749.951,50.781,47.363,63.965,51.270,56.641,0
1505860749.955,50.293,53.223,59.082,45.410,83.008,0
1505860749.959,48.828,46.387,42.969,41.016,96.680,0
1505860749.963,49.316,42.969,59.570,39.062,67.383,0
1505860749.967,49.316,47.363,75.195,42.480,55.176,0
1505860749.971,48.340,57.129,64.941,41.504,32.715,0
1505860749.975,50.781,54.688,56.641,35.645,38.086,0
1505860749.979,56.152,53.223,59.082,33.203,83.984,0
1505860749.983,62.500,55.176,43.945,33.691,73.242,0
1505860749.986,58.594,50.293,33.203,38.574,37.109,0
1505860749.990,42.480,55.176,39.551,38.574,55.664,0
1505860749.994,42.480,58.594,38.086,37.598,61.523,0
1505860749.998,38.086,50.781,35.645,34.180,52.246,0
1505860750.002,32.227,42.480,39.062,21.484,71.289,0
1505860750.006,36.133,43.457,29.785,20.508,91.797,0
1505860750.010,33.203,49.805,32.227,26.855,86.426,0
1505860750.014,31.738,55.664,54.688,21.973,32.227,0
1505860750.018,32.715,46.387,46.875,14.160,-8.789,0
1505860750.022,32.227,40.039,34.668,7.812,25.391,0
1505860750.025,31.250,35.645,27.832,12.207,33.691,0
1505860750.029,34.668,32.715,17.090,22.949,35.156,0
1505860750.033,38.086,35.156,17.578,14.160,41.504,0
1505860750.037,25.879,30.273,11.230,0.000,60.059,0
1505860750.041,18.066,31.250,0.488,-4.883,49.805,0
1505860750.045,21.484,36.621,3.906,4.395,40.527,0
1505860750.049,26.367,41.992,12.207,9.766,78.125,0
1505860750.053,29.297,33.203,18.555,16.602,79.102,0
1505860750.057,37.109,32.715,26.367,30.273,79.102,0
1505860750.061,40.527,50.293,19.531,35.156,40.527,0
1505860750.065,38.086,51.270,27.832,46.387,24.902,0
1505860750.068,53.223,41.992,58.594,58.594,68.848,0
1505860750.072,63.477,31.738,58.594,73.730,67.871,0
1505860750.076,60.547,27.344,47.363,76.660,47.363,0
1505860750.080,59.570,21.973,41.016,65.430,66.406,0
1505860750.084,64.453,24.902,38.574,65.430,73.730,0
1505860750.088,75.684,33.203,39.551,73.242,53.711,0
1505860750.092,76.172,30.273,32.715,77.148,60.059,0
1505860750.096,72.266,31.250,27.344,76.172,76.660,0
1505860750.100,75.195,33.691,31.250,83.008,93.750,0
1505860750.104,77.637,38.086,45.410,85.938,70.312,0
1505860750.108,78.125,35.645,50.781,81.543,60.547,0
1505860750.111,69.336,21.484,31.250,73.730,51.758,0
1505860750.115,61.035,5.371,29.297,65.430,27.344,0
1505860750.119,62.988,2.930,43.945,68.848,20.996,0
1505860750.123,59.082,7.812,36.621,64.941,43.945,0
1505860750.127,53.223,11.719,27.344,56.641,55.664,0
1505860750.131,62.988,25.879,25.879,60.059,45.410,0
1505860750.135,60.547,27.344,30.273,57.129,41.992,0
1505860750.139,53.223,10.742,36.133,54.199,6.348,0
1505860750.143,46.875,2.441,24.414,47.363,57.617,0
1505860750.147,43.457,4.395,27.832,43.457,82.031,0
1505860750.150,44.434,12.695,35.645,46.875,-2.441,0
1505860750.154,37.598,19.043,34.668,45.410,20.508,0
1505860750.158,38.086,22.461,31.738,36.133,53.711,0
1505860750.162,44.434,23.926,37.109,40.527,37.598,0
1505860750.166,42.480,21.484,41.992,46.387,61.035,0
1505860750.170,29.297,14.648,29.297,35.156,63.965,0
1505860750.174,26.855,3.418,24.414,29.297,48.340,0
1505860750.178,39.062,10.254,31.250,42.480,26.855,0
1505860750.182,54.199,28.320,41.016,54.688,21.484,0
1505860750.186,55.664,36.133,58.594,51.270,37.598,0
1505860750.190,53.711,34.180,58.105,52.734,52.734,0
1505860750.193,54.688,37.109,53.711,58.105,67.383,0
1505860750.197,47.363,39.551,53.223,45.898,11.719,0
1505860750.201,44.922,40.527,41.016,34.180,23.926,0
1505860750.205,45.898,42.480,36.133,35.156,65.918,0
1505860750.209,45.898,49.805,47.852,34.668,41.992,0
1505860750.213,52.734,49.805,43.945,40.527,21.973,0
1505860750.217,53.711,43.457,48.340,41.504,22.461,0
1505860750.221,59.082,49.316,71.777,43.945,38.086,0
1505860750.225,51.270,41.504,68.359,37.109,64.941,0
1505860750.229,42.969,34.180,50.293,28.809,67.383,0
1505860750.233,46.387,36.133,37.109,34.180,56.641,0
1505860750.236,45.410,39.062,44.922,41.504,77.637,0
1505860750.240,44.922,45.410,64.453,44.434,65.918,0
1505860750.244,45.410,49.316,62.012,39.551,34.668,0
1505860750.248,51.270,51.758,48.828,33.691,35.156,0
1505860750.252,58.105,60.059,44.922,34.668,15.137,0
1505860750.256,62.500,65.918,41.992,37.109,14.160,0
1505860750.260,66.406,63.965,38.086,34.180,17.090,0
1505860750.264,63.965,48.828,27.344,35.645,6.836,0
1505860750.268,64.941,40.039,21.973,40.527,15.137,0
1505860750.272,65.918,50.781,24.414,40.527,16.602,0
1505860750.275,61.035,56.152,18.066,41.016,14.648,0
1505860750.279,51.270,60.059,24.902,38.574,26.367,0
1505860750.283,39.551,52.734,45.898,29.785,52.246,0
1505860750.287,27.832,41.992,43.457,18.066,51.270,0
1505860750.291,22.461,42.969,35.156,12.695,33.203,0
1505860750.295,20.996,45.898,37.598,12.207,42.969,0
1505860750.299,27.832,44.434,41.504,15.625,38.086,0
1505860750.303,35.645,32.715,41.504,17.578,22.461,0
1505860750.307,37.109,27.344,40.527,25.391,40.527,0
1505860750.311,37.109,32.715,41.992,38.086,47.852,0
1505860750.315,46.387,41.504,38.086,44.922,28.320,0
1505860750.318,56.152,45.410,33.691,48.828,9.766,0
1505860750.322,55.664,39.551,36.133,42.969,39.551,0
1505860750.326,51.270,33.203,46.387,36.621,33.203,0
1505860750.330,44.922,43.457,41.992,32.227,73.242,0
1505860750.334,45.898,58.594,35.156,30.273,105.469,0
1505860750.338,46.387,50.781,48.828,25.391,64.453,0
1505860750.342,42.969,42.480,51.270,20.020,60.059,0
1505860750.346,46.875,50.781,52.246,32.715,23.926,0
1505860750.350,47.363,51.270,45.410,30.273,-1.465,0
1505860750.354,39.551,41.992,36.621,17.090,30.762,0
1505860750.358,49.805,46.387,47.363,33.203,41.992,0
1505860750.361,59.082,43.945,50.781,41.992,24.414,0
1505860750.365,47.852,27.344,37.598,20.020,17.090,0
1505860750.369,41.504,30.762,28.809,15.625,43.457,0
1505860750.373,42.969,39.062,25.391,19.043,32.715,0
1505860750.377,46.387,41.504,19.043,18.066,46.387,0
1505860750.381,47.363,38.086,25.879,25.391,54.199,0
1505860750.385,51.270,36.621,30.762,28.809,46.387,0
1505860750.389,61.035,32.715,36.621,42.480,55.664,0
1505860750.393,58.594,21.973,49.805,45.410,6.836,0
1505860750.397,47.363,22.461,52.246,28.320,21.973,0
1505860750.400,59.570,37.109,61.523,37.598,64.941,0
1505860750.404,58.594,35.645,52.734,46.875,51.270,0
1505860750.408,33.691,20.508,28.809,26.367,31.738,0
1505860750.412,18.555,3.418,20.020,8.301,40.039,0
1505860750.416,21.484,6.836,22.461,7.324,46.387,0
1505860750.420,27.832,19.531,29.785,10.742,15.625,0
1505860750.424,23.438,17.090,31.738,6.836,31.250,0
1505860750.428,30.762,17.578,32.715,17.578,50.293,0
1505860750.432,48.340,26.855,37.109,30.762,33.691,0
1505860750.436,52.246,36.133,30.762,34.668,27.344,0
1505860750.440,39.551,42.969,21.973,24.414,20.020,0
1505860750.443,38.574,42.480,37.109,19.043,50.293,0
1505860750.447,53.711,44.922,49.316,27.344,61.035,0
1505860750.451,51.270,49.805,47.363,17.578,62.012,0
1505860750.455,44.922,53.711,36.621,9.277,79.102,0
1505860750.459,46.875,55.176,32.227,17.090,61.523,0
1505860750.463,37.598,49.316,35.645,19.043,35.156,0
1505860750.467,35.156,44.922,37.598,20.020,48.340,0
1505860750.471,40.527,50.781,44.434,26.855,65.430,0
1505860750.475,37.598,51.270,42.480,21.484,77.637,0
1505860750.479,33.691,45.898,42.480,21.484,57.617,0
1505860750.483,31.250,44.434,26.367,23.926,19.043,0
1505860750.486,30.273,41.504,12.207,13.672,45.898,0
1505860750.490,37.109,38.086,25.879,12.207,69.824,0
1505860750.494,41.504,40.527,27.344,11.719,38.086,0
1505860750.498,39.551,35.645,16.602,5.371,34.180,0
1505860750.502,37.109,41.016,12.695,10.254,70.312,0
1505860750.506,34.180,46.875,14.648,12.695,93.262,0
1505860750.510,31.738,28.809,20.996,14.160,61.523,0
1505860750.514,32.715,23.926,27.344,19.043,44.922,0
1505860750.518,29.785,37.109,28.809,16.113,57.617,0
1505860750.522,20.508,35.645,24.414,11.719,77.148,0
1505860750.525,24.414,40.039,24.414,11.230,44.434,0
1505860750.529,28.320,48.828,29.297,13.672,25.391,0
1505860750.533,28.809,47.852,28.320,10.254,42.480,0
1505860750.537,37.109,48.828,33.203,11.230,64.453,0
1505860750.541,47.852,58.105,38.086,20.996,57.617,0
1505860750.545,53.223,53.223,41.016,23.926,38.086,0
1505860750.549,53.223,32.227,36.133,28.809,44.434,0
1505860750.553,48.828,20.020,20.508,29.785,37.598,0
1505860750.557,39.551,21.484,20.508,19.043,49.316,0
1505860750.561,42.480,33.691,21.973,22.949,46.387,0
1505860750.565,48.340,32.227,26.855,30.273,49.805,0
1505860750.568,40.039,17.090,27.344,24.414,59.082,0
1505860750.572,31.738,22.949,22.949,19.531,39.062,0
1505860750.576,35.645,42.480,25.879,18.066,27.344,0
1505860750.580,38.086,55.664,33.203,18.066,46.387,0
1505860750.584,45.410,53.711,48.340,32.715,40.039,0
1505860750.588,46.875,37.598,53.711,32.227,32.227,0
1505860750.592,34.668,23.926,38.086,24.414,57.129,0
1505860750.596,31.738,25.391,30.273,26.367,59.570,0
1505860750.600,27.344,37.109,36.133,29.297,67.383,0
1505860750.604,29.297,40.039,45.898,32.715,52.246,0
1505860750.608,42.480,52.734,50.781,47.852,47.852,0
1505860750.611,45.898,63.477,51.270,53.711,111.816,0
1505860750.615,42.969,57.617,47.852,41.992,106.934,0
1505860750.619,40.039,43.945,32.227,39.062,26.367,0
1505860750.623,39.062,36.133,33.203,37.598,22.461,0
1505860750.627,37.109,53.223,41.016,33.203,19.043,0
1505860750.631,31.250,54.199,33.691,25.391,33.203,0
1505860750.635,33.691,48.828,36.133,26.855,72.754,0
1505860750.639,32.715,48.828,34.668,33.203,71.289,0
1505860750.643,23.438,48.340,24.902,30.762,77.148,0
1505860750.647,20.996,51.758,17.578,28.320,62.500,0
1505860750.650,23.438,45.898,7.324,28.320,41.504,0
1505860750.654,34.180,48.340,11.719,29.785,51.758,0
1505860750.658,46.387,55.176,44.922,41.992,62.012,0
1505860750.662,47.363,44.434,51.758,45.898,35.645,0
1505860750.666,37.598,34.180,30.762,36.133,19.531,0
1505860750.670,41.016,41.992,27.344,39.062,28.320,0
1505860750.674,47.363,40.039,14.648,37.598,36.133,0
1505860750.678,41.992,39.062,-1.953,28.320,29.297,0
1505860750.682,44.434,49.805,15.625,27.344,29.297,0
1505860750.686,54.688,45.410,30.762,35.156,59.082,0
1505860750.690,64.453,35.645,30.762,37.598,64.453,0
1505860750.693,69.336,54.199,33.691,36.133,48.340,0
1505860750.697,71.777,64.941,26.855,29.785,54.199,0
1505860750.701,60.547,65.918,23.926,17.578,71.777,0
1505860750.705,57.617,64.941,38.574,23.438,73.730,0
1505860750.709,60.059,59.082,39.551,27.344,75.684,0
1505860750.713,54.199,63.477,41.992,31.738,61.523,0
1505860750.717,53.223,65.918,47.852,44.434,55.176,0
1505860750.721,48.828,61.035,38.086,37.598,60.059,0
1505860750.725,46.875,56.152,31.738,27.344,52.246,0
1505860750.729,54.688,56.152,34.668,28.320,54.688,0
1505860750.733,57.129,59.082,43.945,30.273,39.551,0
1505860750.736,57.617,53.711,58.105,35.156,30.762,0
1505860750.740,54.688,46.875,65.430,40.527,48.340,0
1505860750.744,43.945,45.410,55.664,32.227,40.527,0
1505860750.748,51.270,51.270,53.711,33.203,41.504,0
1505860750.752,64.941,51.758,52.734,42.969,70.312,0
1505860750.756,54.688,45.898,38.574,41.992,40.527,0
1505860750.760,41.992,46.387,42.480,32.715,39.062,0
1505860750.764,42.480,48.340,46.875,23.926,42.480,0
1505860750.768,34.668,39.062,38.086,17.578,12.695,0
1505860750.772,27.832,37.109,26.367,12.695,23.438,0
1505860750.775,30.762,46.387,32.227,13.184,42.969,0
1505860750.779,34.180,48.340,44.922,27.344,10.742,0
1505860750.783,33.203,42.969,55.176,31.738,8.301,0
1505860750.787,28.809,33.203,55.664,27.344,63.477,0
1505860750.791,20.020,25.391,46.387,19.531,71.777,0
1505860750.795,13.672,21.973,52.734,17.090,40.527,0
1505860750.799,23.926,33.691,66.895,30.762,49.316,0
1505860750.803,41.016,49.316,70.801,36.133,75.684,0
1505860750.807,52.734,48.340,61.035,32.715,65.430,0
1505860750.811,56.641,42.969,55.176,38.574,26.367,0
1505860750.815,57.617,39.062,33.203,34.668,20.020,0
1505860750.818,56.641,48.340,21.973,26.367,44.922,0
1505860750.822,59.570,62.500,36.133,31.738,42.480,0
1505860750.826,64.453,64.941,36.133,32.227,16.602,0
1505860750.830,55.664,61.035,30.273,28.320,20.508,0
1505860750.834,52.734,59.082,43.945,36.621,43.457,0
1505860750.838,51.270,49.805,45.410,40.527,35.156,0
1505860750.842,38.086,35.156,25.879,24.414,39.062,0
1505860750.846,31.738,35.645,26.367,20.996,59.082,0
1505860750.850,30.273,34.668,30.273,20.996,50.781,0
1505860750.854,21.484,34.180,32.715,20.020,15.625,0
1505860750.858,25.879,30.273,32.715,22.461,13.184,0
1505860750.861,36.621,31.738,32.227,21.484,1.953,0
1505860750.865,39.551,40.039,44.434,37.109,0.000,0
1505860750.869,39.551,29.297,48.828,48.340,20.996,0
1505860750.873,42.969,25.391,44.922,41.992,47.852,0
1505860750.877,41.992,30.762,31.738,36.621,47.363,0
1505860750.881,41.504,36.621,25.879,35.156,34.180,0
1505860750.885,44.434,41.504,43.457,40.039,31.738,0
1505860750.889,47.852,38.574,43.457,45.898,33.691,0
1505860750.893,53.711,28.320,37.109,45.410,46.387,0
1505860750.897,57.129,31.738,36.621,33.691,48.340,0
1505860750.900,60.547,41.504,34.668,29.785,20.508,0
1505860750.904,54.688,39.062,28.809,27.832,8.301,0
1505860750.908,41.992,34.180,18.555,14.160,25.879,0
1505860750.912,38.086,28.320,15.625,14.648,30.273,0
1505860750.916,41.016,38.086,20.508,24.414,41.504,0
1505860750.920,41.992,53.711,18.555,30.762,50.781,0
1505860750.924,37.598,52.246,14.648,34.668,41.992,0
1505860750.928,43.945,48.828,20.020,47.363,32.715,0
1505860750.932,55.176,53.711,21.973,58.105,15.625,0
1505860750.936,57.617,46.387,20.020,55.176,43.457,0
1505860750.940,55.664,40.527,18.066,49.805,54.688,0
1505860750.943,49.316,45.410,14.160,40.527,47.363,0
1505860750.947,41.016,42.480,14.160,29.785,27.832,0
1505860750.951,39.551,38.574,3.418,20.020,20.996,0
1505860750.955,43.457,44.434,20.020,29.297,36.621,0
1505860750.959,47.363,48.340,51.270,44.434,21.484,0
1505860750.963,54.688,53.223,45.410,45.410,9.766,0
1505860750.967,61.523,68.848,44.434,53.223,33.203,0
1505860750.971,61.035,75.684,45.410,57.129,44.434,0
1505860750.975,57.129,61.523,39.062,49.316,41.504,0
1505860750.979,49.316,53.711,36.133,49.316,46.875,0
1505860750.983,39.062,58.105,24.902,41.992,30.273,0
1505860750.986,43.945,59.570,18.555,38.086,42.969,0
1505860750.990,52.246,73.730,35.645,41.504,57.617,0
1505860750.994,42.969,66.406,51.270,38.574,36.621,0
1505860750.998,38.086,52.734,38.086,31.738,58.594,0
1505860751.002,36.621,50.781,29.785,30.762,57.129,0
1505860751.006,40.039,43.945,33.203,33.691,11.719,0
1505860751.010,42.480,47.852,36.621,30.273,37.109,0
1505860751.014,37.109,50.781,29.785,25.391,68.848,0
1505860751.018,37.598,46.387,22.461,27.832,40.527,0
1505860751.022,36.621,38.086,32.227,29.297,38.086,0
1505860751.025,27.832,32.715,38.574,21.973,35.645,0
1505860751.029,24.902,21.484,33.691,15.625,50.293,0
1505860751.033,34.180,31.250,42.480,30.762,76.660,0
1505860751.037,41.992,46.875,51.758,31.250,68.848,0
1505860751.041,50.293,39.062,50.293,22.949,54.199,0
1505860751.045,58.594,47.852,53.223,34.668,26.367,0
1505860751.049,57.129,53.223,40.527,34.668,-11.719,0
1505860751.053,47.852,39.062,25.391,18.555,2.441,0
1505860751.057,37.598,31.250,20.508,15.137,39.551,0
1505860751.061,43.457,46.387,28.809,33.203,32.227,0
1505860751.065,54.688,58.594,39.062,41.992,-3.418,0
1505860751.068,51.270,50.293,34.668,37.109,4.395,0
1505860751.072,47.852,38.574,27.832,31.738,37.598,0
1505860751.076,59.082,40.039,29.785,39.551,46.387,0
1505860751.080,59.570,50.781,21.973,47.852,41.992,0
1505860751.084,57.129,36.133,23.926,50.781,50.293,0
1505860751.088,56.641,24.414,24.902,48.828,32.715,0
1505860751.092,52.246,40.039,17.090,49.805,-2.441,0
1505860751.096,60.059,53.711,16.602,60.547,15.137,0
1505860751.100,67.383,50.781,13.672,57.617,35.156,0
1505860751.104,70.312,39.551,20.020,53.711,35.156,0
1505860751.108,61.523,35.156,28.809,60.547,30.762,0
1505860751.111,46.875,28.320,27.344,52.734,38.086,0
1505860751.115,37.598,17.578,24.414,34.668,31.738,0
1505860751.119,37.598,18.066,33.203,31.250,26.367,0
1505860751.123,40.039,25.879,41.504,29.785,47.363,0
1505860751.127,41.016,31.738,40.527,25.879,49.805,0
1505860751.131,40.039,24.902,34.180,22.461,24.414,0
1505860751.135,38.086,20.996,18.555,9.766,45.410,0
1505860751.139,40.039,34.180,8.789,16.113,26.855,0
1505860751.143,38.086,35.645,26.367,21.973,-3.418,0
1505860751.147,37.109,24.902,41.992,15.137,17.578,0
1505860751.150,42.480,31.738,47.363,25.391,30.273,0
1505860751.154,38.086,30.273,48.828,26.855,15.137,0
1505860751.158,32.227,21.484,44.922,22.461,0.488,0
1505860751.162,32.715,28.320,38.086,24.902,9.766,0
1505860751.166,32.227,40.039,31.250,27.832,19.043,0
1505860751.170,45.410,50.781,26.855,38.086,31.250,0
1505860751.174,52.246,46.875,27.344,43.457,55.664,0
1505860751.178,42.480,45.410,21.973,38.574,55.176,0
1505860751.182,31.250,48.828,9.766,29.785,20.020,0
1505860751.186,30.273,47.852,10.254,19.043,2.930,0
1505860751.190,28.809,43.457,12.695,16.113,5.859,0
1505860751.193,31.738,46.387,18.066,24.902,10.254,0
1505860751.197,30.762,48.340,17.578,21.484,6.348,0
1505860751.201,24.414,41.992,4.883,14.160,6.348,0
1505860751.205,35.645,35.645,20.020,16.602,12.207,0
1505860751.209,37.109,34.668,34.668,20.020,31.250,0
1505860751.213,33.691,41.016,25.391,24.414,31.250,0
1505860751.217,28.320,31.738,12.695,17.578,26.367,0
1505860751.221,21.484,30.762,15.625,6.348,66.406,0
1505860751.225,27.344,40.527,33.203,15.137,82.520,0
1505860751.229,38.574,45.898,41.504,26.367,49.316,0
1505860751.233,47.852,54.199,41.504,26.367,26.855,0
1505860751.236,47.363,54.688,35.645,24.902,25.879,0
1505860751.240,44.434,58.105,33.203,28.809,29.297,0
1505860751.244,50.781,52.734,34.668,33.203,9.766,0
1505860751.248,44.922,20.996,32.227,25.391,1.465,0
1505860751.252,38.086,20.020,28.320,21.973,49.805,0
1505860751.256,46.387,38.574,34.180,28.809,62.988,0
1505860751.260,45.410,31.738,39.551,28.320,50.293,0
1505860751.264,36.621,27.344,34.180,27.344,27.344,0
1505860751.268,32.227,35.156,29.785,27.832,60.059,0
1505860751.272,31.738,37.598,35.156,20.508,86.914,0
1505860751.275,29.297,32.227,37.598,18.555,-1.953,0
1505860751.279,25.391,28.809,26.367,16.113,-1.465,0
1505860751.283,34.668,41.992,28.320,24.414,44.922,0
1505860751.287,33.691,38.574,41.504,30.762,35.156,0
1505860751.291,25.391,32.715,40.527,21.973,44.922,0
1505860751.295,29.297,46.875,44.922,18.555,60.547,0
1505860751.299,30.273,53.711,43.457,20.020,64.453,0
1505860751.303,23.438,56.152,36.621,20.508,43.457,0
1505860751.307,16.602,54.688,32.715,14.648,39.062,0
1505860751.311,17.090,52.246,30.273,18.555,39.062,0
1505860751.315,22.461,44.922,33.203,31.250,56.152,0
1505860751.318,26.855,43.457,38.086,29.297,91.797,0
1505860751.322,31.250,43.945,45.898,28.809,41.992,0
1505860751.326,26.855,38.086,41.504,27.344,24.414,0
1505860751.330,31.250,37.598,36.621,22.949,41.992,0
1505860751.334,31.738,35.645,40.527,20.020,24.414,0
1505860751.338,25.879,38.086,38.574,20.020,42.969,0
1505860751.342,32.227,41.016,21.973,24.902,79.102,0
1505860751.346,38.574,38.086,31.250,31.250,42.480,0
1505860751.350,35.156,33.203,49.805,26.855,14.160,0
1505860751.354,34.668,31.738,48.828,19.043,24.414,0
1505860751.358,37.109,38.086,48.828,17.090,23.926,0
1505860751.361,34.668,41.016,40.527,17.578,67.383,0
1505860751.365,40.039,43.457,32.715,25.391,60.547,0
1505860751.369,42.969,48.340,27.832,24.902,17.578,0
1505860751.373,41.016,44.922,22.949,11.230,32.715,0
1505860751.377,44.434,45.410,31.738,12.207,31.250,0
1505860751.381,36.621,46.387,25.879,14.160,39.062,0
1505860751.385,30.762,44.434,17.578,7.324,46.387,0
1505860751.389,29.785,47.852,29.297,15.137,41.992,0
1505860751.393,28.320,46.387,30.273,13.672,30.762,0
1505860751.397,35.645,41.504,25.391,7.324,26.367,0
1505860751.400,31.250,38.086,25.391,7.324,18.555,0
1505860751.404,29.785,38.086,33.203,10.254,49.316,0
1505860751.408,38.574,49.805,51.758,26.367,72.266,0
1505860751.412,31.250,45.410,30.762,30.762,54.199,0
1505860751.416,22.461,37.109,5.371,21.973,43.945,0
1505860751.420,22.461,47.363,23.926,25.879,39.551,0
1505860751.424,35.156,62.500,43.457,43.945,29.785,0
1505860751.428,40.039,70.801,39.551,41.992,24.902,0
1505860751.432,31.250,62.988,28.320,26.367,38.574,0
1505860751.436,28.809,58.105,26.367,28.809,34.668,0
1505860751.440,32.227,53.711,27.344,32.227,49.805,0
1505860751.443,29.785,49.316,28.809,31.250,48.828,0
1505860751.447,21.973,51.758,28.320,33.691,45.410,0
1505860751.451,24.902,52.246,26.367,32.715,62.988,0
1505860751.455,41.504,58.105,26.855,30.273,74.219,0
1505860751.459,53.711,65.430,29.297,34.180,95.215,0
1505860751.463,54.199,49.316,35.156,38.086,68.359,0
1505860751.467,53.711,44.922,40.039,43.945,56.152,0
1505860751.471,47.363,47.363,38.574,39.551,33.203,0
1505860751.475,47.852,38.086,33.691,39.062,14.160,0
1505860751.479,51.758,44.922,27.832,39.062,42.969,0
1505860751.483,50.781,44.922,26.855,34.668,33.203,0
1505860751.486,46.875,41.016,13.672,30.762,27.832,0
1505860751.490,41.504,45.410,14.648,29.297,19.043,0
1505860751.494,43.457,42.969,31.250,34.180,22.949,0
1505860751.498,52.734,43.457,38.086,45.898,17.090,0
1505860751.502,52.246,44.434,34.180,50.781,58.105,0
1505860751.506,52.246,43.945,30.762,53.223,77.637,0
1505860751.510,53.223,44.434,29.785,49.805,50.781,0
1505860751.514,48.340,54.688,31.250,43.457,14.648,0
1505860751.518,35.645,57.129,33.203,32.715,8.301,0
1505860751.522,22.461,47.363,32.227,21.484,42.480,0
