timestamps,X,Y,Z,Marker0
1505772171.761,-0.863,0.046,-0.157,0
1505772171.781,-0.930,0.009,-0.160,0
1505772171.800,-0.948,-0.001,-0.163,0
1505772171.820,-0.948,0.007,-0.156,0
1505772171.840,-0.942,0.018,-0.146,0
1505772171.860,-0.949,0.018,-0.150,0
1505772171.879,-0.956,0.024,-0.151,0
1505772171.899,-0.976,0.026,-0.154,0
1505772171.919,-0.988,0.034,-0.154,0
1505772171.938,-0.988,0.046,-0.154,0
1505772171.958,-0.990,0.055,-0.153,0
1505772171.978,-0.987,0.057,-0.151,0
1505772171.998,-0.977,0.057,-0.152,0
1505772172.017,-0.976,0.059,-0.151,0
1505772172.037,-0.976,0.059,-0.146,0
1505772172.057,-0.979,0.063,-0.148,0
1505772172.076,-0.977,0.058,-0.151,0
1505772172.096,-0.979,0.056,-0.157,0
1505772172.116,-0.987,0.055,-0.157,0
1505772172.135,-0.988,0.056,-0.155,0
1505772172.155,-0.983,0.064,-0.155,0
1505772172.175,-0.979,0.072,-0.158,0
1505772172.195,-0.980,0.073,-0.158,0
1505772172.214,-0.979,0.072,-0.157,0
1505772172.234,-0.978,0.070,-0.160,0
1505772172.254,-0.982,0.065,-0.160,0
1505772172.273,-0.981,0.063,-0.159,0
1505772172.293,-0.981,0.066,-0.157,0
1505772172.313,-0.980,0.066,-0.158,0
1505772172.333,-0.976,0.067,-0.159,0
1505772172.352,-0.975,0.061,-0.156,0
1505772172.372,-0.972,0.064,-0.156,0
1505772172.392,-0.973,0.063,-0.154,0
1505772172.411,-0.976,0.057,-0.156,0
1505772172.431,-0.976,0.055,-0.154,0
1505772172.451,-0.977,0.053,-0.154,0
1505772172.470,-0.981,0.051,-0.155,0
1505772172.490,-0.979,0.055,-0.158,0
1505772172.510,-0.972,0.059,-0.161,0
1505772172.530,-0.973,0.055,-0.158,0
1505772172.549,-0.971,0.047,-0.152,0
1505772172.569,-0.968,0.047,-0.156,0
1505772172.589,-0.968,0.044,-0.156,0
1505772172.608,-0.969,0.043,-0.158,0
1505772172.628,-0.972,0.044,-0.163,0
1505772172.648,-0.976,0.042,-0.165,0
1505772172.668,-0.983,0.044,-0.166,0
1505772172.687,-0.979,0.049,-0.160,0
1505772172.707,-0.973,0.052,-0.159,0
1505772172.727,-0.968,0.052,-0.155,0
1505772172.746,-0.967,0.049,-0.157,0
1505772172.766,-0.968,0.044,-0.161,0
1505772172.786,-0.972,0.045,-0.157,0
1505772172.806,-0.978,0.052,-0.163,0
1505772172.825,-0.987,0.060,-0.168,0
1505772172.845,-0.970,0.049,-0.154,0
1505772172.865,-0.976,0.052,-0.158,0
1505772172.884,-0.971,0.056,-0.162,0
1505772172.904,-0.964,0.059,-0.167,0
1505772172.924,-0.962,0.058,-0.169,0
1505772172.943,-0.966,0.057,-0.165,0
1505772172.963,-0.964,0.058,-0.162,0
1505772172.983,-0.992,0.071,-0.180,2
1505772173.003,-0.990,0.076,-0.178,0
1505772173.022,-0.973,0.073,-0.125,0
1505772173.042,-0.971,0.075,-0.147,0
1505772173.062,-0.966,0.086,-0.169,0
1505772173.081,-0.967,0.084,-0.167,0
1505772173.101,-0.971,0.082,-0.154,0
1505772173.121,-0.978,0.094,-0.147,0
1505772173.141,-0.977,0.108,-0.144,0
1505772173.160,-0.966,0.118,-0.155,0
1505772173.180,-0.970,0.113,-0.154,0
1505772173.200,-0.974,0.116,-0.152,0
1505772173.219,-0.968,0.118,-0.153,0
1505772173.239,-0.960,0.123,-0.153,0
1505772173.259,-0.969,0.122,-0.144,0
1505772173.278,-0.967,0.126,-0.147,0
1505772173.298,-0.966,0.138,-0.154,0
1505772173.318,-0.967,0.143,-0.151,0
1505772173.338,-0.973,0.153,-0.153,0
1505772173.357,-0.983,0.162,-0.152,0
1505772173.377,-0.990,0.170,-0.153,0
1505772173.397,-0.987,0.181,-0.152,0
1505772173.416,-0.982,0.183,-0.148,0
1505772173.436,-0.977,0.188,-0.151,0
1505772173.456,-0.971,0.190,-0.144,0
1505772173.476,-0.963,0.185,-0.140,3
1505772173.495,-0.963,0.179,-0.139,0
1505772173.515,-0.970,0.182,-0.149,0
1505772173.535,-0.964,0.174,-0.150,0
1505772173.554,-0.972,0.172,-0.154,0
1505772173.574,-0.972,0.164,-0.149,0
1505772173.594,-0.958,0.164,-0.147,0
1505772173.614,-0.986,0.165,-0.155,0
1505772173.633,-0.944,0.168,-0.138,0
1505772173.653,-0.961,0.162,-0.130,0
1505772173.673,-0.958,0.162,-0.149,0
1505772173.692,-0.963,0.163,-0.153,0
1505772173.712,-0.970,0.163,-0.151,0
1505772173.732,-0.973,0.167,-0.149,0
1505772173.751,-0.968,0.173,-0.149,0
1505772173.771,-0.969,0.173,-0.148,0
1505772173.791,-0.968,0.175,-0.150,0
1505772173.811,-0.965,0.174,-0.156,0
1505772173.830,-0.965,0.169,-0.152,0
1505772173.850,-0.963,0.170,-0.148,0
1505772173.870,-0.967,0.169,-0.148,0
1505772173.889,-0.967,0.168,-0.147,0
1505772173.909,-0.969,0.173,-0.150,0
1505772173.929,-0.977,0.178,-0.155,0
1505772173.949,-0.948,0.170,-0.154,0
1505772173.968,-0.952,0.162,-0.134,0
1505772173.988,-0.952,0.162,-0.132,4
1505772174.008,-0.971,0.168,-0.153,0
1505772174.027,-0.959,0.170,-0.159,0
1505772174.047,-0.978,0.173,-0.152,0
1505772174.067,-0.967,0.174,-0.147,0
1505772174.087,-0.969,0.177,-0.146,0
1505772174.106,-0.968,0.180,-0.151,0
1505772174.126,-0.967,0.180,-0.152,0
1505772174.146,-0.965,0.178,-0.149,0
1505772174.165,-0.961,0.179,-0.146,0
1505772174.185,-0.962,0.178,-0.143,0
1505772174.205,-0.965,0.179,-0.143,0
1505772174.224,-0.968,0.185,-0.153,0
1505772174.244,-0.962,0.180,-0.141,0
1505772174.264,-0.966,0.174,-0.139,0
1505772174.284,-0.971,0.170,-0.137,0
1505772174.303,-0.966,0.173,-0.141,0
1505772174.323,-0.966,0.174,-0.147,0
1505772174.343,-0.966,0.178,-0.150,0
1505772174.362,-0.963,0.179,-0.152,0
1505772174.382,-0.963,0.175,-0.146,0
1505772174.402,-0.968,0.172,-0.143,0
1505772174.422,-0.966,0.170,-0.148,0
1505772174.441,-0.968,0.169,-0.149,0
1505772174.461,-0.965,0.167,-0.149,0
1505772174.481,-0.960,0.167,-0.154,5
1505772174.500,-0.960,0.167,-0.149,0
1505772174.520,-0.957,0.169,-0.148,0
1505772174.540,-0.962,0.168,-0.144,0
1505772174.559,-0.964,0.168,-0.146,0
1505772174.579,-0.967,0.162,-0.146,0
1505772174.599,-0.967,0.163,-0.146,0
1505772174.619,-0.966,0.170,-0.153,0
1505772174.638,-0.965,0.169,-0.148,0
1505772174.658,-0.959,0.169,-0.147,0
1505772174.678,-0.958,0.165,-0.145,0
1505772174.697,-0.958,0.167,-0.147,0
1505772174.717,-0.958,0.168,-0.146,0
1505772174.737,-0.961,0.171,-0.153,0
1505772174.757,-0.965,0.172,-0.154,0
1505772174.776,-0.967,0.173,-0.153,0
1505772174.796,-0.967,0.173,-0.156,0
1505772174.816,-0.966,0.170,-0.154,0
1505772174.835,-0.966,0.170,-0.152,0
1505772174.855,-0.967,0.174,-0.154,0
1505772174.875,-0.965,0.179,-0.153,0
1505772174.895,-0.967,0.180,-0.149,0
1505772174.914,-0.964,0.179,-0.153,0
1505772174.934,-0.964,0.180,-0.157,0
1505772174.954,-0.963,0.180,-0.156,0
1505772174.973,-0.963,0.182,-0.155,0
1505772174.993,-0.961,0.182,-0.153,0
1505772175.013,-0.959,0.180,-0.149,0
1505772175.032,-0.959,0.184,-0.151,0
1505772175.052,-0.959,0.184,-0.150,0
1505772175.072,-0.960,0.183,-0.148,0
1505772175.092,-0.964,0.188,-0.149,0
1505772175.111,-0.958,0.184,-0.149,0
1505772175.131,-0.955,0.180,-0.148,0
1505772175.151,-0.953,0.184,-0.148,0
1505772175.170,-0.954,0.186,-0.147,0
1505772175.190,-0.953,0.191,-0.150,0
1505772175.210,-0.952,0.199,-0.153,0
1505772175.230,-0.954,0.204,-0.151,0
1505772175.249,-0.953,0.205,-0.152,0
1505772175.269,-0.957,0.218,-0.154,0
1505772175.289,-0.959,0.223,-0.156,0
1505772175.308,-0.961,0.231,-0.153,0
1505772175.328,-0.955,0.231,-0.156,0
1505772175.348,-0.949,0.244,-0.162,0
1505772175.367,-0.946,0.255,-0.164,0
1505772175.387,-0.945,0.262,-0.164,0
1505772175.407,-0.956,0.264,-0.159,0
1505772175.427,-0.954,0.265,-0.156,0
1505772175.446,-0.955,0.269,-0.156,0
1505772175.466,-0.953,0.276,-0.156,0
1505772175.486,-0.951,0.280,-0.154,0
1505772175.505,-0.951,0.280,-0.153,0
1505772175.525,-0.952,0.279,-0.153,0
1505772175.545,-0.949,0.272,-0.153,0
1505772175.565,-0.946,0.265,-0.153,0
1505772175.584,-0.942,0.263,-0.152,0
1505772175.604,-0.940,0.259,-0.150,0
1505772175.624,-0.941,0.257,-0.150,0
1505772175.643,-0.942,0.256,-0.156,0
1505772175.663,-0.947,0.259,-0.153,0
1505772175.683,-0.946,0.261,-0.152,0
1505772175.703,-0.942,0.262,-0.152,0
1505772175.722,-0.942,0.262,-0.154,0
1505772175.742,-0.941,0.262,-0.155,0
1505772175.762,-0.944,0.262,-0.154,0
1505772175.781,-0.946,0.260,-0.152,0
1505772175.801,-0.949,0.263,-0.153,0
1505772175.821,-0.951,0.263,-0.152,0
1505772175.840,-0.949,0.263,-0.151,0
1505772175.860,-0.947,0.262,-0.154,0
1505772175.880,-0.946,0.260,-0.153,0
1505772175.900,-0.946,0.259,-0.153,0
1505772175.919,-0.944,0.261,-0.150,0
1505772175.939,-0.943,0.260,-0.151,0
1505772175.959,-0.941,0.262,-0.148,0
1505772175.978,-0.942,0.260,-0.149,0
1505772175.998,-0.946,0.259,-0.149,0
1505772176.018,-0.949,0.257,-0.149,0
1505772176.038,-0.949,0.257,-0.151,0
1505772176.057,-0.952,0.256,-0.151,0
1505772176.077,-0.946,0.258,-0.155,0
1505772176.097,-0.943,0.261,-0.158,0
1505772176.116,-0.941,0.259,-0.151,0
1505772176.136,-0.941,0.258,-0.149,0
1505772176.156,-0.941,0.257,-0.153,0
1505772176.176,-0.946,0.254,-0.151,0
1505772176.195,-0.950,0.256,-0.153,0
1505772176.215,-0.951,0.258,-0.155,0
1505772176.235,-0.950,0.260,-0.155,0
1505772176.254,-0.951,0.260,-0.153,0
1505772176.274,-0.950,0.259,-0.152,0
1505772176.294,-0.945,0.258,-0.152,0
1505772176.313,-0.943,0.257,-0.149,0
1505772176.333,-0.944,0.259,-0.150,0
1505772176.353,-0.943,0.258,-0.148,0
1505772176.373,-0.947,0.255,-0.147,0
1505772176.392,-0.948,0.254,-0.152,0
1505772176.412,-0.951,0.257,-0.154,0
1505772176.432,-0.950,0.256,-0.150,0
1505772176.451,-0.946,0.254,-0.149,0
1505772176.471,-0.943,0.255,-0.152,0
1505772176.491,-0.944,0.255,-0.152,0
1505772176.511,-0.944,0.254,-0.151,0
1505772176.530,-0.946,0.253,-0.152,0
1505772176.550,-0.949,0.255,-0.151,0
1505772176.570,-0.949,0.256,-0.151,0
1505772176.589,-0.951,0.254,-0.151,0
1505772176.609,-0.949,0.254,-0.152,0
1505772176.629,-0.947,0.253,-0.151,0
1505772176.648,-0.945,0.255,-0.151,0
1505772176.668,-0.947,0.256,-0.151,0
1505772176.688,-0.946,0.257,-0.149,0
1505772176.708,-0.945,0.256,-0.152,0
1505772176.727,-0.947,0.256,-0.149,0
1505772176.747,-0.947,0.254,-0.150,0
1505772176.767,-0.947,0.252,-0.152,0
1505772176.786,-0.948,0.253,-0.149,0
1505772176.806,-0.950,0.253,-0.154,0
1505772176.826,-0.950,0.254,-0.151,0
1505772176.846,-0.948,0.256,-0.154,0
1505772176.865,-0.944,0.257,-0.154,0
1505772176.885,-0.945,0.255,-0.148,0
1505772176.905,-0.943,0.254,-0.151,0
1505772176.924,-0.944,0.253,-0.151,0
1505772176.944,-0.948,0.253,-0.150,0
1505772176.964,-0.948,0.253,-0.152,0
1505772176.984,-0.951,0.255,-0.155,0
1505772177.003,-0.951,0.254,-0.154,0
1505772177.023,-0.949,0.254,-0.155,0
1505772177.043,-0.947,0.253,-0.152,0
1505772177.062,-0.946,0.253,-0.152,0
1505772177.082,-0.945,0.252,-0.152,0
1505772177.102,-0.944,0.252,-0.153,0
1505772177.121,-0.944,0.253,-0.152,0
1505772177.141,-0.948,0.253,-0.153,0
1505772177.161,-0.950,0.253,-0.158,0
1505772177.181,-0.953,0.256,-0.154,0
1505772177.200,-0.953,0.255,-0.150,0
1505772177.220,-0.948,0.252,-0.152,0
1505772177.240,-0.943,0.252,-0.151,0
1505772177.259,-0.941,0.252,-0.150,0
1505772177.279,-0.942,0.252,-0.151,0
1505772177.299,-0.947,0.252,-0.151,0
1505772177.319,-0.950,0.251,-0.152,0
1505772177.338,-0.952,0.251,-0.152,0
1505772177.358,-0.952,0.251,-0.153,0
1505772177.378,-0.947,0.250,-0.154,0
1505772177.397,-0.946,0.251,-0.153,0
1505772177.417,-0.948,0.252,-0.152,0
1505772177.437,-0.946,0.251,-0.151,0
1505772177.456,-0.945,0.253,-0.155,0
1505772177.476,-0.948,0.255,-0.153,0
1505772177.496,-0.949,0.252,-0.151,0
1505772177.516,-0.951,0.252,-0.154,0
1505772177.535,-0.950,0.252,-0.151,0
1505772177.555,-0.950,0.252,-0.154,0
1505772177.575,-0.951,0.249,-0.153,0
1505772177.594,-0.949,0.251,-0.158,0
1505772177.614,-0.946,0.251,-0.156,0
1505772177.634,-0.943,0.250,-0.151,0
1505772177.654,-0.943,0.250,-0.151,0
1505772177.673,-0.942,0.246,-0.152,0
1505772177.693,-0.944,0.247,-0.154,0
1505772177.713,-0.949,0.248,-0.150,0
1505772177.732,-0.951,0.250,-0.153,0
1505772177.752,-0.954,0.252,-0.155,0
1505772177.772,-0.954,0.252,-0.156,0
1505772177.792,-0.952,0.252,-0.152,0
1505772177.811,-0.949,0.250,-0.152,0
1505772177.831,-0.946,0.249,-0.151,0
1505772177.851,-0.944,0.249,-0.152,0
1505772177.870,-0.943,0.249,-0.151,0
1505772177.890,-0.947,0.246,-0.149,0
1505772177.910,-0.949,0.247,-0.156,0
1505772177.929,-0.953,0.250,-0.157,0
1505772177.949,-0.951,0.250,-0.154,0
1505772177.969,-0.949,0.248,-0.152,0
1505772177.989,-0.944,0.247,-0.152,0
1505772178.008,-0.946,0.250,-0.154,0
1505772178.028,-0.947,0.250,-0.152,0
1505772178.048,-0.949,0.251,-0.154,0
1505772178.067,-0.950,0.251,-0.154,0
1505772178.087,-0.951,0.250,-0.152,0
1505772178.107,-0.951,0.250,-0.151,0
1505772178.127,-0.950,0.248,-0.154,0
1505772178.146,-0.946,0.246,-0.155,0
1505772178.166,-0.946,0.246,-0.151,0
1505772178.186,-0.948,0.247,-0.151,0
1505772178.205,-0.945,0.249,-0.155,0
1505772178.225,-0.948,0.250,-0.151,0
1505772178.245,-0.948,0.248,-0.152,0
1505772178.264,-0.949,0.248,-0.154,0
1505772178.284,-0.951,0.247,-0.153,0
1505772178.304,-0.952,0.245,-0.154,0
1505772178.324,-0.953,0.245,-0.151,0
1505772178.343,-0.948,0.247,-0.159,0
1505772178.363,-0.944,0.249,-0.159,0
1505772178.383,-0.945,0.247,-0.154,0
1505772178.402,-0.946,0.247,-0.152,0
1505772178.422,-0.945,0.246,-0.153,0
1505772178.442,-0.946,0.247,-0.151,0
1505772178.462,-0.949,0.248,-0.153,0
1505772178.481,-0.952,0.252,-0.155,0
1505772178.501,-0.954,0.251,-0.156,0
1505772178.521,-0.954,0.250,-0.155,0
1505772178.540,-0.952,0.250,-0.154,0
1505772178.560,-0.948,0.248,-0.154,0
1505772178.580,-0.945,0.244,-0.155,0
1505772178.600,-0.944,0.244,-0.152,0
1505772178.619,-0.945,0.242,-0.151,0
1505772178.639,-0.949,0.241,-0.150,0
1505772178.659,-0.950,0.245,-0.160,0
1505772178.678,-0.953,0.244,-0.153,0
1505772178.698,-0.953,0.246,-0.154,0
1505772178.718,-0.949,0.244,-0.154,0
1505772178.737,-0.948,0.244,-0.154,0
1505772178.757,-0.945,0.244,-0.153,0
1505772178.777,-0.947,0.245,-0.152,0
1505772178.797,-0.947,0.246,-0.154,0
1505772178.816,-0.952,0.247,-0.154,0
1505772178.836,-0.954,0.246,-0.153,0
1505772178.856,-0.953,0.243,-0.153,0
1505772178.875,-0.950,0.244,-0.154,0
1505772178.895,-0.950,0.245,-0.154,0
1505772178.915,-0.947,0.244,-0.153,0
1505772178.935,-0.947,0.242,-0.152,0
1505772178.954,-0.946,0.245,-0.153,0
1505772178.974,-0.949,0.244,-0.151,0
1505772178.994,-0.950,0.246,-0.154,0
1505772179.013,-0.952,0.242,-0.151,0
1505772179.033,-0.953,0.241,-0.152,0
1505772179.053,-0.952,0.242,-0.153,0
1505772179.073,-0.952,0.241,-0.153,0
1505772179.092,-0.947,0.245,-0.157,0
1505772179.112,-0.943,0.245,-0.154,0
1505772179.132,-0.947,0.246,-0.150,0
1505772179.151,-0.946,0.245,-0.152,0
1505772179.171,-0.950,0.245,-0.151,0
1505772179.191,-0.953,0.246,-0.150,0
1505772179.210,-0.954,0.247,-0.152,0
1505772179.230,-0.954,0.246,-0.153,0
1505772179.250,-0.953,0.246,-0.154,0
1505772179.270,-0.952,0.244,-0.153,0
1505772179.289,-0.949,0.243,-0.152,0
1505772179.309,-0.946,0.242,-0.150,0
1505772179.329,-0.946,0.243,-0.151,0
1505772179.348,-0.945,0.244,-0.151,0
1505772179.368,-0.950,0.244,-0.150,0
1505772179.388,-0.953,0.243,-0.152,0
1505772179.408,-0.955,0.247,-0.156,0
1505772179.427,-0.954,0.246,-0.151,0
1505772179.447,-0.951,0.245,-0.150,0
1505772179.467,-0.949,0.245,-0.151,0
1505772179.486,-0.946,0.244,-0.152,0
1505772179.506,-0.947,0.244,-0.151,0
1505772179.526,-0.948,0.245,-0.151,0
1505772179.545,-0.950,0.246,-0.153,0
1505772179.565,-0.953,0.246,-0.151,0
1505772179.585,-0.955,0.246,-0.152,0
1505772179.605,-0.953,0.244,-0.153,0
1505772179.624,-0.950,0.242,-0.153,0
1505772179.644,-0.948,0.242,-0.150,0
1505772179.664,-0.947,0.243,-0.151,0
1505772179.683,-0.944,0.243,-0.153,0
1505772179.703,-0.947,0.245,-0.150,0
1505772179.723,-0.949,0.245,-0.151,0
1505772179.743,-0.953,0.244,-0.151,0
1505772179.762,-0.953,0.244,-0.151,0
1505772179.782,-0.954,0.244,-0.150,0
1505772179.802,-0.955,0.244,-0.151,0
1505772179.821,-0.950,0.246,-0.156,0
1505772179.841,-0.947,0.246,-0.153,0
1505772179.861,-0.946,0.245,-0.148,0
1505772179.881,-0.946,0.244,-0.151,0
1505772179.900,-0.945,0.242,-0.152,0
1505772179.920,-0.948,0.243,-0.151,0
1505772179.940,-0.952,0.243,-0.152,0
1505772179.959,-0.954,0.245,-0.152,0
1505772179.979,-0.953,0.246,-0.154,0
1505772179.999,-0.954,0.245,-0.152,0
1505772180.018,-0.954,0.243,-0.151,0
1505772180.038,-0.949,0.244,-0.152,0
1505772180.058,-0.945,0.245,-0.149,0
1505772180.078,-0.948,0.245,-0.151,0
1505772180.097,-0.947,0.244,-0.151,0
1505772180.117,-0.952,0.241,-0.148,0
1505772180.137,-0.953,0.243,-0.154,0
1505772180.156,-0.955,0.246,-0.154,0
1505772180.176,-0.953,0.244,-0.149,0
1505772180.196,-0.948,0.244,-0.150,0
1505772180.216,-0.948,0.242,-0.152,0
1505772180.235,-0.946,0.241,-0.150,0
1505772180.255,-0.948,0.243,-0.151,0
1505772180.275,-0.951,0.245,-0.152,0
1505772180.294,-0.951,0.246,-0.154,0
1505772180.314,-0.955,0.245,-0.153,0
1505772180.334,-0.953,0.243,-0.154,0
1505772180.353,-0.952,0.242,-0.153,0
1505772180.373,-0.948,0.241,-0.154,0
1505772180.393,-0.948,0.242,-0.152,0
1505772180.413,-0.946,0.242,-0.153,0
1505772180.432,-0.949,0.244,-0.151,0
1505772180.452,-0.950,0.243,-0.151,0
1505772180.472,-0.954,0.244,-0.152,0
1505772180.491,-0.952,0.243,-0.151,0
1505772180.511,-0.953,0.241,-0.152,0
1505772180.531,-0.952,0.241,-0.151,0
1505772180.551,-0.950,0.243,-0.156,0
1505772180.570,-0.947,0.242,-0.152,0
1505772180.590,-0.946,0.241,-0.148,0
1505772180.610,-0.945,0.241,-0.153,0
1505772180.629,-0.946,0.241,-0.151,0
1505772180.649,-0.949,0.242,-0.152,0
1505772180.669,-0.952,0.242,-0.153,0
1505772180.689,-0.956,0.244,-0.154,0
1505772180.708,-0.955,0.245,-0.155,0
1505772180.728,-0.955,0.245,-0.155,0
1505772180.748,-0.952,0.245,-0.154,0
1505772180.767,-0.948,0.242,-0.153,0
1505772180.787,-0.946,0.242,-0.154,0
1505772180.807,-0.946,0.243,-0.151,0
1505772180.826,-0.946,0.243,-0.151,0
1505772180.846,-0.954,0.242,-0.150,0
1505772180.866,-0.951,0.242,-0.158,0
1505772180.886,-0.955,0.243,-0.153,0
1505772180.905,-0.953,0.245,-0.151,0
1505772180.925,-0.949,0.244,-0.154,0
1505772180.945,-0.946,0.242,-0.152,0
1505772180.964,-0.947,0.241,-0.152,0
1505772180.984,-0.948,0.242,-0.153,0
1505772181.004,-0.949,0.245,-0.153,0
1505772181.024,-0.953,0.247,-0.153,0
1505772181.043,-0.955,0.244,-0.152,0
1505772181.063,-0.955,0.242,-0.155,0
1505772181.083,-0.952,0.242,-0.154,0
1505772181.102,-0.950,0.240,-0.153,0
1505772181.122,-0.947,0.238,-0.153,0
1505772181.142,-0.946,0.241,-0.153,0
1505772181.162,-0.948,0.242,-0.151,0
1505772181.181,-0.948,0.242,-0.152,0
1505772181.201,-0.952,0.241,-0.152,0
1505772181.221,-0.953,0.242,-0.153,0
1505772181.240,-0.955,0.240,-0.152,0
1505772181.260,-0.956,0.239,-0.153,0
1505772181.280,-0.950,0.242,-0.160,0
1505772181.299,-0.946,0.242,-0.156,0
1505772181.319,-0.946,0.241,-0.152,0
1505772181.339,-0.944,0.239,-0.152,0
1505772181.359,-0.945,0.240,-0.153,0
1505772181.378,-0.949,0.241,-0.152,0
1505772181.398,-0.953,0.242,-0.154,0
1505772181.418,-0.957,0.244,-0.155,0
1505772181.437,-0.958,0.243,-0.154,0
1505772181.457,-0.956,0.242,-0.155,0
1505772181.477,-0.951,0.240,-0.155,0
1505772181.497,-0.948,0.237,-0.153,0
1505772181.516,-0.944,0.237,-0.151,0
1505772181.536,-0.946,0.238,-0.153,0
1505772181.556,-0.949,0.239,-0.152,0
1505772181.575,-0.954,0.236,-0.151,0
1505772181.595,-0.953,0.240,-0.158,0
1505772181.615,-0.957,0.240,-0.155,0
1505772181.634,-0.953,0.238,-0.153,0
1505772181.654,-0.951,0.236,-0.153,0
1505772181.674,-0.946,0.237,-0.153,0
1505772181.694,-0.946,0.239,-0.153,0
1505772181.713,-0.948,0.242,-0.155,0
1505772181.733,-0.952,0.241,-0.155,0
1505772181.753,-0.957,0.240,-0.153,0
1505772181.772,-0.957,0.238,-0.154,0
1505772181.792,-0.956,0.237,-0.152,0
1505772181.812,-0.952,0.233,-0.153,0
1505772181.832,-0.947,0.234,-0.155,0
1505772181.851,-0.947,0.235,-0.153,0
1505772181.871,-0.949,0.236,-0.152,0
1505772181.891,-0.947,0.237,-0.155,0
1505772181.910,-0.950,0.239,-0.152,0
1505772181.930,-0.951,0.240,-0.154,0
1505772181.950,-0.954,0.239,-0.153,0
1505772181.970,-0.954,0.240,-0.154,0
1505772181.989,-0.955,0.239,-0.154,0
1505772182.009,-0.958,0.239,-0.152,0
1505772182.029,-0.952,0.243,-0.159,0
1505772182.048,-0.946,0.242,-0.155,0
1505772182.068,-0.948,0.241,-0.152,0
1505772182.088,-0.947,0.239,-0.150,0
1505772182.107,-0.947,0.238,-0.153,0
1505772182.127,-0.950,0.240,-0.152,0
1505772182.147,-0.955,0.240,-0.151,0
1505772182.167,-0.957,0.238,-0.153,0
1505772182.186,-0.956,0.238,-0.154,0
1505772182.206,-0.955,0.239,-0.153,0
1505772182.226,-0.952,0.239,-0.151,0
1505772182.245,-0.947,0.236,-0.151,0
1505772182.265,-0.947,0.237,-0.149,0
1505772182.285,-0.946,0.237,-0.150,0
1505772182.305,-0.949,0.238,-0.151,0
1505772182.324,-0.953,0.234,-0.147,0
1505772182.344,-0.953,0.238,-0.156,0
1505772182.364,-0.956,0.239,-0.153,0
1505772182.383,-0.953,0.239,-0.151,0
1505772182.403,-0.951,0.238,-0.153,0
1505772182.423,-0.950,0.237,-0.153,0
1505772182.442,-0.948,0.236,-0.150,0
1505772182.462,-0.949,0.238,-0.150,0
1505772182.482,-0.952,0.239,-0.153,0
1505772182.502,-0.953,0.239,-0.152,0
1505772182.521,-0.954,0.239,-0.150,0
1505772182.541,-0.955,0.238,-0.152,0
1505772182.561,-0.952,0.236,-0.153,0
1505772182.580,-0.949,0.235,-0.152,0
1505772182.600,-0.949,0.238,-0.151,0
1505772182.620,-0.951,0.239,-0.149,0
1505772182.640,-0.952,0.240,-0.152,0
1505772182.659,-0.948,0.241,-0.153,0
1505772182.679,-0.952,0.242,-0.151,0
1505772182.699,-0.952,0.239,-0.150,0
1505772182.718,-0.952,0.239,-0.150,0
1505772182.738,-0.951,0.240,-0.153,0
1505772182.758,-0.953,0.238,-0.151,0
1505772182.778,-0.954,0.237,-0.152,0
1505772182.797,-0.953,0.242,-0.155,0
1505772182.817,-0.950,0.242,-0.152,0
